GE,ME,MI
ENSG00000124469,cg19559537,
ENSG00000124479,cg04138112,
ENSG00000124490,cg24294159,
ENSG00000124491,cg17021218,
ENSG00000124493,cg04194852,
ENSG00000124507,cg02819231,
ENSG00000124564,cg19385321,
ENSG00000124602,cg21540437,
ENSG00000124615,cg07367434,
ENSG00000124657,cg24294989,
ENSG00000124664,cg22380533,
ENSG00000124678,cg14921691,
ENSG00000124701,cg10630028,
ENSG00000124713,cg07952156,
ENSG00000124721,cg18977839,
ENSG00000124731,cg02835343,
ENSG00000124743,cg00935307,
ENSG00000124749,cg23097155,
ENSG00000124780,cg10536962,
ENSG00000124785,cg20812117,
ENSG00000124812,cg22000050,
ENSG00000124827,cg01291029,
ENSG00000124839,cg11274962,
ENSG00000124875,cg20626099,
ENSG00000124882,cg01143579,
ENSG00000124935,cg26005766,
ENSG00000124939,cg12532398,
ENSG00000125084,cg26615830,
ENSG00000125122,cg05768702,
ENSG00000125144,cg04870639,
ENSG00000125207,cg08858662,
ENSG00000125245,cg07471768,
ENSG00000125255,cg21620246,
ENSG00000125257,cg12056977,
ENSG00000125285,cg24128130,
ENSG00000125337,cg09873201,
ENSG00000125347,cg18182269,
ENSG00000125363,cg01616732,
ENSG00000125384,cg20137312,
ENSG00000125409,cg08164617,
ENSG00000125414,cg10573476,
ENSG00000125498,cg06265175,
ENSG00000125508,cg08256088,
ENSG00000125510,cg13383019,
ENSG00000125522,cg16590910,
ENSG00000125551,cg02090762,
ENSG00000125618,cg06332859,
ENSG00000125650,cg19487718,
ENSG00000125657,cg25537962,
ENSG00000125675,cg02465374,
ENSG00000125726,cg19932227,
ENSG00000125730,cg22040997,
ENSG00000125735,cg09166659,
ENSG00000125740,cg04813719,
ENSG00000125780,cg11326968,
ENSG00000125788,cg01778153,
ENSG00000125798,cg22473312,
ENSG00000125813,cg19110523,
ENSG00000125816,cg04287330,
ENSG00000125820,cg08860119,
ENSG00000125823,cg24859937,
ENSG00000125831,cg10864855,
ENSG00000125841,cg09013204,
ENSG00000125850,cg08112479,
ENSG00000125851,cg04262938,
ENSG00000125861,cg07085824,
ENSG00000125864,cg03273700,
ENSG00000125872,cg18035537,
ENSG00000125878,cg26308477,
ENSG00000125879,cg03741406,
ENSG00000125888,cg20739435,
ENSG00000125900,cg23861655,
ENSG00000125910,cg02152120,
ENSG00000125931,cg13097573,
ENSG00000125965,cg11895474,
ENSG00000125966,cg08993236,
ENSG00000125975,cg06327267,
ENSG00000125998,cg21372329,
ENSG00000126010,cg03815571,
ENSG00000126016,cg15921587,
ENSG00000126091,cg27651035,
ENSG00000126217,cg17342064,
ENSG00000126218,cg26629969,
ENSG00000126231,cg19636656,
ENSG00000126233,cg20549224,
ENSG00000126259,cg07000334,
ENSG00000126262,cg03797501,
ENSG00000126264,cg03093695,
ENSG00000126266,cg25597760,
ENSG00000126337,cg09226388,
ENSG00000126353,cg24799448,
ENSG00000126467,cg12523974,
ENSG00000126500,cg10768391,
ENSG00000126549,cg16750801,
ENSG00000126550,cg12486308,
ENSG00000126562,cg09605726,
ENSG00000126583,cg06805513,
ENSG00000126603,cg25538602,
ENSG00000126733,cg08994045,
ENSG00000126752,cg08750028,
ENSG00000126759,cg22710115,
ENSG00000126778,cg14121747,
ENSG00000126785,cg07067659,
ENSG00000126787,cg27143049,
ENSG00000126803,cg04794183,
ENSG00000126838,cg02361781,
ENSG00000126856,cg27089754,
ENSG00000126860,cg04796763,
ENSG00000126861,cg11056832,
ENSG00000126878,cg24661986,
ENSG00000126882,cg03738352,
ENSG00000126890,cg03947459,
ENSG00000126895,cg00813603,
ENSG00000126947,cg13660701,
ENSG00000126970,cg12491765,
ENSG00000127074,cg03454876,
ENSG00000127083,cg19950474,
ENSG00000127129,cg04963424,
ENSG00000127220,cg10696724,
ENSG00000127241,cg02164153,
ENSG00000127249,cg23166765,
ENSG00000127325,cg09020665,
ENSG00000127362,cg04319921,
ENSG00000127364,cg20188733,
ENSG00000127377,cg23431989,
ENSG00000127412,cg06705435,
ENSG00000127472,cg16766889,
ENSG00000127564,cg24592962,
ENSG00000127585,cg04698434,
ENSG00000127743,cg12456286,
ENSG00000127780,cg20234947,
ENSG00000127831,cg05777716,
ENSG00000127863,cg24531022,
ENSG00000127903,cg01618114,
ENSG00000127920,cg15025560,
ENSG00000127928,cg17498101,
ENSG00000127951,cg22789900,
ENSG00000127954,cg08210629,
ENSG00000127955,cg14447606,
ENSG00000127990,cg00560119,
ENSG00000128011,cg09648727,
ENSG00000128040,cg27443310,
ENSG00000128045,cg11339445,
ENSG00000128165,cg14463529,
ENSG00000128203,cg09304653,
ENSG00000128218,cg12068761,
ENSG00000128242,cg13915354,
ENSG00000128253,cg15717926,
ENSG00000128254,cg07135388,
ENSG00000128262,cg09472360,
ENSG00000128266,cg14981312,
ENSG00000128271,cg04675539,
ENSG00000128274,cg15934415,
ENSG00000128284,cg19305111,
ENSG00000128285,cg08023179,
ENSG00000128310,cg25371950,
ENSG00000128313,cg22086322,
ENSG00000128322,cg18003214,
ENSG00000128346,cg11781389,
ENSG00000128408,cg07484485,
ENSG00000128422,cg08898653,
ENSG00000128482,cg27088655,
ENSG00000128510,cg04753439,
ENSG00000128536,cg27127099,
ENSG00000128564,cg22364374,
ENSG00000128573,cg05193449,
ENSG00000128591,cg24703390,
ENSG00000128594,cg26939195,
ENSG00000128596,cg07148879,
ENSG00000128602,cg23123909,
ENSG00000128606,cg05170071,
ENSG00000128610,cg06515144,
ENSG00000128617,cg07533533,
ENSG00000128645,cg17412602,
ENSG00000128652,cg26140394,
ENSG00000128656,cg15232894,
ENSG00000128683,cg01583034,
ENSG00000128709,cg09906488,
ENSG00000128710,cg24190415,
ENSG00000128713,cg12325349,
ENSG00000128714,cg15134628,
ENSG00000128739,cg09463900,
ENSG00000128805,cg27240775,
ENSG00000128815,cg17431401,
ENSG00000128849,cg07733620,
ENSG00000128872,cg04475708,
ENSG00000128881,cg24280645,
ENSG00000128886,cg00812299,
ENSG00000128918,cg06936079,
ENSG00000128965,cg20297199,
ENSG00000129028,cg20022589,
ENSG00000129116,cg13332538,
ENSG00000129151,cg14503180,
ENSG00000129152,cg17025232,
ENSG00000129159,cg21220404,
ENSG00000129167,cg18668780,
ENSG00000129173,cg02965039,
ENSG00000129194,cg07935520,
ENSG00000129214,cg22380165,
ENSG00000129221,cg22687807,
ENSG00000129244,cg06761076,
ENSG00000129295,cg11034191,
ENSG00000129437,cg19019804,
ENSG00000129450,cg10768269,
ENSG00000129451,cg18517266,
ENSG00000129455,cg20272015,
ENSG00000129465,cg25389470,
ENSG00000129467,cg06802522,
ENSG00000129514,cg18463820,
ENSG00000129596,cg13836270,
ENSG00000129654,cg18608389,
ENSG00000129673,cg13906069,
ENSG00000129675,cg02751449,
ENSG00000129680,cg25547957,
ENSG00000129682,cg01915951,
ENSG00000129744,cg16989476,
ENSG00000129757,cg06991510,
ENSG00000129824,cg25997500,
ENSG00000129864,cg22555539,
ENSG00000129910,cg07896312,
ENSG00000129946,cg10536067,
ENSG00000129965,cg21908638,
ENSG00000129988,cg26928858,
ENSG00000129990,cg22367989,
ENSG00000129991,cg14788749,
ENSG00000129993,cg22819616,
ENSG00000130005,cg18115627,
ENSG00000130032,cg06598196,
ENSG00000130035,cg15325978,
ENSG00000130037,cg05906740,
ENSG00000130045,cg05106294,
ENSG00000130052,cg09918605,
ENSG00000130054,cg26512254,
ENSG00000130055,cg13640200,
ENSG00000130167,cg05104639,
ENSG00000130176,cg00178511,
ENSG00000130182,cg11356706,
ENSG00000130208,cg07276415,
ENSG00000130224,cg10726475,
ENSG00000130226,cg13950625,
ENSG00000130234,cg19027852,
ENSG00000130283,cg00009364,
ENSG00000130294,cg16368442,
ENSG00000130303,cg22856434,
ENSG00000130307,cg10276667,
ENSG00000130377,cg20564764,
ENSG00000130383,cg01313904,
ENSG00000130385,cg22370379,
ENSG00000130413,cg04186360,
ENSG00000130433,cg11067756,
ENSG00000130477,cg23863055,
ENSG00000130487,cg03013754,
ENSG00000130528,cg04172501,
ENSG00000130540,cg11751927,
ENSG00000130558,cg04243181,
ENSG00000130584,cg11104088,
ENSG00000130592,cg01299579,
ENSG00000130595,cg06681396,
ENSG00000130598,cg18664899,
ENSG00000130600,cg27145042,
ENSG00000130643,cg08184652,
ENSG00000130649,cg26624118,
ENSG00000130653,cg06892005,
ENSG00000130656,cg03164238,
ENSG00000130675,cg26949829,
ENSG00000130700,cg18870532,
ENSG00000130707,cg06285648,
ENSG00000130720,cg14972967,
ENSG00000130755,cg02323779,
ENSG00000130762,cg10165331,
ENSG00000130812,cg19140085,
ENSG00000130821,cg12405785,
ENSG00000130822,cg21437521,
ENSG00000130829,cg02545106,
ENSG00000130876,cg08450280,
ENSG00000130943,cg17900356,
ENSG00000130948,cg12013332,
ENSG00000130957,cg21857959,
ENSG00000130988,cg00791657,
ENSG00000131015,cg27222172,
ENSG00000131016,cg22087450,
ENSG00000131018,cg05625889,
ENSG00000131019,cg03470396,
ENSG00000131037,cg18245460,
ENSG00000131042,cg09793700,
ENSG00000131044,cg07297397,
ENSG00000131055,cg12257156,
ENSG00000131067,cg06177053,
ENSG00000131080,cg05852760,
ENSG00000131094,cg24814117,
ENSG00000131095,cg07424342,
ENSG00000131096,cg12783297,
ENSG00000131097,cg10502508,
ENSG00000131126,cg25262396,
ENSG00000131127,cg24662107,
ENSG00000131153,cg01950434,
ENSG00000131171,cg08978350,
ENSG00000131183,cg20994660,
ENSG00000131187,cg02337825,
ENSG00000131196,cg20997028,
ENSG00000131203,cg07341932,
ENSG00000131370,cg04057016,
ENSG00000131378,cg23652146,
ENSG00000131379,cg10396609,
ENSG00000131400,cg16040495,
ENSG00000131401,cg16178625,
ENSG00000131409,cg25144893,
ENSG00000131435,cg23836621,
ENSG00000131459,cg21309100,
ENSG00000131471,cg05602862,
ENSG00000131477,cg16705389,
ENSG00000131634,cg08232905,
ENSG00000131650,cg11960115,
ENSG00000131668,cg09692129,
ENSG00000131686,cg11801857,
ENSG00000131711,cg17318990,
ENSG00000131730,cg25563233,
ENSG00000131737,cg23370306,
ENSG00000131738,cg03830282,
ENSG00000131746,cg03568064,
ENSG00000131747,cg12498522,
ENSG00000131771,cg07226793,
ENSG00000131773,cg15993834,
ENSG00000131781,cg23560214,
ENSG00000131831,cg06823805,
ENSG00000131849,cg06099431,
ENSG00000131910,cg15186638,
ENSG00000131914,cg25712735,
ENSG00000131941,cg11118396,
ENSG00000131969,cg13864107,
ENSG00000132026,cg23636941,
ENSG00000132031,cg23166988,
ENSG00000132164,cg15319517,
ENSG00000132182,cg01732449,
ENSG00000132185,cg16054642,
ENSG00000132259,cg18530075,
ENSG00000132274,cg22364668,
ENSG00000132321,cg20531392,
ENSG00000132329,cg03667862,
ENSG00000132386,cg18273501,
ENSG00000132429,cg23832787,
ENSG00000132437,cg19155007,
ENSG00000132446,cg02448276,
ENSG00000132464,cg25589956,
ENSG00000132514,cg19861165,
ENSG00000132518,cg04951947,
ENSG00000132535,cg19990744,
ENSG00000132554,cg16838001,
ENSG00000132561,cg03774468,
ENSG00000132563,cg16852115,
ENSG00000132622,cg12784241,
ENSG00000132639,cg03160883,
ENSG00000132646,cg06269115,
ENSG00000132671,cg20740769,
ENSG00000132677,cg04082461,
ENSG00000132681,cg12074493,
ENSG00000132688,cg04686790,
ENSG00000132692,cg21938123,
ENSG00000132693,cg06550214,
ENSG00000132702,cg16290123,
ENSG00000132703,cg13891250,
ENSG00000132704,cg18284089,
ENSG00000132718,cg00945038,
ENSG00000132746,cg03757145,
ENSG00000132801,cg04306007,
ENSG00000132821,cg01654862,
ENSG00000132837,cg02367736,
ENSG00000132840,cg13042252,
ENSG00000132854,cg25104512,
ENSG00000132855,cg16533373,
ENSG00000132872,cg10588034,
ENSG00000132874,cg21041514,
ENSG00000132879,cg00408906,
ENSG00000132911,cg09467501,
ENSG00000132915,cg11939399,
ENSG00000132932,cg05142373,
ENSG00000132938,cg21963436,
ENSG00000132970,cg20138264,
ENSG00000132975,cg18979802,
ENSG00000133019,cg11680792,
ENSG00000133020,cg13293650,
ENSG00000133026,cg22000330,
ENSG00000133055,cg07303968,
ENSG00000133063,cg16473125,
ENSG00000133067,cg11567854,
ENSG00000133069,cg03751272,
ENSG00000133083,cg08834593,
ENSG00000133101,cg25524962,
ENSG00000133106,cg05210668,
ENSG00000133107,cg04807470,
ENSG00000133115,cg12207450,
ENSG00000133116,cg10435123,
ENSG00000133124,cg18065337,
ENSG00000133134,cg27088830,
ENSG00000133169,cg09339462,
ENSG00000133246,cg10324630,
ENSG00000133256,cg25106461,
ENSG00000133317,cg09809474,
ENSG00000133392,cg21870776,
ENSG00000133401,cg13506653,
ENSG00000133454,cg20202552,
ENSG00000133477,cg10839684,
ENSG00000133488,cg04459738,
ENSG00000133519,cg16348638,
ENSG00000133561,cg13193840,
ENSG00000133574,cg01568244,
ENSG00000133619,cg06443863,
ENSG00000133636,cg18068240,
ENSG00000133640,cg23264278,
ENSG00000133661,cg20353070,
ENSG00000133665,cg04529724,
ENSG00000133687,cg20908919,
ENSG00000133710,cg15710245,
ENSG00000133742,cg18188782,
ENSG00000133800,cg14685095,
ENSG00000133863,cg25454116,
ENSG00000133878,cg08900371,
ENSG00000133937,cg19381368,
ENSG00000133962,cg27373134,
ENSG00000133985,cg13215643,
ENSG00000134020,cg02973469,
ENSG00000134028,cg16349656,
ENSG00000134057,cg08560942,
ENSG00000134061,cg04787602,
ENSG00000134070,cg00651400,
ENSG00000134115,cg00919016,
ENSG00000134121,cg18582581,
ENSG00000134138,cg04027074,
ENSG00000134183,cg27624313,
ENSG00000134184,cg06310422,
ENSG00000134193,cg27380218,
ENSG00000134198,cg09700855,
ENSG00000134200,cg03758918,
ENSG00000134201,cg21657876,
ENSG00000134202,cg24339043,
ENSG00000134207,cg03115937,
ENSG00000134216,cg21184172,
ENSG00000134222,cg01577292,
ENSG00000134240,cg24810439,
ENSG00000134242,cg04240200,
ENSG00000134245,cg04985611,
ENSG00000134256,cg15545772,
ENSG00000134258,cg16761549,
ENSG00000134259,cg20340655,
ENSG00000134278,cg18700572,
ENSG00000134317,cg20252022,
ENSG00000134323,cg11451367,
ENSG00000134339,cg14630839,
ENSG00000134343,cg02596175,
ENSG00000134352,cg02675308,
ENSG00000134363,cg25934863,
ENSG00000134365,cg11354576,
ENSG00000134376,cg22999427,
ENSG00000134389,cg20172885,
ENSG00000134398,cg05576451,
ENSG00000134443,cg15370536,
ENSG00000134460,cg10810799,
ENSG00000134463,cg03193698,
ENSG00000134516,cg12423584,
ENSG00000134532,cg21454231,
ENSG00000134533,cg15916192,
ENSG00000134538,cg13860006,
ENSG00000134539,cg22783363,
ENSG00000134545,cg25925764,
ENSG00000134551,cg09859398,
ENSG00000134569,cg08984023,
ENSG00000134571,cg01236506,
ENSG00000134574,cg25054754,
ENSG00000134594,cg04776122,
ENSG00000134595,cg09097345,
ENSG00000134690,cg07310259,
ENSG00000134709,cg20012915,
ENSG00000134716,cg04569837,
ENSG00000134755,cg24035598,
ENSG00000134757,cg18812980,
ENSG00000134760,cg04036101,
ENSG00000134762,cg19541747,
ENSG00000134765,cg19306474,
ENSG00000134769,cg20043291,
ENSG00000134775,cg07834955,
ENSG00000134817,cg13197560,
ENSG00000134827,cg11856822,
ENSG00000134853,cg02182803,
ENSG00000134873,cg08447733,
ENSG00000134874,cg08693671,
ENSG00000134917,cg05426702,
ENSG00000134940,cg02128087,
ENSG00000134962,cg04006554,
ENSG00000135063,cg18265887,
ENSG00000135069,cg04430835,
ENSG00000135074,cg21926138,
ENSG00000135077,cg19264533,
ENSG00000135083,cg22254072,
ENSG00000135097,cg18532727,
ENSG00000135100,cg21298593,
ENSG00000135114,cg20220436,
ENSG00000135144,cg22612764,
ENSG00000135175,cg19784910,
ENSG00000135218,cg03200105,
ENSG00000135220,cg04486778,
ENSG00000135222,cg26687661,
ENSG00000135226,cg23318713,
ENSG00000135248,cg07490650,
ENSG00000135253,cg09896598,
ENSG00000135272,cg24016627,
ENSG00000135299,cg00037153,
ENSG00000135312,cg00809888,
ENSG00000135314,cg24337151,
ENSG00000135318,cg16452857,
ENSG00000135324,cg01289965,
ENSG00000135333,cg21249126,
ENSG00000135338,cg04941630,
ENSG00000135346,cg05956126,
ENSG00000135363,cg23224120,
ENSG00000135373,cg18071071,
ENSG00000135374,cg18476049,
ENSG00000135406,cg21545859,
ENSG00000135407,cg16861047,
ENSG00000135409,cg05042697,
ENSG00000135414,cg20892135,
ENSG00000135423,cg19769182,
ENSG00000135424,cg12387700,
ENSG00000135436,cg07392724,
ENSG00000135439,cg00957688,
ENSG00000135447,cg19001794,
ENSG00000135451,cg05508761,
ENSG00000135454,cg11443159,
ENSG00000135472,cg15382696,
ENSG00000135476,cg22344793,
ENSG00000135480,cg23282771,
ENSG00000135502,cg09466314,
ENSG00000135519,cg05757967,
ENSG00000135549,cg24050511,
ENSG00000135577,cg13797228,
ENSG00000135604,cg01591431,
ENSG00000135625,cg09230905,
ENSG00000135638,cg15139745,
ENSG00000135643,cg01148786,
ENSG00000135678,cg09643340,
ENSG00000135702,cg22497313,
ENSG00000135744,cg09064687,
ENSG00000135750,cg17896947,
ENSG00000135773,cg08988364,
ENSG00000135824,cg26131803,
ENSG00000135835,cg14906455,
ENSG00000135862,cg09386096,
ENSG00000135898,cg08893839,
ENSG00000135902,cg03838635,
ENSG00000135903,cg20738689,
ENSG00000135905,cg25012864,
ENSG00000135914,cg00639195,
ENSG00000135917,cg06706076,
ENSG00000135919,cg13231951,
ENSG00000135925,cg13917047,
ENSG00000135929,cg24317647,
ENSG00000135973,cg17871610,
ENSG00000136002,cg21051989,
ENSG00000136010,cg16270222,
ENSG00000136011,cg13862384,
ENSG00000136014,cg03157633,
ENSG00000136040,cg04596632,
ENSG00000136098,cg20697984,
ENSG00000136099,cg02086858,
ENSG00000136114,cg00259755,
ENSG00000136155,cg06224751,
ENSG00000136160,cg09371456,
ENSG00000136167,cg18326657,
ENSG00000136193,cg10326806,
ENSG00000136206,cg19096424,
ENSG00000136231,cg17298973,
ENSG00000136250,cg00132108,
ENSG00000136267,cg16285380,
ENSG00000136274,cg07534440,
ENSG00000136275,cg16480132,
ENSG00000136286,cg07981475,
ENSG00000136297,cg08859513,
ENSG00000136327,cg08170140,
ENSG00000136352,cg12577850,
ENSG00000136383,cg26035702,
ENSG00000136404,cg01851088,
ENSG00000136425,cg07789559,
ENSG00000136449,cg05844713,
ENSG00000136457,cg16694011,
ENSG00000136487,cg26097549,
ENSG00000136488,cg00559018,
ENSG00000136492,cg25044635,
ENSG00000136531,cg18240331,
ENSG00000136535,cg15356516,
ENSG00000136541,cg24182831,
ENSG00000136546,cg11757144,
ENSG00000136573,cg20419623,
ENSG00000136634,cg18860136,
ENSG00000136697,cg18468467,
ENSG00000136732,cg26692463,
ENSG00000136750,cg16286597,
ENSG00000136834,cg23946695,
ENSG00000136842,cg24188073,
ENSG00000136859,cg24971349,
ENSG00000136866,cg12358524,
ENSG00000136872,cg13947666,
ENSG00000136881,cg03831465,
ENSG00000136883,cg10740282,
ENSG00000136895,cg06980654,
ENSG00000136918,cg27561954,
ENSG00000136928,cg20678233,
ENSG00000136929,cg04532033,
ENSG00000136931,cg02778245,
ENSG00000136944,cg14613540,
ENSG00000136960,cg11266874,
ENSG00000136982,cg10034364,
ENSG00000137033,cg19671849,
ENSG00000137070,cg03013298,
ENSG00000137077,cg24327541,
ENSG00000137078,cg23060646,
ENSG00000137080,cg20663364,
ENSG00000137090,cg02251172,
ENSG00000137094,cg11777390,
ENSG00000137098,cg20992181,
ENSG00000137101,cg10651319,
ENSG00000137142,cg02896624,
ENSG00000137198,cg01387945,
ENSG00000137203,cg02657292,
ENSG00000137204,cg20173072,
ENSG00000137225,cg13027682,
ENSG00000137251,cg24796627,
ENSG00000137252,cg24629160,
ENSG00000137265,cg18948967,
ENSG00000137270,cg20564913,
ENSG00000137273,cg15389472,
ENSG00000137285,cg10221617,
ENSG00000137338,cg17022437,
ENSG00000137392,cg07945013,
ENSG00000137434,cg05140648,
ENSG00000137440,cg14962394,
ENSG00000137441,cg04557695,
ENSG00000137473,cg18450555,
ENSG00000137496,cg00772000,
ENSG00000137502,cg15190401,
ENSG00000137558,cg19801556,
ENSG00000137561,cg11974722,
ENSG00000137563,cg12585966,
ENSG00000137571,cg12629875,
ENSG00000137672,cg07347092,
ENSG00000137673,cg07687766,
ENSG00000137674,cg20064122,
ENSG00000137675,cg13463208,
ENSG00000137699,cg00754688,
ENSG00000137710,cg07721458,
ENSG00000137726,cg05126147,
ENSG00000137727,cg06292947,
ENSG00000137731,cg04822330,
ENSG00000137745,cg27375198,
ENSG00000137747,cg12598803,
ENSG00000137752,cg09184502,
ENSG00000137757,cg00462460,
ENSG00000137766,cg06837311,
ENSG00000137804,cg09823095,
ENSG00000137807,cg22964842,
ENSG00000137819,cg02508848,
ENSG00000137821,cg05433911,
ENSG00000137825,cg20361909,
ENSG00000137843,cg19740751,
ENSG00000137857,cg12201498,
ENSG00000137860,cg13451280,
ENSG00000137868,cg15202378,
ENSG00000137869,cg14381390,
ENSG00000137872,cg23483707,
ENSG00000137875,cg02334314,
ENSG00000137878,cg00813890,
ENSG00000137941,cg17057783,
ENSG00000137948,cg26235710,
ENSG00000137960,cg20264566,
ENSG00000137968,cg10177207,
ENSG00000137975,cg06009475,
ENSG00000138028,cg24065770,
ENSG00000138039,cg01151135,
ENSG00000138061,cg08228917,
ENSG00000138075,cg19082708,
ENSG00000138079,cg03847716,
ENSG00000138080,cg02871614,
ENSG00000138083,cg11198358,
ENSG00000138100,cg08624648,
ENSG00000138101,cg07896108,
ENSG00000138115,cg04672538,
ENSG00000138131,cg27118876,
ENSG00000138135,cg00877964,
ENSG00000138136,cg27293549,
ENSG00000138152,cg15622544,
ENSG00000138160,cg20429250,
ENSG00000138161,cg20953187,
ENSG00000138166,cg25778892,
ENSG00000138180,cg27197380,
ENSG00000138207,cg13824302,
ENSG00000138271,cg04847795,
ENSG00000138308,cg24524308,
ENSG00000138311,cg14469376,
ENSG00000138315,cg09006749,
ENSG00000138336,cg05134500,
ENSG00000138346,cg27427234,
ENSG00000138347,cg16415785,
ENSG00000138356,cg11986813,
ENSG00000138378,cg07157571,
ENSG00000138379,cg21167628,
ENSG00000138395,cg12396969,
ENSG00000138400,cg21162977,
ENSG00000138468,cg01962510,
ENSG00000138472,cg05214218,
ENSG00000138483,cg26072123,
ENSG00000138587,cg18501395,
ENSG00000138606,cg23097143,
ENSG00000138613,cg14350382,
ENSG00000138615,cg27662454,
ENSG00000138622,cg03459543,
ENSG00000138639,cg00257704,
ENSG00000138650,cg10387761,
ENSG00000138653,cg18362495,
ENSG00000138669,cg14929100,
ENSG00000138675,cg01685242,
ENSG00000138684,cg16802792,
ENSG00000138685,cg20822818,
ENSG00000138696,cg16591502,
ENSG00000138722,cg24310711,
ENSG00000138735,cg27583337,
ENSG00000138738,cg26937148,
ENSG00000138741,cg15307908,
ENSG00000138755,cg13184872,
ENSG00000138759,cg17328790,
ENSG00000138769,cg18142940,
ENSG00000138778,cg09960724,
ENSG00000138795,cg05661333,
ENSG00000138798,cg00527174,
ENSG00000138823,cg15322430,
ENSG00000138829,cg18886436,
ENSG00000138892,cg13409248,
ENSG00000138964,cg19439331,
ENSG00000139055,cg15012484,
ENSG00000139112,cg14661148,
ENSG00000139117,cg10162691,
ENSG00000139144,cg18161100,
ENSG00000139151,cg02867728,
ENSG00000139155,cg07631828,
ENSG00000139173,cg04351979,
ENSG00000139174,cg25945374,
ENSG00000139187,cg20696985,
ENSG00000139193,cg07556829,
ENSG00000139194,cg00945507,
ENSG00000139209,cg13984623,
ENSG00000139211,cg04576203,
ENSG00000139219,cg24046305,
ENSG00000139220,cg09463882,
ENSG00000139269,cg25512657,
ENSG00000139278,cg11828108,
ENSG00000139287,cg22777062,
ENSG00000139304,cg04107140,
ENSG00000139330,cg23681339,
ENSG00000139344,cg16453665,
ENSG00000139352,cg26838212,
ENSG00000139354,cg04255416,
ENSG00000139364,cg03408556,
ENSG00000139445,cg06168324,
ENSG00000139508,cg24717875,
ENSG00000139515,cg20919942,
ENSG00000139537,cg06919916,
ENSG00000139540,cg03065383,
ENSG00000139547,cg27225570,
ENSG00000139549,cg21730993,
ENSG00000139572,cg18713168,
ENSG00000139574,cg13160888,
ENSG00000139625,cg25976563,
ENSG00000139626,cg08759960,
ENSG00000139648,cg15015034,
ENSG00000139679,cg27359308,
ENSG00000139714,cg14344261,
ENSG00000139725,cg03447931,
ENSG00000139734,cg14272822,
ENSG00000139737,cg15693066,
ENSG00000139767,cg07197053,
ENSG00000139797,cg22972965,
ENSG00000139800,cg20649951,
ENSG00000139874,cg02693061,
ENSG00000139910,cg12674357,
ENSG00000139915,cg26388816,
ENSG00000139926,cg27109106,
ENSG00000139946,cg00293245,
ENSG00000139970,cg06823672,
ENSG00000139973,cg22549986,
ENSG00000139985,cg24030587,
ENSG00000139988,cg00992385,
ENSG00000140009,cg04215870,
ENSG00000140015,cg25920792,
ENSG00000140022,cg09973416,
ENSG00000140030,cg21206949,
ENSG00000140057,cg12907983,
ENSG00000140067,cg16172657,
ENSG00000140090,cg17447014,
ENSG00000140092,cg16178998,
ENSG00000140093,cg14380270,
ENSG00000140254,cg06880557,
ENSG00000140274,cg09974136,
ENSG00000140279,cg15529621,
ENSG00000140284,cg24444188,
ENSG00000140285,cg25308231,
ENSG00000140287,cg08345372,
ENSG00000140297,cg19352062,
ENSG00000140323,cg17721710,
ENSG00000140368,cg04796775,
ENSG00000140379,cg24124029,
ENSG00000140398,cg04892391,
ENSG00000140403,cg21270743,
ENSG00000140416,cg21607076,
ENSG00000140459,cg09093388,
ENSG00000140465,cg00655071,
ENSG00000140470,cg04317841,
ENSG00000140481,cg03227128,
ENSG00000140505,cg08448665,
ENSG00000140506,cg01153132,
ENSG00000140511,cg26547384,
ENSG00000140519,cg15556085,
ENSG00000140522,cg22494001,
ENSG00000140525,cg09234567,
ENSG00000140527,cg07581460,
ENSG00000140538,cg07688988,
ENSG00000140557,cg19279130,
ENSG00000140600,cg23988310,
ENSG00000140675,cg11988964,
ENSG00000140682,cg05102581,
ENSG00000140749,cg02614658,
ENSG00000140795,cg27228276,
ENSG00000140798,cg19849509,
ENSG00000140807,cg06948985,
ENSG00000140832,cg22230538,
ENSG00000140835,cg08371659,
ENSG00000140839,cg23269029,
ENSG00000140873,cg14265936,
ENSG00000140939,cg09225658,
ENSG00000140955,cg06745944,
ENSG00000140986,cg15686800,
ENSG00000140993,cg27391396,
ENSG00000141040,cg04190618,
ENSG00000141052,cg06409432,
ENSG00000141096,cg14871923,
ENSG00000141161,cg21817720,
ENSG00000141255,cg13501181,
ENSG00000141294,cg19878516,
ENSG00000141314,cg13409645,
ENSG00000141316,cg26831001,
ENSG00000141337,cg25786436,
ENSG00000141338,cg26273150,
ENSG00000141371,cg10523679,
ENSG00000141404,cg08048620,
ENSG00000141431,cg18221128,
ENSG00000141433,cg09481857,
ENSG00000141434,cg11413800,
ENSG00000141449,cg13749494,
ENSG00000141469,cg02931159,
ENSG00000141485,cg11012953,
ENSG00000141505,cg27393372,
ENSG00000141506,cg15122171,
ENSG00000141527,cg12837896,
ENSG00000141540,cg06744978,
ENSG00000141576,cg05151458,
ENSG00000141579,cg22696995,
ENSG00000141622,cg03757871,
ENSG00000141639,cg04581327,
ENSG00000141655,cg04894705,
ENSG00000141668,cg20686828,
ENSG00000141682,cg22702660,
ENSG00000141738,cg24133836,
ENSG00000141744,cg07563569,
ENSG00000141748,cg11929643,
ENSG00000141750,cg20684180,
ENSG00000141753,cg26049744,
ENSG00000141756,cg12563480,
ENSG00000141837,cg04562522,
