GE,ME,MI
ENSG00000137857,cg14469376,
ENSG00000137860,cg02432532,
ENSG00000137868,cg09006749,
ENSG00000137869,cg05134500,
ENSG00000137872,cg27427234,
ENSG00000137875,cg16415785,
ENSG00000137877,cg04862890,
ENSG00000137878,cg11986813,
ENSG00000137880,cg07157571,
ENSG00000137941,cg21167628,
ENSG00000137948,cg06100368,
ENSG00000137959,cg00683156,
ENSG00000137960,cg20248458,
ENSG00000137962,cg12396969,
ENSG00000137965,cg21162977,
ENSG00000137968,cg01962510,
ENSG00000137975,cg05214218,
ENSG00000137976,cg26072123,
ENSG00000138028,cg18501395,
ENSG00000138039,cg23097143,
ENSG00000138061,cg08495827,
ENSG00000138075,cg14350382,
ENSG00000138079,cg27662454,
ENSG00000138080,cg03459543,
ENSG00000138083,cg04116545,
ENSG00000138092,cg00257704,
ENSG00000138100,cg10387761,
ENSG00000138101,cg18362495,
ENSG00000138115,cg14929100,
ENSG00000138131,cg01685242,
ENSG00000138135,cg16802792,
ENSG00000138136,cg20822818,
ENSG00000138152,cg16591502,
ENSG00000138160,cg14960592,
ENSG00000138161,cg24310711,
ENSG00000138166,cg27583337,
ENSG00000138172,cg26937148,
ENSG00000138180,cg15307908,
ENSG00000138207,cg13184872,
ENSG00000138271,cg17328790,
ENSG00000138308,cg01971269,
ENSG00000138311,cg18142940,
ENSG00000138315,cg09960724,
ENSG00000138336,cg05661333,
ENSG00000138346,cg00527174,
ENSG00000138347,cg04375213,
ENSG00000138356,cg15322430,
ENSG00000138378,cg18886436,
ENSG00000138379,cg13409248,
ENSG00000138395,cg19439331,
ENSG00000138400,cg15012484,
ENSG00000138411,cg14661148,
ENSG00000138435,cg10162691,
ENSG00000138468,cg18161100,
ENSG00000138472,cg02867728,
ENSG00000138483,cg07631828,
ENSG00000138587,cg04351979,
ENSG00000138606,cg25945374,
ENSG00000138613,cg20696985,
ENSG00000138615,cg07556829,
ENSG00000138622,cg00945507,
ENSG00000138639,cg13984623,
ENSG00000138640,cg04576203,
ENSG00000138646,cg24046305,
ENSG00000138650,cg09463882,
ENSG00000138653,cg25512657,
ENSG00000138669,cg11828108,
ENSG00000138670,cg22777062,
ENSG00000138675,cg04107140,
ENSG00000138684,cg23681339,
ENSG00000138685,cg16453665,
ENSG00000138696,cg26838212,
ENSG00000138722,cg04255416,
ENSG00000138735,cg03408556,
ENSG00000138738,cg06168324,
ENSG00000138741,cg24717875,
ENSG00000138755,cg20919942,
ENSG00000138759,cg06919916,
ENSG00000138769,cg10364514,
ENSG00000138778,cg03065383,
ENSG00000138792,cg27225570,
ENSG00000138795,cg09042678,
ENSG00000138798,cg21730993,
ENSG00000138823,cg05165990,
ENSG00000138829,cg18713168,
ENSG00000138892,cg13160888,
ENSG00000138964,cg25976563,
ENSG00000139044,cg08759960,
ENSG00000139055,cg15015034,
ENSG00000139112,cg27359308,
ENSG00000139117,cg14344261,
ENSG00000139144,cg21623671,
ENSG00000139151,cg13279566,
ENSG00000139155,cg03447931,
ENSG00000139173,cg14272822,
ENSG00000139174,cg15693066,
ENSG00000139182,cg07197053,
ENSG00000139187,cg22972965,
ENSG00000139190,cg20649951,
ENSG00000139193,cg02493486,
ENSG00000139194,cg02693061,
ENSG00000139209,cg10669265,
ENSG00000139211,cg12674357,
ENSG00000139219,cg26388816,
ENSG00000139220,cg27109106,
ENSG00000139223,cg20099104,
ENSG00000139269,cg00293245,
ENSG00000139278,cg06823672,
ENSG00000139287,cg18735402,
ENSG00000139289,cg22549986,
ENSG00000139292,cg24030587,
ENSG00000139304,cg11228250,
ENSG00000139329,cg23674469,
ENSG00000139330,cg00992385,
ENSG00000139344,cg04215870,
ENSG00000139352,cg25920792,
ENSG00000139354,cg05084391,
ENSG00000139364,cg09973416,
ENSG00000139445,cg21206949,
ENSG00000139508,cg12907983,
ENSG00000139515,cg16172657,
ENSG00000139537,cg00156336,
ENSG00000139540,cg06922635,
ENSG00000139547,cg17447014,
ENSG00000139549,cg16178998,
ENSG00000139567,cg14380270,
ENSG00000139572,cg06880557,
ENSG00000139574,cg09974136,
ENSG00000139618,cg00001583,
ENSG00000139625,cg15529621,
ENSG00000139626,cg24444188,
ENSG00000139648,cg25308231,
ENSG00000139679,cg08345372,
ENSG00000139714,cg19352062,
ENSG00000139725,cg17721710,
ENSG00000139734,cg04796775,
ENSG00000139737,cg24124029,
ENSG00000139767,cg04892391,
ENSG00000139797,cg21270743,
ENSG00000139800,cg21607076,
ENSG00000139835,cg09093388,
ENSG00000139874,cg21689102,
ENSG00000139890,cg20974196,
ENSG00000139899,cg00655071,
ENSG00000139908,cg04317841,
ENSG00000139910,cg15739309,
ENSG00000139915,cg03227128,
ENSG00000139926,cg08448665,
ENSG00000139946,cg01153132,
ENSG00000139970,cg11385003,
ENSG00000139973,cg26547384,
ENSG00000139985,cg15556085,
ENSG00000139988,cg01725586,
ENSG00000139998,cg10944735,
ENSG00000140009,cg22494001,
ENSG00000140015,cg09234567,
ENSG00000140022,cg07581460,
ENSG00000140030,cg07688988,
ENSG00000140057,cg19279130,
ENSG00000140067,cg23988310,
ENSG00000140090,cg11988964,
ENSG00000140092,cg05102581,
ENSG00000140093,cg02614658,
ENSG00000140254,cg27228276,
ENSG00000140263,cg19849509,
ENSG00000140274,cg06948985,
ENSG00000140279,cg22230538,
ENSG00000140284,cg08371659,
ENSG00000140285,cg23269029,
ENSG00000140287,cg19769850,
ENSG00000140297,cg14265936,
ENSG00000140307,cg09225658,
ENSG00000140323,cg06745944,
ENSG00000140367,cg15686800,
ENSG00000140368,cg27391396,
ENSG00000140379,cg04190618,
ENSG00000140398,cg06409432,
ENSG00000140403,cg24154650,
ENSG00000140416,cg14871923,
ENSG00000140450,cg16636522,
ENSG00000140451,cg21817720,
ENSG00000140459,cg13501181,
ENSG00000140465,cg19878516,
ENSG00000140470,cg13409645,
ENSG00000140478,cg26831001,
ENSG00000140479,cg25786436,
ENSG00000140481,cg23680282,
ENSG00000140488,cg26273150,
ENSG00000140505,cg10523679,
ENSG00000140506,cg08048620,
ENSG00000140511,cg18221128,
ENSG00000140519,cg09481857,
ENSG00000140522,cg11413800,
ENSG00000140525,cg13749494,
ENSG00000140527,cg02931159,
ENSG00000140538,cg11012953,
ENSG00000140543,cg27393372,
ENSG00000140557,cg11455040,
ENSG00000140600,cg15122171,
ENSG00000140675,cg12837896,
ENSG00000140678,cg06744978,
ENSG00000140682,cg05151458,
ENSG00000140749,cg22696995,
ENSG00000140795,cg03757871,
ENSG00000140798,cg04581327,
ENSG00000140807,cg04894705,
ENSG00000140832,cg20686828,
ENSG00000140835,cg11851456,
ENSG00000140836,cg22702660,
ENSG00000140839,cg24133836,
ENSG00000140853,cg07563569,
ENSG00000140873,cg11929643,
ENSG00000140876,cg20684180,
ENSG00000140905,cg26049744,
ENSG00000140932,cg01505987,
ENSG00000140937,cg12563480,
ENSG00000140939,cg04562522,
ENSG00000140955,cg22157239,
ENSG00000140986,cg26916166,
ENSG00000140993,cg02436788,
ENSG00000141040,cg15629072,
ENSG00000141052,cg04821107,
ENSG00000141068,cg16885107,
ENSG00000141096,cg16500409,
ENSG00000141161,cg18415252,
ENSG00000141194,cg04107037,
ENSG00000141255,cg01251255,
ENSG00000141294,cg07478265,
ENSG00000141314,cg17773020,
ENSG00000141316,cg07283659,
ENSG00000141337,cg13238350,
ENSG00000141338,cg22380652,
ENSG00000141371,cg20081364,
ENSG00000141404,cg22321237,
ENSG00000141431,cg09681202,
ENSG00000141433,cg15318311,
ENSG00000141434,cg23625715,
ENSG00000141447,cg05149386,
ENSG00000141449,cg03239935,
ENSG00000141469,cg21399685,
ENSG00000141485,cg00389176,
ENSG00000141497,cg02724271,
ENSG00000141505,cg01982516,
ENSG00000141506,cg08934846,
ENSG00000141510,cg04297664,
ENSG00000141526,cg26942943,
ENSG00000141527,cg27498387,
ENSG00000141540,cg18656829,
ENSG00000141574,cg20350518,
ENSG00000141576,cg04384398,
ENSG00000141579,cg22939733,
ENSG00000141622,cg20296461,
ENSG00000141639,cg19609315,
ENSG00000141655,cg04700925,
ENSG00000141665,cg07142377,
ENSG00000141668,cg04306817,
ENSG00000141682,cg14815301,
ENSG00000141736,cg20383078,
ENSG00000141738,cg10792202,
ENSG00000141744,cg09240095,
ENSG00000141748,cg24322052,
ENSG00000141750,cg12668309,
ENSG00000141753,cg11821039,
ENSG00000141756,cg12424694,
ENSG00000141837,cg00289081,
ENSG00000141905,cg14567287,
ENSG00000141968,cg19786920,
ENSG00000141977,cg17534009,
ENSG00000142025,cg19468029,
ENSG00000142046,cg21972382,
ENSG00000142149,cg10729325,
ENSG00000142156,cg24802771,
ENSG00000142173,cg05317714,
ENSG00000142182,cg27625283,
ENSG00000142224,cg00888802,
ENSG00000142227,cg16480966,
ENSG00000142233,cg04862097,
ENSG00000142235,cg13010502,
ENSG00000142273,cg14428252,
ENSG00000142279,cg23520930,
ENSG00000142303,cg05412031,
ENSG00000142319,cg27492467,
ENSG00000142347,cg12199100,
ENSG00000142405,cg01471153,
ENSG00000142408,cg11481534,
ENSG00000142449,cg01920657,
ENSG00000142484,cg18457249,
ENSG00000142494,cg13491481,
ENSG00000142512,cg10447982,
ENSG00000142515,cg04290779,
ENSG00000142530,cg09908474,
ENSG00000142538,cg03930964,
ENSG00000142556,cg08980198,
ENSG00000142583,cg15576233,
ENSG00000142606,cg04779720,
ENSG00000142611,cg10536076,
ENSG00000142615,cg22717015,
ENSG00000142619,cg04259904,
ENSG00000142621,cg27403810,
ENSG00000142623,cg11718135,
ENSG00000142627,cg04421973,
ENSG00000142632,cg17328659,
ENSG00000142661,cg04045009,
ENSG00000142675,cg17169931,
ENSG00000142677,cg22398093,
ENSG00000142698,cg09785344,
ENSG00000142700,cg11989011,
ENSG00000142731,cg18166862,
ENSG00000142733,cg09518742,
ENSG00000142789,cg22863209,
ENSG00000142794,cg08288986,
ENSG00000142798,cg01557547,
ENSG00000142875,cg06721300,
ENSG00000142945,cg18080906,
ENSG00000142959,cg16430510,
ENSG00000142973,cg22704068,
ENSG00000143001,cg09172548,
ENSG00000143006,cg06952291,
ENSG00000143028,cg18272264,
ENSG00000143032,cg11045524,
ENSG00000143061,cg16367168,
ENSG00000143105,cg04319606,
ENSG00000143107,cg11053574,
ENSG00000143110,cg03638479,
ENSG00000143119,cg27089072,
ENSG00000143125,cg14818248,
ENSG00000143127,cg20650138,
ENSG00000143147,cg07124668,
ENSG00000143156,cg07759394,
ENSG00000143167,cg06186301,
ENSG00000143171,cg12187586,
ENSG00000143178,cg04094751,
ENSG00000143184,cg05671585,
ENSG00000143185,cg09923314,
ENSG00000143190,cg09153683,
ENSG00000143194,cg11951910,
ENSG00000143195,cg22054918,
ENSG00000143196,cg10237479,
ENSG00000143199,cg15065371,
ENSG00000143226,cg19821582,
ENSG00000143228,cg03719509,
ENSG00000143248,cg12523878,
ENSG00000143257,cg22153695,
ENSG00000143278,cg09673444,
ENSG00000143297,cg00333483,
ENSG00000143315,cg10780164,
ENSG00000143318,cg11845159,
ENSG00000143320,cg27579532,
ENSG00000143340,cg04650971,
ENSG00000143341,cg25280092,
ENSG00000143344,cg14588027,
ENSG00000143355,cg16161214,
ENSG00000143365,cg11784071,
ENSG00000143367,cg10991578,
ENSG00000143375,cg08048137,
ENSG00000143382,cg25567674,
ENSG00000143412,cg22935821,
ENSG00000143434,cg06753949,
ENSG00000143443,cg07469637,
ENSG00000143452,cg10373003,
ENSG00000143469,cg11410436,
ENSG00000143473,cg05789005,
ENSG00000143476,cg03790804,
ENSG00000143494,cg12409361,
ENSG00000143502,cg01522243,
ENSG00000143512,cg01035190,
ENSG00000143515,cg24699519,
ENSG00000143520,cg22805295,
ENSG00000143536,cg03548673,
ENSG00000143552,cg02617655,
ENSG00000143556,cg05098417,
ENSG00000143578,cg09628962,
ENSG00000143590,cg16275734,
ENSG00000143595,cg03998173,
ENSG00000143603,cg02503159,
ENSG00000143627,cg00741946,
ENSG00000143630,cg17651693,
ENSG00000143631,cg26087678,
ENSG00000143632,cg19414708,
ENSG00000143768,cg07540983,
ENSG00000143772,cg20577468,
ENSG00000143786,cg27138195,
ENSG00000143816,cg17820890,
ENSG00000143839,cg03745431,
ENSG00000143845,cg00478246,
ENSG00000143847,cg00497630,
ENSG00000143850,cg07844977,
ENSG00000143851,cg26724949,
ENSG00000143858,cg08719712,
ENSG00000143867,cg24168641,
ENSG00000143869,cg04501840,
ENSG00000143878,cg19737037,
ENSG00000143882,cg26689765,
ENSG00000143921,cg27632911,
ENSG00000143942,cg23625628,
ENSG00000143954,cg14944944,
ENSG00000143994,cg14280658,
ENSG00000143995,cg13934406,
ENSG00000144015,cg20222926,
ENSG00000144026,cg08296831,
ENSG00000144031,cg05611351,
ENSG00000144035,cg08203824,
ENSG00000144045,cg02509647,
ENSG00000144057,cg26489682,
ENSG00000144061,cg00531400,
ENSG00000144063,cg13690989,
ENSG00000144115,cg04778271,
ENSG00000144119,cg07397296,
ENSG00000144152,cg02671126,
ENSG00000144191,cg23079262,
ENSG00000144214,cg12883479,
ENSG00000144218,cg14035095,
ENSG00000144227,cg03431544,
ENSG00000144229,cg16429124,
ENSG00000144230,cg12087304,
ENSG00000144278,cg06842409,
ENSG00000144285,cg10158181,
ENSG00000144290,cg22368262,
ENSG00000144331,cg16489586,
ENSG00000144339,cg26314055,
ENSG00000144354,cg23882234,
ENSG00000144355,cg01765403,
ENSG00000144366,cg26235215,
ENSG00000144369,cg06762403,
ENSG00000144395,cg21481929,
ENSG00000144406,cg09918469,
ENSG00000144407,cg17080277,
ENSG00000144410,cg23877323,
ENSG00000144451,cg14349378,
ENSG00000144452,cg04858616,
ENSG00000144481,cg15409004,
ENSG00000144485,cg00156756,
ENSG00000144488,cg00450312,
ENSG00000144554,cg00616129,
ENSG00000144596,cg17128996,
ENSG00000144619,cg11434468,
ENSG00000144642,cg25444208,
ENSG00000144644,cg10938586,
ENSG00000144668,cg05103125,
ENSG00000144671,cg26572548,
ENSG00000144681,cg08113913,
ENSG00000144712,cg15436096,
ENSG00000144730,cg22174844,
ENSG00000144771,cg03373419,
ENSG00000144792,cg10540364,
ENSG00000144810,cg01429321,
ENSG00000144824,cg22356009,
ENSG00000144834,cg23936587,
ENSG00000144837,cg19758151,
ENSG00000144843,cg10717739,
ENSG00000144847,cg10194844,
ENSG00000144852,cg14177784,
ENSG00000144857,cg17327184,
ENSG00000144868,cg13504993,
ENSG00000144891,cg09592603,
ENSG00000144893,cg27395666,
ENSG00000144908,cg16487280,
ENSG00000144935,cg15435830,
ENSG00000144962,cg08940001,
ENSG00000145002,cg23616309,
ENSG00000145012,cg26708817,
ENSG00000145020,cg06604690,
ENSG00000145040,cg15946212,
ENSG00000145075,cg18129005,
ENSG00000145087,cg14569471,
ENSG00000145103,cg04150136,
ENSG00000145107,cg19192223,
ENSG00000145113,cg15732851,
ENSG00000145147,cg20010369,
ENSG00000145192,cg03172996,
ENSG00000145194,cg07413547,
ENSG00000145198,cg08458292,
ENSG00000145217,cg00759634,
ENSG00000145242,cg26713507,
ENSG00000145244,cg14584448,
ENSG00000145248,cg00045275,
ENSG00000145283,cg23396786,
ENSG00000145284,cg04258219,
ENSG00000145287,cg22929808,
ENSG00000145321,cg00455526,
ENSG00000145335,cg14383238,
ENSG00000145358,cg24881113,
ENSG00000145362,cg24239014,
ENSG00000145365,cg05477024,
ENSG00000145384,cg13966567,
ENSG00000145386,cg21949747,
ENSG00000145391,cg18257814,
ENSG00000145423,cg19266578,
ENSG00000145428,cg15191798,
ENSG00000145431,cg02048807,
ENSG00000145451,cg17251319,
ENSG00000145491,cg03162045,
ENSG00000145506,cg22984571,
ENSG00000145526,cg03172651,
ENSG00000145536,cg26673436,
ENSG00000145604,cg08331513,
ENSG00000145623,cg01745690,
ENSG00000145626,cg01963240,
ENSG00000145649,cg23514619,
ENSG00000145681,cg17759443,
ENSG00000145687,cg01971547,
ENSG00000145692,cg07376527,
ENSG00000145700,cg13362112,
ENSG00000145703,cg27391710,
ENSG00000145708,cg02882044,
ENSG00000145721,cg26597539,
ENSG00000145736,cg26367591,
ENSG00000145757,cg24246628,
ENSG00000145777,cg15997773,
ENSG00000145779,cg20236831,
ENSG00000145794,cg14392031,
ENSG00000145808,cg13577493,
ENSG00000145824,cg13830835,
ENSG00000145826,cg03158400,
ENSG00000145839,cg14206172,
ENSG00000145850,cg02812662,
ENSG00000145861,cg03806238,
ENSG00000145863,cg11794649,
ENSG00000145864,cg11164145,
ENSG00000145879,cg05628394,
ENSG00000145888,cg18617679,
ENSG00000145908,cg15154191,
ENSG00000145911,cg15280728,
ENSG00000145920,cg06522946,
ENSG00000145936,cg14345980,
ENSG00000145945,cg04633513,
ENSG00000145949,cg19089073,
ENSG00000145990,cg08798295,
ENSG00000146005,cg07125251,
ENSG00000146006,cg04324308,
ENSG00000146013,cg04618002,
ENSG00000146021,cg02961557,
ENSG00000146038,cg16033941,
ENSG00000146039,cg07235638,
ENSG00000146049,cg00431447,
ENSG00000146054,cg25893992,
ENSG00000146070,cg04851935,
ENSG00000146090,cg18208707,
ENSG00000146094,cg12080675,
ENSG00000146122,cg21655280,
ENSG00000146151,cg02562109,
ENSG00000146166,cg03974423,
ENSG00000146192,cg22588307,
ENSG00000146197,cg12101108,
ENSG00000146205,cg24311272,
ENSG00000146215,cg19038540,
ENSG00000146216,cg17838734,
ENSG00000146233,cg20364024,
ENSG00000146242,cg22368664,
ENSG00000146250,cg12942328,
ENSG00000146276,cg06241779,
ENSG00000146285,cg23953309,
ENSG00000146352,cg05823605,
ENSG00000146360,cg00902823,
ENSG00000146373,cg17142722,
ENSG00000146374,cg20300032,
ENSG00000146383,cg19554555,
ENSG00000146399,cg22038579,
ENSG00000146411,cg06569866,
ENSG00000146426,cg12122464,
ENSG00000146453,cg09667303,
ENSG00000146469,cg27346528,
ENSG00000146477,cg02267795,
ENSG00000146530,cg08655788,
ENSG00000146555,cg09069257,
ENSG00000146592,cg00673557,
ENSG00000146618,cg11691170,
ENSG00000146648,cg11769960,
ENSG00000146670,cg19187185,
ENSG00000146678,cg14689219,
ENSG00000146733,cg07452097,
ENSG00000146755,cg23999861,
ENSG00000146802,cg14129664,
ENSG00000146856,cg23520347,
ENSG00000146857,cg25129152,
ENSG00000146910,cg05044401,
ENSG00000146918,cg11444607,
ENSG00000146926,cg26706896,
ENSG00000146938,cg03949284,
ENSG00000146950,cg20198108,
ENSG00000146955,cg03323794,
ENSG00000146966,cg04003228,
ENSG00000147027,cg09832661,
ENSG00000147036,cg15695852,
ENSG00000147041,cg18398058,
ENSG00000147059,cg02820717,
ENSG00000147065,cg20852890,
ENSG00000147081,cg07455468,
ENSG00000147082,cg15337700,
ENSG00000147100,cg08612779,
ENSG00000147117,cg22043720,
ENSG00000147119,cg11996434,
ENSG00000147127,cg24658930,
ENSG00000147138,cg13802457,
ENSG00000147145,cg04074140,
ENSG00000147155,cg14730085,
ENSG00000147160,cg22826874,
ENSG00000147166,cg26070319,
ENSG00000147180,cg01419757,
ENSG00000147206,cg16822939,
ENSG00000147223,cg21401794,
ENSG00000147246,cg09972569,
ENSG00000147251,cg25405984,
ENSG00000147255,cg11224603,
ENSG00000147256,cg25640245,
ENSG00000147257,cg25574761,
ENSG00000147262,cg22947532,
ENSG00000147378,cg22119580,
ENSG00000147381,cg04746851,
ENSG00000147394,cg10557147,
ENSG00000147408,cg08887483,
ENSG00000147434,cg00987461,
ENSG00000147443,cg18086187,
ENSG00000147459,cg01881939,
ENSG00000147465,cg05462761,
ENSG00000147485,cg21489622,
ENSG00000147488,cg02875953,
ENSG00000147509,cg15049964,
ENSG00000147526,cg15465642,
ENSG00000147536,cg19041648,
ENSG00000147570,cg24881205,
ENSG00000147571,cg10564498,
ENSG00000147573,cg11946336,
ENSG00000147576,cg00455452,
ENSG00000147588,cg18144296,
ENSG00000147592,cg13974562,
ENSG00000147606,cg02632015,
ENSG00000147613,cg27262735,
ENSG00000147642,cg07279963,
ENSG00000147647,cg00636809,
ENSG00000147650,cg21024916,
ENSG00000147655,cg16475755,
ENSG00000147676,cg16087457,
ENSG00000147689,cg25857090,
ENSG00000147697,cg07546558,
ENSG00000147724,cg18202751,
ENSG00000147753,cg10038087,
ENSG00000147799,cg20969896,
ENSG00000147804,cg22655975,
ENSG00000147852,cg20379125,
ENSG00000147862,cg15600422,
ENSG00000147869,cg14282221,
ENSG00000147872,cg19709625,
ENSG00000147883,cg20894110,
ENSG00000147889,cg14543082,
ENSG00000147912,cg04816302,
ENSG00000147996,cg04246880,
ENSG00000148053,cg23631229,
ENSG00000148082,cg13779677,
ENSG00000148143,cg27023075,
ENSG00000148175,cg02407342,
ENSG00000148180,cg21951330,
ENSG00000148200,cg16585651,
ENSG00000148204,cg21439823,
ENSG00000148215,cg25882785,
ENSG00000148288,cg26997880,
ENSG00000148344,cg04245935,
ENSG00000148346,cg16293732,
ENSG00000148408,cg03460682,
ENSG00000148411,cg08368973,
ENSG00000148459,cg06603997,
ENSG00000148488,cg10583297,
ENSG00000148513,cg17137182,
ENSG00000148516,cg00266322,
ENSG00000148541,cg27220968,
ENSG00000148584,cg11512800,
ENSG00000148600,cg08572016,
ENSG00000148602,cg08275633,
ENSG00000148604,cg20113619,
ENSG00000148677,cg21485704,
ENSG00000148680,cg01712059,
ENSG00000148702,cg16274098,
ENSG00000148704,cg15553408,
ENSG00000148734,cg18304472,
ENSG00000148773,cg18124201,
ENSG00000148795,cg22627826,
ENSG00000148798,cg19327844,
ENSG00000148826,cg22689833,
ENSG00000148832,cg09756525,
ENSG00000148848,cg22474865,
ENSG00000148926,cg11113644,
ENSG00000148935,cg00265578,
ENSG00000148942,cg15139248,
ENSG00000148948,cg24158594,
ENSG00000148965,cg24917104,
ENSG00000149021,cg13416901,
ENSG00000149043,cg14501253,
ENSG00000149084,cg05606351,
ENSG00000149090,cg02593579,
ENSG00000149124,cg04686412,
ENSG00000149131,cg08719577,
ENSG00000149133,cg01981187,
ENSG00000149201,cg04840739,
ENSG00000149212,cg09936037,
ENSG00000149243,cg04870212,
ENSG00000149289,cg22106401,
ENSG00000149294,cg22281380,
ENSG00000149295,cg16811695,
ENSG00000149300,cg26648592,
ENSG00000149305,cg12296751,
ENSG00000149311,cg08565139,
ENSG00000149328,cg10544251,
ENSG00000149380,cg06694283,
ENSG00000149403,cg10623288,
ENSG00000149435,cg15282018,
ENSG00000149451,cg22694470,
ENSG00000149452,cg27013748,
ENSG00000149485,cg11283700,
ENSG00000149488,cg04276084,
ENSG00000149489,cg10800464,
ENSG00000149506,cg16068063,
ENSG00000149516,cg25204543,
ENSG00000149527,cg01459116,
ENSG00000149534,cg18583563,
ENSG00000149554,cg17470061,
ENSG00000149557,cg03212952,
ENSG00000149571,cg00672622,
ENSG00000149575,cg04974599,
ENSG00000149582,cg04672450,
ENSG00000149591,cg26909237,
ENSG00000149596,cg27004414,
ENSG00000149599,cg27459753,
ENSG00000149609,cg22160329,
ENSG00000149633,cg10111314,
ENSG00000149636,cg02488653,
ENSG00000149651,cg23934927,
ENSG00000149654,cg26988138,
ENSG00000149679,cg12509524,
ENSG00000149735,cg23684246,
ENSG00000149742,cg02531908,
ENSG00000149781,cg00629244,
ENSG00000149782,cg23407475,
ENSG00000149922,cg08659394,
ENSG00000149927,cg24997896,
ENSG00000149948,cg04346968,
ENSG00000149968,cg02922601,
ENSG00000149970,cg26624031,
ENSG00000149972,cg21606780,
ENSG00000150045,cg23140554,
ENSG00000150048,cg09434670,
ENSG00000150051,cg14947263,
ENSG00000150201,cg22599769,
ENSG00000150269,cg07097925,
ENSG00000150275,cg02052142,
ENSG00000150281,cg12210286,
ENSG00000150337,cg20110633,
ENSG00000150361,cg03100449,
ENSG00000150394,cg10497692,
ENSG00000150510,cg23302603,
ENSG00000150527,cg23307385,
ENSG00000150551,cg07349212,
ENSG00000150556,cg19098796,
ENSG00000150594,cg00189906,
ENSG00000150625,cg21725976,
ENSG00000150627,cg14519850,
ENSG00000150628,cg00547445,
ENSG00000150630,cg14342838,
ENSG00000150636,cg24046110,
ENSG00000150637,cg08174504,
ENSG00000150656,cg04235008,
ENSG00000150667,cg00447682,
ENSG00000150672,cg24740509,
ENSG00000150681,cg05724965,
ENSG00000150687,cg13521449,
ENSG00000150722,cg07693931,
ENSG00000150750,cg04036462,
ENSG00000150764,cg02048627,
ENSG00000150782,cg10380585,
ENSG00000150783,cg21192313,
ENSG00000150873,cg14543941,
ENSG00000150893,cg08962682,
ENSG00000150967,cg03393996,
ENSG00000150995,cg00862376,
ENSG00000151005,cg27224195,
ENSG00000151012,cg24943329,
ENSG00000151023,cg03585778,
ENSG00000151025,cg25204077,
ENSG00000151033,cg14529146,
ENSG00000151062,cg01704957,
ENSG00000151067,cg04690395,
ENSG00000151079,cg13978100,
ENSG00000151090,cg03052869,
ENSG00000151117,cg11240320,
ENSG00000151136,cg08400159,
ENSG00000151224,cg24869535,
ENSG00000151240,cg01324372,
ENSG00000151320,cg00643862,
ENSG00000151322,cg08715469,
ENSG00000151338,cg12529027,
ENSG00000151360,cg26984928,
ENSG00000151364,cg26332365,
ENSG00000151365,cg13303475,
ENSG00000151418,cg13993336,
ENSG00000151422,cg10165894,
ENSG00000151468,cg15783272,
ENSG00000151474,cg14310034,
ENSG00000151490,cg07966717,
ENSG00000151503,cg07385821,
ENSG00000151572,cg07919131,
ENSG00000151575,cg15371711,
ENSG00000151612,cg02530846,
ENSG00000151615,cg20090558,
ENSG00000151617,cg06288821,
ENSG00000151623,cg02405503,
ENSG00000151632,cg01227827,
ENSG00000151640,cg09028487,
ENSG00000151650,cg25717182,
ENSG00000151655,cg00785738,
ENSG00000151687,cg03579872,
ENSG00000151692,cg05727225,
ENSG00000151702,cg03967192,
ENSG00000151704,cg00469341,
ENSG00000151715,cg06049781,
ENSG00000151729,cg06025631,
ENSG00000151773,cg08195538,
ENSG00000151778,cg20129242,
ENSG00000151789,cg21116267,
ENSG00000151790,cg23439460,
ENSG00000151812,cg05301818,
ENSG00000151834,cg25145765,
ENSG00000151835,cg05460318,
ENSG00000151882,cg05953394,
ENSG00000151892,cg19786287,
ENSG00000151914,cg12106634,
ENSG00000151917,cg11501931,
ENSG00000151952,cg02346492,
ENSG00000151962,cg02925162,
ENSG00000151967,cg08309809,
ENSG00000152034,cg14275457,
ENSG00000152049,cg08173692,
ENSG00000152056,cg14210694,
ENSG00000152076,cg21616552,
ENSG00000152086,cg16898124,
ENSG00000152092,cg14512870,
ENSG00000152093,cg27437806,
ENSG00000152128,cg05376611,
ENSG00000152137,cg24936799,
ENSG00000152192,cg17754171,
ENSG00000152207,cg16512615,
ENSG00000152208,cg16189346,
ENSG00000152213,cg01147550,
ENSG00000152214,cg02587624,
ENSG00000152217,cg06508934,
ENSG00000152253,cg13979305,
ENSG00000152254,cg01347228,
ENSG00000152266,cg25598672,
ENSG00000152270,cg03681341,
ENSG00000152284,cg05608716,
ENSG00000152292,cg21446725,
ENSG00000152315,cg14970569,
ENSG00000152377,cg00385863,
ENSG00000152380,cg25181693,
ENSG00000152402,cg21380294,
ENSG00000152413,cg21930351,
ENSG00000152430,cg21615583,
ENSG00000152439,cg09258327,
ENSG00000152454,cg07559696,
ENSG00000152463,cg20841906,
ENSG00000152467,cg14652131,
ENSG00000152492,cg27338504,
ENSG00000152495,cg04529066,
ENSG00000152503,cg20826201,
ENSG00000152527,cg05813380,
ENSG00000152578,cg20608119,
ENSG00000152580,cg04900565,
ENSG00000152582,cg08391321,
ENSG00000152583,cg22454660,
ENSG00000152591,cg21698790,
ENSG00000152592,cg15166332,
ENSG00000152595,cg19452953,
ENSG00000152611,cg19595912,
ENSG00000152661,cg00650856,
ENSG00000152669,cg00333034,
ENSG00000152670,cg22241593,
