GE,ME,MI
,cg00549463,
,cg12343791,
,cg00449821,
,cg18228326,
,cg24563094,
,cg02527459,
,cg04964397,
,cg23897733,
,cg20357910,
,cg11593482,
,cg00311654,
,cg09601770,
,cg25381711,
,cg18493981,
,cg16705665,
,cg13951572,
,cg14051046,
,cg23275502,
,cg02096396,
,cg23537865,
,cg23130076,
,cg03161075,
,cg23244253,
,cg07791866,
,cg16433211,
,cg17755964,
,cg11468462,
,cg02429656,
,cg20463033,
,cg16410656,
,cg09855000,
,cg09009644,
,cg01119971,
,cg09182533,
,cg21685565,
,cg13635455,
,cg27132391,
,cg26247263,
,cg05034464,
,cg14525688,
,cg06385187,
,cg15671705,
,cg02153614,
,cg03558805,
,cg17213496,
,cg10582318,
,cg17940251,
,cg25927164,
,cg01294058,
,cg22208012,
,cg07113600,
,cg11738446,
,cg01514859,
,cg12647165,
,cg01155930,
,cg02505409,
,cg00783553,
,cg03987639,
,cg09827752,
,cg26563553,
,cg00225576,
,cg21485895,
,cg10349758,
,cg02835494,
,cg05617413,
,cg09668408,
,cg00025877,
,cg13495235,
,cg15578015,
,cg03390211,
,cg04757428,
,cg19585103,
,cg11875773,
,cg08273501,
,cg20028291,
,cg21986422,
,cg14847975,
,cg00467244,
,cg04293876,
,cg00073780,
,cg02367850,
,cg05447483,
,cg07311565,
,cg23548479,
,cg12741345,
,cg16883282,
,cg08712068,
,cg21733154,
,cg07198194,
,cg06108510,
,cg14430974,
,cg18261462,
,cg14955300,
,cg12918895,
,cg16800028,
,cg21670752,
,cg21077330,
,cg16786868,
,cg04421280,
,cg06636316,
,cg10865856,
,cg09569097,
,cg00971834,
,cg09786013,
,cg10118547,
,cg16803141,
,cg24525630,
,cg11945839,
,cg01001468,
,cg02341038,
,cg07681419,
,cg09946832,
,cg05820312,
,cg07197522,
,cg19845873,
,cg26161849,
,cg07309943,
,cg26678920,
,cg24498031,
,cg07912181,
,cg22178761,
,cg10642240,
,cg24159891,
,cg03717315,
,cg13168407,
,cg24213196,
,cg19643211,
,cg16149238,
,cg01600621,
,cg16759888,
,cg10385411,
,cg15598442,
,cg11889769,
,cg19732154,
,cg15471812,
,cg12485161,
,cg11099006,
,cg27037103,
,cg05149234,
,cg13933174,
,cg21644669,
,cg11793701,
,cg13674535,
,cg08552819,
,cg07201089,
,cg27292818,
,cg26335281,
,cg18028347,
,cg23685597,
,cg06411901,
,cg17789800,
,cg11337018,
,cg23461906,
,cg25295218,
,cg13532478,
,cg09254047,
,cg22693302,
,cg27062573,
,cg22516651,
,cg12323884,
,cg23288827,
,cg08350814,
,cg16627646,
,cg19918005,
,cg20452714,
,cg23210049,
,cg16424178,
,cg17171962,
,cg26297688,
,cg12558012,
,cg16675644,
,cg26513850,
,cg21623748,
,cg18861001,
,cg06525293,
,cg04028224,
,cg18530251,
,cg03434624,
,cg18044385,
,cg07064226,
,cg12568633,
,cg07765813,
,cg12588082,
,cg19710444,
,cg13966159,
,cg18996910,
,cg23856027,
,cg01825058,
,cg07925282,
,cg20554100,
,cg24385733,
,cg06983586,
,cg04854972,
,cg26665891,
,cg07141824,
,cg19948037,
,cg07817783,
,cg22471255,
,cg07872652,
,cg12223105,
,cg23782616,
,cg12586496,
,cg15979473,
,cg11873667,
,cg03938598,
,cg07203452,
,cg13019878,
,cg19089314,
,cg14517108,
,cg01997696,
,cg23387384,
,cg04964781,
,cg05168200,
,cg04948038,
,cg26843430,
,cg21331473,
,cg18285309,
,cg22932336,
,cg21578322,
,cg08074971,
,cg05972871,
,cg04089111,
,cg24048759,
,cg08949296,
,cg22409276,
,cg08349573,
,cg14163802,
,cg10837858,
,cg01914455,
,cg09313801,
,cg06905726,
,cg08184586,
,cg06285590,
,cg08643692,
,cg18772127,
,cg09675196,
,cg03546712,
,cg08748615,
,cg09133028,
,cg05580655,
,cg08270258,
,cg26455717,
,cg26261192,
,cg13836638,
,cg24274117,
,cg27331401,
,cg13438961,
,cg12316865,
,cg06997416,
,cg20984663,
,cg08555325,
,cg10271408,
,cg27045062,
,cg00616500,
,cg07614064,
,cg23205003,
,cg27646469,
,cg07032245,
,cg02653270,
,cg22219136,
,cg16343533,
,cg07213036,
,cg24512400,
,cg05120028,
,cg23937586,
,cg23061718,
,cg25208969,
,cg09549240,
,cg04542433,
,cg03734660,
,cg04772683,
,cg01875418,
,cg15620384,
,cg25565138,
,cg22843625,
,cg09448654,
,cg23516634,
,cg16016176,
,cg23003500,
,cg05088677,
,cg25756166,
,cg15123562,
,cg02993259,
,cg22492273,
,cg19455142,
,cg18731976,
,cg14602640,
,cg09185948,
,cg11647421,
,cg04835297,
,cg04085025,
,cg07333738,
,cg27338377,
,cg17809414,
,cg00783945,
,cg17049889,
,cg06324983,
,cg06016176,
,cg00670742,
,cg18307912,
,cg11931667,
,cg22559669,
,cg10530104,
,cg01054622,
,cg20724810,
,cg10083996,
,cg05658887,
,cg03451212,
,cg11921270,
,cg20099054,
,cg19807376,
,cg11972401,
,cg01464969,
,cg10245123,
,cg12258919,
,cg05729118,
,cg26955987,
,cg02712555,
,cg07352539,
,cg16788286,
,cg02537163,
,cg18532089,
,cg00820340,
,cg12488854,
,cg13915212,
,cg03785281,
,cg06759739,
,cg07101782,
,cg25406735,
,cg27018013,
,cg12105765,
,cg24163616,
,cg07555797,
,cg16416045,
,cg16998213,
,cg01210909,
,cg01858879,
,cg12057741,
,cg11528978,
,cg23677039,
,cg17243637,
,cg05089775,
,cg15144236,
,cg07690733,
,cg02958718,
,cg13180678,
,cg23000811,
,cg06841846,
,cg20874827,
,cg14473050,
,cg16853034,
,cg26172013,
,cg15892839,
,cg22820285,
,cg15617292,
,cg02440279,
,cg09974990,
,cg06097659,
,cg21210721,
,cg15947940,
,cg00456894,
,cg01751134,
,cg07348922,
,cg20176285,
,cg25727572,
,cg10810921,
,cg17587023,
,cg14101193,
,cg06185817,
,cg25498838,
,cg18147569,
,cg02579136,
,cg10507402,
,cg24149930,
,cg24864683,
,cg21786349,
,cg14363841,
,cg01380710,
,cg03515878,
,cg24253255,
,cg27550511,
,cg12187657,
,cg15057442,
,cg18533883,
,cg10864955,
,cg25202636,
,cg26965915,
,cg18729886,
,cg25423755,
,cg18416022,
,cg15543281,
,cg07084973,
,cg06345952,
,cg07382590,
,cg12412075,
,cg20392240,
,cg21445541,
,cg20792512,
,cg05387146,
,cg04391222,
,cg11980147,
,cg16934685,
,cg21483700,
,cg14028892,
,cg26433722,
,cg26539593,
,cg15623249,
,cg23658326,
,cg06361108,
,cg21415643,
,cg19305147,
,cg21205071,
,cg19742538,
,cg20718214,
,cg03497419,
,cg19354750,
,cg22555675,
,cg07258794,
,cg02823783,
,cg17246382,
,cg01227006,
,cg24985459,
,cg23360190,
,cg00303672,
,cg25593916,
,cg23355674,
,cg04223671,
,cg00590991,
,cg12449162,
,cg04880618,
,cg04547554,
,cg15490781,
,cg16011583,
,cg16268778,
,cg15852258,
,cg15153026,
,cg23543615,
,cg07216337,
,cg15621338,
,cg21041580,
,cg09493249,
,cg14081631,
,cg02664993,
,cg23146358,
,cg14948290,
,cg01147192,
,cg22129906,
,cg04083751,
,cg22435982,
,cg14286439,
,cg04923576,
,cg19175649,
,cg09645126,
,cg08640923,
,cg23890800,
,cg02782622,
,cg13538845,
,cg17068985,
,cg27586588,
,cg16459349,
,cg20901246,
,cg03141620,
,cg04263163,
,cg18438124,
,cg24242082,
,cg03364193,
,cg09920557,
,cg20554228,
,cg26054336,
,cg25726789,
,cg05989775,
,cg05201784,
,cg14291622,
,cg09801082,
,cg27139933,
,cg04976780,
,cg26840598,
,cg05702851,
,cg02885694,
,cg27534281,
,cg21252276,
,cg26056348,
,cg07316577,
,cg03727229,
,cg08624472,
,cg23080179,
,cg18390181,
,cg06760536,
,cg24767336,
,cg18721026,
,cg14203118,
,cg22197033,
,cg27452341,
,cg13945644,
,cg18500192,
,cg15504677,
,cg09369381,
,cg26520930,
,cg04578193,
,cg12274443,
,cg17368581,
,cg07000467,
,cg04970117,
,cg09992805,
,cg13217116,
,cg25149396,
,cg07688604,
,cg24192328,
,cg08324950,
,cg11062418,
,cg11681959,
,cg21310689,
,cg14330655,
,cg16147221,
,cg03860020,
,cg16030119,
,cg14151783,
,cg17651973,
,cg16863718,
,cg07497645,
,cg16657816,
,cg19516647,
,cg05413988,
,cg05637188,
,cg13569651,
,cg23872082,
,cg24623497,
,cg25599475,
,cg03189184,
,cg09065654,
,cg10338639,
,cg21426387,
,cg14592406,
,cg23593537,
,cg10604396,
,cg12351660,
,cg19012731,
,cg17377594,
,cg01853367,
,cg18043078,
,cg14488592,
,cg18971241,
,cg17819963,
,cg09866690,
,cg17210604,
,cg21951478,
,cg13808240,
,cg01409887,
,cg00977805,
,cg27586581,
,cg06802841,
,cg27373972,
,cg09162158,
,cg03551161,
,cg09832267,
,cg17641046,
,cg21424782,
,cg03556393,
,cg24922143,
,cg05655671,
,cg17150306,
,cg07797907,
,cg13879875,
,cg09552692,
