GE,ME,MI
ENSG00000152785,cg06383124,
ENSG00000152910,cg14153126,
ENSG00000152931,cg16652651,
ENSG00000152932,cg03342530,
ENSG00000152954,cg11729169,
ENSG00000152977,cg11452354,
ENSG00000153002,cg11664313,
ENSG00000153132,cg08130266,
ENSG00000153237,cg04110109,
ENSG00000153303,cg17719317,
ENSG00000153446,cg01643091,
ENSG00000153820,cg07229186,
ENSG00000153822,cg26437825,
ENSG00000153993,cg14404812,
ENSG00000154040,cg04276484,
ENSG00000154080,cg13554903,
ENSG00000154165,cg13554901,
ENSG00000154258,cg11079048,
ENSG00000154262,cg07805817,
ENSG00000154269,cg27325255,
ENSG00000154330,cg23848624,
ENSG00000154478,cg22263793,
ENSG00000154645,cg10608283,
ENSG00000154678,cg15174311,
ENSG00000154764,cg11399097,
ENSG00000155052,cg11415975,
ENSG00000155495,cg18704110,
ENSG00000155511,cg14953397,
ENSG00000155622,cg24103837,
ENSG00000155761,cg03307401,
ENSG00000155816,cg18209835,
ENSG00000155980,cg25237365,
ENSG00000156006,cg05943971,
ENSG00000156009,cg22544485,
ENSG00000156076,cg23973417,
ENSG00000156096,cg02305850,
ENSG00000156218,cg23205874,
ENSG00000156219,cg22336401,
ENSG00000156269,cg03861105,
ENSG00000156395,cg18718634,
ENSG00000156413,cg01294263,
ENSG00000156466,cg06011285,
ENSG00000156486,cg01460805,
ENSG00000156564,cg22828045,
ENSG00000156738,cg27098900,
ENSG00000156886,cg25027689,
ENSG00000157005,cg07287030,
ENSG00000157064,cg04450862,
ENSG00000157087,cg14387428,
ENSG00000157131,cg06065743,
ENSG00000157150,cg14497781,
ENSG00000157152,cg20048050,
ENSG00000157423,cg07808546,
ENSG00000157445,cg20172280,
ENSG00000157703,cg08861556,
ENSG00000157765,cg07187863,
ENSG00000157851,cg19863210,
ENSG00000157927,cg08829299,
ENSG00000158008,cg23574053,
ENSG00000158014,cg01706789,
ENSG00000158089,cg11103652,
ENSG00000158104,cg07657131,
ENSG00000158113,cg03065975,
ENSG00000158220,cg02631838,
ENSG00000158445,cg25773620,
ENSG00000158458,cg12060472,
ENSG00000158481,cg14632002,
ENSG00000158486,cg06975834,
ENSG00000158488,cg09996288,
ENSG00000158516,cg18387399,
ENSG00000158560,cg11916219,
ENSG00000158764,cg05009389,
ENSG00000158806,cg03738253,
ENSG00000158816,cg13514129,
ENSG00000158874,cg10563588,
ENSG00000158955,cg19809791,
ENSG00000159184,cg09611472,
ENSG00000159217,cg21227610,
ENSG00000159224,cg09823277,
ENSG00000159251,cg25315855,
ENSG00000159409,cg22412072,
ENSG00000160097,cg23096553,
ENSG00000160180,cg24566687,
ENSG00000160191,cg11522018,
ENSG00000160282,cg22253838,
ENSG00000160471,cg21799346,
ENSG00000160683,cg13428749,
ENSG00000160716,cg24617346,
ENSG00000160801,cg02447380,
ENSG00000160808,cg11644057,
ENSG00000160856,cg02958327,
ENSG00000160886,cg14238081,
ENSG00000160951,cg04568116,
ENSG00000161055,cg16768441,
ENSG00000161594,cg21000447,
ENSG00000161649,cg08074621,
ENSG00000161681,cg03710719,
ENSG00000161798,cg00007300,
ENSG00000161860,cg15802555,
ENSG00000161896,cg03208951,
ENSG00000161905,cg07134033,
ENSG00000162068,cg21817833,
ENSG00000162267,cg15717066,
ENSG00000162344,cg08828664,
ENSG00000162373,cg16704678,
ENSG00000162383,cg02134248,
ENSG00000162409,cg07714657,
ENSG00000162543,cg14150327,
ENSG00000162631,cg26859900,
ENSG00000162641,cg05995135,
ENSG00000162669,cg27218767,
ENSG00000162687,cg05172956,
ENSG00000162706,cg00841452,
ENSG00000162738,cg07148880,
ENSG00000162761,cg00871706,
ENSG00000162782,cg25104621,
ENSG00000162949,cg25694349,
ENSG00000162951,cg05387457,
ENSG00000162975,cg23356993,
ENSG00000162989,cg08442798,
ENSG00000162992,cg02671646,
ENSG00000163017,cg15010184,
ENSG00000163092,cg12025027,
ENSG00000163121,cg07449038,
ENSG00000163145,cg14181169,
ENSG00000163273,cg19802241,
ENSG00000163283,cg06247015,
ENSG00000163295,cg09130288,
ENSG00000163331,cg17583449,
ENSG00000163394,cg06668844,
ENSG00000163395,cg13905264,
ENSG00000163497,cg21105227,
ENSG00000163530,cg11792653,
ENSG00000163534,cg03989125,
ENSG00000163568,cg18388891,
ENSG00000163581,cg06091566,
ENSG00000163586,cg18810133,
ENSG00000163618,cg18610223,
ENSG00000163623,cg01086404,
ENSG00000163630,cg03469793,
ENSG00000163631,cg24175817,
ENSG00000163737,cg06496829,
ENSG00000163746,cg03478533,
ENSG00000163792,cg10611186,
ENSG00000163817,cg25528940,
ENSG00000163827,cg04580029,
ENSG00000163873,cg08205230,
ENSG00000163884,cg22236250,
ENSG00000163888,cg23694114,
ENSG00000164007,cg01786994,
ENSG00000164076,cg11849086,
ENSG00000164093,cg26850503,
ENSG00000164106,cg12819417,
ENSG00000164107,cg18247307,
ENSG00000164122,cg17210929,
ENSG00000164128,cg11839729,
ENSG00000164129,cg26767954,
ENSG00000164161,cg20358158,
ENSG00000164175,cg19605250,
ENSG00000164270,cg07083896,
ENSG00000164326,cg09397900,
ENSG00000164411,cg22242963,
ENSG00000164418,cg05913514,
ENSG00000164488,cg25492350,
ENSG00000164509,cg20471045,
ENSG00000164530,cg03648780,
ENSG00000164591,cg10769891,
ENSG00000164619,cg01611886,
ENSG00000164627,cg10778619,
ENSG00000164638,cg10899904,
ENSG00000164651,cg23409130,
ENSG00000164744,cg22227354,
ENSG00000164756,cg00456086,
ENSG00000164761,cg22352717,
ENSG00000164778,cg20767025,
ENSG00000164794,cg16056105,
ENSG00000164822,cg13447927,
ENSG00000164946,cg24217844,
ENSG00000164972,cg01164326,
ENSG00000165023,cg27462418,
ENSG00000165066,cg26470101,
ENSG00000165072,cg06590608,
ENSG00000165078,cg10565187,
ENSG00000165186,cg14036923,
ENSG00000165194,cg16876162,
ENSG00000165215,cg09101826,
ENSG00000165246,cg25994096,
ENSG00000165269,cg13846866,
ENSG00000165300,cg19851384,
ENSG00000165309,cg27627570,
ENSG00000165323,cg05941624,
ENSG00000165349,cg05955802,
ENSG00000165379,cg23939808,
ENSG00000165383,cg16409838,
ENSG00000165443,cg24419856,
ENSG00000165449,cg17354190,
ENSG00000165462,cg20639400,
ENSG00000165478,cg04321580,
ENSG00000165495,cg19591206,
ENSG00000165553,cg15776446,
ENSG00000165556,cg16866373,
ENSG00000165568,cg19026207,
ENSG00000165621,cg03934689,
ENSG00000165643,cg18950617,
ENSG00000165731,cg17190703,
ENSG00000165794,cg17428043,
ENSG00000165816,cg00370303,
ENSG00000165821,cg20447655,
ENSG00000165828,cg20243544,
ENSG00000165863,cg25330514,
ENSG00000165966,cg11816841,
ENSG00000165973,cg21286402,
ENSG00000166049,cg24314057,
ENSG00000166091,cg14263942,
ENSG00000166105,cg15460093,
ENSG00000166111,cg08108311,
ENSG00000166143,cg07161071,
ENSG00000166257,cg21095553,
ENSG00000166292,cg18513970,
ENSG00000166391,cg01175682,
ENSG00000166396,cg01936970,
ENSG00000166402,cg20095124,
ENSG00000166405,cg22364869,
ENSG00000166407,cg26348514,
ENSG00000166415,cg22593554,
ENSG00000166426,cg13306164,
ENSG00000166428,cg10440483,
ENSG00000166448,cg26037945,
ENSG00000166509,cg00053010,
ENSG00000166573,cg05076631,
ENSG00000166828,cg21506059,
ENSG00000166869,cg23670599,
ENSG00000166961,cg11942971,
ENSG00000166984,cg22037648,
ENSG00000167037,cg20811266,
ENSG00000167080,cg08162372,
ENSG00000167434,cg09930748,
ENSG00000167549,cg02477126,
ENSG00000167612,cg09128567,
ENSG00000167614,cg23192644,
ENSG00000167654,cg26388450,
ENSG00000167676,cg14387545,
ENSG00000167741,cg16641818,
ENSG00000167748,cg18176922,
ENSG00000167757,cg21212277,
ENSG00000167759,cg17367356,
ENSG00000167771,cg10763059,
ENSG00000167780,cg07182669,
ENSG00000167798,cg06933574,
ENSG00000167889,cg02836020,
ENSG00000168032,cg21292337,
ENSG00000168065,cg11302533,
ENSG00000168079,cg23275673,
ENSG00000168243,cg23695485,
ENSG00000168356,cg14082398,
ENSG00000168412,cg17498803,
ENSG00000168481,cg14897419,
ENSG00000168546,cg03506979,
ENSG00000168594,cg00867626,
ENSG00000168621,cg05568797,
ENSG00000168702,cg25810484,
ENSG00000168754,cg00041759,
ENSG00000168772,cg06622553,
ENSG00000168830,cg16104283,
ENSG00000168843,cg03369344,
ENSG00000168875,cg22973789,
ENSG00000168907,cg08233654,
ENSG00000168955,cg17779790,
ENSG00000169031,cg18011045,
ENSG00000169035,cg01067963,
ENSG00000169083,cg05862958,
ENSG00000169213,cg15723350,
ENSG00000169218,cg19896612,
ENSG00000169245,cg00238897,
ENSG00000169248,cg00621125,
ENSG00000169271,cg21643403,
ENSG00000169302,cg19628164,
ENSG00000169313,cg05295236,
ENSG00000169427,cg08049061,
ENSG00000169507,cg07975472,
ENSG00000169509,cg12234855,
ENSG00000169548,cg13137577,
ENSG00000169550,cg13253980,
ENSG00000169760,cg25226768,
ENSG00000169856,cg26316082,
ENSG00000169862,cg19497548,
ENSG00000169903,cg09537107,
ENSG00000169994,cg01494890,
ENSG00000170011,cg08119082,
ENSG00000170054,cg20522401,
ENSG00000170074,cg26574265,
ENSG00000170099,cg26101402,
ENSG00000170153,cg05598845,
ENSG00000170289,cg10265570,
ENSG00000170323,cg21873251,
ENSG00000170381,cg26207201,
ENSG00000170419,cg04890495,
ENSG00000170423,cg08962243,
ENSG00000170477,cg09639735,
ENSG00000170498,cg24770985,
ENSG00000170500,cg20642138,
ENSG00000170516,cg20642906,
ENSG00000170523,cg09947186,
ENSG00000170577,cg04554033,
ENSG00000170579,cg23688411,
ENSG00000170743,cg08888625,
ENSG00000170827,cg22729973,
ENSG00000170837,cg09168548,
ENSG00000171004,cg23064556,
ENSG00000171124,cg14154487,
ENSG00000171126,cg07589846,
ENSG00000171243,cg08268798,
ENSG00000171246,cg23846145,
ENSG00000171303,cg22956077,
ENSG00000171408,cg04212922,
ENSG00000171431,cg01836913,
ENSG00000171450,cg01015090,
ENSG00000171557,cg04166115,
ENSG00000171560,cg09174421,
ENSG00000171564,cg25789216,
ENSG00000171714,cg16555536,
ENSG00000171759,cg25513933,
ENSG00000171798,cg00377757,
ENSG00000171819,cg12829325,
ENSG00000171872,cg12495503,
ENSG00000171873,cg27569742,
ENSG00000171885,cg16937778,
ENSG00000172005,cg09644722,
ENSG00000172020,cg05461906,
ENSG00000172023,cg20697257,
ENSG00000172247,cg08017498,
ENSG00000172399,cg12047012,
ENSG00000172403,cg04092682,
ENSG00000172460,cg23324824,
ENSG00000172461,cg11684496,
ENSG00000172476,cg21712812,
ENSG00000172482,cg03745244,
ENSG00000172548,cg05346899,
ENSG00000172554,cg02403398,
ENSG00000172724,cg11560280,
ENSG00000172733,cg20607769,
ENSG00000172782,cg02892486,
ENSG00000172915,cg12794224,
ENSG00000172938,cg16361282,
ENSG00000172987,cg13427055,
ENSG00000172995,cg17876735,
ENSG00000173157,cg26188501,
ENSG00000173175,cg26246387,
ENSG00000173227,cg09216375,
ENSG00000173237,cg03532930,
ENSG00000173320,cg00168514,
ENSG00000173404,cg27580026,
ENSG00000173578,cg20235051,
ENSG00000173610,cg05978988,
ENSG00000173641,cg25287474,
ENSG00000173705,cg11901544,
ENSG00000173714,cg18239372,
ENSG00000173805,cg02618300,
ENSG00000173826,cg06960824,
ENSG00000174123,cg07618730,
ENSG00000174175,cg12594911,
ENSG00000174358,cg09565639,
ENSG00000174469,cg22715021,
ENSG00000174473,cg14587446,
ENSG00000174498,cg15201417,
ENSG00000174502,cg13802364,
ENSG00000174567,cg16700779,
ENSG00000174576,cg03355909,
ENSG00000174611,cg06335741,
ENSG00000174672,cg07242563,
ENSG00000174950,cg08269900,
ENSG00000174992,cg00953777,
ENSG00000175084,cg16764580,
ENSG00000175161,cg10633931,
ENSG00000175315,cg27013550,
ENSG00000175329,cg26839117,
ENSG00000175356,cg17573068,
ENSG00000175497,cg25885108,
ENSG00000175544,cg16082166,
ENSG00000175697,cg12430824,
ENSG00000175785,cg10811474,
ENSG00000175857,cg04736791,
ENSG00000175874,cg19534879,
ENSG00000175928,cg10241147,
ENSG00000176040,cg08465862,
ENSG00000176083,cg01913970,
ENSG00000176194,cg14011415,
ENSG00000176381,cg04470066,
ENSG00000176399,cg04416821,
ENSG00000176490,cg10740054,
ENSG00000176919,cg06408864,
ENSG00000177098,cg16008009,
ENSG00000177108,cg17332338,
ENSG00000177181,cg21658235,
ENSG00000177301,cg26815404,
ENSG00000177455,cg01408194,
ENSG00000177468,cg12629245,
ENSG00000177511,cg27326823,
ENSG00000177519,cg27383277,
ENSG00000177551,cg26601289,
ENSG00000177990,cg17357797,
ENSG00000178053,cg13643465,
ENSG00000178150,cg14995036,
ENSG00000178343,cg06892635,
ENSG00000178363,cg18610958,
ENSG00000178445,cg13993051,
ENSG00000178462,cg02530705,
ENSG00000178473,cg23116115,
ENSG00000178662,cg21924273,
ENSG00000178776,cg25629572,
ENSG00000178821,cg10904986,
ENSG00000178919,cg14606067,
ENSG00000178934,cg06926362,
ENSG00000179057,cg14678829,
ENSG00000179059,cg02890102,
ENSG00000179083,cg14055374,
ENSG00000179292,cg07469408,
ENSG00000179299,cg11935153,
ENSG00000179399,cg08278357,
ENSG00000179477,cg27654505,
ENSG00000179542,cg03861404,
ENSG00000179546,cg09164203,
ENSG00000179639,cg12727374,
ENSG00000179796,cg13892980,
ENSG00000179846,cg17640322,
ENSG00000179869,cg10923085,
ENSG00000179873,cg18437710,
ENSG00000179914,cg10453230,
ENSG00000179915,cg18762288,
ENSG00000179930,cg15315096,
ENSG00000180176,cg06096824,
ENSG00000180210,cg20918128,
ENSG00000180251,cg13837097,
ENSG00000180287,cg10150686,
ENSG00000180305,cg11474250,
ENSG00000180316,cg10146267,
ENSG00000180318,cg14497851,
ENSG00000180537,cg02388709,
ENSG00000180660,cg15472403,
ENSG00000180772,cg11032070,
ENSG00000180818,cg20823977,
ENSG00000180875,cg04539503,
ENSG00000180999,cg03822950,
ENSG00000181036,cg09297361,
ENSG00000181072,cg07635369,
ENSG00000181085,cg16169084,
ENSG00000181092,cg24713878,
ENSG00000181195,cg19752094,
ENSG00000181234,cg18116154,
ENSG00000181291,cg09295695,
ENSG00000181333,cg11188318,
ENSG00000181433,cg23514110,
ENSG00000181449,cg00594716,
ENSG00000181541,cg12777448,
ENSG00000181656,cg06102403,
ENSG00000181856,cg21893354,
ENSG00000182040,cg02277383,
ENSG00000182050,cg24787470,
ENSG00000182103,cg26578923,
ENSG00000182111,cg21007414,
ENSG00000182132,cg01168201,
ENSG00000182175,cg15946251,
ENSG00000182223,cg17940889,
ENSG00000182263,cg09746031,
ENSG00000182272,cg09245584,
ENSG00000182333,cg01506130,
ENSG00000182459,cg07956775,
ENSG00000182575,cg07847424,
ENSG00000182601,cg09896346,
ENSG00000182674,cg25924911,
ENSG00000182732,cg22135941,
ENSG00000182747,cg22499565,
ENSG00000182771,cg26649005,
ENSG00000182836,cg09700630,
ENSG00000182870,cg13045813,
ENSG00000182901,cg21182454,
ENSG00000182931,cg27612364,
ENSG00000182938,cg09738592,
ENSG00000182968,cg20174277,
ENSG00000182983,cg04152629,
ENSG00000183036,cg27477148,
ENSG00000183072,cg23873654,
ENSG00000183117,cg20309794,
ENSG00000183128,cg15119100,
ENSG00000183230,cg12936423,
ENSG00000183439,cg07227350,
ENSG00000183454,cg13825574,
ENSG00000183542,cg22031336,
ENSG00000183607,cg18108008,
ENSG00000183690,cg26156382,
ENSG00000183691,cg27270388,
ENSG00000183770,cg13617591,
ENSG00000183773,cg05524529,
ENSG00000183783,cg16179047,
ENSG00000183798,cg07162665,
ENSG00000183844,cg18528082,
ENSG00000183873,cg09302671,
ENSG00000183878,cg14244963,
ENSG00000183960,cg16383592,
ENSG00000183971,cg14322429,
ENSG00000184029,cg07828276,
ENSG00000184033,cg24772828,
ENSG00000184144,cg16288993,
ENSG00000184226,cg15462411,
ENSG00000184293,cg24475622,
ENSG00000184343,cg09886755,
ENSG00000184350,cg04892403,
ENSG00000184368,cg26709950,
ENSG00000184530,cg02417684,
ENSG00000184601,cg06880239,
ENSG00000184697,cg17372223,
ENSG00000184845,cg00807959,
ENSG00000184905,cg11245657,
ENSG00000184908,cg03545246,
ENSG00000184911,cg06819200,
ENSG00000184956,cg08248955,
ENSG00000185002,cg11012683,
ENSG00000185046,cg24928995,
ENSG00000185149,cg00078968,
ENSG00000185156,cg25244476,
ENSG00000185176,cg09184730,
ENSG00000185247,cg21179457,
ENSG00000185269,cg01925962,
ENSG00000185271,cg17984783,
ENSG00000185272,cg02700714,
ENSG00000185306,cg23282051,
ENSG00000185352,cg09160477,
ENSG00000185519,cg07984256,
ENSG00000185610,cg12886634,
ENSG00000185615,cg10946038,
ENSG00000185666,cg15202102,
ENSG00000185681,cg11855022,
ENSG00000185686,cg18123026,
ENSG00000185742,cg25671686,
ENSG00000185760,cg04366039,
ENSG00000185818,cg26795730,
ENSG00000185842,cg06473927,
ENSG00000185873,cg14898416,
ENSG00000185940,cg07019536,
ENSG00000185985,cg15092787,
ENSG00000186086,cg19650197,
ENSG00000186094,cg18150885,
ENSG00000186462,cg02367949,
ENSG00000186471,cg06974961,
ENSG00000186472,cg01620308,
ENSG00000186474,cg21881273,
ENSG00000186487,cg10344081,
ENSG00000186510,cg24070213,
ENSG00000186675,cg12810313,
ENSG00000186766,cg23357130,
ENSG00000186790,cg06424594,
ENSG00000186862,cg10036727,
ENSG00000186895,cg12163935,
ENSG00000186897,cg18567992,
ENSG00000186910,cg02788401,
ENSG00000187017,cg00472822,
ENSG00000187094,cg15012766,
ENSG00000187135,cg12511113,
ENSG00000187140,cg17825298,
ENSG00000187151,cg20954975,
ENSG00000187191,cg05614904,
ENSG00000187242,cg18743068,
ENSG00000187258,cg12967914,
ENSG00000187398,cg11756141,
ENSG00000187416,cg16117248,
ENSG00000187566,cg21703222,
ENSG00000187569,cg21799206,
ENSG00000187658,cg18958585,
ENSG00000187714,cg21237313,
ENSG00000187715,cg05226707,
ENSG00000187758,cg15697476,
ENSG00000187772,cg11753867,
ENSG00000187848,cg10054197,
ENSG00000187862,cg17111895,
ENSG00000187912,cg24274600,
ENSG00000187922,cg23938542,
ENSG00000187957,cg22732812,
ENSG00000187987,cg03309347,
ENSG00000188037,cg09103591,
ENSG00000188064,cg20039407,
ENSG00000188095,cg15864181,
ENSG00000188133,cg03427235,
ENSG00000188153,cg11192541,
ENSG00000188175,cg02756676,
ENSG00000188176,cg14322681,
ENSG00000188227,cg14951193,
ENSG00000188263,cg17907238,
ENSG00000188338,cg18245890,
ENSG00000188373,cg03248158,
ENSG00000188505,cg20434586,
ENSG00000188517,cg12191938,
ENSG00000188580,cg06976202,
ENSG00000188620,cg14056412,
ENSG00000188730,cg23522427,
ENSG00000188763,cg16011800,
ENSG00000188778,cg03983476,
ENSG00000188783,cg25841539,
ENSG00000188816,cg04420309,
ENSG00000188817,cg16314401,
ENSG00000188822,cg06809055,
ENSG00000188833,cg15653282,
ENSG00000188883,cg11661523,
ENSG00000188992,cg01839657,
ENSG00000189013,cg17108838,
ENSG00000189056,cg05708544,
ENSG00000189058,cg05687115,
ENSG00000189127,cg01266916,
ENSG00000189129,cg18976765,
ENSG00000189280,cg14138050,
ENSG00000189366,cg04837461,
ENSG00000189367,cg22864337,
ENSG00000189377,cg17114257,
ENSG00000189410,cg18582180,
ENSG00000189431,cg08044516,
ENSG00000196090,cg14494933,
ENSG00000196091,cg14522427,
ENSG00000196092,cg09827065,
ENSG00000196109,cg11026555,
ENSG00000196132,cg24481381,
ENSG00000196228,cg08775774,
ENSG00000196335,cg25439973,
ENSG00000196361,cg23397571,
ENSG00000196427,cg06158065,
ENSG00000196482,cg07980216,
ENSG00000196616,cg23616100,
ENSG00000196660,cg03001463,
ENSG00000196666,cg20801130,
ENSG00000196724,cg15028653,
ENSG00000196844,cg20430847,
ENSG00000196876,cg01205021,
ENSG00000197165,cg01240444,
ENSG00000197172,cg13648318,
ENSG00000197273,cg00471645,
ENSG00000197353,cg15476279,
ENSG00000197408,cg00769843,
ENSG00000197410,cg22430972,
ENSG00000197444,cg26035323,
ENSG00000197561,cg10498434,
ENSG00000197565,cg22182611,
ENSG00000197705,cg16250330,
ENSG00000197769,cg12592974,
ENSG00000197870,cg05944193,
ENSG00000197915,cg14318946,
ENSG00000197928,cg25837710,
ENSG00000197992,cg16040504,
ENSG00000198010,cg27111970,
ENSG00000198054,cg26745551,
ENSG00000198075,cg27166381,
ENSG00000198099,cg17226280,
ENSG00000198185,cg16176048,
ENSG00000198300,cg11096108,
ENSG00000198354,cg22294241,
ENSG00000198443,cg13784264,
ENSG00000198523,cg23276878,
ENSG00000198576,cg22779802,
ENSG00000198597,cg07494500,
ENSG00000198610,cg23500724,
ENSG00000198670,cg14159304,
ENSG00000198681,cg01969910,
ENSG00000198692,cg16344238,
ENSG00000198729,cg13731338,
ENSG00000198732,cg21334598,
ENSG00000198734,cg07325092,
ENSG00000198739,cg11199869,
ENSG00000198753,cg19482537,
ENSG00000198788,cg04878366,
ENSG00000198822,cg03572859,
ENSG00000198838,cg03148427,
ENSG00000198848,cg16698835,
ENSG00000198883,cg10141019,
ENSG00000198910,cg17881660,
ENSG00000198930,cg02578560,
ENSG00000203722,cg14661383,
ENSG00000203857,cg04578660,
ENSG00000203859,cg14226182,
ENSG00000203867,cg24104567,
ENSG00000204065,cg06069310,
ENSG00000204147,cg20866711,
ENSG00000204403,cg12613402,
ENSG00000204542,cg18259915,
ENSG00000204544,cg13373360,
ENSG00000204687,cg12393697,
ENSG00000204710,cg24457126,
ENSG00000204869,cg23006885,
ENSG00000204889,cg18366782,
ENSG00000204950,cg20473895,
ENSG00000204967,cg03354590,
ENSG00000204983,cg16024834,
ENSG00000205038,cg27181765,
ENSG00000205076,cg23252261,
ENSG00000205116,cg06366062,
ENSG00000205221,cg16650292,
ENSG00000205277,cg24664312,
ENSG00000205362,cg14910368,
ENSG00000205364,cg15042995,
ENSG00000205517,cg10363661,
ENSG00000205755,cg19444950,
ENSG00000205810,cg05010179,
ENSG00000205846,cg24950182,
ENSG00000205929,cg24382527,
ENSG00000205944,cg20495429,
ENSG00000206557,cg10667877,
ENSG00000206579,cg04235519,
ENSG00000212901,cg16190350,
ENSG00000213023,cg20598333,
ENSG00000213401,cg02763536,
ENSG00000213937,cg00925096,
ENSG00000213996,cg26005578,
ENSG00000214049,cg15909600,
ENSG00000214107,cg13647601,
ENSG00000214128,cg13280283,
ENSG00000214402,cg14047019,
ENSG00000214435,cg21270074,
ENSG00000214575,cg09721739,
ENSG00000214617,cg03003689,
ENSG00000214652,cg26635208,
ENSG00000214814,cg05530751,
ENSG00000215113,cg14250130,
ENSG00000215148,cg01039695,
ENSG00000215217,cg22175178,
ENSG00000215475,cg19722720,
ENSG00000215834,cg05449474,
ENSG00000217236,cg19538733,
ENSG00000220008,cg08055087,
ENSG00000221866,cg19282714,
ENSG00000221867,cg24146685,
ENSG00000221953,cg05952202,
ENSG00000221986,cg01067444,
ENSG00000224940,cg14203525,
ENSG00000225725,cg16591816,
ENSG00000225937,cg00598730,
ENSG00000225950,cg07291958,
ENSG00000226306,cg07426195,
ENSG00000227488,cg26606327,
ENSG00000228278,cg16637178,
ENSG00000228630,cg16754766,
ENSG00000228836,cg20938157,
ENSG00000229183,cg07279281,
ENSG00000229314,cg05350188,
ENSG00000229544,cg06697694,
ENSG00000229590,cg25053531,
ENSG00000229754,cg10445911,
ENSG00000229807,cg18597709,
ENSG00000229847,cg04065909,
ENSG00000229859,cg17887593,
ENSG00000231672,cg19938422,
ENSG00000231852,cg00512374,
ENSG00000233670,cg12479899,
ENSG00000234068,cg13484581,
ENSG00000234224,cg05353317,
ENSG00000236279,cg24045482,
ENSG00000236311,cg26082174,
ENSG00000237515,cg17538991,
ENSG00000238269,cg05833894,
ENSG00000239389,cg27109057,
ENSG00000239961,cg20424833,
ENSG00000240280,cg03114558,
ENSG00000240403,cg21333861,
ENSG00000240505,cg26489994,
ENSG00000241186,cg09654997,
ENSG00000242173,cg10028348,
ENSG00000242265,cg02131967,
ENSG00000242520,cg23599104,
ENSG00000243232,cg24896860,
ENSG00000243709,cg14582356,
ENSG00000243955,cg16208357,
ENSG00000244067,cg11392855,
ENSG00000244355,cg14940308,
ENSG00000244414,cg18703913,
ENSG00000248383,cg14731653,
ENSG00000248485,cg16185831,
ENSG00000249158,cg21555796,
ENSG00000249853,cg05954989,
ENSG00000250120,cg13365340,
ENSG00000251493,cg14627760,
ENSG00000251664,cg06159220,
ENSG00000253293,cg19132762,
ENSG00000254656,cg22156267,
ENSG00000255346,cg03745002,
ENSG00000255408,cg03288621,
ENSG00000255501,cg03073402,
ENSG00000256340,cg18178010,
ENSG00000256713,cg02229097,
ENSG00000257008,cg09575280,
ENSG00000257017,cg19844581,
ENSG00000257138,cg16339096,
ENSG00000260903,cg26137971,
ENSG00000261192,cg03913792,
ENSG00000261509,cg24966735,
ENSG00000262943,cg02074478,
ENSG00000264424,cg27290624,
ENSG00000266200,cg15680624,
ENSG00000266265,cg26915774,
ENSG00000266524,cg03342871,
ENSG00000266964,cg03107988,
ENSG00000266992,cg20382233,
ENSG00000267206,cg27149388,
ENSG00000267313,cg25033139,
ENSG00000267508,cg13717725,
ENSG00000267978,cg18082080,
ENSG00000268009,cg15992563,
ENSG00000268089,cg13847963,
ENSG00000268606,cg20780721,
ENSG00000268869,cg10994148,
ENSG00000268902,cg05228634,
ENSG00000268916,cg08210474,
ENSG00000268940,cg10849092,
ENSG00000269096,cg02328735,
ENSG00000269405,cg05311388,
ENSG00000269699,cg06805280,
ENSG00000271449,cg00281977,
ENSG00000272573,cg25968571,
ENSG00000273079,cg05951576,
ENSG00000273173,cg22664307,
ENSG00000273777,cg23156742,
ENSG00000274052,cg01820314,
ENSG00000274274,cg21012729,
ENSG00000275529,cg19877419,
ENSG00000276399,cg15471079,
ENSG00000276409,cg23444101,
ENSG00000277494,cg27549834,
ENSG00000277586,cg15955291,
ENSG00000278123,cg11607341,
ENSG00000278715,cg24980893,
ENSG00000280165,cg19314945,
ENSG00000283706,cg08484526,
ENSG00000288359,cg26243894,
ENSG00000288702,cg06549924,
,cg21297673,
,cg25875316,
,cg23060872,
,cg08041364,
,cg15591513,
,cg05960997,
,cg05636499,
,cg25807071,
,cg16159491,
,cg11124426,
,cg25691834,
,cg15284327,
,cg04815758,
,cg04803994,
,cg07436158,
,cg24795297,
,cg14305313,
,cg20504533,
,cg26381352,
,cg07882831,
,cg02921269,
,cg12121066,
,cg03270929,
,cg11027354,
,cg23642766,
,cg21543150,
,cg26033293,
,cg14690197,
,cg12381164,
,cg03738134,
,cg10722846,
,cg16124571,
,cg17227926,
,cg12349858,
,cg11149743,
,cg09010017,
,cg03906033,
,cg15170634,
,cg26551211,
,cg23851476,
,cg10338465,
,cg22841635,
,cg21007190,
,cg01204271,
,cg04219247,
,cg13957721,
,cg20712430,
,cg19646327,
,cg05398580,
,cg09777525,
,cg01125366,
,cg13996209,
,cg19472078,
,cg27604626,
,cg00635481,
,cg16229376,
,cg05651778,
,cg25057269,
,cg22411407,
,cg09232440,
,cg02930242,
,cg22947959,
,cg04370807,
,cg17435266,
,cg11930592,
,cg14553881,
,cg08294946,
,cg06803134,
,cg22470850,
,cg21484586,
,cg10304922,
,cg25931385,
,cg08715837,
,cg19176453,
,cg04552531,
,cg24364564,
,cg24983959,
,cg11692371,
,cg27584828,
,cg12389545,
,cg06497198,
,cg08128789,
,cg24922817,
,cg01500001,
,cg13590336,
,cg25972499,
,cg26349375,
,cg27533604,
,cg11240755,
,cg22416074,
,cg00870179,
,cg20550224,
