GE,ME,MI
ENSG00000115607,cg24626851,
ENSG00000115616,cg24879809,
ENSG00000115641,cg21600850,
ENSG00000115648,cg03382121,
ENSG00000115652,cg15237819,
ENSG00000115657,cg14706178,
ENSG00000115665,cg11153694,
ENSG00000115687,cg14552376,
ENSG00000115705,cg04799489,
ENSG00000115718,cg11201273,
ENSG00000115738,cg03244036,
ENSG00000115750,cg21759811,
ENSG00000115756,cg02993352,
ENSG00000115758,cg19589919,
ENSG00000115761,cg15926342,
ENSG00000115762,cg00117651,
ENSG00000115825,cg04077199,
ENSG00000115828,cg01328548,
ENSG00000115839,cg24347720,
ENSG00000115840,cg04555982,
ENSG00000115844,cg11425254,
ENSG00000115850,cg04309093,
ENSG00000115884,cg11677857,
ENSG00000115896,cg21649051,
ENSG00000115902,cg25202116,
ENSG00000115919,cg00906943,
ENSG00000115935,cg18102098,
ENSG00000115946,cg18488430,
ENSG00000115956,cg21144922,
ENSG00000115963,cg16325482,
ENSG00000115970,cg25985683,
ENSG00000115977,cg13940834,
ENSG00000115993,cg06207290,
ENSG00000115998,cg10832949,
ENSG00000116005,cg08568736,
ENSG00000116014,cg05162032,
ENSG00000116016,cg25808906,
ENSG00000116017,cg22636108,
ENSG00000116030,cg26881713,
ENSG00000116031,cg13056495,
ENSG00000116032,cg18751682,
ENSG00000116035,cg26437112,
ENSG00000116039,cg21297704,
ENSG00000116062,cg19140560,
ENSG00000116096,cg13273147,
ENSG00000116106,cg01850449,
ENSG00000116117,cg04484234,
ENSG00000116120,cg01137760,
ENSG00000116128,cg11225410,
ENSG00000116132,cg15077376,
ENSG00000116133,cg22929692,
ENSG00000116138,cg21432729,
ENSG00000116141,cg27417316,
ENSG00000116147,cg02471658,
ENSG00000116157,cg10625266,
ENSG00000116161,cg05900810,
ENSG00000116176,cg27495617,
ENSG00000116183,cg02053850,
ENSG00000116191,cg06393227,
ENSG00000116194,cg03383158,
ENSG00000116199,cg08029978,
ENSG00000116212,cg12687897,
ENSG00000116218,cg15063355,
ENSG00000116221,cg13364881,
ENSG00000116251,cg23763647,
ENSG00000116254,cg25479916,
ENSG00000116260,cg01532080,
ENSG00000116266,cg00522049,
ENSG00000116285,cg04850366,
ENSG00000116329,cg23992410,
ENSG00000116337,cg23332955,
ENSG00000116396,cg22273335,
ENSG00000116406,cg14662379,
ENSG00000116455,cg12314713,
ENSG00000116473,cg16749570,
ENSG00000116478,cg08478189,
ENSG00000116489,cg00121634,
ENSG00000116497,cg26610808,
ENSG00000116514,cg04359527,
ENSG00000116521,cg26853640,
ENSG00000116525,cg12009759,
ENSG00000116539,cg18935660,
ENSG00000116544,cg09805405,
ENSG00000116560,cg04266460,
ENSG00000116574,cg04285822,
ENSG00000116580,cg01275588,
ENSG00000116584,cg18495682,
ENSG00000116604,cg14309283,
ENSG00000116649,cg27212234,
ENSG00000116652,cg19644018,
ENSG00000116661,cg14823389,
ENSG00000116663,cg04523268,
ENSG00000116667,cg02523105,
ENSG00000116670,cg16064097,
ENSG00000116675,cg07056079,
ENSG00000116678,cg03901958,
ENSG00000116679,cg09012633,
ENSG00000116685,cg13868393,
ENSG00000116688,cg27615363,
ENSG00000116690,cg23603891,
ENSG00000116691,cg15393275,
ENSG00000116698,cg06903818,
ENSG00000116701,cg10557743,
ENSG00000116703,cg09044785,
ENSG00000116711,cg20707222,
ENSG00000116717,cg13990947,
ENSG00000116721,cg12180984,
ENSG00000116726,cg10336108,
ENSG00000116729,cg10570177,
ENSG00000116731,cg21192376,
ENSG00000116741,cg00797837,
ENSG00000116745,cg23821329,
ENSG00000116748,cg05667817,
ENSG00000116750,cg21421701,
ENSG00000116752,cg12256538,
ENSG00000116761,cg04248157,
ENSG00000116771,cg19895124,
ENSG00000116774,cg13157960,
ENSG00000116783,cg02783477,
ENSG00000116785,cg11296230,
ENSG00000116786,cg14340928,
ENSG00000116793,cg16114651,
ENSG00000116819,cg15311822,
ENSG00000116824,cg06216293,
ENSG00000116830,cg25693302,
ENSG00000116833,cg17186025,
ENSG00000116852,cg06631317,
ENSG00000116857,cg00977110,
ENSG00000116871,cg05372434,
ENSG00000116874,cg01992107,
ENSG00000116882,cg23057706,
ENSG00000116885,cg20235594,
ENSG00000116898,cg08165592,
ENSG00000116903,cg01740172,
ENSG00000116906,cg03926166,
ENSG00000116918,cg20822858,
ENSG00000116922,cg20691408,
ENSG00000116962,cg22122174,
ENSG00000116981,cg12529006,
ENSG00000116983,cg07893584,
ENSG00000116984,cg26127662,
ENSG00000116985,cg22260415,
ENSG00000116991,cg21913630,
ENSG00000116996,cg01049141,
ENSG00000117009,cg09927529,
ENSG00000117010,cg14786024,
ENSG00000117013,cg11341438,
ENSG00000117016,cg03754180,
ENSG00000117020,cg16490692,
ENSG00000117054,cg01696784,
ENSG00000117069,cg09670701,
ENSG00000117090,cg13826873,
ENSG00000117091,cg22826141,
ENSG00000117115,cg07498606,
ENSG00000117118,cg19092396,
ENSG00000117122,cg11270042,
ENSG00000117133,cg03820909,
ENSG00000117139,cg22174088,
ENSG00000117143,cg08722774,
ENSG00000117148,cg09985351,
ENSG00000117151,cg01162436,
ENSG00000117152,cg04464085,
ENSG00000117153,cg10795659,
ENSG00000117154,cg08506163,
ENSG00000117155,cg06538183,
ENSG00000117215,cg24859623,
ENSG00000117222,cg18774755,
ENSG00000117226,cg00506189,
ENSG00000117228,cg10715425,
ENSG00000117245,cg24714313,
ENSG00000117262,cg17152789,
ENSG00000117266,cg08064891,
ENSG00000117281,cg13691247,
ENSG00000117298,cg14865129,
ENSG00000117308,cg15597257,
ENSG00000117318,cg14227032,
ENSG00000117322,cg24084504,
ENSG00000117335,cg10641714,
ENSG00000117360,cg06606318,
ENSG00000117362,cg25957451,
ENSG00000117394,cg16499634,
ENSG00000117395,cg26976732,
ENSG00000117399,cg01289544,
ENSG00000117400,cg02295078,
ENSG00000117407,cg26450860,
ENSG00000117408,cg24998078,
ENSG00000117410,cg01942127,
ENSG00000117419,cg26667142,
ENSG00000117425,cg14362630,
ENSG00000117448,cg10635786,
ENSG00000117450,cg25191598,
ENSG00000117461,cg08649099,
ENSG00000117472,cg16308222,
ENSG00000117479,cg24948962,
ENSG00000117480,cg00625783,
ENSG00000117500,cg00415978,
ENSG00000117505,cg07244098,
ENSG00000117507,cg20255775,
ENSG00000117519,cg18539461,
ENSG00000117525,cg09553187,
ENSG00000117533,cg14182667,
ENSG00000117560,cg02398663,
ENSG00000117569,cg06232266,
ENSG00000117586,cg11782479,
ENSG00000117593,cg26284544,
ENSG00000117594,cg27485687,
ENSG00000117595,cg15447479,
ENSG00000117601,cg07312552,
ENSG00000117602,cg06297642,
ENSG00000117614,cg14001992,
ENSG00000117620,cg05497345,
ENSG00000117625,cg13411784,
ENSG00000117632,cg10785373,
ENSG00000117643,cg12991522,
ENSG00000117650,cg07139330,
ENSG00000117676,cg22700091,
ENSG00000117682,cg06856188,
ENSG00000117691,cg26991064,
ENSG00000117707,cg25231225,
ENSG00000117713,cg22172230,
ENSG00000117724,cg08677347,
ENSG00000117748,cg01120165,
ENSG00000117751,cg23094057,
ENSG00000117758,cg25607321,
ENSG00000117834,cg16592832,
ENSG00000117859,cg01596870,
ENSG00000117862,cg22159557,
ENSG00000117868,cg00050152,
ENSG00000117906,cg16331679,
ENSG00000117971,cg09804496,
ENSG00000117983,cg15172543,
ENSG00000117984,cg07698523,
ENSG00000118004,cg19411459,
ENSG00000118007,cg23642078,
ENSG00000118017,cg17647431,
ENSG00000118094,cg13754661,
ENSG00000118096,cg27175634,
ENSG00000118113,cg26132452,
ENSG00000118137,cg01570589,
ENSG00000118156,cg26764175,
ENSG00000118160,cg01038149,
ENSG00000118162,cg02184697,
ENSG00000118181,cg17942750,
ENSG00000118193,cg21912938,
ENSG00000118194,cg00423826,
ENSG00000118197,cg08778598,
ENSG00000118231,cg20195812,
ENSG00000118242,cg03847705,
ENSG00000118245,cg06829893,
ENSG00000118257,cg08020922,
ENSG00000118260,cg01399981,
ENSG00000118263,cg22736718,
ENSG00000118271,cg14326885,
ENSG00000118276,cg20302165,
ENSG00000118292,cg01522456,
ENSG00000118298,cg17738169,
ENSG00000118322,cg08848958,
ENSG00000118363,cg02639285,
ENSG00000118369,cg15713801,
ENSG00000118402,cg23019886,
ENSG00000118407,cg17807131,
ENSG00000118418,cg00658626,
ENSG00000118432,cg12367520,
ENSG00000118434,cg20143092,
ENSG00000118454,cg06133110,
ENSG00000118473,cg05886574,
ENSG00000118482,cg08706545,
ENSG00000118495,cg00492868,
ENSG00000118496,cg05835276,
ENSG00000118503,cg23635429,
ENSG00000118507,cg19135230,
ENSG00000118508,cg23006497,
ENSG00000118513,cg26540559,
ENSG00000118514,cg27426425,
ENSG00000118515,cg16715953,
ENSG00000118518,cg01388757,
ENSG00000118520,cg25818813,
ENSG00000118526,cg23132624,
ENSG00000118557,cg19559537,
ENSG00000118564,cg04138112,
ENSG00000118579,cg24294159,
ENSG00000118596,cg06643013,
ENSG00000118620,cg13755070,
ENSG00000118640,cg15293611,
ENSG00000118655,cg07692853,
ENSG00000118680,cg17021218,
ENSG00000118689,cg06924622,
ENSG00000118690,cg14027288,
ENSG00000118702,cg01391662,
ENSG00000118705,cg04194852,
ENSG00000118707,cg22825961,
ENSG00000118729,cg02819231,
ENSG00000118733,cg23813514,
ENSG00000118762,cg19385321,
ENSG00000118777,cg21540437,
ENSG00000118785,cg07367434,
ENSG00000118804,cg24294989,
ENSG00000118816,cg22380533,
ENSG00000118849,cg05363938,
ENSG00000118873,cg14921691,
ENSG00000118898,cg10630028,
ENSG00000118900,cg04620015,
ENSG00000118922,cg05302212,
ENSG00000118939,cg07952156,
ENSG00000118946,cg06596054,
ENSG00000118960,cg27346088,
ENSG00000118965,cg18977839,
ENSG00000118971,cg02835343,
ENSG00000118972,cg01562833,
ENSG00000118985,cg13685727,
ENSG00000118997,cg00935307,
ENSG00000119004,cg23747342,
ENSG00000119013,cg23097155,
ENSG00000119041,cg10536962,
ENSG00000119042,cg20795569,
ENSG00000119121,cg10582648,
ENSG00000119125,cg03988675,
ENSG00000119138,cg21423724,
ENSG00000119139,cg11775595,
ENSG00000119203,cg20240860,
ENSG00000119227,cg11263393,
ENSG00000119242,cg12031217,
ENSG00000119280,cg15105359,
ENSG00000119283,cg17952719,
ENSG00000119285,cg20812117,
ENSG00000119321,cg22000050,
ENSG00000119326,cg11948328,
ENSG00000119335,cg01291029,
ENSG00000119392,cg11331445,
ENSG00000119408,cg11274962,
ENSG00000119411,cg20626099,
ENSG00000119421,cg01143579,
ENSG00000119431,cg26005766,
ENSG00000119457,cg21783729,
ENSG00000119487,cg12532398,
ENSG00000119508,cg26615830,
ENSG00000119509,cg05768702,
ENSG00000119514,cg04870639,
ENSG00000119523,cg20366284,
ENSG00000119535,cg08858662,
ENSG00000119537,cg04563290,
ENSG00000119541,cg01400401,
ENSG00000119547,cg17484154,
ENSG00000119596,cg07471768,
ENSG00000119599,cg21620246,
ENSG00000119608,cg12056977,
ENSG00000119614,cg08541345,
ENSG00000119630,cg08857479,
ENSG00000119632,cg24128130,
ENSG00000119638,cg09873201,
ENSG00000119640,cg23850904,
ENSG00000119655,cg16210718,
ENSG00000119661,cg04450459,
ENSG00000119673,cg12915591,
ENSG00000119681,cg24717891,
ENSG00000119684,cg18182269,
ENSG00000119686,cg01616732,
ENSG00000119689,cg20137312,
ENSG00000119698,cg20721917,
ENSG00000119699,cg06225154,
ENSG00000119711,cg05035456,
ENSG00000119714,cg08164617,
ENSG00000119715,cg21523251,
ENSG00000119718,cg10573476,
ENSG00000119723,cg04545296,
ENSG00000119729,cg06265175,
ENSG00000119737,cg08256088,
ENSG00000119771,cg26712548,
ENSG00000119772,cg08388763,
ENSG00000119777,cg15322420,
ENSG00000119778,cg06820990,
ENSG00000119782,cg04084618,
ENSG00000119787,cg07548213,
ENSG00000119801,cg02029441,
ENSG00000119812,cg13383019,
ENSG00000119820,cg09089644,
ENSG00000119844,cg16590910,
ENSG00000119865,cg02090762,
ENSG00000119866,cg09058241,
ENSG00000119878,cg06332859,
ENSG00000119888,cg20155035,
ENSG00000119899,cg10322504,
ENSG00000119900,cg04436255,
ENSG00000119913,cg19487718,
ENSG00000119915,cg01265662,
ENSG00000119917,cg25537962,
ENSG00000119919,cg02465374,
ENSG00000119922,cg19932227,
ENSG00000119929,cg22040997,
ENSG00000119938,cg12740527,
ENSG00000119943,cg25104030,
ENSG00000119946,cg05858889,
ENSG00000119950,cg27179101,
ENSG00000119953,cg09166659,
ENSG00000119965,cg19911844,
ENSG00000119969,cg04813719,
ENSG00000119973,cg08282195,
ENSG00000119986,cg19452535,
ENSG00000120049,cg23660154,
ENSG00000120053,cg15412102,
ENSG00000120054,cg11326968,
ENSG00000120055,cg12629480,
ENSG00000120057,cg11528176,
ENSG00000120063,cg01778153,
ENSG00000120068,cg15986919,
ENSG00000120075,cg03287936,
ENSG00000120088,cg04839422,
ENSG00000120093,cg09824328,
ENSG00000120094,cg08232264,
ENSG00000120129,cg22473312,
ENSG00000120137,cg19110523,
ENSG00000120149,cg04287330,
ENSG00000120156,cg07090138,
ENSG00000120158,cg10182321,
ENSG00000120210,cg08860119,
ENSG00000120211,cg13393978,
ENSG00000120215,cg27427527,
ENSG00000120217,cg24859937,
ENSG00000120235,cg10864855,
ENSG00000120242,cg01653445,
ENSG00000120251,cg09598285,
ENSG00000120253,cg04007151,
ENSG00000120254,cg09013204,
ENSG00000120256,cg08112479,
ENSG00000120278,cg08992818,
ENSG00000120279,cg23485537,
ENSG00000120289,cg06737912,
ENSG00000120314,cg04262938,
ENSG00000120318,cg07085824,
ENSG00000120322,cg03273700,
ENSG00000120324,cg18035537,
ENSG00000120327,cg18475969,
ENSG00000120328,cg26308477,
ENSG00000120329,cg12813325,
ENSG00000120332,cg03741406,
ENSG00000120333,cg20739435,
ENSG00000120334,cg12518410,
ENSG00000120337,cg23861655,
ENSG00000120341,cg02152120,
ENSG00000120370,cg13097573,
ENSG00000120436,cg10384294,
ENSG00000120437,cg14345917,
ENSG00000120438,cg27492749,
ENSG00000120440,cg13274077,
ENSG00000120451,cg15446043,
ENSG00000120457,cg25831204,
ENSG00000120471,cg11895474,
ENSG00000120498,cg08993236,
ENSG00000120500,cg06327267,
ENSG00000120509,cg21372329,
ENSG00000120519,cg19731268,
ENSG00000120526,cg09542745,
ENSG00000120533,cg03815571,
ENSG00000120539,cg07990395,
ENSG00000120549,cg19570309,
ENSG00000120563,cg21647975,
ENSG00000120594,cg26882009,
ENSG00000120616,cg24830619,
ENSG00000120645,cg24381682,
ENSG00000120647,cg15921587,
ENSG00000120658,cg07618175,
ENSG00000120659,cg27651035,
ENSG00000120662,cg02496256,
ENSG00000120669,cg00371239,
ENSG00000120675,cg05435286,
ENSG00000120686,cg06264679,
ENSG00000120688,cg14762024,
ENSG00000120690,cg06423617,
ENSG00000120693,cg00364611,
ENSG00000120694,cg26764244,
ENSG00000120696,cg17342064,
ENSG00000120697,cg11152263,
ENSG00000120699,cg12040486,
ENSG00000120705,cg02900332,
ENSG00000120708,cg26629969,
ENSG00000120725,cg19636656,
ENSG00000120727,cg20549224,
ENSG00000120729,cg23048068,
ENSG00000120738,cg08837462,
ENSG00000120742,cg07000334,
ENSG00000120756,cg03797501,
ENSG00000120784,cg24502904,
ENSG00000120798,cg03093695,
ENSG00000120800,cg02923264,
ENSG00000120802,cg25597760,
ENSG00000120805,cg09226388,
ENSG00000120820,cg24799448,
ENSG00000120833,cg12523974,
ENSG00000120868,cg15953767,
ENSG00000120875,cg18233786,
ENSG00000120885,cg03720390,
ENSG00000120889,cg10768391,
ENSG00000120896,cg16750801,
ENSG00000120899,cg03963011,
ENSG00000120903,cg02085160,
ENSG00000120907,cg12486308,
ENSG00000120910,cg04259358,
ENSG00000120913,cg11279021,
ENSG00000120915,cg13826154,
ENSG00000120937,cg00226545,
ENSG00000120949,cg09605726,
ENSG00000120952,cg06805513,
ENSG00000120963,cg25538602,
ENSG00000120992,cg24870966,
ENSG00000121005,cg08994045,
ENSG00000121022,cg00713947,
ENSG00000121053,cg08750028,
ENSG00000121057,cg12671030,
ENSG00000121058,cg22710115,
ENSG00000121060,cg19185142,
ENSG00000121064,cg06150642,
ENSG00000121067,cg14121747,
ENSG00000121068,cg07067659,
ENSG00000121073,cg27143049,
ENSG00000121075,cg26505691,
ENSG00000121101,cg26450586,
ENSG00000121104,cg04794183,
ENSG00000121152,cg16315928,
ENSG00000121207,cg04588550,
ENSG00000121211,cg03243135,
ENSG00000121236,cg24916177,
ENSG00000121270,cg02361781,
ENSG00000121281,cg26401870,
ENSG00000121297,cg27089754,
ENSG00000121310,cg22318514,
ENSG00000121314,cg15435996,
ENSG00000121316,cg23980468,
ENSG00000121318,cg04796763,
ENSG00000121335,cg11056832,
ENSG00000121350,cg24661986,
ENSG00000121351,cg04905719,
ENSG00000121361,cg09854653,
ENSG00000121377,cg03738352,
ENSG00000121380,cg03889263,
ENSG00000121381,cg05197447,
ENSG00000121390,cg03947459,
ENSG00000121406,cg00813603,
ENSG00000121410,cg13660701,
ENSG00000121413,cg11383347,
ENSG00000121417,cg02268650,
ENSG00000121440,cg12491765,
ENSG00000121446,cg14636712,
ENSG00000121454,cg03869928,
ENSG00000121481,cg18014543,
ENSG00000121552,cg07748540,
ENSG00000121570,cg27507295,
ENSG00000121577,cg03454876,
ENSG00000121578,cg19950474,
ENSG00000121579,cg10414736,
ENSG00000121594,cg06283976,
ENSG00000121621,cg04963424,
ENSG00000121634,cg10696724,
ENSG00000121653,cg25675800,
ENSG00000121671,cg26981809,
ENSG00000121680,cg22240348,
ENSG00000121690,cg02164153,
ENSG00000121691,cg23166765,
ENSG00000121716,cg09025324,
ENSG00000121741,cg00262415,
ENSG00000121742,cg09020665,
ENSG00000121743,cg01552918,
ENSG00000121764,cg02535507,
ENSG00000121769,cg14928057,
ENSG00000121774,cg04319921,
ENSG00000121775,cg20188733,
ENSG00000121807,cg24662961,
ENSG00000121851,cg14284469,
ENSG00000121853,cg23431989,
ENSG00000121858,cg06705435,
ENSG00000121864,cg16766889,
ENSG00000121871,cg24592962,
ENSG00000121879,cg22686892,
ENSG00000121892,cg04698434,
ENSG00000121895,cg05617927,
ENSG00000121897,cg19751545,
ENSG00000121898,cg15645986,
ENSG00000121900,cg03894002,
ENSG00000121903,cg11199428,
ENSG00000121904,cg12456286,
ENSG00000121905,cg20234947,
ENSG00000121957,cg05777716,
ENSG00000121964,cg01282074,
ENSG00000121966,cg15449870,
ENSG00000121988,cg08508368,
ENSG00000121989,cg24531022,
ENSG00000122008,cg16783204,
ENSG00000122012,cg04635366,
ENSG00000122025,cg01618114,
ENSG00000122026,cg26269703,
ENSG00000122034,cg20252850,
ENSG00000122035,cg00129269,
ENSG00000122042,cg07465031,
ENSG00000122068,cg15025560,
ENSG00000122121,cg10517814,
ENSG00000122122,cg13487949,
ENSG00000122126,cg13533340,
ENSG00000122133,cg19100138,
ENSG00000122136,cg00565991,
ENSG00000122140,cg17498101,
ENSG00000122145,cg16698521,
ENSG00000122176,cg22789900,
ENSG00000122180,cg19007249,
ENSG00000122188,cg18040901,
ENSG00000122194,cg06976395,
ENSG00000122203,cg21477907,
ENSG00000122218,cg14929208,
ENSG00000122223,cg05655534,
ENSG00000122224,cg08210629,
ENSG00000122254,cg14447606,
ENSG00000122304,cg00560119,
ENSG00000122335,cg05028087,
ENSG00000122359,cg08442529,
ENSG00000122367,cg00662647,
ENSG00000122375,cg15153383,
ENSG00000122386,cg03571320,
ENSG00000122406,cg02978184,
ENSG00000122417,cg09250727,
ENSG00000122420,cg07190698,
ENSG00000122432,cg09648727,
ENSG00000122477,cg15247645,
ENSG00000122483,cg09648722,
ENSG00000122484,cg15701313,
ENSG00000122507,cg27443310,
ENSG00000122515,cg00864474,
ENSG00000122543,cg26766005,
ENSG00000122547,cg12128839,
ENSG00000122548,cg26804128,
ENSG00000122550,cg15991309,
ENSG00000122565,cg11718741,
ENSG00000122566,cg11339445,
ENSG00000122574,cg14463529,
ENSG00000122584,cg04579493,
ENSG00000122585,cg06540941,
ENSG00000122591,cg09304653,
ENSG00000122592,cg12068761,
ENSG00000122641,cg14251622,
ENSG00000122642,cg13915354,
ENSG00000122644,cg13127386,
ENSG00000122678,cg15717926,
ENSG00000122679,cg07135388,
ENSG00000122691,cg05290300,
ENSG00000122692,cg03143717,
ENSG00000122694,cg09472360,
ENSG00000122705,cg14989164,
ENSG00000122707,cg14981312,
ENSG00000122711,cg04675539,
ENSG00000122728,cg15934415,
ENSG00000122729,cg16454551,
ENSG00000122735,cg11794877,
ENSG00000122756,cg06000963,
ENSG00000122778,cg02367892,
ENSG00000122779,cg19305111,
ENSG00000122786,cg08023179,
ENSG00000122787,cg07577569,
ENSG00000122824,cg25371950,
ENSG00000122852,cg13195923,
ENSG00000122859,cg22086322,
ENSG00000122861,cg19251740,
ENSG00000122862,cg18003214,
ENSG00000122863,cg11781389,
ENSG00000122870,cg07484485,
ENSG00000122873,cg08898653,
ENSG00000122877,cg27088655,
ENSG00000122884,cg04753439,
ENSG00000122912,cg27127099,
ENSG00000122952,cg22364374,
ENSG00000122958,cg05193449,
ENSG00000122966,cg09503974,
ENSG00000122970,cg06909745,
ENSG00000122971,cg18280382,
ENSG00000122986,cg23750556,
ENSG00000123009,cg24703390,
ENSG00000123064,cg08872722,
ENSG00000123066,cg21208682,
ENSG00000123080,cg26939195,
ENSG00000123091,cg07148879,
ENSG00000123094,cg26848524,
ENSG00000123095,cg07748583,
ENSG00000123096,cg01978105,
ENSG00000123104,cg10275973,
ENSG00000123106,cg23123909,
ENSG00000123119,cg05170071,
ENSG00000123131,cg10561835,
ENSG00000123143,cg06515144,
ENSG00000123154,cg07533533,
ENSG00000123159,cg17412602,
ENSG00000123171,cg26140394,
ENSG00000123179,cg15232894,
ENSG00000123191,cg03564727,
ENSG00000123200,cg03483632,
ENSG00000123201,cg24034005,
ENSG00000123213,cg10899293,
ENSG00000123219,cg01583034,
ENSG00000123243,cg22720560,
ENSG00000123268,cg17460095,
ENSG00000123297,cg22554488,
ENSG00000123307,cg23676588,
ENSG00000123329,cg09906488,
ENSG00000123338,cg11953334,
ENSG00000123342,cg18312782,
ENSG00000123349,cg24190415,
ENSG00000123352,cg12325349,
ENSG00000123353,cg15134628,
ENSG00000123358,cg09463900,
ENSG00000123360,cg24420534,
ENSG00000123364,cg27240775,
ENSG00000123374,cg24859800,
ENSG00000123384,cg23480619,
ENSG00000123388,cg15090083,
ENSG00000123405,cg23341126,
ENSG00000123407,cg03498897,
ENSG00000123411,cg17431401,
ENSG00000123415,cg07733620,
ENSG00000123416,cg14510359,
ENSG00000123444,cg04053242,
ENSG00000123453,cg04475708,
ENSG00000123454,cg24280645,
ENSG00000123473,cg00812299,
ENSG00000123485,cg00253403,
ENSG00000123496,cg23882658,
ENSG00000123500,cg19453618,
ENSG00000123505,cg06936079,
ENSG00000123545,cg20297199,
ENSG00000123552,cg00107970,
ENSG00000123560,cg20022589,
ENSG00000123561,cg00794378,
ENSG00000123562,cg10089527,
ENSG00000123570,cg23572751,
ENSG00000123572,cg14578009,
ENSG00000123575,cg13332538,
ENSG00000123576,cg18013519,
ENSG00000123594,cg00989492,
ENSG00000123600,cg14503180,
ENSG00000123609,cg16765006,
ENSG00000123610,cg17025232,
ENSG00000123612,cg21220404,
ENSG00000123636,cg19461344,
ENSG00000123643,cg01965872,
ENSG00000123685,cg07240937,
ENSG00000123689,cg18668780,
ENSG00000123700,cg02643218,
ENSG00000123728,cg20147819,
ENSG00000123737,cg13137533,
ENSG00000123810,cg05324368,
ENSG00000123836,cg14939652,
ENSG00000123838,cg01163842,
ENSG00000123843,cg02965039,
ENSG00000123892,cg07935520,
ENSG00000123901,cg08839858,
ENSG00000123933,cg22380165,
ENSG00000123975,cg20816612,
ENSG00000123983,cg22687807,
ENSG00000123989,cg02761940,
ENSG00000123992,cg06761076,
ENSG00000123999,cg11034191,
ENSG00000124003,cg25795088,
ENSG00000124006,cg00242976,
ENSG00000124019,cg19019804,
ENSG00000124067,cg01375285,
ENSG00000124089,cg09779833,
ENSG00000124091,cg10768269,
ENSG00000124092,cg04151062,
ENSG00000124102,cg18517266,
ENSG00000124104,cg20272015,
ENSG00000124107,cg25389470,
ENSG00000124116,cg06802522,
ENSG00000124120,cg09009410,
ENSG00000124126,cg18463820,
ENSG00000124134,cg13836270,
ENSG00000124140,cg07987890,
ENSG00000124145,cg21189054,
ENSG00000124151,cg23341182,
ENSG00000124155,cg18608389,
ENSG00000124157,cg23642250,
ENSG00000124159,cg13906069,
ENSG00000124160,cg26702875,
ENSG00000124164,cg07773593,
ENSG00000124171,cg07002711,
ENSG00000124177,cg06962801,
ENSG00000124181,cg02751449,
ENSG00000124191,cg25547957,
ENSG00000124194,cg01915951,
ENSG00000124196,cg02822381,
ENSG00000124198,cg13372879,
ENSG00000124201,cg16989476,
ENSG00000124203,cg19622662,
ENSG00000124205,cg07290552,
ENSG00000124207,cg08543148,
ENSG00000124209,cg01102270,
ENSG00000124212,cg27378537,
ENSG00000124214,cg11330108,
ENSG00000124215,cg03957204,
ENSG00000124216,cg08260959,
ENSG00000124217,cg20445950,
ENSG00000124222,cg17891820,
ENSG00000124224,cg06991510,
ENSG00000124225,cg25997500,
ENSG00000124226,cg22555539,
ENSG00000124228,cg09766383,
ENSG00000124232,cg00044995,
ENSG00000124233,cg07896312,
ENSG00000124237,cg10536067,
ENSG00000124243,cg04493931,
ENSG00000124249,cg15112395,
ENSG00000124251,cg21908638,
ENSG00000124253,cg08875180,
ENSG00000124256,cg01765220,
ENSG00000124257,cg26928858,
ENSG00000124260,cg26418880,
ENSG00000124279,cg13799206,
ENSG00000124299,cg00797278,
ENSG00000124302,cg03079681,
ENSG00000124313,cg03650946,
ENSG00000124333,cg09354381,
ENSG00000124334,cg26406891,
ENSG00000124343,cg27194182,
ENSG00000124356,cg07517216,
ENSG00000124357,cg22367989,
ENSG00000124370,cg08983217,
ENSG00000124374,cg03469521,
ENSG00000124383,cg14788749,
ENSG00000124391,cg22819616,
ENSG00000124406,cg18115627,
ENSG00000124422,cg06598196,
ENSG00000124429,cg13915481,
ENSG00000124440,cg15325978,
ENSG00000124444,cg05906740,
ENSG00000124449,cg22105613,
ENSG00000124459,cg05106294,
ENSG00000124466,cg09918605,
ENSG00000124467,cg26512254,
ENSG00000124469,cg13640200,
ENSG00000124479,cg05104639,
ENSG00000124490,cg23959118,
ENSG00000124491,cg19233757,
ENSG00000124493,cg00178511,
ENSG00000124496,cg11356706,
ENSG00000124507,cg10072309,
ENSG00000124508,cg07499477,
ENSG00000124532,cg20838009,
ENSG00000124535,cg22627800,
ENSG00000124557,cg27345757,
ENSG00000124562,cg07944798,
ENSG00000124564,cg19419874,
ENSG00000124568,cg12081932,
ENSG00000124570,cg05258214,
ENSG00000124571,cg07276415,
ENSG00000124574,cg04492943,
ENSG00000124587,cg25073829,
ENSG00000124588,cg07231132,
ENSG00000124602,cg10726475,
ENSG00000124608,cg05218346,
ENSG00000124613,cg20710394,
ENSG00000124615,cg03467027,
ENSG00000124641,cg13950625,
ENSG00000124657,cg19027852,
ENSG00000124659,cg25114913,
ENSG00000124664,cg14973995,
ENSG00000124678,cg00009364,
ENSG00000124688,cg16368442,
ENSG00000124701,cg22856434,
ENSG00000124702,cg03874728,
ENSG00000124713,cg14826972,
ENSG00000124721,cg11266921,
ENSG00000124731,cg08065252,
ENSG00000124733,cg10276667,
ENSG00000124743,cg24606935,
ENSG00000124749,cg03719539,
ENSG00000124762,cg18859763,
ENSG00000124766,cg04111064,
ENSG00000124767,cg20564764,
ENSG00000124772,cg22118147,
ENSG00000124780,cg08602596,
ENSG00000124783,cg01313904,
