GE,ME,MI
ENSG00000212901,cg26635208,
ENSG00000213401,cg14250130,
ENSG00000213937,cg01039695,
ENSG00000213996,cg19722720,
ENSG00000214128,cg05449474,
ENSG00000214435,cg19538733,
ENSG00000214575,cg19282714,
ENSG00000214617,cg24146685,
ENSG00000214652,cg05952202,
ENSG00000214814,cg14203525,
ENSG00000215113,cg07291958,
ENSG00000215834,cg07426195,
ENSG00000217236,cg26606327,
ENSG00000220008,cg20938157,
ENSG00000221867,cg07279281,
ENSG00000221986,cg05350188,
ENSG00000225937,cg06697694,
ENSG00000227488,cg25053531,
ENSG00000228278,cg10445911,
ENSG00000228836,cg18597709,
ENSG00000229183,cg04065909,
ENSG00000229314,cg17887593,
ENSG00000229754,cg12479899,
ENSG00000229859,cg13484581,
ENSG00000233670,cg26082174,
ENSG00000234068,cg17538991,
ENSG00000234224,cg05833894,
ENSG00000236279,cg20424833,
ENSG00000237515,cg03114558,
ENSG00000239389,cg21333861,
ENSG00000239961,cg26489994,
ENSG00000240280,cg09654997,
ENSG00000242173,cg10028348,
ENSG00000242265,cg02131967,
ENSG00000243232,cg23599104,
ENSG00000243709,cg24896860,
ENSG00000243955,cg11392855,
ENSG00000244067,cg14940308,
ENSG00000248383,cg18703913,
ENSG00000248485,cg14731653,
ENSG00000249158,cg05954989,
ENSG00000250120,cg14627760,
ENSG00000251664,cg19132762,
ENSG00000253293,cg22156267,
ENSG00000255501,cg03745002,
ENSG00000256713,cg03073402,
ENSG00000257138,cg18178010,
ENSG00000261192,cg02229097,
ENSG00000262943,cg09575280,
ENSG00000266200,cg19844581,
ENSG00000266524,cg16339096,
ENSG00000266964,cg26137971,
ENSG00000267206,cg27290624,
ENSG00000267978,cg15680624,
ENSG00000268009,cg26915774,
ENSG00000268606,cg03107988,
ENSG00000268869,cg20382233,
ENSG00000268902,cg25033139,
ENSG00000268916,cg13847963,
ENSG00000268940,cg10994148,
ENSG00000269405,cg08210474,
ENSG00000269699,cg05311388,
ENSG00000271449,cg00281977,
ENSG00000273173,cg25968571,
ENSG00000274052,cg05951576,
ENSG00000275529,cg23156742,
ENSG00000277586,cg01820314,
ENSG00000278715,cg19877419,
ENSG00000280165,cg15471079,
ENSG00000283706,cg24980893,
ENSG00000288359,cg19314945,
,cg26243894,
,cg06549924,
,cg25875316,
,cg08041364,
,cg15591513,
,cg05636499,
,cg16159491,
,cg11124426,
,cg25691834,
,cg15284327,
,cg04815758,
,cg07436158,
,cg20504533,
,cg07882831,
,cg02921269,
,cg12121066,
,cg03270929,
,cg11027354,
,cg21543150,
,cg12381164,
,cg10722846,
,cg17227926,
,cg11149743,
,cg26551211,
,cg10338465,
,cg22841635,
,cg01204271,
,cg04219247,
,cg13957721,
,cg05398580,
,cg01125366,
,cg13996209,
,cg27604626,
,cg00635481,
,cg05651778,
,cg25057269,
,cg22411407,
,cg09232440,
,cg02930242,
,cg22947959,
,cg04370807,
,cg17435266,
,cg08294946,
,cg22470850,
,cg21484586,
,cg10304922,
,cg25931385,
,cg08715837,
,cg24364564,
,cg24922817,
,cg01500001,
,cg13590336,
,cg25972499,
,cg27533604,
,cg11240755,
,cg20550224,
,cg09309913,
,cg08487399,
,cg20102397,
,cg17188901,
,cg22044901,
,cg23138678,
,cg03601354,
,cg19719311,
,cg17660078,
,cg00999865,
,cg08207377,
,cg00794178,
,cg03825332,
,cg14794936,
,cg08956724,
,cg16174274,
,cg01766882,
,cg10253929,
,cg09267776,
,cg14902146,
,cg02562519,
,cg02273041,
,cg14202478,
,cg02286547,
,cg13499966,
,cg14237749,
,cg27632050,
,cg22105332,
,cg16133088,
,cg18676237,
,cg22404450,
,cg00925616,
,cg09998632,
,cg15313226,
,cg10848724,
,cg27433451,
,cg18954339,
,cg07276861,
,cg11122493,
,cg17515155,
,cg25946952,
,cg10641986,
,cg00152175,
,cg20950724,
,cg21047354,
,cg04614296,
,cg26599209,
,cg03053875,
,cg10104986,
,cg01051701,
,cg05354929,
,cg10397009,
,cg01959995,
,cg11738162,
,cg21364562,
,cg14149680,
,cg27323154,
,cg03442912,
,cg26058016,
,cg07647353,
,cg12077344,
,cg12970695,
,cg08268125,
,cg06845943,
,cg05647208,
,cg19721115,
,cg08428129,
,cg02016892,
,cg13977290,
,cg14683699,
,cg11956953,
,cg19376090,
,cg19530551,
,cg14598950,
,cg03574882,
,cg24768974,
,cg13412066,
,cg17292583,
,cg27244585,
,cg26228351,
,cg12426802,
,cg05227549,
,cg26293015,
,cg09674251,
,cg10764541,
,cg00705280,
,cg25475789,
,cg16506703,
,cg20824761,
,cg23155810,
,cg14027857,
,cg07091412,
,cg22030419,
,cg21868779,
,cg07151644,
,cg13072057,
,cg01566260,
,cg01574694,
,cg14987048,
,cg20597013,
,cg20369763,
,cg04829994,
,cg13235817,
,cg13217064,
,cg15861540,
,cg00633736,
,cg22528044,
,cg11657970,
,cg08269119,
,cg10506160,
,cg22216738,
,cg18967534,
,cg08325021,
,cg23186104,
,cg09867230,
,cg06270244,
,cg02484111,
,cg05358815,
,cg18786479,
,cg04740599,
,cg00498591,
,cg11299854,
,cg17533458,
,cg19664267,
,cg23719207,
,cg23971255,
,cg09691340,
,cg05843841,
,cg00334798,
,cg13372456,
,cg03397307,
,cg20509675,
,cg13722431,
,cg10819771,
,cg17974780,
,cg26785617,
,cg20620147,
,cg01070985,
,cg02799478,
,cg01154966,
,cg22614142,
,cg09327770,
,cg17462109,
,cg15392489,
,cg18086761,
,cg20959872,
,cg03847279,
,cg15718162,
,cg18207091,
,cg05952120,
,cg10507099,
,cg13934606,
,cg18088653,
,cg23426238,
,cg21518056,
,cg02767202,
,cg12431729,
,cg03531396,
,cg24325204,
,cg11387705,
,cg09203114,
,cg20385508,
,cg21125037,
,cg12573516,
,cg17323383,
,cg05875032,
,cg05799507,
,cg06775072,
,cg10157203,
,cg25623721,
,cg13650104,
,cg21862903,
,cg17585343,
,cg25161976,
,cg23125542,
,cg13043150,
,cg26502671,
,cg21421278,
,cg07098405,
,cg20540942,
,cg07469792,
,cg26647736,
,cg25726414,
,cg00012992,
,cg26506507,
,cg02539714,
,cg23921699,
,cg23563443,
,cg03372779,
,cg20568227,
,cg14298966,
,cg22734086,
,cg22439381,
,cg13298359,
,cg23045258,
,cg16406833,
,cg05736120,
,cg08592530,
,cg05597180,
,cg16489895,
,cg17001689,
,cg02479575,
,cg21197375,
,cg05707704,
,cg16219302,
,cg01287132,
,cg19926395,
,cg15775872,
,cg22676763,
,cg20122470,
,cg06620911,
,cg20696912,
,cg13395035,
,cg18873530,
,cg19208331,
,cg25638602,
,cg01885071,
,cg25660390,
,cg24769513,
,cg03392673,
,cg25503565,
,cg21379004,
,cg11320418,
,cg13874070,
,cg19641582,
,cg27447689,
,cg19596204,
,cg06447232,
,cg10049913,
,cg12851504,
,cg18558647,
,cg11503720,
,cg00549463,
,cg12343791,
,cg00449821,
,cg18228326,
,cg06105778,
,cg01783706,
,cg24563094,
,cg02527459,
,cg04964397,
,cg23897733,
,cg06212747,
,cg20357910,
,cg11593482,
,cg00311654,
,cg04088817,
,cg09601770,
,cg25381711,
,cg18493981,
,cg16705665,
,cg13951572,
,cg14051046,
,cg23275502,
,cg02096396,
,cg23537865,
,cg23130076,
,cg03161075,
,cg03398004,
,cg23244253,
,cg07791866,
,cg16433211,
,cg17755964,
,cg11468462,
,cg02429656,
,cg20463033,
,cg16410656,
,cg09855000,
,cg09009644,
,cg01119971,
,cg09182533,
,cg21685565,
,cg13635455,
,cg27132391,
,cg14257369,
,cg26247263,
,cg14283569,
,cg05034464,
,cg14525688,
,cg06385187,
,cg15671705,
,cg02153614,
,cg03558805,
,cg17213496,
,cg10582318,
,cg17940251,
,cg25927164,
,cg12394377,
,cg08114257,
,cg01294058,
,cg22208012,
,cg07113600,
,cg11738446,
,cg01514859,
,cg12647165,
,cg12731349,
,cg01155930,
,cg02505409,
,cg07163401,
,cg00783553,
,cg08478709,
,cg03987639,
,cg09827752,
,cg06235582,
,cg26563553,
,cg17935875,
,cg00225576,
,cg21485895,
,cg06443175,
,cg10349758,
,cg02835494,
,cg05617413,
,cg09668408,
,cg00025877,
,cg24339897,
,cg14399078,
,cg13495235,
,cg15578015,
,cg16289538,
,cg03390211,
,cg04757428,
,cg19585103,
,cg11875773,
,cg08739233,
,cg08273501,
,cg08877617,
,cg20028291,
,cg21986422,
,cg14847975,
,cg00467244,
,cg04293876,
,cg00073780,
,cg02367850,
,cg05447483,
,cg07311565,
,cg23548479,
,cg12741345,
,cg16883282,
,cg08712068,
,cg21733154,
,cg07198194,
,cg20591405,
,cg06108510,
,cg14430974,
,cg18261462,
,cg14955300,
,cg12918895,
,cg16800028,
,cg06358970,
,cg21670752,
,cg21077330,
,cg25846285,
,cg16786868,
,cg04421280,
,cg06636316,
,cg10865856,
,cg04878955,
,cg09569097,
,cg00971834,
,cg09786013,
,cg10118547,
,cg16803141,
,cg06100147,
,cg24525630,
,cg07582470,
,cg11945839,
,cg01001468,
,cg02341038,
,cg14489366,
,cg07681419,
,cg09946832,
,cg05820312,
,cg07197522,
,cg19845873,
,cg26161849,
,cg07309943,
,cg26678920,
,cg24498031,
,cg07912181,
,cg22178761,
,cg10642240,
,cg24159891,
,cg03717315,
,cg19524350,
,cg13168407,
,cg24213196,
,cg17985124,
,cg19643211,
,cg16149238,
,cg01600621,
,cg16759888,
,cg02873868,
,cg10385411,
,cg15598442,
,cg11889769,
,cg19732154,
,cg15471812,
,cg01942863,
,cg12485161,
,cg11099006,
,cg18049676,
,cg27037103,
,cg05149234,
,cg13933174,
,cg21644669,
,cg11793701,
,cg13674535,
,cg08552819,
,cg07201089,
,cg27292818,
,cg26335281,
,cg18028347,
,cg23685597,
,cg11600697,
,cg06411901,
,cg17789800,
,cg11337018,
,cg23461906,
,cg25295218,
,cg13532478,
,cg15522353,
,cg09254047,
,cg22693302,
,cg21736854,
,cg27062573,
,cg22516651,
,cg27004639,
,cg12323884,
,cg23288827,
,cg08350814,
,cg16627646,
,cg06367659,
,cg19918005,
,cg06598332,
,cg20452714,
,cg23210049,
,cg16424178,
,cg17171962,
,cg08748373,
,cg26297688,
,cg12558012,
,cg16675644,
,cg26513850,
,cg21623748,
,cg18861001,
,cg06525293,
,cg04028224,
,cg24753200,
,cg18530251,
,cg26533745,
,cg03434624,
,cg18044385,
,cg07064226,
,cg12568633,
,cg07765813,
,cg12588082,
,cg19710444,
,cg13966159,
,cg18996910,
,cg23856027,
,cg01825058,
,cg21927975,
,cg07925282,
,cg20554100,
,cg14207654,
,cg02390319,
,cg24385733,
,cg08995368,
,cg24120847,
,cg06983586,
,cg04854972,
,cg26665891,
,cg07141824,
,cg19948037,
,cg26989202,
,cg18454916,
,cg07817783,
,cg22471255,
,cg07872652,
,cg12223105,
,cg11307618,
,cg06123544,
,cg06015203,
,cg23782616,
,cg04950384,
,cg12586496,
,cg15979473,
,cg11873667,
,cg03938598,
,cg07203452,
,cg13019878,
,cg19089314,
,cg14517108,
,cg02510164,
,cg06361272,
,cg01997696,
,cg23387384,
,cg04964781,
,cg05168200,
,cg04948038,
,cg10679226,
,cg26843430,
,cg12832857,
,cg21331473,
,cg18285309,
,cg22932336,
,cg21578322,
,cg08074971,
,cg05972871,
,cg04089111,
,cg24048759,
,cg08949296,
,cg18102575,
,cg22409276,
,cg08349573,
,cg14163802,
,cg10837858,
,cg01914455,
,cg09313801,
,cg26703661,
,cg06905726,
,cg08184586,
,cg06285590,
,cg08643692,
,cg18772127,
,cg09675196,
,cg03546712,
,cg08748615,
,cg09133028,
,cg05580655,
,cg08270258,
,cg26455717,
,cg26261192,
,cg05513908,
,cg13836638,
,cg24274117,
,cg27331401,
,cg13438961,
,cg12316865,
,cg24500441,
,cg06997416,
,cg04836786,
,cg20984663,
,cg08555325,
,cg10271408,
,cg27045062,
,cg00616500,
,cg07614064,
,cg23205003,
,cg27646469,
,cg07032245,
,cg02653270,
,cg22219136,
,cg16343533,
,cg07213036,
,cg24512400,
,cg22030698,
,cg20018912,
,cg05120028,
,cg04473078,
,cg23937586,
,cg23061718,
,cg25208969,
,cg09549240,
,cg18051461,
,cg04542433,
,cg22630713,
,cg03734660,
,cg04772683,
,cg01875418,
,cg15620384,
,cg25565138,
,cg01800926,
,cg03888579,
,cg22843625,
,cg09448654,
,cg23516634,
,cg16016176,
,cg23003500,
,cg24771349,
,cg05088677,
,cg25756166,
,cg15123562,
,cg02993259,
,cg22492273,
,cg19455142,
,cg18731976,
,cg26329178,
,cg14602640,
,cg09185948,
,cg11647421,
,cg04835297,
,cg04085025,
,cg07333738,
,cg27338377,
,cg17809414,
,cg00783945,
,cg05369142,
,cg17049889,
,cg01455471,
,cg19289599,
,cg06324983,
,cg06016176,
,cg00670742,
,cg18307912,
,cg11931667,
,cg22559669,
,cg10530104,
,cg01054622,
,cg20724810,
,cg10083996,
,cg05658887,
,cg03451212,
,cg11921270,
,cg20099054,
,cg19807376,
,cg11972401,
,cg01464969,
,cg10245123,
,cg24789487,
,cg21440829,
,cg12258919,
,cg05729118,
,cg14970447,
,cg26955987,
,cg02712555,
,cg08630055,
,cg07352539,
,cg16788286,
,cg02537163,
,cg18532089,
,cg00820340,
,cg11267609,
,cg12488854,
,cg13915212,
,cg03785281,
,cg06759739,
,cg07101782,
,cg25406735,
,cg04264299,
,cg27018013,
,cg12105765,
,cg24163616,
,cg07555797,
,cg16416045,
,cg16998213,
,cg16814796,
,cg13149662,
,cg01210909,
,cg01858879,
,cg12057741,
,cg11528978,
,cg22496665,
,cg23677039,
,cg26247215,
,cg17243637,
,cg05089775,
,cg15144236,
,cg24321774,
,cg24219929,
,cg07690733,
,cg02958718,
,cg13180678,
,cg23000811,
,cg06841846,
,cg20874827,
,cg14473050,
,cg16853034,
,cg26172013,
,cg15892839,
,cg22820285,
,cg18928737,
,cg15617292,
,cg02440279,
,cg09974990,
,cg27637948,
,cg06097659,
,cg21210721,
,cg15947940,
,cg00456894,
,cg01751134,
,cg07348922,
,cg20176285,
,cg25727572,
,cg10810921,
,cg17587023,
,cg14101193,
,cg06185817,
,cg21220286,
,cg25498838,
,cg18147569,
,cg02579136,
,cg10507402,
,cg00958676,
,cg24149930,
,cg20241952,
,cg06040998,
,cg24864683,
,cg21786349,
,cg14363841,
,cg01380710,
,cg03515878,
,cg24253255,
,cg05366459,
,cg10523966,
,cg27550511,
,cg26820118,
,cg12187657,
,cg15057442,
,cg25505069,
,cg18533883,
,cg10864955,
,cg25202636,
,cg26965915,
,cg23665973,
,cg18729886,
,cg25423755,
,cg18416022,
,cg15543281,
,cg07084973,
,cg03383941,
,cg06345952,
,cg23383483,
,cg12118082,
,cg07382590,
,cg12412075,
,cg20392240,
,cg14460003,
,cg21445541,
,cg20792512,
,cg05387146,
,cg04391222,
,cg11980147,
,cg05347736,
,cg16934685,
,cg21483700,
,cg14028892,
,cg26433722,
,cg26539593,
,cg15623249,
,cg23658326,
,cg06361108,
,cg21415643,
,cg19305147,
,cg23186643,
,cg22079684,
,cg26919818,
,cg21205071,
,cg19742538,
,cg20718214,
,cg03497419,
,cg02092880,
,cg19354750,
,cg22555675,
,cg07258794,
,cg02823783,
,cg17246382,
,cg01227006,
,cg24985459,
,cg23360190,
,cg00303672,
,cg06532037,
,cg25593916,
,cg23355674,
,cg04223671,
,cg00590991,
,cg13052543,
,cg12449162,
,cg08841167,
,cg04880618,
,cg04547554,
,cg15490781,
,cg16011583,
,cg16268778,
,cg15852258,
,cg15153026,
,cg23543615,
,cg07216337,
,cg15621338,
,cg12132563,
,cg21041580,
,cg09493249,
,cg14081631,
,cg02664993,
,cg23146358,
,cg14948290,
,cg01147192,
,cg05987698,
,cg22129906,
,cg04083751,
,cg22435982,
,cg14286439,
,cg14870242,
,cg04923576,
,cg19175649,
,cg09645126,
,cg08640923,
,cg23890800,
,cg02782622,
,cg14974711,
,cg13538845,
,cg17975002,
,cg17068985,
,cg27586588,
,cg16459349,
,cg20901246,
,cg03141620,
,cg04263163,
,cg18438124,
,cg24242082,
,cg08473553,
,cg03364193,
,cg09920557,
,cg20554228,
,cg26054336,
,cg25726789,
,cg05989775,
,cg13224723,
,cg12192408,
,cg05201784,
,cg14291622,
,cg09801082,
,cg27139933,
,cg04976780,
,cg27583307,
,cg26840598,
,cg05702851,
,cg02885694,
,cg27534281,
,cg09541379,
,cg18497550,
,cg12082871,
,cg21252276,
,cg26056348,
,cg07316577,
,cg03727229,
,cg08624472,
,cg23080179,
,cg18390181,
,cg06760536,
,cg24767336,
,cg18721026,
,cg14203118,
,cg22197033,
,cg27452341,
,cg13945644,
,cg18500192,
,cg15504677,
,cg09369381,
,cg26520930,
,cg04578193,
,cg12358000,
,cg11756095,
,cg12274443,
,cg05916509,
,cg17368581,
,cg07000467,
,cg04970117,
,cg09992805,
,cg13217116,
,cg00366505,
,cg25149396,
,cg10639440,
,cg07688604,
,cg24192328,
,cg08324950,
,cg00361495,
,cg11062418,
,cg26088759,
,cg21874829,
,cg11681959,
,cg21310689,
,cg14330655,
,cg08093216,
,cg16147221,
,cg03860020,
,cg16030119,
,cg14151783,
,cg17651973,
,cg16863718,
,cg07497645,
,cg16657816,
,cg17631196,
,cg11278262,
,cg19516647,
,cg05413988,
,cg01872216,
,cg05637188,
,cg06701027,
,cg13569651,
,cg23872082,
,cg24623497,
,cg06615719,
,cg25794823,
,cg25599475,
,cg03189184,
,cg01268590,
,cg09065654,
,cg10338639,
,cg21426387,
,cg14592406,
,cg23593537,
,cg10604396,
,cg12351660,
,cg19012731,
,cg23225690,
,cg17377594,
,cg04273303,
,cg08118273,
,cg01853367,
,cg18043078,
,cg14488592,
,cg18971241,
,cg04810377,
,cg14163229,
,cg17819963,
,cg09866690,
,cg17210604,
,cg21951478,
,cg13808240,
,cg01409887,
,cg16899486,
,cg00977805,
,cg15688370,
,cg27586581,
,cg06802841,
,cg19590227,
,cg27373972,
,cg09162158,
,cg03551161,
,cg09832267,
,cg17641046,
,cg21424782,
,cg03556393,
,cg24922143,
,cg13586420,
,cg27191517,
,cg05959229,
,cg05495011,
,cg02705800,
,cg05655671,
,cg10535353,
,cg17150306,
,cg07797907,
,cg13879875,
,cg09552692,
