GE,ME,MI
ENSG00000126838,cg25661792,
ENSG00000126856,cg14265075,
ENSG00000126858,cg20234007,
ENSG00000126860,cg01736356,
ENSG00000126861,cg10787981,
ENSG00000126878,cg22346476,
ENSG00000126882,cg14524975,
ENSG00000126890,cg19885926,
ENSG00000126895,cg19758142,
ENSG00000126903,cg13705284,
ENSG00000126934,cg17677402,
ENSG00000126947,cg21699330,
ENSG00000126952,cg02433785,
ENSG00000126953,cg22777979,
ENSG00000126970,cg08054032,
ENSG00000127022,cg24149590,
ENSG00000127074,cg26613811,
ENSG00000127081,cg27641522,
ENSG00000127083,cg18291437,
ENSG00000127084,cg18407752,
ENSG00000127124,cg12492027,
ENSG00000127125,cg12160664,
ENSG00000127129,cg13096433,
ENSG00000127152,cg22483449,
ENSG00000127184,cg21635870,
ENSG00000127191,cg26453588,
ENSG00000127220,cg00227156,
ENSG00000127241,cg13659914,
ENSG00000127249,cg18638434,
ENSG00000127311,cg19831077,
ENSG00000127314,cg23281972,
ENSG00000127318,cg09526712,
ENSG00000127324,cg04403415,
ENSG00000127325,cg06540950,
ENSG00000127328,cg17524021,
ENSG00000127329,cg12406391,
ENSG00000127334,cg12245706,
ENSG00000127362,cg15402626,
ENSG00000127364,cg27282900,
ENSG00000127366,cg00522276,
ENSG00000127377,cg20049415,
ENSG00000127399,cg10708955,
ENSG00000127412,cg14696334,
ENSG00000127415,cg01340542,
ENSG00000127418,cg08036289,
ENSG00000127419,cg24237862,
ENSG00000127472,cg07199257,
ENSG00000127511,cg11186344,
ENSG00000127515,cg26089541,
ENSG00000127526,cg14643390,
ENSG00000127527,cg06776703,
ENSG00000127528,cg09907936,
ENSG00000127529,cg03289872,
ENSG00000127530,cg24563570,
ENSG00000127533,cg17478979,
ENSG00000127540,cg22688012,
ENSG00000127554,cg10191240,
ENSG00000127561,cg05235344,
ENSG00000127564,cg05196969,
ENSG00000127578,cg10734044,
ENSG00000127585,cg19759135,
ENSG00000127586,cg23878241,
ENSG00000127588,cg03160883,
ENSG00000127603,cg25984671,
ENSG00000127616,cg04388970,
ENSG00000127663,cg09995320,
ENSG00000127666,cg26812411,
ENSG00000127743,cg19630689,
ENSG00000127780,cg08408453,
ENSG00000127824,cg08937734,
ENSG00000127831,cg10442355,
ENSG00000127838,cg20111234,
ENSG00000127863,cg22331862,
ENSG00000127870,cg16715194,
ENSG00000127884,cg07756135,
ENSG00000127903,cg26772172,
ENSG00000127914,cg03898044,
ENSG00000127920,cg23129930,
ENSG00000127928,cg18115040,
ENSG00000127946,cg21974358,
ENSG00000127947,cg25711003,
ENSG00000127948,cg13432294,
ENSG00000127951,cg02647520,
ENSG00000127952,cg14380840,
ENSG00000127954,cg19882268,
ENSG00000127955,cg06286521,
ENSG00000127980,cg26237512,
ENSG00000127990,cg03228893,
ENSG00000127995,cg03046346,
ENSG00000128000,cg04217496,
ENSG00000128011,cg22488259,
ENSG00000128016,cg10799055,
ENSG00000128039,cg22473727,
ENSG00000128040,cg02892153,
ENSG00000128045,cg00718036,
ENSG00000128050,cg03756485,
ENSG00000128052,cg05191879,
ENSG00000128059,cg16332813,
ENSG00000128159,cg01777643,
ENSG00000128165,cg23319477,
ENSG00000128185,cg01446571,
ENSG00000128203,cg06826457,
ENSG00000128218,cg22210337,
ENSG00000128228,cg20708856,
ENSG00000128242,cg03390187,
ENSG00000128245,cg14291919,
ENSG00000128250,cg13322722,
ENSG00000128253,cg14020652,
ENSG00000128254,cg11914795,
ENSG00000128262,cg09548403,
ENSG00000128266,cg12964420,
ENSG00000128268,cg26485159,
ENSG00000128271,cg10852861,
ENSG00000128274,cg08529825,
ENSG00000128276,cg09809932,
ENSG00000128283,cg21669441,
ENSG00000128284,cg19321887,
ENSG00000128285,cg05954120,
ENSG00000128294,cg03387585,
ENSG00000128298,cg15099666,
ENSG00000128309,cg06672696,
ENSG00000128310,cg18077971,
ENSG00000128311,cg14294859,
ENSG00000128313,cg02234314,
ENSG00000128322,cg12056772,
ENSG00000128335,cg25524962,
ENSG00000128340,cg14022022,
ENSG00000128342,cg16867086,
ENSG00000128346,cg00956964,
ENSG00000128383,cg07979757,
ENSG00000128394,cg15601371,
ENSG00000128408,cg24113973,
ENSG00000128422,cg12207450,
ENSG00000128482,cg03379649,
ENSG00000128510,cg01319323,
ENSG00000128512,cg05627138,
ENSG00000128513,cg03065308,
ENSG00000128519,cg04203238,
ENSG00000128524,cg17361203,
ENSG00000128536,cg15780361,
ENSG00000128563,cg21459867,
ENSG00000128564,cg10324630,
ENSG00000128567,cg10202975,
ENSG00000128573,cg04834436,
ENSG00000128590,cg04080041,
ENSG00000128591,cg24760467,
ENSG00000128594,cg17125472,
ENSG00000128595,cg16731240,
ENSG00000128596,cg08877188,
ENSG00000128602,cg07661899,
ENSG00000128604,cg00807586,
ENSG00000128606,cg14132388,
ENSG00000128607,cg22442730,
ENSG00000128609,cg25456068,
ENSG00000128610,cg07040834,
ENSG00000128617,cg20448594,
ENSG00000128626,cg18111443,
ENSG00000128641,cg11955474,
ENSG00000128645,cg00317754,
ENSG00000128652,cg16780688,
ENSG00000128654,cg23208326,
ENSG00000128656,cg09176539,
ENSG00000128683,cg01312316,
ENSG00000128708,cg14663914,
ENSG00000128709,cg27278017,
ENSG00000128710,cg17464436,
ENSG00000128713,cg17341672,
ENSG00000128714,cg00745725,
ENSG00000128731,cg05579580,
ENSG00000128739,cg09159022,
ENSG00000128805,cg23146472,
ENSG00000128815,cg19619909,
ENSG00000128829,cg22391814,
ENSG00000128833,cg00875849,
ENSG00000128849,cg20527070,
ENSG00000128872,cg26991433,
ENSG00000128881,cg25899954,
ENSG00000128886,cg25529393,
ENSG00000128908,cg02486415,
ENSG00000128917,cg18349937,
ENSG00000128918,cg00770316,
ENSG00000128928,cg24000859,
ENSG00000128965,cg17240760,
ENSG00000128973,cg24741430,
ENSG00000128989,cg19024599,
ENSG00000129003,cg00006459,
ENSG00000129007,cg09767126,
ENSG00000129009,cg12418173,
ENSG00000129028,cg08638320,
ENSG00000129038,cg00712627,
ENSG00000129055,cg14685095,
ENSG00000129071,cg21621104,
ENSG00000129083,cg19651003,
ENSG00000129103,cg17493885,
ENSG00000129116,cg21571466,
ENSG00000129128,cg00586817,
ENSG00000129151,cg20431135,
ENSG00000129152,cg08477106,
ENSG00000129158,cg26359432,
ENSG00000129159,cg08818207,
ENSG00000129167,cg13967936,
ENSG00000129170,cg18991165,
ENSG00000129173,cg18991169,
ENSG00000129187,cg11085454,
ENSG00000129194,cg22333960,
ENSG00000129197,cg05343159,
ENSG00000129204,cg13623664,
ENSG00000129214,cg03762237,
ENSG00000129219,cg13543254,
ENSG00000129221,cg00835193,
ENSG00000129226,cg00651400,
ENSG00000129235,cg00651401,
ENSG00000129244,cg00668927,
ENSG00000129250,cg25969878,
ENSG00000129255,cg09248380,
ENSG00000129292,cg13434308,
ENSG00000129295,cg24900654,
ENSG00000129315,cg01623825,
ENSG00000129317,cg02502358,
ENSG00000129347,cg21226059,
ENSG00000129351,cg00744351,
ENSG00000129353,cg27011829,
ENSG00000129354,cg06149733,
ENSG00000129355,cg21169762,
ENSG00000129422,cg13234110,
ENSG00000129437,cg16909962,
ENSG00000129450,cg26215727,
ENSG00000129451,cg12304113,
ENSG00000129455,cg00468395,
ENSG00000129460,cg20738274,
ENSG00000129465,cg27461254,
ENSG00000129467,cg27461259,
ENSG00000129473,cg16264705,
ENSG00000129484,cg19416590,
ENSG00000129493,cg19122402,
ENSG00000129514,cg21660452,
ENSG00000129515,cg27513402,
ENSG00000129521,cg23867673,
ENSG00000129535,cg12443604,
ENSG00000129538,cg26226650,
ENSG00000129559,cg15032861,
ENSG00000129562,cg11832339,
ENSG00000129566,cg03839782,
ENSG00000129595,cg05853130,
ENSG00000129596,cg04985611,
ENSG00000129625,cg01473187,
ENSG00000129646,cg06304097,
ENSG00000129654,cg13567299,
ENSG00000129657,cg15545772,
ENSG00000129667,cg11737831,
ENSG00000129673,cg18078958,
ENSG00000129675,cg20286882,
ENSG00000129680,cg21068293,
ENSG00000129682,cg22807681,
ENSG00000129691,cg22724943,
ENSG00000129744,cg03582047,
ENSG00000129749,cg25696974,
ENSG00000129757,cg11426603,
ENSG00000129824,cg07594531,
ENSG00000129864,cg19958750,
ENSG00000129873,cg20817131,
ENSG00000129910,cg13749927,
ENSG00000129911,cg14118850,
ENSG00000129932,cg23109606,
ENSG00000129946,cg04874795,
ENSG00000129965,cg14326805,
ENSG00000129988,cg05044185,
ENSG00000129990,cg03764364,
ENSG00000129991,cg15676542,
ENSG00000129993,cg08180070,
ENSG00000130005,cg05934682,
ENSG00000130024,cg26872137,
ENSG00000130032,cg25285090,
ENSG00000130035,cg26172016,
ENSG00000130037,cg15263021,
ENSG00000130045,cg05151395,
ENSG00000130052,cg00524108,
ENSG00000130054,cg02675308,
ENSG00000130055,cg14850784,
ENSG00000130066,cg23950756,
ENSG00000130119,cg05512561,
ENSG00000130147,cg04694389,
ENSG00000130150,cg06840305,
ENSG00000130158,cg26871372,
ENSG00000130159,cg03956820,
ENSG00000130164,cg13465852,
ENSG00000130165,cg26359488,
ENSG00000130167,cg00579868,
ENSG00000130175,cg00991848,
ENSG00000130176,cg18272461,
ENSG00000130182,cg20982735,
ENSG00000130203,cg23537887,
ENSG00000130204,cg19709355,
ENSG00000130208,cg23063647,
ENSG00000130222,cg11711057,
ENSG00000130224,cg10395448,
ENSG00000130226,cg17232991,
ENSG00000130227,cg15714846,
ENSG00000130234,cg19712979,
ENSG00000130244,cg12435551,
ENSG00000130254,cg20669561,
ENSG00000130255,cg26841910,
ENSG00000130270,cg00920938,
ENSG00000130283,cg15916192,
ENSG00000130287,cg04940582,
ENSG00000130294,cg27505273,
ENSG00000130300,cg12967164,
ENSG00000130303,cg20321319,
ENSG00000130304,cg18156592,
ENSG00000130307,cg03655395,
ENSG00000130311,cg12258454,
ENSG00000130312,cg25054754,
ENSG00000130313,cg11693581,
ENSG00000130332,cg23754924,
ENSG00000130338,cg18444673,
ENSG00000130340,cg04776120,
ENSG00000130347,cg12534390,
ENSG00000130348,cg10897459,
ENSG00000130363,cg18994606,
ENSG00000130368,cg04193065,
ENSG00000130377,cg05423393,
ENSG00000130382,cg12180270,
ENSG00000130383,cg12155036,
ENSG00000130385,cg03352427,
ENSG00000130402,cg00900933,
ENSG00000130413,cg00101602,
ENSG00000130414,cg17783401,
ENSG00000130427,cg22732126,
ENSG00000130429,cg24796842,
ENSG00000130433,cg15521790,
ENSG00000130449,cg06090684,
ENSG00000130475,cg04912542,
ENSG00000130477,cg10267724,
ENSG00000130479,cg07834955,
ENSG00000130487,cg25301767,
ENSG00000130508,cg26354493,
ENSG00000130511,cg24549659,
ENSG00000130513,cg03574306,
ENSG00000130517,cg22208280,
ENSG00000130520,cg14070162,
ENSG00000130522,cg23409075,
ENSG00000130528,cg14691971,
ENSG00000130529,cg10850791,
ENSG00000130538,cg21166544,
ENSG00000130540,cg18229457,
ENSG00000130544,cg02727530,
ENSG00000130545,cg19697042,
ENSG00000130558,cg23179456,
ENSG00000130559,cg21428393,
ENSG00000130561,cg26248586,
ENSG00000130584,cg19589800,
ENSG00000130590,cg12338657,
ENSG00000130592,cg24693053,
ENSG00000130595,cg26069514,
ENSG00000130598,cg10244368,
ENSG00000130600,cg04803153,
ENSG00000130635,cg09231675,
ENSG00000130643,cg18265887,
ENSG00000130649,cg10244364,
ENSG00000130653,cg03867465,
ENSG00000130656,cg02067022,
ENSG00000130669,cg09282201,
ENSG00000130675,cg10881616,
ENSG00000130684,cg10238080,
ENSG00000130699,cg04673462,
ENSG00000130700,cg01748892,
ENSG00000130702,cg24876187,
ENSG00000130703,cg07317062,
ENSG00000130706,cg22249529,
ENSG00000130707,cg16997642,
ENSG00000130711,cg07972954,
ENSG00000130714,cg21348173,
ENSG00000130717,cg21202716,
ENSG00000130720,cg16915653,
ENSG00000130724,cg07991112,
ENSG00000130725,cg08727311,
ENSG00000130733,cg06711306,
ENSG00000130734,cg22171607,
ENSG00000130741,cg00851518,
ENSG00000130748,cg23720331,
ENSG00000130751,cg26395331,
ENSG00000130755,cg00454305,
ENSG00000130758,cg03326252,
ENSG00000130762,cg05703053,
ENSG00000130766,cg21126943,
ENSG00000130768,cg19441201,
ENSG00000130779,cg26165286,
ENSG00000130783,cg04486778,
ENSG00000130787,cg23318713,
ENSG00000130811,cg08432727,
ENSG00000130812,ch.4.183293081R,
ENSG00000130816,cg21647035,
ENSG00000130818,cg03608520,
ENSG00000130822,cg23435821,
ENSG00000130827,cg19084053,
ENSG00000130829,cg05238517,
ENSG00000130830,cg17018661,
ENSG00000130844,cg01619929,
ENSG00000130856,cg05882699,
ENSG00000130876,cg24084606,
ENSG00000130881,cg20090162,
ENSG00000130939,cg21809161,
ENSG00000130940,cg26074025,
ENSG00000130943,cg06648812,
ENSG00000130948,cg13298116,
ENSG00000130956,cg22108374,
ENSG00000130957,cg21255657,
ENSG00000130958,cg06511276,
ENSG00000130962,cg26185379,
ENSG00000130988,cg21545859,
ENSG00000130997,cg08873673,
ENSG00000131007,cg20587808,
ENSG00000131013,cg12451530,
ENSG00000131015,cg08942527,
ENSG00000131016,cg20813589,
ENSG00000131018,cg01438467,
ENSG00000131019,cg19769182,
ENSG00000131023,cg17118836,
ENSG00000131037,cg05859099,
ENSG00000131042,cg16775752,
ENSG00000131044,cg08416194,
ENSG00000131055,cg12838303,
ENSG00000131061,cg11878331,
ENSG00000131067,cg15044957,
ENSG00000131068,cg24072927,
ENSG00000131069,cg15829654,
ENSG00000131080,cg12611488,
ENSG00000131089,cg03560996,
ENSG00000131094,cg00957688,
ENSG00000131095,cg07034563,
ENSG00000131096,cg07148038,
ENSG00000131097,cg04510459,
ENSG00000131100,cg01312858,
ENSG00000131115,cg03059420,
ENSG00000131116,cg17102269,
ENSG00000131126,cg03962200,
ENSG00000131127,cg08515442,
ENSG00000131142,cg11235015,
ENSG00000131143,cg08014964,
ENSG00000131153,cg14084907,
ENSG00000131171,cg20797203,
ENSG00000131174,cg08439109,
ENSG00000131183,cg05405914,
ENSG00000131187,cg24765394,
ENSG00000131188,cg24963001,
ENSG00000131196,cg15178578,
ENSG00000131203,cg12416830,
ENSG00000131233,cg27289478,
ENSG00000131236,cg17803993,
ENSG00000131238,cg07468307,
ENSG00000131242,cg24554987,
ENSG00000131264,cg09230905,
ENSG00000131269,cg07865091,
ENSG00000131323,cg21672550,
ENSG00000131351,cg21157690,
ENSG00000131368,cg27117828,
ENSG00000131370,cg21710324,
ENSG00000131373,cg00312508,
ENSG00000131374,cg21970261,
ENSG00000131375,cg18322510,
ENSG00000131378,cg06946797,
ENSG00000131379,cg00156118,
ENSG00000131389,cg12404281,
ENSG00000131398,cg04499011,
ENSG00000131400,cg13647973,
ENSG00000131401,cg21501525,
ENSG00000131408,cg02946204,
ENSG00000131409,cg08698523,
ENSG00000131435,cg08832220,
ENSG00000131437,cg04332442,
ENSG00000131446,cg10106804,
ENSG00000131459,cg02183671,
ENSG00000131462,cg05077231,
ENSG00000131469,cg23136645,
ENSG00000131470,cg08897688,
ENSG00000131471,cg20322611,
ENSG00000131475,cg25500196,
ENSG00000131477,cg26737223,
ENSG00000131480,cg23808165,
ENSG00000131495,cg14652230,
ENSG00000131503,cg03957124,
ENSG00000131504,cg24317647,
ENSG00000131507,cg07298473,
ENSG00000131508,cg17871610,
ENSG00000131538,cg07323451,
ENSG00000131548,cg00523604,
ENSG00000131558,cg21002957,
ENSG00000131584,cg05109569,
ENSG00000131591,cg12458966,
ENSG00000131620,cg09017434,
ENSG00000131626,cg08537660,
ENSG00000131634,cg04596632,
ENSG00000131650,cg13096007,
ENSG00000131652,cg13171197,
ENSG00000131653,cg14920061,
ENSG00000131668,cg10243322,
ENSG00000131669,cg06594008,
ENSG00000131686,cg00362285,
ENSG00000131697,cg06523516,
ENSG00000131711,cg15194935,
ENSG00000131724,cg19256656,
ENSG00000131725,cg08490768,
ENSG00000131730,cg08266027,
ENSG00000131732,cg25697998,
ENSG00000131737,cg04734784,
ENSG00000131738,cg14840966,
ENSG00000131746,cg10508317,
ENSG00000131747,cg09510180,
ENSG00000131748,cg02558132,
ENSG00000131759,cg00658151,
ENSG00000131771,cg23713724,
ENSG00000131773,cg26669397,
ENSG00000131778,cg05143694,
ENSG00000131781,cg24757533,
ENSG00000131788,cg02381965,
ENSG00000131791,cg22379472,
ENSG00000131808,cg22065124,
ENSG00000131828,cg15214284,
ENSG00000131831,cg02167438,
ENSG00000131844,cg18156963,
ENSG00000131848,cg06839377,
ENSG00000131849,cg03176996,
ENSG00000131864,cg03268893,
ENSG00000131873,cg06746171,
ENSG00000131876,cg15769475,
ENSG00000131899,cg25483003,
ENSG00000131910,cg03005293,
ENSG00000131914,cg12577850,
ENSG00000131941,cg26035702,
ENSG00000131943,cg07789559,
ENSG00000131969,cg12210293,
ENSG00000131979,cg21011403,
ENSG00000131981,cg26546864,
ENSG00000132000,cg06581978,
ENSG00000132002,cg11203512,
ENSG00000132003,cg09884451,
ENSG00000132005,cg23050437,
ENSG00000132010,cg10017843,
ENSG00000132017,cg18642369,
ENSG00000132024,cg07191657,
ENSG00000132026,cg08029969,
ENSG00000132031,cg08534055,
ENSG00000132109,cg16038636,
ENSG00000132122,cg15638709,
ENSG00000132141,cg18351858,
ENSG00000132164,cg27069921,
ENSG00000132170,cg00458016,
ENSG00000132182,cg17980610,
ENSG00000132185,cg18689504,
ENSG00000132196,cg19463976,
ENSG00000132199,cg08525145,
ENSG00000132205,cg09757109,
ENSG00000132254,cg11724970,
ENSG00000132256,cg07550267,
ENSG00000132259,cg10094691,
ENSG00000132274,cg05726935,
ENSG00000132275,cg01715143,
ENSG00000132294,cg03078551,
ENSG00000132297,cg14025053,
ENSG00000132300,cg00936935,
ENSG00000132305,cg23667734,
ENSG00000132313,cg00691830,
ENSG00000132321,cg05394800,
ENSG00000132323,cg12051956,
ENSG00000132326,cg10804254,
ENSG00000132329,cg21163429,
ENSG00000132334,cg09437479,
ENSG00000132341,cg02243785,
ENSG00000132356,cg16225703,
ENSG00000132357,cg19764006,
ENSG00000132359,cg00359285,
ENSG00000132376,cg12546785,
ENSG00000132382,cg03086857,
ENSG00000132386,cg18501202,
ENSG00000132388,cg18126802,
ENSG00000132394,cg13366501,
ENSG00000132423,cg22367310,
ENSG00000132429,cg16096311,
ENSG00000132432,cg08923669,
ENSG00000132436,cg03635766,
ENSG00000132437,cg12357534,
ENSG00000132464,cg00515756,
ENSG00000132466,cg06394247,
ENSG00000132467,cg05583608,
ENSG00000132470,cg22366909,
ENSG00000132471,cg13476313,
ENSG00000132478,cg23903588,
ENSG00000132481,cg15809077,
ENSG00000132485,cg23219570,
ENSG00000132507,cg03209812,
ENSG00000132514,cg06452769,
ENSG00000132518,cg17101296,
ENSG00000132522,cg07011318,
ENSG00000132530,cg00732815,
ENSG00000132535,cg14343652,
ENSG00000132549,cg20435535,
ENSG00000132554,cg17432061,
ENSG00000132561,cg14452015,
ENSG00000132563,cg24036791,
ENSG00000132570,cg04132891,
ENSG00000132591,cg18071348,
ENSG00000132600,cg08767936,
ENSG00000132603,cg08767938,
ENSG00000132612,cg05823823,
ENSG00000132622,cg23060646,
ENSG00000132639,cg16599526,
ENSG00000132640,cg05928581,
ENSG00000132646,cg04395377,
ENSG00000132664,cg10724086,
ENSG00000132669,cg14759043,
ENSG00000132671,cg15169374,
ENSG00000132676,cg26462055,
ENSG00000132677,cg18276638,
ENSG00000132681,cg12792775,
ENSG00000132688,cg15744134,
ENSG00000132692,cg25352781,
ENSG00000132693,cg15890332,
ENSG00000132694,cg15712177,
ENSG00000132698,cg08749443,
ENSG00000132702,cg18810947,
ENSG00000132703,cg17585615,
ENSG00000132704,cg02110776,
ENSG00000132718,cg18465484,
ENSG00000132744,cg19272468,
ENSG00000132746,cg07198752,
ENSG00000132763,cg17969123,
ENSG00000132773,cg26348348,
ENSG00000132781,cg03051392,
ENSG00000132792,cg03726209,
ENSG00000132793,cg05832869,
ENSG00000132801,cg24478803,
ENSG00000132819,cg23628117,
ENSG00000132821,cg15417365,
ENSG00000132824,cg16787431,
ENSG00000132825,cg04104132,
ENSG00000132837,cg05130679,
ENSG00000132840,cg19837174,
ENSG00000132846,cg09563151,
ENSG00000132854,cg07841385,
ENSG00000132855,cg02302348,
ENSG00000132872,cg20415945,
ENSG00000132874,cg00920139,
ENSG00000132879,cg11519760,
ENSG00000132906,cg11564601,
ENSG00000132911,cg25578949,
ENSG00000132915,cg02037681,
ENSG00000132932,cg22814146,
ENSG00000132938,cg11689753,
ENSG00000132950,cg25201381,
ENSG00000132952,cg12585966,
ENSG00000132953,cg12109797,
ENSG00000132958,cg17260706,
ENSG00000132963,cg24872851,
ENSG00000132964,cg10512292,
ENSG00000132965,cg21637776,
ENSG00000132970,cg20517697,
ENSG00000132972,cg09523782,
ENSG00000132975,cg09252806,
ENSG00000133019,cg00754688,
ENSG00000133020,cg22986597,
ENSG00000133026,cg03065459,
ENSG00000133027,cg01104724,
ENSG00000133028,cg12835949,
ENSG00000133030,cg05177629,
ENSG00000133048,cg15909319,
ENSG00000133055,cg18645642,
ENSG00000133056,cg05551003,
ENSG00000133059,cg00853733,
ENSG00000133063,cg03760483,
ENSG00000133065,cg06837311,
ENSG00000133067,cg16678099,
ENSG00000133069,cg23441595,
ENSG00000133083,cg06196379,
ENSG00000133101,cg12190994,
ENSG00000133103,cg03525467,
ENSG00000133105,cg03925072,
ENSG00000133106,cg19442470,
ENSG00000133107,cg16172923,
ENSG00000133110,cg26123824,
ENSG00000133111,cg06694381,
ENSG00000133112,cg24796998,
ENSG00000133115,cg15022387,
ENSG00000133116,cg19535609,
ENSG00000133119,cg12149609,
ENSG00000133121,cg10246081,
ENSG00000133124,cg06908618,
ENSG00000133131,cg01708377,
ENSG00000133134,cg13199963,
ENSG00000133135,cg22507723,
ENSG00000133138,cg19414967,
ENSG00000133142,cg21231400,
ENSG00000133169,cg13052638,
ENSG00000133195,cg14065857,
ENSG00000133216,cg10552106,
ENSG00000133226,cg12107018,
ENSG00000133246,cg27195771,
ENSG00000133250,cg19848313,
ENSG00000133256,cg08664487,
ENSG00000133265,cg09250933,
ENSG00000133275,cg03356689,
ENSG00000133315,cg03798743,
ENSG00000133316,cg09075515,
ENSG00000133317,cg06800578,
ENSG00000133318,cg04926193,
ENSG00000133392,cg27251412,
ENSG00000133398,cg23115387,
ENSG00000133401,cg10059450,
ENSG00000133422,cg04499701,
ENSG00000133454,cg03722802,
ENSG00000133460,cg01868869,
ENSG00000133466,cg09107344,
ENSG00000133477,cg26368049,
ENSG00000133488,cg01626681,
ENSG00000133519,cg12197579,
ENSG00000133561,cg25701114,
ENSG00000133574,cg24394097,
ENSG00000133612,cg14528056,
ENSG00000133619,cg19082708,
ENSG00000133636,cg01082907,
ENSG00000133639,cg06485603,
ENSG00000133640,cg06781209,
ENSG00000133657,cg22168796,
ENSG00000133661,cg20060685,
ENSG00000133665,cg15653855,
ENSG00000133687,cg24406344,
ENSG00000133703,cg24043628,
ENSG00000133710,cg20495370,
ENSG00000133739,cg08624648,
ENSG00000133740,cg02579668,
ENSG00000133742,cg20383948,
ENSG00000133789,cg00175838,
ENSG00000133794,cg07161827,
ENSG00000133800,cg26814987,
ENSG00000133805,cg13709496,
ENSG00000133812,cg14325112,
ENSG00000133816,cg20150640,
ENSG00000133818,cg18089519,
ENSG00000133835,cg04350675,
ENSG00000133858,cg18024113,
ENSG00000133863,cg03168614,
ENSG00000133874,cg11471401,
ENSG00000133878,cg21777553,
ENSG00000133884,cg04464276,
ENSG00000133895,cg14118226,
ENSG00000133937,cg25778892,
ENSG00000133961,cg02590088,
ENSG00000133962,cg10331073,
ENSG00000133983,cg01360054,
ENSG00000133985,cg03821121,
ENSG00000134001,cg07082267,
ENSG00000134007,cg26574680,
ENSG00000134013,cg00044505,
ENSG00000134014,cg08782899,
ENSG00000134020,cg12030031,
ENSG00000134028,cg15158106,
ENSG00000134042,cg00355019,
ENSG00000134056,cg16295461,
ENSG00000134058,cg01380194,
ENSG00000134061,cg05927190,
ENSG00000134070,cg14225485,
ENSG00000134072,cg01864564,
ENSG00000134086,cg18029761,
ENSG00000134107,cg16549694,
ENSG00000134108,cg02171771,
ENSG00000134109,cg04878826,
ENSG00000134115,cg08230957,
ENSG00000134121,cg07606384,
ENSG00000134138,cg10338787,
ENSG00000134160,cg10338785,
ENSG00000134183,cg00613224,
ENSG00000134184,cg06806044,
ENSG00000134186,cg09663343,
ENSG00000134193,cg07055616,
ENSG00000134198,cg15808924,
ENSG00000134200,cg05497652,
ENSG00000134201,cg04444415,
ENSG00000134202,cg16315582,
ENSG00000134207,cg00045902,
ENSG00000134215,cg08003353,
ENSG00000134216,cg22256677,
ENSG00000134222,cg22708961,
ENSG00000134240,cg19516515,
ENSG00000134242,cg23331484,
ENSG00000134243,cg20414783,
ENSG00000134245,cg02509745,
ENSG00000134247,cg19220719,
ENSG00000134249,cg06632027,
ENSG00000134250,cg05028639,
ENSG00000134253,cg07570723,
ENSG00000134255,cg14238625,
ENSG00000134256,cg13063274,
ENSG00000134258,cg02106941,
ENSG00000134259,cg23884175,
ENSG00000134262,cg08097614,
ENSG00000134265,cg05548402,
ENSG00000134278,cg03044281,
ENSG00000134283,cg03785076,
ENSG00000134285,cg14210790,
ENSG00000134291,cg24338833,
ENSG00000134294,cg01708924,
ENSG00000134308,cg17808910,
ENSG00000134313,cg07136635,
ENSG00000134317,cg19862769,
ENSG00000134318,cg27662454,
ENSG00000134321,cg06549275,
ENSG00000134323,cg25891069,
ENSG00000134324,cg12556134,
ENSG00000134326,cg21228424,
ENSG00000134330,cg05085566,
ENSG00000134333,cg24399959,
ENSG00000134339,cg27505492,
ENSG00000134343,cg15105326,
ENSG00000134352,cg02026141,
ENSG00000134363,cg10626728,
ENSG00000134365,cg20524452,
ENSG00000134369,cg10387769,
ENSG00000134371,cg02196655,
ENSG00000134375,cg12824796,
ENSG00000134376,cg22817993,
ENSG00000134389,cg03728296,
ENSG00000134398,cg26703182,
ENSG00000134419,cg06807696,
ENSG00000134438,cg09979924,
ENSG00000134443,cg02102533,
ENSG00000134453,cg13327545,
ENSG00000134460,cg01685242,
ENSG00000134461,cg07192718,
ENSG00000134463,cg17567700,
ENSG00000134470,cg04616529,
ENSG00000134480,cg14299572,
ENSG00000134489,cg27299047,
ENSG00000134504,cg14284618,
ENSG00000134508,cg26937148,
ENSG00000134516,cg22502382,
ENSG00000134531,cg16397401,
ENSG00000134532,cg26673975,
ENSG00000134533,cg23850913,
ENSG00000134538,cg00582941,
ENSG00000134539,cg05562851,
ENSG00000134545,cg00283524,
ENSG00000134551,cg11029367,
ENSG00000134569,cg12315284,
ENSG00000134571,cg24834461,
ENSG00000134574,cg18157738,
ENSG00000134575,cg08430604,
ENSG00000134588,cg02086349,
ENSG00000134594,cg14497673,
ENSG00000134595,cg26829101,
ENSG00000134597,cg09817283,
ENSG00000134612,cg00316759,
ENSG00000134627,cg16735881,
ENSG00000134640,cg17841765,
ENSG00000134668,cg02775243,
ENSG00000134686,cg15012484,
ENSG00000134690,cg14661148,
ENSG00000134697,cg10162691,
ENSG00000134709,cg04268624,
ENSG00000134716,cg10599571,
ENSG00000134748,cg12038696,
ENSG00000134755,cg06095802,
ENSG00000134757,cg21186778,
ENSG00000134758,cg02198701,
ENSG00000134759,cg02283643,
ENSG00000134760,cg06364044,
ENSG00000134762,cg14360405,
ENSG00000134765,cg09085041,
ENSG00000134769,cg03184011,
ENSG00000134775,cg21204395,
ENSG00000134780,cg22169874,
ENSG00000134802,cg16854606,
ENSG00000134809,cg23162571,
ENSG00000134815,cg24518098,
ENSG00000134817,cg15143809,
ENSG00000134824,cg23079808,
