GE,ME,MI
ENSG00000102317,cg00101629,
ENSG00000102349,cg17345741,
ENSG00000102359,cg12216208,
ENSG00000102362,cg18794404,
ENSG00000102384,cg13800079,
ENSG00000102385,cg13470462,
ENSG00000102387,cg05329578,
ENSG00000102393,cg04177826,
ENSG00000102401,cg02987928,
ENSG00000102409,cg04611801,
ENSG00000102452,cg01281911,
ENSG00000102466,cg15964468,
ENSG00000102468,cg04200938,
ENSG00000102471,cg03989273,
ENSG00000102524,cg08370178,
ENSG00000102539,cg25677394,
ENSG00000102543,cg22877570,
ENSG00000102547,cg07469402,
ENSG00000102554,cg23314826,
ENSG00000102572,cg01934626,
ENSG00000102575,cg23327938,
ENSG00000102580,cg12145394,
ENSG00000102678,cg20216309,
ENSG00000102683,cg24986868,
ENSG00000102699,cg22847228,
ENSG00000102738,cg14845962,
ENSG00000102743,cg00105102,
ENSG00000102755,cg03542197,
ENSG00000102780,cg22227433,
ENSG00000102781,cg06528584,
ENSG00000102804,cg09315464,
ENSG00000102805,cg25363931,
ENSG00000102837,cg14315444,
ENSG00000102854,cg04608811,
ENSG00000102858,cg27057525,
ENSG00000102878,cg23736843,
ENSG00000102879,cg22697386,
ENSG00000102886,cg00990769,
ENSG00000102890,cg04678916,
ENSG00000102891,cg09326440,
ENSG00000102893,cg21334513,
ENSG00000102900,cg12181083,
ENSG00000102901,cg21286782,
ENSG00000102904,cg19241468,
ENSG00000102924,cg26833652,
ENSG00000102934,cg24545687,
ENSG00000102935,cg04055835,
ENSG00000102962,cg19272348,
ENSG00000102967,cg02828687,
ENSG00000102970,cg23470914,
ENSG00000102977,cg09499849,
ENSG00000102981,cg24711224,
ENSG00000102984,cg23480341,
ENSG00000102996,cg09877947,
ENSG00000103021,cg00733978,
ENSG00000103023,cg02388882,
ENSG00000103024,cg05909475,
ENSG00000103034,cg17411016,
ENSG00000103037,cg12002119,
ENSG00000103042,cg04374719,
ENSG00000103044,cg14923289,
ENSG00000103056,cg07221258,
ENSG00000103061,cg25100871,
ENSG00000103064,cg07278425,
ENSG00000103089,cg00310463,
ENSG00000103091,cg03700131,
ENSG00000103126,cg21232935,
ENSG00000103145,cg04508114,
ENSG00000103150,cg21344746,
ENSG00000103154,cg22435132,
ENSG00000103160,cg18536827,
ENSG00000103175,cg11392885,
ENSG00000103184,cg20707323,
ENSG00000103187,cg21159128,
ENSG00000103196,cg02583484,
ENSG00000103202,cg19961043,
ENSG00000103222,cg07515196,
ENSG00000103227,cg00575135,
ENSG00000103241,cg26014884,
ENSG00000103253,cg08075452,
ENSG00000103257,cg03425782,
ENSG00000103260,cg02243495,
ENSG00000103269,cg07078841,
ENSG00000103275,cg01827999,
ENSG00000103310,cg04021497,
ENSG00000103313,cg24072947,
ENSG00000103316,cg20674658,
ENSG00000103355,cg24032691,
ENSG00000103375,cg09892671,
ENSG00000103381,cg23679344,
ENSG00000103404,cg18045100,
ENSG00000103449,cg25883405,
ENSG00000103460,cg10604040,
ENSG00000103472,cg23121156,
ENSG00000103485,cg02263813,
ENSG00000103489,cg16849046,
ENSG00000103490,cg21105787,
ENSG00000103522,cg03375679,
ENSG00000103534,cg00620733,
ENSG00000103546,cg00872683,
ENSG00000103569,cg16831894,
ENSG00000103591,cg03190876,
ENSG00000103599,cg02156380,
ENSG00000103642,cg26869131,
ENSG00000103647,cg00680551,
ENSG00000103653,cg07008784,
ENSG00000103657,cg25289028,
ENSG00000103710,cg18418051,
ENSG00000103723,cg10318080,
ENSG00000103740,cg12486533,
ENSG00000103742,cg14561934,
ENSG00000103811,cg23007325,
ENSG00000103855,cg06189394,
ENSG00000103942,cg24042578,
ENSG00000103978,cg02923485,
ENSG00000103995,cg12047260,
ENSG00000104043,cg11832793,
ENSG00000104044,cg22358291,
ENSG00000104047,cg14213581,
ENSG00000104055,cg08748098,
ENSG00000104059,cg25609301,
ENSG00000104112,cg10999000,
ENSG00000104129,cg15858483,
ENSG00000104140,cg01957088,
ENSG00000104147,cg03893271,
ENSG00000104154,cg23726566,
ENSG00000104177,cg08841511,
ENSG00000104205,cg05726661,
ENSG00000104213,cg24392970,
ENSG00000104219,cg05599030,
ENSG00000104237,cg14928734,
ENSG00000104267,cg09285418,
ENSG00000104290,cg07065220,
ENSG00000104312,cg04062218,
ENSG00000104313,cg07537443,
ENSG00000104320,cg08042258,
ENSG00000104321,cg07215695,
ENSG00000104325,cg27067618,
ENSG00000104327,cg22120095,
ENSG00000104332,cg16257215,
ENSG00000104361,cg16257219,
ENSG00000104368,cg10819238,
ENSG00000104369,cg18727102,
ENSG00000104371,cg22642495,
ENSG00000104432,cg26254345,
ENSG00000104435,cg26622320,
ENSG00000104450,cg10090326,
ENSG00000104490,cg19307003,
ENSG00000104497,cg27064337,
ENSG00000104499,cg01996714,
ENSG00000104537,cg04322486,
ENSG00000104549,cg12598089,
ENSG00000104611,cg09692695,
ENSG00000104626,cg09336017,
ENSG00000104635,cg18735956,
ENSG00000104660,cg14965524,
ENSG00000104687,cg08594554,
ENSG00000104689,cg13784312,
ENSG00000104722,cg23737061,
ENSG00000104723,cg02795691,
ENSG00000104728,cg27355141,
ENSG00000104738,cg18065599,
ENSG00000104755,cg23985941,
ENSG00000104756,cg00948520,
ENSG00000104760,cg05768044,
ENSG00000104763,cg03684977,
ENSG00000104774,cg09005221,
ENSG00000104783,cg11499681,
ENSG00000104804,cg16521454,
ENSG00000104808,cg09737078,
ENSG00000104812,cg15347788,
ENSG00000104814,cg08403419,
ENSG00000104818,cg03368634,
ENSG00000104823,cg21245875,
ENSG00000104826,cg05302350,
ENSG00000104848,cg11199639,
ENSG00000104853,cg26366616,
ENSG00000104856,cg15063366,
ENSG00000104863,cg05028948,
ENSG00000104870,cg09107912,
ENSG00000104879,cg07310671,
ENSG00000104880,cg01123787,
ENSG00000104881,cg13147822,
ENSG00000104883,cg02744588,
ENSG00000104884,cg00259249,
ENSG00000104886,cg10622551,
ENSG00000104888,cg18680834,
ENSG00000104892,cg18566555,
ENSG00000104894,cg12913879,
ENSG00000104899,cg25033364,
ENSG00000104901,cg25506282,
ENSG00000104903,cg19044229,
ENSG00000104918,cg02341503,
ENSG00000104921,cg06530441,
ENSG00000104936,cg23188684,
ENSG00000104938,cg00668559,
ENSG00000104941,cg12130225,
ENSG00000104951,cg27155939,
ENSG00000104953,cg19202618,
ENSG00000104957,cg04266474,
ENSG00000104960,cg26391564,
ENSG00000104967,cg03304380,
ENSG00000104969,cg23839571,
ENSG00000104970,cg12872311,
ENSG00000104972,cg03765423,
ENSG00000104973,cg14686645,
ENSG00000104974,cg10510259,
ENSG00000104976,cg11489918,
ENSG00000104998,cg15827101,
ENSG00000105011,cg01026898,
ENSG00000105048,cg15210307,
ENSG00000105088,cg18160402,
ENSG00000105122,cg08810842,
ENSG00000105131,cg23344338,
ENSG00000105135,cg13423140,
ENSG00000105137,cg04117375,
ENSG00000105141,cg07772781,
ENSG00000105143,cg19084893,
ENSG00000105146,cg24035484,
ENSG00000105173,cg22460204,
ENSG00000105198,cg21573135,
ENSG00000105205,cg23865994,
ENSG00000105220,cg02825977,
ENSG00000105221,cg09323727,
ENSG00000105223,cg09323728,
ENSG00000105227,cg24778160,
ENSG00000105245,cg04562217,
ENSG00000105246,cg20821466,
ENSG00000105251,cg20275558,
ENSG00000105255,cg07858973,
ENSG00000105270,cg23713520,
ENSG00000105278,cg25139649,
ENSG00000105281,cg20536364,
ENSG00000105287,cg08196968,
ENSG00000105290,cg25171348,
ENSG00000105327,cg08504662,
ENSG00000105329,cg14523847,
ENSG00000105352,cg21918313,
ENSG00000105355,cg14140673,
ENSG00000105357,cg19646112,
ENSG00000105366,cg07542748,
ENSG00000105369,cg05417332,
ENSG00000105370,cg09305161,
ENSG00000105371,cg21402071,
ENSG00000105374,cg08370082,
ENSG00000105376,cg05501742,
ENSG00000105379,cg07080372,
ENSG00000105383,cg13460850,
ENSG00000105388,cg23280013,
ENSG00000105392,cg07835443,
ENSG00000105398,cg23108037,
ENSG00000105402,cg06554090,
ENSG00000105404,cg26325723,
ENSG00000105409,cg04115680,
ENSG00000105419,cg05043339,
ENSG00000105426,cg05106770,
ENSG00000105427,cg16550264,
ENSG00000105428,cg16794070,
ENSG00000105429,cg03952736,
ENSG00000105464,cg04984818,
ENSG00000105467,cg22249612,
ENSG00000105472,cg04993279,
ENSG00000105483,cg01012445,
ENSG00000105486,cg04993276,
ENSG00000105492,cg21331386,
ENSG00000105499,ch.1.4512450F,
ENSG00000105507,cg26474043,
ENSG00000105509,cg25588348,
ENSG00000105516,cg18666379,
ENSG00000105518,cg20616414,
ENSG00000105519,cg04742282,
ENSG00000105523,cg08138817,
ENSG00000105538,cg25738176,
ENSG00000105549,cg03045635,
ENSG00000105550,cg21690777,
ENSG00000105552,cg26921881,
ENSG00000105556,cg02917867,
ENSG00000105559,cg15246085,
ENSG00000105607,cg23290456,
ENSG00000105609,cg06301550,
ENSG00000105610,cg16734164,
ENSG00000105613,cg00120332,
ENSG00000105617,cg10752158,
ENSG00000105639,cg26417417,
ENSG00000105641,cg14021478,
ENSG00000105642,cg10574365,
ENSG00000105643,cg15719903,
ENSG00000105647,cg01793445,
ENSG00000105649,cg26492368,
ENSG00000105650,cg08999895,
ENSG00000105655,cg27318157,
ENSG00000105656,cg11677744,
ENSG00000105662,cg23684410,
ENSG00000105664,cg24768463,
ENSG00000105668,cg04814467,
ENSG00000105672,cg00543474,
ENSG00000105675,cg07805542,
ENSG00000105676,cg03950246,
ENSG00000105677,cg22453113,
ENSG00000105679,cg02659920,
ENSG00000105695,cg23679615,
ENSG00000105696,cg14824732,
ENSG00000105697,cg26120787,
ENSG00000105699,cg17913115,
ENSG00000105707,cg23671279,
ENSG00000105708,cg09791746,
ENSG00000105711,cg14830371,
ENSG00000105717,cg26023709,
ENSG00000105737,cg06782090,
ENSG00000105750,cg27656658,
ENSG00000105755,cg26875637,
ENSG00000105767,cg06321998,
ENSG00000105778,cg09596674,
ENSG00000105784,cg03662398,
ENSG00000105808,cg24186459,
ENSG00000105810,cg14014879,
ENSG00000105825,cg08165291,
ENSG00000105835,cg11645155,
ENSG00000105851,cg07558455,
ENSG00000105852,cg26307117,
ENSG00000105854,cg17417600,
ENSG00000105855,cg24561419,
ENSG00000105865,cg04881903,
ENSG00000105866,cg25761626,
ENSG00000105877,cg23212751,
ENSG00000105880,cg18451588,
ENSG00000105894,cg14843632,
ENSG00000105926,cg20752831,
ENSG00000105929,cg25447873,
ENSG00000105948,cg16137928,
ENSG00000105953,cg22149516,
ENSG00000105954,cg01417625,
ENSG00000105963,cg20802826,
ENSG00000105967,cg16099169,
ENSG00000105971,cg04013090,
ENSG00000105974,cg01407332,
ENSG00000105976,cg13636189,
ENSG00000105982,cg17184704,
ENSG00000105989,cg15455643,
ENSG00000105991,cg20120939,
ENSG00000105996,cg12030523,
ENSG00000105997,cg26394380,
ENSG00000106003,cg17470143,
ENSG00000106004,cg21617516,
ENSG00000106006,cg22388316,
ENSG00000106012,cg22810684,
ENSG00000106013,cg25981998,
ENSG00000106018,cg04283637,
ENSG00000106025,cg06038201,
ENSG00000106031,cg22382836,
ENSG00000106038,cg18708810,
ENSG00000106049,cg04242898,
ENSG00000106066,cg19381811,
ENSG00000106069,cg08198862,
ENSG00000106070,cg03634775,
ENSG00000106078,cg13510849,
ENSG00000106080,cg17670512,
ENSG00000106086,cg16622061,
ENSG00000106100,cg08853304,
ENSG00000106113,cg16411883,
ENSG00000106123,cg10879765,
ENSG00000106128,cg05258935,
ENSG00000106178,cg06342317,
ENSG00000106236,cg04329455,
ENSG00000106258,cg10888138,
ENSG00000106261,cg02191044,
ENSG00000106266,cg19797516,
ENSG00000106268,cg14527564,
ENSG00000106278,cg05488279,
ENSG00000106302,cg21323441,
ENSG00000106304,cg21839856,
ENSG00000106305,cg00339913,
ENSG00000106327,cg21470600,
ENSG00000106328,cg05500734,
ENSG00000106331,cg18059652,
ENSG00000106333,cg21217577,
ENSG00000106336,cg09941363,
ENSG00000106348,cg02427576,
ENSG00000106366,cg14356330,
ENSG00000106384,cg22175303,
ENSG00000106392,cg25582488,
ENSG00000106400,cg15491567,
ENSG00000106404,cg07747553,
ENSG00000106410,cg10866060,
ENSG00000106415,cg26518580,
ENSG00000106436,cg14557202,
ENSG00000106462,cg18766864,
ENSG00000106479,cg21167643,
ENSG00000106483,cg22830638,
ENSG00000106484,cg03613433,
ENSG00000106511,cg22176324,
ENSG00000106524,cg00483304,
ENSG00000106536,cg00168694,
ENSG00000106538,cg03116124,
ENSG00000106541,cg06386210,
ENSG00000106546,cg12365402,
ENSG00000106554,cg21119127,
ENSG00000106560,cg24803614,
ENSG00000106565,cg09715499,
ENSG00000106571,cg25134328,
ENSG00000106605,cg06647928,
ENSG00000106610,cg10296799,
ENSG00000106624,cg16900264,
ENSG00000106628,cg02304095,
ENSG00000106631,cg15545878,
ENSG00000106633,cg01329690,
ENSG00000106648,cg09709565,
ENSG00000106665,cg12204732,
ENSG00000106683,cg12505390,
ENSG00000106688,cg15849864,
ENSG00000106689,cg03577157,
ENSG00000106714,cg00008647,
ENSG00000106772,cg19178479,
ENSG00000106780,cg19315261,
ENSG00000106785,cg26126806,
ENSG00000106789,cg17326451,
ENSG00000106799,cg20705781,
ENSG00000106803,cg00891541,
ENSG00000106804,cg07979316,
ENSG00000106809,cg26785220,
ENSG00000106819,cg04857672,
ENSG00000106823,cg01915791,
ENSG00000106829,cg15633369,
ENSG00000106852,cg14598478,
ENSG00000106868,cg01385708,
ENSG00000106927,cg15981995,
ENSG00000106948,cg02466113,
ENSG00000106952,cg25898192,
ENSG00000106976,cg10528484,
ENSG00000106991,cg07340007,
ENSG00000106992,cg16224951,
ENSG00000107014,cg04914105,
ENSG00000107018,cg10099364,
ENSG00000107021,cg12984877,
ENSG00000107099,cg00955828,
ENSG00000107104,cg19835796,
ENSG00000107105,cg11744304,
ENSG00000107130,cg04021663,
ENSG00000107147,cg10227024,
ENSG00000107159,cg19597031,
ENSG00000107165,cg04154027,
ENSG00000107185,cg04105091,
ENSG00000107186,cg03312427,
ENSG00000107187,cg07373578,
ENSG00000107201,cg00257296,
ENSG00000107223,cg11876012,
ENSG00000107242,cg13477101,
ENSG00000107249,cg22454313,
ENSG00000107281,cg10766475,
ENSG00000107282,cg25356639,
ENSG00000107295,cg04133658,
ENSG00000107317,cg05564086,
ENSG00000107331,cg02927679,
ENSG00000107404,cg22764925,
ENSG00000107438,cg24828151,
ENSG00000107447,cg03803177,
ENSG00000107485,cg09341448,
ENSG00000107518,cg04352272,
ENSG00000107537,cg20113012,
ENSG00000107551,cg19462635,
ENSG00000107554,cg27446570,
ENSG00000107560,cg17044159,
ENSG00000107562,cg03087937,
ENSG00000107566,cg01291088,
ENSG00000107581,cg08334034,
ENSG00000107593,cg10081994,
ENSG00000107611,cg05477823,
ENSG00000107614,cg01575601,
ENSG00000107643,cg20554277,
ENSG00000107669,cg11361387,
ENSG00000107679,cg07903677,
ENSG00000107731,cg16918578,
ENSG00000107736,cg19806642,
ENSG00000107742,cg04498198,
ENSG00000107779,cg09796089,
ENSG00000107796,cg01674147,
ENSG00000107798,cg24844211,
ENSG00000107807,cg04415176,
ENSG00000107816,cg20577663,
ENSG00000107819,cg11778840,
ENSG00000107821,cg04155231,
ENSG00000107831,cg10182355,
ENSG00000107833,cg20751706,
ENSG00000107859,cg20717768,
ENSG00000107864,cg16877924,
ENSG00000107882,cg08441803,
ENSG00000107897,cg08441806,
ENSG00000107902,cg15206981,
ENSG00000107957,cg12873903,
ENSG00000107968,cg12805374,
ENSG00000107984,cg17811423,
ENSG00000108001,cg14886849,
ENSG00000108010,cg08775230,
ENSG00000108018,cg01464186,
ENSG00000108091,cg27223728,
ENSG00000108106,cg27078890,
ENSG00000108175,cg17686885,
ENSG00000108176,cg13335974,
ENSG00000108179,cg12206317,
ENSG00000108231,cg14015015,
ENSG00000108242,cg09732711,
ENSG00000108244,cg09084279,
ENSG00000108255,cg14549078,
ENSG00000108309,cg09502464,
ENSG00000108342,cg01587896,
ENSG00000108352,cg03892601,
ENSG00000108370,cg15615793,
ENSG00000108375,cg24613691,
ENSG00000108379,cg17009813,
ENSG00000108381,cg08654960,
ENSG00000108389,cg02838178,
ENSG00000108395,cg18224395,
ENSG00000108405,cg07957995,
ENSG00000108406,cg10939579,
ENSG00000108417,cg25266895,
ENSG00000108423,cg19230867,
ENSG00000108439,cg25271525,
ENSG00000108448,cg11011736,
ENSG00000108510,cg07855572,
ENSG00000108511,cg16588163,
ENSG00000108515,cg20278154,
ENSG00000108528,cg25774643,
ENSG00000108551,cg13321967,
ENSG00000108556,cg05547260,
ENSG00000108557,cg07840446,
ENSG00000108561,cg21557473,
ENSG00000108576,cg06355423,
ENSG00000108578,cg25136495,
ENSG00000108582,cg04474277,
ENSG00000108599,cg24820936,
ENSG00000108602,cg23294158,
ENSG00000108622,cg00341606,
ENSG00000108639,cg13817046,
ENSG00000108641,cg13624631,
ENSG00000108679,cg03211098,
ENSG00000108688,cg13796936,
ENSG00000108691,cg18702108,
ENSG00000108700,cg23006040,
ENSG00000108702,cg03208426,
ENSG00000108733,cg06652329,
ENSG00000108759,cg01300852,
ENSG00000108771,cg00070899,
ENSG00000108784,cg25037165,
ENSG00000108786,cg20032056,
ENSG00000108797,cg26237681,
ENSG00000108798,cg07067667,
ENSG00000108813,cg18140071,
ENSG00000108821,cg23520688,
ENSG00000108823,cg05760765,
ENSG00000108826,cg06173663,
ENSG00000108828,cg19576241,
ENSG00000108830,cg01641771,
ENSG00000108839,cg23154832,
ENSG00000108846,cg10660666,
ENSG00000108849,cg10047572,
ENSG00000108852,cg24851181,
ENSG00000108854,cg15274171,
ENSG00000108878,cg05300378,
ENSG00000108924,cg19059427,
ENSG00000108932,cg15585318,
ENSG00000108947,cg18972123,
ENSG00000108950,cg15425827,
ENSG00000108960,cg01434694,
ENSG00000108984,cg06144469,
ENSG00000109016,cg11590420,
ENSG00000109046,cg25191041,
ENSG00000109047,cg12002455,
ENSG00000109061,cg10466548,
ENSG00000109062,cg08872353,
ENSG00000109063,cg16024318,
ENSG00000109066,cg00842351,
ENSG00000109072,cg10778971,
ENSG00000109083,cg23479730,
ENSG00000109084,cg21500247,
ENSG00000109099,cg22713900,
ENSG00000109101,cg18041960,
ENSG00000109103,cg11462099,
ENSG00000109107,cg19554281,
ENSG00000109113,cg04996195,
ENSG00000109132,cg22272100,
ENSG00000109158,cg16316344,
ENSG00000109163,cg18101225,
ENSG00000109181,cg12271419,
ENSG00000109182,cg04895001,
ENSG00000109184,cg16592378,
ENSG00000109189,cg09187338,
ENSG00000109193,cg16657244,
ENSG00000109205,cg01284448,
ENSG00000109208,cg16854986,
ENSG00000109220,cg16047567,
ENSG00000109255,cg25202407,
ENSG00000109272,cg10662179,
ENSG00000109320,cg01371799,
ENSG00000109321,cg23875391,
ENSG00000109323,cg13394191,
ENSG00000109339,cg12069309,
ENSG00000109390,cg13209822,
ENSG00000109424,cg10692467,
ENSG00000109436,cg08558323,
ENSG00000109445,cg13487312,
ENSG00000109452,cg06822952,
ENSG00000109466,cg02852670,
ENSG00000109471,cg17349081,
ENSG00000109472,cg17772163,
ENSG00000109501,cg01435442,
ENSG00000109511,cg08900404,
ENSG00000109572,cg13640690,
ENSG00000109576,cg15013527,
ENSG00000109586,cg14972564,
ENSG00000109610,cg14153069,
ENSG00000109618,cg00089814,
ENSG00000109625,cg25256067,
ENSG00000109654,cg19628600,
ENSG00000109667,cg11342452,
ENSG00000109674,cg23109891,
ENSG00000109680,cg22954449,
ENSG00000109684,cg09917360,
ENSG00000109705,cg24878115,
ENSG00000109736,cg02705918,
ENSG00000109738,cg24685006,
ENSG00000109743,cg00660272,
ENSG00000109756,cg23270841,
ENSG00000109758,cg15027262,
ENSG00000109762,cg13702536,
ENSG00000109771,cg26688315,
ENSG00000109790,cg12358764,
ENSG00000109794,cg10259191,
ENSG00000109805,cg02546477,
ENSG00000109814,cg08318283,
ENSG00000109819,cg02470690,
ENSG00000109832,cg10631356,
ENSG00000109846,cg18872215,
ENSG00000109851,cg25124739,
ENSG00000109854,cg25946646,
ENSG00000109861,cg03882167,
ENSG00000109906,cg01355392,
ENSG00000109927,cg21133433,
ENSG00000109943,cg04933208,
ENSG00000109956,cg21903286,
ENSG00000109971,cg11170179,
ENSG00000109991,cg02720566,
ENSG00000110002,cg08712824,
ENSG00000110011,cg25902889,
ENSG00000110013,cg17919186,
ENSG00000110031,cg13136220,
ENSG00000110042,cg06769820,
ENSG00000110057,cg05724065,
ENSG00000110074,cg11269599,
ENSG00000110076,cg10541663,
ENSG00000110077,cg19978312,
ENSG00000110079,cg10593416,
ENSG00000110080,cg03266686,
ENSG00000110090,cg11872300,
ENSG00000110092,cg18468354,
ENSG00000110148,cg08751508,
ENSG00000110169,cg20859731,
ENSG00000110203,cg02057681,
ENSG00000110218,ch.6.169008488F,
ENSG00000110243,cg18944752,
ENSG00000110244,cg19682666,
ENSG00000110245,cg01112778,
ENSG00000110324,cg25806190,
ENSG00000110330,cg15222899,
ENSG00000110375,cg22928599,
ENSG00000110395,cg00714184,
ENSG00000110422,cg01841306,
ENSG00000110436,cg25671716,
ENSG00000110446,cg05106191,
ENSG00000110448,cg02530656,
ENSG00000110455,cg05979619,
ENSG00000110484,cg27487796,
ENSG00000110492,cg23068558,
ENSG00000110583,cg03786808,
ENSG00000110660,cg19533977,
ENSG00000110665,cg10346212,
ENSG00000110675,cg24951886,
ENSG00000110680,cg15219228,
ENSG00000110693,cg14312334,
ENSG00000110717,cg24126592,
ENSG00000110719,cg03270167,
ENSG00000110721,cg25663755,
ENSG00000110723,cg01129459,
ENSG00000110756,cg20773320,
ENSG00000110777,cg26113233,
ENSG00000110786,cg09785958,
ENSG00000110799,cg17147466,
ENSG00000110841,cg01310750,
ENSG00000110844,cg07223240,
ENSG00000110848,cg24409539,
ENSG00000110852,cg04090604,
ENSG00000110871,cg23309670,
ENSG00000110876,cg22856279,
ENSG00000110880,cg19269473,
ENSG00000110887,cg21479903,
ENSG00000110888,cg00071727,
ENSG00000110900,cg27316798,
ENSG00000110917,cg08445039,
ENSG00000110934,cg02776659,
ENSG00000110944,cg13723011,
ENSG00000110987,cg08721338,
ENSG00000111012,cg01632300,
ENSG00000111046,cg13636096,
ENSG00000111049,cg02317313,
ENSG00000111052,cg07160871,
ENSG00000111057,cg18486258,
ENSG00000111058,cg12687527,
ENSG00000111087,cg24364668,
ENSG00000111110,cg04212092,
ENSG00000111145,cg04923845,
ENSG00000111181,cg21805138,
ENSG00000111186,cg18530645,
ENSG00000111199,cg26114043,
ENSG00000111203,cg27316956,
ENSG00000111206,cg10077746,
ENSG00000111215,cg23378033,
ENSG00000111218,cg22162848,
ENSG00000111245,cg02920604,
ENSG00000111247,cg25926572,
ENSG00000111249,cg13944685,
ENSG00000111254,cg24260359,
ENSG00000111261,cg08543966,
ENSG00000111262,cg18625916,
ENSG00000111271,cg09279544,
ENSG00000111275,cg13691961,
ENSG00000111291,cg13064062,
ENSG00000111305,cg21452188,
ENSG00000111319,cg08519905,
ENSG00000111325,cg01236734,
ENSG00000111331,cg16248287,
ENSG00000111335,cg26195495,
ENSG00000111339,cg13444413,
ENSG00000111341,cg04565622,
ENSG00000111344,cg05474943,
ENSG00000111348,cg24054898,
ENSG00000111358,cg13318256,
ENSG00000111371,cg02762363,
ENSG00000111404,cg05142982,
ENSG00000111405,cg18257485,
ENSG00000111424,cg06616081,
ENSG00000111432,cg02886528,
ENSG00000111445,cg23878875,
ENSG00000111450,cg06899186,
ENSG00000111481,cg16541026,
ENSG00000111530,cg21645826,
ENSG00000111536,cg25821223,
ENSG00000111537,cg24022152,
ENSG00000111554,cg24653772,
ENSG00000111581,cg09695430,
ENSG00000111602,cg21072795,
ENSG00000111640,cg22524514,
ENSG00000111642,cg06120688,
ENSG00000111644,cg18916055,
ENSG00000111647,cg07178994,
ENSG00000111664,cg04404694,
ENSG00000111665,cg24604013,
ENSG00000111666,cg07600721,
ENSG00000111671,cg05969378,
ENSG00000111674,cg16365064,
ENSG00000111679,cg25132536,
ENSG00000111696,cg00950497,
ENSG00000111700,cg25387624,
ENSG00000111701,cg26504110,
ENSG00000111704,cg07097417,
ENSG00000111713,cg26466145,
ENSG00000111716,cg10449466,
ENSG00000111728,cg20190772,
ENSG00000111729,cg27557378,
ENSG00000111732,cg21917740,
ENSG00000111775,cg03359095,
ENSG00000111783,cg19368582,
ENSG00000111785,cg12899649,
ENSG00000111796,cg02902477,
ENSG00000111799,cg01544903,
ENSG00000111801,cg17596359,
ENSG00000111816,cg06267617,
ENSG00000111817,cg13976502,
ENSG00000111834,cg00336376,
ENSG00000111837,cg24716879,
ENSG00000111846,cg04436755,
ENSG00000111859,cg09221960,
ENSG00000111877,cg19350115,
ENSG00000111879,cg07622996,
ENSG00000111885,cg25953350,
ENSG00000111886,cg14844341,
ENSG00000111907,cg10120652,
ENSG00000111912,cg11510999,
ENSG00000111961,cg07515919,
ENSG00000111962,cg19110982,
ENSG00000111981,cg14631834,
ENSG00000112029,cg03041109,
ENSG00000112031,cg09558427,
ENSG00000112038,cg19166302,
ENSG00000112039,cg18863595,
ENSG00000112041,cg05069228,
ENSG00000112053,cg15816503,
ENSG00000112077,cg17580935,
ENSG00000112078,cg14743812,
ENSG00000112079,cg19526455,
ENSG00000112096,cg05415308,
ENSG00000112115,cg09915433,
ENSG00000112116,cg23979954,
ENSG00000112137,cg24116317,
ENSG00000112139,cg11875085,
ENSG00000112146,cg27399052,
ENSG00000112149,cg11412129,
ENSG00000112159,cg05859264,
ENSG00000112164,cg19460095,
ENSG00000112175,cg21064916,
ENSG00000112182,cg17264271,
ENSG00000112183,cg14864148,
ENSG00000112186,cg09831553,
ENSG00000112195,cg19700035,
ENSG00000112208,cg09738156,
ENSG00000112210,cg27618671,
ENSG00000112212,cg22336806,
ENSG00000112214,cg14714797,
ENSG00000112218,cg26037504,
ENSG00000112232,cg00413617,
ENSG00000112237,cg08455089,
ENSG00000112238,cg02624770,
ENSG00000112246,cg07433178,
ENSG00000112249,cg20824989,
ENSG00000112273,cg06086731,
ENSG00000112276,cg09560082,
ENSG00000112280,cg06980169,
ENSG00000112290,cg08066035,
ENSG00000112293,cg05641048,
ENSG00000112299,cg16823064,
ENSG00000112303,cg09767598,
ENSG00000112306,cg13546514,
ENSG00000112319,cg19671553,
ENSG00000112320,cg00093544,
ENSG00000112333,cg24375409,
ENSG00000112337,cg21870145,
ENSG00000112343,cg26623753,
ENSG00000112378,cg23704802,
ENSG00000112394,cg24258705,
ENSG00000112425,cg00332048,
ENSG00000112462,cg14392772,
ENSG00000112473,cg16845136,
ENSG00000112486,cg03110993,
ENSG00000112494,cg13929970,
ENSG00000112499,cg27636310,
ENSG00000112530,cg12609785,
ENSG00000112539,cg06708255,
ENSG00000112541,cg24207161,
ENSG00000112559,cg05137450,
ENSG00000112562,cg04545835,
ENSG00000112576,cg08894593,
ENSG00000112599,cg21560142,
ENSG00000112619,cg03052099,
ENSG00000112655,cg05721365,
ENSG00000112679,cg02771117,
ENSG00000112695,cg23581088,
ENSG00000112699,cg08957127,
ENSG00000112706,cg09283223,
ENSG00000112715,cg22437987,
ENSG00000112742,cg03977831,
ENSG00000112759,cg11818555,
ENSG00000112769,cg00067414,
ENSG00000112782,cg03831289,
ENSG00000112799,cg07207099,
ENSG00000112812,cg03432338,
ENSG00000112818,cg05447008,
ENSG00000112837,cg13595556,
ENSG00000112852,cg21380560,
ENSG00000112874,cg25370441,
ENSG00000112893,cg00253379,
ENSG00000112902,cg20100768,
ENSG00000112936,cg04468741,
ENSG00000112964,cg12141659,
ENSG00000112972,cg03325535,
ENSG00000112981,cg08453449,
