GE,ME,MI
ENSG00000145107,cg14143723,
ENSG00000145113,cg10949007,
ENSG00000145147,cg01432692,
ENSG00000145242,cg16168321,
ENSG00000145244,cg04761746,
ENSG00000145248,cg18129755,
ENSG00000145358,cg05506147,
ENSG00000145423,cg18395917,
ENSG00000145428,cg07171609,
ENSG00000145491,cg24112000,
ENSG00000145506,cg06357561,
ENSG00000145536,cg01324372,
ENSG00000145649,cg05814312,
ENSG00000145703,cg07094298,
ENSG00000145721,cg04541368,
ENSG00000145794,cg15746187,
ENSG00000145824,cg19008097,
ENSG00000145863,cg03430633,
ENSG00000145864,cg23322242,
ENSG00000145879,cg21637761,
ENSG00000145888,cg09788693,
ENSG00000145920,cg19167683,
ENSG00000146285,cg24321971,
ENSG00000146374,cg02737554,
ENSG00000146555,cg02926868,
ENSG00000146592,cg01186980,
ENSG00000146755,cg22492099,
ENSG00000146839,cg13650740,
ENSG00000147041,cg06971418,
ENSG00000147138,cg20129082,
ENSG00000147160,cg00502926,
ENSG00000147168,cg09535960,
ENSG00000147223,cg01264106,
ENSG00000147256,cg13787850,
ENSG00000147257,cg07023459,
ENSG00000147443,cg05151709,
ENSG00000147570,cg04193415,
ENSG00000147588,cg20979979,
ENSG00000147606,cg19348484,
ENSG00000147614,cg08762247,
ENSG00000147689,cg09981830,
ENSG00000147697,cg19251326,
ENSG00000147889,cg25349820,
ENSG00000148346,cg11496569,
ENSG00000148408,cg17346857,
ENSG00000148680,cg00124375,
ENSG00000148795,cg03549739,
ENSG00000148798,cg09528494,
ENSG00000148848,cg01878963,
ENSG00000148965,cg18973101,
ENSG00000149043,cg05306745,
ENSG00000149294,cg08569979,
ENSG00000149403,cg27391934,
ENSG00000149506,cg08378932,
ENSG00000149534,cg24565274,
ENSG00000149599,cg16783186,
ENSG00000149633,cg03984209,
ENSG00000149654,cg09354294,
ENSG00000149948,cg11751645,
ENSG00000149968,cg07551060,
ENSG00000149970,cg10108710,
ENSG00000149972,cg27068330,
ENSG00000150361,cg21269897,
ENSG00000150594,cg18316256,
ENSG00000150628,cg20168495,
ENSG00000150637,cg19388016,
ENSG00000150672,cg03625911,
ENSG00000150722,cg21901643,
ENSG00000151023,cg14575854,
ENSG00000151025,cg01858698,
ENSG00000151136,cg22212414,
ENSG00000151224,cg23043143,
ENSG00000151490,cg25951430,
ENSG00000151632,cg18097224,
ENSG00000151704,cg23346408,
ENSG00000151812,cg25416067,
ENSG00000151892,cg24180402,
ENSG00000151917,cg00962254,
ENSG00000152128,cg23824762,
ENSG00000152207,cg01664727,
ENSG00000152292,cg03429644,
ENSG00000152463,cg11335171,
ENSG00000152467,cg05821464,
ENSG00000152495,cg07702750,
ENSG00000152580,cg02870676,
ENSG00000152592,cg26300461,
ENSG00000152611,cg12551029,
ENSG00000152672,cg00806644,
ENSG00000152766,cg07583490,
ENSG00000152784,cg27581031,
ENSG00000152931,cg13935127,
ENSG00000152932,cg01311222,
ENSG00000152954,cg26188212,
ENSG00000152969,cg20577477,
ENSG00000152977,cg11406453,
ENSG00000153132,cg17347063,
ENSG00000153253,cg04339837,
ENSG00000153707,cg09299075,
ENSG00000153820,cg24735489,
ENSG00000153976,cg00856273,
ENSG00000153993,cg20945055,
ENSG00000154102,cg13326508,
ENSG00000154118,cg09923954,
ENSG00000154165,cg16247269,
ENSG00000154258,cg23787321,
ENSG00000154262,cg13606889,
ENSG00000154269,cg06627043,
ENSG00000154316,cg25561140,
ENSG00000154319,cg00327697,
ENSG00000154451,cg13235366,
ENSG00000154493,cg16432031,
ENSG00000154654,cg12550344,
ENSG00000154764,cg25591418,
ENSG00000155265,cg15191781,
ENSG00000155307,cg04630448,
ENSG00000155530,cg05040501,
ENSG00000155816,cg20636248,
ENSG00000155849,cg24226281,
ENSG00000155886,cg19773937,
ENSG00000155897,cg24545961,
ENSG00000155918,cg18052274,
ENSG00000155966,cg26191447,
ENSG00000155980,cg18911817,
ENSG00000156049,cg05928904,
ENSG00000156076,cg25332717,
ENSG00000156097,cg01758899,
ENSG00000156103,cg19954537,
ENSG00000156127,cg17243643,
ENSG00000156234,cg26369418,
ENSG00000156395,cg05256179,
ENSG00000156413,cg16657886,
ENSG00000156414,cg07166409,
ENSG00000156466,cg21658968,
ENSG00000156535,cg25072336,
ENSG00000156687,cg22638491,
ENSG00000156738,cg10806146,
ENSG00000156886,cg07739369,
ENSG00000157131,cg06363692,
ENSG00000157330,cg01057945,
ENSG00000157404,cg21707633,
ENSG00000157445,cg14241836,
ENSG00000157542,cg20618441,
ENSG00000157680,cg16669650,
ENSG00000157765,cg22396119,
ENSG00000157884,cg16675525,
ENSG00000157890,cg23373640,
ENSG00000157927,cg27246744,
ENSG00000158008,cg24526103,
ENSG00000158022,cg08213909,
ENSG00000158050,cg25591377,
ENSG00000158055,cg14527050,
ENSG00000158125,cg22898783,
ENSG00000158270,cg27305460,
ENSG00000158292,cg07398517,
ENSG00000158477,cg14316231,
ENSG00000158481,cg16643088,
ENSG00000158485,cg09723979,
ENSG00000158488,cg27112972,
ENSG00000158517,cg06966660,
ENSG00000158525,cg20897119,
ENSG00000158571,cg15977002,
ENSG00000158714,cg15514918,
ENSG00000158813,cg04519775,
ENSG00000158874,cg17965019,
ENSG00000158901,cg17366225,
ENSG00000159216,cg15974698,
ENSG00000159261,cg00548098,
ENSG00000159387,cg11238542,
ENSG00000159403,cg06429194,
ENSG00000159450,cg20611272,
ENSG00000159556,cg17952824,
ENSG00000159723,cg11549874,
ENSG00000159763,cg05762671,
ENSG00000159958,cg17896927,
ENSG00000160180,cg27359636,
ENSG00000160181,cg27292264,
ENSG00000160185,cg22356428,
ENSG00000160282,cg07830472,
ENSG00000160307,cg26174398,
ENSG00000160471,cg09135399,
ENSG00000160505,cg05217312,
ENSG00000160654,cg03033176,
ENSG00000160683,cg12403889,
ENSG00000160791,cg24030507,
ENSG00000160808,cg11028075,
ENSG00000160856,cg14823429,
ENSG00000160883,cg20175702,
ENSG00000160951,cg03116016,
ENSG00000161055,cg18442362,
ENSG00000161270,cg15545942,
ENSG00000161405,cg19578660,
ENSG00000161509,cg13351583,
ENSG00000161649,cg01539849,
ENSG00000161714,cg02119938,
ENSG00000161798,cg15692239,
ENSG00000161896,cg04327181,
ENSG00000161905,cg06438797,
ENSG00000161911,cg19865523,
ENSG00000161958,cg27567206,
ENSG00000162068,cg23887948,
ENSG00000162366,cg13747967,
ENSG00000162374,cg08161491,
ENSG00000162383,cg19176553,
ENSG00000162391,cg25164886,
ENSG00000162438,cg11152384,
ENSG00000162493,cg09839874,
ENSG00000162545,cg24027937,
ENSG00000162552,cg10317717,
ENSG00000162576,cg18026626,
ENSG00000162624,cg25123102,
ENSG00000162631,cg06407441,
ENSG00000162687,cg23448635,
ENSG00000162706,cg13084536,
ENSG00000162723,cg15696506,
ENSG00000162739,cg03933131,
ENSG00000162763,cg11756029,
ENSG00000162843,cg14165142,
ENSG00000162892,cg08614871,
ENSG00000162897,cg23447569,
ENSG00000162951,cg11124260,
ENSG00000162989,cg06964027,
ENSG00000163032,cg15967525,
ENSG00000163060,cg10727432,
ENSG00000163064,cg16861964,
ENSG00000163106,cg01855070,
ENSG00000163121,cg18099096,
ENSG00000163207,cg08141142,
ENSG00000163209,cg11114757,
ENSG00000163216,cg27619353,
ENSG00000163220,cg17220055,
ENSG00000163273,cg03359362,
ENSG00000163285,cg19158754,
ENSG00000163288,cg23278196,
ENSG00000163347,cg06891775,
ENSG00000163395,cg22261694,
ENSG00000163435,cg05471495,
ENSG00000163462,cg09034795,
ENSG00000163508,cg26771969,
ENSG00000163518,cg19148281,
ENSG00000163519,cg13867039,
ENSG00000163534,cg21646955,
ENSG00000163564,cg25824236,
ENSG00000163568,cg21153181,
ENSG00000163599,cg12689670,
ENSG00000163600,cg25986240,
ENSG00000163606,cg07127410,
ENSG00000163618,cg25050392,
ENSG00000163710,cg16845126,
ENSG00000163734,cg00263677,
ENSG00000163735,cg13761321,
ENSG00000163736,cg05172956,
ENSG00000163739,cg18322693,
ENSG00000163751,cg20782117,
ENSG00000163793,cg25571414,
ENSG00000163817,cg14281592,
ENSG00000163825,cg05878887,
ENSG00000163898,cg18139254,
ENSG00000164078,cg08379738,
ENSG00000164093,cg09664550,
ENSG00000164099,cg22923895,
ENSG00000164100,cg04737124,
ENSG00000164106,cg25694349,
ENSG00000164129,cg02459469,
ENSG00000164161,cg09435170,
ENSG00000164175,cg16683060,
ENSG00000164188,cg14477205,
ENSG00000164220,cg14003231,
ENSG00000164265,cg21663431,
ENSG00000164270,cg26549174,
ENSG00000164325,cg25969122,
ENSG00000164326,cg09626521,
ENSG00000164362,cg26008908,
ENSG00000164379,cg10020892,
ENSG00000164398,cg04338890,
ENSG00000164400,cg18027903,
ENSG00000164440,cg19734190,
ENSG00000164483,cg00909232,
ENSG00000164484,cg19619576,
ENSG00000164485,cg16606773,
ENSG00000164488,cg18273417,
ENSG00000164509,cg01949455,
ENSG00000164512,cg17330838,
ENSG00000164520,cg14677048,
ENSG00000164530,cg16257559,
ENSG00000164638,cg03076037,
ENSG00000164647,cg06788790,
ENSG00000164756,cg06470558,
ENSG00000164825,cg23087108,
ENSG00000164855,cg26544247,
ENSG00000164871,cg13412754,
ENSG00000164920,cg25437886,
ENSG00000164932,cg14531038,
ENSG00000164946,cg25361844,
ENSG00000164972,cg12749164,
ENSG00000165023,cg11894504,
ENSG00000165061,cg10560147,
ENSG00000165124,cg21490635,
ENSG00000165125,cg25296938,
ENSG00000165178,cg17066452,
ENSG00000165188,cg25124300,
ENSG00000165269,cg03731202,
ENSG00000165272,cg23199907,
ENSG00000165300,cg10919522,
ENSG00000165309,cg15354065,
ENSG00000165323,cg13876325,
ENSG00000165349,cg13655341,
ENSG00000165376,cg07891533,
ENSG00000165495,cg01034813,
ENSG00000165643,cg09480446,
ENSG00000165646,cg14085262,
ENSG00000165731,cg03901576,
ENSG00000165810,cg09262732,
ENSG00000165966,cg17838754,
ENSG00000165995,cg01081168,
ENSG00000166016,cg16724070,
ENSG00000166035,cg08640824,
ENSG00000166105,cg11582018,
ENSG00000166148,cg06460983,
ENSG00000166159,cg00592695,
ENSG00000166183,cg14037036,
ENSG00000166206,cg09331409,
ENSG00000166278,cg18128495,
ENSG00000166292,cg21606696,
ENSG00000166342,cg18696576,
ENSG00000166349,cg24393844,
ENSG00000166396,cg01413054,
ENSG00000166426,cg26190890,
ENSG00000166448,cg15338967,
ENSG00000166482,cg21526750,
ENSG00000166527,cg04867652,
ENSG00000166535,cg10558233,
ENSG00000166589,cg17942666,
ENSG00000166670,cg23344780,
ENSG00000166736,cg03323067,
ENSG00000166741,cg16728846,
ENSG00000166816,cg13257436,
ENSG00000166884,cg07717632,
ENSG00000166897,cg24496475,
ENSG00000166920,cg10063575,
ENSG00000166923,cg05596814,
ENSG00000166961,cg04029455,
ENSG00000167077,cg25549791,
ENSG00000167080,cg23507945,
ENSG00000167103,cg11567001,
ENSG00000167105,cg01400040,
ENSG00000167157,cg20878275,
ENSG00000167165,cg25138553,
ENSG00000167207,cg14391855,
ENSG00000167208,cg03795574,
ENSG00000167216,cg16672562,
ENSG00000167286,cg10563645,
ENSG00000167434,cg02921623,
ENSG00000167476,cg27177554,
ENSG00000167600,cg03295554,
ENSG00000167618,cg10819050,
ENSG00000167619,cg14388055,
ENSG00000167644,cg00068038,
ENSG00000167656,cg15336765,
ENSG00000167664,cg26728422,
ENSG00000167748,cg02298094,
ENSG00000167751,cg04039799,
ENSG00000167754,cg06487301,
ENSG00000167755,cg17389988,
ENSG00000167757,cg16421467,
ENSG00000167767,cg06433467,
ENSG00000167779,cg25945642,
ENSG00000167780,cg10735582,
ENSG00000167800,cg14567917,
ENSG00000167858,cg01871427,
ENSG00000167914,cg03707168,
ENSG00000168077,cg18054578,
ENSG00000168079,cg02090033,
ENSG00000168081,cg10187713,
ENSG00000168334,cg22517925,
ENSG00000168348,cg03190661,
ENSG00000168421,cg23138250,
ENSG00000168481,cg24798010,
ENSG00000168484,cg25226226,
ENSG00000168505,cg11826008,
ENSG00000168530,cg04338119,
ENSG00000168539,cg15782228,
ENSG00000168671,cg03109660,
ENSG00000168685,cg20898273,
ENSG00000168702,cg15048832,
ENSG00000168748,cg13418576,
ENSG00000168754,cg14885762,
ENSG00000168772,cg26047313,
ENSG00000168779,cg26942829,
ENSG00000168830,cg26284735,
ENSG00000168878,cg09564253,
ENSG00000168907,cg18808929,
ENSG00000168959,cg19514854,
ENSG00000169035,cg24507921,
ENSG00000169067,cg10091265,
ENSG00000169083,cg23232299,
ENSG00000169174,cg16627836,
ENSG00000169218,cg27459530,
ENSG00000169245,cg09062708,
ENSG00000169248,cg04697056,
ENSG00000169282,cg00733115,
ENSG00000169306,cg12215478,
ENSG00000169385,cg10591064,
ENSG00000169403,cg13333107,
ENSG00000169432,cg12475142,
ENSG00000169435,cg13100449,
ENSG00000169436,cg11526198,
ENSG00000169442,cg04663932,
ENSG00000169469,cg13787610,
ENSG00000169474,cg20469799,
ENSG00000169495,cg18293437,
ENSG00000169509,cg02196805,
ENSG00000169562,cg00347746,
ENSG00000169594,cg01772439,
ENSG00000169676,cg23525500,
ENSG00000169704,cg01721754,
ENSG00000169836,cg02515217,
ENSG00000169862,cg02849507,
ENSG00000169903,cg12688965,
ENSG00000169933,cg02160608,
ENSG00000170044,cg26648103,
ENSG00000170054,cg23088126,
ENSG00000170128,cg20389635,
ENSG00000170153,cg02108623,
ENSG00000170323,cg11424376,
ENSG00000170324,cg06828505,
ENSG00000170367,cg24391989,
ENSG00000170369,cg22626683,
ENSG00000170373,cg27549186,
ENSG00000170423,cg09849405,
ENSG00000170454,cg02131130,
ENSG00000170465,cg14514716,
ENSG00000170498,cg04447981,
ENSG00000170608,cg05501859,
ENSG00000170627,cg12384918,
ENSG00000170703,cg15816464,
ENSG00000170743,cg04494051,
ENSG00000170775,cg23857078,
ENSG00000170786,cg13511752,
ENSG00000170819,cg17344906,
ENSG00000170848,cg13134297,
ENSG00000170909,cg00432953,
ENSG00000170956,cg14417896,
ENSG00000170961,cg24405567,
ENSG00000171004,cg17471425,
ENSG00000171049,cg00937742,
ENSG00000171102,cg13805951,
ENSG00000171124,cg22871318,
ENSG00000171201,cg09854317,
ENSG00000171236,cg18900271,
ENSG00000171243,cg15367247,
ENSG00000171246,cg26184687,
ENSG00000171345,cg13058457,
ENSG00000171346,cg07964219,
ENSG00000171401,cg05905176,
ENSG00000171446,cg22328837,
ENSG00000171502,cg25388800,
ENSG00000171509,cg11898431,
ENSG00000171517,cg00050496,
ENSG00000171631,cg21145248,
ENSG00000171643,cg23561979,
ENSG00000171657,cg07310500,
ENSG00000171773,cg01802532,
ENSG00000171812,cg20167126,
ENSG00000171819,cg08521677,
ENSG00000171840,cg17863139,
ENSG00000171877,cg21727223,
ENSG00000171931,cg27454102,
ENSG00000171951,cg08917117,
ENSG00000172020,cg00797102,
ENSG00000172061,cg24028260,
ENSG00000172116,cg15087376,
ENSG00000172137,cg10920224,
ENSG00000172156,cg24966363,
ENSG00000172215,cg03727673,
ENSG00000172232,cg21282907,
ENSG00000172236,cg13169221,
ENSG00000172320,cg04892766,
ENSG00000172322,cg18330338,
ENSG00000172346,cg07240000,
ENSG00000172461,cg10438282,
ENSG00000172497,cg14519952,
ENSG00000172548,cg05941634,
ENSG00000172575,cg23363971,
ENSG00000172673,cg16391242,
ENSG00000172724,cg13765004,
ENSG00000172782,cg19836199,
ENSG00000172867,cg09968361,
ENSG00000172987,cg00806481,
ENSG00000173068,cg06251289,
ENSG00000173083,cg26541218,
ENSG00000173200,cg26020069,
ENSG00000173208,cg14836555,
ENSG00000173227,cg07573020,
ENSG00000173237,cg23365563,
ENSG00000173391,cg10132208,
ENSG00000173404,cg17769771,
ENSG00000173432,cg22007110,
ENSG00000173464,cg27107970,
ENSG00000173467,cg22469948,
ENSG00000173578,cg15201417,
ENSG00000173585,cg16329896,
ENSG00000173641,cg24877842,
ENSG00000173662,cg24323958,
ENSG00000173762,cg15867307,
ENSG00000173805,cg13717446,
ENSG00000173898,cg05973028,
ENSG00000174123,cg02454890,
ENSG00000174130,cg07037944,
ENSG00000174255,cg02621481,
ENSG00000174325,cg23720929,
ENSG00000174348,cg15058557,
ENSG00000174417,cg19174643,
ENSG00000174460,cg11702866,
ENSG00000174469,cg26400275,
ENSG00000174473,cg23448978,
ENSG00000174482,cg01093786,
ENSG00000174498,cg09803321,
ENSG00000174527,cg01704534,
ENSG00000174562,cg02941008,
ENSG00000174607,cg05922723,
ENSG00000174611,cg10194295,
ENSG00000174672,cg18486815,
ENSG00000174776,cg27092248,
ENSG00000174885,cg02633924,
ENSG00000174939,cg15187665,
ENSG00000174946,cg25378003,
ENSG00000174950,cg16558822,
ENSG00000174963,cg01055121,
ENSG00000175084,cg09596958,
ENSG00000175093,cg02317299,
ENSG00000175097,cg16474725,
ENSG00000175189,cg18217874,
ENSG00000175267,cg14908245,
ENSG00000175294,cg21499869,
ENSG00000175315,cg20661290,
ENSG00000175344,cg00759301,
ENSG00000175497,cg00840403,
ENSG00000175785,cg21656246,
ENSG00000175793,cg00418071,
ENSG00000175920,cg08871474,
ENSG00000176049,cg07504977,
ENSG00000176083,cg19131731,
ENSG00000176160,cg16561266,
ENSG00000176165,cg10898182,
ENSG00000176177,cg23552820,
ENSG00000176381,cg09682727,
ENSG00000176387,cg10507988,
ENSG00000176406,cg08455936,
ENSG00000176490,cg11763800,
ENSG00000176532,cg05847960,
ENSG00000176887,cg08708961,
ENSG00000176928,cg08599266,
ENSG00000176971,cg15580355,
ENSG00000177108,cg16699148,
ENSG00000177181,cg18474885,
ENSG00000177212,cg15314855,
ENSG00000177291,cg19774788,
ENSG00000177300,cg10170504,
ENSG00000177301,cg12873610,
ENSG00000177363,cg14643399,
ENSG00000177455,cg16469740,
ENSG00000177462,cg26361533,
ENSG00000178217,cg10297617,
ENSG00000178363,cg19184885,
ENSG00000178372,cg24117274,
ENSG00000178445,cg04130557,
ENSG00000178462,cg00089453,
ENSG00000178531,cg18437710,
ENSG00000178562,cg03547181,
ENSG00000178602,cg14183013,
ENSG00000178772,cg16711650,
ENSG00000178773,cg23224090,
ENSG00000178776,cg03819243,
ENSG00000178828,cg06827256,
ENSG00000178860,cg14862207,
ENSG00000178934,cg06633978,
ENSG00000179088,cg23572703,
ENSG00000179242,cg03708045,
ENSG00000179284,cg16983159,
ENSG00000179546,cg14637685,
ENSG00000179583,cg19310148,
ENSG00000179593,cg27658026,
ENSG00000179639,cg17958516,
ENSG00000179674,cg05468458,
ENSG00000179902,cg13355574,
ENSG00000179913,cg15129506,
ENSG00000179915,cg11309785,
ENSG00000179930,cg26192309,
ENSG00000179934,cg01889574,
ENSG00000180061,cg03068376,
ENSG00000180176,cg13408344,
ENSG00000180287,cg18588323,
ENSG00000180532,cg13000649,
ENSG00000180535,cg12110327,
ENSG00000180549,cg11255159,
ENSG00000180613,cg05301811,
ENSG00000180745,cg03220447,
ENSG00000180772,cg15152362,
ENSG00000180777,cg05624196,
ENSG00000180801,cg04921315,
ENSG00000180818,cg07592723,
ENSG00000180828,cg27115863,
ENSG00000180929,cg16440442,
ENSG00000181092,cg21853021,
ENSG00000181143,cg25451249,
ENSG00000181234,cg11931731,
ENSG00000181374,cg20562359,
ENSG00000181847,cg05251190,
ENSG00000181856,cg16755500,
ENSG00000181903,cg19412478,
ENSG00000182035,cg27438425,
ENSG00000182040,cg26584034,
ENSG00000182103,cg16251626,
ENSG00000182132,cg16050897,
ENSG00000182261,cg10816760,
ENSG00000182326,cg19238349,
ENSG00000182333,cg13910493,
ENSG00000182348,cg02561912,
ENSG00000182389,cg15160686,
ENSG00000182450,cg00301239,
ENSG00000182487,cg14503564,
ENSG00000182489,cg13266096,
ENSG00000182566,cg03611487,
ENSG00000182580,cg14294321,
ENSG00000182601,cg18221341,
ENSG00000182747,cg17150809,
ENSG00000182759,cg25330387,
ENSG00000182795,cg19951006,
ENSG00000183091,cg02799880,
ENSG00000183092,cg23916878,
ENSG00000183117,cg11571702,
ENSG00000183160,cg06996956,
ENSG00000183166,cg24199006,
ENSG00000183317,cg05711474,
ENSG00000183347,cg23364711,
ENSG00000183395,cg03813377,
ENSG00000183542,cg02225720,
ENSG00000183625,cg27428520,
ENSG00000183668,cg24897320,
ENSG00000183671,cg10902850,
ENSG00000183682,cg07181702,
ENSG00000183690,cg02027735,
ENSG00000183691,cg02433979,
ENSG00000183715,cg03930313,
ENSG00000183742,cg02035751,
ENSG00000183778,cg20337103,
ENSG00000183780,cg20764887,
ENSG00000183783,cg16064364,
ENSG00000183813,ch.5.2313526R,
ENSG00000183856,cg25219246,
ENSG00000183876,cg01720033,
ENSG00000183918,cg07713361,
ENSG00000183971,cg06285439,
ENSG00000184144,cg02601893,
ENSG00000184156,cg15857661,
ENSG00000184226,cg06092948,
ENSG00000184292,cg19400926,
ENSG00000184293,cg07306253,
ENSG00000184374,cg10503655,
ENSG00000184408,cg24874003,
ENSG00000184500,cg11841562,
ENSG00000184564,cg09723635,
ENSG00000184574,cg20910008,
ENSG00000184601,cg26648185,
ENSG00000184613,cg13442606,
ENSG00000184697,cg01966277,
ENSG00000184845,cg01458495,
ENSG00000184905,cg04883026,
ENSG00000184908,cg24475622,
ENSG00000184937,cg04786142,
ENSG00000184945,cg09790270,
ENSG00000184985,cg22055891,
ENSG00000184995,cg14189441,
ENSG00000185052,cg02812482,
ENSG00000185056,cg06513247,
ENSG00000185176,cg14482811,
ENSG00000185306,cg17683336,
ENSG00000185352,cg02474799,
ENSG00000185479,cg15825304,
ENSG00000185483,cg02322400,
ENSG00000185499,cg17611742,
ENSG00000185518,cg07945335,
ENSG00000185565,cg05351785,
ENSG00000185567,cg21684021,
ENSG00000185610,cg02819992,
ENSG00000185640,cg09029902,
ENSG00000185668,cg15697257,
ENSG00000185681,cg19145082,
ENSG00000185761,cg11982546,
ENSG00000185811,cg10736330,
ENSG00000185862,cg18691800,
ENSG00000185905,cg13609040,
ENSG00000185915,cg17209188,
ENSG00000185955,cg10806645,
ENSG00000186007,cg00042837,
ENSG00000186074,cg25986202,
ENSG00000186081,cg17014757,
ENSG00000186094,cg19249874,
ENSG00000186265,cg09106231,
ENSG00000186297,cg09774854,
ENSG00000186340,cg00007221,
ENSG00000186407,cg09362047,
ENSG00000186417,cg04214573,
ENSG00000186431,cg27049539,
ENSG00000186451,cg08370546,
ENSG00000186452,cg25522867,
ENSG00000186474,cg06476693,
ENSG00000186487,cg03851835,
ENSG00000186510,cg25700533,
ENSG00000186526,ch.10.119748781R,
ENSG00000186583,cg00101260,
ENSG00000186628,cg12212198,
ENSG00000186684,cg22620221,
ENSG00000186766,cg27410595,
ENSG00000186832,cg19403377,
ENSG00000186847,cg25450266,
ENSG00000186867,cg27657537,
ENSG00000186868,cg06223018,
ENSG00000186891,cg19997502,
ENSG00000186910,cg20770175,
ENSG00000187017,cg13045134,
ENSG00000187045,cg06769377,
ENSG00000187151,cg04029933,
ENSG00000187323,cg04276626,
ENSG00000187416,cg08418872,
ENSG00000187474,cg17178175,
ENSG00000187510,cg02455706,
ENSG00000187583,cg27149179,
ENSG00000187621,cg11750962,
ENSG00000187689,cg01970336,
ENSG00000187714,cg23709535,
ENSG00000187753,cg27657333,
ENSG00000187758,cg06936290,
ENSG00000187796,cg14709691,
ENSG00000187848,cg14856585,
ENSG00000187862,cg20313963,
ENSG00000187867,cg08337633,
ENSG00000187908,cg04370730,
ENSG00000187912,cg00667789,
ENSG00000188039,cg07211259,
ENSG00000188257,cg24631482,
ENSG00000188263,cg23080355,
ENSG00000188282,cg01484686,
ENSG00000188293,cg05816193,
ENSG00000188338,cg02998240,
ENSG00000188385,cg18121224,
ENSG00000188389,cg00950718,
ENSG00000188404,cg17822706,
ENSG00000188488,cg01790771,
ENSG00000188505,cg14280533,
ENSG00000188508,cg11496630,
ENSG00000188517,cg07775417,
ENSG00000188624,cg01890836,
ENSG00000188676,cg06889272,
ENSG00000188763,cg06995068,
ENSG00000188778,cg10169869,
ENSG00000188784,cg24469719,
ENSG00000188803,cg11532431,
ENSG00000188822,cg02681400,
ENSG00000188848,cg27183818,
ENSG00000188869,cg01009920,
ENSG00000188886,cg04760448,
ENSG00000188910,cg23804620,
ENSG00000188959,cg07167933,
ENSG00000188992,cg15425427,
ENSG00000189056,cg11838224,
ENSG00000189058,cg12510999,
ENSG00000189108,cg01428953,
ENSG00000189320,cg24960291,
ENSG00000189367,cg11533712,
ENSG00000189377,cg03248158,
ENSG00000189409,cg14950169,
ENSG00000189431,cg02840697,
ENSG00000189433,cg07636194,
ENSG00000196071,cg25198007,
ENSG00000196083,cg07028396,
ENSG00000196090,cg12048331,
ENSG00000196092,cg00734471,
ENSG00000196104,cg27109748,
ENSG00000196132,cg21994818,
ENSG00000196136,cg17939585,
ENSG00000196154,cg12049875,
ENSG00000196169,cg14276379,
ENSG00000196188,cg11612799,
ENSG00000196218,cg12902896,
ENSG00000196260,cg03593057,
ENSG00000196277,cg21175685,
ENSG00000196352,cg15110463,
ENSG00000196353,cg11234339,
ENSG00000196361,cg11229273,
ENSG00000196368,cg06021088,
ENSG00000196376,cg24414325,
ENSG00000196407,cg27153327,
ENSG00000196549,cg25030266,
ENSG00000196569,cg02233149,
ENSG00000196581,cg03200571,
ENSG00000196611,cg09853702,
ENSG00000196616,cg25252197,
ENSG00000196666,cg22861369,
ENSG00000196735,cg04642300,
ENSG00000196754,cg06936564,
ENSG00000196878,cg02852959,
ENSG00000197046,cg17262810,
ENSG00000197057,cg13009302,
ENSG00000197106,cg00437411,
ENSG00000197165,cg08554554,
ENSG00000197181,cg06250720,
ENSG00000197249,cg20633818,
ENSG00000197253,cg08888918,
ENSG00000197261,cg25236791,
ENSG00000197406,cg26874999,
ENSG00000197410,cg18477166,
ENSG00000197415,cg27530576,
ENSG00000197444,cg02657611,
ENSG00000197471,cg16365424,
ENSG00000197506,cg24391122,
ENSG00000197540,cg04152610,
ENSG00000197561,cg15149205,
ENSG00000197565,cg27285720,
ENSG00000197580,cg06048910,
ENSG00000197587,cg05264377,
ENSG00000197591,cg06949439,
ENSG00000197614,cg19266329,
ENSG00000197632,cg10784519,
ENSG00000197635,cg04015907,
ENSG00000197646,cg00724111,
ENSG00000197721,cg01641792,
ENSG00000197880,cg24374161,
ENSG00000197919,cg11393995,
ENSG00000198028,cg06653796,
ENSG00000198074,cg12559197,
ENSG00000198092,cg11409101,
ENSG00000198125,cg11435441,
ENSG00000198178,cg17910105,
ENSG00000198216,cg23841186,
ENSG00000198223,cg25565203,
ENSG00000198286,cg00199007,
ENSG00000198400,cg08639379,
ENSG00000198417,cg15835396,
ENSG00000198483,cg25903779,
ENSG00000198488,cg15720535,
ENSG00000198535,cg01272707,
ENSG00000198542,cg10580293,
ENSG00000198547,cg14009561,
ENSG00000198597,cg07906046,
ENSG00000198626,cg09422450,
ENSG00000198734,cg01244006,
ENSG00000198759,cg08206881,
ENSG00000198768,cg17001464,
ENSG00000198796,cg20981219,
ENSG00000198821,cg00334821,
ENSG00000198846,cg12743031,
ENSG00000198851,cg27181765,
ENSG00000198910,cg19791637,
ENSG00000198915,cg21737039,
ENSG00000198930,cg19762427,
ENSG00000198963,cg05521150,
ENSG00000203697,cg01257194,
ENSG00000203710,cg13177275,
ENSG00000203727,cg14408823,
ENSG00000203730,cg16737517,
ENSG00000203740,cg20772590,
ENSG00000203867,cg12592365,
ENSG00000203952,cg03924551,
ENSG00000204001,cg14434062,
ENSG00000204021,cg25087341,
ENSG00000204022,cg25203007,
ENSG00000204099,cg23483765,
ENSG00000204165,cg03342032,
ENSG00000204248,cg06966245,
ENSG00000204252,cg02402091,
ENSG00000204347,cg06791446,
ENSG00000204403,cg19628739,
