GE,ME,MI
ENSG00000117834,cg14773588,
ENSG00000117859,cg09398082,
ENSG00000117906,cg25891647,
ENSG00000117971,cg04860674,
ENSG00000117983,cg05213379,
ENSG00000118004,cg00043790,
ENSG00000118007,cg15097489,
ENSG00000118017,cg08678314,
ENSG00000118094,cg17727795,
ENSG00000118113,cg26444116,
ENSG00000118137,cg04954615,
ENSG00000118156,cg04509024,
ENSG00000118160,cg20771595,
ENSG00000118193,cg12658930,
ENSG00000118194,cg20070090,
ENSG00000118197,cg13909533,
ENSG00000118231,cg22296593,
ENSG00000118242,cg08780166,
ENSG00000118245,cg26687497,
ENSG00000118257,cg07350448,
ENSG00000118260,cg07350444,
ENSG00000118263,cg02255297,
ENSG00000118271,cg19284767,
ENSG00000118292,cg26121591,
ENSG00000118298,cg19669785,
ENSG00000118322,cg22178238,
ENSG00000118369,cg14044388,
ENSG00000118402,cg04246864,
ENSG00000118407,cg25141818,
ENSG00000118412,cg09271661,
ENSG00000118432,cg08351489,
ENSG00000118434,cg21628553,
ENSG00000118473,cg12676586,
ENSG00000118495,cg24413778,
ENSG00000118513,cg01898337,
ENSG00000118514,cg04423727,
ENSG00000118515,cg02073775,
ENSG00000118520,cg13392855,
ENSG00000118526,cg08472341,
ENSG00000118557,cg15722679,
ENSG00000118564,cg19588154,
ENSG00000118579,cg06718080,
ENSG00000118620,cg21375452,
ENSG00000118640,cg11101117,
ENSG00000118655,cg01200256,
ENSG00000118690,cg06914774,
ENSG00000118702,cg04899715,
ENSG00000118707,cg03041658,
ENSG00000118729,cg02836963,
ENSG00000118733,cg15241633,
ENSG00000118777,cg01268345,
ENSG00000118785,cg20312205,
ENSG00000118804,cg01144344,
ENSG00000118816,cg09156542,
ENSG00000118849,cg19637083,
ENSG00000118898,cg22964621,
ENSG00000118922,cg07875335,
ENSG00000118939,cg27642554,
ENSG00000118946,cg19264522,
ENSG00000118960,cg05347872,
ENSG00000118971,cg14054842,
ENSG00000118972,cg02456944,
ENSG00000118985,cg27138600,
ENSG00000118997,cg17485988,
ENSG00000119042,cg21435316,
ENSG00000119121,cg01907426,
ENSG00000119125,cg20679906,
ENSG00000119138,cg04678901,
ENSG00000119227,cg07991100,
ENSG00000119280,cg03314100,
ENSG00000119283,cg09829850,
ENSG00000119285,cg21380084,
ENSG00000119403,cg00647217,
ENSG00000119411,cg05940966,
ENSG00000119431,cg14500854,
ENSG00000119457,cg00327796,
ENSG00000119471,cg14679255,
ENSG00000119508,cg04243827,
ENSG00000119514,cg02631959,
ENSG00000119535,cg20129314,
ENSG00000119547,cg05339856,
ENSG00000119574,cg08255057,
ENSG00000119614,cg17132517,
ENSG00000119630,cg09150140,
ENSG00000119632,cg08923594,
ENSG00000119640,cg08092588,
ENSG00000119673,cg00310410,
ENSG00000119681,cg07488920,
ENSG00000119685,cg03432948,
ENSG00000119686,cg03437273,
ENSG00000119689,cg02806675,
ENSG00000119698,cg22110655,
ENSG00000119699,cg13078567,
ENSG00000119711,cg10859755,
ENSG00000119714,cg13797580,
ENSG00000119715,cg02963266,
ENSG00000119723,cg01509809,
ENSG00000119729,cg05606376,
ENSG00000119737,cg21931986,
ENSG00000119771,cg27393640,
ENSG00000119772,cg05846102,
ENSG00000119782,cg03543110,
ENSG00000119787,cg01026503,
ENSG00000119865,cg15346842,
ENSG00000119866,cg16231678,
ENSG00000119888,cg06837778,
ENSG00000119900,cg10836540,
ENSG00000119913,cg03262885,
ENSG00000119915,cg27545296,
ENSG00000119917,cg14502963,
ENSG00000119919,cg08950105,
ENSG00000119922,cg14755699,
ENSG00000119927,cg17503823,
ENSG00000119938,cg22931085,
ENSG00000119943,cg24235828,
ENSG00000119946,cg18238130,
ENSG00000119950,cg06338376,
ENSG00000119969,cg19504661,
ENSG00000119973,cg09688928,
ENSG00000120049,cg25600410,
ENSG00000120053,cg00872695,
ENSG00000120054,cg13726459,
ENSG00000120055,cg23381494,
ENSG00000120057,cg03133408,
ENSG00000120068,cg01519508,
ENSG00000120075,cg09400272,
ENSG00000120088,cg01710432,
ENSG00000120093,cg12852139,
ENSG00000120094,cg14698665,
ENSG00000120149,cg25353171,
ENSG00000120156,cg22450968,
ENSG00000120158,cg06102242,
ENSG00000120210,cg19000612,
ENSG00000120211,cg18011916,
ENSG00000120215,cg12951125,
ENSG00000120217,cg20698137,
ENSG00000120251,cg10197263,
ENSG00000120254,cg24102792,
ENSG00000120278,cg15963551,
ENSG00000120279,cg02039271,
ENSG00000120289,cg01765600,
ENSG00000120318,cg16309727,
ENSG00000120322,cg07513662,
ENSG00000120324,cg03310503,
ENSG00000120327,cg05127036,
ENSG00000120328,cg13929106,
ENSG00000120329,cg12070069,
ENSG00000120332,cg01939741,
ENSG00000120334,cg26723928,
ENSG00000120337,cg21476000,
ENSG00000120341,cg14751679,
ENSG00000120370,cg15648389,
ENSG00000120436,cg10060191,
ENSG00000120437,cg02484411,
ENSG00000120440,cg13501616,
ENSG00000120457,cg06559864,
ENSG00000120471,cg09513276,
ENSG00000120498,cg03242698,
ENSG00000120500,cg06136573,
ENSG00000120539,cg06133061,
ENSG00000120549,cg21103400,
ENSG00000120563,cg07233952,
ENSG00000120594,cg12037895,
ENSG00000120616,cg03712062,
ENSG00000120645,cg11725972,
ENSG00000120656,cg05301794,
ENSG00000120658,cg23796130,
ENSG00000120659,cg03997321,
ENSG00000120662,cg19118972,
ENSG00000120669,cg27454298,
ENSG00000120675,cg14940165,
ENSG00000120686,cg14758359,
ENSG00000120688,cg10766289,
ENSG00000120690,cg20873718,
ENSG00000120693,cg08417229,
ENSG00000120696,cg23822732,
ENSG00000120697,cg05988970,
ENSG00000120708,cg26333641,
ENSG00000120729,cg02004851,
ENSG00000120738,cg15523980,
ENSG00000120756,cg11379081,
ENSG00000120784,cg05781049,
ENSG00000120802,cg14283784,
ENSG00000120820,cg21915449,
ENSG00000120833,cg07489132,
ENSG00000120868,cg12052144,
ENSG00000120875,cg18235635,
ENSG00000120885,cg00147509,
ENSG00000120896,cg01701303,
ENSG00000120899,cg07919695,
ENSG00000120903,cg16726706,
ENSG00000120907,cg11088135,
ENSG00000120910,cg08795589,
ENSG00000120913,cg20580294,
ENSG00000120915,cg03204605,
ENSG00000120937,cg01101364,
ENSG00000120942,cg23928165,
ENSG00000120949,cg01712892,
ENSG00000120952,cg23683010,
ENSG00000121005,cg11724942,
ENSG00000121057,cg03988700,
ENSG00000121068,cg17160666,
ENSG00000121075,cg14123543,
ENSG00000121101,cg16790390,
ENSG00000121152,cg00206271,
ENSG00000121211,cg20780546,
ENSG00000121236,cg00844246,
ENSG00000121270,cg20665259,
ENSG00000121281,cg01097314,
ENSG00000121297,cg18621819,
ENSG00000121310,cg11946630,
ENSG00000121314,cg00692774,
ENSG00000121316,cg25314531,
ENSG00000121318,cg14150727,
ENSG00000121335,cg21673240,
ENSG00000121351,cg22497969,
ENSG00000121361,cg22561203,
ENSG00000121377,cg14641018,
ENSG00000121380,cg27064285,
ENSG00000121381,cg07094987,
ENSG00000121390,cg16842017,
ENSG00000121406,cg27281765,
ENSG00000121410,cg25596486,
ENSG00000121413,cg07993363,
ENSG00000121417,cg06581491,
ENSG00000121440,cg06776898,
ENSG00000121446,cg01389728,
ENSG00000121454,cg13049152,
ENSG00000121481,cg20420873,
ENSG00000121552,cg22883887,
ENSG00000121570,cg01367097,
ENSG00000121577,cg21239227,
ENSG00000121594,cg10092394,
ENSG00000121621,cg14880257,
ENSG00000121634,cg14078235,
ENSG00000121671,cg11490745,
ENSG00000121680,cg02402706,
ENSG00000121690,cg02958551,
ENSG00000121691,cg25588935,
ENSG00000121742,cg25104107,
ENSG00000121743,cg13006681,
ENSG00000121764,cg06440414,
ENSG00000121769,cg05292788,
ENSG00000121797,cg19893664,
ENSG00000121807,cg26450106,
ENSG00000121851,cg19757131,
ENSG00000121853,cg04450052,
ENSG00000121858,cg26566121,
ENSG00000121871,cg12067024,
ENSG00000121895,cg09137672,
ENSG00000121897,cg11239489,
ENSG00000121898,cg01303059,
ENSG00000121900,cg23677103,
ENSG00000121903,cg01606885,
ENSG00000121904,cg26174215,
ENSG00000121905,cg00785598,
ENSG00000121940,cg13750219,
ENSG00000121957,cg20161095,
ENSG00000121966,cg11818615,
ENSG00000121988,cg03576555,
ENSG00000122008,cg09334776,
ENSG00000122025,cg14008143,
ENSG00000122026,cg09321238,
ENSG00000122035,cg09077167,
ENSG00000122121,cg23488816,
ENSG00000122122,cg24842998,
ENSG00000122133,cg07869405,
ENSG00000122136,cg02571636,
ENSG00000122145,cg03700302,
ENSG00000122176,cg04913291,
ENSG00000122180,cg15519535,
ENSG00000122188,cg09598596,
ENSG00000122194,cg24011260,
ENSG00000122203,cg14216870,
ENSG00000122223,cg04785391,
ENSG00000122224,cg19678266,
ENSG00000122254,cg05407555,
ENSG00000122304,cg24583448,
ENSG00000122359,cg18505453,
ENSG00000122367,cg13221107,
ENSG00000122375,cg06606318,
ENSG00000122417,cg09758420,
ENSG00000122420,cg14355941,
ENSG00000122432,cg03165383,
ENSG00000122477,cg06504205,
ENSG00000122481,cg08335129,
ENSG00000122482,cg14306344,
ENSG00000122483,cg24710104,
ENSG00000122484,cg24948962,
ENSG00000122507,cg00792968,
ENSG00000122548,cg26211041,
ENSG00000122565,cg10152475,
ENSG00000122574,cg09729598,
ENSG00000122584,cg13555050,
ENSG00000122585,cg04064241,
ENSG00000122592,cg23673147,
ENSG00000122642,cg22252424,
ENSG00000122644,cg09582256,
ENSG00000122679,cg02665843,
ENSG00000122691,cg16581476,
ENSG00000122694,cg10719363,
ENSG00000122707,cg10785373,
ENSG00000122711,cg04141975,
ENSG00000122728,cg02072757,
ENSG00000122729,cg26109154,
ENSG00000122735,cg25319862,
ENSG00000122756,cg02064848,
ENSG00000122778,cg08989564,
ENSG00000122779,cg07895124,
ENSG00000122787,cg25608547,
ENSG00000122824,cg20343195,
ENSG00000122852,cg21142398,
ENSG00000122859,cg23998071,
ENSG00000122861,cg12449404,
ENSG00000122862,cg09997062,
ENSG00000122863,cg22070035,
ENSG00000122870,cg11323381,
ENSG00000122877,cg14506716,
ENSG00000122884,cg11271345,
ENSG00000122952,cg25617157,
ENSG00000122966,cg11651574,
ENSG00000122970,cg10473479,
ENSG00000122971,cg22971028,
ENSG00000122986,cg16481046,
ENSG00000123009,cg06489289,
ENSG00000123080,cg23692386,
ENSG00000123091,cg21462681,
ENSG00000123094,cg11486295,
ENSG00000123095,cg14338548,
ENSG00000123096,cg05489054,
ENSG00000123104,cg14016366,
ENSG00000123119,cg04138591,
ENSG00000123143,cg10830322,
ENSG00000123159,cg24122922,
ENSG00000123165,cg00275103,
ENSG00000123171,cg02122927,
ENSG00000123179,cg04011620,
ENSG00000123191,cg24035931,
ENSG00000123200,cg02008285,
ENSG00000123201,cg03523360,
ENSG00000123213,cg23438598,
ENSG00000123219,cg07571344,
ENSG00000123243,cg08876039,
ENSG00000123297,cg16315262,
ENSG00000123307,cg27343660,
ENSG00000123329,cg02263260,
ENSG00000123338,cg18024167,
ENSG00000123352,cg17349486,
ENSG00000123358,cg11411564,
ENSG00000123360,cg05347613,
ENSG00000123364,cg07508299,
ENSG00000123374,cg21593903,
ENSG00000123384,cg01035789,
ENSG00000123388,cg14220329,
ENSG00000123405,cg27570354,
ENSG00000123407,cg23973123,
ENSG00000123416,cg24980653,
ENSG00000123453,cg01064758,
ENSG00000123454,cg10316357,
ENSG00000123472,cg11538998,
ENSG00000123473,cg27580953,
ENSG00000123485,cg18949521,
ENSG00000123496,cg14800197,
ENSG00000123500,cg04574034,
ENSG00000123505,cg26540559,
ENSG00000123552,cg10516886,
ENSG00000123560,cg10729854,
ENSG00000123561,cg00107916,
ENSG00000123570,cg03415617,
ENSG00000123572,cg11990610,
ENSG00000123576,cg00894134,
ENSG00000123594,cg10459425,
ENSG00000123595,cg08486180,
ENSG00000123600,cg05939089,
ENSG00000123610,cg00017842,
ENSG00000123612,cg07316961,
ENSG00000123643,cg02913918,
ENSG00000123685,cg10949113,
ENSG00000123689,cg25502144,
ENSG00000123700,cg13223721,
ENSG00000123728,cg27072506,
ENSG00000123810,cg23377495,
ENSG00000123836,cg27358936,
ENSG00000123838,cg20077007,
ENSG00000123843,cg07341290,
ENSG00000123892,cg23986620,
ENSG00000123901,cg20456218,
ENSG00000123933,cg24552424,
ENSG00000123975,cg23884149,
ENSG00000123992,cg06456531,
ENSG00000123999,cg02736230,
ENSG00000124003,cg01498090,
ENSG00000124006,cg08389350,
ENSG00000124089,cg15247069,
ENSG00000124091,cg13840174,
ENSG00000124102,cg07725536,
ENSG00000124107,cg09693926,
ENSG00000124116,cg14184907,
ENSG00000124120,cg05511778,
ENSG00000124126,cg10197238,
ENSG00000124134,cg06691250,
ENSG00000124140,cg05338930,
ENSG00000124157,cg16824643,
ENSG00000124159,cg19788371,
ENSG00000124160,cg07425646,
ENSG00000124171,cg26623222,
ENSG00000124191,cg16889054,
ENSG00000124194,cg22136363,
ENSG00000124198,cg00097038,
ENSG00000124203,cg14582108,
ENSG00000124205,cg04542080,
ENSG00000124212,cg01518225,
ENSG00000124215,cg13729766,
ENSG00000124216,cg13163930,
ENSG00000124224,cg21547649,
ENSG00000124225,cg13428978,
ENSG00000124232,cg25504273,
ENSG00000124233,cg25885042,
ENSG00000124237,cg24632241,
ENSG00000124243,cg06562707,
ENSG00000124249,cg24095303,
ENSG00000124251,cg00676536,
ENSG00000124253,cg04771413,
ENSG00000124256,cg26122980,
ENSG00000124260,cg09456829,
ENSG00000124299,cg10082525,
ENSG00000124302,cg07998387,
ENSG00000124313,cg05372727,
ENSG00000124333,cg08056755,
ENSG00000124334,cg11169641,
ENSG00000124343,cg08908482,
ENSG00000124357,cg26599630,
ENSG00000124370,cg21518151,
ENSG00000124391,cg02937674,
ENSG00000124406,cg22475834,
ENSG00000124429,cg07326071,
ENSG00000124440,cg15837235,
ENSG00000124449,cg16296536,
ENSG00000124459,cg13842262,
ENSG00000124466,cg16102040,
ENSG00000124467,cg08388763,
ENSG00000124469,cg11007015,
ENSG00000124479,cg12763978,
ENSG00000124490,cg24908198,
ENSG00000124491,cg21471511,
ENSG00000124493,cg23463533,
ENSG00000124496,cg01761453,
ENSG00000124507,cg20661080,
ENSG00000124508,cg08817634,
ENSG00000124523,cg25699851,
ENSG00000124535,cg00849713,
ENSG00000124557,cg02867735,
ENSG00000124562,cg06271387,
ENSG00000124564,cg23440520,
ENSG00000124568,cg13180105,
ENSG00000124571,cg10304637,
ENSG00000124574,cg20462500,
ENSG00000124587,cg12565502,
ENSG00000124588,cg26396278,
ENSG00000124602,cg25832274,
ENSG00000124608,cg22214581,
ENSG00000124613,cg23078268,
ENSG00000124614,cg25072949,
ENSG00000124615,cg06855666,
ENSG00000124657,cg13403271,
ENSG00000124664,cg02770061,
ENSG00000124678,cg08715720,
ENSG00000124701,cg25853097,
ENSG00000124713,cg21146209,
ENSG00000124721,cg03463208,
ENSG00000124731,cg10880203,
ENSG00000124743,cg21602506,
ENSG00000124749,cg03700230,
ENSG00000124766,cg24230696,
ENSG00000124767,cg05062510,
ENSG00000124772,cg13394473,
ENSG00000124780,cg19248958,
ENSG00000124782,cg09371084,
ENSG00000124784,cg07389273,
ENSG00000124785,cg23870181,
ENSG00000124787,cg22746421,
ENSG00000124788,cg19988482,
ENSG00000124789,cg05770762,
ENSG00000124795,cg21341435,
ENSG00000124802,cg21403609,
ENSG00000124812,cg26802564,
ENSG00000124813,cg06959800,
ENSG00000124818,cg22643760,
ENSG00000124827,cg13402298,
ENSG00000124839,cg25363336,
ENSG00000124875,cg25572695,
ENSG00000124882,cg25611796,
ENSG00000124935,cg20390814,
ENSG00000124939,cg03682444,
ENSG00000125084,cg05283646,
ENSG00000125089,cg04416151,
ENSG00000125144,cg05810883,
ENSG00000125148,cg26116950,
ENSG00000125149,cg11712775,
ENSG00000125166,cg03538079,
ENSG00000125207,cg19299265,
ENSG00000125245,cg01094108,
ENSG00000125246,cg22261467,
ENSG00000125255,cg03138970,
ENSG00000125257,cg07280182,
ENSG00000125266,cg12731799,
ENSG00000125285,cg20549224,
ENSG00000125337,cg02848091,
ENSG00000125363,cg13398346,
ENSG00000125378,cg17588038,
ENSG00000125384,cg06930856,
ENSG00000125398,cg04259358,
ENSG00000125409,cg19798596,
ENSG00000125414,cg15770754,
ENSG00000125430,cg01506917,
ENSG00000125434,cg19472956,
ENSG00000125454,cg00076653,
ENSG00000125457,cg18887005,
ENSG00000125458,cg26043460,
ENSG00000125482,cg05247821,
ENSG00000125484,cg14910288,
ENSG00000125492,cg23948236,
ENSG00000125498,cg18964985,
ENSG00000125505,cg24843380,
ENSG00000125508,cg26505691,
ENSG00000125510,cg13996593,
ENSG00000125520,cg16251205,
ENSG00000125522,cg01156373,
ENSG00000125534,cg09568924,
ENSG00000125538,cg05486606,
ENSG00000125551,cg15696462,
ENSG00000125629,cg13531387,
ENSG00000125650,cg08249899,
ENSG00000125657,cg03607644,
ENSG00000125675,cg07258149,
ENSG00000125703,cg17161266,
ENSG00000125726,cg20555562,
ENSG00000125730,cg24265076,
ENSG00000125731,cg08112273,
ENSG00000125733,cg24719321,
ENSG00000125735,cg07306414,
ENSG00000125740,cg02268650,
ENSG00000125743,cg07841234,
ENSG00000125744,cg14024252,
ENSG00000125753,cg07616094,
ENSG00000125775,cg02670903,
ENSG00000125780,cg27279508,
ENSG00000125787,cg08458170,
ENSG00000125788,cg03970900,
ENSG00000125798,cg09418063,
ENSG00000125804,cg25685062,
ENSG00000125810,cg22449370,
ENSG00000125813,cg00492142,
ENSG00000125815,cg00866476,
ENSG00000125816,cg15704872,
ENSG00000125820,cg01683215,
ENSG00000125823,cg25575984,
ENSG00000125831,cg22753382,
ENSG00000125835,cg09399224,
ENSG00000125841,cg22396632,
ENSG00000125848,cg00349573,
ENSG00000125850,cg12167057,
ENSG00000125851,cg21863546,
ENSG00000125861,cg10103850,
ENSG00000125863,cg22551145,
ENSG00000125864,cg07675477,
ENSG00000125868,cg06097772,
ENSG00000125872,cg14841350,
ENSG00000125877,cg13923497,
ENSG00000125878,cg12456280,
ENSG00000125879,cg12962308,
ENSG00000125885,cg08865560,
ENSG00000125888,cg04213073,
ENSG00000125898,cg18401406,
ENSG00000125900,cg03898229,
ENSG00000125903,cg11177552,
ENSG00000125910,cg16783204,
ENSG00000125931,cg07028821,
ENSG00000125944,cg09165554,
ENSG00000125965,cg05196610,
ENSG00000125966,cg08689075,
ENSG00000125968,cg15297028,
ENSG00000125977,cg09807481,
ENSG00000125998,cg20620180,
ENSG00000126001,cg01249360,
ENSG00000126003,cg21470503,
ENSG00000126010,cg23971226,
ENSG00000126088,cg17291767,
ENSG00000126091,cg11988128,
ENSG00000126106,cg13728003,
ENSG00000126215,cg13214295,
ENSG00000126217,cg03610516,
ENSG00000126218,cg00089823,
ENSG00000126231,cg15531433,
ENSG00000126233,cg05291588,
ENSG00000126259,cg08871711,
ENSG00000126261,cg12809483,
ENSG00000126262,cg14785679,
ENSG00000126264,cg08785317,
ENSG00000126266,cg01023798,
ENSG00000126337,cg23434428,
ENSG00000126353,cg10842141,
ENSG00000126368,cg01255417,
ENSG00000126391,cg14959425,
ENSG00000126457,cg06298530,
ENSG00000126460,cg07834423,
ENSG00000126464,cg14447608,
ENSG00000126467,cg16583552,
ENSG00000126500,cg05028087,
ENSG00000126522,cg19905213,
ENSG00000126545,cg06979669,
ENSG00000126549,cg10636020,
ENSG00000126550,cg17224769,
ENSG00000126561,cg23504924,
ENSG00000126562,cg19532959,
ENSG00000126583,cg05395476,
ENSG00000126603,cg24820672,
ENSG00000126705,cg24652817,
ENSG00000126733,cg14086681,
ENSG00000126746,cg22570288,
ENSG00000126752,cg03799230,
ENSG00000126759,cg26007189,
ENSG00000126778,cg18878432,
ENSG00000126785,cg20747565,
ENSG00000126787,cg08141518,
ENSG00000126803,cg22529511,
ENSG00000126822,cg01709677,
ENSG00000126838,cg21380024,
ENSG00000126856,cg18029167,
ENSG00000126860,cg14126918,
ENSG00000126861,cg26749306,
ENSG00000126878,cg13319438,
ENSG00000126882,cg00239490,
ENSG00000126890,cg08284207,
ENSG00000126895,cg25140385,
ENSG00000126903,cg08777421,
ENSG00000126947,cg07068674,
ENSG00000126952,cg20562547,
ENSG00000126953,cg08153098,
ENSG00000127074,cg14508508,
ENSG00000127083,cg20673767,
ENSG00000127084,cg19938167,
ENSG00000127124,cg01193293,
ENSG00000127129,cg06373817,
ENSG00000127152,cg06515144,
ENSG00000127191,cg18410316,
ENSG00000127220,cg07059783,
ENSG00000127241,cg09561138,
ENSG00000127249,cg21135516,
ENSG00000127324,cg12866229,
ENSG00000127325,cg17142066,
ENSG00000127328,cg01314439,
ENSG00000127329,cg25679083,
ENSG00000127334,cg09821587,
ENSG00000127362,cg08217409,
ENSG00000127364,cg22651812,
ENSG00000127366,cg02593218,
ENSG00000127377,cg01141269,
ENSG00000127412,cg17636806,
ENSG00000127415,cg20630740,
ENSG00000127418,cg04302628,
ENSG00000127419,cg08284593,
ENSG00000127472,cg20078466,
ENSG00000127483,cg00530925,
ENSG00000127511,cg06168021,
ENSG00000127527,cg14033039,
ENSG00000127528,cg05011265,
ENSG00000127530,cg24035519,
ENSG00000127533,cg08655871,
ENSG00000127561,cg08800670,
ENSG00000127564,cg26810970,
ENSG00000127578,cg20239333,
ENSG00000127580,cg18430555,
ENSG00000127585,cg11498870,
ENSG00000127586,cg07632571,
ENSG00000127588,cg27600510,
ENSG00000127616,cg19727381,
ENSG00000127743,cg12502564,
ENSG00000127780,cg24863254,
ENSG00000127824,cg22076422,
ENSG00000127831,cg04089240,
ENSG00000127838,cg16965605,
ENSG00000127863,cg20147819,
ENSG00000127884,cg09697984,
ENSG00000127903,cg10566855,
ENSG00000127920,cg13601565,
ENSG00000127928,cg19594745,
ENSG00000127947,cg07572773,
ENSG00000127948,cg12512466,
ENSG00000127951,cg02973644,
ENSG00000127954,cg15202006,
ENSG00000127955,cg12732162,
ENSG00000127980,cg08528474,
ENSG00000127990,cg18256640,
ENSG00000128000,cg02878183,
ENSG00000128011,cg26815748,
ENSG00000128040,cg02761944,
ENSG00000128045,cg05895711,
ENSG00000128052,cg04923875,
ENSG00000128165,cg08759359,
ENSG00000128185,cg03001098,
ENSG00000128203,cg14575687,
ENSG00000128218,cg24916688,
ENSG00000128242,cg17842821,
ENSG00000128245,cg13168617,
ENSG00000128250,cg21865150,
ENSG00000128253,cg17400812,
ENSG00000128254,cg20942099,
ENSG00000128262,cg16909742,
ENSG00000128266,cg01776825,
ENSG00000128268,cg02027800,
ENSG00000128271,cg02153286,
ENSG00000128272,cg20610452,
ENSG00000128274,cg05736424,
ENSG00000128276,cg14819891,
ENSG00000128283,cg09706801,
ENSG00000128284,cg00592781,
ENSG00000128285,cg10835823,
ENSG00000128298,cg01883635,
ENSG00000128309,cg11391665,
ENSG00000128310,cg07096238,
ENSG00000128311,cg14891617,
ENSG00000128313,cg00580715,
ENSG00000128322,cg26929280,
ENSG00000128335,cg08113851,
ENSG00000128340,cg08872742,
ENSG00000128342,cg26221941,
ENSG00000128346,cg18652346,
ENSG00000128383,cg03540175,
ENSG00000128394,cg16702467,
ENSG00000128408,cg19622662,
ENSG00000128422,cg01559502,
ENSG00000128482,cg11026400,
ENSG00000128510,cg11305940,
ENSG00000128513,cg12623045,
ENSG00000128536,cg19854900,
ENSG00000128564,cg15122498,
ENSG00000128567,cg03618918,
ENSG00000128573,cg22238777,
ENSG00000128585,cg10042532,
ENSG00000128590,cg17358127,
ENSG00000128591,cg17358124,
ENSG00000128594,cg03984537,
ENSG00000128595,cg06082318,
ENSG00000128596,cg14492302,
ENSG00000128602,cg03125498,
ENSG00000128606,cg20800117,
ENSG00000128607,cg24903497,
ENSG00000128609,cg20909795,
ENSG00000128610,cg07416325,
ENSG00000128617,cg09056677,
ENSG00000128626,cg08787968,
ENSG00000128641,cg07227671,
ENSG00000128645,cg22361413,
ENSG00000128652,cg20927425,
ENSG00000128656,cg06598197,
ENSG00000128683,cg11088471,
ENSG00000128709,cg08894744,
ENSG00000128710,cg23260456,
ENSG00000128713,cg20988960,
ENSG00000128714,cg23328208,
ENSG00000128739,cg14435997,
ENSG00000128791,cg00239915,
ENSG00000128805,cg06929152,
ENSG00000128815,cg15133201,
ENSG00000128833,cg14782152,
ENSG00000128849,cg07900958,
ENSG00000128872,cg00863893,
ENSG00000128881,cg11045531,
ENSG00000128917,cg17522332,
ENSG00000128918,cg15643035,
ENSG00000128928,cg15764975,
ENSG00000128965,cg03521077,
ENSG00000129007,cg06070445,
ENSG00000129009,cg12621171,
ENSG00000129028,cg13213848,
ENSG00000129038,cg17786496,
ENSG00000129116,cg12701188,
ENSG00000129151,cg23250528,
ENSG00000129152,cg11243826,
ENSG00000129159,cg21801091,
ENSG00000129167,cg18444099,
ENSG00000129170,cg11028167,
ENSG00000129173,cg21396646,
ENSG00000129187,cg24369310,
ENSG00000129194,cg20307292,
ENSG00000129197,cg20786876,
ENSG00000129204,cg25114913,
ENSG00000129214,cg00811961,
ENSG00000129219,cg07569562,
ENSG00000129221,cg13423274,
ENSG00000129226,cg14740554,
ENSG00000129235,cg26596651,
ENSG00000129244,cg08672919,
ENSG00000129255,cg08892613,
ENSG00000129295,cg15555956,
ENSG00000129315,cg20579012,
ENSG00000129317,cg11951158,
ENSG00000129351,cg14036128,
ENSG00000129353,cg05980727,
ENSG00000129354,cg12989986,
ENSG00000129355,cg08678202,
ENSG00000129437,cg01125141,
ENSG00000129450,cg23195028,
ENSG00000129451,cg20076070,
ENSG00000129455,cg17573301,
ENSG00000129465,cg08365982,
ENSG00000129467,cg05200614,
ENSG00000129514,cg06922599,
ENSG00000129521,cg02079551,
ENSG00000129535,cg00624908,
ENSG00000129566,cg10520026,
ENSG00000129595,cg11565786,
ENSG00000129596,cg06777215,
ENSG00000129636,cg11562401,
ENSG00000129646,cg27047356,
ENSG00000129654,cg00763594,
ENSG00000129657,cg12299264,
ENSG00000129667,cg11803843,
ENSG00000129673,cg01882933,
ENSG00000129675,cg12394879,
ENSG00000129680,cg02237540,
ENSG00000129682,cg27144055,
ENSG00000129744,cg00022871,
ENSG00000129749,cg09170112,
ENSG00000129757,cg22276528,
ENSG00000129816,cg08209316,
ENSG00000129824,cg11223315,
ENSG00000129864,cg15352186,
ENSG00000129910,cg17812253,
ENSG00000129946,cg21672992,
ENSG00000129965,cg00347677,
ENSG00000129988,cg10044516,
ENSG00000129990,cg11070489,
ENSG00000129991,cg18243846,
ENSG00000129993,cg20934416,
ENSG00000130005,cg00988175,
ENSG00000130032,cg05005432,
ENSG00000130035,cg13481132,
ENSG00000130037,cg10997274,
ENSG00000130045,cg22621272,
ENSG00000130054,cg03173528,
ENSG00000130055,cg02477931,
ENSG00000130066,cg15836635,
ENSG00000130119,cg16974832,
ENSG00000130147,cg26394687,
ENSG00000130158,cg25281584,
ENSG00000130167,cg21109192,
ENSG00000130176,cg21053935,
ENSG00000130182,cg26931050,
ENSG00000130203,cg02883198,
ENSG00000130208,cg07743730,
ENSG00000130222,cg07015554,
ENSG00000130224,cg03050629,
ENSG00000130226,cg11944359,
ENSG00000130234,cg06541733,
ENSG00000130270,cg23167606,
ENSG00000130283,cg01525428,
ENSG00000130294,cg14264372,
ENSG00000130300,cg26886188,
ENSG00000130303,cg01454305,
ENSG00000130307,cg07613153,
ENSG00000130312,cg16754015,
ENSG00000130313,cg26410632,
ENSG00000130363,cg26606551,
ENSG00000130368,cg26630791,
ENSG00000130377,cg11698888,
ENSG00000130383,cg06672272,
ENSG00000130385,cg17057934,
ENSG00000130413,cg00110171,
ENSG00000130427,cg07708148,
ENSG00000130429,cg18406852,
ENSG00000130433,cg24734792,
ENSG00000130449,cg12141662,
