GE,ME,MI
ENSG00000183434,cg08175935,
ENSG00000183454,cg02818143,
ENSG00000183549,cg11945668,
ENSG00000183569,cg19603885,
ENSG00000183570,cg00446087,
ENSG00000183706,cg04276953,
ENSG00000183747,cg11893412,
ENSG00000183778,cg23433118,
ENSG00000183780,cg03228567,
ENSG00000183876,cg17220278,
ENSG00000183960,cg09418922,
ENSG00000184029,cg18590119,
ENSG00000184033,cg25777818,
ENSG00000184058,cg17599586,
ENSG00000184343,cg02104162,
ENSG00000184349,cg10342963,
ENSG00000184363,cg07367222,
ENSG00000184368,cg11851218,
ENSG00000184471,cg14887505,
ENSG00000184478,cg16386396,
ENSG00000184502,cg06315569,
ENSG00000184564,cg06243866,
ENSG00000184601,cg08957001,
ENSG00000184709,cg18126978,
ENSG00000184735,cg10468535,
ENSG00000184911,cg20235471,
ENSG00000184937,cg09064486,
ENSG00000184956,cg02303068,
ENSG00000184985,cg00806481,
ENSG00000185008,cg24447689,
ENSG00000185052,cg12530864,
ENSG00000185053,cg14852736,
ENSG00000185070,cg00182256,
ENSG00000185101,cg03729553,
ENSG00000185133,cg04611218,
ENSG00000185156,cg03159409,
ENSG00000185247,cg08000459,
ENSG00000185306,cg05813818,
ENSG00000185499,cg02310286,
ENSG00000185519,cg03814644,
ENSG00000185559,cg26281621,
ENSG00000185615,cg15848890,
ENSG00000185686,cg26758486,
ENSG00000185736,cg09355528,
ENSG00000185737,cg22155376,
ENSG00000185818,cg11861055,
ENSG00000185940,cg25008474,
ENSG00000186115,cg02920045,
ENSG00000186462,cg21620953,
ENSG00000186466,cg04696181,
ENSG00000186472,cg02773779,
ENSG00000186765,cg05628625,
ENSG00000186897,cg03130248,
ENSG00000186973,cg17657322,
ENSG00000187172,cg07990582,
ENSG00000187242,cg26864714,
ENSG00000187243,cg03639488,
ENSG00000187416,cg01571775,
ENSG00000187545,cg12436612,
ENSG00000187621,cg00601124,
ENSG00000187634,cg21117734,
ENSG00000187772,cg08761443,
ENSG00000187783,cg27149973,
ENSG00000187908,cg13763876,
ENSG00000187922,cg06204040,
ENSG00000187957,cg14369117,
ENSG00000187987,cg22729008,
ENSG00000188064,cg22326929,
ENSG00000188112,cg06097704,
ENSG00000188263,cg18401367,
ENSG00000188573,cg27309229,
ENSG00000188580,cg18912160,
ENSG00000188620,cg20631997,
ENSG00000188763,cg07915921,
ENSG00000188910,cg18036068,
ENSG00000189023,cg10643691,
ENSG00000189186,cg01637734,
ENSG00000189409,cg13355574,
ENSG00000189420,cg07005020,
ENSG00000189431,cg05758861,
ENSG00000196109,cg01434562,
ENSG00000196119,cg21763603,
ENSG00000196155,cg02746913,
ENSG00000196218,cg20670679,
ENSG00000196260,cg13810101,
ENSG00000196358,cg05494483,
ENSG00000196503,cg10087172,
ENSG00000196549,cg06257454,
ENSG00000196557,cg11142506,
ENSG00000196569,cg14841828,
ENSG00000196581,cg24977306,
ENSG00000196754,cg13981787,
ENSG00000196990,cg11580212,
ENSG00000197106,cg09955012,
ENSG00000197123,cg26092233,
ENSG00000197134,cg24640610,
ENSG00000197140,cg27541541,
ENSG00000197172,cg07215869,
ENSG00000197273,cg02350790,
ENSG00000197360,cg08396985,
ENSG00000197385,cg04696808,
ENSG00000197406,cg09096054,
ENSG00000197415,cg13592565,
ENSG00000197457,cg16555504,
ENSG00000197472,cg06687504,
ENSG00000197506,cg01239704,
ENSG00000197520,cg19239041,
ENSG00000197587,cg15305070,
ENSG00000197757,cg15138125,
ENSG00000197838,cg03143164,
ENSG00000197891,cg03961510,
ENSG00000198010,cg19402603,
ENSG00000198028,cg16135090,
ENSG00000198033,cg13782274,
ENSG00000198054,cg04106630,
ENSG00000198077,cg12549411,
ENSG00000198099,cg17277001,
ENSG00000198121,cg24887265,
ENSG00000198353,cg03667228,
ENSG00000198354,cg14945317,
ENSG00000198598,cg07416590,
ENSG00000198681,cg04068564,
ENSG00000198729,cg16585619,
ENSG00000198753,cg09319656,
ENSG00000198768,cg03543533,
ENSG00000198798,cg22884130,
ENSG00000198846,cg10544510,
ENSG00000198883,cg25325209,
ENSG00000198915,cg03827835,
ENSG00000198930,cg24018174,
ENSG00000203857,cg00363080,
ENSG00000203933,cg04618528,
ENSG00000203952,cg14602220,
ENSG00000203989,cg22391205,
ENSG00000204175,cg04332433,
ENSG00000204505,cg27325820,
ENSG00000204540,cg03784363,
ENSG00000204653,cg10066681,
ENSG00000204688,cg20845336,
ENSG00000204710,cg24154853,
ENSG00000205078,cg20830565,
ENSG00000205212,cg16525277,
ENSG00000205277,cg03881382,
ENSG00000205359,cg04299200,
ENSG00000205642,cg02460251,
ENSG00000205678,cg11459133,
ENSG00000205795,cg03777875,
ENSG00000205866,cg21177064,
ENSG00000205929,cg09557766,
ENSG00000206052,cg14239111,
ENSG00000213401,cg14148690,
ENSG00000213512,cg12779445,
ENSG00000213931,cg24588339,
ENSG00000213973,cg03277925,
ENSG00000214049,cg05688136,
ENSG00000214107,cg17246535,
ENSG00000214402,cg21004633,
ENSG00000214575,cg09068128,
ENSG00000214617,cg08869722,
ENSG00000214652,cg10178270,
ENSG00000214814,cg12095533,
ENSG00000215045,cg21383687,
ENSG00000215186,cg19824396,
ENSG00000215217,cg23997640,
ENSG00000215262,cg11763830,
ENSG00000215568,cg06892332,
ENSG00000215914,cg15999188,
ENSG00000221867,cg00054971,
ENSG00000221890,cg15915835,
ENSG00000221932,cg16872841,
ENSG00000223572,cg06878649,
ENSG00000223614,cg25267258,
ENSG00000224089,cg09804647,
ENSG00000224557,cg00364016,
ENSG00000224659,cg14744376,
ENSG00000226023,cg26345613,
ENSG00000226372,cg15925343,
ENSG00000226600,cg03598313,
ENSG00000226941,cg09033227,
ENSG00000227488,cg03455736,
ENSG00000228836,cg08488058,
ENSG00000228927,cg19181528,
ENSG00000229676,cg07204739,
ENSG00000230267,cg06934115,
ENSG00000232423,cg08610901,
ENSG00000233041,cg01811882,
ENSG00000233608,cg10036091,
ENSG00000233803,cg23338503,
ENSG00000234068,cg00148513,
ENSG00000234414,cg02088470,
ENSG00000234511,cg15033140,
ENSG00000236279,cg01227294,
ENSG00000236371,cg13292607,
ENSG00000236446,cg07137277,
ENSG00000236699,cg12584111,
ENSG00000237289,cg17366808,
ENSG00000237438,cg02349416,
ENSG00000237515,cg17957235,
ENSG00000238269,cg02746900,
ENSG00000239810,cg12884982,
ENSG00000240764,cg05963179,
ENSG00000240935,cg14325930,
ENSG00000241476,cg14929805,
ENSG00000241484,cg02445395,
ENSG00000242173,cg20876525,
ENSG00000242362,cg00187686,
ENSG00000242875,cg14845020,
ENSG00000243040,cg27623334,
ENSG00000243073,cg02762063,
ENSG00000243449,cg04043917,
ENSG00000244067,cg15375311,
ENSG00000244474,cg14045327,
ENSG00000248099,cg16170380,
ENSG00000249948,cg14580297,
ENSG00000251258,cg15406425,
ENSG00000251493,cg13679303,
ENSG00000251623,cg08524803,
ENSG00000254585,cg06973288,
ENSG00000255501,cg01068621,
ENSG00000255974,cg17008412,
ENSG00000256574,cg03287111,
ENSG00000256977,cg03445310,
ENSG00000258498,cg24364223,
ENSG00000258873,cg20558091,
ENSG00000258986,cg19128364,
ENSG00000258992,cg01094351,
ENSG00000261239,cg01008433,
ENSG00000261509,cg17665357,
ENSG00000262655,cg14189142,
ENSG00000263761,cg01388054,
ENSG00000264424,cg04597393,
ENSG00000265190,cg11527772,
ENSG00000266524,cg18180276,
ENSG00000267467,cg04476839,
ENSG00000267978,cg18809039,
ENSG00000268009,cg21264443,
ENSG00000268104,cg22540431,
ENSG00000268606,cg13336665,
ENSG00000268902,cg18844382,
ENSG00000268916,cg10273821,
ENSG00000268940,cg09301410,
ENSG00000269226,cg02426611,
ENSG00000269404,cg14087921,
ENSG00000269405,cg23038277,
ENSG00000271449,cg10900202,
ENSG00000273274,cg25772827,
ENSG00000273706,cg23201527,
ENSG00000274391,cg15477209,
ENSG00000275004,cg13035219,
ENSG00000275152,cg23235971,
ENSG00000275620,cg02818910,
ENSG00000276399,cg21182263,
ENSG00000277893,cg20598720,
ENSG00000278195,cg18837542,
ENSG00000278763,cg11325950,
ENSG00000280109,cg18332213,
ENSG00000280165,cg05362160,
ENSG00000283597,cg17870484,
ENSG00000288642,cg21783198,
ENSG00000288702,cg16393749,
ENSG00000288705,cg03898385,
,cg00472528,
,cg21643429,
,cg15133748,
,cg25835568,
,cg12737854,
,cg00013196,
,cg18438461,
,cg14462553,
,cg05264881,
,cg16017144,
,cg23313885,
,cg15031661,
,cg18269894,
,cg16057401,
,cg27399125,
,cg09363841,
,cg26121053,
,cg03571393,
,cg02232704,
,cg24647506,
,cg09031522,
,cg05248652,
,cg24105081,
,cg11552829,
,cg03644984,
,cg01216369,
,cg23054533,
,cg24643706,
,cg24494587,
,cg20064897,
,cg11480304,
,cg20824635,
,cg27316567,
,cg09798888,
,cg05905030,
,cg17969499,
,cg19918022,
,cg13422362,
,cg12491114,
,cg15448445,
,cg04423188,
,cg23707540,
,cg17242351,
,cg23830780,
,cg02654923,
,cg10526223,
,cg22949832,
,cg25370753,
,cg23054394,
,cg09519060,
,cg02330501,
,cg02582514,
,cg00946960,
,cg14389840,
,cg27471989,
,cg11784626,
,cg09461999,
,cg19075377,
,cg18052222,
,cg21245492,
,cg13970894,
,cg10256242,
,cg23061396,
,cg03276000,
,cg24953228,
,cg18976355,
,cg16925177,
,cg16234557,
,cg01530024,
,cg18114040,
,cg25981350,
,cg12030226,
,cg12378867,
,cg17524162,
,cg08097446,
,cg19933965,
,cg13460934,
,cg22791324,
,cg19653345,
,cg18552983,
,cg18845236,
,cg21584831,
,cg07919936,
,cg04633922,
,cg17579242,
,cg00594854,
,cg17883960,
,cg08442149,
,cg09035938,
,cg22758806,
,cg14715697,
,cg23838064,
,cg00416208,
,cg00675229,
,cg18820060,
,cg16334004,
,cg03611057,
,cg22960901,
,cg00601042,
,cg01845501,
,cg07471018,
,cg10285526,
,cg16104371,
,cg16552271,
,cg10219850,
,cg12544663,
,cg12032663,
,cg00605628,
,cg23482872,
,cg22073152,
,cg26238975,
,cg12268236,
,cg01448098,
,cg05262724,
,cg16401529,
,cg04534008,
,cg20717798,
,cg09133043,
,cg11316517,
,cg27144884,
,cg06424065,
,cg06137123,
,cg10113526,
,cg15132565,
,cg21747876,
,cg09210956,
,cg06121507,
,cg17281600,
,cg13983181,
,cg03116409,
,cg14132364,
,cg07676859,
,cg27191906,
,cg22242148,
,cg21291759,
,cg10397527,
,cg04781796,
,cg27130075,
,cg11907729,
,cg25622154,
,cg14478049,
,cg09143713,
,cg18425570,
,cg17778888,
,cg04275692,
,cg24440446,
,cg07275221,
,cg10790181,
,cg00253185,
,cg16329658,
,cg04098547,
,cg11608646,
,cg24154024,
,cg03357006,
,cg17244238,
,cg17401808,
,cg18370227,
,cg07740306,
,cg05166028,
,cg27416863,
,cg02939767,
,cg08546107,
,cg09941017,
,cg19961800,
,cg09388540,
,cg23551494,
,cg23932674,
,cg06970451,
,cg02236949,
,cg13775978,
,cg06475811,
,cg14223646,
,cg12928622,
,cg06830441,
,cg12182453,
,cg21583565,
,cg18760534,
,cg11165619,
,cg08445550,
,cg00299737,
,cg14173400,
,cg02335306,
,cg05354921,
,cg05932184,
,cg03480698,
,cg02714192,
,cg17370296,
,cg04628369,
,cg12985204,
,cg02768721,
,cg10480461,
,cg21896766,
,cg08732352,
,cg21807065,
,cg01888251,
,cg13973086,
,cg20438277,
,cg14603420,
,cg04202644,
,cg04567738,
,cg19757573,
,cg03303006,
,cg02515133,
,cg23110376,
,cg15428140,
,cg11875044,
,cg09641248,
,cg11935812,
,cg07005640,
,cg23103043,
,cg10278915,
,cg07385694,
,cg20496568,
,cg03861532,
,cg25184805,
,cg21013866,
,cg15534366,
,cg14779473,
,cg15043605,
,cg17099048,
,cg26166854,
,cg19548470,
,cg07365299,
,cg03982831,
,cg24670916,
,cg22720392,
,cg01718785,
,cg23898951,
,cg24495585,
,cg00960781,
,cg02641517,
,cg19708984,
,cg21418534,
,cg01599714,
,cg14632918,
,cg13509401,
,cg13748755,
,cg24880736,
,cg19533322,
,cg11247304,
,cg07190914,
,cg14492599,
,cg11762242,
,cg02995493,
,cg10860802,
,cg04898130,
,cg12237617,
,cg11573566,
,cg01910481,
,cg05492735,
,cg16397021,
,cg21291771,
,cg21385746,
,cg01454395,
,cg21763482,
,cg09544115,
,cg03391389,
,cg04744713,
,cg15689733,
,cg20529645,
,cg25760783,
,cg20495903,
,cg26598649,
,cg13106306,
,cg05970721,
,cg25730791,
,cg02072896,
,cg03936663,
,cg01140416,
,cg23840812,
,cg03254818,
,cg04458985,
,cg27076190,
,cg00750880,
,cg18793688,
,cg04662039,
,cg02751064,
,cg08856842,
,cg05583676,
,cg12629448,
,cg08124446,
,cg26328924,
,cg12305805,
,cg07712198,
,cg27359472,
,cg06331682,
,cg16806891,
,cg11365983,
,cg23335398,
,cg11449873,
,cg07490447,
,cg11780042,
,cg07104086,
,cg21797001,
,cg16232444,
,cg25993152,
,cg04578631,
,cg27048388,
,cg00235657,
,cg26924392,
,cg05031455,
,cg22086566,
,cg10529599,
,cg17429075,
,cg10416294,
,cg24364535,
,cg15291980,
,cg08556772,
,cg14919130,
,cg19490598,
,cg06801941,
,cg15120220,
,cg13504411,
,cg02853703,
,cg20955836,
,cg17826518,
,cg09771054,
,cg11179180,
,cg01415919,
,cg19171792,
,cg02852025,
,cg15938529,
,cg03682192,
,cg04380107,
,cg26334801,
,cg00049709,
,cg05224015,
,cg14068702,
,cg13639452,
,cg13927756,
,cg13297560,
,cg19418190,
,cg13250679,
,cg00627029,
,cg23140050,
,cg05901462,
,cg12747584,
,cg24977670,
,cg09081590,
,cg00597607,
,cg05224126,
,cg11100465,
,cg08375234,
,cg15154519,
,cg17508991,
,cg06066587,
,cg22896354,
,cg06013117,
,cg04689582,
,cg08162465,
,cg20761810,
,cg01034654,
,cg07163026,
,cg07834510,
,cg22795586,
,cg09130077,
,cg00028678,
,cg17512539,
,cg23813270,
,cg18848394,
,cg11231291,
,cg21039932,
,cg00069815,
,cg05224741,
,cg26491818,
,cg16626194,
,cg25683811,
,cg13113642,
,cg21454777,
,cg09241295,
,cg22220710,
,cg05571581,
,cg03290281,
,cg27474149,
,cg01284128,
,cg17725364,
,cg00395657,
,cg01660346,
,cg06963308,
,cg19462461,
,cg14288086,
,cg04493818,
,cg24717695,
,cg12138124,
,cg05540221,
,cg01670444,
,cg11310812,
,cg14976342,
,cg16252110,
,cg24150032,
,cg12936671,
,cg02491557,
,cg26053697,
,cg00792723,
,cg22414192,
,cg11839579,
,cg21167716,
,cg15881332,
,cg17849530,
,cg17433211,
,cg08198040,
,cg05540133,
,cg07877987,
,cg24967553,
,cg14495359,
,cg08317738,
,cg17032372,
,cg17777531,
,cg07592963,
,cg07297039,
,cg16638769,
,cg05383931,
,cg26359646,
,cg24751154,
,cg07263979,
,cg26288719,
,cg20690714,
,cg22097599,
,cg27573735,
,cg23436703,
,cg16037200,
,cg01946824,
,cg25017223,
,cg21997746,
,cg05837235,
,cg06592982,
,cg07628855,
,cg12564012,
,cg13537353,
,cg21439800,
,cg11132469,
,cg08959039,
,cg24862510,
,cg07132187,
,cg08357787,
,cg25816268,
,cg08489309,
,cg12552261,
,cg00604356,
,cg13517866,
,cg08464831,
,cg14509902,
,cg00428457,
,cg25393284,
,cg05614657,
,cg00910015,
,cg27531842,
,cg06747432,
,cg22507887,
,cg04358027,
,cg10050157,
,cg26689848,
,cg16328456,
,cg07608848,
,cg26973414,
,cg21332305,
,cg03249131,
,cg20384387,
,cg20044021,
,cg19550490,
,cg14874742,
,cg19866637,
,cg16177732,
,cg14672218,
,cg19911430,
,cg10619411,
,cg24227837,
,cg12284235,
,cg19720780,
,cg07815799,
,cg22990955,
,cg04890607,
,cg14020146,
,cg27194152,
,cg09496385,
,cg19407717,
,cg03626208,
,cg01096381,
,cg06814194,
,cg10635895,
,cg27406823,
,cg01364755,
,cg07333231,
,cg21220214,
,cg09901035,
,cg07957294,
,cg01304080,
,cg21950182,
,cg20162923,
,cg16282618,
,cg05784148,
,cg08356522,
,cg01650818,
,cg04413904,
,cg20181739,
,cg06164973,
,cg03520003,
,cg00035220,
,cg00627361,
,cg25583651,
,cg27369096,
,cg12499316,
,cg21609526,
,cg17512802,
,cg18173058,
,cg22135269,
,cg01022087,
,cg03310087,
,cg12446198,
,cg04992974,
,cg24045038,
,cg06613765,
,cg05837890,
,cg14927663,
,cg10220068,
,cg15735417,
,cg08319294,
,cg21944740,
,cg13538517,
,cg17176209,
,cg17774559,
,cg09888961,
,cg15450139,
,cg00905584,
,cg05647929,
,cg11944101,
,cg01364202,
,cg02751808,
,cg14420567,
,cg10880177,
,cg09293488,
,cg18860567,
,cg20319903,
,cg25810999,
,cg27199697,
,cg12415687,
,cg14418756,
,cg03875819,
,cg07974025,
,cg10941721,
,cg10050410,
,cg03935060,
,cg00123762,
,cg10154780,
,cg09599843,
,cg20987610,
,cg08725319,
,cg14302471,
,cg00214250,
,cg10787704,
,cg08015388,
,cg20751398,
,cg20429350,
,cg13957818,
,cg19537719,
,cg25537119,
,cg02987523,
,cg13745593,
,cg04832450,
,cg12280664,
,cg06415710,
,cg25952096,
,cg05229450,
,cg13256491,
,cg13739417,
,cg23332223,
,cg14537713,
,cg11994052,
,cg15605704,
,cg06500727,
,cg17459949,
,cg03036057,
,cg22514112,
,cg06301399,
,cg26179069,
,cg08624093,
,cg01152056,
,cg04436554,
,cg02295821,
,cg26427109,
,cg26422935,
,cg00859145,
,cg19961228,
,cg01079872,
,cg20042908,
,cg16589461,
,cg05437476,
,cg09414983,
,cg07857119,
,cg02961934,
,cg08282037,
,cg00102093,
,cg22167526,
,cg00989157,
,cg18947995,
,cg05358758,
,cg03701930,
,cg09107432,
,cg11856334,
,cg03344806,
,cg02456218,
,cg21514356,
,cg04392266,
,cg02738156,
,cg07959016,
,cg25017994,
,cg16575125,
,cg05542646,
,cg14802502,
,cg05681996,
,cg24980040,
,cg26646207,
,cg07185425,
,cg21517309,
,cg25294504,
,cg15366684,
,cg05968369,
,cg08929806,
,cg08750547,
,cg16873334,
,cg15061647,
,cg03685886,
,cg22520372,
,cg05740106,
,cg20566449,
,cg04745064,
,cg10160614,
,cg09891226,
,cg17774418,
,cg00525288,
,cg19119609,
,cg00308914,
,cg08235947,
,cg19518695,
,cg19724706,
,cg03592218,
,cg23920445,
,cg02767633,
,cg03616722,
,cg08180229,
,cg06701800,
,cg07735920,
,cg09137125,
,cg10908116,
,cg26010877,
,cg12114200,
,cg17830167,
,cg14620660,
,cg06515461,
,cg09115646,
,cg11377642,
,cg14431065,
,cg09505516,
,cg09468777,
,cg13392571,
,cg24678113,
,cg21913897,
,cg16945312,
,cg01424561,
,cg03910363,
,cg10447644,
,cg11349423,
,cg17286074,
,cg23935616,
,cg24117657,
,cg15578535,
,cg23310549,
,cg22021975,
,cg08251901,
,cg11267630,
,cg10590657,
,cg14258236,
,cg27631817,
,cg19728345,
,cg26492304,
,cg05874309,
,cg12937186,
,cg15692172,
,cg02558625,
,cg16653700,
,cg01954930,
,cg23337170,
,cg05343184,
,cg06392126,
,cg09015973,
,cg19510942,
,cg20826162,
,cg09198601,
,cg11528914,
,cg14911521,
,cg10951380,
,cg21645752,
,cg13602065,
,cg18569070,
,cg09017928,
,cg26608693,
,cg09142848,
,cg09229487,
,cg17859634,
,cg05265611,
,cg02109189,
,cg09538582,
,cg00627347,
,cg22431867,
,cg03262690,
,cg21841803,
,cg24964368,
,cg23984397,
,cg03962794,
,cg24009995,
,cg10064312,
,cg22485289,
,cg15991708,
,cg14775958,
,cg25426807,
,cg05324014,
,cg08650132,
,cg22402701,
,cg13466694,
,cg27444751,
,cg14632586,
,cg13444005,
,cg12782201,
,cg05471602,
,cg06800235,
,cg25503410,
,cg14584961,
,cg24377694,
,cg15992730,
,cg10834803,
,cg12040210,
,cg24636258,
,cg02089014,
,cg19252741,
,cg03257743,
,cg13434638,
,cg19680441,
,cg21754343,
,cg06330593,
,cg16157288,
,cg10700380,
,cg11030264,
,cg12288994,
,cg24176288,
,cg26019498,
,cg16623734,
,cg20760609,
,cg08011008,
,cg02811362,
,cg09173768,
,cg23681112,
,cg13242468,
,cg21051907,
,cg08225551,
,cg27149567,
,cg26802917,
,cg00777546,
,cg24602704,
,cg26242304,
,cg23498518,
,cg05942508,
,cg02262221,
,cg06677416,
,cg12807790,
,cg16260013,
,cg24462702,
,cg26969179,
,cg05705018,
,cg08008088,
,cg12608692,
,cg12163365,
,cg02802634,
,cg27196131,
,cg00871381,
,cg13339083,
,cg08697847,
,cg16694785,
,cg17959970,
,cg00100680,
,cg01403596,
,cg00982641,
,cg25465641,
,cg26322872,
,cg24333469,
,cg08746254,
,cg15111351,
,cg04882222,
,cg24459953,
,cg08294044,
,cg26389255,
,cg00720581,
,cg19105442,
,cg15957394,
,cg02428792,
,cg13917560,
,cg03581262,
,cg04358834,
,cg24872384,
,cg22594737,
,cg12980127,
,cg17554636,
,cg18696912,
,cg04672622,
,cg02181080,
,cg14828248,
,cg02510802,
,cg01320433,
,cg10199770,
,cg05283521,
,cg05699035,
,cg26371521,
,cg23352067,
,cg08650125,
,cg25335258,
,cg18759102,
,cg01613817,
,cg05089464,
,cg21163347,
,cg01014438,
,cg18456782,
,cg06457736,
,cg16624482,
,cg01973908,
,cg06443678,
,cg16630482,
,cg09705784,
,cg14761019,
,cg13351249,
,cg23759393,
,cg09453312,
,cg02634272,
,cg08105834,
,cg26683252,
,cg03653962,
,cg11869695,
,cg26799656,
,cg05087624,
,cg01310920,
,cg15264162,
,cg09103658,
,cg03255846,
,cg13090007,
,cg01571660,
,cg20003034,
,cg20137991,
,cg08542751,
,cg23377571,
,cg01074659,
,cg22672282,
,cg23418201,
,cg21181391,
,cg14429345,
,cg00581154,
,cg00511632,
,cg15278262,
,cg17808727,
,cg19548448,
,cg05234035,
,cg22718140,
,cg20523839,
,cg23119063,
,cg03421195,
,cg01108921,
,cg23174322,
,cg16049391,
,cg13033070,
,cg23257105,
,cg03643948,
,cg19626253,
,cg26009591,
,cg18495484,
,cg26337914,
,cg08083251,
,cg09250199,
,cg22679813,
,cg00681665,
,cg14996490,
,cg09383172,
,cg27229529,
,cg01085569,
,cg12050434,
,cg24645149,
,cg22952849,
,cg15121267,
,cg14574910,
,cg16135695,
,cg04828158,
,cg14910227,
,cg04330874,
,cg11025972,
,cg04235413,
,cg05650453,
,cg02520160,
,cg15796818,
,cg14967020,
,cg07941529,
,cg13214474,
,cg06715136,
,cg24941457,
,cg22481632,
,cg11638921,
,cg10519004,
,cg16621196,
,cg04872593,
,cg09645743,
,cg14264159,
,cg04709035,
,cg03014997,
,cg05972518,
,cg03111938,
,cg20744362,
,cg15556990,
,cg17703048,
,cg05348216,
,cg15385853,
,cg17378193,
,cg04052038,
,cg05492433,
,cg26183708,
,cg25577809,
,cg19083914,
,cg04105712,
,cg10201191,
,cg19945931,
,cg02369450,
,cg22855642,
,cg03296248,
,cg03437887,
,cg24810735,
,cg24807850,
,cg18181923,
,cg25153741,
,cg12060838,
,cg16300021,
,cg27337194,
,cg04493000,
,cg13340813,
,cg21726250,
,cg27555525,
,cg15443202,
,cg24312105,
,cg07643097,
,cg22572362,
,cg12333618,
,cg07264634,
,cg18620927,
,cg02234489,
,cg00591500,
,cg24974737,
,cg07921384,
,cg18721956,
,cg18055467,
,cg11273848,
,cg04757389,
,cg18675600,
,cg09811759,
,cg15088646,
,cg08298724,
,cg07015803,
,cg09610767,
,cg15954675,
,cg15057046,
,cg16331482,
,cg15515265,
,cg02838088,
,cg17017189,
,cg08333858,
,cg12398261,
,cg07581226,
,cg18549688,
,cg05986374,
,cg05392169,
,cg12592815,
,cg11403907,
,cg26709720,
,cg12905252,
,cg15721102,
,cg05830842,
,cg17675852,
,cg03335136,
,cg20464143,
,cg01416043,
,cg20100668,
,cg01042202,
,cg19001113,
,cg00512917,
,cg26956157,
,cg09946870,
,cg20431848,
,cg16309325,
,cg10822665,
,cg13107839,
,cg14961690,
,cg23988801,
,cg13900349,
,cg08254359,
,cg14048880,
,cg08869682,
,cg06911744,
,cg10268509,
,cg12142354,
,cg07804408,
,cg16563134,
,cg09817162,
,cg17453961,
,cg14464551,
,cg13826247,
,cg19813015,
,cg05518471,
,cg17799068,
,cg27350602,
,cg22699004,
,cg25394782,
,cg17144269,
,cg21768884,
,cg15912086,
,cg05909343,
,cg03155200,
,cg06167221,
,cg22922861,
,cg13755777,
,cg20355735,
,cg18013185,
,cg00499781,
,cg24215159,
,cg07160602,
,cg09009881,
,cg05970547,
,cg27632318,
,cg20951642,
,cg26317006,
,cg22986569,
,cg07486474,
,cg16268473,
,cg20746756,
,cg14095593,
,cg04988367,
,cg27364766,
,cg18939664,
,cg18147606,
,cg15391425,
,cg03612522,
,cg14185541,
,cg23521666,
,cg12374721,
,cg21962953,
,cg04641474,
,cg03402693,
,cg20962444,
,cg13172943,
,cg02746718,
,cg19016273,
,cg13397345,
,cg13874287,
,cg11342287,
,cg23829518,
,cg08040429,
,cg14701597,
,cg03633948,
,cg24341311,
,cg07057191,
,cg07541744,
,cg07967632,
,cg18730194,
,cg11404544,
,cg21176603,
,cg25832824,
,cg02600772,
,cg26891645,
,cg24673875,
,cg05360714,
,cg02592525,
,cg20945566,
,cg14490783,
,cg01193368,
,cg25944479,
,cg15223755,
,cg21582112,
,cg05994997,
,cg10969997,
,cg16796151,
,cg10830219,
,cg04588514,
,cg18059223,
,cg23741006,
,cg11465466,
,cg12403142,
,cg03537537,
,cg22168676,
,cg19633192,
,cg09671989,
,cg16087093,
,cg05103718,
,cg01520309,
,cg18068637,
,cg13355874,
,cg12564151,
,cg12030310,
,cg13380112,
,cg19779965,
,cg17519479,
,cg16451475,
,cg17826043,
,cg21788045,
,cg11058932,
,cg12565985,
,cg16298867,
,cg03214217,
,cg13319501,
,cg10594837,
,cg20539811,
,cg11873224,
,cg27470433,
,cg00294538,
,cg13910651,
,cg18185178,
,cg17486066,
,cg15499736,
,cg15233380,
,cg13608733,
,cg20011075,
,cg25980388,
,cg15779785,
,cg14824921,
,cg27611274,
,cg18908499,
,cg19390059,
,cg27049129,
,cg24713770,
,cg02661431,
,cg26344334,
,cg03239552,
,cg02079463,
,cg07118796,
,cg06304518,
,cg10962930,
,cg01730032,
,cg08379987,
,cg19743686,
,cg13056990,
,cg01607625,
,cg07364162,
,cg03130418,
,cg25923609,
,cg22865501,
,cg00423153,
,cg26180191,
,cg16331281,
,cg17754510,
,cg13817083,
,cg19209911,
,cg19949853,
,cg03515587,
,cg13279700,
,cg01808849,
,cg10400362,
,cg23040685,
,cg13708298,
,cg12160424,
,cg23808916,
,cg03232056,
,cg17130982,
,cg14189678,
,cg24902339,
,cg10061374,
,cg19239230,
,cg17308726,
,cg19205847,
,cg25518707,
,cg21914290,
,cg14376312,
,cg04880990,
,cg10956848,
,cg13195520,
,cg24856802,
,cg19384540,
,cg07103201,
,cg02194789,
,cg27320242,
,cg22471726,
,cg17884201,
,cg00261325,
,cg03794522,
,cg10425245,
,cg08492145,
,cg14906304,
,cg16262559,
,cg05114100,
,cg09331651,
,cg18689148,
,cg15153175,
,cg06972389,
,cg25354334,
,cg15356461,
,cg05163309,
,cg17042000,
,cg22778503,
,cg10947826,
,cg13345683,
,cg24201362,
,cg06460400,
,cg21216258,
,cg10677372,
,cg15235614,
,cg27173819,
,cg10427027,
,cg26116969,
,cg13973727,
,cg04103410,
,cg18199753,
,cg09506761,
,cg03570232,
,cg04826652,
,cg18065397,
,cg04264129,
,cg09543478,
,cg03948902,
,cg10838683,
,cg00517612,
,cg07728307,
,cg01046951,
,cg02317534,
,cg07029777,
,cg15549700,
,cg13530679,
,cg01621090,
