GE,ME,MI
ENSG00000107731,cg15034009,
ENSG00000107807,cg19552640,
ENSG00000107831,cg01533177,
ENSG00000107859,cg17206968,
ENSG00000107984,cg03549227,
ENSG00000108018,cg01328444,
ENSG00000108242,cg22754866,
ENSG00000108244,cg03871120,
ENSG00000108309,cg19740859,
ENSG00000108405,cg02824029,
ENSG00000108511,cg04314711,
ENSG00000108602,cg04981315,
ENSG00000108679,cg25453625,
ENSG00000108688,cg24661274,
ENSG00000108797,cg12320986,
ENSG00000108813,cg04655995,
ENSG00000108821,cg01149929,
ENSG00000108823,cg22608265,
ENSG00000108849,cg01140660,
ENSG00000108852,cg19919720,
ENSG00000108924,cg24605023,
ENSG00000108947,cg02590614,
ENSG00000109047,cg24361391,
ENSG00000109061,cg16112157,
ENSG00000109089,cg01800445,
ENSG00000109099,cg05766510,
ENSG00000109101,cg25012143,
ENSG00000109113,cg12683085,
ENSG00000109181,cg09862148,
ENSG00000109182,cg05277736,
ENSG00000109193,cg22454313,
ENSG00000109205,cg05893843,
ENSG00000109208,cg02280599,
ENSG00000109255,cg17750572,
ENSG00000109272,cg27516652,
ENSG00000109321,cg15255946,
ENSG00000109339,cg17651451,
ENSG00000109511,cg16918578,
ENSG00000109576,cg26552572,
ENSG00000109586,cg18629407,
ENSG00000109610,cg08716013,
ENSG00000109625,cg13988313,
ENSG00000109705,cg15320349,
ENSG00000109738,cg04034967,
ENSG00000109758,cg01587896,
ENSG00000109956,cg09901532,
ENSG00000109991,cg09596707,
ENSG00000110148,cg19938791,
ENSG00000110195,cg26967723,
ENSG00000110203,cg12884551,
ENSG00000110243,cg23770524,
ENSG00000110245,cg04388278,
ENSG00000110436,cg16503933,
ENSG00000110484,cg03068874,
ENSG00000110660,cg23251349,
ENSG00000110675,cg24889466,
ENSG00000110680,cg14440571,
ENSG00000110723,cg23840988,
ENSG00000110777,cg09768294,
ENSG00000110887,cg22457637,
ENSG00000110900,cg03669037,
ENSG00000111058,cg08872353,
ENSG00000111087,cg23314893,
ENSG00000111181,cg01565291,
ENSG00000111199,cg18080858,
ENSG00000111249,cg24721750,
ENSG00000111262,cg24315199,
ENSG00000111341,cg10549331,
ENSG00000111344,cg06581093,
ENSG00000111432,cg08279879,
ENSG00000111536,cg04528333,
ENSG00000111664,cg23295636,
ENSG00000111674,cg21591938,
ENSG00000111700,cg19992633,
ENSG00000111713,cg23726802,
ENSG00000111728,cg04997124,
ENSG00000111732,cg02705918,
ENSG00000111752,cg24696183,
ENSG00000111783,cg25969107,
ENSG00000111799,cg11213687,
ENSG00000111879,cg21241989,
ENSG00000111981,cg24533917,
ENSG00000112041,cg21708692,
ENSG00000112164,cg11786966,
ENSG00000112175,cg04522676,
ENSG00000112183,cg07909897,
ENSG00000112218,cg06003267,
ENSG00000112232,cg25918351,
ENSG00000112238,cg04682087,
ENSG00000112246,cg13460670,
ENSG00000112273,cg25967612,
ENSG00000112276,cg26195356,
ENSG00000112293,cg25325949,
ENSG00000112319,cg02022380,
ENSG00000112337,cg21170085,
ENSG00000112486,cg07188523,
ENSG00000112499,cg03282991,
ENSG00000112530,cg06564232,
ENSG00000112541,cg25947490,
ENSG00000112559,cg10363005,
ENSG00000112655,cg21116846,
ENSG00000112796,cg06742628,
ENSG00000112812,cg14172137,
ENSG00000112818,cg09221478,
ENSG00000112837,cg00248488,
ENSG00000112936,cg02561482,
ENSG00000112981,cg13071778,
ENSG00000113100,cg19571715,
ENSG00000113249,cg03826642,
ENSG00000113296,cg26096845,
ENSG00000113327,cg16682926,
ENSG00000113361,cg03290602,
ENSG00000113492,cg26700320,
ENSG00000113578,cg26441499,
ENSG00000113600,cg07342618,
ENSG00000113657,cg24301250,
ENSG00000113722,cg12805552,
ENSG00000113758,cg05880252,
ENSG00000113763,cg08022281,
ENSG00000113790,cg15251408,
ENSG00000113889,cg20411935,
ENSG00000113905,cg01350169,
ENSG00000114120,cg26263234,
ENSG00000114200,cg09978860,
ENSG00000114455,cg20274673,
ENSG00000114487,cg10092691,
ENSG00000114529,cg04831795,
ENSG00000114547,cg25729401,
ENSG00000114631,cg07416315,
ENSG00000114638,cg06850787,
ENSG00000114771,cg05361750,
ENSG00000114805,cg19997196,
ENSG00000114923,cg22540514,
ENSG00000114948,cg16013919,
ENSG00000115041,cg21915998,
ENSG00000115112,cg24615189,
ENSG00000115155,cg03401875,
ENSG00000115163,cg03857617,
ENSG00000115194,cg18902795,
ENSG00000115221,cg13314778,
ENSG00000115252,cg16104384,
ENSG00000115263,cg17323171,
ENSG00000115297,cg14743812,
ENSG00000115318,cg13703866,
ENSG00000115339,cg15216858,
ENSG00000115353,cg19064195,
ENSG00000115361,cg03711717,
ENSG00000115380,cg22843684,
ENSG00000115474,cg15467785,
ENSG00000115526,cg09838217,
ENSG00000115593,cg23652785,
ENSG00000115602,cg25849029,
ENSG00000115616,cg24375409,
ENSG00000115641,cg08862210,
ENSG00000116014,cg25389791,
ENSG00000116031,cg25442600,
ENSG00000116032,cg05958922,
ENSG00000116035,cg17381798,
ENSG00000116039,cg14502728,
ENSG00000116132,cg21459816,
ENSG00000116141,cg07752650,
ENSG00000116147,cg21232767,
ENSG00000116176,cg01803859,
ENSG00000116183,cg00626412,
ENSG00000116218,cg23510764,
ENSG00000116254,cg04397137,
ENSG00000116260,cg07429804,
ENSG00000116544,cg06400119,
ENSG00000116711,cg07935669,
ENSG00000116726,cg15947910,
ENSG00000116741,cg26258213,
ENSG00000116748,cg21868063,
ENSG00000116761,cg04939302,
ENSG00000116774,cg22770560,
ENSG00000116785,cg01862650,
ENSG00000116819,cg15806044,
ENSG00000116882,cg16115627,
ENSG00000116983,cg08140712,
ENSG00000116985,cg01256232,
ENSG00000117013,cg08866665,
ENSG00000117069,cg09236780,
ENSG00000117115,cg10830616,
ENSG00000117122,cg24033491,
ENSG00000117148,cg26777456,
ENSG00000117152,cg16524286,
ENSG00000117215,cg15818715,
ENSG00000117322,cg13257690,
ENSG00000117407,cg00931181,
ENSG00000117507,cg23337631,
ENSG00000117525,cg02633398,
ENSG00000117594,cg22626548,
ENSG00000117601,cg02879136,
ENSG00000117602,cg06178492,
ENSG00000117983,cg06643567,
ENSG00000118017,cg11345811,
ENSG00000118113,cg11612040,
ENSG00000118156,cg25913882,
ENSG00000118160,cg21475097,
ENSG00000118194,cg21051473,
ENSG00000118245,cg18463686,
ENSG00000118271,cg14042190,
ENSG00000118322,cg10276272,
ENSG00000118402,cg09664170,
ENSG00000118432,cg25794630,
ENSG00000118434,cg22745354,
ENSG00000118473,cg20160035,
ENSG00000118520,cg10041069,
ENSG00000118526,cg02694521,
ENSG00000118620,cg20168806,
ENSG00000118733,cg19755833,
ENSG00000118777,cg10965117,
ENSG00000118972,cg03295956,
ENSG00000119283,cg24536163,
ENSG00000119411,cg08701047,
ENSG00000119457,cg13990685,
ENSG00000119514,cg12963168,
ENSG00000119535,cg21158163,
ENSG00000119614,cg16565890,
ENSG00000119630,cg04921244,
ENSG00000119681,cg24932457,
ENSG00000119699,cg12405684,
ENSG00000119714,cg00636390,
ENSG00000119715,cg17888232,
ENSG00000119771,cg06233517,
ENSG00000119866,cg18580232,
ENSG00000119888,cg07177661,
ENSG00000119913,cg21825397,
ENSG00000119915,cg24152976,
ENSG00000119943,cg07414199,
ENSG00000119946,cg17261096,
ENSG00000119973,cg00994394,
ENSG00000120057,cg08846853,
ENSG00000120068,cg11902863,
ENSG00000120075,cg24301066,
ENSG00000120088,cg03664928,
ENSG00000120093,cg26986681,
ENSG00000120149,cg23516560,
ENSG00000120156,cg03596113,
ENSG00000120210,cg24122407,
ENSG00000120251,cg20578612,
ENSG00000120436,cg23384737,
ENSG00000120498,cg08935418,
ENSG00000120658,cg14152613,
ENSG00000120669,cg19378216,
ENSG00000120693,cg00973424,
ENSG00000120820,cg25628701,
ENSG00000120875,cg09690118,
ENSG00000120907,cg02462879,
ENSG00000120937,cg20345915,
ENSG00000120949,cg12660813,
ENSG00000120952,cg07122805,
ENSG00000121005,cg03213833,
ENSG00000121270,cg11070172,
ENSG00000121297,cg18539086,
ENSG00000121361,cg23319851,
ENSG00000121380,cg25296804,
ENSG00000121410,cg14773588,
ENSG00000121440,cg17727795,
ENSG00000121446,cg20771595,
ENSG00000121690,cg22296593,
ENSG00000121743,cg02255297,
ENSG00000121769,cg19284767,
ENSG00000121853,cg19669785,
ENSG00000121871,cg14044388,
ENSG00000121895,cg25141818,
ENSG00000121898,cg09271661,
ENSG00000122025,cg24413778,
ENSG00000122133,cg08472341,
ENSG00000122176,cg06914774,
ENSG00000122194,cg02836963,
ENSG00000122367,cg15241633,
ENSG00000122477,cg01144344,
ENSG00000122548,cg05347872,
ENSG00000122574,cg14054842,
ENSG00000122584,cg02456944,
ENSG00000122691,cg21435316,
ENSG00000122694,cg01907426,
ENSG00000122711,cg20679906,
ENSG00000122756,cg09829850,
ENSG00000122778,cg00327796,
ENSG00000122787,cg08923594,
ENSG00000122824,cg07488920,
ENSG00000122859,cg13078567,
ENSG00000122863,cg02963266,
ENSG00000122870,cg05606376,
ENSG00000122877,cg01026503,
ENSG00000123095,cg16231678,
ENSG00000123096,cg06837778,
ENSG00000123243,cg10836540,
ENSG00000123364,cg03262885,
ENSG00000123388,cg14502963,
ENSG00000123500,cg24235828,
ENSG00000123560,cg18238130,
ENSG00000123570,cg09400272,
ENSG00000123572,cg12852139,
ENSG00000123610,cg14698665,
ENSG00000123612,cg22450968,
ENSG00000123685,cg19000612,
ENSG00000123901,cg20698137,
ENSG00000123999,cg10197263,
ENSG00000124003,cg24102792,
ENSG00000124006,cg15963551,
ENSG00000124102,cg01939741,
ENSG00000124116,cg26723928,
ENSG00000124134,cg13501616,
ENSG00000124159,cg09513276,
ENSG00000124194,cg06136573,
ENSG00000124205,cg12037895,
ENSG00000124212,cg03997321,
ENSG00000124216,cg27454298,
ENSG00000124225,cg10766289,
ENSG00000124232,cg08417229,
ENSG00000124233,cg05988970,
ENSG00000124237,cg14283784,
ENSG00000124249,cg21915449,
ENSG00000124251,cg01701303,
ENSG00000124253,cg11088135,
ENSG00000124260,cg03204605,
ENSG00000124302,cg03988700,
ENSG00000124334,cg14123543,
ENSG00000124429,cg20780546,
ENSG00000124479,cg11946630,
ENSG00000124490,cg14150727,
ENSG00000124493,cg22497969,
ENSG00000124496,cg14641018,
ENSG00000124507,cg07094987,
ENSG00000124564,cg06776898,
ENSG00000124613,cg01389728,
ENSG00000124664,cg21239227,
ENSG00000124731,cg14078235,
ENSG00000124766,cg02402706,
ENSG00000124772,cg06440414,
ENSG00000124780,cg19757131,
ENSG00000124813,cg04450052,
ENSG00000124875,cg11239489,
ENSG00000124882,cg01303059,
ENSG00000124935,cg26174215,
ENSG00000124939,cg09321238,
ENSG00000125084,cg15519535,
ENSG00000125285,cg14216870,
ENSG00000125398,cg04785391,
ENSG00000125409,cg19678266,
ENSG00000125538,cg24583448,
ENSG00000125657,cg18505453,
ENSG00000125726,cg13221107,
ENSG00000125731,cg14355941,
ENSG00000125775,cg14306344,
ENSG00000125787,cg10152475,
ENSG00000125816,cg22252424,
ENSG00000125820,cg09582256,
ENSG00000125823,cg02665843,
ENSG00000125841,cg04141975,
ENSG00000125850,cg02072757,
ENSG00000125872,cg26109154,
ENSG00000125965,cg25319862,
ENSG00000126010,cg02064848,
ENSG00000126231,cg07895124,
ENSG00000126259,cg11323381,
ENSG00000126262,cg25617157,
ENSG00000126353,cg10473479,
ENSG00000126562,cg22971028,
ENSG00000126583,cg11486295,
ENSG00000126733,cg05489054,
ENSG00000126752,cg04138591,
ENSG00000126856,cg10830322,
ENSG00000126890,cg00275103,
ENSG00000126895,cg02122927,
ENSG00000126952,cg24035931,
ENSG00000127083,cg08876039,
ENSG00000127084,cg27343660,
ENSG00000127129,cg11411564,
ENSG00000127152,cg07508299,
ENSG00000127249,cg27570354,
ENSG00000127325,cg27580953,
ENSG00000127412,cg18949521,
ENSG00000127561,cg03415617,
ENSG00000127743,cg02913918,
ENSG00000127831,cg25502144,
ENSG00000127903,cg20077007,
ENSG00000127928,cg20456218,
ENSG00000128011,cg23884149,
ENSG00000128045,cg01498090,
ENSG00000128242,cg13840174,
ENSG00000128262,cg07725536,
ENSG00000128266,cg09693926,
ENSG00000128268,cg14184907,
ENSG00000128285,cg06691250,
ENSG00000128310,cg16824643,
ENSG00000128313,cg19788371,
ENSG00000128342,cg22136363,
ENSG00000128408,cg00097038,
ENSG00000128422,cg21547649,
ENSG00000128482,cg13428978,
ENSG00000128510,cg06562707,
ENSG00000128564,cg24095303,
ENSG00000128591,cg04771413,
ENSG00000128596,cg09456829,
ENSG00000128606,cg08056755,
ENSG00000128610,cg26599630,
ENSG00000128645,cg21518151,
ENSG00000128683,cg02937674,
ENSG00000128713,cg22475834,
ENSG00000128805,cg15837235,
ENSG00000128815,cg16296536,
ENSG00000128918,cg24908198,
ENSG00000129009,cg23463533,
ENSG00000129038,cg20661080,
ENSG00000129151,cg25699851,
ENSG00000129159,cg10304637,
ENSG00000129244,cg12565502,
ENSG00000129354,cg22214581,
ENSG00000129451,cg23078268,
ENSG00000129465,cg06855666,
ENSG00000129521,cg13403271,
ENSG00000129596,cg02770061,
ENSG00000129654,cg08715720,
ENSG00000129757,cg10880203,
ENSG00000129824,cg03700230,
ENSG00000129864,cg23870181,
ENSG00000129910,cg19988482,
ENSG00000129965,cg05770762,
ENSG00000129990,cg13402298,
ENSG00000129991,cg25363336,
ENSG00000129993,cg25572695,
ENSG00000130035,cg25611796,
ENSG00000130045,cg20390814,
ENSG00000130054,cg26116950,
ENSG00000130055,cg19299265,
ENSG00000130176,cg01094108,
ENSG00000130224,cg12731799,
ENSG00000130226,cg20549224,
ENSG00000130234,cg17588038,
ENSG00000130283,cg19798596,
ENSG00000130294,cg01506917,
ENSG00000130413,cg19472956,
ENSG00000130427,cg26043460,
ENSG00000130433,cg23948236,
ENSG00000130475,cg13996593,
ENSG00000130477,cg15696462,
ENSG00000130558,cg17161266,
ENSG00000130595,cg07306414,
ENSG00000130598,cg08458170,
ENSG00000130600,cg22449370,
ENSG00000130635,cg00492142,
ENSG00000130643,cg00866476,
ENSG00000130649,cg22753382,
ENSG00000130675,cg22396632,
ENSG00000130700,cg00349573,
ENSG00000130720,cg10103850,
ENSG00000130751,cg09165554,
ENSG00000130768,cg05196610,
ENSG00000130818,cg17291767,
ENSG00000130821,cg13728003,
ENSG00000130822,cg03610516,
ENSG00000130876,cg12809483,
ENSG00000130948,cg23434428,
ENSG00000131019,cg16583552,
ENSG00000131037,cg10636020,
ENSG00000131094,cg24820672,
ENSG00000131095,cg24652817,
ENSG00000131126,cg26007189,
ENSG00000131183,cg08141518,
ENSG00000131187,cg22529511,
ENSG00000131196,cg01709677,
ENSG00000131379,cg26749306,
ENSG00000131389,cg25140385,
ENSG00000131401,cg20562547,
ENSG00000131435,cg19938167,
ENSG00000131459,cg01193293,
ENSG00000131650,cg21135516,
ENSG00000131697,cg09821587,
ENSG00000131730,cg04302628,
ENSG00000131771,cg05011265,
ENSG00000131914,cg08655871,
ENSG00000131969,cg20239333,
ENSG00000132000,cg11498870,
ENSG00000132164,cg27600510,
ENSG00000132205,cg22076422,
ENSG00000132321,cg13601565,
ENSG00000132359,cg12512466,
ENSG00000132429,cg18256640,
ENSG00000132446,cg02761944,
ENSG00000132470,cg05895711,
ENSG00000132518,cg04923875,
ENSG00000132554,cg03001098,
ENSG00000132563,cg14575687,
ENSG00000132639,cg24916688,
ENSG00000132677,cg17842821,
ENSG00000132681,cg21865150,
ENSG00000132693,cg01776825,
ENSG00000132698,cg02027800,
ENSG00000132704,cg02153286,
ENSG00000132744,cg20610452,
ENSG00000132746,cg05736424,
ENSG00000132821,cg09706801,
ENSG00000132837,cg11391665,
ENSG00000132840,cg07096238,
ENSG00000132854,cg00580715,
ENSG00000132874,cg11026400,
ENSG00000132915,cg11305940,
ENSG00000132932,cg19854900,
ENSG00000132938,cg15122498,
ENSG00000132970,cg03984537,
ENSG00000132972,cg03125498,
ENSG00000133019,cg06598197,
ENSG00000133020,cg20988960,
ENSG00000133069,cg00239915,
ENSG00000133083,cg00863893,
ENSG00000133101,cg17522332,
ENSG00000133110,cg13213848,
ENSG00000133115,cg11243826,
ENSG00000133134,cg11028167,
ENSG00000133169,cg21396646,
ENSG00000133246,cg00811961,
ENSG00000133256,cg26596651,
ENSG00000133392,cg01125141,
ENSG00000133454,cg10520026,
ENSG00000133477,cg01882933,
ENSG00000133519,cg02237540,
ENSG00000133619,cg17812253,
ENSG00000133636,cg21672992,
ENSG00000133640,cg20934416,
ENSG00000133665,cg02477931,
ENSG00000133863,cg15836635,
ENSG00000133937,cg16974832,
ENSG00000133962,cg21053935,
ENSG00000134020,cg02883198,
ENSG00000134028,cg01525428,
ENSG00000134160,cg14264372,
ENSG00000134183,cg07613153,
ENSG00000134198,cg26606551,
ENSG00000134201,cg06672272,
ENSG00000134207,cg00110171,
ENSG00000134245,cg18406852,
ENSG00000134258,cg01023872,
ENSG00000134278,cg16339286,
ENSG00000134339,cg11751117,
ENSG00000134365,cg26706614,
ENSG00000134376,cg17740349,
ENSG00000134389,cg04920214,
ENSG00000134398,cg02707840,
ENSG00000134438,cg12841650,
ENSG00000134443,cg26109401,
ENSG00000134460,cg06099439,
ENSG00000134532,cg24404878,
ENSG00000134571,cg19334350,
ENSG00000134594,cg03336500,
ENSG00000134595,cg04478251,
ENSG00000134612,cg16487292,
ENSG00000134627,cg10937802,
ENSG00000134668,cg01769392,
ENSG00000134716,cg15402627,
ENSG00000134760,cg16644967,
ENSG00000134762,cg19044462,
ENSG00000134775,cg07849944,
ENSG00000134780,cg25450806,
ENSG00000134817,cg11723772,
ENSG00000134827,cg19375587,
ENSG00000134853,cg25984671,
ENSG00000134873,cg22501885,
ENSG00000134874,cg10204707,
ENSG00000134917,cg16884099,
ENSG00000135063,cg26852992,
ENSG00000135083,cg13322252,
ENSG00000135097,cg22226775,
ENSG00000135111,cg11449860,
ENSG00000135116,cg15150979,
ENSG00000135144,cg10940066,
ENSG00000135218,cg02897008,
ENSG00000135222,cg03771436,
ENSG00000135226,cg01446571,
ENSG00000135248,cg15964717,
ENSG00000135253,cg08939082,
ENSG00000135314,cg05816786,
ENSG00000135333,cg19321887,
ENSG00000135346,cg18321354,
ENSG00000135373,cg19406161,
ENSG00000135406,cg03387585,
ENSG00000135409,cg22227306,
ENSG00000135443,cg18077971,
ENSG00000135447,cg05157195,
ENSG00000135472,cg13299436,
ENSG00000135480,cg01086526,
ENSG00000135502,cg00454274,
ENSG00000135519,cg05627138,
ENSG00000135625,cg04148926,
ENSG00000135643,cg09745958,
ENSG00000135740,cg11113363,
ENSG00000135773,cg22495124,
ENSG00000135898,cg26090406,
ENSG00000135902,cg07830847,
ENSG00000135903,cg05449190,
ENSG00000135919,cg26888530,
ENSG00000135925,cg07195926,
ENSG00000136002,cg19324313,
ENSG00000136010,cg19328560,
ENSG00000136011,cg04500730,
ENSG00000136014,cg15910949,
ENSG00000136059,cg13350775,
ENSG00000136099,cg08746033,
ENSG00000136155,cg15626797,
ENSG00000136231,cg18130905,
ENSG00000136244,cg04985610,
ENSG00000136274,cg08902683,
ENSG00000136327,cg23740652,
ENSG00000136425,cg00420911,
ENSG00000136457,cg18862137,
ENSG00000136487,cg02027780,
ENSG00000136490,cg22029810,
ENSG00000136541,cg20982735,
ENSG00000136542,cg09558000,
ENSG00000136546,cg14662210,
ENSG00000136573,cg13547474,
ENSG00000136750,cg03346271,
ENSG00000136883,cg16874894,
ENSG00000136928,cg10697010,
ENSG00000136929,cg24251942,
ENSG00000136944,cg19263124,
ENSG00000137077,cg19866406,
ENSG00000137090,cg27104173,
ENSG00000137142,cg01569601,
ENSG00000137203,cg20810222,
ENSG00000137204,cg10994263,
ENSG00000137251,cg06448603,
ENSG00000137265,cg16167877,
ENSG00000137269,cg22511877,
ENSG00000137273,cg17289378,
ENSG00000137392,cg03371894,
ENSG00000137460,cg13450437,
ENSG00000137561,cg11344075,
ENSG00000137571,cg27373765,
ENSG00000137573,cg21735741,
ENSG00000137648,cg21746339,
ENSG00000137673,cg03055440,
ENSG00000137731,cg26399994,
ENSG00000137745,cg19340235,
ENSG00000137747,cg24697329,
ENSG00000137757,cg21542666,
ENSG00000137766,cg17776033,
ENSG00000137807,cg10726559,
ENSG00000137809,cg06848735,
ENSG00000137819,cg00081439,
ENSG00000137821,cg11977716,
ENSG00000137843,cg20986665,
ENSG00000137857,cg17607114,
ENSG00000137860,cg03290530,
ENSG00000137868,cg09995095,
ENSG00000137869,cg06541222,
ENSG00000137948,cg15956189,
ENSG00000137960,cg10390473,
ENSG00000137968,cg14148088,
ENSG00000138075,cg24072927,
ENSG00000138080,cg17772793,
ENSG00000138083,cg05545454,
ENSG00000138100,cg23786545,
ENSG00000138109,cg07911171,
ENSG00000138115,cg24940370,
ENSG00000138131,cg02718078,
ENSG00000138136,cg00408764,
ENSG00000138271,cg01224884,
ENSG00000138311,cg07147846,
ENSG00000138316,cg23136645,
ENSG00000138336,cg26694831,
ENSG00000138356,cg15201458,
ENSG00000138435,cg02846790,
ENSG00000138587,cg04697265,
ENSG00000138615,cg23713724,
ENSG00000138622,cg13355078,
ENSG00000138653,cg05749138,
ENSG00000138669,cg01414185,
ENSG00000138675,cg26866949,
ENSG00000138696,cg01447475,
ENSG00000138738,cg01195848,
ENSG00000138741,cg06092702,
ENSG00000138759,cg24065641,
ENSG00000138772,cg16772023,
ENSG00000138813,cg00958241,
ENSG00000138823,cg08481873,
ENSG00000138829,cg11842953,
ENSG00000139044,cg05246303,
ENSG00000139055,cg23924448,
ENSG00000139144,cg10753101,
ENSG00000139174,cg07130639,
ENSG00000139187,cg20375320,
ENSG00000139209,cg03594550,
ENSG00000139219,cg23374885,
ENSG00000139304,cg09506473,
ENSG00000139329,cg18205205,
ENSG00000139330,cg26387317,
ENSG00000139352,cg18465484,
ENSG00000139445,cg13911959,
ENSG00000139508,cg27629124,
ENSG00000139514,cg04229930,
ENSG00000139515,cg09742643,
ENSG00000139547,cg06891178,
ENSG00000139549,cg20675539,
ENSG00000139572,cg23067090,
ENSG00000139714,cg25223700,
ENSG00000139725,cg01576459,
ENSG00000139800,cg08906246,
ENSG00000139890,cg24872851,
ENSG00000139910,cg18013765,
ENSG00000139915,cg02236847,
ENSG00000139946,cg01104724,
ENSG00000139973,cg18640250,
ENSG00000140015,cg10855945,
ENSG00000140254,cg12559474,
ENSG00000140274,cg00128425,
ENSG00000140279,cg04973493,
ENSG00000140284,cg14290855,
ENSG00000140297,cg13384284,
ENSG00000140403,cg15684577,
ENSG00000140443,cg17543488,
ENSG00000140459,cg18771659,
ENSG00000140465,cg11217367,
ENSG00000140478,cg18664013,
ENSG00000140481,cg20594671,
ENSG00000140488,cg05093591,
ENSG00000140505,cg03528486,
ENSG00000140511,cg26102435,
ENSG00000140538,cg01155831,
ENSG00000140557,cg02695074,
ENSG00000140675,cg10888111,
ENSG00000140798,cg18272089,
ENSG00000140807,cg20387695,
ENSG00000140835,cg05552184,
ENSG00000140937,cg23239574,
ENSG00000141040,cg09218510,
ENSG00000141052,cg09489825,
ENSG00000141096,cg13827556,
ENSG00000141338,cg14118839,
ENSG00000141371,cg08108051,
ENSG00000141384,cg02383323,
ENSG00000141431,cg18091245,
ENSG00000141434,cg02026141,
ENSG00000141485,cg21252355,
ENSG00000141524,cg23603027,
ENSG00000141526,cg13831106,
ENSG00000141540,cg17888985,
ENSG00000141668,cg18954144,
ENSG00000141682,cg08279055,
ENSG00000141750,cg01759218,
ENSG00000141756,cg24165056,
ENSG00000141837,cg00121876,
ENSG00000142149,cg14144559,
ENSG00000142173,cg02596917,
ENSG00000142182,cg17841765,
ENSG00000142235,cg14115325,
ENSG00000142279,cg02428402,
ENSG00000142319,cg23546855,
ENSG00000142405,cg17412901,
ENSG00000142494,cg24646554,
ENSG00000142512,cg03792162,
ENSG00000142515,cg10266681,
ENSG00000142549,cg14082959,
ENSG00000142583,cg17452499,
ENSG00000142606,cg12931554,
ENSG00000142611,cg17745433,
ENSG00000142619,cg03966010,
ENSG00000142623,cg27459435,
ENSG00000142661,cg00755130,
ENSG00000142675,cg13248604,
ENSG00000142698,cg06992213,
ENSG00000142700,cg12924936,
ENSG00000142748,cg21400442,
ENSG00000142765,cg10372920,
ENSG00000142789,cg21299491,
ENSG00000143001,cg20566645,
ENSG00000143006,cg21610508,
ENSG00000143032,cg02574175,
ENSG00000143125,cg10519996,
ENSG00000143127,cg21551985,
ENSG00000143147,cg20547155,
ENSG00000143167,cg23253309,
ENSG00000143171,cg06120979,
ENSG00000143194,cg19918208,
ENSG00000143195,cg24150662,
ENSG00000143196,cg21136443,
ENSG00000143257,cg12495069,
ENSG00000143278,cg25303023,
ENSG00000143297,cg22628709,
ENSG00000143320,cg12448285,
ENSG00000143340,cg00988708,
ENSG00000143355,cg24232510,
ENSG00000143365,cg00303989,
ENSG00000143369,cg18417772,
ENSG00000143387,cg00001747,
ENSG00000143502,cg26393379,
ENSG00000143512,cg16296438,
ENSG00000143552,cg15896117,
ENSG00000143595,cg10874953,
ENSG00000143627,cg12032782,
ENSG00000143631,cg06061257,
ENSG00000143768,cg07765706,
ENSG00000143786,cg00198594,
ENSG00000143797,cg05585630,
ENSG00000143816,cg17497490,
ENSG00000143839,cg03694195,
ENSG00000143845,cg21502629,
ENSG00000143847,cg19533958,
ENSG00000143858,cg18130044,
ENSG00000143867,cg18658231,
ENSG00000143921,cg17479716,
ENSG00000143994,cg14108567,
ENSG00000144015,cg10396546,
ENSG00000144031,cg16714888,
ENSG00000144045,cg07683594,
ENSG00000144057,cg07226165,
ENSG00000144119,cg07163389,
ENSG00000144191,cg09891468,
ENSG00000144199,cg17187595,
ENSG00000144227,cg03954048,
ENSG00000144278,cg12205822,
ENSG00000144285,cg15115960,
ENSG00000144331,cg13214190,
ENSG00000144354,cg16330359,
ENSG00000144366,cg09690883,
ENSG00000144369,cg06275635,
ENSG00000144407,cg02399826,
ENSG00000144452,cg05489661,
ENSG00000144596,cg09026038,
ENSG00000144642,cg21463368,
ENSG00000144645,cg25283916,
ENSG00000144668,cg25593476,
ENSG00000144681,cg08614334,
ENSG00000144712,cg10359143,
ENSG00000144730,cg27066122,
ENSG00000144792,cg05804170,
ENSG00000144810,cg09586034,
ENSG00000144821,cg26127025,
ENSG00000144847,cg09826629,
ENSG00000144852,cg09642857,
ENSG00000144868,cg13811667,
ENSG00000144893,cg04350355,
ENSG00000144908,cg23990557,
ENSG00000144935,cg17139690,
ENSG00000145103,cg23627248,
ENSG00000145107,cg23161282,
ENSG00000145147,cg18639524,
ENSG00000145192,cg16230581,
ENSG00000145198,cg09638395,
ENSG00000145242,cg27224069,
ENSG00000145284,cg17054060,
ENSG00000145287,cg04111071,
ENSG00000145335,cg14299157,
ENSG00000145358,cg20458740,
ENSG00000145362,cg26859593,
ENSG00000145384,cg05489836,
ENSG00000145423,cg17079431,
ENSG00000145451,cg02500509,
ENSG00000145506,cg17890044,
ENSG00000145526,cg24493115,
ENSG00000145555,cg04957663,
ENSG00000145681,cg27231292,
ENSG00000145687,cg04055238,
ENSG00000145692,cg15742758,
ENSG00000145708,cg18476766,
ENSG00000145824,cg11909311,
ENSG00000145826,cg24851586,
ENSG00000145850,cg12081253,
ENSG00000145861,cg02483735,
ENSG00000145908,cg02497785,
ENSG00000145911,cg15469655,
ENSG00000146013,cg23072571,
ENSG00000146021,cg03912661,
ENSG00000146038,cg13486532,
ENSG00000146049,cg09752496,
ENSG00000146090,cg08724904,
ENSG00000146151,cg19234894,
ENSG00000146166,cg01226963,
ENSG00000146197,cg02631684,
ENSG00000146215,cg10055817,
ENSG00000146216,cg17881208,
ENSG00000146233,cg23051372,
