GE,ME,MI
ENSG00000164530,cg03840259,
ENSG00000164588,cg05458842,
ENSG00000164651,cg23032184,
ENSG00000164694,cg17896927,
ENSG00000164756,cg20407834,
ENSG00000164778,cg14578866,
ENSG00000164796,cg09279942,
ENSG00000164932,cg06787924,
ENSG00000164946,cg26815454,
ENSG00000165061,cg21966656,
ENSG00000165124,cg07782924,
ENSG00000165125,cg19590445,
ENSG00000165238,cg20064139,
ENSG00000165309,cg27071405,
ENSG00000165379,cg03714842,
ENSG00000165383,cg22098375,
ENSG00000165449,cg04609841,
ENSG00000165478,cg10024799,
ENSG00000165495,cg11203538,
ENSG00000165496,cg23973272,
ENSG00000165509,cg12430457,
ENSG00000165548,cg16916549,
ENSG00000165556,cg20557710,
ENSG00000165583,cg04545872,
ENSG00000165584,cg10516057,
ENSG00000165682,cg00826640,
ENSG00000165694,cg01099590,
ENSG00000165794,cg27567206,
ENSG00000165821,cg24871437,
ENSG00000165966,cg07095908,
ENSG00000166105,cg13750264,
ENSG00000166111,cg07470694,
ENSG00000166145,cg04418647,
ENSG00000166148,cg13371705,
ENSG00000166206,cg07638362,
ENSG00000166257,cg13157793,
ENSG00000166317,cg17988546,
ENSG00000166391,cg01669242,
ENSG00000166426,cg26895622,
ENSG00000166428,cg21262776,
ENSG00000166448,cg15382743,
ENSG00000166450,cg18446069,
ENSG00000166482,cg19840285,
ENSG00000166589,cg13689342,
ENSG00000166664,cg19250639,
ENSG00000166670,cg08755784,
ENSG00000166840,cg27430369,
ENSG00000166869,cg15080590,
ENSG00000166923,cg16658020,
ENSG00000167037,cg19766591,
ENSG00000167080,cg16393012,
ENSG00000167123,cg13673094,
ENSG00000167157,cg27644733,
ENSG00000167183,cg07266580,
ENSG00000167244,cg02223801,
ENSG00000167355,cg01860297,
ENSG00000167434,cg10079327,
ENSG00000167608,cg26101485,
ENSG00000167614,cg03849343,
ENSG00000167642,cg23970028,
ENSG00000167644,cg19664328,
ENSG00000167693,cg01932308,
ENSG00000167741,cg16313382,
ENSG00000167749,cg19934476,
ENSG00000167751,cg08895981,
ENSG00000167757,cg17005446,
ENSG00000167759,cg16402822,
ENSG00000167767,cg22985016,
ENSG00000167769,cg13867039,
ENSG00000167771,cg18328702,
ENSG00000167798,cg03243165,
ENSG00000167880,cg21118486,
ENSG00000167889,cg02096663,
ENSG00000167910,cg14341834,
ENSG00000168032,cg21823426,
ENSG00000168079,cg18062205,
ENSG00000168143,cg22114991,
ENSG00000168243,cg17894803,
ENSG00000168267,cg11737413,
ENSG00000168427,cg25132230,
ENSG00000168754,cg05964600,
ENSG00000168757,cg21572688,
ENSG00000168843,cg11996093,
ENSG00000168907,cg20502694,
ENSG00000169059,cg13577292,
ENSG00000169071,cg10636760,
ENSG00000169083,cg01420001,
ENSG00000169252,cg14655360,
ENSG00000169271,cg07478240,
ENSG00000169297,cg24966115,
ENSG00000169302,cg13391079,
ENSG00000169347,cg08992360,
ENSG00000169427,cg18267489,
ENSG00000169436,cg08406698,
ENSG00000169509,cg08335510,
ENSG00000169515,cg03512511,
ENSG00000169548,cg08775382,
ENSG00000169550,cg01863042,
ENSG00000169583,cg09086964,
ENSG00000169594,cg14387909,
ENSG00000169783,cg06819704,
ENSG00000169800,cg02600331,
ENSG00000169851,cg08700893,
ENSG00000169862,cg15015639,
ENSG00000169884,cg12466669,
ENSG00000169900,cg27102141,
ENSG00000170011,cg25382687,
ENSG00000170044,cg26203383,
ENSG00000170074,cg04127867,
ENSG00000170153,cg19956449,
ENSG00000170162,cg05385879,
ENSG00000170289,cg17033499,
ENSG00000170298,cg05892606,
ENSG00000170367,cg15129097,
ENSG00000170369,cg24813835,
ENSG00000170381,cg09535226,
ENSG00000170500,cg08428985,
ENSG00000170509,cg00055764,
ENSG00000170516,cg01377124,
ENSG00000170577,cg14981034,
ENSG00000170579,cg27650699,
ENSG00000170627,cg15733245,
ENSG00000170689,cg17071948,
ENSG00000170801,cg25379549,
ENSG00000170837,cg17059136,
ENSG00000170927,cg05887630,
ENSG00000170950,cg05257086,
ENSG00000170959,cg13160528,
ENSG00000171004,cg08479752,
ENSG00000171033,cg01993847,
ENSG00000171044,cg06358671,
ENSG00000171126,cg00637745,
ENSG00000171201,cg14958756,
ENSG00000171219,cg06852298,
ENSG00000171246,cg23695037,
ENSG00000171345,cg08944086,
ENSG00000171346,cg09691093,
ENSG00000171405,cg01370437,
ENSG00000171431,cg26052194,
ENSG00000171462,cg01747222,
ENSG00000171487,cg04680209,
ENSG00000171502,cg07209071,
ENSG00000171517,cg08426130,
ENSG00000171551,cg11394361,
ENSG00000171798,cg06122864,
ENSG00000171812,cg23530268,
ENSG00000171819,cg07306108,
ENSG00000171877,cg25015791,
ENSG00000171951,cg17104202,
ENSG00000172061,cg24481303,
ENSG00000172137,cg14840848,
ENSG00000172156,cg11677966,
ENSG00000172260,cg04157194,
ENSG00000172346,cg13895834,
ENSG00000172379,cg18096398,
ENSG00000172425,cg07681799,
ENSG00000172724,cg04770020,
ENSG00000172733,cg12343363,
ENSG00000172789,cg04706540,
ENSG00000172818,cg08297137,
ENSG00000173040,cg16600501,
ENSG00000173114,cg01061980,
ENSG00000173157,cg02876326,
ENSG00000173175,cg22423750,
ENSG00000173253,cg21082028,
ENSG00000173404,cg10691395,
ENSG00000173432,cg05853782,
ENSG00000173597,cg03585453,
ENSG00000173612,cg16408279,
ENSG00000173641,cg23932711,
ENSG00000173705,cg01403307,
ENSG00000173805,cg10856894,
ENSG00000173930,cg19158549,
ENSG00000174123,cg27645955,
ENSG00000174332,cg01703997,
ENSG00000174348,cg25950377,
ENSG00000174358,cg12786015,
ENSG00000174502,cg02656871,
ENSG00000174599,cg16150416,
ENSG00000174607,cg21479786,
ENSG00000174672,cg19738950,
ENSG00000174938,cg03784302,
ENSG00000174939,cg10803218,
ENSG00000174963,cg06261400,
ENSG00000174990,cg07131544,
ENSG00000175084,cg15517113,
ENSG00000175093,cg27074221,
ENSG00000175161,cg04329088,
ENSG00000175336,cg03396005,
ENSG00000175344,cg03605066,
ENSG00000175497,cg13995230,
ENSG00000175785,cg23430594,
ENSG00000175832,cg07822788,
ENSG00000175928,cg07336426,
ENSG00000176165,cg08725167,
ENSG00000176170,cg14536697,
ENSG00000176490,cg23168425,
ENSG00000176566,cg02649698,
ENSG00000176635,cg06836656,
ENSG00000176678,cg08643646,
ENSG00000176679,cg05482502,
ENSG00000176746,cg05616444,
ENSG00000176753,cg12133962,
ENSG00000176769,cg16783478,
ENSG00000176884,cg06436673,
ENSG00000176887,cg03409062,
ENSG00000176979,cg21225501,
ENSG00000177103,cg23631759,
ENSG00000177191,cg20771240,
ENSG00000177335,cg19732653,
ENSG00000177398,cg01285783,
ENSG00000177511,cg26488009,
ENSG00000177669,cg18843944,
ENSG00000177679,cg21167612,
ENSG00000177689,cg20257634,
ENSG00000178222,cg26396443,
ENSG00000178235,cg09233651,
ENSG00000178297,cg18922994,
ENSG00000178343,cg08505647,
ENSG00000178531,cg22337438,
ENSG00000178597,cg10514890,
ENSG00000178773,cg21373263,
ENSG00000178919,cg21270847,
ENSG00000179057,cg23463205,
ENSG00000179059,cg18023085,
ENSG00000179083,cg06578561,
ENSG00000179148,cg21181756,
ENSG00000179168,cg10257302,
ENSG00000179172,cg12456778,
ENSG00000179284,cg21656863,
ENSG00000179292,cg16639311,
ENSG00000179299,cg27486637,
ENSG00000179455,cg13079528,
ENSG00000179636,cg17903306,
ENSG00000179674,cg08869056,
ENSG00000179913,cg19341106,
ENSG00000179930,cg10165209,
ENSG00000179954,cg14091896,
ENSG00000180287,cg03104467,
ENSG00000180340,cg21024835,
ENSG00000180432,cg18723409,
ENSG00000180438,cg15362304,
ENSG00000180447,cg06095631,
ENSG00000180537,cg19316579,
ENSG00000180660,cg02182587,
ENSG00000180730,cg06832406,
ENSG00000180806,cg05381287,
ENSG00000180815,cg01476678,
ENSG00000180818,cg02837825,
ENSG00000180828,cg19093890,
ENSG00000180875,cg16442452,
ENSG00000180914,cg03222965,
ENSG00000181085,cg00554871,
ENSG00000181291,cg01564943,
ENSG00000181409,cg19453893,
ENSG00000181418,cg02048922,
ENSG00000181433,cg00177787,
ENSG00000181577,cg10606029,
ENSG00000181634,cg24528463,
ENSG00000181656,cg07251141,
ENSG00000182111,cg10481617,
ENSG00000182132,cg00411945,
ENSG00000182156,cg14195925,
ENSG00000182272,cg08822417,
ENSG00000182379,cg09971314,
ENSG00000182566,cg23313963,
ENSG00000182580,cg24432120,
ENSG00000182583,cg02345908,
ENSG00000182667,cg21588562,
ENSG00000182795,cg14431986,
ENSG00000182836,cg04060075,
ENSG00000182938,cg10916515,
ENSG00000183067,cg16558692,
ENSG00000183072,cg26448406,
ENSG00000183092,cg02029841,
ENSG00000183114,cg11401794,
ENSG00000183117,cg02900757,
ENSG00000183160,cg05851730,
ENSG00000183186,cg09599529,
ENSG00000183196,cg06138156,
ENSG00000183251,cg05584078,
ENSG00000183287,cg24500294,
ENSG00000183317,cg05970777,
ENSG00000183434,cg10249637,
ENSG00000183454,cg06379192,
ENSG00000183549,cg10246772,
ENSG00000183569,cg08175935,
ENSG00000183570,cg02818143,
ENSG00000183706,cg17181543,
ENSG00000183747,cg11945668,
ENSG00000183753,cg19603885,
ENSG00000183770,cg00446087,
ENSG00000183778,cg04276953,
ENSG00000183780,cg11893412,
ENSG00000183798,cg23433118,
ENSG00000183876,cg03228567,
ENSG00000183908,cg17220278,
ENSG00000183914,cg09418922,
ENSG00000183960,cg18590119,
ENSG00000184029,cg25777818,
ENSG00000184033,cg17599586,
ENSG00000184058,cg21773820,
ENSG00000184254,cg02104162,
ENSG00000184261,cg24880022,
ENSG00000184292,cg10342963,
ENSG00000184343,cg07367222,
ENSG00000184349,cg11851218,
ENSG00000184363,cg14887505,
ENSG00000184368,cg15622619,
ENSG00000184374,cg16386396,
ENSG00000184408,cg06315569,
ENSG00000184471,cg06243866,
ENSG00000184478,cg08957001,
ENSG00000184502,cg18126978,
ENSG00000184564,cg10468535,
ENSG00000184601,cg20235471,
ENSG00000184709,cg09064486,
ENSG00000184735,cg02303068,
ENSG00000184908,cg00806481,
ENSG00000184911,cg24447689,
ENSG00000184937,cg18124252,
ENSG00000184956,cg12530864,
ENSG00000184985,cg14852736,
ENSG00000185008,cg00182256,
ENSG00000185052,cg26463699,
ENSG00000185053,cg02630999,
ENSG00000185070,cg26369259,
ENSG00000185101,cg06832985,
ENSG00000185133,cg03729553,
ENSG00000185156,cg11684549,
ENSG00000185177,cg04611218,
ENSG00000185247,cg03159409,
ENSG00000185269,cg08000459,
ENSG00000185306,cg05813818,
ENSG00000185483,cg02310286,
ENSG00000185499,cg03814644,
ENSG00000185519,cg26281621,
ENSG00000185559,cg15848890,
ENSG00000185565,cg12327866,
ENSG00000185567,cg26758486,
ENSG00000185615,cg09355528,
ENSG00000185674,cg22155376,
ENSG00000185686,cg11861055,
ENSG00000185736,cg25008474,
ENSG00000185737,cg02920045,
ENSG00000185818,cg21620953,
ENSG00000185940,cg04696181,
ENSG00000186115,cg02773779,
ENSG00000186340,cg20286347,
ENSG00000186451,cg05628625,
ENSG00000186458,cg03130248,
ENSG00000186462,cg17657322,
ENSG00000186466,cg07990582,
ENSG00000186472,cg26864714,
ENSG00000186510,cg03639488,
ENSG00000186603,cg25751453,
ENSG00000186765,cg01571775,
ENSG00000186897,cg12436612,
ENSG00000186973,cg00601124,
ENSG00000187123,cg21117734,
ENSG00000187140,cg08761443,
ENSG00000187172,cg06119452,
ENSG00000187223,cg27149973,
ENSG00000187242,cg13763876,
ENSG00000187243,cg06204040,
ENSG00000187416,cg14369117,
ENSG00000187545,cg22729008,
ENSG00000187621,cg10332979,
ENSG00000187634,cg22326929,
ENSG00000187754,cg06097704,
ENSG00000187772,cg18401367,
ENSG00000187783,cg27309229,
ENSG00000187908,cg18912160,
ENSG00000187922,cg11387916,
ENSG00000187955,cg20631997,
ENSG00000187957,cg00160828,
ENSG00000187987,cg16292773,
ENSG00000188064,cg07915921,
ENSG00000188112,cg26315617,
ENSG00000188158,cg11405216,
ENSG00000188263,cg18036068,
ENSG00000188505,cg10643691,
ENSG00000188573,cg17473624,
ENSG00000188580,cg01637734,
ENSG00000188620,cg13355574,
ENSG00000188672,cg07005020,
ENSG00000188763,cg05758861,
ENSG00000188783,cg01434562,
ENSG00000188848,cg21763603,
ENSG00000188910,cg02746913,
ENSG00000189023,cg11410032,
ENSG00000189064,cg20670679,
ENSG00000189186,cg13810101,
ENSG00000189409,cg05494483,
ENSG00000189410,cg10087172,
ENSG00000189420,cg06257454,
ENSG00000189431,cg11142506,
ENSG00000196104,cg14841828,
ENSG00000196109,cg24977306,
ENSG00000196119,cg16822407,
ENSG00000196155,cg13981787,
ENSG00000196218,cg11580212,
ENSG00000196242,cg09955012,
ENSG00000196260,cg14734668,
ENSG00000196337,cg26092233,
ENSG00000196358,cg24640610,
ENSG00000196368,cg27541541,
ENSG00000196427,cg07215869,
ENSG00000196503,cg02350790,
ENSG00000196549,cg08396985,
ENSG00000196557,cg04696808,
ENSG00000196569,cg09096054,
ENSG00000196581,cg13592565,
ENSG00000196611,cg16555504,
ENSG00000196754,cg24318032,
ENSG00000196793,cg26077099,
ENSG00000196990,cg06687504,
ENSG00000197106,cg01239704,
ENSG00000197123,cg19239041,
ENSG00000197134,cg27051752,
ENSG00000197140,cg08729981,
ENSG00000197172,cg08466571,
ENSG00000197273,cg26222332,
ENSG00000197360,cg15305070,
ENSG00000197380,cg15138125,
ENSG00000197385,cg03143164,
ENSG00000197406,cg20056949,
ENSG00000197415,cg03961510,
ENSG00000197457,cg19402603,
ENSG00000197467,cg16135090,
ENSG00000197472,cg13782274,
ENSG00000197506,cg00852603,
ENSG00000197520,cg16282361,
ENSG00000197587,cg03767258,
ENSG00000197721,cg04106630,
ENSG00000197757,cg12549411,
ENSG00000197838,cg17277001,
ENSG00000197891,cg24887265,
ENSG00000198010,cg17260954,
ENSG00000198028,cg03667228,
ENSG00000198033,cg05418218,
ENSG00000198054,cg15726813,
ENSG00000198075,cg18197392,
ENSG00000198077,cg14945317,
ENSG00000198099,cg07416590,
ENSG00000198121,cg09126569,
ENSG00000198353,cg13902786,
ENSG00000198354,cg02830202,
ENSG00000198597,cg04068564,
ENSG00000198598,cg12265878,
ENSG00000198650,cg16585619,
ENSG00000198681,cg09319656,
ENSG00000198729,cg03543533,
ENSG00000198753,cg22884130,
ENSG00000198759,cg10544510,
ENSG00000198768,cg10334416,
ENSG00000198774,cg25325209,
ENSG00000198798,cg03827835,
ENSG00000198846,cg24018174,
ENSG00000198883,cg00363080,
ENSG00000198889,cg04618528,
ENSG00000198910,cg14602220,
ENSG00000198915,cg22391205,
ENSG00000198930,cg04332433,
ENSG00000198948,cg27325820,
ENSG00000203857,cg12601963,
ENSG00000203933,cg03784363,
ENSG00000203952,cg10066681,
ENSG00000203989,cg00943287,
ENSG00000204175,cg20845336,
ENSG00000204505,cg24154853,
ENSG00000204511,cg20830565,
ENSG00000204538,cg16525277,
ENSG00000204540,cg26718763,
ENSG00000204653,cg03881382,
ENSG00000204681,cg04299200,
ENSG00000204688,cg02460251,
ENSG00000204710,cg11459133,
ENSG00000204967,cg03777875,
ENSG00000205078,cg21177064,
ENSG00000205089,cg09557766,
ENSG00000205143,cg14239111,
ENSG00000205212,cg17163607,
ENSG00000205277,cg14148690,
ENSG00000205359,cg12779445,
ENSG00000205642,cg24588339,
ENSG00000205678,cg06253655,
ENSG00000205777,cg03277925,
ENSG00000205795,cg05688136,
ENSG00000205866,cg17246535,
ENSG00000205929,cg21004633,
ENSG00000206052,cg09068128,
ENSG00000206432,cg08869722,
ENSG00000211452,cg10178270,
ENSG00000213401,cg04933168,
ENSG00000213512,cg12095533,
ENSG00000213931,cg21383687,
ENSG00000213973,cg19824396,
ENSG00000214049,cg07286123,
ENSG00000214107,cg23997640,
ENSG00000214402,cg11763830,
ENSG00000214548,cg06892332,
ENSG00000214575,cg15999188,
ENSG00000214617,cg00054971,
ENSG00000214652,cg15915835,
ENSG00000214814,cg16872841,
ENSG00000214860,cg06878649,
ENSG00000215045,cg25267258,
ENSG00000215113,cg25691167,
ENSG00000215186,cg19483465,
ENSG00000215217,cg09804647,
ENSG00000215262,cg00364016,
ENSG00000215568,cg02851212,
ENSG00000215612,cg14744376,
ENSG00000215644,cg12886862,
ENSG00000215914,cg26345613,
ENSG00000221867,cg15925343,
ENSG00000221890,cg14595786,
ENSG00000221932,cg03598313,
ENSG00000223572,cg11311190,
ENSG00000223614,cg09033227,
ENSG00000224089,cg06753050,
ENSG00000224557,cg03455736,
ENSG00000224659,cg08488058,
ENSG00000225614,cg19181528,
ENSG00000225950,cg07204739,
ENSG00000225978,cg06934115,
ENSG00000226023,cg08610901,
ENSG00000226372,cg01811882,
ENSG00000226600,cg10036091,
ENSG00000226941,cg24145118,
ENSG00000227051,cg23338503,
ENSG00000227488,cg00148513,
ENSG00000228630,cg02088470,
ENSG00000228836,cg04585937,
ENSG00000228927,cg15033140,
ENSG00000229676,cg01227294,
ENSG00000229937,cg13292607,
ENSG00000230267,cg07137277,
ENSG00000230301,cg12584111,
ENSG00000231527,cg17366808,
ENSG00000232423,cg02349416,
ENSG00000233041,cg17514766,
ENSG00000233608,cg17957235,
ENSG00000233803,cg15409587,
ENSG00000234068,cg02746900,
ENSG00000234414,cg12884982,
ENSG00000234511,cg05963179,
ENSG00000236279,cg14325930,
ENSG00000236371,cg24687232,
ENSG00000236446,cg14929805,
ENSG00000236609,cg26968498,
ENSG00000236699,cg10093265,
ENSG00000237289,cg02445395,
ENSG00000237438,cg03720854,
ENSG00000237515,cg08538032,
ENSG00000238269,cg20876525,
ENSG00000239810,cg00187686,
ENSG00000240694,cg24499605,
ENSG00000240764,cg16765600,
ENSG00000240935,cg14845020,
ENSG00000241476,cg27623334,
ENSG00000241484,cg07168837,
ENSG00000242173,cg02762063,
ENSG00000242362,cg04043917,
ENSG00000242389,cg15375311,
ENSG00000242875,cg14045327,
ENSG00000243040,cg16170380,
ENSG00000243073,cg14580297,
ENSG00000243449,cg15406425,
ENSG00000243709,cg13679303,
ENSG00000243955,cg08524803,
ENSG00000244067,cg06973288,
ENSG00000244474,cg01068621,
ENSG00000248099,cg17008412,
ENSG00000248405,cg03287111,
ENSG00000249853,cg03445310,
ENSG00000249948,cg24364223,
ENSG00000249992,cg20558091,
ENSG00000251258,cg19128364,
ENSG00000251493,cg13569101,
ENSG00000251623,cg01094351,
ENSG00000253293,cg01008433,
ENSG00000254521,cg17665357,
ENSG00000254585,cg14189142,
ENSG00000255501,cg08031024,
ENSG00000255974,cg01388054,
ENSG00000256574,cg04597393,
ENSG00000256977,cg11527772,
ENSG00000258498,cg18180276,
ENSG00000258873,cg04476839,
ENSG00000258986,cg18809039,
ENSG00000258992,cg11934394,
ENSG00000261239,cg21264443,
ENSG00000261509,cg22540431,
ENSG00000261701,cg25318971,
ENSG00000262406,cg24450073,
ENSG00000262655,cg13336665,
ENSG00000263761,cg18844382,
ENSG00000264424,cg10273821,
ENSG00000265190,cg09301410,
ENSG00000265763,cg20980660,
ENSG00000266265,cg02426611,
ENSG00000266524,cg14087921,
ENSG00000267467,cg23038277,
ENSG00000267978,cg10900202,
ENSG00000268009,cg07324045,
ENSG00000268104,cg25772827,
ENSG00000268606,cg14075393,
ENSG00000268902,cg23201527,
ENSG00000268916,cg08147523,
ENSG00000268940,cg15477209,
ENSG00000269226,cg13035219,
ENSG00000269404,cg23235971,
ENSG00000269405,cg02818910,
ENSG00000269437,cg21182263,
ENSG00000271447,cg20598720,
ENSG00000271449,cg19804027,
ENSG00000272398,cg18837542,
ENSG00000273274,cg11325950,
ENSG00000273706,cg18332213,
ENSG00000274274,cg05362160,
ENSG00000274391,cg17870484,
ENSG00000275004,cg13027556,
ENSG00000275152,cg21783198,
ENSG00000275529,cg16393749,
ENSG00000275620,cg03898385,
ENSG00000276399,cg00472528,
ENSG00000277586,cg21643429,
ENSG00000277893,cg15133748,
ENSG00000278195,cg00661777,
ENSG00000278763,cg25835568,
ENSG00000280109,cg12737854,
ENSG00000280165,cg02951880,
ENSG00000280236,cg00013196,
ENSG00000283597,cg18438461,
ENSG00000288642,cg14462553,
ENSG00000288702,cg03774868,
ENSG00000288705,cg22056094,
,cg05264881,
,cg08106706,
,cg16017144,
,cg23313885,
,cg15031661,
,cg18269894,
,cg16057401,
,cg23944440,
,cg27399125,
,cg09363841,
,cg26121053,
,cg03571393,
,cg02232704,
,cg24647506,
,cg09031522,
,cg05248652,
,cg03146683,
,cg10221266,
,cg24105081,
,cg14139814,
,cg11552829,
,cg03644984,
,cg01216369,
,cg23054533,
,cg24643706,
,cg24494587,
,cg20064897,
,cg11480304,
,cg18910127,
,cg20824635,
,cg27316567,
,cg10883064,
,cg21413947,
,cg09798888,
,cg05905030,
,cg17969499,
,cg19918022,
,cg02458516,
,cg20026576,
,cg13422362,
,cg12491114,
,cg15448445,
,cg20291855,
,cg18239417,
,cg04423188,
,cg23707540,
,cg17242351,
,cg23830780,
,cg02654923,
,cg09881253,
,cg10526223,
,cg22949832,
,cg25370753,
,cg23054394,
,cg09519060,
,cg04398156,
,cg10428798,
,cg02330501,
,cg02582514,
,cg00946960,
,cg14389840,
,cg18264719,
,cg26917665,
,cg27471989,
,cg11784626,
,cg09461999,
,cg19075377,
,cg18052222,
,cg16682257,
,cg26042618,
,cg21245492,
,cg13970894,
,cg02078164,
,cg10256242,
,cg23061396,
,cg03276000,
,cg24953228,
,cg18976355,
,cg16925177,
,cg16234557,
,cg01530024,
,cg18114040,
,cg25981350,
,cg12030226,
,cg12378867,
,cg17524162,
,cg08097446,
,cg19933965,
,cg13460934,
,cg22791324,
,cg19653345,
,cg18552983,
,cg18366249,
,cg18845236,
,cg21584831,
,cg07919936,
,cg04633922,
,cg17579242,
,cg00594854,
,cg17883960,
,cg08442149,
,cg01028389,
,cg09035938,
,cg22758806,
,cg14715697,
,cg23838064,
,cg00416208,
,cg12642717,
,cg20707230,
,cg10576828,
,cg00675229,
,cg01288375,
,cg17527969,
,cg18820060,
,cg16334004,
,cg03611057,
,cg22960901,
,cg09911747,
,cg00601042,
,cg21964928,
,cg01845501,
,cg07471018,
,cg10285526,
,cg16104371,
,cg16552271,
,cg10219850,
,cg09460712,
,cg12544663,
,cg12032663,
,cg11222503,
,cg00605628,
,cg23482872,
,cg22073152,
,cg26238975,
,cg12268236,
,cg01448098,
,cg05262724,
,cg16401529,
,cg04534008,
,cg20717798,
,cg09133043,
,cg11316517,
,cg27144884,
,cg06424065,
,cg06137123,
,cg10113526,
,cg27396346,
,cg15132565,
,cg21747876,
,cg09210956,
,cg06121507,
,cg17281600,
,cg13983181,
,cg02883666,
,cg03116409,
,cg14132364,
,cg23157360,
,cg01078903,
,cg07676859,
,cg27191906,
,cg24127345,
,cg22242148,
,cg21291759,
,cg10397527,
,cg04781796,
,cg27130075,
,cg11907729,
,cg25622154,
,cg14478049,
,cg09143713,
,cg05437995,
,cg18425570,
,cg17778888,
,cg04275692,
,cg24440446,
,cg07275221,
,cg10790181,
,cg00253185,
,cg16329658,
,cg04098547,
,cg11608646,
,cg24250820,
,cg24154024,
,cg03357006,
,cg17244238,
,cg17401808,
,cg20413415,
,cg18370227,
,cg07740306,
,cg05166028,
,cg27416863,
,cg02939767,
,cg22862734,
,cg08546107,
,cg15626405,
,cg09941017,
,cg06388647,
,cg19478343,
,cg01854967,
,cg19961800,
,cg09388540,
,cg23551494,
,cg23932674,
,cg06970451,
,cg02236949,
,cg13775978,
,cg01511828,
,cg17486764,
,cg06475811,
,cg14223646,
,cg07233838,
,cg23618477,
,cg12928622,
,cg06830441,
,cg12182453,
,cg04478817,
,cg21583565,
,cg18760534,
,cg11165619,
,cg08445550,
,cg00299737,
,cg14173400,
,cg02335306,
,cg05354921,
,cg23024047,
,cg26320946,
,cg22263031,
,cg05932184,
,cg03480698,
,cg02714192,
,cg11121969,
,cg23388392,
,cg13074458,
,cg17370296,
,cg04628369,
,cg12985204,
,cg13607218,
,cg02768721,
,cg10480461,
,cg00493363,
,cg21896766,
,cg04243148,
,cg08732352,
,cg21807065,
,cg01888251,
,cg13973086,
,cg20438277,
,cg14603420,
,cg04202644,
,cg14552568,
,cg04567738,
,cg16926445,
,cg19757573,
,cg03303006,
,cg10069394,
,cg02515133,
,cg23110376,
,cg15428140,
,cg11875044,
,cg09641248,
,cg09920072,
,cg03862290,
,cg11935812,
,cg07005640,
,cg23103043,
,cg10278915,
,cg07385694,
,cg20496568,
,cg03861532,
,cg25184805,
,cg21013866,
,cg15534366,
,cg14779473,
,cg15043605,
,cg17099048,
,cg26166854,
,cg19548470,
,cg07365299,
,cg03982831,
,cg15824100,
,cg24670916,
,cg22720392,
,cg01718785,
,cg23898951,
,cg23400715,
,cg18613721,
,cg24495585,
,cg11188223,
,cg00960781,
,cg02641517,
,cg16528678,
,cg19708984,
,cg21418534,
,cg01599714,
,cg14632918,
,cg02657401,
,cg13509401,
,cg13748755,
,cg10182869,
,cg24880736,
,cg22606873,
,cg19533322,
,cg11247304,
,cg07190914,
,cg14492599,
,cg11762242,
,cg02995493,
,cg10860802,
,cg04898130,
,cg12237617,
,cg11573566,
,cg01900254,
,cg01910481,
,cg05492735,
,cg16397021,
,cg21291771,
,cg16366965,
,cg21385746,
,cg01454395,
,cg21763482,
,cg09544115,
,cg03391389,
,cg25546888,
,cg04744713,
,cg15689733,
,cg20529645,
,cg25760783,
,cg20495903,
,cg26598649,
,cg16322121,
,cg13106306,
,cg22787191,
,cg05970721,
,cg25730791,
,cg02072896,
,cg22377166,
,cg03936663,
,cg01140416,
,cg07387286,
,cg23840812,
,cg04047579,
,cg07345710,
,cg03254818,
,cg04458985,
,cg27076190,
,cg00750880,
,cg18793688,
,cg04662039,
,cg02751064,
,cg08856842,
,cg09565159,
,cg04001802,
,cg05583676,
,cg12629448,
,cg08124446,
,cg26328924,
,cg12305805,
,cg07712198,
,cg27359472,
,cg06331682,
,cg24037389,
,cg16806891,
,cg03882634,
,cg11365983,
,cg23335398,
,cg11449873,
,cg07490447,
,cg08236623,
,cg11780042,
,cg00929523,
,cg26370016,
,cg07104086,
,cg21797001,
,cg16232444,
,cg25993152,
,cg04578631,
,cg27048388,
,cg14472551,
,cg06421634,
,cg23897927,
,cg00235657,
,cg04412950,
,cg26924392,
,cg13510648,
,cg05031455,
,cg22086566,
,cg10529599,
,cg17429075,
,cg01679262,
,cg19859323,
,cg10416294,
,cg24364535,
,cg15291980,
,cg00224807,
,cg01963754,
,cg08556772,
,cg09117237,
,cg14919130,
,cg19490598,
,cg06801941,
,cg15120220,
,cg13504411,
,cg10125451,
,cg02853703,
,cg20955836,
,cg17826518,
,cg09771054,
,cg11179180,
,cg22011370,
,cg13554136,
,cg01415919,
,cg19171792,
,cg02852025,
,cg15938529,
,cg03682192,
,cg17067988,
,cg04380107,
,cg26334801,
,cg00049709,
,cg05224015,
,cg14068702,
,cg14984664,
,cg13639452,
,cg20116805,
,cg19155735,
,cg13927756,
,cg00111503,
,cg13297560,
,cg19418190,
,cg19640581,
,cg16134139,
,cg13250679,
,cg00627029,
,cg23140050,
,cg05901462,
,cg12747584,
,cg24977670,
,cg09081590,
,cg00597607,
,cg04172395,
,cg05224126,
,cg11100465,
,cg08375234,
,cg15154519,
,cg17508991,
,cg06066587,
,cg22896354,
,cg06013117,
,cg04689582,
,cg08162465,
,cg20761810,
,cg01034654,
,cg07163026,
,cg07834510,
,cg22795586,
,cg09130077,
,cg00028678,
,cg17512539,
,cg23217445,
,cg12213680,
,cg07621645,
,cg23813270,
,cg24698352,
,cg18848394,
,cg11231291,
,cg21039932,
,cg00069815,
,cg05224741,
,cg26491818,
,cg26744084,
