GE,ME,MI
ENSG00000152137,cg15501281,
ENSG00000152207,cg24583766,
ENSG00000152315,cg13632230,
ENSG00000152377,cg15737675,
ENSG00000152784,cg02625902,
ENSG00000152785,cg13833484,
ENSG00000152910,cg23684249,
ENSG00000152932,cg09526912,
ENSG00000152953,cg08223748,
ENSG00000152954,cg16188956,
ENSG00000152969,cg00465841,
ENSG00000152977,cg13876462,
ENSG00000153060,cg18815943,
ENSG00000153132,cg10658573,
ENSG00000153303,cg22059733,
ENSG00000153404,cg19083779,
ENSG00000153446,cg04759335,
ENSG00000153707,cg22334000,
ENSG00000153820,cg24130711,
ENSG00000153956,cg07955995,
ENSG00000153976,cg02731293,
ENSG00000153993,cg12968192,
ENSG00000154027,cg07735777,
ENSG00000154080,cg20819218,
ENSG00000154118,cg06785746,
ENSG00000154175,cg25291355,
ENSG00000154258,cg01318248,
ENSG00000154262,cg09715738,
ENSG00000154269,cg12680730,
ENSG00000154277,cg27311227,
ENSG00000154451,cg12461576,
ENSG00000154478,cg26154670,
ENSG00000154589,cg00338735,
ENSG00000154645,cg07190988,
ENSG00000154654,cg13429872,
ENSG00000154721,cg10600178,
ENSG00000154764,cg26953749,
ENSG00000155011,cg04902671,
ENSG00000155052,cg06525892,
ENSG00000155511,cg26864130,
ENSG00000155659,cg07129253,
ENSG00000155816,cg27475076,
ENSG00000155886,cg20238128,
ENSG00000155966,cg21965997,
ENSG00000155980,cg02976719,
ENSG00000156076,cg15932013,
ENSG00000156096,cg01722423,
ENSG00000156103,cg00247489,
ENSG00000156113,cg20643952,
ENSG00000156140,cg25947878,
ENSG00000156218,cg22614355,
ENSG00000156234,cg08612100,
ENSG00000156395,cg02357043,
ENSG00000156414,cg09360571,
ENSG00000156466,cg27522060,
ENSG00000156475,cg14747563,
ENSG00000156535,cg02893180,
ENSG00000156564,cg06951626,
ENSG00000156574,cg10742957,
ENSG00000156738,cg09035284,
ENSG00000156886,cg25066490,
ENSG00000157005,cg10888941,
ENSG00000157087,cg11188741,
ENSG00000157423,cg05151621,
ENSG00000157551,cg15727308,
ENSG00000157680,cg26520120,
ENSG00000157851,cg08580631,
ENSG00000157927,cg09297288,
ENSG00000158008,cg11831981,
ENSG00000158014,cg02007844,
ENSG00000158022,cg10806140,
ENSG00000158089,cg02607340,
ENSG00000158113,cg13483026,
ENSG00000158163,cg23345500,
ENSG00000158258,cg01837657,
ENSG00000158270,cg23528625,
ENSG00000158296,cg08404028,
ENSG00000158445,cg05402599,
ENSG00000158458,cg02883595,
ENSG00000158517,cg08540953,
ENSG00000158560,cg04784471,
ENSG00000158764,cg18144285,
ENSG00000158955,cg26211360,
ENSG00000159217,cg15460964,
ENSG00000159251,cg10943458,
ENSG00000159387,cg01926051,
ENSG00000159708,cg04661888,
ENSG00000160161,cg15167646,
ENSG00000160181,cg01460805,
ENSG00000160224,cg19491151,
ENSG00000160321,cg04569381,
ENSG00000160683,cg00726174,
ENSG00000160801,cg09682311,
ENSG00000160808,cg08834269,
ENSG00000160856,cg01183053,
ENSG00000160883,cg22349573,
ENSG00000161243,cg07544748,
ENSG00000161640,cg20395153,
ENSG00000161649,cg10341154,
ENSG00000161681,cg21667796,
ENSG00000161798,cg08375866,
ENSG00000161911,cg17836735,
ENSG00000162267,cg04283162,
ENSG00000162373,cg09331704,
ENSG00000162374,cg26554406,
ENSG00000162383,cg12465704,
ENSG00000162409,cg19380001,
ENSG00000162631,cg25977493,
ENSG00000162641,cg07936950,
ENSG00000162687,cg08950161,
ENSG00000162706,cg26522609,
ENSG00000162723,cg15496005,
ENSG00000162733,cg22776646,
ENSG00000162747,cg04327181,
ENSG00000162761,cg02986439,
ENSG00000162849,cg24903183,
ENSG00000162949,cg15985191,
ENSG00000162951,cg26998900,
ENSG00000162992,cg26135506,
ENSG00000163064,cg14870861,
ENSG00000163106,cg02759110,
ENSG00000163145,cg18940113,
ENSG00000163207,cg25773620,
ENSG00000163209,cg25009504,
ENSG00000163283,cg26144658,
ENSG00000163394,cg02399645,
ENSG00000163431,cg03098012,
ENSG00000163499,cg06213463,
ENSG00000163508,cg00815093,
ENSG00000163515,cg18643445,
ENSG00000163520,cg20781461,
ENSG00000163534,cg26246928,
ENSG00000163554,cg27017482,
ENSG00000163568,cg25315855,
ENSG00000163618,cg18722790,
ENSG00000163710,cg25531836,
ENSG00000163736,cg11522018,
ENSG00000163751,cg12084869,
ENSG00000163792,cg18147215,
ENSG00000163827,cg11416811,
ENSG00000164047,cg18121164,
ENSG00000164076,cg12944197,
ENSG00000164106,cg02447380,
ENSG00000164107,cg21781979,
ENSG00000164122,cg15190738,
ENSG00000164128,cg21183329,
ENSG00000164161,cg13755796,
ENSG00000164188,cg26556436,
ENSG00000164197,cg04568116,
ENSG00000164299,cg13619915,
ENSG00000164326,cg12799781,
ENSG00000164398,cg03389653,
ENSG00000164418,cg12615137,
ENSG00000164530,cg06749592,
ENSG00000164591,cg01836044,
ENSG00000164604,cg17619993,
ENSG00000164694,cg15184386,
ENSG00000164743,cg26068551,
ENSG00000164778,cg07714657,
ENSG00000164794,cg00435621,
ENSG00000164816,cg18418651,
ENSG00000164822,cg05995135,
ENSG00000164841,cg27649073,
ENSG00000164929,cg09284707,
ENSG00000165023,cg13246583,
ENSG00000165061,cg01759126,
ENSG00000165072,cg18278247,
ENSG00000165078,cg23232615,
ENSG00000165125,cg17217189,
ENSG00000165178,cg12964144,
ENSG00000165186,cg26802025,
ENSG00000165194,cg12042448,
ENSG00000165300,cg23537193,
ENSG00000165323,cg10589249,
ENSG00000165379,cg09024124,
ENSG00000165409,cg02063166,
ENSG00000165443,cg22892860,
ENSG00000165457,cg03887426,
ENSG00000165462,cg19922281,
ENSG00000165478,cg04787432,
ENSG00000165495,cg09192572,
ENSG00000165496,cg15471402,
ENSG00000165553,cg15446670,
ENSG00000165794,cg09706850,
ENSG00000165821,cg19356905,
ENSG00000165863,cg16166160,
ENSG00000165966,cg04153822,
ENSG00000166073,cg00241712,
ENSG00000166091,cg16101148,
ENSG00000166148,cg02878891,
ENSG00000166206,cg18388891,
ENSG00000166257,cg00167654,
ENSG00000166292,cg26111761,
ENSG00000166342,cg09426197,
ENSG00000166396,cg00924796,
ENSG00000166402,cg25949958,
ENSG00000166405,cg07231787,
ENSG00000166426,cg12477716,
ENSG00000166448,cg21782376,
ENSG00000166450,cg03578331,
ENSG00000166473,cg16705351,
ENSG00000166523,cg12620443,
ENSG00000166527,cg17015511,
ENSG00000166573,cg16293069,
ENSG00000166736,cg19605250,
ENSG00000166793,cg21789044,
ENSG00000166819,cg14270220,
ENSG00000166831,cg06091952,
ENSG00000166840,cg05919561,
ENSG00000166869,cg22797900,
ENSG00000166923,cg10769891,
ENSG00000166947,cg23815582,
ENSG00000167080,cg10778619,
ENSG00000167157,cg15507776,
ENSG00000167178,cg00101729,
ENSG00000167210,cg20942339,
ENSG00000167261,cg21921384,
ENSG00000167554,cg07402729,
ENSG00000167633,cg02580197,
ENSG00000167654,cg20548339,
ENSG00000167676,cg20767025,
ENSG00000167757,cg16056105,
ENSG00000167768,cg09150076,
ENSG00000167800,cg00445824,
ENSG00000167889,cg23141333,
ENSG00000167916,cg07064197,
ENSG00000167964,cg07161166,
ENSG00000168032,cg06590608,
ENSG00000168065,cg19169976,
ENSG00000168081,cg16226745,
ENSG00000168243,cg17416280,
ENSG00000168267,cg25179291,
ENSG00000168334,cg13744663,
ENSG00000168356,cg13846866,
ENSG00000168447,cg11645810,
ENSG00000168477,cg16552945,
ENSG00000168481,cg16689800,
ENSG00000168490,cg06353127,
ENSG00000168505,cg01070078,
ENSG00000168539,cg03554817,
ENSG00000168658,cg19946085,
ENSG00000168843,cg04987855,
ENSG00000168878,cg24419856,
ENSG00000168995,cg17354190,
ENSG00000169031,cg03836414,
ENSG00000169067,cg21073520,
ENSG00000169083,cg04154903,
ENSG00000169122,cg07526042,
ENSG00000169169,cg14172603,
ENSG00000169184,cg10164592,
ENSG00000169213,cg05948408,
ENSG00000169218,cg07671858,
ENSG00000169271,cg06849515,
ENSG00000169313,cg20062650,
ENSG00000169347,cg06700856,
ENSG00000169403,cg09374949,
ENSG00000169432,cg19101326,
ENSG00000169436,cg04879577,
ENSG00000169469,cg09158990,
ENSG00000169474,cg04532952,
ENSG00000169495,cg15759056,
ENSG00000169515,cg15460093,
ENSG00000169548,cg26866482,
ENSG00000169594,cg05863587,
ENSG00000169704,cg22737001,
ENSG00000169760,cg06237092,
ENSG00000169862,cg19453181,
ENSG00000169896,cg13306164,
ENSG00000169903,cg04317492,
ENSG00000169933,cg08161922,
ENSG00000169946,cg02396496,
ENSG00000169962,cg19405555,
ENSG00000170044,cg06487301,
ENSG00000170054,cg11305077,
ENSG00000170099,cg16017089,
ENSG00000170153,cg07791427,
ENSG00000170262,cg18993918,
ENSG00000170290,cg16317459,
ENSG00000170323,cg27269921,
ENSG00000170324,cg05356738,
ENSG00000170369,cg25473981,
ENSG00000170370,cg26360792,
ENSG00000170381,cg21016956,
ENSG00000170382,cg14897419,
ENSG00000170396,cg23344257,
ENSG00000170454,cg03921599,
ENSG00000170482,cg20777247,
ENSG00000170500,cg25810484,
ENSG00000170558,cg23493510,
ENSG00000170561,cg05552717,
ENSG00000170577,cg16523372,
ENSG00000170624,cg24251048,
ENSG00000170627,cg04269065,
ENSG00000170786,cg25578609,
ENSG00000170827,cg26857911,
ENSG00000170835,cg04547588,
ENSG00000170858,cg20751361,
ENSG00000170891,cg15858239,
ENSG00000170909,cg10313385,
ENSG00000171016,cg03427543,
ENSG00000171049,cg02081427,
ENSG00000171051,cg01805540,
ENSG00000171094,cg25475603,
ENSG00000171246,cg22836153,
ENSG00000171303,cg18072629,
ENSG00000171385,cg01518188,
ENSG00000171401,cg25389261,
ENSG00000171451,cg22884792,
ENSG00000171476,cg00205263,
ENSG00000171502,cg06742044,
ENSG00000171509,cg09546168,
ENSG00000171533,cg02771661,
ENSG00000171551,cg23231910,
ENSG00000171649,cg03575792,
ENSG00000171714,cg25841634,
ENSG00000171759,cg10890233,
ENSG00000171772,cg06281795,
ENSG00000171777,cg01499217,
ENSG00000171812,cg05647859,
ENSG00000171819,cg18671997,
ENSG00000171827,cg00029353,
ENSG00000171864,cg05338680,
ENSG00000171872,cg00566635,
ENSG00000171931,cg21246614,
ENSG00000171951,cg07394455,
ENSG00000172005,cg12727398,
ENSG00000172016,cg22783180,
ENSG00000172020,cg06131143,
ENSG00000172023,cg08119082,
ENSG00000172137,cg08129449,
ENSG00000172179,cg06037943,
ENSG00000172238,cg12678562,
ENSG00000172260,cg26207201,
ENSG00000172318,cg05641033,
ENSG00000172322,cg07204353,
ENSG00000172346,cg02126446,
ENSG00000172403,cg15748490,
ENSG00000172461,cg17826753,
ENSG00000172543,cg18069125,
ENSG00000172724,cg26105156,
ENSG00000172733,cg03154536,
ENSG00000172782,cg17530231,
ENSG00000172789,cg09067818,
ENSG00000172803,cg02377685,
ENSG00000172817,cg22389279,
ENSG00000172867,cg17073273,
ENSG00000172915,cg22696438,
ENSG00000173040,cg20753954,
ENSG00000173068,cg26691604,
ENSG00000173175,cg05787193,
ENSG00000173227,cg17462793,
ENSG00000173320,cg09695735,
ENSG00000173391,cg03028236,
ENSG00000173404,cg14630905,
ENSG00000173406,cg03357180,
ENSG00000173467,cg20813965,
ENSG00000173578,cg16393726,
ENSG00000173612,cg04929503,
ENSG00000173641,cg11960393,
ENSG00000173705,cg21578090,
ENSG00000174130,cg21884905,
ENSG00000174175,cg21474897,
ENSG00000174236,cg21549927,
ENSG00000174255,cg00109503,
ENSG00000174325,cg18172881,
ENSG00000174332,cg00827989,
ENSG00000174473,cg26708548,
ENSG00000174482,cg04365224,
ENSG00000174502,cg18146873,
ENSG00000174521,cg08230332,
ENSG00000174562,cg13673164,
ENSG00000174576,cg09265529,
ENSG00000174672,cg21215550,
ENSG00000174697,cg13607835,
ENSG00000174740,cg26664871,
ENSG00000174945,cg09492086,
ENSG00000174950,cg07682547,
ENSG00000174963,cg27234864,
ENSG00000174992,cg19488391,
ENSG00000175084,cg01682021,
ENSG00000175093,cg04197823,
ENSG00000175161,cg27598621,
ENSG00000175287,cg17189465,
ENSG00000175294,cg20406635,
ENSG00000175315,cg11560280,
ENSG00000175329,cg24880024,
ENSG00000175344,cg08688551,
ENSG00000175356,cg10888337,
ENSG00000175414,cg03168293,
ENSG00000175497,cg00293409,
ENSG00000175785,cg05233674,
ENSG00000175857,cg17449954,
ENSG00000175874,cg20622089,
ENSG00000175928,cg27580026,
ENSG00000175946,cg22863523,
ENSG00000176049,cg09068665,
ENSG00000176083,cg09190280,
ENSG00000176177,cg17724171,
ENSG00000176194,cg26710722,
ENSG00000176204,cg26396455,
ENSG00000176293,cg09755617,
ENSG00000176406,cg00209951,
ENSG00000176490,cg23367478,
ENSG00000176692,cg02804087,
ENSG00000176884,cg24905909,
ENSG00000176887,cg07195301,
ENSG00000176956,cg03884783,
ENSG00000176971,cg18804615,
ENSG00000176998,cg02585886,
ENSG00000177108,cg14472025,
ENSG00000177272,cg20986370,
ENSG00000177335,cg06476192,
ENSG00000177398,cg12643689,
ENSG00000177455,cg10805352,
ENSG00000177494,cg13165472,
ENSG00000177511,cg09279615,
ENSG00000177519,cg12376068,
ENSG00000177575,cg04886595,
ENSG00000177932,cg03927893,
ENSG00000177984,cg11352190,
ENSG00000177990,cg21602557,
ENSG00000178084,cg11017382,
ENSG00000178172,cg23905542,
ENSG00000178187,cg04470066,
ENSG00000178343,cg19133221,
ENSG00000178363,cg14614314,
ENSG00000178403,cg08033284,
ENSG00000178538,cg06842989,
ENSG00000178568,cg00031165,
ENSG00000178597,cg16832267,
ENSG00000178732,cg22906700,
ENSG00000178776,cg06945523,
ENSG00000178789,cg17745088,
ENSG00000179057,cg07540118,
ENSG00000179083,cg16008009,
ENSG00000179111,cg15406010,
ENSG00000179148,cg14794428,
ENSG00000179542,cg20098887,
ENSG00000179593,cg12630336,
ENSG00000179603,cg02192300,
ENSG00000179639,cg26464411,
ENSG00000179761,cg19584875,
ENSG00000179796,cg18175036,
ENSG00000179914,cg24095353,
ENSG00000179915,cg24488059,
ENSG00000179934,cg05372730,
ENSG00000179954,cg03552992,
ENSG00000180155,cg14335894,
ENSG00000180176,cg14608156,
ENSG00000180251,cg20785360,
ENSG00000180316,cg00584000,
ENSG00000180447,cg21389743,
ENSG00000180509,cg10461004,
ENSG00000180537,cg02869649,
ENSG00000180539,cg20439030,
ENSG00000180616,cg23164681,
ENSG00000180660,cg23042034,
ENSG00000180772,cg14055374,
ENSG00000180777,cg23617583,
ENSG00000180806,cg02761568,
ENSG00000180818,cg01519877,
ENSG00000180875,cg08515841,
ENSG00000180999,cg13365761,
ENSG00000181036,cg20334252,
ENSG00000181072,cg12664209,
ENSG00000181092,cg00382463,
ENSG00000181143,cg03812724,
ENSG00000181195,cg26802289,
ENSG00000181234,cg04070651,
ENSG00000181291,cg00990763,
ENSG00000181333,cg00755980,
ENSG00000181374,cg09948076,
ENSG00000181541,cg27175294,
ENSG00000181656,cg23370536,
ENSG00000182050,cg06427514,
ENSG00000182077,cg22023952,
ENSG00000182103,cg03666741,
ENSG00000182132,cg20718816,
ENSG00000182168,cg18492647,
ENSG00000182175,cg20879576,
ENSG00000182218,cg16840523,
ENSG00000182263,cg08065241,
ENSG00000182379,cg14093886,
ENSG00000182463,cg12624667,
ENSG00000182487,cg04787343,
ENSG00000182566,cg25300214,
ENSG00000182575,cg13724160,
ENSG00000182601,cg12033288,
ENSG00000182667,cg06008470,
ENSG00000182674,cg16374471,
ENSG00000182747,cg02547025,
ENSG00000182771,cg24713878,
ENSG00000182836,cg16470309,
ENSG00000182916,cg24151926,
ENSG00000182968,cg06545389,
ENSG00000183036,cg08070028,
ENSG00000183114,cg26948603,
ENSG00000183230,cg23761820,
ENSG00000183273,cg18556788,
ENSG00000183287,cg10563352,
ENSG00000183347,cg15208756,
ENSG00000183439,cg07844931,
ENSG00000183454,cg26065223,
ENSG00000183549,cg09486260,
ENSG00000183570,cg10692870,
ENSG00000183671,cg08856347,
ENSG00000183691,cg15946259,
ENSG00000183773,cg05804220,
ENSG00000183775,cg12042587,
ENSG00000183780,cg26248173,
ENSG00000183783,cg17912370,
ENSG00000183873,cg06614469,
ENSG00000183876,cg14299675,
ENSG00000183908,cg13990351,
ENSG00000184058,cg20285514,
ENSG00000184144,cg11248715,
ENSG00000184226,cg01101510,
ENSG00000184261,cg24939845,
ENSG00000184304,cg24428877,
ENSG00000184347,cg27537203,
ENSG00000184368,cg26664797,
ENSG00000184408,cg09958967,
ENSG00000184564,cg24449777,
ENSG00000184601,cg11153529,
ENSG00000184709,cg10785443,
ENSG00000184719,cg23469706,
ENSG00000184845,cg10185885,
ENSG00000184905,cg00594866,
ENSG00000184911,cg26896668,
ENSG00000184937,cg00169305,
ENSG00000184956,cg02108850,
ENSG00000184985,cg25236230,
ENSG00000184995,cg18849621,
ENSG00000185002,cg00086670,
ENSG00000185046,cg26267854,
ENSG00000185070,cg13492159,
ENSG00000185247,cg04808029,
ENSG00000185269,cg07621104,
ENSG00000185352,cg07655479,
ENSG00000185483,cg03153658,
ENSG00000185518,cg12235144,
ENSG00000185527,cg19625088,
ENSG00000185610,cg08467760,
ENSG00000185666,cg00873850,
ENSG00000185681,cg07849823,
ENSG00000185737,cg06625233,
ENSG00000185742,cg05628417,
ENSG00000185760,cg01817204,
ENSG00000185905,cg15075170,
ENSG00000185915,cg05768141,
ENSG00000185924,cg13926279,
ENSG00000185972,cg04005707,
ENSG00000185985,cg16028201,
ENSG00000186094,cg16523137,
ENSG00000186115,cg21599230,
ENSG00000186310,cg02637318,
ENSG00000186340,cg15174564,
ENSG00000186407,cg14620549,
ENSG00000186431,cg23109129,
ENSG00000186462,cg07193553,
ENSG00000186472,cg26709950,
ENSG00000186474,cg13620744,
ENSG00000186479,cg05160678,
ENSG00000186487,cg23152743,
ENSG00000186493,cg24399830,
ENSG00000186583,cg26057780,
ENSG00000186675,cg24928995,
ENSG00000186684,cg21556389,
ENSG00000186766,cg09184730,
ENSG00000186818,cg12616926,
ENSG00000186832,cg21303763,
ENSG00000186847,cg00907211,
ENSG00000187037,cg23999695,
ENSG00000187094,cg25506879,
ENSG00000187140,cg17277949,
ENSG00000187243,cg06262436,
ENSG00000187258,cg09647147,
ENSG00000187714,cg15434569,
ENSG00000187758,cg08119275,
ENSG00000187912,cg26228266,
ENSG00000187957,cg14975632,
ENSG00000187987,cg08999807,
ENSG00000188171,cg22715837,
ENSG00000188175,cg12223582,
ENSG00000188176,cg19677522,
ENSG00000188257,cg13997668,
ENSG00000188263,cg08148209,
ENSG00000188293,cg07021033,
ENSG00000188338,cg10755973,
ENSG00000188373,cg09414783,
ENSG00000188394,cg10427452,
ENSG00000188517,cg25725890,
ENSG00000188620,cg00846114,
ENSG00000188641,cg16373966,
ENSG00000188766,cg23376821,
ENSG00000188778,cg09792926,
ENSG00000188783,cg14906390,
ENSG00000188803,cg25072436,
ENSG00000188822,cg20214319,
ENSG00000188883,cg24003542,
ENSG00000188906,cg02143877,
ENSG00000189001,cg23883409,
ENSG00000189013,cg05779300,
ENSG00000189056,cg23801021,
ENSG00000189058,cg17395064,
ENSG00000189129,cg24645670,
ENSG00000189134,cg19650197,
ENSG00000189280,cg09835543,
ENSG00000189320,cg10313673,
ENSG00000189367,cg04237663,
ENSG00000189377,cg19450714,
ENSG00000189420,cg25618087,
ENSG00000189430,cg19716902,
ENSG00000196090,cg02862674,
ENSG00000196104,cg16663900,
ENSG00000196109,cg04872612,
ENSG00000196136,cg18836493,
ENSG00000196169,cg22719559,
ENSG00000196188,cg12741255,
ENSG00000196209,cg15420692,
ENSG00000196218,cg27376136,
ENSG00000196228,cg04778433,
ENSG00000196263,cg25024676,
ENSG00000196361,cg15322641,
ENSG00000196368,cg25959239,
ENSG00000196616,cg14839257,
ENSG00000196724,cg14684709,
ENSG00000196767,cg14060111,
ENSG00000196867,cg01959562,
ENSG00000197106,cg18368807,
ENSG00000197140,cg20926035,
ENSG00000197380,cg17182512,
ENSG00000197408,cg02725069,
ENSG00000197410,cg05593834,
ENSG00000197444,cg27175288,
ENSG00000197465,cg16117248,
ENSG00000197506,cg13605398,
ENSG00000197520,cg26226202,
ENSG00000197587,cg07554734,
ENSG00000197614,cg07755653,
ENSG00000197632,cg11721803,
ENSG00000197646,cg16863990,
ENSG00000197705,cg26332534,
ENSG00000197757,cg24378692,
ENSG00000197769,cg22732812,
ENSG00000197891,cg14673256,
ENSG00000197893,cg06377278,
ENSG00000197928,cg22264975,
ENSG00000197977,cg13325154,
ENSG00000198019,cg16675700,
ENSG00000198046,cg18642499,
ENSG00000198185,cg23151421,
ENSG00000198216,cg00976453,
ENSG00000198300,cg19486482,
ENSG00000198353,cg10425827,
ENSG00000198354,cg26910092,
ENSG00000198400,cg11362988,
ENSG00000198453,cg14950169,
ENSG00000198483,cg22163056,
ENSG00000198488,cg20743365,
ENSG00000198521,cg19915064,
ENSG00000198523,cg01521154,
ENSG00000198542,cg24975564,
ENSG00000198574,cg03363248,
ENSG00000198732,cg03259494,
ENSG00000198768,cg01507046,
ENSG00000198788,cg17267805,
ENSG00000198796,cg12234287,
ENSG00000198807,cg25803927,
ENSG00000198829,cg06341749,
ENSG00000198848,cg23563008,
ENSG00000198879,cg15653282,
ENSG00000198910,cg11694752,
ENSG00000198963,cg05022306,
ENSG00000203710,cg10706230,
ENSG00000203747,cg13973813,
ENSG00000203952,cg09154978,
ENSG00000204033,cg05899726,
ENSG00000204065,cg02761345,
ENSG00000204131,cg18635723,
ENSG00000204136,cg15739717,
ENSG00000204381,cg08186362,
ENSG00000204424,cg10030636,
ENSG00000204542,cg08236767,
ENSG00000204577,cg23151295,
ENSG00000204866,cg16660274,
ENSG00000204889,cg25005894,
ENSG00000204967,cg09848789,
ENSG00000205038,cg04451433,
ENSG00000205221,cg25439973,
ENSG00000205277,cg06704589,
ENSG00000205420,cg08920068,
ENSG00000205795,cg21210962,
ENSG00000205846,cg20028058,
ENSG00000205922,cg06936564,
ENSG00000206052,cg18794854,
ENSG00000206172,cg03200052,
ENSG00000206384,cg15476279,
ENSG00000206538,cg18996590,
ENSG00000206579,cg16366843,
ENSG00000212993,cg15187113,
ENSG00000213023,cg25837710,
ENSG00000213316,cg11155707,
ENSG00000214435,cg02639540,
ENSG00000214575,cg15478390,
ENSG00000214652,cg10629682,
ENSG00000214688,cg25836567,
ENSG00000214814,cg08289140,
ENSG00000215218,cg11572744,
ENSG00000215864,cg17456266,
ENSG00000215914,cg10179315,
ENSG00000221818,cg18800479,
ENSG00000221866,cg05998639,
ENSG00000221887,cg24638326,
ENSG00000221890,cg08541518,
ENSG00000221923,cg10443195,
ENSG00000221932,cg26959235,
ENSG00000221947,cg09848096,
ENSG00000221957,cg19113375,
ENSG00000221986,cg24454243,
ENSG00000222009,cg12398332,
ENSG00000224557,cg05423688,
ENSG00000225383,cg03314195,
ENSG00000225465,cg11820517,
ENSG00000227051,cg12929567,
ENSG00000228836,cg16732469,
ENSG00000229314,cg12118465,
ENSG00000229415,cg26990660,
ENSG00000229847,cg10310237,
ENSG00000231133,cg04048411,
ENSG00000231672,cg10548807,
ENSG00000232416,cg20841596,
ENSG00000232629,cg08257923,
ENSG00000233608,cg12270822,
ENSG00000233670,cg17191178,
ENSG00000235961,cg05651960,
ENSG00000236279,cg12804278,
ENSG00000236609,cg15258447,
ENSG00000237438,cg17457807,
ENSG00000237515,cg25903779,
ENSG00000238243,cg03656055,
ENSG00000239389,cg02819335,
ENSG00000239961,cg19753794,
ENSG00000239998,cg26973714,
ENSG00000240194,cg06222851,
ENSG00000240403,cg04054012,
ENSG00000240505,cg24474130,
ENSG00000240563,cg09963640,
ENSG00000240764,cg12463851,
ENSG00000241186,cg23675084,
ENSG00000241635,cg07300200,
ENSG00000242265,cg07162257,
ENSG00000242366,cg23068731,
ENSG00000242441,cg24382527,
ENSG00000243244,cg22965511,
ENSG00000243772,cg16509658,
ENSG00000243955,cg06990379,
ENSG00000244355,cg21803113,
ENSG00000244414,cg25858132,
ENSG00000244482,cg23483765,
ENSG00000244682,cg03431079,
ENSG00000247746,cg15489250,
ENSG00000248485,cg01107006,
ENSG00000248871,cg25682559,
ENSG00000249158,cg16929299,
ENSG00000250120,cg06059663,
ENSG00000251493,cg01370014,
ENSG00000251655,cg14986699,
ENSG00000251664,cg20753294,
ENSG00000253159,cg13280283,
ENSG00000253304,cg20163243,
ENSG00000253305,cg18522518,
ENSG00000253368,cg15457058,
ENSG00000254122,cg05129610,
ENSG00000254245,cg05536984,
ENSG00000254415,cg15482792,
ENSG00000254535,cg23801012,
ENSG00000254585,cg20678442,
ENSG00000255408,cg21311023,
ENSG00000255552,cg14291066,
ENSG00000256977,cg18795461,
ENSG00000257017,cg21005154,
ENSG00000258227,cg07091355,
ENSG00000258484,cg00153856,
ENSG00000260314,cg05952202,
ENSG00000261857,cg17715222,
ENSG00000261934,cg10147666,
ENSG00000262576,cg09140778,
ENSG00000263639,cg14422660,
ENSG00000265190,cg19037167,
ENSG00000265203,cg27252395,
ENSG00000266200,cg26768712,
ENSG00000266524,cg01765249,
ENSG00000266964,cg15910486,
ENSG00000267508,cg13521097,
ENSG00000267978,cg17526301,
ENSG00000268297,cg02786417,
ENSG00000268500,cg23687194,
ENSG00000268940,cg18198999,
ENSG00000269096,cg25257870,
ENSG00000269190,cg07732115,
ENSG00000269405,cg10718940,
ENSG00000270885,cg17182507,
ENSG00000272636,cg14725641,
ENSG00000273173,cg23791592,
ENSG00000273976,cg16335926,
ENSG00000274736,cg16585306,
ENSG00000275385,cg03884587,
ENSG00000275395,cg09010998,
ENSG00000275529,cg16844875,
ENSG00000275620,cg07227926,
ENSG00000275793,cg07007118,
ENSG00000275841,cg11992351,
ENSG00000276409,cg08010362,
ENSG00000276547,cg02824451,
ENSG00000277322,cg20766090,
ENSG00000277494,cg18161950,
ENSG00000277586,cg25611476,
ENSG00000278123,cg07346851,
ENSG00000278318,cg24647276,
ENSG00000280165,cg26718433,
ENSG00000285219,cg26545143,
ENSG00000288642,cg26439963,
,cg09405661,
,cg09745087,
,cg25384906,
,cg25158147,
,cg09338645,
,cg17976576,
,cg18703913,
,cg27610486,
,cg10927719,
,cg19132762,
,cg16492377,
,cg10916569,
,cg00116628,
,cg25425784,
,cg12112529,
,cg17216759,
,cg10529387,
,cg27547442,
,cg26915774,
,cg02873524,
,cg18319921,
,cg20673481,
,cg12953705,
,cg15425541,
,cg17977409,
,cg15590989,
,cg16079958,
,cg12415975,
,cg11262757,
,cg22488970,
,cg09840840,
,cg04684516,
,cg17299935,
,cg23998119,
,cg02517134,
,cg03297593,
,cg11018337,
,cg25896734,
,cg26759954,
,cg11715903,
,cg02717150,
,cg08597764,
,cg21449170,
,cg15778012,
,cg16743811,
,cg00446211,
,cg15863924,
,cg08385249,
,cg10383447,
,cg23553119,
,cg18380550,
,cg05781968,
,cg01782227,
,cg23219859,
,cg08080029,
,cg26066512,
,cg03052970,
,cg01941403,
,cg22154024,
,cg05759424,
,cg09848659,
,cg12773325,
,cg05385047,
,cg25109431,
,cg06227171,
,cg01142386,
,cg00282347,
,cg22669058,
,cg15040075,
,cg10629165,
,cg09491991,
,cg19002337,
,cg16124571,
,cg18280362,
,cg10773064,
,cg00410106,
,cg00183107,
,cg04516083,
,cg27051954,
,cg03906033,
,cg14796127,
,cg02575948,
,cg26220298,
,cg09561351,
,cg00665492,
,cg07614306,
,cg24880056,
,cg13703584,
,cg18564808,
,cg13848566,
,cg04487931,
,cg06443533,
,cg09559047,
,cg04206517,
,cg01916333,
,cg18617393,
,cg09211893,
,cg23400617,
,cg18563326,
,cg06201680,
,cg24098938,
,cg19557518,
