GE,ME,MI
,cg15757271,
,cg17596554,
,cg16433211,
,cg06289844,
,cg00303548,
,cg04850548,
,cg25509174,
,cg19471591,
,cg04975598,
,cg02407659,
,cg23421262,
,cg26297547,
,cg08650910,
,cg02641983,
,cg04603184,
,cg13167664,
,cg26460816,
,cg03339065,
,cg03953660,
,cg05855588,
,cg00740691,
,cg17234305,
,cg12950911,
,cg03019033,
,cg06853599,
,cg10607599,
,cg08194677,
,cg08855288,
,cg22273360,
,cg10154926,
,cg24131748,
,cg13206920,
,cg10131657,
,cg08389577,
,cg11980481,
,cg16238795,
,cg07139265,
,cg21338532,
,cg24738779,
,cg23729050,
,cg20621715,
,cg23526973,
,cg07645736,
,cg04327529,
,cg15384856,
,cg06263193,
,cg13388111,
,cg20869673,
,cg25868769,
,cg08706670,
,cg02200584,
,cg15645634,
,cg16658099,
,cg06637963,
,cg08787268,
,cg18993701,
,cg02424378,
,cg16349964,
,cg10281105,
,cg27478700,
,cg01474720,
,cg01101742,
,cg00418880,
,cg05071623,
,cg25974897,
,cg10000424,
,cg22424536,
,cg15384383,
,cg02784301,
,cg16162668,
,cg00308133,
,cg21848371,
,cg21591173,
,cg09696939,
,cg00958884,
,cg16492707,
,cg13463683,
,cg19089337,
,cg23039333,
,cg13851144,
,cg07629187,
,cg16257051,
,cg06108510,
,cg26611723,
,cg05063138,
,cg09241381,
,cg08495115,
,cg06728437,
,cg02609473,
,cg16800028,
,cg09648315,
,cg18002909,
,cg12347429,
,cg20641465,
,cg08918013,
,cg18847823,
,cg26642655,
,cg02628801,
,cg08286012,
,cg01940235,
,cg15506157,
,cg13364903,
,cg06692745,
,cg09428024,
,cg23851860,
,cg20122925,
,cg06714284,
,cg03300581,
,cg05233311,
,cg23841903,
,cg27413430,
,cg05697969,
,cg00143045,
,cg10955973,
,cg11752586,
,cg06822120,
,cg10989300,
,cg10179911,
,cg05717204,
,cg09150450,
,cg15675070,
,cg05657717,
,cg12921961,
,cg11935854,
,cg21364278,
,cg23139473,
,cg16225168,
,cg15598662,
,cg12485161,
,cg23429696,
,cg05951860,
,cg19113641,
,cg23966569,
,cg20426994,
,cg10847032,
,cg24588482,
,cg07724670,
,cg07132633,
,cg04099652,
,cg04407853,
,cg23614229,
,cg02741521,
,cg24679395,
,cg11600697,
,cg19052355,
,cg25796439,
,cg13532478,
,cg03739411,
,cg02687055,
,cg22285878,
,cg14982133,
,cg19918005,
,cg07295964,
,cg13723825,
,cg08475194,
,cg12863169,
,cg04884011,
,cg16447652,
,cg21396456,
,cg09633973,
,cg03735847,
,cg19894747,
,cg21492832,
,cg20329085,
,cg15704369,
,cg13942157,
,cg24100726,
,cg14701643,
,cg27110994,
,cg27173322,
,cg04710402,
,cg15736978,
,cg23220551,
,cg07724977,
,cg15803869,
,cg04882233,
,cg07064226,
,cg01281776,
,cg12845520,
,cg13922124,
,cg23429903,
,cg02797038,
,cg24577279,
,cg21921619,
,cg12627273,
,cg22902535,
,cg11299333,
,cg14041283,
,cg21176475,
,cg17535647,
,cg13518298,
,cg02282120,
,cg05619888,
,cg08382235,
,cg14546471,
,cg21210994,
,cg24081688,
,cg07838681,
,cg09365557,
,cg16307674,
,cg18945842,
,cg26989202,
,cg07499707,
,cg13530158,
,cg00697626,
,cg03884792,
,cg21757276,
,cg15369743,
,cg11722699,
,cg27380599,
,cg18087943,
,cg10028227,
,cg25110126,
,cg26029554,
,cg20916066,
,cg00094518,
,cg22560410,
,cg17036833,
,cg19791277,
,cg13412498,
,cg19986872,
,cg18473033,
,cg18829263,
,cg01364137,
,cg25797055,
,cg08713212,
,cg17346177,
,cg05627083,
,cg20123891,
,cg12789062,
,cg21578322,
,cg01725318,
,cg16612379,
,cg05762694,
,cg01804570,
,cg26147351,
,cg11127711,
,cg00455372,
,cg11571263,
,cg23504092,
,cg00145177,
,cg02176407,
,cg17045804,
,cg20647888,
,cg08445409,
,cg20107759,
,cg17960051,
,cg00486627,
,cg00890840,
,cg27331401,
,cg11114873,
,cg25764899,
,cg18324126,
,cg12316865,
,cg19127078,
,cg14336879,
,cg00043510,
,cg02571738,
,cg00922376,
,cg16802151,
,cg20338300,
,cg14889643,
,cg08729031,
,cg02708401,
,cg04593571,
,cg20018912,
,cg07317551,
,cg19886448,
,cg16354296,
,cg01966465,
,cg06065141,
,cg27569300,
,cg17521338,
,cg15205547,
,cg24239148,
,cg15805053,
,cg02755525,
,cg11537367,
,cg10073723,
,cg13817952,
,cg02651961,
,cg25789861,
,cg21607453,
,cg02422902,
,cg21751231,
,cg25096700,
,cg19871631,
,cg21801378,
,cg22927696,
,cg10334927,
,cg10086212,
,cg05346841,
,cg19289599,
,cg03036557,
,cg23407970,
,cg21586412,
,cg25211525,
,cg21293611,
,cg08774443,
,cg18713528,
,cg19949441,
,cg06647562,
,cg18005693,
,cg08568512,
,cg12517394,
,cg14018731,
,cg19267325,
,cg14572967,
,cg23256664,
,cg09082903,
,cg27112897,
,cg07101782,
,cg05946827,
,cg07131451,
,cg23337116,
,cg08409816,
,cg15414833,
,cg04774040,
,cg22466448,
,cg14610853,
,cg14066751,
,cg03701001,
,cg26646370,
,cg21129615,
,cg15462232,
,cg05029189,
,cg24799620,
,cg13174651,
,cg04913057,
,cg11031701,
,cg02909711,
,cg06197981,
,cg07800384,
,cg21001198,
,cg07607126,
,cg00408026,
,cg27482031,
,cg07754999,
,cg01665555,
,cg10496082,
,cg14809226,
,cg12544974,
,cg16604243,
,cg24397815,
,cg05842391,
,cg00703260,
,cg08431704,
,cg20176285,
,cg26653147,
,cg01764082,
,cg13498289,
,cg14444140,
,cg06685464,
,cg26650655,
,cg19118558,
,cg26571942,
,cg23764381,
,cg06947852,
,cg23848131,
,cg22615158,
,cg20956131,
,cg15649852,
,cg13259296,
,cg02775469,
,cg22853064,
,cg02229775,
,cg19826544,
,cg03465206,
,cg15427906,
,cg19830541,
,cg07888856,
,cg14065127,
,cg04604884,
,cg02854695,
,cg24407327,
,cg26272270,
,cg25202636,
,cg15543173,
,cg21949512,
,cg12539796,
,cg08640609,
,cg05128246,
,cg17327401,
,cg14910495,
,cg11851910,
,cg19632532,
,cg09131629,
,cg03550205,
,cg24989739,
,cg09649610,
,cg10999312,
,cg19809499,
,cg18796531,
,cg15864834,
,cg13844899,
,cg14192291,
,cg10251826,
,cg01637551,
,cg20034091,
,cg13693941,
,cg04335339,
,cg14005139,
,cg15400238,
,cg20265661,
,cg23658326,
,cg14029489,
,cg08929548,
,cg27196808,
,cg12614029,
,cg20757519,
,cg08441931,
,cg15871441,
,cg21768566,
,cg26002784,
,cg03497419,
,cg10817615,
,cg03919694,
,cg02824202,
,cg18334412,
,cg24985459,
,cg01906015,
,cg13447391,
,cg14145477,
,cg10548038,
,cg04180299,
,cg11445323,
,cg24966575,
,cg26067203,
,cg11862610,
,cg16358446,
,cg15852258,
,cg12594716,
,cg20943032,
,cg00119057,
,cg20681578,
,cg24493446,
,cg18946478,
,cg04324727,
,cg03753681,
,cg13872965,
,cg03321592,
,cg02955219,
,cg23441441,
,cg08575922,
,cg08708599,
,cg24816460,
,cg01122302,
,cg07802917,
,cg09134794,
,cg06162375,
,cg08382705,
,cg11142826,
,cg17739038,
,cg14867569,
,cg15230105,
,cg05052633,
,cg22635008,
,cg27405554,
,cg13757826,
,cg26359204,
,cg27586588,
,cg01348004,
,cg01116059,
,cg00270778,
,cg14583869,
,cg07003920,
,cg03940157,
,cg13422850,
,cg13870776,
,cg26840598,
,cg15897645,
,cg22686854,
,cg10991303,
,cg13357482,
,cg26727488,
,cg14140881,
,cg05322217,
,cg22930650,
,cg23291534,
,cg15262242,
,cg15627078,
,cg02924562,
,cg09331011,
,cg00443645,
,cg12403546,
,cg16517702,
,cg26870584,
,cg07812877,
,cg08371772,
,cg09155701,
,cg10322724,
,cg10871779,
,cg06367154,
,cg26020635,
,cg00884221,
,cg18610889,
,cg18898440,
,cg07643225,
,cg08063340,
,cg13501359,
,cg20243351,
,cg02679809,
,cg07015190,
,cg20767111,
,cg16624787,
,cg20401551,
,cg02780849,
,cg20185017,
,cg04493025,
,cg15710205,
,cg17840061,
,cg22848598,
,cg22935149,
,cg12266841,
,cg11620238,
,cg01267522,
,cg06870284,
,cg21022732,
,cg04614997,
,cg03397575,
,cg01425670,
,cg17787134,
,cg11539424,
,cg19523213,
,cg11672037,
,cg18395675,
,cg03232051,
,cg16764494,
,cg09574088,
,cg14607812,
,cg08378782,
,cg05531255,
,cg17880622,
,cg21080140,
,cg14521523,
,cg09019938,
,cg16208507,
,cg22437074,
,cg06048524,
,cg06540146,
,cg05740609,
,cg04062510,
,cg23191024,
,cg12452364,
,cg08898873,
,cg26566415,
,cg06932612,
,cg24085809,
,cg20656637,
,cg23498748,
,cg03781505,
,cg07578976,
,cg17406148,
,cg02240066,
,cg26886972,
,cg20410810,
,cg03625676,
,cg09290941,
,cg11597475,
,cg05016953,
,cg19674138,
,cg10293093,
,cg05049361,
,cg10514658,
,cg04129227,
,cg10876076,
,cg16397794,
,cg05720261,
,cg00626438,
,cg22630755,
,cg19162106,
,cg07370646,
,cg04232325,
,cg00107016,
,cg11088422,
,cg25121609,
,cg23010302,
,cg17888390,
,cg17334978,
,cg15219689,
