GE,ME,MI
ENSG00000120645,cg00706697,
ENSG00000120658,cg10321339,
ENSG00000120659,cg15604051,
ENSG00000120669,cg04108939,
ENSG00000120693,cg19899694,
ENSG00000120694,cg17305436,
ENSG00000120729,cg20601919,
ENSG00000120784,cg16797300,
ENSG00000120820,cg03292388,
ENSG00000120875,cg02089629,
ENSG00000120885,cg05472854,
ENSG00000120903,cg15847963,
ENSG00000120907,cg21273703,
ENSG00000120913,cg27507687,
ENSG00000120915,cg02521641,
ENSG00000120937,cg01055714,
ENSG00000120949,cg25510643,
ENSG00000121005,cg13726459,
ENSG00000121064,cg11939283,
ENSG00000121068,cg14771810,
ENSG00000121075,cg05299342,
ENSG00000121207,cg10691592,
ENSG00000121211,cg19538655,
ENSG00000121236,cg17687040,
ENSG00000121297,cg18477204,
ENSG00000121318,cg10980436,
ENSG00000121335,cg05099537,
ENSG00000121361,cg07178143,
ENSG00000121406,cg24154786,
ENSG00000121410,cg23772205,
ENSG00000121413,cg14706178,
ENSG00000121440,cg14552376,
ENSG00000121446,cg04799489,
ENSG00000121552,cg03244036,
ENSG00000121570,cg19617377,
ENSG00000121577,cg04862249,
ENSG00000121594,cg19589919,
ENSG00000121653,cg01328548,
ENSG00000121742,cg22685052,
ENSG00000121743,cg11677857,
ENSG00000121764,cg25202116,
ENSG00000121769,cg21144922,
ENSG00000121807,cg24357447,
ENSG00000121871,cg21367811,
ENSG00000121895,cg10832949,
ENSG00000121898,cg25808906,
ENSG00000121904,cg06729532,
ENSG00000121957,cg15261247,
ENSG00000121966,cg18751682,
ENSG00000122012,cg26437112,
ENSG00000122025,cg01850449,
ENSG00000122026,cg11225410,
ENSG00000122121,cg15077376,
ENSG00000122122,cg22929692,
ENSG00000122133,cg21432729,
ENSG00000122136,cg14283783,
ENSG00000122145,cg05536800,
ENSG00000122176,cg01051310,
ENSG00000122180,cg03383158,
ENSG00000122188,cg12687897,
ENSG00000122194,cg13364881,
ENSG00000122223,cg04850366,
ENSG00000122224,cg26530485,
ENSG00000122254,cg25076459,
ENSG00000122367,cg15839219,
ENSG00000122375,cg22273335,
ENSG00000122420,cg14662379,
ENSG00000122543,cg12314713,
ENSG00000122548,cg08478189,
ENSG00000122574,cg00121634,
ENSG00000122584,cg23928165,
ENSG00000122585,cg14776998,
ENSG00000122591,cg04359527,
ENSG00000122641,cg12009759,
ENSG00000122679,cg18935660,
ENSG00000122691,cg04266460,
ENSG00000122694,cg04285822,
ENSG00000122707,cg27212234,
ENSG00000122711,cg04523268,
ENSG00000122735,cg02523105,
ENSG00000122756,cg16064097,
ENSG00000122786,cg09012633,
ENSG00000122824,cg15393275,
ENSG00000122852,cg09044785,
ENSG00000122859,cg20707222,
ENSG00000122861,cg12180984,
ENSG00000122862,cg00797837,
ENSG00000122863,cg05667817,
ENSG00000122870,cg01839688,
ENSG00000122877,cg06530490,
ENSG00000122986,cg19895124,
ENSG00000123094,cg11296230,
ENSG00000123095,cg03483654,
ENSG00000123096,cg17186025,
ENSG00000123119,cg20104432,
ENSG00000123171,cg10031651,
ENSG00000123201,cg01992107,
ENSG00000123243,cg20235594,
ENSG00000123307,cg08165592,
ENSG00000123329,cg03926166,
ENSG00000123338,cg07893584,
ENSG00000123342,cg21913630,
ENSG00000123360,cg11630404,
ENSG00000123364,cg04544267,
ENSG00000123384,cg26862527,
ENSG00000123388,cg11341438,
ENSG00000123405,cg16490692,
ENSG00000123453,cg13939462,
ENSG00000123454,cg13826873,
ENSG00000123496,cg22826141,
ENSG00000123500,cg19801646,
ENSG00000123560,cg03820909,
ENSG00000123561,cg24864887,
ENSG00000123570,cg22794704,
ENSG00000123572,cg16303846,
ENSG00000123576,cg06323897,
ENSG00000123610,cg00887814,
ENSG00000123685,cg09809276,
ENSG00000123689,cg24714313,
ENSG00000123838,cg23943136,
ENSG00000123843,cg17152789,
ENSG00000123892,cg13691247,
ENSG00000123901,cg14865129,
ENSG00000123999,cg02909158,
ENSG00000124003,cg02279670,
ENSG00000124006,cg01289544,
ENSG00000124019,cg02295078,
ENSG00000124067,cg26450866,
ENSG00000124089,cg02914652,
ENSG00000124091,cg17298666,
ENSG00000124102,cg24109612,
ENSG00000124104,cg01738522,
ENSG00000124116,cg00415978,
ENSG00000124126,cg20255775,
ENSG00000124134,cg03065467,
ENSG00000124140,cg09553187,
ENSG00000124157,cg05381423,
ENSG00000124177,cg06232266,
ENSG00000124181,cg26284544,
ENSG00000124191,cg15447479,
ENSG00000124194,cg05497345,
ENSG00000124196,cg13411784,
ENSG00000124203,cg24446178,
ENSG00000124205,cg10785373,
ENSG00000124212,cg19199711,
ENSG00000124215,cg24919790,
ENSG00000124216,cg07139330,
ENSG00000124217,cg16703576,
ENSG00000124222,cg27339550,
ENSG00000124225,cg25607321,
ENSG00000124228,cg16592832,
ENSG00000124233,cg01596870,
ENSG00000124237,cg22159557,
ENSG00000124249,cg21248274,
ENSG00000124251,cg16331679,
ENSG00000124253,cg15126975,
ENSG00000124256,cg10765212,
ENSG00000124257,cg09605432,
ENSG00000124260,cg19734870,
ENSG00000124302,cg10731700,
ENSG00000124334,cg19411459,
ENSG00000124343,cg13754661,
ENSG00000124391,cg01570589,
ENSG00000124440,cg01038149,
ENSG00000124466,cg02184697,
ENSG00000124469,cg06829893,
ENSG00000124479,cg14326885,
ENSG00000124490,cg15201536,
ENSG00000124491,cg20302165,
ENSG00000124493,cg01522456,
ENSG00000124496,cg08788717,
ENSG00000124507,cg16899920,
ENSG00000124564,cg08848958,
ENSG00000124568,cg17807131,
ENSG00000124613,cg00658626,
ENSG00000124615,cg12367520,
ENSG00000124657,cg08706545,
ENSG00000124664,cg05835276,
ENSG00000124678,cg21992350,
ENSG00000124701,cg23635429,
ENSG00000124721,cg19135230,
ENSG00000124731,cg20407267,
ENSG00000124743,cg26540559,
ENSG00000124749,cg08097359,
ENSG00000124772,cg25818813,
ENSG00000124780,cg23132624,
ENSG00000124813,cg00196983,
ENSG00000124818,cg11108269,
ENSG00000124827,cg10949113,
ENSG00000124875,cg02819231,
ENSG00000124882,cg23813514,
ENSG00000124935,cg21540437,
ENSG00000124939,cg22380533,
ENSG00000124942,cg25782003,
ENSG00000125084,cg04620015,
ENSG00000125122,cg06596054,
ENSG00000125144,cg21218854,
ENSG00000125148,cg07113562,
ENSG00000125207,cg13685727,
ENSG00000125245,cg04974323,
ENSG00000125255,cg20795569,
ENSG00000125257,cg21423724,
ENSG00000125285,cg03660500,
ENSG00000125337,cg01291029,
ENSG00000125347,cg20626099,
ENSG00000125363,cg01143579,
ENSG00000125384,cg19863319,
ENSG00000125409,cg21783729,
ENSG00000125414,cg04870639,
ENSG00000125430,cg21620246,
ENSG00000125498,cg19085507,
ENSG00000125510,cg03522063,
ENSG00000125538,cg24128130,
ENSG00000125650,cg26292521,
ENSG00000125657,cg12915591,
ENSG00000125675,cg15379185,
ENSG00000125726,cg14131220,
ENSG00000125730,cg08169394,
ENSG00000125735,cg05035456,
ENSG00000125740,cg08164617,
ENSG00000125744,cg16471850,
ENSG00000125775,cg00925557,
ENSG00000125780,cg08256088,
ENSG00000125787,cg01450642,
ENSG00000125788,cg04084618,
ENSG00000125804,cg23774717,
ENSG00000125810,cg13383019,
ENSG00000125813,cg14412322,
ENSG00000125816,cg02090762,
ENSG00000125820,cg00131983,
ENSG00000125823,cg09058241,
ENSG00000125841,cg07716249,
ENSG00000125845,cg04436255,
ENSG00000125848,cg23921342,
ENSG00000125851,cg24672833,
ENSG00000125872,cg02285887,
ENSG00000125878,cg25104030,
ENSG00000125879,cg09166659,
ENSG00000125888,cg06734250,
ENSG00000125900,cg19452535,
ENSG00000125910,cg23660154,
ENSG00000125931,cg02022481,
ENSG00000125965,cg11326968,
ENSG00000125968,cg19110523,
ENSG00000125998,cg10182321,
ENSG00000126003,cg00034433,
ENSG00000126010,cg27427527,
ENSG00000126016,cg10864855,
ENSG00000126091,cg01645998,
ENSG00000126218,cg09013204,
ENSG00000126231,cg08112479,
ENSG00000126233,cg08992818,
ENSG00000126259,cg04262938,
ENSG00000126262,cg07085827,
ENSG00000126264,cg18035537,
ENSG00000126266,cg12813325,
ENSG00000126337,cg07038423,
ENSG00000126353,cg19988482,
ENSG00000126432,cg02152120,
ENSG00000126467,cg14345917,
ENSG00000126500,cg06126713,
ENSG00000126545,cg13274077,
ENSG00000126550,cg17303756,
ENSG00000126562,cg15446043,
ENSG00000126583,cg25831204,
ENSG00000126603,cg11895474,
ENSG00000126705,cg08993236,
ENSG00000126709,cg26060489,
ENSG00000126733,cg21372329,
ENSG00000126752,cg09542745,
ENSG00000126759,cg07990395,
ENSG00000126778,cg12466737,
ENSG00000126785,cg02496256,
ENSG00000126803,cg14762024,
ENSG00000126838,cg00364611,
ENSG00000126860,cg12040486,
ENSG00000126878,cg02900332,
ENSG00000126882,cg26629969,
ENSG00000126890,cg19636656,
ENSG00000126895,cg20549224,
ENSG00000126947,cg19371526,
ENSG00000126952,cg07000334,
ENSG00000126970,cg01546729,
ENSG00000127074,cg25597760,
ENSG00000127083,cg22879667,
ENSG00000127124,cg02085160,
ENSG00000127129,cg00226545,
ENSG00000127220,cg04828133,
ENSG00000127241,cg25538602,
ENSG00000127249,cg19185142,
ENSG00000127318,cg14121747,
ENSG00000127325,cg26505691,
ENSG00000127366,cg04588550,
ENSG00000127377,cg26401870,
ENSG00000127412,cg23194609,
ENSG00000127472,cg22318514,
ENSG00000127528,cg08401628,
ENSG00000127530,cg15435996,
ENSG00000127533,cg23980468,
ENSG00000127561,cg04796763,
ENSG00000127585,cg17163839,
ENSG00000127588,cg22905274,
ENSG00000127743,cg25214789,
ENSG00000127780,cg05197447,
ENSG00000127831,cg20555562,
ENSG00000127863,cg03947459,
ENSG00000127903,cg18932809,
ENSG00000127920,cg13660701,
ENSG00000127928,cg18014543,
ENSG00000127946,cg27507295,
ENSG00000127951,cg06129498,
ENSG00000127954,cg04963424,
ENSG00000127955,cg02535507,
ENSG00000127990,cg07005523,
ENSG00000128011,cg20188733,
ENSG00000128039,cg24662961,
ENSG00000128040,cg14284469,
ENSG00000128045,cg16766889,
ENSG00000128052,cg24592962,
ENSG00000128203,cg19751545,
ENSG00000128218,cg02973961,
ENSG00000128253,cg03325733,
ENSG00000128262,cg01618114,
ENSG00000128266,cg23699879,
ENSG00000128268,cg00129269,
ENSG00000128271,cg13487949,
ENSG00000128274,cg05288803,
ENSG00000128276,cg14335579,
ENSG00000128283,cg17498101,
ENSG00000128284,cg22789900,
ENSG00000128285,cg14929208,
ENSG00000128313,cg08210629,
ENSG00000128322,cg08442529,
ENSG00000128335,cg24002167,
ENSG00000128383,cg02978184,
ENSG00000128394,cg15584401,
ENSG00000128422,cg07190698,
ENSG00000128482,cg15247645,
ENSG00000128510,cg15701313,
ENSG00000128512,cg27443310,
ENSG00000128536,cg11339445,
ENSG00000128564,cg04579493,
ENSG00000128573,cg09304653,
ENSG00000128591,cg12068761,
ENSG00000128594,cg14251622,
ENSG00000128596,cg13127386,
ENSG00000128602,cg15717926,
ENSG00000128606,cg21548005,
ENSG00000128610,cg14989164,
ENSG00000128645,cg02908587,
ENSG00000128652,cg15934415,
ENSG00000128656,cg11794877,
ENSG00000128683,cg09867835,
ENSG00000128709,cg06000963,
ENSG00000128710,cg19305111,
ENSG00000128713,cg26705960,
ENSG00000128714,cg18003214,
ENSG00000128739,cg04753439,
ENSG00000128791,cg23895340,
ENSG00000128805,cg13935962,
ENSG00000128815,cg06909745,
ENSG00000128849,cg02862505,
ENSG00000128872,cg01978105,
ENSG00000128881,cg10275973,
ENSG00000128918,cg23123909,
ENSG00000129009,cg10561835,
ENSG00000129038,cg06515144,
ENSG00000129116,cg01354961,
ENSG00000129151,cg17412602,
ENSG00000129152,cg26140394,
ENSG00000129159,cg15232894,
ENSG00000129167,cg10899293,
ENSG00000129194,cg01583034,
ENSG00000129221,cg22720560,
ENSG00000129226,cg17460095,
ENSG00000129244,cg23676588,
ENSG00000129295,cg24190415,
ENSG00000129437,cg12360029,
ENSG00000129450,cg23480619,
ENSG00000129451,cg02469909,
ENSG00000129455,cg15090083,
ENSG00000129467,cg14510359,
ENSG00000129514,cg06168026,
ENSG00000129521,cg24280645,
ENSG00000129596,cg23882658,
ENSG00000129654,cg06936079,
ENSG00000129673,cg20022589,
ENSG00000129675,cg00794378,
ENSG00000129680,cg01798595,
ENSG00000129682,cg14578009,
ENSG00000129744,cg00989492,
ENSG00000129757,cg14503180,
ENSG00000129816,cg16765006,
ENSG00000129824,cg17945153,
ENSG00000129864,cg19461344,
ENSG00000129873,cg07240937,
ENSG00000129910,cg02643218,
ENSG00000129946,cg20147819,
ENSG00000129965,cg19389372,
ENSG00000129988,cg13137533,
ENSG00000129990,cg14939652,
ENSG00000129993,cg07935520,
ENSG00000130005,cg21264189,
ENSG00000130032,cg22539420,
ENSG00000130035,cg24561661,
ENSG00000130037,cg11034191,
ENSG00000130045,cg14872952,
ENSG00000130052,cg17935297,
ENSG00000130054,cg08578136,
ENSG00000130055,cg02804819,
ENSG00000130167,cg09779833,
ENSG00000130176,cg25389470,
ENSG00000130182,cg06802522,
ENSG00000130203,cg21126487,
ENSG00000130208,cg20610452,
ENSG00000130224,cg21189054,
ENSG00000130226,cg26322248,
ENSG00000130234,cg13906069,
ENSG00000130270,cg00375691,
ENSG00000130283,cg06962801,
ENSG00000130287,cg25547957,
ENSG00000130294,cg01915951,
ENSG00000130300,cg13372879,
ENSG00000130303,cg16989476,
ENSG00000130307,cg16870867,
ENSG00000130368,cg08543148,
ENSG00000130377,cg17891820,
ENSG00000130383,cg20954179,
ENSG00000130413,cg27016990,
ENSG00000130433,cg04283429,
ENSG00000130477,cg10536067,
ENSG00000130487,cg04493931,
ENSG00000130508,cg01667319,
ENSG00000130528,cg27194182,
ENSG00000130540,cg03469521,
ENSG00000130558,cg02101773,
ENSG00000130561,cg05906740,
ENSG00000130584,cg08322034,
ENSG00000130592,cg05106294,
ENSG00000130595,cg20339650,
ENSG00000130598,cg02866639,
ENSG00000130600,cg00178511,
ENSG00000130635,cg11356706,
ENSG00000130643,cg27345757,
ENSG00000130649,cg16971380,
ENSG00000130656,cg12081932,
ENSG00000130699,cg07276415,
ENSG00000130700,cg11028167,
ENSG00000130702,cg20710394,
ENSG00000130711,cg00009364,
ENSG00000130720,cg08065252,
ENSG00000130751,cg10276667,
ENSG00000130755,cg24606935,
ENSG00000130812,cg18055125,
ENSG00000130818,cg04111064,
ENSG00000130821,cg20564764,
ENSG00000130822,cg06376598,
ENSG00000130829,cg24686358,
ENSG00000130830,cg13574271,
ENSG00000130844,cg04172501,
ENSG00000130876,cg04243181,
ENSG00000130948,cg22091297,
ENSG00000130957,cg26419656,
ENSG00000130988,cg27530629,
ENSG00000131007,cg04744917,
ENSG00000131015,cg23483840,
ENSG00000131016,cg09307284,
ENSG00000131018,cg16452224,
ENSG00000131019,cg26949829,
ENSG00000131042,cg21047823,
ENSG00000131044,cg20979153,
ENSG00000131055,cg13167052,
ENSG00000131067,cg02323779,
ENSG00000131080,cg10165331,
ENSG00000131094,cg18813158,
ENSG00000131095,cg12405785,
ENSG00000131096,cg15909981,
ENSG00000131097,cg15875437,
ENSG00000131126,cg23997405,
ENSG00000131127,cg08778851,
ENSG00000131142,cg22621272,
ENSG00000131171,cg10651618,
ENSG00000131187,cg05625889,
ENSG00000131196,cg17283857,
ENSG00000131203,cg16611581,
ENSG00000131233,cg05930133,
ENSG00000131370,cg22658846,
ENSG00000131378,cg19565738,
ENSG00000131379,cg15400117,
ENSG00000131389,cg02309627,
ENSG00000131398,cg11833968,
ENSG00000131400,cg08188993,
ENSG00000131401,cg24668736,
ENSG00000131409,cg26630791,
ENSG00000131435,cg19572014,
ENSG00000131459,cg16267343,
ENSG00000131470,cg24814117,
ENSG00000131471,cg07424342,
ENSG00000131477,cg03037150,
ENSG00000131480,cg20994660,
ENSG00000131538,cg09227150,
ENSG00000131620,cg22170177,
ENSG00000131634,cg15496063,
ENSG00000131650,cg07641524,
ENSG00000131668,cg01424281,
ENSG00000131686,cg04597894,
ENSG00000131711,cg20691722,
ENSG00000131730,cg24673771,
ENSG00000131737,cg16178625,
ENSG00000131738,cg15515258,
ENSG00000131746,cg21309100,
ENSG00000131773,cg08232905,
ENSG00000131831,cg15844871,
ENSG00000131845,cg11263497,
ENSG00000131910,cg12746356,
ENSG00000131914,cg19560547,
ENSG00000131969,cg16679837,
ENSG00000132000,cg09692129,
ENSG00000132003,cg18108362,
ENSG00000132026,cg11801857,
ENSG00000132031,cg05507490,
ENSG00000132141,cg19895164,
ENSG00000132164,cg12796028,
ENSG00000132185,cg25563233,
ENSG00000132205,cg07732143,
ENSG00000132274,cg23277389,
ENSG00000132297,cg19082230,
ENSG00000132321,cg26946114,
ENSG00000132329,cg17250082,
ENSG00000132357,cg15993834,
ENSG00000132386,cg20934596,
ENSG00000132429,cg04484579,
ENSG00000132437,cg10026203,
ENSG00000132446,cg25712735,
ENSG00000132464,cg12225910,
ENSG00000132514,cg23928824,
ENSG00000132518,cg09277772,
ENSG00000132530,cg16749235,
ENSG00000132535,cg23934533,
ENSG00000132554,cg22364668,
ENSG00000132563,cg20531392,
ENSG00000132622,cg02115818,
ENSG00000132639,cg14985973,
ENSG00000132671,cg03667862,
ENSG00000132677,cg22163199,
ENSG00000132681,cg14582298,
ENSG00000132688,cg02448276,
ENSG00000132702,cg20803796,
ENSG00000132703,cg22093503,
ENSG00000132704,cg21617058,
ENSG00000132718,cg21905630,
ENSG00000132746,cg15595044,
ENSG00000132801,cg10717290,
ENSG00000132821,cg07087293,
ENSG00000132825,cg04656534,
ENSG00000132837,cg15728256,
ENSG00000132840,cg05196969,
ENSG00000132854,cg13788515,
ENSG00000132855,cg19047340,
ENSG00000132872,cg06269115,
ENSG00000132911,cg20740769,
ENSG00000132915,cg12074493,
ENSG00000132932,cg04290346,
ENSG00000132938,cg23374700,
ENSG00000132958,cg25073919,
ENSG00000132965,cg13891250,
ENSG00000132970,cg03470094,
ENSG00000132972,cg03228893,
ENSG00000132975,cg18237405,
ENSG00000133019,cg12268888,
ENSG00000133026,cg20930060,
ENSG00000133048,cg14089984,
ENSG00000133055,cg11311843,
ENSG00000133063,cg16533373,
ENSG00000133067,cg02897005,
ENSG00000133069,cg10588034,
ENSG00000133083,cg03832162,
ENSG00000133101,cg24608684,
ENSG00000133105,cg02783889,
ENSG00000133106,cg08129312,
ENSG00000133107,cg18364576,
ENSG00000133110,cg06876079,
ENSG00000133115,cg11914795,
ENSG00000133116,cg09893871,
ENSG00000133121,cg23760165,
ENSG00000133124,cg13293650,
ENSG00000133134,cg22000330,
ENSG00000133169,cg20832137,
ENSG00000133246,cg16473125,
ENSG00000133256,cg01939681,
ENSG00000133317,cg25524962,
ENSG00000133392,cg01377006,
ENSG00000133401,cg07766612,
ENSG00000133454,cg04807470,
ENSG00000133466,cg04823168,
ENSG00000133488,cg10435123,
ENSG00000133519,cg25571757,
ENSG00000133561,cg13561477,
ENSG00000133574,cg00433770,
ENSG00000133619,cg09728012,
ENSG00000133636,cg18065337,
ENSG00000133640,cg05639246,
ENSG00000133661,cg13447915,
ENSG00000133665,cg05386493,
ENSG00000133687,cg10324630,
ENSG00000133710,cg11357746,
ENSG00000133742,cg00126320,
ENSG00000133800,cg17125477,
ENSG00000133863,cg10712551,
ENSG00000133874,cg16731240,
ENSG00000133878,cg01706819,
ENSG00000133937,cg23016734,
ENSG00000133962,cg07602492,
ENSG00000133985,cg13506653,
ENSG00000134013,cg07998396,
ENSG00000134020,cg22829917,
ENSG00000134028,cg18592459,
ENSG00000134042,cg06015781,
ENSG00000134061,cg13193840,
ENSG00000134115,cg01910741,
ENSG00000134121,cg06443863,
ENSG00000134138,cg18303360,
ENSG00000134160,cg04980291,
ENSG00000134184,cg25705486,
ENSG00000134193,cg18068240,
ENSG00000134198,cg14301932,
ENSG00000134200,cg17199007,
ENSG00000134201,cg18188782,
ENSG00000134202,cg14685095,
ENSG00000134207,cg19564098,
ENSG00000134215,cg00586817,
ENSG00000134216,cg19381368,
ENSG00000134240,cg06638433,
ENSG00000134242,cg21533806,
ENSG00000134245,cg00651400,
ENSG00000134256,cg19995828,
ENSG00000134258,cg00919016,
ENSG00000134259,cg18582581,
ENSG00000134278,cg04027074,
ENSG00000134317,cg27380218,
ENSG00000134321,cg15976079,
ENSG00000134326,cg08004976,
ENSG00000134339,cg21657876,
ENSG00000134343,cg16264705,
ENSG00000134352,cg00466364,
ENSG00000134363,cg21846305,
ENSG00000134365,cg00293936,
ENSG00000134369,cg24810439,
ENSG00000134376,cg09860781,
ENSG00000134398,cg16761549,
ENSG00000134438,cg00835429,
ENSG00000134443,cg06836772,
ENSG00000134460,cg02419362,
ENSG00000134463,cg07181754,
ENSG00000134489,cg25934863,
ENSG00000134504,cg00338080,
ENSG00000134516,cg26871372,
ENSG00000134531,cg11354576,
ENSG00000134532,cg10395448,
ENSG00000134533,cg20604336,
ENSG00000134538,cg06441568,
ENSG00000134539,cg13472656,
ENSG00000134545,cg25925764,
ENSG00000134551,cg09805507,
ENSG00000134569,cg11676902,
ENSG00000134588,cg08984023,
ENSG00000134594,cg17136126,
ENSG00000134595,cg01437571,
ENSG00000134612,cg06305488,
ENSG00000134627,cg16211684,
ENSG00000134640,cg02166532,
ENSG00000134668,cg27648075,
ENSG00000134716,cg07310259,
ENSG00000134757,cg20012915,
ENSG00000134760,cg04569837,
ENSG00000134762,cg02916312,
ENSG00000134765,cg26323130,
ENSG00000134769,cg24035598,
ENSG00000134775,cg18812980,
ENSG00000134802,cg12180270,
ENSG00000134817,cg07158747,
ENSG00000134824,cg18440902,
ENSG00000134827,cg13764106,
ENSG00000134853,cg25537669,
ENSG00000134871,cg23412793,
ENSG00000134873,cg06953252,
ENSG00000134874,cg02987906,
ENSG00000134917,cg21380341,
ENSG00000134954,cg11856822,
ENSG00000134955,cg10966083,
ENSG00000134962,cg21774281,
ENSG00000135046,cg09011742,
ENSG00000135063,cg08447733,
ENSG00000135074,cg05426702,
ENSG00000135077,cg20831741,
ENSG00000135083,cg04112845,
ENSG00000135094,cg09527109,
ENSG00000135097,cg04322176,
ENSG00000135114,cg02128087,
ENSG00000135116,cg03867465,
ENSG00000135144,cg08786026,
ENSG00000135218,cg21926138,
ENSG00000135220,cg12773604,
ENSG00000135222,cg23238918,
ENSG00000135272,cg20748533,
ENSG00000135299,cg20220436,
ENSG00000135312,cg27478242,
ENSG00000135314,cg00903998,
ENSG00000135318,cg08480901,
ENSG00000135324,cg10946669,
ENSG00000135333,cg04486778,
ENSG00000135338,cg19840732,
ENSG00000135346,cg00700007,
ENSG00000135355,cg27555582,
ENSG00000135362,cg08482682,
ENSG00000135363,cg01289965,
ENSG00000135374,cg22112267,
ENSG00000135406,cg03437204,
ENSG00000135407,cg05572456,
ENSG00000135409,cg07266616,
ENSG00000135423,cg02279719,
ENSG00000135424,cg06488135,
ENSG00000135439,cg04681963,
ENSG00000135443,cg15577927,
ENSG00000135447,cg03745604,
ENSG00000135454,cg06347996,
ENSG00000135472,cg15996480,
ENSG00000135480,cg25075147,
ENSG00000135502,cg26072058,
ENSG00000135517,cg19001794,
ENSG00000135519,cg05508761,
ENSG00000135547,cg21620778,
ENSG00000135577,cg01312858,
ENSG00000135604,cg08823554,
ENSG00000135636,cg03187299,
ENSG00000135638,cg18525611,
ENSG00000135643,cg03287046,
ENSG00000135678,cg01591431,
ENSG00000135702,cg06058891,
ENSG00000135709,cg06406719,
ENSG00000135736,cg14831380,
ENSG00000135740,cg13868165,
ENSG00000135744,cg00680572,
ENSG00000135750,cg09064687,
ENSG00000135773,cg08655686,
ENSG00000135824,cg10087973,
ENSG00000135835,cg17896947,
ENSG00000135838,cg27602263,
ENSG00000135862,cg11651614,
ENSG00000135898,cg08988364,
ENSG00000135902,cg23812393,
ENSG00000135905,cg05924212,
ENSG00000135914,cg07678904,
ENSG00000135917,cg01270466,
ENSG00000135919,cg16182447,
ENSG00000135925,cg09386096,
ENSG00000135929,cg13570656,
ENSG00000135931,cg25932807,
ENSG00000135951,cg25012864,
ENSG00000135960,cg00639195,
ENSG00000135973,cg21051989,
ENSG00000136002,cg13357393,
ENSG00000136010,cg04596632,
ENSG00000136011,cg20697984,
ENSG00000136014,cg17377625,
ENSG00000136040,cg00225765,
ENSG00000136048,cg18326657,
ENSG00000136059,cg20568196,
ENSG00000136098,cg00132108,
ENSG00000136099,cg08750423,
ENSG00000136114,cg07981475,
ENSG00000136155,cg21356536,
ENSG00000136160,cg12577850,
ENSG00000136161,cg01851088,
ENSG00000136167,cg00522056,
ENSG00000136193,cg00559018,
ENSG00000136231,cg23833452,
ENSG00000136235,cg18240331,
ENSG00000136244,cg05621401,
ENSG00000136250,cg15356516,
ENSG00000136267,cg05141147,
ENSG00000136274,cg11757144,
ENSG00000136275,cg04207385,
ENSG00000136286,cg08677375,
ENSG00000136297,cg10595547,
ENSG00000136327,cg23667734,
ENSG00000136352,cg02243785,
ENSG00000136378,cg19518104,
ENSG00000136383,cg12358524,
ENSG00000136404,cg13947666,
ENSG00000136457,cg20678233,
ENSG00000136487,cg12115759,
ENSG00000136490,cg07829432,
ENSG00000136514,cg10832005,
ENSG00000136531,cg04532033,
ENSG00000136535,cg02778245,
ENSG00000136541,cg03013298,
ENSG00000136542,cg20435535,
ENSG00000136546,cg19401819,
ENSG00000136573,cg09347151,
ENSG00000136574,cg05499499,
ENSG00000136603,cg04407470,
ENSG00000136630,cg11777390,
ENSG00000136634,cg01387945,
ENSG00000136689,cg23021477,
ENSG00000136732,cg07907745,
ENSG00000136750,cg12193731,
ENSG00000136826,cg19905856,
ENSG00000136834,cg24493940,
ENSG00000136842,cg20572537,
ENSG00000136854,cg27317909,
ENSG00000136856,cg22097768,
ENSG00000136859,cg00772000,
ENSG00000136866,cg06791321,
ENSG00000136867,cg02714065,
ENSG00000136869,cg25840576,
ENSG00000136881,cg15190401,
ENSG00000136883,cg14660007,
ENSG00000136895,cg13258039,
ENSG00000136918,cg02231729,
ENSG00000136928,cg20200553,
ENSG00000136929,cg12585966,
ENSG00000136931,cg01835873,
ENSG00000136944,cg19730813,
ENSG00000136960,cg26086899,
ENSG00000137033,cg10512292,
ENSG00000137077,cg00754688,
ENSG00000137078,cg18956481,
ENSG00000137090,cg07721458,
ENSG00000137094,cg04822330,
ENSG00000137101,cg08847173,
ENSG00000137142,cg27326452,
ENSG00000137198,cg15909319,
ENSG00000137203,cg19236703,
ENSG00000137204,cg19865133,
ENSG00000137225,cg09823095,
ENSG00000137251,cg12991050,
ENSG00000137252,cg09192377,
ENSG00000137261,cg20361909,
ENSG00000137265,cg09511896,
ENSG00000137267,cg19740751,
ENSG00000137270,cg13451280,
ENSG00000137273,cg09688601,
ENSG00000137285,cg14381390,
ENSG00000137338,cg22647713,
ENSG00000137393,cg02334314,
ENSG00000137434,cg25667335,
ENSG00000137440,cg14364356,
ENSG00000137441,cg11648289,
ENSG00000137462,cg02278073,
ENSG00000137473,cg04338055,
ENSG00000137474,cg13944084,
ENSG00000137496,cg14290855,
ENSG00000137501,cg22202031,
ENSG00000137502,cg25062797,
ENSG00000137507,cg17823751,
ENSG00000137558,cg04846307,
ENSG00000137561,cg27483694,
ENSG00000137563,cg10177207,
ENSG00000137573,cg09107344,
ENSG00000137628,cg08228917,
ENSG00000137672,cg19082708,
ENSG00000137673,cg03847716,
ENSG00000137674,cg05750029,
ENSG00000137707,cg18958126,
ENSG00000137709,cg11198358,
ENSG00000137710,cg08624648,
ENSG00000137726,cg00782200,
ENSG00000137727,cg04672538,
ENSG00000137731,cg02728483,
ENSG00000137745,cg25324047,
ENSG00000137747,cg18535011,
ENSG00000137752,cg03168614,
ENSG00000137757,cg24080313,
