GE,ME,MI
ENSG00000144857,cg03172996,
ENSG00000144891,cg26777861,
ENSG00000144893,cg03162045,
ENSG00000144908,cg22374485,
ENSG00000145107,cg03172651,
ENSG00000145113,cg26673436,
ENSG00000145147,cg06954481,
ENSG00000145242,cg17759443,
ENSG00000145244,cg02882044,
ENSG00000145335,cg07370141,
ENSG00000145358,cg13577493,
ENSG00000145362,cg22952703,
ENSG00000145384,cg08514735,
ENSG00000145423,cg21724044,
ENSG00000145428,cg14345980,
ENSG00000145536,cg04324308,
ENSG00000145824,cg18208707,
ENSG00000145850,cg12101108,
ENSG00000145864,cg24311272,
ENSG00000145920,cg22038579,
ENSG00000145936,cg06569866,
ENSG00000146013,cg27346528,
ENSG00000146054,cg19187185,
ENSG00000146197,cg15695852,
ENSG00000146276,cg18398058,
ENSG00000146352,cg04074140,
ENSG00000146374,cg14730085,
ENSG00000146399,cg12378888,
ENSG00000146469,cg11224603,
ENSG00000146530,cg04272011,
ENSG00000146555,cg18086187,
ENSG00000146938,cg20074142,
ENSG00000146950,cg19041648,
ENSG00000147059,cg16475755,
ENSG00000147138,cg13995101,
ENSG00000147145,cg22710306,
ENSG00000147206,cg16405637,
ENSG00000147246,cg15600422,
ENSG00000147256,cg19709625,
ENSG00000147381,cg14231871,
ENSG00000147434,cg04246880,
ENSG00000147570,cg04245935,
ENSG00000147588,cg10583297,
ENSG00000147647,cg17137182,
ENSG00000147655,cg15553408,
ENSG00000148408,cg22892539,
ENSG00000148600,cg12101586,
ENSG00000148677,cg22106401,
ENSG00000148680,cg08565139,
ENSG00000148702,cg11283700,
ENSG00000148734,cg01224891,
ENSG00000148798,cg13984434,
ENSG00000148848,cg08347183,
ENSG00000148948,cg10111314,
ENSG00000149124,cg00629244,
ENSG00000149295,cg09434670,
ENSG00000149380,cg07097925,
ENSG00000149451,cg23302603,
ENSG00000149534,cg08962682,
ENSG00000149571,cg22927788,
ENSG00000149575,cg26437826,
ENSG00000149596,cg00643862,
ENSG00000149599,cg26332365,
ENSG00000149970,cg03035661,
ENSG00000150337,cg00785738,
ENSG00000150394,cg21957156,
ENSG00000150527,cg20129242,
ENSG00000150625,cg05116906,
ENSG00000150627,cg20736997,
ENSG00000150637,cg08173692,
ENSG00000150672,cg03065447,
ENSG00000150893,cg05376611,
ENSG00000151079,cg03533005,
ENSG00000151322,cg24936799,
ENSG00000151365,cg01147550,
ENSG00000151388,cg15442811,
ENSG00000151490,cg05719164,
ENSG00000151640,cg04900565,
ENSG00000151778,cg08391321,
ENSG00000151789,cg09320746,
ENSG00000151892,cg11034245,
ENSG00000151917,cg13831922,
ENSG00000151948,cg15574312,
ENSG00000152049,cg09822018,
ENSG00000152092,cg06577045,
ENSG00000152093,cg27545919,
ENSG00000152137,cg04680746,
ENSG00000152192,cg05643303,
ENSG00000152207,cg06768188,
ENSG00000152315,cg01258587,
ENSG00000152377,cg25479788,
ENSG00000152784,cg08425479,
ENSG00000152785,cg08813062,
ENSG00000152910,cg02861441,
ENSG00000152932,cg15501281,
ENSG00000152953,cg24583766,
ENSG00000152954,cg13632230,
ENSG00000152969,cg15737675,
ENSG00000152977,cg24789348,
ENSG00000153060,cg02625902,
ENSG00000153132,cg13833484,
ENSG00000153303,cg23684249,
ENSG00000153404,cg23686403,
ENSG00000153446,cg09526912,
ENSG00000153707,cg08223748,
ENSG00000153820,cg16188956,
ENSG00000153956,cg13568946,
ENSG00000153976,cg00465841,
ENSG00000153993,cg13876462,
ENSG00000154027,cg18815943,
ENSG00000154080,cg10658573,
ENSG00000154118,cg22059733,
ENSG00000154175,cg14717170,
ENSG00000154258,cg19083779,
ENSG00000154262,cg04759335,
ENSG00000154269,cg22334000,
ENSG00000154277,cg24130711,
ENSG00000154451,cg07955995,
ENSG00000154478,cg02731293,
ENSG00000154589,cg12968192,
ENSG00000154645,cg07735777,
ENSG00000154654,cg20819218,
ENSG00000154721,cg06785746,
ENSG00000154764,cg02776664,
ENSG00000155011,cg25291355,
ENSG00000155052,cg01318248,
ENSG00000155511,cg09715738,
ENSG00000155659,cg12680730,
ENSG00000155816,cg27311227,
ENSG00000155886,cg12461576,
ENSG00000155966,cg26154670,
ENSG00000155980,cg00338735,
ENSG00000156076,cg14629075,
ENSG00000156096,cg07190988,
ENSG00000156103,cg13429872,
ENSG00000156113,cg10600178,
ENSG00000156140,cg26953749,
ENSG00000156218,cg10279685,
ENSG00000156234,cg04902671,
ENSG00000156395,cg06525892,
ENSG00000156414,cg26864130,
ENSG00000156466,cg07129253,
ENSG00000156475,cg27475076,
ENSG00000156486,cg20238128,
ENSG00000156535,cg21965997,
ENSG00000156564,cg02976719,
ENSG00000156574,cg15932013,
ENSG00000156738,cg01722423,
ENSG00000156886,cg00247489,
ENSG00000156968,cg20643952,
ENSG00000157005,cg25947878,
ENSG00000157087,cg22614355,
ENSG00000157152,cg08612100,
ENSG00000157423,cg02357043,
ENSG00000157445,cg09360571,
ENSG00000157551,cg27522060,
ENSG00000157680,cg14747563,
ENSG00000157765,cg02893180,
ENSG00000157851,cg06530338,
ENSG00000157927,cg06951626,
ENSG00000158008,cg10742957,
ENSG00000158014,cg09035284,
ENSG00000158022,cg25066490,
ENSG00000158089,cg10888941,
ENSG00000158113,cg20947476,
ENSG00000158163,cg11188741,
ENSG00000158258,cg05151621,
ENSG00000158270,cg15727308,
ENSG00000158296,cg26520120,
ENSG00000158445,cg12059226,
ENSG00000158458,cg08580631,
ENSG00000158517,cg09297288,
ENSG00000158560,cg11831981,
ENSG00000158764,cg02007844,
ENSG00000158816,cg10806140,
ENSG00000158955,cg02607340,
ENSG00000159217,cg21818749,
ENSG00000159251,cg13483026,
ENSG00000159387,cg23345500,
ENSG00000159708,cg01837657,
ENSG00000160161,cg23528625,
ENSG00000160181,cg08404028,
ENSG00000160224,cg05402599,
ENSG00000160321,cg02883595,
ENSG00000160683,cg08540953,
ENSG00000160801,cg04784471,
ENSG00000160808,cg18144285,
ENSG00000160856,cg26211360,
ENSG00000160883,cg15460964,
ENSG00000161243,cg10943458,
ENSG00000161640,cg01926051,
ENSG00000161649,cg04661888,
ENSG00000161681,cg15167646,
ENSG00000161798,cg01460805,
ENSG00000161911,cg19491151,
ENSG00000162267,cg04569381,
ENSG00000162373,cg00726174,
ENSG00000162374,cg09682311,
ENSG00000162383,cg08834269,
ENSG00000162409,cg01183053,
ENSG00000162631,cg22349573,
ENSG00000162641,cg07544748,
ENSG00000162676,cg20395153,
ENSG00000162687,cg10341154,
ENSG00000162706,cg21667796,
ENSG00000162723,cg08375866,
ENSG00000162733,cg17836735,
ENSG00000162747,cg04283162,
ENSG00000162761,cg09331704,
ENSG00000162849,cg26554406,
ENSG00000162949,cg12465704,
ENSG00000162951,cg19380001,
ENSG00000162992,cg25977493,
ENSG00000163064,cg07936950,
ENSG00000163106,cg08950161,
ENSG00000163145,cg26522609,
ENSG00000163207,cg15496005,
ENSG00000163209,cg22776646,
ENSG00000163283,cg04327181,
ENSG00000163394,cg02986439,
ENSG00000163431,cg24903183,
ENSG00000163464,cg15985191,
ENSG00000163499,cg26998900,
ENSG00000163508,cg26135506,
ENSG00000163515,cg14870861,
ENSG00000163520,cg02759110,
ENSG00000163534,cg09052453,
ENSG00000163554,cg18940113,
ENSG00000163563,cg25773620,
ENSG00000163564,cg25009504,
ENSG00000163568,cg26144658,
ENSG00000163618,cg02399645,
ENSG00000163661,cg03098012,
ENSG00000163710,cg06213463,
ENSG00000163736,cg00815093,
ENSG00000163751,cg18643445,
ENSG00000163792,cg20781461,
ENSG00000163827,cg07082201,
ENSG00000164047,cg26246928,
ENSG00000164076,cg27017482,
ENSG00000164106,cg25315855,
ENSG00000164107,cg18722790,
ENSG00000164114,cg25531836,
ENSG00000164122,cg11522018,
ENSG00000164128,cg12084869,
ENSG00000164161,cg18147215,
ENSG00000164188,cg11416811,
ENSG00000164197,cg03760951,
ENSG00000164299,cg18121164,
ENSG00000164326,cg12944197,
ENSG00000164398,cg02447380,
ENSG00000164411,cg21781979,
ENSG00000164418,cg15190738,
ENSG00000164512,cg21183329,
ENSG00000164530,cg13755796,
ENSG00000164591,cg26556436,
ENSG00000164604,cg04568116,
ENSG00000164694,cg13619915,
ENSG00000164743,cg26791384,
ENSG00000164778,cg12799781,
ENSG00000164794,cg03389653,
ENSG00000164816,cg12615137,
ENSG00000164822,cg06749592,
ENSG00000164841,cg01836044,
ENSG00000164929,cg17619993,
ENSG00000164932,cg15184386,
ENSG00000165023,cg26068551,
ENSG00000165061,cg07714657,
ENSG00000165072,cg14156581,
ENSG00000165078,cg00435621,
ENSG00000165125,cg18418651,
ENSG00000165178,cg03450370,
ENSG00000165186,cg05995135,
ENSG00000165194,cg27649073,
ENSG00000165300,cg00971364,
ENSG00000165323,cg09284707,
ENSG00000165379,cg13246583,
ENSG00000165409,cg01759126,
ENSG00000165443,cg18278247,
ENSG00000165457,cg23232615,
ENSG00000165462,cg17217189,
ENSG00000165478,cg12964144,
ENSG00000165495,cg05994148,
ENSG00000165496,cg26802025,
ENSG00000165548,cg12042448,
ENSG00000165553,cg23537193,
ENSG00000165606,cg10589249,
ENSG00000165794,cg09024124,
ENSG00000165821,cg02063166,
ENSG00000165863,cg22892860,
ENSG00000165966,cg03887426,
ENSG00000166073,cg19922281,
ENSG00000166091,cg04787432,
ENSG00000166148,cg09192572,
ENSG00000166206,cg15471402,
ENSG00000166257,cg15446670,
ENSG00000166292,cg09706850,
ENSG00000166342,cg19356905,
ENSG00000166396,cg16410706,
ENSG00000166402,cg16166160,
ENSG00000166405,cg13905264,
ENSG00000166426,cg04153822,
ENSG00000166448,cg00241712,
ENSG00000166450,cg16101148,
ENSG00000166473,cg02878891,
ENSG00000166523,cg18388891,
ENSG00000166527,cg00167654,
ENSG00000166573,cg26111761,
ENSG00000166736,cg09426197,
ENSG00000166793,cg00924796,
ENSG00000166819,cg25949958,
ENSG00000166831,cg07231787,
ENSG00000166840,cg12477716,
ENSG00000166869,cg21782376,
ENSG00000166923,cg03578331,
ENSG00000166928,cg16705351,
ENSG00000166947,cg12228659,
ENSG00000166984,cg12620443,
ENSG00000167080,cg17015511,
ENSG00000167157,cg16293069,
ENSG00000167178,cg08345179,
ENSG00000167210,cg19605250,
ENSG00000167261,cg21789044,
ENSG00000167419,cg14270220,
ENSG00000167554,cg06091952,
ENSG00000167618,cg05919561,
ENSG00000167633,cg23008646,
ENSG00000167654,cg22797900,
ENSG00000167676,cg10769891,
ENSG00000167757,cg23815582,
ENSG00000167768,cg10778619,
ENSG00000167800,cg15507776,
ENSG00000167850,cg00101729,
ENSG00000167889,cg20942339,
ENSG00000167916,cg21921384,
ENSG00000167941,cg07402729,
ENSG00000167964,cg02580197,
ENSG00000168032,cg20548339,
ENSG00000168065,cg20767025,
ENSG00000168081,cg23027583,
ENSG00000168243,cg16056105,
ENSG00000168267,cg09150076,
ENSG00000168334,cg00445824,
ENSG00000168356,cg23141333,
ENSG00000168412,cg07064197,
ENSG00000168447,cg07161166,
ENSG00000168477,cg06590608,
ENSG00000168481,cg19169976,
ENSG00000168490,cg16226745,
ENSG00000168505,cg17416280,
ENSG00000168539,cg25179291,
ENSG00000168658,cg13744663,
ENSG00000168702,cg13846866,
ENSG00000168779,cg11645810,
ENSG00000168843,cg16552945,
ENSG00000168878,cg16689800,
ENSG00000168995,cg06353127,
ENSG00000169031,cg01070078,
ENSG00000169067,cg03554817,
ENSG00000169083,cg19946085,
ENSG00000169122,cg04987855,
ENSG00000169169,cg24419856,
ENSG00000169184,cg24505618,
ENSG00000169213,cg17354190,
ENSG00000169218,cg03836414,
ENSG00000169252,cg21073520,
ENSG00000169271,cg04154903,
ENSG00000169313,cg07526042,
ENSG00000169347,cg14172603,
ENSG00000169385,cg10164592,
ENSG00000169403,cg05948408,
ENSG00000169432,cg07671858,
ENSG00000169436,cg06849515,
ENSG00000169469,cg20062650,
ENSG00000169474,cg06700856,
ENSG00000169495,cg09374949,
ENSG00000169515,cg19101326,
ENSG00000169548,cg04879577,
ENSG00000169594,cg09158990,
ENSG00000169704,cg04532952,
ENSG00000169760,cg15759056,
ENSG00000169851,cg15460093,
ENSG00000169862,cg26866482,
ENSG00000169896,cg05863587,
ENSG00000169903,cg22737001,
ENSG00000169933,cg06237092,
ENSG00000169946,cg19453181,
ENSG00000169962,cg13306164,
ENSG00000170044,cg04317492,
ENSG00000170054,cg08161922,
ENSG00000170099,cg25224094,
ENSG00000170153,cg02396496,
ENSG00000170262,cg19405555,
ENSG00000170290,cg06487301,
ENSG00000170323,cg11305077,
ENSG00000170324,cg16017089,
ENSG00000170369,cg06383979,
ENSG00000170370,cg07791427,
ENSG00000170381,cg18993918,
ENSG00000170382,cg16317459,
ENSG00000170396,cg27269921,
ENSG00000170454,cg05356738,
ENSG00000170482,cg25473981,
ENSG00000170500,cg26360792,
ENSG00000170558,cg21016956,
ENSG00000170561,cg23695485,
ENSG00000170577,cg14897419,
ENSG00000170624,cg23344257,
ENSG00000170627,cg03921599,
ENSG00000170743,cg20777247,
ENSG00000170786,cg25810484,
ENSG00000170827,cg23493510,
ENSG00000170835,cg05552717,
ENSG00000170858,cg16523372,
ENSG00000170891,cg24251048,
ENSG00000170909,cg23046903,
ENSG00000170965,cg04269065,
ENSG00000171016,cg25578609,
ENSG00000171049,cg26857911,
ENSG00000171051,cg04547588,
ENSG00000171094,cg20751361,
ENSG00000171246,cg15858239,
ENSG00000171303,cg10313385,
ENSG00000171385,cg03427543,
ENSG00000171401,cg02081427,
ENSG00000171451,cg01805540,
ENSG00000171476,cg25475603,
ENSG00000171502,cg22836153,
ENSG00000171509,cg18072629,
ENSG00000171533,cg01518188,
ENSG00000171551,cg25389261,
ENSG00000171611,cg22884792,
ENSG00000171649,cg00205263,
ENSG00000171714,cg06742044,
ENSG00000171759,cg09546168,
ENSG00000171772,cg02771661,
ENSG00000171777,cg23231910,
ENSG00000171812,cg03575792,
ENSG00000171819,cg25841634,
ENSG00000171827,cg10890233,
ENSG00000171860,cg06281795,
ENSG00000171864,cg01499217,
ENSG00000171872,cg05647859,
ENSG00000171931,cg18671997,
ENSG00000171951,cg00029353,
ENSG00000172005,cg05338680,
ENSG00000172016,cg00566635,
ENSG00000172020,cg16529563,
ENSG00000172023,cg21246614,
ENSG00000172061,cg07394455,
ENSG00000172137,cg12727398,
ENSG00000172179,cg22783180,
ENSG00000172238,cg06131143,
ENSG00000172260,cg08119082,
ENSG00000172318,cg08129449,
ENSG00000172322,cg06037943,
ENSG00000172346,cg12678562,
ENSG00000172403,cg26207201,
ENSG00000172461,cg05641033,
ENSG00000172482,cg07204353,
ENSG00000172543,cg02126446,
ENSG00000172554,cg15748490,
ENSG00000172724,cg12595016,
ENSG00000172733,cg17826753,
ENSG00000172782,cg18069125,
ENSG00000172789,cg26105156,
ENSG00000172803,cg03154536,
ENSG00000172817,cg17530231,
ENSG00000172867,cg09067818,
ENSG00000172915,cg02377685,
ENSG00000172935,cg22389279,
ENSG00000173040,cg17073273,
ENSG00000173068,cg22696438,
ENSG00000173175,cg20753954,
ENSG00000173198,cg11381826,
ENSG00000173208,cg26691604,
ENSG00000173227,cg05787193,
ENSG00000173262,cg17462793,
ENSG00000173320,cg09695735,
ENSG00000173391,cg03028236,
ENSG00000173404,cg14630905,
ENSG00000173406,cg03357180,
ENSG00000173467,cg20813965,
ENSG00000173578,cg16393726,
ENSG00000173612,cg04929503,
ENSG00000173641,cg19647755,
ENSG00000173705,cg11960393,
ENSG00000174099,cg21578090,
ENSG00000174130,cg21884905,
ENSG00000174175,cg21474897,
ENSG00000174236,cg21549927,
ENSG00000174255,cg00109503,
ENSG00000174325,cg18172881,
ENSG00000174332,cg00827989,
ENSG00000174473,cg26708548,
ENSG00000174482,cg04365224,
ENSG00000174502,cg18146873,
ENSG00000174521,cg08230332,
ENSG00000174562,cg13673164,
ENSG00000174576,cg09265529,
ENSG00000174672,cg21215550,
ENSG00000174697,cg13607835,
ENSG00000174740,cg26664871,
ENSG00000174945,cg09492086,
ENSG00000174950,cg07682547,
ENSG00000174963,cg27234864,
ENSG00000174992,cg19488391,
ENSG00000175084,cg01682021,
ENSG00000175093,cg04197823,
ENSG00000175161,cg27598621,
ENSG00000175287,cg17189465,
ENSG00000175294,cg20406635,
ENSG00000175315,cg11560280,
ENSG00000175329,cg24880024,
ENSG00000175344,cg08688551,
ENSG00000175356,cg10888337,
ENSG00000175414,cg03168293,
ENSG00000175497,cg06179469,
ENSG00000175785,cg00293409,
ENSG00000175857,cg05233674,
ENSG00000175874,cg17449954,
ENSG00000175928,cg12784598,
ENSG00000175946,cg20622089,
ENSG00000176049,cg27580026,
ENSG00000176083,cg22863523,
ENSG00000176170,cg09068665,
ENSG00000176177,cg09190280,
ENSG00000176194,cg24783322,
ENSG00000176204,cg17724171,
ENSG00000176293,cg26710722,
ENSG00000176406,cg26396455,
ENSG00000176490,cg09755617,
ENSG00000176692,cg00209951,
ENSG00000176723,cg09163958,
ENSG00000176884,cg23367478,
ENSG00000176887,cg02804087,
ENSG00000176956,cg24905909,
ENSG00000176971,cg07195301,
ENSG00000176998,cg03884783,
ENSG00000177108,cg18804615,
ENSG00000177238,cg02585886,
ENSG00000177272,cg14472025,
ENSG00000177335,cg20986370,
ENSG00000177398,cg06476192,
ENSG00000177455,cg24760848,
ENSG00000177494,cg12643689,
ENSG00000177511,cg10805352,
ENSG00000177519,cg13165472,
ENSG00000177575,cg09279615,
ENSG00000177932,cg12376068,
ENSG00000177984,cg04886595,
ENSG00000177990,cg03927893,
ENSG00000178084,cg11352190,
ENSG00000178172,cg21459053,
ENSG00000178187,cg21602557,
ENSG00000178343,cg11017382,
ENSG00000178363,cg05660670,
ENSG00000178403,cg23905542,
ENSG00000178531,cg04470066,
ENSG00000178538,cg19133221,
ENSG00000178568,cg14614314,
ENSG00000178597,cg08033284,
ENSG00000178732,cg06842989,
ENSG00000178776,cg00031165,
ENSG00000178789,cg16832267,
ENSG00000179057,cg22906700,
ENSG00000179083,cg06945523,
ENSG00000179111,cg17745088,
ENSG00000179148,cg07540118,
ENSG00000179542,cg16008009,
ENSG00000179583,cg15406010,
ENSG00000179593,cg14794428,
ENSG00000179603,cg12799077,
ENSG00000179639,cg20098887,
ENSG00000179761,cg11267829,
ENSG00000179796,cg12630336,
ENSG00000179914,cg02192300,
ENSG00000179915,cg26464411,
ENSG00000179934,cg19584875,
ENSG00000179954,cg18175036,
ENSG00000180155,cg24095353,
ENSG00000180176,cg24488059,
ENSG00000180251,cg05372730,
ENSG00000180316,cg16206138,
ENSG00000180447,cg03552992,
ENSG00000180509,cg00661753,
ENSG00000180537,cg14335894,
ENSG00000180539,cg14608156,
ENSG00000180616,cg20785360,
ENSG00000180660,cg00584000,
ENSG00000180772,cg21389743,
ENSG00000180777,cg10461004,
ENSG00000180806,cg23422659,
ENSG00000180818,cg02869649,
ENSG00000180875,cg03255135,
ENSG00000180999,cg20439030,
ENSG00000181036,cg23164681,
ENSG00000181072,cg23042034,
ENSG00000181092,cg14055374,
ENSG00000181143,cg27424244,
ENSG00000181195,cg23617583,
ENSG00000181234,cg07195126,
ENSG00000181291,cg02761568,
ENSG00000181333,cg01519877,
ENSG00000181374,cg08515841,
ENSG00000181541,cg13365761,
ENSG00000181656,cg20334252,
ENSG00000182050,cg12664209,
ENSG00000182077,cg00382463,
ENSG00000182103,cg03812724,
ENSG00000182132,cg26802289,
ENSG00000182168,cg04070651,
ENSG00000182175,cg26445292,
ENSG00000182218,cg00990763,
ENSG00000182253,cg00755980,
ENSG00000182255,cg03143742,
ENSG00000182263,cg09948076,
ENSG00000182379,cg27175294,
ENSG00000182463,cg23370536,
ENSG00000182487,cg06427514,
ENSG00000182566,cg22023952,
ENSG00000182575,cg03666741,
ENSG00000182601,cg20718816,
ENSG00000182667,cg18492647,
ENSG00000182674,cg20879576,
ENSG00000182747,cg16840523,
ENSG00000182771,cg08065241,
ENSG00000182836,cg14093886,
ENSG00000182853,cg12624667,
ENSG00000182916,cg04787343,
ENSG00000182968,cg25300214,
ENSG00000183036,cg13724160,
ENSG00000183072,cg12033288,
ENSG00000183098,cg06008470,
ENSG00000183114,cg16374471,
ENSG00000183230,cg02547025,
ENSG00000183273,cg24713878,
ENSG00000183287,cg16470309,
ENSG00000183347,cg24151926,
ENSG00000183439,cg06545389,
ENSG00000183454,cg19915050,
ENSG00000183549,cg08070028,
ENSG00000183570,cg26948603,
ENSG00000183671,cg23761820,
ENSG00000183691,cg18556788,
ENSG00000183715,cg10563352,
ENSG00000183773,cg15208756,
ENSG00000183775,cg07844931,
ENSG00000183780,cg26065223,
ENSG00000183783,cg09486260,
ENSG00000183813,cg10692870,
ENSG00000183831,cg01324883,
ENSG00000183873,cg08856347,
ENSG00000183876,cg12355180,
ENSG00000183908,cg22687239,
ENSG00000184058,cg15946259,
ENSG00000184144,cg05804220,
ENSG00000184156,cg12042587,
ENSG00000184226,cg10782380,
ENSG00000184261,cg26248173,
ENSG00000184304,cg17912370,
ENSG00000184344,cg15367453,
ENSG00000184347,cg06614469,
ENSG00000184368,cg14299675,
ENSG00000184408,cg13990351,
ENSG00000184564,cg20285514,
ENSG00000184601,cg11248715,
ENSG00000184709,cg01101510,
ENSG00000184719,cg24939845,
ENSG00000184828,cg24428877,
ENSG00000184845,cg27537203,
ENSG00000184905,cg26664797,
ENSG00000184911,cg09958967,
ENSG00000184937,cg24449777,
ENSG00000184956,cg11153529,
ENSG00000184985,cg10785443,
ENSG00000184995,cg23469706,
ENSG00000185002,cg26424556,
ENSG00000185046,cg10185885,
ENSG00000185070,cg00594866,
ENSG00000185247,cg26896668,
ENSG00000185269,cg00169305,
ENSG00000185272,cg02108850,
ENSG00000185306,cg25475171,
ENSG00000185352,cg25236230,
ENSG00000185483,cg18849621,
ENSG00000185518,cg00086670,
ENSG00000185527,cg26267854,
ENSG00000185610,cg13492159,
ENSG00000185634,cg04808029,
ENSG00000185666,cg07621104,
ENSG00000185681,cg26423876,
ENSG00000185737,cg07655479,
ENSG00000185742,cg03153658,
ENSG00000185760,cg12235144,
ENSG00000185869,cg19625088,
ENSG00000185905,cg08467760,
ENSG00000185915,cg00873850,
ENSG00000185924,cg07849823,
ENSG00000185972,cg06625233,
ENSG00000185985,cg05628417,
ENSG00000186038,cg01817204,
ENSG00000186074,cg15075170,
ENSG00000186081,cg05768141,
ENSG00000186094,cg13926279,
ENSG00000186115,cg04005707,
ENSG00000186310,cg16028201,
ENSG00000186340,cg16523137,
ENSG00000186407,cg24029414,
ENSG00000186431,cg21599230,
ENSG00000186462,cg02637318,
ENSG00000186472,cg15174564,
ENSG00000186474,cg22007666,
ENSG00000186479,cg24503878,
ENSG00000186487,cg14620549,
ENSG00000186493,cg23109129,
ENSG00000186583,cg07193553,
ENSG00000186675,cg26709950,
ENSG00000186684,cg13620744,
ENSG00000186766,cg05160678,
ENSG00000186818,cg22888665,
ENSG00000186832,cg23152743,
ENSG00000186847,cg24399830,
ENSG00000187037,cg26057780,
ENSG00000187094,cg24928995,
ENSG00000187116,cg21556389,
ENSG00000187135,cg09184730,
ENSG00000187140,cg12616926,
ENSG00000187243,cg21303763,
ENSG00000187258,cg00907211,
ENSG00000187714,cg23999695,
ENSG00000187758,cg25506879,
ENSG00000187862,cg17277949,
ENSG00000187912,cg06262436,
ENSG00000187957,cg09647147,
ENSG00000187987,cg15434569,
ENSG00000188056,cg08119275,
ENSG00000188064,cg26228266,
ENSG00000188171,cg14975632,
ENSG00000188175,cg08999807,
ENSG00000188176,cg22715837,
ENSG00000188257,cg12223582,
ENSG00000188263,cg19677522,
ENSG00000188293,cg13997668,
ENSG00000188338,cg08148209,
ENSG00000188373,cg07021033,
ENSG00000188394,cg10755973,
ENSG00000188517,cg09414783,
ENSG00000188620,cg10427452,
ENSG00000188624,cg25725890,
ENSG00000188641,cg00846114,
ENSG00000188766,cg16373966,
ENSG00000188778,cg23376821,
ENSG00000188783,cg09792926,
ENSG00000188803,cg14906390,
ENSG00000188816,cg25072436,
ENSG00000188822,cg26387689,
ENSG00000188848,cg10508295,
ENSG00000188883,cg20214319,
ENSG00000188906,cg24003542,
ENSG00000189001,cg13803214,
ENSG00000189013,cg02143877,
ENSG00000189056,cg23883409,
ENSG00000189058,cg05779300,
ENSG00000189129,cg23801021,
ENSG00000189134,cg17395064,
ENSG00000189280,cg12282391,
ENSG00000189320,cg24645670,
ENSG00000189367,cg19650197,
ENSG00000189377,cg09835543,
ENSG00000189420,cg10313673,
ENSG00000189430,cg04237663,
ENSG00000196090,cg19450714,
ENSG00000196104,cg25618087,
ENSG00000196109,cg17688525,
ENSG00000196136,cg19716902,
ENSG00000196169,cg02862674,
ENSG00000196188,cg16663900,
ENSG00000196209,cg04872612,
ENSG00000196218,cg18836493,
ENSG00000196228,cg22719559,
ENSG00000196263,cg12741255,
ENSG00000196361,cg15420692,
ENSG00000196368,cg27376136,
ENSG00000196503,cg04778433,
ENSG00000196581,cg25024676,
ENSG00000196616,cg15322641,
ENSG00000196664,cg25959239,
ENSG00000196724,cg14839257,
ENSG00000196767,cg04584833,
ENSG00000196867,cg14684709,
ENSG00000197057,cg14060111,
ENSG00000197106,cg01959562,
ENSG00000197140,cg18368807,
ENSG00000197380,cg20926035,
ENSG00000197408,cg17182512,
ENSG00000197410,cg27298159,
ENSG00000197444,cg13029847,
ENSG00000197465,cg02725069,
ENSG00000197506,cg05593834,
ENSG00000197520,cg27175288,
ENSG00000197587,cg16117248,
ENSG00000197614,cg13605398,
ENSG00000197632,cg26226202,
ENSG00000197646,cg07554734,
ENSG00000197705,cg07755653,
ENSG00000197757,cg11721803,
ENSG00000197769,cg16863990,
ENSG00000197891,cg26332534,
ENSG00000197893,cg24378692,
ENSG00000197928,cg22732812,
ENSG00000197977,cg03417731,
ENSG00000198019,cg14673256,
ENSG00000198046,cg06377278,
ENSG00000198185,cg22264975,
ENSG00000198216,cg13325154,
ENSG00000198300,cg16675700,
ENSG00000198353,cg18642499,
ENSG00000198354,cg23151421,
ENSG00000198400,cg00976453,
ENSG00000198453,cg19486482,
ENSG00000198483,cg10425827,
ENSG00000198488,cg26910092,
ENSG00000198521,cg11362988,
ENSG00000198523,cg14950169,
ENSG00000198542,cg22163056,
ENSG00000198574,cg20743365,
ENSG00000198732,cg19915064,
ENSG00000198768,cg01521154,
ENSG00000198788,cg24975564,
ENSG00000198795,cg03363248,
ENSG00000198796,cg03259494,
ENSG00000198807,cg01507046,
ENSG00000198829,cg10147797,
ENSG00000198848,cg17267805,
ENSG00000198879,cg12234287,
ENSG00000198910,cg25803927,
ENSG00000198934,cg06341749,
ENSG00000198963,cg23563008,
ENSG00000203710,cg15653282,
ENSG00000203747,cg11694752,
ENSG00000203952,cg05022306,
ENSG00000204033,cg10706230,
ENSG00000204065,cg13973813,
ENSG00000204131,cg20561716,
ENSG00000204136,cg00778995,
ENSG00000204271,cg09154978,
ENSG00000204381,cg05899726,
ENSG00000204424,cg24087681,
ENSG00000204442,cg02761345,
ENSG00000204542,cg18635723,
ENSG00000204577,cg15739717,
ENSG00000204866,cg08186362,
ENSG00000204889,cg10030636,
ENSG00000204963,cg08236767,
ENSG00000204967,cg23151295,
ENSG00000204983,cg16660274,
ENSG00000205038,cg25005894,
ENSG00000205221,cg09848789,
ENSG00000205277,cg04451433,
ENSG00000205420,cg25439973,
ENSG00000205795,cg06704589,
ENSG00000205846,cg08920068,
ENSG00000205922,cg21210962,
ENSG00000206052,cg20028058,
ENSG00000206172,cg06936564,
ENSG00000206190,cg18794854,
ENSG00000206384,cg03200052,
ENSG00000206538,cg15476279,
ENSG00000206579,cg07002372,
ENSG00000212993,cg18996590,
ENSG00000213023,cg16366843,
ENSG00000213030,cg15187113,
ENSG00000213316,cg25837710,
