GE,ME,MI
ENSG00000108551,cg08401606,
ENSG00000108556,cg16877924,
ENSG00000108576,cg16191750,
ENSG00000108688,cg14359486,
ENSG00000108691,cg01899253,
ENSG00000108700,cg03506033,
ENSG00000108759,cg04996355,
ENSG00000108797,cg27223727,
ENSG00000108821,cg19591056,
ENSG00000108823,cg01177928,
ENSG00000108830,cg18845832,
ENSG00000108852,cg25181507,
ENSG00000108947,cg13798300,
ENSG00000108950,cg10192047,
ENSG00000109072,cg13321967,
ENSG00000109101,cg01519714,
ENSG00000109113,cg21231789,
ENSG00000109132,cg19040032,
ENSG00000109158,cg04729562,
ENSG00000109181,cg18702108,
ENSG00000109182,cg20726575,
ENSG00000109205,cg17869426,
ENSG00000109255,cg15034135,
ENSG00000109339,cg03602730,
ENSG00000109472,cg03222310,
ENSG00000109511,cg06678279,
ENSG00000109625,cg09698655,
ENSG00000109705,cg17609931,
ENSG00000109738,cg08529049,
ENSG00000109743,cg02960853,
ENSG00000109758,cg25644243,
ENSG00000109846,cg15585318,
ENSG00000109851,cg26861703,
ENSG00000109906,cg13400203,
ENSG00000109927,cg00410370,
ENSG00000109943,cg06881580,
ENSG00000109956,cg17038667,
ENSG00000109991,cg07016590,
ENSG00000110076,cg07589691,
ENSG00000110077,cg24465429,
ENSG00000110079,cg27372920,
ENSG00000110148,cg16984332,
ENSG00000110195,cg18619591,
ENSG00000110203,cg24182470,
ENSG00000110324,cg23278267,
ENSG00000110375,cg13482209,
ENSG00000110665,cg22512464,
ENSG00000110675,cg00792783,
ENSG00000110680,cg01869826,
ENSG00000110777,cg12176249,
ENSG00000110786,cg12469475,
ENSG00000110848,cg03356760,
ENSG00000110852,cg04933208,
ENSG00000110975,cg14131526,
ENSG00000111052,cg26061304,
ENSG00000111058,cg13816802,
ENSG00000111087,cg07648581,
ENSG00000111199,cg01945562,
ENSG00000111249,cg14208573,
ENSG00000111262,cg06000951,
ENSG00000111335,cg01696193,
ENSG00000111339,cg12931682,
ENSG00000111341,cg12825070,
ENSG00000111404,cg16630791,
ENSG00000111405,cg03282993,
ENSG00000111432,cg22287067,
ENSG00000111537,cg04415008,
ENSG00000111700,cg27457284,
ENSG00000111728,cg02593205,
ENSG00000111729,cg13447539,
ENSG00000111732,cg18035255,
ENSG00000111846,cg09021039,
ENSG00000111879,cg18438777,
ENSG00000111962,cg07408114,
ENSG00000112115,cg24265806,
ENSG00000112116,cg02776659,
ENSG00000112137,cg14731413,
ENSG00000112139,cg21655844,
ENSG00000112164,cg24037243,
ENSG00000112175,cg13957558,
ENSG00000112182,cg15187550,
ENSG00000112183,cg20637307,
ENSG00000112186,cg04620091,
ENSG00000112195,cg03689386,
ENSG00000112214,cg14212504,
ENSG00000112232,cg13338827,
ENSG00000112238,cg13690525,
ENSG00000112276,cg22902824,
ENSG00000112280,cg09156233,
ENSG00000112299,cg02609127,
ENSG00000112303,cg26608883,
ENSG00000112319,cg26286805,
ENSG00000112499,cg02498983,
ENSG00000112530,cg00893636,
ENSG00000112541,cg09445448,
ENSG00000112619,cg16440629,
ENSG00000112799,cg11576513,
ENSG00000112818,cg17152869,
ENSG00000112837,cg18270629,
ENSG00000112902,cg12110677,
ENSG00000112936,cg02907374,
ENSG00000112964,cg11696475,
ENSG00000112981,cg08725962,
ENSG00000113083,cg12137286,
ENSG00000113088,cg19065831,
ENSG00000113100,cg04395954,
ENSG00000113196,cg23098020,
ENSG00000113205,cg03549571,
ENSG00000113209,cg14805996,
ENSG00000113211,cg14631834,
ENSG00000113212,cg16148259,
ENSG00000113249,cg14637067,
ENSG00000113262,cg02642123,
ENSG00000113263,cg08892600,
ENSG00000113296,cg07251193,
ENSG00000113302,cg22735222,
ENSG00000113327,cg26230516,
ENSG00000113389,cg01047904,
ENSG00000113396,cg23992449,
ENSG00000113578,cg05612279,
ENSG00000113580,cg05209770,
ENSG00000113594,cg13788258,
ENSG00000113657,cg08066844,
ENSG00000113749,cg23974418,
ENSG00000113763,cg00290892,
ENSG00000113805,cg06980169,
ENSG00000113889,cg14262439,
ENSG00000114013,cg22889755,
ENSG00000114113,cg08430409,
ENSG00000114115,cg01487433,
ENSG00000114200,cg14743593,
ENSG00000114279,cg19729649,
ENSG00000114378,cg26084005,
ENSG00000114405,cg21858255,
ENSG00000114450,cg01380906,
ENSG00000114547,cg16468914,
ENSG00000114638,cg05098471,
ENSG00000114923,cg05137450,
ENSG00000114948,cg02337349,
ENSG00000115008,cg01868782,
ENSG00000115138,cg09453870,
ENSG00000115155,cg13100764,
ENSG00000115165,cg00020191,
ENSG00000115194,cg03432338,
ENSG00000115226,cg11591516,
ENSG00000115252,cg04347006,
ENSG00000115290,cg27300494,
ENSG00000115295,cg13302166,
ENSG00000115353,cg04818943,
ENSG00000115355,cg26153364,
ENSG00000115361,cg04750910,
ENSG00000115380,cg06189303,
ENSG00000115386,cg26748449,
ENSG00000115414,cg08795948,
ENSG00000115461,cg11738543,
ENSG00000115468,cg25010361,
ENSG00000115507,cg05127456,
ENSG00000115523,cg07630532,
ENSG00000115526,cg25335557,
ENSG00000115590,cg14591667,
ENSG00000115593,cg04322274,
ENSG00000115594,cg17374534,
ENSG00000115596,cg04923620,
ENSG00000115602,cg07005356,
ENSG00000115607,cg02304863,
ENSG00000115648,cg24794531,
ENSG00000115665,cg14831838,
ENSG00000115705,cg23714541,
ENSG00000115896,cg09526708,
ENSG00000115919,cg04767484,
ENSG00000115956,cg11231249,
ENSG00000116014,cg10481660,
ENSG00000116032,cg26217504,
ENSG00000116035,cg09060275,
ENSG00000116106,cg11567172,
ENSG00000116132,cg06728260,
ENSG00000116141,cg25166381,
ENSG00000116147,cg12041056,
ENSG00000116157,cg10660136,
ENSG00000116176,cg08267002,
ENSG00000116183,cg19786084,
ENSG00000116194,cg12118798,
ENSG00000116254,cg24631913,
ENSG00000116661,cg11608147,
ENSG00000116675,cg07930469,
ENSG00000116690,cg27594756,
ENSG00000116701,cg14585235,
ENSG00000116711,cg08511716,
ENSG00000116741,cg27087622,
ENSG00000116748,cg12691866,
ENSG00000116983,cg23255912,
ENSG00000117009,cg11010178,
ENSG00000117013,cg17816394,
ENSG00000117020,cg02262056,
ENSG00000117069,cg09745440,
ENSG00000117090,cg15258847,
ENSG00000117091,cg23039279,
ENSG00000117122,cg03220633,
ENSG00000117152,cg10658252,
ENSG00000117154,cg02239209,
ENSG00000117215,cg01507128,
ENSG00000117245,cg26268636,
ENSG00000117322,cg20577538,
ENSG00000117425,cg24202381,
ENSG00000117560,cg12622139,
ENSG00000117586,cg04371288,
ENSG00000117594,cg12420858,
ENSG00000117971,cg06945936,
ENSG00000117983,cg04782776,
ENSG00000118004,cg10511618,
ENSG00000118017,cg09941406,
ENSG00000118113,cg25151353,
ENSG00000118156,cg06173536,
ENSG00000118160,cg04847548,
ENSG00000118257,cg18530113,
ENSG00000118263,cg15199301,
ENSG00000118402,cg08555460,
ENSG00000118407,cg26965597,
ENSG00000118432,cg12086936,
ENSG00000118473,cg03322548,
ENSG00000118526,cg21490561,
ENSG00000118557,cg13088102,
ENSG00000118596,cg01230796,
ENSG00000118729,cg03728046,
ENSG00000118733,cg07781035,
ENSG00000118785,cg08367275,
ENSG00000118849,cg18533386,
ENSG00000119121,cg20618622,
ENSG00000119457,cg11594731,
ENSG00000119508,cg04389426,
ENSG00000119535,cg14206510,
ENSG00000119681,cg17754876,
ENSG00000119699,cg03096401,
ENSG00000119714,cg26681210,
ENSG00000119865,cg12320221,
ENSG00000119915,cg20062737,
ENSG00000119938,cg14186963,
ENSG00000119946,cg18734304,
ENSG00000119973,cg05347878,
ENSG00000120054,cg00379708,
ENSG00000120057,cg19592235,
ENSG00000120088,cg19529326,
ENSG00000120156,cg24405179,
ENSG00000120211,cg02139871,
ENSG00000120217,cg01049417,
ENSG00000120251,cg16887890,
ENSG00000120328,cg25108743,
ENSG00000120332,cg00706697,
ENSG00000120337,cg19899694,
ENSG00000120457,cg17305436,
ENSG00000120471,cg20601919,
ENSG00000120594,cg02089629,
ENSG00000120645,cg15847963,
ENSG00000120658,cg27507687,
ENSG00000120659,cg25510643,
ENSG00000120669,cg13726459,
ENSG00000120729,cg11939283,
ENSG00000120820,cg10691592,
ENSG00000120875,cg10980436,
ENSG00000120907,cg23772205,
ENSG00000120937,cg14706178,
ENSG00000120949,cg14552376,
ENSG00000121005,cg04799489,
ENSG00000121207,cg24357447,
ENSG00000121297,cg18751682,
ENSG00000121361,cg01850449,
ENSG00000121406,cg11225410,
ENSG00000121413,cg15077376,
ENSG00000121570,cg22929692,
ENSG00000121577,cg21432729,
ENSG00000121594,cg05536800,
ENSG00000121742,cg12687897,
ENSG00000121743,cg04850366,
ENSG00000121769,cg15839219,
ENSG00000121807,cg22273335,
ENSG00000121871,cg12314713,
ENSG00000121895,cg08478189,
ENSG00000121898,cg23928165,
ENSG00000121904,cg04359527,
ENSG00000121966,cg12009759,
ENSG00000122012,cg18935660,
ENSG00000122025,cg04523268,
ENSG00000122121,cg16064097,
ENSG00000122133,cg09012633,
ENSG00000122188,cg09044785,
ENSG00000122223,cg12180984,
ENSG00000122224,cg00797837,
ENSG00000122254,cg01839688,
ENSG00000122367,cg06530490,
ENSG00000122420,cg11296230,
ENSG00000122548,cg01992107,
ENSG00000122574,cg03926166,
ENSG00000122584,cg07893584,
ENSG00000122585,cg21913630,
ENSG00000122641,cg26862527,
ENSG00000122691,cg16490692,
ENSG00000122707,cg22826141,
ENSG00000122711,cg06323897,
ENSG00000122756,cg09809276,
ENSG00000122786,cg23943136,
ENSG00000122824,cg17152789,
ENSG00000122852,cg14865129,
ENSG00000122859,cg02279670,
ENSG00000122862,cg02295078,
ENSG00000122863,cg24109612,
ENSG00000122870,cg20255775,
ENSG00000122877,cg03065467,
ENSG00000122986,cg09553187,
ENSG00000123094,cg05381423,
ENSG00000123096,cg15447479,
ENSG00000123119,cg24919790,
ENSG00000123329,cg07139330,
ENSG00000123338,cg16703576,
ENSG00000123360,cg25607321,
ENSG00000123364,cg22159557,
ENSG00000123388,cg21248274,
ENSG00000123500,cg16331679,
ENSG00000123560,cg09605432,
ENSG00000123561,cg10731700,
ENSG00000123570,cg01038149,
ENSG00000123572,cg06829893,
ENSG00000123576,cg14326885,
ENSG00000123610,cg20302165,
ENSG00000123685,cg08848958,
ENSG00000123999,cg17807131,
ENSG00000124006,cg12367520,
ENSG00000124019,cg08706545,
ENSG00000124089,cg05835276,
ENSG00000124140,cg23635429,
ENSG00000124157,cg25818813,
ENSG00000124194,cg23132624,
ENSG00000124203,cg00196983,
ENSG00000124212,cg11108269,
ENSG00000124215,cg10949113,
ENSG00000124233,cg02819231,
ENSG00000124249,cg23813514,
ENSG00000124260,cg21540437,
ENSG00000124302,cg22380533,
ENSG00000124334,cg07113562,
ENSG00000124343,cg13685727,
ENSG00000124391,cg20795569,
ENSG00000124440,cg03660500,
ENSG00000124469,cg01291029,
ENSG00000124479,cg20626099,
ENSG00000124491,cg01143579,
ENSG00000124664,cg21783729,
ENSG00000124731,cg04870639,
ENSG00000124780,cg03522063,
ENSG00000124882,cg24128130,
ENSG00000124939,cg26292521,
ENSG00000125207,cg12915591,
ENSG00000125285,cg08256088,
ENSG00000125337,cg04084618,
ENSG00000125363,cg23774717,
ENSG00000125384,cg13383019,
ENSG00000125414,cg09166659,
ENSG00000125430,cg19452535,
ENSG00000125498,cg23660154,
ENSG00000125510,cg11326968,
ENSG00000125657,cg27427527,
ENSG00000125675,cg10864855,
ENSG00000125726,cg09013204,
ENSG00000125730,cg08112479,
ENSG00000125735,cg08992818,
ENSG00000125813,cg18035537,
ENSG00000125820,cg07038423,
ENSG00000125823,cg02152120,
ENSG00000125851,cg14345917,
ENSG00000125878,cg17303756,
ENSG00000125900,cg15446043,
ENSG00000125910,cg25831204,
ENSG00000125965,cg08993236,
ENSG00000125998,cg09542745,
ENSG00000126010,cg02496256,
ENSG00000126218,cg00364611,
ENSG00000126259,cg02900332,
ENSG00000126262,cg19636656,
ENSG00000126264,cg07000334,
ENSG00000126337,cg02085160,
ENSG00000126353,cg25538602,
ENSG00000126467,cg19185142,
ENSG00000126550,cg26505691,
ENSG00000126583,cg23194609,
ENSG00000126603,cg04796763,
ENSG00000126733,cg22905274,
ENSG00000126778,cg25214789,
ENSG00000126785,cg05197447,
ENSG00000126860,cg03947459,
ENSG00000126882,cg18932809,
ENSG00000126890,cg18014543,
ENSG00000126895,cg04963424,
ENSG00000126947,cg02535507,
ENSG00000127074,cg20188733,
ENSG00000127083,cg14284469,
ENSG00000127241,cg24592962,
ENSG00000127318,cg02973961,
ENSG00000127377,cg01618114,
ENSG00000127472,cg00129269,
ENSG00000127585,cg13487949,
ENSG00000127588,cg05288803,
ENSG00000127743,cg14335579,
ENSG00000127863,cg17498101,
ENSG00000127903,cg22789900,
ENSG00000127928,cg08210629,
ENSG00000127954,cg08442529,
ENSG00000127990,cg02978184,
ENSG00000128040,cg07190698,
ENSG00000128045,cg27443310,
ENSG00000128218,cg11339445,
ENSG00000128253,cg04579493,
ENSG00000128262,cg12068761,
ENSG00000128274,cg14251622,
ENSG00000128285,cg13127386,
ENSG00000128313,cg15717926,
ENSG00000128422,cg21548005,
ENSG00000128482,cg14989164,
ENSG00000128510,cg15934415,
ENSG00000128573,cg11794877,
ENSG00000128591,cg26705960,
ENSG00000128594,cg18003214,
ENSG00000128596,cg04753439,
ENSG00000128602,cg23895340,
ENSG00000128606,cg13935962,
ENSG00000128610,cg01978105,
ENSG00000128645,cg10275973,
ENSG00000128683,cg23123909,
ENSG00000128710,cg10561835,
ENSG00000128713,cg06515144,
ENSG00000128805,cg01354961,
ENSG00000128815,cg17412602,
ENSG00000128918,cg26140394,
ENSG00000129009,cg01583034,
ENSG00000129038,cg22720560,
ENSG00000129167,cg17460095,
ENSG00000129221,cg23676588,
ENSG00000129244,cg24190415,
ENSG00000129450,cg24280645,
ENSG00000129451,cg23882658,
ENSG00000129596,cg20022589,
ENSG00000129654,cg01798595,
ENSG00000129675,cg14578009,
ENSG00000129682,cg14503180,
ENSG00000129965,cg19461344,
ENSG00000129988,cg07240937,
ENSG00000129990,cg02643218,
ENSG00000129993,cg20147819,
ENSG00000130005,cg13137533,
ENSG00000130032,cg14939652,
ENSG00000130035,cg21264189,
ENSG00000130037,cg11034191,
ENSG00000130052,cg14872952,
ENSG00000130054,cg09779833,
ENSG00000130176,cg06802522,
ENSG00000130203,cg26322248,
ENSG00000130208,cg00375691,
ENSG00000130224,cg25547957,
ENSG00000130226,cg01915951,
ENSG00000130234,cg16989476,
ENSG00000130270,cg08543148,
ENSG00000130294,cg17891820,
ENSG00000130303,cg27016990,
ENSG00000130307,cg10536067,
ENSG00000130413,cg04493931,
ENSG00000130433,cg27194182,
ENSG00000130477,cg03469521,
ENSG00000130487,cg05906740,
ENSG00000130528,cg16971380,
ENSG00000130540,cg12081932,
ENSG00000130558,cg07276415,
ENSG00000130595,cg20710394,
ENSG00000130598,cg00009364,
ENSG00000130643,cg10276667,
ENSG00000130700,cg04111064,
ENSG00000130720,cg20564764,
ENSG00000130822,cg24686358,
ENSG00000130829,cg04172501,
ENSG00000130830,cg04243181,
ENSG00000130844,cg22091297,
ENSG00000130876,cg27530629,
ENSG00000130988,cg09307284,
ENSG00000131015,cg16452224,
ENSG00000131016,cg21047823,
ENSG00000131018,cg13167052,
ENSG00000131042,cg18813158,
ENSG00000131055,cg12405785,
ENSG00000131067,cg15909981,
ENSG00000131080,cg15875437,
ENSG00000131095,cg10651618,
ENSG00000131097,cg05625889,
ENSG00000131126,cg05930133,
ENSG00000131127,cg02309627,
ENSG00000131196,cg11833968,
ENSG00000131203,cg24668736,
ENSG00000131401,cg16267343,
ENSG00000131435,cg03037150,
ENSG00000131459,cg20994660,
ENSG00000131471,cg09227150,
ENSG00000131620,cg07641524,
ENSG00000131686,cg01424281,
ENSG00000131711,cg24673771,
ENSG00000131730,cg21309100,
ENSG00000131737,cg08232905,
ENSG00000131773,cg15844871,
ENSG00000131831,cg12746356,
ENSG00000131845,cg18108362,
ENSG00000132000,cg05507490,
ENSG00000132026,cg19895164,
ENSG00000132031,cg23277389,
ENSG00000132185,cg04484579,
ENSG00000132321,cg10026203,
ENSG00000132329,cg25712735,
ENSG00000132386,cg23928824,
ENSG00000132429,cg16749235,
ENSG00000132437,cg23934533,
ENSG00000132514,cg22364668,
ENSG00000132518,cg20531392,
ENSG00000132554,cg14985973,
ENSG00000132563,cg03667862,
ENSG00000132622,cg22093503,
ENSG00000132639,cg21617058,
ENSG00000132681,cg21905630,
ENSG00000132704,cg15595044,
ENSG00000132718,cg04656534,
ENSG00000132821,cg15728256,
ENSG00000132837,cg06269115,
ENSG00000132840,cg20740769,
ENSG00000132854,cg04290346,
ENSG00000132872,cg23374700,
ENSG00000132911,cg03470094,
ENSG00000132915,cg12268888,
ENSG00000132932,cg14089984,
ENSG00000132938,cg02897005,
ENSG00000132965,cg24608684,
ENSG00000132970,cg02783889,
ENSG00000133026,cg18364576,
ENSG00000133048,cg11914795,
ENSG00000133063,cg09893871,
ENSG00000133069,cg23760165,
ENSG00000133083,cg13293650,
ENSG00000133101,cg22000330,
ENSG00000133107,cg20832137,
ENSG00000133110,cg16473125,
ENSG00000133115,cg01939681,
ENSG00000133116,cg25524962,
ENSG00000133134,cg01377006,
ENSG00000133169,cg07766612,
ENSG00000133246,cg04807470,
ENSG00000133256,cg04823168,
ENSG00000133317,cg25571757,
ENSG00000133392,cg09728012,
ENSG00000133488,cg18065337,
ENSG00000133619,cg13447915,
ENSG00000133661,cg10324630,
ENSG00000133687,cg01706819,
ENSG00000133800,cg13506653,
ENSG00000133863,cg07998396,
ENSG00000133878,cg18592459,
ENSG00000133937,cg18303360,
ENSG00000133962,cg25705486,
ENSG00000134020,cg18068240,
ENSG00000134042,cg14301932,
ENSG00000134061,cg19381368,
ENSG00000134115,cg06638433,
ENSG00000134121,cg21533806,
ENSG00000134138,cg00651400,
ENSG00000134193,cg19995828,
ENSG00000134198,cg00919016,
ENSG00000134201,cg27380218,
ENSG00000134207,cg08004976,
ENSG00000134215,cg21657876,
ENSG00000134240,cg16264705,
ENSG00000134258,cg00466364,
ENSG00000134259,cg00293936,
ENSG00000134321,cg24810439,
ENSG00000134339,cg16761549,
ENSG00000134343,cg00835429,
ENSG00000134363,cg06836772,
ENSG00000134438,cg02419362,
ENSG00000134443,cg07181754,
ENSG00000134460,cg20604336,
ENSG00000134463,cg06441568,
ENSG00000134516,cg25925764,
ENSG00000134532,cg08984023,
ENSG00000134533,cg27648075,
ENSG00000134539,cg07310259,
ENSG00000134545,cg26323130,
ENSG00000134668,cg18812980,
ENSG00000134760,cg07158747,
ENSG00000134762,cg18440902,
ENSG00000134769,cg13764106,
ENSG00000134775,cg23412793,
ENSG00000134802,cg06953252,
ENSG00000134827,cg21380341,
ENSG00000134873,cg21774281,
ENSG00000134874,cg08447733,
ENSG00000134917,cg05426702,
ENSG00000134955,cg20831741,
ENSG00000135063,cg09527109,
ENSG00000135077,cg02128087,
ENSG00000135094,cg08786026,
ENSG00000135097,cg21926138,
ENSG00000135116,cg20220436,
ENSG00000135218,cg27478242,
ENSG00000135220,cg08480901,
ENSG00000135299,cg10946669,
ENSG00000135312,cg19840732,
ENSG00000135333,cg08482682,
ENSG00000135346,cg01289965,
ENSG00000135374,cg05572456,
ENSG00000135406,cg15577927,
ENSG00000135424,cg03745604,
ENSG00000135439,cg05508761,
ENSG00000135447,cg18525611,
ENSG00000135454,cg01591431,
ENSG00000135480,cg06058891,
ENSG00000135502,cg13868165,
ENSG00000135604,cg00680572,
ENSG00000135638,cg09064687,
ENSG00000135702,cg10087973,
ENSG00000135773,cg08988364,
ENSG00000135835,cg05924212,
ENSG00000135898,cg07678904,
ENSG00000135905,cg09386096,
ENSG00000135914,cg13570656,
ENSG00000135917,cg25012864,
ENSG00000136002,cg00639195,
ENSG00000136010,cg21051989,
ENSG00000136011,cg04596632,
ENSG00000136014,cg20697984,
ENSG00000136040,cg18326657,
ENSG00000136099,cg00132108,
ENSG00000136155,cg08750423,
ENSG00000136231,cg07981475,
ENSG00000136235,cg01851088,
ENSG00000136244,cg00522056,
ENSG00000136250,cg00559018,
ENSG00000136267,cg23833452,
ENSG00000136274,cg18240331,
ENSG00000136286,cg15356516,
ENSG00000136327,cg08677375,
ENSG00000136352,cg23667734,
ENSG00000136404,cg13947666,
ENSG00000136531,cg07829432,
ENSG00000136541,cg10832005,
ENSG00000136546,cg04532033,
ENSG00000136573,cg02778245,
ENSG00000136634,cg03013298,
ENSG00000136689,cg09347151,
ENSG00000136732,cg04407470,
ENSG00000136859,cg11777390,
ENSG00000136944,cg01387945,
ENSG00000136960,cg23021477,
ENSG00000137077,cg07907745,
ENSG00000137090,cg12193731,
ENSG00000137094,cg20572537,
ENSG00000137101,cg22097768,
ENSG00000137142,cg00772000,
ENSG00000137203,cg02714065,
ENSG00000137251,cg15190401,
ENSG00000137265,cg14660007,
ENSG00000137270,cg12585966,
ENSG00000137285,cg01835873,
ENSG00000137434,cg19730813,
ENSG00000137441,cg26086899,
ENSG00000137473,cg10512292,
ENSG00000137558,cg00754688,
ENSG00000137561,cg18956481,
ENSG00000137573,cg07721458,
ENSG00000137672,cg04822330,
ENSG00000137674,cg08847173,
ENSG00000137726,cg09823095,
ENSG00000137727,cg12991050,
ENSG00000137731,cg20361909,
ENSG00000137745,cg19740751,
ENSG00000137809,cg13451280,
ENSG00000137860,cg09688601,
ENSG00000137868,cg22647713,
ENSG00000137869,cg02334314,
ENSG00000137875,cg25667335,
ENSG00000137941,cg14364356,
ENSG00000137959,cg11648289,
ENSG00000137975,cg13944084,
ENSG00000138039,cg25062797,
ENSG00000138061,cg17823751,
ENSG00000138075,cg10177207,
ENSG00000138079,cg08228917,
ENSG00000138080,cg19082708,
ENSG00000138083,cg03847716,
ENSG00000138100,cg18958126,
ENSG00000138131,cg11198358,
ENSG00000138135,cg08624648,
ENSG00000138271,cg18535011,
ENSG00000138308,cg24080313,
ENSG00000138311,cg24824266,
ENSG00000138315,cg11083280,
ENSG00000138356,cg09516839,
ENSG00000138378,cg10331073,
ENSG00000138395,cg27197380,
ENSG00000138615,cg26574680,
ENSG00000138646,cg01864564,
ENSG00000138650,cg27427234,
ENSG00000138675,cg03199651,
ENSG00000138685,cg24109679,
ENSG00000138696,cg06100368,
ENSG00000138722,cg00683156,
ENSG00000138741,cg13317687,
ENSG00000138755,cg23881278,
ENSG00000138798,cg22091110,
ENSG00000138823,cg08084860,
ENSG00000138964,cg09541256,
ENSG00000139055,cg24399959,
ENSG00000139144,cg03728296,
ENSG00000139174,cg27583337,
ENSG00000139187,cg04504441,
ENSG00000139193,cg21799469,
ENSG00000139194,cg19439331,
ENSG00000139209,cg15012484,
ENSG00000139219,cg10162691,
ENSG00000139220,cg07676273,
ENSG00000139304,cg00606902,
ENSG00000139329,cg25945374,
ENSG00000139330,cg05968145,
ENSG00000139352,cg13984623,
ENSG00000139364,cg16524049,
ENSG00000139540,cg11828108,
ENSG00000139549,cg15260721,
ENSG00000139572,cg13543854,
ENSG00000139625,cg04255416,
ENSG00000139626,cg19706516,
ENSG00000139737,cg06168324,
ENSG00000139767,cg24717875,
ENSG00000139800,cg22990430,
ENSG00000139910,cg10364514,
ENSG00000139915,cg27225570,
ENSG00000139926,cg15015034,
ENSG00000139970,cg03447931,
ENSG00000139988,cg21377489,
ENSG00000140015,cg20649951,
ENSG00000140030,cg13442432,
ENSG00000140090,cg25008548,
ENSG00000140092,cg02693061,
ENSG00000140093,cg00470766,
ENSG00000140274,cg20099104,
ENSG00000140279,cg22549986,
ENSG00000140285,cg23674469,
ENSG00000140287,cg16856874,
ENSG00000140297,cg25920792,
ENSG00000140368,cg05084391,
ENSG00000140379,cg12907983,
ENSG00000140459,cg06880557,
ENSG00000140465,cg09974136,
ENSG00000140511,cg09093388,
ENSG00000140519,cg19670923,
ENSG00000140538,cg03227128,
ENSG00000140557,cg26001333,
ENSG00000140600,cg01153132,
ENSG00000140678,cg17883067,
ENSG00000140749,cg01725586,
ENSG00000140807,cg22494001,
ENSG00000140835,cg04691173,
ENSG00000140873,cg08211091,
ENSG00000140937,cg14653281,
ENSG00000140955,cg07581460,
ENSG00000141052,cg05388492,
ENSG00000141096,cg11988964,
ENSG00000141314,cg05102581,
ENSG00000141316,cg12183023,
ENSG00000141338,cg19849509,
ENSG00000141433,cg10492801,
ENSG00000141449,cg08371659,
ENSG00000141469,cg19769850,
ENSG00000141485,cg15686800,
ENSG00000141506,cg08174718,
ENSG00000141574,cg06409432,
ENSG00000141579,cg13501181,
ENSG00000141622,cg19878516,
ENSG00000141639,cg26273150,
ENSG00000141665,cg10928544,
ENSG00000141668,cg16532600,
ENSG00000141750,cg02931159,
ENSG00000141837,cg24113782,
ENSG00000142149,cg13504570,
ENSG00000142224,cg12837896,
ENSG00000142279,cg07959070,
ENSG00000142303,cg22714094,
ENSG00000142319,cg11851456,
ENSG00000142405,cg22702660,
ENSG00000142449,cg07563569,
ENSG00000142494,cg11929643,
ENSG00000142512,cg26049744,
ENSG00000142515,cg13948050,
ENSG00000142549,cg02202193,
ENSG00000142583,cg16885107,
ENSG00000142611,cg13875536,
ENSG00000142619,cg13971154,
ENSG00000142661,cg20081364,
ENSG00000142700,cg20762044,
ENSG00000142789,cg04297664,
ENSG00000143001,cg10058464,
ENSG00000143028,cg24593475,
ENSG00000143110,cg02146368,
ENSG00000143119,cg24804172,
ENSG00000143125,cg13466481,
ENSG00000143127,cg26339788,
ENSG00000143171,cg19468029,
ENSG00000143185,cg24802771,
ENSG00000143194,cg20655070,
ENSG00000143196,cg23520930,
ENSG00000143226,cg05412031,
ENSG00000143297,cg27492467,
ENSG00000143318,cg07780543,
ENSG00000143320,cg06602333,
ENSG00000143340,cg04779720,
ENSG00000143341,cg12033943,
ENSG00000143382,cg15448907,
ENSG00000143387,cg09262269,
ENSG00000143469,cg09785344,
ENSG00000143502,cg13843773,
ENSG00000143515,cg05576648,
ENSG00000143546,cg22863209,
ENSG00000143595,cg01557547,
ENSG00000143603,cg02288341,
ENSG00000143627,cg06952291,
ENSG00000143631,cg14818248,
ENSG00000143768,cg25074751,
ENSG00000143786,cg06186301,
ENSG00000143816,cg04483720,
ENSG00000143839,cg11951910,
ENSG00000143845,cg22054918,
ENSG00000143867,cg27597926,
ENSG00000143869,cg14090923,
ENSG00000143921,cg06687848,
ENSG00000143954,cg10780164,
ENSG00000143995,cg11845159,
ENSG00000144031,cg27579532,
ENSG00000144057,cg25334934,
ENSG00000144152,cg25280092,
ENSG00000144191,cg11784071,
ENSG00000144214,cg06753949,
ENSG00000144218,cg11122009,
ENSG00000144227,cg03790804,
ENSG00000144229,cg05236677,
ENSG00000144230,cg12409361,
ENSG00000144278,cg24699519,
ENSG00000144285,cg05111616,
ENSG00000144331,cg13561592,
ENSG00000144339,cg02503159,
ENSG00000144355,cg12002303,
ENSG00000144369,cg23435746,
ENSG00000144406,cg26087678,
ENSG00000144407,cg27138195,
ENSG00000144452,cg03745431,
ENSG00000144488,cg19737037,
ENSG00000144550,cg26832294,
ENSG00000144596,cg12730771,
ENSG00000144619,cg13693260,
ENSG00000144642,cg02509647,
ENSG00000144644,cg13690989,
ENSG00000144668,cg04778271,
ENSG00000144681,cg02671126,
ENSG00000144712,cg12087304,
ENSG00000144792,cg12250513,
ENSG00000144810,cg03752218,
ENSG00000144824,cg26235215,
ENSG00000144834,cg02005147,
ENSG00000144837,cg20276585,
ENSG00000144847,cg00450312,
ENSG00000144852,cg15608786,
ENSG00000144857,cg08914623,
ENSG00000144868,cg22896991,
ENSG00000144891,cg10540364,
ENSG00000144893,cg01429321,
ENSG00000144908,cg17127339,
ENSG00000144935,cg26724375,
