GE,ME,MI
ENSG00000114859,cg16509355,
ENSG00000114861,cg02930996,
ENSG00000114902,cg22907789,
ENSG00000114923,cg25151353,
ENSG00000114942,cg04579966,
ENSG00000114948,cg25623409,
ENSG00000114956,cg17696629,
ENSG00000114993,cg19070873,
ENSG00000115008,cg06173536,
ENSG00000115009,cg03399905,
ENSG00000115020,cg21537383,
ENSG00000115041,cg25103850,
ENSG00000115042,cg26669257,
ENSG00000115053,cg04847548,
ENSG00000115084,cg03277051,
ENSG00000115085,cg11843691,
ENSG00000115107,cg18530113,
ENSG00000115109,cg24663311,
ENSG00000115112,cg06883848,
ENSG00000115129,cg22370005,
ENSG00000115137,cg01786715,
ENSG00000115138,cg15996769,
ENSG00000115155,cg22256631,
ENSG00000115159,cg21789136,
ENSG00000115163,cg15199301,
ENSG00000115165,cg08555460,
ENSG00000115170,cg04392320,
ENSG00000115194,cg26965597,
ENSG00000115204,cg06628693,
ENSG00000115221,cg21851151,
ENSG00000115226,cg00615469,
ENSG00000115232,cg07151117,
ENSG00000115233,cg25582283,
ENSG00000115241,cg26225893,
ENSG00000115252,cg04863703,
ENSG00000115255,cg24444923,
ENSG00000115257,cg05118482,
ENSG00000115263,cg15133018,
ENSG00000115266,cg12086936,
ENSG00000115267,cg22150661,
ENSG00000115268,cg07434518,
ENSG00000115271,cg03322548,
ENSG00000115274,cg22645719,
ENSG00000115286,cg26832142,
ENSG00000115290,cg04611395,
ENSG00000115295,cg03774520,
ENSG00000115297,cg05528102,
ENSG00000115306,cg05702747,
ENSG00000115318,cg08478074,
ENSG00000115339,cg20675505,
ENSG00000115350,cg21490561,
ENSG00000115353,cg12631735,
ENSG00000115355,cg02855633,
ENSG00000115361,cg24419520,
ENSG00000115380,cg24419528,
ENSG00000115386,cg18634211,
ENSG00000115392,cg15041550,
ENSG00000115414,cg03209642,
ENSG00000115415,cg23737229,
ENSG00000115419,cg12076551,
ENSG00000115423,cg04972566,
ENSG00000115425,cg21655267,
ENSG00000115446,cg27262717,
ENSG00000115457,cg13088102,
ENSG00000115459,cg26529833,
ENSG00000115461,cg13420366,
ENSG00000115468,cg13420364,
ENSG00000115474,cg08678314,
ENSG00000115484,cg01230796,
ENSG00000115486,cg03728046,
ENSG00000115488,cg07781035,
ENSG00000115504,cg08367275,
ENSG00000115507,cg15073853,
ENSG00000115514,cg18533386,
ENSG00000115523,cg10492511,
ENSG00000115525,cg17383940,
ENSG00000115526,cg20618622,
ENSG00000115539,cg19695507,
ENSG00000115541,cg13322582,
ENSG00000115556,cg12645616,
ENSG00000115590,cg20424781,
ENSG00000115592,cg26121591,
ENSG00000115593,cg11594731,
ENSG00000115594,cg23375384,
ENSG00000115596,cg04389426,
ENSG00000115598,cg22794990,
ENSG00000115602,cg13061249,
ENSG00000115604,cg25124276,
ENSG00000115607,cg02367655,
ENSG00000115616,cg01745789,
ENSG00000115641,cg04347845,
ENSG00000115648,cg14206510,
ENSG00000115657,cg01780754,
ENSG00000115665,cg06118588,
ENSG00000115687,cg04423727,
ENSG00000115705,cg27232866,
ENSG00000115718,cg17754876,
ENSG00000115738,cg24985035,
ENSG00000115750,cg10924691,
ENSG00000115758,cg01763692,
ENSG00000115761,cg05142211,
ENSG00000115808,cg11101117,
ENSG00000115816,cg04690927,
ENSG00000115825,cg03096401,
ENSG00000115827,cg23240171,
ENSG00000115828,cg16327338,
ENSG00000115840,cg26069093,
ENSG00000115844,cg26681210,
ENSG00000115896,cg12466950,
ENSG00000115919,cg12320221,
ENSG00000115935,cg03867475,
ENSG00000115944,cg20062737,
ENSG00000115946,cg14186963,
ENSG00000115956,cg23303074,
ENSG00000115966,cg18734304,
ENSG00000115970,cg05347878,
ENSG00000115977,cg06035702,
ENSG00000115993,cg08810464,
ENSG00000116001,cg00194341,
ENSG00000116014,cg07076509,
ENSG00000116016,cg00379708,
ENSG00000116017,cg19592235,
ENSG00000116031,cg19529326,
ENSG00000116032,cg04688368,
ENSG00000116035,cg25274185,
ENSG00000116039,cg09858604,
ENSG00000116096,cg12193833,
ENSG00000116106,cg13641713,
ENSG00000116117,cg24405179,
ENSG00000116120,cg02139871,
ENSG00000116128,cg27114640,
ENSG00000116132,cg07482508,
ENSG00000116133,cg03894174,
ENSG00000116141,cg04441780,
ENSG00000116147,cg01049417,
ENSG00000116151,cg10389454,
ENSG00000116157,cg06223466,
ENSG00000116161,cg19649564,
ENSG00000116176,cg00474017,
ENSG00000116183,cg23478284,
ENSG00000116194,cg12267948,
ENSG00000116212,cg16887890,
ENSG00000116218,cg19789653,
ENSG00000116221,cg26476156,
ENSG00000116237,cg25108743,
ENSG00000116251,cg00003305,
ENSG00000116254,cg09793118,
ENSG00000116260,cg06370357,
ENSG00000116273,cg00706697,
ENSG00000116285,cg10321339,
ENSG00000116329,cg23039195,
ENSG00000116353,cg21093807,
ENSG00000116406,cg15604051,
ENSG00000116455,cg04108939,
ENSG00000116473,cg16487825,
ENSG00000116478,cg00575127,
ENSG00000116497,cg19899694,
ENSG00000116514,cg00836641,
ENSG00000116525,cg17305436,
ENSG00000116539,cg12104945,
ENSG00000116544,cg20601919,
ENSG00000116574,cg22902266,
ENSG00000116580,cg27183679,
ENSG00000116584,cg00316839,
ENSG00000116604,cg16797300,
ENSG00000116649,cg03292388,
ENSG00000116652,cg04568797,
ENSG00000116661,cg02089629,
ENSG00000116663,cg05472854,
ENSG00000116667,cg16058105,
ENSG00000116670,cg15847963,
ENSG00000116675,cg21273703,
ENSG00000116678,cg14755699,
ENSG00000116679,cg27507687,
ENSG00000116690,cg26344798,
ENSG00000116701,cg02521641,
ENSG00000116703,cg01055714,
ENSG00000116704,cg03962217,
ENSG00000116711,cg08398805,
ENSG00000116717,cg01005365,
ENSG00000116721,cg03396285,
ENSG00000116726,cg00881207,
ENSG00000116729,cg24074033,
ENSG00000116731,cg25510643,
ENSG00000116741,cg25152584,
ENSG00000116745,cg13726459,
ENSG00000116748,cg04700474,
ENSG00000116761,cg05852040,
ENSG00000116771,cg11939283,
ENSG00000116774,cg23781495,
ENSG00000116783,cg12486521,
ENSG00000116785,cg17511128,
ENSG00000116786,cg14771810,
ENSG00000116791,cg05299342,
ENSG00000116793,cg10691592,
ENSG00000116809,cg03596678,
ENSG00000116819,cg19538655,
ENSG00000116824,cg06905823,
ENSG00000116830,cg17687040,
ENSG00000116852,cg14196395,
ENSG00000116857,cg06051159,
ENSG00000116871,cg17406359,
ENSG00000116874,cg17852507,
ENSG00000116882,cg18477204,
ENSG00000116885,cg16309727,
ENSG00000116898,cg19217130,
ENSG00000116954,cg10980436,
ENSG00000116962,cg05099537,
ENSG00000116981,cg07178143,
ENSG00000116983,cg24154786,
ENSG00000116984,cg00860379,
ENSG00000116985,cg00656860,
ENSG00000116991,cg17069396,
ENSG00000116996,cg20267521,
ENSG00000117000,cg06706068,
ENSG00000117009,cg05509327,
ENSG00000117013,cg24293044,
ENSG00000117016,cg23772205,
ENSG00000117020,cg03382121,
ENSG00000117036,cg06390651,
ENSG00000117054,cg03373393,
ENSG00000117069,cg14706178,
ENSG00000117090,cg14552376,
ENSG00000117091,cg04799489,
ENSG00000117115,cg03244036,
ENSG00000117118,cg19617377,
ENSG00000117122,cg04862249,
ENSG00000117139,cg07193534,
ENSG00000117143,cg27022584,
ENSG00000117148,cg01353586,
ENSG00000117151,cg25669504,
ENSG00000117152,cg19589919,
ENSG00000117154,cg00117651,
ENSG00000117155,cg01328548,
ENSG00000117174,cg19686637,
ENSG00000117215,cg14416523,
ENSG00000117226,cg22808633,
ENSG00000117228,cg22685052,
ENSG00000117245,cg11677857,
ENSG00000117262,cg25202116,
ENSG00000117266,cg11725975,
ENSG00000117281,cg14688962,
ENSG00000117298,cg21144928,
ENSG00000117305,cg21144922,
ENSG00000117308,cg24357447,
ENSG00000117318,cg03997321,
ENSG00000117322,cg13940834,
ENSG00000117335,cg14777772,
ENSG00000117360,cg27614751,
ENSG00000117394,cg21367811,
ENSG00000117395,cg10832949,
ENSG00000117399,cg08568736,
ENSG00000117400,cg05162032,
ENSG00000117407,cg25808906,
ENSG00000117408,cg14940165,
ENSG00000117425,cg22636108,
ENSG00000117448,cg06729532,
ENSG00000117461,cg22280258,
ENSG00000117472,cg15261247,
ENSG00000117475,cg18751682,
ENSG00000117479,cg26437112,
ENSG00000117480,cg03879613,
ENSG00000117507,cg01850449,
ENSG00000117519,cg20677901,
ENSG00000117525,cg11225410,
ENSG00000117528,cg15077376,
ENSG00000117533,cg22929692,
ENSG00000117543,cg21432729,
ENSG00000117560,cg14283783,
ENSG00000117569,cg05536800,
ENSG00000117586,cg03721362,
ENSG00000117593,cg02471658,
ENSG00000117594,cg00080252,
ENSG00000117601,cg01051310,
ENSG00000117620,cg02053850,
ENSG00000117632,cg03383158,
ENSG00000117643,cg12695465,
ENSG00000117650,cg12687897,
ENSG00000117676,cg15063355,
ENSG00000117682,cg13364881,
ENSG00000117691,cg23763647,
ENSG00000117707,cg04850366,
ENSG00000117713,cg21958798,
ENSG00000117724,cg13686115,
ENSG00000117758,cg26530485,
ENSG00000117834,cg25076459,
ENSG00000117971,cg16949120,
ENSG00000117983,cg15839219,
ENSG00000117984,cg27605748,
ENSG00000118004,cg22273335,
ENSG00000118017,cg14662379,
ENSG00000118094,cg12314713,
ENSG00000118096,cg08478189,
ENSG00000118113,cg00121634,
ENSG00000118137,cg20702802,
ENSG00000118156,cg23928165,
ENSG00000118160,cg14776998,
ENSG00000118193,cg04359527,
ENSG00000118194,cg14209730,
ENSG00000118231,cg12009759,
ENSG00000118242,cg18935660,
ENSG00000118246,cg09805403,
ENSG00000118257,cg04266460,
ENSG00000118263,cg04285822,
ENSG00000118271,cg18495682,
ENSG00000118276,cg27212234,
ENSG00000118292,cg19644018,
ENSG00000118298,cg04523268,
ENSG00000118322,cg02523105,
ENSG00000118369,cg16064097,
ENSG00000118402,cg07056079,
ENSG00000118407,cg09012633,
ENSG00000118418,cg15393275,
ENSG00000118432,cg24805985,
ENSG00000118434,cg04857792,
ENSG00000118473,cg09044785,
ENSG00000118495,cg05904716,
ENSG00000118496,cg20707222,
ENSG00000118503,cg13990947,
ENSG00000118507,cg12180984,
ENSG00000118508,cg10336108,
ENSG00000118513,cg00797837,
ENSG00000118514,cg23821329,
ENSG00000118515,cg05667817,
ENSG00000118518,cg22561203,
ENSG00000118520,cg13909405,
ENSG00000118526,cg01839688,
ENSG00000118557,cg04248157,
ENSG00000118564,cg06530490,
ENSG00000118596,cg19895124,
ENSG00000118620,cg11296230,
ENSG00000118655,cg23026995,
ENSG00000118680,cg03483654,
ENSG00000118689,cg07591442,
ENSG00000118690,cg18332838,
ENSG00000118702,cg17186025,
ENSG00000118705,cg03505148,
ENSG00000118707,cg20104432,
ENSG00000118729,cg26614504,
ENSG00000118733,cg10031651,
ENSG00000118762,cg01992107,
ENSG00000118777,cg10156217,
ENSG00000118785,cg25498969,
ENSG00000118804,cg20235594,
ENSG00000118849,cg08165592,
ENSG00000118855,cg13948082,
ENSG00000118873,cg09444186,
ENSG00000118898,cg23216745,
ENSG00000118922,cg24146100,
ENSG00000118939,cg03926166,
ENSG00000118946,cg02187889,
ENSG00000118960,cg07893584,
ENSG00000118965,cg21913630,
ENSG00000118971,cg11630404,
ENSG00000118972,cg04544267,
ENSG00000118985,cg20663376,
ENSG00000118997,cg26813693,
ENSG00000119013,cg06431025,
ENSG00000119041,cg26862527,
ENSG00000119042,cg11341438,
ENSG00000119121,cg16490692,
ENSG00000119125,cg07001963,
ENSG00000119138,cg13939462,
ENSG00000119203,cg13826873,
ENSG00000119227,cg22826141,
ENSG00000119242,cg18670236,
ENSG00000119280,cg27421298,
ENSG00000119283,cg19801646,
ENSG00000119285,cg19685922,
ENSG00000119321,cg18962237,
ENSG00000119326,cg03820909,
ENSG00000119408,cg24864887,
ENSG00000119411,cg04615639,
ENSG00000119421,cg08892899,
ENSG00000119431,cg22794704,
ENSG00000119457,cg24346686,
ENSG00000119471,cg13536757,
ENSG00000119508,cg26819160,
ENSG00000119514,cg09985351,
ENSG00000119522,cg23838245,
ENSG00000119523,cg16303846,
ENSG00000119535,cg15418809,
ENSG00000119537,cg06323897,
ENSG00000119541,cg00887814,
ENSG00000119547,cg08506163,
ENSG00000119559,cg21523719,
ENSG00000119599,cg22859289,
ENSG00000119608,cg09809276,
ENSG00000119614,cg00809988,
ENSG00000119630,cg24714313,
ENSG00000119632,cg23943136,
ENSG00000119638,cg13954548,
ENSG00000119640,cg17152789,
ENSG00000119655,cg13691247,
ENSG00000119661,cg14865129,
ENSG00000119673,cg00788204,
ENSG00000119681,cg02909158,
ENSG00000119686,cg26976732,
ENSG00000119688,cg02279670,
ENSG00000119689,cg01289544,
ENSG00000119698,cg02295078,
ENSG00000119699,cg26450866,
ENSG00000119711,cg02914652,
ENSG00000119714,cg06035531,
ENSG00000119715,cg14362630,
ENSG00000119729,cg26570683,
ENSG00000119737,cg24158324,
ENSG00000119771,cg17298666,
ENSG00000119772,cg08649099,
ENSG00000119778,cg12340454,
ENSG00000119782,cg24109612,
ENSG00000119801,cg18122419,
ENSG00000119865,cg01738522,
ENSG00000119866,cg00415978,
ENSG00000119888,cg05378861,
ENSG00000119899,cg19594218,
ENSG00000119900,cg07244098,
ENSG00000119913,cg20255775,
ENSG00000119915,cg23634124,
ENSG00000119917,cg03065467,
ENSG00000119919,cg09553187,
ENSG00000119922,cg05381423,
ENSG00000119927,cg09729598,
ENSG00000119929,cg14182667,
ENSG00000119938,cg06232266,
ENSG00000119943,cg08729178,
ENSG00000119946,cg17882867,
ENSG00000119969,cg26284544,
ENSG00000119973,cg15447479,
ENSG00000119986,cg07312552,
ENSG00000120049,cg03522799,
ENSG00000120053,cg05497345,
ENSG00000120054,cg13411784,
ENSG00000120055,cg24446178,
ENSG00000120057,cg10785373,
ENSG00000120063,cg19199711,
ENSG00000120068,cg24919790,
ENSG00000120075,cg07139330,
ENSG00000120088,cg05336115,
ENSG00000120093,cg16703576,
ENSG00000120094,cg07810733,
ENSG00000120129,cg20201177,
ENSG00000120137,cg27339550,
ENSG00000120149,cg26109154,
ENSG00000120156,cg08677347,
ENSG00000120158,cg25607321,
ENSG00000120210,cg17805624,
ENSG00000120211,cg16592832,
ENSG00000120215,cg01596870,
ENSG00000120217,cg22159557,
ENSG00000120242,cg21248274,
ENSG00000120251,cg26164151,
ENSG00000120253,cg22609511,
ENSG00000120254,cg16331679,
ENSG00000120256,cg16461538,
ENSG00000120278,cg15126975,
ENSG00000120279,cg10765212,
ENSG00000120289,cg22070035,
ENSG00000120314,cg09605432,
ENSG00000120318,cg09804496,
ENSG00000120322,cg19734870,
ENSG00000120324,cg10731700,
ENSG00000120327,cg19411459,
ENSG00000120328,cg13754661,
ENSG00000120332,cg07514207,
ENSG00000120337,cg27175634,
ENSG00000120341,cg20636382,
ENSG00000120436,cg23206888,
ENSG00000120437,cg23052855,
ENSG00000120438,cg15684563,
ENSG00000120440,cg01570589,
ENSG00000120451,cg02065249,
ENSG00000120457,cg01038149,
ENSG00000120471,cg03797957,
ENSG00000120498,cg12915892,
ENSG00000120500,cg02184697,
ENSG00000120509,cg20259557,
ENSG00000120519,cg00423826,
ENSG00000120526,cg08778598,
ENSG00000120539,cg06829893,
ENSG00000120549,cg14081251,
ENSG00000120563,cg19341849,
ENSG00000120594,cg08020922,
ENSG00000120616,cg15463500,
ENSG00000120645,cg14326885,
ENSG00000120658,cg15201536,
ENSG00000120659,cg20302165,
ENSG00000120662,cg01522456,
ENSG00000120669,cg01897496,
ENSG00000120675,cg03955683,
ENSG00000120686,cg07470489,
ENSG00000120688,cg08788717,
ENSG00000120690,cg16315262,
ENSG00000120693,cg16899920,
ENSG00000120694,cg08848958,
ENSG00000120696,cg23019886,
ENSG00000120697,cg05060880,
ENSG00000120699,cg17807131,
ENSG00000120708,cg00658626,
ENSG00000120725,cg12367520,
ENSG00000120729,cg05687149,
ENSG00000120738,cg20278525,
ENSG00000120756,cg08706545,
ENSG00000120784,cg05928649,
ENSG00000120802,cg00492868,
ENSG00000120820,cg05835276,
ENSG00000120833,cg21992350,
ENSG00000120837,cg23635429,
ENSG00000120868,cg19135230,
ENSG00000120875,cg20407267,
ENSG00000120885,cg26540559,
ENSG00000120889,cg20629239,
ENSG00000120896,cg18735810,
ENSG00000120899,cg16715953,
ENSG00000120903,cg08097359,
ENSG00000120907,cg01388757,
ENSG00000120910,cg25818813,
ENSG00000120913,cg23132624,
ENSG00000120915,cg00196983,
ENSG00000120925,cg14227486,
ENSG00000120937,cg03928887,
ENSG00000120949,cg11108269,
ENSG00000120992,cg04138112,
ENSG00000121005,cg12589308,
ENSG00000121022,cg14651919,
ENSG00000121053,cg10949113,
ENSG00000121057,cg22825961,
ENSG00000121058,cg02819231,
ENSG00000121060,cg17815567,
ENSG00000121064,cg23813514,
ENSG00000121068,cg19385321,
ENSG00000121073,cg21540437,
ENSG00000121075,cg23098912,
ENSG00000121101,cg21993406,
ENSG00000121104,cg25749512,
ENSG00000121152,cg19466160,
ENSG00000121207,cg14990857,
ENSG00000121211,cg22380533,
ENSG00000121236,cg25242557,
ENSG00000121270,cg25782003,
ENSG00000121281,cg07252539,
ENSG00000121297,cg04620015,
ENSG00000121310,cg16354091,
ENSG00000121314,cg06596054,
ENSG00000121316,cg21218854,
ENSG00000121318,cg07113562,
ENSG00000121335,cg20456218,
ENSG00000121351,cg07620573,
ENSG00000121361,cg13685727,
ENSG00000121377,cg25267863,
ENSG00000121380,cg19186145,
ENSG00000121381,cg04974323,
ENSG00000121406,cg10802132,
ENSG00000121410,cg24611351,
ENSG00000121413,cg10536962,
ENSG00000121417,cg20795569,
ENSG00000121440,cg23904955,
ENSG00000121446,cg21423724,
ENSG00000121552,cg11263393,
ENSG00000121570,cg03660500,
ENSG00000121577,cg01291029,
ENSG00000121578,cg17821664,
ENSG00000121594,cg11331445,
ENSG00000121621,cg06790305,
ENSG00000121634,cg20626099,
ENSG00000121653,cg01143579,
ENSG00000121671,cg27351358,
ENSG00000121680,cg10318039,
ENSG00000121690,cg19863319,
ENSG00000121691,cg18235662,
ENSG00000121716,cg21783729,
ENSG00000121741,cg12532398,
ENSG00000121742,cg04870639,
ENSG00000121743,cg13604887,
ENSG00000121764,cg09579094,
ENSG00000121769,cg24632241,
ENSG00000121797,cg17484154,
ENSG00000121807,cg07471768,
ENSG00000121851,cg21620246,
ENSG00000121853,cg19085507,
ENSG00000121858,cg14299508,
ENSG00000121871,cg03522063,
ENSG00000121879,cg19885979,
ENSG00000121895,cg07152925,
ENSG00000121897,cg24128130,
ENSG00000121898,cg02948624,
ENSG00000121900,cg26292521,
ENSG00000121903,cg03039483,
ENSG00000121904,cg07112673,
ENSG00000121905,cg12915591,
ENSG00000121957,cg00283535,
ENSG00000121964,cg15379185,
ENSG00000121966,cg14131220,
ENSG00000121988,cg08169394,
ENSG00000122012,cg10218777,
ENSG00000122025,cg05035456,
ENSG00000122026,cg08164617,
ENSG00000122033,cg16471850,
ENSG00000122034,cg00925557,
ENSG00000122035,cg01705587,
ENSG00000122042,cg02988698,
ENSG00000122068,cg06265175,
ENSG00000122121,cg27106959,
ENSG00000122122,cg08256088,
ENSG00000122126,cg26712548,
ENSG00000122133,cg08388763,
ENSG00000122136,cg01450642,
ENSG00000122140,cg04084618,
ENSG00000122145,cg02029441,
ENSG00000122176,cg23774717,
ENSG00000122180,cg07130714,
ENSG00000122188,cg13383019,
ENSG00000122194,cg14412322,
ENSG00000122223,cg02090762,
ENSG00000122224,cg26986443,
ENSG00000122254,cg08426157,
ENSG00000122304,cg00131983,
ENSG00000122367,cg09058241,
ENSG00000122375,cg07716249,
ENSG00000122406,cg20155035,
ENSG00000122417,cg10322504,
ENSG00000122420,cg20357628,
ENSG00000122432,cg04436255,
ENSG00000122477,cg10602757,
ENSG00000122481,cg23921342,
ENSG00000122483,cg20661080,
ENSG00000122507,cg02465374,
ENSG00000122515,cg24672833,
ENSG00000122543,cg02285887,
ENSG00000122547,cg25104030,
ENSG00000122548,cg09166659,
ENSG00000122550,cg06734250,
ENSG00000122557,cg22842855,
ENSG00000122565,cg07385974,
ENSG00000122574,cg19452535,
ENSG00000122584,cg23660154,
ENSG00000122585,cg23632529,
ENSG00000122591,cg02022481,
ENSG00000122592,cg11326968,
ENSG00000122641,cg21130588,
ENSG00000122642,cg00589737,
ENSG00000122644,cg22473312,
ENSG00000122679,cg19110523,
ENSG00000122691,cg24593272,
ENSG00000122694,cg10182321,
ENSG00000122707,cg08860119,
ENSG00000122711,cg21602506,
ENSG00000122728,cg13393978,
ENSG00000122735,cg00034433,
ENSG00000122756,cg27427527,
ENSG00000122778,cg10864855,
ENSG00000122779,cg12169375,
ENSG00000122786,cg01653445,
ENSG00000122787,cg09598285,
ENSG00000122824,cg01645998,
ENSG00000122852,cg24123198,
ENSG00000122859,cg04007151,
ENSG00000122861,cg09013204,
ENSG00000122862,cg08112479,
ENSG00000122863,cg08992818,
ENSG00000122870,cg04262938,
ENSG00000122873,cg21760990,
ENSG00000122877,cg07085827,
ENSG00000122884,cg27226618,
ENSG00000122912,cg18035537,
ENSG00000122952,cg12813325,
ENSG00000122966,cg07038423,
ENSG00000122971,cg19988482,
ENSG00000122986,cg02152120,
ENSG00000123009,cg16467775,
ENSG00000123066,cg22841772,
ENSG00000123080,cg14345917,
ENSG00000123091,cg09074468,
ENSG00000123094,cg06126713,
ENSG00000123095,cg09712066,
ENSG00000123096,cg27492749,
ENSG00000123104,cg13274077,
ENSG00000123106,cg17303756,
ENSG00000123119,cg15446043,
ENSG00000123124,cg25831204,
ENSG00000123131,cg11895474,
ENSG00000123143,cg08993236,
ENSG00000123159,cg06241292,
ENSG00000123165,cg26060489,
ENSG00000123171,cg21372329,
ENSG00000123179,cg19731268,
ENSG00000123191,cg09542745,
ENSG00000123200,cg03815571,
ENSG00000123201,cg07990395,
ENSG00000123213,cg04980928,
ENSG00000123219,cg26882009,
ENSG00000123240,cg03858460,
ENSG00000123243,cg12466737,
ENSG00000123297,cg07618175,
ENSG00000123307,cg02496256,
ENSG00000123329,cg09741519,
ENSG00000123338,cg14762024,
ENSG00000123342,cg00364611,
ENSG00000123353,cg11152263,
ENSG00000123358,cg03138970,
ENSG00000123360,cg12040486,
ENSG00000123364,cg02900332,
ENSG00000123374,cg19895786,
ENSG00000123384,cg08884752,
ENSG00000123388,cg06968878,
ENSG00000123405,cg26629969,
ENSG00000123407,cg19636656,
ENSG00000123411,cg20549224,
ENSG00000123416,cg19371526,
ENSG00000123444,cg07618900,
ENSG00000123453,cg07000334,
ENSG00000123454,cg01546729,
ENSG00000123472,cg02923264,
ENSG00000123473,cg25597760,
ENSG00000123485,cg09726646,
ENSG00000123496,cg18233786,
ENSG00000123500,cg22879667,
ENSG00000123545,cg02085160,
ENSG00000123560,cg04582974,
ENSG00000123561,cg20643012,
ENSG00000123570,cg23134869,
ENSG00000123572,cg21363377,
ENSG00000123575,cg00226545,
ENSG00000123576,cg27028281,
ENSG00000123594,cg04828133,
ENSG00000123600,cg25538602,
ENSG00000123609,cg26043460,
ENSG00000123610,cg08994045,
ENSG00000123612,cg08373605,
ENSG00000123636,cg23532924,
ENSG00000123643,cg19185142,
ENSG00000123685,cg14121747,
ENSG00000123689,cg05346286,
ENSG00000123700,cg02620403,
ENSG00000123737,cg26505691,
ENSG00000123739,cg01156373,
ENSG00000123810,cg04588550,
ENSG00000123836,cg26401870,
ENSG00000123838,cg23194609,
ENSG00000123843,cg22318514,
ENSG00000123892,cg08401628,
ENSG00000123901,cg15435996,
ENSG00000123933,cg23980468,
ENSG00000123975,cg04796763,
ENSG00000123989,cg17163839,
ENSG00000123999,cg22905274,
ENSG00000124003,cg25214789,
ENSG00000124006,cg04126816,
ENSG00000124019,cg25417675,
ENSG00000124067,cg05197447,
ENSG00000124089,cg20555562,
ENSG00000124091,cg23049226,
ENSG00000124092,cg03947459,
ENSG00000124102,cg18932809,
ENSG00000124104,cg13660701,
ENSG00000124107,cg03208983,
ENSG00000124116,cg07306414,
ENSG00000124120,cg19184878,
ENSG00000124126,cg07455757,
ENSG00000124134,cg17643106,
ENSG00000124140,cg18014543,
ENSG00000124145,cg08333835,
ENSG00000124151,cg07340894,
ENSG00000124155,cg27507295,
ENSG00000124157,cg13744172,
ENSG00000124159,cg06129498,
ENSG00000124160,cg04963424,
ENSG00000124164,cg05803361,
ENSG00000124171,cg20107987,
ENSG00000124177,cg15704872,
ENSG00000124181,cg02535507,
ENSG00000124191,cg07005523,
ENSG00000124194,cg06457011,
ENSG00000124196,cg20188733,
ENSG00000124198,cg17885806,
ENSG00000124201,cg24662961,
ENSG00000124203,cg11671913,
ENSG00000124205,cg14284469,
ENSG00000124207,cg23431989,
ENSG00000124209,cg16766889,
ENSG00000124212,cg24592962,
ENSG00000124214,cg16988194,
ENSG00000124215,cg19751545,
ENSG00000124216,cg01534808,
ENSG00000124217,cg02973961,
ENSG00000124222,cg23246095,
ENSG00000124224,cg04810745,
ENSG00000124225,cg18397998,
ENSG00000124226,cg03894002,
ENSG00000124228,cg18495047,
ENSG00000124232,cg12456286,
ENSG00000124233,cg20234947,
ENSG00000124237,cg16662785,
ENSG00000124243,cg20072442,
ENSG00000124249,cg03507326,
ENSG00000124251,cg07028821,
ENSG00000124253,cg05146852,
ENSG00000124256,cg03325733,
ENSG00000124257,cg01618114,
ENSG00000124260,cg03802461,
ENSG00000124279,cg23699879,
ENSG00000124299,cg20252850,
ENSG00000124302,cg00129269,
ENSG00000124313,cg05086956,
ENSG00000124333,cg13487949,
ENSG00000124334,cg03070194,
ENSG00000124343,cg19100138,
ENSG00000124356,cg05288803,
ENSG00000124357,cg00061185,
ENSG00000124370,cg00895997,
ENSG00000124374,cg14335579,
ENSG00000124383,cg17498101,
ENSG00000124391,cg22789900,
ENSG00000124406,cg01383287,
ENSG00000124429,cg06976395,
ENSG00000124440,cg21477907,
ENSG00000124449,cg00414041,
ENSG00000124459,cg14929208,
ENSG00000124466,cg08210629,
ENSG00000124467,cg05218245,
ENSG00000124469,cg05028087,
ENSG00000124479,cg27087377,
ENSG00000124490,cg08442529,
ENSG00000124491,cg16117757,
ENSG00000124493,cg00662647,
ENSG00000124496,cg24002167,
ENSG00000124507,cg02978184,
ENSG00000124508,cg15584401,
ENSG00000124523,cg07190698,
ENSG00000124532,cg15247645,
ENSG00000124562,cg04886642,
ENSG00000124564,cg15701313,
ENSG00000124568,cg27443310,
ENSG00000124570,cg12128839,
ENSG00000124571,cg01281285,
ENSG00000124574,cg11339445,
ENSG00000124587,cg04579493,
ENSG00000124588,cg09304653,
ENSG00000124602,cg12068761,
ENSG00000124613,cg14251622,
ENSG00000124615,cg13127386,
ENSG00000124641,cg15717926,
ENSG00000124657,cg07135388,
ENSG00000124664,cg14452209,
ENSG00000124678,cg02303505,
ENSG00000124701,cg00965168,
ENSG00000124713,cg21548005,
ENSG00000124721,cg18816534,
ENSG00000124731,cg10593400,
ENSG00000124743,cg14989164,
ENSG00000124749,cg02908587,
ENSG00000124762,cg15934415,
ENSG00000124766,cg11794877,
ENSG00000124767,cg09867835,
ENSG00000124772,cg06000963,
ENSG00000124780,cg19305111,
ENSG00000124782,cg08023179,
ENSG00000124783,cg05517976,
ENSG00000124785,cg26705960,
ENSG00000124786,cg23763877,
ENSG00000124787,cg13763061,
ENSG00000124788,cg13993179,
ENSG00000124802,cg18003214,
ENSG00000124812,cg27088655,
ENSG00000124813,cg19618483,
ENSG00000124818,cg04753439,
ENSG00000124827,cg06395469,
ENSG00000124839,cg23895340,
ENSG00000124875,cg00817885,
ENSG00000124882,cg13935962,
ENSG00000124935,cg06909745,
ENSG00000124939,cg08872722,
ENSG00000124942,cg01502428,
ENSG00000125084,cg12437821,
