GE,ME,MI
ENSG00000135502,cg10832005,
ENSG00000135519,cg04532033,
ENSG00000135547,cg02778245,
ENSG00000135604,cg03013298,
ENSG00000135636,cg19401819,
ENSG00000135638,cg09347151,
ENSG00000135643,cg04407470,
ENSG00000135678,cg11777390,
ENSG00000135702,cg01387945,
ENSG00000135740,cg23021477,
ENSG00000135744,cg07907745,
ENSG00000135750,cg12193731,
ENSG00000135773,cg19905856,
ENSG00000135835,cg24493940,
ENSG00000135898,cg20572537,
ENSG00000135902,cg22097768,
ENSG00000135905,cg00772000,
ENSG00000135914,cg02714065,
ENSG00000135917,cg25840576,
ENSG00000135925,cg15190401,
ENSG00000135929,cg14660007,
ENSG00000136002,cg13258039,
ENSG00000136010,cg20200553,
ENSG00000136011,cg12585966,
ENSG00000136014,cg01835873,
ENSG00000136040,cg19730813,
ENSG00000136099,cg26086899,
ENSG00000136114,cg10512292,
ENSG00000136155,cg00754688,
ENSG00000136160,cg18956481,
ENSG00000136167,cg07721458,
ENSG00000136231,cg04822330,
ENSG00000136235,cg08847173,
ENSG00000136244,cg27326452,
ENSG00000136250,cg15909319,
ENSG00000136267,cg19865133,
ENSG00000136274,cg09823095,
ENSG00000136275,cg12991050,
ENSG00000136286,cg20361909,
ENSG00000136297,cg09511896,
ENSG00000136327,cg19740751,
ENSG00000136352,cg13451280,
ENSG00000136378,cg09688601,
ENSG00000136383,cg14381390,
ENSG00000136404,cg22647713,
ENSG00000136457,cg02334314,
ENSG00000136490,cg25667335,
ENSG00000136531,cg14364356,
ENSG00000136541,cg11648289,
ENSG00000136546,cg13944084,
ENSG00000136573,cg14290855,
ENSG00000136630,cg25062797,
ENSG00000136634,cg17823751,
ENSG00000136689,cg27483694,
ENSG00000136732,cg10177207,
ENSG00000136750,cg08228917,
ENSG00000136859,cg19082708,
ENSG00000136918,cg03847716,
ENSG00000136928,cg18958126,
ENSG00000136929,cg11198358,
ENSG00000136944,cg08624648,
ENSG00000136960,cg04672538,
ENSG00000137077,cg02728483,
ENSG00000137078,cg18535011,
ENSG00000137090,cg24080313,
ENSG00000137094,cg24824266,
ENSG00000137101,cg11083280,
ENSG00000137142,cg09516839,
ENSG00000137198,cg20953187,
ENSG00000137203,cg10331073,
ENSG00000137225,cg27197380,
ENSG00000137251,cg26574680,
ENSG00000137261,cg01864564,
ENSG00000137265,cg15072319,
ENSG00000137270,cg19385331,
ENSG00000137273,cg27427234,
ENSG00000137285,cg16657538,
ENSG00000137393,cg03199651,
ENSG00000137434,cg24109679,
ENSG00000137440,cg07825094,
ENSG00000137441,cg06100368,
ENSG00000137462,cg00683156,
ENSG00000137473,cg21162977,
ENSG00000137496,cg05214218,
ENSG00000137507,cg00175573,
ENSG00000137558,cg13317687,
ENSG00000137561,cg23881278,
ENSG00000137563,cg19863542,
ENSG00000137573,cg22091110,
ENSG00000137672,cg08084860,
ENSG00000137673,cg09541256,
ENSG00000137674,cg24399959,
ENSG00000137710,cg11991058,
ENSG00000137726,cg20311261,
ENSG00000137727,cg11259628,
ENSG00000137731,cg03728296,
ENSG00000137745,cg08517286,
ENSG00000137747,cg12443477,
ENSG00000137757,cg20822818,
ENSG00000137801,cg14960592,
ENSG00000137809,cg27583337,
ENSG00000137857,cg05549655,
ENSG00000137860,cg09238180,
ENSG00000137868,cg04504441,
ENSG00000137869,cg21799469,
ENSG00000137872,cg20937016,
ENSG00000137875,cg19439331,
ENSG00000137941,cg15012484,
ENSG00000137959,cg10162691,
ENSG00000137965,cg10209441,
ENSG00000137968,cg07676273,
ENSG00000137975,cg00606902,
ENSG00000137976,cg25945374,
ENSG00000138039,cg05968145,
ENSG00000138061,cg13984623,
ENSG00000138075,cg16524049,
ENSG00000138079,cg11828108,
ENSG00000138080,cg15260721,
ENSG00000138083,cg13543854,
ENSG00000138100,cg03438305,
ENSG00000138109,cg04255416,
ENSG00000138131,cg19706516,
ENSG00000138135,cg04206699,
ENSG00000138172,cg06168324,
ENSG00000138207,cg24717875,
ENSG00000138271,cg22990430,
ENSG00000138308,cg10364514,
ENSG00000138311,cg27225570,
ENSG00000138315,cg03217954,
ENSG00000138316,cg25976563,
ENSG00000138336,cg15015034,
ENSG00000138347,cg06023243,
ENSG00000138356,cg03447931,
ENSG00000138378,cg20811659,
ENSG00000138395,cg00749852,
ENSG00000138411,cg21377489,
ENSG00000138435,cg20649951,
ENSG00000138472,cg01120894,
ENSG00000138606,cg13442432,
ENSG00000138615,cg25008548,
ENSG00000138622,cg02693061,
ENSG00000138623,cg10669265,
ENSG00000138639,cg00470766,
ENSG00000138646,cg05545672,
ENSG00000138650,cg14044057,
ENSG00000138675,cg16814808,
ENSG00000138684,cg20099104,
ENSG00000138685,cg22549986,
ENSG00000138696,cg15700739,
ENSG00000138722,cg23674469,
ENSG00000138735,cg16856874,
ENSG00000138741,cg00846036,
ENSG00000138755,cg25920792,
ENSG00000138759,cg05084391,
ENSG00000138792,cg12907983,
ENSG00000138795,cg16172657,
ENSG00000138798,cg06880557,
ENSG00000138823,cg09974136,
ENSG00000138829,cg19286604,
ENSG00000138964,cg17721710,
ENSG00000139053,cg02632852,
ENSG00000139055,cg09093388,
ENSG00000139117,cg19670923,
ENSG00000139144,cg03227128,
ENSG00000139155,cg26001333,
ENSG00000139174,cg01153132,
ENSG00000139187,cg17883067,
ENSG00000139193,cg01725586,
ENSG00000139194,cg10944735,
ENSG00000139209,cg22494001,
ENSG00000139211,cg04691173,
ENSG00000139219,cg22409854,
ENSG00000139220,cg08211091,
ENSG00000139287,cg14653281,
ENSG00000139304,cg07581460,
ENSG00000139329,cg05388492,
ENSG00000139330,cg11988964,
ENSG00000139352,cg05102581,
ENSG00000139364,cg22277271,
ENSG00000139445,cg12183023,
ENSG00000139540,cg19849509,
ENSG00000139549,cg12420104,
ENSG00000139572,cg10492801,
ENSG00000139625,cg08371659,
ENSG00000139626,cg19769850,
ENSG00000139648,cg14265936,
ENSG00000139725,cg15686800,
ENSG00000139737,cg08174718,
ENSG00000139767,cg06409432,
ENSG00000139800,cg13501181,
ENSG00000139910,cg19878516,
ENSG00000139915,cg15524516,
ENSG00000139926,cg03999216,
ENSG00000139970,cg26273150,
ENSG00000139973,cg10928544,
ENSG00000139985,cg16532600,
ENSG00000139988,cg02931159,
ENSG00000140015,cg09482777,
ENSG00000140030,cg12019773,
ENSG00000140057,cg08160350,
ENSG00000140090,cg22026853,
ENSG00000140092,cg08134754,
ENSG00000140093,cg24113782,
ENSG00000140254,cg13504570,
ENSG00000140274,cg12837896,
ENSG00000140279,cg07959070,
ENSG00000140285,cg15591678,
ENSG00000140287,cg22714094,
ENSG00000140297,cg11851456,
ENSG00000140368,cg22702660,
ENSG00000140379,cg24133836,
ENSG00000140459,cg07563569,
ENSG00000140465,cg11929643,
ENSG00000140506,cg26049744,
ENSG00000140511,cg01505987,
ENSG00000140519,cg13948050,
ENSG00000140538,cg02202193,
ENSG00000140545,cg19132213,
ENSG00000140557,cg16885107,
ENSG00000140600,cg13875536,
ENSG00000140678,cg13971154,
ENSG00000140682,cg04986504,
ENSG00000140749,cg00234616,
ENSG00000140807,cg07283659,
ENSG00000140835,cg20081364,
ENSG00000140859,cg05062612,
ENSG00000140873,cg03498886,
ENSG00000140931,cg20762044,
ENSG00000140932,cg02724271,
ENSG00000140937,cg01982516,
ENSG00000140955,cg03575764,
ENSG00000140986,cg04297664,
ENSG00000140993,cg16018211,
ENSG00000141040,cg20350518,
ENSG00000141052,cg10058464,
ENSG00000141096,cg24593475,
ENSG00000141161,cg02146368,
ENSG00000141314,cg02486259,
ENSG00000141316,cg13719243,
ENSG00000141338,cg22956116,
ENSG00000141371,cg03276408,
ENSG00000141404,cg24804172,
ENSG00000141431,cg13466481,
ENSG00000141433,cg12424694,
ENSG00000141434,cg26339788,
ENSG00000141449,cg19468029,
ENSG00000141469,cg24802771,
ENSG00000141485,cg20655070,
ENSG00000141497,cg23520930,
ENSG00000141505,cg13503413,
ENSG00000141506,cg05412031,
ENSG00000141540,cg27492467,
ENSG00000141574,cg13842237,
ENSG00000141579,cg11481534,
ENSG00000141622,cg07780543,
ENSG00000141639,cg06602333,
ENSG00000141655,cg00981994,
ENSG00000141665,cg18671949,
ENSG00000141668,cg04579398,
ENSG00000141748,cg04779720,
ENSG00000141750,cg12033943,
ENSG00000141756,cg15448907,
ENSG00000141837,cg04421971,
ENSG00000141968,cg04045009,
ENSG00000142149,cg02164452,
ENSG00000142156,cg09262269,
ENSG00000142173,cg09785344,
ENSG00000142224,cg13843773,
ENSG00000142227,cg05576648,
ENSG00000142279,cg22863209,
ENSG00000142303,cg01557547,
ENSG00000142319,cg02288341,
ENSG00000142347,cg06952291,
ENSG00000142405,cg11053574,
ENSG00000142449,cg00680827,
ENSG00000142494,cg04613777,
ENSG00000142512,cg14818248,
ENSG00000142515,cg25074751,
ENSG00000142549,cg26350347,
ENSG00000142552,cg06186301,
ENSG00000142583,cg04483720,
ENSG00000142606,cg11951910,
ENSG00000142611,cg22054918,
ENSG00000142615,cg15065371,
ENSG00000142619,cg27597926,
ENSG00000142621,cg14090923,
ENSG00000142661,cg06687848,
ENSG00000142698,cg03467809,
ENSG00000142700,cg10780164,
ENSG00000142733,cg11845159,
ENSG00000142748,cg27579532,
ENSG00000142765,cg04650971,
ENSG00000142789,cg11801107,
ENSG00000143001,cg25334934,
ENSG00000143028,cg25280092,
ENSG00000143107,cg10012079,
ENSG00000143110,cg11784071,
ENSG00000143119,cg06753949,
ENSG00000143125,cg11122009,
ENSG00000143127,cg05301852,
ENSG00000143147,cg03790804,
ENSG00000143171,cg05236677,
ENSG00000143184,cg12409361,
ENSG00000143185,cg24699519,
ENSG00000143194,cg00678539,
ENSG00000143195,cg02126412,
ENSG00000143196,cg05111616,
ENSG00000143226,cg09628962,
ENSG00000143248,cg13561592,
ENSG00000143297,cg02503159,
ENSG00000143318,cg12002303,
ENSG00000143320,cg23435746,
ENSG00000143333,cg19910399,
ENSG00000143340,cg23845168,
ENSG00000143341,cg23357832,
ENSG00000143344,cg26087678,
ENSG00000143355,cg04389422,
ENSG00000143382,cg15099250,
ENSG00000143387,cg27138195,
ENSG00000143416,cg03745431,
ENSG00000143434,cg14405893,
ENSG00000143469,cg19737037,
ENSG00000143473,cg05465766,
ENSG00000143479,cg14443953,
ENSG00000143494,cg26832294,
ENSG00000143502,cg06327407,
ENSG00000143515,cg12730771,
ENSG00000143520,cg13693260,
ENSG00000143536,cg02509647,
ENSG00000143546,cg13690989,
ENSG00000143595,cg04778271,
ENSG00000143603,cg00047694,
ENSG00000143627,cg02671126,
ENSG00000143631,cg12087304,
ENSG00000143768,cg12250513,
ENSG00000143786,cg03752218,
ENSG00000143816,cg25905674,
ENSG00000143839,cg01765403,
ENSG00000143845,cg26235215,
ENSG00000143847,cg02005147,
ENSG00000143851,cg05352161,
ENSG00000143867,cg20276585,
ENSG00000143869,cg00450312,
ENSG00000143921,cg15608786,
ENSG00000143954,cg08914623,
ENSG00000143994,cg22896991,
ENSG00000143995,cg24654264,
ENSG00000144031,cg26572548,
ENSG00000144057,cg10540364,
ENSG00000144061,cg01429321,
ENSG00000144115,cg11737710,
ENSG00000144152,cg17127339,
ENSG00000144191,cg26724375,
ENSG00000144214,cg23936587,
ENSG00000144218,cg13504993,
ENSG00000144227,cg14458619,
ENSG00000144229,cg26708817,
ENSG00000144230,cg18129005,
ENSG00000144278,cg09531892,
ENSG00000144285,cg15732851,
ENSG00000144290,cg03172996,
ENSG00000144331,cg20654260,
ENSG00000144339,cg26777861,
ENSG00000144355,cg21191365,
ENSG00000144366,cg13920435,
ENSG00000144369,cg16353006,
ENSG00000144406,cg23396786,
ENSG00000144407,cg04258219,
ENSG00000144410,cg00415065,
ENSG00000144451,cg00642494,
ENSG00000144452,cg18257810,
ENSG00000144488,cg26359150,
ENSG00000144550,cg03162045,
ENSG00000144596,cg22374485,
ENSG00000144619,cg03172651,
ENSG00000144642,cg07965823,
ENSG00000144644,cg10946576,
ENSG00000144668,cg26673436,
ENSG00000144681,cg06954481,
ENSG00000144712,cg16524830,
ENSG00000144792,cg17759443,
ENSG00000144810,cg12909741,
ENSG00000144824,cg05035143,
ENSG00000144834,cg23237183,
ENSG00000144837,cg17968795,
ENSG00000144847,cg12422450,
ENSG00000144852,cg22419039,
ENSG00000144857,cg24794228,
ENSG00000144868,cg02882044,
ENSG00000144891,cg00997611,
ENSG00000144893,cg07370141,
ENSG00000144908,cg26367591,
ENSG00000144935,cg12444328,
ENSG00000145002,cg07222604,
ENSG00000145020,cg13577493,
ENSG00000145040,cg22952703,
ENSG00000145087,cg14206172,
ENSG00000145107,cg02812662,
ENSG00000145113,cg11794649,
ENSG00000145147,cg08514735,
ENSG00000145198,cg21724044,
ENSG00000145242,cg15280728,
ENSG00000145244,cg14345980,
ENSG00000145248,cg04324308,
ENSG00000145283,cg02961557,
ENSG00000145287,cg24231037,
ENSG00000145321,cg19908812,
ENSG00000145335,cg07235638,
ENSG00000145358,cg00431447,
ENSG00000145362,cg18208707,
ENSG00000145384,cg25255795,
ENSG00000145423,cg09470640,
ENSG00000145428,cg12101108,
ENSG00000145431,cg24311272,
ENSG00000145451,cg06241779,
ENSG00000145491,cg00902823,
ENSG00000145506,cg13100965,
ENSG00000145526,cg02981731,
ENSG00000145536,cg22038579,
ENSG00000145623,cg06569866,
ENSG00000145626,cg27346528,
ENSG00000145632,cg26745581,
ENSG00000145649,cg00996262,
ENSG00000145687,cg13070215,
ENSG00000145692,cg19187185,
ENSG00000145703,cg14689219,
ENSG00000145708,cg07452097,
ENSG00000145721,cg13600489,
ENSG00000145777,cg24944820,
ENSG00000145794,cg05232694,
ENSG00000145808,cg03856450,
ENSG00000145824,cg03949284,
ENSG00000145850,cg26000619,
ENSG00000145861,cg05236879,
ENSG00000145864,cg06293339,
ENSG00000145908,cg09832661,
ENSG00000145911,cg15695852,
ENSG00000145920,cg18398058,
ENSG00000145936,cg12123671,
ENSG00000145945,cg04074140,
ENSG00000145949,cg14730085,
ENSG00000146005,cg22826874,
ENSG00000146006,cg03099482,
ENSG00000146013,cg16822939,
ENSG00000146021,cg14876685,
ENSG00000146054,cg21401794,
ENSG00000146070,cg05393726,
ENSG00000146090,cg04836221,
ENSG00000146094,cg25405984,
ENSG00000146122,cg24317255,
ENSG00000146151,cg12378888,
ENSG00000146192,cg11224603,
ENSG00000146197,cg26086468,
ENSG00000146205,cg04272011,
ENSG00000146233,cg17285225,
ENSG00000146242,cg09449030,
ENSG00000146250,cg08887483,
ENSG00000146276,cg00987461,
ENSG00000146285,cg18086187,
ENSG00000146352,cg04175739,
ENSG00000146373,cg20074142,
ENSG00000146374,cg19041648,
ENSG00000146399,cg11946336,
ENSG00000146411,cg27262735,
ENSG00000146453,cg16475755,
ENSG00000146469,cg13995101,
ENSG00000146530,cg22710306,
ENSG00000146555,cg16405637,
ENSG00000146618,cg15600422,
ENSG00000146674,cg19709625,
ENSG00000146678,cg14231871,
ENSG00000146938,cg27574000,
ENSG00000146950,cg15311711,
ENSG00000147027,cg04816302,
ENSG00000147041,cg04246880,
ENSG00000147059,cg14804531,
ENSG00000147065,cg02407342,
ENSG00000147081,cg10145640,
ENSG00000147082,cg06011292,
ENSG00000147100,cg16585651,
ENSG00000147117,cg07669489,
ENSG00000147138,cg05377226,
ENSG00000147145,cg04245935,
ENSG00000147160,cg04865692,
ENSG00000147166,cg03460682,
ENSG00000147206,cg08261837,
ENSG00000147246,cg10583297,
ENSG00000147255,cg17137182,
ENSG00000147256,cg00266322,
ENSG00000147257,cg08275633,
ENSG00000147378,cg01702744,
ENSG00000147381,cg15553408,
ENSG00000147434,cg22936457,
ENSG00000147443,cg19327844,
ENSG00000147459,cg22892539,
ENSG00000147485,cg22689833,
ENSG00000147509,cg12101586,
ENSG00000147570,cg05815255,
ENSG00000147571,cg18680788,
ENSG00000147573,cg17330672,
ENSG00000147576,cg01252526,
ENSG00000147588,cg24917104,
ENSG00000147606,cg05606351,
ENSG00000147614,cg04686412,
ENSG00000147647,cg15660418,
ENSG00000147655,cg17853587,
ENSG00000147689,cg22106401,
ENSG00000147697,cg09754413,
ENSG00000147724,cg26172694,
ENSG00000147753,cg00462525,
ENSG00000147852,cg08395966,
ENSG00000147869,cg22025849,
ENSG00000147883,cg09888562,
ENSG00000148053,cg09767602,
ENSG00000148082,cg08565139,
ENSG00000148204,cg10544251,
ENSG00000148288,cg15282018,
ENSG00000148346,cg00155397,
ENSG00000148408,cg11283700,
ENSG00000148488,cg02273617,
ENSG00000148516,cg08972130,
ENSG00000148541,cg01224891,
ENSG00000148584,cg24775172,
ENSG00000148600,cg13984434,
ENSG00000148604,cg08047376,
ENSG00000148677,cg25830696,
ENSG00000148680,cg26162554,
ENSG00000148702,cg12791492,
ENSG00000148734,cg27459753,
ENSG00000148798,cg08347183,
ENSG00000148826,cg13768269,
ENSG00000148848,cg16077257,
ENSG00000148935,cg10111314,
ENSG00000148942,cg00629244,
ENSG00000148948,cg21606780,
ENSG00000148965,cg09434670,
ENSG00000149021,cg03607359,
ENSG00000149043,cg07097925,
ENSG00000149090,cg12210286,
ENSG00000149124,cg23697417,
ENSG00000149131,cg26157386,
ENSG00000149201,cg23302603,
ENSG00000149212,cg23307385,
ENSG00000149294,cg09582952,
ENSG00000149295,cg16772035,
ENSG00000149380,cg07504616,
ENSG00000149403,cg24740509,
ENSG00000149451,cg17326317,
ENSG00000149488,cg22951509,
ENSG00000149516,cg02048627,
ENSG00000149534,cg08962682,
ENSG00000149557,cg09180171,
ENSG00000149571,cg12903911,
ENSG00000149575,cg22927788,
ENSG00000149582,cg03052869,
ENSG00000149591,cg26437826,
ENSG00000149596,cg00643862,
ENSG00000149599,cg26332365,
ENSG00000149633,cg13993336,
ENSG00000149654,cg10165894,
ENSG00000149735,cg00191178,
ENSG00000149742,cg07498624,
ENSG00000149781,cg03035661,
ENSG00000149968,cg13035268,
ENSG00000149970,cg00785738,
ENSG00000149972,cg21957156,
ENSG00000150045,cg18325439,
ENSG00000150048,cg14836450,
ENSG00000150051,cg20129242,
ENSG00000150201,cg11591636,
ENSG00000150275,cg05263743,
ENSG00000150281,cg05116906,
ENSG00000150337,cg20736997,
ENSG00000150361,cg08173692,
ENSG00000150394,cg03065447,
ENSG00000150457,cg13759674,
ENSG00000150510,cg02847649,
ENSG00000150527,cg05376611,
ENSG00000150551,cg03533005,
ENSG00000150556,cg24936799,
ENSG00000150594,cg13021333,
ENSG00000150625,cg16512615,
ENSG00000150627,cg14304186,
ENSG00000150630,cg01147550,
ENSG00000150636,cg18564099,
ENSG00000150637,cg23416788,
ENSG00000150656,cg15442811,
ENSG00000150672,cg10583931,
ENSG00000150676,cg06563300,
ENSG00000150681,cg03681341,
ENSG00000150750,cg14361627,
ENSG00000150783,cg04684656,
ENSG00000150893,cg10905898,
ENSG00000150995,cg14970569,
ENSG00000151025,cg05527507,
ENSG00000151033,cg04413895,
ENSG00000151067,cg00156802,
ENSG00000151079,cg07559696,
ENSG00000151090,cg05719164,
ENSG00000151117,cg27338504,
ENSG00000151136,cg04529066,
ENSG00000151224,cg04900565,
ENSG00000151320,cg08391321,
ENSG00000151322,cg06971418,
ENSG00000151365,cg15166332,
ENSG00000151379,cg19452953,
ENSG00000151388,cg00650856,
ENSG00000151468,cg16274476,
ENSG00000151490,cg02829706,
ENSG00000151572,cg16299576,
ENSG00000151615,cg22902177,
ENSG00000151617,cg01999260,
ENSG00000151640,cg18511526,
ENSG00000151650,cg06952660,
ENSG00000151651,cg10665379,
ENSG00000151692,cg04245057,
ENSG00000151702,cg21521683,
ENSG00000151704,cg04838747,
ENSG00000151718,cg03733229,
ENSG00000151778,cg00731749,
ENSG00000151789,cg11478200,
ENSG00000151790,cg00271522,
ENSG00000151834,cg22199410,
ENSG00000151882,cg09320746,
ENSG00000151892,cg21513352,
ENSG00000151917,cg05006067,
ENSG00000151948,cg11034245,
ENSG00000151952,cg13831922,
ENSG00000151962,cg02796773,
ENSG00000151967,cg15574312,
ENSG00000152049,cg02447627,
ENSG00000152092,cg09822018,
ENSG00000152093,cg06577045,
ENSG00000152128,cg17965926,
ENSG00000152137,cg17434309,
ENSG00000152192,cg20060396,
ENSG00000152207,cg27545919,
ENSG00000152208,cg04680746,
ENSG00000152213,cg17360650,
ENSG00000152217,cg27123533,
ENSG00000152254,cg05917460,
ENSG00000152284,cg10372047,
ENSG00000152292,cg05643303,
ENSG00000152315,cg18342279,
ENSG00000152377,cg06768188,
ENSG00000152380,cg01258587,
ENSG00000152402,cg07828741,
ENSG00000152433,cg25479788,
ENSG00000152439,cg02527669,
ENSG00000152454,cg00182758,
ENSG00000152463,cg24155384,
ENSG00000152467,cg26327118,
ENSG00000152495,cg09844474,
ENSG00000152527,cg20885078,
ENSG00000152578,cg07857251,
ENSG00000152580,cg08425479,
ENSG00000152583,cg18109941,
ENSG00000152592,cg10736063,
ENSG00000152661,cg08813062,
ENSG00000152672,cg27223758,
ENSG00000152689,cg02861441,
ENSG00000152767,cg16194319,
ENSG00000152779,cg21270860,
ENSG00000152784,cg12875538,
ENSG00000152785,cg17025142,
ENSG00000152804,cg15501281,
ENSG00000152822,cg23584332,
ENSG00000152910,cg24583766,
ENSG00000152932,cg13632230,
ENSG00000152953,cg06849719,
ENSG00000152954,cg13442428,
ENSG00000152969,cg26444995,
ENSG00000152977,cg24465674,
ENSG00000153002,cg11428482,
ENSG00000153012,cg15737675,
ENSG00000153060,cg02082203,
ENSG00000153093,cg24689196,
ENSG00000153132,cg24789348,
ENSG00000153157,cg13578447,
ENSG00000153162,cg05822100,
ENSG00000153208,cg02625902,
ENSG00000153233,cg13833484,
ENSG00000153234,cg23684249,
ENSG00000153246,cg00722445,
ENSG00000153250,cg01689311,
ENSG00000153253,cg11247289,
ENSG00000153283,cg10204848,
ENSG00000153291,cg00877887,
ENSG00000153303,cg09377064,
ENSG00000153404,cg23686403,
ENSG00000153446,cg25939742,
ENSG00000153558,cg01485998,
ENSG00000153563,cg02555204,
ENSG00000153707,cg09526912,
ENSG00000153779,cg13045310,
ENSG00000153790,cg08223748,
ENSG00000153802,cg03877267,
ENSG00000153814,cg14577472,
ENSG00000153820,cg09068528,
ENSG00000153823,cg22183706,
ENSG00000153902,cg16188956,
ENSG00000153923,cg08290076,
ENSG00000153930,cg09350274,
ENSG00000153956,cg24739382,
ENSG00000153976,cg14351528,
ENSG00000153993,cg13568946,
ENSG00000154027,cg19655456,
ENSG00000154040,cg00465841,
ENSG00000154065,cg26185340,
ENSG00000154080,cg26539524,
ENSG00000154096,cg22295116,
ENSG00000154118,cg13876462,
ENSG00000154127,cg14933159,
ENSG00000154134,cg18815943,
ENSG00000154146,cg26729197,
ENSG00000154165,cg07885289,
ENSG00000154175,cg10658573,
ENSG00000154188,cg22059733,
ENSG00000154252,cg14717170,
ENSG00000154258,cg20813081,
ENSG00000154262,cg15131414,
ENSG00000154263,cg19083779,
ENSG00000154269,cg04759335,
ENSG00000154277,cg24838010,
ENSG00000154316,cg22488745,
ENSG00000154319,cg16462237,
ENSG00000154330,cg11723397,
ENSG00000154451,cg04222582,
ENSG00000154478,cg16698038,
ENSG00000154485,cg26792541,
ENSG00000154493,cg22334000,
ENSG00000154545,cg02725055,
ENSG00000154553,cg24130711,
ENSG00000154589,cg09929819,
ENSG00000154611,cg17271180,
ENSG00000154645,cg13833923,
ENSG00000154654,cg09950309,
ENSG00000154655,cg07955995,
ENSG00000154678,cg21040759,
ENSG00000154721,cg12162530,
ENSG00000154734,cg02731293,
ENSG00000154736,cg12968192,
ENSG00000154760,cg13787987,
ENSG00000154764,cg13333304,
ENSG00000154783,cg05987251,
ENSG00000154822,cg09676684,
ENSG00000154856,cg23948240,
ENSG00000154874,cg04362858,
ENSG00000154928,cg01287514,
ENSG00000154975,cg03293882,
ENSG00000155011,cg07735777,
ENSG00000155052,cg25520679,
ENSG00000155307,cg24281071,
ENSG00000155465,cg14446107,
ENSG00000155495,cg02279071,
ENSG00000155511,cg20819218,
ENSG00000155622,cg06807966,
ENSG00000155629,cg06785746,
ENSG00000155659,cg19242984,
ENSG00000155719,cg02776664,
ENSG00000155761,cg25291355,
ENSG00000155816,cg10532362,
ENSG00000155849,cg01318248,
ENSG00000155850,cg14773260,
ENSG00000155886,cg13643894,
ENSG00000155897,cg13431023,
ENSG00000155918,cg09715738,
ENSG00000155926,cg12680730,
ENSG00000155961,cg27311227,
ENSG00000155962,cg11213383,
ENSG00000155966,cg14781521,
ENSG00000155974,cg12461576,
ENSG00000155980,cg01044883,
ENSG00000156006,cg26154670,
ENSG00000156009,cg00338735,
ENSG00000156076,cg15308664,
ENSG00000156096,cg14629075,
ENSG00000156103,cg11987819,
ENSG00000156113,cg07190988,
ENSG00000156140,cg13429872,
ENSG00000156218,cg11869770,
ENSG00000156222,cg22370235,
ENSG00000156234,cg11930114,
ENSG00000156284,cg08750951,
ENSG00000156298,cg13120771,
ENSG00000156299,cg16514838,
ENSG00000156395,cg03746823,
ENSG00000156414,cg25048564,
ENSG00000156427,cg11884230,
ENSG00000156466,cg10600178,
ENSG00000156475,cg01515239,
ENSG00000156486,cg26953749,
ENSG00000156535,cg12099279,
ENSG00000156564,cg14329441,
ENSG00000156574,cg10279685,
ENSG00000156687,cg00152008,
ENSG00000156689,cg04902671,
ENSG00000156738,cg11784799,
ENSG00000156886,cg06726602,
ENSG00000156959,cg17896129,
ENSG00000156966,cg16209652,
ENSG00000156968,cg05382305,
ENSG00000157005,cg07757096,
ENSG00000157017,cg10936964,
ENSG00000157064,cg19523287,
ENSG00000157087,cg06525892,
ENSG00000157093,cg27390596,
ENSG00000157103,cg26864130,
ENSG00000157152,cg16890428,
ENSG00000157168,cg20347665,
ENSG00000157211,cg07129253,
ENSG00000157227,cg27475076,
ENSG00000157303,cg20238128,
ENSG00000157315,cg10992267,
ENSG00000157368,cg23165310,
ENSG00000157404,cg21965997,
ENSG00000157423,cg14399851,
ENSG00000157445,cg07234569,
ENSG00000157510,cg06655623,
ENSG00000157542,cg00758296,
ENSG00000157551,cg02269097,
ENSG00000157554,cg26786029,
ENSG00000157570,cg21634064,
ENSG00000157601,cg00859544,
ENSG00000157613,cg15642792,
ENSG00000157657,cg05881455,
ENSG00000157680,cg25964007,
ENSG00000157703,cg13160963,
ENSG00000157765,cg02079831,
ENSG00000157851,cg20413471,
ENSG00000157884,cg00945735,
ENSG00000157890,cg02976719,
ENSG00000157927,cg10589235,
ENSG00000158008,cg16678602,
ENSG00000158014,cg15932013,
ENSG00000158022,cg01722423,
ENSG00000158089,cg11861709,
ENSG00000158104,cg00247489,
ENSG00000158113,cg20643952,
ENSG00000158163,cg02389270,
ENSG00000158164,cg27113009,
ENSG00000158186,cg12911428,
ENSG00000158220,cg25947878,
ENSG00000158258,cg25130672,
ENSG00000158270,cg10694741,
ENSG00000158296,cg22614355,
ENSG00000158315,cg08612100,
ENSG00000158321,cg22850587,
ENSG00000158352,cg06527816,
ENSG00000158445,cg14167596,
ENSG00000158458,cg20522707,
ENSG00000158473,cg05162750,
ENSG00000158477,cg02357043,
ENSG00000158481,cg09360571,
ENSG00000158485,cg21296749,
ENSG00000158488,cg27522060,
ENSG00000158517,cg24548833,
ENSG00000158525,cg14747563,
ENSG00000158528,cg00234691,
ENSG00000158553,cg24810741,
ENSG00000158555,cg18755829,
ENSG00000158560,cg26372400,
ENSG00000158578,cg14651249,
ENSG00000158683,cg06098283,
ENSG00000158714,cg10994511,
ENSG00000158764,cg16306190,
ENSG00000158786,cg02893180,
ENSG00000158813,cg25570629,
ENSG00000158816,cg11686528,
ENSG00000158859,cg25140571,
ENSG00000158865,cg18960642,
ENSG00000158869,cg06530338,
ENSG00000158901,cg06951626,
ENSG00000158955,cg14372701,
