GE,ME,MI
ENSG00000162687,cg26522609,
ENSG00000162706,cg15496005,
ENSG00000162723,cg22776646,
ENSG00000162733,cg04327181,
ENSG00000162747,cg02986439,
ENSG00000162849,cg24903183,
ENSG00000162949,cg15985191,
ENSG00000162951,cg26998900,
ENSG00000162992,cg26135506,
ENSG00000163064,cg14870861,
ENSG00000163106,cg02759110,
ENSG00000163145,cg18940113,
ENSG00000163209,cg25009504,
ENSG00000163283,cg26144658,
ENSG00000163394,cg02399645,
ENSG00000163431,cg03098012,
ENSG00000163499,cg00815093,
ENSG00000163508,cg20781461,
ENSG00000163515,cg26246928,
ENSG00000163520,cg25315855,
ENSG00000163534,cg25531836,
ENSG00000163554,cg11522018,
ENSG00000163568,cg12084869,
ENSG00000163618,cg18147215,
ENSG00000163710,cg11416811,
ENSG00000163736,cg18121164,
ENSG00000163751,cg12944197,
ENSG00000163792,cg02447380,
ENSG00000163827,cg21781979,
ENSG00000164047,cg15190738,
ENSG00000164076,cg21183329,
ENSG00000164106,cg13755796,
ENSG00000164107,cg26556436,
ENSG00000164122,cg04568116,
ENSG00000164128,cg13619915,
ENSG00000164161,cg12799781,
ENSG00000164188,cg03389653,
ENSG00000164197,cg12615137,
ENSG00000164326,cg06749592,
ENSG00000164398,cg17619993,
ENSG00000164418,cg15184386,
ENSG00000164530,cg26068551,
ENSG00000164591,cg07714657,
ENSG00000164604,cg00435621,
ENSG00000164694,cg18418651,
ENSG00000164743,cg05995135,
ENSG00000164778,cg27649073,
ENSG00000164794,cg09284707,
ENSG00000164816,cg13246583,
ENSG00000164822,cg01759126,
ENSG00000164841,cg18278247,
ENSG00000164929,cg23232615,
ENSG00000165023,cg17217189,
ENSG00000165061,cg12964144,
ENSG00000165072,cg26802025,
ENSG00000165078,cg12042448,
ENSG00000165125,cg23537193,
ENSG00000165178,cg10589249,
ENSG00000165186,cg02063166,
ENSG00000165194,cg03887426,
ENSG00000165300,cg19922281,
ENSG00000165323,cg04787432,
ENSG00000165379,cg15471402,
ENSG00000165409,cg15446670,
ENSG00000165443,cg09706850,
ENSG00000165462,cg04153822,
ENSG00000165478,cg00241712,
ENSG00000165495,cg18388891,
ENSG00000165496,cg00167654,
ENSG00000165553,cg26111761,
ENSG00000165794,cg09426197,
ENSG00000165821,cg25949958,
ENSG00000165863,cg07231787,
ENSG00000165966,cg12477716,
ENSG00000166091,cg21782376,
ENSG00000166148,cg03578331,
ENSG00000166206,cg16705351,
ENSG00000166257,cg12620443,
ENSG00000166292,cg17015511,
ENSG00000166342,cg16293069,
ENSG00000166396,cg19605250,
ENSG00000166402,cg06091952,
ENSG00000166405,cg05919561,
ENSG00000166426,cg22797900,
ENSG00000166448,cg10769891,
ENSG00000166450,cg23815582,
ENSG00000166473,cg10778619,
ENSG00000166523,cg15507776,
ENSG00000166527,cg00101729,
ENSG00000166573,cg20942339,
ENSG00000166736,cg21921384,
ENSG00000166793,cg07402729,
ENSG00000166819,cg20767025,
ENSG00000166831,cg16056105,
ENSG00000166869,cg09150076,
ENSG00000166923,cg00445824,
ENSG00000166947,cg23141333,
ENSG00000167080,cg07064197,
ENSG00000167178,cg07161166,
ENSG00000167210,cg06590608,
ENSG00000167261,cg19169976,
ENSG00000167633,cg16226745,
ENSG00000167654,cg17416280,
ENSG00000167676,cg25179291,
ENSG00000167757,cg13744663,
ENSG00000167768,cg13846866,
ENSG00000167800,cg11645810,
ENSG00000167889,cg16552945,
ENSG00000167916,cg01070078,
ENSG00000167964,cg03554817,
ENSG00000168032,cg19946085,
ENSG00000168065,cg04987855,
ENSG00000168081,cg24419856,
ENSG00000168243,cg17354190,
ENSG00000168267,cg03836414,
ENSG00000168334,cg04154903,
ENSG00000168356,cg07526042,
ENSG00000168447,cg14172603,
ENSG00000168477,cg10164592,
ENSG00000168490,cg05948408,
ENSG00000168539,cg07671858,
ENSG00000168658,cg06849515,
ENSG00000168843,cg20062650,
ENSG00000168995,cg06700856,
ENSG00000169031,cg09374949,
ENSG00000169067,cg04879577,
ENSG00000169083,cg09158990,
ENSG00000169122,cg04532952,
ENSG00000169169,cg15759056,
ENSG00000169213,cg15460093,
ENSG00000169218,cg26866482,
ENSG00000169271,cg05863587,
ENSG00000169347,cg22737001,
ENSG00000169432,cg06237092,
ENSG00000169436,cg19453181,
ENSG00000169469,cg13306164,
ENSG00000169474,cg04317492,
ENSG00000169495,cg08161922,
ENSG00000169515,cg02396496,
ENSG00000169548,cg06487301,
ENSG00000169594,cg11305077,
ENSG00000169704,cg16017089,
ENSG00000169760,cg07791427,
ENSG00000169862,cg18993918,
ENSG00000169896,cg16317459,
ENSG00000169933,cg05356738,
ENSG00000169946,cg25473981,
ENSG00000169962,cg21016956,
ENSG00000170044,cg14897419,
ENSG00000170099,cg23344257,
ENSG00000170153,cg20777247,
ENSG00000170262,cg25810484,
ENSG00000170290,cg05552717,
ENSG00000170323,cg16523372,
ENSG00000170324,cg24251048,
ENSG00000170369,cg04269065,
ENSG00000170370,cg25578609,
ENSG00000170381,cg26857911,
ENSG00000170396,cg04547588,
ENSG00000170454,cg20751361,
ENSG00000170500,cg15858239,
ENSG00000170558,cg10313385,
ENSG00000170561,cg03427543,
ENSG00000170577,cg01805540,
ENSG00000170624,cg25475603,
ENSG00000170786,cg22836153,
ENSG00000170827,cg18072629,
ENSG00000170835,cg01518188,
ENSG00000170858,cg25389261,
ENSG00000170891,cg22884792,
ENSG00000171016,cg00205263,
ENSG00000171049,cg06742044,
ENSG00000171051,cg09546168,
ENSG00000171094,cg02771661,
ENSG00000171246,cg23231910,
ENSG00000171303,cg03575792,
ENSG00000171385,cg10890233,
ENSG00000171401,cg06281795,
ENSG00000171451,cg01499217,
ENSG00000171502,cg05647859,
ENSG00000171533,cg18671997,
ENSG00000171551,cg00029353,
ENSG00000171714,cg05338680,
ENSG00000171759,cg21246614,
ENSG00000171772,cg07394455,
ENSG00000171777,cg12727398,
ENSG00000171812,cg22783180,
ENSG00000171819,cg06131143,
ENSG00000171864,cg08119082,
ENSG00000171872,cg08129449,
ENSG00000171931,cg06037943,
ENSG00000171951,cg12678562,
ENSG00000172005,cg26207201,
ENSG00000172016,cg05641033,
ENSG00000172020,cg07204353,
ENSG00000172023,cg02126446,
ENSG00000172137,cg15748490,
ENSG00000172179,cg17826753,
ENSG00000172238,cg18069125,
ENSG00000172318,cg09067818,
ENSG00000172322,cg02377685,
ENSG00000172346,cg22389279,
ENSG00000172461,cg17073273,
ENSG00000172724,cg22696438,
ENSG00000172733,cg20753954,
ENSG00000172782,cg26691604,
ENSG00000172789,cg05787193,
ENSG00000172803,cg17462793,
ENSG00000172817,cg03028236,
ENSG00000172867,cg14630905,
ENSG00000173040,cg03357180,
ENSG00000173068,cg20813965,
ENSG00000173175,cg16393726,
ENSG00000173320,cg04929503,
ENSG00000173391,cg11960393,
ENSG00000173404,cg21578090,
ENSG00000173612,cg21884905,
ENSG00000173641,cg21474897,
ENSG00000173705,cg21549927,
ENSG00000174175,cg00109503,
ENSG00000174236,cg18172881,
ENSG00000174255,cg00827989,
ENSG00000174325,cg26708548,
ENSG00000174332,cg04365224,
ENSG00000174473,cg18146873,
ENSG00000174482,cg08230332,
ENSG00000174502,cg13673164,
ENSG00000174521,cg09265529,
ENSG00000174562,cg21215550,
ENSG00000174576,cg13607835,
ENSG00000174672,cg09492086,
ENSG00000174697,cg07682547,
ENSG00000174740,cg27234864,
ENSG00000174945,cg19488391,
ENSG00000174992,cg01682021,
ENSG00000175084,cg04197823,
ENSG00000175093,cg27598621,
ENSG00000175161,cg17189465,
ENSG00000175287,cg11560280,
ENSG00000175294,cg24880024,
ENSG00000175315,cg08688551,
ENSG00000175329,cg10888337,
ENSG00000175344,cg03168293,
ENSG00000175356,cg00293409,
ENSG00000175414,cg05233674,
ENSG00000175497,cg17449954,
ENSG00000175785,cg20622089,
ENSG00000175857,cg27580026,
ENSG00000175874,cg22863523,
ENSG00000175928,cg09068665,
ENSG00000175946,cg09190280,
ENSG00000176049,cg17724171,
ENSG00000176083,cg26710722,
ENSG00000176177,cg26396455,
ENSG00000176194,cg09755617,
ENSG00000176204,cg00209951,
ENSG00000176293,cg02804087,
ENSG00000176406,cg24905909,
ENSG00000176490,cg07195301,
ENSG00000176692,cg02585886,
ENSG00000176884,cg14472025,
ENSG00000176956,cg20986370,
ENSG00000176998,cg06476192,
ENSG00000177108,cg12643689,
ENSG00000177272,cg09279615,
ENSG00000177398,cg04886595,
ENSG00000177455,cg03927893,
ENSG00000177494,cg11352190,
ENSG00000177511,cg21602557,
ENSG00000177519,cg11017382,
ENSG00000177575,cg23905542,
ENSG00000177932,cg04470066,
ENSG00000178084,cg19133221,
ENSG00000178172,cg14614314,
ENSG00000178187,cg08033284,
ENSG00000178343,cg06842989,
ENSG00000178363,cg00031165,
ENSG00000178403,cg16832267,
ENSG00000178538,cg22906700,
ENSG00000178597,cg06945523,
ENSG00000178732,cg17745088,
ENSG00000178776,cg07540118,
ENSG00000178789,cg16008009,
ENSG00000179057,cg15406010,
ENSG00000179083,cg14794428,
ENSG00000179111,cg20098887,
ENSG00000179148,cg12630336,
ENSG00000179542,cg02192300,
ENSG00000179593,cg26464411,
ENSG00000179603,cg19584875,
ENSG00000179639,cg18175036,
ENSG00000179761,cg24488059,
ENSG00000179796,cg05372730,
ENSG00000179914,cg03552992,
ENSG00000179915,cg14335894,
ENSG00000179934,cg14608156,
ENSG00000179954,cg20785360,
ENSG00000180176,cg00584000,
ENSG00000180251,cg21389743,
ENSG00000180316,cg10461004,
ENSG00000180447,cg20439030,
ENSG00000180509,cg23164681,
ENSG00000180537,cg23042034,
ENSG00000180539,cg14055374,
ENSG00000180616,cg23617583,
ENSG00000180660,cg02761568,
ENSG00000180772,cg01519877,
ENSG00000180777,cg08515841,
ENSG00000180806,cg13365761,
ENSG00000180818,cg12664209,
ENSG00000180875,cg00382463,
ENSG00000180999,cg03812724,
ENSG00000181036,cg26802289,
ENSG00000181072,cg00990763,
ENSG00000181092,cg00755980,
ENSG00000181143,cg09948076,
ENSG00000181195,cg27175294,
ENSG00000181234,cg22023952,
ENSG00000181291,cg03666741,
ENSG00000181333,cg20718816,
ENSG00000181374,cg18492647,
ENSG00000181541,cg20879576,
ENSG00000181656,cg16840523,
ENSG00000182050,cg08065241,
ENSG00000182077,cg14093886,
ENSG00000182103,cg12624667,
ENSG00000182132,cg04787343,
ENSG00000182175,cg13724160,
ENSG00000182218,cg12033288,
ENSG00000182263,cg06008470,
ENSG00000182379,cg16374471,
ENSG00000182463,cg02547025,
ENSG00000182487,cg24713878,
ENSG00000182566,cg16470309,
ENSG00000182575,cg24151926,
ENSG00000182601,cg06545389,
ENSG00000182667,cg08070028,
ENSG00000182674,cg23761820,
ENSG00000182747,cg18556788,
ENSG00000182836,cg10563352,
ENSG00000182968,cg15208756,
ENSG00000183036,cg07844931,
ENSG00000183114,cg26065223,
ENSG00000183230,cg09486260,
ENSG00000183273,cg10692870,
ENSG00000183287,cg08856347,
ENSG00000183347,cg15946259,
ENSG00000183439,cg05804220,
ENSG00000183454,cg12042587,
ENSG00000183549,cg26248173,
ENSG00000183671,cg06614469,
ENSG00000183691,cg14299675,
ENSG00000183773,cg13990351,
ENSG00000183775,cg20285514,
ENSG00000183780,cg11248715,
ENSG00000183783,cg01101510,
ENSG00000183876,cg24939845,
ENSG00000183908,cg24428877,
ENSG00000184058,cg27537203,
ENSG00000184144,cg26664797,
ENSG00000184226,cg09958967,
ENSG00000184304,cg24449777,
ENSG00000184347,cg11153529,
ENSG00000184368,cg10785443,
ENSG00000184408,cg23469706,
ENSG00000184564,cg10185885,
ENSG00000184601,cg00594866,
ENSG00000184709,cg26896668,
ENSG00000184845,cg00169305,
ENSG00000184905,cg02108850,
ENSG00000184937,cg25236230,
ENSG00000184956,cg18849621,
ENSG00000184985,cg00086670,
ENSG00000184995,cg26267854,
ENSG00000185002,cg13492159,
ENSG00000185046,cg04808029,
ENSG00000185070,cg07655479,
ENSG00000185247,cg03153658,
ENSG00000185269,cg12235144,
ENSG00000185352,cg19625088,
ENSG00000185483,cg08467760,
ENSG00000185518,cg00873850,
ENSG00000185527,cg07849823,
ENSG00000185610,cg06625233,
ENSG00000185666,cg05628417,
ENSG00000185681,cg01817204,
ENSG00000185737,cg15075170,
ENSG00000185760,cg13926279,
ENSG00000185915,cg04005707,
ENSG00000185924,cg16028201,
ENSG00000185972,cg16523137,
ENSG00000185985,cg21599230,
ENSG00000186094,cg02637318,
ENSG00000186115,cg15174564,
ENSG00000186310,cg14620549,
ENSG00000186340,cg07193553,
ENSG00000186407,cg26709950,
ENSG00000186431,cg13620744,
ENSG00000186462,cg05160678,
ENSG00000186474,cg23152743,
ENSG00000186479,cg24399830,
ENSG00000186487,cg26057780,
ENSG00000186493,cg24928995,
ENSG00000186583,cg21556389,
ENSG00000186675,cg09184730,
ENSG00000186684,cg12616926,
ENSG00000186766,cg21303763,
ENSG00000186818,cg00907211,
ENSG00000186832,cg23999695,
ENSG00000186847,cg25506879,
ENSG00000187037,cg17277949,
ENSG00000187094,cg06262436,
ENSG00000187140,cg09647147,
ENSG00000187258,cg08119275,
ENSG00000187714,cg26228266,
ENSG00000187758,cg14975632,
ENSG00000187912,cg08999807,
ENSG00000187957,cg22715837,
ENSG00000187987,cg12223582,
ENSG00000188175,cg19677522,
ENSG00000188176,cg08148209,
ENSG00000188257,cg07021033,
ENSG00000188263,cg10755973,
ENSG00000188293,cg09414783,
ENSG00000188338,cg10427452,
ENSG00000188373,cg25725890,
ENSG00000188517,cg00846114,
ENSG00000188620,cg23376821,
ENSG00000188641,cg09792926,
ENSG00000188766,cg14906390,
ENSG00000188778,cg25072436,
ENSG00000188783,cg20214319,
ENSG00000188803,cg24003542,
ENSG00000188883,cg02143877,
ENSG00000188906,cg23883409,
ENSG00000189001,cg05779300,
ENSG00000189013,cg23801021,
ENSG00000189056,cg17395064,
ENSG00000189058,cg24645670,
ENSG00000189129,cg19650197,
ENSG00000189134,cg09835543,
ENSG00000189280,cg10313673,
ENSG00000189320,cg04237663,
ENSG00000189367,cg19450714,
ENSG00000189377,cg25618087,
ENSG00000189420,cg19716902,
ENSG00000189430,cg02862674,
ENSG00000196090,cg16663900,
ENSG00000196104,cg04872612,
ENSG00000196109,cg18836493,
ENSG00000196136,cg12741255,
ENSG00000196188,cg15420692,
ENSG00000196209,cg27376136,
ENSG00000196218,cg04778433,
ENSG00000196228,cg25024676,
ENSG00000196263,cg15322641,
ENSG00000196361,cg25959239,
ENSG00000196368,cg14839257,
ENSG00000196616,cg14684709,
ENSG00000196724,cg14060111,
ENSG00000196767,cg01959562,
ENSG00000196867,cg18368807,
ENSG00000197106,cg20926035,
ENSG00000197140,cg17182512,
ENSG00000197380,cg02725069,
ENSG00000197408,cg05593834,
ENSG00000197410,cg27175288,
ENSG00000197444,cg16117248,
ENSG00000197465,cg13605398,
ENSG00000197506,cg26226202,
ENSG00000197520,cg07554734,
ENSG00000197587,cg07755653,
ENSG00000197614,cg11721803,
ENSG00000197632,cg16863990,
ENSG00000197646,cg26332534,
ENSG00000197705,cg24378692,
ENSG00000197757,cg22732812,
ENSG00000197769,cg14673256,
ENSG00000197891,cg06377278,
ENSG00000197893,cg22264975,
ENSG00000197928,cg13325154,
ENSG00000197977,cg16675700,
ENSG00000198019,cg18642499,
ENSG00000198046,cg23151421,
ENSG00000198185,cg00976453,
ENSG00000198300,cg19486482,
ENSG00000198353,cg10425827,
ENSG00000198354,cg26910092,
ENSG00000198400,cg11362988,
ENSG00000198483,cg14950169,
ENSG00000198488,cg22163056,
ENSG00000198521,cg20743365,
ENSG00000198523,cg19915064,
ENSG00000198542,cg01521154,
ENSG00000198732,cg24975564,
ENSG00000198768,cg03363248,
ENSG00000198788,cg03259494,
ENSG00000198796,cg01507046,
ENSG00000198829,cg17267805,
ENSG00000198848,cg12234287,
ENSG00000198879,cg06341749,
ENSG00000198910,cg23563008,
ENSG00000198963,cg15653282,
ENSG00000203710,cg11694752,
ENSG00000203952,cg05022306,
ENSG00000204033,cg10706230,
ENSG00000204065,cg13973813,
ENSG00000204131,cg09154978,
ENSG00000204424,cg05899726,
ENSG00000204542,cg02761345,
ENSG00000204577,cg15739717,
ENSG00000204866,cg08186362,
ENSG00000204889,cg10030636,
ENSG00000205038,cg08236767,
ENSG00000205221,cg23151295,
ENSG00000205420,cg16660274,
ENSG00000205795,cg25005894,
ENSG00000205846,cg09848789,
ENSG00000205922,cg04451433,
ENSG00000206052,cg25439973,
ENSG00000206172,cg06704589,
ENSG00000206384,cg08920068,
ENSG00000206538,cg21210962,
ENSG00000206579,cg20028058,
ENSG00000212993,cg18794854,
ENSG00000213023,cg15476279,
ENSG00000213316,cg18996590,
ENSG00000214435,cg16366843,
ENSG00000214575,cg15187113,
ENSG00000214652,cg25837710,
ENSG00000214688,cg11155707,
ENSG00000214814,cg15478390,
ENSG00000215218,cg10629682,
ENSG00000215864,cg08289140,
ENSG00000221818,cg11572744,
ENSG00000221866,cg17456266,
ENSG00000221887,cg10179315,
ENSG00000221890,cg05998639,
ENSG00000221932,cg08541518,
ENSG00000221947,cg10443195,
ENSG00000221957,cg09848096,
ENSG00000221986,cg19113375,
ENSG00000224557,cg24454243,
ENSG00000225383,cg12398332,
ENSG00000225465,cg05423688,
ENSG00000227051,cg03314195,
ENSG00000229314,cg11820517,
ENSG00000229415,cg12929567,
ENSG00000229847,cg26990660,
ENSG00000231133,cg10310237,
ENSG00000231672,cg20841596,
ENSG00000232416,cg08257923,
ENSG00000233608,cg12270822,
ENSG00000233670,cg17191178,
ENSG00000235961,cg05651960,
ENSG00000236279,cg12804278,
ENSG00000236609,cg15258447,
ENSG00000237438,cg17457807,
ENSG00000237515,cg25903779,
ENSG00000239389,cg03656055,
ENSG00000239961,cg19753794,
ENSG00000239998,cg26973714,
ENSG00000240194,cg06222851,
ENSG00000240403,cg04054012,
ENSG00000240505,cg24474130,
ENSG00000240563,cg09963640,
ENSG00000241186,cg12463851,
ENSG00000241635,cg23675084,
ENSG00000242265,cg07300200,
ENSG00000242441,cg07162257,
ENSG00000243244,cg23068731,
ENSG00000243772,cg24382527,
ENSG00000244355,cg22965511,
ENSG00000244414,cg16509658,
ENSG00000244482,cg06990379,
ENSG00000244682,cg21803113,
ENSG00000247746,cg25858132,
ENSG00000248485,cg23483765,
ENSG00000248871,cg03431079,
ENSG00000249158,cg15489250,
ENSG00000250120,cg01107006,
ENSG00000251493,cg25682559,
ENSG00000251655,cg16929299,
ENSG00000251664,cg01370014,
ENSG00000253159,cg14986699,
ENSG00000253304,cg20753294,
ENSG00000253305,cg13280283,
ENSG00000253368,cg20163243,
ENSG00000254122,cg18522518,
ENSG00000254415,cg15457058,
ENSG00000254535,cg05129610,
ENSG00000254585,cg05536984,
ENSG00000255408,cg15482792,
ENSG00000255552,cg23801012,
ENSG00000256977,cg20678442,
ENSG00000257017,cg21311023,
ENSG00000258227,cg14291066,
ENSG00000258484,cg18795461,
ENSG00000260314,cg21005154,
ENSG00000261934,cg07091355,
ENSG00000262576,cg00153856,
ENSG00000263639,cg05952202,
ENSG00000265190,cg17715222,
ENSG00000265203,cg10147666,
ENSG00000266200,cg09140778,
ENSG00000266524,cg14422660,
ENSG00000266964,cg27252395,
ENSG00000267508,cg26768712,
ENSG00000267978,cg01765249,
ENSG00000268500,cg15910486,
ENSG00000268940,cg17526301,
ENSG00000269096,cg23687194,
ENSG00000269190,cg25257870,
ENSG00000269405,cg07732115,
ENSG00000270885,cg10718940,
ENSG00000272636,cg17182507,
ENSG00000273173,cg23791592,
ENSG00000273976,cg16335926,
ENSG00000274736,cg16585306,
ENSG00000275385,cg09010998,
ENSG00000275395,cg16844875,
ENSG00000275529,cg07227926,
ENSG00000275620,cg07007118,
ENSG00000275841,cg08010362,
ENSG00000276409,cg02824451,
ENSG00000276547,cg25611476,
ENSG00000277322,cg07346851,
ENSG00000277494,cg24647276,
ENSG00000277586,cg26718433,
ENSG00000278123,cg26545143,
ENSG00000278318,cg26439963,
ENSG00000280165,cg09405661,
ENSG00000285219,cg25384906,
ENSG00000288642,cg25158147,
,cg17976576,
,cg18703913,
,cg27610486,
,cg10927719,
,cg19132762,
,cg16492377,
,cg00116628,
,cg25425784,
,cg17216759,
,cg10529387,
,cg27547442,
,cg26915774,
,cg02873524,
,cg20673481,
,cg12953705,
,cg15425541,
,cg17977409,
,cg16079958,
,cg12415975,
,cg11262757,
,cg22488970,
,cg09840840,
,cg04684516,
,cg17299935,
,cg23998119,
,cg02517134,
,cg03297593,
,cg11018337,
,cg25896734,
,cg26759954,
,cg11715903,
,cg02717150,
,cg08597764,
,cg21449170,
,cg16743811,
,cg00446211,
,cg15863924,
,cg08385249,
,cg10383447,
,cg23553119,
,cg18380550,
,cg05781968,
,cg01782227,
,cg23219859,
,cg08080029,
,cg26066512,
,cg03052970,
,cg01941403,
,cg22154024,
,cg05759424,
,cg09848659,
,cg12773325,
,cg05385047,
,cg25109431,
,cg06227171,
,cg01142386,
,cg00282347,
,cg22669058,
,cg15040075,
,cg10629165,
,cg09491991,
,cg19002337,
,cg16124571,
,cg18280362,
,cg10773064,
,cg00410106,
,cg00183107,
,cg04516083,
,cg27051954,
,cg03906033,
,cg14796127,
,cg26220298,
,cg09561351,
,cg00665492,
,cg07614306,
,cg24880056,
,cg18564808,
,cg13848566,
,cg04487931,
,cg09559047,
,cg04206517,
,cg01916333,
,cg18617393,
,cg09211893,
,cg23400617,
,cg18563326,
,cg06201680,
,cg24098938,
,cg19338842,
,cg22469841,
,cg00400183,
,cg22777309,
,cg11572305,
,cg12700853,
,cg03780561,
,cg06763078,
,cg02927949,
,cg01926877,
,cg17860381,
,cg12926589,
,cg16295145,
,cg18925923,
,cg04518972,
,cg22549041,
,cg19423854,
,cg15424739,
,cg06497198,
,cg20112079,
,cg06372391,
,cg09826587,
,cg17106222,
,cg07905944,
,cg17147728,
,cg18368019,
,cg20342628,
,cg00586365,
,cg11189532,
,cg06040683,
,cg04373435,
,cg21014159,
,cg09309913,
,cg16426339,
,cg22734397,
,cg11878069,
,cg23166656,
,cg25365746,
,cg18409528,
,cg00758881,
,cg18264638,
,cg14719951,
,cg10250321,
,cg16329650,
,cg08978597,
,cg17094144,
,cg10503202,
,cg20396510,
,cg12748367,
,cg24562066,
,cg03089869,
,cg07469961,
,cg00329154,
,cg02491396,
,cg14777561,
,cg03508107,
,cg04101969,
,cg13499966,
,cg00510011,
,cg14681055,
,cg11412935,
,cg02062409,
,cg07769121,
,cg25244036,
,cg09892203,
,cg11723850,
,cg03797398,
,cg25301180,
,cg02048890,
,cg04403917,
,cg09580409,
,cg25793521,
,cg23484278,
,cg01901107,
,cg08553999,
,cg10277927,
,cg22991101,
,cg19865525,
,cg07140751,
,cg11941228,
,cg01289643,
,cg01972418,
,cg19805311,
,cg17984375,
,cg13895867,
,cg25038283,
,cg26308113,
,cg23472215,
,cg09308842,
,cg13909585,
,cg16966962,
,cg03061122,
,cg15331902,
,cg07806886,
,cg17439093,
,cg12379948,
,cg03167413,
,cg05070332,
,cg17561435,
,cg25817261,
,cg26685735,
,cg16718445,
,cg09400281,
,cg14149680,
,cg08856941,
,cg26114642,
,cg01141580,
,cg12970695,
,cg03642425,
,cg05034702,
,cg02302582,
,cg07551545,
,cg11491381,
,cg00891649,
,cg00394358,
,cg15624852,
,cg00444847,
,cg17332016,
,cg03315764,
,cg25361023,
,cg12938003,
,cg07391485,
,cg09376680,
,cg14598950,
,cg11170727,
,cg16531585,
,cg01672943,
,cg23352712,
,cg05670408,
,cg12253819,
,cg23532765,
,cg18254147,
,cg07046852,
,cg05031195,
,cg26281453,
,cg07813249,
,cg20468063,
,cg03017520,
,cg16531271,
,cg15592945,
,cg16455791,
,cg05021846,
,cg08706732,
,cg01138981,
,cg22426944,
,cg07471157,
,cg10901968,
,cg03770147,
,cg26672794,
,cg03735013,
,cg14162120,
,cg18542829,
,cg14027857,
,cg09700990,
,cg24244752,
,cg21868774,
,cg26517470,
,cg06641299,
,cg06609489,
,cg19267846,
,cg18206459,
,cg20312821,
,cg17073392,
,cg00641409,
,cg22535359,
,cg22201516,
,cg12714180,
,cg13235817,
,cg04975330,
,cg23214267,
,cg06915334,
,cg07728479,
,cg19861138,
,cg14192401,
,cg24198584,
,cg16596102,
,cg23326811,
,cg09263118,
,cg14798760,
,cg18555069,
,cg25694447,
,cg10076031,
,cg15920867,
,cg14597534,
,cg07560605,
,cg23186104,
,cg06270244,
,cg20752795,
,cg22235012,
,cg21984150,
,cg11854659,
,cg00862116,
,cg06123783,
,cg15921240,
,cg06321345,
,cg09722397,
,cg20706071,
,cg23056823,
,cg10880755,
,cg13626624,
,cg25988717,
,cg03282686,
,cg25554917,
,cg00724018,
,cg08270206,
,cg02585417,
,cg15410253,
,cg02015876,
,cg14093065,
,cg17245188,
,cg06722589,
,cg25523538,
,cg00437985,
,cg08751352,
,cg10713773,
,cg14506196,
,cg15901259,
,cg21039778,
,cg19716887,
,cg19608455,
,cg11018723,
,cg14866200,
,cg02584489,
,cg19174706,
,cg00208931,
,cg10143060,
,cg23817042,
,cg27307206,
,cg01162104,
,cg24424146,
,cg06582752,
,cg11482376,
,cg04092762,
,cg21792155,
,cg10457563,
,cg02888906,
,cg01697719,
,cg11749583,
,cg06984080,
,cg08608193,
,cg18913890,
,cg21152690,
,cg08471800,
,cg22946876,
,cg25489866,
,cg24441185,
,cg11611644,
,cg05975727,
,cg01015879,
,cg25035908,
,cg24157892,
,cg22972989,
,cg20559000,
,cg03921179,
,cg05643490,
,cg02767202,
,cg23246885,
,cg26643384,
,cg26478485,
,cg21986225,
,cg16793061,
,cg00629370,
,cg06791151,
,cg02757194,
,cg20769177,
,cg06040206,
,cg11171224,
,cg13137176,
,cg12573516,
,cg20844545,
,cg05871997,
,cg10291555,
,cg02701019,
,cg27569040,
,cg13197406,
,cg13126530,
,cg04203758,
,cg03524572,
,cg02692405,
,cg13428480,
,cg07827337,
,cg14664764,
,cg20809087,
,cg16718678,
,cg00341742,
,cg19165652,
,cg23391006,
,cg16271017,
,cg02886284,
,cg18466340,
,cg21640587,
,cg09060449,
,cg22451233,
,cg24635156,
,cg22259831,
,cg18740893,
,cg05470389,
,cg26136285,
,cg07469792,
,cg04256347,
,cg13529912,
,cg07517487,
,cg00012992,
,cg03591594,
,cg20046608,
,cg06584494,
,cg06734271,
,cg19712965,
,cg21507095,
,cg25742540,
,cg01613306,
,cg21448552,
,cg24130774,
,cg02548238,
,cg06157334,
,cg08058544,
,cg13437711,
,cg04970352,
,cg02233216,
,cg09125430,
,cg22791936,
,cg02316216,
,cg02202980,
,cg03180780,
,cg12952271,
,cg16534103,
,cg06404175,
,cg03790899,
,cg23045258,
,cg08767027,
,cg26718640,
,cg17655624,
,cg21561970,
,cg02557406,
,cg16250461,
,cg01418667,
,cg06403244,
,cg14271531,
,cg05348982,
,cg15934994,
,cg03066930,
,cg14247332,
,cg10637512,
,cg16449699,
,cg18050291,
,cg16489895,
,cg06282270,
,cg26577201,
,cg08718398,
,cg14215586,
,cg24695316,
,cg07596209,
,cg16844403,
,cg08480223,
,cg23032045,
,cg00967901,
,cg05963821,
,cg27438798,
,cg09858188,
,cg26745402,
,cg16862295,
,cg06994813,
,cg19619174,
,cg18468560,
,cg04293085,
,cg19295951,
,cg27082486,
,cg12210890,
,cg19249708,
,cg20701486,
,cg18612204,
,cg06213964,
,cg16126280,
,cg05704196,
,cg25688568,
,cg09457801,
,cg19208331,
,cg04087237,
,cg18418186,
,cg15313332,
,cg10626559,
,cg13004182,
,cg07973470,
,cg09679234,
,cg15167008,
,cg08581737,
,cg20997159,
,cg06963233,
,cg23037132,
,cg07853246,
,cg22151941,
,cg27363829,
