GE,ME,MI
ENSG00000110911,cg02121330,
ENSG00000110917,cg01864372,
ENSG00000110921,cg02498983,
ENSG00000110925,cg24022152,
ENSG00000110934,cg26018901,
ENSG00000110944,cg21931680,
ENSG00000110975,cg14544831,
ENSG00000111012,cg22524514,
ENSG00000111046,cg00893636,
ENSG00000111052,cg05683504,
ENSG00000111057,cg12144689,
ENSG00000111058,cg02115599,
ENSG00000111087,cg09445448,
ENSG00000111110,cg24604013,
ENSG00000111145,cg14558114,
ENSG00000111181,cg16440629,
ENSG00000111186,cg22987011,
ENSG00000111199,cg05674150,
ENSG00000111203,cg25132536,
ENSG00000111206,cg22636429,
ENSG00000111215,cg08853659,
ENSG00000111218,cg11576513,
ENSG00000111241,cg10949706,
ENSG00000111245,cg07037412,
ENSG00000111247,cg17152869,
ENSG00000111249,cg26357833,
ENSG00000111252,cg15971888,
ENSG00000111254,cg21889472,
ENSG00000111261,cg18270629,
ENSG00000111262,cg25952997,
ENSG00000111266,cg25592910,
ENSG00000111269,cg12110677,
ENSG00000111291,cg02907374,
ENSG00000111305,cg22783178,
ENSG00000111319,cg02134353,
ENSG00000111331,cg11696475,
ENSG00000111335,cg08725962,
ENSG00000111339,cg12137286,
ENSG00000111341,cg05793094,
ENSG00000111344,cg19065831,
ENSG00000111348,cg04395954,
ENSG00000111404,cg23098020,
ENSG00000111405,cg03549571,
ENSG00000111432,cg13468002,
ENSG00000111445,cg14805996,
ENSG00000111450,cg14631834,
ENSG00000111536,cg16511229,
ENSG00000111537,cg07817024,
ENSG00000111602,cg19166302,
ENSG00000111640,cg16148259,
ENSG00000111644,cg02959688,
ENSG00000111653,cg06276708,
ENSG00000111664,cg14637067,
ENSG00000111665,cg22172038,
ENSG00000111666,cg11412129,
ENSG00000111669,cg14163665,
ENSG00000111670,cg02642123,
ENSG00000111674,cg05859267,
ENSG00000111678,cg08892600,
ENSG00000111696,cg07251193,
ENSG00000111700,cg19630440,
ENSG00000111701,cg01760475,
ENSG00000111704,cg13501090,
ENSG00000111713,cg21064916,
ENSG00000111716,cg13687274,
ENSG00000111725,cg22735222,
ENSG00000111726,cg14864148,
ENSG00000111727,cg26230516,
ENSG00000111728,cg01047904,
ENSG00000111729,cg09214254,
ENSG00000111732,cg13640626,
ENSG00000111752,cg27618671,
ENSG00000111775,cg23992449,
ENSG00000111783,cg14588003,
ENSG00000111785,cg05074645,
ENSG00000111796,cg05612279,
ENSG00000111799,cg05209770,
ENSG00000111801,cg13788258,
ENSG00000111802,cg24863536,
ENSG00000111816,cg08066844,
ENSG00000111817,cg23627948,
ENSG00000111834,cg02624770,
ENSG00000111837,cg19984262,
ENSG00000111846,cg23974418,
ENSG00000111859,cg00290892,
ENSG00000111879,cg13692543,
ENSG00000111885,cg08147813,
ENSG00000111886,cg06980169,
ENSG00000111897,cg02068596,
ENSG00000111907,cg06351682,
ENSG00000111912,cg14262439,
ENSG00000111961,cg12072028,
ENSG00000111962,cg03220124,
ENSG00000111981,cg22889755,
ENSG00000112029,cg11102619,
ENSG00000112033,cg02959669,
ENSG00000112038,cg08430409,
ENSG00000112041,cg12664038,
ENSG00000112053,cg11798360,
ENSG00000112062,cg13897222,
ENSG00000112077,cg00093544,
ENSG00000112078,cg01487433,
ENSG00000112079,cg11223367,
ENSG00000112096,cg14743593,
ENSG00000112115,cg24375409,
ENSG00000112116,cg16405012,
ENSG00000112118,cg20101352,
ENSG00000112137,cg19729649,
ENSG00000112139,cg16137949,
ENSG00000112149,cg26084005,
ENSG00000112164,cg18050543,
ENSG00000112175,cg23792485,
ENSG00000112182,cg16304215,
ENSG00000112183,cg25389791,
ENSG00000112186,cg14372394,
ENSG00000112195,cg00512280,
ENSG00000112208,cg08026195,
ENSG00000112210,cg06000825,
ENSG00000112212,cg26540315,
ENSG00000112214,cg21858255,
ENSG00000112218,cg01380906,
ENSG00000112232,cg16468914,
ENSG00000112238,cg05098471,
ENSG00000112246,cg09255586,
ENSG00000112273,cg06716684,
ENSG00000112276,cg27636310,
ENSG00000112280,cg12184864,
ENSG00000112290,cg08810007,
ENSG00000112293,cg23539933,
ENSG00000112299,cg19215671,
ENSG00000112303,cg26171871,
ENSG00000112305,cg05137450,
ENSG00000112309,cg02337349,
ENSG00000112312,cg05256605,
ENSG00000112319,cg07642638,
ENSG00000112320,cg13416310,
ENSG00000112333,cg01868782,
ENSG00000112337,cg10050661,
ENSG00000112343,cg21948169,
ENSG00000112357,cg22593177,
ENSG00000112394,cg09453870,
ENSG00000112406,cg09812070,
ENSG00000112419,cg04719537,
ENSG00000112425,cg12966801,
ENSG00000112473,cg05420668,
ENSG00000112494,cg08278487,
ENSG00000112499,cg13100764,
ENSG00000112511,cg07150830,
ENSG00000112530,cg05810731,
ENSG00000112531,cg00020191,
ENSG00000112539,cg07207099,
ENSG00000112541,cg06439005,
ENSG00000112559,cg03432338,
ENSG00000112561,cg24427993,
ENSG00000112562,cg21380560,
ENSG00000112599,cg24155190,
ENSG00000112619,cg26302094,
ENSG00000112655,cg20997268,
ENSG00000112679,cg11591516,
ENSG00000112695,cg04347006,
ENSG00000112697,cg27300494,
ENSG00000112699,cg06901369,
ENSG00000112706,cg04548096,
ENSG00000112742,cg06885524,
ENSG00000112763,cg24487940,
ENSG00000112769,cg04543516,
ENSG00000112796,cg16046493,
ENSG00000112799,cg06400119,
ENSG00000112812,cg05984554,
ENSG00000112818,cg19525496,
ENSG00000112837,cg13302166,
ENSG00000112852,cg24181266,
ENSG00000112874,cg24489983,
ENSG00000112877,cg04818943,
ENSG00000112902,cg12226948,
ENSG00000112936,cg02895582,
ENSG00000112964,cg21296230,
ENSG00000112972,cg07210840,
ENSG00000112981,cg26153364,
ENSG00000112984,cg07060006,
ENSG00000112996,cg15647515,
ENSG00000113048,cg04750910,
ENSG00000113070,cg07778837,
ENSG00000113073,cg01205935,
ENSG00000113083,cg03405315,
ENSG00000113088,cg01794103,
ENSG00000113100,cg26235273,
ENSG00000113140,cg06189303,
ENSG00000113161,cg26748449,
ENSG00000113196,cg08795948,
ENSG00000113205,cg11738543,
ENSG00000113209,cg06774612,
ENSG00000113211,cg17583957,
ENSG00000113212,cg05160181,
ENSG00000113231,cg13852218,
ENSG00000113248,cg04236915,
ENSG00000113249,cg25010361,
ENSG00000113262,cg14326671,
ENSG00000113263,cg17179568,
ENSG00000113272,cg14940898,
ENSG00000113273,cg07974367,
ENSG00000113282,cg12430007,
ENSG00000113296,cg22848779,
ENSG00000113302,cg07315766,
ENSG00000113303,cg04084236,
ENSG00000113319,cg05443922,
ENSG00000113327,cg05127450,
ENSG00000113328,cg05127456,
ENSG00000113356,cg01070355,
ENSG00000113361,cg07630532,
ENSG00000113368,cg26960896,
ENSG00000113369,cg25335557,
ENSG00000113389,cg10055580,
ENSG00000113391,cg14591667,
ENSG00000113396,cg00914033,
ENSG00000113430,cg01996567,
ENSG00000113441,cg04322274,
ENSG00000113448,cg24592790,
ENSG00000113460,cg27626790,
ENSG00000113492,cg17374534,
ENSG00000113494,cg10555583,
ENSG00000113520,cg20557202,
ENSG00000113522,cg04923620,
ENSG00000113525,cg13355248,
ENSG00000113532,cg07005356,
ENSG00000113552,cg02304863,
ENSG00000113555,cg24794531,
ENSG00000113578,cg14831838,
ENSG00000113580,cg19709608,
ENSG00000113594,cg01422274,
ENSG00000113595,cg06621863,
ENSG00000113600,cg04972341,
ENSG00000113615,cg14060366,
ENSG00000113621,cg23714541,
ENSG00000113645,cg09526708,
ENSG00000113657,cg26266427,
ENSG00000113721,cg24024056,
ENSG00000113722,cg00341980,
ENSG00000113734,cg07578695,
ENSG00000113739,cg04767484,
ENSG00000113742,cg11231249,
ENSG00000113749,cg04981611,
ENSG00000113758,cg02942594,
ENSG00000113763,cg10481660,
ENSG00000113790,cg23950788,
ENSG00000113805,cg03018496,
ENSG00000113851,cg26217504,
ENSG00000113889,cg18614984,
ENSG00000113905,cg09060275,
ENSG00000113916,cg15236866,
ENSG00000113924,cg11567172,
ENSG00000113946,cg24739326,
ENSG00000113971,cg06728260,
ENSG00000114013,cg25166381,
ENSG00000114019,cg02070290,
ENSG00000114021,cg10418578,
ENSG00000114023,cg15654121,
ENSG00000114026,cg12041056,
ENSG00000114054,cg10660136,
ENSG00000114107,cg10144198,
ENSG00000114113,cg08267002,
ENSG00000114115,cg12317601,
ENSG00000114120,cg13000136,
ENSG00000114124,cg23063825,
ENSG00000114126,cg19786084,
ENSG00000114127,cg10150592,
ENSG00000114166,cg13574883,
ENSG00000114200,cg13383851,
ENSG00000114248,cg07318284,
ENSG00000114251,cg27218212,
ENSG00000114268,cg12118798,
ENSG00000114270,cg24631913,
ENSG00000114279,cg11608147,
ENSG00000114302,cg14781922,
ENSG00000114315,cg27493301,
ENSG00000114346,cg07930469,
ENSG00000114349,cg11329678,
ENSG00000114353,cg27594756,
ENSG00000114374,cg26419728,
ENSG00000114378,cg14585235,
ENSG00000114395,cg08511716,
ENSG00000114405,cg26824516,
ENSG00000114423,cg14043253,
ENSG00000114439,cg27087622,
ENSG00000114446,cg16321048,
ENSG00000114450,cg20932718,
ENSG00000114455,cg12691866,
ENSG00000114473,cg23255912,
ENSG00000114487,cg11010178,
ENSG00000114503,cg17816394,
ENSG00000114529,cg02781660,
ENSG00000114541,cg09089118,
ENSG00000114547,cg19930056,
ENSG00000114626,cg03934713,
ENSG00000114631,cg02262056,
ENSG00000114638,cg09745440,
ENSG00000114646,cg15258847,
ENSG00000114650,cg11562502,
ENSG00000114670,cg19558029,
ENSG00000114686,cg23039279,
ENSG00000114698,cg04734394,
ENSG00000114735,cg03220633,
ENSG00000114737,cg02019444,
ENSG00000114739,cg13655303,
ENSG00000114757,cg10658252,
ENSG00000114767,cg00687714,
ENSG00000114770,cg03453917,
ENSG00000114771,cg14674720,
ENSG00000114779,cg09307104,
ENSG00000114796,cg11589932,
ENSG00000114805,cg00468146,
ENSG00000114812,cg18491080,
ENSG00000114841,cg05210671,
ENSG00000114853,cg01405107,
ENSG00000114854,cg14587524,
ENSG00000114859,cg02239209,
ENSG00000114861,cg27094244,
ENSG00000114923,cg01507128,
ENSG00000114942,cg11361827,
ENSG00000114948,cg02472998,
ENSG00000115008,cg25094126,
ENSG00000115009,cg26268636,
ENSG00000115041,cg11944428,
ENSG00000115042,cg18428688,
ENSG00000115084,cg19770541,
ENSG00000115085,cg04102384,
ENSG00000115109,cg06686226,
ENSG00000115112,cg23584144,
ENSG00000115138,cg13806070,
ENSG00000115155,cg27376271,
ENSG00000115163,cg06851753,
ENSG00000115165,cg20577538,
ENSG00000115170,cg12978575,
ENSG00000115194,cg01932632,
ENSG00000115221,cg09185773,
ENSG00000115226,cg11722531,
ENSG00000115232,cg22655696,
ENSG00000115252,cg16822387,
ENSG00000115255,cg06643882,
ENSG00000115257,cg25407540,
ENSG00000115263,cg24202381,
ENSG00000115266,cg12622139,
ENSG00000115267,cg04371288,
ENSG00000115268,cg15822656,
ENSG00000115286,cg16553435,
ENSG00000115290,cg18167179,
ENSG00000115295,cg01091951,
ENSG00000115297,cg04026675,
ENSG00000115318,cg02398045,
ENSG00000115339,cg26145926,
ENSG00000115353,cg06389098,
ENSG00000115355,cg14556391,
ENSG00000115361,cg00902847,
ENSG00000115380,cg19049077,
ENSG00000115386,cg26279745,
ENSG00000115392,cg03187190,
ENSG00000115414,cg06711110,
ENSG00000115415,cg06819923,
ENSG00000115419,cg13068215,
ENSG00000115423,cg00911776,
ENSG00000115425,cg06452915,
ENSG00000115457,cg27564875,
ENSG00000115461,cg07196673,
ENSG00000115468,cg12420858,
ENSG00000115474,cg14781281,
ENSG00000115486,cg07749724,
ENSG00000115488,cg26065488,
ENSG00000115507,cg06945936,
ENSG00000115514,cg04782776,
ENSG00000115523,cg02764478,
ENSG00000115525,cg18939596,
ENSG00000115526,cg20857455,
ENSG00000115541,cg00471989,
ENSG00000115556,cg09158745,
ENSG00000115590,cg20846212,
ENSG00000115592,cg01105494,
ENSG00000115593,cg09608387,
ENSG00000115594,cg20893717,
ENSG00000115596,cg00022997,
ENSG00000115598,cg14233800,
ENSG00000115602,cg00856336,
ENSG00000115604,cg08681432,
ENSG00000115607,cg10511618,
ENSG00000115616,cg26894624,
ENSG00000115641,cg03353926,
ENSG00000115648,cg09941406,
ENSG00000115665,cg08890883,
ENSG00000115705,cg05575639,
ENSG00000115718,cg16509355,
ENSG00000115750,cg22907789,
ENSG00000115758,cg25151353,
ENSG00000115761,cg04579966,
ENSG00000115808,cg25623409,
ENSG00000115825,cg17696629,
ENSG00000115828,cg19070873,
ENSG00000115840,cg06173536,
ENSG00000115844,cg03399905,
ENSG00000115896,cg21537383,
ENSG00000115919,cg25103850,
ENSG00000115935,cg26669257,
ENSG00000115946,cg04847548,
ENSG00000115956,cg03277051,
ENSG00000115977,cg18530113,
ENSG00000115993,cg24663311,
ENSG00000116014,cg06883848,
ENSG00000116016,cg22370005,
ENSG00000116017,cg01786715,
ENSG00000116031,cg15996769,
ENSG00000116032,cg22256631,
ENSG00000116035,cg21789136,
ENSG00000116039,cg15199301,
ENSG00000116096,cg08555460,
ENSG00000116106,cg04392320,
ENSG00000116117,cg26965597,
ENSG00000116120,cg06628693,
ENSG00000116128,cg21851151,
ENSG00000116132,cg00615469,
ENSG00000116133,cg07151117,
ENSG00000116141,cg25582283,
ENSG00000116147,cg26225893,
ENSG00000116151,cg04863703,
ENSG00000116157,cg24444923,
ENSG00000116176,cg05118482,
ENSG00000116183,cg15133018,
ENSG00000116194,cg12086936,
ENSG00000116218,cg22150661,
ENSG00000116221,cg07434518,
ENSG00000116254,cg03322548,
ENSG00000116260,cg04611395,
ENSG00000116285,cg03774520,
ENSG00000116329,cg05528102,
ENSG00000116406,cg05702747,
ENSG00000116455,cg08478074,
ENSG00000116514,cg20675505,
ENSG00000116525,cg21490561,
ENSG00000116539,cg12631735,
ENSG00000116544,cg02855633,
ENSG00000116574,cg24419520,
ENSG00000116584,cg24419528,
ENSG00000116604,cg15041550,
ENSG00000116652,cg03209642,
ENSG00000116661,cg23737229,
ENSG00000116663,cg12076551,
ENSG00000116667,cg04972566,
ENSG00000116670,cg21655267,
ENSG00000116675,cg27262717,
ENSG00000116678,cg13088102,
ENSG00000116679,cg26529833,
ENSG00000116690,cg13420366,
ENSG00000116701,cg13420364,
ENSG00000116703,cg08678314,
ENSG00000116704,cg01230796,
ENSG00000116711,cg03728046,
ENSG00000116721,cg07781035,
ENSG00000116726,cg08367275,
ENSG00000116731,cg15073853,
ENSG00000116741,cg18533386,
ENSG00000116745,cg10492511,
ENSG00000116748,cg17383940,
ENSG00000116761,cg20618622,
ENSG00000116771,cg19695507,
ENSG00000116774,cg13322582,
ENSG00000116783,cg12645616,
ENSG00000116785,cg20424781,
ENSG00000116786,cg26121591,
ENSG00000116791,cg11594731,
ENSG00000116793,cg04389426,
ENSG00000116819,cg22794990,
ENSG00000116824,cg25124276,
ENSG00000116830,cg01745789,
ENSG00000116852,cg04347845,
ENSG00000116857,cg14206510,
ENSG00000116871,cg01780754,
ENSG00000116874,cg06118588,
ENSG00000116882,cg27232866,
ENSG00000116954,cg17754876,
ENSG00000116962,cg24985035,
ENSG00000116981,cg10924691,
ENSG00000116983,cg05142211,
ENSG00000116985,cg04690927,
ENSG00000116991,cg03096401,
ENSG00000116996,cg16327338,
ENSG00000117009,cg26681210,
ENSG00000117013,cg12466950,
ENSG00000117016,cg12320221,
ENSG00000117020,cg03867475,
ENSG00000117036,cg20062737,
ENSG00000117069,cg14186963,
ENSG00000117090,cg18734304,
ENSG00000117091,cg05347878,
ENSG00000117115,cg06035702,
ENSG00000117118,cg00194341,
ENSG00000117122,cg07076509,
ENSG00000117139,cg00379708,
ENSG00000117143,cg19592235,
ENSG00000117148,cg19529326,
ENSG00000117151,cg04688368,
ENSG00000117152,cg25274185,
ENSG00000117154,cg09858604,
ENSG00000117215,cg12193833,
ENSG00000117226,cg24405179,
ENSG00000117228,cg02139871,
ENSG00000117245,cg27114640,
ENSG00000117262,cg07482508,
ENSG00000117266,cg03894174,
ENSG00000117281,cg04441780,
ENSG00000117298,cg01049417,
ENSG00000117308,cg10389454,
ENSG00000117318,cg06223466,
ENSG00000117322,cg00474017,
ENSG00000117394,cg23478284,
ENSG00000117399,cg12267948,
ENSG00000117400,cg16887890,
ENSG00000117407,cg19789653,
ENSG00000117425,cg25108743,
ENSG00000117448,cg00003305,
ENSG00000117461,cg09793118,
ENSG00000117472,cg00706697,
ENSG00000117479,cg10321339,
ENSG00000117480,cg23039195,
ENSG00000117507,cg15604051,
ENSG00000117519,cg04108939,
ENSG00000117525,cg16487825,
ENSG00000117533,cg19899694,
ENSG00000117560,cg17305436,
ENSG00000117569,cg12104945,
ENSG00000117586,cg20601919,
ENSG00000117594,cg22902266,
ENSG00000117601,cg00316839,
ENSG00000117620,cg16797300,
ENSG00000117643,cg03292388,
ENSG00000117650,cg04568797,
ENSG00000117676,cg02089629,
ENSG00000117682,cg05472854,
ENSG00000117707,cg16058105,
ENSG00000117724,cg15847963,
ENSG00000117758,cg21273703,
ENSG00000117834,cg14755699,
ENSG00000117971,cg27507687,
ENSG00000117983,cg26344798,
ENSG00000117984,cg02521641,
ENSG00000118004,cg01055714,
ENSG00000118017,cg08398805,
ENSG00000118094,cg24074033,
ENSG00000118096,cg25510643,
ENSG00000118113,cg13726459,
ENSG00000118137,cg04700474,
ENSG00000118156,cg05852040,
ENSG00000118160,cg11939283,
ENSG00000118193,cg17511128,
ENSG00000118194,cg14771810,
ENSG00000118231,cg05299342,
ENSG00000118242,cg10691592,
ENSG00000118257,cg03596678,
ENSG00000118263,cg19538655,
ENSG00000118271,cg06905823,
ENSG00000118276,cg17687040,
ENSG00000118292,cg14196395,
ENSG00000118298,cg17852507,
ENSG00000118322,cg18477204,
ENSG00000118369,cg16309727,
ENSG00000118402,cg10980436,
ENSG00000118407,cg05099537,
ENSG00000118432,cg07178143,
ENSG00000118434,cg24154786,
ENSG00000118473,cg00860379,
ENSG00000118495,cg00656860,
ENSG00000118503,cg06706068,
ENSG00000118507,cg24293044,
ENSG00000118508,cg23772205,
ENSG00000118513,cg03382121,
ENSG00000118514,cg06390651,
ENSG00000118515,cg14706178,
ENSG00000118518,cg14552376,
ENSG00000118520,cg04799489,
ENSG00000118526,cg03244036,
ENSG00000118557,cg19617377,
ENSG00000118564,cg04862249,
ENSG00000118596,cg07193534,
ENSG00000118680,cg01353586,
ENSG00000118689,cg25669504,
ENSG00000118690,cg19589919,
ENSG00000118702,cg00117651,
ENSG00000118705,cg01328548,
ENSG00000118707,cg19686637,
ENSG00000118729,cg14416523,
ENSG00000118733,cg22808633,
ENSG00000118762,cg22685052,
ENSG00000118777,cg11677857,
ENSG00000118785,cg25202116,
ENSG00000118849,cg11725975,
ENSG00000118855,cg14688962,
ENSG00000118873,cg21144922,
ENSG00000118922,cg24357447,
ENSG00000118939,cg13940834,
ENSG00000118946,cg14777772,
ENSG00000118960,cg21367811,
ENSG00000118965,cg10832949,
ENSG00000118971,cg25808906,
ENSG00000118972,cg22636108,
ENSG00000118985,cg06729532,
ENSG00000118997,cg22280258,
ENSG00000119041,cg15261247,
ENSG00000119042,cg18751682,
ENSG00000119121,cg26437112,
ENSG00000119125,cg03879613,
ENSG00000119138,cg01850449,
ENSG00000119227,cg20677901,
ENSG00000119242,cg11225410,
ENSG00000119280,cg15077376,
ENSG00000119283,cg22929692,
ENSG00000119321,cg21432729,
ENSG00000119411,cg14283783,
ENSG00000119421,cg05536800,
ENSG00000119431,cg03721362,
ENSG00000119457,cg02471658,
ENSG00000119471,cg00080252,
ENSG00000119508,cg01051310,
ENSG00000119514,cg02053850,
ENSG00000119535,cg03383158,
ENSG00000119537,cg12695465,
ENSG00000119541,cg12687897,
ENSG00000119547,cg15063355,
ENSG00000119599,cg13364881,
ENSG00000119608,cg23763647,
ENSG00000119614,cg04850366,
ENSG00000119630,cg21958798,
ENSG00000119632,cg13686115,
ENSG00000119640,cg26530485,
ENSG00000119655,cg25076459,
ENSG00000119661,cg16949120,
ENSG00000119673,cg15839219,
ENSG00000119681,cg27605748,
ENSG00000119686,cg22273335,
ENSG00000119688,cg14662379,
ENSG00000119689,cg12314713,
ENSG00000119698,cg08478189,
ENSG00000119699,cg00121634,
ENSG00000119711,cg20702802,
ENSG00000119714,cg23928165,
ENSG00000119715,cg14776998,
ENSG00000119729,cg04359527,
ENSG00000119771,cg14209730,
ENSG00000119772,cg12009759,
ENSG00000119778,cg18935660,
ENSG00000119782,cg09805403,
ENSG00000119801,cg04266460,
ENSG00000119865,cg04285822,
ENSG00000119866,cg18495682,
ENSG00000119888,cg27212234,
ENSG00000119899,cg19644018,
ENSG00000119900,cg04523268,
ENSG00000119913,cg02523105,
ENSG00000119915,cg16064097,
ENSG00000119917,cg07056079,
ENSG00000119919,cg09012633,
ENSG00000119922,cg15393275,
ENSG00000119927,cg24805985,
ENSG00000119938,cg09044785,
ENSG00000119943,cg05904716,
ENSG00000119946,cg20707222,
ENSG00000119969,cg13990947,
ENSG00000119973,cg12180984,
ENSG00000119986,cg00797837,
ENSG00000120049,cg23821329,
ENSG00000120053,cg05667817,
ENSG00000120054,cg13909405,
ENSG00000120055,cg01839688,
ENSG00000120057,cg04248157,
ENSG00000120068,cg06530490,
ENSG00000120075,cg19895124,
ENSG00000120088,cg11296230,
ENSG00000120093,cg23026995,
ENSG00000120129,cg03483654,
ENSG00000120137,cg18332838,
ENSG00000120149,cg17186025,
ENSG00000120156,cg20104432,
ENSG00000120158,cg26614504,
ENSG00000120210,cg10031651,
ENSG00000120211,cg01992107,
ENSG00000120215,cg10156217,
ENSG00000120217,cg25498969,
ENSG00000120242,cg20235594,
ENSG00000120251,cg08165592,
ENSG00000120253,cg09444186,
ENSG00000120256,cg24146100,
ENSG00000120278,cg03926166,
ENSG00000120279,cg02187889,
ENSG00000120289,cg07893584,
ENSG00000120314,cg21913630,
ENSG00000120318,cg11630404,
ENSG00000120322,cg04544267,
ENSG00000120324,cg26813693,
ENSG00000120327,cg26862527,
ENSG00000120328,cg11341438,
ENSG00000120332,cg16490692,
ENSG00000120337,cg07001963,
ENSG00000120341,cg13939462,
ENSG00000120436,cg13826873,
ENSG00000120437,cg22826141,
ENSG00000120440,cg18670236,
ENSG00000120457,cg27421298,
ENSG00000120471,cg19801646,
ENSG00000120498,cg19685922,
ENSG00000120500,cg18962237,
ENSG00000120509,cg03820909,
ENSG00000120526,cg24864887,
ENSG00000120539,cg04615639,
ENSG00000120563,cg08892899,
ENSG00000120594,cg22794704,
ENSG00000120616,cg24346686,
ENSG00000120645,cg09985351,
ENSG00000120658,cg23838245,
ENSG00000120659,cg16303846,
ENSG00000120662,cg06323897,
ENSG00000120669,cg00887814,
ENSG00000120675,cg08506163,
ENSG00000120688,cg21523719,
ENSG00000120690,cg22859289,
ENSG00000120693,cg09809276,
ENSG00000120694,cg00809988,
ENSG00000120696,cg24714313,
ENSG00000120697,cg23943136,
ENSG00000120699,cg17152789,
ENSG00000120708,cg13691247,
ENSG00000120729,cg14865129,
ENSG00000120738,cg00788204,
ENSG00000120756,cg02909158,
ENSG00000120784,cg26976732,
ENSG00000120820,cg02279670,
ENSG00000120833,cg01289544,
ENSG00000120875,cg02295078,
ENSG00000120885,cg26450866,
ENSG00000120889,cg02914652,
ENSG00000120903,cg14362630,
ENSG00000120907,cg26570683,
ENSG00000120910,cg24158324,
ENSG00000120913,cg17298666,
ENSG00000120915,cg08649099,
ENSG00000120925,cg12340454,
ENSG00000120937,cg24109612,
ENSG00000120949,cg18122419,
ENSG00000120992,cg01738522,
ENSG00000121005,cg00415978,
ENSG00000121022,cg19594218,
ENSG00000121053,cg07244098,
ENSG00000121057,cg20255775,
ENSG00000121058,cg23634124,
ENSG00000121064,cg03065467,
ENSG00000121068,cg09553187,
ENSG00000121073,cg05381423,
ENSG00000121075,cg09729598,
ENSG00000121101,cg14182667,
ENSG00000121104,cg06232266,
ENSG00000121152,cg08729178,
ENSG00000121207,cg17882867,
ENSG00000121211,cg26284544,
ENSG00000121236,cg15447479,
ENSG00000121270,cg07312552,
ENSG00000121281,cg03522799,
ENSG00000121297,cg05497345,
ENSG00000121310,cg13411784,
ENSG00000121314,cg24446178,
ENSG00000121316,cg10785373,
ENSG00000121318,cg19199711,
ENSG00000121335,cg24919790,
ENSG00000121351,cg07139330,
ENSG00000121361,cg05336115,
ENSG00000121377,cg16703576,
ENSG00000121380,cg07810733,
ENSG00000121381,cg20201177,
ENSG00000121406,cg27339550,
ENSG00000121410,cg26109154,
ENSG00000121413,cg08677347,
ENSG00000121417,cg25607321,
ENSG00000121440,cg17805624,
ENSG00000121446,cg16592832,
ENSG00000121552,cg01596870,
ENSG00000121570,cg22159557,
ENSG00000121577,cg21248274,
ENSG00000121594,cg16331679,
ENSG00000121621,cg16461538,
ENSG00000121634,cg15126975,
ENSG00000121653,cg10765212,
ENSG00000121671,cg22070035,
ENSG00000121716,cg09605432,
ENSG00000121741,cg09804496,
ENSG00000121742,cg19734870,
ENSG00000121743,cg10731700,
ENSG00000121764,cg19411459,
ENSG00000121769,cg13754661,
ENSG00000121797,cg07514207,
ENSG00000121807,cg27175634,
ENSG00000121851,cg20636382,
ENSG00000121853,cg23206888,
ENSG00000121858,cg01570589,
ENSG00000121871,cg01038149,
ENSG00000121879,cg03797957,
ENSG00000121895,cg12915892,
ENSG00000121897,cg02184697,
ENSG00000121898,cg20259557,
ENSG00000121900,cg00423826,
ENSG00000121903,cg06829893,
ENSG00000121904,cg19341849,
ENSG00000121905,cg08020922,
ENSG00000121957,cg15463500,
ENSG00000121964,cg14326885,
ENSG00000121966,cg15201536,
ENSG00000121988,cg20302165,
ENSG00000122012,cg01522456,
ENSG00000122025,cg03955683,
ENSG00000122026,cg07470489,
ENSG00000122033,cg08788717,
ENSG00000122034,cg16899920,
ENSG00000122035,cg08848958,
ENSG00000122042,cg23019886,
ENSG00000122121,cg05060880,
ENSG00000122122,cg17807131,
ENSG00000122126,cg00658626,
ENSG00000122133,cg12367520,
ENSG00000122136,cg05687149,
ENSG00000122140,cg08706545,
ENSG00000122145,cg05928649,
ENSG00000122176,cg00492868,
ENSG00000122180,cg05835276,
ENSG00000122188,cg21992350,
ENSG00000122194,cg23635429,
ENSG00000122223,cg19135230,
ENSG00000122224,cg20407267,
ENSG00000122254,cg26540559,
ENSG00000122304,cg20629239,
ENSG00000122367,cg18735810,
ENSG00000122375,cg16715953,
ENSG00000122417,cg08097359,
ENSG00000122420,cg01388757,
ENSG00000122432,cg25818813,
ENSG00000122481,cg23132624,
ENSG00000122483,cg00196983,
ENSG00000122507,cg14227486,
ENSG00000122515,cg03928887,
ENSG00000122543,cg11108269,
ENSG00000122547,cg04138112,
ENSG00000122548,cg12589308,
ENSG00000122550,cg14651919,
ENSG00000122557,cg10949113,
ENSG00000122565,cg22825961,
ENSG00000122574,cg02819231,
ENSG00000122584,cg23813514,
ENSG00000122585,cg19385321,
ENSG00000122591,cg21540437,
ENSG00000122592,cg21993406,
ENSG00000122641,cg25749512,
ENSG00000122642,cg19466160,
ENSG00000122644,cg14990857,
ENSG00000122679,cg22380533,
ENSG00000122691,cg25242557,
ENSG00000122694,cg25782003,
ENSG00000122707,cg07252539,
ENSG00000122711,cg04620015,
ENSG00000122728,cg16354091,
ENSG00000122735,cg06596054,
ENSG00000122756,cg21218854,
ENSG00000122778,cg07113562,
ENSG00000122779,cg20456218,
ENSG00000122786,cg13685727,
ENSG00000122787,cg25267863,
ENSG00000122824,cg19186145,
ENSG00000122852,cg04974323,
ENSG00000122859,cg24611351,
ENSG00000122861,cg10536962,
ENSG00000122862,cg20795569,
ENSG00000122863,cg21423724,
ENSG00000122870,cg03660500,
ENSG00000122877,cg01291029,
