GE,ME,MI
ENSG00000205846,cg10629682,
ENSG00000205922,cg08289140,
ENSG00000206384,cg11572744,
ENSG00000206538,cg17456266,
ENSG00000206579,cg05998639,
ENSG00000213023,cg12398332,
ENSG00000214575,cg05423688,
ENSG00000214814,cg03314195,
ENSG00000215218,cg11820517,
ENSG00000215864,cg26990660,
ENSG00000221818,cg20841596,
ENSG00000221866,cg08257923,
ENSG00000221887,cg12270822,
ENSG00000221932,cg17191178,
ENSG00000224557,cg05651960,
ENSG00000225465,cg15258447,
ENSG00000229415,cg25903779,
ENSG00000229847,cg03656055,
ENSG00000231672,cg19753794,
ENSG00000233608,cg06222851,
ENSG00000235961,cg04054012,
ENSG00000236279,cg24474130,
ENSG00000237438,cg09963640,
ENSG00000237515,cg12463851,
ENSG00000239961,cg23675084,
ENSG00000239998,cg23068731,
ENSG00000240403,cg24382527,
ENSG00000240563,cg22965511,
ENSG00000241186,cg16509658,
ENSG00000242441,cg21803113,
ENSG00000243772,cg23483765,
ENSG00000244355,cg03431079,
ENSG00000244482,cg15489250,
ENSG00000244682,cg01107006,
ENSG00000248485,cg25682559,
ENSG00000249158,cg16929299,
ENSG00000250120,cg01370014,
ENSG00000251493,cg14986699,
ENSG00000251664,cg20753294,
ENSG00000253159,cg13280283,
ENSG00000253305,cg18522518,
ENSG00000254585,cg15457058,
ENSG00000255552,cg05129610,
ENSG00000256977,cg05536984,
ENSG00000257017,cg15482792,
ENSG00000258227,cg21311023,
ENSG00000262576,cg14291066,
ENSG00000263639,cg18795461,
ENSG00000265190,cg21005154,
ENSG00000265203,cg00153856,
ENSG00000266200,cg05952202,
ENSG00000266524,cg10147666,
ENSG00000266964,cg09140778,
ENSG00000268500,cg14422660,
ENSG00000268940,cg26768712,
ENSG00000269405,cg15910486,
ENSG00000273173,cg23687194,
ENSG00000274736,cg25257870,
ENSG00000275385,cg10718940,
ENSG00000275529,cg17182507,
ENSG00000275620,cg16335926,
ENSG00000277322,cg16585306,
ENSG00000277494,cg09010998,
ENSG00000277586,cg07227926,
ENSG00000280165,cg08010362,
ENSG00000285219,cg02824451,
ENSG00000288642,cg25611476,
,cg07346851,
,cg24647276,
,cg26545143,
,cg26439963,
,cg09405661,
,cg25158147,
,cg17976576,
,cg18703913,
,cg10927719,
,cg19132762,
,cg00116628,
,cg25425784,
,cg27547442,
,cg20673481,
,cg12953705,
,cg17977409,
,cg11262757,
,cg22488970,
,cg09840840,
,cg04684516,
,cg17299935,
,cg02517134,
,cg08597764,
,cg21449170,
,cg16743811,
,cg08385249,
,cg10383447,
,cg05781968,
,cg01782227,
,cg23219859,
,cg08080029,
,cg26066512,
,cg03052970,
,cg05759424,
,cg09848659,
,cg12773325,
,cg05385047,
,cg25109431,
,cg06227171,
,cg22669058,
,cg10629165,
,cg09491991,
,cg19002337,
,cg16124571,
,cg18280362,
,cg04516083,
,cg27051954,
,cg03906033,
,cg00665492,
,cg24880056,
,cg18564808,
,cg04206517,
,cg18617393,
,cg23400617,
,cg18563326,
,cg06201680,
,cg00400183,
,cg22777309,
,cg11572305,
,cg12700853,
,cg06763078,
,cg01926877,
,cg17860381,
,cg12926589,
,cg16295145,
,cg19423854,
,cg06372391,
,cg07905944,
,cg20342628,
,cg00586365,
,cg11189532,
,cg16426339,
,cg11878069,
,cg25365746,
,cg18409528,
,cg00758881,
,cg14719951,
,cg08978597,
,cg10503202,
,cg20396510,
,cg12748367,
,cg03089869,
,cg14777561,
,cg03508107,
,cg13499966,
,cg00510011,
,cg14681055,
,cg07769121,
,cg09892203,
,cg11723850,
,cg25301180,
,cg02048890,
,cg01901107,
,cg22991101,
,cg11941228,
,cg01289643,
,cg01972418,
,cg19805311,
,cg13895867,
,cg25038283,
,cg26308113,
,cg13909585,
,cg03061122,
,cg15331902,
,cg07806886,
,cg17439093,
,cg12379948,
,cg03167413,
,cg05070332,
,cg17561435,
,cg25817261,
,cg26685735,
,cg16718445,
,cg09400281,
,cg14149680,
,cg08856941,
,cg01141580,
,cg03642425,
,cg05034702,
,cg02302582,
,cg07551545,
,cg11491381,
,cg00891649,
,cg15624852,
,cg03315764,
,cg25361023,
,cg07391485,
,cg09376680,
,cg14598950,
,cg16531585,
,cg01672943,
,cg23352712,
,cg05670408,
,cg12253819,
,cg18254147,
,cg05031195,
,cg07813249,
,cg20468063,
,cg03017520,
,cg16531271,
,cg15592945,
,cg16455791,
,cg08706732,
,cg01138981,
,cg22426944,
,cg10901968,
,cg03770147,
,cg18542829,
,cg24244752,
,cg21868774,
,cg06641299,
,cg19267846,
,cg18206459,
,cg20312821,
,cg17073392,
,cg00641409,
,cg22201516,
,cg13235817,
,cg06915334,
,cg19861138,
,cg16596102,
,cg23326811,
,cg09263118,
,cg15920867,
,cg20752795,
,cg22235012,
,cg21984150,
,cg00862116,
,cg06123783,
,cg06321345,
,cg09722397,
,cg10880755,
,cg13626624,
,cg25554917,
,cg15410253,
,cg02015876,
,cg17245188,
,cg25523538,
,cg08751352,
,cg10713773,
,cg14506196,
,cg21039778,
,cg19716887,
,cg19608455,
,cg11018723,
,cg14866200,
,cg02584489,
,cg19174706,
,cg00208931,
,cg10143060,
,cg23817042,
,cg01162104,
,cg24424146,
,cg06582752,
,cg11482376,
,cg21792155,
,cg10457563,
,cg02888906,
,cg01697719,
,cg08608193,
,cg21152690,
,cg01015879,
,cg25035908,
,cg20559000,
,cg05643490,
,cg02767202,
,cg21986225,
,cg16793061,
,cg06791151,
,cg02757194,
,cg20769177,
,cg06040206,
,cg11171224,
,cg13137176,
,cg12573516,
,cg20844545,
,cg05871997,
,cg10291555,
,cg13197406,
,cg04203758,
,cg13428480,
,cg07827337,
,cg14664764,
,cg20809087,
,cg00341742,
,cg16271017,
,cg18466340,
,cg21640587,
,cg22259831,
,cg18740893,
,cg05470389,
,cg26136285,
,cg04256347,
,cg07517487,
,cg06734271,
,cg19712965,
,cg21507095,
,cg25742540,
,cg01613306,
,cg02548238,
,cg06157334,
,cg08058544,
,cg04970352,
,cg09125430,
,cg22791936,
,cg02316216,
,cg03180780,
,cg12952271,
,cg16534103,
,cg23045258,
,cg08767027,
,cg26718640,
,cg21561970,
,cg02557406,
,cg16250461,
,cg15934994,
,cg03066930,
,cg14247332,
,cg10637512,
,cg16449699,
,cg18050291,
,cg06282270,
,cg08718398,
,cg24695316,
,cg07596209,
,cg16844403,
,cg08480223,
,cg23032045,
,cg00967901,
,cg05963821,
,cg16862295,
,cg04293085,
,cg12210890,
,cg19249708,
,cg18612204,
,cg06213964,
,cg16126280,
,cg05704196,
,cg25688568,
,cg09457801,
,cg19208331,
,cg07853246,
,cg27363829,
,cg19594156,
,cg04017555,
,cg05877648,
,cg12851504,
,cg07420190,
,cg21395191,
,cg24634420,
,cg11576834,
,cg25143771,
,cg14834267,
,cg08258259,
,cg01329010,
,cg04889106,
,cg01626459,
,cg06686826,
,cg06615189,
,cg22880757,
,cg26539941,
,cg09793594,
,cg07966910,
,cg05268203,
,cg03559229,
,cg14178748,
,cg24918060,
,cg04846243,
,cg17839259,
,cg07808661,
,cg15774465,
,cg05248618,
,cg26252281,
,cg21244880,
,cg16313278,
,cg09588271,
,cg15757271,
,cg17596554,
,cg16433211,
,cg24334111,
,cg06289844,
,cg00303548,
,cg04850548,
,cg25509174,
,cg19471591,
,cg04975598,
,cg02407659,
,cg23421262,
,cg26297547,
,cg08650910,
,cg02641983,
,cg23177772,
,cg04603184,
,cg13167664,
,cg26460816,
,cg03339065,
,cg03953660,
,cg07131655,
,cg05855588,
,cg14217558,
,cg00740691,
,cg17234305,
,cg12950911,
,cg03019033,
,cg02550961,
,cg06853599,
,cg10607599,
,cg21463763,
,cg08194677,
,cg08855288,
,cg22273360,
,cg10154926,
,cg20051033,
,cg24131748,
,cg13206920,
,cg10131657,
,cg08389577,
,cg11980481,
,cg16238795,
,cg07139265,
,cg21338532,
,cg04132917,
,cg24738779,
,cg23729050,
,cg20621715,
,cg23526973,
,cg07645736,
,cg10001378,
,cg12550412,
,cg26859365,
,cg04327529,
,cg15384856,
,cg06263193,
,cg13388111,
,cg20869673,
,cg22389730,
,cg25868769,
,cg08706670,
,cg02200584,
,cg19315863,
,cg15645634,
,cg16658099,
,cg06637963,
,cg18253101,
,cg08787268,
,cg18993701,
,cg02424378,
,cg16349964,
,cg10281105,
,cg27478700,
,cg01474720,
,cg20736847,
,cg01101742,
,cg06132694,
,cg00418880,
,cg06245962,
,cg05071623,
,cg25974897,
,cg10000424,
,cg22424536,
,cg16292168,
,cg15384383,
,cg01384163,
,cg02784301,
,cg16162668,
,cg00308133,
,cg21848371,
,cg21591173,
,cg09696939,
,cg00958884,
,cg27196768,
,cg16492707,
,cg13463683,
,cg19089337,
,cg23039333,
,cg13851144,
,cg07629187,
,cg04583043,
,cg16257051,
,cg06108510,
,cg26611723,
,cg07808348,
,cg05063138,
,cg09241381,
,cg08495115,
,cg06728437,
,cg02609473,
,cg16800028,
,cg09648315,
,cg18002909,
,cg12347429,
,cg20641465,
,cg08918013,
,cg18847823,
,cg26642655,
,cg02628801,
,cg08286012,
,cg01940235,
,cg26766798,
,cg15506157,
,cg13364903,
,cg06692745,
,cg09428024,
,cg23851860,
,cg20122925,
,cg06714284,
,cg03300581,
,cg05233311,
,cg10108372,
,cg23841903,
,cg27413430,
,cg04499325,
,cg27618240,
,cg05697969,
,cg00143045,
,cg10955973,
,cg08205460,
,cg11752586,
,cg22213386,
,cg06822120,
,cg10989300,
,cg26202847,
,cg14553243,
,cg10179911,
,cg05717204,
,cg02997982,
,cg09150450,
,cg15675070,
,cg09970175,
,cg05657717,
,cg12921961,
,cg11935854,
,cg21364278,
,cg23139473,
,cg16225168,
,cg15598662,
,cg12485161,
,cg23429696,
,cg05951860,
,cg11731114,
,cg19113641,
,cg17763188,
,cg23966569,
,cg20426994,
,cg10847032,
,cg04473302,
,cg24588482,
,cg07724670,
,cg07132633,
,cg04099652,
,cg04407853,
,cg23614229,
,cg02741521,
,cg00910052,
,cg24679395,
,cg11600697,
,cg19052355,
,cg25796439,
,cg13532478,
,cg03739411,
,cg02687055,
,cg25679366,
,cg01894110,
,cg22285878,
,cg14982133,
,cg19918005,
,cg07295964,
,cg13723825,
,cg08475194,
,cg12863169,
,cg04884011,
,cg16447652,
,cg21396456,
,cg09633973,
,cg08326075,
,cg03735847,
,cg19894747,
,cg21492832,
,cg09987129,
,cg20329085,
,cg07075026,
,cg17418743,
,cg15704369,
,cg17054969,
,cg13942157,
,cg24100726,
,cg16528431,
,cg14701643,
,cg27110994,
,cg27173322,
,cg04710402,
,cg15736978,
,cg23220551,
,cg25594899,
,cg02282626,
,cg07724977,
,cg15803869,
,cg04882233,
,cg07064226,
,cg01281776,
,cg25089142,
,cg12845520,
,cg09763175,
,cg08328777,
,cg13922124,
,cg23429903,
,cg02797038,
,cg24577279,
,cg21921619,
,cg12627273,
,cg22902535,
,cg11299333,
,cg06159486,
,cg14041283,
,cg21176475,
,cg17535647,
,cg11722183,
,cg13518298,
,cg02282120,
,cg05619888,
,cg08382235,
,cg14546471,
,cg02456226,
,cg21210994,
,cg24081688,
,cg07838681,
,cg09365557,
,cg16307674,
,cg18945842,
,cg26989202,
,cg07499707,
,cg13530158,
,cg00697626,
,cg03884792,
,cg21757276,
,cg15369743,
,cg18672986,
,cg11722699,
,cg27380599,
,cg18087943,
,cg10028227,
,cg25110126,
,cg26029554,
,cg20916066,
,cg00094518,
,cg22560410,
,cg17036833,
,cg19791277,
,cg13412498,
,cg19986872,
,cg18473033,
,cg18829263,
,cg01364137,
,cg25797055,
,cg26891924,
,cg08713212,
,cg17346177,
,cg05627083,
,cg20123891,
,cg12789062,
,cg21578322,
,cg01725318,
,cg16612379,
,cg05762694,
,cg17834289,
,cg27125605,
,cg01804570,
,cg01226811,
,cg26147351,
,cg12909932,
,cg11127711,
,cg00455372,
,cg11571263,
,cg00591153,
,cg23504092,
,cg00145177,
,cg02176407,
,cg18458305,
,cg17045804,
,cg20647888,
,cg08445409,
,cg20107759,
,cg17960051,
,cg00486627,
,cg00890840,
,cg27331401,
,cg11114873,
,cg25764899,
,cg18324126,
,cg12316865,
,cg10469329,
,cg19127078,
,cg14336879,
,cg00043510,
,cg02571738,
,cg00922376,
,cg18777231,
,cg16802151,
,cg20338300,
,cg14889643,
,cg11900861,
,cg08729031,
,cg02708401,
,cg04593571,
,cg20018912,
,cg07317551,
,cg03472655,
,cg19886448,
,cg16354296,
,cg01966465,
,cg06065141,
,cg27569300,
,cg17521338,
,cg11904590,
,cg15205547,
,cg24239148,
,cg21012362,
,cg15805053,
,cg02755525,
,cg14067419,
,cg17219981,
,cg11537367,
,cg10073723,
,cg13817952,
,cg02651961,
,cg25789861,
,cg21607453,
,cg02422902,
,cg21918126,
,cg18378453,
,cg21751231,
,cg25096700,
,cg19871631,
,cg21801378,
,cg22927696,
,cg18977541,
,cg10334927,
,cg08044663,
,cg10086212,
,cg05346841,
,cg19289599,
,cg03036557,
,cg18762849,
,cg23407970,
,cg26867890,
,cg21586412,
,cg02145932,
,cg25211525,
,cg21293611,
,cg08774443,
,cg18713528,
,cg10467432,
,cg19949441,
,cg06647562,
,cg18005693,
,cg08568512,
,cg12517394,
,cg14018731,
,cg19267325,
,cg14572967,
,cg23256664,
,cg09082903,
,cg24750614,
,cg25806307,
,cg27112897,
,cg07101782,
,cg05946827,
,cg07131451,
,cg23337116,
,cg08409816,
,cg05872073,
,cg15414833,
,cg04774040,
,cg22466448,
,cg14610853,
,cg14066751,
,cg14933485,
,cg03701001,
,cg26646370,
,cg21129615,
,cg15462232,
,cg05029189,
,cg24799620,
,cg13174651,
,cg04913057,
,cg11031701,
,cg02909711,
,cg06197981,
,cg07800384,
,cg21001198,
,cg07607126,
,cg00408026,
,cg16384496,
,cg27482031,
,cg07754999,
,cg01665555,
,cg10496082,
,cg14809226,
,cg12544974,
,cg16604243,
,cg24397815,
,cg05842391,
,cg00703260,
,cg08431704,
,cg20176285,
,cg21303803,
,cg26653147,
,cg01764082,
,cg14632696,
,cg13498289,
,cg14444140,
,cg06685464,
,cg26650655,
,cg19118558,
,cg25317664,
,cg26571942,
,cg23764381,
,cg06947852,
,cg08067721,
,cg23848131,
,cg22615158,
,cg20956131,
,cg15649852,
,cg04439623,
,cg13259296,
,cg00353773,
,cg02775469,
,cg22853064,
,cg02229775,
,cg24253255,
,cg19826544,
,cg03465206,
,cg15427906,
,cg22273427,
,cg19830541,
,cg07888856,
,cg14065127,
,cg04604884,
,cg02854695,
,cg24407327,
,cg26272270,
,cg25202636,
,cg12500976,
,cg15543173,
,cg14368881,
,cg21949512,
,cg12539796,
,cg25783719,
,cg08640609,
,cg00730653,
,cg05128246,
,cg17327401,
,cg14910495,
,cg11851910,
,cg19632532,
,cg09131629,
,cg03550205,
,cg24989739,
,cg09649610,
,cg10999312,
,cg19809499,
,cg18796531,
,cg15864834,
,cg13844899,
,cg16602799,
,cg14192291,
,cg10251826,
,cg01637551,
,cg20034091,
,cg13693941,
,cg04335339,
,cg14005139,
,cg24494316,
,cg15400238,
,cg20265661,
,cg23658326,
,cg14029489,
,cg08929548,
,cg27196808,
,cg12614029,
,cg20757519,
,cg08441931,
,cg15871441,
,cg26663651,
,cg21768566,
,cg26002784,
,cg03497419,
,cg10817615,
,cg03919694,
,cg02824202,
,cg18334412,
,cg24985459,
,cg01906015,
,cg12592635,
,cg13447391,
,cg14145477,
,cg10548038,
,cg04180299,
,cg11445323,
,cg24966575,
,cg26067203,
,cg11862610,
,cg16358446,
,cg15852258,
,cg12594716,
,cg20943032,
,cg00119057,
,cg20681578,
,cg08478039,
,cg10698677,
,cg24493446,
,cg16936581,
,cg18946478,
,cg04324727,
,cg03753681,
,cg13872965,
,cg03321592,
,cg02955219,
,cg07892785,
,cg23441441,
,cg19538614,
,cg08575922,
,cg08708599,
,cg24816460,
,cg01122302,
,cg07802917,
,cg09134794,
,cg06162375,
,cg08382705,
,cg11142826,
,cg17739038,
,cg14867569,
,cg15230105,
,cg05052633,
,cg11082362,
,cg22635008,
,cg27405554,
,cg08890418,
,cg13757826,
,cg26359204,
,cg27586588,
,cg04010471,
,cg01348004,
,cg01116059,
,cg00270778,
,cg14852134,
,cg14583869,
,cg07003920,
,cg10840412,
,cg03940157,
,cg13422850,
,cg19170589,
,cg13870776,
,cg26840598,
,cg15897645,
,cg22686854,
,cg10991303,
,cg19900371,
,cg13357482,
,cg26727488,
,cg14140881,
,cg05322217,
,cg22930650,
,cg07262244,
,cg23291534,
,cg15262242,
,cg15627078,
,cg02924562,
,cg09331011,
,cg00443645,
,cg12403546,
,cg16517702,
,cg26870584,
,cg07812877,
,cg08371772,
,cg09155701,
,cg10322724,
,cg10871779,
,cg06367154,
,cg19592071,
,cg26020635,
,cg10043101,
,cg04775668,
,cg00884221,
,cg18610889,
,cg23813012,
,cg18898440,
,cg07643225,
,cg08063340,
,cg13501359,
,cg20243351,
,cg02679809,
,cg07015190,
,cg20767111,
,cg16624787,
,cg20401551,
,cg02780849,
,cg20185017,
,cg04493025,
,cg15710205,
,cg17840061,
,cg14767402,
,cg22848598,
,cg22935149,
,cg12266841,
,cg11620238,
,cg24126187,
,cg01267522,
,cg06870284,
,cg21022732,
,cg04614997,
,cg03397575,
,cg12401926,
,cg01425670,
,cg17787134,
,cg11539424,
,cg19523213,
,cg11672037,
,cg02246190,
,cg10000775,
,cg20937139,
,cg18395675,
,cg13906377,
,cg03232051,
,cg25401284,
,cg16764494,
,cg09574088,
,cg14607812,
,cg08364767,
,cg08378782,
,cg05531255,
,cg17880622,
,cg13475388,
,cg03946923,
,cg21080140,
,cg14521523,
,cg09019938,
,cg16208507,
,cg22437074,
,cg06048524,
,cg09438491,
,cg06540146,
,cg05740609,
,cg04062510,
,cg23191024,
,cg12452364,
,cg08898873,
,cg26566415,
,cg06932612,
,cg24085809,
,cg20656637,
,cg23498748,
,cg03781505,
,cg07578976,
,cg17406148,
,cg02240066,
,cg26886972,
,cg16365799,
,cg20410810,
,cg03625676,
,cg09290941,
,cg11597475,
,cg05016953,
,cg13357903,
,cg19674138,
,cg10293093,
,cg24306353,
,cg05049361,
,cg10514658,
,cg04129227,
,cg10876076,
,cg16397794,
,cg05720261,
,cg16864139,
,cg00626438,
,cg22630755,
,cg19162106,
,cg07370646,
,cg04232325,
,cg00107016,
,cg07515667,
,cg11088422,
,cg25121609,
,cg23010302,
,cg17888390,
,cg17334978,
,cg22646528,
,cg15219689,
