GE,ME,MI
ENSG00000104969,cg03921529,
ENSG00000104970,cg06141846,
ENSG00000104972,cg04399289,
ENSG00000104973,cg18741908,
ENSG00000104974,cg13774505,
ENSG00000104976,cg22960186,
ENSG00000104979,cg18181196,
ENSG00000104980,cg11945372,
ENSG00000104983,cg04291891,
ENSG00000104998,cg11876013,
ENSG00000105011,cg19831356,
ENSG00000105048,cg10578701,
ENSG00000105072,cg09019329,
ENSG00000105088,cg22948236,
ENSG00000105122,cg08275282,
ENSG00000105131,cg08751472,
ENSG00000105135,cg11261691,
ENSG00000105136,cg09342766,
ENSG00000105137,cg05774229,
ENSG00000105141,cg10766475,
ENSG00000105143,cg00769520,
ENSG00000105146,cg02440976,
ENSG00000105171,cg24408656,
ENSG00000105173,cg01291088,
ENSG00000105185,cg14365143,
ENSG00000105186,cg25094411,
ENSG00000105193,cg21544805,
ENSG00000105197,cg04480903,
ENSG00000105198,cg27516652,
ENSG00000105202,cg11801481,
ENSG00000105204,cg21730448,
ENSG00000105205,cg24770596,
ENSG00000105220,cg22752008,
ENSG00000105221,cg04498190,
ENSG00000105223,cg08164371,
ENSG00000105227,cg06897282,
ENSG00000105245,cg24844211,
ENSG00000105246,cg09323975,
ENSG00000105251,cg12368524,
ENSG00000105254,cg04415176,
ENSG00000105255,cg07687349,
ENSG00000105258,cg10290373,
ENSG00000105270,cg08655953,
ENSG00000105278,cg00607526,
ENSG00000105281,cg06531007,
ENSG00000105287,cg27185819,
ENSG00000105289,cg00887936,
ENSG00000105290,cg19657198,
ENSG00000105327,cg26146542,
ENSG00000105329,cg03374888,
ENSG00000105339,cg01423820,
ENSG00000105352,cg08401606,
ENSG00000105355,cg00765655,
ENSG00000105364,cg00299603,
ENSG00000105366,cg20717768,
ENSG00000105369,cg16877924,
ENSG00000105370,cg16191750,
ENSG00000105371,cg08441803,
ENSG00000105372,cg25236050,
ENSG00000105374,cg05865340,
ENSG00000105376,cg17005319,
ENSG00000105379,cg01467266,
ENSG00000105383,cg14359486,
ENSG00000105388,cg04882894,
ENSG00000105392,cg01462727,
ENSG00000105398,cg01899253,
ENSG00000105402,cg21603744,
ENSG00000105404,cg13905586,
ENSG00000105409,cg03529432,
ENSG00000105419,cg03506033,
ENSG00000105426,cg15908186,
ENSG00000105427,cg08775230,
ENSG00000105428,cg04996355,
ENSG00000105429,cg13224758,
ENSG00000105438,cg10164393,
ENSG00000105443,cg14324502,
ENSG00000105447,cg21992238,
ENSG00000105464,cg18470455,
ENSG00000105467,cg02717437,
ENSG00000105472,cg27223727,
ENSG00000105483,cg24689895,
ENSG00000105486,cg27223728,
ENSG00000105492,cg19591056,
ENSG00000105497,cg27078890,
ENSG00000105499,cg25206157,
ENSG00000105507,cg21250356,
ENSG00000105509,cg14339410,
ENSG00000105514,cg13971571,
ENSG00000105516,cg16266579,
ENSG00000105518,cg11404486,
ENSG00000105519,cg05938001,
ENSG00000105523,cg15436551,
ENSG00000105538,cg25662963,
ENSG00000105549,cg18064474,
ENSG00000105550,cg02787917,
ENSG00000105552,cg01503378,
ENSG00000105556,cg04920358,
ENSG00000105559,cg24690054,
ENSG00000105605,cg01587896,
ENSG00000105607,cg26307871,
ENSG00000105609,cg01177928,
ENSG00000105610,cg07989867,
ENSG00000105612,cg23089549,
ENSG00000105613,cg18845832,
ENSG00000105619,cg02707264,
ENSG00000105639,cg26654994,
ENSG00000105640,cg25415508,
ENSG00000105641,cg25181507,
ENSG00000105642,cg18224395,
ENSG00000105643,cg14037837,
ENSG00000105647,cg23849078,
ENSG00000105649,cg02564523,
ENSG00000105650,cg10939579,
ENSG00000105655,cg25266895,
ENSG00000105656,cg13798300,
ENSG00000105662,cg10192047,
ENSG00000105664,cg03790908,
ENSG00000105668,cg09406238,
ENSG00000105669,cg09396181,
ENSG00000105671,cg25774643,
ENSG00000105672,cg13321967,
ENSG00000105675,cg18063495,
ENSG00000105676,cg25560363,
ENSG00000105677,cg06521673,
ENSG00000105679,cg21557473,
ENSG00000105695,cg25555336,
ENSG00000105696,cg27503398,
ENSG00000105697,cg11582717,
ENSG00000105699,cg01519714,
ENSG00000105707,cg01710607,
ENSG00000105708,cg14964336,
ENSG00000105711,cg13817046,
ENSG00000105717,cg21231789,
ENSG00000105722,cg00773902,
ENSG00000105737,cg19040032,
ENSG00000105738,cg13624631,
ENSG00000105750,cg04729562,
ENSG00000105755,cg18702108,
ENSG00000105767,cg02984614,
ENSG00000105778,cg08359956,
ENSG00000105784,cg20726575,
ENSG00000105793,cg01300852,
ENSG00000105808,cg00070899,
ENSG00000105810,cg19810038,
ENSG00000105819,cg09134819,
ENSG00000105821,cg03933572,
ENSG00000105825,cg07492770,
ENSG00000105829,cg25037165,
ENSG00000105851,cg17869426,
ENSG00000105852,cg15034135,
ENSG00000105854,cg22065604,
ENSG00000105855,cg00400733,
ENSG00000105856,cg03570417,
ENSG00000105865,cg02216247,
ENSG00000105866,cg05626927,
ENSG00000105875,cg03602730,
ENSG00000105877,cg09362366,
ENSG00000105879,cg03222310,
ENSG00000105880,cg06678279,
ENSG00000105894,cg07633435,
ENSG00000105926,cg11533851,
ENSG00000105929,cg23926670,
ENSG00000105948,cg25889945,
ENSG00000105963,cg06173663,
ENSG00000105967,cg14799819,
ENSG00000105971,cg09698655,
ENSG00000105974,cg26649384,
ENSG00000105976,cg17609931,
ENSG00000105982,cg06069179,
ENSG00000105983,cg08529049,
ENSG00000105989,cg21092834,
ENSG00000105991,cg08991965,
ENSG00000105993,cg02572463,
ENSG00000105996,cg13443605,
ENSG00000105997,cg02960853,
ENSG00000106003,cg26645401,
ENSG00000106004,cg25644243,
ENSG00000106006,cg19059423,
ENSG00000106012,cg00117463,
ENSG00000106013,cg15585318,
ENSG00000106018,cg09840968,
ENSG00000106025,cg08480826,
ENSG00000106028,cg17353354,
ENSG00000106031,cg26861703,
ENSG00000106038,cg11043815,
ENSG00000106049,cg06257708,
ENSG00000106066,cg26538442,
ENSG00000106069,cg26334627,
ENSG00000106070,cg25191041,
ENSG00000106077,cg26816907,
ENSG00000106078,cg07005513,
ENSG00000106080,cg12525215,
ENSG00000106086,cg18363192,
ENSG00000106089,cg27156267,
ENSG00000106100,cg01817393,
ENSG00000106113,cg02485200,
ENSG00000106123,cg13400203,
ENSG00000106128,cg13025668,
ENSG00000106133,cg10689528,
ENSG00000106153,cg04916289,
ENSG00000106178,cg10276016,
ENSG00000106211,cg00410370,
ENSG00000106236,cg06881580,
ENSG00000106244,cg10508760,
ENSG00000106245,cg07106615,
ENSG00000106246,cg17038667,
ENSG00000106258,cg16489975,
ENSG00000106261,cg07016590,
ENSG00000106263,cg04360049,
ENSG00000106268,cg23059725,
ENSG00000106278,cg03286969,
ENSG00000106290,cg01798157,
ENSG00000106299,cg25941075,
ENSG00000106302,cg25132276,
ENSG00000106304,cg18334345,
ENSG00000106305,cg05326023,
ENSG00000106327,cg07589691,
ENSG00000106328,cg11523191,
ENSG00000106330,cg25801113,
ENSG00000106331,cg00427296,
ENSG00000106333,cg24465429,
ENSG00000106336,cg13394191,
ENSG00000106344,cg23295636,
ENSG00000106346,cg02773041,
ENSG00000106348,cg21591938,
ENSG00000106351,cg07738533,
ENSG00000106355,cg27372920,
ENSG00000106366,cg16984332,
ENSG00000106367,cg18619591,
ENSG00000106384,cg17772163,
ENSG00000106397,cg00129273,
ENSG00000106399,cg08900404,
ENSG00000106400,cg15013527,
ENSG00000106404,cg14562064,
ENSG00000106415,cg04040975,
ENSG00000106436,cg26798879,
ENSG00000106443,cg02237319,
ENSG00000106460,cg25256067,
ENSG00000106462,cg15619125,
ENSG00000106479,cg20285974,
ENSG00000106483,cg20200516,
ENSG00000106484,cg24182470,
ENSG00000106511,cg23278267,
ENSG00000106524,cg23726802,
ENSG00000106526,cg11342452,
ENSG00000106536,cg19494010,
ENSG00000106537,cg02598335,
ENSG00000106538,cg24276105,
ENSG00000106541,cg27579609,
ENSG00000106546,cg13482209,
ENSG00000106554,cg04997124,
ENSG00000106560,cg04564030,
ENSG00000106565,cg12398921,
ENSG00000106571,cg22512464,
ENSG00000106588,cg24533913,
ENSG00000106591,cg00792783,
ENSG00000106605,cg00741774,
ENSG00000106610,cg01385412,
ENSG00000106615,cg11912543,
ENSG00000106624,cg13702536,
ENSG00000106628,cg05958740,
ENSG00000106631,cg21368865,
ENSG00000106633,cg00555905,
ENSG00000106636,cg01869826,
ENSG00000106648,cg15187790,
ENSG00000106665,cg02408775,
ENSG00000106683,cg05172912,
ENSG00000106688,cg12176249,
ENSG00000106689,cg09236658,
ENSG00000106692,cg12469475,
ENSG00000106701,cg15122966,
ENSG00000106714,cg01355392,
ENSG00000106723,cg25596297,
ENSG00000106772,cg03356760,
ENSG00000106780,cg04933208,
ENSG00000106785,cg07786776,
ENSG00000106789,cg02245004,
ENSG00000106799,cg14131526,
ENSG00000106803,cg03127334,
ENSG00000106804,cg18863922,
ENSG00000106809,cg26061304,
ENSG00000106819,cg16296417,
ENSG00000106823,cg12186839,
ENSG00000106829,cg09019035,
ENSG00000106852,cg15127250,
ENSG00000106868,cg07328579,
ENSG00000106927,cg11269599,
ENSG00000106948,cg08375286,
ENSG00000106952,cg13816802,
ENSG00000106976,cg07648581,
ENSG00000106991,cg01945562,
ENSG00000106992,cg02057688,
ENSG00000106993,cg10385382,
ENSG00000107014,cg14208573,
ENSG00000107018,cg06000951,
ENSG00000107021,cg05417517,
ENSG00000107099,cg05517964,
ENSG00000107104,cg15670620,
ENSG00000107105,cg25706060,
ENSG00000107130,cg08284213,
ENSG00000107147,cg01112778,
ENSG00000107159,cg01696193,
ENSG00000107165,cg26195356,
ENSG00000107175,cg02785561,
ENSG00000107185,cg21908110,
ENSG00000107186,cg26394244,
ENSG00000107187,cg05532414,
ENSG00000107201,cg01727105,
ENSG00000107223,cg12931682,
ENSG00000107242,cg05979619,
ENSG00000107249,cg12825070,
ENSG00000107262,cg17147995,
ENSG00000107263,cg18511007,
ENSG00000107281,cg21573359,
ENSG00000107282,cg16328251,
ENSG00000107290,cg16630791,
ENSG00000107295,cg19325331,
ENSG00000107317,cg03282993,
ENSG00000107331,cg22287067,
ENSG00000107338,cg04415008,
ENSG00000107371,cg02052895,
ENSG00000107372,cg24951886,
ENSG00000107404,cg27457284,
ENSG00000107438,cg09650487,
ENSG00000107443,cg02593205,
ENSG00000107447,cg24126592,
ENSG00000107485,cg24514412,
ENSG00000107518,cg07327325,
ENSG00000107537,cg06172475,
ENSG00000107551,cg23881385,
ENSG00000107554,cg13447539,
ENSG00000107560,cg22100873,
ENSG00000107562,cg01129459,
ENSG00000107566,cg01811815,
ENSG00000107593,cg15583285,
ENSG00000107611,cg18035255,
ENSG00000107625,cg02919712,
ENSG00000107643,cg09021039,
ENSG00000107672,cg04023162,
ENSG00000107679,cg08633810,
ENSG00000107731,cg13477812,
ENSG00000107736,cg14393693,
ENSG00000107742,cg02914047,
ENSG00000107758,cg15616382,
ENSG00000107779,cg18438777,
ENSG00000107789,cg27030482,
ENSG00000107796,cg15035033,
ENSG00000107798,cg10036920,
ENSG00000107807,cg07408114,
ENSG00000107816,cg24265806,
ENSG00000107819,cg01645113,
ENSG00000107821,cg13125542,
ENSG00000107829,cg10280299,
ENSG00000107831,cg09364122,
ENSG00000107833,cg02776659,
ENSG00000107854,cg10189661,
ENSG00000107859,cg09149648,
ENSG00000107862,cg22207272,
ENSG00000107863,cg00436476,
ENSG00000107864,cg16673106,
ENSG00000107872,cg26961808,
ENSG00000107874,cg14731413,
ENSG00000107882,cg17786845,
ENSG00000107890,cg21655844,
ENSG00000107897,cg24037243,
ENSG00000107902,cg13957558,
ENSG00000107929,cg15187550,
ENSG00000107937,cg26163699,
ENSG00000107949,cg13396607,
ENSG00000107951,cg07342618,
ENSG00000107957,cg17774672,
ENSG00000107968,cg22964496,
ENSG00000107984,cg26614154,
ENSG00000108001,cg07497520,
ENSG00000108010,cg18829411,
ENSG00000108018,cg26866325,
ENSG00000108039,cg25023275,
ENSG00000108055,cg03465499,
ENSG00000108061,cg20637307,
ENSG00000108064,cg02722188,
ENSG00000108106,cg03160135,
ENSG00000108107,cg04620091,
ENSG00000108175,cg03422651,
ENSG00000108176,cg13516746,
ENSG00000108179,cg27387063,
ENSG00000108187,cg17777592,
ENSG00000108219,cg16660494,
ENSG00000108231,cg21342392,
ENSG00000108239,cg00151914,
ENSG00000108242,cg03689386,
ENSG00000108244,cg06651311,
ENSG00000108255,cg08918749,
ENSG00000108262,cg06746903,
ENSG00000108298,cg06464594,
ENSG00000108306,cg14212504,
ENSG00000108309,cg13338827,
ENSG00000108342,cg21635203,
ENSG00000108344,cg25447652,
ENSG00000108349,cg13690525,
ENSG00000108352,cg19496587,
ENSG00000108370,cg22519422,
ENSG00000108375,cg17716663,
ENSG00000108379,cg17869514,
ENSG00000108381,cg22902824,
ENSG00000108384,cg17194154,
ENSG00000108389,cg18625916,
ENSG00000108395,cg16848717,
ENSG00000108405,cg03895914,
ENSG00000108406,cg09279544,
ENSG00000108417,cg01595640,
ENSG00000108423,cg25792990,
ENSG00000108424,cg09156233,
ENSG00000108433,cg02609127,
ENSG00000108439,cg00666746,
ENSG00000108443,cg16248287,
ENSG00000108448,cg21438101,
ENSG00000108465,cg26608883,
ENSG00000108468,cg19909127,
ENSG00000108469,cg09600096,
ENSG00000108474,cg03580297,
ENSG00000108479,cg12033966,
ENSG00000108506,cg08729686,
ENSG00000108509,cg16596367,
ENSG00000108510,cg13450196,
ENSG00000108511,cg26286805,
ENSG00000108518,cg23878875,
ENSG00000108523,cg05892376,
ENSG00000108528,cg14505704,
ENSG00000108551,cg27385193,
ENSG00000108556,cg25821223,
ENSG00000108557,cg02121330,
ENSG00000108559,cg01864372,
ENSG00000108561,cg02498983,
ENSG00000108576,cg24022152,
ENSG00000108578,cg26018901,
ENSG00000108590,cg21931680,
ENSG00000108592,cg14544831,
ENSG00000108599,cg22524514,
ENSG00000108602,cg00893636,
ENSG00000108604,cg05683504,
ENSG00000108622,cg12144689,
ENSG00000108639,cg02115599,
ENSG00000108641,cg14363249,
ENSG00000108651,cg09445448,
ENSG00000108666,cg24604013,
ENSG00000108669,cg14558114,
ENSG00000108671,cg16440629,
ENSG00000108679,cg22987011,
ENSG00000108688,cg05674150,
ENSG00000108691,cg25132536,
ENSG00000108700,cg22636429,
ENSG00000108702,cg08853659,
ENSG00000108733,cg11576513,
ENSG00000108759,cg06576557,
ENSG00000108771,cg10949706,
ENSG00000108773,cg26504110,
ENSG00000108774,cg07037412,
ENSG00000108784,cg06214869,
ENSG00000108786,cg17152869,
ENSG00000108788,cg26357833,
ENSG00000108797,cg15971888,
ENSG00000108798,cg27557378,
ENSG00000108799,cg03359095,
ENSG00000108813,cg19889066,
ENSG00000108819,cg21889472,
ENSG00000108821,cg18270629,
ENSG00000108823,cg25952997,
ENSG00000108826,cg25592910,
ENSG00000108828,cg12110677,
ENSG00000108829,cg02907374,
ENSG00000108830,cg22783178,
ENSG00000108839,cg02134353,
ENSG00000108840,cg11696475,
ENSG00000108846,cg08725962,
ENSG00000108848,cg12137286,
ENSG00000108849,cg05793094,
ENSG00000108852,cg22972248,
ENSG00000108854,cg07811262,
ENSG00000108861,cg19065831,
ENSG00000108878,cg04395954,
ENSG00000108883,cg23098020,
ENSG00000108924,cg03549571,
ENSG00000108932,cg13468002,
ENSG00000108946,cg26064774,
ENSG00000108947,cg24225360,
ENSG00000108950,cg08651937,
ENSG00000108953,cg10120652,
ENSG00000108960,cg14805996,
ENSG00000108963,cg14631834,
ENSG00000108984,cg16511229,
ENSG00000109016,cg07817024,
ENSG00000109046,cg19166302,
ENSG00000109047,cg20931559,
ENSG00000109061,cg22230604,
ENSG00000109062,cg16148259,
ENSG00000109063,cg02959688,
ENSG00000109065,cg06276708,
ENSG00000109066,cg05415308,
ENSG00000109072,cg14637067,
ENSG00000109079,cg22172038,
ENSG00000109084,cg27399052,
ENSG00000109089,cg11412129,
ENSG00000109099,cg14163665,
ENSG00000109101,cg02642123,
ENSG00000109103,cg05859267,
ENSG00000109107,cg08858272,
ENSG00000109111,cg14684937,
ENSG00000109113,cg08892600,
ENSG00000109118,cg11240634,
ENSG00000109132,cg07251193,
ENSG00000109133,cg19630440,
ENSG00000109158,cg01760475,
ENSG00000109163,cg13501090,
ENSG00000109171,cg21064916,
ENSG00000109180,cg13687274,
ENSG00000109181,cg22735222,
ENSG00000109182,cg14864148,
ENSG00000109193,cg26230516,
ENSG00000109205,cg01047904,
ENSG00000109208,cg09214254,
ENSG00000109220,cg13640626,
ENSG00000109255,cg27618671,
ENSG00000109272,cg23992449,
ENSG00000109320,cg14588003,
ENSG00000109321,cg26870337,
ENSG00000109323,cg05074645,
ENSG00000109339,cg05612279,
ENSG00000109381,cg05209770,
ENSG00000109390,cg13788258,
ENSG00000109424,cg24863536,
ENSG00000109436,cg08066844,
ENSG00000109445,cg23627948,
ENSG00000109452,cg02624770,
ENSG00000109458,cg19984262,
ENSG00000109466,cg23974418,
ENSG00000109471,cg00290892,
ENSG00000109472,cg13692543,
ENSG00000109475,cg08147813,
ENSG00000109501,cg06980169,
ENSG00000109511,cg02068596,
ENSG00000109519,cg06351682,
ENSG00000109534,cg14262439,
ENSG00000109572,cg12072028,
ENSG00000109576,cg03220124,
ENSG00000109586,cg22889755,
ENSG00000109606,cg11102619,
ENSG00000109610,cg02959669,
ENSG00000109618,cg08430409,
ENSG00000109625,cg12664038,
ENSG00000109654,cg02612618,
ENSG00000109667,cg00735885,
ENSG00000109674,cg11798360,
ENSG00000109680,cg13897222,
ENSG00000109684,cg16060204,
ENSG00000109686,cg00093544,
ENSG00000109689,cg18683774,
ENSG00000109705,cg01487433,
ENSG00000109736,cg11223367,
ENSG00000109738,cg15571882,
ENSG00000109743,cg14743593,
ENSG00000109756,cg24375409,
ENSG00000109758,cg16405012,
ENSG00000109762,cg20101352,
ENSG00000109771,cg19729649,
ENSG00000109775,cg16137949,
ENSG00000109790,cg21870145,
ENSG00000109794,cg26084005,
ENSG00000109805,cg18050543,
ENSG00000109814,cg23792485,
ENSG00000109819,cg16304215,
ENSG00000109832,cg25389791,
ENSG00000109846,cg14372394,
ENSG00000109851,cg13929970,
ENSG00000109854,cg00512280,
ENSG00000109861,cg08026195,
ENSG00000109881,cg08415998,
ENSG00000109906,cg06000825,
ENSG00000109911,cg26540315,
ENSG00000109919,cg21858255,
ENSG00000109927,cg25431916,
ENSG00000109943,cg01380906,
ENSG00000109956,cg16468914,
ENSG00000109971,cg05098471,
ENSG00000109991,cg09255586,
ENSG00000110002,cg20018767,
ENSG00000110011,cg06716684,
ENSG00000110013,cg27636310,
ENSG00000110031,cg09679945,
ENSG00000110042,cg12184864,
ENSG00000110046,cg08810007,
ENSG00000110047,cg23539933,
ENSG00000110048,cg25795398,
ENSG00000110057,cg04740205,
ENSG00000110060,cg19215671,
ENSG00000110063,cg26171871,
ENSG00000110074,cg05137450,
ENSG00000110076,cg02337349,
ENSG00000110077,cg05256605,
ENSG00000110079,cg07642638,
ENSG00000110080,cg13416310,
ENSG00000110092,cg01868782,
ENSG00000110104,cg10058850,
ENSG00000110107,cg10050661,
ENSG00000110108,cg21948169,
ENSG00000110148,cg26220594,
ENSG00000110169,cg22593177,
ENSG00000110171,cg01803859,
ENSG00000110172,cg09453870,
ENSG00000110195,cg09812070,
ENSG00000110203,cg04719537,
ENSG00000110218,cg12966801,
ENSG00000110237,cg27432826,
ENSG00000110243,cg18265575,
ENSG00000110244,cg05420668,
ENSG00000110245,cg08278487,
ENSG00000110274,cg13100764,
ENSG00000110315,cg07150830,
ENSG00000110324,cg05810731,
ENSG00000110330,cg11609571,
ENSG00000110367,cg00020191,
ENSG00000110375,cg07207099,
ENSG00000110395,cg06439005,
ENSG00000110422,cg03432338,
ENSG00000110429,cg24427993,
ENSG00000110435,cg21380560,
ENSG00000110436,cg25370441,
ENSG00000110446,cg00253379,
ENSG00000110448,cg24155190,
ENSG00000110455,cg26302094,
ENSG00000110484,cg20997268,
ENSG00000110492,cg11591516,
ENSG00000110497,cg04347006,
ENSG00000110514,cg09044294,
ENSG00000110536,cg27300494,
ENSG00000110583,cg26545968,
ENSG00000110628,cg06901369,
ENSG00000110651,cg04548096,
ENSG00000110660,cg06885524,
ENSG00000110665,cg24487940,
ENSG00000110675,cg04543516,
ENSG00000110680,cg10893278,
ENSG00000110693,cg01987925,
ENSG00000110696,cg16046493,
ENSG00000110697,cg06400119,
ENSG00000110700,cg05984554,
ENSG00000110711,cg19525496,
ENSG00000110717,cg13302166,
ENSG00000110719,cg24181266,
ENSG00000110721,cg24489983,
ENSG00000110723,cg04818943,
ENSG00000110756,cg12226948,
ENSG00000110768,cg02895582,
ENSG00000110777,cg13758899,
ENSG00000110786,cg21296230,
ENSG00000110799,cg07210840,
ENSG00000110801,cg04577253,
ENSG00000110841,cg26153364,
ENSG00000110844,cg07060006,
ENSG00000110848,cg12968701,
ENSG00000110851,cg06436573,
ENSG00000110852,cg15647515,
ENSG00000110871,cg04750910,
ENSG00000110876,cg07778837,
ENSG00000110880,cg01205935,
ENSG00000110887,cg03405315,
ENSG00000110888,cg01794103,
ENSG00000110900,cg26235273,
ENSG00000110906,cg06189303,
ENSG00000110911,cg16937410,
ENSG00000110917,cg26748449,
ENSG00000110921,cg08795948,
ENSG00000110925,cg03593578,
ENSG00000110934,cg21781600,
ENSG00000110944,cg11738543,
ENSG00000110958,cg01088382,
ENSG00000110975,cg06878108,
ENSG00000110987,cg06774612,
ENSG00000111012,cg17583957,
ENSG00000111046,cg05160181,
ENSG00000111052,cg22058099,
ENSG00000111057,cg13852218,
ENSG00000111058,cg04236915,
ENSG00000111087,cg25010361,
ENSG00000111110,cg14326671,
ENSG00000111145,cg17179568,
ENSG00000111181,cg14940898,
ENSG00000111186,cg07974367,
ENSG00000111196,cg10118210,
ENSG00000111199,cg12430007,
ENSG00000111203,cg15424250,
ENSG00000111206,cg22848779,
ENSG00000111215,cg07928086,
ENSG00000111218,cg07315766,
ENSG00000111224,cg13719443,
ENSG00000111231,cg04084236,
ENSG00000111237,cg05443922,
ENSG00000111241,cg23486773,
ENSG00000111245,cg05127450,
ENSG00000111247,cg05127456,
ENSG00000111249,cg01070355,
ENSG00000111252,cg07630532,
ENSG00000111254,cg24377179,
ENSG00000111261,cg10510775,
ENSG00000111262,cg26960896,
ENSG00000111266,cg10368641,
ENSG00000111269,cg25335557,
ENSG00000111275,cg10055580,
ENSG00000111276,cg14591667,
ENSG00000111291,cg00914033,
ENSG00000111305,cg18722247,
ENSG00000111319,cg01996567,
ENSG00000111325,cg04322274,
ENSG00000111328,cg24592790,
ENSG00000111331,cg18727742,
ENSG00000111335,cg27626790,
ENSG00000111339,cg02633398,
ENSG00000111341,cg17374534,
ENSG00000111344,cg10555583,
ENSG00000111348,cg20557202,
ENSG00000111358,cg04923620,
ENSG00000111361,cg13355248,
ENSG00000111364,cg04982834,
ENSG00000111404,cg07005353,
ENSG00000111405,cg07005356,
ENSG00000111424,cg26671848,
ENSG00000111432,cg09345512,
ENSG00000111445,cg02304863,
ENSG00000111450,cg24794531,
ENSG00000111481,cg14831838,
ENSG00000111530,cg19709608,
ENSG00000111536,cg15746719,
ENSG00000111537,cg01422274,
ENSG00000111540,cg06621863,
ENSG00000111581,cg04972341,
ENSG00000111602,cg14060366,
ENSG00000111615,cg23714541,
ENSG00000111639,cg09526708,
ENSG00000111640,cg26266427,
ENSG00000111641,cg24024056,
ENSG00000111644,cg00341980,
ENSG00000111647,cg07578695,
ENSG00000111653,cg04767484,
ENSG00000111664,cg11231249,
ENSG00000111665,cg04981611,
ENSG00000111666,cg09476130,
ENSG00000111669,cg02942594,
ENSG00000111670,cg10481660,
ENSG00000111671,cg23950788,
ENSG00000111674,cg03018496,
ENSG00000111676,cg26217504,
ENSG00000111678,cg18614984,
ENSG00000111679,cg09060275,
ENSG00000111696,cg09007841,
ENSG00000111700,cg15236866,
ENSG00000111701,cg11567172,
ENSG00000111704,cg24739326,
ENSG00000111711,cg06728260,
ENSG00000111713,cg25166381,
ENSG00000111716,cg22258713,
ENSG00000111725,cg02070290,
ENSG00000111726,cg10418578,
ENSG00000111727,cg15654121,
ENSG00000111728,cg07057320,
ENSG00000111729,cg12041056,
ENSG00000111732,cg09461286,
ENSG00000111737,cg10660136,
ENSG00000111752,cg11181763,
ENSG00000111775,cg10144198,
ENSG00000111783,cg12196853,
ENSG00000111785,cg08267002,
ENSG00000111790,cg12317601,
ENSG00000111796,cg13000136,
ENSG00000111799,cg23063825,
ENSG00000111801,cg20368988,
ENSG00000111802,cg19786084,
ENSG00000111816,cg07780074,
ENSG00000111817,cg10150592,
ENSG00000111832,cg13574883,
ENSG00000111834,cg13383851,
ENSG00000111837,cg07318284,
ENSG00000111843,cg27218212,
ENSG00000111845,cg12118798,
ENSG00000111846,cg24631913,
ENSG00000111859,cg00428709,
ENSG00000111875,cg21877656,
ENSG00000111877,cg11608147,
ENSG00000111879,cg14781922,
ENSG00000111880,cg27493301,
ENSG00000111885,cg07930469,
ENSG00000111886,cg07832473,
ENSG00000111897,cg11329678,
ENSG00000111906,cg27594756,
ENSG00000111907,cg26419728,
ENSG00000111912,cg00583858,
ENSG00000111961,cg14585235,
ENSG00000111962,cg27436286,
ENSG00000111981,cg08511716,
ENSG00000112029,cg26824516,
ENSG00000112033,cg14043253,
ENSG00000112038,cg00084184,
ENSG00000112039,cg27087622,
ENSG00000112041,cg16321048,
ENSG00000112053,cg20932718,
ENSG00000112062,cg25942789,
ENSG00000112077,cg12467852,
ENSG00000112078,cg12691866,
ENSG00000112079,cg23255912,
ENSG00000112096,cg11010178,
ENSG00000112110,cg08504812,
ENSG00000112115,cg25307332,
ENSG00000112116,cg17816394,
ENSG00000112118,cg02781660,
ENSG00000112130,cg09089118,
ENSG00000112137,cg16674860,
ENSG00000112139,cg26606789,
ENSG00000112146,cg19930056,
ENSG00000112149,cg03934713,
ENSG00000112159,cg02262056,
ENSG00000112164,cg09745440,
ENSG00000112175,cg09835085,
ENSG00000112182,cg23685759,
ENSG00000112183,cg15258847,
ENSG00000112186,cg11562502,
ENSG00000112195,cg19558029,
ENSG00000112200,cg23039279,
ENSG00000112208,cg04734394,
ENSG00000112210,cg03220633,
ENSG00000112212,cg11724135,
ENSG00000112214,cg02019444,
ENSG00000112218,cg13655303,
ENSG00000112232,cg10658252,
ENSG00000112237,cg15299463,
ENSG00000112238,cg00687714,
ENSG00000112242,cg03453917,
ENSG00000112245,cg03453916,
ENSG00000112246,cg14674720,
ENSG00000112273,cg09307104,
ENSG00000112276,cg11589932,
ENSG00000112280,cg00468146,
ENSG00000112282,cg18491080,
ENSG00000112290,cg25217710,
ENSG00000112293,cg05210671,
ENSG00000112294,cg01405107,
ENSG00000112299,cg14587524,
ENSG00000112303,cg02239209,
ENSG00000112304,cg26540004,
ENSG00000112305,cg27094244,
ENSG00000112306,cg22497068,
ENSG00000112309,cg01507128,
ENSG00000112312,cg11361827,
ENSG00000112319,cg02472998,
ENSG00000112320,cg25094126,
ENSG00000112333,cg26268636,
ENSG00000112337,cg11944428,
ENSG00000112343,cg05870072,
ENSG00000112357,cg18428688,
ENSG00000112365,cg19770541,
ENSG00000112367,cg04102384,
ENSG00000112378,cg05798059,
ENSG00000112394,cg18377941,
ENSG00000112406,cg06686226,
ENSG00000112419,cg23634087,
ENSG00000112425,cg08522676,
ENSG00000112473,cg23584144,
ENSG00000112494,cg13806070,
ENSG00000112499,cg27376271,
ENSG00000112511,cg08157228,
ENSG00000112514,cg06851753,
ENSG00000112530,cg20577538,
ENSG00000112531,cg12978575,
ENSG00000112539,cg01932632,
ENSG00000112541,cg09185773,
ENSG00000112559,cg11722531,
ENSG00000112561,cg22655696,
