GE,ME,MI
ENSG00000109956,cg03944099,
ENSG00000109991,cg27569822,
ENSG00000110080,cg21323441,
ENSG00000110148,cg00339913,
ENSG00000110169,cg22176324,
ENSG00000110203,cg00168694,
ENSG00000110245,cg09736669,
ENSG00000110375,cg23989119,
ENSG00000110436,cg08478685,
ENSG00000110448,cg15849864,
ENSG00000110484,cg03577157,
ENSG00000110675,cg11250941,
ENSG00000110680,cg03144446,
ENSG00000110777,cg16206460,
ENSG00000110786,cg12451869,
ENSG00000110975,cg25707745,
ENSG00000111087,cg11131549,
ENSG00000111206,cg05289897,
ENSG00000111254,cg10434261,
ENSG00000111262,cg00986824,
ENSG00000111305,cg19504702,
ENSG00000111319,cg18372607,
ENSG00000111335,cg00257296,
ENSG00000111339,cg21502786,
ENSG00000111341,cg16478536,
ENSG00000111404,cg07478468,
ENSG00000111405,cg05774229,
ENSG00000111432,cg06793562,
ENSG00000111537,cg04352272,
ENSG00000111644,cg19603571,
ENSG00000111700,cg13484245,
ENSG00000111728,cg19806642,
ENSG00000111732,cg15508809,
ENSG00000111783,cg09323975,
ENSG00000111796,cg04935449,
ENSG00000111834,cg16877924,
ENSG00000111837,cg08441806,
ENSG00000111879,cg24435747,
ENSG00000111962,cg03529432,
ENSG00000111981,cg09407917,
ENSG00000112077,cg23697202,
ENSG00000112137,cg03506033,
ENSG00000112164,cg24689895,
ENSG00000112175,cg09502464,
ENSG00000112182,cg02787917,
ENSG00000112212,cg04920358,
ENSG00000112214,cg26230651,
ENSG00000112218,cg08654960,
ENSG00000112238,cg25181507,
ENSG00000112246,cg13798300,
ENSG00000112293,cg10308253,
ENSG00000112299,cg00773902,
ENSG00000112319,cg25991569,
ENSG00000112333,cg02984614,
ENSG00000112394,cg01300852,
ENSG00000112494,cg00070899,
ENSG00000112499,cg05700339,
ENSG00000112539,cg06173663,
ENSG00000112541,cg26416466,
ENSG00000112559,cg24851181,
ENSG00000112562,cg18140824,
ENSG00000112619,cg00133595,
ENSG00000112706,cg09516965,
ENSG00000112715,cg16228323,
ENSG00000112742,cg07186962,
ENSG00000112812,cg16024318,
ENSG00000112818,cg20749769,
ENSG00000112837,cg18363192,
ENSG00000112984,cg22713900,
ENSG00000113073,cg13025668,
ENSG00000113088,cg10689528,
ENSG00000113100,cg04994773,
ENSG00000113196,cg10508760,
ENSG00000113296,cg22286978,
ENSG00000113302,cg17126142,
ENSG00000113319,cg01798157,
ENSG00000113389,cg01077846,
ENSG00000113396,cg05326023,
ENSG00000113492,cg20014398,
ENSG00000113494,cg02852670,
ENSG00000113555,cg16984332,
ENSG00000113578,cg17963193,
ENSG00000113600,cg13850606,
ENSG00000113657,cg19992633,
ENSG00000113722,cg15215612,
ENSG00000113739,cg20052718,
ENSG00000113749,cg11478320,
ENSG00000113763,cg15680288,
ENSG00000113889,cg26983177,
ENSG00000113905,cg24685006,
ENSG00000113946,cg24700222,
ENSG00000114200,cg04522671,
ENSG00000114251,cg25596297,
ENSG00000114279,cg02245004,
ENSG00000114638,cg21903286,
ENSG00000114646,cg03650674,
ENSG00000114771,cg20859731,
ENSG00000114854,cg01817965,
ENSG00000114948,cg00412368,
ENSG00000115008,cg15222899,
ENSG00000115009,cg26195356,
ENSG00000115155,cg26049726,
ENSG00000115163,cg25671716,
ENSG00000115194,cg20894686,
ENSG00000115221,cg18511007,
ENSG00000115252,cg19325331,
ENSG00000115339,cg06564232,
ENSG00000115353,cg15219228,
ENSG00000115380,cg21890551,
ENSG00000115386,cg16732616,
ENSG00000115414,cg19713911,
ENSG00000115423,cg02561482,
ENSG00000115507,cg15616382,
ENSG00000115523,cg22856279,
ENSG00000115590,cg20026939,
ENSG00000115596,cg26938597,
ENSG00000115602,cg09364122,
ENSG00000115604,cg01632300,
ENSG00000115616,cg05115375,
ENSG00000115648,cg11674735,
ENSG00000115665,cg08309183,
ENSG00000115705,cg14212504,
ENSG00000115718,cg20849299,
ENSG00000115844,cg16100120,
ENSG00000115919,cg21463349,
ENSG00000116014,cg07931411,
ENSG00000116031,cg16848712,
ENSG00000116035,cg01595640,
ENSG00000116106,cg26263234,
ENSG00000116132,cg02609127,
ENSG00000116147,cg01236734,
ENSG00000116176,cg08729686,
ENSG00000116183,cg26375010,
ENSG00000116218,cg21529533,
ENSG00000116254,cg02115599,
ENSG00000116329,cg09445448,
ENSG00000116396,cg24604013,
ENSG00000116574,cg05674150,
ENSG00000116661,cg22540514,
ENSG00000116745,cg07037412,
ENSG00000116748,cg19516340,
ENSG00000116771,cg25952997,
ENSG00000116783,cg18724200,
ENSG00000116882,cg19065831,
ENSG00000116981,cg24734586,
ENSG00000116983,cg13468002,
ENSG00000116985,cg21650962,
ENSG00000117013,cg25953350,
ENSG00000117069,cg19166302,
ENSG00000117090,cg15816503,
ENSG00000117148,cg22172038,
ENSG00000117154,cg20749792,
ENSG00000117215,cg08892600,
ENSG00000117322,cg02915803,
ENSG00000117399,cg00674304,
ENSG00000117407,cg24226973,
ENSG00000117560,cg02624770,
ENSG00000117594,cg20824989,
ENSG00000117595,cg06980169,
ENSG00000117643,cg09838217,
ENSG00000117650,cg08066035,
ENSG00000117724,cg00446123,
ENSG00000117971,cg24258705,
ENSG00000118017,cg16595261,
ENSG00000118094,cg22851295,
ENSG00000118113,cg16304215,
ENSG00000118156,cg10881242,
ENSG00000118160,cg11174640,
ENSG00000118193,cg27636310,
ENSG00000118194,cg16358679,
ENSG00000118271,cg04740205,
ENSG00000118322,cg05137450,
ENSG00000118402,cg14845689,
ENSG00000118432,cg19924619,
ENSG00000118434,cg22366279,
ENSG00000118729,cg21948169,
ENSG00000118946,cg09453870,
ENSG00000118997,cg27050153,
ENSG00000119042,cg27432826,
ENSG00000119283,cg03432338,
ENSG00000119411,cg05447008,
ENSG00000119547,cg16311306,
ENSG00000119630,cg25026529,
ENSG00000119681,cg27011456,
ENSG00000119714,cg26675785,
ENSG00000119715,cg07210840,
ENSG00000119782,cg15300856,
ENSG00000119866,cg19389293,
ENSG00000119919,cg17306261,
ENSG00000119946,cg08251704,
ENSG00000120054,cg11786870,
ENSG00000120057,cg15424250,
ENSG00000120088,cg23644854,
ENSG00000120149,cg01883159,
ENSG00000120210,cg26679004,
ENSG00000120211,cg11978890,
ENSG00000120215,cg14591667,
ENSG00000120217,cg09618933,
ENSG00000120251,cg10555583,
ENSG00000120279,cg10249375,
ENSG00000120318,cg13782781,
ENSG00000120337,cg03566142,
ENSG00000120440,cg17444839,
ENSG00000120457,cg26391832,
ENSG00000120471,cg06767766,
ENSG00000120498,cg12027068,
ENSG00000120645,cg22186831,
ENSG00000120659,cg07578695,
ENSG00000120669,cg02071988,
ENSG00000120693,cg09476130,
ENSG00000120820,cg00695799,
ENSG00000120875,cg24643393,
ENSG00000120907,cg01165776,
ENSG00000120937,cg23541975,
ENSG00000121005,cg03583111,
ENSG00000121053,cg15128200,
ENSG00000121068,cg20282837,
ENSG00000121075,cg20236513,
ENSG00000121152,cg23207990,
ENSG00000121211,cg20168806,
ENSG00000121270,cg26824516,
ENSG00000121318,cg14043253,
ENSG00000121335,cg12691866,
ENSG00000121361,cg05110133,
ENSG00000121380,cg19883813,
ENSG00000121406,cg16674860,
ENSG00000121446,cg08701047,
ENSG00000121552,cg11724135,
ENSG00000121594,cg11663600,
ENSG00000121621,cg13655303,
ENSG00000121716,cg15056288,
ENSG00000121742,cg24932457,
ENSG00000121743,cg09851951,
ENSG00000121858,cg14587524,
ENSG00000121898,cg06616476,
ENSG00000121904,cg16400794,
ENSG00000121905,cg04567466,
ENSG00000122012,cg23634087,
ENSG00000122025,cg08522676,
ENSG00000122026,cg18294691,
ENSG00000122121,cg22274539,
ENSG00000122133,cg11380327,
ENSG00000122136,cg05950877,
ENSG00000122180,cg25339054,
ENSG00000122194,cg04159903,
ENSG00000122224,cg24624901,
ENSG00000122254,cg04804877,
ENSG00000122304,cg21468728,
ENSG00000122367,cg14781281,
ENSG00000122375,cg06945936,
ENSG00000122543,cg21212139,
ENSG00000122548,cg20893717,
ENSG00000122679,cg14543226,
ENSG00000122691,cg15724256,
ENSG00000122735,cg02623471,
ENSG00000122756,cg09941406,
ENSG00000123119,cg05575639,
ENSG00000123201,cg07141002,
ENSG00000123307,cg04593780,
ENSG00000123360,cg00630164,
ENSG00000123364,cg03130910,
ENSG00000123388,cg18043825,
ENSG00000123407,cg20755170,
ENSG00000123485,cg25636665,
ENSG00000123496,cg06924241,
ENSG00000123500,cg15133018,
ENSG00000123560,cg04101194,
ENSG00000123561,cg03774520,
ENSG00000123570,cg10293804,
ENSG00000123572,cg27316598,
ENSG00000123610,cg18634211,
ENSG00000123612,cg06409153,
ENSG00000123700,cg02294649,
ENSG00000124107,cg15073853,
ENSG00000124134,cg03485694,
ENSG00000124191,cg05674602,
ENSG00000124194,cg17922359,
ENSG00000124196,cg26998850,
ENSG00000124203,cg01799671,
ENSG00000124212,cg11101117,
ENSG00000124249,cg14644761,
ENSG00000124253,cg27642554,
ENSG00000124260,cg06035708,
ENSG00000124302,cg14183329,
ENSG00000124406,cg10944833,
ENSG00000124429,cg19592235,
ENSG00000124440,cg09727050,
ENSG00000124449,cg21435316,
ENSG00000124467,cg00647217,
ENSG00000124490,cg13601435,
ENSG00000124493,cg23039195,
ENSG00000124557,cg04108939,
ENSG00000124657,cg22534097,
ENSG00000124664,cg24383056,
ENSG00000124678,cg02584756,
ENSG00000124701,cg08848711,
ENSG00000124721,cg27183679,
ENSG00000124749,cg04568799,
ENSG00000124772,cg16775746,
ENSG00000124785,cg02999385,
ENSG00000124875,cg24361162,
ENSG00000124882,cg16052975,
ENSG00000124939,cg08195512,
ENSG00000125084,cg07050616,
ENSG00000125144,cg22450968,
ENSG00000125207,cg17511128,
ENSG00000125245,cg10980436,
ENSG00000125255,cg24733450,
ENSG00000125266,cg19595750,
ENSG00000125337,cg00860379,
ENSG00000125378,cg24722073,
ENSG00000125384,cg24680586,
ENSG00000125398,cg20039048,
ENSG00000125409,cg27166993,
ENSG00000125414,cg03242698,
ENSG00000125498,cg21144922,
ENSG00000125650,cg14777772,
ENSG00000125675,cg15261247,
ENSG00000125726,cg13273147,
ENSG00000125731,cg20677901,
ENSG00000125735,cg09187505,
ENSG00000125740,cg11379081,
ENSG00000125780,cg09958560,
ENSG00000125798,cg13364881,
ENSG00000125804,cg23763647,
ENSG00000125816,cg25479916,
ENSG00000125820,cg04451736,
ENSG00000125848,cg23302649,
ENSG00000125850,cg00121634,
ENSG00000125872,cg23928165,
ENSG00000125878,cg10191725,
ENSG00000125879,cg14309283,
ENSG00000125888,cg01652476,
ENSG00000125931,cg10336108,
ENSG00000125965,cg08604097,
ENSG00000125968,cg25946059,
ENSG00000126218,cg25693302,
ENSG00000126231,cg23088810,
ENSG00000126233,cg06776898,
ENSG00000126259,cg08610426,
ENSG00000126337,cg18754118,
ENSG00000126460,cg02246928,
ENSG00000126467,cg17824401,
ENSG00000126500,cg19860459,
ENSG00000126562,cg06833110,
ENSG00000126583,cg06248767,
ENSG00000126733,cg01303055,
ENSG00000126752,cg04216051,
ENSG00000126759,cg03045620,
ENSG00000126778,cg04464085,
ENSG00000126787,cg16902385,
ENSG00000126890,cg25140419,
ENSG00000126895,cg06606318,
ENSG00000127074,cg25726080,
ENSG00000127083,cg26976732,
ENSG00000127129,cg09758420,
ENSG00000127241,cg14362630,
ENSG00000127249,cg18122419,
ENSG00000127324,cg00625783,
ENSG00000127362,cg18539461,
ENSG00000127364,cg15177359,
ENSG00000127366,cg01040523,
ENSG00000127377,cg03520938,
ENSG00000127472,cg16592832,
ENSG00000127530,cg25316339,
ENSG00000127533,cg00050152,
ENSG00000127561,cg16461538,
ENSG00000127564,cg15126975,
ENSG00000127585,cg27164797,
ENSG00000127743,cg12341202,
ENSG00000127863,cg06585708,
ENSG00000127954,cg01588725,
ENSG00000127955,cg17942750,
ENSG00000128011,cg09232937,
ENSG00000128040,cg06960698,
ENSG00000128045,cg02639285,
ENSG00000128052,cg17807131,
ENSG00000128254,cg11104418,
ENSG00000128268,cg20051292,
ENSG00000128285,cg24980653,
ENSG00000128313,cg06133110,
ENSG00000128422,cg02332696,
ENSG00000128482,cg20731875,
ENSG00000128510,cg03928887,
ENSG00000128536,cg23244488,
ENSG00000128564,cg04138112,
ENSG00000128573,cg00967201,
ENSG00000128594,cg25502144,
ENSG00000128652,cg04330449,
ENSG00000128683,cg16004427,
ENSG00000128710,cg07341290,
ENSG00000128713,cg10514097,
ENSG00000128714,cg17171407,
ENSG00000128849,cg26444528,
ENSG00000128965,cg19186145,
ENSG00000129152,cg10802132,
ENSG00000129173,cg15386773,
ENSG00000129194,cg07693238,
ENSG00000129244,cg13163930,
ENSG00000129437,cg11605903,
ENSG00000129451,cg18959554,
ENSG00000129455,cg05716671,
ENSG00000129465,cg11169641,
ENSG00000129514,cg18818267,
ENSG00000129596,cg11165881,
ENSG00000129654,cg21697851,
ENSG00000129816,cg02090762,
ENSG00000129824,cg24089118,
ENSG00000129910,cg04227922,
ENSG00000129988,cg26772854,
ENSG00000129990,cg23660154,
ENSG00000129991,cg08325191,
ENSG00000130032,cg02022481,
ENSG00000130045,cg03531247,
ENSG00000130055,cg24859937,
ENSG00000130176,cg07085827,
ENSG00000130182,cg04495670,
ENSG00000130224,cg23305567,
ENSG00000130226,cg13274077,
ENSG00000130270,cg00519002,
ENSG00000130283,cg12863545,
ENSG00000130294,cg17342064,
ENSG00000130300,cg11152263,
ENSG00000130303,cg16290996,
ENSG00000130307,cg20549224,
ENSG00000130377,cg17588038,
ENSG00000130383,cg14398113,
ENSG00000130427,cg06805513,
ENSG00000130433,cg14207728,
ENSG00000130487,cg19656282,
ENSG00000130513,cg24843380,
ENSG00000130528,cg07067659,
ENSG00000130540,cg26505691,
ENSG00000130558,cg01176947,
ENSG00000130595,cg27114644,
ENSG00000130635,cg26597727,
ENSG00000130643,cg03871460,
ENSG00000130649,cg18565355,
ENSG00000130656,cg03738352,
ENSG00000130675,cg03889263,
ENSG00000130700,cg26256521,
ENSG00000130711,cg02268650,
ENSG00000130720,cg06457011,
ENSG00000130751,cg09232358,
ENSG00000130762,cg02973961,
ENSG00000130812,cg18495047,
ENSG00000130822,cg20420826,
ENSG00000130829,cg02696790,
ENSG00000130876,cg02309655,
ENSG00000130881,cg02490989,
ENSG00000130957,cg21133153,
ENSG00000131016,cg14871932,
ENSG00000131037,cg06535993,
ENSG00000131044,cg05655534,
ENSG00000131055,cg01262913,
ENSG00000131068,cg14447606,
ENSG00000131095,cg09250727,
ENSG00000131096,cg20256117,
ENSG00000131097,cg16530498,
ENSG00000131126,cg00864474,
ENSG00000131142,cg02619478,
ENSG00000131183,cg16065021,
ENSG00000131187,cg23087707,
ENSG00000131203,cg08872722,
ENSG00000131370,cg23111196,
ENSG00000131378,cg06515144,
ENSG00000131400,cg24034005,
ENSG00000131409,cg03507241,
ENSG00000131471,cg18035229,
ENSG00000131477,cg02893823,
ENSG00000131538,cg20297199,
ENSG00000131650,cg00794378,
ENSG00000131668,cg19358608,
ENSG00000131711,cg26730416,
ENSG00000131730,cg18430555,
ENSG00000131738,cg07805777,
ENSG00000131746,cg02486268,
ENSG00000131747,cg18668780,
ENSG00000131771,cg20147819,
ENSG00000131910,cg19389370,
ENSG00000131914,cg06025835,
ENSG00000132000,cg01163842,
ENSG00000132026,cg14732324,
ENSG00000132164,cg21264189,
ENSG00000132185,cg21865150,
ENSG00000132321,cg11614093,
ENSG00000132329,cg06802522,
ENSG00000132429,cg20610452,
ENSG00000132514,cg03540175,
ENSG00000132554,cg16896847,
ENSG00000132677,cg25390440,
ENSG00000132681,cg06246357,
ENSG00000132693,cg04640675,
ENSG00000132698,cg05106294,
ENSG00000132703,cg27111463,
ENSG00000132704,cg21773872,
ENSG00000132821,cg05104639,
ENSG00000132855,cg07311659,
ENSG00000132874,cg07944798,
ENSG00000132911,cg23497020,
ENSG00000132932,cg07276415,
ENSG00000132958,cg12884495,
ENSG00000133019,cg13502346,
ENSG00000133020,cg20567847,
ENSG00000133048,cg20961469,
ENSG00000133055,cg18859763,
ENSG00000133063,cg11836119,
ENSG00000133106,cg14009473,
ENSG00000133124,cg16138458,
ENSG00000133169,cg16435779,
ENSG00000133317,cg01222133,
ENSG00000133392,cg06157318,
ENSG00000133401,cg00763594,
ENSG00000133454,cg09409539,
ENSG00000133477,cg10868875,
ENSG00000133519,cg23506143,
ENSG00000133636,cg08450280,
ENSG00000133640,cg17062279,
ENSG00000133687,cg17441062,
ENSG00000133710,cg15836635,
ENSG00000133863,cg14958635,
ENSG00000133878,cg23015138,
ENSG00000133937,cg11419064,
ENSG00000133962,cg18142262,
ENSG00000134007,cg01673674,
ENSG00000134020,cg06541733,
ENSG00000134028,cg17936721,
ENSG00000134042,cg26301389,
ENSG00000134115,cg24662107,
ENSG00000134121,cg00991994,
ENSG00000134138,cg09227150,
ENSG00000134160,cg26630231,
ENSG00000134184,cg19850348,
ENSG00000134193,cg13570101,
ENSG00000134198,cg04057016,
ENSG00000134201,cg02745636,
ENSG00000134207,cg09712683,
ENSG00000134216,cg27297318,
ENSG00000134240,cg15515258,
ENSG00000134258,cg13013841,
ENSG00000134259,cg11960115,
ENSG00000134317,cg15844871,
ENSG00000134339,cg08497530,
ENSG00000134363,cg01243371,
ENSG00000134376,cg23904595,
ENSG00000134398,cg14448169,
ENSG00000134438,cg22865470,
ENSG00000134470,cg26648818,
ENSG00000134532,cg23383189,
ENSG00000134538,cg09954631,
ENSG00000134545,cg23928824,
ENSG00000134594,cg17129986,
ENSG00000134595,cg22771548,
ENSG00000134612,cg19758142,
ENSG00000134640,cg06239616,
ENSG00000134668,cg18771357,
ENSG00000134757,cg22093503,
ENSG00000134760,cg19990744,
ENSG00000134762,cg20049415,
ENSG00000134817,cg13502741,
ENSG00000134824,cg00666173,
ENSG00000134827,cg14230397,
ENSG00000134940,cg09907936,
ENSG00000135069,cg03774463,
ENSG00000135074,cg03774468,
ENSG00000135083,cg22688012,
ENSG00000135097,cg06059849,
ENSG00000135116,cg08220149,
ENSG00000135218,cg15728256,
ENSG00000135220,cg07849944,
ENSG00000135226,cg10191240,
ENSG00000135312,cg12656020,
ENSG00000135333,cg14222307,
ENSG00000135346,cg05196969,
ENSG00000135362,cg10670310,
ENSG00000135374,cg23878241,
ENSG00000135406,cg03160883,
ENSG00000135409,cg25984671,
ENSG00000135423,cg06269115,
ENSG00000135451,cg26953234,
ENSG00000135454,cg04902729,
ENSG00000135476,cg23767994,
ENSG00000135480,cg18115040,
ENSG00000135502,cg18284089,
ENSG00000135519,cg09048251,
ENSG00000135577,cg05415020,
ENSG00000135636,cg10799055,
ENSG00000135638,cg22473727,
ENSG00000135643,cg01777643,
ENSG00000135838,cg25782847,
ENSG00000135917,cg11939399,
ENSG00000135925,cg16987305,
ENSG00000135960,cg19513071,
ENSG00000135973,cg20138264,
ENSG00000136002,cg10979436,
ENSG00000136010,cg25524962,
ENSG00000136011,cg14874750,
ENSG00000136014,cg04807470,
ENSG00000136099,cg04203238,
ENSG00000136155,cg00433770,
ENSG00000136160,cg10324630,
ENSG00000136206,cg00126320,
ENSG00000136231,cg15333318,
ENSG00000136235,cg00807586,
ENSG00000136244,cg04781532,
ENSG00000136327,cg11955474,
ENSG00000136378,cg00770316,
ENSG00000136383,cg07150719,
ENSG00000136487,cg13797960,
ENSG00000136492,cg05852143,
ENSG00000136531,cg21741562,
ENSG00000136535,cg13452215,
ENSG00000136542,cg15545772,
ENSG00000136573,cg11111740,
ENSG00000136574,cg18173235,
ENSG00000136630,cg08692175,
ENSG00000136634,cg05766489,
ENSG00000136826,cg23444265,
ENSG00000136828,cg19340889,
ENSG00000136859,cg17232991,
ENSG00000136872,cg20604336,
ENSG00000136881,cg14519917,
ENSG00000136918,cg27505273,
ENSG00000137077,cg01061956,
ENSG00000137078,cg18533397,
ENSG00000137090,cg12180270,
ENSG00000137098,cg27389322,
ENSG00000137142,cg06953252,
ENSG00000137203,cg15239904,
ENSG00000137204,cg14691971,
ENSG00000137225,cg12068816,
ENSG00000137265,cg08447733,
ENSG00000137266,cg23179456,
ENSG00000137270,cg10244364,
ENSG00000137273,cg09682330,
ENSG00000137434,cg08968635,
ENSG00000137440,cg20247486,
ENSG00000137460,cg07991112,
ENSG00000137473,cg27478242,
ENSG00000137474,cg04486778,
ENSG00000137558,cg23318713,
ENSG00000137571,cg00700007,
ENSG00000137648,cg08217163,
ENSG00000137674,cg14696396,
ENSG00000137699,cg05882699,
ENSG00000137727,cg20090162,
ENSG00000137745,cg06007282,
ENSG00000137757,cg19954341,
ENSG00000137809,cg26485825,
ENSG00000137825,cg03290530,
ENSG00000137857,cg20711639,
ENSG00000137860,cg08416194,
ENSG00000137868,cg11878331,
ENSG00000137875,cg06926146,
ENSG00000137877,cg03059420,
ENSG00000137878,cg26305817,
ENSG00000137968,cg02379107,
ENSG00000137976,cg06843889,
ENSG00000138030,cg07678904,
ENSG00000138036,cg22078710,
ENSG00000138039,cg13570656,
ENSG00000138075,cg02946204,
ENSG00000138083,cg10106804,
ENSG00000138160,cg17871610,
ENSG00000138180,cg09328024,
ENSG00000138207,cg17101450,
ENSG00000138271,cg10659805,
ENSG00000138308,cg13171197,
ENSG00000138311,cg04734784,
ENSG00000138315,cg09510180,
ENSG00000138316,cg05143694,
ENSG00000138347,cg18093372,
ENSG00000138356,cg19996971,
ENSG00000138395,cg08320989,
ENSG00000138400,cg20119891,
ENSG00000138411,cg04557452,
ENSG00000138435,cg18689504,
ENSG00000138615,cg21530419,
ENSG00000138622,cg03134157,
ENSG00000138650,cg03634833,
ENSG00000138669,cg04207385,
ENSG00000138675,cg22663660,
ENSG00000138696,cg14025053,
ENSG00000138738,cg10595547,
ENSG00000138755,cg21163429,
ENSG00000138778,cg26692463,
ENSG00000138795,cg12358524,
ENSG00000138798,cg13366501,
ENSG00000138813,cg16096311,
ENSG00000138823,cg05583608,
ENSG00000139144,cg15623175,
ENSG00000139155,cg10034364,
ENSG00000139174,cg04825491,
ENSG00000139193,cg17101296,
ENSG00000139194,cg16088123,
ENSG00000139209,cg14452015,
ENSG00000139269,cg24036791,
ENSG00000139304,cg06732439,
ENSG00000139352,cg24705960,
ENSG00000139354,cg23060646,
ENSG00000139364,cg04407470,
ENSG00000139445,cg02644510,
ENSG00000139515,cg17094985,
ENSG00000139537,cg25352781,
ENSG00000139549,cg26775176,
ENSG00000139618,cg10412312,
ENSG00000139767,cg12941161,
ENSG00000139797,cg17022437,
ENSG00000139800,cg17247190,
ENSG00000139890,cg17953716,
ENSG00000139908,cg10253847,
ENSG00000139914,cg05140648,
ENSG00000139915,cg02302348,
ENSG00000139973,cg20415945,
ENSG00000139988,cg04543008,
ENSG00000140015,cg02037681,
ENSG00000140057,cg17736443,
ENSG00000140090,cg01104724,
ENSG00000140093,cg20791593,
ENSG00000140254,cg16993043,
ENSG00000140263,cg22964842,
ENSG00000140274,cg26728709,
ENSG00000140279,cg03798743,
ENSG00000140287,cg06616729,
ENSG00000140323,cg12833872,
ENSG00000140398,cg00450617,
ENSG00000140403,cg17543488,
ENSG00000140451,cg06781209,
ENSG00000140479,cg22876812,
ENSG00000140481,cg01064749,
ENSG00000140519,cg06759189,
ENSG00000140522,cg26574680,
ENSG00000140527,cg00355019,
ENSG00000140545,cg07055616,
ENSG00000140675,cg22708961,
ENSG00000140682,cg06962177,
ENSG00000140798,cg22855900,
ENSG00000140807,cg00295426,
ENSG00000140835,cg02081266,
ENSG00000140937,cg27662454,
ENSG00000140945,cg13390867,
ENSG00000140961,cg12824796,
ENSG00000141052,cg22817993,
ENSG00000141096,cg02053896,
ENSG00000141255,cg20911989,
ENSG00000141314,cg12464048,
ENSG00000141316,cg23442209,
ENSG00000141338,cg20373036,
ENSG00000141431,cg20959460,
ENSG00000141433,cg18932798,
ENSG00000141449,cg00527174,
ENSG00000141485,cg09238180,
ENSG00000141527,cg20937016,
ENSG00000141579,cg14661148,
ENSG00000141622,cg09193347,
ENSG00000141639,cg03009363,
ENSG00000141665,cg12038696,
ENSG00000141668,cg21404045,
ENSG00000141750,cg01897797,
ENSG00000141756,cg21308365,
ENSG00000142182,cg00908833,
ENSG00000142233,cg16446738,
ENSG00000142235,cg01403532,
ENSG00000142273,cg19485202,
ENSG00000142319,cg03186975,
ENSG00000142405,cg18456523,
ENSG00000142549,cg13279566,
ENSG00000142606,cg24603408,
ENSG00000142611,cg22674613,
ENSG00000142619,cg17894755,
ENSG00000142675,cg03211864,
ENSG00000142677,cg26388816,
ENSG00000142698,cg27109106,
ENSG00000142700,cg23068913,
ENSG00000142748,cg10551329,
ENSG00000142945,cg02253760,
ENSG00000142959,cg23404330,
ENSG00000142973,cg21550442,
ENSG00000143001,cg17721710,
ENSG00000143167,cg13443627,
ENSG00000143171,cg27528510,
ENSG00000143179,cg23164938,
ENSG00000143184,cg17385936,
ENSG00000143185,cg11606461,
ENSG00000143194,cg25471923,
ENSG00000143195,cg03748429,
ENSG00000143196,cg03227128,
ENSG00000143199,cg12065800,
ENSG00000143228,cg10682299,
ENSG00000143248,cg05724997,
ENSG00000143297,cg10944735,
ENSG00000143333,cg07811110,
ENSG00000143340,cg22409854,
ENSG00000143341,cg00901051,
ENSG00000143412,cg14653284,
ENSG00000143469,cg07688988,
ENSG00000143476,cg26115633,
ENSG00000143512,cg22230538,
ENSG00000143536,cg26270899,
ENSG00000143546,cg16636522,
ENSG00000143595,cg25303023,
ENSG00000143603,cg08924430,
ENSG00000143627,cg26831001,
ENSG00000143768,cg04667114,
ENSG00000143819,cg14720274,
ENSG00000143839,cg16214492,
ENSG00000143847,cg14874541,
ENSG00000143869,cg20395967,
ENSG00000143921,cg00198594,
ENSG00000143995,cg20684180,
ENSG00000144031,cg05488160,
ENSG00000144045,cg05956608,
ENSG00000144057,cg10269548,
ENSG00000144119,cg18130044,
ENSG00000144152,cg02855983,
ENSG00000144199,cg13453374,
ENSG00000144214,cg10396546,
ENSG00000144227,cg08934846,
ENSG00000144229,cg02416424,
ENSG00000144230,cg04715503,
ENSG00000144278,cg26942943,
ENSG00000144331,cg27498387,
ENSG00000144354,cg24707219,
ENSG00000144355,cg02486253,
ENSG00000144369,cg03276408,
ENSG00000144395,cg07595776,
ENSG00000144410,cg14567287,
ENSG00000144452,cg05131483,
ENSG00000144481,cg06493963,
ENSG00000144619,cg22910449,
ENSG00000144642,cg26575690,
ENSG00000144792,cg05349837,
ENSG00000144802,cg04548856,
ENSG00000144834,cg06602333,
ENSG00000144837,cg09780180,
ENSG00000145020,cg03930964,
ENSG00000145075,cg02694017,
ENSG00000145087,cg11735311,
ENSG00000145103,cg27403810,
ENSG00000145107,cg17328659,
ENSG00000145147,cg24530460,
ENSG00000145192,cg03787603,
ENSG00000145198,cg02202664,
ENSG00000145217,cg11943056,
ENSG00000145242,cg02288341,
ENSG00000145283,cg03502002,
ENSG00000145335,cg09172548,
ENSG00000145362,cg09253931,
ENSG00000145386,cg21165064,
ENSG00000145506,cg08265392,
ENSG00000145526,cg19985056,
ENSG00000145536,cg03366986,
ENSG00000145626,cg17593472,
ENSG00000145649,cg19660729,
ENSG00000145681,cg01834022,
ENSG00000145700,cg02524954,
ENSG00000145708,cg21899374,
ENSG00000145721,cg06547034,
ENSG00000145777,cg00674365,
ENSG00000145794,cg21266502,
ENSG00000145808,cg22749589,
ENSG00000145826,cg10373003,
ENSG00000145861,cg11410436,
ENSG00000145864,cg05236677,
ENSG00000145879,cg12409361,
ENSG00000145920,cg25285433,
ENSG00000145936,cg21913319,
ENSG00000146005,cg09628962,
ENSG00000146013,cg03567939,
ENSG00000146039,cg21198712,
ENSG00000146070,cg10397440,
ENSG00000146090,cg02503159,
ENSG00000146122,cg14135731,
ENSG00000146151,cg10389229,
