GE,ME,MI
ENSG00000130684,cg04640675,
ENSG00000130699,cg03762535,
ENSG00000130700,cg08983217,
ENSG00000130702,cg03469521,
ENSG00000130707,cg09538676,
ENSG00000130711,cg07227671,
ENSG00000130713,cg02101773,
ENSG00000130720,cg07912789,
ENSG00000130725,cg16430505,
ENSG00000130741,cg05106294,
ENSG00000130748,cg11203293,
ENSG00000130751,cg03289906,
ENSG00000130755,cg27111463,
ENSG00000130762,cg21773872,
ENSG00000130766,cg05104639,
ENSG00000130768,cg07311659,
ENSG00000130783,cg10072309,
ENSG00000130787,cg13065206,
ENSG00000130810,cg07944798,
ENSG00000130812,cg11563656,
ENSG00000130822,cg23497020,
ENSG00000130826,cg11693364,
ENSG00000130827,cg07276415,
ENSG00000130829,cg04492943,
ENSG00000130844,cg25938803,
ENSG00000130856,cg12884495,
ENSG00000130876,cg13502346,
ENSG00000130881,cg15704219,
ENSG00000130940,cg05511196,
ENSG00000130943,cg18818563,
ENSG00000130948,cg20567847,
ENSG00000130956,cg02881929,
ENSG00000130957,cg20961469,
ENSG00000130958,cg18859763,
ENSG00000130962,cg07158528,
ENSG00000130997,cg20455854,
ENSG00000131007,cg23713079,
ENSG00000131016,cg01313904,
ENSG00000131019,cg11836119,
ENSG00000131023,cg14009473,
ENSG00000131037,cg16138458,
ENSG00000131042,cg16435779,
ENSG00000131044,cg23195028,
ENSG00000131055,cg14779797,
ENSG00000131068,cg17573301,
ENSG00000131080,cg16206659,
ENSG00000131094,cg25589890,
ENSG00000131095,cg23445461,
ENSG00000131096,cg07272711,
ENSG00000131097,cg00326131,
ENSG00000131100,cg01222133,
ENSG00000131126,cg06726390,
ENSG00000131127,cg17181019,
ENSG00000131142,cg04172501,
ENSG00000131153,cg11104088,
ENSG00000131171,cg06157318,
ENSG00000131174,cg00066239,
ENSG00000131183,cg24348240,
ENSG00000131187,cg23483840,
ENSG00000131188,cg00763594,
ENSG00000131196,cg08184652,
ENSG00000131203,cg22881174,
ENSG00000131233,cg24998649,
ENSG00000131242,cg09409539,
ENSG00000131264,cg11232245,
ENSG00000131370,cg22763680,
ENSG00000131374,cg10868875,
ENSG00000131378,cg00347677,
ENSG00000131379,cg24664038,
ENSG00000131389,cg11532182,
ENSG00000131398,cg04274288,
ENSG00000131400,cg06874144,
ENSG00000131409,cg00512279,
ENSG00000131435,cg23506143,
ENSG00000131459,cg08450280,
ENSG00000131470,cg17477162,
ENSG00000131471,cg13481132,
ENSG00000131475,cg07033624,
ENSG00000131477,cg23696864,
ENSG00000131480,cg17062279,
ENSG00000131495,cg17441062,
ENSG00000131538,cg15836635,
ENSG00000131558,cg20686551,
ENSG00000131584,cg14958635,
ENSG00000131591,cg07393734,
ENSG00000131620,cg23015138,
ENSG00000131634,cg03634854,
ENSG00000131650,cg09905852,
ENSG00000131668,cg11419064,
ENSG00000131669,cg19817165,
ENSG00000131686,cg22658846,
ENSG00000131697,cg18142262,
ENSG00000131711,cg01673674,
ENSG00000131730,cg15850390,
ENSG00000131732,cg06541733,
ENSG00000131737,cg17936721,
ENSG00000131738,cg02405813,
ENSG00000131746,cg19553402,
ENSG00000131747,cg26301389,
ENSG00000131759,cg26630791,
ENSG00000131771,cg19572014,
ENSG00000131781,cg24762931,
ENSG00000131791,cg13921420,
ENSG00000131808,cg17910813,
ENSG00000131831,cg04781626,
ENSG00000131845,cg06308720,
ENSG00000131849,cg24662107,
ENSG00000131864,cg18406852,
ENSG00000131873,cg00991994,
ENSG00000131899,cg06175981,
ENSG00000131910,cg09227150,
ENSG00000131914,cg02337825,
ENSG00000131941,cg21999939,
ENSG00000131943,cg26630231,
ENSG00000131969,cg19850348,
ENSG00000131979,cg21148362,
ENSG00000132000,cg13570101,
ENSG00000132026,cg04057016,
ENSG00000132031,cg04570149,
ENSG00000132122,cg15489005,
ENSG00000132141,cg08350549,
ENSG00000132164,cg00907427,
ENSG00000132182,cg02745636,
ENSG00000132185,cg09712683,
ENSG00000132259,cg27297318,
ENSG00000132274,cg22406102,
ENSG00000132275,cg24673771,
ENSG00000132297,cg26125625,
ENSG00000132321,cg24748769,
ENSG00000132326,cg15515258,
ENSG00000132329,cg26585416,
ENSG00000132341,cg21229570,
ENSG00000132357,cg00427681,
ENSG00000132359,cg13013841,
ENSG00000132386,cg24371216,
ENSG00000132423,cg11960115,
ENSG00000132429,cg15844871,
ENSG00000132446,cg05318186,
ENSG00000132470,cg26994225,
ENSG00000132510,cg08497530,
ENSG00000132514,cg01286655,
ENSG00000132518,cg22487391,
ENSG00000132530,cg12796028,
ENSG00000132535,cg05160197,
ENSG00000132554,cg23370306,
ENSG00000132561,cg01243371,
ENSG00000132563,cg23904595,
ENSG00000132589,cg07732143,
ENSG00000132622,cg14448169,
ENSG00000132639,cg14627172,
ENSG00000132669,cg06954658,
ENSG00000132671,cg02650401,
ENSG00000132677,cg21196747,
ENSG00000132681,cg10026203,
ENSG00000132688,cg20627916,
ENSG00000132692,cg01862311,
ENSG00000132693,cg22865470,
ENSG00000132698,cg09678829,
ENSG00000132702,cg26648818,
ENSG00000132703,cg11122944,
ENSG00000132704,cg09386050,
ENSG00000132744,cg23383189,
ENSG00000132746,cg09954631,
ENSG00000132793,cg03048488,
ENSG00000132821,cg00683788,
ENSG00000132824,cg23928824,
ENSG00000132837,cg17479943,
ENSG00000132840,cg17129986,
ENSG00000132846,cg12902062,
ENSG00000132854,cg22771548,
ENSG00000132855,cg23929194,
ENSG00000132872,cg22815110,
ENSG00000132874,cg21617870,
ENSG00000132911,cg14265075,
ENSG00000132912,cg08116408,
ENSG00000132932,cg00547304,
ENSG00000132938,cg19758142,
ENSG00000132952,cg19246110,
ENSG00000132958,cg07752026,
ENSG00000132965,cg06239616,
ENSG00000132972,cg16749235,
ENSG00000132975,cg18771357,
ENSG00000133019,cg03807298,
ENSG00000133020,cg21961202,
ENSG00000133048,cg27641522,
ENSG00000133055,cg24382712,
ENSG00000133056,cg02886408,
ENSG00000133063,cg00813027,
ENSG00000133065,cg09235031,
ENSG00000133067,cg10023272,
ENSG00000133069,cg18638434,
ENSG00000133083,cg11146550,
ENSG00000133106,cg19861165,
ENSG00000133107,cg03569277,
ENSG00000133110,cg22093503,
ENSG00000133115,cg05171952,
ENSG00000133124,cg19990744,
ENSG00000133131,cg00912772,
ENSG00000133135,cg07143532,
ENSG00000133169,cg12291829,
ENSG00000133195,cg20049415,
ENSG00000133246,cg13502741,
ENSG00000133313,cg08322102,
ENSG00000133315,cg00666173,
ENSG00000133317,cg14230397,
ENSG00000133392,cg09907936,
ENSG00000133401,cg03289872,
ENSG00000133454,cg03774463,
ENSG00000133460,cg03774468,
ENSG00000133466,cg07087293,
ENSG00000133477,cg22688012,
ENSG00000133488,cg06059849,
ENSG00000133519,cg08220149,
ENSG00000133561,cg15728256,
ENSG00000133574,cg07849944,
ENSG00000133606,cg07026636,
ENSG00000133627,cg10191240,
ENSG00000133636,cg12656020,
ENSG00000133640,cg14222307,
ENSG00000133687,cg05196969,
ENSG00000133703,cg13788515,
ENSG00000133710,cg10670310,
ENSG00000133739,cg19759135,
ENSG00000133742,cg23878241,
ENSG00000133794,cg03160883,
ENSG00000133800,cg25984671,
ENSG00000133805,cg06269115,
ENSG00000133835,cg14330189,
ENSG00000133858,cg26953234,
ENSG00000133863,cg25975621,
ENSG00000133874,cg04902729,
ENSG00000133878,cg21493505,
ENSG00000133937,cg26812411,
ENSG00000133961,cg23767994,
ENSG00000133962,cg04290346,
ENSG00000133985,cg22331862,
ENSG00000134007,cg27427318,
ENSG00000134013,cg23778358,
ENSG00000134020,cg20792206,
ENSG00000134028,cg23129930,
ENSG00000134042,cg18115040,
ENSG00000134046,cg18284089,
ENSG00000134049,cg03944843,
ENSG00000134057,cg23361265,
ENSG00000134058,cg24719107,
ENSG00000134061,cg02757970,
ENSG00000134070,cg02314308,
ENSG00000134115,cg06286521,
ENSG00000134121,cg09048251,
ENSG00000134138,cg05415020,
ENSG00000134160,cg10799055,
ENSG00000134183,cg22473727,
ENSG00000134184,cg15125338,
ENSG00000134186,cg00718036,
ENSG00000134193,cg05191879,
ENSG00000134198,cg01777643,
ENSG00000134200,cg13042250,
ENSG00000134201,cg14089984,
ENSG00000134207,cg11167100,
ENSG00000134216,cg11311843,
ENSG00000134240,cg05995360,
ENSG00000134242,cg25782847,
ENSG00000134243,cg06826457,
ENSG00000134245,cg03740167,
ENSG00000134247,cg02783889,
ENSG00000134249,cg03390187,
ENSG00000134250,cg11939399,
ENSG00000134253,cg09893871,
ENSG00000134258,cg24939838,
ENSG00000134259,cg16987305,
ENSG00000134285,cg00883565,
ENSG00000134317,cg21963436,
ENSG00000134318,cg10852861,
ENSG00000134323,cg19513071,
ENSG00000134339,cg20138264,
ENSG00000134343,cg17589866,
ENSG00000134352,cg19321887,
ENSG00000134363,cg24859375,
ENSG00000134365,cg20832137,
ENSG00000134371,cg08768852,
ENSG00000134376,cg18536496,
ENSG00000134398,cg16473125,
ENSG00000134438,cg11567854,
ENSG00000134460,cg03387585,
ENSG00000134461,cg06672696,
ENSG00000134463,cg04112102,
ENSG00000134470,cg18077971,
ENSG00000134480,cg10979436,
ENSG00000134489,cg25524962,
ENSG00000134516,cg09621958,
ENSG00000134531,cg16867086,
ENSG00000134532,cg14874750,
ENSG00000134533,cg04807470,
ENSG00000134538,cg15601371,
ENSG00000134539,cg17343563,
ENSG00000134545,cg02410754,
ENSG00000134551,cg16872226,
ENSG00000134569,cg04203238,
ENSG00000134571,cg00433770,
ENSG00000134574,cg05639246,
ENSG00000134588,cg09339462,
ENSG00000134594,cg09563777,
ENSG00000134595,cg05386493,
ENSG00000134612,cg10324630,
ENSG00000134627,cg11357746,
ENSG00000134640,cg21374587,
ENSG00000134668,cg00126320,
ENSG00000134690,cg15333318,
ENSG00000134716,cg17125477,
ENSG00000134755,cg10712551,
ENSG00000134757,cg16731240,
ENSG00000134760,cg00807586,
ENSG00000134762,cg00575066,
ENSG00000134765,cg18111443,
ENSG00000134769,cg20473453,
ENSG00000134780,cg04781532,
ENSG00000134802,cg11955474,
ENSG00000134809,cg21836903,
ENSG00000134817,cg16780688,
ENSG00000134824,cg17464436,
ENSG00000134827,cg09159022,
ENSG00000134852,cg22943762,
ENSG00000134853,cg09433135,
ENSG00000134873,cg18303360,
ENSG00000134884,cg00770316,
ENSG00000134897,cg24000859,
ENSG00000134905,cg07150719,
ENSG00000134917,cg13797960,
ENSG00000134940,cg05852143,
ENSG00000134955,cg27026695,
ENSG00000134962,cg21571466,
ENSG00000134996,cg04519487,
ENSG00000135045,cg20431135,
ENSG00000135046,cg09807148,
ENSG00000135063,cg19480724,
ENSG00000135069,cg11675881,
ENSG00000135074,cg21035875,
ENSG00000135077,cg13826459,
ENSG00000135083,cg13623664,
ENSG00000135090,cg09158774,
ENSG00000135094,cg27055481,
ENSG00000135097,cg12105899,
ENSG00000135111,cg13434308,
ENSG00000135114,cg21741562,
ENSG00000135116,cg02502358,
ENSG00000135119,cg25129124,
ENSG00000135124,cg13234110,
ENSG00000135144,cg20000940,
ENSG00000135164,cg13452215,
ENSG00000135175,cg16124981,
ENSG00000135205,cg03489023,
ENSG00000135218,cg04546041,
ENSG00000135220,cg21051046,
ENSG00000135226,cg03839782,
ENSG00000135248,cg14081667,
ENSG00000135250,cg04985611,
ENSG00000135253,cg26835327,
ENSG00000135269,cg22505086,
ENSG00000135272,cg03283421,
ENSG00000135312,cg15545772,
ENSG00000135314,cg23834228,
ENSG00000135333,cg11111740,
ENSG00000135338,cg18173235,
ENSG00000135346,cg27657867,
ENSG00000135355,cg08812189,
ENSG00000135362,cg23740652,
ENSG00000135363,cg12950030,
ENSG00000135374,cg10717610,
ENSG00000135378,cg24678142,
ENSG00000135406,cg08692175,
ENSG00000135407,cg00765922,
ENSG00000135409,cg05766489,
ENSG00000135414,cg01755224,
ENSG00000135423,cg05255095,
ENSG00000135424,cg25285090,
ENSG00000135436,cg08404009,
ENSG00000135437,cg21725716,
ENSG00000135439,cg23950756,
ENSG00000135443,cg23444265,
ENSG00000135446,cg06369522,
ENSG00000135447,cg19340889,
ENSG00000135451,cg21477176,
ENSG00000135454,cg03956820,
ENSG00000135472,cg09108314,
ENSG00000135473,cg00201175,
ENSG00000135476,cg10395448,
ENSG00000135480,cg17232991,
ENSG00000135502,cg08754067,
ENSG00000135517,cg07010075,
ENSG00000135519,cg20604336,
ENSG00000135540,cg14519917,
ENSG00000135547,cg12435551,
ENSG00000135549,cg09859398,
ENSG00000135569,cg27505273,
ENSG00000135577,cg12967164,
ENSG00000135604,cg01061956,
ENSG00000135636,cg20012915,
ENSG00000135637,cg18533397,
ENSG00000135638,cg08018585,
ENSG00000135643,cg01562385,
ENSG00000135678,cg04569837,
ENSG00000135702,cg21852513,
ENSG00000135709,cg12180270,
ENSG00000135740,cg18273278,
ENSG00000135744,cg27182529,
ENSG00000135750,cg20168964,
ENSG00000135766,cg24796842,
ENSG00000135773,cg27389322,
ENSG00000135821,cg04912542,
ENSG00000135824,cg14001023,
ENSG00000135837,cg00552168,
ENSG00000135838,cg06953252,
ENSG00000135845,cg02987906,
ENSG00000135862,cg12961010,
ENSG00000135870,cg11798758,
ENSG00000135898,cg15239904,
ENSG00000135902,cg26818165,
ENSG00000135903,cg00730780,
ENSG00000135905,cg14691971,
ENSG00000135913,cg12068816,
ENSG00000135917,cg19114050,
ENSG00000135919,cg00603097,
ENSG00000135925,cg08447733,
ENSG00000135931,cg23179456,
ENSG00000135940,cg04299439,
ENSG00000135945,cg04220416,
ENSG00000135951,cg04322176,
ENSG00000135960,cg01173978,
ENSG00000135966,cg13364038,
ENSG00000135968,cg24693053,
ENSG00000135973,cg10244364,
ENSG00000135974,cg08275602,
ENSG00000135976,cg15749748,
ENSG00000136002,cg19264533,
ENSG00000136003,cg00848480,
ENSG00000136010,cg16142484,
ENSG00000136011,cg09682330,
ENSG00000136014,cg06963053,
ENSG00000136044,cg13020870,
ENSG00000136052,cg08968635,
ENSG00000136059,cg20247486,
ENSG00000136098,cg07991112,
ENSG00000136099,cg12629698,
ENSG00000136104,cg27478242,
ENSG00000136108,cg26395331,
ENSG00000136111,cg22612764,
ENSG00000136147,cg04486778,
ENSG00000136153,cg23318713,
ENSG00000136155,cg04517282,
ENSG00000136160,cg08580254,
ENSG00000136161,cg01017257,
ENSG00000136167,cg00700007,
ENSG00000136193,cg24016627,
ENSG00000136206,cg27555582,
ENSG00000136231,cg23435821,
ENSG00000136235,cg04321555,
ENSG00000136237,cg08217163,
ENSG00000136238,cg16518145,
ENSG00000136244,cg14696396,
ENSG00000136247,cg05882699,
ENSG00000136250,cg20090162,
ENSG00000136267,cg06080831,
ENSG00000136274,cg00839579,
ENSG00000136275,cg13298116,
ENSG00000136286,cg06007282,
ENSG00000136327,cg19954341,
ENSG00000136352,cg02887530,
ENSG00000136378,cg04681963,
ENSG00000136383,cg06507579,
ENSG00000136404,cg26485825,
ENSG00000136449,cg03290530,
ENSG00000136451,cg20711639,
ENSG00000136457,cg19769182,
ENSG00000136485,cg15730857,
ENSG00000136487,cg17118836,
ENSG00000136488,cg08416194,
ENSG00000136490,cg11878331,
ENSG00000136492,cg15829654,
ENSG00000136531,cg09210666,
ENSG00000136535,cg06926146,
ENSG00000136541,cg03278299,
ENSG00000136542,cg11443159,
ENSG00000136546,cg21752211,
ENSG00000136573,cg03059420,
ENSG00000136574,cg03309232,
ENSG00000136603,cg08014964,
ENSG00000136630,cg14084907,
ENSG00000136634,cg26458557,
ENSG00000136689,cg07468307,
ENSG00000136697,cg16849024,
ENSG00000136717,cg18909903,
ENSG00000136720,cg24554987,
ENSG00000136732,cg09230905,
ENSG00000136750,cg26305817,
ENSG00000136770,cg03302951,
ENSG00000136810,cg12253071,
ENSG00000136824,cg05867750,
ENSG00000136826,cg01616926,
ENSG00000136828,cg14018231,
ENSG00000136834,cg08555653,
ENSG00000136839,cg19453488,
ENSG00000136840,cg02379107,
ENSG00000136842,cg06843889,
ENSG00000136848,cg26671652,
ENSG00000136854,cg07678904,
ENSG00000136856,cg09386096,
ENSG00000136859,cg22078710,
ENSG00000136866,cg13570656,
ENSG00000136867,cg02946204,
ENSG00000136868,cg08893839,
ENSG00000136872,cg08832227,
ENSG00000136875,cg10106804,
ENSG00000136881,cg17871610,
ENSG00000136883,cg09328024,
ENSG00000136895,cg17101450,
ENSG00000136918,cg04697262,
ENSG00000136925,cg12458966,
ENSG00000136929,cg10659805,
ENSG00000136931,cg00982519,
ENSG00000136933,cg18702278,
ENSG00000136935,cg13171197,
ENSG00000136939,cg19589922,
ENSG00000136944,cg09599740,
ENSG00000136960,cg03230711,
ENSG00000136982,cg10906415,
ENSG00000136997,cg08256939,
ENSG00000137033,cg00259755,
ENSG00000137070,cg06224751,
ENSG00000137077,cg04734784,
ENSG00000137078,cg09510180,
ENSG00000137080,cg24083324,
ENSG00000137090,cg02613827,
ENSG00000137098,cg23713724,
ENSG00000137101,cg14605021,
ENSG00000137103,cg10682560,
ENSG00000137106,cg05143694,
ENSG00000137124,cg02381965,
ENSG00000137142,cg18156963,
ENSG00000137193,cg10606834,
ENSG00000137198,cg18093372,
ENSG00000137203,cg05389686,
ENSG00000137204,cg14527439,
ENSG00000137207,cg03268893,
ENSG00000137210,cg06746171,
ENSG00000137225,cg12988424,
ENSG00000137252,cg19996971,
ENSG00000137261,cg09988461,
ENSG00000137265,cg14511698,
ENSG00000137266,cg04857033,
ENSG00000137270,cg11203512,
ENSG00000137273,cg08320989,
ENSG00000137285,cg27131891,
ENSG00000137310,cg20119891,
ENSG00000137331,cg04557452,
ENSG00000137337,cg25216696,
ENSG00000137338,cg05658793,
ENSG00000137364,cg03630413,
ENSG00000137392,cg18689504,
ENSG00000137393,cg21530419,
ENSG00000137404,cg23906459,
ENSG00000137413,cg03134157,
ENSG00000137434,cg00541476,
ENSG00000137440,cg05389335,
ENSG00000137441,cg03634833,
ENSG00000137460,cg18240331,
ENSG00000137462,cg08525145,
ENSG00000137473,cg11724970,
ENSG00000137474,cg04207385,
ENSG00000137486,cg10094691,
ENSG00000137491,cg22663660,
ENSG00000137494,cg01715143,
ENSG00000137496,cg03078551,
ENSG00000137501,cg14025053,
ENSG00000137504,cg10595547,
ENSG00000137507,cg05887082,
ENSG00000137547,cg20626249,
ENSG00000137558,cg01539036,
ENSG00000137561,cg21163429,
ENSG00000137563,cg09274587,
ENSG00000137571,cg09437479,
ENSG00000137573,cg00103568,
ENSG00000137575,cg26692463,
ENSG00000137628,cg02110858,
ENSG00000137648,cg10008757,
ENSG00000137672,cg12358524,
ENSG00000137673,cg24135939,
ENSG00000137674,cg14432269,
ENSG00000137692,cg18501202,
ENSG00000137699,cg18126802,
ENSG00000137707,cg06980654,
ENSG00000137709,cg13366501,
ENSG00000137714,cg16096311,
ENSG00000137726,cg00515756,
ENSG00000137727,cg05583608,
ENSG00000137731,cg21306949,
ENSG00000137745,cg15623175,
ENSG00000137747,cg26298409,
ENSG00000137752,cg08400147,
ENSG00000137757,cg23219570,
ENSG00000137766,cg10034364,
ENSG00000137770,cg04825491,
ENSG00000137804,cg17101296,
ENSG00000137807,cg16088123,
ENSG00000137809,cg20435535,
ENSG00000137818,cg14452015,
ENSG00000137819,cg01740146,
ENSG00000137821,cg24036791,
ENSG00000137822,cg00626466,
ENSG00000137825,cg06732439,
ENSG00000137831,cg24705960,
ENSG00000137834,cg08767936,
ENSG00000137841,cg04095097,
ENSG00000137843,cg16243243,
ENSG00000137845,cg21054473,
ENSG00000137857,cg23060646,
ENSG00000137860,cg04800585,
ENSG00000137868,cg19981568,
ENSG00000137869,cg04407470,
ENSG00000137872,cg05907933,
ENSG00000137875,cg02644510,
ENSG00000137877,cg17094985,
ENSG00000137878,cg22418829,
ENSG00000137942,cg15169374,
ENSG00000137955,cg06433694,
ENSG00000137960,cg26462055,
ENSG00000137962,cg11830800,
ENSG00000137965,cg20992181,
ENSG00000137968,cg01629007,
ENSG00000137975,cg09506473,
ENSG00000137976,cg15744134,
ENSG00000138028,cg25352781,
ENSG00000138030,cg26775176,
ENSG00000138031,cg20511548,
ENSG00000138036,cg16938363,
ENSG00000138039,cg18465484,
ENSG00000138061,cg26348348,
ENSG00000138068,cg10412312,
ENSG00000138075,cg12941161,
ENSG00000138080,cg10205045,
ENSG00000138083,cg12193731,
ENSG00000138100,cg15389472,
ENSG00000138101,cg23628117,
ENSG00000138115,cg15417365,
ENSG00000138134,cg01979888,
ENSG00000138135,cg17022437,
ENSG00000138136,cg06226283,
ENSG00000138152,cg17247190,
ENSG00000138160,cg17953716,
ENSG00000138161,cg10253847,
ENSG00000138166,cg05140648,
ENSG00000138172,cg04676771,
ENSG00000138175,cg20024850,
ENSG00000138180,cg19837174,
ENSG00000138182,cg05118764,
ENSG00000138193,cg02302348,
ENSG00000138207,cg14789828,
ENSG00000138271,cg20415945,
ENSG00000138286,cg03478610,
ENSG00000138308,cg23365637,
ENSG00000138311,cg04543008,
ENSG00000138315,cg18035399,
ENSG00000138316,cg19435284,
ENSG00000138336,cg06669759,
ENSG00000138346,cg00700969,
ENSG00000138347,cg06834177,
ENSG00000138356,cg02037681,
ENSG00000138363,cg22814146,
ENSG00000138376,cg11689753,
ENSG00000138378,cg19250989,
ENSG00000138379,cg25726077,
ENSG00000138382,cg08906246,
ENSG00000138386,cg21202178,
ENSG00000138395,cg10512292,
ENSG00000138398,cg07084358,
ENSG00000138400,cg13604337,
ENSG00000138411,cg15750501,
ENSG00000138413,cg17736443,
ENSG00000138430,cg25125652,
ENSG00000138435,cg19272984,
ENSG00000138442,cg07721458,
ENSG00000138448,cg23530619,
ENSG00000138468,cg01104724,
ENSG00000138472,cg18271913,
ENSG00000138483,cg27375198,
ENSG00000138495,cg09184502,
ENSG00000138587,cg00667898,
ENSG00000138600,cg06266973,
ENSG00000138606,cg20791593,
ENSG00000138615,cg09823095,
ENSG00000138622,cg16678099,
ENSG00000138623,cg16993043,
ENSG00000138640,cg22964842,
ENSG00000138646,cg10706039,
ENSG00000138650,cg08220243,
ENSG00000138653,cg20361909,
ENSG00000138669,cg09511896,
ENSG00000138670,cg26728709,
ENSG00000138675,cg01120173,
ENSG00000138684,cg21527078,
ENSG00000138685,cg12149609,
ENSG00000138696,cg01708377,
ENSG00000138722,cg02178763,
ENSG00000138735,cg14065857,
ENSG00000138738,cg03798743,
ENSG00000138741,cg25062797,
ENSG00000138755,cg18004701,
ENSG00000138759,cg06616729,
ENSG00000138767,cg12833872,
ENSG00000138769,cg10177207,
ENSG00000138771,cg01868869,
ENSG00000138772,cg06251395,
ENSG00000138778,cg00450617,
ENSG00000138792,cg14528056,
ENSG00000138795,cg08647419,
ENSG00000138798,cg17543488,
ENSG00000138813,cg17098103,
ENSG00000138821,cg06781209,
ENSG00000138823,cg21370522,
ENSG00000138829,cg22168796,
ENSG00000138834,cg22876812,
ENSG00000138835,cg14006181,
ENSG00000138892,cg12993163,
ENSG00000138964,cg18958126,
ENSG00000139044,cg20495370,
ENSG00000139053,cg08624648,
ENSG00000139055,cg07663278,
ENSG00000139116,cg02579668,
ENSG00000139131,cg23174616,
ENSG00000139133,cg14325112,
ENSG00000139144,cg25324047,
ENSG00000139151,cg01804664,
ENSG00000139155,cg04464276,
ENSG00000139163,cg01064749,
ENSG00000139174,cg20429250,
ENSG00000139182,cg06759189,
ENSG00000139187,cg26574680,
ENSG00000139190,cg12030031,
ENSG00000139193,cg00355019,
ENSG00000139194,cg01864564,
ENSG00000139209,cg16549694,
ENSG00000139211,cg08697092,
ENSG00000139219,cg09289439,
ENSG00000139220,cg17338212,
ENSG00000139269,cg10338787,
ENSG00000139287,cg00613224,
ENSG00000139289,cg07055616,
ENSG00000139292,cg09276445,
ENSG00000139304,cg19385331,
ENSG00000139318,cg23239574,
ENSG00000139329,cg04444415,
ENSG00000139330,cg11986813,
ENSG00000139351,cg22256677,
ENSG00000139352,cg22708961,
ENSG00000139354,cg06100368,
ENSG00000139364,cg23331484,
ENSG00000139445,cg06962177,
ENSG00000139508,cg06952671,
ENSG00000139514,cg21162977,
ENSG00000139515,cg04169260,
ENSG00000139537,cg06632027,
ENSG00000139540,cg13063274,
ENSG00000139547,cg23881278,
ENSG00000139549,cg00339695,
ENSG00000139567,cg24374857,
ENSG00000139572,cg08495827,
ENSG00000139574,cg22855900,
ENSG00000139597,cg00295426,
ENSG00000139618,cg02081266,
ENSG00000139625,cg27662454,
ENSG00000139631,cg21775675,
ENSG00000139645,cg13390867,
ENSG00000139648,cg09541256,
ENSG00000139668,cg12556134,
ENSG00000139679,cg05085566,
ENSG00000139684,cg15105326,
ENSG00000139697,cg20430077,
ENSG00000139714,cg02113429,
ENSG00000139719,cg04116545,
ENSG00000139722,cg12824796,
ENSG00000139725,cg02287693,
ENSG00000139734,cg22817993,
ENSG00000139737,cg02053896,
ENSG00000139746,cg03728296,
ENSG00000139767,cg14929100,
ENSG00000139797,cg20238355,
ENSG00000139800,cg20911989,
ENSG00000139874,cg01397141,
ENSG00000139880,cg12997720,
ENSG00000139890,cg07192718,
ENSG00000139899,cg12464048,
ENSG00000139908,cg17872886,
ENSG00000139914,cg23442209,
ENSG00000139915,cg24310711,
ENSG00000139946,cg24266670,
ENSG00000139970,cg20373036,
ENSG00000139973,cg01759218,
ENSG00000139974,cg16114798,
ENSG00000139985,cg24834461,
ENSG00000139988,cg05222982,
ENSG00000139998,cg20959460,
ENSG00000140009,cg18467168,
ENSG00000140015,cg18142940,
ENSG00000140022,cg15574301,
ENSG00000140030,cg18932798,
ENSG00000140043,cg05549655,
ENSG00000140044,cg00527174,
ENSG00000140057,cg03508786,
ENSG00000140067,cg09238180,
ENSG00000140090,cg20937016,
ENSG00000140093,cg14661148,
ENSG00000140199,cg10162691,
ENSG00000140254,cg01141459,
ENSG00000140263,cg09193347,
ENSG00000140264,cg08774009,
ENSG00000140274,cg03009363,
ENSG00000140279,cg15027606,
ENSG00000140280,cg12038696,
ENSG00000140284,cg21404045,
ENSG00000140285,cg00721603,
ENSG00000140287,cg10651007,
ENSG00000140297,cg07631828,
ENSG00000140323,cg22158248,
ENSG00000140368,cg18686527,
ENSG00000140379,cg01396176,
ENSG00000140386,cg12864185,
ENSG00000140396,cg22169874,
ENSG00000140398,cg27297576,
ENSG00000140403,cg01897797,
ENSG00000140416,cg21308365,
ENSG00000140450,cg06811375,
ENSG00000140451,cg14533737,
ENSG00000140459,cg05529816,
ENSG00000140463,cg26333822,
ENSG00000140465,cg02766539,
ENSG00000140470,cg00908833,
ENSG00000140478,cg23681339,
ENSG00000140479,cg12169365,
ENSG00000140481,cg25929589,
ENSG00000140488,cg16446738,
ENSG00000140505,cg27317127,
ENSG00000140506,cg10501210,
ENSG00000140511,cg25493948,
ENSG00000140519,cg11538641,
ENSG00000140522,cg03792162,
ENSG00000140525,cg01403532,
ENSG00000140527,cg19485202,
ENSG00000140545,cg26279253,
ENSG00000140557,cg15916004,
ENSG00000140675,cg17156862,
ENSG00000140678,cg11135724,
ENSG00000140682,cg17147537,
ENSG00000140743,cg21816330,
ENSG00000140749,cg01854491,
ENSG00000140795,cg14344261,
ENSG00000140798,cg03186975,
ENSG00000140807,cg20759281,
ENSG00000140830,cg18456523,
ENSG00000140832,cg13279566,
ENSG00000140835,cg24603408,
ENSG00000140839,cg12823839,
ENSG00000140873,cg07363137,
ENSG00000140905,cg13726887,
ENSG00000140932,cg22674613,
ENSG00000140937,cg17894755,
ENSG00000140945,cg25905812,
ENSG00000140948,cg11294513,
ENSG00000140955,cg03211864,
ENSG00000140961,cg26388816,
ENSG00000140968,cg27109106,
ENSG00000140986,cg22647407,
ENSG00000140993,cg20099104,
ENSG00000141012,cg09048500,
ENSG00000141027,cg23068913,
ENSG00000141040,cg11654118,
