GE,ME,MI
ENSG00000140830,cg09517019,
ENSG00000140832,cg00289081,
ENSG00000140835,cg14567287,
ENSG00000140839,cg15087860,
ENSG00000140848,cg07058998,
ENSG00000140853,cg18143701,
ENSG00000140873,cg13999458,
ENSG00000140905,cg21038156,
ENSG00000140932,cg25147604,
ENSG00000140937,cg01930719,
ENSG00000140941,cg05131483,
ENSG00000140943,cg06493963,
ENSG00000140945,cg25310310,
ENSG00000140948,cg14034852,
ENSG00000140955,cg01808969,
ENSG00000140961,cg22910449,
ENSG00000140968,cg26575690,
ENSG00000140986,cg23985995,
ENSG00000140988,cg16909733,
ENSG00000140993,cg15862394,
ENSG00000140995,cg16046898,
ENSG00000141012,cg13010502,
ENSG00000141026,cg23032421,
ENSG00000141027,cg13503413,
ENSG00000141040,cg05412031,
ENSG00000141052,cg24608218,
ENSG00000141086,cg26436136,
ENSG00000141096,cg10893095,
ENSG00000141101,cg06377221,
ENSG00000141127,cg23896695,
ENSG00000141161,cg21876626,
ENSG00000141179,cg07035503,
ENSG00000141198,cg09565526,
ENSG00000141200,cg05349837,
ENSG00000141219,cg04548856,
ENSG00000141232,cg06602333,
ENSG00000141252,cg09780180,
ENSG00000141255,cg09492887,
ENSG00000141258,cg00981994,
ENSG00000141279,cg04579398,
ENSG00000141293,cg03847535,
ENSG00000141294,cg03930964,
ENSG00000141298,cg02694017,
ENSG00000141314,cg11735311,
ENSG00000141316,cg26564117,
ENSG00000141338,cg04259904,
ENSG00000141349,cg27403810,
ENSG00000141367,cg04421971,
ENSG00000141371,cg08900821,
ENSG00000141378,cg17328659,
ENSG00000141380,cg17169931,
ENSG00000141384,cg05119686,
ENSG00000141401,cg05804170,
ENSG00000141404,cg23542968,
ENSG00000141424,cg17956079,
ENSG00000141428,cg15705470,
ENSG00000141429,cg12595281,
ENSG00000141431,cg24530460,
ENSG00000141433,cg03787603,
ENSG00000141434,cg20755342,
ENSG00000141446,cg27132471,
ENSG00000141448,cg18077387,
ENSG00000141449,cg18591727,
ENSG00000141456,cg26464586,
ENSG00000141458,cg06624146,
ENSG00000141480,cg23209976,
ENSG00000141485,cg13983063,
ENSG00000141497,cg02202664,
ENSG00000141499,cg08208460,
ENSG00000141503,cg17405840,
ENSG00000141504,cg15683166,
ENSG00000141505,cg05580931,
ENSG00000141506,cg11943056,
ENSG00000141519,cg09078527,
ENSG00000141524,cg08634339,
ENSG00000141526,cg01557547,
ENSG00000141527,cg02288341,
ENSG00000141540,cg27558485,
ENSG00000141542,cg10964385,
ENSG00000141543,cg03502002,
ENSG00000141562,cg09172548,
ENSG00000141564,cg09253931,
ENSG00000141569,cg21165061,
ENSG00000141574,cg21165064,
ENSG00000141576,cg08265392,
ENSG00000141579,cg17785786,
ENSG00000141582,cg24075745,
ENSG00000141622,cg19985056,
ENSG00000141627,cg03638479,
ENSG00000141639,cg07010228,
ENSG00000141642,cg03012374,
ENSG00000141646,cg03366986,
ENSG00000141655,cg23497704,
ENSG00000141664,cg27298072,
ENSG00000141665,cg12250896,
ENSG00000141668,cg04830357,
ENSG00000141682,cg04830355,
ENSG00000141736,cg06444755,
ENSG00000141738,cg17707487,
ENSG00000141744,cg17593472,
ENSG00000141748,cg12187586,
ENSG00000141750,cg06745001,
ENSG00000141756,cg03078006,
ENSG00000141759,cg19660729,
ENSG00000141837,cg01834022,
ENSG00000141873,cg20806427,
ENSG00000141946,cg23161282,
ENSG00000141959,cg24962827,
ENSG00000141968,cg02524954,
ENSG00000141977,cg02301724,
ENSG00000142082,cg08056061,
ENSG00000142089,cg16405019,
ENSG00000142149,cg13848598,
ENSG00000142168,cg21899374,
ENSG00000142178,cg27597926,
ENSG00000142182,cg19499452,
ENSG00000142185,cg09825093,
ENSG00000142188,cg15626828,
ENSG00000142192,cg24154054,
ENSG00000142207,cg24154053,
ENSG00000142208,cg00192882,
ENSG00000142224,cg08310866,
ENSG00000142227,cg04111071,
ENSG00000142230,cg09335613,
ENSG00000142233,cg07779313,
ENSG00000142235,cg06547034,
ENSG00000142252,cg12922492,
ENSG00000142273,cg16711291,
ENSG00000142279,cg12992827,
ENSG00000142303,cg01606023,
ENSG00000142319,cg27579532,
ENSG00000142327,cg00674365,
ENSG00000142330,cg25334934,
ENSG00000142347,cg23941434,
ENSG00000142405,cg02336718,
ENSG00000142408,cg01514415,
ENSG00000142409,cg11079129,
ENSG00000142449,cg21266502,
ENSG00000142459,cg00730172,
ENSG00000142484,cg25803632,
ENSG00000142494,cg04492228,
ENSG00000142511,cg07824422,
ENSG00000142512,cg22509053,
ENSG00000142515,cg15591276,
ENSG00000142530,cg21299542,
ENSG00000142534,cg22749589,
ENSG00000142541,cg13378628,
ENSG00000142546,cg18026955,
ENSG00000142549,cg22443762,
ENSG00000142552,cg10373003,
ENSG00000142556,cg11410436,
ENSG00000142583,cg12584394,
ENSG00000142606,cg16540789,
ENSG00000142611,cg17782974,
ENSG00000142615,cg16118839,
ENSG00000142619,cg05236677,
ENSG00000142621,cg12409361,
ENSG00000142623,cg02395846,
ENSG00000142627,cg15067687,
ENSG00000142632,cg23208176,
ENSG00000142634,cg07172334,
ENSG00000142655,cg25285433,
ENSG00000142657,cg11793699,
ENSG00000142661,cg15741354,
ENSG00000142669,cg12725760,
ENSG00000142675,cg12356107,
ENSG00000142676,cg00167670,
ENSG00000142677,cg01549292,
ENSG00000142684,cg04859969,
ENSG00000142686,cg26515460,
ENSG00000142698,cg19813884,
ENSG00000142700,cg21913319,
ENSG00000142731,cg13352836,
ENSG00000142748,cg16341979,
ENSG00000142751,cg01480180,
ENSG00000142765,cg09628962,
ENSG00000142784,cg13055001,
ENSG00000142789,cg18476766,
ENSG00000142794,cg21787323,
ENSG00000142856,cg16275739,
ENSG00000142875,cg03567939,
ENSG00000142910,cg21198712,
ENSG00000142937,cg10397440,
ENSG00000142945,cg13235717,
ENSG00000142949,cg02503159,
ENSG00000142959,cg02479497,
ENSG00000142973,cg21996068,
ENSG00000143001,cg12890903,
ENSG00000143006,cg07092135,
ENSG00000143013,cg14135731,
ENSG00000143028,cg10389229,
ENSG00000143032,cg23845168,
ENSG00000143033,cg08716655,
ENSG00000143036,cg14186336,
ENSG00000143061,cg23357832,
ENSG00000143079,cg02343823,
ENSG00000143105,cg08149193,
ENSG00000143106,cg24859352,
ENSG00000143110,cg02483735,
ENSG00000143119,cg12162450,
ENSG00000143125,cg14036821,
ENSG00000143126,cg20842326,
ENSG00000143127,cg13017983,
ENSG00000143147,cg06947913,
ENSG00000143149,cg05391892,
ENSG00000143153,cg07844977,
ENSG00000143155,cg26724949,
ENSG00000143156,cg14055896,
ENSG00000143157,cg14405893,
ENSG00000143162,cg10021288,
ENSG00000143167,cg06872257,
ENSG00000143171,cg27391267,
ENSG00000143178,cg06465851,
ENSG00000143179,cg22675791,
ENSG00000143183,cg14647944,
ENSG00000143184,cg07102210,
ENSG00000143185,cg22834542,
ENSG00000143190,cg09487134,
ENSG00000143194,cg13486532,
ENSG00000143195,cg06327407,
ENSG00000143196,cg09704422,
ENSG00000143199,cg13934406,
ENSG00000143222,cg09167632,
ENSG00000143226,cg20170831,
ENSG00000143228,cg27488503,
ENSG00000143248,cg11183365,
ENSG00000143252,cg08296831,
ENSG00000143256,cg00710180,
ENSG00000143257,cg25472353,
ENSG00000143258,cg06367459,
ENSG00000143278,cg23061027,
ENSG00000143294,cg05611351,
ENSG00000143297,cg05136263,
ENSG00000143314,cg04416734,
ENSG00000143315,cg12021814,
ENSG00000143318,cg24578679,
ENSG00000143319,cg12129012,
ENSG00000143320,cg15134033,
ENSG00000143322,cg08912860,
ENSG00000143324,cg02742906,
ENSG00000143333,cg06704518,
ENSG00000143337,cg01969586,
ENSG00000143340,cg26534425,
ENSG00000143341,cg14263391,
ENSG00000143344,cg24780501,
ENSG00000143353,cg03431544,
ENSG00000143355,cg12087304,
ENSG00000143365,cg16720947,
ENSG00000143367,cg07778819,
ENSG00000143368,cg25549758,
ENSG00000143369,cg15188182,
ENSG00000143374,cg12250513,
ENSG00000143375,cg13791254,
ENSG00000143376,cg19055323,
ENSG00000143379,cg08979352,
ENSG00000143382,cg08347875,
ENSG00000143384,cg19825759,
ENSG00000143387,cg03752218,
ENSG00000143390,cg06005396,
ENSG00000143393,cg26314055,
ENSG00000143398,cg01765406,
ENSG00000143412,cg04979599,
ENSG00000143416,cg15172739,
ENSG00000143420,cg02005147,
ENSG00000143434,cg03593550,
ENSG00000143436,cg20726282,
ENSG00000143442,cg05785932,
ENSG00000143443,cg20654624,
ENSG00000143450,cg25460143,
ENSG00000143452,cg05492442,
ENSG00000143457,cg06382167,
ENSG00000143458,cg10589447,
ENSG00000143469,cg14957346,
ENSG00000143473,cg12812583,
ENSG00000143476,cg15703636,
ENSG00000143479,cg25484904,
ENSG00000143493,cg19356022,
ENSG00000143494,cg04763558,
ENSG00000143498,cg05845592,
ENSG00000143502,cg22082800,
ENSG00000143507,cg16624405,
ENSG00000143512,cg09571713,
ENSG00000143514,cg10909373,
ENSG00000143515,cg11231751,
ENSG00000143520,cg15073631,
ENSG00000143536,cg25444208,
ENSG00000143537,cg07489869,
ENSG00000143543,cg25372296,
ENSG00000143545,cg15436096,
ENSG00000143546,cg10540364,
ENSG00000143552,cg13903421,
ENSG00000143554,cg23464360,
ENSG00000143556,cg08908184,
ENSG00000143569,cg14265068,
ENSG00000143570,cg19638435,
ENSG00000143575,cg08543028,
ENSG00000143578,cg09406547,
ENSG00000143590,cg02524983,
ENSG00000143595,cg19758151,
ENSG00000143603,cg08260891,
ENSG00000143612,cg10194844,
ENSG00000143621,cg09278695,
ENSG00000143622,cg03017653,
ENSG00000143624,cg14326909,
ENSG00000143627,cg16905100,
ENSG00000143630,cg13504993,
ENSG00000143631,cg14458619,
ENSG00000143632,cg15946212,
ENSG00000143633,cg10472395,
ENSG00000143641,cg13286614,
ENSG00000143643,cg20814095,
ENSG00000143669,cg08851530,
ENSG00000143702,cg02944312,
ENSG00000143740,cg10512951,
ENSG00000143748,cg06274159,
ENSG00000143753,cg14742937,
ENSG00000143756,cg25718467,
ENSG00000143768,cg26799209,
ENSG00000143771,cg15732851,
ENSG00000143772,cg14675881,
ENSG00000143774,cg00206507,
ENSG00000143776,cg10344832,
ENSG00000143793,cg21191365,
ENSG00000143797,cg26713507,
ENSG00000143799,cg16798247,
ENSG00000143801,cg14419141,
ENSG00000143811,cg23744638,
ENSG00000143815,cg16353006,
ENSG00000143816,cg11212451,
ENSG00000143819,cg06346081,
ENSG00000143839,cg11990334,
ENSG00000143842,cg14424538,
ENSG00000143845,cg00666105,
ENSG00000143847,cg16375948,
ENSG00000143850,cg04258219,
ENSG00000143851,cg02091526,
ENSG00000143858,cg12950441,
ENSG00000143862,cg21597595,
ENSG00000143867,cg00455526,
ENSG00000143869,cg23253961,
ENSG00000143878,cg25514273,
ENSG00000143882,cg08190858,
ENSG00000143891,cg05144259,
ENSG00000143921,cg03398865,
ENSG00000143924,cg21106486,
ENSG00000143933,cg01284289,
ENSG00000143942,cg14604066,
ENSG00000143947,cg10429508,
ENSG00000143954,cg17204129,
ENSG00000143970,cg18257810,
ENSG00000143971,cg19266578,
ENSG00000143994,cg12865552,
ENSG00000143995,cg15906260,
ENSG00000144015,cg02518245,
ENSG00000144026,cg01461552,
ENSG00000144028,cg17549878,
ENSG00000144031,cg11693285,
ENSG00000144035,cg16981024,
ENSG00000144036,cg19263069,
ENSG00000144040,cg25183613,
ENSG00000144045,cg17793776,
ENSG00000144057,cg16456906,
ENSG00000144061,cg26335578,
ENSG00000144063,cg10254082,
ENSG00000144119,cg17251319,
ENSG00000144120,cg05588903,
ENSG00000144134,cg22984571,
ENSG00000144136,cg27511599,
ENSG00000144152,cg11711420,
ENSG00000144161,cg13488201,
ENSG00000144191,cg08106792,
ENSG00000144199,cg14957186,
ENSG00000144214,cg15786837,
ENSG00000144218,cg10847094,
ENSG00000144227,cg06128875,
ENSG00000144228,cg00816240,
ENSG00000144229,cg01501476,
ENSG00000144230,cg04279973,
ENSG00000144231,cg27560781,
ENSG00000144278,cg07149296,
ENSG00000144283,cg01971547,
ENSG00000144285,cg25929976,
ENSG00000144290,cg20557801,
ENSG00000144331,cg23237183,
ENSG00000144339,cg24590788,
ENSG00000144354,cg10064922,
ENSG00000144355,cg25928819,
ENSG00000144366,cg13102585,
ENSG00000144369,cg17968795,
ENSG00000144381,cg04471507,
ENSG00000144395,cg06392426,
ENSG00000144406,cg06692537,
ENSG00000144407,cg05025332,
ENSG00000144410,cg24794228,
ENSG00000144426,cg09555736,
ENSG00000144451,cg03966751,
ENSG00000144452,cg05372242,
ENSG00000144455,cg27080725,
ENSG00000144468,cg07653640,
ENSG00000144481,cg27254620,
ENSG00000144485,cg21197216,
ENSG00000144488,cg25189074,
ENSG00000144504,cg01541443,
ENSG00000144524,cg23271831,
ENSG00000144535,cg04570540,
ENSG00000144550,cg00394718,
ENSG00000144554,cg12444328,
ENSG00000144560,cg07222604,
ENSG00000144566,cg19443920,
ENSG00000144589,cg07176692,
ENSG00000144591,cg09606564,
ENSG00000144596,cg25247290,
ENSG00000144619,cg00108164,
ENSG00000144642,cg15755348,
ENSG00000144644,cg19868631,
ENSG00000144645,cg00207921,
ENSG00000144655,cg26149275,
ENSG00000144668,cg03158400,
ENSG00000144671,cg13148544,
ENSG00000144674,cg14394692,
ENSG00000144681,cg10983544,
ENSG00000144711,cg26558485,
ENSG00000144712,cg23033518,
ENSG00000144724,cg03314013,
ENSG00000144730,cg26319827,
ENSG00000144736,cg11665991,
ENSG00000144741,cg22378817,
ENSG00000144744,cg11690979,
ENSG00000144746,cg12078031,
ENSG00000144747,cg04142323,
ENSG00000144749,cg12879143,
ENSG00000144771,cg04456219,
ENSG00000144791,cg23120601,
ENSG00000144792,cg27032146,
ENSG00000144802,cg02477838,
ENSG00000144810,cg06445944,
ENSG00000144821,cg14007871,
ENSG00000144824,cg07168556,
ENSG00000144827,cg08390877,
ENSG00000144834,cg05052324,
ENSG00000144837,cg19170015,
ENSG00000144840,cg15975980,
ENSG00000144843,cg02888518,
ENSG00000144847,cg26848718,
ENSG00000144852,cg24606701,
ENSG00000144857,cg16680438,
ENSG00000144868,cg14712531,
ENSG00000144891,cg02974085,
ENSG00000144893,cg14324800,
ENSG00000144895,cg21886042,
ENSG00000144908,cg04287686,
ENSG00000144935,cg19610905,
ENSG00000144959,cg14258078,
ENSG00000144962,cg10753836,
ENSG00000145002,cg04993130,
ENSG00000145012,cg19254152,
ENSG00000145014,cg12513481,
ENSG00000145020,cg18546752,
ENSG00000145022,cg03290213,
ENSG00000145029,cg06126421,
ENSG00000145040,cg16729415,
ENSG00000145050,cg20752683,
ENSG00000145075,cg03974423,
ENSG00000145087,cg24311272,
ENSG00000145088,cg08701843,
ENSG00000145103,cg19038540,
ENSG00000145107,cg01238435,
ENSG00000145113,cg05579598,
ENSG00000145147,cg03269050,
ENSG00000145192,cg23180841,
ENSG00000145194,cg05150023,
ENSG00000145198,cg20114394,
ENSG00000145217,cg14114267,
ENSG00000145220,cg10988573,
ENSG00000145242,cg00470040,
ENSG00000145244,cg26473818,
ENSG00000145246,cg00255099,
ENSG00000145247,cg14766603,
ENSG00000145248,cg13100965,
ENSG00000145283,cg25805709,
ENSG00000145284,cg09155881,
ENSG00000145287,cg17446739,
ENSG00000145321,cg16733705,
ENSG00000145335,cg23129478,
ENSG00000145348,cg00887112,
ENSG00000145349,cg23167259,
ENSG00000145354,cg09667303,
ENSG00000145358,cg20596162,
ENSG00000145362,cg18971054,
ENSG00000145365,cg18907610,
ENSG00000145375,cg23713998,
ENSG00000145384,cg25538627,
ENSG00000145386,cg12506005,
ENSG00000145390,cg00683332,
ENSG00000145423,cg04926361,
ENSG00000145425,cg25283465,
ENSG00000145428,cg24550644,
ENSG00000145431,cg09557313,
ENSG00000145439,cg05344692,
ENSG00000145451,cg19405883,
ENSG00000145476,cg23560546,
ENSG00000145491,cg27138018,
ENSG00000145494,cg15484532,
ENSG00000145506,cg16532497,
ENSG00000145526,cg24405700,
ENSG00000145536,cg15973546,
ENSG00000145555,cg09419900,
ENSG00000145592,cg23520347,
ENSG00000145604,cg24159253,
ENSG00000145623,cg07357346,
ENSG00000145626,cg22758454,
ENSG00000145632,cg06335008,
ENSG00000145649,cg15180867,
ENSG00000145675,cg24944820,
ENSG00000145681,cg02247068,
ENSG00000145685,cg24931520,
ENSG00000145687,cg26706896,
ENSG00000145692,cg26000619,
ENSG00000145700,cg17792740,
ENSG00000145703,cg02216731,
ENSG00000145708,cg03607573,
ENSG00000145721,cg16669395,
ENSG00000145730,cg19509330,
ENSG00000145734,cg25702780,
ENSG00000145736,cg19600750,
ENSG00000145740,cg11218842,
ENSG00000145741,cg01181227,
ENSG00000145743,cg18398056,
ENSG00000145757,cg25032094,
ENSG00000145777,cg22677715,
ENSG00000145779,cg19306047,
ENSG00000145781,cg12123671,
ENSG00000145782,cg10858945,
ENSG00000145794,cg22734058,
ENSG00000145808,cg15579650,
ENSG00000145817,cg07502829,
ENSG00000145819,cg14067873,
ENSG00000145824,cg14147498,
ENSG00000145826,cg03094083,
ENSG00000145833,cg19622874,
ENSG00000145839,cg22826874,
ENSG00000145850,cg04982922,
ENSG00000145860,cg26070319,
ENSG00000145861,cg13804478,
ENSG00000145863,cg10874644,
ENSG00000145864,cg06860721,
ENSG00000145879,cg07706844,
ENSG00000145882,cg04874782,
ENSG00000145888,cg16822939,
ENSG00000145901,cg08098598,
ENSG00000145907,cg05393726,
ENSG00000145908,cg26083180,
ENSG00000145911,cg09972561,
ENSG00000145912,cg09972569,
ENSG00000145916,cg25405984,
ENSG00000145919,cg12378888,
ENSG00000145920,cg00203913,
ENSG00000145936,cg12334013,
ENSG00000145949,ch.17.1150167F,
ENSG00000145979,cg14040679,
ENSG00000145990,cg04340430,
ENSG00000146005,cg04746851,
ENSG00000146006,cg22703162,
ENSG00000146007,cg19718903,
ENSG00000146013,cg03601836,
ENSG00000146021,cg00987461,
ENSG00000146038,cg18086187,
ENSG00000146039,cg00664697,
ENSG00000146049,cg01881939,
ENSG00000146054,cg03757552,
ENSG00000146066,cg24805875,
ENSG00000146067,cg00085448,
ENSG00000146070,cg16353318,
ENSG00000146090,cg16919449,
ENSG00000146094,cg07064544,
ENSG00000146122,cg15807855,
ENSG00000146143,cg23021076,
ENSG00000146151,cg04660410,
ENSG00000146166,cg27072996,
ENSG00000146192,cg15049968,
ENSG00000146197,cg03880355,
ENSG00000146205,cg08111158,
ENSG00000146215,cg06029792,
ENSG00000146216,cg10065823,
ENSG00000146221,cg16801374,
ENSG00000146223,cg10564498,
ENSG00000146232,cg01625087,
ENSG00000146233,cg11946336,
ENSG00000146242,cg01165402,
ENSG00000146247,cg04366994,
ENSG00000146250,cg19182423,
ENSG00000146276,cg09769134,
ENSG00000146278,cg06179011,
ENSG00000146281,cg25295740,
ENSG00000146285,cg16782885,
ENSG00000146352,cg01366725,
ENSG00000146360,cg02647042,
ENSG00000146373,cg01832419,
ENSG00000146374,cg26405475,
ENSG00000146378,cg25639415,
ENSG00000146383,cg15685006,
ENSG00000146385,cg21024916,
ENSG00000146399,cg14233507,
ENSG00000146411,cg25929664,
ENSG00000146414,cg02172150,
ENSG00000146416,cg19623438,
ENSG00000146425,cg16087457,
ENSG00000146426,cg26983411,
ENSG00000146453,cg20803910,
ENSG00000146469,cg07522416,
ENSG00000146477,cg21123160,
ENSG00000146530,cg02939781,
ENSG00000146555,cg14454094,
ENSG00000146556,cg26693601,
ENSG00000146587,cg06875754,
ENSG00000146592,cg19684668,
ENSG00000146618,cg10777461,
ENSG00000146648,cg18538668,
ENSG00000146670,cg17567560,
ENSG00000146674,cg04339553,
ENSG00000146676,cg10078687,
ENSG00000146678,cg12256206,
ENSG00000146707,cg21472517,
ENSG00000146731,cg08011335,
ENSG00000146733,cg10837429,
ENSG00000146755,cg01214847,
ENSG00000146757,cg00612633,
ENSG00000146776,cg17661928,
ENSG00000146802,cg24061141,
ENSG00000146809,cg05438378,
ENSG00000146828,cg09659227,
ENSG00000146830,cg16002355,
ENSG00000146833,cg22095263,
ENSG00000146834,cg26267388,
ENSG00000146839,cg10832108,
ENSG00000146842,cg13779677,
ENSG00000146856,cg00480389,
ENSG00000146857,cg17759535,
ENSG00000146858,cg12136387,
ENSG00000146859,cg13197551,
ENSG00000146904,cg22764374,
ENSG00000146909,cg07669489,
ENSG00000146910,cg25882785,
ENSG00000146918,cg26395694,
ENSG00000146926,cg23506042,
ENSG00000146938,cg02634341,
ENSG00000146950,cg04865691,
ENSG00000146955,cg05979457,
ENSG00000146963,cg11280525,
ENSG00000146966,cg07318398,
ENSG00000147010,cg23245485,
ENSG00000147027,cg19925204,
ENSG00000147036,cg02385230,
ENSG00000147041,cg03260566,
ENSG00000147044,cg10583297,
ENSG00000147050,cg18560264,
ENSG00000147059,cg07068327,
ENSG00000147065,cg09571972,
ENSG00000147081,cg14191955,
ENSG00000147082,cg06285475,
ENSG00000147099,cg01836687,
ENSG00000147100,cg12271981,
ENSG00000147117,cg14367995,
ENSG00000147118,cg10002784,
ENSG00000147119,cg08879910,
ENSG00000147123,cg13855776,
ENSG00000147124,cg01712059,
ENSG00000147127,cg19039481,
ENSG00000147130,cg27606499,
ENSG00000147133,cg27125504,
ENSG00000147138,cg26972969,
ENSG00000147140,cg25937598,
ENSG00000147145,cg12212311,
ENSG00000147155,cg09031836,
ENSG00000147160,cg05460226,
ENSG00000147164,cg25195158,
ENSG00000147166,cg15184687,
ENSG00000147168,cg11179759,
ENSG00000147180,cg12101586,
ENSG00000147202,cg08007925,
ENSG00000147206,cg05940984,
ENSG00000147223,cg17330672,
ENSG00000147224,cg06772221,
ENSG00000147246,cg08865099,
ENSG00000147251,cg01747862,
ENSG00000147255,cg03483150,
ENSG00000147256,cg18774642,
ENSG00000147257,cg25886284,
ENSG00000147262,cg23299484,
ENSG00000147274,cg02503376,
ENSG00000147364,cg19425513,
ENSG00000147378,cg27181375,
ENSG00000147381,cg07362537,
ENSG00000147383,cg20690420,
ENSG00000147394,cg06604289,
ENSG00000147400,cg08258582,
ENSG00000147403,cg23365554,
ENSG00000147408,cg09862801,
ENSG00000147416,cg20887073,
ENSG00000147421,cg19786733,
ENSG00000147432,cg09290866,
ENSG00000147434,cg05020252,
ENSG00000147437,cg04804321,
ENSG00000147443,cg12385599,
ENSG00000147454,cg21545862,
ENSG00000147457,cg27577928,
ENSG00000147459,cg15035350,
ENSG00000147465,cg17838427,
ENSG00000147481,cg04265492,
ENSG00000147485,cg01981187,
ENSG00000147488,cg15895690,
ENSG00000147509,cg13117164,
ENSG00000147533,cg19001789,
ENSG00000147536,cg22281380,
ENSG00000147570,cg19035526,
ENSG00000147571,cg10351914,
ENSG00000147573,cg17508941,
ENSG00000147576,cg26094122,
ENSG00000147586,cg06704170,
ENSG00000147588,cg00583001,
ENSG00000147592,cg14605948,
ENSG00000147596,cg11186405,
ENSG00000147601,cg12583087,
ENSG00000147604,cg04861096,
ENSG00000147606,cg06911084,
ENSG00000147613,cg17176676,
ENSG00000147614,cg08350776,
ENSG00000147642,cg20007021,
ENSG00000147647,cg01073668,
ENSG00000147649,cg10544251,
ENSG00000147655,cg24055029,
ENSG00000147669,cg06069616,
ENSG00000147676,cg18311678,
ENSG00000147677,cg06970772,
ENSG00000147684,cg25497250,
ENSG00000147689,cg14685796,
ENSG00000147697,cg14773694,
ENSG00000147724,cg01388649,
ENSG00000147789,cg09262171,
ENSG00000147799,cg01059432,
ENSG00000147804,cg22694470,
ENSG00000147852,cg00558749,
ENSG00000147862,cg25451958,
ENSG00000147869,cg12200038,
ENSG00000147872,cg00028429,
ENSG00000147873,cg25725843,
ENSG00000147874,cg25785397,
ENSG00000147885,cg01110839,
ENSG00000147889,cg08835113,
ENSG00000147894,cg22863889,
ENSG00000147905,cg25340966,
ENSG00000147912,cg05237641,
ENSG00000147955,cg21093192,
ENSG00000147996,cg03651292,
ENSG00000148019,cg10800464,
ENSG00000148053,cg00439378,
ENSG00000148082,cg24174145,
ENSG00000148090,cg08373003,
ENSG00000148136,cg04347874,
ENSG00000148143,cg07830449,
ENSG00000148154,cg00672622,
ENSG00000148156,cg05136531,
ENSG00000148158,cg02473562,
ENSG00000148175,cg27484320,
ENSG00000148180,cg10415570,
ENSG00000148200,cg05436231,
ENSG00000148204,cg07537417,
ENSG00000148215,cg01046104,
ENSG00000148218,cg14610403,
ENSG00000148219,cg18768784,
ENSG00000148225,cg01965047,
ENSG00000148229,cg16315334,
ENSG00000148248,cg01792640,
ENSG00000148288,cg00528902,
ENSG00000148291,cg25830696,
ENSG00000148303,cg26162554,
ENSG00000148334,cg08347183,
ENSG00000148337,cg14032261,
ENSG00000148339,cg08263571,
ENSG00000148341,cg11139102,
ENSG00000148344,cg19471856,
ENSG00000148346,cg26522946,
ENSG00000148408,cg24399122,
ENSG00000148411,cg19589939,
ENSG00000148444,cg17795695,
ENSG00000148459,cg02488653,
ENSG00000148468,cg23934927,
ENSG00000148482,cg00825734,
ENSG00000148488,cg12466919,
ENSG00000148498,cg01499172,
ENSG00000148513,cg22650617,
ENSG00000148516,cg09540102,
ENSG00000148541,cg24092282,
ENSG00000148572,cg23013864,
ENSG00000148584,cg10409981,
ENSG00000148600,cg05710753,
ENSG00000148602,cg08058894,
ENSG00000148604,cg05396731,
ENSG00000148606,cg08659394,
ENSG00000148672,cg01271455,
ENSG00000148677,cg24681963,
ENSG00000148680,cg09568647,
ENSG00000148702,cg13767755,
ENSG00000148704,cg25729687,
ENSG00000148719,cg12872693,
ENSG00000148734,cg19118951,
ENSG00000148773,cg26854588,
ENSG00000148795,cg02635370,
ENSG00000148798,cg14143723,
ENSG00000148814,cg02881189,
ENSG00000148824,cg01552711,
ENSG00000148826,cg07512814,
ENSG00000148832,cg21576728,
ENSG00000148834,cg10949007,
ENSG00000148835,cg20978694,
ENSG00000148840,cg00524220,
ENSG00000148841,cg11915388,
ENSG00000148842,cg14249876,
ENSG00000148848,cg00677272,
ENSG00000148908,cg02917640,
ENSG00000148926,cg14083015,
ENSG00000148935,cg23917477,
ENSG00000148942,cg12258042,
ENSG00000148948,cg01534390,
ENSG00000148950,cg07025583,
ENSG00000148965,cg02052142,
ENSG00000148985,cg12210286,
ENSG00000149021,cg05593510,
ENSG00000149043,cg03100449,
ENSG00000149050,cg04981056,
ENSG00000149054,cg26157385,
ENSG00000149089,cg26157386,
ENSG00000149090,cg24390428,
ENSG00000149091,cg13508904,
ENSG00000149100,cg02534659,
ENSG00000149115,cg21186900,
ENSG00000149124,cg19098796,
ENSG00000149131,cg19582557,
ENSG00000149133,cg09582952,
ENSG00000149150,cg23615741,
ENSG00000149201,cg19928955,
ENSG00000149212,cg23149072,
ENSG00000149218,cg04031093,
ENSG00000149231,cg00935216,
ENSG00000149243,cg05548508,
ENSG00000149257,cg11525941,
ENSG00000149260,cg22961278,
ENSG00000149269,cg25985355,
ENSG00000149273,cg14662355,
ENSG00000149289,cg22725685,
ENSG00000149292,cg01101344,
ENSG00000149294,cg26335602,
ENSG00000149295,cg25874119,
ENSG00000149300,cg20276103,
ENSG00000149305,cg22539670,
ENSG00000149308,cg04507515,
ENSG00000149311,cg00222341,
ENSG00000149328,cg19655952,
ENSG00000149380,cg19245381,
ENSG00000149403,cg14831539,
ENSG00000149418,cg05506147,
ENSG00000149428,cg21558545,
ENSG00000149435,cg08239282,
ENSG00000149451,cg22951509,
ENSG00000149452,cg15038110,
ENSG00000149483,cg07684775,
ENSG00000149485,cg16548780,
ENSG00000149488,cg03658578,
ENSG00000149503,cg14654886,
ENSG00000149506,cg10380585,
ENSG00000149516,cg14543941,
ENSG00000149527,cg14894848,
ENSG00000149534,cg03812323,
ENSG00000149541,cg03393996,
