GE,ME,MI
ENSG00000113889,cg15680288,
ENSG00000113905,cg16238815,
ENSG00000113946,cg11342452,
ENSG00000114107,cg10900455,
ENSG00000114200,cg26963029,
ENSG00000114204,cg26983177,
ENSG00000114248,cg24685006,
ENSG00000114251,cg24700222,
ENSG00000114279,cg13702536,
ENSG00000114315,cg08318283,
ENSG00000114374,cg02408775,
ENSG00000114378,cg27565555,
ENSG00000114455,cg04522671,
ENSG00000114473,cg00986910,
ENSG00000114480,cg25596297,
ENSG00000114529,cg07786776,
ENSG00000114541,cg02245004,
ENSG00000114547,cg21903286,
ENSG00000114631,cg03650674,
ENSG00000114638,cg11269599,
ENSG00000114646,cg21532325,
ENSG00000114670,cg18468354,
ENSG00000114698,cg20859731,
ENSG00000114735,cg01817965,
ENSG00000114739,cg08284213,
ENSG00000114757,cg00412368,
ENSG00000114771,cg02435043,
ENSG00000114805,cg02182795,
ENSG00000114812,cg15222899,
ENSG00000114841,cg26195356,
ENSG00000114854,cg26049726,
ENSG00000114857,cg25671716,
ENSG00000114859,cg20894686,
ENSG00000114948,cg15656310,
ENSG00000115008,cg18511007,
ENSG00000115009,cg19325331,
ENSG00000115041,cg00036976,
ENSG00000115085,cg06564232,
ENSG00000115107,cg15219228,
ENSG00000115112,cg21890551,
ENSG00000115138,cg16732616,
ENSG00000115155,cg08668316,
ENSG00000115163,cg19713911,
ENSG00000115165,cg13337047,
ENSG00000115194,cg02561482,
ENSG00000115221,cg15616382,
ENSG00000115226,cg22856279,
ENSG00000115232,cg20026939,
ENSG00000115252,cg26938597,
ENSG00000115257,cg09364122,
ENSG00000115290,cg27316798,
ENSG00000115295,cg26961808,
ENSG00000115339,cg01632300,
ENSG00000115353,cg05115375,
ENSG00000115361,cg07160871,
ENSG00000115380,cg18486258,
ENSG00000115386,cg04308769,
ENSG00000115414,cg04923845,
ENSG00000115419,cg22750044,
ENSG00000115423,cg11674735,
ENSG00000115461,cg08309183,
ENSG00000115468,cg23125267,
ENSG00000115474,cg14212504,
ENSG00000115488,cg02920600,
ENSG00000115507,cg20849299,
ENSG00000115523,cg16100120,
ENSG00000115525,cg25276694,
ENSG00000115556,cg21463349,
ENSG00000115590,cg07931411,
ENSG00000115592,cg24617171,
ENSG00000115593,cg16848712,
ENSG00000115596,cg01595640,
ENSG00000115598,cg26263234,
ENSG00000115602,cg02609127,
ENSG00000115604,cg01236734,
ENSG00000115607,cg16248287,
ENSG00000115616,cg26195495,
ENSG00000115648,cg08729686,
ENSG00000115657,cg25353990,
ENSG00000115665,cg07994435,
ENSG00000115687,cg26375010,
ENSG00000115705,cg22524514,
ENSG00000115718,cg21529533,
ENSG00000115738,cg02115599,
ENSG00000115758,cg09445448,
ENSG00000115828,cg24604013,
ENSG00000115844,cg05674150,
ENSG00000115850,cg19997196,
ENSG00000115896,cg22540514,
ENSG00000115919,cg07037412,
ENSG00000115956,cg19516340,
ENSG00000116001,cg27557378,
ENSG00000116014,cg21917740,
ENSG00000116017,cg24615189,
ENSG00000116031,cg25952997,
ENSG00000116032,cg02134353,
ENSG00000116035,cg18724200,
ENSG00000116039,cg19065831,
ENSG00000116106,cg24734586,
ENSG00000116117,cg13468002,
ENSG00000116132,cg04436755,
ENSG00000116147,cg21650962,
ENSG00000116157,cg25953350,
ENSG00000116176,cg14631834,
ENSG00000116183,cg07817024,
ENSG00000116194,cg19166302,
ENSG00000116218,cg01565438,
ENSG00000116254,cg25101405,
ENSG00000116329,cg15816503,
ENSG00000116396,cg17580935,
ENSG00000116574,cg22172038,
ENSG00000116652,cg10658438,
ENSG00000116661,cg20749792,
ENSG00000116667,cg21779611,
ENSG00000116701,cg08892600,
ENSG00000116703,cg16269418,
ENSG00000116711,cg02915803,
ENSG00000116741,cg26940807,
ENSG00000116745,cg00674304,
ENSG00000116748,cg03107336,
ENSG00000116761,cg24226973,
ENSG00000116771,cg02155658,
ENSG00000116774,cg02624770,
ENSG00000116783,cg23974418,
ENSG00000116819,cg20824989,
ENSG00000116824,cg06980169,
ENSG00000116833,cg18006328,
ENSG00000116852,cg09838217,
ENSG00000116882,cg07726241,
ENSG00000116885,cg08066035,
ENSG00000116962,cg00446123,
ENSG00000116981,cg23652785,
ENSG00000116983,cg24375409,
ENSG00000116985,cg24258705,
ENSG00000116991,cg16595261,
ENSG00000117009,cg13786801,
ENSG00000117010,cg22851295,
ENSG00000117013,cg16304215,
ENSG00000117016,cg15248828,
ENSG00000117036,cg03110993,
ENSG00000117069,cg10881242,
ENSG00000117090,cg12644264,
ENSG00000117091,cg11174640,
ENSG00000117122,cg27636310,
ENSG00000117143,cg06708255,
ENSG00000117148,cg16358679,
ENSG00000117152,cg04740205,
ENSG00000117154,cg26171871,
ENSG00000117155,cg05137450,
ENSG00000117215,cg04198210,
ENSG00000117222,cg14845689,
ENSG00000117228,cg10050661,
ENSG00000117245,cg19924619,
ENSG00000117266,cg22366279,
ENSG00000117318,cg21948169,
ENSG00000117322,cg09453870,
ENSG00000117394,cg27050153,
ENSG00000117399,cg27432826,
ENSG00000117400,cg08278489,
ENSG00000117407,cg11609571,
ENSG00000117472,cg03432338,
ENSG00000117480,cg05447008,
ENSG00000117507,cg21116934,
ENSG00000117525,cg24427993,
ENSG00000117560,cg16311306,
ENSG00000117594,cg25458010,
ENSG00000117595,cg25026529,
ENSG00000117601,cg24487940,
ENSG00000117643,cg27011456,
ENSG00000117650,cg26675785,
ENSG00000117707,cg24181266,
ENSG00000117724,cg26258213,
ENSG00000117834,cg05977002,
ENSG00000117971,cg07210840,
ENSG00000117983,cg15300856,
ENSG00000118017,cg19389293,
ENSG00000118094,cg17306261,
ENSG00000118113,cg08251704,
ENSG00000118156,cg11786870,
ENSG00000118160,cg08795949,
ENSG00000118193,cg09050062,
ENSG00000118194,cg05160181,
ENSG00000118242,cg22786811,
ENSG00000118257,cg00564051,
ENSG00000118263,cg11925488,
ENSG00000118271,cg15424250,
ENSG00000118292,cg23644854,
ENSG00000118298,cg13719443,
ENSG00000118322,cg03051116,
ENSG00000118402,cg01883159,
ENSG00000118407,cg21582325,
ENSG00000118432,cg26679004,
ENSG00000118434,cg03262773,
ENSG00000118495,cg11978890,
ENSG00000118508,cg10280963,
ENSG00000118513,cg14591667,
ENSG00000118520,cg05576262,
ENSG00000118526,cg18727742,
ENSG00000118596,cg01703736,
ENSG00000118729,cg09618933,
ENSG00000118733,cg10555583,
ENSG00000118777,cg10249375,
ENSG00000118898,cg13782781,
ENSG00000118946,cg12899248,
ENSG00000118971,cg03566142,
ENSG00000118972,cg17444839,
ENSG00000118997,cg26391832,
ENSG00000119042,cg06767766,
ENSG00000119121,cg12027068,
ENSG00000119125,cg22186831,
ENSG00000119227,cg07578695,
ENSG00000119283,cg21146184,
ENSG00000119285,cg02071988,
ENSG00000119411,cg09476130,
ENSG00000119457,cg00695799,
ENSG00000119508,cg24643393,
ENSG00000119535,cg02070290,
ENSG00000119547,cg18668449,
ENSG00000119614,cg01165776,
ENSG00000119630,cg23541975,
ENSG00000119661,cg03583111,
ENSG00000119681,cg21603534,
ENSG00000119686,cg15128200,
ENSG00000119714,cg09474229,
ENSG00000119715,cg26172504,
ENSG00000119782,cg20282837,
ENSG00000119865,cg22914729,
ENSG00000119866,cg14781922,
ENSG00000119888,cg20236513,
ENSG00000119899,cg23207990,
ENSG00000119900,cg20168806,
ENSG00000119913,cg23144063,
ENSG00000119917,cg25402480,
ENSG00000119919,cg26824516,
ENSG00000119946,cg14043253,
ENSG00000120054,cg12691866,
ENSG00000120057,cg05110133,
ENSG00000120075,cg19883813,
ENSG00000120088,cg08504812,
ENSG00000120129,cg25307332,
ENSG00000120137,cg16674860,
ENSG00000120149,cg18863333,
ENSG00000120156,cg08701047,
ENSG00000120210,cg22956410,
ENSG00000120211,cg11724135,
ENSG00000120215,cg11663600,
ENSG00000120217,cg13655303,
ENSG00000120242,cg15056288,
ENSG00000120251,cg10658252,
ENSG00000120279,cg16070740,
ENSG00000120289,cg24932457,
ENSG00000120318,cg09851951,
ENSG00000120324,cg14587524,
ENSG00000120334,cg12468478,
ENSG00000120337,cg06616476,
ENSG00000120341,cg08927844,
ENSG00000120436,cg16400794,
ENSG00000120440,cg04567466,
ENSG00000120457,cg13655674,
ENSG00000120471,cg23634087,
ENSG00000120498,cg08522676,
ENSG00000120563,cg26022526,
ENSG00000120645,cg01085803,
ENSG00000120658,cg00788028,
ENSG00000120659,cg18940843,
ENSG00000120669,cg18294691,
ENSG00000120693,cg22274539,
ENSG00000120729,cg11380327,
ENSG00000120756,cg05950877,
ENSG00000120820,cg20407861,
ENSG00000120833,cg25339054,
ENSG00000120875,cg22655696,
ENSG00000120903,cg04159903,
ENSG00000120907,cg24624901,
ENSG00000120913,cg17600393,
ENSG00000120937,cg23480730,
ENSG00000120949,cg13631916,
ENSG00000121005,cg03617826,
ENSG00000121053,cg04804877,
ENSG00000121068,cg21468728,
ENSG00000121075,cg14781281,
ENSG00000121101,cg06945936,
ENSG00000121152,cg18448581,
ENSG00000121207,cg21212139,
ENSG00000121211,cg06621452,
ENSG00000121270,cg20893717,
ENSG00000121318,cg14543226,
ENSG00000121335,cg13722619,
ENSG00000121361,cg15724256,
ENSG00000121377,cg02623471,
ENSG00000121380,cg09941406,
ENSG00000121406,cg05575639,
ENSG00000121410,cg02727104,
ENSG00000121413,cg18451114,
ENSG00000121417,cg07141002,
ENSG00000121440,cg01689438,
ENSG00000121446,cg25628701,
ENSG00000121454,cg06173536,
ENSG00000121552,cg07629355,
ENSG00000121570,cg04593780,
ENSG00000121577,cg00630164,
ENSG00000121594,cg18669186,
ENSG00000121621,cg01821018,
ENSG00000121716,cg07105272,
ENSG00000121742,cg03130910,
ENSG00000121743,cg18043825,
ENSG00000121769,cg20755170,
ENSG00000121797,cg06838978,
ENSG00000121807,cg25636665,
ENSG00000121858,cg06924241,
ENSG00000121871,cg15133018,
ENSG00000121895,cg04101194,
ENSG00000121898,cg03774520,
ENSG00000121904,cg27278086,
ENSG00000121905,cg24264962,
ENSG00000121966,cg10293804,
ENSG00000122012,cg27001715,
ENSG00000122025,cg27316598,
ENSG00000122026,cg18634211,
ENSG00000122121,cg06409153,
ENSG00000122122,cg02294649,
ENSG00000122133,cg27262717,
ENSG00000122136,cg15073853,
ENSG00000122145,cg18533386,
ENSG00000122176,cg03485694,
ENSG00000122180,cg05674602,
ENSG00000122194,cg10376827,
ENSG00000122223,cg19695507,
ENSG00000122224,cg12645616,
ENSG00000122254,cg19669785,
ENSG00000122304,cg17795240,
ENSG00000122367,cg10218558,
ENSG00000122375,cg20908789,
ENSG00000122477,cg17922359,
ENSG00000122543,cg27232866,
ENSG00000122548,cg26998850,
ENSG00000122574,cg02839824,
ENSG00000122592,cg24985035,
ENSG00000122641,cg01799671,
ENSG00000122679,cg11101117,
ENSG00000122691,cg04690927,
ENSG00000122711,cg03169508,
ENSG00000122728,cg03867475,
ENSG00000122735,cg14644761,
ENSG00000122756,cg14186963,
ENSG00000122861,cg27642554,
ENSG00000122870,cg05347878,
ENSG00000122877,cg06035708,
ENSG00000122970,cg18324707,
ENSG00000122986,cg14183329,
ENSG00000123080,cg10944833,
ENSG00000123119,cg19592235,
ENSG00000123165,cg09727050,
ENSG00000123171,cg21435316,
ENSG00000123201,cg12193833,
ENSG00000123219,cg24405179,
ENSG00000123307,cg00647217,
ENSG00000123329,cg13601435,
ENSG00000123338,cg04243827,
ENSG00000123342,cg06516947,
ENSG00000123358,cg00172849,
ENSG00000123360,cg23039195,
ENSG00000123364,cg24809011,
ENSG00000123388,cg04108939,
ENSG00000123407,cg02963266,
ENSG00000123454,cg22534097,
ENSG00000123485,cg19050940,
ENSG00000123496,cg24383056,
ENSG00000123500,cg02584756,
ENSG00000123560,cg08848711,
ENSG00000123561,cg15346842,
ENSG00000123570,cg27183679,
ENSG00000123572,cg04568799,
ENSG00000123575,cg16775746,
ENSG00000123576,cg02999385,
ENSG00000123610,cg24361162,
ENSG00000123612,cg16379704,
ENSG00000123643,cg10480343,
ENSG00000123685,cg16052975,
ENSG00000123689,cg19324437,
ENSG00000123700,cg21511976,
ENSG00000123838,cg05545441,
ENSG00000123975,cg17645823,
ENSG00000123999,cg08195512,
ENSG00000124003,cg07050616,
ENSG00000124091,cg03508390,
ENSG00000124102,cg22450968,
ENSG00000124107,cg15298719,
ENSG00000124116,cg18011916,
ENSG00000124126,cg17511128,
ENSG00000124134,cg14771810,
ENSG00000124145,cg07739205,
ENSG00000124191,cg13708016,
ENSG00000124194,cg10980436,
ENSG00000124196,cg24733450,
ENSG00000124203,cg19595750,
ENSG00000124205,cg00860379,
ENSG00000124212,cg02143404,
ENSG00000124216,cg15746696,
ENSG00000124224,cg24722073,
ENSG00000124233,cg12005824,
ENSG00000124237,cg11120154,
ENSG00000124249,cg24680586,
ENSG00000124251,cg27450499,
ENSG00000124253,cg20039048,
ENSG00000124256,cg27166993,
ENSG00000124260,cg25669504,
ENSG00000124302,cg03242698,
ENSG00000124334,cg19686637,
ENSG00000124343,cg26990587,
ENSG00000124406,cg21144922,
ENSG00000124429,cg13940834,
ENSG00000124440,cg14777772,
ENSG00000124449,cg27614751,
ENSG00000124467,cg23059304,
ENSG00000124469,cg15261247,
ENSG00000124479,cg22676401,
ENSG00000124490,cg13273147,
ENSG00000124493,cg20677901,
ENSG00000124507,cg09187505,
ENSG00000124557,cg04235837,
ENSG00000124602,cg11379081,
ENSG00000124613,cg03721362,
ENSG00000124657,cg09958560,
ENSG00000124664,cg13364881,
ENSG00000124678,cg23763647,
ENSG00000124701,cg25479916,
ENSG00000124713,cg04451736,
ENSG00000124721,cg06964654,
ENSG00000124731,cg25076459,
ENSG00000124743,cg02344497,
ENSG00000124749,cg16949120,
ENSG00000124766,cg23302649,
ENSG00000124772,cg00182893,
ENSG00000124780,cg00121634,
ENSG00000124785,cg23928165,
ENSG00000124787,cg14776998,
ENSG00000124812,cg10191725,
ENSG00000124875,cg14309283,
ENSG00000124882,cg01652476,
ENSG00000124935,cg05904716,
ENSG00000124939,cg10336108,
ENSG00000124942,cg11830761,
ENSG00000125084,cg11052202,
ENSG00000125089,cg08604097,
ENSG00000125144,cg10376598,
ENSG00000125148,cg06530490,
ENSG00000125207,cg25946059,
ENSG00000125245,cg25577023,
ENSG00000125255,cg25693302,
ENSG00000125266,cg23088810,
ENSG00000125285,cg14609407,
ENSG00000125337,cg06776898,
ENSG00000125363,cg25498969,
ENSG00000125378,cg08610426,
ENSG00000125384,cg20822858,
ENSG00000125398,cg17280740,
ENSG00000125409,cg02402706,
ENSG00000125414,cg18754118,
ENSG00000125430,cg02246928,
ENSG00000125485,cg17824401,
ENSG00000125492,cg19860459,
ENSG00000125498,cg08855938,
ENSG00000125538,cg19312058,
ENSG00000125551,cg06833110,
ENSG00000125650,cg27421298,
ENSG00000125657,cg06248767,
ENSG00000125675,cg03027750,
ENSG00000125726,cg01303055,
ENSG00000125730,cg04216051,
ENSG00000125731,cg21737226,
ENSG00000125735,cg22794704,
ENSG00000125740,cg08722774,
ENSG00000125772,cg27443071,
ENSG00000125775,cg03045620,
ENSG00000125780,cg19624849,
ENSG00000125787,cg23838245,
ENSG00000125788,cg04464085,
ENSG00000125798,cg00887814,
ENSG00000125804,cg16902385,
ENSG00000125810,cg25140419,
ENSG00000125813,cg26781129,
ENSG00000125815,cg07720188,
ENSG00000125816,cg08621611,
ENSG00000125820,cg06606318,
ENSG00000125823,cg25957451,
ENSG00000125845,cg25726080,
ENSG00000125848,cg26976732,
ENSG00000125850,cg09758420,
ENSG00000125851,cg26450860,
ENSG00000125861,cg14362630,
ENSG00000125864,cg18122419,
ENSG00000125872,cg00625783,
ENSG00000125878,cg23634124,
ENSG00000125879,cg18539461,
ENSG00000125885,cg15177359,
ENSG00000125888,cg06893273,
ENSG00000125900,cg08729178,
ENSG00000125910,cg01040523,
ENSG00000125931,cg15819404,
ENSG00000125965,cg00425918,
ENSG00000125968,cg07139330,
ENSG00000125998,cg03520938,
ENSG00000126217,cg16592832,
ENSG00000126218,cg21248274,
ENSG00000126231,cg25316339,
ENSG00000126233,cg00050152,
ENSG00000126259,cg16461538,
ENSG00000126264,cg15126975,
ENSG00000126266,cg27164797,
ENSG00000126337,cg23998071,
ENSG00000126353,cg12341202,
ENSG00000126460,cg04874103,
ENSG00000126467,cg15295441,
ENSG00000126500,cg01570589,
ENSG00000126562,cg06585708,
ENSG00000126583,cg01038149,
ENSG00000126733,cg01588725,
ENSG00000126752,cg12915892,
ENSG00000126759,cg17942750,
ENSG00000126778,cg09232937,
ENSG00000126787,cg05821634,
ENSG00000126861,cg22900681,
ENSG00000126878,cg06960698,
ENSG00000126882,cg08848958,
ENSG00000126890,cg02639285,
ENSG00000126895,cg17807131,
ENSG00000126947,cg08053846,
ENSG00000126952,cg11104418,
ENSG00000126953,cg20051292,
ENSG00000127074,cg24980653,
ENSG00000127083,cg06133110,
ENSG00000127084,cg17375585,
ENSG00000127129,cg05835276,
ENSG00000127241,cg04574034,
ENSG00000127249,cg06806862,
ENSG00000127311,cg26540559,
ENSG00000127318,cg01388757,
ENSG00000127324,cg02332696,
ENSG00000127325,cg20731875,
ENSG00000127328,cg14227486,
ENSG00000127329,cg03928887,
ENSG00000127362,cg23244488,
ENSG00000127364,cg04138112,
ENSG00000127366,cg12589308,
ENSG00000127377,cg00967201,
ENSG00000127412,cg25502144,
ENSG00000127415,cg26490758,
ENSG00000127472,cg04330449,
ENSG00000127528,cg16004427,
ENSG00000127530,cg07341290,
ENSG00000127533,cg21946631,
ENSG00000127561,cg10514097,
ENSG00000127564,cg14750066,
ENSG00000127578,cg17171407,
ENSG00000127585,cg26444528,
ENSG00000127588,cg14603031,
ENSG00000127743,cg19186145,
ENSG00000127831,cg10802132,
ENSG00000127863,cg15386773,
ENSG00000127903,cg07693238,
ENSG00000127914,cg13086983,
ENSG00000127928,cg02666489,
ENSG00000127946,cg13163930,
ENSG00000127954,cg14982203,
ENSG00000127955,cg25885042,
ENSG00000127980,cg11605903,
ENSG00000127990,cg18959554,
ENSG00000128000,cg05716671,
ENSG00000128011,cg11169641,
ENSG00000128039,cg18818267,
ENSG00000128040,cg11165881,
ENSG00000128045,cg02937674,
ENSG00000128050,cg21697851,
ENSG00000128052,cg20721917,
ENSG00000128203,cg01466288,
ENSG00000128218,cg25682097,
ENSG00000128254,cg18016071,
ENSG00000128266,cg00263248,
ENSG00000128268,cg02090762,
ENSG00000128271,cg21980364,
ENSG00000128274,cg18263014,
ENSG00000128284,cg19487718,
ENSG00000128285,cg24089118,
ENSG00000128294,cg17515747,
ENSG00000128298,cg01826574,
ENSG00000128313,cg04227922,
ENSG00000128322,cg26772854,
ENSG00000128342,cg23660154,
ENSG00000128346,cg08325191,
ENSG00000128383,cg02022481,
ENSG00000128408,cg24042242,
ENSG00000128422,cg27234067,
ENSG00000128482,cg20855565,
ENSG00000128510,cg15986919,
ENSG00000128536,cg05852568,
ENSG00000128564,cg03531247,
ENSG00000128567,cg24859937,
ENSG00000128573,cg03700230,
ENSG00000128591,cg01645998,
ENSG00000128594,cg17159790,
ENSG00000128606,cg07085827,
ENSG00000128610,cg03670393,
ENSG00000128617,cg04435420,
ENSG00000128645,cg23255283,
ENSG00000128652,cg04495670,
ENSG00000128683,cg02356993,
ENSG00000128709,cg23305567,
ENSG00000128710,cg13402298,
ENSG00000128713,cg08084616,
ENSG00000128714,cg13274077,
ENSG00000128815,cg00519002,
ENSG00000128849,cg03897712,
ENSG00000128917,cg23764603,
ENSG00000128918,cg12863545,
ENSG00000128965,cg26116950,
ENSG00000129009,cg23951474,
ENSG00000129038,cg06264679,
ENSG00000129151,cg17342064,
ENSG00000129152,cg11152263,
ENSG00000129159,cg16290996,
ENSG00000129170,cg08884752,
ENSG00000129173,cg20549224,
ENSG00000129194,cg17588038,
ENSG00000129221,cg12523974,
ENSG00000129244,cg14398113,
ENSG00000129295,cg06805513,
ENSG00000129315,cg14207728,
ENSG00000129353,cg19656282,
ENSG00000129437,cg08023527,
ENSG00000129450,cg24843380,
ENSG00000129451,cg07067659,
ENSG00000129455,cg26505691,
ENSG00000129465,cg01176947,
ENSG00000129467,cg16761096,
ENSG00000129514,cg27114644,
ENSG00000129521,cg26597727,
ENSG00000129538,cg23980468,
ENSG00000129596,cg25214789,
ENSG00000129646,cg03871460,
ENSG00000129654,cg18565355,
ENSG00000129749,cg03738352,
ENSG00000129816,cg03889263,
ENSG00000129824,cg26256521,
ENSG00000129864,cg02268650,
ENSG00000129910,cg07177380,
ENSG00000129946,cg07340894,
ENSG00000129965,cg14270434,
ENSG00000129988,cg04963424,
ENSG00000129990,cg05803361,
ENSG00000129991,cg09418063,
ENSG00000130032,cg25675800,
ENSG00000130045,cg09025324,
ENSG00000130052,cg06457011,
ENSG00000130055,cg09232358,
ENSG00000130164,cg18268547,
ENSG00000130176,cg02312904,
ENSG00000130182,cg02973961,
ENSG00000130203,cg18495047,
ENSG00000130208,cg20420826,
ENSG00000130222,cg25065131,
ENSG00000130224,cg16662785,
ENSG00000130226,cg02696790,
ENSG00000130270,cg08349826,
ENSG00000130283,cg02309655,
ENSG00000130287,cg27026192,
ENSG00000130294,cg02490989,
ENSG00000130300,cg21133153,
ENSG00000130303,cg14871932,
ENSG00000130307,cg25362652,
ENSG00000130377,cg22789900,
ENSG00000130383,cg01383287,
ENSG00000130385,cg06535993,
ENSG00000130413,cg05655534,
ENSG00000130427,cg01262913,
ENSG00000130433,cg00732383,
ENSG00000130487,cg14447606,
ENSG00000130508,cg09250727,
ENSG00000130513,cg11903133,
ENSG00000130528,cg20256117,
ENSG00000130538,cg16530498,
ENSG00000130540,cg00864474,
ENSG00000130558,cg21757951,
ENSG00000130595,cg06372779,
ENSG00000130598,cg06956048,
ENSG00000130600,cg20747565,
ENSG00000130635,cg02619478,
ENSG00000130643,cg14452209,
ENSG00000130649,cg23030278,
ENSG00000130653,cg05159804,
ENSG00000130656,cg12664749,
ENSG00000130675,cg16065021,
ENSG00000130684,cg04675539,
ENSG00000130700,cg08204939,
ENSG00000130707,cg23087707,
ENSG00000130711,cg21096399,
ENSG00000130720,cg23763877,
ENSG00000130748,cg03104428,
ENSG00000130751,cg08872722,
ENSG00000130755,cg23111196,
ENSG00000130762,cg21571060,
ENSG00000130768,cg06515144,
ENSG00000130812,cg24034005,
ENSG00000130822,cg10899293,
ENSG00000130829,cg21170796,
ENSG00000130844,cg03507241,
ENSG00000130876,cg02469909,
ENSG00000130881,cg07733620,
ENSG00000130940,cg17618327,
ENSG00000130943,cg18035229,
ENSG00000130948,cg07800658,
ENSG00000130957,cg02893823,
ENSG00000130997,cg20297199,
ENSG00000131007,cg00794378,
ENSG00000131016,cg04641171,
ENSG00000131019,cg02271603,
ENSG00000131037,cg02099233,
ENSG00000131042,cg19358608,
ENSG00000131044,cg26730416,
ENSG00000131055,cg18430555,
ENSG00000131068,cg01885503,
ENSG00000131094,cg07805777,
ENSG00000131095,cg05512483,
ENSG00000131096,cg22621169,
ENSG00000131097,cg09479389,
ENSG00000131126,cg17945153,
ENSG00000131142,cg24593464,
ENSG00000131183,cg17025232,
ENSG00000131187,cg02486268,
ENSG00000131196,cg21690760,
ENSG00000131203,cg18668780,
ENSG00000131264,cg20147819,
ENSG00000131370,cg14384283,
ENSG00000131378,cg19389372,
ENSG00000131379,cg19389370,
ENSG00000131389,cg06025835,
ENSG00000131400,cg01163842,
ENSG00000131409,cg13058819,
ENSG00000131470,cg25307168,
ENSG00000131471,cg02676167,
ENSG00000131477,cg15202006,
ENSG00000131480,cg02680669,
ENSG00000131538,cg14732324,
ENSG00000131620,cg21264189,
ENSG00000131634,cg17935297,
ENSG00000131650,cg20099005,
ENSG00000131668,cg21088420,
ENSG00000131686,cg21865150,
ENSG00000131697,cg11614093,
ENSG00000131711,cg06802522,
ENSG00000131730,cg20610452,
ENSG00000131737,cg00007420,
ENSG00000131738,cg06523022,
ENSG00000131746,cg22598028,
ENSG00000131747,cg03540175,
ENSG00000131759,cg16896847,
ENSG00000131771,cg04273867,
ENSG00000131781,cg11066033,
ENSG00000131831,cg01967399,
ENSG00000131845,cg00960552,
ENSG00000131849,cg07085167,
ENSG00000131864,cg00301372,
ENSG00000131910,cg00318947,
ENSG00000131914,cg25390440,
ENSG00000131943,cg12638731,
ENSG00000131969,cg06246357,
ENSG00000132000,cg01476003,
ENSG00000132026,cg04640675,
ENSG00000132141,cg03762535,
ENSG00000132164,cg03469521,
ENSG00000132185,cg07227671,
ENSG00000132259,cg02101773,
ENSG00000132274,cg07912789,
ENSG00000132297,cg16430505,
ENSG00000132321,cg05106294,
ENSG00000132326,cg11203293,
ENSG00000132329,cg27111463,
ENSG00000132357,cg21773872,
ENSG00000132359,cg05104639,
ENSG00000132386,cg07311659,
ENSG00000132429,cg10072309,
ENSG00000132446,cg07944798,
ENSG00000132470,cg11563656,
ENSG00000132514,cg23497020,
ENSG00000132518,cg11693364,
ENSG00000132535,cg07276415,
ENSG00000132554,cg04492943,
ENSG00000132561,cg12884495,
ENSG00000132563,cg13502346,
ENSG00000132622,cg15704219,
ENSG00000132639,cg05511196,
ENSG00000132677,cg20567847,
ENSG00000132681,cg02881929,
ENSG00000132688,cg20961469,
ENSG00000132693,cg18859763,
ENSG00000132698,cg11836119,
ENSG00000132702,cg14009473,
ENSG00000132703,cg16138458,
ENSG00000132704,cg16435779,
ENSG00000132744,cg17573301,
ENSG00000132746,cg07272711,
ENSG00000132821,cg01222133,
ENSG00000132840,cg04172501,
ENSG00000132846,cg06157318,
ENSG00000132855,cg00066239,
ENSG00000132874,cg24348240,
ENSG00000132911,cg23483840,
ENSG00000132932,cg00763594,
ENSG00000132958,cg09409539,
ENSG00000132972,cg11232245,
ENSG00000133019,cg10868875,
ENSG00000133020,cg24664038,
ENSG00000133048,cg04274288,
ENSG00000133055,cg06874144,
ENSG00000133063,cg00512279,
ENSG00000133067,cg23506143,
ENSG00000133069,cg08450280,
ENSG00000133106,cg17477162,
ENSG00000133107,cg13481132,
ENSG00000133110,cg23696864,
ENSG00000133124,cg17062279,
ENSG00000133131,cg17441062,
ENSG00000133135,cg15836635,
ENSG00000133169,cg14958635,
ENSG00000133315,cg07393734,
ENSG00000133317,cg23015138,
ENSG00000133392,cg03634854,
ENSG00000133401,cg11419064,
ENSG00000133454,cg19817165,
ENSG00000133466,cg22658846,
ENSG00000133477,cg18142262,
ENSG00000133488,cg01673674,
ENSG00000133519,cg15850390,
ENSG00000133561,cg06541733,
ENSG00000133574,cg17936721,
ENSG00000133636,cg02405813,
ENSG00000133640,cg19553402,
ENSG00000133687,cg26301389,
ENSG00000133710,cg13921420,
ENSG00000133739,cg04781626,
ENSG00000133742,cg06308720,
ENSG00000133794,cg24662107,
ENSG00000133800,cg18406852,
ENSG00000133805,cg00991994,
ENSG00000133863,cg06175981,
ENSG00000133878,cg09227150,
ENSG00000133937,cg02337825,
ENSG00000133962,cg26630231,
ENSG00000133985,cg19850348,
ENSG00000134007,cg21148362,
ENSG00000134020,cg13570101,
ENSG00000134028,cg04057016,
ENSG00000134042,cg08350549,
ENSG00000134057,cg02745636,
ENSG00000134061,cg09712683,
ENSG00000134115,cg27297318,
ENSG00000134121,cg22406102,
ENSG00000134138,cg26125625,
ENSG00000134160,cg24748769,
ENSG00000134184,cg15515258,
ENSG00000134193,cg21229570,
ENSG00000134198,cg00427681,
ENSG00000134200,cg13013841,
ENSG00000134201,cg24371216,
ENSG00000134207,cg11960115,
ENSG00000134216,cg15844871,
ENSG00000134240,cg26994225,
ENSG00000134247,cg08497530,
ENSG00000134250,cg01286655,
ENSG00000134258,cg22487391,
ENSG00000134259,cg05160197,
ENSG00000134317,cg01243371,
ENSG00000134339,cg23904595,
ENSG00000134343,cg07732143,
