GE,ME,MI
ENSG00000124721,cg11165881,
ENSG00000124731,cg02941741,
ENSG00000124733,cg02937674,
ENSG00000124743,cg21697851,
ENSG00000124749,cg00283535,
ENSG00000124762,cg15455156,
ENSG00000124766,cg20721917,
ENSG00000124772,cg26442883,
ENSG00000124780,cg25496678,
ENSG00000124782,cg01466288,
ENSG00000124785,cg15979173,
ENSG00000124786,cg25682097,
ENSG00000124787,cg18016071,
ENSG00000124788,cg00263248,
ENSG00000124795,cg02090762,
ENSG00000124812,cg21980364,
ENSG00000124813,cg00131983,
ENSG00000124818,cg24908198,
ENSG00000124827,cg02190350,
ENSG00000124831,cg18263014,
ENSG00000124839,cg27227042,
ENSG00000124875,cg19487718,
ENSG00000124882,cg26749414,
ENSG00000124935,cg24089118,
ENSG00000124939,cg05858889,
ENSG00000124942,cg06734250,
ENSG00000125084,cg17515747,
ENSG00000125089,cg17819990,
ENSG00000125122,cg01826574,
ENSG00000125124,cg04227922,
ENSG00000125144,cg26772854,
ENSG00000125148,cg05822926,
ENSG00000125207,cg23660154,
ENSG00000125245,cg08325191,
ENSG00000125249,cg02022481,
ENSG00000125255,cg13710703,
ENSG00000125257,cg13907859,
ENSG00000125266,cg08115553,
ENSG00000125285,cg24042242,
ENSG00000125337,cg27234067,
ENSG00000125347,cg20855565,
ENSG00000125351,cg15986919,
ENSG00000125352,cg26301565,
ENSG00000125356,cg20945085,
ENSG00000125363,cg05852568,
ENSG00000125378,cg03531247,
ENSG00000125384,cg24859937,
ENSG00000125398,cg03700230,
ENSG00000125409,cg24110050,
ENSG00000125414,cg01645998,
ENSG00000125430,cg17159790,
ENSG00000125434,cg04262938,
ENSG00000125447,cg06791426,
ENSG00000125449,cg07085827,
ENSG00000125450,cg26113512,
ENSG00000125454,cg03670393,
ENSG00000125459,cg02657800,
ENSG00000125484,cg02254461,
ENSG00000125485,cg04435420,
ENSG00000125492,cg23255283,
ENSG00000125498,cg16467775,
ENSG00000125503,cg14345917,
ENSG00000125508,cg04495670,
ENSG00000125522,cg02356993,
ENSG00000125533,cg23305567,
ENSG00000125538,cg13402298,
ENSG00000125551,cg08084616,
ENSG00000125618,cg13274077,
ENSG00000125650,cg00519002,
ENSG00000125652,cg03897712,
ENSG00000125656,cg23764603,
ENSG00000125657,cg12863545,
ENSG00000125675,cg26060489,
ENSG00000125676,cg06115810,
ENSG00000125686,cg14519997,
ENSG00000125726,cg26116950,
ENSG00000125730,cg10194829,
ENSG00000125731,cg23951474,
ENSG00000125735,cg06264679,
ENSG00000125740,cg06423617,
ENSG00000125741,cg00364611,
ENSG00000125772,cg17342064,
ENSG00000125775,cg11152263,
ENSG00000125780,cg26164269,
ENSG00000125787,cg16290996,
ENSG00000125788,cg08884752,
ENSG00000125798,cg20549224,
ENSG00000125804,cg00116265,
ENSG00000125810,cg27145347,
ENSG00000125813,cg04052706,
ENSG00000125815,cg17588038,
ENSG00000125816,cg06908778,
ENSG00000125820,cg12523974,
ENSG00000125823,cg14398113,
ENSG00000125826,cg03963011,
ENSG00000125827,cg12629796,
ENSG00000125831,cg06805513,
ENSG00000125845,cg09255154,
ENSG00000125846,cg04828133,
ENSG00000125848,cg14207728,
ENSG00000125850,cg06377106,
ENSG00000125851,cg24870966,
ENSG00000125861,cg08373605,
ENSG00000125864,cg19656282,
ENSG00000125870,cg27534599,
ENSG00000125872,cg08023527,
ENSG00000125878,cg24843380,
ENSG00000125879,cg05346286,
ENSG00000125885,cg07067659,
ENSG00000125888,cg26505691,
ENSG00000125900,cg01176947,
ENSG00000125910,cg16761096,
ENSG00000125912,cg27114644,
ENSG00000125931,cg26597727,
ENSG00000125962,cg23538064,
ENSG00000125965,cg15435996,
ENSG00000125966,cg23980468,
ENSG00000125967,cg02532725,
ENSG00000125968,cg25214789,
ENSG00000125975,cg04905719,
ENSG00000125998,cg03871460,
ENSG00000126001,cg18565355,
ENSG00000126010,cg03738352,
ENSG00000126016,cg03889263,
ENSG00000126091,cg26256521,
ENSG00000126215,cg18355562,
ENSG00000126217,cg19184878,
ENSG00000126218,cg02268650,
ENSG00000126231,cg07177380,
ENSG00000126233,cg07340894,
ENSG00000126243,cg14270434,
ENSG00000126249,cg21165027,
ENSG00000126259,cg04963424,
ENSG00000126261,cg05803361,
ENSG00000126262,cg09418063,
ENSG00000126264,cg06583921,
ENSG00000126266,cg25675800,
ENSG00000126267,cg22636722,
ENSG00000126337,cg25470148,
ENSG00000126351,cg09025324,
ENSG00000126353,cg01113811,
ENSG00000126432,cg14928057,
ENSG00000126453,cg24570064,
ENSG00000126456,cg06457011,
ENSG00000126460,cg09232358,
ENSG00000126467,cg17885806,
ENSG00000126500,cg09868780,
ENSG00000126545,cg00455738,
ENSG00000126549,cg07181257,
ENSG00000126562,cg18268547,
ENSG00000126583,cg02312904,
ENSG00000126705,cg02973961,
ENSG00000126733,cg07675477,
ENSG00000126752,cg04810745,
ENSG00000126756,cg09234518,
ENSG00000126759,cg18495047,
ENSG00000126767,cg20420826,
ENSG00000126777,cg05314420,
ENSG00000126778,cg25065131,
ENSG00000126785,cg16662785,
ENSG00000126787,cg09744051,
ENSG00000126803,cg24850121,
ENSG00000126804,cg02696790,
ENSG00000126821,cg18401406,
ENSG00000126856,cg08349826,
ENSG00000126860,cg00970361,
ENSG00000126861,cg02309655,
ENSG00000126878,cg27026192,
ENSG00000126882,cg22283653,
ENSG00000126890,cg13728003,
ENSG00000126895,cg02490989,
ENSG00000126903,cg21133153,
ENSG00000126934,cg14871932,
ENSG00000126947,cg25755575,
ENSG00000126952,cg18798774,
ENSG00000126953,cg04018023,
ENSG00000127022,cg00565991,
ENSG00000127074,cg00895997,
ENSG00000127083,cg16667251,
ENSG00000127084,cg10842141,
ENSG00000127124,cg25362652,
ENSG00000127129,cg17498101,
ENSG00000127152,cg25151532,
ENSG00000127184,cg22789900,
ENSG00000127241,cg01383287,
ENSG00000127249,cg18040901,
ENSG00000127311,cg06535993,
ENSG00000127318,cg09662411,
ENSG00000127324,cg05655534,
ENSG00000127325,cg01262913,
ENSG00000127328,cg00732383,
ENSG00000127329,cg14447606,
ENSG00000127334,cg02008154,
ENSG00000127362,cg00662647,
ENSG00000127364,cg02985292,
ENSG00000127366,cg09250727,
ENSG00000127377,cg13032616,
ENSG00000127399,cg11903133,
ENSG00000127412,cg20256117,
ENSG00000127415,cg16530498,
ENSG00000127472,cg00864474,
ENSG00000127483,cg12128839,
ENSG00000127527,cg21757951,
ENSG00000127528,cg06372779,
ENSG00000127530,cg26007189,
ENSG00000127533,cg06956048,
ENSG00000127561,cg11873482,
ENSG00000127564,cg20747565,
ENSG00000127578,cg02619478,
ENSG00000127585,cg00379420,
ENSG00000127586,ch.6.2925136R,
ENSG00000127588,cg14452209,
ENSG00000127663,cg23030278,
ENSG00000127666,cg05159804,
ENSG00000127743,cg24088250,
ENSG00000127780,cg12664749,
ENSG00000127824,cg10979602,
ENSG00000127831,cg16065021,
ENSG00000127838,cg04675539,
ENSG00000127863,cg08204939,
ENSG00000127884,cg23087707,
ENSG00000127903,cg21096399,
ENSG00000127914,cg26543150,
ENSG00000127920,cg23763877,
ENSG00000127928,cg00148025,
ENSG00000127946,cg07068674,
ENSG00000127947,cg26365545,
ENSG00000127951,cg03104428,
ENSG00000127952,cg13935962,
ENSG00000127954,cg08872722,
ENSG00000127955,cg20653955,
ENSG00000127980,cg23111196,
ENSG00000127990,cg10908953,
ENSG00000127995,cg21571060,
ENSG00000128000,cg06515144,
ENSG00000128011,cg01354961,
ENSG00000128016,cg25740565,
ENSG00000128039,cg24034005,
ENSG00000128040,cg23666945,
ENSG00000128045,cg10899293,
ENSG00000128050,cg19423311,
ENSG00000128052,cg11818438,
ENSG00000128059,cg22554488,
ENSG00000128159,cg06995715,
ENSG00000128165,cg04930469,
ENSG00000128185,cg04714939,
ENSG00000128203,cg12360029,
ENSG00000128218,cg01653532,
ENSG00000128228,cg21170796,
ENSG00000128250,cg03507241,
ENSG00000128253,cg02469909,
ENSG00000128254,cg07733620,
ENSG00000128262,cg17618327,
ENSG00000128266,cg24280645,
ENSG00000128268,cg18035229,
ENSG00000128271,cg07800658,
ENSG00000128272,cg02893823,
ENSG00000128274,cg20297199,
ENSG00000128276,cg00794378,
ENSG00000128284,cg17851604,
ENSG00000128285,cg04641171,
ENSG00000128294,cg02271603,
ENSG00000128298,cg03919488,
ENSG00000128310,cg02099233,
ENSG00000128311,cg23008871,
ENSG00000128313,cg19358608,
ENSG00000128322,cg26730416,
ENSG00000128335,cg18430555,
ENSG00000128340,cg01885503,
ENSG00000128342,cg08319991,
ENSG00000128346,cg07805777,
ENSG00000128383,cg16760981,
ENSG00000128408,cg02151779,
ENSG00000128422,cg05512483,
ENSG00000128482,cg22621169,
ENSG00000128510,cg09479389,
ENSG00000128512,cg17945153,
ENSG00000128513,cg01933308,
ENSG00000128519,cg24593464,
ENSG00000128536,cg17025232,
ENSG00000128563,cg02486268,
ENSG00000128564,cg21690760,
ENSG00000128567,cg13891702,
ENSG00000128573,cg18668780,
ENSG00000128585,cg09861917,
ENSG00000128590,cg20147819,
ENSG00000128591,cg12541454,
ENSG00000128594,cg14384283,
ENSG00000128602,cg19389372,
ENSG00000128606,cg19389370,
ENSG00000128607,cg06025835,
ENSG00000128609,cg20389678,
ENSG00000128610,cg01163842,
ENSG00000128617,cg13058819,
ENSG00000128626,cg25307168,
ENSG00000128641,cg02676167,
ENSG00000128645,cg15202006,
ENSG00000128652,cg02680669,
ENSG00000128654,cg14732324,
ENSG00000128683,cg25221625,
ENSG00000128709,cg21264189,
ENSG00000128710,cg12020533,
ENSG00000128713,cg05352087,
ENSG00000128714,cg14872952,
ENSG00000128789,cg17935297,
ENSG00000128805,cg20099005,
ENSG00000128815,cg01375285,
ENSG00000128833,cg21088420,
ENSG00000128849,cg21865150,
ENSG00000128881,cg17388653,
ENSG00000128917,cg11614093,
ENSG00000128918,cg06802522,
ENSG00000128951,cg00636194,
ENSG00000128965,cg20610452,
ENSG00000128973,cg23642250,
ENSG00000129003,cg00007420,
ENSG00000129007,cg07773593,
ENSG00000129009,cg06523022,
ENSG00000129028,cg22598028,
ENSG00000129038,cg03540175,
ENSG00000129083,cg16896847,
ENSG00000129151,cg04273867,
ENSG00000129152,cg19622662,
ENSG00000129158,cg04947949,
ENSG00000129159,cg17891820,
ENSG00000129167,cg00582562,
ENSG00000129170,cg11066033,
ENSG00000129173,cg23832497,
ENSG00000129194,cg13620034,
ENSG00000129197,cg01967399,
ENSG00000129204,cg00960552,
ENSG00000129214,cg00488829,
ENSG00000129219,cg07085167,
ENSG00000129221,cg00301372,
ENSG00000129244,cg00318947,
ENSG00000129250,cg25390440,
ENSG00000129295,cg12638731,
ENSG00000129315,cg12638737,
ENSG00000129317,cg06246357,
ENSG00000129353,cg03650946,
ENSG00000129355,cg01476003,
ENSG00000129422,cg04640675,
ENSG00000129437,cg03762535,
ENSG00000129450,cg22367981,
ENSG00000129451,cg08983217,
ENSG00000129455,cg03469521,
ENSG00000129465,cg09538676,
ENSG00000129467,cg07227671,
ENSG00000129473,cg21745079,
ENSG00000129484,cg02101773,
ENSG00000129514,cg07912789,
ENSG00000129521,cg16430505,
ENSG00000129535,cg05106294,
ENSG00000129538,cg11203293,
ENSG00000129596,cg12353688,
ENSG00000129646,cg03289906,
ENSG00000129654,cg27111463,
ENSG00000129673,cg21773872,
ENSG00000129675,cg05104639,
ENSG00000129680,cg07311659,
ENSG00000129682,cg02256631,
ENSG00000129744,cg10072309,
ENSG00000129749,cg27226927,
ENSG00000129757,cg13065206,
ENSG00000129816,cg07944798,
ENSG00000129824,cg11563656,
ENSG00000129864,cg23497020,
ENSG00000129873,cg11693364,
ENSG00000129910,cg07276415,
ENSG00000129932,cg04492943,
ENSG00000129946,cg25938803,
ENSG00000129965,cg12884495,
ENSG00000129988,cg27415552,
ENSG00000129990,cg13502346,
ENSG00000129991,cg15704219,
ENSG00000129993,cg20152871,
ENSG00000130024,cg05511196,
ENSG00000130032,cg18818563,
ENSG00000130035,cg20567847,
ENSG00000130037,cg02881929,
ENSG00000130045,cg20961469,
ENSG00000130052,cg18859763,
ENSG00000130054,cg07158528,
ENSG00000130055,cg20455854,
ENSG00000130066,cg23713079,
ENSG00000130147,cg01313904,
ENSG00000130150,cg11836119,
ENSG00000130158,cg14009473,
ENSG00000130164,cg16138458,
ENSG00000130165,cg01650904,
ENSG00000130167,cg16435779,
ENSG00000130176,cg23195028,
ENSG00000130182,cg14779797,
ENSG00000130203,cg13371976,
ENSG00000130204,cg17573301,
ENSG00000130208,cg16206659,
ENSG00000130222,cg25589890,
ENSG00000130224,cg23445461,
ENSG00000130226,cg07272711,
ENSG00000130227,cg00326131,
ENSG00000130234,cg01222133,
ENSG00000130255,cg06726390,
ENSG00000130270,cg04186360,
ENSG00000130283,cg17181019,
ENSG00000130287,cg04172501,
ENSG00000130294,cg11104088,
ENSG00000130300,cg06157318,
ENSG00000130303,cg00066239,
ENSG00000130304,cg24348240,
ENSG00000130305,cg23483840,
ENSG00000130307,cg00763594,
ENSG00000130312,cg08184652,
ENSG00000130313,cg22881174,
ENSG00000130363,cg24998649,
ENSG00000130368,cg09409539,
ENSG00000130377,cg11232245,
ENSG00000130383,cg22763680,
ENSG00000130385,cg05298677,
ENSG00000130413,cg05952475,
ENSG00000130427,cg23378365,
ENSG00000130433,cg15028548,
ENSG00000130475,cg10868875,
ENSG00000130477,cg00347677,
ENSG00000130487,cg24664038,
ENSG00000130508,cg11532182,
ENSG00000130513,cg04274288,
ENSG00000130517,cg06874144,
ENSG00000130528,cg00512279,
ENSG00000130538,cg02915593,
ENSG00000130540,cg23506143,
ENSG00000130558,cg08450280,
ENSG00000130559,cg17477162,
ENSG00000130560,cg17900356,
ENSG00000130561,cg13481132,
ENSG00000130584,cg07033624,
ENSG00000130590,cg23696864,
ENSG00000130592,cg17062279,
ENSG00000130595,cg19556343,
ENSG00000130598,cg17441062,
ENSG00000130600,cg15836635,
ENSG00000130635,cg20686551,
ENSG00000130643,cg14958635,
ENSG00000130649,cg07393734,
ENSG00000130653,cg23015138,
ENSG00000130656,cg03634854,
ENSG00000130675,cg09905852,
ENSG00000130684,cg11419064,
ENSG00000130699,cg19817165,
ENSG00000130700,cg13858803,
ENSG00000130702,cg02086195,
ENSG00000130703,cg22658846,
ENSG00000130707,cg18142262,
ENSG00000130711,cg01673674,
ENSG00000130713,cg15850390,
ENSG00000130720,cg06541733,
ENSG00000130725,cg17936721,
ENSG00000130734,cg02405813,
ENSG00000130741,cg20041710,
ENSG00000130748,cg19553402,
ENSG00000130751,cg26301389,
ENSG00000130755,cg26630791,
ENSG00000130762,cg19572014,
ENSG00000130766,cg24762931,
ENSG00000130768,cg13921420,
ENSG00000130779,cg17910813,
ENSG00000130783,cg04781626,
ENSG00000130787,cg06308720,
ENSG00000130810,cg24662107,
ENSG00000130811,cg18406852,
ENSG00000130812,cg00852964,
ENSG00000130821,cg17799033,
ENSG00000130822,cg00991994,
ENSG00000130826,cg06175981,
ENSG00000130827,cg09227150,
ENSG00000130829,cg02337825,
ENSG00000130844,cg21999939,
ENSG00000130856,cg26630231,
ENSG00000130876,cg19850348,
ENSG00000130881,cg21148362,
ENSG00000130935,cg13570101,
ENSG00000130940,cg04057016,
ENSG00000130943,cg04570149,
ENSG00000130948,cg15489005,
ENSG00000130956,cg08350549,
ENSG00000130957,cg00907427,
ENSG00000130958,cg02745636,
ENSG00000130962,cg09712683,
ENSG00000130985,cg27297318,
ENSG00000130997,cg22406102,
ENSG00000131007,cg24673771,
ENSG00000131015,cg26125625,
ENSG00000131016,cg24748769,
ENSG00000131019,cg15515258,
ENSG00000131023,cg26585416,
ENSG00000131037,cg21229570,
ENSG00000131042,cg00427681,
ENSG00000131044,cg13013841,
ENSG00000131051,cg24371216,
ENSG00000131055,cg11960115,
ENSG00000131068,cg15844871,
ENSG00000131069,cg05318186,
ENSG00000131080,cg16481365,
ENSG00000131094,cg26994225,
ENSG00000131095,cg08497530,
ENSG00000131096,cg18536148,
ENSG00000131097,cg01286655,
ENSG00000131100,cg22487391,
ENSG00000131126,cg12796028,
ENSG00000131127,cg05160197,
ENSG00000131142,cg23370306,
ENSG00000131153,cg01243371,
ENSG00000131171,cg23904595,
ENSG00000131174,cg07732143,
ENSG00000131183,cg14448169,
ENSG00000131187,cg14627172,
ENSG00000131188,cg06954658,
ENSG00000131196,cg02650401,
ENSG00000131203,cg21196747,
ENSG00000131233,cg10026203,
ENSG00000131242,cg20627916,
ENSG00000131264,cg01862311,
ENSG00000131269,cg22865470,
ENSG00000131370,cg09678829,
ENSG00000131374,cg26648818,
ENSG00000131375,cg11122944,
ENSG00000131378,cg19334350,
ENSG00000131379,cg09386050,
ENSG00000131389,cg23383189,
ENSG00000131398,cg09954631,
ENSG00000131400,cg03048488,
ENSG00000131409,cg00683788,
ENSG00000131435,cg23928824,
ENSG00000131446,cg17479943,
ENSG00000131459,cg17129986,
ENSG00000131470,cg12902062,
ENSG00000131471,cg22771548,
ENSG00000131473,cg23929194,
ENSG00000131475,cg22815110,
ENSG00000131477,cg21617870,
ENSG00000131480,cg14265075,
ENSG00000131495,cg08116408,
ENSG00000131503,cg00547304,
ENSG00000131507,cg19758142,
ENSG00000131508,cg19246110,
ENSG00000131538,cg07752026,
ENSG00000131558,cg06239616,
ENSG00000131584,cg16749235,
ENSG00000131591,cg18771357,
ENSG00000131620,cg03807298,
ENSG00000131634,cg21961202,
ENSG00000131650,cg27641522,
ENSG00000131668,cg24382712,
ENSG00000131669,cg02886408,
ENSG00000131686,cg23832787,
ENSG00000131697,cg00813027,
ENSG00000131711,cg09235031,
ENSG00000131725,cg10023272,
ENSG00000131730,cg18638434,
ENSG00000131732,cg11146550,
ENSG00000131737,cg19861165,
ENSG00000131738,cg03569277,
ENSG00000131746,cg22093503,
ENSG00000131747,cg05171952,
ENSG00000131759,cg19990744,
ENSG00000131771,cg00912772,
ENSG00000131778,cg07143532,
ENSG00000131781,cg12291829,
ENSG00000131791,cg20049415,
ENSG00000131808,cg17586516,
ENSG00000131831,cg13502741,
ENSG00000131844,cg19495013,
ENSG00000131845,cg08322102,
ENSG00000131848,cg00666173,
ENSG00000131849,cg14230397,
ENSG00000131864,cg09907936,
ENSG00000131873,cg03289872,
ENSG00000131899,cg03774463,
ENSG00000131910,cg03774468,
ENSG00000131914,cg07087293,
ENSG00000131941,cg22688012,
ENSG00000131943,cg06059849,
ENSG00000131969,cg08220149,
ENSG00000131979,cg15728256,
ENSG00000131981,cg07849944,
ENSG00000132000,cg07026636,
ENSG00000132004,cg10191240,
ENSG00000132010,cg12656020,
ENSG00000132026,cg14222307,
ENSG00000132031,cg05196969,
ENSG00000132109,cg13788515,
ENSG00000132122,cg10670310,
ENSG00000132141,cg19759135,
ENSG00000132155,cg23878241,
ENSG00000132164,cg03160883,
ENSG00000132182,cg25984671,
ENSG00000132185,cg06269115,
ENSG00000132196,cg13778709,
ENSG00000132199,cg14330189,
ENSG00000132259,cg26953234,
ENSG00000132274,cg25975621,
ENSG00000132275,cg04902729,
ENSG00000132297,cg21493505,
ENSG00000132321,cg26812411,
ENSG00000132326,cg23767994,
ENSG00000132329,cg21481275,
ENSG00000132330,cg04290346,
ENSG00000132341,cg22331862,
ENSG00000132357,cg27427318,
ENSG00000132359,cg23778358,
ENSG00000132376,cg20792206,
ENSG00000132383,cg25073919,
ENSG00000132386,cg23129930,
ENSG00000132405,cg18115040,
ENSG00000132423,cg18284089,
ENSG00000132429,cg03944843,
ENSG00000132437,cg23361265,
ENSG00000132446,cg24719107,
ENSG00000132464,cg02757970,
ENSG00000132470,cg02314308,
ENSG00000132471,cg06286521,
ENSG00000132478,cg09048251,
ENSG00000132510,cg05415020,
ENSG00000132514,cg22488259,
ENSG00000132518,cg10799055,
ENSG00000132530,cg25678052,
ENSG00000132535,cg10457247,
ENSG00000132554,cg22473727,
ENSG00000132561,cg15125338,
ENSG00000132563,cg00718036,
ENSG00000132570,cg05191879,
ENSG00000132589,cg01777643,
ENSG00000132622,cg13042250,
ENSG00000132639,cg14089984,
ENSG00000132640,cg11167100,
ENSG00000132664,cg11311843,
ENSG00000132669,cg05995360,
ENSG00000132671,cg25782847,
ENSG00000132676,cg06826457,
ENSG00000132677,cg03740167,
ENSG00000132681,cg02783889,
ENSG00000132688,cg03390187,
ENSG00000132692,cg11939399,
ENSG00000132693,cg09893871,
ENSG00000132698,cg24939838,
ENSG00000132702,cg16987305,
ENSG00000132703,cg00883565,
ENSG00000132704,cg21963436,
ENSG00000132744,cg10852861,
ENSG00000132746,cg19513071,
ENSG00000132780,cg20138264,
ENSG00000132793,cg17589866,
ENSG00000132821,cg09353705,
ENSG00000132824,cg19321887,
ENSG00000132837,cg24859375,
ENSG00000132840,cg20832137,
ENSG00000132846,cg08768852,
ENSG00000132854,cg18536496,
ENSG00000132855,cg16473125,
ENSG00000132872,cg11567854,
ENSG00000132874,cg01964152,
ENSG00000132911,cg03387585,
ENSG00000132912,cg25751198,
ENSG00000132915,cg06672696,
ENSG00000132932,cg04112102,
ENSG00000132938,cg18077971,
ENSG00000132952,cg02234314,
ENSG00000132958,cg10979436,
ENSG00000132963,cg25524962,
ENSG00000132965,cg09621958,
ENSG00000132972,cg16867086,
ENSG00000132975,cg14874750,
ENSG00000133019,cg04807470,
ENSG00000133020,cg15601371,
ENSG00000133027,cg17343563,
ENSG00000133048,cg02410754,
ENSG00000133055,cg16872226,
ENSG00000133056,cg04203238,
ENSG00000133063,cg00433770,
ENSG00000133065,cg05639246,
ENSG00000133067,cg09339462,
ENSG00000133069,cg09563777,
ENSG00000133083,cg05386493,
ENSG00000133105,cg10324630,
ENSG00000133106,cg11357746,
ENSG00000133107,cg21374587,
ENSG00000133110,cg00126320,
ENSG00000133111,cg18628646,
ENSG00000133115,cg15333318,
ENSG00000133116,cg17125477,
ENSG00000133119,cg10712551,
ENSG00000133124,cg16731240,
ENSG00000133131,cg17510278,
ENSG00000133135,cg00807586,
ENSG00000133169,cg03329539,
ENSG00000133195,cg00575066,
ENSG00000133216,cg18111443,
ENSG00000133226,cg20473453,
ENSG00000133246,cg04781532,
ENSG00000133250,cg11955474,
ENSG00000133313,cg21836903,
ENSG00000133315,cg16780688,
ENSG00000133316,cg17464436,
ENSG00000133317,cg09159022,
ENSG00000133392,cg22943762,
ENSG00000133398,cg09433135,
ENSG00000133401,cg18303360,
ENSG00000133454,cg00770316,
ENSG00000133460,cg00770317,
ENSG00000133466,cg24000859,
ENSG00000133477,cg07150719,
ENSG00000133488,cg13797960,
ENSG00000133519,cg21873817,
ENSG00000133561,cg05852143,
ENSG00000133574,cg27026695,
ENSG00000133606,cg21571466,
ENSG00000133627,cg04519487,
ENSG00000133636,cg20431135,
ENSG00000133640,cg09807148,
ENSG00000133687,cg19480724,
ENSG00000133703,cg11675881,
ENSG00000133710,cg21035875,
ENSG00000133739,cg13826459,
ENSG00000133742,cg13623664,
ENSG00000133773,cg09158774,
ENSG00000133794,cg27055481,
ENSG00000133800,cg12105899,
ENSG00000133805,cg13434308,
ENSG00000133835,cg11857320,
ENSG00000133858,cg21741562,
ENSG00000133863,cg02502358,
ENSG00000133874,cg25129124,
ENSG00000133878,cg13234110,
ENSG00000133937,cg26215727,
ENSG00000133961,cg20000940,
ENSG00000133962,cg20738274,
ENSG00000133985,cg13452215,
ENSG00000133997,cg16124981,
ENSG00000134007,cg17819053,
ENSG00000134013,cg00501869,
ENSG00000134020,cg03489023,
ENSG00000134028,cg04546041,
ENSG00000134042,cg17241310,
ENSG00000134046,cg21051046,
ENSG00000134049,cg03839782,
ENSG00000134056,cg14081667,
ENSG00000134057,cg04985611,
ENSG00000134058,cg26835327,
ENSG00000134061,cg22505086,
ENSG00000134070,cg03283421,
ENSG00000134086,cg06304097,
ENSG00000134115,cg15545772,
ENSG00000134121,cg23834228,
ENSG00000134138,cg11111740,
ENSG00000134160,cg18173235,
ENSG00000134183,cg27657867,
ENSG00000134184,cg08812189,
ENSG00000134186,cg23740652,
ENSG00000134193,cg12950030,
ENSG00000134198,cg10717610,
ENSG00000134200,cg24678142,
ENSG00000134201,cg08692175,
ENSG00000134202,cg00765922,
ENSG00000134207,cg05766489,
ENSG00000134216,cg01755224,
ENSG00000134222,cg15676542,
ENSG00000134240,cg05255095,
ENSG00000134242,cg25285090,
ENSG00000134243,cg08404009,
ENSG00000134245,cg21725716,
ENSG00000134247,cg03301084,
ENSG00000134249,cg23950756,
ENSG00000134250,cg25982561,
ENSG00000134253,cg23444265,
ENSG00000134258,cg06369522,
ENSG00000134259,cg19340889,
ENSG00000134285,cg21477176,
ENSG00000134294,cg03956820,
ENSG00000134317,cg09108314,
ENSG00000134318,cg00991848,
ENSG00000134323,cg00201175,
ENSG00000134339,cg10395448,
ENSG00000134343,cg17232991,
ENSG00000134352,cg08754067,
ENSG00000134363,cg07010075,
ENSG00000134365,cg20604336,
ENSG00000134369,cg14519917,
ENSG00000134371,cg12435551,
ENSG00000134375,cg00920938,
ENSG00000134376,cg09859398,
ENSG00000134398,cg27505273,
ENSG00000134419,cg12967164,
ENSG00000134438,cg01061956,
ENSG00000134460,cg20012915,
ENSG00000134461,cg18533397,
ENSG00000134463,cg08018585,
ENSG00000134470,cg01562385,
ENSG00000134480,cg04569837,
ENSG00000134489,cg21852513,
ENSG00000134516,cg12180270,
ENSG00000134531,cg14205663,
ENSG00000134532,cg12155036,
ENSG00000134533,cg17074704,
ENSG00000134538,cg18273278,
ENSG00000134539,cg27182529,
ENSG00000134545,cg20168964,
ENSG00000134551,cg24796842,
ENSG00000134569,cg27389322,
ENSG00000134571,cg04912542,
ENSG00000134574,cg25537669,
ENSG00000134588,cg14001023,
ENSG00000134594,cg00552168,
ENSG00000134595,cg06953252,
ENSG00000134612,cg17208740,
ENSG00000134627,cg02987906,
ENSG00000134640,cg12961010,
ENSG00000134668,cg11798758,
ENSG00000134686,cg15239904,
ENSG00000134690,cg26818165,
ENSG00000134709,cg00730780,
ENSG00000134716,cg14691971,
ENSG00000134755,cg21166544,
ENSG00000134757,cg12068816,
ENSG00000134760,cg18417237,
ENSG00000134762,cg19114050,
ENSG00000134765,cg00603097,
ENSG00000134769,cg08447733,
ENSG00000134780,cg23179456,
ENSG00000134802,cg21428393,
ENSG00000134809,cg04299439,
ENSG00000134817,cg04220416,
ENSG00000134824,cg04322176,
ENSG00000134827,cg01173978,
ENSG00000134852,cg13364038,
ENSG00000134853,cg24693053,
ENSG00000134873,cg09231675,
ENSG00000134884,cg10244364,
ENSG00000134897,cg08786026,
ENSG00000134905,cg08275602,
ENSG00000134917,cg15749748,
ENSG00000134940,cg19264533,
ENSG00000134954,cg00848480,
ENSG00000134955,cg16142484,
ENSG00000134962,cg09682330,
ENSG00000134970,cg06963053,
ENSG00000134982,cg13020870,
ENSG00000134996,cg08968635,
ENSG00000135002,cg27423510,
ENSG00000135045,cg20247486,
ENSG00000135046,cg25947619,
ENSG00000135063,cg07991112,
ENSG00000135069,cg12629698,
ENSG00000135074,cg27478242,
ENSG00000135077,cg26395331,
ENSG00000135083,cg04055819,
ENSG00000135090,cg22612764,
ENSG00000135093,cg04486778,
ENSG00000135094,cg23318713,
ENSG00000135097,cg04517282,
ENSG00000135111,cg08580254,
ENSG00000135114,cg01017257,
ENSG00000135116,cg00700007,
ENSG00000135119,cg21647035,
ENSG00000135124,cg24016627,
ENSG00000135144,cg27555582,
ENSG00000135164,cg23435821,
ENSG00000135175,cg04321555,
ENSG00000135205,cg08217163,
ENSG00000135218,cg16518145,
ENSG00000135220,cg14696396,
ENSG00000135226,cg05882699,
ENSG00000135241,cg20090162,
ENSG00000135248,cg06080831,
ENSG00000135250,cg00839579,
ENSG00000135253,cg13298116,
