GE,ME,MI
ENSG00000182218,cg04701034,
ENSG00000182256,cg09775582,
ENSG00000182272,cg15684724,
ENSG00000182348,cg15526081,
ENSG00000182379,cg06095752,
ENSG00000182459,cg26815404,
ENSG00000182575,cg20041567,
ENSG00000182674,cg12764034,
ENSG00000182771,cg21962901,
ENSG00000182836,cg01676105,
ENSG00000182983,cg11858226,
ENSG00000183036,cg25253677,
ENSG00000183067,cg04765848,
ENSG00000183072,cg00646019,
ENSG00000183091,cg14701491,
ENSG00000183150,cg00284173,
ENSG00000183230,cg06341513,
ENSG00000183347,cg03932723,
ENSG00000183378,cg17711365,
ENSG00000183571,cg20439030,
ENSG00000183668,cg18623216,
ENSG00000183742,cg26620530,
ENSG00000183770,cg23642130,
ENSG00000183775,cg07974511,
ENSG00000183778,cg07197785,
ENSG00000183783,cg25136988,
ENSG00000183844,cg11935153,
ENSG00000183914,cg21106407,
ENSG00000183960,cg09039561,
ENSG00000184144,cg11854806,
ENSG00000184221,cg08278357,
ENSG00000184261,cg24504927,
ENSG00000184292,cg00524900,
ENSG00000184363,cg04656051,
ENSG00000184611,cg04070651,
ENSG00000184661,cg18401367,
ENSG00000184672,cg01019875,
ENSG00000184838,cg25018801,
ENSG00000184860,cg03691338,
ENSG00000184908,cg10643691,
ENSG00000184985,cg17929687,
ENSG00000184995,cg16232126,
ENSG00000185069,cg03963198,
ENSG00000185332,cg12624667,
ENSG00000185352,cg21762523,
ENSG00000185479,cg20823977,
ENSG00000185559,cg18862481,
ENSG00000185610,cg10570241,
ENSG00000185633,cg01527459,
ENSG00000185681,cg17178280,
ENSG00000185888,cg13763783,
ENSG00000185985,cg01646639,
ENSG00000186081,cg04582294,
ENSG00000186115,cg00836482,
ENSG00000186297,cg00074145,
ENSG00000186335,cg14001664,
ENSG00000186439,cg16755500,
ENSG00000186466,cg09276315,
ENSG00000186684,cg22177308,
ENSG00000186907,cg16251626,
ENSG00000187045,cg07374509,
ENSG00000187140,cg05804220,
ENSG00000187243,cg03406844,
ENSG00000187398,cg26248173,
ENSG00000187416,cg03679755,
ENSG00000187553,cg11723801,
ENSG00000187583,cg10765471,
ENSG00000187621,cg21472642,
ENSG00000187714,cg00167841,
ENSG00000187726,cg03143164,
ENSG00000187783,cg25330387,
ENSG00000187908,cg20183619,
ENSG00000188064,cg13886554,
ENSG00000188076,cg13655615,
ENSG00000188112,cg21185289,
ENSG00000188269,cg19254119,
ENSG00000188322,cg27405731,
ENSG00000188338,cg03423112,
ENSG00000188385,cg12698628,
ENSG00000188394,cg09554951,
ENSG00000188487,cg17676631,
ENSG00000188505,cg18192417,
ENSG00000188581,cg05309948,
ENSG00000188803,cg22379915,
ENSG00000188822,cg08253651,
ENSG00000188869,cg26721877,
ENSG00000188883,cg09147131,
ENSG00000189001,cg16732175,
ENSG00000189013,cg02401454,
ENSG00000189056,cg00370229,
ENSG00000189064,cg17381565,
ENSG00000189108,cg00346208,
ENSG00000189280,cg22158650,
ENSG00000196092,cg02512352,
ENSG00000196188,cg19570545,
ENSG00000196260,cg19239199,
ENSG00000196353,cg04786142,
ENSG00000196368,cg27627209,
ENSG00000196376,cg01202124,
ENSG00000196415,cg02474799,
ENSG00000196503,cg14736058,
ENSG00000196611,cg18156204,
ENSG00000196660,cg07945335,
ENSG00000196767,cg18121003,
ENSG00000196859,cg02788637,
ENSG00000197084,cg09469667,
ENSG00000197172,cg12700904,
ENSG00000197253,cg02460251,
ENSG00000197272,cg16718263,
ENSG00000197360,cg15202102,
ENSG00000197406,cg26253438,
ENSG00000197408,cg10541864,
ENSG00000197472,cg14537533,
ENSG00000197587,cg16768018,
ENSG00000197588,cg20607331,
ENSG00000197614,cg04214573,
ENSG00000197721,cg00960395,
ENSG00000197769,cg13997864,
ENSG00000197893,cg13879483,
ENSG00000197901,cg05650680,
ENSG00000197977,cg09919570,
ENSG00000198054,cg19997502,
ENSG00000198074,cg17373442,
ENSG00000198125,cg18757172,
ENSG00000198216,cg07100000,
ENSG00000198336,cg23279522,
ENSG00000198398,cg26158950,
ENSG00000198535,cg03710889,
ENSG00000198570,cg18082337,
ENSG00000198597,cg04472725,
ENSG00000198650,cg04178787,
ENSG00000198681,cg03107235,
ENSG00000198759,cg22606205,
ENSG00000198829,cg10626305,
ENSG00000198838,cg13112361,
ENSG00000198848,cg23338503,
ENSG00000198889,cg06995068,
ENSG00000198910,cg13210580,
ENSG00000198930,cg00369811,
ENSG00000198963,cg06377278,
ENSG00000203697,cg12626589,
ENSG00000203727,cg13951697,
ENSG00000203785,cg24672624,
ENSG00000203837,cg23723835,
ENSG00000204033,cg14950169,
ENSG00000204128,cg07143470,
ENSG00000204175,cg10147797,
ENSG00000204279,cg11891579,
ENSG00000204385,cg14427437,
ENSG00000204511,cg20648847,
ENSG00000204538,cg15173134,
ENSG00000204669,cg08412885,
ENSG00000204687,cg06650546,
ENSG00000204936,cg14623715,
ENSG00000204941,cg21175685,
ENSG00000204950,cg12749132,
ENSG00000205143,cg18582180,
ENSG00000205277,cg07813142,
ENSG00000205279,cg14882966,
ENSG00000205358,cg10903903,
ENSG00000205420,cg11099722,
ENSG00000205777,cg16366809,
ENSG00000206013,cg05255522,
ENSG00000206432,cg25318809,
ENSG00000206535,cg04492459,
ENSG00000206557,cg00471645,
ENSG00000211452,cg25189564,
ENSG00000213023,cg10834205,
ENSG00000213401,cg04387240,
ENSG00000213420,cg19300568,
ENSG00000213578,cg05348875,
ENSG00000213886,cg04294437,
ENSG00000214049,cg04974290,
ENSG00000214107,cg14189141,
ENSG00000214128,cg13784264,
ENSG00000214510,cg16365424,
ENSG00000214842,cg11229862,
ENSG00000214860,cg12213062,
ENSG00000215045,cg24876960,
ENSG00000215218,cg11823511,
ENSG00000215343,cg03655371,
ENSG00000215568,cg07880854,
ENSG00000215915,cg16326242,
ENSG00000221818,cg18179075,
ENSG00000221826,cg05768427,
ENSG00000221867,cg15674193,
ENSG00000221957,cg04246763,
ENSG00000224659,cg11712990,
ENSG00000224982,cg18087672,
ENSG00000225383,cg13564825,
ENSG00000225899,cg12222949,
ENSG00000227418,cg08850461,
ENSG00000227471,cg09765089,
ENSG00000227488,cg18844382,
ENSG00000227802,cg25412017,
ENSG00000229754,cg03611265,
ENSG00000229807,cg11172693,
ENSG00000231924,cg14044640,
ENSG00000236699,cg16434331,
ENSG00000237388,cg15258447,
ENSG00000237763,cg25903779,
ENSG00000238098,cg01288184,
ENSG00000240505,cg15720535,
ENSG00000241119,cg23516310,
ENSG00000241476,cg07068756,
ENSG00000241635,cg03204678,
ENSG00000242366,cg10795666,
ENSG00000242515,cg19966212,
ENSG00000242520,cg04548513,
ENSG00000242600,cg14299940,
ENSG00000243064,cg19929126,
ENSG00000243137,cg06499647,
ENSG00000243468,cg25181941,
ENSG00000243955,cg14470895,
ENSG00000244067,cg09795588,
ENSG00000244122,cg14107136,
ENSG00000244474,cg02512505,
ENSG00000248144,cg04262140,
ENSG00000249481,cg13472192,
ENSG00000250799,cg08486575,
ENSG00000251258,cg24368848,
ENSG00000251493,cg13132370,
ENSG00000254585,cg08055087,
ENSG00000256463,cg18795461,
ENSG00000257017,cg20950465,
ENSG00000257335,cg05952202,
ENSG00000258713,cg12126857,
ENSG00000258986,cg19352193,
ENSG00000259905,cg07708622,
ENSG00000260727,cg18343437,
ENSG00000260903,cg10615414,
ENSG00000261701,cg16073378,
ENSG00000266524,cg01966816,
ENSG00000266964,cg23313885,
ENSG00000268089,cg00931644,
ENSG00000268297,cg20377305,
ENSG00000268606,cg05452406,
ENSG00000268902,cg16236851,
ENSG00000268916,cg05080154,
ENSG00000268940,cg24393673,
ENSG00000270641,cg12762089,
ENSG00000272636,cg23847109,
ENSG00000272701,cg12414557,
ENSG00000273079,cg07802350,
ENSG00000273706,cg18009321,
ENSG00000274274,cg15384598,
ENSG00000274588,cg11883418,
ENSG00000275385,cg22282405,
ENSG00000276399,cg25016127,
ENSG00000277893,cg18603228,
ENSG00000278289,cg06601071,
ENSG00000279688,cg23599104,
ENSG00000280165,cg09798888,
ENSG00000288642,cg01072076,
ENSG00000288702,cg01393234,
ENSG00000288705,cg14885748,
,cg20291855,
,cg01888566,
,cg03701427,
,cg26090107,
,cg03714531,
,cg02010763,
,cg06008926,
,cg01141339,
,cg21026830,
,cg12883279,
,cg27290624,
,cg20264068,
,cg19358877,
,cg01003803,
,cg00708105,
,cg08368654,
,cg17128947,
,cg27416067,
,cg20955688,
,cg12517027,
,cg08857063,
,cg05482942,
,cg18146843,
,cg00891278,
,cg11174855,
,cg00993824,
,cg22543026,
,cg11580948,
,cg14410476,
,cg15790820,
,cg01533258,
,cg05998607,
,cg02071243,
,cg09952395,
,cg10747118,
,cg01207684,
,cg24657817,
,cg18406197,
,cg10940462,
,cg07963234,
,cg01476568,
,cg03475293,
,cg13628577,
,cg24251193,
,cg02522370,
,cg11537946,
,cg13207326,
,cg10630155,
,cg11839863,
,cg03126579,
,cg19384531,
,cg07984133,
,cg05628549,
,cg03906033,
,cg21875802,
,cg15267232,
,cg13475333,
,cg09087503,
,cg15553598,
,cg11090364,
,cg14252279,
,cg25153755,
,cg25203031,
,cg20435725,
,cg18966688,
,cg02149189,
,cg16999254,
,cg05651778,
,cg17822947,
,cg16063989,
,cg23906738,
,cg13952656,
,cg03761750,
,cg24399924,
,cg09686443,
,cg00903242,
,cg22856324,
,cg21790626,
,cg15994026,
,cg12992720,
,cg03780561,
,cg08227526,
,cg20174636,
,cg22054362,
,cg01787285,
,cg03522668,
,cg10296410,
,cg14121142,
,cg13641185,
,cg15132565,
,cg02305765,
,cg25913520,
,cg27105827,
,cg01794555,
,cg07676859,
,cg20600210,
,cg10442101,
,cg13692446,
,cg20185617,
,cg12064372,
,cg12804791,
,cg08555612,
,cg22504175,
,cg21383810,
,cg16620382,
,cg27663938,
,cg13719746,
,cg10712173,
,cg19302722,
,cg25879102,
,cg00758881,
,cg20370678,
,cg21225170,
,cg14645545,
,cg09159285,
,cg09626894,
,cg18422268,
,cg27539986,
,cg12519676,
,cg15776617,
,cg02648057,
,cg02273041,
,cg02387803,
,cg14287235,
,cg02062409,
,cg27080287,
,cg16133088,
,cg00925616,
,cg22399790,
,cg03947979,
,cg22665099,
,cg07112337,
,cg25979559,
,cg25542878,
,cg10450692,
,cg19725553,
,cg21683708,
,cg25072733,
,cg03089475,
,cg21049501,
,cg00543976,
,cg03053875,
,cg01488159,
,cg08867825,
,cg15058464,
,cg03409187,
,cg20693607,
,cg05053562,
,cg01915516,
,cg04248271,
,cg19507206,
,cg05057720,
,cg13298199,
,cg05575054,
,cg00970396,
,cg13550694,
,cg16695483,
,cg27062795,
,cg08300419,
,cg08732352,
,cg03257575,
,cg00402172,
,cg17463149,
,cg07112154,
,cg19589317,
,cg11956953,
,cg12549600,
,cg10589443,
,cg25720804,
,cg07352345,
,cg18546689,
,cg09803951,
,cg02854554,
,cg19592336,
,cg13546240,
,cg00383793,
,cg26281453,
,cg19889626,
,cg04916091,
,cg09611490,
,cg21291321,
,cg06992285,
,cg07709148,
,cg09586459,
,cg00705280,
,cg21052608,
,cg25902187,
,cg21846177,
,cg14123923,
,cg15821939,
,cg11855615,
,cg03982831,
,cg04014105,
,cg20038591,
,cg02911077,
,cg06458554,
,cg03959186,
,cg06464008,
,cg00017221,
,cg24495585,
,cg03141298,
,cg12473285,
,cg20597013,
,cg17073392,
,cg16489610,
,cg11260046,
,cg26492446,
,cg02657401,
,cg04187185,
,cg13901526,
,cg16755924,
,cg08235161,
,cg00544436,
,cg11573566,
,cg17094171,
,cg12836959,
,cg01576142,
,cg14200170,
,cg06426416,
,cg18322569,
,cg10523820,
,cg05598678,
,cg23180938,
,cg11373604,
,cg23460250,
,cg26009486,
,cg08541649,
,cg19399402,
,cg00498591,
,cg00147788,
,cg11299854,
,cg18267049,
,cg25019648,
,cg03936663,
,cg11337945,
,cg14348741,
,cg01541645,
,cg18814699,
,cg09796501,
,cg22878622,
,cg24303731,
,cg00003298,
,cg22813430,
,cg16754467,
,cg25950112,
,cg15382538,
,cg01589129,
,cg12500879,
,cg09691340,
,cg22447539,
,cg25280433,
,cg03397307,
,cg20340866,
,cg19714985,
,cg19609502,
,cg26466587,
,cg07703462,
,cg22762844,
,cg18120323,
,cg10038009,
,cg01031101,
,cg02121529,
,cg11997708,
,cg09671258,
,cg09230996,
,cg01615880,
,cg06463589,
,cg26199241,
,cg20491991,
,cg05302386,
,cg22806837,
,cg09077126,
,cg17402060,
,cg23426238,
,cg17214381,
,cg19859323,
,cg13209613,
,cg13552373,
,cg24364535,
,cg06702880,
,cg08914730,
,cg15162392,
,cg15779837,
,cg07721822,
,cg11279444,
,cg05308504,
,cg07159758,
,cg27127903,
,cg13499300,
,cg08535928,
,cg22637538,
,cg22111078,
,cg08233811,
,cg13126530,
,cg26559829,
,cg15813836,
,cg26451499,
,cg15347342,
,cg13283952,
,cg08248231,
,cg25722212,
,cg07150062,
,cg03964958,
,cg04360793,
,cg07935902,
,cg06355129,
,cg04970570,
,cg24856258,
,cg23511432,
,cg15672437,
,cg24384244,
,cg19863655,
,cg18559739,
,cg17820365,
,cg22786465,
,cg12628196,
,cg01235820,
,cg15079315,
,cg24480695,
,cg24324815,
,cg14072515,
,cg08516516,
,cg14169333,
,cg22958090,
,cg09699787,
,cg10088985,
,cg18440316,
,cg01896761,
,cg07994661,
,cg03730428,
,cg08781365,
,cg10185478,
,cg11206381,
,cg02199397,
,cg22399133,
,cg02316216,
,cg18652900,
,cg08607018,
,cg15671158,
,cg04991805,
,cg25726664,
,cg06404175,
,cg22896354,
,cg06234051,
,cg00381755,
,cg18454288,
,cg02058408,
,cg02433564,
,cg25881804,
,cg13482308,
,cg22795586,
,cg09130077,
,cg13501538,
,cg05445331,
,cg17172980,
,cg17255450,
,cg06282270,
,cg14230379,
,cg14480446,
,cg13340126,
,cg12483476,
,cg14658067,
,cg21996227,
,cg21495612,
,cg02101833,
,cg07185131,
,cg05571581,
,cg25478600,
,cg25537993,
,cg19295951,
,cg18045685,
,cg06083330,
,cg23118086,
,cg16449219,
,cg17199320,
,cg24215635,
,cg01114088,
,cg02280532,
,cg05279622,
,cg13459498,
,cg22225849,
,cg03819783,
,cg25888700,
,cg25660390,
,cg07113642,
,cg07041999,
,cg14947478,
,cg10079740,
,cg18514922,
,cg17403609,
,cg05135644,
,cg11859529,
,cg25244238,
,cg13874070,
,cg15811515,
,cg23930856,
,cg19980771,
,cg25583580,
,cg19794507,
,cg10552126,
,cg07592963,
,cg23728669,
,cg18558647,
,cg18771173,
,cg14817655,
,cg16703956,
,cg08712722,
,cg22306928,
,cg00549463,
,cg09576143,
,cg16757821,
,cg08155625,
,cg23842796,
,cg27582007,
,cg11036833,
,cg21747958,
,cg17839721,
,cg00334245,
,cg11789612,
,cg13537353,
,cg23331981,
,cg00425988,
,cg19886853,
,cg25720815,
,cg13074295,
,cg24774306,
,cg05945608,
,cg03646916,
,cg09161412,
,cg10551631,
,cg09670128,
,cg14178748,
,cg02096396,
,cg03199564,
,cg21351392,
,cg19057986,
,cg05635754,
,cg21037265,
,cg18705773,
,cg20518446,
,cg02028751,
,cg05614657,
,cg25372357,
,cg04781274,
,cg04521510,
,cg13401339,
,cg02000882,
,cg03755177,
,cg26460092,
,cg21697198,
,cg08473199,
,cg12892506,
,cg11086764,
,cg22724765,
,cg11198589,
,cg08474786,
,cg09489306,
,cg06382344,
,cg01447112,
,cg10321156,
,cg03301165,
,cg27132391,
,cg12477533,
,cg21970554,
,cg23241781,
,cg06610484,
,cg13004587,
,cg06135425,
,cg25900280,
,cg03048314,
,cg02594410,
,cg06779449,
,cg14515424,
,cg05770030,
,cg10426464,
,cg01175020,
,cg01832036,
,cg25406779,
,cg19762657,
,cg21463763,
,cg13930892,
,cg18485844,
,cg21729992,
,cg14603098,
,cg21672292,
,cg01642521,
,cg22273360,
,cg14287512,
,cg19463193,
,cg05245650,
,cg01999026,
,cg03922126,
,cg12142521,
,cg04368094,
,cg21739658,
,cg06629130,
,cg02399524,
,cg25315816,
,cg04205034,
,cg02622809,
,cg15729404,
,cg25963041,
,cg06913330,
,cg15407528,
,cg23208513,
,cg07698804,
,cg05617413,
,cg25623768,
,cg02171859,
,cg01779765,
,cg14245804,
,cg12940439,
,cg20285128,
,cg03544320,
,cg11230222,
,cg15131808,
,cg22524657,
,cg26553501,
,cg10661191,
,cg11493223,
,cg15929797,
,cg03205103,
,cg00675160,
,cg00008488,
,cg12793753,
,cg09046979,
,cg09662852,
,cg17619311,
,cg00170003,
,cg18462764,
,cg19585103,
,cg01664670,
,cg07176264,
,cg04787024,
,cg03917138,
,cg03125341,
,cg04495336,
,cg04361551,
,cg07481320,
,cg00467244,
,cg09570682,
,cg11039314,
,cg15384383,
,cg23891273,
,cg16162668,
,cg05346878,
,cg19871940,
,cg13445796,
,cg21068480,
,cg04591032,
,cg08377819,
,cg02259324,
,cg04850286,
,cg22469274,
,cg10615591,
,cg13848707,
,cg04881103,
,cg10775278,
,cg15680720,
,cg05183931,
,cg25756780,
,cg26212328,
,cg16257051,
,cg03297163,
,cg25143990,
,cg24914185,
,cg00123762,
,cg17160382,
,cg17121747,
,cg24530432,
,cg13476854,
,cg18261462,
,cg08466792,
,cg03940848,
,cg27108419,
,cg08495115,
,cg09895920,
,cg04170192,
,cg09334277,
,cg09490603,
,cg24106636,
,cg10511249,
,cg22747501,
,cg17561417,
,cg20432671,
,cg23586322,
,cg17386213,
,cg13849253,
,cg03062002,
,cg03896436,
,cg08029281,
,cg04792330,
,cg21361094,
,cg03457729,
,cg24625388,
,cg08369368,
,cg19423543,
,cg11024449,
,cg23462514,
,cg12883629,
,cg19807257,
,cg10784570,
,cg18991611,
,cg01407244,
,cg02457623,
,cg03224572,
,cg17231999,
,cg02471132,
,cg20342184,
,cg15212266,
,cg14210607,
,cg20341504,
,cg07960360,
,cg08382534,
,cg00914726,
,cg02816525,
,cg02863073,
,cg26678920,
,cg12210255,
,cg06864895,
,cg13060157,
,cg26415547,
,cg04118741,
,cg17241776,
,cg22498143,
,cg00114029,
,cg26260038,
,cg16988072,
,cg01379240,
,cg03113878,
,cg21174841,
,cg08135406,
,cg05542338,
,cg13019491,
,cg25556905,
,cg07177756,
,cg19732154,
,cg01942863,
,cg04823311,
,cg02809746,
,cg13526469,
,cg12170314,
,cg17302155,
,cg18049676,
,cg12630714,
,cg05488523,
,cg13933174,
,cg26110130,
,cg05383531,
,cg27159719,
,cg16215203,
,cg11121623,
,cg07724670,
,cg09236434,
,cg07333715,
,cg01035261,
,cg17090968,
,cg13267264,
,cg23837799,
,cg08058191,
,cg25116216,
,cg01234610,
,cg25383479,
,cg24479590,
,cg02239902,
,cg07007400,
,cg26483229,
,cg26158897,
,cg01603290,
,cg06100756,
,cg09077096,
,cg00063471,
,cg20311673,
,cg00215432,
,cg06023661,
,cg05913906,
,cg11347582,
,cg22305258,
,cg17217059,
,cg04849842,
,cg09451235,
,cg11856078,
,cg11161828,
,cg18331004,
,cg20871586,
,cg06186698,
,cg12281657,
,cg01472882,
,cg16781205,
,cg07967679,
,cg11267630,
,cg21565960,
,cg04886703,
,cg07906520,
,cg05337743,
,cg04462627,
,cg08145723,
,cg22821947,
,cg17706086,
,cg21116447,
,cg17721249,
,cg03415695,
,cg20935165,
,cg26251270,
,cg17994139,
,cg11409510,
,cg25548414,
,cg13800209,
,cg09900242,
,cg01889143,
,cg05290058,
,cg02054667,
,cg16304656,
,cg02936493,
,cg07249459,
,cg00663077,
,cg06025456,
,cg22859061,
,cg08566455,
,cg14931854,
,cg27405400,
,cg04931256,
,cg21029612,
,cg16957313,
,cg22167515,
,cg00307214,
,cg05848863,
,cg08328777,
,cg00446414,
,cg13474848,
,cg09321400,
,cg20433275,
,cg24792289,
,cg09090582,
,cg09226786,
,cg13834146,
,cg17881007,
,cg05571820,
,cg00416710,
,cg07406897,
,cg19907968,
,cg14207654,
,cg17410295,
,cg02760939,
,cg19229692,
,cg03692651,
,cg10130900,
,cg09360770,
,cg19484420,
,cg01923218,
,cg25485875,
,cg24570303,
,cg26665891,
,cg26404511,
,cg08452061,
,cg26029345,
,cg24911146,
,cg02784144,
,cg03257341,
,cg27559661,
,cg05690644,
,cg25024074,
,cg22471255,
,cg02709321,
,cg19456953,
,cg27430662,
,cg24395801,
,cg03707308,
,cg18016826,
,cg04678315,
,cg21461649,
,cg00735923,
,cg03087610,
,cg19143639,
,cg20224984,
,cg03520644,
,cg00800229,
,cg22212691,
,cg09157302,
,cg12646649,
,cg13434638,
,cg14615784,
,cg24525457,
,cg23563014,
,cg07976064,
,cg10717691,
,cg15717250,
,cg07165066,
,cg11940285,
,cg21021766,
,cg19206146,
,cg17760405,
,cg05392364,
,cg15103584,
,cg11036831,
,cg19388776,
,cg05504354,
,cg00301396,
,cg04686953,
,cg15353597,
,cg18623980,
,cg07071389,
,cg14705079,
,cg05972871,
,cg25864024,
,cg17088631,
,cg14996220,
,cg08589721,
,cg02856420,
,cg25235766,
,cg00218620,
,cg06740710,
,cg15820138,
,cg08382774,
,cg21820656,
,cg13600477,
,cg14216285,
,cg02809409,
,cg03011535,
,cg26446499,
,cg27365991,
,cg23480985,
,cg12118269,
,cg09468264,
,cg05014211,
,cg13836638,
,cg14288281,
,cg10393598,
,cg07958689,
,cg25896644,
,cg03980541,
,cg07260820,
,cg09418984,
,cg01439876,
,cg07037371,
,cg16451661,
,cg16343401,
,cg19711530,
,cg05303057,
,cg19346371,
,cg13438961,
,cg25764899,
,cg12924309,
,cg24500441,
,cg26947626,
,cg17239876,
,cg00459623,
,cg10192893,
,cg15977685,
,cg06128448,
,cg09669754,
,cg10606490,
,cg11776014,
,cg12177793,
,cg02969141,
,cg12435415,
,cg16802151,
,cg24333469,
,cg00866953,
,cg20113824,
,cg04299389,
,cg15424054,
,cg07573727,
,cg07382923,
,cg04219321,
,cg02881374,
,cg12877723,
,cg19497031,
,cg04470054,
,cg05311412,
,cg05281645,
,cg03611868,
,cg15046818,
,cg24676071,
,cg17218045,
,cg12668399,
,cg14511677,
,cg11267410,
,cg15920791,
,cg18438793,
,cg08547691,
,cg25319067,
,cg11400774,
,cg09958065,
,cg00804587,
,cg05270922,
,cg18759102,
,cg23591302,
,cg26890189,
,cg00840332,
,cg02758612,
,cg26796245,
,cg25744613,
,cg10620680,
,cg09385093,
,cg01268541,
,cg04777726,
,cg12791327,
,cg06751243,
,cg16638385,
,cg02853616,
,cg26010756,
,cg22488797,
,cg19544662,
,cg17879722,
,cg00670742,
,cg01869243,
,cg21654383,
,cg25281029,
,cg11574975,
,cg02924943,
,cg00852573,
,cg13699355,
,cg27508620,
,cg25756435,
,cg27028760,
,cg00164949,
,cg25491905,
,cg09206774,
,cg13022977,
,cg21629500,
,cg09265274,
,cg13943217,
,cg08409642,
,cg18800827,
,cg14996783,
,cg02242344,
,cg12103037,
,cg23482427,
,cg26955987,
,cg16519587,
,cg12091642,
,cg14572967,
,cg23816347,
,cg12881557,
,cg13453904,
,cg22708150,
,cg26001902,
,cg22595460,
,cg23663774,
,cg21279510,
,cg24725574,
,cg27287745,
,cg03159396,
,cg13152952,
,cg10272601,
,cg13149662,
,cg15701612,
,cg11755107,
,cg19565305,
,cg05735180,
,cg09398200,
,cg11957331,
,cg14015044,
,cg25906442,
,cg21781964,
,cg20159687,
,cg18406924,
,cg11660826,
,cg07204280,
,cg26224314,
,cg13180678,
,cg11178337,
,cg08822602,
,cg04281464,
,cg06472476,
,cg00131958,
,cg11546137,
,cg26314868,
,cg14669379,
,cg10496082,
,cg20095609,
,cg21448145,
,cg17930034,
,cg18177414,
,cg14186816,
,cg03917666,
,cg21155461,
,cg25054580,
,cg04917181,
,cg23265500,
,cg07270851,
,cg23999932,
,cg27434509,
,cg04669574,
,cg01211349,
,cg25742246,
,cg08804626,
,cg05600496,
,cg10741308,
,cg25067242,
,cg17320707,
,cg03476195,
,cg24945701,
,cg24291500,
,cg24492202,
,cg14606256,
,cg10959711,
,cg09258813,
,cg27363327,
,cg17147211,
,cg18694169,
,cg19095187,
,cg04550823,
,cg18373354,
,cg13002493,
,cg04799722,
,cg07363543,
,cg22572362,
,cg03885271,
,cg17641904,
,cg19288904,
,cg15134649,
,cg23760778,
,cg14470448,
,cg10333808,
,cg13631572,
,cg07931391,
,cg12782992,
,cg14065127,
,cg24152857,
,cg04892919,
,cg22290648,
,cg16201038,
,cg04805181,
,cg14271665,
,cg15371881,
,cg25950625,
,cg04796181,
,cg23248357,
,cg17231690,
,cg22851420,
,cg10648670,
,cg15974053,
,cg07921384,
,cg04673825,
,cg03171770,
,cg21115608,
,cg24415208,
,cg15423357,
,cg19084726,
,cg00642460,
,cg13427361,
,cg09054633,
,cg07113230,
,cg15289316,
,cg09053680,
,cg16082877,
,cg10696085,
,cg06665109,
,cg04523524,
,cg04457979,
,cg19809499,
,cg18438944,
,cg20985450,
,cg27109129,
,cg18543991,
,cg04148762,
,cg14428146,
,cg04132199,
,cg08231870,
,cg14957718,
,cg03717836,
,cg07893921,
,cg06822689,
,cg14251870,
,cg06769546,
,cg12034869,
,cg09601912,
,cg09862219,
,cg14029489,
,cg15708153,
,cg26663651,
,cg08305551,
,cg12142354,
,cg02928476,
,cg08378830,
,cg22645427,
,cg03983645,
,cg25339566,
,cg14409958,
,cg17911788,
,cg16783349,
,cg18233405,
,cg17246382,
,cg04688828,
,cg24091995,
,cg11991617,
,cg01296889,
,cg06282596,
,cg04601957,
,cg27350602,
,cg07437373,
,cg03825010,
,cg02027945,
,cg24153044,
,cg06962944,
,cg06765217,
,cg06396724,
,cg10640333,
,cg19299094,
,cg07565505,
,cg09894698,
,cg20055426,
,cg24725789,
,cg19619405,
,cg08447739,
,cg23629722,
,cg09657963,
,cg04104526,
,cg12974388,
,cg16909408,
,cg26010734,
,cg10884288,
,cg13146674,
,cg19869746,
,cg08111446,
,cg16174680,
,cg19256314,
,cg06806638,
,cg05195067,
,cg14192957,
,cg16727201,
,cg16897114,
,cg21624902,
,cg11856897,
,cg12002708,
,cg01016662,
,cg03612522,
,cg01263292,
,cg06007271,
,cg12374721,
,cg09887059,
,cg01419831,
,cg22895601,
,cg07580591,
,cg24816460,
,cg25249728,
,cg10820045,
,cg02307880,
,cg06045337,
,cg17527404,
,cg00674679,
,cg02498579,
,cg25570913,
,cg00267596,
,cg23967742,
,cg06341027,
,cg27510066,
,cg16459349,
,cg01328473,
,cg10370305,
,cg07398614,
,cg12352124,
,cg10636745,
,cg13088368,
,cg12026563,
,cg20945566,
,cg14370314,
,cg00674706,
,cg09920557,
,cg09803262,
,cg04567302,
,cg10513702,
,cg20909686,
,cg12174804,
,cg12468774,
,cg19673484,
,cg20092531,
,cg24595510,
,cg08632164,
,cg23217622,
,cg05173913,
,cg06637893,
,cg23324953,
,cg09049251,
,cg07326438,
,cg03079395,
,cg18279094,
,cg10021878,
,cg26796518,
,cg01240056,
,cg12978308,
,cg10334767,
,cg00155063,
,cg23166865,
,cg09657173,
,cg15281774,
,cg11083416,
,cg05350268,
,cg16966315,
,cg14262681,
,cg24543696,
,cg18235050,
,cg27452341,
,cg24659054,
,cg18537730,
,cg05990544,
,cg18708013,
,cg22604316,
,cg11756095,
,cg15975865,
,cg17384889,
,cg16762684,
,cg04733537,
,cg14419975,
,cg18249580,
,cg17613259,
,cg09451427,
,cg07167554,
,cg24884703,
,cg10690919,
,cg05029588,
,cg12116192,
,cg15468521,
,cg20443254,
,cg12177220,
,cg05696969,
,cg04612444,
,cg04512966,
,cg21158087,
,cg14397171,
,cg19048251,
,cg20059881,
,cg20738500,
,cg14076195,
,cg15085603,
,cg13598010,
,cg03090969,
,cg26470479,
,cg00442112,
,cg14481454,
,cg16374999,
,cg19516647,
,cg00803453,
,cg26482665,
