GE,ME,MI
,cg25599475,
,cg14482313,
,cg20980783,
,cg05822532,
,cg05705583,
,cg27544000,
,cg12062819,
,cg20172627,
,cg02293118,
,cg16504626,
,cg24725522,
,cg03315007,
,cg11139646,
,cg02457680,
,cg17161250,
,cg12065840,
,cg09363735,
,cg08394412,
,cg19900615,
,cg13634242,
,cg24428325,
,cg06103642,
,cg09522147,
,cg10222027,
,cg04377289,
,cg12975230,
,cg27222736,
,cg23250574,
,cg02705800,
,cg11377730,
,cg25968569,
