GE,ME,MI
ENSG00000146755,cg14424538,
ENSG00000146904,cg12950441,
ENSG00000146910,cg08190858,
ENSG00000147041,cg21106486,
ENSG00000147145,cg14604066,
ENSG00000147378,cg18257810,
ENSG00000147481,cg19266578,
ENSG00000147485,cg17793776,
ENSG00000147509,cg22984571,
ENSG00000147614,cg07149296,
ENSG00000147647,cg01971547,
ENSG00000147689,cg17968795,
ENSG00000147697,cg05025332,
ENSG00000148053,cg24794228,
ENSG00000148204,cg03966751,
ENSG00000148346,cg01541443,
ENSG00000148408,cg07222604,
ENSG00000148600,cg07176692,
ENSG00000148702,cg03158400,
ENSG00000148795,cg26319827,
ENSG00000148942,cg12879143,
ENSG00000148965,cg07168556,
ENSG00000149150,cg24311272,
ENSG00000149294,cg10988573,
ENSG00000149380,cg26473818,
ENSG00000149403,cg25283465,
ENSG00000149451,cg24550644,
ENSG00000149452,cg05344692,
ENSG00000149506,cg22677715,
ENSG00000149534,cg16822939,
ENSG00000149575,cg05393726,
ENSG00000149654,cg04746851,
ENSG00000149735,cg03601836,
ENSG00000149927,cg00987461,
ENSG00000149948,cg01881939,
ENSG00000149968,cg27072996,
ENSG00000149970,cg15049968,
ENSG00000150201,cg10564498,
ENSG00000150275,cg04366994,
ENSG00000150281,cg25639415,
ENSG00000150394,cg14233507,
ENSG00000150556,cg16087457,
ENSG00000150722,cg17567560,
ENSG00000150873,cg24061141,
ENSG00000151012,cg09659227,
ENSG00000151136,cg10832108,
ENSG00000151224,cg19925204,
ENSG00000151360,cg10583297,
ENSG00000151365,cg14367995,
ENSG00000151388,cg27181375,
ENSG00000151418,cg06604289,
ENSG00000151704,cg12385599,
ENSG00000151789,cg21545862,
ENSG00000151882,cg25497250,
ENSG00000151892,cg12200038,
ENSG00000151948,cg10800464,
ENSG00000151962,cg05436231,
ENSG00000152092,cg25830696,
ENSG00000152128,cg08263571,
ENSG00000152192,cg09568647,
ENSG00000152207,cg02917640,
ENSG00000152270,cg02052142,
ENSG00000152292,cg12210286,
ENSG00000152463,cg24390428,
ENSG00000152467,cg19928955,
ENSG00000152527,cg22725685,
ENSG00000152578,cg14654886,
ENSG00000152611,cg03585778,
ENSG00000152705,cg12053155,
ENSG00000152931,cg01324372,
ENSG00000152969,cg07435294,
ENSG00000152977,cg02453146,
ENSG00000153132,cg19641924,
ENSG00000153162,cg07821354,
ENSG00000153233,cg17985646,
ENSG00000153303,cg15084543,
ENSG00000153347,cg09028487,
ENSG00000153404,cg00785738,
ENSG00000153446,cg16771783,
ENSG00000153885,cg08381620,
ENSG00000153902,cg19753230,
ENSG00000153976,cg03065447,
ENSG00000153993,cg01009664,
ENSG00000154027,cg13759674,
ENSG00000154080,cg24936799,
ENSG00000154175,cg16512615,
ENSG00000154438,cg22290744,
ENSG00000154478,cg19167683,
ENSG00000154545,cg24321971,
ENSG00000154589,cg06823512,
ENSG00000154611,cg13638427,
ENSG00000154620,cg21615583,
ENSG00000154639,cg03401357,
ENSG00000154678,cg10582968,
ENSG00000154928,cg00349607,
ENSG00000155066,cg00349608,
ENSG00000155380,cg09899185,
ENSG00000155428,cg22902177,
ENSG00000155465,cg13787850,
ENSG00000155495,cg07023459,
ENSG00000155714,cg06952660,
ENSG00000155816,cg22229906,
ENSG00000155886,cg11478200,
ENSG00000155918,cg08609270,
ENSG00000156049,cg00437969,
ENSG00000156076,cg21776583,
ENSG00000156234,cg00582971,
ENSG00000156269,cg04878701,
ENSG00000156284,cg25313172,
ENSG00000156395,cg10461547,
ENSG00000156466,cg01017608,
ENSG00000156475,cg26647332,
ENSG00000156564,cg18342279,
ENSG00000156687,cg23065934,
ENSG00000156738,cg23564243,
ENSG00000156885,cg12467264,
ENSG00000156925,cg15618525,
ENSG00000157005,cg25349820,
ENSG00000157103,cg24252287,
ENSG00000157150,cg10225865,
ENSG00000157315,cg01558501,
ENSG00000157456,cg15867428,
ENSG00000157613,cg09185998,
ENSG00000157680,cg27404023,
ENSG00000157765,cg09661010,
ENSG00000157766,cg15790037,
ENSG00000157782,cg11741189,
ENSG00000157851,cg12332415,
ENSG00000157884,cg01733438,
ENSG00000157890,cg09308026,
ENSG00000157927,cg13877670,
ENSG00000157992,cg01755562,
ENSG00000158022,cg12456714,
ENSG00000158055,cg03661458,
ENSG00000158077,cg17768491,
ENSG00000158104,cg09350274,
ENSG00000158296,cg24221648,
ENSG00000158402,cg19670286,
ENSG00000158445,cg18815943,
ENSG00000158486,cg24871414,
ENSG00000158525,cg03261408,
ENSG00000158553,cg22352818,
ENSG00000158560,cg07211212,
ENSG00000158748,cg22830895,
ENSG00000158764,cg25426302,
ENSG00000158816,cg14159026,
ENSG00000158865,cg20876760,
ENSG00000158966,cg00474080,
ENSG00000159184,cg16150752,
ENSG00000159212,cg06361405,
ENSG00000159224,cg07955995,
ENSG00000159231,cg18097224,
ENSG00000159251,cg14156751,
ENSG00000159307,cg24180402,
ENSG00000159409,cg02776664,
ENSG00000159516,cg15305538,
ENSG00000159650,cg05916707,
ENSG00000159763,cg00962254,
ENSG00000160181,cg00778807,
ENSG00000160182,cg23272399,
ENSG00000160202,cg20438306,
ENSG00000160321,cg18488157,
ENSG00000160460,cg05732750,
ENSG00000160469,cg09697697,
ENSG00000160471,cg08750951,
ENSG00000160683,cg21699044,
ENSG00000160856,cg26953749,
ENSG00000160886,cg07702750,
ENSG00000161055,cg21890726,
ENSG00000161082,cg06745030,
ENSG00000161270,cg13647536,
ENSG00000161649,cg27085741,
ENSG00000161681,cg00790020,
ENSG00000161682,cg08812108,
ENSG00000161798,cg00806644,
ENSG00000161849,cg07458308,
ENSG00000161888,cg05646373,
ENSG00000161896,cg25949447,
ENSG00000162006,cg25330243,
ENSG00000162068,cg06657050,
ENSG00000162391,cg20056542,
ENSG00000162399,cg11324957,
ENSG00000162460,cg01311222,
ENSG00000162598,cg07061260,
ENSG00000162624,cg06036912,
ENSG00000162631,cg15932013,
ENSG00000162669,cg05985589,
ENSG00000162687,cg17347063,
ENSG00000162733,cg25947878,
ENSG00000162763,cg04885832,
ENSG00000162873,cg03596016,
ENSG00000162951,cg27522060,
ENSG00000163012,cg20148575,
ENSG00000163017,cg24516259,
ENSG00000163032,cg08958294,
ENSG00000163064,cg16306190,
ENSG00000163145,cg03834116,
ENSG00000163207,cg17719317,
ENSG00000163209,cg12850078,
ENSG00000163216,cg06530338,
ENSG00000163288,cg10418524,
ENSG00000163331,cg04046599,
ENSG00000163354,cg26518100,
ENSG00000163395,cg01177167,
ENSG00000163406,cg09821185,
ENSG00000163431,cg18156486,
ENSG00000163464,cg23054189,
ENSG00000163491,cg03609666,
ENSG00000163492,cg17138769,
ENSG00000163530,cg05422029,
ENSG00000163534,cg19752627,
ENSG00000163568,cg02312175,
ENSG00000163586,cg11068946,
ENSG00000163623,cg15819225,
ENSG00000163673,cg09213964,
ENSG00000163734,cg25237365,
ENSG00000163735,cg08079763,
ENSG00000163736,cg27357571,
ENSG00000163739,cg05033401,
ENSG00000163751,cg10934129,
ENSG00000163793,cg04021697,
ENSG00000163817,cg20731121,
ENSG00000163825,cg20982046,
ENSG00000163873,cg08102611,
ENSG00000163888,cg14035231,
ENSG00000164076,cg11536474,
ENSG00000164078,cg16124719,
ENSG00000164093,cg17028443,
ENSG00000164099,cg22601421,
ENSG00000164106,cg21054521,
ENSG00000164122,cg12864389,
ENSG00000164220,cg06647751,
ENSG00000164256,cg24812143,
ENSG00000164266,cg25939676,
ENSG00000164283,cg16426034,
ENSG00000164287,cg15475851,
ENSG00000164318,cg20122943,
ENSG00000164325,cg08081156,
ENSG00000164330,cg08857994,
ENSG00000164362,cg01556502,
ENSG00000164363,cg06159896,
ENSG00000164434,cg19924948,
ENSG00000164438,cg05762671,
ENSG00000164488,cg22790257,
ENSG00000164520,cg09252495,
ENSG00000164530,cg05099508,
ENSG00000164532,cg18044572,
ENSG00000164591,cg24304093,
ENSG00000164742,cg19827023,
ENSG00000164746,cg21233688,
ENSG00000164778,cg11028075,
ENSG00000164841,cg21090033,
ENSG00000164893,cg00021558,
ENSG00000165061,cg10510586,
ENSG00000165084,cg18344930,
ENSG00000165125,cg00295572,
ENSG00000165300,cg22962982,
ENSG00000165309,cg18144593,
ENSG00000165379,cg18129748,
ENSG00000165471,cg05047401,
ENSG00000165553,cg07212778,
ENSG00000165621,cg07533148,
ENSG00000165646,cg06445016,
ENSG00000165694,cg11724602,
ENSG00000165730,cg24274579,
ENSG00000165794,cg22538054,
ENSG00000165863,cg17445145,
ENSG00000165923,cg04327181,
ENSG00000165953,cg12938068,
ENSG00000165995,cg05732832,
ENSG00000166049,cg24903183,
ENSG00000166105,cg03388266,
ENSG00000166143,cg24046474,
ENSG00000166206,cg10946510,
ENSG00000166211,cg16476975,
ENSG00000166278,cg17538572,
ENSG00000166391,cg13323489,
ENSG00000166407,cg03551807,
ENSG00000166426,cg00786952,
ENSG00000166448,cg24927800,
ENSG00000166535,cg20461196,
ENSG00000166558,cg11051738,
ENSG00000166573,cg08578703,
ENSG00000166670,cg18443359,
ENSG00000166743,cg20997247,
ENSG00000166796,cg03767970,
ENSG00000166828,cg05009389,
ENSG00000166869,cg04251368,
ENSG00000166923,cg20342079,
ENSG00000167080,cg17162024,
ENSG00000167107,cg14328457,
ENSG00000167157,cg19442138,
ENSG00000167165,cg26246928,
ENSG00000167183,cg16557944,
ENSG00000167434,cg17025683,
ENSG00000167580,cg00158789,
ENSG00000167612,cg02390801,
ENSG00000167619,cg05616999,
ENSG00000167741,cg04603419,
ENSG00000167748,cg15834072,
ENSG00000167749,cg20082170,
ENSG00000167754,cg22109530,
ENSG00000167755,cg06775420,
ENSG00000167757,cg07382554,
ENSG00000167768,cg18417622,
ENSG00000167798,cg13378013,
ENSG00000167858,cg00254133,
ENSG00000167889,cg06122871,
ENSG00000167941,cg12564097,
ENSG00000168077,cg21799346,
ENSG00000168078,cg19937061,
ENSG00000168081,cg18676790,
ENSG00000168135,cg05743734,
ENSG00000168143,cg18486102,
ENSG00000168243,cg08941457,
ENSG00000168269,cg27278519,
ENSG00000168314,cg25980637,
ENSG00000168350,cg00396667,
ENSG00000168412,cg01814945,
ENSG00000168447,cg02586883,
ENSG00000168481,cg04614625,
ENSG00000168490,cg09983051,
ENSG00000168515,cg15802555,
ENSG00000168539,cg09374774,
ENSG00000168671,cg00476430,
ENSG00000168703,cg00397479,
ENSG00000168754,cg15814504,
ENSG00000168772,cg08034070,
ENSG00000168779,cg06292076,
ENSG00000168785,cg19006429,
ENSG00000168843,cg23021796,
ENSG00000168878,cg17825572,
ENSG00000168907,cg18644703,
ENSG00000168959,cg09151131,
ENSG00000169006,cg01518607,
ENSG00000169035,cg18255595,
ENSG00000169071,cg13487918,
ENSG00000169174,cg00263677,
ENSG00000169213,cg05475524,
ENSG00000169218,cg25571414,
ENSG00000169245,cg19276111,
ENSG00000169248,cg03975876,
ENSG00000169252,cg07138603,
ENSG00000169271,cg26814835,
ENSG00000169297,cg16236766,
ENSG00000169393,cg08163199,
ENSG00000169427,cg23052826,
ENSG00000169432,cg07067982,
ENSG00000169436,cg27504292,
ENSG00000169469,cg04224064,
ENSG00000169474,cg25117941,
ENSG00000169495,cg25694349,
ENSG00000169507,cg16491617,
ENSG00000169550,cg09024126,
ENSG00000169607,cg17534029,
ENSG00000169679,cg03192598,
ENSG00000169704,cg03129884,
ENSG00000169715,cg19317600,
ENSG00000169777,cg18447876,
ENSG00000169783,cg25969122,
ENSG00000169807,cg06975080,
ENSG00000169851,cg09165441,
ENSG00000169856,cg04465078,
ENSG00000169862,cg02878891,
ENSG00000169884,cg14512563,
ENSG00000169900,cg14861089,
ENSG00000169903,cg12230728,
ENSG00000169933,cg21779805,
ENSG00000170180,cg18664369,
ENSG00000170214,cg15824094,
ENSG00000170231,cg14363981,
ENSG00000170262,cg21436413,
ENSG00000170323,cg20981086,
ENSG00000170382,cg00329101,
ENSG00000170419,cg24157171,
ENSG00000170465,cg22639293,
ENSG00000170498,cg20300343,
ENSG00000170500,cg01786994,
ENSG00000170523,cg12458020,
ENSG00000170549,cg20232102,
ENSG00000170561,cg00334063,
ENSG00000170703,cg17210929,
ENSG00000170786,cg00951972,
ENSG00000170819,cg08042316,
ENSG00000170837,cg14425564,
ENSG00000170890,cg20667143,
ENSG00000170959,cg12248614,
ENSG00000171004,cg14270220,
ENSG00000171016,cg10560147,
ENSG00000171124,cg15970666,
ENSG00000171126,cg25385366,
ENSG00000171208,cg18034737,
ENSG00000171219,cg02316596,
ENSG00000171243,cg02256049,
ENSG00000171303,cg26922546,
ENSG00000171320,cg07402729,
ENSG00000171345,cg14635269,
ENSG00000171346,cg15427886,
ENSG00000171385,cg07891533,
ENSG00000171401,cg14657277,
ENSG00000171402,cg13496979,
ENSG00000171431,cg16683770,
ENSG00000171433,cg22732101,
ENSG00000171446,cg00318756,
ENSG00000171450,cg03587557,
ENSG00000171462,cg11058366,
ENSG00000171502,cg00445824,
ENSG00000171533,cg25947489,
ENSG00000171557,cg22418737,
ENSG00000171747,cg08640824,
ENSG00000171759,cg11930554,
ENSG00000171819,cg26470101,
ENSG00000171864,cg24238564,
ENSG00000171873,cg07083464,
ENSG00000171877,cg17937101,
ENSG00000171885,cg20555674,
ENSG00000171903,cg05809668,
ENSG00000171951,cg08183307,
ENSG00000172020,cg11698750,
ENSG00000172023,cg18696576,
ENSG00000172031,cg14502484,
ENSG00000172061,cg03063639,
ENSG00000172116,cg00514407,
ENSG00000172137,cg13838969,
ENSG00000172156,cg20152309,
ENSG00000172208,cg01413054,
ENSG00000172236,cg22876739,
ENSG00000172260,cg20758882,
ENSG00000172399,cg08827454,
ENSG00000172458,cg01181817,
ENSG00000172461,cg12024969,
ENSG00000172497,cg08503393,
ENSG00000172548,cg07428136,
ENSG00000172572,cg10054641,
ENSG00000172689,cg20317272,
ENSG00000172724,cg03900143,
ENSG00000172733,cg18479972,
ENSG00000172817,cg04132146,
ENSG00000172818,cg24505618,
ENSG00000172867,cg09282497,
ENSG00000172940,cg27239280,
ENSG00000172955,cg01815671,
ENSG00000172995,cg19729116,
ENSG00000173080,cg05696706,
ENSG00000173227,cg11800832,
ENSG00000173253,cg13899718,
ENSG00000173267,cg10164592,
ENSG00000173404,cg27645955,
ENSG00000173406,cg07671858,
ENSG00000173432,cg11561737,
ENSG00000173452,cg00714725,
ENSG00000173467,cg25753473,
ENSG00000173585,cg12296772,
ENSG00000173610,cg24896649,
ENSG00000173612,cg09374949,
ENSG00000173705,cg15814717,
ENSG00000173894,cg19676502,
ENSG00000174371,cg02147764,
ENSG00000174429,cg14047130,
ENSG00000174469,cg17964844,
ENSG00000174473,cg00090261,
ENSG00000174482,cg18182399,
ENSG00000174498,cg10408284,
ENSG00000174562,cg11948766,
ENSG00000174567,cg17866650,
ENSG00000174672,cg00053010,
ENSG00000174885,cg08161922,
ENSG00000174950,cg08643646,
ENSG00000174963,cg08627825,
ENSG00000175040,cg12188986,
ENSG00000175063,cg14789818,
ENSG00000175077,cg04150495,
ENSG00000175084,cg08162372,
ENSG00000175093,cg19405555,
ENSG00000175121,cg24257776,
ENSG00000175175,cg16100355,
ENSG00000175229,cg00494919,
ENSG00000175262,cg18004756,
ENSG00000175267,cg07489502,
ENSG00000175287,cg06933574,
ENSG00000175315,cg03186486,
ENSG00000175329,cg23619365,
ENSG00000175426,cg24306585,
ENSG00000175497,cg24393316,
ENSG00000175544,cg09233651,
ENSG00000175697,cg14249348,
ENSG00000175868,cg24674445,
ENSG00000175874,cg08081805,
ENSG00000175946,cg14349667,
ENSG00000176153,cg11916729,
ENSG00000176165,cg11413039,
ENSG00000176406,cg16113681,
ENSG00000176490,cg03210277,
ENSG00000176635,cg07407787,
ENSG00000176641,cg25464921,
ENSG00000176728,cg07139284,
ENSG00000176842,cg24122124,
ENSG00000176887,cg07921712,
ENSG00000176919,cg05222671,
ENSG00000176971,cg00114913,
ENSG00000177138,cg23623270,
ENSG00000177182,cg01663018,
ENSG00000177238,cg06581175,
ENSG00000177301,cg08832906,
ENSG00000177335,cg06462727,
ENSG00000177354,cg06776173,
ENSG00000177414,cg15467646,
ENSG00000177455,cg27260772,
ENSG00000177494,cg02604524,
ENSG00000177508,cg02054513,
ENSG00000177511,cg25392692,
ENSG00000177807,cg17003212,
ENSG00000178031,cg10790704,
ENSG00000178150,cg11542394,
ENSG00000178235,cg22797031,
ENSG00000178538,cg01693026,
ENSG00000178568,cg09434193,
ENSG00000178645,cg24641302,
ENSG00000178772,cg24693436,
ENSG00000178776,cg23164183,
ENSG00000178828,cg22384395,
ENSG00000178860,cg25494480,
ENSG00000178919,cg24152605,
ENSG00000179046,cg07519536,
ENSG00000179057,cg07641160,
ENSG00000179058,cg19414711,
ENSG00000179097,cg14663264,
ENSG00000179178,cg23811057,
ENSG00000179242,cg15466862,
ENSG00000179363,cg10517535,
ENSG00000179399,cg07838002,
ENSG00000179455,cg21486470,
ENSG00000179520,cg20740157,
ENSG00000179546,cg02693127,
ENSG00000179593,cg07402669,
ENSG00000179639,cg14195925,
ENSG00000179772,cg19107469,
ENSG00000179841,cg09971314,
ENSG00000179846,cg25203481,
ENSG00000179869,cg12595013,
ENSG00000179902,cg04415798,
ENSG00000179914,cg21325154,
ENSG00000179930,cg25949941,
ENSG00000179934,cg24508143,
ENSG00000180090,cg20707780,
ENSG00000180176,cg14201606,
ENSG00000180210,cg11939071,
ENSG00000180251,cg00749609,
ENSG00000180287,cg11462865,
ENSG00000180318,cg23516463,
ENSG00000180483,cg02919122,
ENSG00000180509,cg12395205,
ENSG00000180532,cg08451832,
ENSG00000180537,cg05064925,
ENSG00000180613,cg05905176,
ENSG00000180616,cg12781700,
ENSG00000180638,cg22802813,
ENSG00000180730,cg25535587,
ENSG00000180772,cg21647189,
ENSG00000180777,cg12843448,
ENSG00000180785,cg18153322,
ENSG00000180828,cg05601917,
ENSG00000180878,cg08745334,
ENSG00000180929,cg08698997,
ENSG00000181019,cg24880701,
ENSG00000181085,cg13975093,
ENSG00000181215,cg09285095,
ENSG00000181408,cg01086895,
ENSG00000181577,cg05860723,
ENSG00000181656,cg19628148,
ENSG00000181690,cg09164580,
ENSG00000181847,cg06560887,
ENSG00000181885,cg03425110,
ENSG00000181903,cg15087376,
ENSG00000182035,cg16573782,
ENSG00000182040,cg26987597,
ENSG00000182103,cg02793451,
ENSG00000182132,cg03562414,
ENSG00000182177,cg18276016,
ENSG00000182218,cg02801786,
ENSG00000182256,cg04892766,
ENSG00000182272,cg14657834,
ENSG00000182330,cg19725843,
ENSG00000182348,cg22763718,
ENSG00000182379,cg18069290,
ENSG00000182459,cg09774787,
ENSG00000182575,cg08183317,
ENSG00000182631,cg13574488,
ENSG00000182674,cg24828620,
ENSG00000182687,cg17497640,
ENSG00000182704,cg09000583,
ENSG00000182732,cg26818735,
ENSG00000182771,cg02319354,
ENSG00000182836,cg03383508,
ENSG00000182870,cg08787622,
ENSG00000182902,cg06394333,
ENSG00000182983,cg12422539,
ENSG00000183036,cg02725370,
ENSG00000183067,cg11901544,
ENSG00000183072,cg16565913,
ENSG00000183091,cg27304406,
ENSG00000183150,cg04896832,
ENSG00000183185,cg20001829,
ENSG00000183196,cg08148553,
ENSG00000183230,cg04645150,
ENSG00000183287,cg08812897,
ENSG00000183317,cg03994717,
ENSG00000183347,cg05329888,
ENSG00000183378,cg26301953,
ENSG00000183571,cg02454890,
ENSG00000183668,cg17838697,
ENSG00000183691,cg14212266,
ENSG00000183742,cg03819227,
ENSG00000183770,cg01093786,
ENSG00000183775,cg19464917,
ENSG00000183778,cg03501539,
ENSG00000183783,cg03997176,
ENSG00000183801,cg18200311,
ENSG00000183807,cg16171526,
ENSG00000183844,cg13655803,
ENSG00000183873,cg21029769,
ENSG00000183914,cg10997860,
ENSG00000183960,cg04701034,
ENSG00000183971,cg09775582,
ENSG00000184029,cg15684724,
ENSG00000184144,cg15526081,
ENSG00000184160,cg06095752,
ENSG00000184221,cg26815404,
ENSG00000184261,cg27424226,
ENSG00000184292,cg13258774,
ENSG00000184344,cg20041567,
ENSG00000184347,cg27071460,
ENSG00000184363,cg12764034,
ENSG00000184368,cg21962901,
ENSG00000184471,cg21550804,
ENSG00000184601,cg01676105,
ENSG00000184611,cg11858226,
ENSG00000184613,cg25253677,
ENSG00000184661,cg04765848,
ENSG00000184672,cg00646019,
ENSG00000184716,cg15728861,
ENSG00000184838,cg14701491,
ENSG00000184860,cg18247055,
ENSG00000184908,cg15724773,
ENSG00000184937,cg16265348,
ENSG00000184985,cg00284173,
ENSG00000184995,cg06341513,
ENSG00000185069,cg03932723,
ENSG00000185156,cg17711365,
ENSG00000185247,cg20439030,
ENSG00000185269,cg18346398,
ENSG00000185313,cg02125316,
ENSG00000185332,cg27424244,
ENSG00000185338,cg18623216,
ENSG00000185352,cg26620530,
ENSG00000185442,cg19693031,
ENSG00000185479,cg23642130,
ENSG00000185499,cg07974511,
ENSG00000185518,cg07197785,
ENSG00000185559,cg25136988,
ENSG00000185610,cg02167020,
ENSG00000185633,cg11935153,
ENSG00000185674,cg21106407,
ENSG00000185681,cg09039561,
ENSG00000185742,cg11854806,
ENSG00000185792,cg08278357,
ENSG00000185888,cg24504927,
ENSG00000185940,cg18258397,
ENSG00000185942,cg00524900,
ENSG00000185985,cg04656051,
ENSG00000186081,cg04070651,
ENSG00000186090,cg18401367,
ENSG00000186115,cg11992375,
ENSG00000186150,cg01019875,
ENSG00000186185,cg25018801,
ENSG00000186297,cg03691338,
ENSG00000186335,cg04552470,
ENSG00000186439,cg19196826,
ENSG00000186442,cg10643691,
ENSG00000186451,cg17929687,
ENSG00000186466,cg16232126,
ENSG00000186493,cg21174746,
ENSG00000186529,cg03963198,
ENSG00000186684,cg09936824,
ENSG00000186832,cg22869726,
ENSG00000186897,cg19645639,
ENSG00000186907,cg02060584,
ENSG00000187045,cg12624667,
ENSG00000187048,cg21762523,
ENSG00000187068,cg20823977,
ENSG00000187122,cg19822518,
ENSG00000187140,cg18795809,
ENSG00000187243,cg03584535,
ENSG00000187323,cg18862481,
ENSG00000187398,cg18588323,
ENSG00000187416,cg10570241,
ENSG00000187492,cg01527459,
ENSG00000187553,cg07696006,
ENSG00000187583,cg17178280,
ENSG00000187621,cg13763783,
ENSG00000187714,cg01646639,
ENSG00000187726,cg04582294,
ENSG00000187730,cg14116799,
ENSG00000187783,cg00836482,
ENSG00000187833,cg15885628,
ENSG00000187908,cg00074145,
ENSG00000187987,cg24799909,
ENSG00000188039,cg14001664,
ENSG00000188064,cg16755500,
ENSG00000188076,cg09276315,
ENSG00000188112,cg22177308,
ENSG00000188130,cg09910635,
ENSG00000188133,cg13469034,
ENSG00000188257,cg16251626,
ENSG00000188269,cg03378876,
ENSG00000188293,cg00030422,
ENSG00000188322,cg07374509,
ENSG00000188338,cg22093121,
ENSG00000188373,cg11386025,
ENSG00000188385,cg05804220,
ENSG00000188394,cg03406844,
ENSG00000188487,cg17221993,
ENSG00000188505,cg26248173,
ENSG00000188580,cg03679755,
ENSG00000188581,cg11723801,
ENSG00000188582,cg18390610,
ENSG00000188803,cg10765471,
ENSG00000188822,cg21472642,
ENSG00000188828,cg13990351,
ENSG00000188869,cg03166753,
ENSG00000188883,cg00167841,
ENSG00000188910,cg03143164,
ENSG00000189001,cg25330387,
ENSG00000189013,cg15564619,
ENSG00000189056,cg20183619,
ENSG00000189064,cg13886554,
ENSG00000189108,cg27326226,
ENSG00000189129,cg13655615,
ENSG00000189182,cg21185289,
ENSG00000189212,cg19254119,
ENSG00000189280,cg27405731,
ENSG00000189334,cg18711066,
ENSG00000189367,cg14616251,
ENSG00000189420,cg24887265,
ENSG00000196071,cg03423112,
ENSG00000196090,cg12698628,
ENSG00000196092,cg02511231,
ENSG00000196132,cg16357224,
ENSG00000196188,cg09554951,
ENSG00000196220,cg03738025,
ENSG00000196260,cg17676631,
ENSG00000196353,cg18192417,
ENSG00000196368,cg05309948,
ENSG00000196376,cg22379915,
ENSG00000196415,cg08253651,
ENSG00000196503,cg14528751,
ENSG00000196550,cg16295725,
ENSG00000196557,cg01273232,
ENSG00000196600,cg26721877,
ENSG00000196611,cg09147131,
ENSG00000196660,cg24686610,
ENSG00000196767,cg06382559,
ENSG00000196805,cg16732175,
ENSG00000196859,cg21667878,
ENSG00000196946,cg02401454,
ENSG00000197084,cg00370229,
ENSG00000197106,cg25645687,
ENSG00000197172,cg06034792,
ENSG00000197253,cg17381565,
ENSG00000197272,cg00346208,
ENSG00000197360,cg22158650,
ENSG00000197406,cg07314829,
ENSG00000197408,cg02512352,
ENSG00000197472,cg02745211,
ENSG00000197587,cg19570545,
ENSG00000197588,cg19239199,
ENSG00000197614,cg15790214,
ENSG00000197616,cg04642923,
ENSG00000197721,cg04786142,
ENSG00000197753,cg07193553,
ENSG00000197769,cg27627209,
ENSG00000197893,cg01202124,
ENSG00000197901,cg02474799,
ENSG00000197977,cg10171448,
ENSG00000198054,cg14736058,
ENSG00000198074,cg17214107,
ENSG00000198099,cg23152743,
ENSG00000198125,cg18156204,
ENSG00000198216,cg05315633,
ENSG00000198336,cg18631798,
ENSG00000198398,cg26752526,
ENSG00000198443,cg07945335,
ENSG00000198471,cg23999695,
ENSG00000198483,cg01601746,
ENSG00000198523,cg18121003,
ENSG00000198535,cg02366798,
ENSG00000198542,cg02788637,
ENSG00000198570,cg09469667,
ENSG00000198597,cg12700904,
ENSG00000198643,cg02460251,
ENSG00000198650,cg11160572,
ENSG00000198681,cg08119275,
ENSG00000198759,cg26228266,
ENSG00000198768,cg00891886,
ENSG00000198812,cg16718263,
ENSG00000198829,cg15202102,
ENSG00000198838,cg26253438,
ENSG00000198846,cg15818307,
ENSG00000198848,cg10541864,
ENSG00000198889,cg14537533,
ENSG00000198910,cg13732857,
ENSG00000198930,cg16768018,
ENSG00000198963,cg23376821,
ENSG00000200959,cg09792926,
ENSG00000203697,cg20607331,
ENSG00000203727,cg04214573,
ENSG00000203785,cg00960395,
ENSG00000203837,cg12832726,
ENSG00000203877,cg13997864,
ENSG00000203907,cg22232327,
ENSG00000203985,cg27003765,
ENSG00000203995,cg13879483,
ENSG00000204033,cg08324703,
ENSG00000204091,cg09482611,
ENSG00000204128,cg05650680,
ENSG00000204175,cg09919570,
ENSG00000204279,cg19997502,
ENSG00000204335,cg17373442,
ENSG00000204385,cg00880452,
ENSG00000204511,cg18757172,
ENSG00000204538,cg07100000,
ENSG00000204613,cg23279522,
ENSG00000204669,cg07478392,
ENSG00000204687,cg20383155,
ENSG00000204889,cg11306441,
ENSG00000204936,cg23665381,
ENSG00000204941,cg26158950,
ENSG00000204950,cg25714956,
ENSG00000205097,cg18453320,
ENSG00000205129,cg20146541,
ENSG00000205143,cg25691167,
ENSG00000205277,cg02788401,
ENSG00000205279,cg14531663,
ENSG00000205358,cg03710889,
ENSG00000205364,cg18082337,
ENSG00000205420,cg04472725,
ENSG00000205502,cg04178787,
ENSG00000205777,cg06763054,
ENSG00000205810,cg26164879,
ENSG00000206013,cg02434443,
ENSG00000206190,cg03107235,
ENSG00000206432,cg22606205,
ENSG00000206535,cg00333512,
ENSG00000206557,cg10054197,
ENSG00000206579,cg09272748,
ENSG00000211445,cg10626305,
ENSG00000211452,cg13112361,
ENSG00000212855,cg23338503,
ENSG00000213023,cg06995068,
ENSG00000213145,cg13210580,
ENSG00000213401,cg05478497,
ENSG00000213420,cg22535307,
ENSG00000213578,cg15461781,
ENSG00000213759,cg00369811,
ENSG00000213886,cg05458052,
ENSG00000213937,cg06377278,
ENSG00000214049,cg12626589,
ENSG00000214107,cg13951697,
ENSG00000214128,cg24672624,
ENSG00000214510,cg23723835,
ENSG00000214575,cg09797337,
ENSG00000214842,cg14950169,
ENSG00000214860,cg14613271,
ENSG00000215018,cg25020286,
