GE,ME,MI
ENSG00000144406,cg08265392,
ENSG00000144407,cg17785786,
ENSG00000144410,cg24075745,
ENSG00000144426,cg19985056,
ENSG00000144452,cg03638479,
ENSG00000144455,cg03366986,
ENSG00000144481,cg23497704,
ENSG00000144485,cg27298072,
ENSG00000144488,cg17707487,
ENSG00000144550,cg17593472,
ENSG00000144560,cg12187586,
ENSG00000144596,cg03078006,
ENSG00000144619,cg19660729,
ENSG00000144642,cg01834022,
ENSG00000144644,cg20806427,
ENSG00000144645,cg23161282,
ENSG00000144655,cg24962827,
ENSG00000144671,cg02524954,
ENSG00000144681,cg08056061,
ENSG00000144712,cg13848598,
ENSG00000144730,cg21899374,
ENSG00000144744,cg27597926,
ENSG00000144747,cg09825093,
ENSG00000144771,cg24154053,
ENSG00000144792,cg00192882,
ENSG00000144802,cg08310866,
ENSG00000144810,cg04111071,
ENSG00000144821,cg09335613,
ENSG00000144824,cg06547034,
ENSG00000144834,cg12922492,
ENSG00000144837,cg16711291,
ENSG00000144847,cg12992827,
ENSG00000144852,cg01606023,
ENSG00000144857,cg00674365,
ENSG00000144868,cg23941434,
ENSG00000144891,cg01514415,
ENSG00000144893,cg11079129,
ENSG00000144908,cg21266502,
ENSG00000144935,cg00730172,
ENSG00000144959,cg04492228,
ENSG00000144962,cg22509053,
ENSG00000145012,cg15591276,
ENSG00000145014,cg21299542,
ENSG00000145020,cg22749589,
ENSG00000145022,cg18026955,
ENSG00000145029,cg10373003,
ENSG00000145040,cg11410436,
ENSG00000145075,cg16118839,
ENSG00000145087,cg05236677,
ENSG00000145088,cg12409361,
ENSG00000145103,cg15067687,
ENSG00000145107,cg23208176,
ENSG00000145113,cg07172334,
ENSG00000145147,cg25285433,
ENSG00000145192,cg11793699,
ENSG00000145198,cg15741354,
ENSG00000145217,cg00167670,
ENSG00000145242,cg19813884,
ENSG00000145244,cg21913319,
ENSG00000145246,cg13352836,
ENSG00000145283,cg16341979,
ENSG00000145284,cg01480180,
ENSG00000145287,cg09628962,
ENSG00000145321,cg18476766,
ENSG00000145335,cg03567939,
ENSG00000145354,cg21198712,
ENSG00000145358,cg10397440,
ENSG00000145362,cg13235717,
ENSG00000145384,cg02503159,
ENSG00000145386,cg02479497,
ENSG00000145390,cg12890903,
ENSG00000145423,cg07092135,
ENSG00000145428,cg14135731,
ENSG00000145451,cg10389229,
ENSG00000145491,cg23845168,
ENSG00000145494,cg08716655,
ENSG00000145506,cg14186336,
ENSG00000145526,cg08149193,
ENSG00000145536,cg24859352,
ENSG00000145592,cg13017983,
ENSG00000145604,cg06947913,
ENSG00000145626,cg07844977,
ENSG00000145632,cg26724949,
ENSG00000145649,cg14055896,
ENSG00000145681,cg10021288,
ENSG00000145685,cg27391267,
ENSG00000145692,cg06465851,
ENSG00000145700,cg14647944,
ENSG00000145703,cg07102210,
ENSG00000145708,cg22834542,
ENSG00000145721,cg13486532,
ENSG00000145741,cg09704422,
ENSG00000145757,cg13934406,
ENSG00000145777,cg09167632,
ENSG00000145794,cg20170831,
ENSG00000145808,cg11183365,
ENSG00000145824,cg08296831,
ENSG00000145826,cg00710180,
ENSG00000145839,cg25472353,
ENSG00000145850,cg23061027,
ENSG00000145861,cg05611351,
ENSG00000145863,cg05136263,
ENSG00000145864,cg12021814,
ENSG00000145879,cg24578679,
ENSG00000145908,cg08912860,
ENSG00000145911,cg02742906,
ENSG00000145912,cg01969586,
ENSG00000145919,cg26534425,
ENSG00000145920,cg14263391,
ENSG00000145936,cg03431544,
ENSG00000145979,cg12087304,
ENSG00000145990,cg07778819,
ENSG00000146005,cg15188182,
ENSG00000146006,cg12250513,
ENSG00000146013,cg13791254,
ENSG00000146021,cg19055323,
ENSG00000146038,cg08979352,
ENSG00000146039,cg08347875,
ENSG00000146054,cg19825759,
ENSG00000146066,cg03752218,
ENSG00000146070,cg26314055,
ENSG00000146090,cg01765406,
ENSG00000146094,cg02005147,
ENSG00000146122,cg03593550,
ENSG00000146151,cg20726282,
ENSG00000146166,cg05785932,
ENSG00000146192,cg20654624,
ENSG00000146197,cg25460143,
ENSG00000146215,cg06382167,
ENSG00000146216,cg14957346,
ENSG00000146221,cg12812583,
ENSG00000146223,cg15703636,
ENSG00000146232,cg04763558,
ENSG00000146233,cg05845592,
ENSG00000146242,cg22082800,
ENSG00000146247,cg09571713,
ENSG00000146250,cg11231751,
ENSG00000146276,cg25444208,
ENSG00000146281,cg25372296,
ENSG00000146285,cg10540364,
ENSG00000146352,cg23464360,
ENSG00000146360,cg08908184,
ENSG00000146374,cg14265068,
ENSG00000146378,cg08543028,
ENSG00000146383,cg02524983,
ENSG00000146399,cg19758151,
ENSG00000146411,cg08260891,
ENSG00000146414,cg10194844,
ENSG00000146426,cg09278695,
ENSG00000146469,cg14458619,
ENSG00000146477,cg10472395,
ENSG00000146530,cg08851530,
ENSG00000146555,cg02944312,
ENSG00000146587,cg06274159,
ENSG00000146592,cg14742937,
ENSG00000146648,cg25718467,
ENSG00000146670,cg15732851,
ENSG00000146674,cg14675881,
ENSG00000146676,cg00206507,
ENSG00000146678,cg21191365,
ENSG00000146707,cg26713507,
ENSG00000146733,cg16798247,
ENSG00000146755,cg16353006,
ENSG00000146757,cg11212451,
ENSG00000146809,cg14424538,
ENSG00000146830,cg16375948,
ENSG00000146839,cg04258219,
ENSG00000146842,cg02091526,
ENSG00000146856,cg12950441,
ENSG00000146857,cg23253961,
ENSG00000146858,cg08190858,
ENSG00000146904,cg05144259,
ENSG00000146909,cg21106486,
ENSG00000146910,cg01284289,
ENSG00000146926,cg14604066,
ENSG00000146938,cg10429508,
ENSG00000146955,cg17204129,
ENSG00000146963,cg18257810,
ENSG00000146966,cg19266578,
ENSG00000147010,cg15906260,
ENSG00000147027,cg02518245,
ENSG00000147036,cg01461552,
ENSG00000147041,cg17549878,
ENSG00000147044,cg11693285,
ENSG00000147059,cg19263069,
ENSG00000147081,cg25183613,
ENSG00000147082,cg17793776,
ENSG00000147100,cg16456906,
ENSG00000147117,cg17251319,
ENSG00000147127,cg05588903,
ENSG00000147138,cg22984571,
ENSG00000147145,cg27511599,
ENSG00000147164,cg13488201,
ENSG00000147166,cg14957186,
ENSG00000147168,cg15786837,
ENSG00000147180,cg00816240,
ENSG00000147202,cg01501476,
ENSG00000147206,cg04279973,
ENSG00000147223,cg27560781,
ENSG00000147246,cg07149296,
ENSG00000147251,cg01971547,
ENSG00000147255,cg20557801,
ENSG00000147256,cg23237183,
ENSG00000147257,cg24590788,
ENSG00000147262,cg10064922,
ENSG00000147364,cg25928819,
ENSG00000147378,cg13102585,
ENSG00000147394,cg17968795,
ENSG00000147408,cg04471507,
ENSG00000147421,cg05025332,
ENSG00000147432,cg24794228,
ENSG00000147437,cg09555736,
ENSG00000147443,cg03966751,
ENSG00000147454,cg05372242,
ENSG00000147459,cg27080725,
ENSG00000147465,cg07653640,
ENSG00000147481,cg25189074,
ENSG00000147485,cg01541443,
ENSG00000147488,cg23271831,
ENSG00000147509,cg04570540,
ENSG00000147536,cg00394718,
ENSG00000147570,cg07222604,
ENSG00000147573,cg19443920,
ENSG00000147576,cg07176692,
ENSG00000147588,cg09606564,
ENSG00000147596,cg25247290,
ENSG00000147601,cg00108164,
ENSG00000147604,cg15755348,
ENSG00000147606,cg19868631,
ENSG00000147613,cg03158400,
ENSG00000147614,cg13148544,
ENSG00000147647,cg14394692,
ENSG00000147655,cg10983544,
ENSG00000147676,cg26558485,
ENSG00000147689,cg23033518,
ENSG00000147697,cg26319827,
ENSG00000147724,cg11690979,
ENSG00000147804,cg12078031,
ENSG00000147862,cg04142323,
ENSG00000147869,cg12879143,
ENSG00000147872,cg04456219,
ENSG00000147873,cg27032146,
ENSG00000147885,cg14007871,
ENSG00000147889,cg07168556,
ENSG00000147912,cg08390877,
ENSG00000147996,cg05052324,
ENSG00000148053,cg19170015,
ENSG00000148082,cg15975980,
ENSG00000148136,cg02888518,
ENSG00000148143,cg26848718,
ENSG00000148154,cg24606701,
ENSG00000148156,cg14712531,
ENSG00000148200,cg14324800,
ENSG00000148204,cg21886042,
ENSG00000148215,cg19610905,
ENSG00000148219,cg14258078,
ENSG00000148225,cg04993130,
ENSG00000148288,cg12513481,
ENSG00000148339,cg18546752,
ENSG00000148344,cg03290213,
ENSG00000148346,cg06126421,
ENSG00000148408,cg16729415,
ENSG00000148459,cg03974423,
ENSG00000148468,cg24311272,
ENSG00000148488,cg19038540,
ENSG00000148513,cg01238435,
ENSG00000148541,cg03269050,
ENSG00000148600,cg23180841,
ENSG00000148604,cg20114394,
ENSG00000148672,cg10988573,
ENSG00000148677,cg26473818,
ENSG00000148680,cg00255099,
ENSG00000148702,cg13100965,
ENSG00000148704,cg25805709,
ENSG00000148734,cg09155881,
ENSG00000148773,cg17446739,
ENSG00000148795,cg16733705,
ENSG00000148798,cg23129478,
ENSG00000148826,cg00887112,
ENSG00000148834,cg23167259,
ENSG00000148842,cg09667303,
ENSG00000148848,cg18971054,
ENSG00000148908,cg18907610,
ENSG00000148926,cg23713998,
ENSG00000148935,cg04926361,
ENSG00000148942,cg25283465,
ENSG00000148948,cg24550644,
ENSG00000148965,cg09557313,
ENSG00000149043,cg05344692,
ENSG00000149050,cg19405883,
ENSG00000149089,cg23560546,
ENSG00000149090,cg16532497,
ENSG00000149091,cg24405700,
ENSG00000149124,cg15973546,
ENSG00000149131,cg09419900,
ENSG00000149150,cg23520347,
ENSG00000149201,cg07357346,
ENSG00000149212,cg22758454,
ENSG00000149231,cg24944820,
ENSG00000149260,cg26706896,
ENSG00000149294,cg26000619,
ENSG00000149295,cg02216731,
ENSG00000149305,cg03607573,
ENSG00000149380,cg16669395,
ENSG00000149403,cg19509330,
ENSG00000149418,cg25702780,
ENSG00000149451,cg19600750,
ENSG00000149452,cg01181227,
ENSG00000149485,cg18398056,
ENSG00000149488,cg22677715,
ENSG00000149506,cg19306047,
ENSG00000149527,cg15579650,
ENSG00000149534,cg14067873,
ENSG00000149548,cg14147498,
ENSG00000149557,cg03094083,
ENSG00000149571,cg19622874,
ENSG00000149573,cg04982922,
ENSG00000149575,cg10874644,
ENSG00000149582,cg06860721,
ENSG00000149591,cg07706844,
ENSG00000149596,cg04874782,
ENSG00000149599,cg16822939,
ENSG00000149609,cg05393726,
ENSG00000149633,cg26083180,
ENSG00000149654,cg09972569,
ENSG00000149735,cg25405984,
ENSG00000149742,cg00203913,
ENSG00000149781,cg12334013,
ENSG00000149922,cg14040679,
ENSG00000149927,cg04340430,
ENSG00000149948,cg04746851,
ENSG00000149968,cg03601836,
ENSG00000149970,cg00987461,
ENSG00000149972,cg18086187,
ENSG00000150045,cg00664697,
ENSG00000150048,cg01881939,
ENSG00000150051,cg03757552,
ENSG00000150201,cg24805875,
ENSG00000150244,cg16919449,
ENSG00000150261,cg07064544,
ENSG00000150269,cg04660410,
ENSG00000150275,cg27072996,
ENSG00000150281,cg15049968,
ENSG00000150337,cg03880355,
ENSG00000150361,cg08111158,
ENSG00000150394,cg06029792,
ENSG00000150510,cg10065823,
ENSG00000150527,cg16801374,
ENSG00000150551,cg10564498,
ENSG00000150556,cg01625087,
ENSG00000150594,cg11946336,
ENSG00000150625,cg01165402,
ENSG00000150627,cg04366994,
ENSG00000150628,cg06179011,
ENSG00000150630,cg01366725,
ENSG00000150637,cg25639415,
ENSG00000150656,cg15685006,
ENSG00000150672,cg21024916,
ENSG00000150676,cg14233507,
ENSG00000150681,cg25929664,
ENSG00000150687,cg02172150,
ENSG00000150722,cg19623438,
ENSG00000150750,cg16087457,
ENSG00000150753,cg26983411,
ENSG00000150773,cg20803910,
ENSG00000150787,cg07522416,
ENSG00000150873,cg21123160,
ENSG00000150893,cg02939781,
ENSG00000151005,cg14454094,
ENSG00000151006,cg26693601,
ENSG00000151012,cg06875754,
ENSG00000151023,cg19684668,
ENSG00000151025,cg10777461,
ENSG00000151062,cg18538668,
ENSG00000151067,cg17567560,
ENSG00000151079,cg04339553,
ENSG00000151117,cg10078687,
ENSG00000151131,cg12256206,
ENSG00000151136,cg21472517,
ENSG00000151150,cg01214847,
ENSG00000151151,cg00612633,
ENSG00000151176,cg17661928,
ENSG00000151224,cg24061141,
ENSG00000151229,cg05438378,
ENSG00000151276,cg09659227,
ENSG00000151322,cg16002355,
ENSG00000151338,cg22095263,
ENSG00000151360,cg26267388,
ENSG00000151365,cg10832108,
ENSG00000151376,cg13779677,
ENSG00000151379,cg17759535,
ENSG00000151388,cg12136387,
ENSG00000151418,cg04865691,
ENSG00000151422,cg05979457,
ENSG00000151468,cg23245485,
ENSG00000151475,cg19925204,
ENSG00000151490,cg03260566,
ENSG00000151491,cg10583297,
ENSG00000151498,cg18560264,
ENSG00000151552,cg09571972,
ENSG00000151572,cg14191955,
ENSG00000151575,cg06285475,
ENSG00000151577,cg01836687,
ENSG00000151612,cg14367995,
ENSG00000151617,cg13855776,
ENSG00000151650,cg19039481,
ENSG00000151651,cg27606499,
ENSG00000151655,cg27125504,
ENSG00000151702,cg25937598,
ENSG00000151704,cg25195158,
ENSG00000151726,cg15184687,
ENSG00000151746,cg11179759,
ENSG00000151773,cg12101586,
ENSG00000151778,cg05940984,
ENSG00000151789,cg08865099,
ENSG00000151790,cg01747862,
ENSG00000151812,cg03483150,
ENSG00000151834,cg27181375,
ENSG00000151835,cg20690420,
ENSG00000151846,cg06604289,
ENSG00000151849,cg08258582,
ENSG00000151882,cg23365554,
ENSG00000151892,cg20887073,
ENSG00000151917,cg09290866,
ENSG00000151948,cg05020252,
ENSG00000151952,cg12385599,
ENSG00000151962,cg21545862,
ENSG00000151967,cg17838427,
ENSG00000152034,cg15895690,
ENSG00000152049,cg13117164,
ENSG00000152056,cg10351914,
ENSG00000152061,cg26094122,
ENSG00000152076,cg14605948,
ENSG00000152086,cg11186405,
ENSG00000152092,cg12583087,
ENSG00000152093,cg17176676,
ENSG00000152104,cg08350776,
ENSG00000152127,cg10544251,
ENSG00000152128,cg24055029,
ENSG00000152137,cg06970772,
ENSG00000152192,cg25497250,
ENSG00000152207,cg14685796,
ENSG00000152213,cg14773694,
ENSG00000152217,cg01388649,
ENSG00000152229,cg09262171,
ENSG00000152253,cg25451958,
ENSG00000152254,cg12200038,
ENSG00000152256,cg00028429,
ENSG00000152266,cg25725843,
ENSG00000152270,cg01110839,
ENSG00000152284,cg08835113,
ENSG00000152292,cg22863889,
ENSG00000152315,cg25340966,
ENSG00000152332,cg05237641,
ENSG00000152377,cg21093192,
ENSG00000152380,cg10800464,
ENSG00000152402,cg00439378,
ENSG00000152413,cg04347874,
ENSG00000152433,cg07830449,
ENSG00000152439,cg00672622,
ENSG00000152454,cg05136531,
ENSG00000152463,cg02473562,
ENSG00000152467,cg10415570,
ENSG00000152495,cg05436231,
ENSG00000152503,cg07537417,
ENSG00000152527,cg01046104,
ENSG00000152578,cg18768784,
ENSG00000152582,cg01965047,
ENSG00000152583,cg16315334,
ENSG00000152591,cg01792640,
ENSG00000152592,cg25830696,
ENSG00000152595,cg08347183,
ENSG00000152611,cg14032261,
ENSG00000152642,cg08263571,
ENSG00000152661,cg26522946,
ENSG00000152672,cg24399122,
ENSG00000152684,cg19589939,
ENSG00000152700,cg02488653,
ENSG00000152705,cg12466919,
ENSG00000152766,cg01499172,
ENSG00000152767,cg22650617,
ENSG00000152779,cg09540102,
ENSG00000152784,cg23013864,
ENSG00000152785,cg08058894,
ENSG00000152804,cg05396731,
ENSG00000152822,cg01271455,
ENSG00000152910,cg24681963,
ENSG00000152926,cg09568647,
ENSG00000152931,cg25729687,
ENSG00000152932,cg12872693,
ENSG00000152939,cg19118951,
ENSG00000152953,cg07512814,
ENSG00000152954,cg10949007,
ENSG00000152969,cg20978694,
ENSG00000152977,cg11915388,
ENSG00000153002,cg14249876,
ENSG00000153012,cg00677272,
ENSG00000153044,cg02917640,
ENSG00000153060,cg14083015,
ENSG00000153086,cg12258042,
ENSG00000153093,cg07025583,
ENSG00000153132,cg02052142,
ENSG00000153157,cg12210286,
ENSG00000153162,cg05593510,
ENSG00000153233,cg04981056,
ENSG00000153234,cg26157385,
ENSG00000153237,cg24390428,
ENSG00000153246,cg02534659,
ENSG00000153253,cg19098796,
ENSG00000153266,cg09582952,
ENSG00000153283,cg23615741,
ENSG00000153291,cg19928955,
ENSG00000153303,cg23149072,
ENSG00000153317,cg04031093,
ENSG00000153347,cg00935216,
ENSG00000153404,cg05548508,
ENSG00000153446,cg25985355,
ENSG00000153551,cg14662355,
ENSG00000153563,cg22725685,
ENSG00000153684,cg01101344,
ENSG00000153707,cg26335602,
ENSG00000153721,cg25874119,
ENSG00000153779,cg04507515,
ENSG00000153790,cg19655952,
ENSG00000153814,cg19245381,
ENSG00000153820,cg21558545,
ENSG00000153822,cg08239282,
ENSG00000153823,cg22951509,
ENSG00000153885,cg15038110,
ENSG00000153896,cg07684775,
ENSG00000153898,cg03658578,
ENSG00000153902,cg14654886,
ENSG00000153930,cg14543941,
ENSG00000153944,cg14894848,
ENSG00000153956,cg03393996,
ENSG00000153976,cg09180171,
ENSG00000153982,cg00862376,
ENSG00000153993,cg09971646,
ENSG00000154016,cg03585778,
ENSG00000154025,cg01704957,
ENSG00000154027,cg12053155,
ENSG00000154040,cg02585702,
ENSG00000154080,cg19586288,
ENSG00000154096,cg21571166,
ENSG00000154102,cg05875463,
ENSG00000154118,cg01324372,
ENSG00000154127,cg07435294,
ENSG00000154133,cg26437826,
ENSG00000154134,cg17614582,
ENSG00000154143,cg02453146,
ENSG00000154144,cg09127607,
ENSG00000154162,cg03847373,
ENSG00000154165,cg19641924,
ENSG00000154175,cg08273640,
ENSG00000154188,cg11863854,
ENSG00000154198,cg07821354,
ENSG00000154252,cg06550984,
ENSG00000154263,cg14310034,
ENSG00000154269,cg07495363,
ENSG00000154277,cg17985646,
ENSG00000154316,cg15985184,
ENSG00000154319,cg09621708,
ENSG00000154330,cg06437840,
ENSG00000154342,cg15084543,
ENSG00000154358,cg06288821,
ENSG00000154438,cg15931949,
ENSG00000154451,cg05372113,
ENSG00000154478,cg20685674,
ENSG00000154545,cg03020810,
ENSG00000154553,cg09028487,
ENSG00000154589,cg20874044,
ENSG00000154611,cg25717182,
ENSG00000154620,cg16583884,
ENSG00000154639,cg00785738,
ENSG00000154640,cg05727225,
ENSG00000154645,cg09229893,
ENSG00000154646,cg16771783,
ENSG00000154654,cg08381620,
ENSG00000154655,cg14486338,
ENSG00000154678,cg13936863,
ENSG00000154710,cg24667736,
ENSG00000154721,cg11591636,
ENSG00000154734,cg20723129,
ENSG00000154743,cg14026459,
ENSG00000154764,cg01462607,
ENSG00000154767,cg10785622,
ENSG00000154783,cg05460318,
ENSG00000154839,cg01590753,
ENSG00000154874,cg02346492,
ENSG00000154914,cg08309809,
ENSG00000154920,cg19753230,
ENSG00000154928,cg02280912,
ENSG00000154930,cg19902593,
ENSG00000154975,cg08173692,
ENSG00000155008,cg03065447,
ENSG00000155011,cg20724214,
ENSG00000155052,cg19176541,
ENSG00000155066,cg18876007,
ENSG00000155087,cg01009664,
ENSG00000155090,cg13759674,
ENSG00000155093,cg20668221,
ENSG00000155097,cg13366537,
ENSG00000155158,cg24936799,
ENSG00000155249,cg13021333,
ENSG00000155265,cg16512615,
ENSG00000155269,cg23430771,
ENSG00000155307,cg22290744,
ENSG00000155330,cg18396527,
ENSG00000155366,cg20863673,
ENSG00000155367,cg15462349,
ENSG00000155368,cg19167683,
ENSG00000155380,cg16137147,
ENSG00000155428,cg24956866,
ENSG00000155465,cg24321971,
ENSG00000155495,cg07454491,
ENSG00000155511,cg01347228,
ENSG00000155530,cg02588107,
ENSG00000155629,cg06823512,
ENSG00000155657,cg13868084,
ENSG00000155659,cg10615150,
ENSG00000155714,cg02926868,
ENSG00000155719,cg06563300,
ENSG00000155760,cg25962699,
ENSG00000155761,cg21109038,
ENSG00000155816,cg13092806,
ENSG00000155833,cg15172529,
ENSG00000155846,cg13638427,
ENSG00000155849,cg03706175,
ENSG00000155886,cg10648763,
ENSG00000155890,cg26457809,
ENSG00000155903,cg08695357,
ENSG00000155918,cg07104660,
ENSG00000155926,cg09041678,
ENSG00000155961,cg21615583,
ENSG00000155962,cg22241820,
ENSG00000155966,cg26033127,
ENSG00000155974,cg20084504,
ENSG00000155980,cg18646365,
ENSG00000156006,cg20254361,
ENSG00000156009,cg16823083,
ENSG00000156049,cg18877252,
ENSG00000156050,cg04987499,
ENSG00000156076,cg13650740,
ENSG00000156096,cg24751707,
ENSG00000156097,cg06601203,
ENSG00000156103,cg20608119,
ENSG00000156113,cg19702675,
ENSG00000156127,cg03738247,
ENSG00000156140,cg19897330,
ENSG00000156194,cg15317815,
ENSG00000156218,ch.12.2480290F,
ENSG00000156234,cg19489174,
ENSG00000156269,cg03401357,
ENSG00000156284,cg03941587,
ENSG00000156298,cg06971418,
ENSG00000156395,cg00502926,
ENSG00000156398,cg15731035,
ENSG00000156413,cg19764599,
ENSG00000156414,cg02164046,
ENSG00000156427,cg04481865,
ENSG00000156453,cg25021259,
ENSG00000156463,cg00439630,
ENSG00000156466,cg10582968,
ENSG00000156475,cg21331088,
ENSG00000156486,cg00349607,
ENSG00000156509,cg00349608,
ENSG00000156510,cg09899185,
ENSG00000156564,cg23119604,
ENSG00000156574,cg22902177,
ENSG00000156575,cg10983208,
ENSG00000156687,cg16043651,
ENSG00000156689,cg13787850,
ENSG00000156697,cg07023459,
ENSG00000156711,cg19014941,
ENSG00000156738,cg06952660,
ENSG00000156802,cg22229906,
ENSG00000156804,cg07851675,
ENSG00000156831,cg05391011,
ENSG00000156869,cg12882438,
ENSG00000156885,cg20441130,
ENSG00000156886,cg08171142,
ENSG00000156925,cg05151709,
ENSG00000156959,cg10708761,
ENSG00000156966,cg11478200,
ENSG00000156970,cg17001566,
ENSG00000157005,cg08609270,
ENSG00000157017,cg00437969,
ENSG00000157036,cg23866687,
ENSG00000157064,cg15351186,
ENSG00000157087,cg21776583,
ENSG00000157093,cg16238918,
ENSG00000157103,cg11200222,
ENSG00000157106,cg15796340,
ENSG00000157150,cg08206318,
ENSG00000157152,cg01893212,
ENSG00000157168,cg24469464,
ENSG00000157193,cg00239353,
ENSG00000157211,cg07186138,
ENSG00000157212,cg12317414,
ENSG00000157224,cg26706625,
ENSG00000157227,cg21513352,
ENSG00000157240,cg10444806,
ENSG00000157303,cg00582971,
ENSG00000157315,cg24812837,
ENSG00000157322,cg03742808,
ENSG00000157326,cg01550055,
ENSG00000157330,cg08462030,
ENSG00000157335,cg03364486,
ENSG00000157350,cg17462074,
ENSG00000157368,cg07751641,
ENSG00000157388,cg04878701,
ENSG00000157404,cg21813747,
ENSG00000157423,cg04309911,
ENSG00000157429,cg00070680,
ENSG00000157445,cg22894301,
ENSG00000157456,cg13338798,
ENSG00000157470,cg07004932,
ENSG00000157510,cg10411590,
ENSG00000157542,cg18067096,
ENSG00000157551,cg18796704,
ENSG00000157554,cg16526416,
ENSG00000157557,cg25313172,
ENSG00000157578,cg10461547,
ENSG00000157613,cg18226098,
ENSG00000157653,cg02872476,
ENSG00000157680,cg08364137,
ENSG00000157703,cg13865488,
ENSG00000157741,cg24658360,
ENSG00000157765,cg02629506,
ENSG00000157766,cg01017608,
ENSG00000157782,cg00281467,
ENSG00000157796,cg26647332,
ENSG00000157800,cg05951084,
ENSG00000157851,cg18342279,
ENSG00000157884,cg23065934,
ENSG00000157890,cg23564243,
ENSG00000157927,cg12467264,
ENSG00000157978,cg15618525,
ENSG00000157992,cg26345046,
ENSG00000158008,cg24155384,
ENSG00000158014,cg16932827,
ENSG00000158022,cg09844474,
ENSG00000158050,cg14384803,
ENSG00000158055,cg11944757,
ENSG00000158062,cg00700239,
ENSG00000158077,cg02249292,
ENSG00000158089,cg25349820,
ENSG00000158104,cg24252287,
ENSG00000158113,cg20935363,
ENSG00000158125,cg01446950,
ENSG00000158161,cg08552233,
ENSG00000158163,cg09816282,
ENSG00000158164,cg07384961,
ENSG00000158169,cg02583633,
ENSG00000158220,cg10225865,
ENSG00000158234,cg15341866,
ENSG00000158258,cg14780649,
ENSG00000158270,cg18729298,
ENSG00000158286,cg13007502,
ENSG00000158292,cg01558501,
ENSG00000158296,cg15867428,
ENSG00000158301,cg05675514,
ENSG00000158315,cg23632985,
ENSG00000158321,cg25691553,
ENSG00000158402,cg00124375,
ENSG00000158423,cg02440744,
ENSG00000158445,cg25947945,
ENSG00000158458,cg25310182,
ENSG00000158477,cg23808946,
ENSG00000158481,cg09185998,
ENSG00000158485,cg22988651,
ENSG00000158486,cg27404023,
ENSG00000158488,cg03549739,
ENSG00000158497,cg09661010,
ENSG00000158516,cg15790037,
ENSG00000158517,cg09704168,
ENSG00000158525,cg13321956,
ENSG00000158528,cg14231523,
ENSG00000158553,cg02043994,
ENSG00000158555,cg21831481,
ENSG00000158560,cg02994349,
ENSG00000158571,cg01609420,
ENSG00000158578,cg09542210,
ENSG00000158639,cg07979034,
ENSG00000158683,cg01806972,
ENSG00000158711,cg01416712,
ENSG00000158714,cg06051311,
ENSG00000158715,cg08378932,
ENSG00000158747,cg26430305,
ENSG00000158748,cg11741189,
ENSG00000158764,cg13491584,
ENSG00000158786,cg24375627,
ENSG00000158806,cg10068539,
ENSG00000158815,cg15198000,
ENSG00000158816,cg12332415,
ENSG00000158825,cg17603132,
ENSG00000158859,cg26474549,
ENSG00000158865,cg11891591,
ENSG00000158869,cg10482632,
ENSG00000158874,cg17180284,
ENSG00000158901,cg02962944,
ENSG00000158955,cg01733438,
ENSG00000158966,cg09858224,
ENSG00000158987,cg09308026,
ENSG00000159164,cg01336781,
ENSG00000159166,cg19921577,
ENSG00000159167,cg04839289,
ENSG00000159173,cg02963878,
ENSG00000159176,cg25939742,
ENSG00000159184,cg26562691,
ENSG00000159189,cg13877670,
ENSG00000159200,cg16783186,
ENSG00000159212,cg08445802,
ENSG00000159214,cg01755562,
ENSG00000159216,cg02285791,
ENSG00000159217,cg12456714,
ENSG00000159224,cg13345318,
ENSG00000159228,cg07529754,
ENSG00000159231,cg03661458,
ENSG00000159247,cg00675037,
ENSG00000159248,cg17768491,
ENSG00000159251,cg08290076,
ENSG00000159259,cg08280468,
ENSG00000159261,cg09350274,
ENSG00000159289,cg24221648,
ENSG00000159307,cg23010048,
ENSG00000159314,cg12028548,
ENSG00000159337,cg22974982,
ENSG00000159339,cg19670286,
ENSG00000159348,cg26451415,
ENSG00000159387,cg05906362,
ENSG00000159403,cg18815943,
ENSG00000159409,cg01244650,
ENSG00000159423,cg24871414,
ENSG00000159450,cg11556846,
ENSG00000159461,cg22257941,
ENSG00000159495,cg20543681,
ENSG00000159496,cg01056467,
ENSG00000159516,cg15105206,
ENSG00000159588,cg03261408,
ENSG00000159640,cg01484156,
ENSG00000159648,cg24800655,
ENSG00000159650,cg07551060,
ENSG00000159674,cg26244164,
ENSG00000159708,cg10108710,
ENSG00000159713,cg08124030,
ENSG00000159723,cg00674220,
ENSG00000159733,cg06962782,
ENSG00000159761,cg22352818,
ENSG00000159763,cg07211212,
ENSG00000159788,cg06576873,
ENSG00000159871,cg25319237,
ENSG00000159885,cg07212541,
ENSG00000159905,cg16777618,
ENSG00000159915,cg22830895,
ENSG00000159917,cg25426302,
ENSG00000159921,cg14159026,
ENSG00000159958,cg27268556,
ENSG00000159961,cg27321750,
ENSG00000160013,cg22097731,
ENSG00000160050,cg20876760,
ENSG00000160051,cg17787990,
ENSG00000160062,cg11723397,
ENSG00000160072,cg08954277,
ENSG00000160097,cg16245868,
ENSG00000160111,cg25276752,
ENSG00000160161,cg17316862,
ENSG00000160179,cg03177042,
ENSG00000160180,cg00474080,
ENSG00000160181,cg16818395,
ENSG00000160182,cg02852529,
ENSG00000160185,cg14575854,
ENSG00000160188,cg18500448,
ENSG00000160194,cg24435924,
