GE,ME,MI
ENSG00000163751,cg09821185,
ENSG00000163825,cg23054189,
ENSG00000163873,cg03609666,
ENSG00000163888,cg05422029,
ENSG00000164076,cg19752627,
ENSG00000164078,cg02312175,
ENSG00000164093,cg15819225,
ENSG00000164099,cg09213964,
ENSG00000164106,cg25237365,
ENSG00000164122,cg05033401,
ENSG00000164220,cg10934129,
ENSG00000164256,cg04021697,
ENSG00000164266,cg20731121,
ENSG00000164283,cg20982046,
ENSG00000164287,cg14035231,
ENSG00000164318,cg11536474,
ENSG00000164362,cg16124719,
ENSG00000164363,cg17028443,
ENSG00000164434,cg22601421,
ENSG00000164438,cg12864389,
ENSG00000164488,cg06647751,
ENSG00000164520,cg24812143,
ENSG00000164530,cg16426034,
ENSG00000164532,cg15475851,
ENSG00000164742,cg20122943,
ENSG00000164746,cg08081156,
ENSG00000164778,cg08857994,
ENSG00000164893,cg01556502,
ENSG00000165061,cg06159896,
ENSG00000165084,cg05762671,
ENSG00000165300,cg22790257,
ENSG00000165309,cg09252495,
ENSG00000165379,cg19827023,
ENSG00000165553,cg21233688,
ENSG00000165646,cg11028075,
ENSG00000165694,cg21090033,
ENSG00000165730,cg00021558,
ENSG00000165794,cg10510586,
ENSG00000165863,cg18344930,
ENSG00000165923,cg00295572,
ENSG00000165953,cg22962982,
ENSG00000165995,cg18144593,
ENSG00000166049,cg18129748,
ENSG00000166105,cg05047401,
ENSG00000166143,cg06445016,
ENSG00000166206,cg24274579,
ENSG00000166211,cg22538054,
ENSG00000166278,cg04327181,
ENSG00000166391,cg12938068,
ENSG00000166407,cg05732832,
ENSG00000166426,cg24903183,
ENSG00000166535,cg03388266,
ENSG00000166558,cg10946510,
ENSG00000166573,cg16476975,
ENSG00000166670,cg17538572,
ENSG00000166828,cg13323489,
ENSG00000166869,cg00786952,
ENSG00000166923,cg24927800,
ENSG00000167080,cg20461196,
ENSG00000167107,cg11051738,
ENSG00000167157,cg08578703,
ENSG00000167165,cg18443359,
ENSG00000167183,cg20997247,
ENSG00000167434,cg03767970,
ENSG00000167580,cg05009389,
ENSG00000167612,cg04251368,
ENSG00000167619,cg20342079,
ENSG00000167741,cg14328457,
ENSG00000167748,cg19442138,
ENSG00000167749,cg26246928,
ENSG00000167754,cg16557944,
ENSG00000167755,cg17025683,
ENSG00000167757,cg02390801,
ENSG00000167768,cg05616999,
ENSG00000167798,cg15834072,
ENSG00000167889,cg20082170,
ENSG00000168078,cg07382554,
ENSG00000168081,cg13378013,
ENSG00000168243,cg06122871,
ENSG00000168269,cg21799346,
ENSG00000168314,cg19937061,
ENSG00000168350,cg18676790,
ENSG00000168447,cg05743734,
ENSG00000168481,cg18486102,
ENSG00000168490,cg08941457,
ENSG00000168515,cg27278519,
ENSG00000168539,cg25980637,
ENSG00000168671,cg00396667,
ENSG00000168703,cg01814945,
ENSG00000168754,cg02586883,
ENSG00000168772,cg04614625,
ENSG00000168779,cg15802555,
ENSG00000168785,cg00476430,
ENSG00000168843,cg15814504,
ENSG00000168878,cg08034070,
ENSG00000168907,cg06292076,
ENSG00000168959,cg19006429,
ENSG00000169006,cg23021796,
ENSG00000169035,cg17825572,
ENSG00000169071,cg18644703,
ENSG00000169213,cg09151131,
ENSG00000169218,cg01518607,
ENSG00000169245,cg18255595,
ENSG00000169248,cg13487918,
ENSG00000169271,cg00263677,
ENSG00000169297,cg05475524,
ENSG00000169393,cg25571414,
ENSG00000169427,cg19276111,
ENSG00000169432,cg03975876,
ENSG00000169436,cg07138603,
ENSG00000169469,cg16236766,
ENSG00000169474,cg08163199,
ENSG00000169507,cg23052826,
ENSG00000169550,cg07067982,
ENSG00000169607,cg04224064,
ENSG00000169679,cg25694349,
ENSG00000169715,cg16491617,
ENSG00000169777,cg09024126,
ENSG00000169783,cg17534029,
ENSG00000169851,cg03192598,
ENSG00000169862,cg03129884,
ENSG00000169884,cg19317600,
ENSG00000169900,cg25969122,
ENSG00000169903,cg06975080,
ENSG00000169933,cg09165441,
ENSG00000170180,cg04465078,
ENSG00000170214,cg02878891,
ENSG00000170231,cg14861089,
ENSG00000170262,cg12230728,
ENSG00000170323,cg21779805,
ENSG00000170382,cg15824094,
ENSG00000170419,cg14363981,
ENSG00000170465,cg00329101,
ENSG00000170498,cg24157171,
ENSG00000170549,cg22639293,
ENSG00000170703,cg20300343,
ENSG00000170819,cg01786994,
ENSG00000170837,cg12458020,
ENSG00000170890,cg20232102,
ENSG00000171004,cg00334063,
ENSG00000171016,cg17210929,
ENSG00000171124,cg00951972,
ENSG00000171126,cg08042316,
ENSG00000171208,cg14425564,
ENSG00000171219,cg20667143,
ENSG00000171243,cg12248614,
ENSG00000171303,cg14270220,
ENSG00000171345,cg10560147,
ENSG00000171346,cg15970666,
ENSG00000171385,cg18034737,
ENSG00000171401,cg02316596,
ENSG00000171402,cg02256049,
ENSG00000171431,cg26922546,
ENSG00000171433,cg15427886,
ENSG00000171446,cg13496979,
ENSG00000171450,cg16683770,
ENSG00000171462,cg22732101,
ENSG00000171533,cg00318756,
ENSG00000171747,cg03587557,
ENSG00000171759,cg11058366,
ENSG00000171819,cg00445824,
ENSG00000171864,cg25947489,
ENSG00000171873,cg22418737,
ENSG00000171877,cg08640824,
ENSG00000171885,cg11930554,
ENSG00000172020,cg26470101,
ENSG00000172023,cg24238564,
ENSG00000172031,cg07083464,
ENSG00000172137,cg17937101,
ENSG00000172156,cg20555674,
ENSG00000172208,cg05809668,
ENSG00000172236,cg08183307,
ENSG00000172260,cg11698750,
ENSG00000172458,cg18696576,
ENSG00000172461,cg14502484,
ENSG00000172497,cg03063639,
ENSG00000172548,cg00514407,
ENSG00000172724,cg01413054,
ENSG00000172733,cg20758882,
ENSG00000172818,cg08827454,
ENSG00000172867,cg01181817,
ENSG00000172940,cg12024969,
ENSG00000172955,cg08503393,
ENSG00000172995,cg07428136,
ENSG00000173080,cg10054641,
ENSG00000173227,cg20317272,
ENSG00000173253,cg03900143,
ENSG00000173267,cg18479972,
ENSG00000173404,cg04132146,
ENSG00000173406,cg24505618,
ENSG00000173432,cg27239280,
ENSG00000173452,cg01815671,
ENSG00000173467,cg19729116,
ENSG00000173610,cg05696706,
ENSG00000173612,cg13899718,
ENSG00000173705,cg10164592,
ENSG00000174371,cg27645955,
ENSG00000174429,cg07671858,
ENSG00000174469,cg11561737,
ENSG00000174498,cg00714725,
ENSG00000174562,cg25753473,
ENSG00000174567,cg12296772,
ENSG00000174672,cg24896649,
ENSG00000174885,cg09374949,
ENSG00000174950,cg15814717,
ENSG00000174963,cg19676502,
ENSG00000175084,cg02147764,
ENSG00000175093,cg14047130,
ENSG00000175121,cg17964844,
ENSG00000175175,cg00090261,
ENSG00000175229,cg18182399,
ENSG00000175287,cg10408284,
ENSG00000175315,cg11948766,
ENSG00000175329,cg00053010,
ENSG00000175497,cg08161922,
ENSG00000175697,cg08643646,
ENSG00000175868,cg08627825,
ENSG00000175874,cg12188986,
ENSG00000175946,cg04150495,
ENSG00000176153,cg08162372,
ENSG00000176165,cg19405555,
ENSG00000176406,cg24257776,
ENSG00000176728,cg00494919,
ENSG00000176842,cg18004756,
ENSG00000176887,cg07489502,
ENSG00000176919,cg06933574,
ENSG00000176971,cg03186486,
ENSG00000177138,cg23619365,
ENSG00000177182,cg24306585,
ENSG00000177238,cg24393316,
ENSG00000177301,cg09233651,
ENSG00000177335,cg14249348,
ENSG00000177354,cg24674445,
ENSG00000177414,cg08081805,
ENSG00000177455,cg14349667,
ENSG00000177508,cg11916729,
ENSG00000177511,cg11413039,
ENSG00000177807,cg16113681,
ENSG00000178031,cg03210277,
ENSG00000178150,cg07407787,
ENSG00000178235,cg25464921,
ENSG00000178538,cg07139284,
ENSG00000178568,cg24122124,
ENSG00000178772,cg07921712,
ENSG00000178776,cg05222671,
ENSG00000178828,cg00114913,
ENSG00000178860,cg23623270,
ENSG00000178919,cg01663018,
ENSG00000179046,cg08832906,
ENSG00000179057,cg06776173,
ENSG00000179058,cg15467646,
ENSG00000179178,cg27260772,
ENSG00000179242,cg02054513,
ENSG00000179363,cg17003212,
ENSG00000179399,cg10790704,
ENSG00000179455,cg11542394,
ENSG00000179520,cg22797031,
ENSG00000179546,cg01693026,
ENSG00000179593,cg09434193,
ENSG00000179772,cg24641302,
ENSG00000179841,cg24693436,
ENSG00000179869,cg22384395,
ENSG00000179914,cg25494480,
ENSG00000179930,cg24152605,
ENSG00000179934,cg07519536,
ENSG00000180090,cg19414711,
ENSG00000180210,cg14663264,
ENSG00000180251,cg23811057,
ENSG00000180287,cg15466862,
ENSG00000180318,cg10517535,
ENSG00000180483,cg21486470,
ENSG00000180509,cg20740157,
ENSG00000180532,cg02693127,
ENSG00000180537,cg07402669,
ENSG00000180616,cg14195925,
ENSG00000180638,cg19107469,
ENSG00000180730,cg09971314,
ENSG00000180772,cg04415798,
ENSG00000180777,cg21325154,
ENSG00000180785,cg25949941,
ENSG00000180828,cg24508143,
ENSG00000180878,cg20707780,
ENSG00000180929,cg11939071,
ENSG00000181019,cg00749609,
ENSG00000181085,cg11462865,
ENSG00000181215,cg23516463,
ENSG00000181408,cg05905176,
ENSG00000181577,cg12781700,
ENSG00000181656,cg22802813,
ENSG00000181690,cg25535587,
ENSG00000182040,cg21647189,
ENSG00000182103,cg12843448,
ENSG00000182177,cg08745334,
ENSG00000182218,cg08698997,
ENSG00000182256,cg24880701,
ENSG00000182272,cg13975093,
ENSG00000182348,cg09285095,
ENSG00000182379,cg01086895,
ENSG00000182459,cg05860723,
ENSG00000182575,cg19628148,
ENSG00000182674,cg09164580,
ENSG00000182687,cg06560887,
ENSG00000182704,cg15087376,
ENSG00000182732,cg26987597,
ENSG00000182771,cg03562414,
ENSG00000182836,cg18276016,
ENSG00000182870,cg02801786,
ENSG00000182902,cg22763718,
ENSG00000182983,cg18069290,
ENSG00000183036,cg08183317,
ENSG00000183067,cg13574488,
ENSG00000183072,cg09000583,
ENSG00000183091,cg02319354,
ENSG00000183150,cg03383508,
ENSG00000183185,cg08787622,
ENSG00000183196,cg02725370,
ENSG00000183230,cg11901544,
ENSG00000183317,cg16565913,
ENSG00000183347,cg27304406,
ENSG00000183378,cg04896832,
ENSG00000183571,cg20001829,
ENSG00000183668,cg08148553,
ENSG00000183742,cg08812897,
ENSG00000183770,cg03994717,
ENSG00000183775,cg05329888,
ENSG00000183778,cg26301953,
ENSG00000183783,cg02454890,
ENSG00000183844,cg17838697,
ENSG00000183914,cg14212266,
ENSG00000183960,cg03819227,
ENSG00000184029,cg01093786,
ENSG00000184144,cg18200311,
ENSG00000184160,cg16171526,
ENSG00000184221,cg21029769,
ENSG00000184261,cg04701034,
ENSG00000184292,cg09775582,
ENSG00000184363,cg15684724,
ENSG00000184368,cg15526081,
ENSG00000184471,cg06095752,
ENSG00000184611,cg26815404,
ENSG00000184613,cg27424226,
ENSG00000184661,cg20041567,
ENSG00000184672,cg27071460,
ENSG00000184838,cg12764034,
ENSG00000184860,cg21962901,
ENSG00000184908,cg01676105,
ENSG00000184985,cg11858226,
ENSG00000184995,cg25253677,
ENSG00000185069,cg04765848,
ENSG00000185247,cg00646019,
ENSG00000185269,cg15728861,
ENSG00000185332,cg14701491,
ENSG00000185352,cg16265348,
ENSG00000185479,cg00284173,
ENSG00000185518,cg06341513,
ENSG00000185559,cg03932723,
ENSG00000185610,cg17711365,
ENSG00000185633,cg20439030,
ENSG00000185681,cg18346398,
ENSG00000185792,cg02125316,
ENSG00000185888,cg18623216,
ENSG00000185942,cg26620530,
ENSG00000185985,cg19693031,
ENSG00000186081,cg23642130,
ENSG00000186090,cg07974511,
ENSG00000186115,cg07197785,
ENSG00000186297,cg25136988,
ENSG00000186335,cg11935153,
ENSG00000186439,cg21106407,
ENSG00000186442,cg09039561,
ENSG00000186451,cg11854806,
ENSG00000186466,cg08278357,
ENSG00000186684,cg24504927,
ENSG00000186907,cg00524900,
ENSG00000187045,cg04656051,
ENSG00000187068,cg04070651,
ENSG00000187140,cg18401367,
ENSG00000187243,cg11992375,
ENSG00000187323,cg01019875,
ENSG00000187398,cg25018801,
ENSG00000187416,cg03691338,
ENSG00000187553,cg04552470,
ENSG00000187583,cg10643691,
ENSG00000187621,cg17929687,
ENSG00000187714,cg16232126,
ENSG00000187726,cg21174746,
ENSG00000187730,cg03963198,
ENSG00000187783,cg22869726,
ENSG00000187833,cg19645639,
ENSG00000187908,cg02060584,
ENSG00000188064,cg12624667,
ENSG00000188076,cg21762523,
ENSG00000188112,cg20823977,
ENSG00000188133,cg19822518,
ENSG00000188269,cg18795809,
ENSG00000188293,cg03584535,
ENSG00000188322,cg18862481,
ENSG00000188338,cg10570241,
ENSG00000188373,cg01527459,
ENSG00000188385,cg17178280,
ENSG00000188394,cg13763783,
ENSG00000188487,cg01646639,
ENSG00000188505,cg04582294,
ENSG00000188581,cg00836482,
ENSG00000188803,cg15885628,
ENSG00000188822,cg00074145,
ENSG00000188828,cg14001664,
ENSG00000188869,cg16755500,
ENSG00000188883,cg09276315,
ENSG00000188910,cg22177308,
ENSG00000189001,cg16251626,
ENSG00000189013,cg03378876,
ENSG00000189056,cg00030422,
ENSG00000189064,cg07374509,
ENSG00000189108,cg22093121,
ENSG00000189129,cg11386025,
ENSG00000189280,cg05804220,
ENSG00000189367,cg03406844,
ENSG00000196071,cg26248173,
ENSG00000196092,cg03679755,
ENSG00000196132,cg11723801,
ENSG00000196188,cg18390610,
ENSG00000196260,cg10765471,
ENSG00000196353,cg21472642,
ENSG00000196368,cg13990351,
ENSG00000196376,cg03166753,
ENSG00000196415,cg00167841,
ENSG00000196503,cg03143164,
ENSG00000196557,cg25330387,
ENSG00000196611,cg15564619,
ENSG00000196660,cg20183619,
ENSG00000196767,cg13886554,
ENSG00000196805,cg27326226,
ENSG00000196859,cg13655615,
ENSG00000196946,cg21185289,
ENSG00000197084,cg19254119,
ENSG00000197172,cg27405731,
ENSG00000197253,cg18711066,
ENSG00000197272,cg14616251,
ENSG00000197360,cg24887265,
ENSG00000197406,cg03423112,
ENSG00000197408,cg12698628,
ENSG00000197472,cg16357224,
ENSG00000197587,cg09554951,
ENSG00000197588,cg17676631,
ENSG00000197614,cg18192417,
ENSG00000197616,cg05309948,
ENSG00000197721,cg22379915,
ENSG00000197753,cg08253651,
ENSG00000197769,cg26721877,
ENSG00000197893,cg09147131,
ENSG00000197901,cg24686610,
ENSG00000197977,cg06382559,
ENSG00000198054,cg16732175,
ENSG00000198074,cg02401454,
ENSG00000198099,cg00370229,
ENSG00000198125,cg17381565,
ENSG00000198216,cg00346208,
ENSG00000198336,cg22158650,
ENSG00000198398,cg02512352,
ENSG00000198443,cg02745211,
ENSG00000198483,cg19570545,
ENSG00000198523,cg19239199,
ENSG00000198535,cg04642923,
ENSG00000198570,cg04786142,
ENSG00000198597,cg27627209,
ENSG00000198650,cg01202124,
ENSG00000198681,cg02474799,
ENSG00000198759,cg14736058,
ENSG00000198768,cg17214107,
ENSG00000198829,cg23152743,
ENSG00000198838,cg18156204,
ENSG00000198848,cg07945335,
ENSG00000198889,cg23999695,
ENSG00000198910,cg01601746,
ENSG00000198930,cg18121003,
ENSG00000198963,cg02788637,
ENSG00000200959,cg09469667,
ENSG00000203697,cg12700904,
ENSG00000203727,cg02460251,
ENSG00000203785,cg16718263,
ENSG00000203837,cg15202102,
ENSG00000203877,cg26253438,
ENSG00000203995,cg10541864,
ENSG00000204033,cg14537533,
ENSG00000204128,cg16768018,
ENSG00000204175,cg09792926,
ENSG00000204279,cg20607331,
ENSG00000204385,cg04214573,
ENSG00000204511,cg00960395,
ENSG00000204538,cg12832726,
ENSG00000204613,cg13997864,
ENSG00000204669,cg22232327,
ENSG00000204687,cg27003765,
ENSG00000204889,cg13879483,
ENSG00000204936,cg09482611,
ENSG00000204941,cg05650680,
ENSG00000204950,cg09919570,
ENSG00000205097,cg19997502,
ENSG00000205143,cg17373442,
ENSG00000205277,cg18757172,
ENSG00000205279,cg07100000,
ENSG00000205358,cg23279522,
ENSG00000205364,cg11306441,
ENSG00000205420,cg26158950,
ENSG00000205777,cg25714956,
ENSG00000206013,cg03710889,
ENSG00000206190,cg18082337,
ENSG00000206432,cg04472725,
ENSG00000206535,cg04178787,
ENSG00000206557,cg03107235,
ENSG00000211452,cg22606205,
ENSG00000213023,cg00333512,
ENSG00000213145,cg10626305,
ENSG00000213401,cg13112361,
ENSG00000213420,cg23338503,
ENSG00000213578,cg06995068,
ENSG00000213886,cg13210580,
ENSG00000214049,cg22535307,
ENSG00000214107,cg00369811,
ENSG00000214128,cg06377278,
ENSG00000214510,cg12626589,
ENSG00000214842,cg13951697,
ENSG00000214860,cg24672624,
ENSG00000215045,cg23723835,
ENSG00000215113,cg09797337,
ENSG00000215186,cg14950169,
ENSG00000215218,cg14613271,
ENSG00000215343,cg25020286,
ENSG00000215568,cg07143470,
ENSG00000215853,cg11236429,
ENSG00000215914,cg10147797,
ENSG00000215915,cg11891579,
ENSG00000218358,cg14427437,
ENSG00000221818,cg20648847,
ENSG00000221826,cg15173134,
ENSG00000221867,cg10706230,
ENSG00000221957,cg08412885,
ENSG00000224659,cg06650546,
ENSG00000224982,cg14623715,
ENSG00000225383,cg21175685,
ENSG00000225899,cg12749132,
ENSG00000227418,cg18582180,
ENSG00000227471,cg07813142,
ENSG00000227488,cg14882966,
ENSG00000227802,cg24481381,
ENSG00000228630,cg10903903,
ENSG00000229754,cg11099722,
ENSG00000229807,cg15160263,
ENSG00000231133,cg16366809,
ENSG00000231924,cg05255522,
ENSG00000232810,cg16612998,
ENSG00000236699,cg25318809,
ENSG00000237388,cg04492459,
ENSG00000237438,cg05298922,
ENSG00000237763,cg17262810,
ENSG00000238098,cg00471645,
ENSG00000240505,cg25189564,
ENSG00000240520,cg10834205,
ENSG00000241119,cg26398467,
ENSG00000241476,cg13539545,
ENSG00000241635,cg16366843,
ENSG00000242173,cg04387240,
ENSG00000242366,cg19300568,
ENSG00000242515,cg05348875,
ENSG00000242520,cg04294437,
ENSG00000242600,cg04974290,
ENSG00000242875,cg14189141,
ENSG00000243064,cg13784264,
ENSG00000243137,cg16365424,
ENSG00000243468,cg09423283,
ENSG00000243772,cg11229862,
ENSG00000243955,cg12213062,
ENSG00000244067,cg24876960,
ENSG00000244122,cg11823511,
ENSG00000244474,cg03655371,
ENSG00000244588,cg07880854,
ENSG00000248144,cg16326242,
ENSG00000249138,cg18179075,
ENSG00000249481,cg05768427,
ENSG00000249853,cg20624391,
ENSG00000249948,cg15674193,
ENSG00000250799,cg04246763,
ENSG00000251258,cg11712990,
ENSG00000251493,cg18087672,
ENSG00000253521,cg13564825,
ENSG00000254245,cg12222949,
ENSG00000254585,cg08850461,
ENSG00000256463,cg09765089,
ENSG00000256870,cg18844382,
ENSG00000257017,cg25412017,
ENSG00000257335,cg03611265,
ENSG00000258713,cg18868483,
ENSG00000258986,cg11172693,
ENSG00000259905,cg14044640,
ENSG00000260727,cg16434331,
ENSG00000260903,cg15258447,
ENSG00000261150,cg12382398,
ENSG00000261678,cg25903779,
ENSG00000261701,cg01288184,
ENSG00000262655,cg15720535,
ENSG00000262943,cg23516310,
ENSG00000264424,cg07068756,
ENSG00000265763,cg20307896,
ENSG00000266524,cg03204678,
ENSG00000266964,cg10795666,
ENSG00000267978,cg19966212,
ENSG00000268089,cg25772827,
ENSG00000268297,cg04548513,
ENSG00000268606,cg21737039,
ENSG00000268902,cg14299940,
ENSG00000268916,cg19929126,
ENSG00000268940,cg06499647,
ENSG00000270641,cg25181941,
ENSG00000272636,cg16909084,
ENSG00000272701,cg14470895,
ENSG00000273079,cg09795588,
ENSG00000273706,cg08701183,
ENSG00000274274,cg12068346,
ENSG00000274588,cg14107136,
ENSG00000275385,cg02512505,
ENSG00000275591,cg04262140,
ENSG00000276399,cg18530551,
ENSG00000277586,cg13472192,
ENSG00000277893,cg08486575,
ENSG00000278289,cg15457058,
ENSG00000278763,cg24368848,
ENSG00000279688,cg13132370,
ENSG00000280165,cg08055087,
ENSG00000283706,cg18795461,
ENSG00000288642,cg20950465,
ENSG00000288702,cg24146685,
ENSG00000288705,cg05952202,
,cg09979478,
,cg03099144,
,cg16831185,
,cg12217400,
,cg12126857,
,cg25775494,
,cg17799287,
,cg19352193,
,cg07708622,
,cg18343437,
,cg10615414,
,cg16073378,
,cg03299336,
,cg27427514,
,cg01966816,
,cg23313885,
,cg00931644,
,cg20377305,
,cg21035222,
,cg05452406,
,cg16236851,
,cg05080154,
,cg24393673,
,cg12762089,
,cg23847109,
,cg12414557,
,cg07802350,
,cg18009321,
,cg15384598,
,cg12192749,
,cg11883418,
,cg22282405,
,cg25016127,
,cg19604907,
,cg18603228,
,cg06601071,
,cg14106234,
,cg23599104,
,cg09798888,
,cg01072076,
,cg01393234,
,cg14885748,
,cg23144681,
,cg20291855,
,cg01888566,
,cg07990749,
,cg03701427,
,cg26090107,
,cg03714531,
,cg02010763,
,cg06008926,
,cg18959478,
,cg01141339,
,cg21026830,
,cg12883279,
,cg24519146,
,cg27290624,
,cg20264068,
,cg19358877,
,cg01003803,
,cg00708105,
,cg08368654,
,cg17128947,
,cg27416067,
,cg20955688,
,cg12517027,
,cg08857063,
,cg05482942,
,cg22305167,
,cg18146843,
,cg00891278,
,cg11174855,
,cg00993824,
,cg22543026,
,cg11580948,
,cg07685728,
,cg14430542,
,cg14410476,
,cg12506775,
,cg15790820,
,cg01533258,
,cg05998607,
,cg02071243,
,cg09952395,
,cg10596451,
,cg10747118,
,cg03585419,
,cg01207684,
,cg24657817,
,cg18406197,
,cg13808071,
,cg10767216,
,cg10940462,
,cg07963234,
,cg20742009,
,cg01476568,
,cg20067049,
,cg03475293,
,cg13628577,
,cg17236169,
,cg24251193,
,cg02522370,
,cg11537946,
,cg13207326,
,cg10630155,
,cg11839863,
,cg03126579,
,cg19384531,
,cg07984133,
,cg05628549,
,cg03906033,
,cg06319822,
,cg11437784,
,cg21875802,
,cg02575948,
,cg15267232,
,cg13475333,
,cg09087503,
,cg15553598,
,cg11090364,
,cg14252279,
,cg25153755,
,cg22158769,
,cg01759597,
,cg25203031,
,cg20435725,
,cg18966688,
,cg02149189,
,cg16999254,
,cg05651778,
,cg17822947,
,cg16063989,
,cg19691778,
,cg23906738,
,cg13952656,
,cg03761750,
,cg24399924,
,cg09686443,
,cg00903242,
,cg01357292,
,cg26435178,
,cg22856324,
,cg21790626,
,cg00022688,
,cg15994026,
,cg12992720,
,cg03780561,
,cg10304922,
,cg08227526,
,cg20174636,
,cg15490715,
,cg22054362,
,cg01787285,
,cg03522668,
,cg06424065,
,cg10296410,
,cg10113526,
,cg14121142,
,cg13641185,
,cg15132565,
,cg04037970,
,cg02305765,
,cg25913520,
,cg27105827,
,cg01794555,
,cg07676859,
,cg20600210,
,cg07014673,
,cg10442101,
,cg13692446,
,cg20185617,
,cg12064372,
,cg15408889,
,cg12804791,
,cg07774299,
,cg08555612,
,cg22504175,
,cg21383810,
,cg00072839,
,cg02878244,
,cg25316769,
,cg16620382,
,cg27663938,
,cg01784507,
,cg13719746,
,cg02639634,
,cg26104143,
,cg10712173,
,cg00017437,
,cg19302722,
,cg25879102,
,cg00758881,
,cg20370678,
,cg02340083,
,cg21225170,
,cg14645545,
,cg09159285,
,cg09626894,
,cg18422268,
,cg27539986,
,cg12519676,
,cg27173151,
,cg25881535,
,cg24468070,
,cg08095637,
,cg15776617,
,cg02648057,
,cg02273041,
,cg03485172,
,cg02387803,
,cg14287235,
,cg02062409,
,cg27080287,
,cg16133088,
,cg00925616,
,cg22399790,
,cg03947979,
,cg22665099,
,cg07112337,
,cg25979559,
,cg25542878,
,cg10450692,
,cg19725553,
,cg21683708,
,cg13584272,
,cg02124887,
,cg03554749,
,cg25072733,
,cg03736795,
,cg08192350,
,cg03089475,
,cg21049501,
,cg00543976,
,cg01511828,
,cg03053875,
,cg01488159,
,cg17344516,
,cg08867825,
,cg15058464,
,cg24080008,
,cg26433640,
,cg03409187,
,cg20693607,
,cg05053562,
,cg01915516,
,cg04954680,
,cg04248271,
,cg14007036,
,cg26676534,
,cg19507206,
,cg05057720,
,cg13298199,
,cg05575054,
,cg12206199,
,cg00970396,
,cg13550694,
,cg17163729,
,cg16695483,
,cg27062795,
,cg08300419,
,cg08732352,
,cg03257575,
,cg00402172,
,cg08315202,
,cg17463149,
,cg07112154,
,cg19589317,
,cg00444847,
,cg07245678,
,cg11956953,
,cg14464718,
,cg12549600,
,cg10589443,
,cg25720804,
,cg07352345,
,cg18546689,
,cg09803951,
,cg02854554,
,cg19592336,
,cg05396212,
,cg13546240,
,cg12932102,
,cg00383793,
,cg10278915,
,cg26281453,
,cg19889626,
,cg04916091,
,cg09611490,
,cg27031435,
,cg21291321,
,cg04047221,
,cg06992285,
,cg07709148,
,cg21013866,
,cg09586459,
,cg00705280,
,cg21052608,
,cg25902187,
,cg10674704,
,cg21846177,
,cg14123923,
,cg15821939,
,cg11769400,
,cg26365854,
,cg11855615,
,cg03982831,
,cg04014105,
,cg20038591,
,cg02911077,
,cg16871994,
,cg06458554,
,cg23989821,
,cg03959186,
,cg06464008,
,cg03781098,
,cg00017221,
,cg24495585,
,cg03141298,
,cg12473285,
,cg20597013,
,cg17073392,
,cg16489610,
,cg11260046,
,cg26492446,
,cg02657401,
,cg19356191,
,cg04187185,
,cg13901526,
,cg02305377,
,cg01921432,
,cg12090740,
,cg16675758,
,cg16755924,
,cg08235161,
,cg00544436,
,cg11573566,
,cg23758305,
,cg17094171,
,cg12836959,
,cg01576142,
,cg14200170,
,cg06426416,
,cg18322569,
,cg17164063,
,cg07802571,
,cg10523820,
,cg05598678,
,cg23180938,
,cg11373604,
,cg23460250,
,cg12821804,
,cg12592716,
,cg02956248,
,cg26009486,
,cg08541649,
,cg19399402,
,cg00498591,
,cg00147788,
,cg11299854,
,cg19696870,
,cg18267049,
,cg25019648,
,cg03936663,
,cg11337945,
,cg14348741,
,cg01541645,
,cg18814699,
,cg09796501,
,cg01196788,
,cg22878622,
,cg24303731,
,cg13641317,
,cg00003298,
,cg22813430,
,cg16754467,
,cg20599967,
,cg25950112,
,cg15382538,
,cg17996619,
,cg01589129,
,cg12500879,
,cg09691340,
,cg22447539,
,cg21039778,
,cg25280433,
,cg03397307,
,cg01022219,
,cg20340866,
,cg26348487,
,cg19714985,
,cg05704183,
,cg22275864,
,cg08124446,
,cg19609502,
,cg26466587,
,cg07703462,
,cg00548633,
,cg12287358,
,cg22762844,
,cg18120323,
,cg10038009,
,cg01031101,
,cg02121529,
,cg11997708,
,cg09671258,
,cg21429780,
,cg09230996,
,cg18252731,
,cg01615880,
,cg06463589,
,cg26199241,
,cg20491991,
,cg05302386,
,cg22806837,
,cg09077126,
,cg01076997,
,cg22761670,
,cg17889402,
,cg20560169,
,cg17402060,
,cg23426238,
,cg17214381,
,cg11460035,
,cg19859323,
,cg13209613,
,cg22346124,
,cg13552373,
,cg24364535,
,cg06702880,
,cg08914730,
,cg15162392,
,cg15779837,
,cg07721822,
,cg11279444,
,cg05308504,
,cg07159758,
,cg07641807,
,cg27127903,
,cg13499300,
,cg08535928,
,cg03279206,
,cg22637538,
,cg22111078,
,cg08233811,
,cg06937717,
,cg13126530,
,cg26559829,
,cg15813836,
,cg26451499,
,cg26990102,
,cg15347342,
,cg13283952,
,cg08248231,
,cg03711698,
,cg25722212,
,cg07150062,
,cg03964958,
,cg04360793,
,cg07935902,
,cg06355129,
,cg04970570,
,cg24856258,
,cg23511432,
,cg15672437,
,cg24384244,
,cg19863655,
,cg18559739,
,cg17820365,
,cg22786465,
,cg12628196,
,cg01235820,
,cg26595278,
,cg24720583,
,cg15079315,
,cg24480695,
,cg24324815,
,cg14072515,
,cg08516516,
,cg14169333,
,cg22958090,
,cg16348470,
,cg15792134,
