GE,ME,MI
ENSG00000108984,cg10227024,
ENSG00000109047,cg18148179,
ENSG00000109061,cg22841810,
ENSG00000109063,cg04784618,
ENSG00000109072,cg11876013,
ENSG00000109182,cg09342766,
ENSG00000109205,cg02927679,
ENSG00000109208,cg23851515,
ENSG00000109255,cg14438019,
ENSG00000109321,cg07616394,
ENSG00000109339,cg07733851,
ENSG00000109424,cg03087937,
ENSG00000109471,cg00607526,
ENSG00000109511,cg07281125,
ENSG00000109576,cg03088791,
ENSG00000109654,cg07584093,
ENSG00000109684,cg05865340,
ENSG00000109705,cg18051316,
ENSG00000109738,cg01111006,
ENSG00000109743,cg12873903,
ENSG00000109758,cg21603744,
ENSG00000109794,cg27223728,
ENSG00000109819,cg13335974,
ENSG00000109832,cg16266579,
ENSG00000109851,cg14549078,
ENSG00000109906,cg00430542,
ENSG00000109943,cg11011736,
ENSG00000109956,cg09011167,
ENSG00000109991,cg14964336,
ENSG00000110076,cg00773902,
ENSG00000110079,cg13796936,
ENSG00000110148,cg06652329,
ENSG00000110195,cg23651808,
ENSG00000110203,cg12197421,
ENSG00000110436,cg09362366,
ENSG00000110448,cg21267792,
ENSG00000110665,cg23926670,
ENSG00000110675,cg15274171,
ENSG00000110680,cg25191041,
ENSG00000110777,cg07005513,
ENSG00000110786,cg02547323,
ENSG00000110848,cg09540738,
ENSG00000110934,cg08522426,
ENSG00000110975,cg00842351,
ENSG00000111012,cg10451772,
ENSG00000111046,cg02700360,
ENSG00000111049,cg17397493,
ENSG00000111052,cg01798157,
ENSG00000111058,cg13305458,
ENSG00000111087,cg16984332,
ENSG00000111110,cg12403137,
ENSG00000111199,cg16238815,
ENSG00000111215,cg25912827,
ENSG00000111218,cg21708692,
ENSG00000111241,cg09287864,
ENSG00000111245,cg02470690,
ENSG00000111261,cg17859110,
ENSG00000111262,cg13782932,
ENSG00000111291,cg00655552,
ENSG00000111319,cg00393673,
ENSG00000111339,cg21532325,
ENSG00000111341,cg01860763,
ENSG00000111404,cg00714184,
ENSG00000111405,cg09900436,
ENSG00000111536,cg01636873,
ENSG00000111537,cg23068558,
ENSG00000111664,cg19533977,
ENSG00000111700,cg09426834,
ENSG00000111713,cg24951886,
ENSG00000111729,cg27457284,
ENSG00000111732,cg05587419,
ENSG00000111783,cg09221478,
ENSG00000111796,cg01811815,
ENSG00000111834,cg03694403,
ENSG00000111837,cg18438777,
ENSG00000111846,cg13125542,
ENSG00000111879,cg09149648,
ENSG00000111981,cg14891195,
ENSG00000112041,cg12805552,
ENSG00000112115,cg26614154,
ENSG00000112116,cg12361223,
ENSG00000112137,cg04923845,
ENSG00000112175,cg21342392,
ENSG00000112183,cg07511317,
ENSG00000112195,cg21032583,
ENSG00000112214,cg13690525,
ENSG00000112218,cg25276694,
ENSG00000112238,cg08543966,
ENSG00000112246,cg07205823,
ENSG00000112280,cg18625916,
ENSG00000112293,cg27606464,
ENSG00000112294,cg22906709,
ENSG00000112303,cg08966188,
ENSG00000112319,cg02609127,
ENSG00000112320,cg03580297,
ENSG00000112486,cg25027367,
ENSG00000112494,cg01071459,
ENSG00000112530,cg07655636,
ENSG00000112539,cg02498983,
ENSG00000112541,cg09663530,
ENSG00000112562,cg16440629,
ENSG00000112619,cg07409292,
ENSG00000112782,cg11576513,
ENSG00000112796,cg04258520,
ENSG00000112799,cg06214869,
ENSG00000112818,cg19889066,
ENSG00000112936,cg24166814,
ENSG00000112981,cg03549571,
ENSG00000113073,cg24734586,
ENSG00000113088,cg21650962,
ENSG00000113196,cg07330230,
ENSG00000113209,cg08651937,
ENSG00000113211,cg14805996,
ENSG00000113263,cg16511229,
ENSG00000113296,cg16737749,
ENSG00000113302,cg20742234,
ENSG00000113319,cg10606059,
ENSG00000113327,cg24610236,
ENSG00000113389,cg05415308,
ENSG00000113396,cg19460095,
ENSG00000113722,cg20749792,
ENSG00000113749,cg07251193,
ENSG00000113763,cg22735222,
ENSG00000113805,cg19391498,
ENSG00000113889,cg25733599,
ENSG00000113905,cg27018309,
ENSG00000113924,cg24863536,
ENSG00000113946,cg23974418,
ENSG00000114124,cg03276982,
ENSG00000114200,cg00446123,
ENSG00000114204,cg09767598,
ENSG00000114248,cg26084005,
ENSG00000114279,cg05240570,
ENSG00000114455,cg24207161,
ENSG00000114487,cg22001496,
ENSG00000114547,cg22749810,
ENSG00000114631,cg19079546,
ENSG00000114638,cg22593177,
ENSG00000114771,cg21840806,
ENSG00000114805,cg07207099,
ENSG00000114854,cg24137770,
ENSG00000114948,cg01899074,
ENSG00000115008,cg02452491,
ENSG00000115085,cg04543516,
ENSG00000115138,cg21919445,
ENSG00000115155,cg27011456,
ENSG00000115194,cg22718891,
ENSG00000115252,cg05525106,
ENSG00000115290,cg03405315,
ENSG00000115297,cg20693690,
ENSG00000115353,cg00637826,
ENSG00000115361,cg17115250,
ENSG00000115386,cg08795948,
ENSG00000115414,cg13929323,
ENSG00000115423,cg01948390,
ENSG00000115488,cg14126688,
ENSG00000115507,cg10118210,
ENSG00000115523,cg05449094,
ENSG00000115526,cg07986469,
ENSG00000115592,cg09678836,
ENSG00000115593,cg23486773,
ENSG00000115607,cg05127456,
ENSG00000115616,cg20870512,
ENSG00000115648,cg09549329,
ENSG00000115665,cg14591667,
ENSG00000115705,cg10249375,
ENSG00000115718,cg06643567,
ENSG00000115844,cg17444839,
ENSG00000115850,cg01422274,
ENSG00000116014,cg04293307,
ENSG00000116035,cg06767766,
ENSG00000116039,cg18614984,
ENSG00000116117,cg12041056,
ENSG00000116147,cg15922611,
ENSG00000116183,cg11181763,
ENSG00000116194,cg13000136,
ENSG00000116218,cg09379340,
ENSG00000116690,cg13180722,
ENSG00000116726,cg01846046,
ENSG00000116748,cg03294496,
ENSG00000116774,cg23207990,
ENSG00000116824,cg23235142,
ENSG00000116882,cg27594756,
ENSG00000116981,cg08511716,
ENSG00000116983,cg24391279,
ENSG00000117009,cg09745440,
ENSG00000117013,cg23685759,
ENSG00000117090,cg15258847,
ENSG00000117091,cg22115994,
ENSG00000117115,cg02066529,
ENSG00000117148,cg14267065,
ENSG00000117152,cg16565890,
ENSG00000117154,cg05205532,
ENSG00000117215,cg27094244,
ENSG00000117322,cg23851027,
ENSG00000117425,cg22652406,
ENSG00000117472,cg06022507,
ENSG00000117507,cg08522676,
ENSG00000117560,cg07283859,
ENSG00000117586,cg11380327,
ENSG00000117594,cg06643882,
ENSG00000117643,cg25407540,
ENSG00000117971,cg04371288,
ENSG00000117983,cg16553435,
ENSG00000118004,cg01091951,
ENSG00000118094,cg23757738,
ENSG00000118113,cg16558770,
ENSG00000118156,cg03414318,
ENSG00000118160,cg14578894,
ENSG00000118194,cg13581015,
ENSG00000118407,cg04782776,
ENSG00000118432,cg00952516,
ENSG00000118473,cg06041466,
ENSG00000118513,cg01291398,
ENSG00000118520,cg02352391,
ENSG00000118526,cg14834675,
ENSG00000118702,cg01542384,
ENSG00000118729,cg12232222,
ENSG00000118785,cg15133018,
ENSG00000118849,cg18671057,
ENSG00000118997,cg24304789,
ENSG00000119125,cg10293804,
ENSG00000119283,cg15041550,
ENSG00000119514,cg18804667,
ENSG00000119535,cg07593390,
ENSG00000119888,cg05046083,
ENSG00000119917,cg19695507,
ENSG00000119919,cg26121591,
ENSG00000119946,cg11594731,
ENSG00000120049,cg03481855,
ENSG00000120057,cg14358088,
ENSG00000120068,cg26750742,
ENSG00000120088,cg10471548,
ENSG00000120093,cg03041650,
ENSG00000120094,cg05347878,
ENSG00000120149,cg07059925,
ENSG00000120210,cg19592235,
ENSG00000120332,cg24405179,
ENSG00000120337,cg26035366,
ENSG00000120436,cg06223466,
ENSG00000120440,cg19727439,
ENSG00000120457,cg18158151,
ENSG00000120645,cg03496122,
ENSG00000120658,cg10358981,
ENSG00000120659,cg04118306,
ENSG00000120669,cg13633659,
ENSG00000120693,cg24383056,
ENSG00000120708,cg12387713,
ENSG00000120729,cg01537995,
ENSG00000120756,cg04436383,
ENSG00000120820,cg15500907,
ENSG00000120885,cg05158606,
ENSG00000120907,cg10691592,
ENSG00000121005,cg14774364,
ENSG00000121075,cg14196395,
ENSG00000121335,cg08085267,
ENSG00000121351,cg17852507,
ENSG00000121380,cg18477204,
ENSG00000121413,cg06320828,
ENSG00000121440,cg06128688,
ENSG00000121446,cg24680586,
ENSG00000121577,cg19589919,
ENSG00000121742,cg11677857,
ENSG00000121769,cg11725975,
ENSG00000121807,cg14777772,
ENSG00000121871,cg10227830,
ENSG00000121895,cg05500015,
ENSG00000121898,cg03721362,
ENSG00000121904,cg25479916,
ENSG00000122025,cg00182893,
ENSG00000122035,cg01423643,
ENSG00000122121,cg23928165,
ENSG00000122122,cg15356502,
ENSG00000122133,cg01630691,
ENSG00000122136,cg09805403,
ENSG00000122180,cg27212234,
ENSG00000122188,cg09012633,
ENSG00000122224,cg04097334,
ENSG00000122254,cg09044785,
ENSG00000122367,cg13990947,
ENSG00000122420,cg07933563,
ENSG00000122477,cg11129008,
ENSG00000122548,cg07993363,
ENSG00000122574,cg20663376,
ENSG00000122592,cg06833110,
ENSG00000122641,cg19409687,
ENSG00000122735,cg02932355,
ENSG00000122778,cg01423964,
ENSG00000122824,cg13221107,
ENSG00000122870,cg02279670,
ENSG00000123119,cg14362630,
ENSG00000123201,cg17477990,
ENSG00000123338,cg24948962,
ENSG00000123360,cg03624316,
ENSG00000123405,cg16199747,
ENSG00000123407,cg21981270,
ENSG00000123454,cg18951390,
ENSG00000123496,cg01040523,
ENSG00000123500,cg13411789,
ENSG00000123560,cg05336115,
ENSG00000123570,cg22700091,
ENSG00000123572,cg16703576,
ENSG00000123610,cg03656863,
ENSG00000123838,cg04006133,
ENSG00000123843,cg25316339,
ENSG00000123901,cg25119077,
ENSG00000124019,cg14419581,
ENSG00000124102,cg01692978,
ENSG00000124134,cg25637894,
ENSG00000124203,cg08788717,
ENSG00000124205,cg15713801,
ENSG00000124212,cg23019886,
ENSG00000124215,cg17807131,
ENSG00000124237,cg05928649,
ENSG00000124249,cg15451258,
ENSG00000124253,cg15056794,
ENSG00000124256,cg02021529,
ENSG00000124260,cg21108085,
ENSG00000124302,cg04138112,
ENSG00000124334,cg11603201,
ENSG00000124391,cg15573998,
ENSG00000124406,cg15386773,
ENSG00000124440,cg16824643,
ENSG00000124479,cg20891481,
ENSG00000124490,cg11342331,
ENSG00000124491,cg23603036,
ENSG00000124507,cg25885042,
ENSG00000124557,cg01400401,
ENSG00000124664,cg26122980,
ENSG00000124678,cg03522063,
ENSG00000124701,cg05372727,
ENSG00000124713,cg26118943,
ENSG00000124721,cg26292521,
ENSG00000124749,cg16210719,
ENSG00000124780,cg10218777,
ENSG00000124785,cg05035456,
ENSG00000124882,cg11268983,
ENSG00000124939,cg11876022,
ENSG00000125084,cg23378546,
ENSG00000125148,cg05894734,
ENSG00000125245,cg08426157,
ENSG00000125285,cg20357628,
ENSG00000125337,cg20600379,
ENSG00000125384,cg03381604,
ENSG00000125409,cg06200244,
ENSG00000125414,cg26056277,
ENSG00000125675,cg15986919,
ENSG00000125780,cg26932364,
ENSG00000125788,cg10005998,
ENSG00000125798,cg22978087,
ENSG00000125804,cg19988482,
ENSG00000125813,cg04495670,
ENSG00000125816,cg06126713,
ENSG00000125820,cg23405039,
ENSG00000125848,cg00985960,
ENSG00000125851,cg00371239,
ENSG00000125872,cg06423617,
ENSG00000125878,cg00364611,
ENSG00000125900,cg00317837,
ENSG00000125965,cg27145347,
ENSG00000126010,cg01546729,
ENSG00000126016,cg15835542,
ENSG00000126217,cg16503924,
ENSG00000126218,cg14398113,
ENSG00000126233,cg20643012,
ENSG00000126259,cg10406690,
ENSG00000126337,cg19656282,
ENSG00000126353,cg04288241,
ENSG00000126549,cg23194609,
ENSG00000126562,cg23980468,
ENSG00000126759,cg04905719,
ENSG00000126838,cg26256521,
ENSG00000126860,cg18355562,
ENSG00000126895,cg07340894,
ENSG00000126952,cg14270434,
ENSG00000127074,cg04963424,
ENSG00000127083,cg25099065,
ENSG00000127249,cg21396064,
ENSG00000127318,cg15704872,
ENSG00000127324,cg21186098,
ENSG00000127325,cg13724248,
ENSG00000127377,cg23552192,
ENSG00000127412,cg14284469,
ENSG00000127472,cg04314652,
ENSG00000127530,cg13305444,
ENSG00000127561,cg12488447,
ENSG00000127578,cg16822666,
ENSG00000127588,cg07028821,
ENSG00000127831,cg03462699,
ENSG00000127903,cg10181419,
ENSG00000127951,cg12178578,
ENSG00000128040,cg13533340,
ENSG00000128165,cg02058870,
ENSG00000128218,cg14447606,
ENSG00000128242,cg24002167,
ENSG00000128262,cg13707005,
ENSG00000128266,cg26274929,
ENSG00000128268,cg11859594,
ENSG00000128322,cg08204939,
ENSG00000128342,cg18596362,
ENSG00000128408,cg00041401,
ENSG00000128482,cg07148879,
ENSG00000128510,cg26876701,
ENSG00000128536,cg23123909,
ENSG00000128573,cg10899293,
ENSG00000128591,cg18758433,
ENSG00000128594,cg23676588,
ENSG00000128596,cg24190415,
ENSG00000128606,cg10312572,
ENSG00000128610,cg15090083,
ENSG00000128815,cg14510359,
ENSG00000128833,cg20078466,
ENSG00000128849,cg24280645,
ENSG00000128918,cg02893823,
ENSG00000129009,cg08319991,
ENSG00000129151,cg14114804,
ENSG00000129152,cg09479389,
ENSG00000129170,cg13689560,
ENSG00000129244,cg13137533,
ENSG00000129437,cg00355992,
ENSG00000129451,cg14732324,
ENSG00000129455,cg21264189,
ENSG00000129514,cg25795088,
ENSG00000129596,cg11779440,
ENSG00000129654,cg04923875,
ENSG00000129682,cg06223539,
ENSG00000129744,cg18517266,
ENSG00000129910,cg11614093,
ENSG00000129965,cg20230721,
ENSG00000129988,cg04499514,
ENSG00000130032,cg00007420,
ENSG00000130035,cg07002711,
ENSG00000130037,cg06703222,
ENSG00000130045,cg16870867,
ENSG00000130054,cg16896847,
ENSG00000130055,cg08260959,
ENSG00000130176,cg24548564,
ENSG00000130208,cg27016990,
ENSG00000130224,cg01792532,
ENSG00000130283,cg11066033,
ENSG00000130287,cg26418880,
ENSG00000130294,cg03469521,
ENSG00000130383,cg18115627,
ENSG00000130413,cg13915481,
ENSG00000130433,cg05969360,
ENSG00000130477,cg12874181,
ENSG00000130513,cg27111463,
ENSG00000130528,cg18059802,
ENSG00000130540,cg07276415,
ENSG00000130558,cg09611620,
ENSG00000130595,cg25938803,
ENSG00000130598,cg20307292,
ENSG00000130649,cg16405026,
ENSG00000130720,cg14326196,
ENSG00000130768,cg06376598,
ENSG00000130822,cg24766650,
ENSG00000130876,cg07272711,
ENSG00000130948,cg05444994,
ENSG00000130957,cg11104088,
ENSG00000130988,cg03537386,
ENSG00000131068,cg26306909,
ENSG00000131080,cg11666087,
ENSG00000131126,cg08066024,
ENSG00000131142,cg15821562,
ENSG00000131203,cg22685369,
ENSG00000131398,cg08883078,
ENSG00000131401,cg13415120,
ENSG00000131409,cg09170112,
ENSG00000131471,cg17362861,
ENSG00000131668,cg10868875,
ENSG00000131730,cg08450280,
ENSG00000131737,cg13481132,
ENSG00000131771,cg17092065,
ENSG00000131831,cg26931050,
ENSG00000132031,cg16988262,
ENSG00000132122,cg25005112,
ENSG00000132164,cg06218079,
ENSG00000132170,cg04768501,
ENSG00000132182,cg05852760,
ENSG00000132185,cg26383193,
ENSG00000132429,cg03037150,
ENSG00000132437,cg20994660,
ENSG00000132446,cg08105590,
ENSG00000132464,cg02337825,
ENSG00000132514,cg19850348,
ENSG00000132554,cg21148362,
ENSG00000132563,cg20691722,
ENSG00000132681,cg21552709,
ENSG00000132692,cg00047683,
ENSG00000132702,cg25364469,
ENSG00000132704,cg11211384,
ENSG00000132837,cg25310824,
ENSG00000132840,cg18108362,
ENSG00000132846,cg14627172,
ENSG00000132854,cg03568064,
ENSG00000132874,cg21196747,
ENSG00000132911,cg20934596,
ENSG00000132915,cg10026203,
ENSG00000132972,cg07883622,
ENSG00000133019,cg06434454,
ENSG00000133020,cg17129986,
ENSG00000133048,cg00781208,
ENSG00000133055,cg19758142,
ENSG00000133063,cg07752026,
ENSG00000133083,cg16749235,
ENSG00000133101,cg00813027,
ENSG00000133106,cg10937802,
ENSG00000133110,cg06202585,
ENSG00000133115,cg12245706,
ENSG00000133116,cg15658945,
ENSG00000133124,cg05651243,
ENSG00000133134,cg00666173,
ENSG00000133169,cg15595044,
ENSG00000133246,cg15728256,
ENSG00000133256,cg23495748,
ENSG00000133392,cg12656020,
ENSG00000133454,cg18213472,
ENSG00000133488,cg04492927,
ENSG00000133636,cg06682039,
ENSG00000133640,cg02569473,
ENSG00000133665,cg18237405,
ENSG00000133863,cg05191879,
ENSG00000133878,cg11167100,
ENSG00000133937,cg25782847,
ENSG00000134020,cg19168192,
ENSG00000134028,cg14020652,
ENSG00000134042,cg06876079,
ENSG00000134061,cg23760165,
ENSG00000134115,cg09809932,
ENSG00000134121,cg17929238,
ENSG00000134160,cg21669441,
ENSG00000134198,cg07720865,
ENSG00000134201,cg14874750,
ENSG00000134202,cg00232735,
ENSG00000134207,cg08456555,
ENSG00000134240,cg25571757,
ENSG00000134245,cg09339462,
ENSG00000134258,cg19677203,
ENSG00000134259,cg07755015,
ENSG00000134323,cg03091668,
ENSG00000134376,cg18167160,
ENSG00000134398,cg13193840,
ENSG00000134443,cg16647921,
ENSG00000134516,cg01778994,
ENSG00000134532,cg19024599,
ENSG00000134533,cg19564098,
ENSG00000134539,cg10158280,
ENSG00000134545,cg00651401,
ENSG00000134551,cg01506298,
ENSG00000134668,cg05584439,
ENSG00000134760,cg01682111,
ENSG00000134765,cg20011326,
ENSG00000134769,cg15647364,
ENSG00000134780,cg02210934,
ENSG00000134817,cg14081667,
ENSG00000134873,cg16761549,
ENSG00000134917,cg06836772,
ENSG00000134940,cg25285090,
ENSG00000134962,cg03301084,
ENSG00000135063,cg02675308,
ENSG00000135097,cg14850784,
ENSG00000135116,cg06369522,
ENSG00000135119,cg16786136,
ENSG00000135220,cg26871372,
ENSG00000135222,cg13331691,
ENSG00000135226,cg13971892,
ENSG00000135248,cg15916192,
ENSG00000135299,cg03655395,
ENSG00000135312,cg07310259,
ENSG00000135318,cg02916312,
ENSG00000135324,cg22964346,
ENSG00000135333,cg18098400,
ENSG00000135374,cg13056653,
ENSG00000135406,cg17795252,
ENSG00000135423,cg15521790,
ENSG00000135443,cg03574306,
ENSG00000135447,cg04120329,
ENSG00000135454,cg04006554,
ENSG00000135472,cg22742344,
ENSG00000135502,cg07991112,
ENSG00000135702,cg22602002,
ENSG00000135744,cg08580254,
ENSG00000135773,cg00809888,
ENSG00000135824,cg16707954,
ENSG00000135898,cg14696396,
ENSG00000135902,cg04681963,
ENSG00000135903,cg06541222,
ENSG00000135914,cg18540492,
ENSG00000135929,cg06416097,
ENSG00000136011,cg24963001,
ENSG00000136014,cg21931839,
ENSG00000136040,cg18322510,
ENSG00000136099,cg13225596,
ENSG00000136114,cg03900241,
ENSG00000136250,cg10106804,
ENSG00000136267,cg07147846,
ENSG00000136449,cg01029347,
ENSG00000136457,cg00982519,
ENSG00000136531,cg00362285,
ENSG00000136535,cg25697998,
ENSG00000136541,cg25541653,
ENSG00000136542,cg20568196,
ENSG00000136546,cg15392413,
ENSG00000136573,cg02167438,
ENSG00000136574,cg17298973,
ENSG00000136634,cg20839655,
ENSG00000136697,cg08859513,
ENSG00000136750,cg11203512,
ENSG00000136872,cg11745444,
ENSG00000136883,cg18642369,
ENSG00000136918,cg24065641,
ENSG00000136929,cg18186478,
ENSG00000136931,cg27069921,
ENSG00000136944,cg21530419,
ENSG00000136960,cg23906459,
ENSG00000137077,cg18240331,
ENSG00000137078,cg24182831,
ENSG00000137090,cg04207385,
ENSG00000137101,cg03078551,
ENSG00000137142,cg20419623,
ENSG00000137261,cg23667734,
ENSG00000137265,cg16138158,
ENSG00000137434,cg00710466,
ENSG00000137441,cg15724159,
ENSG00000137473,cg09347151,
ENSG00000137561,cg04407470,
ENSG00000137571,cg12792775,
ENSG00000137573,cg18465484,
ENSG00000137648,cg26348348,
ENSG00000137673,cg13911959,
ENSG00000137674,cg17277939,
ENSG00000137726,cg15974272,
ENSG00000137727,cg13414654,
ENSG00000137731,cg06891178,
ENSG00000137745,cg19752861,
ENSG00000137757,cg19478298,
ENSG00000137809,cg14789828,
ENSG00000137819,cg03654304,
ENSG00000137825,cg03478610,
ENSG00000137860,cg25840576,
ENSG00000137880,cg14660007,
ENSG00000137948,cg11974722,
ENSG00000137960,cg18571412,
ENSG00000137976,cg07544653,
ENSG00000138028,cg01278873,
ENSG00000138030,cg12585966,
ENSG00000138061,cg14911132,
ENSG00000138075,cg23634134,
ENSG00000138080,cg22969541,
ENSG00000138083,cg27375198,
ENSG00000138100,cg15909319,
ENSG00000138109,cg09192377,
ENSG00000138131,cg20361909,
ENSG00000138135,cg25773630,
ENSG00000138136,cg15207826,
ENSG00000138152,cg19258425,
ENSG00000138193,cg25223095,
ENSG00000138207,cg12149609,
ENSG00000138315,cg06690548,
ENSG00000138316,cg08664487,
ENSG00000138347,cg03356689,
ENSG00000138395,cg26270345,
ENSG00000138400,cg01868869,
ENSG00000138435,cg01256278,
ENSG00000138615,cg06781209,
ENSG00000138639,cg20060685,
ENSG00000138650,cg04100532,
ENSG00000138669,cg20383948,
ENSG00000138675,cg26814987,
ENSG00000138684,cg04350675,
ENSG00000138685,cg16831623,
ENSG00000138722,cg01804664,
ENSG00000138741,cg06759189,
ENSG00000138755,cg26574680,
ENSG00000138759,cg26863750,
ENSG00000138769,cg16549694,
ENSG00000138798,cg14484145,
ENSG00000138813,cg17338212,
ENSG00000138823,cg07055616,
ENSG00000139155,cg04444415,
ENSG00000139187,cg11986813,
ENSG00000139193,cg19220719,
ENSG00000139194,cg01364581,
ENSG00000139219,cg11673013,
ENSG00000139220,cg00295426,
ENSG00000139269,cg12482809,
ENSG00000139292,cg09541256,
ENSG00000139304,cg24399959,
ENSG00000139330,cg07603330,
ENSG00000139352,cg20863756,
ENSG00000139364,cg12609829,
ENSG00000139445,cg09603829,
ENSG00000139515,cg00283524,
ENSG00000139537,cg11029367,
ENSG00000139549,cg18932798,
ENSG00000139629,cg04375213,
ENSG00000139714,cg08957652,
ENSG00000139737,cg15012484,
ENSG00000139800,cg10209441,
ENSG00000139874,cg03132556,
ENSG00000139890,cg03009363,
ENSG00000139910,cg22304522,
ENSG00000139914,cg12520861,
ENSG00000139946,cg16490191,
ENSG00000139970,cg26971042,
ENSG00000139988,cg10721220,
ENSG00000140030,cg21498062,
ENSG00000140057,cg02283643,
ENSG00000140067,cg21308365,
ENSG00000140090,cg00733780,
ENSG00000140274,cg05529816,
ENSG00000140279,cg26333822,
ENSG00000140284,cg15260721,
ENSG00000140285,cg16509336,
ENSG00000140297,cg13460297,
ENSG00000140323,cg03423916,
ENSG00000140398,cg25581222,
ENSG00000140459,cg10364514,
ENSG00000140465,cg27225570,
ENSG00000140481,cg21730993,
ENSG00000140488,cg14501061,
ENSG00000140505,cg03447931,
ENSG00000140506,cg19274606,
ENSG00000140527,cg01120894,
ENSG00000140538,cg03043696,
ENSG00000140557,cg26388816,
ENSG00000140675,cg02379560,
ENSG00000140749,cg11395271,
ENSG00000140795,cg18884137,
ENSG00000140798,cg24858279,
ENSG00000140835,cg19668397,
ENSG00000140839,cg10741333,
ENSG00000140873,cg22052566,
ENSG00000140937,cg19352062,
ENSG00000140955,cg20634442,
ENSG00000140961,cg17721710,
ENSG00000140968,cg17182817,
ENSG00000140986,cg18565342,
ENSG00000141052,cg13070763,
ENSG00000141161,cg19670923,
ENSG00000141293,cg07554357,
ENSG00000141314,cg09275956,
ENSG00000141316,cg16353624,
ENSG00000141338,cg08448665,
ENSG00000141431,cg11385003,
ENSG00000141449,cg17883068,
ENSG00000141469,cg24597774,
ENSG00000141485,cg22640233,
ENSG00000141622,cg06776146,
ENSG00000141639,cg08542016,
ENSG00000141665,cg10111450,
ENSG00000141668,cg00901051,
ENSG00000141744,cg07688988,
ENSG00000141750,cg00002719,
ENSG00000142149,cg26302986,
ENSG00000142224,cg26968387,
ENSG00000142303,cg13680876,
ENSG00000142319,cg12155356,
ENSG00000142405,cg06884352,
ENSG00000142449,cg05127899,
ENSG00000142494,cg19960616,
ENSG00000142512,cg04667114,
ENSG00000142606,cg13749494,
ENSG00000142611,cg17178336,
ENSG00000142623,cg20495819,
ENSG00000142661,cg13005999,
ENSG00000142700,cg26727435,
ENSG00000142973,cg14779404,
ENSG00000143028,cg12888005,
ENSG00000143127,cg16599703,
ENSG00000143167,cg07833420,
ENSG00000143171,cg02283735,
ENSG00000143194,cg04198308,
ENSG00000143195,cg02436788,
ENSG00000143196,cg03052182,
ENSG00000143199,cg00902153,
ENSG00000143297,cg11524039,
ENSG00000143318,cg18415252,
ENSG00000143341,cg12212453,
ENSG00000143355,cg13875536,
ENSG00000143375,cg18323466,
ENSG00000143416,cg06894651,
ENSG00000143469,cg04789550,
ENSG00000143473,cg26327071,
ENSG00000143494,cg05843312,
ENSG00000143502,cg16099804,
ENSG00000143512,cg00107982,
ENSG00000143520,cg24983189,
ENSG00000143536,cg02416424,
ENSG00000143546,cg20350518,
ENSG00000143556,cg23518532,
ENSG00000143603,cg02858960,
ENSG00000143632,cg04306817,
ENSG00000143768,cg03960951,
ENSG00000143786,cg03603214,
ENSG00000143839,cg03954048,
ENSG00000143858,cg08145381,
ENSG00000143867,cg27139419,
ENSG00000143921,cg12676289,
ENSG00000143994,cg19786920,
ENSG00000144015,cg21038156,
ENSG00000144057,cg25147604,
ENSG00000144119,cg14856606,
ENSG00000144191,cg18032046,
ENSG00000144218,cg14369648,
ENSG00000144229,cg03603987,
ENSG00000144285,cg03336402,
ENSG00000144290,cg26436136,
ENSG00000144331,cg22992730,
ENSG00000144355,cg09780180,
ENSG00000144366,cg27403810,
ENSG00000144407,cg02288341,
ENSG00000144481,cg18272264,
ENSG00000144550,cg10096177,
ENSG00000144596,cg08265392,
ENSG00000144619,cg12250896,
ENSG00000144644,cg18108818,
ENSG00000144668,cg09357761,
ENSG00000144681,cg08891904,
ENSG00000144712,cg19821589,
ENSG00000144771,cg03719509,
ENSG00000144792,cg25008182,
ENSG00000144810,cg24154053,
ENSG00000144821,cg06824423,
ENSG00000144834,cg12384499,
ENSG00000144837,cg06687848,
ENSG00000144847,cg01224366,
ENSG00000144852,cg07779313,
ENSG00000144868,cg15843567,
ENSG00000144891,cg14445389,
ENSG00000144893,cg25334934,
ENSG00000144908,cg21937128,
ENSG00000144935,cg01890568,
ENSG00000144962,cg03790804,
ENSG00000145087,cg24699519,
ENSG00000145103,cg07969676,
ENSG00000145107,cg01549292,
ENSG00000145113,cg00936348,
ENSG00000145147,cg16275739,
ENSG00000145192,cg20986280,
ENSG00000145198,cg07092135,
ENSG00000145217,cg10389229,
ENSG00000145242,cg22129183,
ENSG00000145244,cg16650529,
ENSG00000145248,cg06947913,
ENSG00000145287,cg23795217,
ENSG00000145358,cg02140072,
ENSG00000145362,cg13910681,
ENSG00000145423,cg20222926,
ENSG00000145428,cg04416734,
ENSG00000145451,cg04778271,
ENSG00000145536,cg12883479,
ENSG00000145649,cg01250845,
ENSG00000145692,cg08979352,
ENSG00000145708,cg16240480,
ENSG00000145721,cg16564824,
ENSG00000145794,cg05352161,
ENSG00000145850,cg20276585,
ENSG00000145864,cg26189303,
ENSG00000145879,cg18335326,
ENSG00000145920,cg01960016,
ENSG00000146005,cg15608786,
ENSG00000146013,cg22896991,
ENSG00000146038,cg24654264,
ENSG00000146151,cg24496563,
ENSG00000146166,cg26572548,
ENSG00000146197,cg24232083,
ENSG00000146215,cg09610332,
ENSG00000146216,cg08625380,
ENSG00000146221,cg10984000,
ENSG00000146233,cg20803780,
ENSG00000146250,cg20814095,
ENSG00000146276,cg05230834,
ENSG00000146285,cg07157830,
