GE,ME,MI
ENSG00000157765,cg27279991,
ENSG00000157851,cg21304453,
ENSG00000158008,cg16967880,
ENSG00000158014,cg25717182,
ENSG00000158022,cg03967192,
ENSG00000158164,cg02925162,
ENSG00000158258,cg06367311,
ENSG00000158445,cg25311666,
ENSG00000158516,cg01229798,
ENSG00000158528,cg26568762,
ENSG00000158560,cg26531141,
ENSG00000158786,cg20469680,
ENSG00000158806,cg05813380,
ENSG00000158815,cg19702675,
ENSG00000158825,cg21823502,
ENSG00000159184,cg00492055,
ENSG00000159212,cg03238075,
ENSG00000159217,cg12043314,
ENSG00000159251,cg18511526,
ENSG00000159263,cg02349866,
ENSG00000159337,cg04238758,
ENSG00000159387,cg01893212,
ENSG00000159455,cg03364486,
ENSG00000159516,cg00871980,
ENSG00000159763,cg02745140,
ENSG00000159958,cg05951084,
ENSG00000160097,cg16976662,
ENSG00000160161,cg10734526,
ENSG00000160180,cg16812519,
ENSG00000160182,cg16876647,
ENSG00000160185,cg02440744,
ENSG00000160200,cg16534233,
ENSG00000160282,cg07103093,
ENSG00000160321,cg02579706,
ENSG00000160349,cg04174211,
ENSG00000160472,cg27369452,
ENSG00000160654,cg16783186,
ENSG00000160683,cg12382864,
ENSG00000160716,cg11740138,
ENSG00000160801,cg09350274,
ENSG00000160808,cg19489797,
ENSG00000160856,cg19670286,
ENSG00000160951,cg26539524,
ENSG00000160973,cg10128806,
ENSG00000161055,cg24838010,
ENSG00000161270,cg24250684,
ENSG00000161405,cg00938658,
ENSG00000161640,cg23948240,
ENSG00000161649,cg12144497,
ENSG00000161681,cg25951430,
ENSG00000161798,cg25614468,
ENSG00000161850,cg06785746,
ENSG00000161860,cg26765300,
ENSG00000161896,cg14731462,
ENSG00000161905,cg17661686,
ENSG00000162009,cg17837069,
ENSG00000162040,cg03522150,
ENSG00000162068,cg03245734,
ENSG00000162078,cg06930722,
ENSG00000162174,cg19726712,
ENSG00000162267,cg01357613,
ENSG00000162344,cg08918658,
ENSG00000162373,cg05161074,
ENSG00000162383,cg14606382,
ENSG00000162409,cg02047489,
ENSG00000162571,cg10601287,
ENSG00000162598,cg01108370,
ENSG00000162641,cg09184429,
ENSG00000162687,cg05646373,
ENSG00000162755,cg16943529,
ENSG00000162761,cg21634064,
ENSG00000162782,cg08544712,
ENSG00000162878,cg00822007,
ENSG00000162881,cg18342462,
ENSG00000162891,cg09062550,
ENSG00000162892,cg10589235,
ENSG00000162896,cg14185025,
ENSG00000162897,cg20199120,
ENSG00000162931,cg11291745,
ENSG00000162949,cg23807071,
ENSG00000163092,cg10694741,
ENSG00000163145,cg25609528,
ENSG00000163157,cg11761483,
ENSG00000163202,cg26615853,
ENSG00000163206,cg19561297,
ENSG00000163209,cg23288298,
ENSG00000163239,cg00838040,
ENSG00000163273,cg08224646,
ENSG00000163283,cg20067526,
ENSG00000163331,cg00590324,
ENSG00000163380,cg03804136,
ENSG00000163394,cg19148440,
ENSG00000163395,cg14645415,
ENSG00000163464,cg21530890,
ENSG00000163492,cg25645840,
ENSG00000163518,cg20663852,
ENSG00000163519,cg09035284,
ENSG00000163530,cg23641852,
ENSG00000163534,cg08581512,
ENSG00000163564,cg24545961,
ENSG00000163606,cg24399395,
ENSG00000163618,cg16208084,
ENSG00000163661,cg05151621,
ENSG00000163827,cg08792812,
ENSG00000163833,cg11415975,
ENSG00000163873,cg21045608,
ENSG00000163884,cg24252925,
ENSG00000163958,cg18594054,
ENSG00000164106,cg08360726,
ENSG00000164107,cg22669623,
ENSG00000164122,cg25369980,
ENSG00000164128,cg05046525,
ENSG00000164161,cg01519261,
ENSG00000164188,cg23664926,
ENSG00000164265,cg04837025,
ENSG00000164287,cg09213964,
ENSG00000164299,cg05044414,
ENSG00000164303,cg14241836,
ENSG00000164400,cg25237365,
ENSG00000164411,cg17270887,
ENSG00000164418,cg06285925,
ENSG00000164438,cg12434587,
ENSG00000164483,cg14235416,
ENSG00000164512,cg12018718,
ENSG00000164530,cg15831875,
ENSG00000164532,cg25670060,
ENSG00000164591,cg08700707,
ENSG00000164690,cg11203401,
ENSG00000164694,cg13867865,
ENSG00000164749,cg21555798,
ENSG00000164776,cg05933904,
ENSG00000164794,cg14745270,
ENSG00000164796,cg17028443,
ENSG00000164879,cg05627029,
ENSG00000164900,cg03048083,
ENSG00000164946,cg19116959,
ENSG00000164972,cg24782772,
ENSG00000165023,cg21479226,
ENSG00000165092,cg21282630,
ENSG00000165125,cg22674412,
ENSG00000165186,cg16039960,
ENSG00000165188,cg11238542,
ENSG00000165192,cg16003832,
ENSG00000165194,cg11219917,
ENSG00000165215,cg20951825,
ENSG00000165238,cg03653573,
ENSG00000165300,cg23032598,
ENSG00000165309,cg06746118,
ENSG00000165323,cg08374799,
ENSG00000165379,cg04916107,
ENSG00000165409,cg18566515,
ENSG00000165553,cg17418463,
ENSG00000165588,cg13030790,
ENSG00000165606,cg14598327,
ENSG00000165617,cg01917266,
ENSG00000165621,cg13777844,
ENSG00000165643,cg18388380,
ENSG00000165694,cg23091758,
ENSG00000165730,cg00942551,
ENSG00000165799,cg04104114,
ENSG00000165810,cg00929798,
ENSG00000165841,cg17231347,
ENSG00000165863,cg04281219,
ENSG00000165917,cg13323489,
ENSG00000165966,cg11328303,
ENSG00000165973,cg10317717,
ENSG00000166143,cg14675211,
ENSG00000166206,cg07025949,
ENSG00000166211,cg10747023,
ENSG00000166317,cg11756029,
ENSG00000166405,cg08371050,
ENSG00000166415,cg14990808,
ENSG00000166432,cg15291905,
ENSG00000166448,cg13896699,
ENSG00000166473,cg25152404,
ENSG00000166603,cg17156565,
ENSG00000166670,cg12944197,
ENSG00000166736,cg02447380,
ENSG00000166796,cg05995991,
ENSG00000166819,cg24366211,
ENSG00000166823,cg11114757,
ENSG00000166863,cg26556436,
ENSG00000166866,cg21098557,
ENSG00000166869,cg14443362,
ENSG00000167037,cg14421860,
ENSG00000167077,cg11205072,
ENSG00000167080,cg12836011,
ENSG00000167165,cg06435363,
ENSG00000167183,cg03508526,
ENSG00000167216,cg23978504,
ENSG00000167311,cg12883014,
ENSG00000167419,cg25553466,
ENSG00000167653,cg18700940,
ENSG00000167754,cg26068551,
ENSG00000167768,cg27228578,
ENSG00000167858,cg15792487,
ENSG00000167914,cg03555299,
ENSG00000167916,cg11882432,
ENSG00000167971,cg00477017,
ENSG00000168065,cg02573703,
ENSG00000168081,cg02435083,
ENSG00000168269,cg23052826,
ENSG00000168314,cg07126263,
ENSG00000168334,cg02320454,
ENSG00000168356,cg04787432,
ENSG00000168427,cg27539046,
ENSG00000168481,cg16683060,
ENSG00000168530,cg23011597,
ENSG00000168702,cg24668883,
ENSG00000168703,cg08452658,
ENSG00000168772,cg26549174,
ENSG00000168843,cg22729539,
ENSG00000168875,cg13610307,
ENSG00000168930,cg11558731,
ENSG00000168952,cg08528170,
ENSG00000169031,cg04339360,
ENSG00000169035,cg11059483,
ENSG00000169064,cg21876918,
ENSG00000169083,cg18991240,
ENSG00000169213,cg17611046,
ENSG00000169218,cg00347643,
ENSG00000169245,cg13154413,
ENSG00000169248,cg08620329,
ENSG00000169271,cg14248106,
ENSG00000169297,cg02614549,
ENSG00000169313,cg24157171,
ENSG00000169347,cg12477716,
ENSG00000169402,cg27341472,
ENSG00000169432,cg23003534,
ENSG00000169495,cg24603444,
ENSG00000169509,cg18612647,
ENSG00000169548,cg19605250,
ENSG00000169562,cg07549406,
ENSG00000169760,cg25184481,
ENSG00000169876,cg25051341,
ENSG00000169994,cg04963697,
ENSG00000170074,cg08253704,
ENSG00000170128,cg21549294,
ENSG00000170153,cg12510981,
ENSG00000170162,cg24310133,
ENSG00000170290,cg01565584,
ENSG00000170369,cg15905979,
ENSG00000170374,cg20168849,
ENSG00000170381,cg25508181,
ENSG00000170396,cg17784403,
ENSG00000170426,cg15569340,
ENSG00000170439,cg18728780,
ENSG00000170454,cg07894334,
ENSG00000170477,cg24425021,
ENSG00000170500,cg15035421,
ENSG00000170558,cg04839975,
ENSG00000170579,cg16899351,
ENSG00000170608,cg11198128,
ENSG00000170615,cg10855825,
ENSG00000170624,cg22658311,
ENSG00000170743,cg18434354,
ENSG00000170788,cg04264908,
ENSG00000170807,cg16552945,
ENSG00000170827,cg03063639,
ENSG00000170835,cg09708959,
ENSG00000170837,cg23720732,
ENSG00000170848,cg22643751,
ENSG00000170927,cg20525486,
ENSG00000171016,cg03278514,
ENSG00000171119,cg16648137,
ENSG00000171126,cg11594770,
ENSG00000171209,cg11410023,
ENSG00000171217,cg15714682,
ENSG00000171243,cg20669834,
ENSG00000171345,cg16152753,
ENSG00000171360,cg07821427,
ENSG00000171401,cg24783356,
ENSG00000171431,cg15545035,
ENSG00000171433,cg08786829,
ENSG00000171435,cg06697267,
ENSG00000171502,cg18665871,
ENSG00000171532,cg07076836,
ENSG00000171587,cg04453352,
ENSG00000171711,cg09628601,
ENSG00000171714,cg02622885,
ENSG00000171759,cg08079376,
ENSG00000171819,cg00230700,
ENSG00000171864,cg06700856,
ENSG00000171885,cg26783057,
ENSG00000171903,cg09753043,
ENSG00000172005,cg19676502,
ENSG00000172020,cg04532952,
ENSG00000172116,cg07717632,
ENSG00000172155,cg14263942,
ENSG00000172260,cg26866482,
ENSG00000172296,cg12656291,
ENSG00000172318,cg27308504,
ENSG00000172346,cg21791768,
ENSG00000172399,cg26651233,
ENSG00000172548,cg19502920,
ENSG00000172551,cg10525432,
ENSG00000172724,cg23507945,
ENSG00000172733,cg17485454,
ENSG00000172828,cg00968638,
ENSG00000172867,cg12188986,
ENSG00000172915,cg19987060,
ENSG00000172955,cg00995893,
ENSG00000172995,cg24283921,
ENSG00000173175,cg05627639,
ENSG00000173208,cg11292836,
ENSG00000173239,cg18505401,
ENSG00000173253,cg05129951,
ENSG00000173404,cg14531862,
ENSG00000173467,cg14997226,
ENSG00000173610,cg08880849,
ENSG00000173627,cg05382097,
ENSG00000173641,cg01156249,
ENSG00000173702,cg07084627,
ENSG00000173714,cg11639815,
ENSG00000173930,cg15731056,
ENSG00000173991,cg23633059,
ENSG00000174123,cg05461140,
ENSG00000174175,cg24613083,
ENSG00000174226,cg08844313,
ENSG00000174255,cg07034329,
ENSG00000174325,cg25810484,
ENSG00000174326,cg14141517,
ENSG00000174343,cg17132124,
ENSG00000174348,cg15048832,
ENSG00000174429,cg19115805,
ENSG00000174567,cg02362467,
ENSG00000174607,cg14511946,
ENSG00000174669,cg02583618,
ENSG00000174672,cg04547588,
ENSG00000174740,cg24122124,
ENSG00000174776,cg21283926,
ENSG00000174788,cg24507921,
ENSG00000174844,cg16881064,
ENSG00000174948,cg15858239,
ENSG00000175003,cg10313385,
ENSG00000175084,cg02886263,
ENSG00000175161,cg12598635,
ENSG00000175164,cg16779463,
ENSG00000175344,cg14557714,
ENSG00000175356,cg24020215,
ENSG00000175497,cg18560551,
ENSG00000175857,cg09829176,
ENSG00000175874,cg15344419,
ENSG00000175928,cg04295258,
ENSG00000176029,cg04663932,
ENSG00000176049,cg27481555,
ENSG00000176153,cg06427867,
ENSG00000176198,cg03141007,
ENSG00000176244,cg14625175,
ENSG00000176293,cg20469799,
ENSG00000176381,cg07923233,
ENSG00000176428,cg10165209,
ENSG00000176753,cg03575792,
ENSG00000176769,cg00594040,
ENSG00000176887,cg10890233,
ENSG00000176919,cg16652741,
ENSG00000176945,cg11444072,
ENSG00000176971,cg24607675,
ENSG00000177181,cg00029353,
ENSG00000177202,cg07747133,
ENSG00000177238,cg10225951,
ENSG00000177243,cg05483509,
ENSG00000177272,cg10096122,
ENSG00000177300,cg00689580,
ENSG00000177301,cg06999323,
ENSG00000177354,cg25975712,
ENSG00000177398,cg26842802,
ENSG00000177455,cg17204557,
ENSG00000177519,cg17178291,
ENSG00000177570,cg06647068,
ENSG00000177694,cg12678562,
ENSG00000177752,cg06495401,
ENSG00000177791,cg05033333,
ENSG00000177807,cg10135483,
ENSG00000178172,cg00432953,
ENSG00000178222,cg06873343,
ENSG00000178233,cg05335893,
ENSG00000178343,cg10566121,
ENSG00000178401,cg18580385,
ENSG00000178473,cg21325154,
ENSG00000178538,cg08734918,
ENSG00000178568,cg21915659,
ENSG00000178662,cg13366219,
ENSG00000178772,cg10452206,
ENSG00000178776,cg14006905,
ENSG00000179008,cg05387519,
ENSG00000179023,cg07834574,
ENSG00000179046,cg11988591,
ENSG00000179059,cg21309147,
ENSG00000179083,cg20336701,
ENSG00000179242,cg09299055,
ENSG00000179299,cg02055988,
ENSG00000179399,cg17679104,
ENSG00000179542,cg03011814,
ENSG00000179674,cg25628481,
ENSG00000179869,cg08905652,
ENSG00000179902,cg17015522,
ENSG00000179915,cg16873414,
ENSG00000179930,cg05262777,
ENSG00000180176,cg02772266,
ENSG00000180209,cg02567323,
ENSG00000180251,cg25437385,
ENSG00000180316,cg02297063,
ENSG00000180318,cg00058329,
ENSG00000180535,cg20758982,
ENSG00000180539,cg11898431,
ENSG00000180815,cg08780063,
ENSG00000180828,cg05583020,
ENSG00000180875,cg15229275,
ENSG00000180929,cg07016276,
ENSG00000180999,cg03846926,
ENSG00000181036,cg22690339,
ENSG00000181092,cg18572413,
ENSG00000181195,cg17607368,
ENSG00000181234,cg06560887,
ENSG00000181333,cg01467592,
ENSG00000181449,cg06163994,
ENSG00000181577,cg17575811,
ENSG00000181631,cg27445931,
ENSG00000181656,cg16270399,
ENSG00000181856,cg23398076,
ENSG00000181965,cg25694807,
ENSG00000182168,cg02519681,
ENSG00000182256,cg20406635,
ENSG00000182261,cg11560280,
ENSG00000182272,cg24523685,
ENSG00000182389,cg01545587,
ENSG00000182508,cg18442524,
ENSG00000182533,cg16383291,
ENSG00000182585,cg05233674,
ENSG00000182601,cg17449954,
ENSG00000182631,cg23764900,
ENSG00000182674,cg20622089,
ENSG00000182742,cg03264601,
ENSG00000182747,cg19836199,
ENSG00000182836,cg16007456,
ENSG00000182898,cg17784528,
ENSG00000182916,cg21560076,
ENSG00000182938,cg17315219,
ENSG00000183036,cg14836555,
ENSG00000183066,cg16706260,
ENSG00000183067,cg23218760,
ENSG00000183091,cg16364495,
ENSG00000183098,cg26330510,
ENSG00000183117,cg02804087,
ENSG00000183196,cg27225309,
ENSG00000183230,cg09546921,
ENSG00000183273,cg00505277,
ENSG00000183287,cg06866163,
ENSG00000183454,cg27406919,
ENSG00000183549,cg10250663,
ENSG00000183690,cg19241689,
ENSG00000183691,cg26069353,
ENSG00000183778,cg24068372,
ENSG00000183780,cg05973028,
ENSG00000183798,cg05903330,
ENSG00000183813,cg23720929,
ENSG00000183837,cg07727425,
ENSG00000183844,cg05709657,
ENSG00000183873,cg12376068,
ENSG00000183918,cg12102235,
ENSG00000183960,cg26257082,
ENSG00000184012,cg20716058,
ENSG00000184108,cg16117472,
ENSG00000184194,cg16398329,
ENSG00000184226,cg10194295,
ENSG00000184293,cg14614314,
ENSG00000184304,cg00401091,
ENSG00000184330,cg16206520,
ENSG00000184351,cg09355528,
ENSG00000184368,cg00300822,
ENSG00000184374,cg07049552,
ENSG00000184408,cg22287064,
ENSG00000184502,cg00501904,
ENSG00000184544,cg09775582,
ENSG00000184709,cg06844012,
ENSG00000184828,cg07942479,
ENSG00000184845,cg21499869,
ENSG00000184905,cg19170991,
ENSG00000184908,cg10418812,
ENSG00000184925,cg25769417,
ENSG00000184937,cg19022525,
ENSG00000184954,cg22178613,
ENSG00000185008,cg14191244,
ENSG00000185028,cg18328206,
ENSG00000185053,cg03130248,
ENSG00000185105,cg22603247,
ENSG00000185155,cg11642382,
ENSG00000185156,cg03599978,
ENSG00000185271,cg17100943,
ENSG00000185272,cg08708961,
ENSG00000185352,cg12055395,
ENSG00000185482,cg10568624,
ENSG00000185559,cg10267867,
ENSG00000185610,cg02878439,
ENSG00000185640,cg06341513,
ENSG00000185668,cg03430116,
ENSG00000185681,cg23524184,
ENSG00000185686,cg17476701,
ENSG00000185736,cg14019323,
ENSG00000185739,cg27142680,
ENSG00000185742,cg19346645,
ENSG00000185873,cg10415767,
ENSG00000185915,cg01519877,
ENSG00000185933,cg05733135,
ENSG00000185962,cg20585410,
ENSG00000185966,cg09267056,
ENSG00000185972,cg14709253,
ENSG00000186075,cg09202227,
ENSG00000186094,cg27665489,
ENSG00000186160,cg18673954,
ENSG00000186204,cg26778630,
ENSG00000186265,cg04602755,
ENSG00000186297,cg19021383,
ENSG00000186310,cg13892980,
ENSG00000186335,cg00524900,
ENSG00000186377,cg10993086,
ENSG00000186439,cg07993586,
ENSG00000186472,cg10453230,
ENSG00000186479,cg10320410,
ENSG00000186487,cg05098566,
ENSG00000186529,cg25438963,
ENSG00000186628,cg06783814,
ENSG00000186732,cg09150232,
ENSG00000186766,cg06427514,
ENSG00000186777,cg13671582,
ENSG00000186844,cg06633978,
ENSG00000186867,cg18525352,
ENSG00000186895,cg04423294,
ENSG00000186976,cg17697633,
ENSG00000186998,cg15913875,
ENSG00000187037,cg07474957,
ENSG00000187054,cg05346256,
ENSG00000187134,cg15228639,
ENSG00000187140,cg06062378,
ENSG00000187144,cg09497409,
ENSG00000187173,cg12367389,
ENSG00000187180,cg20823977,
ENSG00000187223,cg05248581,
ENSG00000187258,cg15456925,
ENSG00000187260,cg12297970,
ENSG00000187323,cg08185808,
ENSG00000187398,cg11892836,
ENSG00000187486,cg23281552,
ENSG00000187510,cg05758094,
ENSG00000187527,cg03535253,
ENSG00000187550,cg19980260,
ENSG00000187553,cg10061129,
ENSG00000187664,cg08599635,
ENSG00000187714,cg18116154,
ENSG00000187715,cg05624196,
ENSG00000187726,cg07592723,
ENSG00000187758,cg14579118,
ENSG00000187772,cg05495949,
ENSG00000187855,cg02252248,
ENSG00000187908,cg02565715,
ENSG00000187912,cg19779211,
ENSG00000188089,cg03644238,
ENSG00000188100,cg20303441,
ENSG00000188175,cg11014463,
ENSG00000188176,cg16251626,
ENSG00000188257,cg07551952,
ENSG00000188263,cg25375656,
ENSG00000188269,cg11213248,
ENSG00000188293,cg02305242,
ENSG00000188322,cg03445653,
ENSG00000188385,cg05776336,
ENSG00000188488,cg25150953,
ENSG00000188508,cg21348210,
ENSG00000188517,cg12042587,
ENSG00000188580,cg04486940,
ENSG00000188624,cg02464665,
ENSG00000188676,cg14656043,
ENSG00000188761,cg10227368,
ENSG00000188783,cg06143522,
ENSG00000188816,cg20334243,
ENSG00000188817,cg26283496,
ENSG00000188818,cg13911723,
ENSG00000188822,cg20183619,
ENSG00000188833,cg23689428,
ENSG00000188848,cg22509679,
ENSG00000188959,cg23426054,
ENSG00000188984,cg00777926,
ENSG00000189001,cg09720207,
ENSG00000189051,cg21330896,
ENSG00000189052,cg16099687,
ENSG00000189056,cg21185289,
ENSG00000189058,cg16018474,
ENSG00000189064,cg04331189,
ENSG00000189127,cg07746427,
ENSG00000189157,cg26267038,
ENSG00000189212,cg23856611,
ENSG00000189252,cg22544881,
ENSG00000189367,cg02225720,
ENSG00000189377,cg11718886,
ENSG00000189410,cg18972666,
ENSG00000196071,cg02462818,
ENSG00000196074,cg21667878,
ENSG00000196090,cg26955845,
ENSG00000196091,cg08883223,
ENSG00000196104,cg17861295,
ENSG00000196188,cg16565901,
ENSG00000196260,cg22084642,
ENSG00000196263,cg08161205,
ENSG00000196277,cg16595760,
ENSG00000196296,cg16861031,
ENSG00000196344,cg00060374,
ENSG00000196353,cg19239199,
ENSG00000196468,cg00363080,
ENSG00000196482,cg04915566,
ENSG00000196581,cg11834658,
ENSG00000196611,cg25230111,
ENSG00000196616,cg12213457,
ENSG00000196632,cg01555431,
ENSG00000196660,cg06632762,
ENSG00000196664,cg11525980,
ENSG00000196666,cg18156204,
ENSG00000196724,cg17063962,
ENSG00000196805,cg01307939,
ENSG00000196811,cg00078968,
ENSG00000197410,cg00258480,
ENSG00000197415,cg09184730,
ENSG00000197446,cg19491035,
ENSG00000197520,cg23999695,
ENSG00000197540,cg26134095,
ENSG00000197584,cg02788637,
ENSG00000197599,cg18882687,
ENSG00000197616,cg15202102,
ENSG00000197705,cg13997668,
ENSG00000197721,cg24074785,
ENSG00000197769,cg14239111,
ENSG00000197838,cg11192975,
ENSG00000197870,cg18362281,
ENSG00000197893,cg18891712,
ENSG00000197992,cg10575547,
ENSG00000197993,cg24180759,
ENSG00000198046,cg06407470,
ENSG00000198077,cg09362047,
ENSG00000198125,cg20107395,
ENSG00000198178,cg03181582,
ENSG00000198336,cg13803214,
ENSG00000198354,cg03880173,
ENSG00000198488,cg14898127,
ENSG00000198523,cg08303146,
ENSG00000198542,cg20789933,
ENSG00000198574,cg01323148,
ENSG00000198597,cg19701087,
ENSG00000198643,cg06572160,
ENSG00000198670,cg24155429,
ENSG00000198732,cg25078649,
ENSG00000198758,cg14815361,
ENSG00000198774,cg25097436,
ENSG00000198788,cg08449049,
ENSG00000198848,cg14106046,
ENSG00000198854,cg02699336,
ENSG00000198881,cg10344081,
ENSG00000198914,cg06970510,
ENSG00000198963,cg05119988,
ENSG00000203663,cg03251287,
ENSG00000203697,cg00465319,
ENSG00000203710,cg08418872,
ENSG00000203740,cg03540606,
ENSG00000203786,cg18385254,
ENSG00000203837,cg14060111,
ENSG00000203877,cg11758945,
ENSG00000203952,cg15146859,
ENSG00000203963,cg01794802,
ENSG00000203985,cg16091553,
ENSG00000203995,cg17329287,
ENSG00000204010,cg08337633,
ENSG00000204020,cg07011778,
ENSG00000204021,cg24631482,
ENSG00000204091,cg26824126,
ENSG00000204128,cg13605398,
ENSG00000204165,cg21237313,
ENSG00000204385,cg18772588,
ENSG00000204475,cg16973098,
ENSG00000204539,cg10054197,
ENSG00000204544,cg01890836,
ENSG00000204612,cg27374881,
ENSG00000204671,cg25932164,
ENSG00000204710,cg04026379,
ENSG00000204711,cg05279092,
ENSG00000204764,cg07994622,
ENSG00000204866,cg15831060,
ENSG00000204889,cg16576620,
ENSG00000204941,cg20039407,
ENSG00000205038,cg17404640,
ENSG00000205362,cg05956498,
ENSG00000205678,cg18750086,
ENSG00000205810,cg19511844,
ENSG00000205838,cg18245890,
ENSG00000205922,cg21248928,
ENSG00000206069,cg11382082,
ENSG00000206072,cg00455178,
ENSG00000206384,cg16199277,
ENSG00000206422,cg03556653,
ENSG00000206432,cg00621646,
ENSG00000206579,cg09376854,
ENSG00000213022,cg19936436,
ENSG00000213023,cg14011971,
ENSG00000213030,cg06022664,
ENSG00000213160,cg10214827,
ENSG00000213231,cg16829453,
ENSG00000213366,cg15876464,
ENSG00000213892,cg06167664,
ENSG00000213927,cg14921326,
ENSG00000213996,cg01266916,
ENSG00000214128,cg27544673,
ENSG00000214336,cg13500576,
ENSG00000214435,cg05899726,
ENSG00000214575,cg16675381,
ENSG00000214652,cg25340711,
ENSG00000214694,cg09524907,
ENSG00000214711,cg10706013,
ENSG00000214880,cg01562813,
ENSG00000215045,cg03344031,
ENSG00000215113,cg23054119,
ENSG00000215131,cg08186362,
ENSG00000215217,cg15313956,
ENSG00000215475,cg02774186,
ENSG00000215644,cg27434245,
ENSG00000215834,cg11414821,
ENSG00000217236,cg25005894,
ENSG00000218803,cg15025200,
ENSG00000221818,cg21061582,
ENSG00000221878,cg23328404,
ENSG00000221887,cg00288598,
ENSG00000221890,cg05747459,
ENSG00000222046,cg19935171,
ENSG00000223839,cg12934258,
ENSG00000224659,cg06704589,
ENSG00000224982,cg21197336,
ENSG00000225362,cg00721572,
ENSG00000225383,cg21210962,
ENSG00000225465,cg00347904,
ENSG00000226306,cg26019680,
ENSG00000226711,cg23752651,
ENSG00000226979,cg18996590,
ENSG00000227124,cg10498434,
ENSG00000227488,cg13158272,
ENSG00000227802,cg01532168,
ENSG00000228836,cg20963741,
ENSG00000229754,cg15055355,
ENSG00000231924,cg09267188,
ENSG00000233013,cg00010853,
ENSG00000235942,cg14573876,
ENSG00000236279,cg15478390,
ENSG00000236699,cg08890837,
ENSG00000237136,cg06946371,
ENSG00000237763,cg01733176,
ENSG00000238098,cg22471112,
ENSG00000239961,cg21366688,
ENSG00000240280,cg13424229,
ENSG00000240386,cg09344986,
ENSG00000240505,cg08527124,
ENSG00000240764,cg16365424,
ENSG00000241119,cg16646662,
ENSG00000241186,cg23829024,
ENSG00000241635,cg27285720,
ENSG00000241749,cg06864047,
ENSG00000242265,cg00740020,
ENSG00000242366,cg01036164,
ENSG00000242515,cg08496742,
ENSG00000243137,cg03629499,
ENSG00000243232,cg27482605,
ENSG00000243543,cg24713667,
ENSG00000243955,cg17091361,
ENSG00000244057,cg04912050,
ENSG00000244067,cg11997733,
ENSG00000244122,cg24374161,
ENSG00000244474,cg02002551,
ENSG00000248144,cg21215576,
ENSG00000248383,cg07078095,
ENSG00000248485,cg14114546,
ENSG00000249158,cg10815543,
ENSG00000249853,cg05648183,
ENSG00000250026,cg26993500,
ENSG00000250423,cg14306734,
ENSG00000251623,cg05330297,
ENSG00000251692,cg16307705,
ENSG00000254585,cg05707458,
ENSG00000254997,cg11172693,
ENSG00000255501,cg18653991,
ENSG00000255833,cg14087921,
ENSG00000255974,cg25903779,
ENSG00000256463,cg03889013,
ENSG00000256574,cg01288184,
ENSG00000256870,cg21901946,
ENSG00000256977,cg21205663,
ENSG00000257017,cg07068756,
ENSG00000258713,cg19753794,
ENSG00000263639,cg14009561,
ENSG00000264424,cg09984096,
ENSG00000265203,cg19966212,
ENSG00000266524,cg03988778,
ENSG00000267313,cg13504245,
ENSG00000267631,cg12030835,
ENSG00000268869,cg11785652,
ENSG00000268902,cg18825221,
ENSG00000268916,cg03561416,
ENSG00000268940,cg06820586,
ENSG00000269096,cg24950182,
ENSG00000269404,cg10667877,
ENSG00000269405,cg25053413,
ENSG00000271449,cg08294136,
ENSG00000272573,cg17963461,
ENSG00000272636,cg11455444,
ENSG00000273173,cg18973247,
ENSG00000273274,cg15489250,
ENSG00000273540,cg14516948,
ENSG00000273706,cg02484127,
ENSG00000274286,cg08263071,
ENSG00000275004,cg24810836,
ENSG00000275529,cg00705851,
ENSG00000275591,cg23221544,
ENSG00000275620,cg17393917,
ENSG00000275718,cg06240690,
ENSG00000276409,cg05186793,
ENSG00000277494,cg04566037,
ENSG00000277586,cg16708465,
ENSG00000278195,cg00164282,
ENSG00000278289,cg01762070,
ENSG00000278715,cg11775528,
ENSG00000280165,cg18782736,
ENSG00000283706,cg26429856,
ENSG00000284741,cg25498731,
ENSG00000288611,cg01714284,
ENSG00000288642,cg13763181,
ENSG00000288702,cg23954153,
ENSG00000288705,cg12126859,
,cg00837860,
,cg00306893,
,cg16022049,
,cg15819128,
,cg25649889,
,cg26697605,
,cg26993729,
,cg09571420,
,cg16315417,
,cg23974194,
,cg23619910,
,cg17775989,
,cg19416417,
,cg07204255,
,cg15026241,
,cg05496377,
,cg15928106,
,cg13134399,
,cg10226546,
,cg20442697,
,cg22168941,
,cg24870729,
,cg25446309,
,cg03517918,
,cg13168683,
,cg25276610,
,cg14497879,
,cg04852949,
,cg12949975,
,cg09745087,
,cg23209990,
,cg14094027,
,cg04824189,
,cg21656726,
,cg16477774,
,cg19216563,
,cg26090107,
,cg20106776,
,cg21653826,
,cg26918117,
,cg00372486,
,cg03745002,
,cg23707540,
,cg23189692,
,cg04752885,
,cg03177551,
,cg20009354,
,cg20777796,
,cg04844574,
,cg27232401,
,cg14339043,
,cg16151451,
,cg14613832,
,cg23591609,
,cg15867652,
,cg05473804,
,cg25425784,
,cg16729832,
,cg20279673,
,cg06423211,
,cg23877385,
,cg09088988,
,cg12035092,
,cg02882785,
,cg03107988,
,cg07778290,
,cg18793195,
,cg19528338,
,cg05941376,
,cg12517027,
,cg13458645,
,cg05157140,
,cg10471437,
,cg18146843,
,cg10770742,
,cg08521684,
,cg14703002,
,cg16976370,
,cg11868247,
,cg12345672,
,cg11345955,
,cg02971546,
,cg03942855,
,cg16856286,
,cg10421979,
,cg08413157,
