GE,ME,MI
ENSG00000164438,cg23664926,
ENSG00000164483,cg04837025,
ENSG00000164512,cg09213964,
ENSG00000164530,cg05044414,
ENSG00000164532,cg14241836,
ENSG00000164591,cg25237365,
ENSG00000164690,cg17270887,
ENSG00000164749,cg06285925,
ENSG00000164776,cg12434587,
ENSG00000164794,cg14235416,
ENSG00000164796,cg12018718,
ENSG00000164879,cg15831875,
ENSG00000164900,cg25670060,
ENSG00000164946,cg08700707,
ENSG00000164972,cg11203401,
ENSG00000165023,cg13867865,
ENSG00000165092,cg21555798,
ENSG00000165125,cg05933904,
ENSG00000165186,cg14745270,
ENSG00000165188,cg05627029,
ENSG00000165192,cg19116959,
ENSG00000165194,cg24782772,
ENSG00000165215,cg21479226,
ENSG00000165238,cg21282630,
ENSG00000165300,cg22674412,
ENSG00000165309,cg16039960,
ENSG00000165323,cg11238542,
ENSG00000165379,cg16003832,
ENSG00000165409,cg11219917,
ENSG00000165553,cg20951825,
ENSG00000165588,cg03653573,
ENSG00000165606,cg23032598,
ENSG00000165617,cg06746118,
ENSG00000165621,cg08374799,
ENSG00000165643,cg04916107,
ENSG00000165694,cg18566515,
ENSG00000165730,cg17418463,
ENSG00000165810,cg13030790,
ENSG00000165841,cg01917266,
ENSG00000165863,cg18388380,
ENSG00000165917,cg23091758,
ENSG00000165966,cg00942551,
ENSG00000165973,cg00929798,
ENSG00000166143,cg17231347,
ENSG00000166206,cg04281219,
ENSG00000166211,cg13323489,
ENSG00000166317,cg11328303,
ENSG00000166405,cg10317717,
ENSG00000166415,cg14675211,
ENSG00000166432,cg07025949,
ENSG00000166448,cg10747023,
ENSG00000166473,cg11756029,
ENSG00000166603,cg08371050,
ENSG00000166670,cg14990808,
ENSG00000166736,cg15291905,
ENSG00000166796,cg13896699,
ENSG00000166823,cg25152404,
ENSG00000166863,cg17156565,
ENSG00000166869,cg12944197,
ENSG00000167037,cg02447380,
ENSG00000167077,cg05995991,
ENSG00000167080,cg24366211,
ENSG00000167165,cg26556436,
ENSG00000167183,cg21098557,
ENSG00000167216,cg14443362,
ENSG00000167311,cg14421860,
ENSG00000167419,cg12836011,
ENSG00000167653,cg06435363,
ENSG00000167754,cg03508526,
ENSG00000167768,cg23978504,
ENSG00000167858,cg25553466,
ENSG00000167914,cg26068551,
ENSG00000167916,cg27228578,
ENSG00000167971,cg15792487,
ENSG00000168065,cg03555299,
ENSG00000168081,cg11882432,
ENSG00000168269,cg02573703,
ENSG00000168314,cg02435083,
ENSG00000168334,cg23052826,
ENSG00000168356,cg07126263,
ENSG00000168427,cg04787432,
ENSG00000168481,cg27539046,
ENSG00000168530,cg16683060,
ENSG00000168702,cg23011597,
ENSG00000168703,cg24668883,
ENSG00000168772,cg26549174,
ENSG00000168843,cg22729539,
ENSG00000168875,cg11558731,
ENSG00000168930,cg08528170,
ENSG00000168952,cg04339360,
ENSG00000169031,cg11059483,
ENSG00000169035,cg21876918,
ENSG00000169064,cg18991240,
ENSG00000169083,cg17611046,
ENSG00000169213,cg00347643,
ENSG00000169218,cg13154413,
ENSG00000169245,cg08620329,
ENSG00000169248,cg14248106,
ENSG00000169271,cg02614549,
ENSG00000169297,cg24157171,
ENSG00000169313,cg12477716,
ENSG00000169347,cg27341472,
ENSG00000169402,cg23003534,
ENSG00000169432,cg18612647,
ENSG00000169495,cg19605250,
ENSG00000169509,cg07549406,
ENSG00000169548,cg25184481,
ENSG00000169562,cg25051341,
ENSG00000169760,cg04963697,
ENSG00000169994,cg08253704,
ENSG00000170074,cg21549294,
ENSG00000170128,cg12510981,
ENSG00000170153,cg24310133,
ENSG00000170162,cg15905979,
ENSG00000170290,cg20168849,
ENSG00000170369,cg17784403,
ENSG00000170374,cg15569340,
ENSG00000170381,cg18728780,
ENSG00000170396,cg07894334,
ENSG00000170426,cg24425021,
ENSG00000170439,cg15035421,
ENSG00000170454,cg04839975,
ENSG00000170477,cg16899351,
ENSG00000170500,cg11198128,
ENSG00000170558,cg10855825,
ENSG00000170579,cg22658311,
ENSG00000170608,cg18434354,
ENSG00000170615,cg04264908,
ENSG00000170624,cg16552945,
ENSG00000170743,cg03063639,
ENSG00000170788,cg09708959,
ENSG00000170807,cg23720732,
ENSG00000170827,cg22643751,
ENSG00000170835,cg20525486,
ENSG00000170837,cg03278514,
ENSG00000170848,cg11594770,
ENSG00000170927,cg11410023,
ENSG00000171016,cg15714682,
ENSG00000171119,cg20669834,
ENSG00000171126,cg16152753,
ENSG00000171209,cg07821427,
ENSG00000171217,cg24783356,
ENSG00000171243,cg15545035,
ENSG00000171345,cg08786829,
ENSG00000171360,cg06697267,
ENSG00000171401,cg18665871,
ENSG00000171431,cg07076836,
ENSG00000171433,cg04453352,
ENSG00000171435,cg09628601,
ENSG00000171502,cg02622885,
ENSG00000171532,cg00230700,
ENSG00000171587,cg06700856,
ENSG00000171711,cg26783057,
ENSG00000171714,cg09753043,
ENSG00000171759,cg19676502,
ENSG00000171819,cg04532952,
ENSG00000171864,cg07717632,
ENSG00000171885,cg14263942,
ENSG00000171903,cg26866482,
ENSG00000172020,cg12656291,
ENSG00000172116,cg27308504,
ENSG00000172155,cg26651233,
ENSG00000172296,cg19502920,
ENSG00000172318,cg10525432,
ENSG00000172346,cg23507945,
ENSG00000172399,cg17485454,
ENSG00000172551,cg00968638,
ENSG00000172724,cg12188986,
ENSG00000172828,cg19987060,
ENSG00000172867,cg00995893,
ENSG00000172915,cg24283921,
ENSG00000172955,cg05627639,
ENSG00000172995,cg11292836,
ENSG00000173175,cg18505401,
ENSG00000173208,cg05129951,
ENSG00000173239,cg14531862,
ENSG00000173253,cg08880849,
ENSG00000173404,cg05382097,
ENSG00000173467,cg01156249,
ENSG00000173610,cg07084627,
ENSG00000173627,cg11639815,
ENSG00000173641,cg15731056,
ENSG00000173702,cg23633059,
ENSG00000173930,cg05461140,
ENSG00000173991,cg24613083,
ENSG00000174123,cg08844313,
ENSG00000174175,cg07034329,
ENSG00000174226,cg25810484,
ENSG00000174325,cg14141517,
ENSG00000174326,cg17132124,
ENSG00000174343,cg15048832,
ENSG00000174348,cg19115805,
ENSG00000174429,cg02362467,
ENSG00000174567,cg14511946,
ENSG00000174607,cg02583618,
ENSG00000174740,cg04547588,
ENSG00000174776,cg24122124,
ENSG00000174788,cg21283926,
ENSG00000174844,cg16881064,
ENSG00000174948,cg15858239,
ENSG00000175003,cg10313385,
ENSG00000175084,cg02886263,
ENSG00000175161,cg12598635,
ENSG00000175164,cg16779463,
ENSG00000175344,cg14557714,
ENSG00000175497,cg24020215,
ENSG00000175857,cg18560551,
ENSG00000175874,cg15344419,
ENSG00000175928,cg04295258,
ENSG00000176029,cg04663932,
ENSG00000176049,cg27481555,
ENSG00000176153,cg06427867,
ENSG00000176198,cg03141007,
ENSG00000176244,cg14625175,
ENSG00000176381,cg20469799,
ENSG00000176428,cg07923233,
ENSG00000176753,cg10165209,
ENSG00000176769,cg03575792,
ENSG00000176887,cg00594040,
ENSG00000176919,cg10890233,
ENSG00000176945,cg16652741,
ENSG00000176971,cg11444072,
ENSG00000177181,cg24607675,
ENSG00000177202,cg07747133,
ENSG00000177238,cg10225951,
ENSG00000177243,cg05483509,
ENSG00000177272,cg00689580,
ENSG00000177301,cg06999323,
ENSG00000177354,cg26842802,
ENSG00000177398,cg17204557,
ENSG00000177455,cg17178291,
ENSG00000177519,cg12678562,
ENSG00000177570,cg06495401,
ENSG00000177694,cg05033333,
ENSG00000177752,cg10135483,
ENSG00000177791,cg06873343,
ENSG00000177807,cg05335893,
ENSG00000178172,cg10566121,
ENSG00000178222,cg18580385,
ENSG00000178233,cg21325154,
ENSG00000178343,cg08734918,
ENSG00000178401,cg21915659,
ENSG00000178568,cg13366219,
ENSG00000178662,cg10452206,
ENSG00000178772,cg14006905,
ENSG00000178776,cg05387519,
ENSG00000179008,cg07834574,
ENSG00000179023,cg11988591,
ENSG00000179046,cg21309147,
ENSG00000179059,cg20336701,
ENSG00000179083,cg09299055,
ENSG00000179299,cg17679104,
ENSG00000179399,cg25628481,
ENSG00000179542,cg08905652,
ENSG00000179674,cg17015522,
ENSG00000179869,cg05262777,
ENSG00000179902,cg02772266,
ENSG00000179915,cg25437385,
ENSG00000179930,cg00058329,
ENSG00000180176,cg20758982,
ENSG00000180209,cg11898431,
ENSG00000180251,cg08780063,
ENSG00000180316,cg05583020,
ENSG00000180318,cg07016276,
ENSG00000180535,cg03846926,
ENSG00000180815,cg22690339,
ENSG00000180828,cg18572413,
ENSG00000180929,cg17607368,
ENSG00000181036,cg06560887,
ENSG00000181092,cg01467592,
ENSG00000181195,cg06163994,
ENSG00000181234,cg17575811,
ENSG00000181333,cg27445931,
ENSG00000181449,cg16270399,
ENSG00000181577,cg23398076,
ENSG00000181656,cg25694807,
ENSG00000181856,cg02519681,
ENSG00000182168,cg20406635,
ENSG00000182256,cg11560280,
ENSG00000182261,cg24523685,
ENSG00000182272,cg01545587,
ENSG00000182389,cg18442524,
ENSG00000182508,cg16383291,
ENSG00000182533,cg05233674,
ENSG00000182585,cg20622089,
ENSG00000182601,cg03264601,
ENSG00000182631,cg19836199,
ENSG00000182674,cg16007456,
ENSG00000182742,cg17784528,
ENSG00000182747,cg21560076,
ENSG00000182836,cg17315219,
ENSG00000182898,cg14836555,
ENSG00000182916,cg16706260,
ENSG00000182938,cg23218760,
ENSG00000183036,cg16364495,
ENSG00000183067,cg02804087,
ENSG00000183091,cg27225309,
ENSG00000183098,cg09546921,
ENSG00000183117,cg00505277,
ENSG00000183196,cg06866163,
ENSG00000183230,cg10250663,
ENSG00000183273,cg26069353,
ENSG00000183287,cg24068372,
ENSG00000183454,cg05973028,
ENSG00000183549,cg05903330,
ENSG00000183690,cg23720929,
ENSG00000183691,cg07727425,
ENSG00000183778,cg05709657,
ENSG00000183798,cg12376068,
ENSG00000183813,cg12102235,
ENSG00000183837,cg26257082,
ENSG00000183844,cg20716058,
ENSG00000183873,cg16398329,
ENSG00000183960,cg10194295,
ENSG00000184012,cg14614314,
ENSG00000184108,cg00401091,
ENSG00000184226,cg16206520,
ENSG00000184293,cg09355528,
ENSG00000184330,cg00300822,
ENSG00000184351,cg07049552,
ENSG00000184368,cg22287064,
ENSG00000184374,cg00501904,
ENSG00000184408,cg09775582,
ENSG00000184502,cg06844012,
ENSG00000184709,cg07942479,
ENSG00000184828,cg21499869,
ENSG00000184845,cg19170991,
ENSG00000184905,cg10418812,
ENSG00000184925,cg25769417,
ENSG00000184937,cg19022525,
ENSG00000184954,cg22178613,
ENSG00000185008,cg14191244,
ENSG00000185028,cg18328206,
ENSG00000185053,cg03130248,
ENSG00000185105,cg22603247,
ENSG00000185155,cg17100943,
ENSG00000185156,cg08708961,
ENSG00000185271,cg12055395,
ENSG00000185272,cg10568624,
ENSG00000185352,cg02878439,
ENSG00000185559,cg06341513,
ENSG00000185610,cg03430116,
ENSG00000185640,cg14019323,
ENSG00000185668,cg19346645,
ENSG00000185681,cg10415767,
ENSG00000185686,cg05733135,
ENSG00000185736,cg20585410,
ENSG00000185739,cg09267056,
ENSG00000185742,cg14709253,
ENSG00000185873,cg09202227,
ENSG00000185915,cg27665489,
ENSG00000185933,cg18673954,
ENSG00000185962,cg26778630,
ENSG00000185966,cg04602755,
ENSG00000186075,cg19021383,
ENSG00000186094,cg13892980,
ENSG00000186160,cg00524900,
ENSG00000186204,cg10993086,
ENSG00000186265,cg07993586,
ENSG00000186297,cg10453230,
ENSG00000186310,cg10320410,
ENSG00000186335,cg05098566,
ENSG00000186377,cg25438963,
ENSG00000186439,cg06783814,
ENSG00000186472,cg09150232,
ENSG00000186479,cg06427514,
ENSG00000186487,cg13671582,
ENSG00000186529,cg06633978,
ENSG00000186628,cg18525352,
ENSG00000186732,cg04423294,
ENSG00000186766,cg17697633,
ENSG00000186844,cg15913875,
ENSG00000186867,cg07474957,
ENSG00000186895,cg05346256,
ENSG00000186976,cg15228639,
ENSG00000187037,cg06062378,
ENSG00000187054,cg09497409,
ENSG00000187134,cg12367389,
ENSG00000187140,cg15456925,
ENSG00000187144,cg12297970,
ENSG00000187173,cg08185808,
ENSG00000187180,cg11892836,
ENSG00000187223,cg23281552,
ENSG00000187260,cg05758094,
ENSG00000187323,cg03535253,
ENSG00000187398,cg19980260,
ENSG00000187486,cg10061129,
ENSG00000187510,cg08599635,
ENSG00000187527,cg18116154,
ENSG00000187550,cg05624196,
ENSG00000187553,cg07592723,
ENSG00000187664,cg14579118,
ENSG00000187714,cg05495949,
ENSG00000187715,cg02252248,
ENSG00000187726,cg02565715,
ENSG00000187758,cg19779211,
ENSG00000187772,cg03644238,
ENSG00000187855,cg20303441,
ENSG00000188089,cg11014463,
ENSG00000188100,cg16251626,
ENSG00000188175,cg07551952,
ENSG00000188176,cg25375656,
ENSG00000188257,cg11213248,
ENSG00000188263,cg02305242,
ENSG00000188269,cg03445653,
ENSG00000188293,cg05776336,
ENSG00000188322,cg25150953,
ENSG00000188385,cg21348210,
ENSG00000188488,cg12042587,
ENSG00000188508,cg04486940,
ENSG00000188517,cg02464665,
ENSG00000188580,cg14656043,
ENSG00000188624,cg10227368,
ENSG00000188676,cg06143522,
ENSG00000188761,cg20334243,
ENSG00000188816,cg26283496,
ENSG00000188817,cg13911723,
ENSG00000188818,cg20183619,
ENSG00000188822,cg23689428,
ENSG00000188833,cg22509679,
ENSG00000188848,cg23426054,
ENSG00000188959,cg00777926,
ENSG00000188984,cg09720207,
ENSG00000189051,cg21330896,
ENSG00000189052,cg16099687,
ENSG00000189056,cg21185289,
ENSG00000189064,cg16018474,
ENSG00000189127,cg04331189,
ENSG00000189157,cg07746427,
ENSG00000189212,cg26267038,
ENSG00000189252,cg23856611,
ENSG00000189367,cg22544881,
ENSG00000189377,cg02225720,
ENSG00000189410,cg11718886,
ENSG00000196071,cg18972666,
ENSG00000196074,cg02462818,
ENSG00000196090,cg21667878,
ENSG00000196091,cg26955845,
ENSG00000196104,cg08883223,
ENSG00000196188,cg16565901,
ENSG00000196263,cg22084642,
ENSG00000196277,cg08161205,
ENSG00000196296,cg00060374,
ENSG00000196344,cg19239199,
ENSG00000196353,cg00363080,
ENSG00000196468,cg04915566,
ENSG00000196482,cg11834658,
ENSG00000196581,cg25230111,
ENSG00000196611,cg12213457,
ENSG00000196616,cg01555431,
ENSG00000196632,cg06632762,
ENSG00000196660,cg11525980,
ENSG00000196664,cg18156204,
ENSG00000196666,cg01307939,
ENSG00000196805,cg00258480,
ENSG00000196811,cg09184730,
ENSG00000197410,cg19491035,
ENSG00000197415,cg23999695,
ENSG00000197446,cg02788637,
ENSG00000197520,cg18882687,
ENSG00000197584,cg15202102,
ENSG00000197599,cg13997668,
ENSG00000197616,cg24074785,
ENSG00000197721,cg14239111,
ENSG00000197769,cg11192975,
ENSG00000197838,cg18362281,
ENSG00000197870,cg18891712,
ENSG00000197893,cg10575547,
ENSG00000197992,cg24180759,
ENSG00000197993,cg06407470,
ENSG00000198046,cg09362047,
ENSG00000198077,cg20107395,
ENSG00000198125,cg03181582,
ENSG00000198336,cg03880173,
ENSG00000198354,cg14898127,
ENSG00000198488,cg08303146,
ENSG00000198523,cg20789933,
ENSG00000198542,cg01323148,
ENSG00000198574,cg06572160,
ENSG00000198597,cg24155429,
ENSG00000198643,cg25078649,
ENSG00000198670,cg14815361,
ENSG00000198732,cg25097436,
ENSG00000198758,cg08449049,
ENSG00000198774,cg14106046,
ENSG00000198788,cg10344081,
ENSG00000198848,cg06970510,
ENSG00000198854,cg03251287,
ENSG00000198914,cg08418872,
ENSG00000198963,cg14060111,
ENSG00000203663,cg11758945,
ENSG00000203697,cg15146859,
ENSG00000203710,cg01794802,
ENSG00000203740,cg16091553,
ENSG00000203786,cg17329287,
ENSG00000203837,cg08337633,
ENSG00000203877,cg07011778,
ENSG00000203952,cg24631482,
ENSG00000203985,cg26824126,
ENSG00000203995,cg21237313,
ENSG00000204020,cg18772588,
ENSG00000204021,cg16973098,
ENSG00000204091,cg10054197,
ENSG00000204128,cg01890836,
ENSG00000204385,cg04026379,
ENSG00000204475,cg05279092,
ENSG00000204539,cg07994622,
ENSG00000204544,cg15831060,
ENSG00000204612,cg16576620,
ENSG00000204671,cg20039407,
ENSG00000204710,cg17404640,
ENSG00000204711,cg05956498,
ENSG00000204764,cg18750086,
ENSG00000204866,cg19511844,
ENSG00000204889,cg21248928,
ENSG00000204941,cg11382082,
ENSG00000205038,cg00455178,
ENSG00000205362,cg16199277,
ENSG00000205838,cg00621646,
ENSG00000205922,cg09376854,
ENSG00000206069,cg14011971,
ENSG00000206072,cg06022664,
ENSG00000206384,cg16829453,
ENSG00000206422,cg15876464,
ENSG00000206432,cg06167664,
ENSG00000206579,cg14921326,
ENSG00000213022,cg01266916,
ENSG00000213023,cg27544673,
ENSG00000213030,cg13500576,
ENSG00000213160,cg05899726,
ENSG00000213366,cg16675381,
ENSG00000213892,cg25340711,
ENSG00000213927,cg09524907,
ENSG00000213996,cg10706013,
ENSG00000214128,cg01562813,
ENSG00000214336,cg03344031,
ENSG00000214575,cg23054119,
ENSG00000214694,cg08186362,
ENSG00000214711,cg15313956,
ENSG00000214880,cg02774186,
ENSG00000215045,cg27434245,
ENSG00000215113,cg11414821,
ENSG00000215131,cg25005894,
ENSG00000215475,cg15025200,
ENSG00000215644,cg21061582,
ENSG00000215834,cg23328404,
ENSG00000217236,cg00288598,
ENSG00000218803,cg05747459,
ENSG00000221818,cg19935171,
ENSG00000221878,cg12934258,
ENSG00000221887,cg21197336,
ENSG00000221890,cg00721572,
ENSG00000222046,cg21210962,
ENSG00000223839,cg00347904,
ENSG00000224659,cg26019680,
ENSG00000224982,cg23752651,
ENSG00000225383,cg18996590,
ENSG00000225465,cg13158272,
ENSG00000226306,cg01532168,
ENSG00000226979,cg20963741,
ENSG00000227802,cg15055355,
ENSG00000228836,cg09267188,
ENSG00000229754,cg00010853,
ENSG00000235942,cg14573876,
ENSG00000236279,cg15478390,
ENSG00000236699,cg08890837,
ENSG00000237136,cg06946371,
ENSG00000237763,cg01733176,
ENSG00000238098,cg21366688,
ENSG00000239961,cg13424229,
ENSG00000240280,cg09344986,
ENSG00000240386,cg08527124,
ENSG00000240505,cg16365424,
ENSG00000240764,cg16646662,
ENSG00000241119,cg23829024,
ENSG00000241635,cg27285720,
ENSG00000241749,cg06864047,
ENSG00000242265,cg00740020,
ENSG00000242366,cg01036164,
ENSG00000242515,cg08496742,
ENSG00000243137,cg03629499,
ENSG00000243232,cg27482605,
ENSG00000243543,cg24713667,
ENSG00000243955,cg17091361,
ENSG00000244057,cg04912050,
ENSG00000244067,cg11997733,
ENSG00000244122,cg24374161,
ENSG00000244474,cg02002551,
ENSG00000248144,cg21215576,
ENSG00000248383,cg07078095,
ENSG00000248485,cg14114546,
ENSG00000249158,cg10815543,
ENSG00000249853,cg05648183,
ENSG00000250026,cg26993500,
ENSG00000251623,cg14306734,
ENSG00000251692,cg05330297,
ENSG00000254585,cg16307705,
ENSG00000255501,cg05707458,
ENSG00000255833,cg11172693,
ENSG00000255974,cg18653991,
ENSG00000256463,cg14087921,
ENSG00000256574,cg25903779,
ENSG00000256870,cg03889013,
ENSG00000256977,cg01288184,
ENSG00000257017,cg21901946,
ENSG00000258713,cg21205663,
ENSG00000263639,cg07068756,
ENSG00000264424,cg19753794,
ENSG00000265203,cg19966212,
ENSG00000266524,cg03988778,
ENSG00000267313,cg13504245,
ENSG00000267631,cg12030835,
ENSG00000268869,cg18825221,
ENSG00000268902,cg03561416,
ENSG00000268940,cg06820586,
ENSG00000269096,cg24950182,
ENSG00000269404,cg10667877,
ENSG00000269405,cg25053413,
ENSG00000271449,cg08294136,
ENSG00000272573,cg17963461,
ENSG00000272636,cg11455444,
ENSG00000273173,cg18973247,
ENSG00000273274,cg14516948,
ENSG00000273540,cg02484127,
ENSG00000273706,cg08263071,
ENSG00000274286,cg00705851,
ENSG00000275004,cg23221544,
ENSG00000275529,cg17393917,
ENSG00000275591,cg06240690,
ENSG00000275620,cg05186793,
ENSG00000275718,cg04566037,
ENSG00000276409,cg16708465,
ENSG00000277494,cg00164282,
ENSG00000277586,cg01762070,
ENSG00000278195,cg11775528,
ENSG00000278289,cg18782736,
ENSG00000280165,cg25498731,
ENSG00000283706,cg01714284,
ENSG00000284741,cg13763181,
ENSG00000288611,cg23954153,
ENSG00000288702,cg12126859,
ENSG00000288705,cg00837860,
,cg15819128,
,cg25649889,
,cg26697605,
,cg26993729,
,cg09571420,
,cg16315417,
,cg23974194,
,cg23619910,
,cg17775989,
,cg19416417,
,cg07204255,
,cg15026241,
,cg05496377,
,cg15928106,
,cg13134399,
,cg10226546,
,cg20442697,
,cg22168941,
,cg24870729,
,cg03517918,
,cg13168683,
,cg25276610,
,cg14497879,
,cg04852949,
,cg12949975,
,cg09745087,
,cg23209990,
,cg14094027,
,cg21656726,
,cg16477774,
,cg19216563,
,cg26090107,
,cg20106776,
,cg26918117,
,cg00372486,
,cg03745002,
,cg23707540,
,cg23189692,
,cg04752885,
,cg03177551,
,cg20009354,
,cg20777796,
,cg04844574,
,cg14339043,
,cg16151451,
,cg14613832,
,cg23591609,
,cg15867652,
,cg05473804,
,cg25425784,
,cg20279673,
,cg06423211,
,cg09088988,
,cg12035092,
,cg02882785,
,cg07778290,
,cg18793195,
,cg19528338,
,cg05941376,
,cg13458645,
,cg05157140,
,cg10471437,
,cg18146843,
,cg10770742,
,cg08521684,
,cg14703002,
,cg16976370,
,cg11868247,
,cg12345672,
,cg11345955,
,cg02971546,
,cg03942855,
,cg16856286,
,cg10421979,
,cg08413157,
,cg07362969,
,cg16403344,
,cg08377398,
,cg07220448,
,cg03998264,
,cg09862193,
,cg04055345,
,cg22499720,
,cg02577108,
,cg27546065,
,cg22572159,
,cg22263131,
,cg26507725,
,cg12073436,
,cg00080125,
,cg10922935,
,cg01207684,
,cg26325335,
,cg11020333,
,cg24657817,
,cg21187669,
,cg17036458,
,cg07963234,
,cg10629165,
,cg11566521,
,cg11915650,
,cg00321480,
,cg08073882,
,cg19913430,
,cg05384102,
,cg20864608,
,cg22486834,
,cg01288372,
,cg04646987,
,cg19875547,
,cg09087503,
,cg12041848,
,cg19587237,
,cg16023337,
,cg00786909,
,cg23314364,
,cg03662494,
,cg17945789,
,cg16327891,
,cg02634861,
,cg19646327,
,cg00393798,
,cg21225548,
,cg04508687,
,cg19362874,
,cg04206517,
,cg15933823,
,cg01457883,
,cg16427096,
,cg04513214,
,cg03089717,
,cg03761750,
,cg23548201,
,cg16924337,
,cg23065927,
,cg10533069,
,cg02647878,
,cg03108070,
,cg17880199,
,cg08307816,
,cg04749631,
,cg15132565,
,cg25627226,
,cg02732804,
,cg13196826,
,cg15925365,
,cg18222500,
,cg18368019,
,cg20342628,
,cg25289803,
,cg04190662,
,cg07479670,
,cg19928046,
,cg26014185,
,cg17151990,
,cg21659714,
,cg08925882,
,cg01215762,
,cg26432256,
,cg04987053,
,cg23420260,
,cg16095464,
,cg13558328,
,cg06704455,
,cg25316769,
,cg16620382,
,cg10428938,
,cg00735595,
,cg04139515,
,cg07240673,
,cg08441170,
,cg00705661,
,cg00912467,
,cg11229185,
,cg18409528,
,cg18264638,
,cg08062338,
,cg10503202,
,cg18792022,
,cg20365074,
,cg04373548,
,cg20396510,
,cg23228540,
,cg24359323,
,cg01243312,
,cg00984146,
,cg00155310,
,cg26551092,
,cg04855678,
,cg01284869,
,cg27469154,
,cg26323655,
,cg07501988,
,cg02273041,
,cg00916635,
,cg06744574,
,cg10790698,
,cg09918657,
,cg00609966,
,cg15380890,
,cg12138678,
,cg26917673,
,cg11723850,
,cg12936746,
,cg07112337,
,cg09610987,
,cg19308222,
,cg25793521,
,cg02149376,
,cg19343631,
,cg19725553,
,cg22413056,
,cg06400428,
,cg07378762,
,cg05795931,
,cg24046017,
,cg07473175,
,cg07347148,
,cg14255824,
,cg22795891,
,cg06815003,
,cg24127874,
,cg11588197,
,cg24937675,
,cg18324798,
,cg12379948,
,cg17939040,
,cg26018382,
,cg21903684,
,cg05850327,
,cg05475091,
,cg19974283,
,cg01939117,
,cg21176488,
,cg19891728,
,cg13696609,
,cg11091914,
,cg18400281,
,cg00450824,
,cg15229994,
,cg10098021,
,cg18423103,
,cg23014871,
,cg14564247,
,cg04029159,
,cg02080857,
,cg22717014,
,cg23753247,
,cg00444847,
,cg00945293,
,cg01702055,
,cg16625109,
,cg13298682,
,cg02187259,
,cg14564793,
,cg25218716,
,cg03389525,
,cg02100150,
,cg18254147,
,cg23103043,
,cg24035107,
,cg26281453,
,cg05037927,
,cg13566610,
,cg09117206,
,cg21657955,
,cg20754708,
,cg17934824,
,cg26371345,
,cg14030586,
,cg01002030,
,cg04678565,
,cg05707211,
,cg06228542,
,cg20873416,
,cg21110576,
,cg25902187,
,cg04352505,
,cg26114324,
,cg14243623,
,cg14123923,
,cg15544036,
,cg06610849,
,cg23076870,
,cg16046375,
,cg08748948,
,cg18328894,
,cg03834767,
,cg18542829,
,cg22591103,
,cg06350544,
,cg23328622,
,cg25188594,
,cg25851313,
,cg02724472,
,cg26970707,
,cg15552158,
,cg06496728,
,cg14562712,
,cg07181881,
,cg09169320,
,cg24957657,
,cg25450450,
,cg02583309,
,cg26351104,
,cg10169854,
,cg18177275,
,cg10663055,
,cg05417127,
,cg06084907,
,cg16629695,
,cg07561894,
,cg15978565,
,cg24082871,
,cg07728479,
,cg05739816,
,cg26075742,
,cg25303599,
,cg07261186,
,cg24198584,
,cg07777652,
,cg17879636,
,cg14677698,
,cg02583271,
,cg16334314,
,cg08832195,
,cg15920867,
,cg20033652,
,cg27303421,
,cg02340018,
,cg02168857,
,cg06270244,
,cg02874145,
,cg05030680,
,cg07060551,
,cg02049499,
,cg11669516,
,cg09528825,
,cg12167489,
,cg16584573,
,cg23085343,
,cg22594309,
,cg13439315,
,cg11182199,
,cg02654360,
,cg23401796,
,cg27501645,
,cg26299084,
,cg15304699,
,cg12120729,
,cg24997944,
,cg12769138,
,cg03403065,
,cg26937423,
,cg10253371,
,cg09038058,
,cg09381003,
,cg00614641,
,cg20911180,
,cg13372458,
,cg04812615,
,cg25195795,
,cg14028577,
,cg13423172,
,cg27576694,
,cg12943155,
,cg22471075,
,cg12048965,
,cg22814048,
,cg01070987,
,cg00478599,
,cg08507422,
,cg01482790,
,cg01615880,
,cg00729461,
,cg22322828,
,cg08001895,
,cg13932603,
,cg26924392,
,cg05888917,
,cg18086761,
,cg26389380,
,cg26828119,
,cg15415545,
,cg26097011,
,cg23426238,
,cg19770281,
,cg09615224,
,cg20308663,
,cg03604011,
,cg26864905,
,cg07135237,
,cg11279444,
,cg08832851,
,cg22047295,
,cg06040206,
,cg15758138,
,cg22637538,
,cg14720319,
,cg16870351,
,cg22326903,
,cg16158807,
,cg04305879,
,cg17211761,
,cg14409810,
,cg09254101,
,cg26022183,
,cg20809087,
,cg06213763,
,cg04844987,
,cg26580413,
,cg23511432,
,cg15672437,
,cg14114297,
,cg02467990,
,cg07641497,
,cg12628196,
,cg03553715,
,cg03213352,
,cg06332339,
,cg01742627,
,cg07052041,
,cg08141049,
,cg09184853,
,cg10580144,
,cg00490406,
,cg04416414,
,cg19712965,
,cg08063051,
,cg01814098,
,cg11118235,
,cg04179625,
,cg04503500,
,cg04166042,
,cg13844474,
,cg23933381,
,cg13784080,
,cg08397818,
,cg05869617,
,cg12036303,
,cg15428620,
,cg24202485,
,cg00161124,
,cg27449200,
,cg24748548,
,cg02789515,
,cg12256705,
,cg00955911,
,cg13670833,
,cg20485874,
,cg22969524,
,cg17812788,
,cg09663691,
,cg17593384,
,cg23706497,
,cg22388260,
,cg19714737,
,cg24211826,
,cg03060555,
,cg14035550,
,cg22354618,
,cg09417692,
,cg10648139,
,cg20666492,
