GE,ME,MI
,cg13175739,
,cg09263647,
,cg06733155,
,cg05306225,
,cg16449219,
,cg22208022,
,cg12918213,
,cg08781140,
,cg15735620,
,cg00646659,
,cg00686132,
,cg12700145,
,cg03295417,
,cg14517217,
,cg13332706,
,cg23969274,
,cg07850527,
,cg25426742,
,cg10186400,
,cg19551232,
,cg05876738,
,cg23680451,
,cg00159243,
,cg12422844,
,cg27279904,
,cg10166664,
,cg22509807,
,cg21764190,
,cg23359394,
,cg22897715,
,cg21301224,
,cg25023058,
,cg03826594,
,cg22081096,
,cg26554141,
,cg08769507,
,cg03535099,
,cg26796283,
,cg13225166,
,cg06468347,
,cg13130398,
,cg15275103,
,cg09601770,
,cg06747543,
,cg17230414,
,cg02118559,
,cg21351392,
,cg17293936,
,cg14284952,
,cg00428457,
,cg07808661,
,cg15475080,
,cg05248618,
,cg12167830,
,cg02175308,
,cg01246622,
,cg08680048,
,cg27280205,
,cg17029156,
,cg10735319,
,cg14186641,
,cg23977631,
,cg03848697,
,cg26460092,
,cg23510527,
,cg24873093,
,cg13615338,
,cg08613144,
,cg03301165,
,cg26297547,
,cg10119082,
,cg24032666,
,cg25082959,
,cg00761125,
,cg13004587,
,cg20524128,
,cg27453606,
,cg15129307,
,cg00740691,
,cg16573178,
,cg14525688,
,cg07450210,
,cg21787965,
,cg20879939,
,cg21201401,
,cg19737633,
,cg25826515,
,cg16800165,
,cg27560922,
,cg14943135,
,cg24131748,
,cg04368094,
,cg22293458,
,cg07920503,
,cg13627234,
,cg08435157,
,cg09259081,
,cg05216730,
,cg22792910,
,cg26859365,
,cg06913330,
,cg10308629,
,cg09686317,
,cg08193650,
,cg15160746,
,cg03544320,
,cg21514227,
,cg10064339,
,cg13368983,
,cg00904966,
,cg01569295,
,cg00878023,
,cg24833464,
,cg04293902,
,cg10961733,
,cg02126753,
,cg19027424,
,cg07960624,
,cg13786863,
,cg17471928,
,cg02695780,
,cg13733797,
,cg11417653,
,cg14418857,
,cg02255454,
,cg27649037,
,cg23855505,
,cg05528339,
,cg25538571,
,cg03355101,
,cg26110710,
,cg16492707,
,cg18097281,
,cg24224020,
,cg23130131,
,cg14485004,
,cg19585816,
,cg16708623,
,cg23384093,
,cg24757310,
,cg25143990,
,cg07199619,
,cg03963327,
,cg00603274,
,cg00588720,
,cg17962384,
,cg00463577,
,cg15613048,
,cg01692279,
,cg13690178,
,cg15826897,
,cg24062389,
,cg22718050,
,cg13702005,
,cg03300581,
,cg23347654,
,cg21359950,
,cg01973676,
,cg26170244,
,cg07937427,
,cg24635971,
,cg22029275,
,cg22057874,
,cg10955973,
,cg07150925,
,cg15242225,
,cg11939465,
,cg06363129,
,cg26678920,
,cg24498031,
,cg24004483,
,cg13320138,
,cg16633901,
,cg02268229,
,cg02997982,
,cg09983326,
,cg20927242,
,cg00114029,
,cg16988072,
,cg19281363,
,cg15449956,
,cg22575966,
,cg13547053,
,cg21174841,
,cg07911953,
,cg21364278,
,cg17470837,
,cg06641388,
,cg00840310,
,cg17318297,
,cg02616418,
,cg23429698,
,cg04424443,
,cg25288675,
,cg14778622,
,cg00817367,
,cg20034617,
,cg11121623,
,cg07629688,
,cg01035261,
,cg13334650,
,cg10263682,
,cg04392971,
,cg06283493,
,cg24479590,
,cg12793610,
,cg24507144,
,cg19744936,
,cg26607897,
,cg03705558,
,cg13454226,
,cg01078147,
,cg06698093,
,cg00863099,
,cg01310267,
,cg14982133,
,cg20540566,
,cg23032129,
,cg04140663,
,cg22957474,
,cg09083627,
,cg23983887,
,cg24531955,
,cg02243714,
,cg17064250,
,cg05106897,
,cg27093143,
,cg23018092,
,cg17205316,
,cg20744625,
,cg05991442,
,cg09987129,
,cg23889391,
,cg18155913,
,cg01604946,
,cg24111796,
,cg23192683,
,cg02446805,
,cg12655190,
,cg15890274,
,cg22373181,
,cg24924779,
,cg25769469,
,cg14759342,
,cg27510832,
,cg04402803,
,cg27500148,
,cg04659689,
,cg10420310,
,cg07724977,
,cg17423416,
,cg16747109,
,cg13475583,
,cg09728333,
,cg01398050,
,cg27103296,
,cg18696900,
,cg03370270,
,cg00506168,
,cg16566400,
,cg09776772,
,cg01923218,
,cg03712541,
,cg25070253,
,cg16776065,
,cg12423123,
,cg17664577,
,cg26579713,
,cg06994090,
,cg05164933,
,cg11676325,
,cg08311343,
,cg23052776,
,cg02386859,
,cg13562911,
,cg00020799,
,cg22536554,
,cg15054077,
,cg02315732,
,cg22212691,
,cg07184836,
,cg07635227,
,cg15716405,
,cg08443845,
,cg17738521,
,cg01711160,
,cg07165066,
,cg06740629,
,cg16857858,
,cg13995427,
,cg20030243,
,cg21173406,
,cg27011480,
,cg12635019,
,cg12935170,
,cg19082496,
,cg24267283,
,cg01301803,
,cg26370226,
,cg02853012,
,cg13033858,
,cg21253692,
,cg26502852,
,cg18772127,
,cg07220922,
,cg19119071,
,cg26575057,
,cg15085024,
,cg01614020,
,cg22511413,
,cg04102510,
,cg06307913,
,cg01468621,
,cg17654970,
,cg07690181,
,cg21093033,
,cg20656261,
,cg14899716,
,cg01582473,
,cg07280482,
,cg10606490,
,cg14889643,
,cg04103450,
,cg03473348,
,cg02020882,
,cg01832549,
,cg24668089,
,cg02379764,
,cg13315970,
,cg20443778,
,cg19323703,
,cg03324821,
,cg15205547,
,cg08277369,
,cg14993276,
,cg07080653,
,cg04056757,
,cg19810726,
,cg09635053,
,cg20295671,
,cg17388712,
,cg20932849,
,cg25687071,
,cg06658404,
,cg05014727,
,cg03036557,
,cg17271428,
,cg07241084,
,cg13222752,
,cg13916080,
,cg01054622,
,cg17130457,
,cg00429402,
,cg15540723,
,cg06412669,
,cg07759377,
,cg10126234,
,cg13022977,
,cg21105750,
,cg27302614,
,cg22191696,
,cg10213875,
,cg02546607,
,cg02500075,
,cg08135379,
,cg13877315,
,cg17838026,
,cg19323374,
,cg13378394,
,cg02397176,
,cg23264429,
,cg27207796,
,cg08773955,
,cg03506640,
,cg11229533,
,cg10272601,
,cg14373727,
,cg23677039,
,cg25034941,
,cg17712828,
,cg01560556,
,cg03315407,
,cg21058511,
,cg05188868,
,cg03701001,
,cg26646370,
,cg12158471,
,cg00342532,
,cg04948892,
,cg14921743,
,cg02629106,
,cg03848381,
,cg19591612,
,cg00691999,
,cg23400512,
,cg06032302,
,cg05364759,
,cg02043600,
,cg10732215,
,cg08965235,
,cg08782022,
,cg24996482,
,cg05835105,
,cg21730858,
,cg17548844,
,cg13564816,
,cg06093379,
,cg25885280,
,cg21156912,
,cg01951637,
,cg03517776,
,cg11691298,
,cg02069592,
,cg05020685,
,cg18104645,
,cg21608489,
,cg09043214,
,cg24741148,
,cg03317811,
,cg13780718,
,cg10419511,
,cg10507402,
,cg06649737,
,cg27363327,
,cg21502476,
,cg26802256,
,cg05855116,
,cg19781133,
,cg22128431,
,cg05366459,
,cg01583134,
,cg02573176,
,cg08467371,
,cg00311883,
,cg22297146,
,cg16292016,
,cg02811074,
,cg26205652,
,cg21849844,
,cg24383507,
,cg07003030,
,cg16865908,
,cg02854695,
,cg13792694,
,cg04865110,
,cg04796181,
,cg16167741,
,cg17943647,
,cg25888386,
,cg23623667,
,cg17838545,
,cg25999442,
,cg21649629,
,cg06885179,
,cg13849454,
,cg20657849,
,cg26559804,
,cg07340025,
,cg24890043,
,cg05698228,
,cg18416576,
,cg10586107,
,cg03666316,
,cg00996758,
,cg04657461,
,cg20757519,
,cg27591450,
,cg05339515,
,cg26652906,
,cg17846334,
,cg02566698,
,cg11376305,
,cg01227006,
,cg03892045,
,cg18427856,
,cg25593916,
,cg16328106,
,cg25320115,
,cg06204735,
,cg07474842,
,cg04486382,
,cg24580076,
,cg15794252,
,cg07565505,
,cg27199872,
,cg12397274,
,cg20401521,
,cg12165841,
,cg07558287,
,cg16013670,
,cg18661379,
,cg19536652,
,cg03192737,
,cg19247228,
,cg13488570,
,cg24495667,
,cg27659787,
,cg00092400,
,cg22115168,
,cg18857759,
,cg10010480,
,cg11142826,
,cg08973950,
,cg07366196,
,cg08369872,
,cg18957751,
,cg04115659,
,cg07570470,
,cg06142351,
,cg03345454,
,cg11367259,
,cg08813944,
,cg08890418,
,cg27271937,
,cg03394150,
,cg22834096,
,cg16459349,
,cg11646192,
,cg09251959,
,cg22941315,
,cg17264670,
,cg00857907,
,cg08214808,
,cg01801603,
,cg24510700,
,cg16738971,
,cg18583378,
,cg01089364,
,cg05173913,
,cg02565132,
,cg01413582,
,cg15247111,
,cg03137792,
,cg10703884,
,cg25097074,
,cg05890727,
,cg10748160,
,cg24248505,
,cg20283670,
,cg22421859,
,cg05109049,
,cg25120290,
,cg09010671,
,cg12683929,
,cg18500192,
,cg24659054,
,cg20468253,
,cg11991516,
,cg05600740,
,cg17352995,
,cg12060422,
,cg01743841,
,cg20597172,
,cg17602451,
,cg18710929,
,cg11520719,
,cg07167554,
,cg01783554,
,cg23662713,
,cg03440556,
,cg03966785,
,cg07017374,
,cg07015190,
,cg13544946,
,cg00510507,
,cg06094642,
,cg11430157,
,cg19267596,
,cg02362859,
,cg03405515,
,cg02025737,
,cg12002139,
,cg17787134,
,cg11539424,
,cg09640960,
,cg03981286,
,cg20821442,
,cg10453425,
,cg18395675,
,cg00779602,
,cg10093067,
,cg12062819,
,cg13621679,
,cg02639181,
,cg01553209,
,cg21642245,
,cg21181453,
,cg08626131,
,cg20752818,
,cg18191418,
,cg19648306,
,cg15488794,
,cg16504626,
,cg11361121,
,cg16390139,
,cg26614229,
,cg22359664,
,cg20462493,
,cg03781505,
,cg20372666,
,cg09290941,
,cg13021015,
,cg27398263,
,cg20294319,
,cg15106134,
,cg24968629,
,cg18309761,
,cg19048548,
,cg05911704,
,cg04377289,
,cg01209023,
,cg07830160,
,cg20506347,
,cg01755467,
,cg11141696,
,cg23010302,
,cg04876835,
,cg08000118,
,cg17181043,
,cg23971915,
,cg19904122,
,cg05053979,
,cg23735712,
