GE,ME,MI
ENSG00000145536,cg19697512,
ENSG00000145545,cg25652454,
ENSG00000145555,cg25718467,
ENSG00000145623,cg13345122,
ENSG00000145626,cg14675881,
ENSG00000145632,cg08458292,
ENSG00000145649,cg00206507,
ENSG00000145675,cg17875584,
ENSG00000145681,cg23693245,
ENSG00000145685,cg25570495,
ENSG00000145687,cg08795786,
ENSG00000145692,cg10030684,
ENSG00000145700,cg06843320,
ENSG00000145703,cg06152926,
ENSG00000145708,cg00666105,
ENSG00000145721,cg09590778,
ENSG00000145730,cg21899777,
ENSG00000145736,cg20174393,
ENSG00000145757,cg13244293,
ENSG00000145777,cg27295288,
ENSG00000145779,cg14611402,
ENSG00000145794,cg16588159,
ENSG00000145808,cg23253961,
ENSG00000145817,cg26739149,
ENSG00000145819,cg09696560,
ENSG00000145824,cg26934881,
ENSG00000145826,cg07773597,
ENSG00000145839,cg08190858,
ENSG00000145850,cg03114057,
ENSG00000145860,cg02560967,
ENSG00000145861,cg02863476,
ENSG00000145863,cg01284289,
ENSG00000145864,cg23063807,
ENSG00000145879,cg17166288,
ENSG00000145882,cg13422275,
ENSG00000145888,cg05603784,
ENSG00000145901,cg11035519,
ENSG00000145907,cg07014174,
ENSG00000145908,cg05770091,
ENSG00000145911,cg17155018,
ENSG00000145920,cg14140118,
ENSG00000145936,cg07933720,
ENSG00000145945,cg04776489,
ENSG00000145949,cg02818170,
ENSG00000145990,cg14872260,
ENSG00000146005,cg03162045,
ENSG00000146006,cg05588903,
ENSG00000146013,cg27597853,
ENSG00000146021,cg10946576,
ENSG00000146038,cg20900050,
ENSG00000146039,cg26673436,
ENSG00000146049,cg20988565,
ENSG00000146054,cg23408558,
ENSG00000146067,cg04428320,
ENSG00000146070,cg01777672,
ENSG00000146072,cg01966665,
ENSG00000146090,cg26186200,
ENSG00000146094,cg03553278,
ENSG00000146122,cg25175508,
ENSG00000146143,cg08306303,
ENSG00000146151,cg10064922,
ENSG00000146166,cg13476950,
ENSG00000146192,cg18931850,
ENSG00000146197,cg10578007,
ENSG00000146205,cg10416861,
ENSG00000146215,cg09256281,
ENSG00000146216,cg02709139,
ENSG00000146221,cg18446110,
ENSG00000146223,cg09555736,
ENSG00000146232,cg03966751,
ENSG00000146233,cg05372242,
ENSG00000146242,cg13211559,
ENSG00000146250,cg04086388,
ENSG00000146276,cg21569398,
ENSG00000146278,cg00063773,
ENSG00000146281,cg24246628,
ENSG00000146285,cg02179341,
ENSG00000146352,cg20896233,
ENSG00000146360,cg02034222,
ENSG00000146373,cg14451791,
ENSG00000146374,cg22525688,
ENSG00000146376,cg19443920,
ENSG00000146383,cg18952506,
ENSG00000146385,cg06492076,
ENSG00000146399,cg16701266,
ENSG00000146411,cg14649589,
ENSG00000146416,cg00379619,
ENSG00000146426,cg19868631,
ENSG00000146453,cg00207921,
ENSG00000146469,cg21862372,
ENSG00000146477,cg14206172,
ENSG00000146530,cg13148544,
ENSG00000146535,cg00091302,
ENSG00000146555,cg11609156,
ENSG00000146556,cg15698945,
ENSG00000146592,cg26558485,
ENSG00000146618,cg03667968,
ENSG00000146648,cg03314013,
ENSG00000146670,cg26319827,
ENSG00000146674,cg23120601,
ENSG00000146678,cg11354857,
ENSG00000146731,cg19808978,
ENSG00000146733,cg01280881,
ENSG00000146755,cg15975980,
ENSG00000146757,cg08639762,
ENSG00000146802,cg02888518,
ENSG00000146809,cg22582999,
ENSG00000146839,cg15200418,
ENSG00000146856,cg02606403,
ENSG00000146857,cg24094538,
ENSG00000146858,cg14324800,
ENSG00000146859,cg21886042,
ENSG00000146904,cg14324805,
ENSG00000146910,cg04287684,
ENSG00000146918,cg27012424,
ENSG00000146926,cg14258078,
ENSG00000146938,cg26431343,
ENSG00000146950,cg16638301,
ENSG00000146955,cg22301418,
ENSG00000146966,cg14057303,
ENSG00000147010,cg01620611,
ENSG00000147027,cg24896460,
ENSG00000147036,cg18546752,
ENSG00000147041,cg00706191,
ENSG00000147059,cg06126421,
ENSG00000147065,cg20752683,
ENSG00000147081,cg22588307,
ENSG00000147082,cg07530947,
ENSG00000147100,cg21199852,
ENSG00000147117,cg12942328,
ENSG00000147118,cg02351674,
ENSG00000147119,cg13822561,
ENSG00000147124,cg14178899,
ENSG00000147138,cg08726667,
ENSG00000147144,cg14178895,
ENSG00000147145,cg23170439,
ENSG00000147160,cg05034642,
ENSG00000147162,cg26312935,
ENSG00000147166,cg22906553,
ENSG00000147168,cg13155001,
ENSG00000147180,cg21090457,
ENSG00000147183,cg22864500,
ENSG00000147206,cg02537838,
ENSG00000147223,cg00470044,
ENSG00000147224,cg26473818,
ENSG00000147246,cg00255099,
ENSG00000147251,cg14766603,
ENSG00000147255,cg12163132,
ENSG00000147256,cg05875066,
ENSG00000147257,cg01359532,
ENSG00000147324,cg09799983,
ENSG00000147378,cg15239694,
ENSG00000147381,cg17144184,
ENSG00000147394,cg08268692,
ENSG00000147408,cg23670519,
ENSG00000147416,cg23129478,
ENSG00000147432,cg07163168,
ENSG00000147434,cg13186559,
ENSG00000147437,cg05945401,
ENSG00000147443,cg06687091,
ENSG00000147459,cg20596162,
ENSG00000147465,cg09331986,
ENSG00000147481,cg04832557,
ENSG00000147485,cg24731625,
ENSG00000147488,cg02723600,
ENSG00000147509,cg20212823,
ENSG00000147526,cg19581963,
ENSG00000147536,cg09405227,
ENSG00000147570,cg13020868,
ENSG00000147571,cg23691492,
ENSG00000147573,cg10633051,
ENSG00000147576,cg04926361,
ENSG00000147588,cg15982419,
ENSG00000147596,cg17811845,
ENSG00000147606,cg09918510,
ENSG00000147613,cg09933355,
ENSG00000147614,cg05632631,
ENSG00000147642,cg24405700,
ENSG00000147647,cg15973546,
ENSG00000147650,cg12065285,
ENSG00000147655,cg11154879,
ENSG00000147676,cg12970084,
ENSG00000147689,cg14458292,
ENSG00000147697,cg10902514,
ENSG00000147724,cg25481999,
ENSG00000147753,cg20659485,
ENSG00000147804,cg06659980,
ENSG00000147852,cg16909914,
ENSG00000147854,cg10218000,
ENSG00000147862,cg03477240,
ENSG00000147869,cg17792740,
ENSG00000147872,cg02216731,
ENSG00000147873,cg16669395,
ENSG00000147874,cg01510278,
ENSG00000147883,cg23072711,
ENSG00000147889,cg12165215,
ENSG00000147894,cg19600750,
ENSG00000147896,cg08155249,
ENSG00000147912,cg00025405,
ENSG00000147955,cg03964696,
ENSG00000147996,cg02538681,
ENSG00000148053,cg21450228,
ENSG00000148082,cg06573096,
ENSG00000148136,cg27210390,
ENSG00000148143,cg10368935,
ENSG00000148154,cg18844900,
ENSG00000148156,cg09869291,
ENSG00000148158,cg16361253,
ENSG00000148175,cg09060654,
ENSG00000148180,cg15497006,
ENSG00000148187,cg06588802,
ENSG00000148200,cg14189116,
ENSG00000148204,cg13568106,
ENSG00000148215,cg09000832,
ENSG00000148219,cg01946364,
ENSG00000148225,cg25910432,
ENSG00000148229,cg09278187,
ENSG00000148288,cg06860721,
ENSG00000148297,cg12718440,
ENSG00000148341,cg04874782,
ENSG00000148344,cg13608166,
ENSG00000148346,cg05162166,
ENSG00000148377,cg09972561,
ENSG00000148386,cg27060355,
ENSG00000148400,cg25670076,
ENSG00000148408,cg03879160,
ENSG00000148411,cg13749012,
ENSG00000148450,cg01965476,
ENSG00000148468,cg13223561,
ENSG00000148482,cg07975680,
ENSG00000148484,cg15974196,
ENSG00000148488,cg08438529,
ENSG00000148498,cg02872693,
ENSG00000148516,cg08787664,
ENSG00000148541,cg18315960,
ENSG00000148572,cg04340430,
ENSG00000148584,cg24667756,
ENSG00000148600,cg24871089,
ENSG00000148602,cg20860124,
ENSG00000148604,cg22703162,
ENSG00000148660,cg09453636,
ENSG00000148677,cg03601836,
ENSG00000148680,cg16353318,
ENSG00000148702,cg01300623,
ENSG00000148704,cg10633906,
ENSG00000148734,cg18671037,
ENSG00000148737,cg04660410,
ENSG00000148773,cg01355932,
ENSG00000148795,cg00935504,
ENSG00000148798,cg19448644,
ENSG00000148814,cg15049968,
ENSG00000148826,cg06029792,
ENSG00000148835,cg12000587,
ENSG00000148841,cg24881205,
ENSG00000148843,cg14494812,
ENSG00000148848,cg26387848,
ENSG00000148908,cg12120845,
ENSG00000148926,cg14491362,
ENSG00000148935,cg01165402,
ENSG00000148942,cg24511738,
ENSG00000148948,cg19182423,
ENSG00000148965,cg20306842,
ENSG00000149021,cg03303585,
ENSG00000149043,cg10688790,
ENSG00000149050,cg21244038,
ENSG00000149054,cg00605362,
ENSG00000149084,cg25929664,
ENSG00000149090,cg25597797,
ENSG00000149100,cg06047886,
ENSG00000149115,cg07380540,
ENSG00000149124,cg27333099,
ENSG00000149131,cg12024906,
ENSG00000149150,cg11931253,
ENSG00000149177,cg27116061,
ENSG00000149179,cg02939781,
ENSG00000149201,cg14454094,
ENSG00000149212,cg14986890,
ENSG00000149218,cg01771850,
ENSG00000149231,cg05416223,
ENSG00000149243,cg21472517,
ENSG00000149257,cg26551791,
ENSG00000149260,cg01896517,
ENSG00000149269,cg10769989,
ENSG00000149289,cg00280858,
ENSG00000149292,cg01214847,
ENSG00000149294,cg09654471,
ENSG00000149295,cg10952063,
ENSG00000149300,cg19063654,
ENSG00000149305,cg26673722,
ENSG00000149311,cg05583103,
ENSG00000149328,cg00718336,
ENSG00000149380,cg20076659,
ENSG00000149403,cg19240246,
ENSG00000149418,cg24315973,
ENSG00000149435,cg16002355,
ENSG00000149451,cg07402003,
ENSG00000149452,cg15590426,
ENSG00000149485,cg10832107,
ENSG00000149488,cg19755928,
ENSG00000149489,cg02407342,
ENSG00000149503,cg23878490,
ENSG00000149506,cg11288144,
ENSG00000149516,cg17735631,
ENSG00000149527,cg24124079,
ENSG00000149534,cg16431787,
ENSG00000149554,cg05131526,
ENSG00000149557,cg26395694,
ENSG00000149564,cg24146018,
ENSG00000149571,cg12893736,
ENSG00000149573,cg16293732,
ENSG00000149575,cg08368973,
ENSG00000149577,cg23839180,
ENSG00000149582,cg19871722,
ENSG00000149591,cg05060440,
ENSG00000149596,cg19925204,
ENSG00000149599,cg22215784,
ENSG00000149600,cg05337761,
ENSG00000149609,cg25493658,
ENSG00000149633,cg02385230,
ENSG00000149654,cg03260566,
ENSG00000149679,cg12706938,
ENSG00000149735,cg16450654,
ENSG00000149742,cg04322162,
ENSG00000149743,cg17987112,
ENSG00000149781,cg24149658,
ENSG00000149798,cg01208614,
ENSG00000149809,cg02067030,
ENSG00000149922,cg14519032,
ENSG00000149925,cg08971940,
ENSG00000149927,cg17814814,
ENSG00000149932,cg07843390,
ENSG00000149948,cg19712391,
ENSG00000149968,cg00726147,
ENSG00000149970,cg25188760,
ENSG00000149972,cg13855776,
ENSG00000150045,cg21333208,
ENSG00000150048,cg03612582,
ENSG00000150051,cg19039481,
ENSG00000150054,cg26348243,
ENSG00000150201,cg27125504,
ENSG00000150244,cg01898628,
ENSG00000150269,cg00827318,
ENSG00000150275,cg03772567,
ENSG00000150281,cg09900758,
ENSG00000150337,cg06679990,
ENSG00000150347,cg12193817,
ENSG00000150361,cg23105863,
ENSG00000150394,cg01314165,
ENSG00000150401,cg23381232,
ENSG00000150403,cg24402667,
ENSG00000150433,cg00865690,
ENSG00000150455,cg01810926,
ENSG00000150457,cg19205031,
ENSG00000150510,cg08007925,
ENSG00000150527,cg08549810,
ENSG00000150540,cg23249922,
ENSG00000150551,cg06772221,
ENSG00000150556,cg16289929,
ENSG00000150594,cg01747862,
ENSG00000150625,cg20410114,
ENSG00000150627,cg19505458,
ENSG00000150628,cg16422931,
ENSG00000150630,cg16661143,
ENSG00000150636,cg13128443,
ENSG00000150637,cg11704114,
ENSG00000150656,cg25265234,
ENSG00000150672,cg04713108,
ENSG00000150676,cg11194299,
ENSG00000150681,cg01171887,
ENSG00000150687,cg07453451,
ENSG00000150712,cg14479889,
ENSG00000150722,cg11540204,
ENSG00000150750,cg24084633,
ENSG00000150753,cg25027699,
ENSG00000150764,cg02343604,
ENSG00000150773,cg09274810,
ENSG00000150782,cg09871043,
ENSG00000150783,cg14106420,
ENSG00000150867,cg05020252,
ENSG00000150873,cg15197065,
ENSG00000150893,cg04804321,
ENSG00000150907,cg03304660,
ENSG00000150938,cg08885556,
ENSG00000150961,cg10773249,
ENSG00000150977,cg06715661,
ENSG00000150995,cg26232247,
ENSG00000151005,cg08836542,
ENSG00000151012,cg26233331,
ENSG00000151023,cg21545862,
ENSG00000151025,cg02657012,
ENSG00000151033,cg19189176,
ENSG00000151062,cg04147272,
ENSG00000151065,cg27169073,
ENSG00000151067,cg01991934,
ENSG00000151079,cg13117164,
ENSG00000151090,cg10835083,
ENSG00000151092,cg00745606,
ENSG00000151093,cg25477456,
ENSG00000151117,cg25288807,
ENSG00000151136,cg21620760,
ENSG00000151150,cg21404063,
ENSG00000151151,cg26422784,
ENSG00000151176,cg03562759,
ENSG00000151224,cg10612096,
ENSG00000151229,cg02470179,
ENSG00000151233,cg05280762,
ENSG00000151239,cg23425533,
ENSG00000151240,cg04590718,
ENSG00000151276,cg10701232,
ENSG00000151320,cg16703390,
ENSG00000151322,cg26964636,
ENSG00000151332,cg17073891,
ENSG00000151338,cg00824381,
ENSG00000151348,cg10692693,
ENSG00000151360,cg19772066,
ENSG00000151364,cg06884470,
ENSG00000151365,cg21842199,
ENSG00000151376,cg13166942,
ENSG00000151379,cg00558749,
ENSG00000151388,cg14771877,
ENSG00000151418,cg09285543,
ENSG00000151422,cg11644973,
ENSG00000151458,cg10158369,
ENSG00000151468,cg01110839,
ENSG00000151474,cg04893119,
ENSG00000151475,cg07711387,
ENSG00000151490,cg08835113,
ENSG00000151491,cg04837722,
ENSG00000151498,cg16489360,
ENSG00000151500,cg13432682,
ENSG00000151572,cg04687241,
ENSG00000151577,cg11155735,
ENSG00000151612,cg19656486,
ENSG00000151615,cg01093138,
ENSG00000151617,cg24174145,
ENSG00000151623,cg01927825,
ENSG00000151632,cg08373003,
ENSG00000151640,cg16298612,
ENSG00000151650,cg08218646,
ENSG00000151655,cg22273231,
ENSG00000151665,cg12675571,
ENSG00000151687,cg01485975,
ENSG00000151689,cg05136531,
ENSG00000151690,cg21546211,
ENSG00000151692,cg27134730,
ENSG00000151694,cg21151163,
ENSG00000151702,cg04529193,
ENSG00000151704,cg11998431,
ENSG00000151715,cg04988794,
ENSG00000151718,cg23520574,
ENSG00000151726,cg10415570,
ENSG00000151729,cg05436231,
ENSG00000151743,cg24342146,
ENSG00000151746,cg09668627,
ENSG00000151748,cg08583182,
ENSG00000151773,cg18570658,
ENSG00000151778,cg17287034,
ENSG00000151779,cg14032261,
ENSG00000151789,cg20307598,
ENSG00000151790,cg08815306,
ENSG00000151812,cg02093951,
ENSG00000151834,cg19471856,
ENSG00000151835,cg08464402,
ENSG00000151846,cg21234032,
ENSG00000151882,cg00415424,
ENSG00000151883,cg00825734,
ENSG00000151892,cg02880444,
ENSG00000151914,cg16989719,
ENSG00000151917,cg12593793,
ENSG00000151929,cg18433146,
ENSG00000151948,cg22262095,
ENSG00000151952,cg07273376,
ENSG00000151962,cg10018233,
ENSG00000151967,cg08373573,
ENSG00000152034,cg24681963,
ENSG00000152049,cg09568647,
ENSG00000152056,cg25729687,
ENSG00000152061,cg24357463,
ENSG00000152076,cg00220677,
ENSG00000152086,cg16341266,
ENSG00000152092,cg26854588,
ENSG00000152093,cg02635370,
ENSG00000152104,cg14143723,
ENSG00000152127,cg08853572,
ENSG00000152128,cg07512814,
ENSG00000152137,cg20123374,
ENSG00000152192,cg03241461,
ENSG00000152207,cg12351310,
ENSG00000152208,cg04799958,
ENSG00000152213,cg23917477,
ENSG00000152217,cg02464901,
ENSG00000152229,cg05593510,
ENSG00000152253,cg00203284,
ENSG00000152254,cg04981056,
ENSG00000152256,cg10625247,
ENSG00000152266,cg02092785,
ENSG00000152270,cg15622158,
ENSG00000152284,cg04609875,
ENSG00000152292,cg13508904,
ENSG00000152315,cg03283235,
ENSG00000152332,cg21849661,
ENSG00000152359,cg11206067,
ENSG00000152377,cg22685502,
ENSG00000152380,cg23149072,
ENSG00000152382,cg15845122,
ENSG00000152402,cg09651136,
ENSG00000152413,cg02640489,
ENSG00000152422,cg22937607,
ENSG00000152430,cg08320359,
ENSG00000152433,cg03462096,
ENSG00000152443,cg26250086,
ENSG00000152454,cg09125300,
ENSG00000152455,cg04962479,
ENSG00000152457,cg16015712,
ENSG00000152463,cg17410079,
ENSG00000152465,cg22379212,
ENSG00000152467,cg19655952,
ENSG00000152475,cg19245381,
ENSG00000152484,cg19100772,
ENSG00000152495,cg05506147,
ENSG00000152503,cg02362246,
ENSG00000152527,cg08937102,
ENSG00000152556,cg20314331,
ENSG00000152580,cg00692752,
ENSG00000152582,cg22512292,
ENSG00000152583,cg21662156,
ENSG00000152591,cg08811581,
ENSG00000152592,cg04124962,
ENSG00000152595,cg26398848,
ENSG00000152601,cg10329928,
ENSG00000152611,cg03511282,
ENSG00000152642,cg04597545,
ENSG00000152661,cg19913496,
ENSG00000152669,cg21556223,
ENSG00000152670,cg08439728,
ENSG00000152672,cg06265811,
ENSG00000152684,cg27243623,
ENSG00000152689,cg05567269,
ENSG00000152705,cg05875463,
ENSG00000152749,cg08400159,
ENSG00000152766,cg04791242,
ENSG00000152767,cg01324372,
ENSG00000152778,cg00732807,
ENSG00000152779,cg01947936,
ENSG00000152782,cg25263238,
ENSG00000152784,cg03662347,
ENSG00000152785,cg10976961,
ENSG00000152804,cg25324786,
ENSG00000152818,cg21642988,
ENSG00000152822,cg19204131,
ENSG00000152894,cg20716080,
ENSG00000152910,cg17445157,
ENSG00000152926,cg19641924,
ENSG00000152931,cg19478539,
ENSG00000152932,cg11863854,
ENSG00000152939,cg06550986,
ENSG00000152952,cg19255783,
ENSG00000152953,cg14478713,
ENSG00000152954,cg15744128,
ENSG00000152969,cg07495363,
ENSG00000152977,cg09086615,
ENSG00000153002,cg18465694,
ENSG00000153012,cg11705746,
ENSG00000153044,cg06437840,
ENSG00000153060,cg22912610,
ENSG00000153064,cg22223402,
ENSG00000153071,cg22061831,
ENSG00000153086,cg15727545,
ENSG00000153093,cg22878489,
ENSG00000153094,cg05870439,
ENSG00000153132,cg09100271,
ENSG00000153157,cg12570309,
ENSG00000153162,cg14011422,
ENSG00000153179,cg22689909,
ENSG00000153208,cg03308704,
ENSG00000153233,cg16583884,
ENSG00000153234,cg11630152,
ENSG00000153237,cg07472806,
ENSG00000153253,cg26342890,
ENSG00000153266,cg24195796,
ENSG00000153283,cg05407338,
ENSG00000153291,cg19637591,
ENSG00000153303,cg23067082,
ENSG00000153317,cg08381620,
ENSG00000153347,cg16322478,
ENSG00000153391,cg15335334,
ENSG00000153395,cg15407819,
ENSG00000153404,cg14026459,
ENSG00000153446,cg16545438,
ENSG00000153551,cg16351002,
ENSG00000153558,cg11267683,
ENSG00000153563,cg12159314,
ENSG00000153574,cg06857921,
ENSG00000153684,cg11957248,
ENSG00000153707,cg22457769,
ENSG00000153721,cg14972155,
ENSG00000153779,cg19947621,
ENSG00000153790,cg15859390,
ENSG00000153802,cg01942106,
ENSG00000153814,cg01666416,
ENSG00000153815,cg11653466,
ENSG00000153820,cg03876618,
ENSG00000153822,cg11328313,
ENSG00000153823,cg14855679,
ENSG00000153827,cg03065447,
ENSG00000153885,cg06449205,
ENSG00000153896,cg08155908,
ENSG00000153898,cg03283990,
ENSG00000153902,cg14512870,
ENSG00000153904,cg16191307,
ENSG00000153922,cg05876550,
ENSG00000153923,cg05398095,
ENSG00000153930,cg25423174,
ENSG00000153933,cg18959161,
ENSG00000153936,cg25311666,
ENSG00000153944,cg20668221,
ENSG00000153956,cg02293991,
ENSG00000153976,cg07855438,
ENSG00000153982,cg26888727,
ENSG00000153989,cg22160463,
ENSG00000153993,cg21187770,
ENSG00000154001,cg05548952,
ENSG00000154007,cg10926148,
ENSG00000154016,cg02737554,
ENSG00000154025,cg08475996,
ENSG00000154027,cg27438152,
ENSG00000154040,cg01336162,
ENSG00000154065,cg10721755,
ENSG00000154080,cg24383480,
ENSG00000154096,cg20612286,
ENSG00000154102,cg06940168,
ENSG00000154114,cg00385863,
ENSG00000154118,cg05514883,
ENSG00000154122,cg04112961,
ENSG00000154127,cg05463589,
ENSG00000154133,cg19005955,
ENSG00000154134,cg03706175,
ENSG00000154143,cg19640166,
ENSG00000154146,cg23115390,
ENSG00000154165,cg08695357,
ENSG00000154175,cg07484849,
ENSG00000154188,cg18515872,
ENSG00000154198,cg15863841,
ENSG00000154229,cg19493250,
ENSG00000154237,cg17332306,
ENSG00000154252,cg00275126,
ENSG00000154258,cg26529516,
ENSG00000154262,cg18242030,
ENSG00000154263,cg13491690,
ENSG00000154265,cg12032650,
ENSG00000154269,cg07708016,
ENSG00000154274,cg06332621,
ENSG00000154277,cg26531141,
ENSG00000154309,cg25015813,
ENSG00000154310,cg20469680,
ENSG00000154316,cg10262052,
ENSG00000154319,cg27447874,
ENSG00000154330,cg24791188,
ENSG00000154342,cg11285912,
ENSG00000154358,cg26456404,
ENSG00000154359,cg02600859,
ENSG00000154380,cg00886780,
ENSG00000154415,cg03085949,
ENSG00000154438,cg21823502,
ENSG00000154447,cg26476852,
ENSG00000154451,cg15317815,
ENSG00000154478,cg05677062,
ENSG00000154485,cg16823292,
ENSG00000154493,cg22128071,
ENSG00000154545,cg26561254,
ENSG00000154553,cg24113818,
ENSG00000154556,cg18742855,
ENSG00000154589,cg21024495,
ENSG00000154611,cg26076793,
ENSG00000154620,cg01824625,
ENSG00000154639,cg24192671,
ENSG00000154645,cg10000148,
ENSG00000154646,cg26810908,
ENSG00000154654,cg00760729,
ENSG00000154655,cg06915226,
ENSG00000154678,cg00502926,
ENSG00000154721,cg05698763,
ENSG00000154734,cg07048608,
ENSG00000154736,cg02695062,
ENSG00000154743,cg08445323,
ENSG00000154760,cg06010459,
ENSG00000154764,cg05624199,
ENSG00000154767,cg00492055,
ENSG00000154783,cg26315457,
ENSG00000154813,cg16274476,
ENSG00000154822,cg17338208,
ENSG00000154832,cg11047796,
ENSG00000154839,cg08513547,
ENSG00000154845,cg02322879,
ENSG00000154856,cg04458969,
ENSG00000154874,cg12196573,
ENSG00000154914,cg14062083,
ENSG00000154917,cg08435683,
ENSG00000154920,cg06211550,
ENSG00000154928,cg07734514,
ENSG00000154930,cg14560699,
ENSG00000154975,cg10983208,
ENSG00000154978,cg22365906,
ENSG00000155011,cg20080548,
ENSG00000155016,cg25834692,
ENSG00000155034,cg11199751,
ENSG00000155052,cg14263858,
ENSG00000155066,cg07851675,
ENSG00000155087,cg18765712,
ENSG00000155090,cg04245057,
ENSG00000155093,cg18083817,
ENSG00000155158,cg10805254,
ENSG00000155249,cg17118391,
ENSG00000155254,cg06087564,
ENSG00000155265,cg08235522,
ENSG00000155269,cg16200879,
ENSG00000155304,cg02349866,
ENSG00000155307,cg11844087,
ENSG00000155313,cg17191109,
ENSG00000155330,cg27481629,
ENSG00000155363,cg18898209,
ENSG00000155366,cg15777028,
ENSG00000155367,cg08171142,
ENSG00000155368,cg10708761,
ENSG00000155380,cg13523576,
ENSG00000155428,cg01715025,
ENSG00000155465,cg19106489,
ENSG00000155495,cg00437969,
ENSG00000155511,cg22289155,
ENSG00000155530,cg23866687,
ENSG00000155561,cg20510272,
ENSG00000155592,cg07611790,
ENSG00000155621,cg18246298,
ENSG00000155622,cg04238758,
ENSG00000155629,cg27627246,
ENSG00000155657,cg02598079,
ENSG00000155659,cg23991845,
ENSG00000155714,cg05461169,
ENSG00000155719,cg06636938,
ENSG00000155760,cg19004608,
ENSG00000155761,cg02141940,
ENSG00000155816,cg02536065,
ENSG00000155827,cg05005343,
ENSG00000155833,cg09291944,
ENSG00000155846,cg23026543,
ENSG00000155849,cg23196756,
ENSG00000155858,cg02916147,
ENSG00000155886,cg01977863,
ENSG00000155897,cg19856444,
ENSG00000155918,cg20979979,
ENSG00000155926,cg17753169,
ENSG00000155957,cg10444806,
ENSG00000155961,cg00582970,
ENSG00000155962,cg26471058,
ENSG00000155966,cg02826233,
ENSG00000155974,cg05019826,
ENSG00000155980,cg06581825,
ENSG00000156006,cg17631972,
ENSG00000156009,cg18741958,
ENSG00000156011,cg17462074,
ENSG00000156049,cg03344570,
ENSG00000156050,cg16985667,
ENSG00000156052,cg21537187,
ENSG00000156076,cg21813747,
ENSG00000156096,cg16291635,
ENSG00000156097,cg05525648,
ENSG00000156103,cg10657250,
ENSG00000156110,cg07086674,
ENSG00000156113,cg16340030,
ENSG00000156127,cg06855337,
ENSG00000156140,cg12103951,
ENSG00000156150,cg17611674,
ENSG00000156162,cg16678159,
ENSG00000156194,cg02753511,
ENSG00000156218,cg19487738,
ENSG00000156219,cg06155771,
ENSG00000156222,cg19348484,
ENSG00000156232,cg22041228,
ENSG00000156234,cg20980108,
ENSG00000156239,cg06061536,
ENSG00000156269,cg19761640,
ENSG00000156273,cg10411590,
ENSG00000156282,cg22367549,
ENSG00000156284,cg23182840,
ENSG00000156298,cg04057858,
ENSG00000156299,cg06371582,
ENSG00000156345,cg24435209,
ENSG00000156381,cg08036553,
ENSG00000156395,cg24658360,
ENSG00000156398,cg08810664,
ENSG00000156413,cg08460464,
ENSG00000156414,cg04821009,
ENSG00000156427,cg16172329,
ENSG00000156453,cg22720431,
ENSG00000156463,cg25072962,
ENSG00000156466,cg01041405,
ENSG00000156475,cg24382178,
ENSG00000156486,cg24756403,
ENSG00000156509,cg10057904,
ENSG00000156510,cg22074576,
ENSG00000156521,cg00719224,
ENSG00000156535,cg26610739,
ENSG00000156564,cg19251326,
ENSG00000156574,cg00700239,
ENSG00000156587,cg23463008,
ENSG00000156671,cg18678121,
ENSG00000156675,cg27127887,
ENSG00000156687,cg05149284,
ENSG00000156689,cg22706147,
ENSG00000156697,cg27000831,
ENSG00000156711,cg02366931,
ENSG00000156735,cg15459537,
ENSG00000156738,cg15362455,
ENSG00000156802,cg02718966,
ENSG00000156804,cg00984060,
ENSG00000156853,cg10225865,
ENSG00000156858,cg09871265,
ENSG00000156860,cg15341866,
ENSG00000156869,cg08475518,
ENSG00000156885,cg22187125,
ENSG00000156886,cg01558501,
ENSG00000156925,cg06622573,
ENSG00000156959,cg13566596,
ENSG00000156966,cg05675514,
ENSG00000156968,cg27354094,
ENSG00000156970,cg08961450,
ENSG00000156990,cg26010412,
ENSG00000157005,cg09146459,
ENSG00000157017,cg12592179,
ENSG00000157020,cg23366752,
ENSG00000157036,cg13215579,
ENSG00000157045,cg20459687,
ENSG00000157064,cg00124375,
ENSG00000157077,cg25947945,
ENSG00000157087,cg11438310,
ENSG00000157093,cg05280508,
ENSG00000157103,cg27404023,
ENSG00000157110,cg19335954,
ENSG00000157111,cg25140795,
ENSG00000157131,cg02005758,
ENSG00000157150,cg09661010,
ENSG00000157152,cg09528494,
ENSG00000157168,cg25976094,
ENSG00000157193,cg08701686,
ENSG00000157211,cg00961617,
ENSG00000157214,cg09183124,
ENSG00000157219,cg09704166,
ENSG00000157224,cg24749559,
ENSG00000157227,cg09040994,
ENSG00000157240,cg04075986,
ENSG00000157259,cg19636672,
ENSG00000157303,cg18356190,
ENSG00000157315,cg05306745,
ENSG00000157322,cg11691383,
ENSG00000157330,cg20146506,
ENSG00000157335,cg09539538,
ENSG00000157350,cg23985077,
ENSG00000157368,cg26377000,
ENSG00000157379,cg04578894,
ENSG00000157388,cg13279009,
ENSG00000157404,cg22089361,
ENSG00000157423,cg25390243,
ENSG00000157429,cg17084751,
ENSG00000157445,cg15788661,
ENSG00000157456,cg16295156,
ENSG00000157483,cg17292622,
ENSG00000157510,cg26430305,
ENSG00000157514,cg25388451,
ENSG00000157542,cg24761827,
ENSG00000157551,cg00647881,
ENSG00000157554,cg24375627,
ENSG00000157557,cg13553455,
ENSG00000157570,cg14471784,
ENSG00000157578,cg03156396,
