GE,ME,MI
ENSG00000164188,cg15035324,
ENSG00000164220,cg24732563,
ENSG00000164266,cg00091953,
ENSG00000164304,cg09276108,
ENSG00000164379,cg24971112,
ENSG00000164400,cg20104341,
ENSG00000164406,cg07830472,
ENSG00000164483,cg13776620,
ENSG00000164485,cg02517337,
ENSG00000164488,cg19537558,
ENSG00000164509,cg00551609,
ENSG00000164512,cg17934470,
ENSG00000164530,cg04358037,
ENSG00000164651,cg12571459,
ENSG00000164690,cg13030790,
ENSG00000164694,cg01917266,
ENSG00000164946,cg03895880,
ENSG00000165092,cg02119938,
ENSG00000165125,cg01021196,
ENSG00000165140,cg11724602,
ENSG00000165168,cg06748470,
ENSG00000165178,cg25706683,
ENSG00000165186,cg00940577,
ENSG00000165215,cg16678522,
ENSG00000165269,cg00293644,
ENSG00000165478,cg13844922,
ENSG00000165548,cg09744397,
ENSG00000165556,cg20365580,
ENSG00000165621,cg21814178,
ENSG00000165794,cg17806482,
ENSG00000165799,cg23618217,
ENSG00000165828,cg00025347,
ENSG00000165917,cg06810011,
ENSG00000165966,cg22237300,
ENSG00000166035,cg12881765,
ENSG00000166049,cg27273125,
ENSG00000166106,cg17463633,
ENSG00000166143,cg19884556,
ENSG00000166183,cg06812747,
ENSG00000166211,cg10373607,
ENSG00000166292,cg13184814,
ENSG00000166391,cg20392616,
ENSG00000166396,cg15967525,
ENSG00000166407,cg08030922,
ENSG00000166448,cg07201319,
ENSG00000166509,cg07213414,
ENSG00000166523,cg14068176,
ENSG00000166527,cg15673955,
ENSG00000166589,cg00284420,
ENSG00000166634,cg12811617,
ENSG00000166670,cg21001184,
ENSG00000166736,cg02095290,
ENSG00000166741,cg12798040,
ENSG00000166743,cg25553466,
ENSG00000166828,cg17767567,
ENSG00000166863,cg06520450,
ENSG00000166869,cg26164886,
ENSG00000166923,cg24788034,
ENSG00000167037,cg03555299,
ENSG00000167080,cg24982682,
ENSG00000167165,cg01466348,
ENSG00000167178,cg26814835,
ENSG00000167183,cg10082313,
ENSG00000167434,cg00574819,
ENSG00000167476,cg25044186,
ENSG00000167618,cg16258657,
ENSG00000167653,cg04737124,
ENSG00000167656,cg04302618,
ENSG00000167676,cg16129200,
ENSG00000167741,cg02788195,
ENSG00000167749,cg27198931,
ENSG00000167754,cg10342553,
ENSG00000167755,cg05740254,
ENSG00000167757,cg06351537,
ENSG00000167759,cg19660812,
ENSG00000167768,cg17135822,
ENSG00000167850,cg07810039,
ENSG00000167941,cg10377414,
ENSG00000167971,cg16880392,
ENSG00000168081,cg03628000,
ENSG00000168229,cg18027903,
ENSG00000168243,cg03204322,
ENSG00000168280,cg08528170,
ENSG00000168334,cg11208222,
ENSG00000168350,cg12556823,
ENSG00000168421,cg26205890,
ENSG00000168447,cg15215830,
ENSG00000168477,cg11397957,
ENSG00000168634,cg04844534,
ENSG00000168685,cg16257559,
ENSG00000168703,cg15261712,
ENSG00000168779,cg11863380,
ENSG00000168874,cg16581455,
ENSG00000168907,cg24868292,
ENSG00000168959,cg05516773,
ENSG00000168995,cg23819286,
ENSG00000169031,cg22896619,
ENSG00000169035,cg14081744,
ENSG00000169067,cg09192940,
ENSG00000169071,cg09247235,
ENSG00000169083,cg10174582,
ENSG00000169174,cg20893838,
ENSG00000169184,cg04403442,
ENSG00000169218,cg05849676,
ENSG00000169245,cg14719055,
ENSG00000169248,cg17294620,
ENSG00000169302,cg04526087,
ENSG00000169313,cg02993070,
ENSG00000169385,cg07814567,
ENSG00000169469,cg07402729,
ENSG00000169474,cg24477315,
ENSG00000169509,cg27302255,
ENSG00000169562,cg27316811,
ENSG00000169575,cg04125586,
ENSG00000169594,cg25552843,
ENSG00000169605,cg07894334,
ENSG00000169896,cg02759751,
ENSG00000169900,cg09473585,
ENSG00000169903,cg04406620,
ENSG00000169946,cg07101909,
ENSG00000169953,cg13563867,
ENSG00000170044,cg01024458,
ENSG00000170054,cg05602642,
ENSG00000170231,cg15601682,
ENSG00000170298,cg08692104,
ENSG00000170369,cg21489565,
ENSG00000170370,cg22755445,
ENSG00000170396,cg21438613,
ENSG00000170423,cg08944484,
ENSG00000170426,cg17519037,
ENSG00000170454,cg03002264,
ENSG00000170465,cg25988214,
ENSG00000170477,cg11191368,
ENSG00000170484,cg26009797,
ENSG00000170486,cg20900927,
ENSG00000170498,cg06086198,
ENSG00000170500,cg20437604,
ENSG00000170549,cg18577239,
ENSG00000170558,cg14299883,
ENSG00000170579,cg21690450,
ENSG00000170615,cg11561737,
ENSG00000170624,cg06340704,
ENSG00000170775,cg03249630,
ENSG00000170786,cg22599740,
ENSG00000170801,cg02254181,
ENSG00000170819,cg00293303,
ENSG00000170927,cg25893560,
ENSG00000170956,cg02822963,
ENSG00000171049,cg14137625,
ENSG00000171051,cg07152812,
ENSG00000171234,cg15010903,
ENSG00000171243,cg08488615,
ENSG00000171303,cg23507945,
ENSG00000171401,cg17485454,
ENSG00000171403,cg19975917,
ENSG00000171431,cg25381747,
ENSG00000171433,cg15915361,
ENSG00000171435,cg12363726,
ENSG00000171487,cg12716083,
ENSG00000171587,cg01767053,
ENSG00000171657,cg16348820,
ENSG00000171711,cg06877366,
ENSG00000171747,cg00881378,
ENSG00000171819,cg23599820,
ENSG00000171860,cg16017089,
ENSG00000171864,cg16277229,
ENSG00000171872,cg22344841,
ENSG00000171954,cg25945642,
ENSG00000172005,cg10735582,
ENSG00000172020,cg12689888,
ENSG00000172061,cg03803789,
ENSG00000172137,cg17919004,
ENSG00000172156,cg01285783,
ENSG00000172260,cg15586392,
ENSG00000172346,cg21900069,
ENSG00000172367,cg13153708,
ENSG00000172461,cg01263631,
ENSG00000172519,cg09285851,
ENSG00000172673,cg09233658,
ENSG00000172724,cg24798010,
ENSG00000172782,cg16723716,
ENSG00000172867,cg08844313,
ENSG00000172955,cg27150896,
ENSG00000172986,cg15133564,
ENSG00000172987,cg03778909,
ENSG00000173068,cg08070476,
ENSG00000173083,cg26803305,
ENSG00000173175,cg11806439,
ENSG00000173208,cg26893699,
ENSG00000173267,cg02583618,
ENSG00000173406,cg01410453,
ENSG00000173432,cg19416462,
ENSG00000173641,cg24544105,
ENSG00000173890,cg24507921,
ENSG00000174123,cg00395579,
ENSG00000174130,cg25004838,
ENSG00000174175,cg12131419,
ENSG00000174226,cg06398242,
ENSG00000174255,cg24157982,
ENSG00000174325,cg18560551,
ENSG00000174332,cg27312312,
ENSG00000174343,cg13100449,
ENSG00000174469,cg24784466,
ENSG00000174482,cg01753252,
ENSG00000174498,cg04295258,
ENSG00000174564,cg13071185,
ENSG00000174567,cg06427867,
ENSG00000174607,cg04650834,
ENSG00000174788,cg13787610,
ENSG00000174945,cg21091841,
ENSG00000174946,cg14115220,
ENSG00000175084,cg15016701,
ENSG00000175121,cg11896170,
ENSG00000175164,cg23477168,
ENSG00000175356,cg24693436,
ENSG00000175426,cg00594040,
ENSG00000175489,cg09795127,
ENSG00000175497,cg02108623,
ENSG00000175544,cg27323430,
ENSG00000175697,cg24958342,
ENSG00000175946,cg12301619,
ENSG00000176153,cg22481448,
ENSG00000176532,cg04413226,
ENSG00000176566,cg15801751,
ENSG00000176945,cg14094521,
ENSG00000176956,cg22626683,
ENSG00000176971,cg25566507,
ENSG00000177076,cg14514716,
ENSG00000177243,cg07413467,
ENSG00000177272,cg12930392,
ENSG00000177455,cg10096122,
ENSG00000177494,cg10711528,
ENSG00000177519,cg27018944,
ENSG00000177575,cg09855706,
ENSG00000177627,cg03996861,
ENSG00000177694,cg04098585,
ENSG00000177807,cg15990632,
ENSG00000178031,cg02547035,
ENSG00000178172,cg12581691,
ENSG00000178199,cg08152198,
ENSG00000178363,cg14195925,
ENSG00000178372,cg17178291,
ENSG00000178568,cg06647068,
ENSG00000178750,cg02990302,
ENSG00000178772,cg05590196,
ENSG00000178776,cg00861824,
ENSG00000178826,cg26393964,
ENSG00000178828,cg01448276,
ENSG00000178860,cg05335893,
ENSG00000178919,cg13805951,
ENSG00000178934,cg21287519,
ENSG00000179023,cg07155013,
ENSG00000179046,cg00334056,
ENSG00000179059,cg01664014,
ENSG00000179477,cg02055988,
ENSG00000179636,cg26531076,
ENSG00000179674,cg17015522,
ENSG00000179826,cg13100118,
ENSG00000179873,cg07359183,
ENSG00000179914,cg14361895,
ENSG00000179915,cg00618087,
ENSG00000179934,cg04076774,
ENSG00000179954,cg22328837,
ENSG00000180061,cg02863117,
ENSG00000180176,cg24656596,
ENSG00000180251,cg09409486,
ENSG00000180447,cg04583195,
ENSG00000180532,cg20073320,
ENSG00000180539,cg14545253,
ENSG00000180549,cg00827210,
ENSG00000180638,cg02568716,
ENSG00000180801,cg03329576,
ENSG00000180875,cg13178766,
ENSG00000180999,cg02584678,
ENSG00000181036,cg22336669,
ENSG00000181072,cg13186567,
ENSG00000181092,cg06215562,
ENSG00000181143,cg10616411,
ENSG00000181195,cg00009750,
ENSG00000181333,cg18531779,
ENSG00000181374,cg16270399,
ENSG00000181433,cg14233850,
ENSG00000181631,cg11735008,
ENSG00000181656,cg09272225,
ENSG00000181856,cg05992395,
ENSG00000182132,cg24523685,
ENSG00000182168,cg07798605,
ENSG00000182261,cg01401824,
ENSG00000182352,cg12182991,
ENSG00000182487,cg21545548,
ENSG00000182557,cg18986078,
ENSG00000182566,cg07702311,
ENSG00000182585,cg20236089,
ENSG00000182732,cg10162971,
ENSG00000182836,cg25718365,
ENSG00000182898,cg26983469,
ENSG00000182938,cg13030332,
ENSG00000183036,cg13392302,
ENSG00000183067,cg08749576,
ENSG00000183072,cg21560076,
ENSG00000183098,cg07409471,
ENSG00000183273,cg24315421,
ENSG00000183287,cg16706260,
ENSG00000183347,cg04874286,
ENSG00000183542,cg08306766,
ENSG00000183549,cg09053536,
ENSG00000183570,cg19026231,
ENSG00000183671,cg24659037,
ENSG00000183691,cg00404923,
ENSG00000183778,cg23934819,
ENSG00000183780,cg09290705,
ENSG00000183813,cg09171931,
ENSG00000183844,cg07181406,
ENSG00000183873,cg24884444,
ENSG00000183876,cg26400275,
ENSG00000183918,cg08443357,
ENSG00000184012,cg08971637,
ENSG00000184033,cg20918393,
ENSG00000184108,cg24047187,
ENSG00000184148,cg09989631,
ENSG00000184226,cg27637521,
ENSG00000184293,cg20576162,
ENSG00000184330,cg19479086,
ENSG00000184351,cg09803321,
ENSG00000184486,cg09458420,
ENSG00000184502,cg06479609,
ENSG00000184564,cg06941037,
ENSG00000184571,cg16200531,
ENSG00000184601,cg15645685,
ENSG00000184650,cg27109912,
ENSG00000184697,cg15526081,
ENSG00000184709,cg20892287,
ENSG00000184828,cg19170991,
ENSG00000184845,cg18183240,
ENSG00000184905,cg00324748,
ENSG00000184937,cg00319334,
ENSG00000184985,cg11802013,
ENSG00000185155,cg09103187,
ENSG00000185156,cg19140928,
ENSG00000185176,cg26929272,
ENSG00000185303,cg09216823,
ENSG00000185352,cg04225785,
ENSG00000185442,cg04511534,
ENSG00000185479,cg13776884,
ENSG00000185483,cg06833098,
ENSG00000185518,cg26223797,
ENSG00000185532,cg04213390,
ENSG00000185567,cg03430116,
ENSG00000185640,cg17476701,
ENSG00000185760,cg14277925,
ENSG00000185873,cg09579989,
ENSG00000185962,cg17036641,
ENSG00000185966,cg16318688,
ENSG00000185972,cg04176246,
ENSG00000185985,cg11267955,
ENSG00000186007,cg20853771,
ENSG00000186074,cg26259537,
ENSG00000186081,cg14750778,
ENSG00000186115,cg22272840,
ENSG00000186160,cg16630989,
ENSG00000186204,cg23050394,
ENSG00000186265,cg12871652,
ENSG00000186326,cg04194494,
ENSG00000186335,cg11679455,
ENSG00000186407,cg18995876,
ENSG00000186431,cg18572200,
ENSG00000186439,cg05098566,
ENSG00000186474,cg22612448,
ENSG00000186526,cg02943050,
ENSG00000186529,cg24365417,
ENSG00000186583,cg03037039,
ENSG00000186723,cg06633978,
ENSG00000186810,cg05102670,
ENSG00000186818,cg15913875,
ENSG00000186832,cg02973693,
ENSG00000186847,cg27359566,
ENSG00000186867,cg06062378,
ENSG00000187037,cg23117583,
ENSG00000187054,cg23730617,
ENSG00000187116,cg24047124,
ENSG00000187173,cg03115379,
ENSG00000187180,cg00049440,
ENSG00000187242,cg22800400,
ENSG00000187258,cg11309785,
ENSG00000187288,cg08691323,
ENSG00000187398,cg22427313,
ENSG00000187474,cg08485937,
ENSG00000187550,cg10243939,
ENSG00000187634,cg14584085,
ENSG00000187689,cg19314470,
ENSG00000187714,cg17345994,
ENSG00000187726,cg24833737,
ENSG00000187862,cg08599635,
ENSG00000187867,cg26574395,
ENSG00000187912,cg27011060,
ENSG00000187922,cg05624196,
ENSG00000187957,cg04921315,
ENSG00000188089,cg12601118,
ENSG00000188120,cg19726321,
ENSG00000188263,cg16208206,
ENSG00000188293,cg15697852,
ENSG00000188306,cg13178372,
ENSG00000188373,cg12673726,
ENSG00000188389,cg27174787,
ENSG00000188488,cg21747310,
ENSG00000188508,cg25150953,
ENSG00000188581,cg27024515,
ENSG00000188624,cg26949055,
ENSG00000188778,cg18792146,
ENSG00000188783,cg03322979,
ENSG00000188822,cg15343463,
ENSG00000188959,cg27067621,
ENSG00000188984,cg00977707,
ENSG00000189001,cg00585116,
ENSG00000189013,cg05638830,
ENSG00000189056,cg03791861,
ENSG00000189064,cg10042478,
ENSG00000189129,cg27125439,
ENSG00000189320,cg24405068,
ENSG00000189367,cg21769702,
ENSG00000189377,cg22509679,
ENSG00000189410,cg03228555,
ENSG00000189430,cg04874580,
ENSG00000196090,cg01635555,
ENSG00000196091,cg11501364,
ENSG00000196092,cg12755471,
ENSG00000196132,cg18856478,
ENSG00000196136,cg13362794,
ENSG00000196169,cg14691671,
ENSG00000196188,cg02042710,
ENSG00000196260,cg07572909,
ENSG00000196344,cg22871947,
ENSG00000196353,cg06777844,
ENSG00000196420,cg17600918,
ENSG00000196616,cg08498475,
ENSG00000196620,cg11759172,
ENSG00000196660,cg25058261,
ENSG00000196754,cg04096619,
ENSG00000196805,cg19837259,
ENSG00000197046,cg16047868,
ENSG00000197057,cg01881971,
ENSG00000197084,cg19378330,
ENSG00000197172,cg00901138,
ENSG00000197261,cg00112952,
ENSG00000197272,cg01859528,
ENSG00000197273,cg09622285,
ENSG00000197406,cg01538165,
ENSG00000197410,cg23475474,
ENSG00000197416,cg25463742,
ENSG00000197446,cg25503804,
ENSG00000197506,cg24786986,
ENSG00000197520,cg18449135,
ENSG00000197540,cg01092108,
ENSG00000197587,cg05887270,
ENSG00000197614,cg11549848,
ENSG00000197632,cg15255584,
ENSG00000197641,cg20646491,
ENSG00000197646,cg04915566,
ENSG00000197721,cg24582851,
ENSG00000197769,cg10438560,
ENSG00000197993,cg15886966,
ENSG00000198019,cg23416002,
ENSG00000198074,cg01715680,
ENSG00000198092,cg11390960,
ENSG00000198099,cg24140343,
ENSG00000198216,cg15090202,
ENSG00000198400,cg00029979,
ENSG00000198515,cg23008083,
ENSG00000198523,cg04021733,
ENSG00000198542,cg18395466,
ENSG00000198573,cg13458781,
ENSG00000198597,cg06548710,
ENSG00000198643,cg00814909,
ENSG00000198670,cg00542096,
ENSG00000198704,cg24658867,
ENSG00000198758,cg20688917,
ENSG00000198768,cg22965600,
ENSG00000198774,cg14206882,
ENSG00000198788,cg03605284,
ENSG00000198796,cg01940297,
ENSG00000198822,cg24446429,
ENSG00000198829,cg18857467,
ENSG00000198848,cg05862039,
ENSG00000198854,cg04519387,
ENSG00000198910,cg01094891,
ENSG00000198930,cg18836258,
ENSG00000203697,cg24164612,
ENSG00000203710,cg09068128,
ENSG00000203785,cg06228599,
ENSG00000203837,cg14659678,
ENSG00000203857,cg25078649,
ENSG00000203926,cg01795894,
ENSG00000203952,cg14815361,
ENSG00000204091,cg15037004,
ENSG00000204385,cg13445604,
ENSG00000204475,cg11944110,
ENSG00000204528,cg03512414,
ENSG00000204531,cg17518842,
ENSG00000204542,cg06878649,
ENSG00000204572,cg13960999,
ENSG00000204610,cg15948536,
ENSG00000204613,cg13595161,
ENSG00000204616,cg11855643,
ENSG00000204866,cg06704884,
ENSG00000204983,cg26350373,
ENSG00000205076,cg19977021,
ENSG00000205221,cg07896068,
ENSG00000205279,cg20695587,
ENSG00000205358,cg17447514,
ENSG00000205362,cg02104952,
ENSG00000205364,cg12502325,
ENSG00000205420,cg13453589,
ENSG00000205426,cg13840520,
ENSG00000205517,cg07211251,
ENSG00000205777,cg25812146,
ENSG00000205809,cg03455736,
ENSG00000205810,cg03650608,
ENSG00000205838,cg15498134,
ENSG00000205846,cg04987071,
ENSG00000205847,cg02478828,
ENSG00000206073,cg25978327,
ENSG00000206384,cg19247032,
ENSG00000206557,cg06368590,
ENSG00000206579,cg01028142,
ENSG00000211452,cg01984802,
ENSG00000213022,cg01009920,
ENSG00000213231,cg23234149,
ENSG00000213759,cg10210510,
ENSG00000213886,cg12626589,
ENSG00000213931,cg23730696,
ENSG00000213937,cg07416383,
ENSG00000214049,cg05576619,
ENSG00000214456,cg10096100,
ENSG00000214575,cg12737833,
ENSG00000214814,cg00648883,
ENSG00000214842,cg24600221,
ENSG00000214860,cg06972565,
ENSG00000215113,cg04554564,
ENSG00000215834,cg22874988,
ENSG00000215853,cg12048331,
ENSG00000215914,cg13119853,
ENSG00000218803,cg15412815,
ENSG00000220008,cg13519595,
ENSG00000221866,cg20761853,
ENSG00000221867,cg08650961,
ENSG00000221887,cg02671171,
ENSG00000221932,cg27544673,
ENSG00000221986,cg26311262,
ENSG00000225383,cg16226627,
ENSG00000226979,cg25340711,
ENSG00000228278,cg15319576,
ENSG00000228836,cg13200854,
ENSG00000229035,cg09457752,
ENSG00000229314,cg07210669,
ENSG00000229453,cg27153327,
ENSG00000229590,cg20381798,
ENSG00000229754,cg16326421,
ENSG00000229847,cg18848446,
ENSG00000229859,cg15899738,
ENSG00000233041,cg09212118,
ENSG00000233608,cg11177235,
ENSG00000233718,cg01851672,
ENSG00000234224,cg04919581,
ENSG00000234511,cg18192987,
ENSG00000235947,cg12934258,
ENSG00000237440,cg19882915,
ENSG00000237515,cg25820960,
ENSG00000240403,cg16125725,
ENSG00000240505,cg20455617,
ENSG00000241119,cg08888918,
ENSG00000241233,cg14778967,
ENSG00000241635,cg13424229,
ENSG00000241749,cg16365424,
ENSG00000241794,cg09476092,
ENSG00000242366,cg18125573,
ENSG00000242515,cg05141014,
ENSG00000242550,cg18257996,
ENSG00000243566,cg12281798,
ENSG00000243772,cg15438548,
ENSG00000243955,cg23972735,
ENSG00000244057,cg14078335,
ENSG00000244094,cg06264868,
ENSG00000244411,cg01288611,
ENSG00000244482,cg23716690,
ENSG00000248144,cg06520081,
ENSG00000248485,cg07259418,
ENSG00000248871,cg27027375,
ENSG00000248905,cg18528073,
ENSG00000249853,cg20574436,
ENSG00000250026,cg01275661,
ENSG00000251493,cg09459581,
ENSG00000253117,cg01060989,
ENSG00000254415,cg17910105,
ENSG00000254521,cg10647547,
ENSG00000254585,cg25659902,
ENSG00000254997,cg10357038,
ENSG00000255221,cg24784129,
ENSG00000255223,cg02639366,
ENSG00000255501,cg26678765,
ENSG00000255833,cg12173181,
ENSG00000256574,cg18010085,
ENSG00000256812,cg23244761,
ENSG00000256980,cg26539736,
ENSG00000257017,cg04017512,
ENSG00000258713,cg06024930,
ENSG00000259905,cg04348643,
ENSG00000260549,cg14779271,
ENSG00000261011,cg09820557,
ENSG00000262406,cg19702397,
ENSG00000263639,cg15193215,
ENSG00000264257,cg06131630,
ENSG00000266524,cg20640862,
ENSG00000266964,cg01479664,
ENSG00000268104,cg11095122,
ENSG00000268500,cg14802097,
ENSG00000268606,cg03924551,
ENSG00000268940,cg00480115,
ENSG00000269404,cg14783987,
ENSG00000270806,cg24810836,
ENSG00000271449,cg01747796,
ENSG00000273274,cg13635184,
ENSG00000273706,cg04566037,
ENSG00000273976,cg07538160,
ENSG00000274736,cg27608999,
ENSG00000275113,cg24922129,
ENSG00000275302,cg08579420,
ENSG00000275385,cg23750704,
ENSG00000275410,cg09543819,
ENSG00000275620,cg01762070,
ENSG00000275718,cg07302069,
ENSG00000275841,cg22360146,
ENSG00000276070,cg04910834,
ENSG00000276409,cg23859292,
ENSG00000277322,cg01714284,
ENSG00000277363,cg13763181,
ENSG00000277586,cg10196532,
ENSG00000277632,cg23954153,
ENSG00000278195,cg12052340,
ENSG00000286065,cg25407077,
ENSG00000288642,cg13857678,
ENSG00000288702,cg08651590,
,cg19959477,
,cg02107842,
,cg01942776,
,cg24645447,
,cg09184899,
,cg04105230,
,cg23254316,
,cg25649889,
,cg15815084,
,cg01792430,
,cg00944421,
,cg03469682,
,cg16315417,
,cg24473450,
,cg26383838,
,cg09603398,
,cg17702736,
,cg18597709,
,cg06659614,
,cg25737397,
,cg19871235,
,cg22612590,
,cg23145336,
,cg15970890,
,cg15928106,
,cg13134399,
,cg24884519,
,cg00601450,
,cg14565764,
,cg00251405,
,cg11552829,
,cg18311341,
,cg08688169,
,cg02329494,
,cg20224370,
,cg09508668,
,cg10970143,
,cg11245053,
,cg14196507,
,cg00504569,
,cg02794184,
,cg14279856,
,cg02010763,
,cg04752885,
,cg20415486,
,cg08298946,
,cg09359810,
,cg15082875,
,cg15867652,
,cg23238530,
,cg12883279,
,cg19547192,
,cg10900049,
,cg10657965,
,cg24192909,
,cg07140289,
,cg18889147,
,cg12613632,
,cg07790778,
,cg02882785,
,cg07778290,
,cg24339704,
,cg02787120,
,cg08836615,
,cg13598358,
,cg00342358,
,cg19527799,
,cg25979543,
,cg10313947,
,cg22457860,
,cg23449588,
,cg02399455,
,cg13430173,
,cg10173620,
,cg14684434,
,cg11345955,
,cg16039867,
,cg08478672,
,cg14564161,
,cg07624918,
,cg16790466,
,cg11975980,
,cg03998264,
,cg08795640,
,cg11237406,
,cg26053346,
,cg05267427,
,cg00395486,
,cg23061150,
,cg03292149,
,cg27570984,
,cg05985988,
,cg19343518,
,cg27121309,
,cg01833755,
,cg16104915,
,cg09607679,
,cg23037777,
,cg12026992,
,cg18334392,
,cg09249657,
,cg19009132,
,cg05306107,
,cg17918326,
,cg18891604,
,cg22892043,
,cg11554249,
,cg09514366,
,cg11854183,
,cg11353547,
,cg16003049,
,cg25714865,
,cg04994456,
,cg02321903,
,cg23243343,
,cg23076537,
,cg06238921,
,cg21081729,
,cg18121066,
,cg06996254,
,cg12082015,
,cg08942191,
,cg16908552,
,cg14972139,
,cg00409636,
,cg16876790,
,cg21263566,
,cg11440915,
,cg05784862,
,cg21899520,
,cg11037576,
,cg12845432,
,cg15912800,
,cg25213141,
,cg05065989,
,cg16637690,
,cg18253473,
,cg19362874,
,cg23486701,
,cg18317154,
,cg06768361,
,cg01170129,
,cg17094624,
,cg02383368,
,cg01457883,
,cg04513214,
,cg13640730,
,cg19403312,
,cg01473816,
,cg26238975,
,cg26649504,
,cg19147912,
,cg03893663,
,cg14556256,
,cg21919658,
,cg15266205,
,cg14921932,
,cg03043665,
,cg18864124,
,cg19243780,
,cg14769121,
,cg07348641,
,cg15194531,
,cg13175778,
,cg21917448,
,cg18222500,
,cg13976683,
,cg07804857,
,cg01116873,
,cg00611789,
,cg10089865,
,cg26014185,
,cg03450635,
,cg21846949,
,cg24033742,
,cg12069158,
,cg10916429,
,cg07699978,
,cg15384589,
,cg13401658,
,cg13442386,
,cg14794027,
,cg23381884,
,cg13690590,
,cg00064255,
,cg01597097,
,cg06871279,
,cg01996116,
,cg21616051,
,cg05516499,
,cg21140079,
,cg20368567,
,cg07891457,
,cg08803500,
,cg04202892,
,cg23370360,
,cg08377924,
,cg26555149,
,cg07740306,
,cg11097249,
,cg15108537,
,cg00916635,
,cg08927738,
,cg01644285,
,cg25746903,
,cg15380890,
,cg13667782,
,cg07603685,
,cg21897034,
,cg09610987,
,cg15411840,
,cg10450692,
,cg09388540,
,cg06172859,
,cg06756211,
,cg05036106,
,cg18161956,
,cg03995434,
,cg04270264,
,cg03055942,
,cg09092280,
,cg26144594,
,cg00221185,
,cg06599594,
,cg20539175,
,cg22867729,
,cg16018921,
,cg00460944,
,cg06635849,
,cg08828193,
,cg26944526,
,cg26433640,
,cg03063015,
,cg18125510,
,cg03313075,
,cg26400341,
,cg23402920,
,cg05053562,
,cg03854025,
,cg14255824,
,cg12147994,
,cg27182012,
,cg21432513,
,cg25936381,
,cg19377326,
,cg25985583,
,cg21903684,
,cg01739960,
,cg04479876,
,cg10535597,
,cg27449258,
,cg10198294,
,cg10322124,
,cg16277169,
,cg26354947,
,cg08818866,
,cg17464982,
,cg26479028,
,cg12641024,
,cg10098021,
,cg05250768,
,cg17289942,
,cg20329620,
,cg15403283,
,cg06869505,
,cg23791718,
,cg10198568,
,cg19847038,
,cg00252408,
,cg18247124,
,cg19757573,
,cg03312805,
,cg08461576,
,cg27025722,
,cg15983385,
,cg09140851,
,cg12932102,
,cg02868298,
,cg10278915,
,cg04173586,
,cg18560638,
,cg10656016,
,cg07089056,
,cg11152825,
,cg17934824,
,cg04524477,
,cg05707211,
,cg02539882,
,cg01977762,
,cg21110576,
,cg11828180,
,cg15066837,
,cg26114324,
,cg14035238,
,cg20108855,
,cg22889316,
,cg06262280,
,cg03499943,
,cg11613415,
,cg08946161,
,cg10773972,
,cg02365900,
,cg23076870,
,cg25973354,
,cg11412703,
,cg19458020,
,cg14059257,
,cg01422249,
,cg24670916,
,cg22358102,
,cg09209584,
,cg00255821,
,cg19573230,
,cg25382573,
,cg08547848,
,cg17823346,
,cg18446336,
,cg08891123,
,cg08244581,
,cg00808492,
,cg24350475,
,cg07516958,
,cg21427902,
,cg01443755,
,cg14153649,
,cg27328236,
,cg19805160,
,cg10663055,
,cg22308101,
,cg01330456,
,cg01487694,
,cg16629695,
,cg12129839,
,cg23537305,
,cg19395684,
,cg02131674,
,cg19062174,
,cg26591930,
,cg01576142,
,cg19403029,
,cg08979191,
,cg14645856,
,cg09501687,
,cg04617640,
,cg18752527,
,cg05400075,
,cg00909094,
,cg02874145,
,cg25609878,
,cg08636922,
,cg05094695,
,cg04740812,
,cg03110165,
,cg15391590,
,cg12859046,
,cg25132662,
,cg20338182,
,cg23596826,
,cg09643186,
,cg10538533,
,cg18586886,
,cg04358214,
,cg23401796,
,cg03935183,
,cg10668926,
,cg26232553,
,cg13088471,
,cg00596048,
,cg11628880,
,cg10253371,
,cg19319588,
,cg11875459,
,cg20701926,
,cg01436643,
,cg10106988,
,cg25681379,
,cg06250841,
,cg14511739,
,cg08887400,
,cg25666210,
,cg08824221,
,cg11888270,
,cg06428196,
,cg15617609,
,cg14931071,
,cg15983538,
,cg22107147,
,cg00698444,
,cg21823605,
,cg24280832,
,cg19907964,
,cg07357279,
,cg27056194,
,cg26016267,
,cg12614148,
,cg00077898,
,cg14908766,
,cg26558023,
,cg22770911,
,cg27123859,
,cg09635395,
,cg05174942,
,cg14029170,
,cg24997231,
,cg23415219,
,cg00898480,
,cg00388197,
,cg18318006,
,cg26544665,
,cg07917546,
,cg22509816,
,cg06480736,
,cg07114009,
,cg17489908,
,cg20308663,
,cg26864905,
,cg03034101,
,cg26390400,
,cg10762570,
,cg22990388,
,cg22254463,
,cg11970806,
,cg22637538,
,cg12565635,
,cg08544331,
,cg14296274,
,cg23393728,
,cg11787780,
,cg09579623,
,cg27345111,
,cg19719207,
,cg07928232,
,cg08936501,
,cg04067249,
,cg05327192,
,cg14193097,
,cg10443159,
,cg06899755,
,cg26618058,
,cg14647880,
,cg19996406,
,cg02177444,
,cg01235820,
,cg08960448,
,cg24775180,
,cg23367358,
,cg23726408,
,cg07837078,
,cg01742627,
,cg22060735,
,cg00377865,
,cg25170091,
,cg15792134,
,cg06158111,
,cg00184457,
,cg11118235,
,cg18827756,
,cg00316341,
,cg26575622,
,cg13590228,
,cg27260080,
,cg25115460,
,cg25504605,
,cg23375877,
,cg13910439,
,cg08265495,
