GE,ME,MI
ENSG00000155659,cg20510272,
ENSG00000155918,cg02141940,
ENSG00000156113,cg23026543,
ENSG00000156218,cg19856444,
ENSG00000156234,cg20980108,
ENSG00000156282,cg06061536,
ENSG00000156284,cg04821009,
ENSG00000156395,cg16172329,
ENSG00000156413,cg01041405,
ENSG00000156463,cg02366931,
ENSG00000156475,cg10225865,
ENSG00000156535,cg09871265,
ENSG00000156564,cg15341866,
ENSG00000156738,cg13215579,
ENSG00000156886,cg00961617,
ENSG00000157005,cg24749559,
ENSG00000157168,cg05306745,
ENSG00000157388,cg16295156,
ENSG00000157703,cg02268674,
ENSG00000158014,cg05629323,
ENSG00000158022,cg21106695,
ENSG00000158055,cg01244651,
ENSG00000158104,cg24871414,
ENSG00000158270,cg20852788,
ENSG00000158445,cg03975844,
ENSG00000158517,cg00561854,
ENSG00000158528,cg14575854,
ENSG00000158683,cg12268123,
ENSG00000158714,cg26823144,
ENSG00000158764,cg09728393,
ENSG00000158786,cg11701372,
ENSG00000158816,cg06780777,
ENSG00000158955,cg01462053,
ENSG00000159217,cg05523877,
ENSG00000159251,cg24804145,
ENSG00000159516,cg05916700,
ENSG00000159527,cg02552189,
ENSG00000159648,cg13268590,
ENSG00000159763,cg03211132,
ENSG00000160181,cg06817539,
ENSG00000160182,cg26645082,
ENSG00000160185,cg24658737,
ENSG00000160191,cg19314992,
ENSG00000160505,cg02801388,
ENSG00000160654,cg05307957,
ENSG00000160683,cg21157873,
ENSG00000160791,cg02194243,
ENSG00000160856,cg05364691,
ENSG00000160870,cg16452248,
ENSG00000160883,cg02641941,
ENSG00000160973,cg06640374,
ENSG00000161031,cg15722533,
ENSG00000161270,cg11358713,
ENSG00000161640,cg08810072,
ENSG00000161649,cg24339574,
ENSG00000161849,cg16603374,
ENSG00000161905,cg14483162,
ENSG00000161944,cg21850448,
ENSG00000162009,cg10022155,
ENSG00000162040,cg24145020,
ENSG00000162267,cg05847519,
ENSG00000162373,cg17168093,
ENSG00000162374,cg23807071,
ENSG00000162383,cg14008640,
ENSG00000162631,cg09923954,
ENSG00000162706,cg11570233,
ENSG00000162723,cg16850945,
ENSG00000162733,cg14610217,
ENSG00000162739,cg19539385,
ENSG00000162877,cg00415057,
ENSG00000162878,cg00193613,
ENSG00000162891,cg10375954,
ENSG00000162892,cg21304163,
ENSG00000162896,cg13390059,
ENSG00000162897,cg17781464,
ENSG00000162949,cg08792812,
ENSG00000163017,cg00876266,
ENSG00000163032,cg05083852,
ENSG00000163145,cg25325053,
ENSG00000163202,cg11065036,
ENSG00000163206,cg19719391,
ENSG00000163207,cg04459091,
ENSG00000163209,cg00927699,
ENSG00000163216,cg25587431,
ENSG00000163218,cg01519261,
ENSG00000163221,cg01486610,
ENSG00000163331,cg06363692,
ENSG00000163395,cg08775835,
ENSG00000163431,cg11232156,
ENSG00000163492,cg20186588,
ENSG00000163501,cg08700707,
ENSG00000163508,cg25175240,
ENSG00000163519,cg18464216,
ENSG00000163530,cg26928972,
ENSG00000163534,cg05573378,
ENSG00000163554,cg20172737,
ENSG00000163563,cg02661728,
ENSG00000163564,cg01294263,
ENSG00000163599,cg22996170,
ENSG00000163600,cg04344000,
ENSG00000163661,cg05922993,
ENSG00000163687,cg22608646,
ENSG00000163710,cg15035324,
ENSG00000163735,cg24732563,
ENSG00000163736,cg00091953,
ENSG00000163739,cg09276108,
ENSG00000163751,cg24971112,
ENSG00000163827,cg20104341,
ENSG00000163884,cg07830472,
ENSG00000163982,cg03981793,
ENSG00000163993,cg13776620,
ENSG00000164007,cg02517337,
ENSG00000164106,cg13867915,
ENSG00000164107,cg19537558,
ENSG00000164120,cg00551609,
ENSG00000164122,cg17934470,
ENSG00000164175,cg04358037,
ENSG00000164188,cg12571459,
ENSG00000164220,cg13030790,
ENSG00000164266,cg19945263,
ENSG00000164304,cg01917266,
ENSG00000164379,cg03895880,
ENSG00000164400,cg02119938,
ENSG00000164406,cg01021196,
ENSG00000164483,cg11724602,
ENSG00000164485,cg03804126,
ENSG00000164488,cg06748470,
ENSG00000164509,cg25706683,
ENSG00000164512,cg07490808,
ENSG00000164530,cg00940577,
ENSG00000164651,cg16678522,
ENSG00000164690,cg00293644,
ENSG00000164694,cg13844922,
ENSG00000164932,cg09744397,
ENSG00000164946,cg20365580,
ENSG00000165092,cg21814178,
ENSG00000165125,cg17806482,
ENSG00000165140,cg23618217,
ENSG00000165168,cg00025347,
ENSG00000165178,cg06810011,
ENSG00000165186,cg22237300,
ENSG00000165215,cg12881765,
ENSG00000165269,cg27273125,
ENSG00000165349,cg17463633,
ENSG00000165379,cg00319312,
ENSG00000165478,cg19884556,
ENSG00000165548,cg06812747,
ENSG00000165556,cg10373607,
ENSG00000165617,cg13184814,
ENSG00000165621,cg20392616,
ENSG00000165794,cg15967525,
ENSG00000165799,cg08030922,
ENSG00000165828,cg07201319,
ENSG00000165917,cg07213414,
ENSG00000165966,cg14068176,
ENSG00000166035,cg15673955,
ENSG00000166049,cg15567182,
ENSG00000166073,cg00284420,
ENSG00000166106,cg12811617,
ENSG00000166143,cg21001184,
ENSG00000166183,cg02095290,
ENSG00000166211,cg12798040,
ENSG00000166292,cg25553466,
ENSG00000166391,cg17767567,
ENSG00000166396,cg06520450,
ENSG00000166407,cg26164886,
ENSG00000166448,cg20234910,
ENSG00000166482,cg24788034,
ENSG00000166509,cg03555299,
ENSG00000166523,cg13487918,
ENSG00000166527,cg24982682,
ENSG00000166589,cg01466348,
ENSG00000166592,cg26814835,
ENSG00000166634,cg17565113,
ENSG00000166670,cg10082313,
ENSG00000166736,cg00574819,
ENSG00000166741,cg25044186,
ENSG00000166743,cg16258657,
ENSG00000166828,cg05110389,
ENSG00000166863,cg04737124,
ENSG00000166869,cg04302618,
ENSG00000166923,cg16129200,
ENSG00000166961,cg22596932,
ENSG00000167037,cg02788195,
ENSG00000167080,cg27198931,
ENSG00000167165,cg10342553,
ENSG00000167178,cg21337717,
ENSG00000167183,cg05740254,
ENSG00000167434,cg06351537,
ENSG00000167476,cg19660812,
ENSG00000167618,cg17135822,
ENSG00000167653,cg07810039,
ENSG00000167656,cg05494668,
ENSG00000167676,cg10377414,
ENSG00000167741,cg16880392,
ENSG00000167749,cg03628000,
ENSG00000167754,cg18027903,
ENSG00000167755,cg03204322,
ENSG00000167757,cg10678266,
ENSG00000167759,cg08528170,
ENSG00000167768,cg11208222,
ENSG00000167850,cg12556823,
ENSG00000167916,cg26205890,
ENSG00000167941,cg15215830,
ENSG00000167971,cg11397957,
ENSG00000168081,cg04844534,
ENSG00000168229,cg16257559,
ENSG00000168243,cg15261712,
ENSG00000168280,cg11863380,
ENSG00000168334,cg16581455,
ENSG00000168350,cg24868292,
ENSG00000168421,cg05516773,
ENSG00000168447,cg23819286,
ENSG00000168477,cg22798223,
ENSG00000168634,cg15598802,
ENSG00000168685,cg22896619,
ENSG00000168703,cg14081744,
ENSG00000168779,cg09192940,
ENSG00000168874,cg09247235,
ENSG00000168907,cg10174582,
ENSG00000168959,cg20893838,
ENSG00000168995,cg04403442,
ENSG00000169031,cg05849676,
ENSG00000169035,cg14719055,
ENSG00000169067,cg17294620,
ENSG00000169071,cg04526087,
ENSG00000169083,cg02993070,
ENSG00000169174,cg07814567,
ENSG00000169184,cg07402729,
ENSG00000169218,cg24477315,
ENSG00000169245,cg04907738,
ENSG00000169248,cg27302255,
ENSG00000169302,cg27316811,
ENSG00000169313,cg04125586,
ENSG00000169385,cg10789300,
ENSG00000169469,cg25552843,
ENSG00000169474,cg07894334,
ENSG00000169509,cg02759751,
ENSG00000169562,cg09473585,
ENSG00000169575,cg04406620,
ENSG00000169594,cg07101909,
ENSG00000169605,cg13563867,
ENSG00000169862,cg01024458,
ENSG00000169896,cg05602642,
ENSG00000169900,cg15601682,
ENSG00000169903,cg08692104,
ENSG00000169946,cg21489565,
ENSG00000169953,cg22755445,
ENSG00000170011,cg21438613,
ENSG00000170044,cg08944484,
ENSG00000170054,cg17519037,
ENSG00000170128,cg03002264,
ENSG00000170231,cg25988214,
ENSG00000170298,cg11191368,
ENSG00000170369,cg26009797,
ENSG00000170370,cg20900927,
ENSG00000170396,cg06086198,
ENSG00000170423,cg20437604,
ENSG00000170426,cg18577239,
ENSG00000170454,cg14299883,
ENSG00000170465,cg21690450,
ENSG00000170477,cg20972167,
ENSG00000170484,cg11561737,
ENSG00000170486,cg06340704,
ENSG00000170498,cg03249630,
ENSG00000170500,cg22599740,
ENSG00000170549,cg02254181,
ENSG00000170558,cg00293303,
ENSG00000170579,cg25893560,
ENSG00000170615,cg02822963,
ENSG00000170624,cg14137625,
ENSG00000170775,cg07152812,
ENSG00000170786,cg12072740,
ENSG00000170801,cg15010903,
ENSG00000170819,cg08488615,
ENSG00000170927,cg23507945,
ENSG00000170956,cg17485454,
ENSG00000171049,cg19975917,
ENSG00000171051,cg25381747,
ENSG00000171234,cg15915361,
ENSG00000171243,cg12363726,
ENSG00000171303,cg12716083,
ENSG00000171401,cg01767053,
ENSG00000171403,cg25206071,
ENSG00000171431,cg14632030,
ENSG00000171433,cg16348820,
ENSG00000171435,cg21620495,
ENSG00000171487,cg04041960,
ENSG00000171587,cg06877366,
ENSG00000171657,cg00881378,
ENSG00000171711,cg23599820,
ENSG00000171747,cg16017089,
ENSG00000171777,cg24311933,
ENSG00000171819,cg16277229,
ENSG00000171860,cg22344841,
ENSG00000171864,cg25945642,
ENSG00000171872,cg10735582,
ENSG00000171951,cg12689888,
ENSG00000171954,cg14195992,
ENSG00000172005,cg03803789,
ENSG00000172020,cg17919004,
ENSG00000172061,cg01285783,
ENSG00000172116,cg15586392,
ENSG00000172137,cg21900069,
ENSG00000172156,cg13153708,
ENSG00000172260,cg01263631,
ENSG00000172346,cg09285851,
ENSG00000172367,cg04765857,
ENSG00000172461,cg09233658,
ENSG00000172519,cg24798010,
ENSG00000172673,cg16723716,
ENSG00000172724,cg08844313,
ENSG00000172782,cg27150896,
ENSG00000172867,cg15133564,
ENSG00000172955,cg12712481,
ENSG00000172986,cg03778909,
ENSG00000172987,cg08070476,
ENSG00000173068,cg26803305,
ENSG00000173083,cg09811127,
ENSG00000173175,cg11806439,
ENSG00000173208,cg26893699,
ENSG00000173237,cg02583618,
ENSG00000173267,cg09157127,
ENSG00000173406,cg01410453,
ENSG00000173432,cg19416462,
ENSG00000173641,cg24544105,
ENSG00000173890,cg24507921,
ENSG00000174123,cg00395579,
ENSG00000174130,cg25004838,
ENSG00000174175,cg12131419,
ENSG00000174226,cg16627836,
ENSG00000174255,cg06398242,
ENSG00000174325,cg24157982,
ENSG00000174332,cg18560551,
ENSG00000174343,cg27312312,
ENSG00000174348,cg13100449,
ENSG00000174469,cg24784466,
ENSG00000174482,cg01753252,
ENSG00000174498,cg14900031,
ENSG00000174502,cg04295258,
ENSG00000174564,cg13071185,
ENSG00000174567,cg06427867,
ENSG00000174600,cg04650834,
ENSG00000174607,cg13787610,
ENSG00000174788,cg21091841,
ENSG00000174945,cg07902387,
ENSG00000174946,cg14115220,
ENSG00000175084,cg15016701,
ENSG00000175121,cg11896170,
ENSG00000175164,cg23477168,
ENSG00000175356,cg24693436,
ENSG00000175426,cg00594040,
ENSG00000175489,cg09795127,
ENSG00000175497,cg10543634,
ENSG00000175544,cg02108623,
ENSG00000175697,cg27323430,
ENSG00000175946,cg05390968,
ENSG00000176153,cg24958342,
ENSG00000176532,cg12301619,
ENSG00000176566,cg22481448,
ENSG00000176945,cg04413226,
ENSG00000176956,cg15801751,
ENSG00000176971,cg14094521,
ENSG00000177076,cg22626683,
ENSG00000177243,cg25566507,
ENSG00000177272,cg14514716,
ENSG00000177455,cg07413467,
ENSG00000177494,cg12930392,
ENSG00000177519,cg10096122,
ENSG00000177551,cg10711528,
ENSG00000177575,cg27018944,
ENSG00000177627,cg09855706,
ENSG00000177694,cg03996861,
ENSG00000177807,cg04098585,
ENSG00000178031,cg15990632,
ENSG00000178172,cg02547035,
ENSG00000178199,cg12581691,
ENSG00000178235,cg08152198,
ENSG00000178363,cg14195925,
ENSG00000178372,cg17178291,
ENSG00000178562,cg06647068,
ENSG00000178568,cg02990302,
ENSG00000178750,cg05590196,
ENSG00000178772,cg00861824,
ENSG00000178776,cg26393964,
ENSG00000178789,cg01448276,
ENSG00000178826,cg05335893,
ENSG00000178828,cg13805951,
ENSG00000178860,cg21287519,
ENSG00000178919,cg04313733,
ENSG00000178934,cg07155013,
ENSG00000179023,cg00334056,
ENSG00000179046,cg01664014,
ENSG00000179059,cg02055988,
ENSG00000179083,cg26531076,
ENSG00000179477,cg17015522,
ENSG00000179546,cg13100118,
ENSG00000179636,cg07359183,
ENSG00000179674,cg14361895,
ENSG00000179826,cg00618087,
ENSG00000179873,cg04076774,
ENSG00000179913,cg22328837,
ENSG00000179914,cg02863117,
ENSG00000179915,cg24656596,
ENSG00000179934,cg09409486,
ENSG00000179954,cg04583195,
ENSG00000180061,cg20073320,
ENSG00000180176,cg14545253,
ENSG00000180251,cg00827210,
ENSG00000180447,cg02568716,
ENSG00000180532,cg03329576,
ENSG00000180539,cg13178766,
ENSG00000180549,cg02584678,
ENSG00000180638,cg14781189,
ENSG00000180801,cg22336669,
ENSG00000180875,cg13186567,
ENSG00000180999,cg06215562,
ENSG00000181036,cg10616411,
ENSG00000181072,cg00009750,
ENSG00000181092,cg18531779,
ENSG00000181143,cg16270399,
ENSG00000181195,cg14233850,
ENSG00000181333,cg11735008,
ENSG00000181374,cg09272225,
ENSG00000181433,cg21126626,
ENSG00000181631,cg20011360,
ENSG00000181656,cg05992395,
ENSG00000181847,cg24523685,
ENSG00000181856,cg07798605,
ENSG00000182132,cg01401824,
ENSG00000182168,cg12182991,
ENSG00000182261,cg21545548,
ENSG00000182352,cg18986078,
ENSG00000182487,cg07702311,
ENSG00000182557,cg20236089,
ENSG00000182566,cg10162971,
ENSG00000182585,cg25718365,
ENSG00000182732,cg26983469,
ENSG00000182836,cg13030332,
ENSG00000182898,cg26402417,
ENSG00000182938,cg13392302,
ENSG00000183036,cg08749576,
ENSG00000183067,cg21560076,
ENSG00000183072,cg07409471,
ENSG00000183098,cg24315421,
ENSG00000183128,cg20349824,
ENSG00000183273,cg16706260,
ENSG00000183287,cg04874286,
ENSG00000183317,cg08306766,
ENSG00000183347,cg09053536,
ENSG00000183434,cg19026231,
ENSG00000183542,cg24659037,
ENSG00000183549,cg00404923,
ENSG00000183570,cg23934819,
ENSG00000183578,cg09290705,
ENSG00000183671,cg09171931,
ENSG00000183691,cg07181406,
ENSG00000183778,cg24884444,
ENSG00000183780,cg17838697,
ENSG00000183813,cg26400275,
ENSG00000183844,cg08443357,
ENSG00000183873,cg08971637,
ENSG00000183876,cg20918393,
ENSG00000183918,cg24047187,
ENSG00000184012,cg09989631,
ENSG00000184033,cg27637521,
ENSG00000184108,cg20576162,
ENSG00000184148,cg19479086,
ENSG00000184185,cg09803321,
ENSG00000184226,cg17372996,
ENSG00000184261,cg09458420,
ENSG00000184293,cg06479609,
ENSG00000184330,cg06941037,
ENSG00000184351,cg16200531,
ENSG00000184486,cg15645685,
ENSG00000184502,cg20954870,
ENSG00000184564,cg27109912,
ENSG00000184571,cg15526081,
ENSG00000184601,cg14780416,
ENSG00000184650,cg12908607,
ENSG00000184697,cg20892287,
ENSG00000184709,cg19170991,
ENSG00000184828,cg18183240,
ENSG00000184845,cg00324748,
ENSG00000184905,cg08871474,
ENSG00000184937,cg00319334,
ENSG00000184985,cg11802013,
ENSG00000184988,cg09103187,
ENSG00000185155,cg19140928,
ENSG00000185156,cg26929272,
ENSG00000185176,cg09216823,
ENSG00000185303,cg04225785,
ENSG00000185352,cg04511534,
ENSG00000185442,cg13776884,
ENSG00000185479,cg06833098,
ENSG00000185483,cg26223797,
ENSG00000185518,cg04213390,
ENSG00000185532,cg03430116,
ENSG00000185567,cg17476701,
ENSG00000185640,cg15314855,
ENSG00000185760,cg00975876,
ENSG00000185873,cg14277925,
ENSG00000185897,cg09579989,
ENSG00000185915,cg17036641,
ENSG00000185962,cg16318688,
ENSG00000185966,cg04176246,
ENSG00000185972,cg08985530,
ENSG00000185985,cg11267955,
ENSG00000186007,cg20853771,
ENSG00000186074,cg26259537,
ENSG00000186081,cg14750778,
ENSG00000186115,cg22272840,
ENSG00000186160,cg16630989,
ENSG00000186204,cg23050394,
ENSG00000186265,cg12871652,
ENSG00000186326,cg04194494,
ENSG00000186335,cg25490475,
ENSG00000186407,cg13953735,
ENSG00000186431,cg11679455,
ENSG00000186439,cg18995876,
ENSG00000186442,cg18572200,
ENSG00000186474,cg05098566,
ENSG00000186487,cg22612448,
ENSG00000186526,cg02943050,
ENSG00000186529,cg19320803,
ENSG00000186583,cg24365417,
ENSG00000186723,cg03037039,
ENSG00000186810,cg06633978,
ENSG00000186818,cg05102670,
ENSG00000186832,cg15913875,
ENSG00000186847,cg02973693,
ENSG00000186867,cg07474957,
ENSG00000186891,cg27359566,
ENSG00000187037,cg06062378,
ENSG00000187054,cg23117583,
ENSG00000187094,cg23730617,
ENSG00000187116,cg24047124,
ENSG00000187173,cg03115379,
ENSG00000187180,cg00049440,
ENSG00000187193,cg22800400,
ENSG00000187242,cg11309785,
ENSG00000187258,cg08691323,
ENSG00000187268,cg22427313,
ENSG00000187288,cg08485937,
ENSG00000187398,cg10243939,
ENSG00000187474,cg13078381,
ENSG00000187550,cg14584085,
ENSG00000187634,cg19314470,
ENSG00000187689,cg17345994,
ENSG00000187714,cg24833737,
ENSG00000187726,cg08599635,
ENSG00000187862,cg26574395,
ENSG00000187867,cg27011060,
ENSG00000187912,cg06040811,
ENSG00000187922,cg15784646,
ENSG00000187957,cg05624196,
ENSG00000188089,cg04921315,
ENSG00000188120,cg12601118,
ENSG00000188263,cg19726321,
ENSG00000188293,cg16208206,
ENSG00000188306,cg15697852,
ENSG00000188373,cg13178372,
ENSG00000188389,cg07551952,
ENSG00000188488,cg12673726,
ENSG00000188508,cg27174787,
ENSG00000188581,cg21747310,
ENSG00000188624,cg25150953,
ENSG00000188778,cg27024515,
ENSG00000188783,cg26949055,
ENSG00000188822,cg19239041,
ENSG00000188848,cg18792146,
ENSG00000188959,cg03322979,
ENSG00000188984,cg15343463,
ENSG00000189001,cg27067621,
ENSG00000189013,cg00977707,
ENSG00000189056,cg00585116,
ENSG00000189064,cg05638830,
ENSG00000189129,cg03791861,
ENSG00000189280,cg10042478,
ENSG00000189299,cg27125439,
ENSG00000189320,cg24405068,
ENSG00000189367,cg21769702,
ENSG00000189377,cg22509679,
ENSG00000189410,cg10828599,
ENSG00000189430,cg13796110,
ENSG00000196090,cg03228555,
ENSG00000196091,cg04874580,
ENSG00000196092,cg01635555,
ENSG00000196132,cg11501364,
ENSG00000196136,cg12755471,
ENSG00000196169,cg18856478,
ENSG00000196188,cg13362794,
ENSG00000196260,cg14691671,
ENSG00000196344,cg02042710,
ENSG00000196353,cg07572909,
ENSG00000196420,cg22871947,
ENSG00000196616,cg06777844,
ENSG00000196620,cg02210967,
ENSG00000196660,cg17600918,
ENSG00000196754,cg08498475,
ENSG00000196805,cg04011338,
ENSG00000197046,cg11759172,
ENSG00000197057,cg25058261,
ENSG00000197084,cg04096619,
ENSG00000197106,cg19837259,
ENSG00000197172,cg16047868,
ENSG00000197249,cg01881971,
ENSG00000197261,cg19378330,
ENSG00000197272,cg00901138,
ENSG00000197273,cg06612130,
ENSG00000197406,cg00112952,
ENSG00000197410,cg01859528,
ENSG00000197416,cg21964391,
ENSG00000197446,cg09622285,
ENSG00000197506,cg01538165,
ENSG00000197520,cg23475474,
ENSG00000197540,cg25463742,
ENSG00000197587,cg25503804,
ENSG00000197614,cg00587922,
ENSG00000197632,cg24786986,
ENSG00000197635,cg18449135,
ENSG00000197641,cg01092108,
ENSG00000197646,cg24527636,
ENSG00000197721,cg05887270,
ENSG00000197769,cg11549848,
ENSG00000197993,cg23007391,
ENSG00000198019,cg05155784,
ENSG00000198074,cg15255584,
ENSG00000198092,cg20646491,
ENSG00000198099,cg04915566,
ENSG00000198216,cg24582851,
ENSG00000198400,cg00869330,
ENSG00000198515,cg10438560,
ENSG00000198523,cg15886966,
ENSG00000198542,cg23416002,
ENSG00000198573,cg01715680,
ENSG00000198597,cg11390960,
ENSG00000198643,cg24140343,
ENSG00000198670,cg15090202,
ENSG00000198704,cg00029979,
ENSG00000198729,cg23008083,
ENSG00000198758,cg04021733,
ENSG00000198768,cg18395466,
ENSG00000198774,cg13458781,
ENSG00000198788,cg06548710,
ENSG00000198796,cg00814909,
ENSG00000198822,cg00542096,
ENSG00000198829,cg24658867,
ENSG00000198846,cg20688917,
ENSG00000198848,cg22965600,
ENSG00000198854,cg14206882,
ENSG00000198910,cg03605284,
ENSG00000198930,cg02766845,
ENSG00000203697,cg13447033,
ENSG00000203710,cg01940297,
ENSG00000203747,cg00007221,
ENSG00000203785,cg24446429,
ENSG00000203837,cg18857467,
ENSG00000203857,cg05862039,
ENSG00000203926,cg04519387,
ENSG00000203943,cg20658635,
ENSG00000203952,cg01094891,
ENSG00000204091,cg18836258,
ENSG00000204165,cg24164612,
ENSG00000204385,cg09068128,
ENSG00000204475,cg06228599,
ENSG00000204528,cg14659678,
ENSG00000204531,cg25078649,
ENSG00000204542,cg01795894,
ENSG00000204572,cg14815361,
ENSG00000204577,cg15037004,
ENSG00000204610,cg13445604,
ENSG00000204613,cg11944110,
ENSG00000204616,cg03512414,
ENSG00000204866,cg06872172,
ENSG00000204941,cg17518842,
ENSG00000204983,cg06878649,
ENSG00000205076,cg13960999,
ENSG00000205221,cg15948536,
ENSG00000205279,cg13595161,
ENSG00000205358,cg11855643,
ENSG00000205362,cg06704884,
ENSG00000205364,cg26350373,
ENSG00000205420,cg19977021,
ENSG00000205426,cg07896068,
ENSG00000205517,cg20695587,
ENSG00000205777,cg17447514,
ENSG00000205809,cg01794802,
ENSG00000205810,cg02104952,
ENSG00000205838,cg12502325,
ENSG00000205846,cg13453589,
ENSG00000205847,cg13840520,
ENSG00000205916,cg07211251,
ENSG00000206073,cg25812146,
ENSG00000206384,cg03455736,
ENSG00000206557,cg04664309,
ENSG00000206579,cg03650608,
ENSG00000211452,cg15498134,
ENSG00000213022,cg04987071,
ENSG00000213231,cg02478828,
ENSG00000213759,cg25978327,
ENSG00000213886,cg14768087,
ENSG00000213931,cg19247032,
ENSG00000213937,cg06368590,
ENSG00000214049,cg01028142,
ENSG00000214456,cg01984802,
ENSG00000214518,cg01009920,
ENSG00000214575,cg23234149,
ENSG00000214814,cg10210510,
ENSG00000214842,cg12626589,
ENSG00000214860,cg23730696,
ENSG00000215113,cg07416383,
ENSG00000215834,cg05576619,
ENSG00000215853,cg10096100,
ENSG00000215914,cg02752174,
ENSG00000218803,cg12737833,
ENSG00000220008,cg00453735,
ENSG00000221866,cg00648883,
ENSG00000221867,cg24600221,
ENSG00000221887,cg06972565,
ENSG00000221932,cg04554564,
ENSG00000221986,cg22874988,
ENSG00000223638,cg12048331,
ENSG00000224659,cg13119853,
ENSG00000225383,cg15876464,
ENSG00000226979,cg15412815,
ENSG00000227471,cg13519595,
ENSG00000227488,cg20761853,
ENSG00000228278,cg08650961,
ENSG00000228836,cg02671171,
ENSG00000229035,cg27544673,
ENSG00000229314,cg26311262,
ENSG00000229453,cg16226627,
ENSG00000229590,cg25340711,
ENSG00000229754,cg15319576,
ENSG00000229847,cg13200854,
ENSG00000229859,cg09457752,
ENSG00000231738,cg07210669,
ENSG00000231852,cg27153327,
ENSG00000233041,cg20050108,
ENSG00000233608,cg20381798,
ENSG00000233718,cg16326421,
ENSG00000234224,cg18848446,
ENSG00000234511,cg15899738,
ENSG00000235947,cg09212118,
ENSG00000237440,cg11177235,
ENSG00000237515,cg01851672,
ENSG00000239961,cg04919581,
ENSG00000240403,cg18192987,
ENSG00000240505,cg12934258,
ENSG00000241119,cg19882915,
ENSG00000241233,cg26090775,
ENSG00000241635,cg25820960,
ENSG00000241749,cg16125725,
ENSG00000241794,cg20455617,
ENSG00000242366,cg08888918,
ENSG00000242515,cg14778967,
ENSG00000242550,cg25236791,
ENSG00000243566,cg13424229,
ENSG00000243772,cg16365424,
ENSG00000243955,cg09476092,
ENSG00000244057,cg18125573,
ENSG00000244094,cg05141014,
ENSG00000244411,cg10906729,
ENSG00000244482,cg18257996,
ENSG00000248144,cg12281798,
ENSG00000248485,cg15438548,
ENSG00000248871,cg23972735,
ENSG00000248905,cg14078335,
ENSG00000249853,cg03787088,
ENSG00000250026,cg06264868,
ENSG00000251493,cg01288611,
ENSG00000253117,cg23716690,
ENSG00000254415,cg06520081,
ENSG00000254521,cg07259418,
ENSG00000254585,cg27027375,
ENSG00000254997,cg18528073,
ENSG00000255221,cg20574436,
ENSG00000255223,cg01275661,
ENSG00000255501,cg09459581,
ENSG00000255833,cg01060989,
ENSG00000256229,cg17910105,
ENSG00000256574,cg10647547,
ENSG00000256812,cg25659902,
ENSG00000256977,cg10357038,
ENSG00000256980,cg24784129,
ENSG00000257017,cg02639366,
ENSG00000258227,cg26678765,
ENSG00000258713,cg12173181,
ENSG00000259905,cg18010085,
ENSG00000260549,cg19682367,
ENSG00000261011,cg23244761,
ENSG00000262406,cg26539736,
ENSG00000263639,cg04017512,
ENSG00000264257,cg06024930,
ENSG00000266524,cg27244482,
ENSG00000266964,cg04348643,
ENSG00000268104,cg14779271,
ENSG00000268500,cg09820557,
ENSG00000268606,cg19702397,
ENSG00000268940,cg15193215,
ENSG00000269404,cg06131630,
ENSG00000270806,cg20640862,
ENSG00000271449,cg01479664,
ENSG00000271968,cg11095122,
ENSG00000273274,cg14802097,
ENSG00000273540,cg03924551,
ENSG00000273706,cg00480115,
ENSG00000273976,cg02484127,
ENSG00000274736,cg14783987,
ENSG00000275113,cg04257903,
ENSG00000275302,cg24810836,
ENSG00000275385,cg01747796,
ENSG00000275410,cg13635184,
ENSG00000275620,cg04566037,
ENSG00000275718,cg07538160,
ENSG00000275722,cg27608999,
ENSG00000275841,cg24922129,
ENSG00000276070,cg08579420,
ENSG00000276231,cg23750704,
ENSG00000276409,cg09543819,
ENSG00000277322,cg01762070,
ENSG00000277363,cg07302069,
ENSG00000277586,cg22360146,
ENSG00000277632,cg04910834,
ENSG00000278123,cg23859292,
ENSG00000278195,cg01714284,
ENSG00000286065,cg13763181,
ENSG00000288642,cg10196532,
ENSG00000288702,cg23954153,
,cg12052340,
,cg25407077,
,cg13857678,
,cg08651590,
,cg19959477,
,cg15570966,
,cg02107842,
,cg01942776,
,cg24645447,
,cg09184899,
,cg04105230,
,cg23254316,
,cg25649889,
,cg15815084,
,cg01792430,
,cg00944421,
,cg03536711,
,cg03469682,
,cg16315417,
,cg24473450,
,cg26383838,
,cg09603398,
,cg17702736,
,cg18597709,
,cg06659614,
,cg16302655,
,cg10248279,
,cg25737397,
,cg19871235,
,cg22612590,
,cg02721065,
,cg02145866,
,cg26621770,
,cg23145336,
,cg03198203,
,cg15970890,
,cg10354495,
,cg15928106,
,cg13134399,
,cg24884519,
,cg00601450,
,cg14565764,
,cg00251405,
,cg11552829,
,cg18311341,
,cg12801391,
,cg14450910,
,cg08688169,
,cg03604774,
,cg14328115,
,cg26053358,
,cg09645818,
,cg02329494,
,cg20224370,
,cg09508668,
,cg10970143,
,cg11245053,
,cg14196507,
,cg00504569,
,cg02794184,
,cg14279856,
,cg07908984,
,cg02010763,
,cg04752885,
,cg20415486,
,cg08298946,
,cg09359810,
,cg08238865,
,cg15082875,
,cg15867652,
,cg23238530,
,cg12883279,
,cg19547192,
,cg10900049,
,cg10657965,
,cg19955173,
,cg24192909,
,cg07140289,
,cg18889147,
,cg12613632,
,cg07790778,
,cg02882785,
,cg07778290,
,cg24339704,
,cg02787120,
,cg08836615,
,cg13598358,
,cg17124387,
