GE,ME,MI
,cg02709052,
,cg09533708,
,cg20744163,
,cg02025737,
,cg17104959,
,cg08271443,
,cg03854913,
,cg15026277,
,cg13523014,
,cg14613508,
,cg10362613,
,cg02639181,
,cg06844526,
,cg27215768,
,cg17356964,
,cg03119748,
,cg04730276,
,cg22442557,
,cg18204017,
,cg13483916,
,cg17184255,
,cg23835453,
,cg14100946,
,cg19296305,
,cg14817783,
,cg20462493,
,cg04825872,
,cg09224689,
,cg08805241,
,cg23965931,
,cg13762244,
,cg18396714,
,cg06072835,
,cg11168687,
,cg02254879,
,cg19563307,
,cg15543452,
,cg00705894,
,cg01687558,
,cg05053979,
,cg02643667,
,cg24633745,
