GE,ME,MI
ENSG00000126838,cg00302979,
ENSG00000126860,cg27364780,
ENSG00000126861,cg11635155,
ENSG00000126882,cg25504273,
ENSG00000126890,cg23603036,
ENSG00000126895,cg19960114,
ENSG00000126947,cg25885042,
ENSG00000126952,cg05025612,
ENSG00000126970,cg18708233,
ENSG00000127074,cg02095401,
ENSG00000127080,cg02978297,
ENSG00000127083,cg05372727,
ENSG00000127084,cg09750210,
ENSG00000127124,cg10218777,
ENSG00000127129,cg10573476,
ENSG00000127152,cg02805690,
ENSG00000127241,cg26712548,
ENSG00000127249,cg08388763,
ENSG00000127311,cg06820990,
ENSG00000127318,cg23028941,
ENSG00000127324,cg26986443,
ENSG00000127325,cg15958289,
ENSG00000127329,cg20955894,
ENSG00000127362,cg05084525,
ENSG00000127364,cg26683025,
ENSG00000127366,cg03381604,
ENSG00000127377,cg09190051,
ENSG00000127412,cg04890480,
ENSG00000127415,cg16203262,
ENSG00000127472,cg04351905,
ENSG00000127528,cg07385974,
ENSG00000127529,cg13475248,
ENSG00000127530,cg17946439,
ENSG00000127533,cg01901466,
ENSG00000127561,cg03725652,
ENSG00000127564,cg13907859,
ENSG00000127578,cg06811361,
ENSG00000127585,cg08115553,
ENSG00000127588,cg15986919,
ENSG00000127603,cg03287936,
ENSG00000127743,cg00589737,
ENSG00000127780,cg25853097,
ENSG00000127824,cg10938556,
ENSG00000127831,cg19077794,
ENSG00000127863,cg12169375,
ENSG00000127903,cg03700230,
ENSG00000127920,cg17077762,
ENSG00000127928,cg06737912,
ENSG00000127947,cg21760990,
ENSG00000127951,cg27226618,
ENSG00000127954,cg10005998,
ENSG00000127955,cg19988482,
ENSG00000127990,cg22841772,
ENSG00000128000,cg13908476,
ENSG00000128039,cg14707053,
ENSG00000128040,cg09712066,
ENSG00000128045,cg27492749,
ENSG00000128165,cg07496624,
ENSG00000128218,cg06083506,
ENSG00000128242,cg14861497,
ENSG00000128250,cg08862742,
ENSG00000128253,cg04416151,
ENSG00000128254,cg19928597,
ENSG00000128262,cg05810883,
ENSG00000128266,cg05280527,
ENSG00000128268,cg09741519,
ENSG00000128271,cg06423617,
ENSG00000128276,cg13185972,
ENSG00000128283,cg11048797,
ENSG00000128284,cg07280182,
ENSG00000128285,cg19636656,
ENSG00000128298,cg00317837,
ENSG00000128310,cg07618900,
ENSG00000128311,cg12897502,
ENSG00000128313,cg07921759,
ENSG00000128322,cg21072251,
ENSG00000128340,cg17588038,
ENSG00000128342,cg03040581,
ENSG00000128346,cg03720390,
ENSG00000128383,cg12081870,
ENSG00000128394,cg12486308,
ENSG00000128422,cg23134869,
ENSG00000128482,cg13854219,
ENSG00000128510,cg12629796,
ENSG00000128512,cg13829680,
ENSG00000128519,cg14321936,
ENSG00000128564,cg15221831,
ENSG00000128573,cg08037235,
ENSG00000128591,cg14976391,
ENSG00000128594,cg19088218,
ENSG00000128596,cg01506917,
ENSG00000128602,cg24870966,
ENSG00000128604,cg18695263,
ENSG00000128606,cg23532924,
ENSG00000128610,cg10844275,
ENSG00000128617,cg11953088,
ENSG00000128641,cg03925642,
ENSG00000128645,cg04447362,
ENSG00000128652,cg01933073,
ENSG00000128656,cg14511923,
ENSG00000128683,cg13444533,
ENSG00000128709,cg03607644,
ENSG00000128710,cg24167037,
ENSG00000128713,cg18565355,
ENSG00000128714,cg26389811,
ENSG00000128739,cg26256521,
ENSG00000128805,cg18355562,
ENSG00000128815,cg03208983,
ENSG00000128833,cg07306414,
ENSG00000128849,cg07455757,
ENSG00000128918,cg07804749,
ENSG00000128928,cg07340894,
ENSG00000129009,cg18352648,
ENSG00000129038,cg05744064,
ENSG00000129116,cg06494497,
ENSG00000129151,cg18448898,
ENSG00000129152,cg01975706,
ENSG00000129159,cg20578376,
ENSG00000129167,cg05467568,
ENSG00000129170,cg23989584,
ENSG00000129173,cg06728055,
ENSG00000129194,cg14957841,
ENSG00000129214,cg22753382,
ENSG00000129221,cg01541846,
ENSG00000129226,cg24570064,
ENSG00000129244,cg16764848,
ENSG00000129295,cg02312904,
ENSG00000129353,cg10103850,
ENSG00000129354,cg26333454,
ENSG00000129422,cg01534808,
ENSG00000129437,cg23246095,
ENSG00000129450,cg04810745,
ENSG00000129451,cg18397998,
ENSG00000129455,cg05769505,
ENSG00000129467,cg07320850,
ENSG00000129514,cg26567423,
ENSG00000129538,cg07014349,
ENSG00000129595,cg03880642,
ENSG00000129596,cg20374917,
ENSG00000129646,cg18012213,
ENSG00000129654,cg02309655,
ENSG00000129673,cg00539049,
ENSG00000129675,cg19402236,
ENSG00000129680,cg23971226,
ENSG00000129682,cg08884591,
ENSG00000129749,cg00442907,
ENSG00000129757,cg03078767,
ENSG00000129816,cg00401429,
ENSG00000129824,cg00061185,
ENSG00000129864,cg07412186,
ENSG00000129910,cg01383287,
ENSG00000129946,cg18040901,
ENSG00000129965,cg00414041,
ENSG00000129988,cg05942111,
ENSG00000129990,cg00732383,
ENSG00000129991,cg04035597,
ENSG00000129993,cg14447608,
ENSG00000130005,cg07262335,
ENSG00000130032,cg23504924,
ENSG00000130035,cg27446233,
ENSG00000130037,cg19532959,
ENSG00000130045,cg13707005,
ENSG00000130052,cg16786458,
ENSG00000130054,cg23210971,
ENSG00000130055,cg25137155,
ENSG00000130147,cg26274929,
ENSG00000130164,cg24817257,
ENSG00000130176,cg00156230,
ENSG00000130182,cg18816534,
ENSG00000130203,cg18029167,
ENSG00000130208,cg20287050,
ENSG00000130222,cg19518666,
ENSG00000130224,cg23087707,
ENSG00000130226,cg05250241,
ENSG00000130234,cg11967111,
ENSG00000130270,cg01776278,
ENSG00000130283,cg05321594,
ENSG00000130287,cg23763877,
ENSG00000130294,cg27649971,
ENSG00000130307,cg11781389,
ENSG00000130368,cg09086416,
ENSG00000130377,cg02506353,
ENSG00000130383,cg09906448,
ENSG00000130385,cg02774542,
ENSG00000130413,cg00041401,
ENSG00000130433,cg01502428,
ENSG00000130475,cg07748583,
ENSG00000130477,cg19938167,
ENSG00000130487,cg26876701,
ENSG00000130508,cg23111196,
ENSG00000130513,cg13908074,
ENSG00000130517,cg13050070,
ENSG00000130528,cg04142750,
ENSG00000130529,cg10677017,
ENSG00000130540,cg18410316,
ENSG00000130544,cg24262654,
ENSG00000130545,cg03564727,
ENSG00000130558,cg24109790,
ENSG00000130561,cg18758433,
ENSG00000130584,cg18652327,
ENSG00000130590,cg08401725,
ENSG00000130592,cg04714939,
ENSG00000130595,cg17636806,
ENSG00000130598,cg01653532,
ENSG00000130600,cg21449397,
ENSG00000130635,cg25105657,
ENSG00000130643,cg17618327,
ENSG00000130649,cg24035519,
ENSG00000130653,cg00949532,
ENSG00000130656,cg07800658,
ENSG00000130675,cg19358608,
ENSG00000130700,cg14286373,
ENSG00000130707,cg22102703,
ENSG00000130711,cg27600510,
ENSG00000130720,cg02981092,
ENSG00000130751,cg09479389,
ENSG00000130755,cg24593464,
ENSG00000130762,cg01965874,
ENSG00000130768,cg17073306,
ENSG00000130783,cg05695699,
ENSG00000130787,cg12094104,
ENSG00000130812,cg13058819,
ENSG00000130821,cg12134159,
ENSG00000130822,cg06878009,
ENSG00000130829,cg24279243,
ENSG00000130830,cg14107346,
ENSG00000130844,cg01792876,
ENSG00000130876,cg03555710,
ENSG00000130940,cg06223539,
ENSG00000130943,cg02804819,
ENSG00000130948,cg17842821,
ENSG00000130956,cg10056706,
ENSG00000130957,cg17400812,
ENSG00000130988,cg11614093,
ENSG00000131007,cg01776825,
ENSG00000131015,cg02286659,
ENSG00000131016,cg03878567,
ENSG00000131018,cg20610452,
ENSG00000131019,cg01822827,
ENSG00000131037,cg07096238,
ENSG00000131042,cg23148094,
ENSG00000131044,cg00375691,
ENSG00000131055,cg17050616,
ENSG00000131061,cg04623837,
ENSG00000131067,cg11119313,
ENSG00000131080,cg16702469,
ENSG00000131094,cg14181111,
ENSG00000131095,cg11624728,
ENSG00000131096,cg26487259,
ENSG00000131097,cg13318241,
ENSG00000131126,cg00044995,
ENSG00000131142,cg05113697,
ENSG00000131183,cg04396791,
ENSG00000131187,cg26015539,
ENSG00000131196,cg18405691,
ENSG00000131203,cg16016034,
ENSG00000131233,cg06082318,
ENSG00000131242,cg02695677,
ENSG00000131264,cg20800117,
ENSG00000131323,cg00318947,
ENSG00000131370,cg05629278,
ENSG00000131378,cg03650946,
ENSG00000131379,cg24054582,
ENSG00000131389,cg22367981,
ENSG00000131398,cg18115627,
ENSG00000131400,cg05969360,
ENSG00000131401,cg15133201,
ENSG00000131409,cg25350827,
ENSG00000131435,cg24886788,
ENSG00000131446,cg18085435,
ENSG00000131459,cg24586444,
ENSG00000131471,cg23497020,
ENSG00000131477,cg21246665,
ENSG00000131480,cg08739828,
ENSG00000131538,cg18444099,
ENSG00000131634,cg09611620,
ENSG00000131650,cg14381543,
ENSG00000131668,cg14538319,
ENSG00000131686,cg10109421,
ENSG00000131711,cg25938803,
ENSG00000131730,cg12884495,
ENSG00000131737,cg03996822,
ENSG00000131738,cg20786876,
ENSG00000131746,cg26130669,
ENSG00000131771,cg12177314,
ENSG00000131773,cg09965384,
ENSG00000131781,cg21157904,
ENSG00000131831,cg12750031,
ENSG00000131844,cg00913032,
ENSG00000131849,cg26292918,
ENSG00000131941,cg08892613,
ENSG00000131969,cg18124488,
ENSG00000132000,cg20455854,
ENSG00000132010,cg20663846,
ENSG00000132031,cg11836119,
ENSG00000132122,cg21241410,
ENSG00000132141,cg01819995,
ENSG00000132164,cg13702235,
ENSG00000132170,cg02079551,
ENSG00000132182,cg10873781,
ENSG00000132185,cg21760006,
ENSG00000132205,cg00624908,
ENSG00000132259,cg14897238,
ENSG00000132274,cg04156897,
ENSG00000132297,cg20714968,
ENSG00000132321,cg26419656,
ENSG00000132329,cg23091057,
ENSG00000132386,cg00763594,
ENSG00000132429,cg00479463,
ENSG00000132446,cg12421097,
ENSG00000132464,cg08883078,
ENSG00000132481,cg23361275,
ENSG00000132514,cg13415120,
ENSG00000132518,cg20017658,
ENSG00000132530,cg21067341,
ENSG00000132535,cg09170112,
ENSG00000132554,cg01058569,
ENSG00000132561,cg07969668,
ENSG00000132563,cg05952475,
ENSG00000132622,cg19414630,
ENSG00000132639,cg05600609,
ENSG00000132669,cg18243846,
ENSG00000132671,cg23506143,
ENSG00000132677,cg23225476,
ENSG00000132681,cg08894588,
ENSG00000132692,cg20329303,
ENSG00000132693,cg21109192,
ENSG00000132698,cg00409844,
ENSG00000132702,cg26931050,
ENSG00000132703,cg19817165,
ENSG00000132704,cg24940138,
ENSG00000132718,cg15850390,
ENSG00000132744,cg11706163,
ENSG00000132746,cg09950076,
ENSG00000132793,cg01525428,
ENSG00000132821,cg07955887,
ENSG00000132837,cg20739205,
ENSG00000132840,cg01454305,
ENSG00000132846,cg26301389,
ENSG00000132854,cg23261743,
ENSG00000132855,cg25005112,
ENSG00000132872,cg06218079,
ENSG00000132874,cg04768501,
ENSG00000132906,cg14312439,
ENSG00000132911,cg11344950,
ENSG00000132915,cg21734996,
ENSG00000132932,cg24627789,
ENSG00000132938,cg20994660,
ENSG00000132958,cg08105590,
ENSG00000132965,cg13209892,
ENSG00000132972,cg02511809,
ENSG00000132975,cg21273112,
ENSG00000133019,cg21148531,
ENSG00000133020,cg13402847,
ENSG00000133026,cg10103635,
ENSG00000133048,cg12116395,
ENSG00000133055,cg02373104,
ENSG00000133056,cg13302154,
ENSG00000133063,cg21148362,
ENSG00000133067,cg05910443,
ENSG00000133069,cg13570101,
ENSG00000133083,cg12600174,
ENSG00000133101,cg24029994,
ENSG00000133105,cg01811109,
ENSG00000133106,cg08350549,
ENSG00000133107,cg09283548,
ENSG00000133110,cg20644754,
ENSG00000133115,cg14632507,
ENSG00000133116,cg07016184,
ENSG00000133121,cg01851385,
ENSG00000133124,cg08924619,
ENSG00000133134,cg06521247,
ENSG00000133135,cg25364469,
ENSG00000133169,cg25144893,
ENSG00000133195,cg19432886,
ENSG00000133246,cg11211384,
ENSG00000133256,cg16031528,
ENSG00000133315,cg25310824,
ENSG00000133317,cg13962170,
ENSG00000133392,cg11608390,
ENSG00000133401,cg08842032,
ENSG00000133454,cg00505606,
ENSG00000133460,cg08285677,
ENSG00000133466,cg26377677,
ENSG00000133477,cg17923947,
ENSG00000133488,cg26946114,
ENSG00000133519,cg06099431,
ENSG00000133561,cg02794358,
ENSG00000133574,cg21304158,
ENSG00000133636,cg15659974,
ENSG00000133661,cg03603888,
ENSG00000133665,cg18092977,
ENSG00000133687,cg26648818,
ENSG00000133710,cg07883622,
ENSG00000133740,cg04001520,
ENSG00000133742,cg14925067,
ENSG00000133794,cg25661792,
ENSG00000133800,cg00781208,
ENSG00000133805,cg13187885,
ENSG00000133816,cg03859090,
ENSG00000133818,cg03857640,
ENSG00000133863,cg03807298,
ENSG00000133878,cg11733958,
ENSG00000133937,cg11556164,
ENSG00000133962,cg16624984,
ENSG00000133985,cg12492027,
ENSG00000134007,cg02886408,
ENSG00000134013,cg13096433,
ENSG00000134020,cg11025037,
ENSG00000134028,cg09235031,
ENSG00000134042,cg00227156,
ENSG00000134057,cg05171952,
ENSG00000134061,cg23214395,
ENSG00000134070,cg13683626,
ENSG00000134072,cg12245706,
ENSG00000134107,cg05651243,
ENSG00000134115,cg05373877,
ENSG00000134121,cg20604028,
ENSG00000134160,cg07199257,
ENSG00000134184,cg12113251,
ENSG00000134193,cg06776703,
ENSG00000134198,cg12314566,
ENSG00000134200,cg24563570,
ENSG00000134201,cg12940822,
ENSG00000134202,cg00241002,
ENSG00000134207,cg17478979,
ENSG00000134215,cg08220149,
ENSG00000134216,cg15728256,
ENSG00000134222,cg05235344,
ENSG00000134240,cg12656020,
ENSG00000134242,cg07773582,
ENSG00000134245,cg17689899,
ENSG00000134247,cg25282652,
ENSG00000134250,cg17593512,
ENSG00000134253,cg11189357,
ENSG00000134256,cg08937734,
ENSG00000134258,cg26852992,
ENSG00000134259,cg10442355,
ENSG00000134278,cg17259761,
ENSG00000134317,cg04153130,
ENSG00000134321,cg10294253,
ENSG00000134323,cg06682039,
ENSG00000134326,cg07844660,
ENSG00000134333,cg05349624,
ENSG00000134339,cg09942220,
ENSG00000134343,cg03271093,
ENSG00000134352,cg14199384,
ENSG00000134363,cg00718036,
ENSG00000134365,cg03022920,
ENSG00000134369,cg23235135,
ENSG00000134376,cg02876221,
ENSG00000134398,cg01888601,
ENSG00000134443,cg11914795,
ENSG00000134460,cg16173067,
ENSG00000134463,cg08768852,
ENSG00000134470,cg18536496,
ENSG00000134489,cg19406161,
ENSG00000134504,cg18808466,
ENSG00000134508,cg05128003,
ENSG00000134516,cg23413497,
ENSG00000134531,cg06219103,
ENSG00000134532,cg07720865,
ENSG00000134533,cg09170207,
ENSG00000134538,cg24366429,
ENSG00000134539,cg15855671,
ENSG00000134545,cg26853371,
ENSG00000134551,cg17343563,
ENSG00000134569,cg07506573,
ENSG00000134571,cg01319323,
ENSG00000134588,cg06772309,
ENSG00000134594,cg03065308,
ENSG00000134595,cg04203238,
ENSG00000134627,cg01833675,
ENSG00000134640,cg25856383,
ENSG00000134668,cg25582189,
ENSG00000134709,cg19091291,
ENSG00000134716,cg10202975,
ENSG00000134755,cg01688776,
ENSG00000134757,cg18628646,
ENSG00000134760,cg03091668,
ENSG00000134762,cg12742178,
ENSG00000134765,cg01058342,
ENSG00000134769,cg20473453,
ENSG00000134780,cg22829917,
ENSG00000134802,cg20628743,
ENSG00000134817,cg04099158,
ENSG00000134824,cg23208326,
ENSG00000134827,cg20248549,
ENSG00000134853,cg01910741,
ENSG00000134871,cg01243226,
ENSG00000134873,cg20588193,
ENSG00000134874,cg16055185,
ENSG00000134909,cg19619909,
ENSG00000134917,cg13115222,
ENSG00000134940,cg00875849,
ENSG00000134954,cg25529393,
ENSG00000134962,cg03233793,
ENSG00000135045,cg19024599,
ENSG00000135046,cg00006459,
ENSG00000135049,cg07150719,
ENSG00000135063,cg09214398,
ENSG00000135074,cg03462901,
ENSG00000135077,cg01004966,
ENSG00000135083,cg21035875,
ENSG00000135094,cg18991165,
ENSG00000135097,cg23183601,
ENSG00000135111,cg03762237,
ENSG00000135114,cg19052547,
ENSG00000135116,cg17093826,
ENSG00000135119,cg00651401,
ENSG00000135124,cg08411235,
ENSG00000135144,cg09248380,
ENSG00000135175,cg01903327,
ENSG00000135205,cg04848349,
ENSG00000135220,cg16591182,
ENSG00000135222,cg21169762,
ENSG00000135226,cg06041479,
ENSG00000135248,cg20011326,
ENSG00000135253,cg11823318,
ENSG00000135312,cg27461259,
ENSG00000135314,cg13452215,
ENSG00000135318,cg02106180,
ENSG00000135324,cg10632966,
ENSG00000135333,cg15647364,
ENSG00000135346,cg15463563,
ENSG00000135355,cg15032861,
ENSG00000135362,cg01492909,
ENSG00000135363,cg15750696,
ENSG00000135373,cg11832339,
ENSG00000135374,cg08746033,
ENSG00000135378,cg01473187,
ENSG00000135406,cg15664905,
ENSG00000135407,cg06943431,
ENSG00000135409,cg07594531,
ENSG00000135413,cg12950030,
ENSG00000135423,cg26008272,
ENSG00000135424,cg22900115,
ENSG00000135437,cg24438085,
ENSG00000135439,cg00157656,
ENSG00000135443,cg05934682,
ENSG00000135447,cg03568859,
ENSG00000135454,cg21475150,
ENSG00000135472,cg25982561,
ENSG00000135473,cg23846443,
ENSG00000135480,cg24134767,
ENSG00000135502,cg03956820,
ENSG00000135519,cg19942383,
ENSG00000135525,cg11192688,
ENSG00000135549,cg08088989,
ENSG00000135569,cg07319459,
ENSG00000135596,cg04258335,
ENSG00000135604,cg10144863,
ENSG00000135605,cg00675569,
ENSG00000135636,cg08139238,
ENSG00000135638,cg12967164,
ENSG00000135678,cg26334154,
ENSG00000135702,cg18125814,
ENSG00000135736,cg25597784,
ENSG00000135740,cg22446206,
ENSG00000135744,cg10897459,
ENSG00000135750,cg10376838,
ENSG00000135773,cg14205663,
ENSG00000135824,cg08123067,
ENSG00000135835,cg17795252,
ENSG00000135898,cg00101602,
ENSG00000135899,cg17074704,
ENSG00000135902,cg20168964,
ENSG00000135903,cg15521790,
ENSG00000135905,cg06448603,
ENSG00000135914,cg12386061,
ENSG00000135916,cg13060434,
ENSG00000135917,cg13197560,
ENSG00000135919,cg04784410,
ENSG00000135929,cg16801093,
ENSG00000135931,cg17208740,
ENSG00000135951,cg03574306,
ENSG00000135953,cg07503785,
ENSG00000135960,cg20059492,
ENSG00000135973,cg16454852,
ENSG00000135976,cg11344073,
ENSG00000136002,cg19589800,
ENSG00000136010,cg27352715,
ENSG00000136011,cg24376793,
ENSG00000136014,cg04803153,
ENSG00000136040,cg08786026,
ENSG00000136048,cg10881616,
ENSG00000136052,cg06913865,
ENSG00000136059,cg06963053,
ENSG00000136099,cg07759042,
ENSG00000136114,cg25947619,
ENSG00000136155,cg18801800,
ENSG00000136160,cg21202716,
ENSG00000136167,cg12570263,
ENSG00000136193,cg26151206,
ENSG00000136205,cg22171607,
ENSG00000136231,cg10071275,
ENSG00000136235,cg19441201,
ENSG00000136237,cg26165286,
ENSG00000136244,cg06516956,
ENSG00000136250,cg06958211,
ENSG00000136267,cg01017257,
ENSG00000136274,cg10476451,
ENSG00000136275,cg00735080,
ENSG00000136286,cg00037153,
ENSG00000136297,cg24831051,
ENSG00000136327,cg05721877,
ENSG00000136352,cg08217163,
ENSG00000136383,cg16518142,
ENSG00000136404,cg19634573,
ENSG00000136449,cg01619929,
ENSG00000136457,cg05882699,
ENSG00000136487,cg05882691,
ENSG00000136488,cg20090162,
ENSG00000136490,cg00129785,
ENSG00000136492,cg07885785,
ENSG00000136531,cg00839579,
ENSG00000136535,cg13298116,
ENSG00000136541,cg26485825,
ENSG00000136542,cg15996480,
ENSG00000136546,cg05668613,
ENSG00000136573,cg23487759,
ENSG00000136574,cg08873673,
ENSG00000136603,cg08942527,
ENSG00000136630,cg15956189,
ENSG00000136634,cg27302373,
ENSG00000136689,cg01458195,
ENSG00000136697,cg15730857,
ENSG00000136717,cg25123362,
ENSG00000136732,cg16775752,
ENSG00000136750,cg07392722,
ENSG00000136802,cg16205958,
ENSG00000136824,cg13235059,
ENSG00000136828,cg17387069,
ENSG00000136834,cg03962200,
ENSG00000136840,cg14324358,
ENSG00000136842,cg05339605,
ENSG00000136854,cg15285436,
ENSG00000136859,cg07865091,
ENSG00000136869,cg27117828,
ENSG00000136872,cg10328768,
ENSG00000136881,cg18153989,
ENSG00000136895,cg03889507,
ENSG00000136918,cg25140607,
ENSG00000136928,cg12253071,
ENSG00000136929,cg07911171,
ENSG00000136931,cg18322510,
ENSG00000136944,cg24940370,
ENSG00000136960,cg24406240,
ENSG00000136997,cg27514874,
ENSG00000137033,cg05740739,
ENSG00000137070,cg22078710,
ENSG00000137076,cg04482110,
ENSG00000137077,cg03900241,
ENSG00000137078,cg17291166,
ENSG00000137090,cg08832220,
ENSG00000137094,cg07206630,
ENSG00000137098,cg07147846,
ENSG00000137101,cg23136645,
ENSG00000137124,cg17883914,
ENSG00000137142,cg20111321,
ENSG00000137198,cg03890505,
ENSG00000137203,cg26737223,
ENSG00000137204,cg09997714,
ENSG00000137225,cg02864844,
ENSG00000137251,cg09328024,
ENSG00000137261,cg18383680,
ENSG00000137265,cg03110310,
ENSG00000137266,cg25373430,
ENSG00000137267,cg03746765,
ENSG00000137269,cg23321220,
ENSG00000137270,cg24067150,
ENSG00000137285,cg04734784,
ENSG00000137331,cg10508317,
ENSG00000137338,cg05622003,
ENSG00000137392,cg19949241,
ENSG00000137393,cg27638913,
ENSG00000137440,cg25910519,
ENSG00000137441,cg22065124,
ENSG00000137449,cg15392413,
ENSG00000137460,cg18156963,
ENSG00000137462,cg06839377,
ENSG00000137473,cg08876403,
ENSG00000137474,cg10023454,
ENSG00000137486,cg15830544,
ENSG00000137491,cg21011403,
ENSG00000137496,cg07109745,
ENSG00000137501,cg08262534,
ENSG00000137502,cg18642361,
ENSG00000137507,cg06391412,
ENSG00000137558,cg08534055,
ENSG00000137561,cg00175487,
ENSG00000137571,cg15638705,
ENSG00000137573,cg00593607,
ENSG00000137628,cg18186478,
ENSG00000137642,cg11068289,
ENSG00000137648,cg00981146,
ENSG00000137672,cg26289665,
ENSG00000137673,cg14695751,
ENSG00000137674,cg07997877,
ENSG00000137675,cg10094691,
ENSG00000137692,cg25600256,
ENSG00000137699,cg22663660,
ENSG00000137707,cg24515861,
ENSG00000137709,cg00936935,
ENSG00000137726,cg12051956,
ENSG00000137727,cg07395763,
ENSG00000137731,cg16069359,
ENSG00000137745,cg07114544,
ENSG00000137747,cg14543953,
ENSG00000137752,cg10797850,
ENSG00000137757,cg10911990,
ENSG00000137766,cg13366501,
ENSG00000137801,cg20625588,
ENSG00000137807,cg13476313,
ENSG00000137809,cg26298409,
ENSG00000137819,cg20900312,
ENSG00000137825,cg11247695,
ENSG00000137834,cg04825491,
ENSG00000137841,cg14343652,
ENSG00000137842,cg24456130,
ENSG00000137843,cg24036791,
ENSG00000137857,cg08767938,
ENSG00000137860,cg05499499,
ENSG00000137868,cg16246747,
ENSG00000137869,cg10806586,
ENSG00000137872,cg26462055,
ENSG00000137875,cg20992181,
ENSG00000137877,cg00698204,
ENSG00000137878,cg05295023,
ENSG00000137941,cg25043378,
ENSG00000137942,cg26986989,
ENSG00000137948,cg15712177,
ENSG00000137959,cg07198752,
ENSG00000137960,cg26677546,
ENSG00000137962,cg14234656,
ENSG00000137965,cg12619262,
ENSG00000137968,cg10205045,
ENSG00000137975,cg23628117,
ENSG00000137976,cg18494902,
ENSG00000138028,cg06891178,
ENSG00000138039,cg17247190,
ENSG00000138061,cg02958014,
ENSG00000138068,cg19752861,
ENSG00000138075,cg09246203,
ENSG00000138079,cg10253847,
ENSG00000138080,cg04557695,
ENSG00000138083,cg19847945,
ENSG00000138100,cg01749742,
ENSG00000138109,cg14074184,
ENSG00000138115,cg08877269,
ENSG00000138131,cg10599948,
ENSG00000138135,cg26411522,
ENSG00000138136,cg26605046,
ENSG00000138152,cg09906169,
ENSG00000138160,cg11689753,
ENSG00000138161,cg19730814,
ENSG00000138172,cg11581865,
ENSG00000138180,cg21202178,
ENSG00000138185,cg20541456,
ENSG00000138193,cg13604337,
ENSG00000138207,cg15750501,
ENSG00000138271,cg02711975,
ENSG00000138311,cg12380772,
ENSG00000138315,cg11480762,
ENSG00000138316,cg17002645,
ENSG00000138336,cg18449050,
ENSG00000138347,cg03065459,
ENSG00000138356,cg19272984,
ENSG00000138376,cg12758147,
ENSG00000138378,cg22969541,
ENSG00000138379,cg07146984,
ENSG00000138386,cg09184502,
ENSG00000138395,cg18645642,
ENSG00000138411,cg20457147,
ENSG00000138413,cg24700219,
ENSG00000138435,cg19240117,
ENSG00000138449,cg12913587,
ENSG00000138472,cg04611788,
ENSG00000138483,cg26394624,
ENSG00000138496,cg13904520,
ENSG00000138606,cg26728709,
ENSG00000138613,cg25223095,
ENSG00000138615,cg07133930,
ENSG00000138622,cg18405900,
ENSG00000138623,cg01708377,
ENSG00000138639,cg06204948,
ENSG00000138640,cg17933226,
ENSG00000138642,cg04112590,
ENSG00000138646,cg06553033,
ENSG00000138650,cg09640300,
ENSG00000138653,cg08664487,
ENSG00000138669,cg09075515,
ENSG00000138670,cg08269485,
ENSG00000138675,cg01723706,
ENSG00000138684,cg15359321,
ENSG00000138685,cg26085607,
ENSG00000138696,cg21211480,
ENSG00000138722,cg03685392,
ENSG00000138735,cg24394097,
ENSG00000138738,cg14528056,
ENSG00000138741,cg02215603,
ENSG00000138755,cg08951271,
ENSG00000138756,cg07045089,
ENSG00000138759,cg24043628,
ENSG00000138764,cg15791108,
ENSG00000138769,cg17511731,
ENSG00000138771,cg20383948,
ENSG00000138772,cg03507641,
ENSG00000138778,cg26814987,
ENSG00000138792,cg20150640,
ENSG00000138795,cg27463491,
ENSG00000138798,cg18089519,
ENSG00000138813,cg04350675,
ENSG00000138821,cg27631256,
ENSG00000138823,cg00390484,
ENSG00000138829,cg20429250,
ENSG00000138834,cg25778892,
ENSG00000138964,cg02590088,
ENSG00000139044,cg00044505,
ENSG00000139053,cg26863750,
ENSG00000139055,cg18150247,
ENSG00000139117,cg07227049,
ENSG00000139144,cg26623696,
ENSG00000139151,cg09289439,
ENSG00000139155,cg10338785,
ENSG00000139173,cg04194840,
ENSG00000139174,cg00343305,
ENSG00000139182,cg07028258,
ENSG00000139187,cg04444415,
ENSG00000139190,cg22126965,
ENSG00000139193,cg03199651,
ENSG00000139194,cg04625528,
ENSG00000139209,cg08003353,
ENSG00000139211,cg00175573,
ENSG00000139219,cg05028639,
ENSG00000139220,cg00016255,
ENSG00000139263,cg05548402,
ENSG00000139269,cg02736228,
ENSG00000139278,cg03044281,
ENSG00000139289,cg03785076,
ENSG00000139292,cg25985031,
ENSG00000139304,cg25122699,
ENSG00000139318,cg19862769,
ENSG00000139329,cg06373660,
ENSG00000139330,cg26286365,
ENSG00000139344,cg13848379,
ENSG00000139351,cg03988660,
ENSG00000139352,cg05085566,
ENSG00000139364,cg24431161,
ENSG00000139433,cg13701086,
ENSG00000139445,cg22277102,
ENSG00000139508,cg01723995,
ENSG00000139514,cg07191839,
ENSG00000139515,cg03728296,
ENSG00000139531,cg13812230,
ENSG00000139537,cg20911989,
ENSG00000139540,cg17882587,
ENSG00000139547,cg12997720,
ENSG00000139549,cg07192718,
ENSG00000139567,cg07702888,
ENSG00000139572,cg23069297,
ENSG00000139574,cg14299572,
ENSG00000139597,cg11061343,
ENSG00000139610,cg24798047,
ENSG00000139625,cg00283524,
ENSG00000139626,cg15692360,
ENSG00000139629,cg11029367,
ENSG00000139631,cg10823804,
ENSG00000139636,cg15086820,
ENSG00000139648,cg21442419,
ENSG00000139668,cg05083273,
ENSG00000139714,cg02775243,
ENSG00000139725,cg25369262,
ENSG00000139734,cg03132551,
