GE,ME,MI
ENSG00000170465,cg27302255,
ENSG00000170477,cg27316811,
ENSG00000170484,cg04125586,
ENSG00000170486,cg25552843,
ENSG00000170498,cg07894334,
ENSG00000170500,cg02759751,
ENSG00000170549,cg09473585,
ENSG00000170579,cg04406620,
ENSG00000170624,cg07101909,
ENSG00000170775,cg13563867,
ENSG00000170786,cg01024458,
ENSG00000170819,cg05602642,
ENSG00000170956,cg15601682,
ENSG00000171049,cg08692104,
ENSG00000171051,cg21489565,
ENSG00000171234,cg22755445,
ENSG00000171243,cg21438613,
ENSG00000171401,cg08944484,
ENSG00000171403,cg03002264,
ENSG00000171431,cg25988214,
ENSG00000171433,cg11191368,
ENSG00000171435,cg26009797,
ENSG00000171587,cg20900927,
ENSG00000171657,cg06086198,
ENSG00000171711,cg20437604,
ENSG00000171747,cg18577239,
ENSG00000171819,cg14299883,
ENSG00000171860,cg21690450,
ENSG00000171864,cg11561737,
ENSG00000171872,cg06340704,
ENSG00000171954,cg03249630,
ENSG00000172005,cg22599740,
ENSG00000172020,cg02254181,
ENSG00000172061,cg00293303,
ENSG00000172137,cg25893560,
ENSG00000172156,cg14137625,
ENSG00000172260,cg07152812,
ENSG00000172346,cg15010903,
ENSG00000172367,cg08488615,
ENSG00000172461,cg23507945,
ENSG00000172519,cg17485454,
ENSG00000172673,cg19975917,
ENSG00000172724,cg25381747,
ENSG00000172782,cg15915361,
ENSG00000172955,cg12363726,
ENSG00000172986,cg12716083,
ENSG00000172987,cg16348820,
ENSG00000173068,cg06877366,
ENSG00000173083,cg00881378,
ENSG00000173175,cg23599820,
ENSG00000173208,cg16017089,
ENSG00000173267,cg16277229,
ENSG00000173406,cg25945642,
ENSG00000173432,cg10735582,
ENSG00000173641,cg12689888,
ENSG00000174123,cg03803789,
ENSG00000174130,cg17919004,
ENSG00000174175,cg15586392,
ENSG00000174226,cg21900069,
ENSG00000174255,cg13153708,
ENSG00000174325,cg01263631,
ENSG00000174332,cg09285851,
ENSG00000174343,cg09233658,
ENSG00000174482,cg24798010,
ENSG00000174498,cg16723716,
ENSG00000174564,cg08844313,
ENSG00000174567,cg27150896,
ENSG00000174607,cg15133564,
ENSG00000174788,cg08070476,
ENSG00000175084,cg26803305,
ENSG00000175121,cg11806439,
ENSG00000175164,cg26893699,
ENSG00000175356,cg02583618,
ENSG00000175426,cg01410453,
ENSG00000175544,cg19416462,
ENSG00000175697,cg24544105,
ENSG00000175946,cg24507921,
ENSG00000176153,cg00395579,
ENSG00000176532,cg25004838,
ENSG00000176566,cg12131419,
ENSG00000176945,cg06398242,
ENSG00000176956,cg24157982,
ENSG00000176971,cg18560551,
ENSG00000177076,cg27312312,
ENSG00000177243,cg13100449,
ENSG00000177272,cg24784466,
ENSG00000177455,cg01753252,
ENSG00000177494,cg04295258,
ENSG00000177519,cg13071185,
ENSG00000177575,cg06427867,
ENSG00000177627,cg04650834,
ENSG00000177694,cg13787610,
ENSG00000177807,cg21091841,
ENSG00000178172,cg14115220,
ENSG00000178199,cg15016701,
ENSG00000178363,cg11896170,
ENSG00000178372,cg23477168,
ENSG00000178568,cg24693436,
ENSG00000178772,cg00594040,
ENSG00000178776,cg09795127,
ENSG00000178826,cg02108623,
ENSG00000178828,cg27323430,
ENSG00000178919,cg24958342,
ENSG00000178934,cg22481448,
ENSG00000179023,cg04413226,
ENSG00000179046,cg15801751,
ENSG00000179059,cg14094521,
ENSG00000179477,cg22626683,
ENSG00000179636,cg14514716,
ENSG00000179674,cg07413467,
ENSG00000179826,cg12930392,
ENSG00000179873,cg10711528,
ENSG00000179914,cg27018944,
ENSG00000179915,cg09855706,
ENSG00000179954,cg03996861,
ENSG00000180061,cg04098585,
ENSG00000180176,cg15990632,
ENSG00000180251,cg02547035,
ENSG00000180447,cg14195925,
ENSG00000180532,cg17178291,
ENSG00000180539,cg06647068,
ENSG00000180549,cg02990302,
ENSG00000180638,cg00861824,
ENSG00000180801,cg26393964,
ENSG00000180875,cg01448276,
ENSG00000181036,cg05335893,
ENSG00000181072,cg13805951,
ENSG00000181092,cg21287519,
ENSG00000181143,cg07155013,
ENSG00000181195,cg00334056,
ENSG00000181333,cg02055988,
ENSG00000181433,cg26531076,
ENSG00000181656,cg17015522,
ENSG00000182132,cg13100118,
ENSG00000182168,cg14361895,
ENSG00000182261,cg00618087,
ENSG00000182352,cg22328837,
ENSG00000182487,cg02863117,
ENSG00000182557,cg24656596,
ENSG00000182566,cg09409486,
ENSG00000182585,cg04583195,
ENSG00000182836,cg20073320,
ENSG00000182898,cg14545253,
ENSG00000182938,cg00827210,
ENSG00000183036,cg02568716,
ENSG00000183067,cg03329576,
ENSG00000183072,cg13178766,
ENSG00000183098,cg02584678,
ENSG00000183273,cg22336669,
ENSG00000183287,cg06215562,
ENSG00000183347,cg10616411,
ENSG00000183542,cg00009750,
ENSG00000183549,cg16270399,
ENSG00000183570,cg11735008,
ENSG00000183671,cg05992395,
ENSG00000183778,cg24523685,
ENSG00000183780,cg07798605,
ENSG00000183813,cg01401824,
ENSG00000183844,cg12182991,
ENSG00000183873,cg21545548,
ENSG00000183876,cg18986078,
ENSG00000183918,cg07702311,
ENSG00000184012,cg20236089,
ENSG00000184033,cg10162971,
ENSG00000184108,cg25718365,
ENSG00000184148,cg13030332,
ENSG00000184226,cg13392302,
ENSG00000184293,cg08749576,
ENSG00000184330,cg21560076,
ENSG00000184351,cg07409471,
ENSG00000184486,cg24315421,
ENSG00000184502,cg16706260,
ENSG00000184564,cg04874286,
ENSG00000184571,cg08306766,
ENSG00000184601,cg09053536,
ENSG00000184650,cg19026231,
ENSG00000184709,cg24659037,
ENSG00000184845,cg09290705,
ENSG00000184905,cg09171931,
ENSG00000184937,cg07181406,
ENSG00000184985,cg24884444,
ENSG00000185155,cg26400275,
ENSG00000185156,cg08443357,
ENSG00000185176,cg08971637,
ENSG00000185303,cg20918393,
ENSG00000185352,cg24047187,
ENSG00000185442,cg09989631,
ENSG00000185479,cg27637521,
ENSG00000185483,cg20576162,
ENSG00000185518,cg19479086,
ENSG00000185532,cg09803321,
ENSG00000185567,cg06479609,
ENSG00000185640,cg06941037,
ENSG00000185760,cg16200531,
ENSG00000185873,cg15645685,
ENSG00000185962,cg27109912,
ENSG00000185966,cg15526081,
ENSG00000185972,cg20892287,
ENSG00000185985,cg19170991,
ENSG00000186081,cg00324748,
ENSG00000186115,cg00319334,
ENSG00000186160,cg09103187,
ENSG00000186204,cg19140928,
ENSG00000186265,cg04225785,
ENSG00000186326,cg04511534,
ENSG00000186335,cg13776884,
ENSG00000186407,cg06833098,
ENSG00000186431,cg26223797,
ENSG00000186439,cg04213390,
ENSG00000186474,cg03430116,
ENSG00000186526,cg17476701,
ENSG00000186529,cg14277925,
ENSG00000186583,cg17036641,
ENSG00000186723,cg16318688,
ENSG00000186810,cg04176246,
ENSG00000186818,cg11267955,
ENSG00000186832,cg20853771,
ENSG00000186847,cg26259537,
ENSG00000186867,cg14750778,
ENSG00000187037,cg22272840,
ENSG00000187054,cg16630989,
ENSG00000187116,cg23050394,
ENSG00000187180,cg12871652,
ENSG00000187242,cg11679455,
ENSG00000187258,cg18995876,
ENSG00000187288,cg18572200,
ENSG00000187398,cg05098566,
ENSG00000187474,cg24365417,
ENSG00000187550,cg06633978,
ENSG00000187634,cg05102670,
ENSG00000187689,cg15913875,
ENSG00000187726,cg02973693,
ENSG00000187862,cg27359566,
ENSG00000187867,cg06062378,
ENSG00000187912,cg23117583,
ENSG00000187922,cg23730617,
ENSG00000187957,cg24047124,
ENSG00000188089,cg00049440,
ENSG00000188120,cg22800400,
ENSG00000188263,cg11309785,
ENSG00000188293,cg08691323,
ENSG00000188306,cg22427313,
ENSG00000188373,cg08485937,
ENSG00000188389,cg10243939,
ENSG00000188488,cg14584085,
ENSG00000188508,cg19314470,
ENSG00000188581,cg17345994,
ENSG00000188624,cg24833737,
ENSG00000188778,cg08599635,
ENSG00000188822,cg26574395,
ENSG00000188959,cg27011060,
ENSG00000188984,cg04921315,
ENSG00000189001,cg12601118,
ENSG00000189013,cg19726321,
ENSG00000189056,cg16208206,
ENSG00000189064,cg15697852,
ENSG00000189129,cg13178372,
ENSG00000189320,cg12673726,
ENSG00000189377,cg21747310,
ENSG00000189410,cg25150953,
ENSG00000189430,cg27024515,
ENSG00000196091,cg26949055,
ENSG00000196092,cg18792146,
ENSG00000196132,cg03322979,
ENSG00000196136,cg15343463,
ENSG00000196188,cg27067621,
ENSG00000196260,cg00977707,
ENSG00000196344,cg00585116,
ENSG00000196353,cg05638830,
ENSG00000196420,cg03791861,
ENSG00000196616,cg10042478,
ENSG00000196620,cg27125439,
ENSG00000196660,cg24405068,
ENSG00000196754,cg21769702,
ENSG00000196805,cg04874580,
ENSG00000197046,cg01635555,
ENSG00000197057,cg11501364,
ENSG00000197084,cg12755471,
ENSG00000197172,cg18856478,
ENSG00000197272,cg13362794,
ENSG00000197273,cg14691671,
ENSG00000197406,cg07572909,
ENSG00000197416,cg17600918,
ENSG00000197506,cg08498475,
ENSG00000197540,cg11759172,
ENSG00000197587,cg25058261,
ENSG00000197614,cg04096619,
ENSG00000197632,cg19837259,
ENSG00000197641,cg16047868,
ENSG00000197646,cg19378330,
ENSG00000197721,cg00901138,
ENSG00000197769,cg00112952,
ENSG00000197993,cg01859528,
ENSG00000198019,cg09622285,
ENSG00000198074,cg01538165,
ENSG00000198092,cg25503804,
ENSG00000198099,cg18449135,
ENSG00000198216,cg01092108,
ENSG00000198400,cg11549848,
ENSG00000198515,cg20646491,
ENSG00000198523,cg04915566,
ENSG00000198542,cg24582851,
ENSG00000198573,cg10438560,
ENSG00000198643,cg15886966,
ENSG00000198670,cg23416002,
ENSG00000198758,cg01715680,
ENSG00000198768,cg11390960,
ENSG00000198774,cg24140343,
ENSG00000198788,cg15090202,
ENSG00000198796,cg00029979,
ENSG00000198822,cg23008083,
ENSG00000198829,cg04021733,
ENSG00000198848,cg18395466,
ENSG00000198854,cg13458781,
ENSG00000198910,cg00542096,
ENSG00000203697,cg24658867,
ENSG00000203710,cg20688917,
ENSG00000203785,cg22965600,
ENSG00000203837,cg14206882,
ENSG00000203857,cg03605284,
ENSG00000203926,cg01940297,
ENSG00000203952,cg18857467,
ENSG00000204091,cg05862039,
ENSG00000204385,cg04519387,
ENSG00000204475,cg01094891,
ENSG00000204528,cg18836258,
ENSG00000204531,cg24164612,
ENSG00000204542,cg09068128,
ENSG00000204572,cg06228599,
ENSG00000204610,cg14659678,
ENSG00000204613,cg25078649,
ENSG00000204616,cg01795894,
ENSG00000204866,cg14815361,
ENSG00000204983,cg15037004,
ENSG00000205076,cg13445604,
ENSG00000205221,cg11944110,
ENSG00000205358,cg03512414,
ENSG00000205362,cg17518842,
ENSG00000205364,cg06878649,
ENSG00000205420,cg13960999,
ENSG00000205426,cg15948536,
ENSG00000205517,cg13595161,
ENSG00000205777,cg06704884,
ENSG00000205809,cg26350373,
ENSG00000205838,cg07896068,
ENSG00000205846,cg20695587,
ENSG00000205847,cg17447514,
ENSG00000206073,cg02104952,
ENSG00000206384,cg12502325,
ENSG00000206557,cg13453589,
ENSG00000206579,cg25812146,
ENSG00000213022,cg03455736,
ENSG00000213759,cg15498134,
ENSG00000213886,cg04987071,
ENSG00000213931,cg02478828,
ENSG00000214049,cg25978327,
ENSG00000214456,cg19247032,
ENSG00000214575,cg06368590,
ENSG00000214814,cg01028142,
ENSG00000214842,cg01984802,
ENSG00000214860,cg01009920,
ENSG00000215113,cg23234149,
ENSG00000215834,cg10210510,
ENSG00000215853,cg12626589,
ENSG00000215914,cg23730696,
ENSG00000220008,cg07416383,
ENSG00000221866,cg05576619,
ENSG00000221887,cg10096100,
ENSG00000221932,cg12737833,
ENSG00000221986,cg00648883,
ENSG00000225383,cg24600221,
ENSG00000226979,cg06972565,
ENSG00000228836,cg04554564,
ENSG00000229035,cg22874988,
ENSG00000229314,cg12048331,
ENSG00000229453,cg15412815,
ENSG00000229590,cg13519595,
ENSG00000229754,cg20761853,
ENSG00000229847,cg08650961,
ENSG00000229859,cg02671171,
ENSG00000233041,cg27544673,
ENSG00000233608,cg26311262,
ENSG00000234511,cg16226627,
ENSG00000237440,cg25340711,
ENSG00000237515,cg13200854,
ENSG00000240403,cg07210669,
ENSG00000240505,cg27153327,
ENSG00000241119,cg20381798,
ENSG00000241233,cg18848446,
ENSG00000241635,cg15899738,
ENSG00000241749,cg09212118,
ENSG00000241794,cg01851672,
ENSG00000242366,cg04919581,
ENSG00000242515,cg18192987,
ENSG00000242550,cg12934258,
ENSG00000243566,cg19882915,
ENSG00000243955,cg25820960,
ENSG00000244057,cg20455617,
ENSG00000244094,cg08888918,
ENSG00000244411,cg14778967,
ENSG00000244482,cg16365424,
ENSG00000248144,cg09476092,
ENSG00000248485,cg18257996,
ENSG00000248871,cg15438548,
ENSG00000248905,cg23972735,
ENSG00000249853,cg14078335,
ENSG00000250026,cg06264868,
ENSG00000251493,cg01288611,
ENSG00000253117,cg23716690,
ENSG00000254415,cg06520081,
ENSG00000254997,cg07259418,
ENSG00000255221,cg27027375,
ENSG00000255223,cg18528073,
ENSG00000255501,cg01275661,
ENSG00000255833,cg09459581,
ENSG00000256574,cg01060989,
ENSG00000256812,cg17910105,
ENSG00000256980,cg10647547,
ENSG00000257017,cg25659902,
ENSG00000258713,cg10357038,
ENSG00000259905,cg24784129,
ENSG00000260549,cg02639366,
ENSG00000261011,cg26678765,
ENSG00000262406,cg12173181,
ENSG00000263639,cg18010085,
ENSG00000264257,cg23244761,
ENSG00000266524,cg26539736,
ENSG00000266964,cg04017512,
ENSG00000268104,cg06024930,
ENSG00000268500,cg04348643,
ENSG00000268606,cg14779271,
ENSG00000268940,cg09820557,
ENSG00000269404,cg19702397,
ENSG00000273274,cg15193215,
ENSG00000273706,cg06131630,
ENSG00000273976,cg01479664,
ENSG00000274736,cg14802097,
ENSG00000275113,cg03924551,
ENSG00000275302,cg00480115,
ENSG00000275385,cg14783987,
ENSG00000275410,cg24810836,
ENSG00000275620,cg01747796,
ENSG00000275718,cg13635184,
ENSG00000275841,cg04566037,
ENSG00000276070,cg07538160,
ENSG00000276409,cg27608999,
ENSG00000277322,cg24922129,
ENSG00000277363,cg23750704,
ENSG00000277586,cg01762070,
ENSG00000277632,cg07302069,
ENSG00000278195,cg22360146,
ENSG00000288642,cg04910834,
,cg23859292,
,cg01714284,
,cg13763181,
,cg10196532,
,cg23954153,
,cg12052340,
,cg08651590,
,cg19959477,
,cg02107842,
,cg01942776,
,cg24645447,
,cg09184899,
,cg04105230,
,cg23254316,
,cg25649889,
,cg01792430,
,cg00944421,
,cg03469682,
,cg16315417,
,cg24473450,
,cg26383838,
,cg17702736,
,cg18597709,
,cg06659614,
,cg25737397,
,cg19871235,
,cg22612590,
,cg23145336,
,cg15970890,
,cg15928106,
,cg13134399,
,cg24884519,
,cg00601450,
,cg14565764,
,cg00251405,
,cg11552829,
,cg18311341,
,cg08688169,
,cg02329494,
,cg20224370,
,cg09508668,
,cg10970143,
,cg11245053,
,cg14196507,
,cg00504569,
,cg02794184,
,cg14279856,
,cg02010763,
,cg20415486,
,cg08298946,
,cg09359810,
,cg15082875,
,cg15867652,
,cg23238530,
,cg12883279,
,cg19547192,
,cg10900049,
,cg10657965,
,cg24192909,
,cg07140289,
,cg18889147,
,cg12613632,
,cg02882785,
,cg07778290,
,cg24339704,
,cg02787120,
,cg08836615,
,cg13598358,
,cg00342358,
,cg19527799,
,cg25979543,
,cg10313947,
,cg23449588,
,cg02399455,
,cg13430173,
,cg10173620,
,cg14684434,
,cg11345955,
,cg16039867,
,cg08478672,
,cg07624918,
,cg16790466,
,cg11975980,
,cg08795640,
,cg11237406,
,cg26053346,
,cg05267427,
,cg00395486,
,cg23061150,
,cg03292149,
,cg05985988,
,cg19343518,
,cg27121309,
,cg01833755,
,cg16104915,
,cg09607679,
,cg23037777,
,cg12026992,
,cg18334392,
,cg09249657,
,cg19009132,
,cg05306107,
,cg17918326,
,cg18891604,
,cg22892043,
,cg11554249,
,cg09514366,
,cg11854183,
,cg11353547,
,cg16003049,
,cg25714865,
,cg04994456,
,cg02321903,
,cg23243343,
,cg21081729,
,cg18121066,
,cg06996254,
,cg12082015,
,cg08942191,
,cg16908552,
,cg14972139,
,cg00409636,
,cg16876790,
,cg21263566,
,cg11440915,
,cg05784862,
,cg21899520,
,cg12845432,
,cg15912800,
,cg25213141,
,cg05065989,
,cg16637690,
,cg18253473,
,cg19362874,
,cg23486701,
,cg18317154,
,cg06768361,
,cg01170129,
,cg17094624,
,cg02383368,
,cg01457883,
,cg04513214,
,cg13640730,
,cg19403312,
,cg01473816,
,cg26238975,
,cg26649504,
,cg19147912,
,cg03893663,
,cg14556256,
,cg21919658,
,cg15266205,
,cg14921932,
,cg03043665,
,cg18864124,
,cg19243780,
,cg14769121,
,cg07348641,
,cg13175778,
,cg18222500,
,cg07804857,
,cg01116873,
,cg00611789,
,cg10089865,
,cg26014185,
,cg21846949,
,cg24033742,
,cg12069158,
,cg10916429,
,cg15384589,
,cg13401658,
,cg13442386,
,cg14794027,
,cg23381884,
,cg13690590,
,cg00064255,
,cg01597097,
,cg06871279,
,cg01996116,
,cg05516499,
,cg21140079,
,cg20368567,
,cg07891457,
,cg08803500,
,cg04202892,
,cg23370360,
,cg08377924,
,cg26555149,
,cg07740306,
,cg11097249,
,cg15108537,
,cg00916635,
,cg08927738,
,cg01644285,
,cg15380890,
,cg07603685,
,cg21897034,
,cg09610987,
,cg15411840,
,cg09388540,
,cg06172859,
,cg06756211,
,cg18161956,
,cg04270264,
,cg03055942,
,cg09092280,
,cg26144594,
,cg00221185,
,cg06599594,
,cg20539175,
,cg22867729,
,cg16018921,
,cg00460944,
,cg06635849,
,cg08828193,
,cg26433640,
,cg03063015,
,cg18125510,
,cg03313075,
,cg23402920,
,cg05053562,
,cg03854025,
,cg14255824,
,cg12147994,
,cg21432513,
,cg19377326,
,cg25985583,
,cg21903684,
,cg10535597,
,cg27449258,
,cg10198294,
,cg10322124,
,cg16277169,
,cg26354947,
,cg08818866,
,cg17464982,
,cg26479028,
,cg12641024,
,cg10098021,
,cg05250768,
,cg20329620,
,cg15403283,
,cg06869505,
,cg23791718,
,cg10198568,
,cg19847038,
,cg18247124,
,cg19757573,
,cg03312805,
,cg08461576,
,cg27025722,
,cg15983385,
,cg09140851,
,cg12932102,
,cg02868298,
,cg10278915,
,cg04173586,
,cg18560638,
,cg10656016,
,cg07089056,
,cg17934824,
,cg02539882,
,cg01977762,
,cg21110576,
,cg11828180,
,cg15066837,
,cg26114324,
,cg14035238,
,cg20108855,
,cg22889316,
,cg06262280,
,cg03499943,
,cg11613415,
,cg08946161,
,cg10773972,
,cg02365900,
,cg23076870,
,cg25973354,
,cg11412703,
,cg19458020,
,cg01422249,
,cg24670916,
,cg22358102,
,cg09209584,
,cg00255821,
,cg19573230,
,cg25382573,
,cg17823346,
,cg18446336,
,cg08891123,
,cg08244581,
,cg00808492,
,cg24350475,
,cg07516958,
,cg21427902,
,cg01443755,
,cg14153649,
,cg27328236,
,cg19805160,
,cg10663055,
,cg22308101,
,cg01330456,
,cg01487694,
,cg16629695,
,cg12129839,
,cg23537305,
,cg19395684,
,cg02131674,
,cg19062174,
,cg26591930,
,cg01576142,
,cg08979191,
,cg14645856,
,cg09501687,
,cg18752527,
,cg05400075,
,cg00909094,
,cg02874145,
,cg08636922,
,cg05094695,
,cg04740812,
,cg03110165,
,cg15391590,
,cg12859046,
,cg25132662,
,cg20338182,
,cg23596826,
,cg09643186,
,cg10538533,
,cg18586886,
,cg04358214,
,cg23401796,
,cg03935183,
,cg10668926,
,cg26232553,
,cg13088471,
,cg11628880,
,cg10253371,
,cg11875459,
,cg20701926,
,cg01436643,
,cg10106988,
,cg25681379,
,cg06250841,
,cg14511739,
,cg08887400,
,cg25666210,
,cg08824221,
,cg11888270,
,cg06428196,
,cg14931071,
,cg22107147,
,cg21823605,
,cg24280832,
,cg19907964,
,cg07357279,
,cg27056194,
,cg26016267,
,cg12614148,
,cg00077898,
,cg27123859,
,cg09635395,
,cg05174942,
,cg14029170,
,cg24997231,
,cg23415219,
,cg00388197,
,cg18318006,
,cg26544665,
,cg07917546,
,cg22509816,
,cg06480736,
,cg07114009,
,cg17489908,
,cg20308663,
,cg26864905,
,cg03034101,
,cg26390400,
,cg10762570,
,cg22990388,
,cg22254463,
,cg11970806,
,cg22637538,
,cg12565635,
,cg08544331,
,cg14296274,
,cg23393728,
,cg11787780,
,cg09579623,
,cg27345111,
,cg19719207,
,cg07928232,
,cg08936501,
,cg04067249,
,cg05327192,
,cg10443159,
,cg06899755,
,cg14647880,
,cg02177444,
,cg01235820,
,cg08960448,
,cg24775180,
,cg23367358,
,cg23726408,
,cg07837078,
,cg01742627,
,cg00377865,
,cg25170091,
,cg15792134,
,cg00184457,
,cg11118235,
,cg18827756,
,cg00316341,
,cg26575622,
,cg13590228,
,cg27260080,
,cg25115460,
,cg25504605,
,cg23375877,
,cg13910439,
,cg20149780,
,cg20477160,
,cg15825116,
,cg11387897,
,cg16209064,
,cg06013117,
,cg12077460,
,cg27058221,
,cg08981648,
,cg11507591,
,cg10025586,
,cg19698340,
,cg00117066,
,cg14326991,
,cg19846154,
,cg06282270,
,cg23369670,
,cg26484108,
,cg01886570,
,cg19630665,
,cg26491818,
,cg22691776,
,cg15393490,
,cg18792131,
,cg01541650,
,cg25292098,
,cg06451822,
,cg26676468,
,cg05447023,
,cg13175739,
,cg25862063,
,cg24486037,
,cg09263647,
,cg14281591,
,cg06026334,
,cg05263838,
,cg01498641,
,cg23670904,
,cg07207660,
,cg03269757,
,cg26546884,
,cg11814539,
,cg26356309,
,cg06970290,
,cg12931591,
,cg05839786,
,cg00071210,
,cg12676534,
,cg10562159,
,cg18886274,
,cg21715896,
,cg14072016,
,cg19275653,
,cg09244277,
,cg15685941,
,cg20095831,
,cg07652854,
,cg01303480,
,cg04994795,
,cg24039962,
,cg23261107,
,cg12607188,
,cg21067632,
,cg25426742,
,cg02285155,
,cg09141931,
,cg01676795,
,cg08500171,
,cg20783674,
,cg07721276,
,cg19580810,
,cg26787863,
,cg05051606,
,cg22166633,
,cg11391618,
,cg09561365,
,cg04396721,
,cg05383931,
,cg15086439,
,cg14251964,
,cg00005740,
,cg20373544,
,cg03826594,
,cg18337287,
,cg00510330,
,cg26288715,
,cg06159484,
,cg00203564,
,cg22086536,
,cg24134897,
,cg26295272,
,cg04643690,
,cg03535099,
,cg06432753,
,cg17862837,
,cg22653140,
,cg00673191,
,cg06665913,
,cg03723001,
,cg13130398,
,cg01698298,
,cg08936516,
,cg05694761,
,cg22593953,
,cg09771595,
,cg10546210,
,cg05513274,
,cg25042383,
,cg00428457,
,cg03274800,
,cg22758493,
,cg16152136,
,cg21127079,
,cg01149264,
,cg01692809,
,cg15810415,
,cg17546376,
,cg11931626,
,cg20114113,
,cg02023138,
,cg01013868,
,cg06688763,
,cg14773523,
,cg18151422,
,cg01200965,
,cg07963705,
,cg17298181,
,cg07201835,
,cg13509421,
,cg14121282,
,cg06086177,
,cg01020475,
,cg08464208,
,cg01165683,
,cg24341254,
,cg05716270,
,cg24028809,
,cg20489946,
,cg07538890,
,cg12865939,
,cg27583740,
,cg00375132,
,cg16384957,
,cg12653626,
,cg10207553,
,cg08969823,
,cg16294280,
,cg10516080,
,cg07147958,
,cg01883195,
,cg13104185,
,cg25375162,
,cg00987534,
,cg23881119,
,cg15375344,
,cg01834541,
,cg20457051,
,cg13621396,
,cg01719405,
,cg23184252,
,cg04013733,
,cg06699564,
,cg16190209,
,cg10719144,
,cg13288195,
,cg25819027,
,cg11906781,
,cg20043649,
,cg01327767,
,cg19598416,
,cg02766259,
,cg11195065,
,cg06786167,
,cg08875503,
,cg04621020,
,cg19463193,
,cg08946713,
,cg09880665,
,cg11588903,
,cg08633249,
,cg18960324,
,cg19313221,
,cg17182270,
,cg12917790,
,cg22784260,
,cg24721647,
,cg12491643,
,cg06185532,
,cg13986670,
,cg02275418,
,cg06570967,
,cg09285683,
,cg12400457,
,cg17383329,
,cg04961225,
,cg22692725,
,cg13293729,
,cg02120621,
,cg05685643,
,cg15153684,
,cg25312122,
,cg11585071,
,cg19447962,
,cg09829888,
,cg00344445,
,cg21546522,
,cg16979445,
,cg07105499,
,cg14997942,
,cg05002336,
,cg15620905,
,cg12299795,
,cg05644223,
,cg02328326,
,cg15884713,
,cg24194285,
,cg24849517,
,cg25576788,
,cg07471052,
,cg20559405,
,cg16511076,
,cg16590792,
,cg11090458,
,cg00572966,
,cg15910301,
,cg20222562,
,cg01438056,
,cg09569850,
,cg26365299,
,cg16734433,
,cg19027424,
,cg07960624,
,cg13029400,
,cg04628802,
,cg04085896,
,cg05142445,
,cg19058005,
,cg00541544,
,cg16636756,
,cg03403880,
,cg22035501,
,cg27357918,
,cg11441533,
,cg19479935,
,cg16619721,
,cg23855505,
,cg18447772,
,cg15518113,
,cg07774096,
,cg04833731,
,cg23033014,
,cg26451345,
,cg10459087,
,cg05989861,
,cg23400169,
,cg19517912,
,cg18176054,
,cg07139503,
,cg09556286,
,cg04004158,
,cg09659223,
,cg06888746,
,cg20169521,
,cg21386863,
,cg14302471,
,cg17622531,
,cg10307052,
,cg26584983,
,cg06961025,
,cg14797990,
,cg11223933,
,cg22260952,
,cg04892651,
,cg20834587,
,cg05578480,
,cg00667343,
,cg00498816,
,cg14521077,
,cg17228698,
,cg06801857,
,cg06501007,
,cg16710348,
,cg12270633,
,cg16336494,
,cg22396959,
,cg10786043,
,cg22912485,
,cg04863005,
,cg10933959,
,cg01069648,
,cg20926679,
,cg03891644,
,cg18690922,
,cg27576485,
,cg14603085,
,cg09337391,
,cg06359703,
,cg08318371,
,cg22834924,
,cg17972013,
,cg24251111,
,cg11584936,
,cg10602162,
,cg22885000,
,cg21359950,
,cg07673080,
,cg19015537,
,cg08259514,
,cg06971029,
,cg24367967,
,cg19757422,
,cg00067884,
,cg08653574,
,cg08096854,
,cg08382534,
,cg00395783,
,cg06477164,
,cg23630124,
,cg04487857,
,cg11412523,
,cg01750654,
,cg03576234,
,cg18585396,
,cg21578987,
,cg25844590,
,cg21634602,
,cg27613998,
,cg12536028,
,cg11523350,
,cg26328589,
,cg22355525,
,cg04911139,
,cg19735250,
,cg12126901,
,cg01465596,
,cg22731981,
,cg02440214,
,cg13634319,
,cg16556605,
,cg04938549,
,cg01231543,
,cg19449067,
,cg07481027,
,cg08484337,
,cg21502086,
,cg04192168,
,cg24797276,
,cg24312879,
,cg18677148,
,cg05165087,
,cg26608486,
,cg18500968,
,cg26747885,
,cg19717773,
,cg18632291,
,cg21884509,
,cg16827534,
,cg01807748,
,cg22055728,
,cg09880331,
,cg04246253,
,cg20727124,
,cg15158924,
,cg19979108,
,cg21297493,
,cg02512867,
,cg22758104,
,cg03703171,
,cg10160614,
,cg24479590,
,cg09489470,
,cg04246113,
,cg21834684,
,cg07262873,
,cg01165909,
,cg12837552,
,cg00283857,
,cg01902036,
,cg08369014,
,cg15997393,
,cg00066153,
,cg05423304,
,cg16569650,
,cg19145607,
,cg08705382,
,cg21575634,
,cg10265016,
,cg03094226,
,cg16373000,
,cg08241082,
,cg12114200,
,cg09077096,
,cg00863099,
,cg03119829,
,cg21552001,
,cg25380351,
,cg07249224,
,cg19883472,
,cg22891595,
,cg02363593,
,cg14203218,
,cg22958315,
,cg06644998,
,cg16729850,
,cg14520214,
,cg22637772,
,cg27126442,
,cg17346500,
,cg09692449,
,cg04897439,
,cg05991442,
,cg04290171,
,cg26562772,
,cg16970232,
,cg18919017,
,cg22838399,
,cg02272851,
,cg08057475,
,cg25882887,
,cg14473904,
,cg08108750,
,cg08248579,
,cg22838003,
,cg02264238,
