GE,ME,MI
ENSG00000160808,cg10410142,
ENSG00000160856,cg13984434,
ENSG00000160862,cg25830696,
ENSG00000160870,cg26162554,
ENSG00000161055,cg08347183,
ENSG00000161270,cg10620273,
ENSG00000161649,cg13768269,
ENSG00000161798,cg07594636,
ENSG00000161896,cg12872693,
ENSG00000161905,cg08031368,
ENSG00000162006,cg20978694,
ENSG00000162009,cg03607359,
ENSG00000162068,cg14249876,
ENSG00000162078,cg23697417,
ENSG00000162383,cg23302603,
ENSG00000162482,cg16015712,
ENSG00000162598,cg22266749,
ENSG00000162761,cg25640822,
ENSG00000162763,cg10277651,
ENSG00000162782,cg03052869,
ENSG00000162896,cg07495363,
ENSG00000162951,cg22061831,
ENSG00000162975,cg03020810,
ENSG00000162992,cg21116267,
ENSG00000163064,cg25145765,
ENSG00000163081,cg05460318,
ENSG00000163106,cg11667451,
ENSG00000163121,cg13759674,
ENSG00000163141,cg01229798,
ENSG00000163207,cg16512615,
ENSG00000163209,cg01147550,
ENSG00000163216,cg07166679,
ENSG00000163263,cg02588107,
ENSG00000163283,cg04138185,
ENSG00000163295,cg01419567,
ENSG00000163331,cg07559696,
ENSG00000163394,cg05719164,
ENSG00000163395,cg21331088,
ENSG00000163440,cg19442495,
ENSG00000163485,cg04838747,
ENSG00000163501,cg11034245,
ENSG00000163515,cg13921352,
ENSG00000163518,cg06577045,
ENSG00000163519,cg07613752,
ENSG00000163530,cg08194313,
ENSG00000163534,cg02527669,
ENSG00000163568,cg15501281,
ENSG00000163581,cg23808946,
ENSG00000163600,cg13632230,
ENSG00000163618,cg05306745,
ENSG00000163631,cg09048530,
ENSG00000163687,cg19897940,
ENSG00000163735,cg05375728,
ENSG00000163737,cg01609420,
ENSG00000163817,cg08769966,
ENSG00000163873,cg13843613,
ENSG00000163993,cg01755562,
ENSG00000164007,cg17768491,
ENSG00000164047,cg16188956,
ENSG00000164093,cg24739382,
ENSG00000164099,cg18404308,
ENSG00000164161,cg23948080,
ENSG00000164188,cg26539524,
ENSG00000164265,cg18815943,
ENSG00000164266,cg26729197,
ENSG00000164287,cg27042000,
ENSG00000164362,cg24800655,
ENSG00000164363,cg22059733,
ENSG00000164398,cg20813081,
ENSG00000164411,cg23326228,
ENSG00000164438,cg14159026,
ENSG00000164485,cg22928016,
ENSG00000164488,cg14017655,
ENSG00000164509,cg15890143,
ENSG00000164530,cg21810188,
ENSG00000164532,cg17271180,
ENSG00000164588,cg15927720,
ENSG00000164651,cg23243867,
ENSG00000164690,cg02826439,
ENSG00000164744,cg12850036,
ENSG00000164756,cg19047292,
ENSG00000164778,cg08612037,
ENSG00000164825,cg27331524,
ENSG00000164841,cg12799689,
ENSG00000164871,cg14896516,
ENSG00000164972,cg04906989,
ENSG00000165061,cg17039391,
ENSG00000165078,cg18488157,
ENSG00000165084,cg08750951,
ENSG00000165125,cg06997381,
ENSG00000165188,cg16846645,
ENSG00000165192,cg00544449,
ENSG00000165246,cg01559617,
ENSG00000165269,cg17816908,
ENSG00000165376,cg12551029,
ENSG00000165383,cg27085741,
ENSG00000165462,cg21965997,
ENSG00000165509,cg17263061,
ENSG00000165548,cg07234569,
ENSG00000165553,cg16943529,
ENSG00000165556,cg20413471,
ENSG00000165583,cg09062550,
ENSG00000165588,cg14185025,
ENSG00000165606,cg16678602,
ENSG00000165643,cg20518155,
ENSG00000165731,cg01722423,
ENSG00000165828,cg26400830,
ENSG00000165841,cg10694741,
ENSG00000165863,cg05994094,
ENSG00000165973,cg25920483,
ENSG00000166006,cg17025835,
ENSG00000166049,cg06159352,
ENSG00000166105,cg14747563,
ENSG00000166126,cg00234691,
ENSG00000166148,cg20148575,
ENSG00000166183,cg19726179,
ENSG00000166206,cg04123776,
ENSG00000166211,cg10994511,
ENSG00000166342,cg00590324,
ENSG00000166396,cg02893180,
ENSG00000166405,cg11686528,
ENSG00000166415,cg06530338,
ENSG00000166426,cg04933990,
ENSG00000166428,cg25614094,
ENSG00000166473,cg09035284,
ENSG00000166523,cg10208370,
ENSG00000166527,cg27233989,
ENSG00000166558,cg01579950,
ENSG00000166589,cg13554903,
ENSG00000166603,cg13557668,
ENSG00000166634,cg01141940,
ENSG00000166670,cg14183206,
ENSG00000166743,cg01939477,
ENSG00000166796,cg19752627,
ENSG00000166840,cg08858437,
ENSG00000166863,cg24252925,
ENSG00000166866,cg05046525,
ENSG00000166869,cg11831981,
ENSG00000166923,cg04837025,
ENSG00000166948,cg03053893,
ENSG00000166961,cg20800509,
ENSG00000167080,cg14235416,
ENSG00000167157,cg23345500,
ENSG00000167165,cg04747226,
ENSG00000167311,cg10002178,
ENSG00000167434,cg14135814,
ENSG00000167580,cg08404028,
ENSG00000167614,cg04784471,
ENSG00000167618,cg10366093,
ENSG00000167653,cg00648301,
ENSG00000167748,cg14473327,
ENSG00000167755,cg02797548,
ENSG00000167759,cg05933904,
ENSG00000167771,cg10943458,
ENSG00000167800,cg04790084,
ENSG00000167858,cg07251711,
ENSG00000167971,cg01460805,
ENSG00000168079,cg08876441,
ENSG00000168124,cg08287265,
ENSG00000168243,cg09873164,
ENSG00000168269,cg27049761,
ENSG00000168329,cg16994506,
ENSG00000168334,cg22349573,
ENSG00000168412,cg04842146,
ENSG00000168454,cg07544748,
ENSG00000168481,cg14174099,
ENSG00000168484,cg01556502,
ENSG00000168505,cg10341154,
ENSG00000168539,cg22674412,
ENSG00000168589,cg04450862,
ENSG00000168671,cg13913015,
ENSG00000168702,cg04315947,
ENSG00000168703,cg09252495,
ENSG00000168757,cg17836735,
ENSG00000168772,cg04283162,
ENSG00000168779,cg17081644,
ENSG00000168830,cg06746118,
ENSG00000168875,cg15898840,
ENSG00000168913,cg17418463,
ENSG00000168955,cg17369527,
ENSG00000168959,cg09893588,
ENSG00000169059,cg14598327,
ENSG00000169064,cg07212778,
ENSG00000169067,cg13948585,
ENSG00000169083,cg15985191,
ENSG00000169174,cg00942551,
ENSG00000169213,cg25652029,
ENSG00000169218,cg03611007,
ENSG00000169248,cg27063138,
ENSG00000169297,cg09052453,
ENSG00000169302,cg24927800,
ENSG00000169313,cg17834155,
ENSG00000169314,cg06213463,
ENSG00000169344,cg22356339,
ENSG00000169347,cg18494399,
ENSG00000169427,cg13062406,
ENSG00000169436,cg20781461,
ENSG00000169469,cg26246928,
ENSG00000169474,cg26705553,
ENSG00000169509,cg13765939,
ENSG00000169548,cg21678461,
ENSG00000169550,cg25778535,
ENSG00000169562,cg22646324,
ENSG00000169594,cg11522018,
ENSG00000169605,cg02658488,
ENSG00000169688,cg02860282,
ENSG00000169717,cg12499235,
ENSG00000169752,cg07850982,
ENSG00000169836,cg12944197,
ENSG00000169856,cg18704691,
ENSG00000169862,cg20905516,
ENSG00000169876,cg14421860,
ENSG00000169903,cg05924652,
ENSG00000169906,cg12836011,
ENSG00000169918,cg12799781,
ENSG00000169933,cg12615137,
ENSG00000169994,cg16848624,
ENSG00000170044,cg07098902,
ENSG00000170054,cg11664500,
ENSG00000170074,cg17035091,
ENSG00000170099,cg17619993,
ENSG00000170162,cg16704678,
ENSG00000170231,cg07233097,
ENSG00000170289,cg27649073,
ENSG00000170298,cg21963643,
ENSG00000170324,cg05475524,
ENSG00000170367,cg01759126,
ENSG00000170373,cg17217189,
ENSG00000170381,cg11400401,
ENSG00000170454,cg13562542,
ENSG00000170465,cg26802025,
ENSG00000170484,cg21170041,
ENSG00000170523,cg10589249,
ENSG00000170549,cg07972135,
ENSG00000170558,cg22518670,
ENSG00000170577,cg16491617,
ENSG00000170615,cg18807929,
ENSG00000170627,cg19570244,
ENSG00000170689,cg18209212,
ENSG00000170703,cg06668194,
ENSG00000170788,cg22639895,
ENSG00000170837,cg08452658,
ENSG00000170848,cg25907132,
ENSG00000170858,cg04209911,
ENSG00000170890,cg10237419,
ENSG00000170927,cg02878891,
ENSG00000170965,cg20330472,
ENSG00000171102,cg06445348,
ENSG00000171126,cg12825804,
ENSG00000171234,cg01410878,
ENSG00000171243,cg09012544,
ENSG00000171385,cg12388309,
ENSG00000171402,cg25949958,
ENSG00000171431,cg12477716,
ENSG00000171446,cg22775000,
ENSG00000171487,cg20232102,
ENSG00000171517,cg18745566,
ENSG00000171551,cg06181518,
ENSG00000171557,cg22199216,
ENSG00000171560,cg09196068,
ENSG00000171564,cg27341472,
ENSG00000171587,cg26767954,
ENSG00000171595,cg23003534,
ENSG00000171611,cg20987924,
ENSG00000171711,cg14553600,
ENSG00000171747,cg12248614,
ENSG00000171759,cg07549406,
ENSG00000171772,cg25184481,
ENSG00000171790,cg14270220,
ENSG00000171804,cg13405332,
ENSG00000171815,cg21349637,
ENSG00000171819,cg24767148,
ENSG00000171872,cg26054540,
ENSG00000171903,cg21549294,
ENSG00000171956,cg08526074,
ENSG00000172000,cg23815582,
ENSG00000172023,cg14098681,
ENSG00000172156,cg04156369,
ENSG00000172179,cg10899904,
ENSG00000172232,cg22479842,
ENSG00000172238,cg22723056,
ENSG00000172482,cg25480336,
ENSG00000172551,cg23027583,
ENSG00000172554,cg10694030,
ENSG00000172689,cg09953239,
ENSG00000172724,cg09150076,
ENSG00000172782,cg05153364,
ENSG00000172789,cg00852622,
ENSG00000172867,cg07064197,
ENSG00000172927,cg06241792,
ENSG00000172955,cg11930554,
ENSG00000172969,cg17453780,
ENSG00000172987,cg16899351,
ENSG00000173157,cg00757082,
ENSG00000173253,cg22153181,
ENSG00000173404,cg13042543,
ENSG00000173432,cg23219720,
ENSG00000173572,cg10088041,
ENSG00000173578,cg04264908,
ENSG00000173597,cg16552945,
ENSG00000173610,cg14502484,
ENSG00000173627,cg03063639,
ENSG00000173702,cg23720732,
ENSG00000173805,cg16689800,
ENSG00000174123,cg26029736,
ENSG00000174325,cg13411038,
ENSG00000174326,cg20317272,
ENSG00000174343,cg22040627,
ENSG00000174358,cg06897927,
ENSG00000174473,cg07821427,
ENSG00000174498,cg05472468,
ENSG00000174502,cg20639400,
ENSG00000174776,cg14172603,
ENSG00000174844,cg12120292,
ENSG00000174939,cg08718097,
ENSG00000174950,cg01956420,
ENSG00000175065,cg15344220,
ENSG00000175121,cg10164592,
ENSG00000175229,cg14148055,
ENSG00000175267,cg25088758,
ENSG00000175294,cg09628601,
ENSG00000175311,cg04148584,
ENSG00000175315,cg24199112,
ENSG00000175329,cg06959103,
ENSG00000175336,cg13890706,
ENSG00000175426,cg03612722,
ENSG00000175497,cg06072021,
ENSG00000175646,cg20447655,
ENSG00000175676,cg04532952,
ENSG00000175697,cg15759056,
ENSG00000175766,cg26866482,
ENSG00000175868,cg05224998,
ENSG00000176029,cg05863587,
ENSG00000176153,cg21095553,
ENSG00000176165,cg22737001,
ENSG00000176177,cg20095124,
ENSG00000176194,cg04861380,
ENSG00000176358,cg06192555,
ENSG00000176383,cg18182399,
ENSG00000176532,cg11567001,
ENSG00000176728,cg06874656,
ENSG00000176988,cg24320612,
ENSG00000177138,cg17485454,
ENSG00000177238,cg03986829,
ENSG00000177243,cg24743778,
ENSG00000177354,cg11388325,
ENSG00000177398,cg01138867,
ENSG00000177455,cg18394216,
ENSG00000177511,cg00225623,
ENSG00000177551,cg11267619,
ENSG00000177791,cg18505401,
ENSG00000177807,cg07312514,
ENSG00000177984,cg02396496,
ENSG00000178235,cg03520976,
ENSG00000178343,cg11305077,
ENSG00000178363,cg22159514,
ENSG00000178372,cg04883903,
ENSG00000178445,cg07791427,
ENSG00000178473,cg24602552,
ENSG00000178538,cg20787173,
ENSG00000178568,cg05382097,
ENSG00000178591,cg16317459,
ENSG00000178776,cg23632875,
ENSG00000178828,cg27269921,
ENSG00000178919,cg05356738,
ENSG00000179008,cg23509641,
ENSG00000179059,cg07182669,
ENSG00000179133,cg09454560,
ENSG00000179477,cg13685951,
ENSG00000179639,cg11199770,
ENSG00000179674,cg13794530,
ENSG00000179709,cg25810484,
ENSG00000179774,cg20718350,
ENSG00000179826,cg14129397,
ENSG00000179873,cg19115805,
ENSG00000179902,cg16523372,
ENSG00000179930,cg08599259,
ENSG00000179934,cg17570006,
ENSG00000180043,cg11512365,
ENSG00000180210,cg24847829,
ENSG00000180251,cg02486351,
ENSG00000180287,cg03356747,
ENSG00000180318,cg02976568,
ENSG00000180432,cg05654290,
ENSG00000180532,cg03668718,
ENSG00000180549,cg11492102,
ENSG00000180785,cg08832906,
ENSG00000180806,cg26246807,
ENSG00000180818,cg01805540,
ENSG00000181072,cg20944305,
ENSG00000181074,cg15344419,
ENSG00000181143,cg21938148,
ENSG00000181195,cg26802291,
ENSG00000181234,cg02604524,
ENSG00000181418,cg01616682,
ENSG00000181433,cg21643403,
ENSG00000181449,cg07923233,
ENSG00000181518,cg09929831,
ENSG00000182040,cg00690148,
ENSG00000182256,cg25841634,
ENSG00000182272,cg04700283,
ENSG00000182327,cg23918580,
ENSG00000182379,cg10890233,
ENSG00000182459,cg17872757,
ENSG00000182508,cg11827837,
ENSG00000182533,cg13867237,
ENSG00000182583,cg16652741,
ENSG00000182601,cg25185173,
ENSG00000182732,cg07641160,
ENSG00000182816,cg22638597,
ENSG00000182901,cg05647859,
ENSG00000182968,cg15947096,
ENSG00000183036,cg20388823,
ENSG00000183072,cg07790615,
ENSG00000183091,cg00566635,
ENSG00000183273,cg22231400,
ENSG00000183347,cg00330492,
ENSG00000183454,cg22237200,
ENSG00000183542,cg22783180,
ENSG00000183549,cg12992385,
ENSG00000183607,cg25488669,
ENSG00000183629,cg02383130,
ENSG00000183638,cg26574265,
ENSG00000183668,cg22830113,
ENSG00000183671,cg04619603,
ENSG00000183690,cg00851770,
ENSG00000183734,cg12595016,
ENSG00000183778,cg10566121,
ENSG00000183813,cg02377685,
ENSG00000183878,cg21325154,
ENSG00000183908,cg05901579,
ENSG00000183960,cg13366219,
ENSG00000183971,cg08268798,
ENSG00000184029,cg11939071,
ENSG00000184033,cg18533282,
ENSG00000184221,cg05251676,
ENSG00000184261,cg04707863,
ENSG00000184293,cg18920034,
ENSG00000184368,cg05362548,
ENSG00000184388,cg14630905,
ENSG00000184486,cg13223402,
ENSG00000184502,cg12781700,
ENSG00000184571,cg00058329,
ENSG00000184697,cg16393726,
ENSG00000184709,cg03976877,
ENSG00000184845,cg19647755,
ENSG00000184908,cg09590094,
ENSG00000184911,cg13476133,
ENSG00000184925,cg03908015,
ENSG00000184937,cg26708548,
ENSG00000184956,cg02781618,
ENSG00000184995,cg04367486,
ENSG00000185002,cg09073398,
ENSG00000185008,cg17315500,
ENSG00000185028,cg10716835,
ENSG00000185046,cg26294667,
ENSG00000185155,cg26987597,
ENSG00000185176,cg13607835,
ENSG00000185177,cg23103993,
ENSG00000185247,cg12075445,
ENSG00000185303,cg03438943,
ENSG00000185306,cg00994693,
ENSG00000185479,cg24880024,
ENSG00000185519,cg01545587,
ENSG00000185559,cg10879116,
ENSG00000185615,cg19526685,
ENSG00000185681,cg10042799,
ENSG00000185686,cg26780998,
ENSG00000185760,cg23460843,
ENSG00000185818,cg09617579,
ENSG00000185915,cg18255353,
ENSG00000185924,cg10080155,
ENSG00000185966,cg03264601,
ENSG00000186007,cg22863523,
ENSG00000186081,cg08378017,
ENSG00000186086,cg16007456,
ENSG00000186094,cg11518846,
ENSG00000186160,cg05089090,
ENSG00000186204,cg14991984,
ENSG00000186265,cg18239372,
ENSG00000186297,cg03700449,
ENSG00000186329,cg25104555,
ENSG00000186431,cg26330510,
ENSG00000186439,cg02804087,
ENSG00000186471,cg10058779,
ENSG00000186474,cg08512702,
ENSG00000186479,cg17071639,
ENSG00000186487,cg16277128,
ENSG00000186493,cg05011838,
ENSG00000186510,cg10224098,
ENSG00000186529,cg03401096,
ENSG00000186675,cg13567541,
ENSG00000186723,cg02650317,
ENSG00000186790,cg07870982,
ENSG00000186832,cg11058942,
ENSG00000186847,cg05289253,
ENSG00000186919,cg07019438,
ENSG00000186952,cg16415340,
ENSG00000187048,cg18429863,
ENSG00000187094,cg04125371,
ENSG00000187123,cg16549308,
ENSG00000187134,cg17384056,
ENSG00000187151,cg01913970,
ENSG00000187173,cg24629122,
ENSG00000187180,cg12912737,
ENSG00000187191,cg02667667,
ENSG00000187268,cg23905542,
ENSG00000187288,cg19133221,
ENSG00000187398,cg14614314,
ENSG00000187492,cg22834653,
ENSG00000187527,cg05361559,
ENSG00000187621,cg08675717,
ENSG00000187714,cg22906700,
ENSG00000187715,cg07540118,
ENSG00000187758,cg09775582,
ENSG00000187772,cg15684724,
ENSG00000187848,cg08347047,
ENSG00000187862,cg11267829,
ENSG00000187908,cg12630336,
ENSG00000187912,cg14534987,
ENSG00000188039,cg26099061,
ENSG00000188095,cg19584875,
ENSG00000188107,cg19210770,
ENSG00000188120,cg18106189,
ENSG00000188175,cg05372730,
ENSG00000188293,cg22603247,
ENSG00000188373,cg10178263,
ENSG00000188393,cg14236735,
ENSG00000188487,cg11642382,
ENSG00000188488,cg08712932,
ENSG00000188505,cg16206138,
ENSG00000188517,cg14335894,
ENSG00000188582,cg18672939,
ENSG00000188672,cg00584000,
ENSG00000188763,cg10461004,
ENSG00000188803,cg03217915,
ENSG00000188816,cg10904986,
ENSG00000188822,cg02869649,
ENSG00000188910,cg20439030,
ENSG00000188993,cg19166660,
ENSG00000189001,cg27424244,
ENSG00000189013,cg14980983,
ENSG00000189023,cg11456756,
ENSG00000189051,cg18349138,
ENSG00000189052,cg22574825,
ENSG00000189064,cg06480695,
ENSG00000189127,cg15118872,
ENSG00000189182,cg01519877,
ENSG00000189280,cg15993383,
ENSG00000189367,cg11309496,
ENSG00000189410,cg04478179,
ENSG00000189430,cg11854806,
ENSG00000189433,cg27304110,
ENSG00000196090,cg00382463,
ENSG00000196091,cg27175294,
ENSG00000196092,cg24335138,
ENSG00000196119,cg20014960,
ENSG00000196132,cg12828075,
ENSG00000196136,cg03897252,
ENSG00000196166,cg03571927,
ENSG00000196169,cg15406683,
ENSG00000196188,cg03963198,
ENSG00000196277,cg14497851,
ENSG00000196353,cg27655158,
ENSG00000196420,cg26225694,
ENSG00000196427,cg21159370,
ENSG00000196433,cg01527459,
ENSG00000196503,cg24663256,
ENSG00000196616,cg14930075,
ENSG00000196620,cg01241721,
ENSG00000196632,cg18147485,
ENSG00000196660,cg27664844,
ENSG00000196772,cg09639725,
ENSG00000196859,cg02565715,
ENSG00000197057,cg23998645,
ENSG00000197106,cg15885628,
ENSG00000197172,cg16339238,
ENSG00000197353,cg14346208,
ENSG00000197406,cg10914555,
ENSG00000197415,cg22459755,
ENSG00000197446,cg25375656,
ENSG00000197472,cg03378876,
ENSG00000197520,cg24666702,
ENSG00000197561,cg12355180,
ENSG00000197565,cg24342409,
ENSG00000197587,cg26248173,
ENSG00000197614,cg01099231,
ENSG00000197616,cg23664459,
ENSG00000197632,cg15140334,
ENSG00000197641,cg07852757,
ENSG00000197757,cg20285514,
ENSG00000197838,cg05522554,
ENSG00000197992,cg01101510,
ENSG00000197993,cg02585459,
ENSG00000198028,cg26664797,
ENSG00000198033,cg20183619,
ENSG00000198049,cg10785443,
ENSG00000198054,cg09508770,
ENSG00000198074,cg27200446,
ENSG00000198077,cg17780624,
ENSG00000198099,cg07746427,
ENSG00000198173,cg02511231,
ENSG00000198178,cg00462168,
ENSG00000198353,cg05497616,
ENSG00000198354,cg25236230,
ENSG00000198488,cg11739675,
ENSG00000198610,cg26267854,
ENSG00000198643,cg05309948,
ENSG00000198681,cg06728579,
ENSG00000198691,cg05593641,
ENSG00000198692,cg24971209,
ENSG00000198704,cg03577655,
ENSG00000198732,cg16028201,
ENSG00000198739,cg04109923,
ENSG00000198758,cg21667878,
ENSG00000198765,cg16767801,
ENSG00000198768,cg12343182,
ENSG00000198788,cg13368756,
ENSG00000198796,cg17393267,
ENSG00000198829,cg25561581,
ENSG00000198883,cg12510028,
ENSG00000198889,cg16595760,
ENSG00000198910,cg16383592,
ENSG00000198930,cg08848774,
ENSG00000198963,cg22008625,
ENSG00000203785,cg04642923,
ENSG00000203837,cg11428724,
ENSG00000203909,cg10980774,
ENSG00000203926,cg14620549,
ENSG00000203963,cg04915566,
ENSG00000203972,cg02474799,
ENSG00000203985,cg10171448,
ENSG00000203995,cg20298273,
ENSG00000204099,cg22888665,
ENSG00000204347,cg14965220,
ENSG00000204475,cg18156204,
ENSG00000204511,cg16657164,
ENSG00000204542,cg14648916,
ENSG00000204544,cg18966597,
ENSG00000204610,cg01307939,
ENSG00000204613,cg16356837,
ENSG00000204614,cg00907211,
ENSG00000204616,cg23999695,
ENSG00000204644,cg08663159,
ENSG00000204710,cg19439706,
ENSG00000204711,cg11153912,
ENSG00000204866,cg12700904,
ENSG00000204889,cg15434569,
ENSG00000204941,cg26228266,
ENSG00000204983,cg22715837,
ENSG00000205212,cg20973347,
ENSG00000205221,cg05598562,
ENSG00000205358,cg08047907,
ENSG00000205359,cg10755973,
ENSG00000205362,cg07003542,
ENSG00000205420,cg07017994,
ENSG00000205426,cg24718866,
ENSG00000205755,cg04976324,
ENSG00000205777,cg06407470,
ENSG00000205809,cg10508295,
ENSG00000205810,cg02595832,
ENSG00000205846,cg02143877,
ENSG00000205922,cg02215070,
ENSG00000205944,cg03513246,
ENSG00000206072,cg27504802,
ENSG00000206073,cg17373442,
ENSG00000206075,cg16915821,
ENSG00000206557,cg16663900,
ENSG00000206579,cg02725413,
ENSG00000211452,cg19839347,
ENSG00000211454,cg20393324,
ENSG00000212901,cg04353095,
ENSG00000213022,cg23785790,
ENSG00000213030,cg03836184,
ENSG00000213401,cg05667158,
ENSG00000213420,cg27376136,
ENSG00000213759,cg11306441,
ENSG00000213822,cg07583894,
ENSG00000213937,cg12396325,
ENSG00000214107,cg25976257,
ENSG00000214128,cg08408994,
ENSG00000214336,cg11758945,
ENSG00000214510,cg14168923,
ENSG00000214513,cg11628754,
ENSG00000214617,cg13919438,
ENSG00000214814,cg05344430,
ENSG00000214860,cg02725069,
ENSG00000215113,cg24033330,
ENSG00000215262,cg06003986,
ENSG00000215274,cg02434443,
ENSG00000215475,cg18278265,
ENSG00000215568,cg23080354,
ENSG00000215612,cg01638213,
ENSG00000215644,cg18772588,
ENSG00000215853,cg15697476,
ENSG00000217236,cg00333512,
ENSG00000221867,cg05446010,
ENSG00000221986,cg16863990,
ENSG00000222046,cg03354113,
ENSG00000223572,cg23338503,
ENSG00000224586,cg25932164,
ENSG00000224659,cg05279092,
ENSG00000225383,cg22535307,
ENSG00000226979,cg27562682,
ENSG00000227471,cg14673256,
ENSG00000227488,cg26410450,
ENSG00000228278,cg03112087,
ENSG00000228296,cg06377278,
ENSG00000228630,cg22098115,
ENSG00000228836,cg01878345,
ENSG00000228927,cg07912251,
ENSG00000229544,cg07438299,
ENSG00000229754,cg10512875,
ENSG00000229807,cg20298895,
ENSG00000229859,cg13325154,
ENSG00000230657,cg18750086,
ENSG00000231322,cg00976453,
ENSG00000231738,cg26945996,
ENSG00000231924,cg25020286,
ENSG00000232268,cg18104919,
ENSG00000232629,cg19915064,
ENSG00000233041,cg03259494,
ENSG00000233718,cg22794494,
ENSG00000233803,cg17267805,
ENSG00000234068,cg17535595,
ENSG00000234224,cg06008912,
ENSG00000234414,cg07682578,
ENSG00000234906,cg11891579,
ENSG00000235947,cg06167664,
ENSG00000236279,cg17256532,
ENSG00000236446,cg04184208,
ENSG00000236969,cg15173134,
ENSG00000237413,cg15573040,
ENSG00000237763,cg21077559,
ENSG00000238269,cg11694752,
ENSG00000239961,cg11014373,
ENSG00000240194,cg20561716,
ENSG00000240247,cg15184602,
ENSG00000240280,cg05899726,
ENSG00000240505,cg24087681,
ENSG00000240520,cg18630040,
ENSG00000241119,cg22120714,
ENSG00000241186,cg00699993,
ENSG00000241635,cg08186362,
ENSG00000241749,cg14275738,
ENSG00000241794,cg23260547,
ENSG00000242019,cg17173767,
ENSG00000242366,cg08236767,
ENSG00000242515,cg00901264,
ENSG00000243040,cg25152136,
ENSG00000243137,cg00593536,
ENSG00000243480,cg08969532,
ENSG00000243543,cg13694867,
ENSG00000243772,cg14276323,
ENSG00000243955,cg02974928,
ENSG00000244067,cg10281977,
ENSG00000244115,cg19717586,
ENSG00000244122,cg19935171,
ENSG00000244414,cg21210962,
ENSG00000244474,cg20430847,
ENSG00000248144,cg12652174,
ENSG00000248485,cg18552861,
ENSG00000249481,cg07697895,
ENSG00000249715,cg10659382,
ENSG00000249948,cg20028058,
ENSG00000250423,cg05298922,
ENSG00000251493,cg07346310,
ENSG00000251623,cg25189564,
ENSG00000254521,cg01532168,
ENSG00000254656,cg19300568,
ENSG00000254737,cg02639540,
ENSG00000255833,cg04808059,
ENSG00000255974,cg05143123,
ENSG00000256463,cg07413251,
ENSG00000256870,cg18800479,
ENSG00000256980,cg04711998,
ENSG00000257008,cg05998639,
ENSG00000257138,cg24638326,
ENSG00000258083,cg24876960,
ENSG00000258498,cg02881570,
ENSG00000258986,cg23148701,
ENSG00000258992,cg13907049,
ENSG00000259435,cg25683325,
ENSG00000261192,cg14678099,
ENSG00000261509,cg15674193,
ENSG00000261857,cg14375531,
ENSG00000262406,cg02626657,
ENSG00000262943,cg13564825,
ENSG00000263639,cg15452573,
ENSG00000264257,cg16353957,
ENSG00000265190,cg12929567,
ENSG00000265203,cg17231418,
ENSG00000266964,cg18749015,
ENSG00000267313,cg12748332,
ENSG00000267631,cg20090108,
ENSG00000267978,cg04804377,
ENSG00000268089,cg10141019,
ENSG00000268606,cg21526205,
ENSG00000268902,cg06704122,
ENSG00000268916,cg02578560,
ENSG00000268940,cg06033738,
ENSG00000269096,cg07624639,
ENSG00000269404,cg16307705,
ENSG00000269405,cg15909933,
ENSG00000269502,cg24104567,
ENSG00000270641,cg11172693,
ENSG00000270765,cg12804278,
ENSG00000270806,cg03978375,
ENSG00000271447,cg21901946,
ENSG00000273274,cg07068756,
ENSG00000273706,cg15067340,
ENSG00000273976,cg01291404,
ENSG00000274588,cg12348588,
ENSG00000274736,cg23474211,
ENSG00000275113,cg04054012,
ENSG00000275620,cg04438814,
ENSG00000275718,cg03098837,
ENSG00000275841,cg10795666,
ENSG00000276399,cg19828169,
ENSG00000277322,cg16921310,
ENSG00000277586,cg11785652,
ENSG00000277893,cg25385529,
ENSG00000278195,cg07449069,
ENSG00000278289,cg11281641,
ENSG00000280109,cg06820586,
ENSG00000281371,cg11354629,
ENSG00000283706,cg08481246,
ENSG00000288263,cg18420512,
ENSG00000288611,cg19816930,
ENSG00000288702,cg21621906,
,cg16404865,
,cg07155336,
,cg02567119,
,cg23483765,
,cg16929299,
,cg00282249,
,cg01357429,
,cg14986699,
,cg00580978,
,cg13280283,
,cg14047019,
,cg22546686,
,cg00654814,
,cg11338643,
,cg19910201,
,cg15457058,
,cg14416371,
,cg23662501,
,cg20678442,
,cg11775528,
,cg07302069,
,cg16574134,
,cg01952234,
,cg26429856,
,cg18795461,
,cg25049597,
,cg17472823,
,cg15617814,
,cg19352193,
,cg14667871,
,cg12646385,
,cg22702772,
,cg16376000,
,cg14306956,
,cg02610058,
,cg01070209,
,cg14650610,
,cg00931644,
,cg09571420,
,cg25257870,
,cg01950845,
,cg10482596,
,cg07732115,
,cg01802258,
,cg24448259,
,cg06912515,
,cg23974944,
,cg23791592,
,cg20403498,
,cg15745900,
,cg11979589,
,cg00368636,
,cg11732619,
,cg01277542,
,cg23847109,
,cg08104202,
,cg11777523,
,cg20263839,
,cg19547629,
,cg15384598,
,cg05204798,
,cg11416384,
,cg11747771,
,cg20542619,
,cg24164873,
,cg12796383,
,cg07346851,
,cg02450613,
,cg12075720,
,cg01072076,
,cg23209990,
,cg10259748,
,cg13762060,
,cg23144681,
,cg17448335,
,cg09998133,
,cg20291855,
,cg21858380,
,cg17035412,
,cg10927719,
,cg14834938,
,cg11510557,
,cg01557297,
,cg00157796,
,cg03913792,
,cg10454246,
,cg15993083,
,cg27058257,
