GE,ME,MI
,cg05391318,
,cg20172627,
,cg09574088,
,cg07080358,
,cg13513864,
,cg06048524,
,cg22143569,
,cg16504626,
,cg24973150,
,cg06996609,
,cg19053239,
,cg14196840,
,cg25723050,
,cg14103680,
,cg21553524,
,cg14267263,
,cg04602060,
,cg13261713,
,cg11982072,
,cg22630755,
,cg07370646,
,cg12975230,
,cg17541528,
,cg14649650,
,cg25146017,
