GE,ME,MI
ENSG00000221986,cg07912251,
ENSG00000222046,cg07438299,
ENSG00000224586,cg20298895,
ENSG00000224659,cg13325154,
ENSG00000227471,cg18750086,
ENSG00000227488,cg00976453,
ENSG00000228296,cg03259494,
ENSG00000228630,cg17267805,
ENSG00000228836,cg17535595,
ENSG00000228927,cg06008912,
ENSG00000229544,cg07682578,
ENSG00000229807,cg06167664,
ENSG00000230657,cg15173134,
ENSG00000231322,cg15573040,
ENSG00000231738,cg11694752,
ENSG00000231924,cg11014373,
ENSG00000233041,cg15184602,
ENSG00000233718,cg05899726,
ENSG00000234068,cg24087681,
ENSG00000234224,cg18630040,
ENSG00000235947,cg00699993,
ENSG00000236279,cg08186362,
ENSG00000237763,cg14275738,
ENSG00000238269,cg23260547,
ENSG00000239961,cg08236767,
ENSG00000240280,cg00901264,
ENSG00000241119,cg00593536,
ENSG00000241635,cg08969532,
ENSG00000241749,cg13694867,
ENSG00000242019,cg02974928,
ENSG00000242366,cg19935171,
ENSG00000242515,cg12652174,
ENSG00000243480,cg07697895,
ENSG00000243955,cg10659382,
ENSG00000244067,cg20028058,
ENSG00000244115,cg07346310,
ENSG00000244122,cg04808059,
ENSG00000244414,cg07413251,
ENSG00000248144,cg18800479,
ENSG00000250423,cg04711998,
ENSG00000254656,cg24638326,
ENSG00000255974,cg24876960,
ENSG00000256463,cg23148701,
ENSG00000256870,cg13907049,
ENSG00000259435,cg14375531,
ENSG00000262406,cg13564825,
ENSG00000263639,cg16353957,
ENSG00000264257,cg17231418,
ENSG00000267313,cg12748332,
ENSG00000267631,cg04804377,
ENSG00000267978,cg10141019,
ENSG00000268089,cg07068756,
ENSG00000268606,cg15067340,
ENSG00000268902,cg12348588,
ENSG00000268916,cg23474211,
ENSG00000269404,cg04054012,
ENSG00000269405,cg03098837,
ENSG00000269502,cg10795666,
ENSG00000270641,cg19828169,
ENSG00000273274,cg11785652,
ENSG00000273706,cg25385529,
ENSG00000273976,cg11281641,
ENSG00000274588,cg06820586,
ENSG00000275113,cg11354629,
ENSG00000275718,cg18420512,
ENSG00000276399,cg21621906,
ENSG00000277322,cg16404865,
ENSG00000277893,cg07155336,
ENSG00000280109,cg23483765,
ENSG00000283706,cg16929299,
ENSG00000288263,cg00282249,
ENSG00000288611,cg14986699,
ENSG00000288702,cg14047019,
,cg22546686,
,cg00654814,
,cg11338643,
,cg15457058,
,cg14416371,
,cg23662501,
,cg20678442,
,cg11775528,
,cg07302069,
,cg16574134,
,cg26429856,
,cg25049597,
,cg19352193,
,cg14667871,
,cg22702772,
,cg16376000,
,cg14306956,
,cg02610058,
,cg01070209,
,cg14650610,
,cg09571420,
,cg25257870,
,cg01950845,
,cg10482596,
,cg06912515,
,cg23791592,
,cg20403498,
,cg11979589,
,cg00368636,
,cg11732619,
,cg01277542,
,cg08104202,
,cg11777523,
,cg20263839,
,cg11747771,
,cg24164873,
,cg12796383,
,cg07346851,
,cg02450613,
,cg23209990,
,cg10259748,
,cg13762060,
,cg09998133,
,cg21858380,
,cg10927719,
,cg01557297,
,cg10454246,
,cg27058257,
,cg12112529,
,cg16729832,
,cg10529387,
,cg12035092,
,cg07095995,
,cg04975856,
,cg27087057,
,cg16919517,
,cg08217024,
,cg18947739,
,cg00803088,
,cg27056599,
,cg10471437,
,cg13449778,
,cg16976370,
,cg08413157,
,cg04136610,
,cg26759954,
,cg16403344,
,cg13726345,
,cg01088410,
,cg04499152,
,cg06476093,
,cg11372090,
,cg03061682,
,cg15891422,
,cg00159100,
,cg08080029,
,cg20460797,
,cg27501759,
,cg18723937,
,cg26789779,
,cg10922935,
,cg03911502,
,cg26956444,
,cg09474331,
,cg24657817,
,cg03304610,
,cg01805574,
,cg12121066,
,cg13380624,
,cg17831269,
,cg11573679,
,cg11149743,
,cg12059112,
,cg06319822,
,cg20864608,
,cg18856388,
,cg25149751,
,cg02664812,
,cg26986911,
,cg13554207,
,cg15553598,
,cg12041848,
,cg13845982,
,cg00962913,
,cg20927661,
,cg14658804,
,cg16427096,
,cg03210180,
,cg09279949,
,cg18121355,
,cg02647878,
,cg19176453,
,cg16166796,
,cg18777119,
,cg15424739,
,cg20112079,
,cg07642043,
,cg06372391,
,cg13196826,
,cg18368019,
,cg25289803,
,cg07479670,
,cg17151990,
,cg17716453,
,cg08555612,
,cg08441170,
,cg03383295,
,cg18064852,
,cg20483324,
,cg04922681,
,cg05791136,
,cg00095594,
,cg24359323,
,cg20506550,
,cg24562066,
,cg12565585,
,cg10253929,
,cg26119367,
,cg23407507,
,cg14681055,
,cg11412935,
,cg07769121,
,cg16133088,
,cg09998632,
,cg24872782,
,cg17307479,
,cg03754311,
,cg01901107,
,cg19343631,
,cg03307465,
,cg02543075,
,cg20555682,
,cg13257514,
,cg08832624,
,cg26583481,
,cg13545212,
,cg25317585,
,cg25678815,
,cg08871052,
,cg19236679,
,cg21798815,
,cg09874822,
,cg16918989,
,cg07701018,
,cg09942248,
,cg04895288,
,cg10911913,
,cg00394358,
,cg11731737,
,cg22861561,
,cg14170313,
,cg19333963,
,cg19443257,
,cg12482557,
,cg17009433,
,cg13432708,
,cg23770904,
,cg12382902,
,cg26281453,
,cg02119363,
,cg19006003,
,cg01426853,
,cg16531271,
,cg25861340,
,cg15592945,
,cg25539045,
,cg09822538,
,cg26134895,
,cg25497529,
,cg22295787,
,cg09168604,
,cg10664112,
,cg27331241,
,cg00833448,
,cg26365854,
,cg11826826,
,cg09495977,
,cg18328894,
,cg03384825,
,cg27648738,
,cg09683824,
,cg07091412,
,cg21868774,
,cg09535605,
,cg14562712,
,cg24284973,
,cg02079933,
,cg03896836,
,cg18685408,
,cg26492446,
,cg22889573,
,cg02329935,
,cg24626079,
,cg18555069,
,cg20803547,
,cg04412646,
,cg10076031,
,cg16334314,
,cg11373604,
,cg14597534,
,cg18143243,
,cg02504416,
,cg00862116,
,cg22500428,
,cg17892159,
,cg02946934,
,cg09528825,
,cg16584573,
,cg16325777,
,cg25019648,
,cg02174225,
,cg22594309,
,cg01031032,
,cg27341926,
,cg05196820,
,cg15304699,
,cg17245188,
,cg11260904,
,cg14506196,
,cg26599006,
,cg11018723,
,cg07724309,
,cg04110601,
,cg14866200,
,cg07703462,
,cg13722431,
,cg01162104,
,cg09786985,
,cg08507422,
,cg24422027,
,cg18310412,
,cg21152690,
,cg08244848,
,cg22623223,
,cg09392940,
,cg26150071,
,cg17161718,
,cg11531021,
,cg14568217,
,cg18800085,
,cg03351460,
,cg22346124,
,cg17339505,
,cg09092054,
,cg00100121,
,cg09273641,
,cg11279444,
,cg00226931,
,cg20769177,
,cg14081924,
,cg14490882,
,cg10437806,
,cg06528306,
,cg07882671,
,cg15454895,
,cg05871997,
,cg08729318,
,cg03709091,
,cg06563086,
,cg09793584,
,cg15922174,
,cg13428480,
,cg07914084,
,cg15852572,
,cg04342955,
,cg05804863,
,cg22259831,
,cg23558842,
,cg27633530,
,cg11007759,
,cg06993118,
,cg14169333,
,cg07320646,
,cg00627029,
,cg19712965,
,cg13404421,
,cg04179625,
,cg11218625,
,cg04963514,
,cg15476528,
,cg00358442,
,cg25333258,
,cg16489895,
,cg21127268,
,cg22879515,
,cg13161961,
,cg26540367,
,cg27438798,
,cg06030219,
,cg16332256,
,cg01808545,
,cg11855526,
,cg19063061,
,cg24453580,
,cg19249708,
,cg20701486,
,cg16126280,
,cg08003150,
,cg10362542,
,cg09891129,
,cg06479755,
,cg17802942,
,cg05394500,
,cg10079740,
,cg24171907,
,cg17218713,
,cg13349651,
,cg13186327,
,cg14487131,
,cg01638592,
,cg15394350,
,cg24885417,
,cg07420190,
,cg21484228,
,cg16703956,
,cg21764190,
,cg01069845,
,cg13703576,
,cg07586272,
,cg09677243,
,cg10720997,
,cg04889106,
,cg06973595,
,cg16964348,
,cg03951219,
,cg17200920,
,cg15720669,
,cg01939274,
,cg25017223,
,cg07566080,
,cg07122245,
,cg16230141,
,cg24862510,
,cg25208017,
,cg01429662,
,cg16781647,
,cg04846243,
,cg16697214,
,cg22779991,
,cg14284952,
,cg24446548,
,cg04780572,
,cg15774465,
,cg09740671,
,cg05248618,
,cg09588271,
,cg12082598,
,cg02636497,
,cg00843236,
,cg19365673,
,cg20129313,
,cg23987444,
,cg02000882,
,cg14186641,
,cg25730685,
,cg14660839,
,cg11795854,
,cg26460092,
,cg00469207,
,cg13488395,
,cg13615338,
,cg27658416,
,cg14999001,
,cg24068299,
,cg26297547,
,cg19074340,
,cg24240466,
,cg21995919,
,cg23177772,
,cg06547386,
,cg25330843,
,cg13004587,
,cg07482935,
,cg04426311,
,cg18950102,
,cg19509715,
,cg13914083,
,cg22831607,
,cg13347257,
,cg00740691,
,cg16573178,
,cg00560482,
,cg25373100,
,cg22541378,
,cg18485844,
,cg27583690,
,cg27177983,
,cg15760257,
,cg24131748,
,cg13206920,
,cg11244340,
,cg16238795,
,cg27510182,
,cg27553162,
,cg23010538,
,cg20621715,
,cg13930105,
,cg07920503,
,cg20334627,
,cg06015645,
,cg00783553,
,cg23302682,
,cg18210732,
,cg08407114,
,cg06913330,
,cg17321214,
,cg25623768,
,cg08803263,
,cg08706670,
,cg21046967,
,cg23774356,
,cg19315863,
,cg15131808,
,cg09410607,
,cg13807970,
,cg19937938,
,cg04293902,
,cg26654934,
,cg00278028,
,cg25848557,
,cg00697033,
,cg26702929,
,cg02126753,
,cg25958283,
,cg11842610,
,cg19633231,
,cg24680924,
,cg19712198,
,cg19875368,
,cg16292168,
,cg14453201,
,cg18689958,
,cg18897632,
,cg15313459,
,cg01384163,
,cg17483297,
,cg23042796,
,cg10617909,
,cg00958884,
,cg23020486,
,cg14473522,
,cg22610211,
,cg23739994,
,cg20081969,
,cg15680720,
,cg05183931,
,cg14485004,
,cg13851144,
,cg07139509,
,cg21026553,
,cg15699267,
,cg03963327,
,cg07961887,
,cg14855657,
,cg27420520,
,cg16073349,
,cg24185576,
,cg17398252,
,cg00303982,
,cg19029509,
,cg24106636,
,cg24675150,
,cg04770504,
,cg25670330,
,cg19651132,
,cg13364903,
,cg13702005,
,cg09248345,
,cg23730181,
,cg19118812,
,cg09786013,
,cg13416213,
,cg06714284,
,cg11881754,
,cg12664464,
,cg13946520,
,cg17468987,
,cg06488775,
,cg27618240,
,cg19502867,
,cg22029275,
,cg18991611,
,cg11423323,
,cg21742923,
,cg00866976,
,cg20817902,
,cg10576051,
,cg10955973,
,cg11752586,
,cg24825262,
,cg17540356,
,cg18071147,
,cg10034890,
,cg03059131,
,cg27515369,
,cg16633901,
,cg24331301,
,cg12804010,
,cg02455397,
,cg16002507,
,cg03453638,
,cg01565320,
,cg00114029,
,cg01379240,
,cg17087331,
,cg08430489,
,cg17470837,
,cg21642176,
,cg22231902,
,cg21384203,
,cg00840310,
,cg03024619,
,cg24938830,
,cg04638468,
,cg12170314,
,cg18061259,
,cg13643914,
,cg05951860,
,cg17420078,
,cg15042811,
,cg19113641,
,cg27501878,
,cg25306087,
,cg08892208,
,cg08056146,
,cg00817367,
,cg24588482,
,cg18683604,
,cg27045447,
,cg26268621,
,cg10071824,
,cg02695467,
,cg21176643,
,cg12653917,
,cg08535600,
,cg22977876,
,cg01824964,
,cg22339356,
,cg01558909,
,cg08453021,
,cg25973534,
,cg25679366,
,cg20303283,
,cg26077100,
,cg16115720,
,cg07295964,
,cg23609571,
,cg04884011,
,cg21396456,
,cg11161828,
,cg12758636,
,cg06186698,
,cg08708229,
,cg11821817,
,cg27093143,
,cg09359907,
,cg19894747,
,cg09935282,
,cg26094299,
,cg20510845,
,cg03168582,
,cg20011402,
,cg10171063,
,cg12655190,
,cg22373181,
,cg17054969,
,cg13942157,
,cg07770968,
,cg13311096,
,cg03306486,
,cg05633391,
,cg23477406,
,cg08366446,
,cg18861001,
,cg10478435,
,cg27510832,
,cg04710402,
,cg26933063,
,cg25295727,
,cg21564235,
,cg05239311,
,cg23994051,
,cg14700304,
,cg01579289,
,cg03456968,
,cg22175764,
,cg11964564,
,cg12845520,
,cg13475583,
,cg10762626,
,cg15637465,
,cg04996219,
,cg24933645,
,cg13834146,
,cg18753811,
,cg13518298,
,cg16566400,
,cg01534145,
,cg01923218,
,cg25485875,
,cg15775138,
,cg16617910,
,cg02456226,
,cg24636477,
,cg19485539,
,cg20079899,
,cg02387679,
,cg26989202,
,cg18348647,
,cg18454916,
,cg23988359,
,cg15034345,
,cg14923640,
,cg00981837,
,cg22757824,
,cg13562911,
,cg18087943,
,cg20495645,
,cg13344169,
,cg10028227,
,cg18403551,
,cg06338562,
,cg11389172,
,cg15088000,
,cg22212691,
,cg07258916,
,cg11540007,
,cg20659418,
,cg20127035,
,cg23121993,
,cg00421139,
,cg18607529,
,cg23636606,
,cg27011480,
,cg22862480,
,cg08713212,
,cg07561017,
,cg14663510,
,cg10137084,
,cg07978472,
,cg12935170,
,cg16580499,
,cg05972871,
,cg27028555,
,cg27125605,
,cg18412834,
,cg08406370,
,cg26370226,
,cg00455372,
,cg03226737,
,cg23300732,
,cg25908985,
,cg09563244,
,cg04460984,
,cg17045801,
,cg21678312,
,cg01614020,
,cg20107759,
,cg23346462,
,cg24500441,
,cg25741023,
,cg16245265,
,cg08567279,
,cg07280482,
,cg08234308,
,cg16802151,
,cg18221467,
,cg00627241,
,cg25566352,
,cg10463150,
,cg00290506,
,cg17996329,
,cg12563644,
,cg02855409,
,cg08729031,
,cg12124922,
,cg04741853,
,cg23445859,
,cg21126344,
,cg20318608,
,cg13696940,
,cg04743961,
,cg10096161,
,cg00268840,
,cg27037018,
,cg15205547,
,cg22852355,
,cg13958426,
,cg14287112,
,cg13817952,
,cg16638523,
,cg26607758,
,cg09225230,
,cg23277376,
,cg15565032,
,cg11015038,
,cg16630482,
,cg00699945,
,cg04568355,
,cg12903638,
,cg18977541,
,cg06576393,
,cg26878816,
,cg04994084,
,cg05432973,
,cg01035160,
,cg20638016,
,cg04657224,
,cg10363246,
,cg22537474,
,cg02192967,
,cg10086212,
,cg13930300,
,cg16025094,
,cg01779771,
,cg13724788,
,cg18639233,
,cg16392213,
,cg26720389,
,cg21293611,
,cg21928701,
,cg12146546,
,cg23528400,
,cg06647562,
,cg14996783,
,cg04945331,
,cg07553626,
,cg22191696,
,cg14558431,
,cg26955987,
,cg11131532,
,cg21145136,
,cg00119181,
,cg01535698,
,cg04100696,
,cg20014049,
,cg20498414,
,cg07853104,
,cg00756058,
,cg24750614,
,cg22455914,
,cg20776829,
,cg27207796,
,cg10608256,
,cg23337116,
,cg02869459,
,cg11229533,
,cg14763548,
,cg10272601,
,cg15679813,
,cg27429045,
,cg17457986,
,cg12662072,
,cg24785946,
,cg08867893,
,cg26739280,
,cg20560075,
,cg10832495,
,cg20593831,
,cg14921743,
,cg15392269,
,cg08581937,
,cg20164253,
,cg24799620,
,cg22578843,
,cg00691999,
,cg07188591,
,cg19721867,
,cg02043600,
,cg18608369,
,cg07607126,
,cg24996482,
,cg21517947,
,cg11831043,
,cg15048660,
,cg08774368,
,cg03133266,
,cg16604243,
,cg01951637,
,cg13165109,
,cg26731327,
,cg20265733,
,cg10311806,
,cg26824006,
,cg16676492,
,cg17510056,
,cg09280770,
,cg21455438,
,cg14133708,
,cg10821115,
,cg27018380,
,cg12859211,
,cg25317664,
,cg08067721,
,cg24773418,
,cg03203223,
,cg26295057,
,cg13990092,
,cg00353773,
,cg19781133,
,cg22128431,
,cg18816877,
,cg06570167,
,cg23807354,
,cg10523966,
,cg07696699,
,cg20973720,
,cg23771603,
,cg14065127,
,cg23920953,
,cg23448584,
,cg25798987,
,cg12187657,
,cg10680051,
,cg02484469,
,cg06775930,
,cg15543173,
,cg12539796,
,cg10349065,
,cg07825347,
,cg12920180,
,cg26483578,
,cg09053680,
,cg11851910,
,cg17081778,
,cg19632532,
,cg12219082,
,cg19760898,
,cg21938261,
,cg23272632,
,cg19809499,
,cg12412079,
,cg14059768,
,cg02108033,
,cg09652427,
,cg01637551,
,cg06377152,
,cg13564889,
,cg24909466,
,cg16934685,
,cg02164129,
,cg10979880,
,cg01508023,
,cg04904331,
,cg18564989,
,cg24434959,
,cg27406373,
,cg08002883,
,cg14029489,
,cg04058937,
,cg24530250,
,cg27196808,
,cg27591450,
,cg18802838,
,cg20643871,
,cg00246932,
,cg09528265,
,cg14843800,
,cg22555675,
,cg17495912,
,cg16532755,
,cg00631837,
,cg08901917,
,cg22517656,
,cg23152235,
,cg08530978,
,cg04223671,
,cg09868336,
,cg11575738,
,cg11065506,
,cg14834850,
,cg20979852,
,cg12392473,
,cg24924091,
,cg04819499,
,cg24369746,
,cg24966575,
,cg09894698,
,cg00024472,
,cg10136354,
,cg26831241,
,cg05562381,
,cg27154343,
,cg12974388,
,cg05950570,
,cg27589088,
,cg25655799,
,cg01097881,
,cg27464184,
,cg23867997,
,cg14192957,
,cg22031392,
,cg13488570,
,cg09405790,
,cg18946478,
,cg04184836,
,cg18962105,
,cg00880018,
,cg22402852,
,cg26205771,
,cg22046408,
,cg07892785,
,cg00405843,
,cg00508334,
,cg25908973,
,cg21277995,
,cg16842053,
,cg04549333,
,cg07012770,
,cg21722655,
,cg24150172,
,cg03394150,
,cg11025763,
,cg00267596,
,cg20007130,
,cg00810956,
,cg03734437,
,cg03141620,
,cg22338567,
,cg10900437,
,cg05022673,
,cg10019132,
,cg06347739,
,cg06392169,
,cg13191049,
,cg09112514,
,cg11071231,
,cg05545132,
,cg05663341,
,cg27275352,
,cg16907558,
,cg22976224,
,cg26727488,
,cg01653005,
,cg27014135,
,cg20213228,
,cg22930650,
,cg09792204,
,cg15267010,
,cg15262242,
,cg13565656,
,cg00443645,
,cg10904699,
,cg18500192,
,cg24659054,
,cg19580752,
,cg09155701,
,cg01743841,
,cg10871779,
,cg19592071,
,cg11017065,
,cg22959667,
,cg19898128,
,cg07000467,
,cg18303215,
,cg23380558,
,cg02574509,
,cg24461964,
,cg20697767,
,cg19188881,
,cg04912999,
,cg23108709,
,cg04292718,
,cg16048517,
,cg04612444,
,cg07017374,
,cg02237470,
,cg24347663,
,cg08621843,
,cg00264591,
,cg18489434,
,cg20185017,
,cg03225817,
,cg02860732,
,cg18044663,
,cg21014483,
,cg19701540,
,cg23000550,
,cg10091994,
,cg18454685,
,cg01348733,
,cg12319507,
,cg00852549,
,cg18012760,
,cg13236378,
,cg12146386,
,cg00389976,
,cg06615719,
,cg11386792,
,cg22871668,
,cg15359501,
,cg01466678,
,cg23719318,
,cg18790597,
,cg18755296,
,cg14688104,
,cg14897833,
,cg12062819,
,cg05391318,
,cg20172627,
,cg09574088,
,cg14282904,
,cg08364767,
,cg02100674,
,cg07080358,
,cg05937453,
,cg22437074,
,cg13513864,
,cg06048524,
,cg22143569,
,cg16504626,
,cg24973150,
,cg05085230,
,cg06996609,
,cg13400018,
,cg19053239,
,cg11689407,
,cg13307451,
,cg00804628,
,cg14196840,
,cg25723050,
,cg03625676,
,cg14103680,
,cg09103619,
,cg21553524,
,cg14267263,
,cg04602060,
,cg13261713,
,cg11982072,
,cg02764245,
,cg04385144,
,cg22630755,
,cg07370646,
,cg12975230,
,cg25918303,
,cg23010302,
,cg17541528,
,cg11954479,
,cg19320476,
,cg14649650,
,cg25146017,
,cg25201881,
,cg17966167,
