GE,ME,MI
ENSG00000121057,cg20812117,
ENSG00000121058,cg16889054,
ENSG00000121060,cg07829842,
ENSG00000121064,cg24438354,
ENSG00000121068,cg08372291,
ENSG00000121073,cg17640485,
ENSG00000121075,cg20626099,
ENSG00000121101,cg27351358,
ENSG00000121104,cg22045888,
ENSG00000121152,cg18162583,
ENSG00000121207,cg01924880,
ENSG00000121211,cg26615830,
ENSG00000121236,cg22564433,
ENSG00000121270,cg05768702,
ENSG00000121281,cg25504273,
ENSG00000121297,cg26981309,
ENSG00000121310,cg04870639,
ENSG00000121314,cg14982203,
ENSG00000121316,cg25885042,
ENSG00000121318,cg05025612,
ENSG00000121335,cg20366284,
ENSG00000121350,cg01400401,
ENSG00000121351,cg24632241,
ENSG00000121361,cg18959554,
ENSG00000121377,cg17484154,
ENSG00000121380,cg05489292,
ENSG00000121381,cg26122980,
ENSG00000121390,cg10082525,
ENSG00000121406,cg03522063,
ENSG00000121410,cg27088072,
ENSG00000121413,cg13776560,
ENSG00000121417,cg07152925,
ENSG00000121440,cg24221541,
ENSG00000121446,cg24128130,
ENSG00000121454,cg05716671,
ENSG00000121481,cg26292521,
ENSG00000121542,cg16409650,
ENSG00000121552,cg11169641,
ENSG00000121570,cg26599630,
ENSG00000121577,cg02937674,
ENSG00000121578,cg15379185,
ENSG00000121579,cg01616732,
ENSG00000121594,cg26843074,
ENSG00000121621,cg08169394,
ENSG00000121634,cg25492195,
ENSG00000121653,cg05035456,
ENSG00000121671,cg25496678,
ENSG00000121680,cg14251139,
ENSG00000121690,cg26623411,
ENSG00000121691,cg01466288,
ENSG00000121716,cg01968493,
ENSG00000121741,cg21523251,
ENSG00000121742,cg01705587,
ENSG00000121743,cg11876022,
ENSG00000121749,cg23378546,
ENSG00000121764,cg08388763,
ENSG00000121766,cg01377358,
ENSG00000121769,cg04084618,
ENSG00000121775,cg16797691,
ENSG00000121797,cg03164275,
ENSG00000121807,cg02090762,
ENSG00000121851,cg08426157,
ENSG00000121853,cg00131983,
ENSG00000121858,cg06332859,
ENSG00000121864,cg02190350,
ENSG00000121871,cg02190353,
ENSG00000121879,cg10322504,
ENSG00000121895,cg20357628,
ENSG00000121897,cg21471515,
ENSG00000121898,cg23921342,
ENSG00000121900,cg23896514,
ENSG00000121903,cg01265662,
ENSG00000121904,cg01761453,
ENSG00000121905,cg02465374,
ENSG00000121940,cg24672833,
ENSG00000121957,cg07765621,
ENSG00000121964,cg03230154,
ENSG00000121966,cg12740527,
ENSG00000121988,cg02896768,
ENSG00000121989,cg27179101,
ENSG00000122008,cg06734250,
ENSG00000122012,cg00766845,
ENSG00000122025,cg07385974,
ENSG00000122026,cg12907702,
ENSG00000122033,cg10304637,
ENSG00000122034,cg01901466,
ENSG00000122035,cg19452535,
ENSG00000122042,cg23660154,
ENSG00000122068,cg08325191,
ENSG00000122121,cg03725652,
ENSG00000122122,cg02022481,
ENSG00000122133,cg04527363,
ENSG00000122136,cg25364619,
ENSG00000122140,cg08846002,
ENSG00000122145,cg11446507,
ENSG00000122176,cg26056277,
ENSG00000122180,cg19917714,
ENSG00000122188,cg24042242,
ENSG00000122194,cg27234067,
ENSG00000122203,cg20855565,
ENSG00000122223,cg20442573,
ENSG00000122224,cg04839422,
ENSG00000122254,cg13403271,
ENSG00000122257,cg27023727,
ENSG00000122299,cg05852568,
ENSG00000122304,cg13393978,
ENSG00000122335,cg00034433,
ENSG00000122359,cg03531247,
ENSG00000122367,cg10864855,
ENSG00000122375,cg03700230,
ENSG00000122386,cg24110050,
ENSG00000122406,cg02469871,
ENSG00000122417,cg16875863,
ENSG00000122420,cg17159790,
ENSG00000122432,cg20686446,
ENSG00000122477,cg06525987,
ENSG00000122481,cg07085827,
ENSG00000122483,cg12813325,
ENSG00000122484,cg11619707,
ENSG00000122507,cg02657800,
ENSG00000122512,cg12238343,
ENSG00000122515,cg22978087,
ENSG00000122543,cg11100386,
ENSG00000122547,cg04583904,
ENSG00000122548,cg02254461,
ENSG00000122550,cg12518410,
ENSG00000122557,cg21341435,
ENSG00000122565,cg04495670,
ENSG00000122574,cg06126713,
ENSG00000122584,cg16088116,
ENSG00000122585,cg27492749,
ENSG00000122591,cg20950011,
ENSG00000122592,cg08084616,
ENSG00000122641,cg13274077,
ENSG00000122642,cg17303756,
ENSG00000122644,cg06083506,
ENSG00000122678,cg04739874,
ENSG00000122679,cg24527434,
ENSG00000122691,cg12863545,
ENSG00000122692,cg26060489,
ENSG00000122694,cg14146100,
ENSG00000122707,cg09542745,
ENSG00000122711,cg00284179,
ENSG00000122728,cg12098872,
ENSG00000122729,cg05283646,
ENSG00000122735,cg03815571,
ENSG00000122741,cg07990395,
ENSG00000122756,cg24466241,
ENSG00000122778,cg18633471,
ENSG00000122779,cg08434234,
ENSG00000122786,cg26116950,
ENSG00000122787,cg12466737,
ENSG00000122824,cg23951474,
ENSG00000122852,cg02496256,
ENSG00000122859,cg09741519,
ENSG00000122861,cg06264679,
ENSG00000122862,cg00364611,
ENSG00000122863,cg05961595,
ENSG00000122870,cg02005771,
ENSG00000122873,cg12040486,
ENSG00000122877,cg07280182,
ENSG00000122884,cg02640041,
ENSG00000122912,cg16290996,
ENSG00000122952,cg12731799,
ENSG00000122965,cg26629969,
ENSG00000122966,cg19636656,
ENSG00000122970,cg20549224,
ENSG00000122971,cg19954602,
ENSG00000122986,cg23048068,
ENSG00000123009,cg19371526,
ENSG00000123064,cg03092191,
ENSG00000123066,cg22049569,
ENSG00000123080,cg01546729,
ENSG00000123091,cg01948589,
ENSG00000123094,cg10069493,
ENSG00000123095,cg25597760,
ENSG00000123096,cg16503924,
ENSG00000123104,cg27045999,
ENSG00000123106,cg21072251,
ENSG00000123119,cg14695663,
ENSG00000123130,cg12523974,
ENSG00000123131,cg22879667,
ENSG00000123143,cg12486308,
ENSG00000123154,cg20643012,
ENSG00000123159,cg23134869,
ENSG00000123165,cg20884984,
ENSG00000123171,cg06805513,
ENSG00000123179,cg19096825,
ENSG00000123191,cg04828133,
ENSG00000123200,cg14207728,
ENSG00000123201,cg25538602,
ENSG00000123213,cg07103493,
ENSG00000123219,cg24870966,
ENSG00000123240,cg08994045,
ENSG00000123243,cg08373605,
ENSG00000123268,cg19656282,
ENSG00000123297,cg12671030,
ENSG00000123307,cg08648877,
ENSG00000123329,cg22979531,
ENSG00000123338,cg24843380,
ENSG00000123342,cg00930618,
ENSG00000123349,cg14331316,
ENSG00000123352,cg07067659,
ENSG00000123358,cg04794183,
ENSG00000123360,cg27419327,
ENSG00000123364,cg11746287,
ENSG00000123374,cg03607644,
ENSG00000123384,cg04796763,
ENSG00000123388,cg22905274,
ENSG00000123405,cg16426537,
ENSG00000123407,cg25214789,
ENSG00000123411,cg11072570,
ENSG00000123415,cg17161266,
ENSG00000123416,cg05197447,
ENSG00000123444,cg25574024,
ENSG00000123453,cg23463608,
ENSG00000123454,cg24719321,
ENSG00000123472,cg18932809,
ENSG00000123473,cg13660701,
ENSG00000123485,cg26380443,
ENSG00000123496,cg07306414,
ENSG00000123500,cg07455757,
ENSG00000123545,cg02268650,
ENSG00000123552,cg07177380,
ENSG00000123560,cg24060451,
ENSG00000123561,cg07748540,
ENSG00000123570,cg07340894,
ENSG00000123572,cg27507295,
ENSG00000123575,cg15126544,
ENSG00000123576,cg20948258,
ENSG00000123594,cg06283976,
ENSG00000123595,cg09418063,
ENSG00000123600,cg25685062,
ENSG00000123607,cg03594972,
ENSG00000123609,cg25470148,
ENSG00000123610,cg23166765,
ENSG00000123612,cg00492142,
ENSG00000123636,cg10981909,
ENSG00000123643,cg11924499,
ENSG00000123684,cg09666011,
ENSG00000123685,cg21186098,
ENSG00000123689,cg14957841,
ENSG00000123700,cg07005523,
ENSG00000123728,cg22753382,
ENSG00000123739,cg14928057,
ENSG00000123810,cg04327763,
ENSG00000123836,cg04319921,
ENSG00000123838,cg03261155,
ENSG00000123843,cg20188733,
ENSG00000123892,cg24784350,
ENSG00000123901,cg13724248,
ENSG00000123933,cg11671913,
ENSG00000123975,cg04170535,
ENSG00000123983,cg13731523,
ENSG00000123999,cg14284469,
ENSG00000124003,cg21863546,
ENSG00000124006,cg16988194,
ENSG00000124019,cg13320291,
ENSG00000124067,cg23246095,
ENSG00000124089,cg03894002,
ENSG00000124091,cg09234518,
ENSG00000124092,cg05777716,
ENSG00000124102,cg00087792,
ENSG00000124104,cg20072442,
ENSG00000124107,cg24531022,
ENSG00000124116,cg16783204,
ENSG00000124120,cg00970361,
ENSG00000124126,cg07028821,
ENSG00000124134,cg02309655,
ENSG00000124140,cg01618114,
ENSG00000124145,cg27026192,
ENSG00000124151,cg03462699,
ENSG00000124155,cg26272220,
ENSG00000124157,cg06723414,
ENSG00000124159,cg12935434,
ENSG00000124160,cg26898087,
ENSG00000124164,cg02490989,
ENSG00000124171,cg13214295,
ENSG00000124177,cg21133153,
ENSG00000124181,cg05086956,
ENSG00000124191,cg14191108,
ENSG00000124194,cg12178578,
ENSG00000124196,cg13533340,
ENSG00000124198,cg19100138,
ENSG00000124201,cg00061185,
ENSG00000124203,cg10842141,
ENSG00000124205,cg24289314,
ENSG00000124207,cg14955976,
ENSG00000124209,cg15482872,
ENSG00000124212,cg01255414,
ENSG00000124215,cg22789900,
ENSG00000124216,cg17339147,
ENSG00000124217,cg18040901,
ENSG00000124222,cg17265829,
ENSG00000124224,cg06976395,
ENSG00000124225,cg06535993,
ENSG00000124226,cg05655534,
ENSG00000124228,cg08210629,
ENSG00000124232,cg04035597,
ENSG00000124233,cg14447606,
ENSG00000124237,cg05028087,
ENSG00000124243,cg11942956,
ENSG00000124249,cg00662647,
ENSG00000124251,cg11180966,
ENSG00000124253,cg27446233,
ENSG00000124256,cg24269617,
ENSG00000124257,cg25662926,
ENSG00000124260,cg02978184,
ENSG00000124275,cg15584401,
ENSG00000124279,cg11903133,
ENSG00000124299,cg04886642,
ENSG00000124302,cg00368687,
ENSG00000124313,cg00864474,
ENSG00000124333,cg12128839,
ENSG00000124334,cg04769268,
ENSG00000124343,cg04579493,
ENSG00000124357,cg24568905,
ENSG00000124370,cg26007189,
ENSG00000124374,cg11873482,
ENSG00000124383,cg20747565,
ENSG00000124391,cg14251622,
ENSG00000124406,cg13915354,
ENSG00000124429,cg18375860,
ENSG00000124440,cg22648135,
ENSG00000124449,cg15717926,
ENSG00000124466,cg07135388,
ENSG00000124467,cg02303505,
ENSG00000124469,cg20475322,
ENSG00000124479,cg18029167,
ENSG00000124486,cg24296626,
ENSG00000124490,cg20287050,
ENSG00000124491,cg01529637,
ENSG00000124493,cg11762839,
ENSG00000124496,cg14989164,
ENSG00000124507,cg14981312,
ENSG00000124508,cg16065021,
ENSG00000124523,cg14492800,
ENSG00000124532,cg02908587,
ENSG00000124535,cg23273897,
ENSG00000124557,cg22561592,
ENSG00000124562,cg13891978,
ENSG00000124564,cg11794877,
ENSG00000124568,cg06971129,
ENSG00000124570,cg19305111,
ENSG00000124571,cg07777790,
ENSG00000124574,cg23087707,
ENSG00000124587,cg08023179,
ENSG00000124588,cg13094036,
ENSG00000124602,cg21096399,
ENSG00000124608,cg01776278,
ENSG00000124613,cg26705960,
ENSG00000124614,cg05321594,
ENSG00000124615,cg08429308,
ENSG00000124641,cg13763061,
ENSG00000124657,cg18596362,
ENSG00000124659,cg18003214,
ENSG00000124664,cg11282156,
ENSG00000124678,cg08898653,
ENSG00000124701,cg19618483,
ENSG00000124702,cg08091147,
ENSG00000124713,cg23895340,
ENSG00000124721,cg13935962,
ENSG00000124731,cg15616257,
ENSG00000124733,cg00041401,
ENSG00000124743,cg01502428,
ENSG00000124749,cg12437821,
ENSG00000124762,cg02862505,
ENSG00000124766,cg26848524,
ENSG00000124767,cg10275973,
ENSG00000124772,cg14573411,
ENSG00000124780,cg05170071,
ENSG00000124782,cg08855111,
ENSG00000124783,cg25487775,
ENSG00000124784,cg06515144,
ENSG00000124785,cg01354961,
ENSG00000124787,cg04104738,
ENSG00000124788,cg19190728,
ENSG00000124789,cg17412602,
ENSG00000124795,cg15232894,
ENSG00000124802,cg10101479,
ENSG00000124812,cg03564727,
ENSG00000124813,cg25740565,
ENSG00000124818,cg03483632,
ENSG00000124827,cg24034005,
ENSG00000124831,cg09822697,
ENSG00000124839,cg09155346,
ENSG00000124875,cg23676588,
ENSG00000124882,cg25602684,
ENSG00000124935,cg02064106,
ENSG00000124939,cg24190415,
ENSG00000124942,cg04930469,
ENSG00000125084,cg16787600,
ENSG00000125089,cg08401725,
ENSG00000125122,cg13512069,
ENSG00000125124,cg10312572,
ENSG00000125144,cg00963467,
ENSG00000125148,cg17636806,
ENSG00000125170,cg23480619,
ENSG00000125207,cg01653532,
ENSG00000125245,cg03507241,
ENSG00000125246,cg02469909,
ENSG00000125247,cg15090083,
ENSG00000125249,cg17431401,
ENSG00000125255,cg16134717,
ENSG00000125257,cg14510359,
ENSG00000125266,cg21449397,
ENSG00000125285,cg15934004,
ENSG00000125304,cg20078466,
ENSG00000125337,cg03843972,
ENSG00000125347,cg17618327,
ENSG00000125351,cg00530925,
ENSG00000125356,cg06168026,
ENSG00000125363,cg19355555,
ENSG00000125378,cg24280645,
ENSG00000125384,cg05470523,
ENSG00000125386,cg18035229,
ENSG00000125388,cg23882658,
ENSG00000125398,cg04023150,
ENSG00000125409,cg07800658,
ENSG00000125414,cg00794378,
ENSG00000125430,cg10089527,
ENSG00000125434,cg04641171,
ENSG00000125445,cg02099233,
ENSG00000125447,cg16098981,
ENSG00000125449,cg14578009,
ENSG00000125450,cg26730416,
ENSG00000125454,cg16265599,
ENSG00000125457,cg18430555,
ENSG00000125458,cg08319991,
ENSG00000125459,cg03876413,
ENSG00000125485,cg13332538,
ENSG00000125492,cg18013519,
ENSG00000125498,cg02569778,
ENSG00000125503,cg00989492,
ENSG00000125508,cg14114804,
ENSG00000125510,cg11818631,
ENSG00000125520,cg05512483,
ENSG00000125522,cg18305128,
ENSG00000125533,cg14503180,
ENSG00000125534,cg00750428,
ENSG00000125538,cg09479389,
ENSG00000125551,cg17945153,
ENSG00000125611,cg01933308,
ENSG00000125618,cg13689560,
ENSG00000125629,cg17206029,
ENSG00000125630,cg17025232,
ENSG00000125637,cg08248181,
ENSG00000125648,cg18668780,
ENSG00000125650,cg23967169,
ENSG00000125651,cg02643218,
ENSG00000125652,cg08378598,
ENSG00000125656,cg21445398,
ENSG00000125657,cg12636882,
ENSG00000125675,cg05695699,
ENSG00000125686,cg13137533,
ENSG00000125691,cg16456919,
ENSG00000125703,cg17537177,
ENSG00000125726,cg01163842,
ENSG00000125730,cg13058819,
ENSG00000125731,cg25307168,
ENSG00000125733,cg14732324,
ENSG00000125734,cg08839858,
ENSG00000125735,cg03905413,
ENSG00000125740,cg26164310,
ENSG00000125744,cg07033372,
ENSG00000125746,cg09121695,
ENSG00000125753,cg21264189,
ENSG00000125755,cg24279243,
ENSG00000125772,cg24561661,
ENSG00000125775,cg14107346,
ENSG00000125780,cg05352087,
ENSG00000125787,cg03555710,
ENSG00000125788,cg11534293,
ENSG00000125798,cg17572800,
ENSG00000125804,cg06554120,
ENSG00000125810,cg11779440,
ENSG00000125812,cg14872952,
ENSG00000125813,cg17935297,
ENSG00000125814,cg06223539,
ENSG00000125815,cg17842821,
ENSG00000125816,cg01776825,
ENSG00000125820,cg25389470,
ENSG00000125821,cg06802522,
ENSG00000125823,cg17314419,
ENSG00000125826,cg21189054,
ENSG00000125827,cg20230721,
ENSG00000125831,cg18608389,
ENSG00000125834,cg24534742,
ENSG00000125835,cg26322248,
ENSG00000125841,cg10059660,
ENSG00000125844,cg17050616,
ENSG00000125845,cg13492340,
ENSG00000125846,cg06523022,
ENSG00000125848,cg07035515,
ENSG00000125850,cg02822381,
ENSG00000125851,cg22598028,
ENSG00000125861,cg03540175,
ENSG00000125863,cg06703222,
ENSG00000125864,cg16870867,
ENSG00000125868,cg16896847,
ENSG00000125872,cg08543143,
ENSG00000125875,cg14181111,
ENSG00000125877,cg18671950,
ENSG00000125878,cg17891820,
ENSG00000125879,cg20954179,
ENSG00000125885,cg24328539,
ENSG00000125888,cg08790269,
ENSG00000125898,cg11026400,
ENSG00000125900,cg00044995,
ENSG00000125901,cg07018389,
ENSG00000125910,cg00582562,
ENSG00000125931,cg14547067,
ENSG00000125944,cg10536067,
ENSG00000125945,cg01667319,
ENSG00000125962,cg13620034,
ENSG00000125965,cg23494533,
ENSG00000125966,cg07997035,
ENSG00000125967,cg24270629,
ENSG00000125968,cg00960552,
ENSG00000125970,cg00488829,
ENSG00000125975,cg07085167,
ENSG00000125977,cg20056133,
ENSG00000125991,cg05181702,
ENSG00000125995,cg04192412,
ENSG00000125998,cg12638737,
ENSG00000126001,cg06246357,
ENSG00000126003,cg06759374,
ENSG00000126010,cg25259711,
ENSG00000126012,cg09354381,
ENSG00000126016,cg01476003,
ENSG00000126062,cg22561883,
ENSG00000126088,cg03762535,
ENSG00000126091,cg09462445,
ENSG00000126106,cg22367981,
ENSG00000126107,cg03469521,
ENSG00000126214,cg07227671,
ENSG00000126215,cg23302945,
ENSG00000126217,cg15565409,
ENSG00000126218,cg18115627,
ENSG00000126226,cg15684231,
ENSG00000126231,cg06598197,
ENSG00000126233,cg13915481,
ENSG00000126243,cg02101773,
ENSG00000126247,cg13539181,
ENSG00000126249,cg07912789,
ENSG00000126259,cg08322034,
ENSG00000126261,cg05106294,
ENSG00000126262,cg27111463,
ENSG00000126264,cg21773872,
ENSG00000126266,cg26512254,
ENSG00000126267,cg04130185,
ENSG00000126337,cg23959118,
ENSG00000126351,cg15764975,
ENSG00000126353,cg22905859,
ENSG00000126368,cg02256631,
ENSG00000126432,cg20339650,
ENSG00000126453,cg22444507,
ENSG00000126457,cg01071112,
ENSG00000126458,cg25130993,
ENSG00000126460,cg00178511,
ENSG00000126464,cg02510708,
ENSG00000126467,cg07865580,
ENSG00000126500,cg27345757,
ENSG00000126522,cg19419874,
ENSG00000126524,cg19735804,
ENSG00000126545,cg16971380,
ENSG00000126549,cg12081932,
ENSG00000126550,cg07241660,
ENSG00000126561,cg23090603,
ENSG00000126562,cg04245250,
ENSG00000126583,cg07276415,
ENSG00000126602,cg07780118,
ENSG00000126603,cg09083279,
ENSG00000126698,cg07072366,
ENSG00000126705,cg00838898,
ENSG00000126709,cg05218346,
ENSG00000126733,cg20710394,
ENSG00000126746,cg20786876,
ENSG00000126749,cg25114913,
ENSG00000126752,cg14973995,
ENSG00000126756,cg16368442,
ENSG00000126759,cg07569562,
ENSG00000126767,cg16405026,
ENSG00000126768,cg18250028,
ENSG00000126777,cg20567847,
ENSG00000126778,cg00913032,
ENSG00000126785,cg24606935,
ENSG00000126787,cg20961469,
ENSG00000126803,cg18859763,
ENSG00000126814,cg08410921,
ENSG00000126821,cg25705558,
ENSG00000126822,cg04111064,
ENSG00000126838,cg08892613,
ENSG00000126856,cg06376598,
ENSG00000126860,cg20579012,
ENSG00000126861,cg20663846,
ENSG00000126878,cg23713079,
ENSG00000126882,cg01313904,
ENSG00000126890,cg11787346,
ENSG00000126895,cg23195028,
ENSG00000126903,cg13914893,
ENSG00000126947,cg21924571,
ENSG00000126952,cg24766650,
ENSG00000126953,cg16206659,
ENSG00000126970,cg00326131,
ENSG00000127022,cg04186360,
ENSG00000127074,cg02573468,
ENSG00000127080,cg02505871,
ENSG00000127081,cg12602112,
ENSG00000127083,cg02079551,
ENSG00000127084,cg13574271,
ENSG00000127124,cg22756951,
ENSG00000127125,cg03013754,
ENSG00000127129,cg06514003,
ENSG00000127152,cg16198315,
ENSG00000127184,cg11104088,
ENSG00000127191,cg27629673,
ENSG00000127220,cg07237214,
ENSG00000127241,cg06157318,
ENSG00000127249,cg26419656,
ENSG00000127311,cg27530629,
ENSG00000127314,cg23483840,
ENSG00000127318,cg11666087,
ENSG00000127324,cg08184652,
ENSG00000127325,cg22685369,
ENSG00000127328,cg06892009,
ENSG00000127329,cg16714055,
ENSG00000127334,cg09409539,
ENSG00000127337,cg02237540,
ENSG00000127362,cg26949829,
ENSG00000127364,cg18323846,
ENSG00000127366,cg21047823,
ENSG00000127377,cg09170112,
ENSG00000127399,cg08141424,
ENSG00000127412,cg17362861,
ENSG00000127415,cg04739123,
ENSG00000127418,cg26331096,
ENSG00000127419,cg10868875,
ENSG00000127445,cg19414630,
ENSG00000127452,cg23493872,
ENSG00000127472,cg24664038,
ENSG00000127481,cg18813158,
ENSG00000127526,cg12405785,
ENSG00000127528,cg00512279,
ENSG00000127529,cg12064069,
ENSG00000127530,cg15875437,
ENSG00000127533,cg13481132,
ENSG00000127540,cg23997405,
ENSG00000127554,cg08778851,
ENSG00000127561,cg12710800,
ENSG00000127564,cg22621272,
ENSG00000127578,cg21945991,
ENSG00000127580,cg25664438,
ENSG00000127585,cg14998651,
ENSG00000127586,cg17441062,
ENSG00000127588,cg15836635,
ENSG00000127603,cg20686551,
ENSG00000127616,cg17283857,
ENSG00000127663,cg14958635,
ENSG00000127666,cg07393734,
ENSG00000127743,cg07393736,
ENSG00000127780,cg21109192,
ENSG00000127824,cg21762935,
ENSG00000127831,cg16611581,
ENSG00000127837,cg17330093,
ENSG00000127838,cg11419064,
ENSG00000127863,cg02841000,
ENSG00000127870,cg11179308,
ENSG00000127884,cg07015554,
ENSG00000127903,cg02086195,
ENSG00000127914,cg22658846,
ENSG00000127920,cg15850390,
ENSG00000127928,cg07297397,
ENSG00000127946,cg11888982,
ENSG00000127947,cg00685925,
ENSG00000127948,cg26301389,
ENSG00000127951,cg08188993,
ENSG00000127952,cg24668736,
ENSG00000127954,cg19792266,
ENSG00000127955,cg23261743,
ENSG00000127980,cg09366312,
ENSG00000127990,cg16962008,
ENSG00000127995,cg14036830,
ENSG00000128000,cg19572014,
ENSG00000128011,cg06218079,
ENSG00000128016,cg05852760,
ENSG00000128039,cg11698888,
ENSG00000128040,cg14704758,
ENSG00000128045,cg17910813,
ENSG00000128050,cg24662107,
ENSG00000128052,cg05937392,
ENSG00000128059,cg19575372,
ENSG00000128159,cg08978350,
ENSG00000128165,cg24627789,
ENSG00000128185,cg03037150,
ENSG00000128191,cg00991994,
ENSG00000128203,cg13819577,
ENSG00000128218,cg20994660,
ENSG00000128228,cg14660726,
ENSG00000128242,cg22170177,
ENSG00000128245,cg02337825,
ENSG00000128250,cg15874629,
ENSG00000128253,cg19850348,
ENSG00000128254,cg10103635,
ENSG00000128262,cg13486528,
ENSG00000128266,cg14866595,
ENSG00000128268,cg15496063,
ENSG00000128271,cg13570101,
ENSG00000128272,cg01602153,
ENSG00000128274,cg27448447,
ENSG00000128276,cg04057016,
ENSG00000128283,cg04570149,
ENSG00000128284,cg26880055,
ENSG00000128285,cg09283548,
ENSG00000128294,cg00907427,
ENSG00000128298,cg03993368,
ENSG00000128309,cg09712683,
ENSG00000128310,cg07641524,
ENSG00000128311,cg20691722,
ENSG00000128313,cg21552709,
ENSG00000128322,cg26503792,
ENSG00000128335,cg24673771,
ENSG00000128340,cg15043492,
ENSG00000128342,cg26125625,
ENSG00000128346,cg24748769,
ENSG00000128383,cg15798455,
ENSG00000128394,cg25144893,
ENSG00000128408,cg19432886,
ENSG00000128422,cg21229570,
ENSG00000128482,cg09813276,
ENSG00000128510,cg21309100,
ENSG00000128512,cg00427681,
ENSG00000128513,cg05602862,
ENSG00000128524,cg21342437,
ENSG00000128536,cg11960115,
ENSG00000128563,cg15844871,
ENSG00000128564,cg16679837,
ENSG00000128573,cg04749453,
ENSG00000128590,cg26023405,
ENSG00000128591,cg25609507,
ENSG00000128594,cg08497530,
ENSG00000128595,cg05507490,
ENSG00000128596,cg01286655,
ENSG00000128602,cg01185573,
ENSG00000128604,cg12796028,
ENSG00000128606,cg21697779,
ENSG00000128607,cg12065366,
ENSG00000128610,cg26377677,
ENSG00000128617,cg03211636,
ENSG00000128641,cg18217632,
ENSG00000128645,cg07732143,
ENSG00000128652,cg04297093,
ENSG00000128654,cg14448169,
ENSG00000128656,cg27546237,
ENSG00000128683,cg14627172,
ENSG00000128694,cg27326026,
ENSG00000128708,cg06954658,
ENSG00000128709,cg03547086,
ENSG00000128710,cg02794358,
ENSG00000128713,cg21196747,
ENSG00000128714,cg20934596,
ENSG00000128731,cg15186638,
ENSG00000128739,cg02993094,
ENSG00000128791,cg10026203,
ENSG00000128805,cg18411500,
ENSG00000128815,cg22865470,
ENSG00000128829,cg06434454,
ENSG00000128833,cg12225910,
ENSG00000128849,cg00590851,
ENSG00000128872,cg15804105,
ENSG00000128881,cg23928824,
ENSG00000128886,cg17129986,
ENSG00000128917,cg22815110,
ENSG00000128918,cg14925067,
ENSG00000128928,cg06319475,
ENSG00000128951,cg00781208,
ENSG00000128965,cg07148968,
ENSG00000128973,cg19246110,
ENSG00000129003,cg07752026,
ENSG00000129007,cg07238450,
ENSG00000129009,cg15319517,
ENSG00000129028,cg09277772,
ENSG00000129038,cg20915632,
ENSG00000129071,cg07399369,
ENSG00000129103,cg06239616,
ENSG00000129116,cg22698358,
ENSG00000129128,cg23934533,
ENSG00000129151,cg22364668,
ENSG00000129152,cg04605816,
ENSG00000129158,cg26613811,
ENSG00000129159,cg09972405,
ENSG00000129167,cg02115818,
ENSG00000129170,cg01406072,
ENSG00000129173,cg11796233,
ENSG00000129187,cg02886408,
ENSG00000129194,cg23832787,
ENSG00000129197,cg14582298,
ENSG00000129204,cg00813027,
ENSG00000129214,cg07845873,
ENSG00000129219,cg20803796,
ENSG00000129221,cg13777292,
ENSG00000129226,cg21936464,
ENSG00000129235,cg19990744,
ENSG00000129244,cg25976242,
ENSG00000129245,cg07143532,
ENSG00000129250,cg07810164,
ENSG00000129255,cg07151236,
ENSG00000129292,cg00522276,
ENSG00000129295,cg20049415,
ENSG00000129315,cg15658945,
ENSG00000129317,cg05281206,
ENSG00000129347,cg05373877,
ENSG00000129351,cg04059568,
ENSG00000129353,cg18237616,
ENSG00000129354,cg08322102,
ENSG00000129355,cg00666173,
ENSG00000129422,cg07199257,
ENSG00000129437,cg21415060,
ENSG00000129450,cg10717290,
ENSG00000129451,cg06776703,
ENSG00000129455,cg14811608,
ENSG00000129460,cg09907936,
ENSG00000129465,cg10894566,
ENSG00000129467,cg12940822,
ENSG00000129472,cg04203883,
ENSG00000129473,cg13011362,
ENSG00000129484,cg17478979,
ENSG00000129493,cg15728256,
ENSG00000129514,cg03739573,
ENSG00000129515,cg23495748,
ENSG00000129521,cg07849944,
ENSG00000129535,cg03504245,
ENSG00000129538,cg18213472,
ENSG00000129566,cg05196969,
ENSG00000129595,cg13788515,
ENSG00000129596,cg10670310,
ENSG00000129625,cg25029264,
ENSG00000129636,cg10016783,
ENSG00000129646,cg03160883,
ENSG00000129654,cg06269115,
ENSG00000129657,cg06033659,
ENSG00000129667,cg08542227,
ENSG00000129673,cg25975621,
ENSG00000129675,cg25282652,
ENSG00000129680,cg11872672,
ENSG00000129682,cg08937734,
ENSG00000129691,cg10442355,
ENSG00000129744,cg19473799,
ENSG00000129749,cg05250932,
ENSG00000129757,cg04290346,
ENSG00000129816,cg20111234,
ENSG00000129824,cg25073919,
ENSG00000129864,cg06682039,
ENSG00000129873,cg07933757,
ENSG00000129910,cg03470094,
ENSG00000129911,cg07844660,
ENSG00000129932,cg11371160,
ENSG00000129946,cg05413872,
ENSG00000129965,cg09942220,
ENSG00000129988,cg27118968,
ENSG00000129990,cg15210108,
ENSG00000129991,cg26237512,
ENSG00000129993,cg11449860,
ENSG00000130005,cg03228893,
ENSG00000130024,cg05415020,
ENSG00000130032,cg14730815,
ENSG00000130035,cg00718036,
ENSG00000130037,cg08785133,
ENSG00000130045,cg05191879,
ENSG00000130052,cg02367736,
ENSG00000130054,cg01777643,
ENSG00000130055,cg06639332,
ENSG00000130066,cg11167100,
ENSG00000130119,cg11311843,
