GE,ME,MI
,cg07882671,
,cg08729318,
,cg03709091,
,cg06563086,
,cg09793584,
,cg15922174,
,cg13428480,
,cg07914084,
,cg15852572,
,cg04342955,
,cg05804863,
,cg22259831,
,cg23558842,
,cg27633530,
,cg11007759,
,cg06993118,
,cg14169333,
,cg07320646,
,cg00627029,
,cg19712965,
,cg13404421,
,cg04179625,
,cg04963514,
,cg15476528,
,cg00358442,
,cg25333258,
,cg21127268,
,cg13161961,
,cg26540367,
,cg27438798,
,cg06030219,
,cg16332256,
,cg11855526,
,cg19063061,
,cg24453580,
,cg19249708,
,cg16126280,
,cg08003150,
,cg10362542,
,cg09891129,
,cg06479755,
,cg10079740,
,cg24171907,
,cg17218713,
,cg13349651,
,cg13186327,
,cg14487131,
,cg01638592,
,cg15394350,
,cg07420190,
,cg21484228,
,cg16703956,
,cg21764190,
,cg01069845,
,cg13703576,
,cg07586272,
,cg09677243,
,cg10720997,
,cg06973595,
,cg16964348,
,cg03951219,
,cg17200920,
,cg01939274,
,cg07566080,
,cg07122245,
,cg16230141,
,cg24862510,
,cg25208017,
,cg01429662,
,cg16781647,
,cg04846243,
,cg22779991,
,cg14284952,
,cg24446548,
,cg04780572,
,cg15774465,
,cg09588271,
,cg12082598,
,cg02636497,
,cg00843236,
,cg19365673,
,cg20129313,
,cg23987444,
,cg02000882,
,cg25730685,
,cg14660839,
,cg26460092,
,cg00469207,
,cg13488395,
,cg13615338,
,cg27658416,
,cg14999001,
,cg26297547,
,cg19074340,
,cg24240466,
,cg21995919,
,cg23177772,
,cg06547386,
,cg25330843,
,cg13004587,
,cg04426311,
,cg18950102,
,cg19509715,
,cg22831607,
,cg13347257,
,cg00740691,
,cg16573178,
,cg00560482,
,cg25373100,
,cg22541378,
,cg18485844,
,cg27583690,
,cg15760257,
,cg24131748,
,cg13206920,
,cg16238795,
,cg27553162,
,cg23010538,
,cg20621715,
,cg13930105,
,cg20334627,
,cg06015645,
,cg00783553,
,cg17321214,
,cg25623768,
,cg08803263,
,cg08706670,
,cg23774356,
,cg19315863,
,cg09410607,
,cg13807970,
,cg19937938,
,cg04293902,
,cg26654934,
,cg00278028,
,cg25848557,
,cg00697033,
,cg26702929,
,cg02126753,
,cg25958283,
,cg19712198,
,cg18689958,
,cg18897632,
,cg01384163,
,cg23042796,
,cg00958884,
,cg23020486,
,cg14473522,
,cg22610211,
,cg23739994,
,cg20081969,
,cg15680720,
,cg05183931,
,cg14485004,
,cg07139509,
,cg21026553,
,cg03963327,
,cg07961887,
,cg14855657,
,cg27420520,
,cg24185576,
,cg17398252,
,cg19029509,
,cg24675150,
,cg25670330,
,cg19651132,
,cg13364903,
,cg13702005,
,cg09248345,
,cg23730181,
,cg19118812,
,cg13416213,
,cg06714284,
,cg12664464,
,cg13946520,
,cg06488775,
,cg19502867,
,cg22029275,
,cg18991611,
,cg11423323,
,cg21742923,
,cg00866976,
,cg20817902,
,cg10576051,
,cg10955973,
,cg11752586,
,cg24825262,
,cg18071147,
,cg10034890,
,cg03059131,
,cg27515369,
,cg16633901,
,cg24331301,
,cg12804010,
,cg02455397,
,cg16002507,
,cg03453638,
,cg00114029,
,cg01379240,
,cg08430489,
,cg17470837,
,cg21642176,
,cg22231902,
,cg00840310,
,cg03024619,
,cg12170314,
,cg18061259,
,cg05951860,
,cg17420078,
,cg15042811,
,cg27501878,
,cg25306087,
,cg08892208,
,cg08056146,
,cg24588482,
,cg18683604,
,cg27045447,
,cg10071824,
,cg08535600,
,cg22977876,
,cg01824964,
,cg22339356,
,cg01558909,
,cg08453021,
,cg25973534,
,cg25679366,
,cg26077100,
,cg16115720,
,cg07295964,
,cg23609571,
,cg21396456,
,cg12758636,
,cg06186698,
,cg08708229,
,cg11821817,
,cg27093143,
,cg09359907,
,cg19894747,
,cg09935282,
,cg26094299,
,cg20510845,
,cg03168582,
,cg20011402,
,cg10171063,
,cg22373181,
,cg17054969,
,cg13942157,
,cg07770968,
,cg13311096,
,cg03306486,
,cg05633391,
,cg23477406,
,cg08366446,
,cg10478435,
,cg27510832,
,cg26933063,
,cg25295727,
,cg21564235,
,cg05239311,
,cg23994051,
,cg14700304,
,cg01579289,
,cg03456968,
,cg11964564,
,cg12845520,
,cg10762626,
,cg15637465,
,cg04996219,
,cg24933645,
,cg13834146,
,cg18753811,
,cg13518298,
,cg16566400,
,cg01534145,
,cg25485875,
,cg15775138,
,cg16617910,
,cg24636477,
,cg19485539,
,cg26989202,
,cg18348647,
,cg18454916,
,cg23988359,
,cg15034345,
,cg00981837,
,cg13562911,
,cg10028227,
,cg18403551,
,cg06338562,
,cg15088000,
,cg22212691,
,cg07258916,
,cg11540007,
,cg23121993,
,cg00421139,
,cg18607529,
,cg23636606,
,cg27011480,
,cg22862480,
,cg08713212,
,cg07561017,
,cg14663510,
,cg07978472,
,cg12935170,
,cg16580499,
,cg05972871,
,cg27028555,
,cg27125605,
,cg18412834,
,cg08406370,
,cg26370226,
,cg00455372,
,cg03226737,
,cg23300732,
,cg25908985,
,cg09563244,
,cg17045801,
,cg21678312,
,cg01614020,
,cg23346462,
,cg25741023,
,cg07280482,
,cg08234308,
,cg16802151,
,cg18221467,
,cg00627241,
,cg25566352,
,cg10463150,
,cg00290506,
,cg17996329,
,cg12563644,
,cg02855409,
,cg08729031,
,cg12124922,
,cg04741853,
,cg23445859,
,cg21126344,
,cg20318608,
,cg13696940,
,cg04743961,
,cg10096161,
,cg27037018,
,cg15205547,
,cg22852355,
,cg13958426,
,cg14287112,
,cg13817952,
,cg26607758,
,cg09225230,
,cg23277376,
,cg15565032,
,cg11015038,
,cg16630482,
,cg00699945,
,cg12903638,
,cg06576393,
,cg26878816,
,cg01035160,
,cg04657224,
,cg10363246,
,cg02192967,
,cg10086212,
,cg13930300,
,cg16025094,
,cg21293611,
,cg12146546,
,cg23528400,
,cg06647562,
,cg04945331,
,cg07553626,
,cg14558431,
,cg26955987,
,cg11131532,
,cg21145136,
,cg00119181,
,cg01535698,
,cg04100696,
,cg20014049,
,cg20498414,
,cg00756058,
,cg24750614,
,cg22455914,
,cg20776829,
,cg27207796,
,cg10608256,
,cg02869459,
,cg11229533,
,cg10272601,
,cg15679813,
,cg27429045,
,cg17457986,
,cg12662072,
,cg08867893,
,cg26739280,
,cg20560075,
,cg10832495,
,cg20593831,
,cg14921743,
,cg15392269,
,cg08581937,
,cg20164253,
,cg24799620,
,cg00691999,
,cg07188591,
,cg19721867,
,cg02043600,
,cg18608369,
,cg07607126,
,cg24996482,
,cg21517947,
,cg11831043,
,cg08774368,
,cg16604243,
,cg26731327,
,cg20265733,
,cg10311806,
,cg26824006,
,cg16676492,
,cg17510056,
,cg09280770,
,cg21455438,
,cg14133708,
,cg10821115,
,cg27018380,
,cg12859211,
,cg25317664,
,cg03203223,
,cg26295057,
,cg00353773,
,cg22128431,
,cg18816877,
,cg06570167,
,cg23807354,
,cg10523966,
,cg07696699,
,cg20973720,
,cg14065127,
,cg23920953,
,cg23448584,
,cg25798987,
,cg10680051,
,cg02484469,
,cg06775930,
,cg15543173,
,cg12539796,
,cg10349065,
,cg07825347,
,cg12920180,
,cg26483578,
,cg11851910,
,cg17081778,
,cg19632532,
,cg12219082,
,cg19760898,
,cg21938261,
,cg23272632,
,cg19809499,
,cg12412079,
,cg02108033,
,cg09652427,
,cg01637551,
,cg06377152,
,cg13564889,
,cg24909466,
,cg16934685,
,cg02164129,
,cg10979880,
,cg04904331,
,cg24434959,
,cg27406373,
,cg08002883,
,cg14029489,
,cg04058937,
,cg27591450,
,cg00246932,
,cg09528265,
,cg22555675,
,cg17495912,
,cg16532755,
,cg08530978,
,cg04223671,
,cg09868336,
,cg11575738,
,cg20979852,
,cg24924091,
,cg04819499,
,cg24369746,
,cg24966575,
,cg09894698,
,cg00024472,
,cg10136354,
,cg26831241,
,cg05562381,
,cg27154343,
,cg12974388,
,cg05950570,
,cg27589088,
,cg25655799,
,cg01097881,
,cg27464184,
,cg23867997,
,cg14192957,
,cg22031392,
,cg13488570,
,cg09405790,
,cg18946478,
,cg04184836,
,cg00880018,
,cg22402852,
,cg22046408,
,cg07892785,
,cg00405843,
,cg00508334,
,cg25908973,
,cg21277995,
,cg04549333,
,cg07012770,
,cg03394150,
,cg11025763,
,cg00267596,
,cg20007130,
,cg00810956,
,cg03734437,
,cg03141620,
,cg22338567,
,cg10900437,
,cg05022673,
,cg13191049,
,cg09112514,
,cg05545132,
,cg05663341,
,cg27275352,
,cg22976224,
,cg26727488,
,cg01653005,
,cg27014135,
,cg20213228,
,cg09792204,
,cg15267010,
,cg15262242,
,cg13565656,
,cg10904699,
,cg18500192,
,cg24659054,
,cg19580752,
,cg10871779,
,cg19592071,
,cg11017065,
,cg19898128,
,cg07000467,
,cg23380558,
,cg24461964,
,cg04292718,
,cg07017374,
,cg02237470,
,cg24347663,
,cg18489434,
,cg20185017,
,cg03225817,
,cg02860732,
,cg18044663,
,cg19701540,
,cg23000550,
,cg10091994,
,cg18454685,
,cg01348733,
,cg12319507,
,cg18012760,
,cg13236378,
,cg12146386,
,cg00389976,
,cg11386792,
,cg22871668,
,cg15359501,
,cg01466678,
,cg23719318,
,cg18790597,
,cg18755296,
,cg14688104,
,cg14897833,
,cg12062819,
,cg05391318,
,cg20172627,
,cg09574088,
,cg14282904,
,cg08364767,
,cg07080358,
,cg22437074,
,cg13513864,
,cg06048524,
,cg22143569,
,cg16504626,
,cg24973150,
,cg06996609,
,cg19053239,
,cg11689407,
,cg13307451,
,cg14196840,
,cg25723050,
,cg03625676,
,cg14103680,
,cg09103619,
,cg21553524,
,cg14267263,
,cg04602060,
,cg13261713,
,cg11982072,
,cg02764245,
,cg22630755,
,cg07370646,
,cg12975230,
,cg17541528,
,cg11954479,
,cg19320476,
,cg14649650,
,cg25146017,
,cg17966167,
