GE,ME,MI
ENSG00000169594,cg00274965,
ENSG00000169684,cg03733207,
ENSG00000170011,cg16935734,
ENSG00000170099,cg06579154,
ENSG00000170231,cg05489252,
ENSG00000170262,cg04498913,
ENSG00000170324,cg17132124,
ENSG00000170367,cg11916729,
ENSG00000170369,cg03223734,
ENSG00000170419,cg19416462,
ENSG00000170423,cg11728747,
ENSG00000170442,cg16991168,
ENSG00000170454,cg04215800,
ENSG00000170465,cg25004838,
ENSG00000170477,cg12349181,
ENSG00000170486,cg13525067,
ENSG00000170500,cg03668718,
ENSG00000170516,cg15146834,
ENSG00000170523,cg02518546,
ENSG00000170549,cg21746001,
ENSG00000170615,cg16689761,
ENSG00000170743,cg20944305,
ENSG00000170786,cg08438033,
ENSG00000170893,cg15344419,
ENSG00000170959,cg07629965,
ENSG00000171049,cg04663932,
ENSG00000171119,cg14625175,
ENSG00000171124,cg07902387,
ENSG00000171136,cg27260772,
ENSG00000171189,cg18759693,
ENSG00000171195,cg00452252,
ENSG00000171201,cg12744758,
ENSG00000171209,cg20265043,
ENSG00000171234,cg09795127,
ENSG00000171236,cg12301619,
ENSG00000171243,cg01070161,
ENSG00000171360,cg18565473,
ENSG00000171385,cg22626683,
ENSG00000171402,cg12727398,
ENSG00000171403,cg27024654,
ENSG00000171405,cg00177787,
ENSG00000171428,cg02693127,
ENSG00000171431,cg06037943,
ENSG00000171487,cg21876925,
ENSG00000171517,cg04016621,
ENSG00000171532,cg12678562,
ENSG00000171540,cg26207201,
ENSG00000171551,cg15629311,
ENSG00000171557,cg27429313,
ENSG00000171564,cg00805619,
ENSG00000171711,cg08843517,
ENSG00000171759,cg05322837,
ENSG00000171798,cg17848496,
ENSG00000171819,cg17503995,
ENSG00000171903,cg20130213,
ENSG00000171954,cg20616821,
ENSG00000172232,cg03635073,
ENSG00000172425,cg02297063,
ENSG00000172482,cg21647189,
ENSG00000172548,cg22328837,
ENSG00000172551,cg23561979,
ENSG00000172602,cg13975098,
ENSG00000172782,cg07016276,
ENSG00000172803,cg00827989,
ENSG00000173175,cg17840719,
ENSG00000173237,cg02781618,
ENSG00000173335,cg27518240,
ENSG00000173432,cg03046812,
ENSG00000173467,cg18093751,
ENSG00000173572,cg12601843,
ENSG00000173699,cg20311863,
ENSG00000174156,cg05595301,
ENSG00000174469,cg02568716,
ENSG00000174498,cg01303372,
ENSG00000174502,cg22055815,
ENSG00000174607,cg01047631,
ENSG00000174788,cg02607683,
ENSG00000174827,cg08077807,
ENSG00000174963,cg11735008,
ENSG00000174992,cg09272225,
ENSG00000175161,cg00117172,
ENSG00000175287,cg02779075,
ENSG00000175311,cg11448068,
ENSG00000175329,cg10342963,
ENSG00000175336,cg01266390,
ENSG00000175356,cg10888337,
ENSG00000175697,cg13427728,
ENSG00000175766,cg14283447,
ENSG00000175868,cg02404349,
ENSG00000175920,cg05146756,
ENSG00000176165,cg19021076,
ENSG00000176194,cg08710629,
ENSG00000176381,cg22445447,
ENSG00000176383,cg26983469,
ENSG00000176399,cg20289949,
ENSG00000176532,cg08090640,
ENSG00000176566,cg25163611,
ENSG00000176769,cg08523343,
ENSG00000176887,cg11378001,
ENSG00000177243,cg24315421,
ENSG00000177414,cg10955669,
ENSG00000177504,cg07362569,
ENSG00000177614,cg16706260,
ENSG00000177994,cg04874286,
ENSG00000178172,cg08512702,
ENSG00000178363,cg24394631,
ENSG00000178372,cg06508879,
ENSG00000178568,cg08669096,
ENSG00000178597,cg24659037,
ENSG00000178750,cg11414345,
ENSG00000178776,cg03401096,
ENSG00000178828,cg19366591,
ENSG00000178934,cg25816127,
ENSG00000179023,cg04505435,
ENSG00000179046,cg07181406,
ENSG00000179059,cg09863247,
ENSG00000179082,cg20967975,
ENSG00000179455,cg25707676,
ENSG00000179639,cg16924010,
ENSG00000179673,cg01093786,
ENSG00000179674,cg26435698,
ENSG00000179709,cg24172269,
ENSG00000179774,cg21425296,
ENSG00000179826,cg04125371,
ENSG00000179869,cg17384056,
ENSG00000179913,cg25979244,
ENSG00000180269,cg10282162,
ENSG00000180318,cg00253658,
ENSG00000180438,cg03440799,
ENSG00000180537,cg09775582,
ENSG00000180777,cg27109912,
ENSG00000180999,cg15684724,
ENSG00000181092,cg08347047,
ENSG00000181143,cg13674486,
ENSG00000181234,cg00840403,
ENSG00000181333,cg21143446,
ENSG00000181374,cg05323725,
ENSG00000181418,cg11730559,
ENSG00000181552,cg23912429,
ENSG00000181577,cg12055395,
ENSG00000181867,cg14335894,
ENSG00000182175,cg21389743,
ENSG00000182256,cg10461004,
ENSG00000182261,cg10988041,
ENSG00000182271,cg10170504,
ENSG00000182352,cg23253991,
ENSG00000182379,cg18261069,
ENSG00000182459,cg02125316,
ENSG00000182601,cg18623216,
ENSG00000182674,cg19993680,
ENSG00000182836,cg17030173,
ENSG00000182898,cg12664209,
ENSG00000183044,cg23637354,
ENSG00000183072,cg08913523,
ENSG00000183304,cg04194494,
ENSG00000183569,cg01912921,
ENSG00000183571,cg07817400,
ENSG00000183706,cg01887995,
ENSG00000183831,cg09315887,
ENSG00000183837,cg24335138,
ENSG00000183878,cg25438963,
ENSG00000183960,cg13671582,
ENSG00000184029,cg01462856,
ENSG00000184033,cg15680020,
ENSG00000184148,cg13933262,
ENSG00000184221,cg15627089,
ENSG00000184261,cg03047059,
ENSG00000184330,cg19314470,
ENSG00000184368,cg27011060,
ENSG00000184478,cg03723510,
ENSG00000184502,cg19726321,
ENSG00000184564,cg18556788,
ENSG00000184601,cg04203508,
ENSG00000184697,cg14412967,
ENSG00000184709,cg16491547,
ENSG00000184911,cg16339238,
ENSG00000184956,cg16755500,
ENSG00000184999,cg27650175,
ENSG00000185002,cg11213248,
ENSG00000185008,cg24270542,
ENSG00000185133,cg21747310,
ENSG00000185149,cg05804220,
ENSG00000185176,cg21614682,
ENSG00000185306,cg08113245,
ENSG00000185352,cg27596415,
ENSG00000185479,cg02464665,
ENSG00000185519,cg07852757,
ENSG00000185559,cg15343463,
ENSG00000185610,cg26447697,
ENSG00000185615,cg25924911,
ENSG00000185634,cg07303912,
ENSG00000185640,cg27125439,
ENSG00000185686,cg24222580,
ENSG00000185915,cg27585641,
ENSG00000185966,cg25170591,
ENSG00000186007,cg20454073,
ENSG00000186081,cg00421363,
ENSG00000186086,cg17614506,
ENSG00000186160,cg09565111,
ENSG00000186297,cg23693752,
ENSG00000186377,cg09551472,
ENSG00000186442,cg11739675,
ENSG00000186452,cg26261793,
ENSG00000186458,cg22003435,
ENSG00000186526,cg23336797,
ENSG00000186603,cg27656362,
ENSG00000186684,cg24296761,
ENSG00000186732,cg00642749,
ENSG00000186803,cg03780132,
ENSG00000186832,cg07358634,
ENSG00000186847,cg06197966,
ENSG00000186867,cg00542261,
ENSG00000186868,cg14348397,
ENSG00000186897,cg15449049,
ENSG00000186910,cg05739476,
ENSG00000186952,cg09622285,
ENSG00000186976,cg04682791,
ENSG00000187045,cg17738213,
ENSG00000187048,cg03579904,
ENSG00000187094,cg25503804,
ENSG00000187123,cg02804240,
ENSG00000187268,cg19239199,
ENSG00000187288,cg21496658,
ENSG00000187398,cg00399591,
ENSG00000187486,cg25167447,
ENSG00000187492,cg10438560,
ENSG00000187527,cg14736058,
ENSG00000187689,cg20403644,
ENSG00000187714,cg10305311,
ENSG00000187715,cg22881247,
ENSG00000187720,cg00907211,
ENSG00000187758,cg20688917,
ENSG00000187772,cg08663159,
ENSG00000187821,cg06211893,
ENSG00000187957,cg05070273,
ENSG00000188001,cg22715837,
ENSG00000188089,cg00042837,
ENSG00000188100,cg17014757,
ENSG00000188133,cg10541864,
ENSG00000188175,cg04976324,
ENSG00000188269,cg08578734,
ENSG00000188373,cg13732857,
ENSG00000188488,cg07142010,
ENSG00000188501,cg05490712,
ENSG00000188505,cg11691825,
ENSG00000188508,cg20107395,
ENSG00000188763,cg27003765,
ENSG00000188817,cg00679738,
ENSG00000188833,cg20667964,
ENSG00000188869,cg20672549,
ENSG00000188910,cg14659678,
ENSG00000188959,cg07385362,
ENSG00000189001,cg27504802,
ENSG00000189013,cg06122825,
ENSG00000189051,cg17688525,
ENSG00000189127,cg00339556,
ENSG00000189157,cg15037004,
ENSG00000189182,cg17373442,
ENSG00000189280,cg10886442,
ENSG00000189377,cg14644871,
ENSG00000189433,cg23524195,
ENSG00000196071,cg08947167,
ENSG00000196090,cg07100000,
ENSG00000196091,cg18154283,
ENSG00000196104,cg20146541,
ENSG00000196132,cg11855643,
ENSG00000196166,cg00029246,
ENSG00000196188,cg08408994,
ENSG00000196196,cg14060111,
ENSG00000196208,cg04178787,
ENSG00000196228,cg02104952,
ENSG00000196415,cg12502325,
ENSG00000196427,cg03367387,
ENSG00000196503,cg13453589,
ENSG00000196550,cg17276590,
ENSG00000196611,cg24631482,
ENSG00000196616,cg10988075,
ENSG00000196620,cg05816193,
ENSG00000196660,cg17223520,
ENSG00000196754,cg22117805,
ENSG00000196767,cg20239391,
ENSG00000196805,cg22674110,
ENSG00000196932,cg13796823,
ENSG00000197046,cg19247032,
ENSG00000197106,cg15831060,
ENSG00000197123,cg06377278,
ENSG00000197168,cg16540590,
ENSG00000197172,cg24452821,
ENSG00000197408,cg12626589,
ENSG00000197410,cg14723977,
ENSG00000197444,cg23021638,
ENSG00000197472,cg12787836,
ENSG00000197506,cg13636404,
ENSG00000197565,cg14950169,
ENSG00000197632,cg12698662,
ENSG00000197641,cg04122815,
ENSG00000197977,cg21994818,
ENSG00000198028,cg25587662,
ENSG00000198033,cg14427437,
ENSG00000198074,cg19300414,
ENSG00000198077,cg16226627,
ENSG00000198173,cg04074004,
ENSG00000198515,cg17482963,
ENSG00000198535,cg01360618,
ENSG00000198570,cg16991765,
ENSG00000198643,cg17980404,
ENSG00000198650,cg08142344,
ENSG00000198681,cg08250921,
ENSG00000198692,cg15165154,
ENSG00000198729,cg07697895,
ENSG00000198732,cg02033258,
ENSG00000198788,cg07346310,
ENSG00000198910,cg04962865,
ENSG00000198930,cg10498434,
ENSG00000203697,cg27405706,
ENSG00000203785,cg01532168,
ENSG00000203837,cg12427162,
ENSG00000203859,cg03313945,
ENSG00000203877,cg12543949,
ENSG00000203952,cg11832395,
ENSG00000203972,cg14045872,
ENSG00000203985,cg11473616,
ENSG00000204021,cg23829024,
ENSG00000204033,cg11823511,
ENSG00000204175,cg11571761,
ENSG00000204248,cg14078335,
ENSG00000204335,cg04246763,
ENSG00000204385,cg18601195,
ENSG00000204511,cg01063579,
ENSG00000204528,cg09459581,
ENSG00000204531,cg12074025,
ENSG00000204538,cg05876246,
ENSG00000204542,cg21526205,
ENSG00000204610,cg10754794,
ENSG00000204613,cg14661383,
ENSG00000204644,cg10647547,
ENSG00000204655,cg05707458,
ENSG00000204710,cg18868483,
ENSG00000205076,cg23124613,
ENSG00000205078,cg00199007,
ENSG00000205358,cg03889013,
ENSG00000205420,cg01288184,
ENSG00000205426,cg23247845,
ENSG00000205449,cg09620840,
ENSG00000205838,cg06905692,
ENSG00000205846,cg17063452,
ENSG00000205927,cg09984096,
ENSG00000206069,cg13182816,
ENSG00000206072,cg04017512,
ENSG00000206073,cg15690342,
ENSG00000206075,cg07299736,
ENSG00000206432,cg11785652,
ENSG00000211452,cg19702397,
ENSG00000213005,cg14228238,
ENSG00000213022,cg04125350,
ENSG00000213401,cg10363661,
ENSG00000213759,cg18420512,
ENSG00000214107,cg14802097,
ENSG00000214128,cg04673590,
ENSG00000214336,cg16810605,
ENSG00000214456,cg14671764,
ENSG00000214513,cg27208903,
ENSG00000215113,cg05268155,
ENSG00000215131,cg25252561,
ENSG00000215148,cg16510548,
ENSG00000215217,cg10223827,
ENSG00000218358,cg09579310,
ENSG00000221867,cg04687437,
ENSG00000221887,cg27608999,
ENSG00000221937,cg10773698,
ENSG00000225362,cg09979478,
ENSG00000227471,cg23954153,
ENSG00000227488,cg08651590,
ENSG00000227802,cg15996882,
ENSG00000228278,cg27252395,
ENSG00000228607,cg11213574,
ENSG00000229035,cg18979589,
ENSG00000229314,cg14306956,
ENSG00000229453,cg02737619,
ENSG00000229544,cg01792430,
ENSG00000230657,cg07951083,
ENSG00000231213,cg02721065,
ENSG00000231852,cg15928106,
ENSG00000233041,cg08010362,
ENSG00000235436,cg11397548,
ENSG00000235947,cg21643295,
ENSG00000236279,cg07484673,
ENSG00000236311,cg00603871,
ENSG00000236699,cg23749856,
ENSG00000237136,cg23209990,
ENSG00000237517,cg03190578,
ENSG00000237763,cg14328115,
ENSG00000238243,cg13049992,
ENSG00000240280,cg09645818,
ENSG00000241119,cg06837799,
ENSG00000241476,cg21858380,
ENSG00000241635,cg10970143,
ENSG00000241794,cg02010763,
ENSG00000242520,cg20415486,
ENSG00000243064,cg00157796,
ENSG00000243468,cg19313373,
ENSG00000243543,cg10454246,
ENSG00000243955,cg18276112,
ENSG00000244067,cg12883279,
ENSG00000244094,cg09368188,
ENSG00000244122,cg22723143,
ENSG00000248144,cg12613632,
ENSG00000249715,cg24589292,
ENSG00000251493,cg11011938,
ENSG00000251655,cg20955688,
ENSG00000253117,cg13656752,
ENSG00000253831,cg24645868,
ENSG00000255221,cg01791874,
ENSG00000255501,cg00803088,
ENSG00000255974,cg10471437,
ENSG00000256812,cg14703002,
ENSG00000257108,cg02399455,
ENSG00000261857,cg24453118,
ENSG00000262406,cg10173620,
ENSG00000263639,cg05951576,
ENSG00000264230,cg16228086,
ENSG00000265190,cg09851245,
ENSG00000265763,cg26886381,
ENSG00000265766,cg10421979,
ENSG00000266265,cg19081101,
ENSG00000266964,cg18514820,
ENSG00000267206,cg04141796,
ENSG00000267978,cg11549953,
ENSG00000268089,cg07572927,
ENSG00000268104,cg19645221,
ENSG00000268606,cg25244356,
ENSG00000268902,cg17817168,
ENSG00000268916,cg10108468,
ENSG00000269404,cg04876582,
ENSG00000269405,cg17176911,
ENSG00000273111,cg18716861,
ENSG00000273274,cg01364826,
ENSG00000273706,cg18886245,
ENSG00000274052,cg10747118,
ENSG00000274209,cg00003529,
ENSG00000275004,cg27121309,
ENSG00000275152,cg27334900,
ENSG00000275385,cg06311422,
ENSG00000275841,cg01207684,
ENSG00000276409,cg14305313,
ENSG00000276644,cg09474331,
ENSG00000277494,cg24657817,
ENSG00000277586,cg12121066,
ENSG00000278570,cg03518729,
ENSG00000278889,cg09777637,
ENSG00000283122,cg22892043,
ENSG00000283597,cg09491991,
ENSG00000284741,cg17419623,
,cg10883503,
,cg03126579,
,cg02085507,
,cg08129759,
,cg01288372,
,cg25352714,
,cg16831085,
,cg15334250,
,cg05454076,
,cg15553598,
,cg06996254,
,cg01962821,
,cg19587237,
,cg21263566,
,cg11440915,
,cg08148261,
,cg09777525,
,cg00393798,
,cg24365896,
,cg15912800,
,cg04262428,
,cg20585530,
,cg18317154,
,cg19691778,
,cg19046725,
,cg24399924,
,cg16924337,
,cg09453076,
,cg19264170,
,cg02570643,
,cg25150721,
,cg09279949,
,cg07237939,
,cg15994026,
,cg26974035,
,cg10304922,
,cg15389490,
,cg08205639,
,cg14052221,
,cg13828183,
,cg01502588,
,cg24430419,
,cg23455440,
,cg14871225,
,cg03450635,
,cg22658660,
,cg15408889,
,cg23678254,
,cg00466108,
,cg26827247,
,cg08481075,
,cg07699978,
,cg13536080,
,cg25316769,
,cg04536856,
,cg11229185,
,cg09147400,
,cg00794178,
,cg21616051,
,cg06534853,
,cg23493787,
,cg05516499,
,cg01645295,
,cg05975410,
,cg20368567,
,cg09043941,
,cg25737323,
,cg01167615,
,cg18555073,
,cg04202892,
,cg05454501,
,cg24276681,
,cg15862215,
,cg13432451,
,cg00916635,
,cg14287235,
,cg11412935,
,cg18960629,
,cg08473090,
,cg09272948,
,cg15313226,
,cg17307479,
,cg21171625,
,cg21723861,
,cg11205552,
,cg00179217,
,cg12406559,
,cg13557337,
,cg06172859,
,cg03459809,
,cg22991101,
,cg10938600,
,cg06088324,
,cg03995434,
,cg04270264,
,cg17568996,
,cg07541200,
,cg20250250,
,cg20693607,
,cg22795891,
,cg01514828,
,cg25459558,
,cg24444631,
,cg04650676,
,cg13251533,
,cg17939040,
,cg00996847,
,cg18990407,
,cg21903684,
,cg04479876,
,cg09862509,
,cg14149680,
,cg15414930,
,cg04208434,
,cg21883802,
,cg17292100,
,cg05949903,
,cg00450824,
,cg27252696,
,cg19098763,
,cg20329620,
,cg18328334,
,cg14219854,
,cg12986271,
,cg21684012,
,cg21393051,
,cg02674352,
,cg25950520,
,cg14564793,
,cg07352345,
,cg12633764,
,cg23885932,
,cg18011760,
,cg07979401,
,cg22514229,
,cg07249730,
,cg26281453,
,cg02915215,
,cg20185945,
,cg14416311,
,cg24299913,
,cg00539347,
,cg15677384,
,cg13434975,
,cg01940425,
,cg27002325,
,cg17934824,
,cg05021846,
,cg08048222,
,cg05707211,
,cg01977762,
,cg20873416,
,cg26114324,
,cg27331241,
,cg26365854,
,cg23076870,
,cg09495977,
,cg20668096,
,cg10624860,
,cg17391087,
,cg08404739,
,cg07091412,
,cg16407699,
,cg24137660,
,cg02079933,
,cg06192497,
,cg27328236,
,cg03141298,
,cg00546005,
,cg18254850,
,cg02923706,
,cg16937583,
,cg02245794,
,cg16515523,
,cg11589885,
,cg21172377,
,cg26591930,
,cg26713109,
,cg07121182,
,cg13475665,
,cg06263461,
,cg04540383,
,cg27292547,
,cg26442397,
,cg02589685,
,cg04399751,
,cg06341779,
,cg02212575,
,cg19755714,
,cg02504416,
,cg01047268,
,cg02956248,
,cg25302957,
,cg17951878,
,cg15391590,
,cg15289466,
,cg22529184,
,cg13202845,
,cg25132662,
,cg23031103,
,cg09528825,
,cg07994987,
,cg27447477,
,cg12631351,
,cg25516151,
,cg03228065,
,cg06251348,
,cg06928838,
,cg15711268,
,cg06762332,
,cg20095233,
,cg19516279,
,cg15320998,
,cg17042098,
,cg20701926,
,cg20698924,
,cg07724309,
,cg04110601,
,cg14866200,
,cg15622672,
,cg17466795,
,cg13305246,
,cg04920385,
,cg08988420,
,cg08824221,
,cg11863717,
,cg12219325,
,cg24651977,
,cg19917650,
,cg23277715,
,cg14072027,
,cg01030178,
,cg06428196,
,cg17041511,
,cg23746347,
,cg00142266,
,cg24837370,
,cg10857250,
,cg01963134,
,cg03651219,
,cg10592478,
,cg20349803,
,cg12372106,
,cg12985929,
,cg18750738,
,cg27123859,
,cg19098710,
,cg09392940,
,cg00573880,
,cg10330955,
,cg14029170,
,cg09077126,
,cg18108623,
,cg06107796,
,cg04599026,
,cg08806496,
,cg18800085,
,cg03351460,
,cg27387030,
,cg20295442,
,cg09038676,
,cg11817961,
,cg01945641,
,cg14321742,
,cg00547103,
,cg17323383,
,cg25373630,
,cg13363969,
,cg10864145,
,cg09793584,
,cg13428480,
,cg23393728,
,cg08097882,
,cg16311740,
,cg05180443,
,cg01248080,
,cg19578835,
,cg01908462,
,cg10801633,
,cg17280346,
,cg05327192,
,cg18740893,
,cg02467990,
,cg01401015,
,cg08558397,
,cg22081371,
,cg08960448,
,cg14069088,
,cg15079315,
,cg14169333,
,cg07320646,
,cg19527084,
,cg14597214,
,cg03304437,
,cg21535462,
,cg07433344,
,cg04324758,
,cg26575622,
,cg00633740,
,cg08692423,
,cg17047981,
,cg27260080,
,cg13090478,
,cg13335567,
,cg05624478,
,cg02169391,
,cg00955911,
,cg17904575,
,cg16260298,
,cg19005830,
,cg25640382,
,cg00555420,
,cg08819431,
,cg27135125,
,cg08138685,
,cg06282270,
,cg15996043,
,cg00779924,
,cg13516820,
,cg26484108,
,cg23284609,
,cg08647349,
,cg06972019,
,cg12634932,
,cg23083315,
,cg12548634,
,cg16862295,
,cg11977686,
,cg09263647,
,cg15042080,
,cg12175729,
,cg12887985,
,cg05263838,
,cg07756483,
,cg20804050,
,cg25095032,
,cg27055156,
,cg01114088,
,cg16126280,
,cg25105561,
,cg21137417,
,cg23363911,
,cg23454038,
,cg12265829,
,cg18179039,
,cg10562159,
,cg21715896,
,cg08033845,
,cg09493505,
,cg26789038,
,cg11282936,
,cg27587125,
,cg19106932,
,cg26430597,
,cg11596863,
,cg14800014,
,cg03387103,
,cg09028204,
,cg11241541,
,cg09483904,
,cg02071005,
,cg13212283,
,cg06611115,
,cg25141069,
,cg22400454,
,cg06769296,
,cg21183523,
,cg20631750,
,cg26787863,
,cg15086439,
,cg25985504,
,cg23359394,
,cg04986015,
,cg10406295,
,cg20373544,
,cg01974478,
,cg22940525,
,cg26412532,
,cg02078517,
,cg06269673,
,cg22888181,
,cg24507760,
,cg05621343,
,cg26422059,
,cg07094847,
,cg09804858,
,cg12781915,
,cg11539674,
,cg00673191,
,cg10835986,
,cg12601757,
,cg03475665,
,cg15646741,
,cg25209842,
,cg24039697,
,cg13133835,
,cg17094065,
,cg18055007,
,cg16306898,
,cg05502478,
,cg09610578,
,cg16703882,
,cg07904452,
,cg26272088,
,cg20319457,
,cg05542262,
,cg06182274,
,cg03199564,
,cg04781584,
,cg24645214,
,cg03178838,
,cg03128890,
,cg02965283,
,cg00428457,
,cg21176130,
,cg03477080,
,cg20518446,
,cg05610097,
,cg19769982,
,cg26504229,
,cg08553437,
,cg19589427,
,cg17546376,
,cg06688763,
,cg07963705,
,cg12283120,
,cg02477603,
,cg01977473,
,cg13598409,
,cg09307742,
,cg20489946,
,cg00964484,
,cg21646032,
,cg06105093,
,cg14331765,
,cg26479667,
,cg07204874,
,cg12653626,
,cg12160258,
,cg08613144,
,cg25480676,
,cg00326958,
,cg22039724,
,cg00258316,
,cg08341278,
,cg23177772,
,cg09059945,
,cg25499181,
,cg05311180,
,cg00865724,
,cg00987534,
,cg11228682,
,cg05890377,
,cg05738152,
,cg22831607,
,cg01244270,
,cg09420439,
,cg05315321,
,cg19865770,
,cg07342322,
,cg00381697,
,cg21787965,
,cg00716245,
,cg01973181,
,cg17638468,
,cg19737633,
,cg09994035,
,cg02097203,
,cg23093870,
,cg00169617,
,cg07219542,
,cg15760257,
,cg09371559,
,cg05184938,
,cg13300939,
,cg18030409,
,cg02580209,
,cg15023858,
,cg09557387,
,cg20334627,
,cg07271561,
,cg09479015,
,cg24757159,
,cg02919564,
,cg24718971,
,cg07485357,
,cg09827752,
,cg08077673,
,cg13628006,
,cg27005847,
,cg03648334,
,cg14970991,
,cg05617413,
,cg13596833,
,cg24797187,
,cg12299795,
,cg15884713,
,cg14936968,
,cg13446200,
,cg21188989,
,cg22524657,
,cg22975695,
,cg06359931,
,cg27031484,
,cg16666964,
,cg13807970,
,cg05120309,
,cg21415530,
,cg16021909,
,cg11272515,
,cg18855080,
,cg15981195,
,cg20222562,
,cg01438056,
,cg20251943,
,cg08529345,
,cg15346191,
,cg15096829,
,cg09569850,
,cg16734433,
,cg20035127,
,cg03172947,
,cg21941030,
,cg19998150,
,cg06271630,
,cg11842610,
,cg25518868,
,cg13661109,
,cg05142445,
,cg16636756,
,cg03403880,
,cg11849717,
,cg03800922,
,cg20834178,
,cg10128479,
,cg04361551,
,cg16292168,
,cg04920951,
,cg15741433,
,cg23855505,
,cg06099014,
,cg24657085,
,cg10730712,
,cg25747783,
,cg23678058,
,cg03875819,
,cg03096126,
,cg10776919,
,cg07198194,
,cg09215582,
,cg12584100,
,cg24016939,
,cg27246282,
,cg23884187,
,cg24914185,
,cg07139503,
,cg17160382,
,cg21199922,
,cg20300175,
,cg11198596,
,cg25274503,
,cg07961887,
,cg20169521,
,cg21386863,
,cg14855657,
,cg11307417,
,cg10307052,
,cg26584983,
,cg07541559,
,cg11182257,
,cg22260952,
,cg05578480,
,cg02880679,
,cg13700912,
,cg17228698,
,cg10036013,
,cg07859138,
,cg02359712,
,cg16202470,
,cg16336494,
,cg03657573,
,cg27214730,
,cg27139424,
,cg12717594,
,cg10984625,
,cg24624629,
,cg21579399,
,cg03301200,
,cg25726128,
,cg05199874,
,cg17296707,
,cg03892838,
,cg22834924,
,cg12742338,
,cg26660414,
,cg13900100,
,cg11071242,
,cg16466899,
,cg01723761,
,cg12449813,
,cg07673080,
,cg16798825,
,cg23370213,
,cg04723436,
,cg07937427,
,cg24635971,
,cg02898915,
,cg04800142,
,cg00067884,
,cg18918349,
,cg09787089,
,cg15212266,
,cg02533339,
,cg14476364,
,cg02947498,
,cg20341504,
,cg07963046,
,cg13270350,
,cg01655356,
,cg10575261,
,cg09946832,
,cg06527318,
,cg10034890,
,cg22191981,
,cg12749863,
,cg24104938,
,cg04194674,
,cg20366549,
,cg24331301,
,cg06968912,
,cg04911139,
,cg22152407,
,cg03992638,
,cg26434048,
,cg12126901,
,cg01565320,
,cg26260038,
,cg06386478,
,cg07052390,
,cg01835506,
,cg08421126,
,cg04192168,
,cg25593954,
,cg02858512,
,cg25556905,
,cg01942863,
,cg03215105,
,cg20134151,
,cg04638468,
,cg05165087,
,cg23035024,
,cg18006637,
,cg00910695,
,cg06786219,
,cg14938181,
,cg19932515,
,cg25691442,
,cg24079811,
,cg16210842,
,cg14654171,
,cg08892208,
,cg03477112,
,cg27159719,
,cg16215203,
,cg19317517,
,cg22337605,
,cg24588482,
,cg07724670,
,cg01520402,
,cg02711212,
,cg00726615,
,cg22027433,
,cg20727124,
,cg16601494,
,cg01628067,
,cg02512867,
,cg09841842,
,cg21515898,
,cg01302136,
,cg00967711,
,cg09973986,
,cg25796439,
,cg25232510,
,cg20769856,
,cg01824969,
,cg01793704,
,cg27286069,
,cg02848961,
,cg05165378,
,cg19145607,
,cg20893203,
,cg01099300,
,cg10043865,
,cg18436008,
,cg16373000,
,cg05979170,
,cg04932551,
,cg08350814,
,cg00063471,
,cg05297854,
,cg05483021,
,cg25487404,
,cg26077100,
,cg03170036,
,cg02335642,
,cg03290131,
,cg26116542,
,cg16729850,
,cg08616702,
,cg20275528,
,cg01997006,
,cg20744625,
,cg01491071,
,cg01472882,
,cg03819134,
,cg05143530,
,cg16485975,
,cg03998598,
,cg20463298,
,cg05649108,
,cg15536663,
,cg12303627,
,cg16524733,
,cg00524374,
,cg09455823,
,cg23703633,
,cg24435939,
,cg23440816,
,cg22973468,
,cg10163776,
,cg04849985,
,cg16576033,
,cg05308656,
,cg07249459,
,cg20157753,
,cg27500148,
,cg16562730,
,cg22859061,
,cg07293445,
,cg02764722,
,cg05369926,
,cg16236228,
,cg00745693,
,cg26562638,
,cg05060976,
,cg08752433,
,cg18065361,
,cg17488500,
,cg05709124,
,cg08457620,
,cg03559454,
,cg13378781,
,cg12845520,
,cg15006175,
,cg13475583,
,cg10762626,
,cg20268352,
,cg18640536,
,cg21967909,
,cg24921140,
,cg22407942,
,cg18095824,
,cg17951713,
,cg08352439,
,cg24933645,
,cg07519235,
,cg03633268,
,cg00506168,
,cg24307587,
,cg24512973,
,cg23470139,
,cg24228231,
,cg09360770,
,cg15820273,
,cg01923218,
,cg14179581,
,cg09859564,
,cg24570303,
,cg05839377,
,cg03290977,
,cg19403104,
,cg13466694,
,cg09089421,
,cg12049236,
,cg25274263,
,cg13678973,
,cg05539265,
,cg18202336,
,cg26989202,
,cg25412979,
,cg23147574,
,cg05164933,
,cg26055747,
,cg24178676,
,cg00020799,
,cg20075156,
,cg20040765,
,cg15054077,
,cg13324103,
,cg19391247,
,cg19509125,
,cg14293362,
,cg26029554,
,cg11361895,
,cg01303222,
,cg08530838,
,cg13434638,
,cg12384572,
,cg11540007,
,cg07976064,
,cg13412498,
,cg14557534,
,cg10700380,
,cg18984165,
,cg03055271,
,cg16857858,
,cg03969696,
,cg04603730,
,cg09619271,
,cg06914015,
,cg16702815,
,cg22647810,
,cg06827850,
,cg15210526,
,cg07978472,
,cg23359665,
,cg11691093,
,cg18412834,
,cg13986130,
,cg01301803,
,cg13703049,
,cg24877677,
,cg04571847,
,cg25581330,
,cg23300732,
,cg14986386,
,cg24630957,
,cg26835302,
,cg25738116,
,cg14896948,
,cg18213495,
,cg26819718,
