GE,ME,MI
ENSG00000140835,cg12924936,
ENSG00000140839,cg04254242,
ENSG00000140876,cg06149271,
ENSG00000140905,cg19862964,
ENSG00000140931,cg21400442,
ENSG00000140932,cg10372920,
ENSG00000140937,cg15285250,
ENSG00000140961,cg01940139,
ENSG00000140968,cg21299491,
ENSG00000140986,cg20566645,
ENSG00000141040,cg23204612,
ENSG00000141052,cg23341089,
ENSG00000141068,cg21610508,
ENSG00000141086,cg02574175,
ENSG00000141096,cg17184430,
ENSG00000141194,cg10519996,
ENSG00000141198,cg09023604,
ENSG00000141255,cg01515427,
ENSG00000141294,cg20358313,
ENSG00000141316,cg21551985,
ENSG00000141338,cg15110219,
ENSG00000141371,cg23550962,
ENSG00000141384,cg24124029,
ENSG00000141431,cg14192087,
ENSG00000141434,cg20547155,
ENSG00000141469,cg23253309,
ENSG00000141485,cg19602694,
ENSG00000141497,cg06120979,
ENSG00000141505,cg11789321,
ENSG00000141506,cg13085627,
ENSG00000141524,cg19918208,
ENSG00000141526,cg26127925,
ENSG00000141540,cg24150662,
ENSG00000141574,cg21243351,
ENSG00000141579,cg06750897,
ENSG00000141639,cg26531371,
ENSG00000141655,cg00106196,
ENSG00000141668,cg13077784,
ENSG00000141682,cg09762907,
ENSG00000141738,cg07890785,
ENSG00000141744,cg21136443,
ENSG00000141750,cg12136256,
ENSG00000141756,cg10178621,
ENSG00000141837,cg16822143,
ENSG00000141956,cg01754525,
ENSG00000141968,cg15983072,
ENSG00000142025,cg12495069,
ENSG00000142046,cg13680876,
ENSG00000142149,cg25303023,
ENSG00000142156,cg22628709,
ENSG00000142173,cg12448285,
ENSG00000142182,cg10500702,
ENSG00000142185,cg07831553,
ENSG00000142224,cg14431528,
ENSG00000142227,cg21848407,
ENSG00000142233,cg00988708,
ENSG00000142235,cg24232510,
ENSG00000142279,cg04912501,
ENSG00000142303,cg00303989,
ENSG00000142319,cg18417772,
ENSG00000142347,cg23674788,
ENSG00000142405,cg13912318,
ENSG00000142408,cg00001747,
ENSG00000142449,cg15025536,
ENSG00000142494,cg22122321,
ENSG00000142511,cg07469700,
ENSG00000142512,cg06913501,
ENSG00000142515,cg26393379,
ENSG00000142549,cg16296438,
ENSG00000142552,cg15295166,
ENSG00000142583,cg15896117,
ENSG00000142606,cg10796400,
ENSG00000142611,cg11007153,
ENSG00000142615,cg10874953,
ENSG00000142619,cg24940889,
ENSG00000142621,cg12032782,
ENSG00000142623,cg09977288,
ENSG00000142632,cg06061257,
ENSG00000142661,cg07765706,
ENSG00000142675,cg00198594,
ENSG00000142698,cg05585630,
ENSG00000142700,cg15016734,
ENSG00000142731,cg17497490,
ENSG00000142733,cg19978624,
ENSG00000142748,cg03694195,
ENSG00000142765,cg18238996,
ENSG00000142789,cg11862001,
ENSG00000142798,cg21502629,
ENSG00000142945,cg19533958,
ENSG00000142959,cg03483626,
ENSG00000143001,cg05639679,
ENSG00000143006,cg04284319,
ENSG00000143028,cg18130044,
ENSG00000143032,cg18658231,
ENSG00000143036,cg17479716,
ENSG00000143061,cg20847018,
ENSG00000143079,cg14108567,
ENSG00000143107,cg10396546,
ENSG00000143110,cg02416424,
ENSG00000143119,cg16714888,
ENSG00000143125,cg07683594,
ENSG00000143127,cg01942318,
ENSG00000143147,cg07226165,
ENSG00000143167,cg07163389,
ENSG00000143171,cg20754465,
ENSG00000143184,cg09891468,
ENSG00000143194,cg17187595,
ENSG00000143195,cg03954048,
ENSG00000143196,cg24717325,
ENSG00000143199,cg09517019,
ENSG00000143226,cg07914107,
ENSG00000143228,cg01189638,
ENSG00000143257,cg12205822,
ENSG00000143278,cg23482132,
ENSG00000143297,cg04787417,
ENSG00000143318,cg15115960,
ENSG00000143320,cg13214190,
ENSG00000143340,cg16330359,
ENSG00000143355,cg09690883,
ENSG00000143365,cg06275635,
ENSG00000143369,cg05257372,
ENSG00000143382,cg02399826,
ENSG00000143387,cg05489661,
ENSG00000143416,cg09026038,
ENSG00000143473,cg19845843,
ENSG00000143476,cg21463368,
ENSG00000143494,cg01622416,
ENSG00000143502,cg25283916,
ENSG00000143512,cg13491481,
ENSG00000143515,cg25593476,
ENSG00000143520,cg08614334,
ENSG00000143546,cg10359143,
ENSG00000143552,cg07830126,
ENSG00000143556,cg13511195,
ENSG00000143595,cg10245797,
ENSG00000143627,cg11664417,
ENSG00000143631,cg02984617,
ENSG00000143632,cg27066122,
ENSG00000143768,cg05804170,
ENSG00000143772,cg09586034,
ENSG00000143786,cg26127025,
ENSG00000143797,cg09826629,
ENSG00000143816,cg05353481,
ENSG00000143819,cg09642857,
ENSG00000143839,cg21151633,
ENSG00000143845,cg13811667,
ENSG00000143847,cg20159095,
ENSG00000143851,cg07252166,
ENSG00000143858,cg09739109,
ENSG00000143867,cg22626168,
ENSG00000143869,cg04350355,
ENSG00000143921,cg23990557,
ENSG00000143954,cg09668452,
ENSG00000143994,cg03012374,
ENSG00000144015,cg17139690,
ENSG00000144031,cg16936060,
ENSG00000144040,cg09437135,
ENSG00000144045,cg23627248,
ENSG00000144057,cg23161282,
ENSG00000144061,cg18639524,
ENSG00000144115,cg09845914,
ENSG00000144119,cg08056061,
ENSG00000144152,cg16230581,
ENSG00000144191,cg09638395,
ENSG00000144199,cg15531536,
ENSG00000144218,cg27224069,
ENSG00000144227,cg17054060,
ENSG00000144229,cg04111071,
ENSG00000144230,cg14299157,
ENSG00000144278,cg20458740,
ENSG00000144285,cg26859593,
ENSG00000144290,cg25866075,
ENSG00000144331,cg05489836,
ENSG00000144354,cg25398924,
ENSG00000144366,cg15737554,
ENSG00000144369,cg17079431,
ENSG00000144407,cg02500509,
ENSG00000144410,cg26634219,
ENSG00000144451,cg16516584,
ENSG00000144452,cg01890568,
ENSG00000144481,cg17890044,
ENSG00000144550,cg24493115,
ENSG00000144554,cg17370412,
ENSG00000144596,cg08461899,
ENSG00000144619,cg04957663,
ENSG00000144642,cg27231292,
ENSG00000144644,cg04055238,
ENSG00000144645,cg13577389,
ENSG00000144668,cg14144771,
ENSG00000144671,cg06790449,
ENSG00000144681,cg24772760,
ENSG00000144712,cg02645295,
ENSG00000144730,cg00936349,
ENSG00000144771,cg26140240,
ENSG00000144792,cg15742758,
ENSG00000144810,cg18476766,
ENSG00000144821,cg14848321,
ENSG00000144834,cg11909311,
ENSG00000144837,cg04659623,
ENSG00000144847,cg24851586,
ENSG00000144852,cg12081253,
ENSG00000144857,cg02483735,
ENSG00000144868,cg02497785,
ENSG00000144893,cg15469655,
ENSG00000144908,cg06678577,
ENSG00000144935,cg10559416,
ENSG00000144959,cg23072571,
ENSG00000145014,cg16063656,
ENSG00000145020,cg21501241,
ENSG00000145087,cg03912661,
ENSG00000145103,cg13486532,
ENSG00000145107,cg08038231,
ENSG00000145113,cg09752496,
ENSG00000145147,cg14467415,
ENSG00000145192,cg08724904,
ENSG00000145198,cg19234894,
ENSG00000145217,cg24780501,
ENSG00000145242,cg01226963,
ENSG00000145247,cg19055323,
ENSG00000145248,cg12785139,
ENSG00000145284,cg02631684,
ENSG00000145287,cg06755555,
ENSG00000145335,cg05708536,
ENSG00000145358,cg05854601,
ENSG00000145362,cg10055817,
ENSG00000145384,cg17881208,
ENSG00000145386,cg23051372,
ENSG00000145423,cg25327122,
ENSG00000145428,cg11905892,
ENSG00000145451,cg22086452,
ENSG00000145491,cg08707456,
ENSG00000145506,cg04243968,
ENSG00000145526,cg07065453,
ENSG00000145536,cg04221521,
ENSG00000145545,cg09410389,
ENSG00000145555,cg15681466,
ENSG00000145623,cg09657354,
ENSG00000145626,cg04787271,
ENSG00000145681,cg14633268,
ENSG00000145685,cg20743749,
ENSG00000145687,cg00979939,
ENSG00000145692,cg05347985,
ENSG00000145708,cg19884600,
ENSG00000145777,cg05725666,
ENSG00000145808,cg05868813,
ENSG00000145824,cg16395892,
ENSG00000145826,cg14742937,
ENSG00000145839,cg18008372,
ENSG00000145850,cg08882612,
ENSG00000145860,cg01181259,
ENSG00000145861,cg16574906,
ENSG00000145863,cg01635346,
ENSG00000145864,cg23696593,
ENSG00000145882,cg02078083,
ENSG00000145908,cg02091526,
ENSG00000145911,cg03219768,
ENSG00000145920,cg01477942,
ENSG00000145936,cg00455523,
ENSG00000146013,cg13547518,
ENSG00000146021,cg08190858,
ENSG00000146038,cg05144259,
ENSG00000146039,cg21648009,
ENSG00000146049,cg27103603,
ENSG00000146054,cg07894967,
ENSG00000146070,cg07956282,
ENSG00000146072,cg16212754,
ENSG00000146090,cg09506081,
ENSG00000146094,cg13422275,
ENSG00000146143,cg11693285,
ENSG00000146151,cg11725039,
ENSG00000146166,cg25226701,
ENSG00000146192,cg20432754,
ENSG00000146197,cg25069907,
ENSG00000146205,cg08683644,
ENSG00000146215,cg05369347,
ENSG00000146216,cg16405703,
ENSG00000146221,cg06835822,
ENSG00000146233,cg19721554,
ENSG00000146242,cg14404807,
ENSG00000146243,cg11711420,
ENSG00000146250,cg11133264,
ENSG00000146276,cg10946576,
ENSG00000146285,cg14740417,
ENSG00000146352,cg16023581,
ENSG00000146373,cg27447254,
ENSG00000146374,cg15229245,
ENSG00000146376,cg21463869,
ENSG00000146378,cg23213872,
ENSG00000146383,cg25175508,
ENSG00000146385,cg10578007,
ENSG00000146411,cg14289852,
ENSG00000146426,cg04322803,
ENSG00000146453,cg14018153,
ENSG00000146477,cg06135282,
ENSG00000146530,cg14067657,
ENSG00000146555,cg06651605,
ENSG00000146592,cg21876806,
ENSG00000146670,cg16782925,
ENSG00000146674,cg00472837,
ENSG00000146755,cg11724225,
ENSG00000146809,cg16549151,
ENSG00000146839,cg26433494,
ENSG00000146857,cg01337825,
ENSG00000146858,cg05554936,
ENSG00000146910,cg10983544,
ENSG00000146926,cg23992209,
ENSG00000146938,cg02894849,
ENSG00000146950,cg01869136,
ENSG00000146955,cg25207857,
ENSG00000146966,cg15553342,
ENSG00000147036,cg25587159,
ENSG00000147041,cg06395652,
ENSG00000147059,cg01812092,
ENSG00000147100,cg11267065,
ENSG00000147117,cg23244463,
ENSG00000147119,cg21886042,
ENSG00000147127,cg10541110,
ENSG00000147138,cg25143359,
ENSG00000147145,cg10753836,
ENSG00000147166,cg25022271,
ENSG00000147168,cg01712452,
ENSG00000147180,cg00834755,
ENSG00000147183,cg14590214,
ENSG00000147206,cg18208707,
ENSG00000147223,cg14211598,
ENSG00000147246,cg16729415,
ENSG00000147255,cg00166915,
ENSG00000147256,cg03728799,
ENSG00000147257,cg21154793,
ENSG00000147381,cg02351674,
ENSG00000147408,cg17147265,
ENSG00000147432,cg19010566,
ENSG00000147434,cg02718002,
ENSG00000147465,cg24829557,
ENSG00000147481,cg09799980,
ENSG00000147485,cg18151617,
ENSG00000147488,cg02920235,
ENSG00000147509,cg18004110,
ENSG00000147570,cg11793978,
ENSG00000147571,cg01331810,
ENSG00000147573,cg24159253,
ENSG00000147576,cg20995065,
ENSG00000147588,cg02487930,
ENSG00000147596,cg16669395,
ENSG00000147614,cg13866688,
ENSG00000147642,cg10368935,
ENSG00000147647,cg05232496,
ENSG00000147650,cg18844900,
ENSG00000147655,cg09270525,
ENSG00000147676,cg06459104,
ENSG00000147689,cg14147498,
ENSG00000147697,cg13568106,
ENSG00000147724,cg10874644,
ENSG00000147799,cg25910432,
ENSG00000147804,cg05634915,
ENSG00000147852,cg12081389,
ENSG00000147869,cg18422587,
ENSG00000147873,cg16517367,
ENSG00000147889,cg00752874,
ENSG00000147996,cg25668093,
ENSG00000148053,cg24066980,
ENSG00000148082,cg24649554,
ENSG00000148143,cg02089395,
ENSG00000148200,cg00147638,
ENSG00000148204,cg09291217,
ENSG00000148215,cg24951137,
ENSG00000148218,cg20525449,
ENSG00000148225,cg23144445,
ENSG00000148288,cg05340269,
ENSG00000148344,cg15921039,
ENSG00000148346,cg20306842,
ENSG00000148400,cg14680360,
ENSG00000148408,cg23058745,
ENSG00000148468,cg08984038,
ENSG00000148488,cg08440178,
ENSG00000148513,cg15685006,
ENSG00000148584,cg08447254,
ENSG00000148600,cg27431761,
ENSG00000148677,cg01373089,
ENSG00000148680,cg12046677,
ENSG00000148704,cg08857310,
ENSG00000148734,cg10078688,
ENSG00000148773,cg09870721,
ENSG00000148795,cg27342210,
ENSG00000148826,cg20076659,
ENSG00000148848,cg05702234,
ENSG00000148908,cg09873409,
ENSG00000148935,cg02781105,
ENSG00000148942,cg17028450,
ENSG00000148948,cg16431787,
ENSG00000148965,cg12934371,
ENSG00000149021,cg05678518,
ENSG00000149043,cg22215784,
ENSG00000149050,cg10473588,
ENSG00000149054,cg04006565,
ENSG00000149090,cg00292312,
ENSG00000149124,cg08971940,
ENSG00000149201,cg25188760,
ENSG00000149218,cg13579167,
ENSG00000149243,cg17839237,
ENSG00000149257,cg19039481,
ENSG00000149294,cg23694371,
ENSG00000149295,cg26348243,
ENSG00000149305,cg09319695,
ENSG00000149328,cg18712752,
ENSG00000149380,cg01898628,
ENSG00000149403,cg18074820,
ENSG00000149418,cg16509072,
ENSG00000149435,cg06905155,
ENSG00000149451,cg06948658,
ENSG00000149452,cg01747862,
ENSG00000149506,cg03483150,
ENSG00000149516,cg27181375,
ENSG00000149534,cg26856494,
ENSG00000149548,cg06604289,
ENSG00000149554,cg08567000,
ENSG00000149557,cg13445230,
ENSG00000149571,cg14787188,
ENSG00000149575,cg14106420,
ENSG00000149582,cg03003467,
ENSG00000149591,cg05557991,
ENSG00000149596,cg17165055,
ENSG00000149599,cg08885556,
ENSG00000149609,cg23529896,
ENSG00000149633,cg24698780,
ENSG00000149654,cg13899739,
ENSG00000149735,cg21545862,
ENSG00000149742,cg17090716,
ENSG00000149781,cg22101977,
ENSG00000149809,cg18122501,
ENSG00000149927,cg21750887,
ENSG00000149948,cg23639196,
ENSG00000149968,cg08461457,
ENSG00000149970,cg25011627,
ENSG00000149972,cg27625886,
ENSG00000150045,cg07148025,
ENSG00000150048,cg09286253,
ENSG00000150051,cg17508941,
ENSG00000150054,cg16386806,
ENSG00000150201,cg17417720,
ENSG00000150244,cg19708432,
ENSG00000150269,cg17073891,
ENSG00000150275,cg27554189,
ENSG00000150281,cg06884470,
ENSG00000150337,cg13166942,
ENSG00000150347,cg12888080,
ENSG00000150394,cg17191957,
ENSG00000150510,cg09285543,
ENSG00000150527,cg27633533,
ENSG00000150551,cg20056997,
ENSG00000150556,cg03779078,
ENSG00000150594,cg12205554,
ENSG00000150625,cg13432682,
ENSG00000150627,cg06427821,
ENSG00000150628,cg03722908,
ENSG00000150630,cg27624327,
ENSG00000150636,cg20025115,
ENSG00000150637,cg05167429,
ENSG00000150656,cg15990629,
ENSG00000150667,cg06844984,
ENSG00000150672,cg04529193,
ENSG00000150676,cg11998431,
ENSG00000150681,cg22023826,
ENSG00000150687,cg16165943,
ENSG00000150722,cg01953615,
ENSG00000150750,cg07193515,
ENSG00000150773,cg18570658,
ENSG00000150782,cg18972751,
ENSG00000150873,cg23605991,
ENSG00000150893,cg17795695,
ENSG00000150967,cg01271455,
ENSG00000151005,cg19210140,
ENSG00000151006,cg14245619,
ENSG00000151025,cg02352252,
ENSG00000151033,cg20158607,
ENSG00000151062,cg02092785,
ENSG00000151067,cg22849635,
ENSG00000151079,cg24390428,
ENSG00000151117,cg02534659,
ENSG00000151150,cg20168554,
ENSG00000151224,cg23615741,
ENSG00000151320,cg02179700,
ENSG00000151322,cg11310863,
ENSG00000151360,cg00935216,
ENSG00000151365,cg05334053,
ENSG00000151388,cg01998257,
ENSG00000151418,cg22816913,
ENSG00000151422,cg20040306,
ENSG00000151468,cg22937607,
ENSG00000151490,cg02481064,
ENSG00000151572,cg23178069,
ENSG00000151575,cg11103310,
ENSG00000151612,cg19387165,
ENSG00000151617,cg08245249,
ENSG00000151632,cg23821340,
ENSG00000151640,cg04399875,
ENSG00000151650,cg00718242,
ENSG00000151651,cg02585702,
ENSG00000151690,cg04791242,
ENSG00000151692,cg26614563,
ENSG00000151704,cg20623350,
ENSG00000151715,cg26337816,
ENSG00000151726,cg25059434,
ENSG00000151746,cg19204131,
ENSG00000151778,cg17445157,
ENSG00000151789,cg03855338,
ENSG00000151812,cg21543434,
ENSG00000151834,cg03511513,
ENSG00000151882,cg03091851,
ENSG00000151892,cg10547426,
ENSG00000151917,cg16577208,
ENSG00000151948,cg04014586,
ENSG00000151962,cg15347924,
ENSG00000152034,cg14580443,
ENSG00000152049,cg23864398,
ENSG00000152056,cg00248302,
ENSG00000152076,cg15727545,
ENSG00000152086,cg05606754,
ENSG00000152092,cg20644425,
ENSG00000152093,cg27336554,
ENSG00000152104,cg03308704,
ENSG00000152127,cg24195796,
ENSG00000152128,cg24859602,
ENSG00000152137,cg24618169,
ENSG00000152192,cg20876466,
ENSG00000152207,cg11211197,
ENSG00000152208,cg03408433,
ENSG00000152213,cg26931307,
ENSG00000152253,cg19388930,
ENSG00000152254,cg10925518,
ENSG00000152266,cg01904145,
ENSG00000152292,cg05766896,
ENSG00000152315,cg02583740,
ENSG00000152377,cg14111380,
ENSG00000152402,cg05548325,
ENSG00000152413,cg09038347,
ENSG00000152430,cg12730087,
ENSG00000152439,cg14990071,
ENSG00000152454,cg24769190,
ENSG00000152463,cg13354250,
ENSG00000152467,cg01648659,
ENSG00000152495,cg00158539,
ENSG00000152503,cg10812526,
ENSG00000152527,cg24469977,
ENSG00000152556,cg18381490,
ENSG00000152578,cg03787864,
ENSG00000152583,cg10499901,
ENSG00000152591,cg23679004,
ENSG00000152592,cg26888727,
ENSG00000152595,cg06268905,
ENSG00000152611,cg01877778,
ENSG00000152642,cg03431028,
ENSG00000152661,cg10926148,
ENSG00000152669,cg06220761,
ENSG00000152670,cg20612286,
ENSG00000152672,cg05523017,
ENSG00000152766,cg05514883,
ENSG00000152779,cg09777540,
ENSG00000152784,cg23115390,
ENSG00000152785,cg08695357,
ENSG00000152822,cg14553549,
ENSG00000152910,cg11410859,
ENSG00000152931,cg06259570,
ENSG00000152932,cg26465331,
ENSG00000152953,cg08031769,
ENSG00000152969,cg07708016,
ENSG00000152977,cg09055992,
ENSG00000153012,cg14963884,
ENSG00000153044,cg06214126,
ENSG00000153060,cg15976283,
ENSG00000153064,cg04516022,
ENSG00000153086,cg25425537,
ENSG00000153132,cg03274739,
ENSG00000153157,cg19596050,
ENSG00000153162,cg25448407,
ENSG00000153179,cg07018580,
ENSG00000153208,cg06746426,
ENSG00000153233,cg02964065,
ENSG00000153237,cg07160793,
ENSG00000153246,cg17423032,
ENSG00000153253,cg26889677,
ENSG00000153266,cg08657851,
ENSG00000153283,cg16823292,
ENSG00000153291,cg02129712,
ENSG00000153303,cg04094846,
ENSG00000153317,cg02527190,
ENSG00000153347,cg24113818,
ENSG00000153395,cg03401357,
ENSG00000153404,cg06372467,
ENSG00000153551,cg06915226,
ENSG00000153558,cg05211267,
ENSG00000153563,cg17518079,
ENSG00000153684,cg05698763,
ENSG00000153779,cg15731035,
ENSG00000153790,cg04588138,
ENSG00000153822,cg09105683,
ENSG00000153885,cg06241915,
ENSG00000153898,cg17658341,
ENSG00000153930,cg05756320,
ENSG00000153944,cg22902177,
ENSG00000153956,cg16043651,
ENSG00000153976,cg22056595,
ENSG00000153982,cg22229906,
ENSG00000153993,cg06650206,
ENSG00000154007,cg01232479,
ENSG00000154016,cg21303039,
ENSG00000154027,cg02736255,
ENSG00000154040,cg17037282,
ENSG00000154096,cg02301512,
ENSG00000154102,cg24788333,
ENSG00000154118,cg17486644,
ENSG00000154127,cg17918270,
ENSG00000154143,cg08718459,
ENSG00000154146,cg17191109,
ENSG00000154162,cg26373716,
ENSG00000154165,cg27481629,
ENSG00000154175,cg07963363,
ENSG00000154188,cg09536336,
ENSG00000154198,cg20430047,
ENSG00000154237,cg00401753,
ENSG00000154252,cg15919689,
ENSG00000154258,cg11200222,
ENSG00000154262,cg17401720,
ENSG00000154265,cg15745667,
ENSG00000154277,cg19004608,
ENSG00000154310,cg14994447,
ENSG00000154316,cg14366742,
ENSG00000154319,cg19754282,
ENSG00000154330,cg24396429,
ENSG00000154358,cg23442217,
ENSG00000154415,cg24680497,
ENSG00000154438,cg08898055,
ENSG00000154451,cg21409965,
ENSG00000154478,cg26508619,
ENSG00000154493,cg24882673,
ENSG00000154545,cg01045835,
ENSG00000154553,cg27652681,
ENSG00000154611,cg16985667,
ENSG00000154620,cg05525648,
ENSG00000154645,cg10657250,
ENSG00000154646,cg09223489,
ENSG00000154654,cg09639133,
ENSG00000154678,cg03348792,
ENSG00000154721,cg02385411,
ENSG00000154734,cg27225686,
ENSG00000154736,cg19761640,
ENSG00000154760,cg08456666,
ENSG00000154764,cg19590652,
ENSG00000154783,cg08778287,
ENSG00000154839,cg18538961,
ENSG00000154856,cg17939295,
ENSG00000154914,cg13087761,
ENSG00000154917,cg04561503,
ENSG00000154920,cg24851370,
ENSG00000154928,cg15553628,
ENSG00000154930,cg23065934,
ENSG00000154975,cg17033086,
ENSG00000155011,cg03042692,
ENSG00000155016,cg16145211,
ENSG00000155052,cg11485823,
ENSG00000155066,cg06139029,
ENSG00000155093,cg20566439,
ENSG00000155249,cg23012310,
ENSG00000155254,cg00503302,
ENSG00000155265,cg14684749,
ENSG00000155307,cg06349717,
ENSG00000155367,cg25943719,
ENSG00000155380,cg07421261,
ENSG00000155428,cg20941894,
ENSG00000155465,cg01578017,
ENSG00000155495,cg27000831,
ENSG00000155511,cg10033746,
ENSG00000155622,cg27354094,
ENSG00000155760,cg10448608,
ENSG00000155761,cg17022244,
ENSG00000155816,cg03327570,
ENSG00000155886,cg22511368,
ENSG00000155890,cg13215579,
ENSG00000155897,cg06353830,
ENSG00000155903,cg21037784,
ENSG00000155918,cg24749559,
ENSG00000155926,cg26728427,
ENSG00000155966,cg16495448,
ENSG00000155974,cg06035437,
ENSG00000155980,cg00418828,
ENSG00000156006,cg17997545,
ENSG00000156009,cg08402246,
ENSG00000156049,cg06156296,
ENSG00000156076,cg04578894,
ENSG00000156096,cg16461423,
ENSG00000156097,cg02819828,
ENSG00000156103,cg05682479,
ENSG00000156113,cg02797871,
ENSG00000156140,cg11474135,
ENSG00000156219,cg25286711,
ENSG00000156222,cg26572770,
ENSG00000156269,cg00617867,
ENSG00000156284,cg12573502,
ENSG00000156299,cg26724545,
ENSG00000156395,cg02099572,
ENSG00000156413,cg05755889,
ENSG00000156414,cg05394840,
ENSG00000156427,cg07849052,
ENSG00000156463,cg00782323,
ENSG00000156466,cg19197915,
ENSG00000156475,cg23624713,
ENSG00000156486,cg23900712,
ENSG00000156509,cg04259606,
ENSG00000156510,cg19676181,
ENSG00000156515,cg16783186,
ENSG00000156535,cg01864230,
ENSG00000156574,cg05388137,
ENSG00000156687,cg12456714,
ENSG00000156689,cg04687515,
ENSG00000156711,cg06794141,
ENSG00000156738,cg07529754,
ENSG00000156869,cg06585141,
ENSG00000156885,cg27542729,
ENSG00000156886,cg11371879,
ENSG00000156925,cg09439765,
ENSG00000156959,cg03216635,
ENSG00000156966,cg06573378,
ENSG00000156968,cg00675037,
ENSG00000156970,cg07886472,
ENSG00000157005,cg10845171,
ENSG00000157017,cg18843856,
ENSG00000157064,cg12156646,
ENSG00000157103,cg20862251,
ENSG00000157111,cg15527356,
ENSG00000157131,cg16451601,
ENSG00000157152,cg06365607,
ENSG00000157168,cg06316219,
ENSG00000157193,cg01089639,
ENSG00000157214,cg24550112,
ENSG00000157219,cg04578777,
ENSG00000157227,cg26180263,
ENSG00000157240,cg24330598,
ENSG00000157322,cg06025671,
ENSG00000157330,cg14725631,
ENSG00000157335,cg08165339,
ENSG00000157368,cg06792448,
ENSG00000157379,cg15637286,
ENSG00000157388,cg14286099,
ENSG00000157404,cg04864600,
ENSG00000157423,cg09294072,
ENSG00000157445,cg00442924,
ENSG00000157456,cg14926103,
ENSG00000157470,cg06341731,
ENSG00000157483,cg20458353,
ENSG00000157542,cg12115302,
ENSG00000157554,cg06538870,
ENSG00000157570,cg20391058,
ENSG00000157613,cg10128806,
ENSG00000157680,cg02159527,
ENSG00000157703,cg13692426,
ENSG00000157765,cg13976988,
ENSG00000157766,cg26657920,
ENSG00000157782,cg22135102,
ENSG00000157827,cg24694549,
ENSG00000157851,cg13782905,
ENSG00000157884,cg26472326,
ENSG00000157890,cg08954277,
ENSG00000157927,cg00769668,
ENSG00000157992,cg25276752,
ENSG00000158008,cg03975844,
ENSG00000158014,cg20966504,
ENSG00000158022,cg00474080,
ENSG00000158050,cg24250684,
ENSG00000158077,cg20403938,
ENSG00000158089,cg21697560,
ENSG00000158104,cg02520910,
ENSG00000158106,cg06324957,
ENSG00000158113,cg25845867,
ENSG00000158125,cg22006672,
ENSG00000158163,cg10055669,
ENSG00000158164,cg00742738,
ENSG00000158220,cg04652536,
ENSG00000158258,cg26476630,
ENSG00000158270,cg02785555,
ENSG00000158296,cg26571814,
ENSG00000158315,cg23139609,
ENSG00000158352,cg17132070,
ENSG00000158402,cg07188513,
ENSG00000158445,cg11701372,
ENSG00000158477,cg25344064,
ENSG00000158481,cg22191665,
ENSG00000158488,cg09014626,
ENSG00000158516,cg21747072,
ENSG00000158517,cg01969311,
ENSG00000158525,cg25614468,
ENSG00000158528,cg16333992,
ENSG00000158553,cg24363468,
ENSG00000158555,cg24838949,
ENSG00000158560,cg21755087,
ENSG00000158571,cg19452338,
ENSG00000158578,cg25370941,
ENSG00000158639,cg24804144,
ENSG00000158683,cg02030410,
ENSG00000158714,cg05008366,
ENSG00000158747,cg10812708,
ENSG00000158748,cg08635403,
ENSG00000158764,cg08323777,
ENSG00000158813,cg03368818,
ENSG00000158825,cg15305538,
ENSG00000158874,cg06068085,
ENSG00000158887,cg26052200,
ENSG00000158955,cg16548818,
ENSG00000159164,cg27028202,
ENSG00000159166,cg00738660,
ENSG00000159173,cg23880703,
ENSG00000159184,cg02276807,
ENSG00000159212,cg00816387,
ENSG00000159216,cg01867950,
ENSG00000159217,cg13431028,
ENSG00000159224,cg20318580,
ENSG00000159228,cg19608778,
ENSG00000159247,cg15042142,
ENSG00000159248,cg24480765,
ENSG00000159251,cg14240393,
ENSG00000159259,cg14868128,
ENSG00000159261,cg03429644,
ENSG00000159263,cg13492364,
ENSG00000159289,cg06811800,
ENSG00000159307,cg24115232,
ENSG00000159337,cg16942223,
ENSG00000159387,cg13777759,
ENSG00000159388,cg12582957,
ENSG00000159399,cg01419164,
ENSG00000159403,cg18984724,
ENSG00000159409,cg26402630,
ENSG00000159423,cg11495753,
ENSG00000159450,cg27569887,
ENSG00000159495,cg23050300,
ENSG00000159496,cg00930194,
ENSG00000159516,cg05906769,
ENSG00000159527,cg06292198,
ENSG00000159556,cg17271677,
ENSG00000159640,cg11264947,
ENSG00000159648,cg06214857,
ENSG00000159650,cg26426112,
ENSG00000159708,cg23291886,
ENSG00000159713,cg04605940,
ENSG00000159714,cg20423602,
ENSG00000159723,cg05319711,
ENSG00000159763,cg14818277,
ENSG00000159784,cg18073390,
ENSG00000159842,cg11784799,
ENSG00000159871,cg02801388,
ENSG00000159899,cg14491776,
ENSG00000159915,cg15268456,
ENSG00000159921,cg06234741,
ENSG00000159958,cg08065271,
ENSG00000159961,cg23438868,
ENSG00000160013,cg07254413,
ENSG00000160097,cg04722901,
ENSG00000160111,cg09831562,
ENSG00000160117,cg23326536,
ENSG00000160161,cg02579469,
ENSG00000160179,cg01167924,
ENSG00000160180,cg21318380,
ENSG00000160181,cg02141726,
ENSG00000160182,cg10573235,
ENSG00000160183,cg14248531,
ENSG00000160185,cg02786019,
ENSG00000160188,cg16252868,
ENSG00000160190,cg03639671,
ENSG00000160191,cg00806644,
ENSG00000160202,cg09614210,
ENSG00000160207,cg18006379,
ENSG00000160211,cg26233084,
ENSG00000160219,cg23377607,
ENSG00000160224,cg22889768,
ENSG00000160233,cg10969550,
ENSG00000160282,cg23904224,
