GE,ME,MI
ENSG00000145861,cg18008372,
ENSG00000146013,cg08882612,
ENSG00000146038,cg01635346,
ENSG00000146049,cg05144259,
ENSG00000146151,cg16212754,
ENSG00000146166,cg13422275,
ENSG00000146233,cg25069907,
ENSG00000146242,cg10946576,
ENSG00000146250,cg27447254,
ENSG00000146352,cg15229245,
ENSG00000146374,cg21463869,
ENSG00000146530,cg10578007,
ENSG00000146555,cg14289852,
ENSG00000146755,cg06651605,
ENSG00000146809,cg16782925,
ENSG00000146858,cg05554936,
ENSG00000146938,cg01869136,
ENSG00000146955,cg23244463,
ENSG00000147223,cg10541110,
ENSG00000147246,cg01712452,
ENSG00000147256,cg18004110,
ENSG00000147481,cg24159253,
ENSG00000147573,cg02487930,
ENSG00000147647,cg05232496,
ENSG00000147655,cg14147498,
ENSG00000147869,cg24066980,
ENSG00000148053,cg02089395,
ENSG00000148204,cg24951137,
ENSG00000148344,cg20525449,
ENSG00000148408,cg05340269,
ENSG00000148513,cg20306842,
ENSG00000148826,cg01373089,
ENSG00000148848,cg08857310,
ENSG00000148942,cg12934371,
ENSG00000148948,cg19039481,
ENSG00000149043,cg16509072,
ENSG00000149124,cg06604289,
ENSG00000149243,cg14106420,
ENSG00000149294,cg13899739,
ENSG00000149328,cg21545862,
ENSG00000149380,cg27625886,
ENSG00000149403,cg06884470,
ENSG00000149435,cg13166942,
ENSG00000149451,cg12205554,
ENSG00000149571,cg04529193,
ENSG00000149599,cg22023826,
ENSG00000149948,cg07193515,
ENSG00000149970,cg18570658,
ENSG00000149972,cg01271455,
ENSG00000150556,cg19210140,
ENSG00000150594,cg02534659,
ENSG00000150750,cg23615741,
ENSG00000150873,cg22937607,
ENSG00000151025,cg19387165,
ENSG00000151322,cg08245249,
ENSG00000151365,cg26614563,
ENSG00000151388,cg03855338,
ENSG00000151572,cg03091851,
ENSG00000151612,cg15347924,
ENSG00000151640,cg14580443,
ENSG00000151834,cg23864398,
ENSG00000151892,cg15727545,
ENSG00000151917,cg03308704,
ENSG00000152076,cg24195796,
ENSG00000152086,cg26931307,
ENSG00000152128,cg05766896,
ENSG00000152208,cg12730087,
ENSG00000152527,cg14990071,
ENSG00000152595,cg13354250,
ENSG00000152672,cg10812526,
ENSG00000152910,cg01877778,
ENSG00000152931,cg23115390,
ENSG00000152977,cg11410859,
ENSG00000153012,cg09055992,
ENSG00000153246,cg03274739,
ENSG00000153266,cg19596050,
ENSG00000153347,cg02964065,
ENSG00000153404,cg06372467,
ENSG00000153558,cg06915226,
ENSG00000153779,cg05211267,
ENSG00000153822,cg15731035,
ENSG00000153930,cg06241915,
ENSG00000153956,cg22902177,
ENSG00000154027,cg22229906,
ENSG00000154143,cg17486644,
ENSG00000154277,cg17918270,
ENSG00000154319,cg07963363,
ENSG00000154358,cg17401720,
ENSG00000154438,cg14366742,
ENSG00000154493,cg24680497,
ENSG00000154545,cg24882673,
ENSG00000154646,cg27652681,
ENSG00000154856,cg16985667,
ENSG00000154914,cg19761640,
ENSG00000155052,cg17939295,
ENSG00000155066,cg04561503,
ENSG00000155265,cg24851370,
ENSG00000155495,cg16145211,
ENSG00000155622,cg06139029,
ENSG00000155816,cg06349717,
ENSG00000155966,cg25943719,
ENSG00000155974,cg00418828,
ENSG00000156006,cg05682479,
ENSG00000156009,cg02797871,
ENSG00000156103,cg26724545,
ENSG00000156140,cg02099572,
ENSG00000156222,cg19197915,
ENSG00000156269,cg16783186,
ENSG00000156466,cg01864230,
ENSG00000156687,cg07886472,
ENSG00000156711,cg10845171,
ENSG00000156885,cg12156646,
ENSG00000156959,cg06316219,
ENSG00000156966,cg26180263,
ENSG00000157064,cg14725631,
ENSG00000157193,cg06792448,
ENSG00000157219,cg20458353,
ENSG00000157470,cg12115302,
ENSG00000157542,cg20391058,
ENSG00000157613,cg02159527,
ENSG00000157703,cg13692426,
ENSG00000157765,cg08954277,
ENSG00000157766,cg00474080,
ENSG00000157851,cg06324957,
ENSG00000157890,cg00742738,
ENSG00000157927,cg23139609,
ENSG00000157992,cg11701372,
ENSG00000158089,cg09014626,
ENSG00000158104,cg25614468,
ENSG00000158163,cg24363468,
ENSG00000158164,cg24838949,
ENSG00000158220,cg02030410,
ENSG00000158258,cg06068085,
ENSG00000158445,cg27028202,
ENSG00000158477,cg00816387,
ENSG00000158528,cg24480765,
ENSG00000158553,cg13492364,
ENSG00000158571,cg24115232,
ENSG00000158639,cg01419164,
ENSG00000159166,cg18984724,
ENSG00000159184,cg23050300,
ENSG00000159212,cg00930194,
ENSG00000159217,cg05906769,
ENSG00000159247,cg26426112,
ENSG00000159289,cg04605940,
ENSG00000159399,cg14491776,
ENSG00000159650,cg23438868,
ENSG00000159763,cg07254413,
ENSG00000160013,cg04722901,
ENSG00000160161,cg02579469,
ENSG00000160181,cg01167924,
ENSG00000160182,cg22889768,
ENSG00000160188,cg24145935,
ENSG00000160191,cg04216575,
ENSG00000160202,cg19391924,
ENSG00000160224,cg24490133,
ENSG00000160321,cg17288382,
ENSG00000160505,cg06748955,
ENSG00000160801,cg16662768,
ENSG00000160808,cg25451765,
ENSG00000160868,cg21481937,
ENSG00000160932,cg14689338,
ENSG00000160951,cg01567173,
ENSG00000161249,cg11170214,
ENSG00000161270,cg15453443,
ENSG00000161649,cg18643199,
ENSG00000161681,cg12541721,
ENSG00000161682,cg00838040,
ENSG00000162009,cg08958294,
ENSG00000162040,cg14782206,
ENSG00000162078,cg09291131,
ENSG00000162365,cg03203197,
ENSG00000162383,cg22808438,
ENSG00000162399,cg05888551,
ENSG00000162493,cg01971085,
ENSG00000162543,cg24535978,
ENSG00000162552,cg17461641,
ENSG00000162576,cg12338127,
ENSG00000162624,cg00721539,
ENSG00000162706,cg06881914,
ENSG00000162738,cg16419019,
ENSG00000162763,cg23864180,
ENSG00000162782,cg13614409,
ENSG00000162849,cg07488803,
ENSG00000162873,cg17008160,
ENSG00000162897,cg10247405,
ENSG00000162931,cg01764559,
ENSG00000162949,cg26929700,
ENSG00000162975,cg12161959,
ENSG00000163040,cg02369188,
ENSG00000163064,cg12911732,
ENSG00000163082,cg06764387,
ENSG00000163121,cg08713722,
ENSG00000163145,cg11232156,
ENSG00000163217,cg26872742,
ENSG00000163218,cg01024444,
ENSG00000163235,cg09169739,
ENSG00000163331,cg03221366,
ENSG00000163395,cg04017276,
ENSG00000163485,cg16652347,
ENSG00000163497,cg14001049,
ENSG00000163499,cg15708997,
ENSG00000163618,cg06744481,
ENSG00000163623,cg01012572,
ENSG00000163624,cg06233135,
ENSG00000163629,cg03200120,
ENSG00000163735,cg17851230,
ENSG00000163739,cg03840259,
ENSG00000163749,cg05458842,
ENSG00000163814,cg23032184,
ENSG00000163825,cg17896927,
ENSG00000163873,cg20407834,
ENSG00000163993,cg14578866,
ENSG00000164076,cg00493304,
ENSG00000164078,cg09279942,
ENSG00000164099,cg06787924,
ENSG00000164100,cg26815454,
ENSG00000164106,cg21966656,
ENSG00000164107,cg07782924,
ENSG00000164113,cg19590445,
ENSG00000164114,cg00542224,
ENSG00000164129,cg20064139,
ENSG00000164161,cg27071405,
ENSG00000164181,cg03714842,
ENSG00000164188,cg22098375,
ENSG00000164256,cg18751657,
ENSG00000164287,cg06705265,
ENSG00000164362,cg04609841,
ENSG00000164379,cg10024799,
ENSG00000164438,cg11203538,
ENSG00000164484,cg23407549,
ENSG00000164488,cg23973272,
ENSG00000164530,cg12430457,
ENSG00000164588,cg16916549,
ENSG00000164591,cg20557710,
ENSG00000164619,cg04545872,
ENSG00000164651,cg10516057,
ENSG00000164694,cg00826640,
ENSG00000164756,cg22882543,
ENSG00000164778,cg01099590,
ENSG00000164796,cg02716317,
ENSG00000164825,cg05006473,
ENSG00000164932,cg27567206,
ENSG00000164946,cg24871437,
ENSG00000165061,cg07095908,
ENSG00000165105,cg13750264,
ENSG00000165124,cg07470694,
ENSG00000165125,cg04418647,
ENSG00000165238,cg13371705,
ENSG00000165309,cg07638362,
ENSG00000165349,cg17159699,
ENSG00000165379,cg13157793,
ENSG00000165383,cg17988546,
ENSG00000165449,cg25103726,
ENSG00000165478,cg01669242,
ENSG00000165495,cg26895622,
ENSG00000165496,cg21262776,
ENSG00000165509,cg15382743,
ENSG00000165548,cg18446069,
ENSG00000165556,cg19840285,
ENSG00000165583,cg13689342,
ENSG00000165584,cg19250639,
ENSG00000165682,cg08755784,
ENSG00000165694,cg27430369,
ENSG00000165794,cg15080590,
ENSG00000165821,cg12233487,
ENSG00000165887,cg16658020,
ENSG00000165966,cg19766591,
ENSG00000166105,cg16393012,
ENSG00000166111,cg13673094,
ENSG00000166145,cg27644733,
ENSG00000166148,cg07266580,
ENSG00000166173,cg02223801,
ENSG00000166183,cg01860297,
ENSG00000166206,cg10079327,
ENSG00000166257,cg01569440,
ENSG00000166317,cg26101485,
ENSG00000166391,cg03849343,
ENSG00000166402,cg09178369,
ENSG00000166405,cg23970028,
ENSG00000166426,cg08762253,
ENSG00000166428,cg19664328,
ENSG00000166448,cg15540341,
ENSG00000166450,cg23265656,
ENSG00000166482,cg01932308,
ENSG00000166589,cg16454105,
ENSG00000166664,cg16313382,
ENSG00000166670,cg19934476,
ENSG00000166840,cg08895981,
ENSG00000166856,cg17005446,
ENSG00000166869,cg16402822,
ENSG00000166923,cg22985016,
ENSG00000166963,cg00030627,
ENSG00000167037,cg13867039,
ENSG00000167080,cg18328702,
ENSG00000167123,cg03243165,
ENSG00000167157,cg21118486,
ENSG00000167183,cg02096663,
ENSG00000167195,cg14341834,
ENSG00000167244,cg21823426,
ENSG00000167355,cg18062205,
ENSG00000167360,cg22114991,
ENSG00000167434,cg17894803,
ENSG00000167608,cg11737413,
ENSG00000167614,cg25132230,
ENSG00000167642,cg05964600,
ENSG00000167644,cg21572688,
ENSG00000167693,cg11996093,
ENSG00000167741,cg20502694,
ENSG00000167749,cg04652097,
ENSG00000167751,cg13577292,
ENSG00000167755,cg10636760,
ENSG00000167757,cg16258657,
ENSG00000167759,cg01420001,
ENSG00000167767,cg14655360,
ENSG00000167769,cg07478240,
ENSG00000167771,cg24966115,
ENSG00000167798,cg13391079,
ENSG00000167800,cg08992360,
ENSG00000167880,cg18267489,
ENSG00000167889,cg08406698,
ENSG00000167910,cg08335510,
ENSG00000168032,cg03512511,
ENSG00000168079,cg08775382,
ENSG00000168143,cg01863042,
ENSG00000168243,cg03184487,
ENSG00000168267,cg09086964,
ENSG00000168350,cg14387909,
ENSG00000168389,cg06819704,
ENSG00000168427,cg02600331,
ENSG00000168505,cg08700893,
ENSG00000168539,cg00750366,
ENSG00000168754,cg15015639,
ENSG00000168757,cg12466669,
ENSG00000168843,cg27102141,
ENSG00000168907,cg25382687,
ENSG00000169059,cg26203383,
ENSG00000169071,cg04127867,
ENSG00000169083,cg19956449,
ENSG00000169252,cg05385879,
ENSG00000169271,cg17033499,
ENSG00000169297,cg05892606,
ENSG00000169302,cg15129097,
ENSG00000169347,cg24813835,
ENSG00000169427,cg09535226,
ENSG00000169436,cg21377881,
ENSG00000169509,cg08428985,
ENSG00000169515,cg00055764,
ENSG00000169548,cg01377124,
ENSG00000169550,cg14981034,
ENSG00000169583,cg27650699,
ENSG00000169594,cg15733245,
ENSG00000169684,cg13280536,
ENSG00000169688,cg17071948,
ENSG00000169783,cg25379549,
ENSG00000169800,cg17497172,
ENSG00000169851,cg17059136,
ENSG00000169862,cg23270924,
ENSG00000169884,cg05887630,
ENSG00000169900,cg05257086,
ENSG00000170011,cg13160528,
ENSG00000170044,cg08479752,
ENSG00000170074,cg12635191,
ENSG00000170153,cg01993847,
ENSG00000170162,cg06358671,
ENSG00000170289,cg00637745,
ENSG00000170298,cg14958756,
ENSG00000170367,cg26153353,
ENSG00000170369,cg06852298,
ENSG00000170381,cg02434121,
ENSG00000170382,cg23695037,
ENSG00000170465,cg08944086,
ENSG00000170477,cg09691093,
ENSG00000170500,cg22541735,
ENSG00000170509,cg01370437,
ENSG00000170516,cg26052194,
ENSG00000170577,cg01747222,
ENSG00000170579,cg04680209,
ENSG00000170627,cg07209071,
ENSG00000170689,cg08426130,
ENSG00000170801,cg11394361,
ENSG00000170807,cg13671900,
ENSG00000170837,cg06122864,
ENSG00000170921,cg23530268,
ENSG00000170927,cg07306108,
ENSG00000170950,cg00457495,
ENSG00000170959,cg25015791,
ENSG00000170961,cg09087363,
ENSG00000170965,cg17104202,
ENSG00000171004,cg24481303,
ENSG00000171016,cg14840848,
ENSG00000171033,cg11677966,
ENSG00000171044,cg04157194,
ENSG00000171126,cg13895834,
ENSG00000171201,cg18096398,
ENSG00000171219,cg07681799,
ENSG00000171246,cg04770020,
ENSG00000171303,cg12343363,
ENSG00000171345,cg04706540,
ENSG00000171346,cg11494508,
ENSG00000171403,cg08297137,
ENSG00000171405,cg16600501,
ENSG00000171431,cg01061980,
ENSG00000171433,cg02876326,
ENSG00000171462,cg22423750,
ENSG00000171487,cg21082028,
ENSG00000171502,cg10691395,
ENSG00000171517,cg05853782,
ENSG00000171540,cg03585453,
ENSG00000171551,cg16408279,
ENSG00000171798,cg12694058,
ENSG00000171812,cg23932711,
ENSG00000171819,cg01403307,
ENSG00000171864,cg10856894,
ENSG00000171877,cg19158549,
ENSG00000171951,cg27645955,
ENSG00000172016,cg01703997,
ENSG00000172061,cg25950377,
ENSG00000172137,cg12786015,
ENSG00000172156,cg02656871,
ENSG00000172201,cg16150416,
ENSG00000172260,cg21479786,
ENSG00000172318,cg19738950,
ENSG00000172346,cg03784302,
ENSG00000172379,cg10803218,
ENSG00000172425,cg06261400,
ENSG00000172497,cg07131544,
ENSG00000172724,cg17276853,
ENSG00000172733,cg15517113,
ENSG00000172789,cg27074221,
ENSG00000172818,cg04329088,
ENSG00000173040,cg03396005,
ENSG00000173080,cg03605066,
ENSG00000173114,cg13995230,
ENSG00000173157,cg11605835,
ENSG00000173175,cg23430594,
ENSG00000173253,cg07822788,
ENSG00000173404,cg21375105,
ENSG00000173432,cg07336426,
ENSG00000173467,cg08725167,
ENSG00000173597,cg14536697,
ENSG00000173612,cg01267373,
ENSG00000173641,cg23168425,
ENSG00000173705,cg02649698,
ENSG00000173805,cg06836656,
ENSG00000173930,cg08643646,
ENSG00000174123,cg05482502,
ENSG00000174156,cg05616444,
ENSG00000174175,cg12133962,
ENSG00000174332,cg16783478,
ENSG00000174348,cg06436673,
ENSG00000174358,cg15049933,
ENSG00000174502,cg03409062,
ENSG00000174599,cg17923565,
ENSG00000174607,cg15529703,
ENSG00000174672,cg21225501,
ENSG00000174885,cg23631759,
ENSG00000174938,cg20771240,
ENSG00000174939,cg19732653,
ENSG00000174963,cg01285783,
ENSG00000174990,cg26488009,
ENSG00000174992,cg18843944,
ENSG00000175003,cg21167612,
ENSG00000175084,cg20257634,
ENSG00000175093,cg26396443,
ENSG00000175161,cg09233651,
ENSG00000175336,cg18922994,
ENSG00000175344,cg08505647,
ENSG00000175356,cg22337438,
ENSG00000175497,cg10514890,
ENSG00000175785,cg16192029,
ENSG00000175793,cg13883721,
ENSG00000175832,cg21373263,
ENSG00000175928,cg00956114,
ENSG00000176165,cg21270847,
ENSG00000176170,cg23463205,
ENSG00000176204,cg16937268,
ENSG00000176490,cg18023085,
ENSG00000176566,cg06578561,
ENSG00000176635,cg21181756,
ENSG00000176678,cg10257302,
ENSG00000176679,cg16228356,
ENSG00000176692,cg12456778,
ENSG00000176746,cg21656863,
ENSG00000176753,cg16639311,
ENSG00000176769,cg27486637,
ENSG00000176884,cg06226675,
ENSG00000176887,cg12111808,
ENSG00000176956,cg13079528,
ENSG00000176979,cg17903306,
ENSG00000177103,cg20795635,
ENSG00000177191,cg11086466,
ENSG00000177283,cg08869056,
ENSG00000177335,cg19341106,
ENSG00000177398,cg10165209,
ENSG00000177511,cg01587049,
ENSG00000177669,cg14091896,
ENSG00000177679,cg03104467,
ENSG00000177689,cg14446494,
ENSG00000178222,cg19631264,
ENSG00000178235,cg21024835,
ENSG00000178297,cg18723409,
ENSG00000178343,cg15362304,
ENSG00000178522,cg06095631,
ENSG00000178531,cg19316579,
ENSG00000178597,cg02182587,
ENSG00000178662,cg06832406,
ENSG00000178772,cg05381287,
ENSG00000178773,cg00614249,
ENSG00000178919,cg01476678,
ENSG00000179057,cg02837825,
ENSG00000179059,cg19093890,
ENSG00000179071,cg20293352,
ENSG00000179083,cg16442452,
ENSG00000179148,cg03222965,
ENSG00000179168,cg00554871,
ENSG00000179172,cg01564943,
ENSG00000179178,cg19453893,
ENSG00000179242,cg02048922,
ENSG00000179284,cg00177787,
ENSG00000179292,cg10606029,
ENSG00000179299,cg15990632,
ENSG00000179455,cg24528463,
ENSG00000179542,cg07251141,
ENSG00000179636,cg10481617,
ENSG00000179674,cg00411945,
ENSG00000179772,cg14195925,
ENSG00000179913,cg08822417,
ENSG00000179921,cg09971314,
ENSG00000179930,cg23313963,
ENSG00000179954,cg05367173,
ENSG00000180287,cg24432120,
ENSG00000180340,cg02345908,
ENSG00000180432,cg21588562,
ENSG00000180438,cg14431986,
ENSG00000180447,cg04060075,
ENSG00000180537,cg04415798,
ENSG00000180660,cg13941436,
ENSG00000180730,cg10916515,
ENSG00000180806,cg16558692,
ENSG00000180815,cg26448406,
ENSG00000180818,cg02029841,
ENSG00000180828,cg11401794,
ENSG00000180875,cg02900757,
ENSG00000180914,cg05851730,
ENSG00000181085,cg06939970,
ENSG00000181291,cg09599529,
ENSG00000181409,cg16933762,
ENSG00000181418,cg08266202,
ENSG00000181433,cg06138156,
ENSG00000181577,cg05584078,
ENSG00000181634,cg24500294,
ENSG00000181656,cg05970777,
ENSG00000182103,cg10249637,
ENSG00000182111,cg06379192,
ENSG00000182132,cg08875451,
ENSG00000182156,cg10246772,
ENSG00000182168,cg08175935,
ENSG00000182218,cg19027923,
ENSG00000182272,cg02818143,
ENSG00000182379,cg04264608,
ENSG00000182566,cg17181543,
ENSG00000182580,cg11945668,
ENSG00000182583,cg25221281,
ENSG00000182667,cg19603885,
ENSG00000182752,cg00446087,
ENSG00000182795,cg04276953,
ENSG00000182836,cg04475687,
ENSG00000182938,cg11893412,
ENSG00000183010,cg26678187,
ENSG00000183067,cg23433118,
ENSG00000183072,cg03228567,
ENSG00000183092,cg17220278,
ENSG00000183114,cg09418922,
ENSG00000183117,cg27201673,
ENSG00000183160,cg18590119,
ENSG00000183186,cg25777818,
ENSG00000183196,cg17599586,
ENSG00000183206,cg02810660,
ENSG00000183251,cg24422680,
ENSG00000183287,cg21773820,
ENSG00000183317,cg14200569,
ENSG00000183434,cg02104162,
ENSG00000183454,cg24880022,
ENSG00000183549,cg10342963,
ENSG00000183569,cg07367222,
ENSG00000183570,cg11851218,
ENSG00000183671,cg14887505,
ENSG00000183706,cg15622619,
ENSG00000183742,cg16386396,
ENSG00000183747,cg05333889,
ENSG00000183753,cg06315569,
ENSG00000183770,cg06243866,
ENSG00000183778,cg08957001,
ENSG00000183780,cg18126978,
ENSG00000183798,cg10468535,
ENSG00000183876,cg20235471,
ENSG00000183908,cg09064486,
ENSG00000183914,cg02303068,
ENSG00000183943,cg00806481,
ENSG00000183960,cg05017646,
ENSG00000183971,cg25873462,
ENSG00000184029,cg24447689,
ENSG00000184033,cg18124252,
ENSG00000184058,cg12530864,
ENSG00000184194,cg14852736,
ENSG00000184221,cg00182256,
ENSG00000184254,cg26463699,
ENSG00000184261,cg27576576,
ENSG00000184292,cg02630999,
ENSG00000184343,cg26369259,
ENSG00000184349,cg12942932,
ENSG00000184363,cg15917438,
ENSG00000184368,cg06832985,
ENSG00000184374,cg03729553,
ENSG00000184408,cg08568767,
ENSG00000184471,cg11684549,
ENSG00000184478,cg04611218,
ENSG00000184502,cg03159409,
ENSG00000184564,cg08000459,
ENSG00000184601,cg05813818,
ENSG00000184709,cg02310286,
ENSG00000184735,cg03814644,
ENSG00000184908,cg26281621,
ENSG00000184911,cg17335499,
ENSG00000184937,cg15848890,
ENSG00000184956,cg12327866,
ENSG00000184985,cg21010569,
ENSG00000184986,cg26758486,
ENSG00000185008,cg09355528,
ENSG00000185052,cg22155376,
ENSG00000185053,cg11861055,
ENSG00000185070,cg25008474,
ENSG00000185101,cg02920045,
ENSG00000185133,cg11601375,
ENSG00000185156,cg21620953,
ENSG00000185177,cg02909329,
ENSG00000185247,cg04696181,
ENSG00000185269,cg02773779,
ENSG00000185306,cg20286347,
ENSG00000185483,cg26201596,
ENSG00000185499,cg05628625,
ENSG00000185519,cg03130248,
ENSG00000185559,cg17657322,
ENSG00000185565,cg07990582,
ENSG00000185567,cg26864714,
ENSG00000185615,cg03639488,
ENSG00000185674,cg25751453,
ENSG00000185686,cg01571775,
ENSG00000185736,cg12436612,
ENSG00000185737,cg00601124,
ENSG00000185760,cg21117734,
ENSG00000185818,cg20439030,
ENSG00000185915,cg08761443,
ENSG00000185940,cg06119452,
ENSG00000186115,cg27149973,
ENSG00000186340,cg13763876,
ENSG00000186451,cg06204040,
ENSG00000186458,cg25826721,
ENSG00000186462,cg14369117,
ENSG00000186466,cg22729008,
ENSG00000186472,cg10332979,
ENSG00000186487,cg22326929,
ENSG00000186510,cg20853771,
ENSG00000186603,cg20853361,
ENSG00000186765,cg06097704,
ENSG00000186897,cg02689640,
ENSG00000186973,cg18401367,
ENSG00000187123,cg19021412,
ENSG00000187140,cg27309229,
ENSG00000187172,cg18912160,
ENSG00000187223,cg11387916,
ENSG00000187242,cg20631997,
ENSG00000187243,cg00160828,
ENSG00000187416,cg16292773,
ENSG00000187545,cg07915921,
ENSG00000187621,cg22762388,
ENSG00000187634,cg26315617,
ENSG00000187754,cg11405216,
ENSG00000187772,cg18036068,
ENSG00000187783,cg10643691,
ENSG00000187848,cg14637685,
ENSG00000187908,cg17473624,
ENSG00000187922,cg04684481,
ENSG00000187955,cg01637734,
ENSG00000187957,cg13355574,
ENSG00000187959,cg07005020,
ENSG00000187987,cg05758861,
ENSG00000188064,cg03079937,
ENSG00000188112,cg05780883,
ENSG00000188158,cg01434562,
ENSG00000188257,cg18457731,
ENSG00000188263,cg21763603,
ENSG00000188290,cg26164710,
ENSG00000188293,cg23281552,
ENSG00000188389,cg07310406,
ENSG00000188467,cg02746913,
ENSG00000188505,cg11410032,
ENSG00000188573,cg20670679,
ENSG00000188580,cg13810101,
ENSG00000188620,cg05494483,
ENSG00000188672,cg21390082,
ENSG00000188763,cg10087172,
ENSG00000188783,cg06257454,
ENSG00000188816,cg24828864,
ENSG00000188848,cg11142506,
ENSG00000188910,cg14841828,
ENSG00000189023,cg24977306,
ENSG00000189064,cg16822407,
ENSG00000189182,cg13981787,
ENSG00000189186,cg01274981,
ENSG00000189409,cg11580212,
ENSG00000189410,cg09955012,
ENSG00000189420,cg14734668,
ENSG00000189431,cg05076820,
ENSG00000196104,cg26092233,
ENSG00000196109,cg24640610,
ENSG00000196119,cg27541541,
ENSG00000196155,cg07215869,
ENSG00000196218,cg10138352,
ENSG00000196242,cg02350790,
ENSG00000196260,cg08396985,
ENSG00000196337,cg13403232,
ENSG00000196338,cg19870284,
ENSG00000196358,cg04696808,
ENSG00000196368,cg09096054,
ENSG00000196427,cg13592565,
ENSG00000196503,cg16555504,
ENSG00000196549,cg24318032,
ENSG00000196557,cg26077099,
ENSG00000196569,cg06687504,
ENSG00000196581,cg01239704,
ENSG00000196600,cg19239041,
ENSG00000196611,cg27051752,
ENSG00000196616,cg08729981,
ENSG00000196754,cg08466571,
ENSG00000196793,cg26222332,
ENSG00000196990,cg15305070,
ENSG00000197093,cg15138125,
ENSG00000197106,cg03143164,
ENSG00000197123,cg20056949,
ENSG00000197134,cg12476230,
ENSG00000197140,cg03961510,
ENSG00000197172,cg19402603,
ENSG00000197272,cg16135090,
ENSG00000197273,cg13782274,
ENSG00000197322,cg06690899,
ENSG00000197355,cg00852603,
ENSG00000197360,cg23147393,
ENSG00000197380,cg16282361,
ENSG00000197385,cg19355763,
ENSG00000197406,cg03767258,
ENSG00000197410,cg04106630,
ENSG00000197415,cg12549411,
ENSG00000197457,cg17277001,
ENSG00000197467,cg24887265,
ENSG00000197472,cg17260954,
ENSG00000197506,cg03667228,
ENSG00000197520,cg13519863,
ENSG00000197587,cg08068375,
ENSG00000197721,cg05418218,
ENSG00000197753,cg15726813,
ENSG00000197757,cg18197392,
ENSG00000197838,cg14945317,
ENSG00000197859,cg07416590,
ENSG00000197891,cg09126569,
ENSG00000197905,cg13902786,
ENSG00000197938,cg02830202,
ENSG00000198010,cg04068564,
ENSG00000198028,cg12265878,
ENSG00000198033,cg16585619,
ENSG00000198046,cg04919681,
ENSG00000198054,cg18174828,
ENSG00000198075,cg24950947,
ENSG00000198077,cg09319656,
ENSG00000198099,cg03543533,
ENSG00000198121,cg22884130,
ENSG00000198300,cg10544510,
ENSG00000198353,cg10334416,
ENSG00000198354,cg25325209,
ENSG00000198398,cg03827835,
ENSG00000198569,cg24018174,
ENSG00000198597,cg00363080,
ENSG00000198598,cg04618528,
ENSG00000198650,cg14806518,
ENSG00000198681,cg14602220,
ENSG00000198729,cg22391205,
ENSG00000198753,cg04332433,
ENSG00000198754,cg27325820,
ENSG00000198759,cg12601963,
ENSG00000198768,cg03784363,
ENSG00000198774,cg10066681,
ENSG00000198798,cg00943287,
ENSG00000198846,cg08389468,
ENSG00000198883,cg20845336,
ENSG00000198889,cg05706189,
ENSG00000198910,cg17250160,
ENSG00000198915,cg12807764,
ENSG00000198930,cg24154853,
ENSG00000198948,cg15167871,
ENSG00000198963,cg20830565,
ENSG00000203730,cg16525277,
ENSG00000203740,cg26718763,
ENSG00000203780,cg03881382,
ENSG00000203857,cg04299200,
ENSG00000203933,cg07841353,
ENSG00000203952,cg02460251,
ENSG00000203989,cg11459133,
ENSG00000204175,cg03777875,
ENSG00000204505,cg21177064,
ENSG00000204511,cg09557766,
ENSG00000204538,cg14239111,
ENSG00000204540,cg17163607,
ENSG00000204580,cg14148690,
ENSG00000204653,cg12779445,
ENSG00000204681,cg24280483,
ENSG00000204688,cg24588339,
ENSG00000204710,cg06253655,
ENSG00000204936,cg03277925,
ENSG00000204967,cg07023494,
ENSG00000205078,cg05688136,
ENSG00000205089,cg17246535,
ENSG00000205143,cg21004633,
ENSG00000205212,cg09068128,
ENSG00000205277,cg08869722,
ENSG00000205359,cg10178270,
ENSG00000205642,cg04933168,
ENSG00000205678,cg12095533,
ENSG00000205777,cg17519749,
ENSG00000205795,cg21383687,
ENSG00000205864,cg19824396,
ENSG00000205866,cg07286123,
ENSG00000205929,cg23997640,
ENSG00000206052,cg11763830,
ENSG00000206190,cg06892332,
ENSG00000206384,cg15999188,
ENSG00000206432,cg26739691,
ENSG00000206557,cg00054971,
ENSG00000211452,cg15915835,
ENSG00000212938,cg17283111,
ENSG00000213023,cg16872841,
ENSG00000213171,cg11398794,
ENSG00000213401,cg12149189,
ENSG00000213512,cg06878649,
ENSG00000213931,cg25267258,
ENSG00000213973,cg25691167,
ENSG00000214049,cg19483465,
ENSG00000214107,cg09804647,
ENSG00000214402,cg00364016,
ENSG00000214548,cg02851212,
ENSG00000214575,cg14744376,
ENSG00000214617,cg12886862,
ENSG00000214652,cg26345613,
ENSG00000214814,cg16300531,
ENSG00000214860,cg15925343,
ENSG00000214954,cg14595786,
ENSG00000215045,cg03598313,
ENSG00000215113,cg11311190,
ENSG00000215186,cg09033227,
ENSG00000215217,cg06753050,
ENSG00000215262,cg03455736,
ENSG00000215568,cg08488058,
ENSG00000215612,cg02420024,
ENSG00000215644,cg19181528,
ENSG00000215914,cg07204739,
ENSG00000221866,cg06934115,
ENSG00000221867,cg08610901,
ENSG00000221890,cg04161137,
ENSG00000221932,cg01811882,
ENSG00000221947,cg10036091,
ENSG00000223572,cg24145118,
ENSG00000223614,cg23338503,
ENSG00000224089,cg00148513,
ENSG00000224124,cg02088470,
