GE,ME,MI
ENSG00000103710,cg15086383,
ENSG00000103723,cg25338818,
ENSG00000103740,cg02390624,
ENSG00000103742,cg02894328,
ENSG00000103769,cg27287456,
ENSG00000103855,cg15497724,
ENSG00000103876,cg14181409,
ENSG00000103942,cg01335210,
ENSG00000103978,cg18735956,
ENSG00000103995,cg26143053,
ENSG00000104043,cg05396761,
ENSG00000104044,cg07419975,
ENSG00000104055,cg13804738,
ENSG00000104059,cg24043916,
ENSG00000104067,cg16298041,
ENSG00000104081,cg12285184,
ENSG00000104112,cg26891150,
ENSG00000104140,cg03515726,
ENSG00000104147,cg20386316,
ENSG00000104154,cg09281714,
ENSG00000104177,cg15186181,
ENSG00000104205,cg08710204,
ENSG00000104213,cg18043120,
ENSG00000104218,cg10902693,
ENSG00000104219,cg05988964,
ENSG00000104228,cg04770764,
ENSG00000104237,cg24720777,
ENSG00000104267,cg05168573,
ENSG00000104290,cg09056327,
ENSG00000104299,cg25093603,
ENSG00000104312,cg00869546,
ENSG00000104313,cg13433644,
ENSG00000104321,cg07047280,
ENSG00000104325,cg15603354,
ENSG00000104327,cg05718034,
ENSG00000104332,cg05718035,
ENSG00000104341,cg18805027,
ENSG00000104356,cg26619193,
ENSG00000104365,cg24300845,
ENSG00000104368,cg12517323,
ENSG00000104369,cg14665062,
ENSG00000104371,cg11199639,
ENSG00000104381,cg09291824,
ENSG00000104413,cg26946836,
ENSG00000104419,cg05435697,
ENSG00000104432,cg00087546,
ENSG00000104435,cg18275228,
ENSG00000104442,cg18680834,
ENSG00000104447,cg24873880,
ENSG00000104450,cg00887295,
ENSG00000104472,cg01204060,
ENSG00000104490,cg12460870,
ENSG00000104497,cg22219379,
ENSG00000104499,cg23352885,
ENSG00000104517,cg26573704,
ENSG00000104529,cg08824610,
ENSG00000104537,cg06512249,
ENSG00000104549,cg19240678,
ENSG00000104611,cg03459415,
ENSG00000104613,cg08919717,
ENSG00000104626,cg04628181,
ENSG00000104635,cg06923967,
ENSG00000104643,cg22605290,
ENSG00000104660,cg06514727,
ENSG00000104687,cg22727810,
ENSG00000104689,cg15460816,
ENSG00000104691,cg21022792,
ENSG00000104722,cg09748960,
ENSG00000104723,cg09279679,
ENSG00000104728,cg26951091,
ENSG00000104731,cg12080079,
ENSG00000104738,cg20776333,
ENSG00000104755,cg04544908,
ENSG00000104760,cg27292870,
ENSG00000104763,cg10848564,
ENSG00000104774,cg15669879,
ENSG00000104783,cg10864603,
ENSG00000104804,cg02661079,
ENSG00000104805,cg08162976,
ENSG00000104808,cg19746375,
ENSG00000104812,cg13423140,
ENSG00000104814,cg22073258,
ENSG00000104818,cg11840125,
ENSG00000104823,cg05358575,
ENSG00000104824,cg18098335,
ENSG00000104826,cg08264835,
ENSG00000104835,cg21852408,
ENSG00000104848,cg20295049,
ENSG00000104852,cg03261800,
ENSG00000104856,cg03964515,
ENSG00000104863,cg15734968,
ENSG00000104870,cg26117778,
ENSG00000104879,cg15623111,
ENSG00000104880,cg09323727,
ENSG00000104881,cg16497626,
ENSG00000104883,cg14755900,
ENSG00000104884,cg04562217,
ENSG00000104885,cg23215275,
ENSG00000104886,cg09554898,
ENSG00000104888,cg11195360,
ENSG00000104889,cg04338250,
ENSG00000104892,cg17186073,
ENSG00000104894,cg20559158,
ENSG00000104899,cg18496858,
ENSG00000104901,cg02770843,
ENSG00000104903,cg26867284,
ENSG00000104907,cg01188314,
ENSG00000104915,cg00127150,
ENSG00000104918,cg17863743,
ENSG00000104921,cg22958715,
ENSG00000104936,cg11344121,
ENSG00000104938,cg00914146,
ENSG00000104941,cg08531260,
ENSG00000104946,cg23040992,
ENSG00000104951,cg09527270,
ENSG00000104953,cg15585183,
ENSG00000104967,cg19784545,
ENSG00000104970,cg25631739,
ENSG00000104972,cg10755723,
ENSG00000104974,cg07836478,
ENSG00000104998,cg05043339,
ENSG00000105011,cg08124986,
ENSG00000105048,cg12631713,
ENSG00000105053,cg20844924,
ENSG00000105085,cg09700054,
ENSG00000105088,cg16123848,
ENSG00000105122,cg02918557,
ENSG00000105127,cg06748146,
ENSG00000105131,cg12560907,
ENSG00000105135,cg22675598,
ENSG00000105136,cg08138817,
ENSG00000105137,cg19541998,
ENSG00000105141,cg22675326,
ENSG00000105143,cg12849791,
ENSG00000105146,cg16268165,
ENSG00000105173,cg19016816,
ENSG00000105186,cg08786674,
ENSG00000105193,cg13446110,
ENSG00000105198,cg11853788,
ENSG00000105202,cg25225517,
ENSG00000105204,cg20301074,
ENSG00000105205,cg05140624,
ENSG00000105220,cg20662737,
ENSG00000105221,cg23782164,
ENSG00000105227,cg22909935,
ENSG00000105229,cg06301555,
ENSG00000105245,cg12069276,
ENSG00000105246,cg15922705,
ENSG00000105251,cg01749725,
ENSG00000105255,cg10752158,
ENSG00000105270,cg01688536,
ENSG00000105278,cg17102648,
ENSG00000105281,cg15988350,
ENSG00000105287,cg25865108,
ENSG00000105289,cg13691257,
ENSG00000105290,cg13393001,
ENSG00000105321,cg12917072,
ENSG00000105323,cg14054275,
ENSG00000105327,cg04470085,
ENSG00000105329,cg16427315,
ENSG00000105339,cg21365902,
ENSG00000105352,cg21120176,
ENSG00000105355,cg10754395,
ENSG00000105357,cg05852452,
ENSG00000105366,cg02565878,
ENSG00000105369,cg06218344,
ENSG00000105370,cg09643136,
ENSG00000105371,cg09643139,
ENSG00000105372,cg13485703,
ENSG00000105374,cg13474719,
ENSG00000105376,cg12931620,
ENSG00000105379,cg26153054,
ENSG00000105383,cg13369099,
ENSG00000105388,cg08072210,
ENSG00000105392,cg03065476,
ENSG00000105398,cg15808795,
ENSG00000105402,cg25956097,
ENSG00000105409,cg07378490,
ENSG00000105419,cg08835464,
ENSG00000105426,cg20906524,
ENSG00000105427,cg03430597,
ENSG00000105428,cg08721931,
ENSG00000105429,cg06321998,
ENSG00000105443,cg14532218,
ENSG00000105464,cg00371134,
ENSG00000105467,cg03119215,
ENSG00000105472,cg02539083,
ENSG00000105483,cg08357120,
ENSG00000105486,cg15819410,
ENSG00000105492,cg23697546,
ENSG00000105497,cg13513804,
ENSG00000105499,cg05188963,
ENSG00000105507,cg19441992,
ENSG00000105509,cg01244775,
ENSG00000105514,cg13649103,
ENSG00000105516,cg14614296,
ENSG00000105518,cg03960595,
ENSG00000105519,cg22789769,
ENSG00000105523,cg24037813,
ENSG00000105538,cg11987316,
ENSG00000105549,cg07810726,
ENSG00000105550,cg13170031,
ENSG00000105552,cg11310716,
ENSG00000105556,cg12732673,
ENSG00000105559,cg13666323,
ENSG00000105568,cg11977941,
ENSG00000105576,cg17923401,
ENSG00000105605,cg21041775,
ENSG00000105607,cg00367962,
ENSG00000105609,cg09952232,
ENSG00000105610,cg16244747,
ENSG00000105612,cg07543830,
ENSG00000105613,cg26416241,
ENSG00000105619,cg14531834,
ENSG00000105639,cg08509927,
ENSG00000105640,cg11828983,
ENSG00000105641,cg27626334,
ENSG00000105642,cg05148373,
ENSG00000105643,cg02885519,
ENSG00000105647,cg03002735,
ENSG00000105650,cg00914384,
ENSG00000105655,cg15851696,
ENSG00000105656,cg00988491,
ENSG00000105662,cg04325130,
ENSG00000105664,cg22620414,
ENSG00000105668,cg17557002,
ENSG00000105672,cg15034009,
ENSG00000105675,cg23819016,
ENSG00000105677,cg04349815,
ENSG00000105679,cg26132462,
ENSG00000105695,cg12030523,
ENSG00000105696,cg04897230,
ENSG00000105697,cg14794445,
ENSG00000105698,cg00378950,
ENSG00000105699,cg19552640,
ENSG00000105707,cg00423811,
ENSG00000105708,cg20521198,
ENSG00000105711,cg01015769,
ENSG00000105717,cg08728118,
ENSG00000105723,cg23281327,
ENSG00000105726,cg12095324,
ENSG00000105732,cg11350463,
ENSG00000105737,cg07348768,
ENSG00000105738,cg17101720,
ENSG00000105750,cg01533177,
ENSG00000105755,cg22382836,
ENSG00000105767,cg25698741,
ENSG00000105778,cg24325996,
ENSG00000105784,cg14426174,
ENSG00000105793,cg08537737,
ENSG00000105808,cg06456376,
ENSG00000105810,cg21141024,
ENSG00000105819,cg17426568,
ENSG00000105825,cg13510849,
ENSG00000105835,cg17206968,
ENSG00000105851,cg19807836,
ENSG00000105852,cg03549227,
ENSG00000105854,cg10879765,
ENSG00000105855,cg14354292,
ENSG00000105856,cg01328444,
ENSG00000105865,cg11222836,
ENSG00000105866,cg01074356,
ENSG00000105875,cg11805401,
ENSG00000105877,cg15856626,
ENSG00000105880,cg27311590,
ENSG00000105894,cg05763154,
ENSG00000105926,cg22754866,
ENSG00000105929,cg04553632,
ENSG00000105948,cg13355129,
ENSG00000105953,cg22108680,
ENSG00000105954,cg20320251,
ENSG00000105963,cg16101804,
ENSG00000105967,cg14807682,
ENSG00000105974,cg04138103,
ENSG00000105976,cg10764762,
ENSG00000105982,cg08182409,
ENSG00000105989,cg02855558,
ENSG00000105991,cg09434534,
ENSG00000105996,cg07410872,
ENSG00000105997,cg04319844,
ENSG00000106003,cg03871120,
ENSG00000106004,cg03871124,
ENSG00000106006,cg03178404,
ENSG00000106012,cg10958964,
ENSG00000106013,cg19740859,
ENSG00000106018,cg21531908,
ENSG00000106031,cg03516577,
ENSG00000106038,cg02824029,
ENSG00000106049,cg04314711,
ENSG00000106052,cg04981315,
ENSG00000106066,cg25453625,
ENSG00000106069,cg06444195,
ENSG00000106078,cg03116124,
ENSG00000106080,cg09904140,
ENSG00000106086,cg24661274,
ENSG00000106089,cg13754948,
ENSG00000106100,cg06386210,
ENSG00000106113,cg12365402,
ENSG00000106123,cg07050493,
ENSG00000106128,cg12320986,
ENSG00000106133,cg09736669,
ENSG00000106144,cg20944521,
ENSG00000106178,cg04655995,
ENSG00000106211,cg01149929,
ENSG00000106236,cg21346589,
ENSG00000106258,cg05090966,
ENSG00000106261,cg04092332,
ENSG00000106266,cg16214826,
ENSG00000106268,cg22608265,
ENSG00000106278,cg10644575,
ENSG00000106302,cg20795578,
ENSG00000106304,cg04685163,
ENSG00000106327,cg01140660,
ENSG00000106331,cg05737535,
ENSG00000106333,cg18264298,
ENSG00000106336,cg24148337,
ENSG00000106348,cg19919720,
ENSG00000106351,cg05161980,
ENSG00000106355,cg20886183,
ENSG00000106366,cg24053375,
ENSG00000106367,cg10246268,
ENSG00000106384,cg20166931,
ENSG00000106392,cg13349742,
ENSG00000106399,cg24605023,
ENSG00000106400,cg19353294,
ENSG00000106404,cg02590614,
ENSG00000106410,cg25058023,
ENSG00000106415,cg11307823,
ENSG00000106436,cg15633369,
ENSG00000106459,cg24361391,
ENSG00000106460,cg01338148,
ENSG00000106462,cg01957901,
ENSG00000106483,cg00231810,
ENSG00000106484,cg03953232,
ENSG00000106511,cg05775862,
ENSG00000106526,cg16112157,
ENSG00000106536,cg01800445,
ENSG00000106538,cg05766510,
ENSG00000106541,cg25012143,
ENSG00000106546,cg12683085,
ENSG00000106560,cg06537680,
ENSG00000106565,cg07434253,
ENSG00000106571,cg01098955,
ENSG00000106591,cg19835796,
ENSG00000106605,cg01473525,
ENSG00000106610,cg16436421,
ENSG00000106615,cg09862148,
ENSG00000106617,cg15275309,
ENSG00000106624,cg05277736,
ENSG00000106628,cg00986824,
ENSG00000106631,cg00146655,
ENSG00000106633,cg23639773,
ENSG00000106636,cg27519579,
ENSG00000106648,cg11876013,
ENSG00000106665,cg16478536,
ENSG00000106683,cg16985632,
ENSG00000106688,cg19157736,
ENSG00000106689,cg07478467,
ENSG00000106692,cg22454313,
ENSG00000106701,cg13549174,
ENSG00000106714,cg22325572,
ENSG00000106723,cg24536244,
ENSG00000106772,cg05893843,
ENSG00000106780,cg02814552,
ENSG00000106785,cg02814558,
ENSG00000106789,cg11465943,
ENSG00000106799,cg23653025,
ENSG00000106804,cg04352272,
ENSG00000106809,cg02440976,
ENSG00000106819,cg16847374,
ENSG00000106823,cg15318957,
ENSG00000106829,cg26315261,
ENSG00000106852,cg21320123,
ENSG00000106853,cg18851522,
ENSG00000106868,cg11258452,
ENSG00000106927,cg21664522,
ENSG00000106948,cg02280599,
ENSG00000106952,cg17750572,
ENSG00000106976,cg01575601,
ENSG00000106991,cg27516652,
ENSG00000106992,cg02992777,
ENSG00000106993,cg11801489,
ENSG00000107014,cg21115558,
ENSG00000107077,cg15255946,
ENSG00000107099,cg17651451,
ENSG00000107104,cg16918578,
ENSG00000107105,cg26552572,
ENSG00000107130,cg13337662,
ENSG00000107147,cg15508809,
ENSG00000107159,cg18629407,
ENSG00000107165,cg08716013,
ENSG00000107175,cg04615668,
ENSG00000107185,cg11956804,
ENSG00000107186,cg24844211,
ENSG00000107187,cg01049205,
ENSG00000107242,cg15422005,
ENSG00000107249,cg06967496,
ENSG00000107262,cg13988313,
ENSG00000107263,cg10659138,
ENSG00000107281,cg03989520,
ENSG00000107282,cg07756338,
ENSG00000107290,cg15320349,
ENSG00000107295,cg22225420,
ENSG00000107317,cg00256046,
ENSG00000107338,cg25262147,
ENSG00000107372,cg25236050,
ENSG00000107404,cg05865340,
ENSG00000107438,cg01749436,
ENSG00000107443,cg22014834,
ENSG00000107447,cg21603744,
ENSG00000107485,cg23625823,
ENSG00000107518,cg04683149,
ENSG00000107521,cg27019929,
ENSG00000107537,cg23890639,
ENSG00000107560,cg01992832,
ENSG00000107562,cg24598087,
ENSG00000107566,cg03825234,
ENSG00000107593,cg14170358,
ENSG00000107611,cg26942892,
ENSG00000107614,cg14339410,
ENSG00000107625,cg25028404,
ENSG00000107643,cg04034967,
ENSG00000107669,cg09732711,
ENSG00000107672,cg09162916,
ENSG00000107731,cg12627371,
ENSG00000107736,cg01587896,
ENSG00000107742,cg17286476,
ENSG00000107779,cg09901532,
ENSG00000107789,cg09596707,
ENSG00000107796,cg19938791,
ENSG00000107798,cg03155999,
ENSG00000107807,cg26967723,
ENSG00000107816,cg09213165,
ENSG00000107819,cg23264059,
ENSG00000107821,cg05078817,
ENSG00000107831,cg12884551,
ENSG00000107833,cg13798300,
ENSG00000107859,cg13846675,
ENSG00000107864,cg25639866,
ENSG00000107872,cg23770524,
ENSG00000107882,cg15581061,
ENSG00000107890,cg04388278,
ENSG00000107897,cg20875397,
ENSG00000107902,cg19250709,
ENSG00000107929,cg08530065,
ENSG00000107937,cg27503398,
ENSG00000107957,cg16503933,
ENSG00000107959,cg13583414,
ENSG00000107984,cg03068874,
ENSG00000108001,cg23251349,
ENSG00000108010,cg24889466,
ENSG00000108018,cg14440571,
ENSG00000108061,cg19706515,
ENSG00000108091,cg24982402,
ENSG00000108106,cg02984614,
ENSG00000108107,cg26779147,
ENSG00000108175,cg25155766,
ENSG00000108176,cg05700339,
ENSG00000108179,cg26472636,
ENSG00000108187,cg13602761,
ENSG00000108219,cg14089714,
ENSG00000108231,cg01970383,
ENSG00000108239,cg02216247,
ENSG00000108242,cg05626927,
ENSG00000108244,cg14665965,
ENSG00000108255,cg19101625,
ENSG00000108256,cg18140071,
ENSG00000108262,cg07633435,
ENSG00000108306,cg20510869,
ENSG00000108309,cg23840988,
ENSG00000108342,cg01156302,
ENSG00000108344,cg22876901,
ENSG00000108349,cg14799819,
ENSG00000108352,cg14928510,
ENSG00000108370,cg27384569,
ENSG00000108375,cg09768294,
ENSG00000108381,cg22457637,
ENSG00000108384,cg07856163,
ENSG00000108389,cg17182837,
ENSG00000108395,cg01933836,
ENSG00000108405,cg05300045,
ENSG00000108406,cg09516965,
ENSG00000108417,cg16228323,
ENSG00000108423,cg03669037,
ENSG00000108424,cg00789484,
ENSG00000108439,cg25221975,
ENSG00000108448,cg00666074,
ENSG00000108465,cg04197086,
ENSG00000108468,cg04164596,
ENSG00000108469,cg08872353,
ENSG00000108474,cg23314893,
ENSG00000108479,cg02083428,
ENSG00000108506,cg12305265,
ENSG00000108509,cg01565291,
ENSG00000108511,cg22887663,
ENSG00000108515,cg04150488,
ENSG00000108518,cg15392618,
ENSG00000108523,cg04996195,
ENSG00000108528,cg16036046,
ENSG00000108551,cg18080858,
ENSG00000108556,cg12030638,
ENSG00000108557,cg24721750,
ENSG00000108559,cg01715450,
ENSG00000108561,cg11509088,
ENSG00000108576,cg18308339,
ENSG00000108578,cg24315199,
ENSG00000108582,cg15877936,
ENSG00000108588,cg12311837,
ENSG00000108590,cg03120185,
ENSG00000108591,cg17224892,
ENSG00000108592,cg08303110,
ENSG00000108599,cg10549331,
ENSG00000108602,cg06581093,
ENSG00000108604,cg09553242,
ENSG00000108622,cg18334345,
ENSG00000108641,cg24141911,
ENSG00000108651,cg08839186,
ENSG00000108666,cg08279879,
ENSG00000108669,cg04528333,
ENSG00000108679,cg23295636,
ENSG00000108688,cg11760342,
ENSG00000108691,cg03880673,
ENSG00000108700,cg21591938,
ENSG00000108702,cg24536818,
ENSG00000108733,cg15066504,
ENSG00000108759,cg05568423,
ENSG00000108771,cg16783279,
ENSG00000108773,cg05941904,
ENSG00000108784,cg08879365,
ENSG00000108788,cg12403132,
ENSG00000108797,cg15284177,
ENSG00000108798,cg18116753,
ENSG00000108813,cg19992633,
ENSG00000108819,cg25256067,
ENSG00000108821,cg11478320,
ENSG00000108823,cg02273477,
ENSG00000108829,cg27470208,
ENSG00000108830,cg23726802,
ENSG00000108839,cg15680288,
ENSG00000108846,cg04093132,
ENSG00000108849,cg04997124,
ENSG00000108852,cg02705918,
ENSG00000108854,cg24696183,
ENSG00000108878,cg25606614,
ENSG00000108883,cg25969107,
ENSG00000108924,cg11213687,
ENSG00000108932,cg12064677,
ENSG00000108947,cg21241989,
ENSG00000108950,cg24533917,
ENSG00000108960,cg21708692,
ENSG00000108961,cg13951664,
ENSG00000108984,cg10129493,
ENSG00000109016,cg00998782,
ENSG00000109046,cg22452837,
ENSG00000109047,cg26959945,
ENSG00000109061,cg07428430,
ENSG00000109062,cg18501001,
ENSG00000109063,cg10259191,
ENSG00000109066,cg13349425,
ENSG00000109072,cg07588006,
ENSG00000109084,cg15187790,
ENSG00000109089,cg11786966,
ENSG00000109099,cg25532292,
ENSG00000109101,cg02470697,
ENSG00000109103,cg25561792,
ENSG00000109107,cg13935480,
ENSG00000109113,cg24822127,
ENSG00000109132,cg04522676,
ENSG00000109158,cg07909897,
ENSG00000109171,cg01355392,
ENSG00000109180,cg01995815,
ENSG00000109181,cg06003267,
ENSG00000109182,cg25918351,
ENSG00000109184,cg18142856,
ENSG00000109193,cg18712792,
ENSG00000109205,cg14560110,
ENSG00000109208,cg07143418,
ENSG00000109220,cg26411747,
ENSG00000109255,cg01860763,
ENSG00000109272,cg03260021,
ENSG00000109320,cg05965015,
ENSG00000109321,cg04682087,
ENSG00000109323,cg21985590,
ENSG00000109339,cg10502354,
ENSG00000109381,cg13460670,
ENSG00000109424,cg22473333,
ENSG00000109452,cg25967612,
ENSG00000109458,cg03639249,
ENSG00000109466,cg22928599,
ENSG00000109471,cg26195356,
ENSG00000109472,cg02930107,
ENSG00000109475,cg13321105,
ENSG00000109501,cg23696193,
ENSG00000109511,cg25325949,
ENSG00000109519,cg10058920,
ENSG00000109534,cg02022380,
ENSG00000109572,cg09148417,
ENSG00000109576,cg21170085,
ENSG00000109586,cg07188523,
ENSG00000109606,cg09900436,
ENSG00000109610,cg27617058,
ENSG00000109618,cg17273911,
ENSG00000109625,cg03282991,
ENSG00000109654,cg06564232,
ENSG00000109667,cg25947490,
ENSG00000109674,cg10363005,
ENSG00000109680,cg26563200,
ENSG00000109684,cg09916212,
ENSG00000109686,cg23205936,
ENSG00000109689,cg25876319,
ENSG00000109705,cg21116846,
ENSG00000109736,cg06742628,
ENSG00000109738,cg10266648,
ENSG00000109743,cg14172137,
ENSG00000109756,cg15670394,
ENSG00000109758,cg11907323,
ENSG00000109790,cg14555733,
ENSG00000109794,cg21904441,
ENSG00000109805,cg09309085,
ENSG00000109814,cg09221478,
ENSG00000109819,cg01238234,
ENSG00000109832,cg26113233,
ENSG00000109846,cg17384769,
ENSG00000109851,cg26423287,
ENSG00000109854,cg09785958,
ENSG00000109861,cg25342577,
ENSG00000109881,cg25119946,
ENSG00000109906,cg10904854,
ENSG00000109911,cg00919971,
ENSG00000109919,cg00248488,
ENSG00000109920,cg27119815,
ENSG00000109927,cg02561482,
ENSG00000109943,cg14393693,
ENSG00000109956,cg13071778,
ENSG00000109971,cg19571715,
ENSG00000109991,cg03826642,
ENSG00000110002,cg26096845,
ENSG00000110011,cg16682926,
ENSG00000110013,cg12835313,
ENSG00000110025,cg03290602,
ENSG00000110031,cg05824990,
ENSG00000110042,cg13583895,
ENSG00000110046,cg14151842,
ENSG00000110047,cg26700320,
ENSG00000110048,cg08452870,
ENSG00000110057,cg11105029,
ENSG00000110060,cg02146340,
ENSG00000110063,cg01427630,
ENSG00000110074,cg18648632,
ENSG00000110076,cg26441499,
ENSG00000110077,cg20193363,
ENSG00000110079,cg05786446,
ENSG00000110080,cg08590069,
ENSG00000110090,cg18847118,
ENSG00000110092,cg13491907,
ENSG00000110148,cg02180737,
ENSG00000110169,cg17786845,
ENSG00000110172,cg14891195,
ENSG00000110195,cg25467746,
ENSG00000110203,cg09517033,
ENSG00000110237,cg07342618,
ENSG00000110243,cg24301250,
ENSG00000110244,cg08053137,
ENSG00000110245,cg16349827,
ENSG00000110274,cg12805552,
ENSG00000110315,cg00671534,
ENSG00000110324,cg07160871,
ENSG00000110344,cg23880736,
ENSG00000110375,cg05880252,
ENSG00000110395,cg08022281,
ENSG00000110422,cg10031042,
ENSG00000110429,cg27316956,
ENSG00000110435,cg23125267,
ENSG00000110436,cg05980592,
ENSG00000110446,cg21011794,
ENSG00000110448,cg15251408,
ENSG00000110455,cg00729995,
ENSG00000110484,cg02920600,
ENSG00000110492,cg12754421,
ENSG00000110514,cg20849299,
ENSG00000110583,cg08037115,
ENSG00000110628,cg01726287,
ENSG00000110651,cg24402392,
ENSG00000110660,cg02915692,
ENSG00000110665,cg04281159,
ENSG00000110675,cg09971184,
ENSG00000110680,cg09550945,
ENSG00000110693,cg20411935,
ENSG00000110697,cg18800641,
ENSG00000110700,cg12123470,
ENSG00000110717,cg12853656,
ENSG00000110719,cg08051224,
ENSG00000110721,cg01350169,
ENSG00000110723,cg15497249,
ENSG00000110756,cg08966188,
ENSG00000110777,cg26263234,
ENSG00000110786,cg03816029,
ENSG00000110799,cg10148419,
ENSG00000110841,cg19925675,
ENSG00000110844,cg09978860,
ENSG00000110848,cg14302308,
ENSG00000110851,cg08392212,
ENSG00000110852,cg26895595,
ENSG00000110871,cg11417178,
ENSG00000110876,cg02837876,
ENSG00000110880,cg23424136,
ENSG00000110887,cg11779204,
ENSG00000110900,cg20274673,
ENSG00000110906,cg18483487,
ENSG00000110911,cg12084760,
ENSG00000110921,cg10579818,
ENSG00000110925,cg02096758,
ENSG00000110934,cg21416544,
ENSG00000110944,cg24407133,
ENSG00000110987,cg10092691,
ENSG00000111012,cg13504844,
ENSG00000111046,cg04831795,
ENSG00000111049,cg08224787,
ENSG00000111052,cg17563504,
ENSG00000111057,cg05892376,
ENSG00000111058,cg01758799,
ENSG00000111087,cg03125480,
ENSG00000111110,cg25729401,
ENSG00000111145,cg07655636,
ENSG00000111181,cg07416315,
ENSG00000111186,cg14905320,
ENSG00000111199,cg07757183,
ENSG00000111203,cg10741603,
ENSG00000111206,cg21529532,
ENSG00000111215,cg12144681,
ENSG00000111218,cg07605269,
ENSG00000111224,cg06850787,
ENSG00000111229,cg18735609,
ENSG00000111231,cg25223664,
ENSG00000111245,cg05361750,
ENSG00000111247,cg05969378,
ENSG00000111249,cg09882283,
ENSG00000111254,cg01718065,
ENSG00000111261,cg03291755,
ENSG00000111262,cg23593694,
ENSG00000111269,cg19997196,
ENSG00000111271,cg19879471,
ENSG00000111275,cg22540514,
ENSG00000111276,cg16013919,
ENSG00000111291,cg21278793,
ENSG00000111300,cg18898562,
ENSG00000111305,cg06576557,
ENSG00000111319,cg21915998,
ENSG00000111328,cg06214869,
ENSG00000111335,cg19093376,
ENSG00000111339,cg15334916,
ENSG00000111341,cg26678144,
ENSG00000111344,cg03021260,
ENSG00000111348,cg20862119,
ENSG00000111358,cg24615189,
ENSG00000111364,cg11243001,
ENSG00000111371,cg25952997,
ENSG00000111404,cg11622008,
ENSG00000111405,cg00665114,
ENSG00000111424,cg02139338,
ENSG00000111432,cg24557206,
ENSG00000111445,cg03401875,
ENSG00000111450,cg03857617,
ENSG00000111530,cg15189715,
ENSG00000111536,cg02550537,
ENSG00000111537,cg05941247,
ENSG00000111540,cg17844599,
ENSG00000111554,cg18902795,
ENSG00000111581,cg09584122,
ENSG00000111596,cg08763351,
ENSG00000111602,cg20000602,
ENSG00000111605,cg02520593,
ENSG00000111640,cg13314778,
ENSG00000111641,cg23137005,
ENSG00000111642,cg20958434,
ENSG00000111644,cg18863595,
ENSG00000111647,cg16104384,
ENSG00000111664,cg17323171,
ENSG00000111665,cg01375869,
ENSG00000111666,cg17016847,
ENSG00000111670,cg14743812,
ENSG00000111671,cg07569575,
ENSG00000111674,cg26562879,
ENSG00000111676,cg13703866,
ENSG00000111678,cg15216858,
ENSG00000111679,cg13339771,
ENSG00000111684,cg05859267,
ENSG00000111700,cg09370177,
ENSG00000111701,cg19064195,
ENSG00000111704,cg03711717,
ENSG00000111707,cg18292763,
ENSG00000111713,cg21064916,
ENSG00000111716,cg18327772,
ENSG00000111726,cg19700035,
ENSG00000111727,cg22843684,
ENSG00000111728,cg07442487,
ENSG00000111729,cg11664379,
ENSG00000111732,cg05139515,
ENSG00000111737,cg08544209,
ENSG00000111752,cg26170660,
ENSG00000111783,cg21780796,
ENSG00000111785,cg14078162,
ENSG00000111796,cg15467785,
ENSG00000111799,cg03069122,
ENSG00000111801,cg24596788,
ENSG00000111802,cg20863162,
ENSG00000111816,cg02634507,
ENSG00000111817,cg13702226,
ENSG00000111834,cg06979726,
ENSG00000111837,cg10062065,
ENSG00000111843,cg02155658,
ENSG00000111845,cg18181201,
ENSG00000111846,cg00624939,
ENSG00000111859,cg27230705,
ENSG00000111875,cg11312462,
ENSG00000111877,cg18767412,
ENSG00000111879,cg21767798,
ENSG00000111880,cg24852135,
ENSG00000111885,cg09838217,
ENSG00000111886,cg13876292,
ENSG00000111897,cg00471857,
ENSG00000111906,cg00806634,
ENSG00000111907,cg16734913,
ENSG00000111911,cg12083122,
ENSG00000111961,cg03548384,
ENSG00000111962,cg12515771,
ENSG00000111981,cg25982483,
ENSG00000112029,cg23652785,
ENSG00000112033,cg06873461,
ENSG00000112039,cg25849029,
ENSG00000112041,cg04055211,
ENSG00000112053,cg09123693,
ENSG00000112077,cg24375409,
ENSG00000112078,cg08073365,
ENSG00000112079,cg08862210,
ENSG00000112096,cg24191287,
ENSG00000112115,cg12697833,
ENSG00000112116,cg11983245,
ENSG00000112118,cg25389791,
ENSG00000112130,cg25442600,
ENSG00000112137,cg16093296,
ENSG00000112139,cg08415998,
ENSG00000112149,cg00993677,
ENSG00000112159,cg11174640,
ENSG00000112164,cg08728865,
ENSG00000112175,cg05958922,
ENSG00000112182,cg11751545,
ENSG00000112183,cg06494199,
ENSG00000112186,cg14554880,
ENSG00000112195,cg17381798,
ENSG00000112200,cg14502728,
ENSG00000112208,cg03298073,
ENSG00000112210,cg00998372,
ENSG00000112212,cg13858061,
ENSG00000112214,cg12193289,
ENSG00000112218,cg17641028,
ENSG00000112232,cg10259985,
ENSG00000112234,cg18426863,
ENSG00000112237,cg10183893,
ENSG00000112238,cg20418125,
ENSG00000112242,cg04887078,
ENSG00000112246,cg21459816,
ENSG00000112273,cg04887076,
ENSG00000112276,cg20289854,
ENSG00000112280,cg06868481,
ENSG00000112290,cg07752650,
ENSG00000112293,cg05721365,
ENSG00000112294,cg21232767,
ENSG00000112299,cg11601115,
ENSG00000112303,cg26220594,
ENSG00000112304,cg07813285,
ENSG00000112306,cg01803859,
ENSG00000112309,cg11564340,
ENSG00000112312,cg00626412,
