GE,ME,MI
,cg13113642,
,cg09241295,
,cg22220710,
,cg03290281,
,cg01284128,
,cg00395657,
,cg19462461,
,cg14288086,
,cg04493818,
,cg11310812,
,cg14976342,
,cg16252110,
,cg24150032,
,cg12936671,
,cg02491557,
,cg11839579,
,cg21167716,
,cg15881332,
,cg08198040,
,cg07877987,
,cg24967553,
,cg08317738,
,cg17777531,
,cg07297039,
,cg05383931,
,cg26359646,
,cg24751154,
,cg07263979,
,cg22097599,
,cg23436703,
,cg16037200,
,cg01946824,
,cg25017223,
,cg21997746,
,cg05837235,
,cg13537353,
,cg21439800,
,cg11132469,
,cg08959039,
,cg07132187,
,cg08357787,
,cg25816268,
,cg08489309,
,cg13517866,
,cg08464831,
,cg14509902,
,cg00428457,
,cg25393284,
,cg22507887,
,cg04358027,
,cg10050157,
,cg26689848,
,cg16328456,
,cg07608848,
,cg26973414,
,cg03249131,
,cg20384387,
,cg20044021,
,cg19550490,
,cg14874742,
,cg14672218,
,cg19911430,
,cg24227837,
,cg12284235,
,cg19720780,
,cg07815799,
,cg22990955,
,cg04890607,
,cg14020146,
,cg27194152,
,cg09496385,
,cg01096381,
,cg06814194,
,cg10635895,
,cg27406823,
,cg01364755,
,cg07333231,
,cg21220214,
,cg09901035,
,cg01304080,
,cg16282618,
,cg08356522,
,cg01650818,
,cg04413904,
,cg20181739,
,cg06164973,
,cg03520003,
,cg00035220,
,cg00627361,
,cg27369096,
,cg21609526,
,cg01022087,
,cg03310087,
,cg12446198,
,cg04992974,
,cg05837890,
,cg14927663,
,cg15735417,
,cg21944740,
,cg13538517,
,cg17176209,
,cg17774559,
,cg09888961,
,cg05647929,
,cg02751808,
,cg14420567,
,cg10880177,
,cg18860567,
,cg12415687,
,cg14418756,
,cg03875819,
,cg07974025,
,cg10941721,
,cg03935060,
,cg00123762,
,cg09599843,
,cg20987610,
,cg08725319,
,cg14302471,
,cg00214250,
,cg10787704,
,cg08015388,
,cg20429350,
,cg13957818,
,cg19537719,
,cg13745593,
,cg04832450,
,cg12280664,
,cg23332223,
,cg14537713,
,cg11994052,
,cg15605704,
,cg22514112,
,cg06301399,
,cg08624093,
,cg01152056,
,cg26427109,
,cg26422935,
,cg19961228,
,cg20042908,
,cg05437476,
,cg09414983,
,cg07857119,
,cg02961934,
,cg00102093,
,cg22167526,
,cg00989157,
,cg18947995,
,cg05358758,
,cg03701930,
,cg09107432,
,cg11856334,
,cg02456218,
,cg04392266,
,cg02738156,
,cg25017994,
,cg05542646,
,cg14802502,
,cg05681996,
,cg24980040,
,cg26646207,
,cg07185425,
,cg21517309,
,cg25294504,
,cg15366684,
,cg05968369,
,cg08929806,
,cg16873334,
,cg15061647,
,cg03685886,
,cg22520372,
,cg05740106,
,cg20566449,
,cg04745064,
,cg10160614,
,cg09891226,
,cg00525288,
,cg19119609,
,cg00308914,
,cg08235947,
,cg03592218,
,cg02767633,
,cg03616722,
,cg08180229,
,cg06701800,
,cg07735920,
,cg09137125,
,cg10908116,
,cg12114200,
,cg14620660,
,cg09115646,
,cg11377642,
,cg14431065,
,cg09505516,
,cg13392571,
,cg21913897,
,cg01424561,
,cg03910363,
,cg11349423,
,cg17286074,
,cg23935616,
,cg15578535,
,cg11267630,
,cg10590657,
,cg05874309,
,cg15692172,
,cg02558625,
,cg16653700,
,cg05343184,
,cg06392126,
,cg09015973,
,cg19510942,
,cg20826162,
,cg09198601,
,cg14911521,
,cg10951380,
,cg09017928,
,cg26608693,
,cg09142848,
,cg09229487,
,cg05265611,
,cg02109189,
,cg00627347,
,cg22431867,
,cg03262690,
,cg21841803,
,cg24964368,
,cg10064312,
,cg15991708,
,cg14775958,
,cg25426807,
,cg05324014,
,cg08650132,
,cg22402701,
,cg13466694,
,cg27444751,
,cg14632586,
,cg05471602,
,cg06800235,
,cg25503410,
,cg15992730,
,cg12040210,
,cg19252741,
,cg03257743,
,cg13434638,
,cg19680441,
,cg06330593,
,cg11030264,
,cg24176288,
,cg16623734,
,cg20760609,
,cg02811362,
,cg23681112,
,cg13242468,
,cg21051907,
,cg08225551,
,cg27149567,
,cg26802917,
,cg00777546,
,cg24602704,
,cg05942508,
,cg02262221,
,cg06677416,
,cg12807790,
,cg16260013,
,cg24462702,
,cg08008088,
,cg12608692,
,cg27196131,
,cg00871381,
,cg13339083,
,cg08697847,
,cg16694785,
,cg17959970,
,cg00100680,
,cg01403596,
,cg00982641,
,cg25465641,
,cg26322872,
,cg24333469,
,cg08746254,
,cg04882222,
,cg24459953,
,cg08294044,
,cg26389255,
,cg00720581,
,cg19105442,
,cg02428792,
,cg04358834,
,cg24872384,
,cg22594737,
,cg12980127,
,cg18696912,
,cg02181080,
,cg14828248,
,cg02510802,
,cg10199770,
,cg05283521,
,cg05699035,
,cg05089464,
,cg21163347,
,cg01014438,
,cg18456782,
,cg06457736,
,cg16624482,
,cg01973908,
,cg06443678,
,cg09705784,
,cg14761019,
,cg13351249,
,cg23759393,
,cg02634272,
,cg08105834,
,cg26683252,
,cg11869695,
,cg26799656,
,cg01310920,
,cg15264162,
,cg09103658,
,cg03255846,
,cg13090007,
,cg08542751,
,cg23377571,
,cg01074659,
,cg22672282,
,cg21181391,
,cg14429345,
,cg00581154,
,cg00511632,
,cg19548448,
,cg22718140,
,cg20523839,
,cg23174322,
,cg16049391,
,cg13033070,
,cg23257105,
,cg03643948,
,cg19626253,
,cg26009591,
,cg18495484,
,cg26337914,
,cg08083251,
,cg09250199,
,cg14996490,
,cg09383172,
,cg27229529,
,cg01085569,
,cg14574910,
,cg16135695,
,cg04828158,
,cg14910227,
,cg04235413,
,cg05650453,
,cg02520160,
,cg15796818,
,cg14967020,
,cg13214474,
,cg06715136,
,cg24941457,
,cg22481632,
,cg10519004,
,cg04872593,
,cg03014997,
,cg03111938,
,cg20744362,
,cg05348216,
,cg15385853,
,cg05492433,
,cg26183708,
,cg25577809,
,cg19083914,
,cg04105712,
,cg10201191,
,cg02369450,
,cg22855642,
,cg03296248,
,cg24807850,
,cg18181923,
,cg25153741,
,cg16300021,
,cg27337194,
,cg04493000,
,cg13340813,
,cg15443202,
,cg24312105,
,cg07643097,
,cg22572362,
,cg12333618,
,cg18620927,
,cg02234489,
,cg07921384,
,cg18055467,
,cg11273848,
,cg09811759,
,cg08298724,
,cg07015803,
,cg09610767,
,cg15954675,
,cg15515265,
,cg17017189,
,cg07581226,
,cg18549688,
,cg05986374,
,cg05392169,
,cg12592815,
,cg26709720,
,cg12905252,
,cg15721102,
,cg03335136,
,cg20464143,
,cg01416043,
,cg01042202,
,cg00512917,
,cg26956157,
,cg20431848,
,cg16309325,
,cg10822665,
,cg13107839,
,cg13900349,
,cg14048880,
,cg08869682,
,cg06911744,
,cg12142354,
,cg07804408,
,cg09817162,
,cg17453961,
,cg14464551,
,cg19813015,
,cg05518471,
,cg17799068,
,cg22699004,
,cg25394782,
,cg17144269,
,cg21768884,
,cg15912086,
,cg05909343,
,cg03155200,
,cg06167221,
,cg22922861,
,cg13755777,
,cg00499781,
,cg24215159,
,cg09009881,
,cg20951642,
,cg26317006,
,cg22986569,
,cg07486474,
,cg14095593,
,cg04988367,
,cg27364766,
,cg18939664,
,cg18147606,
,cg23521666,
,cg12374721,
,cg04641474,
,cg20962444,
,cg02746718,
,cg19016273,
,cg13874287,
,cg11342287,
,cg23829518,
,cg14701597,
,cg03633948,
,cg07057191,
,cg07967632,
,cg11404544,
,cg21176603,
,cg25832824,
,cg02600772,
,cg24673875,
,cg05360714,
,cg02592525,
,cg20945566,
,cg14490783,
,cg15223755,
,cg05994997,
,cg10969997,
,cg16796151,
,cg10830219,
,cg18059223,
,cg11465466,
,cg12403142,
,cg03537537,
,cg22168676,
,cg09671989,
,cg16087093,
,cg01520309,
,cg13355874,
,cg13380112,
,cg19779965,
,cg17519479,
,cg16451475,
,cg17826043,
,cg21788045,
,cg11058932,
,cg12565985,
,cg13319501,
,cg10594837,
,cg27470433,
,cg00294538,
,cg13910651,
,cg18185178,
,cg17486066,
,cg15499736,
,cg15233380,
,cg13608733,
,cg20011075,
,cg25980388,
,cg15779785,
,cg14824921,
,cg27611274,
,cg18908499,
,cg27049129,
,cg26344334,
,cg02079463,
,cg07118796,
,cg06304518,
,cg10962930,
,cg08379987,
,cg19743686,
,cg13056990,
,cg01607625,
,cg03130418,
,cg25923609,
,cg22865501,
,cg00423153,
,cg26180191,
,cg17754510,
,cg13817083,
,cg19209911,
,cg01808849,
,cg23040685,
,cg13708298,
,cg12160424,
,cg23808916,
,cg03232056,
,cg17130982,
,cg14189678,
,cg10061374,
,cg19239230,
,cg17308726,
,cg19205847,
,cg25518707,
,cg04880990,
,cg10956848,
,cg13195520,
,cg24856802,
,cg19384540,
,cg02194789,
,cg22471726,
,cg17884201,
,cg10425245,
,cg08492145,
,cg05114100,
,cg09331651,
,cg18689148,
,cg06972389,
,cg25354334,
,cg15356461,
,cg22778503,
,cg10947826,
,cg13345683,
,cg24201362,
,cg21216258,
,cg10677372,
,cg15235614,
,cg27173819,
,cg10427027,
,cg13973727,
,cg18199753,
,cg04826652,
,cg18065397,
,cg04264129,
,cg00517612,
,cg01046951,
,cg15549700,
,cg13530679,
,cg01621090,
,cg12593511,
,cg16975002,
,cg27506254,
,cg10426814,
,cg16353174,
,cg19997179,
,cg14833891,
,cg09187007,
,cg11245682,
,cg23250574,
,cg05529686,
,cg03800844,
,cg24626659,
,cg15408722,
,cg19225099,
,cg09261793,
,cg13814677,
,cg20253807,
