GE,ME,MI
ENSG00000167741,cg25810484,
ENSG00000167748,cg00041759,
ENSG00000167759,cg06622553,
ENSG00000167771,cg16104283,
ENSG00000167780,cg03369344,
ENSG00000167798,cg22973789,
ENSG00000167889,cg08233654,
ENSG00000168032,cg17779790,
ENSG00000168065,cg18011045,
ENSG00000168079,cg01067963,
ENSG00000168243,cg05862958,
ENSG00000168356,cg15723350,
ENSG00000168412,cg19896612,
ENSG00000168481,cg00238897,
ENSG00000168546,cg00621125,
ENSG00000168754,cg21643403,
ENSG00000168772,cg19628164,
ENSG00000168843,cg05295236,
ENSG00000168875,cg08049061,
ENSG00000168907,cg12234855,
ENSG00000168955,cg25226768,
ENSG00000169031,cg26316082,
ENSG00000169083,cg19497548,
ENSG00000169213,cg09537107,
ENSG00000169218,cg01494890,
ENSG00000169245,cg08119082,
ENSG00000169248,cg20522401,
ENSG00000169271,cg26574265,
ENSG00000169302,cg26101402,
ENSG00000169313,cg10265570,
ENSG00000169507,cg04890495,
ENSG00000169548,cg08962243,
ENSG00000169550,cg09639735,
ENSG00000169760,cg24770985,
ENSG00000169856,cg20642138,
ENSG00000169862,cg20642906,
ENSG00000169903,cg09947186,
ENSG00000169994,cg04554033,
ENSG00000170011,cg08888625,
ENSG00000170054,cg22729973,
ENSG00000170099,cg09168548,
ENSG00000170153,cg23064556,
ENSG00000170289,cg14154487,
ENSG00000170323,cg07589846,
ENSG00000170381,cg08268798,
ENSG00000170477,cg23846145,
ENSG00000170498,cg22956077,
ENSG00000170500,cg04212922,
ENSG00000170516,cg01836913,
ENSG00000170523,cg01015090,
ENSG00000170743,cg04166115,
ENSG00000170837,cg09174421,
ENSG00000171124,cg25789216,
ENSG00000171126,cg25513933,
ENSG00000171243,cg00377757,
ENSG00000171246,cg12495503,
ENSG00000171303,cg27569742,
ENSG00000171431,cg16937778,
ENSG00000171450,cg09644722,
ENSG00000171557,cg05461906,
ENSG00000171560,cg20697257,
ENSG00000171564,cg04092682,
ENSG00000171759,cg11684496,
ENSG00000171819,cg21712812,
ENSG00000171872,cg03745244,
ENSG00000171873,cg02403398,
ENSG00000172005,cg20607769,
ENSG00000172020,cg16361282,
ENSG00000172399,cg13427055,
ENSG00000172460,cg26188501,
ENSG00000172461,cg26246387,
ENSG00000172548,cg09216375,
ENSG00000172554,cg03532930,
ENSG00000172724,cg00168514,
ENSG00000172733,cg27580026,
ENSG00000172782,cg20235051,
ENSG00000172915,cg05978988,
ENSG00000172938,cg25287474,
ENSG00000172987,cg11901544,
ENSG00000172995,cg18239372,
ENSG00000173157,cg06960824,
ENSG00000173175,cg07618730,
ENSG00000173237,cg09565639,
ENSG00000173320,cg22715021,
ENSG00000173404,cg14587446,
ENSG00000173578,cg13802364,
ENSG00000173641,cg16700779,
ENSG00000173714,cg03355909,
ENSG00000173805,cg06335741,
ENSG00000173826,cg07242563,
ENSG00000174123,cg08269900,
ENSG00000174469,cg00953777,
ENSG00000174473,cg16764580,
ENSG00000174498,cg10633931,
ENSG00000174502,cg27013550,
ENSG00000174567,cg17573068,
ENSG00000174576,cg25885108,
ENSG00000174611,cg16082166,
ENSG00000174672,cg12430824,
ENSG00000175084,cg10811474,
ENSG00000175161,cg04736791,
ENSG00000175315,cg19534879,
ENSG00000175329,cg10241147,
ENSG00000175497,cg08465862,
ENSG00000175544,cg01913970,
ENSG00000175697,cg14011415,
ENSG00000175785,cg04470066,
ENSG00000175874,cg04416821,
ENSG00000175928,cg10740054,
ENSG00000176083,cg06408864,
ENSG00000176194,cg16008009,
ENSG00000176381,cg17332338,
ENSG00000176399,cg21658235,
ENSG00000176490,cg26815404,
ENSG00000177098,cg01408194,
ENSG00000177181,cg27326823,
ENSG00000177301,cg27383277,
ENSG00000177511,cg17357797,
ENSG00000177519,cg14995036,
ENSG00000177551,cg06892635,
ENSG00000178150,cg13993051,
ENSG00000178343,cg02530705,
ENSG00000178363,cg23116115,
ENSG00000178445,cg21924273,
ENSG00000178462,cg25629572,
ENSG00000178473,cg10904986,
ENSG00000178662,cg06926362,
ENSG00000178821,cg02890102,
ENSG00000178934,cg14055374,
ENSG00000179059,cg07469408,
ENSG00000179083,cg08278357,
ENSG00000179292,cg27654505,
ENSG00000179299,cg03861404,
ENSG00000179546,cg09164203,
ENSG00000179639,cg13892980,
ENSG00000179873,cg17640322,
ENSG00000179914,cg10453230,
ENSG00000179915,cg18762288,
ENSG00000180176,cg15315096,
ENSG00000180210,cg06096824,
ENSG00000180251,cg13837097,
ENSG00000180305,cg10150686,
ENSG00000180316,cg11474250,
ENSG00000180318,cg14497851,
ENSG00000180537,cg02388709,
ENSG00000180660,cg15472403,
ENSG00000180772,cg11032070,
ENSG00000180818,cg20823977,
ENSG00000180875,cg04539503,
ENSG00000180999,cg03822950,
ENSG00000181036,cg09297361,
ENSG00000181072,cg07635369,
ENSG00000181085,cg16169084,
ENSG00000181092,cg24713878,
ENSG00000181195,cg19752094,
ENSG00000181234,cg18116154,
ENSG00000181291,cg09295695,
ENSG00000181333,cg11188318,
ENSG00000181433,cg23514110,
ENSG00000181449,cg00594716,
ENSG00000181541,cg12777448,
ENSG00000181656,cg21893354,
ENSG00000182040,cg02277383,
ENSG00000182050,cg21007414,
ENSG00000182103,cg01168201,
ENSG00000182111,cg15946251,
ENSG00000182132,cg17940889,
ENSG00000182223,cg09746031,
ENSG00000182272,cg09245584,
ENSG00000182333,cg01506130,
ENSG00000182459,cg07956775,
ENSG00000182575,cg07847424,
ENSG00000182601,cg09896346,
ENSG00000182732,cg25924911,
ENSG00000182747,cg22135941,
ENSG00000182771,cg22499565,
ENSG00000182836,cg26649005,
ENSG00000182901,cg09700630,
ENSG00000182931,cg21182454,
ENSG00000182968,cg27612364,
ENSG00000182983,cg09738592,
ENSG00000183036,cg20174277,
ENSG00000183072,cg04152629,
ENSG00000183117,cg27477148,
ENSG00000183230,cg23873654,
ENSG00000183439,cg20309794,
ENSG00000183454,cg12936423,
ENSG00000183542,cg13825574,
ENSG00000183690,cg22031336,
ENSG00000183773,cg27270388,
ENSG00000183783,cg13617591,
ENSG00000183844,cg05524529,
ENSG00000183873,cg16179047,
ENSG00000183878,cg07162665,
ENSG00000183960,cg18528082,
ENSG00000183971,cg09302671,
ENSG00000184029,cg16383592,
ENSG00000184033,cg14322429,
ENSG00000184144,cg07828276,
ENSG00000184226,cg24772828,
ENSG00000184293,cg16288993,
ENSG00000184343,cg15462411,
ENSG00000184368,cg04892403,
ENSG00000184601,cg02417684,
ENSG00000184697,cg17372223,
ENSG00000184845,cg00807959,
ENSG00000184905,cg11245657,
ENSG00000184908,cg03545246,
ENSG00000184911,cg06819200,
ENSG00000184956,cg08248955,
ENSG00000185002,cg11012683,
ENSG00000185046,cg21179457,
ENSG00000185149,cg01925962,
ENSG00000185156,cg17984783,
ENSG00000185176,cg23282051,
ENSG00000185247,cg09160477,
ENSG00000185269,cg07984256,
ENSG00000185306,cg12886634,
ENSG00000185352,cg10946038,
ENSG00000185519,cg15202102,
ENSG00000185615,cg11855022,
ENSG00000185681,cg04366039,
ENSG00000185686,cg26795730,
ENSG00000185760,cg06473927,
ENSG00000185940,cg14898416,
ENSG00000185985,cg07019536,
ENSG00000186086,cg19650197,
ENSG00000186462,cg18150885,
ENSG00000186471,cg02367949,
ENSG00000186472,cg06974961,
ENSG00000186474,cg01620308,
ENSG00000186487,cg21881273,
ENSG00000186510,cg10344081,
ENSG00000186675,cg24070213,
ENSG00000186766,cg12810313,
ENSG00000186862,cg23357130,
ENSG00000186895,cg06424594,
ENSG00000186897,cg10036727,
ENSG00000186910,cg12163935,
ENSG00000187017,cg18567992,
ENSG00000187094,cg02788401,
ENSG00000187135,cg00472822,
ENSG00000187140,cg15012766,
ENSG00000187151,cg12511113,
ENSG00000187191,cg17825298,
ENSG00000187258,cg20954975,
ENSG00000187398,cg05614904,
ENSG00000187566,cg12967914,
ENSG00000187714,cg16117248,
ENSG00000187715,cg21703222,
ENSG00000187758,cg18958585,
ENSG00000187772,cg21237313,
ENSG00000187848,cg05226707,
ENSG00000187862,cg15697476,
ENSG00000187912,cg11753867,
ENSG00000187922,cg10054197,
ENSG00000187957,cg17111895,
ENSG00000187987,cg24274600,
ENSG00000188095,cg23938542,
ENSG00000188175,cg22732812,
ENSG00000188176,cg03309347,
ENSG00000188338,cg09103591,
ENSG00000188373,cg03427235,
ENSG00000188505,cg02756676,
ENSG00000188517,cg14951193,
ENSG00000188580,cg17907238,
ENSG00000188620,cg18245890,
ENSG00000188730,cg20434586,
ENSG00000188763,cg12191938,
ENSG00000188778,cg06976202,
ENSG00000188816,cg14056412,
ENSG00000188817,cg23522427,
ENSG00000188822,cg16011800,
ENSG00000188833,cg03983476,
ENSG00000188883,cg25841539,
ENSG00000189013,cg04420309,
ENSG00000189056,cg16314401,
ENSG00000189058,cg06809055,
ENSG00000189280,cg15653282,
ENSG00000189366,cg01839657,
ENSG00000189367,cg17108838,
ENSG00000189377,cg05687115,
ENSG00000189410,cg01266916,
ENSG00000189431,cg18976765,
ENSG00000196090,cg04837461,
ENSG00000196091,cg22864337,
ENSG00000196092,cg17114257,
ENSG00000196109,cg18582180,
ENSG00000196132,cg14494933,
ENSG00000196228,cg14522427,
ENSG00000196335,cg09827065,
ENSG00000196361,cg11026555,
ENSG00000196427,cg23397571,
ENSG00000196616,cg07980216,
ENSG00000196660,cg23616100,
ENSG00000196666,cg20801130,
ENSG00000197172,cg20430847,
ENSG00000197273,cg01205021,
ENSG00000197353,cg01240444,
ENSG00000197408,cg13648318,
ENSG00000197410,cg00471645,
ENSG00000197444,cg15476279,
ENSG00000197561,cg22430972,
ENSG00000197565,cg26035323,
ENSG00000197705,cg10498434,
ENSG00000197870,cg22182611,
ENSG00000197992,cg16250330,
ENSG00000198054,cg12592974,
ENSG00000198099,cg14318946,
ENSG00000198185,cg25837710,
ENSG00000198354,cg16040504,
ENSG00000198443,cg27111970,
ENSG00000198576,cg27166381,
ENSG00000198597,cg17226280,
ENSG00000198610,cg16176048,
ENSG00000198681,cg11096108,
ENSG00000198729,cg22294241,
ENSG00000198732,cg13784264,
ENSG00000198734,cg23276878,
ENSG00000198739,cg14159304,
ENSG00000198788,cg16344238,
ENSG00000198838,cg13731338,
ENSG00000198848,cg21334598,
ENSG00000198883,cg07325092,
ENSG00000198910,cg19482537,
ENSG00000198930,cg04878366,
ENSG00000203857,cg03572859,
ENSG00000203859,cg03148427,
ENSG00000204065,cg16698835,
ENSG00000204147,cg10141019,
ENSG00000204403,cg17881660,
ENSG00000204542,cg02578560,
ENSG00000204544,cg14661383,
ENSG00000204687,cg04578660,
ENSG00000204710,cg14226182,
ENSG00000204889,cg24104567,
ENSG00000204950,cg06069310,
ENSG00000204983,cg20866711,
ENSG00000205038,cg12613402,
ENSG00000205076,cg13373360,
ENSG00000205116,cg12393697,
ENSG00000205221,cg24457126,
ENSG00000205277,cg18366782,
ENSG00000205362,cg20473895,
ENSG00000205517,cg16024834,
ENSG00000205755,cg27181765,
ENSG00000205929,cg23252261,
ENSG00000205944,cg06366062,
ENSG00000206557,cg16650292,
ENSG00000206579,cg24664312,
ENSG00000212901,cg14910368,
ENSG00000213401,cg15042995,
ENSG00000213937,cg05010179,
ENSG00000213996,cg24950182,
ENSG00000214128,cg24382527,
ENSG00000214402,cg10667877,
ENSG00000214435,cg16190350,
ENSG00000214575,cg20598333,
ENSG00000214617,cg02763536,
ENSG00000214652,cg15909600,
ENSG00000214814,cg13647601,
ENSG00000215113,cg13280283,
ENSG00000215834,cg14047019,
ENSG00000217236,cg21270074,
ENSG00000220008,cg09721739,
ENSG00000221867,cg03003689,
ENSG00000221953,cg26635208,
ENSG00000221986,cg05530751,
ENSG00000225937,cg14250130,
ENSG00000225950,cg01039695,
ENSG00000227488,cg19722720,
ENSG00000228278,cg05449474,
ENSG00000228630,cg19538733,
ENSG00000228836,cg08055087,
ENSG00000229183,cg19282714,
ENSG00000229314,cg24146685,
ENSG00000229544,cg05952202,
ENSG00000229754,cg01067444,
ENSG00000229807,cg14203525,
ENSG00000229859,cg07291958,
ENSG00000231672,cg07426195,
ENSG00000233670,cg26606327,
ENSG00000234068,cg20938157,
ENSG00000234224,cg07279281,
ENSG00000236279,cg05350188,
ENSG00000237515,cg06697694,
ENSG00000239389,cg25053531,
ENSG00000239961,cg10445911,
ENSG00000240280,cg18597709,
ENSG00000240403,cg04065909,
ENSG00000240505,cg17887593,
ENSG00000241186,cg00512374,
ENSG00000242173,cg12479899,
ENSG00000242265,cg13484581,
ENSG00000242520,cg26082174,
ENSG00000243232,cg17538991,
ENSG00000243709,cg05833894,
ENSG00000243955,cg27109057,
ENSG00000244067,cg20424833,
ENSG00000244355,cg03114558,
ENSG00000244414,cg21333861,
ENSG00000248383,cg26489994,
ENSG00000248485,cg09654997,
ENSG00000249158,cg10028348,
ENSG00000249853,cg02131967,
ENSG00000250120,cg23599104,
ENSG00000251664,cg24896860,
ENSG00000253293,cg14582356,
ENSG00000254656,cg16208357,
ENSG00000255346,cg11392855,
ENSG00000255408,cg14940308,
ENSG00000255501,cg18703913,
ENSG00000256340,cg14731653,
ENSG00000256713,cg16185831,
ENSG00000257008,cg21555796,
ENSG00000257138,cg05954989,
ENSG00000260903,cg13365340,
ENSG00000261192,cg14627760,
ENSG00000261509,cg19132762,
ENSG00000262943,cg22156267,
ENSG00000266200,cg03745002,
ENSG00000266524,cg03288621,
ENSG00000266964,cg03073402,
ENSG00000266992,cg18178010,
ENSG00000267206,cg02229097,
ENSG00000267313,cg09575280,
ENSG00000267978,cg19844581,
ENSG00000268009,cg16339096,
ENSG00000268606,cg26137971,
ENSG00000268869,cg03913792,
ENSG00000268902,cg24966735,
ENSG00000268916,cg27290624,
ENSG00000268940,cg15680624,
ENSG00000269405,cg26915774,
ENSG00000269699,cg03342871,
ENSG00000271449,cg03107988,
ENSG00000273173,cg20382233,
ENSG00000274052,cg25033139,
ENSG00000274274,cg13717725,
ENSG00000275529,cg18082080,
ENSG00000276409,cg15992563,
ENSG00000277494,cg13847963,
ENSG00000277586,cg10994148,
ENSG00000278123,cg05228634,
ENSG00000278715,cg08210474,
ENSG00000280165,cg10849092,
ENSG00000283706,cg02328735,
ENSG00000288359,cg05311388,
ENSG00000288702,cg06805280,
,cg00281977,
,cg25968571,
,cg05951576,
,cg23156742,
,cg01820314,
,cg21012729,
,cg19877419,
,cg15471079,
,cg27549834,
,cg11607341,
,cg24980893,
,cg19314945,
,cg08484526,
,cg26243894,
,cg06549924,
,cg25875316,
,cg08041364,
,cg15591513,
,cg05960997,
,cg05636499,
,cg16159491,
,cg11124426,
,cg25691834,
,cg15284327,
,cg04815758,
,cg07436158,
,cg24795297,
,cg20504533,
,cg26381352,
,cg07882831,
,cg02921269,
,cg12121066,
,cg03270929,
,cg11027354,
,cg21543150,
,cg14690197,
,cg12381164,
,cg10722846,
,cg16124571,
,cg17227926,
,cg11149743,
,cg09010017,
,cg03906033,
,cg15170634,
,cg26551211,
,cg10338465,
,cg22841635,
,cg01204271,
,cg04219247,
,cg13957721,
,cg19646327,
,cg05398580,
,cg09777525,
,cg01125366,
,cg13996209,
,cg19472078,
,cg27604626,
,cg00635481,
,cg05651778,
,cg25057269,
,cg22411407,
,cg09232440,
,cg02930242,
,cg22947959,
,cg04370807,
,cg17435266,
,cg14553881,
,cg08294946,
,cg06803134,
,cg22470850,
,cg21484586,
,cg10304922,
,cg25931385,
,cg08715837,
,cg04552531,
,cg24364564,
,cg11692371,
,cg27584828,
,cg08128789,
,cg24922817,
,cg01500001,
,cg13590336,
,cg25972499,
,cg27533604,
,cg11240755,
,cg00870179,
,cg20550224,
,cg09309913,
,cg08487399,
,cg20102397,
,cg17188901,
,cg22044901,
,cg23138678,
,cg03601354,
,cg19719311,
,cg17660078,
,cg00999865,
,cg08207377,
,cg00794178,
,cg03825332,
,cg14794936,
,cg06296570,
,cg05630745,
,cg08978597,
,cg08956724,
,cg16174274,
,cg01919652,
,cg03729431,
,cg10196309,
,cg15766591,
,cg01766882,
,cg10253929,
,cg09267776,
,cg14902146,
,cg02562519,
,cg02273041,
,cg14202478,
,cg02286547,
,cg13499966,
,cg14237749,
,cg27632050,
,cg22105332,
,cg16133088,
,cg18676237,
,cg22404450,
,cg00925616,
,cg09998632,
,cg15313226,
,cg10848724,
,cg27433451,
,cg18954339,
,cg07276861,
,cg17944189,
,cg11122493,
,cg17515155,
,cg25946952,
,cg10641986,
,cg04531794,
,cg26325806,
,cg00152175,
,cg17876806,
,cg20950724,
,cg21047354,
,cg04614296,
,cg26599209,
,cg01289643,
,cg18217145,
,cg17341965,
,cg03053875,
,cg10104986,
,cg01051701,
,cg00744920,
,cg20738807,
,cg00821073,
,cg19510038,
,cg05354929,
,cg10397009,
,cg07573061,
,cg11543725,
,cg13609723,
,cg01959995,
,cg11738162,
,cg20483215,
,cg21364562,
,cg14149680,
,cg27323154,
,cg23100152,
,cg03442912,
,cg26058016,
,cg25257644,
,cg07647353,
,cg12077344,
,cg05152561,
,cg12970695,
,cg08268125,
,cg06845943,
,cg05647208,
,cg19721115,
,cg08428129,
,cg10392164,
,cg02016892,
,cg21158411,
,cg13977290,
,cg14683699,
,cg18371506,
,cg11956953,
,cg01121712,
,cg03921149,
,cg19376090,
,cg19530551,
,cg14598950,
,cg03574882,
,cg24768974,
,cg13412066,
,cg17292583,
,cg27244585,
,cg04028010,
,cg26228351,
,cg19876775,
,cg09553358,
,cg12426802,
,cg05227549,
,cg26293015,
,cg01426853,
,cg09674251,
,cg10764541,
,cg00705280,
,cg01007029,
,cg25475789,
,cg13661131,
,cg03349020,
,cg11769406,
,cg16506703,
,cg20824761,
,cg23155810,
,cg18297538,
,cg14027857,
,cg13181079,
,cg07091412,
,cg18961230,
,cg22030419,
,cg21868779,
,cg21057613,
,cg07151644,
,cg13072057,
,cg01566260,
,cg09248655,
,cg01574694,
,cg14987048,
,cg20597013,
,cg11000292,
,cg20369763,
,cg04829994,
,cg13235817,
,cg13217064,
,cg15861540,
,cg00633736,
,cg08043571,
,cg22528044,
,cg11657970,
,cg24504864,
,cg08269119,
,cg10506160,
,cg22216738,
,cg18967534,
,cg20441502,
,cg08325021,
,cg23186104,
,cg09867230,
,cg06270244,
,cg13543375,
,cg02484111,
,cg05358815,
,cg02961087,
,cg15892964,
,cg18786479,
,cg04740599,
,cg00498591,
,cg11299854,
,cg11727653,
,cg10848754,
,cg17533458,
,cg02371369,
,cg19664267,
,cg18021716,
,cg23719207,
,cg23971255,
,cg21926402,
,cg09691340,
,cg05843841,
,cg00334798,
,cg22487414,
,cg13372456,
,cg03397307,
,cg04222027,
,cg04857420,
,cg20509675,
,cg13722431,
,cg10819771,
,cg11997708,
,cg17974780,
,cg12024311,
,cg26785617,
,cg20620147,
,cg01070985,
,cg15462457,
,cg02799478,
,cg01154966,
,cg22614142,
,cg09327770,
,cg17462109,
,cg15392489,
,cg12400781,
,cg17473382,
,cg18086761,
,cg20959872,
,cg05228276,
,cg03847279,
,cg15718162,
,cg18207091,
,cg05952120,
,cg10507099,
,cg13934606,
,cg18088653,
,cg23426238,
,cg21518056,
,cg07625129,
,cg02767202,
,cg12431729,
,cg03531396,
,cg12921914,
,cg24139009,
,cg24325204,
,cg15311382,
,cg11387705,
,cg09203114,
,cg20385508,
,cg23247704,
,cg06791151,
,cg21125037,
,cg12573516,
,cg17323383,
,cg05875032,
,cg05799507,
,cg06775072,
,cg10157203,
,cg25623721,
,cg13650104,
,cg21862903,
,cg17585343,
,cg25161976,
,cg04203758,
,cg15759616,
,cg21776003,
,cg03711698,
,cg23125542,
,cg01248080,
,cg19783435,
,cg13043150,
,cg26502671,
,cg21421278,
,cg07098405,
,cg20540942,
,cg07469792,
,cg11393115,
,cg13096820,
,cg26647736,
,cg01701959,
,cg27496884,
,cg25726414,
,cg00012992,
,cg26506507,
,cg02539714,
,cg23921699,
,cg23563443,
,cg03372779,
,cg20094610,
,cg20568227,
,cg14298966,
,cg22734086,
,cg22439381,
,cg05793020,
,cg13298359,
,cg22815953,
,cg09595202,
,cg04159905,
,cg23045258,
,cg16406833,
,cg05736120,
,cg18454288,
,cg25143235,
,cg08592530,
,cg05597180,
,cg16489895,
,cg02286847,
,cg17001689,
,cg02479575,
,cg00662489,
,cg11152364,
,cg21197375,
,cg05707704,
,cg16219302,
,cg01287132,
,cg19926395,
,cg15775872,
,cg22676763,
,cg20122470,
,cg06343149,
,cg06620911,
,cg20696912,
,cg13395035,
,cg03290040,
,cg18873530,
,cg19208331,
,cg25638602,
,cg23363911,
,cg13864868,
,cg01885071,
,cg25660390,
,cg06043159,
,cg24769513,
,cg16522462,
,cg14489346,
,cg03392673,
,cg05364122,
,cg25503565,
,cg21379004,
,cg11320418,
,cg13874070,
,cg22462193,
,cg13212283,
,cg19641582,
,cg11775417,
,cg27447689,
,cg20211422,
,cg19596204,
,cg06447232,
,cg00508498,
,cg10049913,
,cg12851504,
,cg04677938,
,cg18558647,
,cg09773756,
,cg14968378,
,cg11503720,
,cg00549463,
,cg12343791,
,cg00449821,
,cg18228326,
,cg06105778,
,cg17012575,
,cg01783706,
,cg24563094,
,cg11241206,
,cg02527459,
,cg04964397,
,cg23897733,
,cg06212747,
,cg20357910,
,cg11593482,
,cg00311654,
,cg00334245,
,cg09793594,
,cg11971371,
,cg03683171,
,cg04088817,
,cg09601770,
,cg25381711,
,cg18493981,
,cg16705665,
,cg13951572,
,cg25814383,
,cg14051046,
,cg23275502,
,cg18107409,
,cg23029526,
,cg02096396,
,cg23537865,
,cg23130076,
,cg15997088,
,cg03161075,
,cg03398004,
,cg23244253,
,cg07490776,
,cg16313278,
,cg07791866,
,cg16433211,
,cg17755964,
,cg00303548,
,cg11468462,
,cg07803236,
,cg08473199,
,cg10517014,
,cg02429656,
,cg20463033,
,cg16410656,
,cg09855000,
,cg04975598,
,cg07699311,
,cg14272275,
,cg09009644,
,cg01773059,
,cg01119971,
,cg09182533,
,cg21685565,
,cg13635455,
,cg10825876,
,cg25910314,
,cg23748923,
,cg27132391,
,cg26172812,
,cg26163368,
,cg14257369,
,cg26247263,
,cg18077391,
,cg03048314,
,cg14283569,
,cg11166348,
,cg14612785,
,cg05770030,
,cg05034464,
,cg14525688,
,cg06385187,
,cg15671705,
,cg02153614,
,cg03558805,
,cg17213496,
,cg10582318,
,cg18430156,
,cg17940251,
,cg25927164,
,cg13117031,
,cg12394377,
,cg08114257,
,cg01294058,
,cg21107197,
,cg22208012,
,cg07113600,
,cg03300805,
,cg11738446,
,cg01514859,
,cg12647165,
,cg10880516,
,cg00992153,
,cg12731349,
,cg01155930,
,cg02505409,
,cg07163401,
,cg01124440,
,cg00783553,
,cg08468370,
,cg08478709,
,cg09235837,
,cg03987639,
,cg09827752,
,cg06235582,
,cg12550412,
,cg05542681,
,cg26563553,
,cg17935875,
,cg08980237,
,cg00225576,
,cg07036412,
,cg21485895,
,cg06443175,
,cg10349758,
,cg02835494,
,cg13388111,
,cg05617413,
,cg09668408,
,cg14936968,
,cg00025877,
,cg24339897,
,cg14399078,
,cg13495235,
,cg15578015,
,cg16289538,
,cg23310850,
,cg21830003,
,cg03390211,
,cg01708411,
,cg04024499,
,cg03778981,
,cg04757428,
,cg20159112,
,cg19585103,
,cg11875773,
,cg08739233,
,cg13357602,
,cg08273501,
,cg08877617,
,cg20028291,
,cg12280050,
,cg21986422,
,cg19517653,
,cg14847975,
,cg00467244,
,cg04293876,
,cg00073780,
,cg16813053,
,cg02367850,
,cg05447483,
,cg07311565,
,cg23548479,
,cg12583659,
,cg19089337,
,cg12741345,
,cg16883282,
,cg08712068,
,cg21733154,
,cg20729301,
,cg07198194,
,cg20591405,
,cg15864491,
,cg06108510,
,cg14430974,
,cg18261462,
,cg11688696,
,cg20410381,
,cg21606777,
,cg14955300,
,cg08830853,
,cg12918895,
,cg16800028,
,cg06358970,
,cg21670752,
,cg21077330,
,cg25846285,
,cg16786868,
,cg15365320,
,cg04421280,
,cg06636316,
,cg10865856,
,cg27648567,
,cg18805028,
,cg17517138,
,cg04469346,
,cg08062049,
,cg04878955,
,cg09569097,
,cg00971834,
,cg09786013,
,cg10118547,
,cg16803141,
,cg06100147,
,cg14344315,
,cg09887284,
,cg24525630,
,cg07582470,
,cg11945839,
,cg01001468,
,cg02341038,
,cg14489366,
,cg22243662,
,cg07681419,
,cg08205460,
,cg09946832,
,cg05820312,
,cg07197522,
,cg19845873,
,cg26161849,
,cg07309943,
,cg19875969,
,cg26678920,
,cg24498031,
,cg07912181,
,cg22178761,
,cg10642240,
,cg24159891,
,cg03717315,
,cg19524350,
,cg13168407,
,cg11729413,
,cg23157971,
,cg01380319,
,cg24213196,
,cg17985124,
,cg03113878,
,cg19643211,
,cg16149238,
,cg01600621,
,cg16759888,
,cg02873868,
,cg10385411,
,cg15598442,
,cg11889769,
,cg19732154,
,cg15471812,
,cg01942863,
,cg12485161,
,cg11099006,
,cg08391942,
,cg23372936,
,cg18049676,
,cg27037103,
,cg05149234,
,cg13933174,
,cg21644669,
,cg11793701,
,cg13674535,
,cg08552819,
,cg07201089,
,cg23837799,
,cg27292818,
,cg26335281,
,cg18028347,
,cg23685597,
,cg11600697,
,cg16423461,
,cg06411901,
,cg02513409,
,cg17789800,
,cg11337018,
,cg23461906,
,cg25295218,
,cg13532478,
,cg15522353,
,cg09254047,
,cg26647312,
,cg22693302,
,cg21736854,
,cg03780905,
,cg27062573,
,cg22516651,
,cg16559275,
,cg27004639,
,cg12323884,
,cg23288827,
,cg08350814,
,cg16627646,
,cg14630722,
,cg19847643,
,cg06367659,
,cg00215432,
,cg19918005,
,cg06598332,
,cg20452714,
,cg05873146,
,cg25803642,
,cg20214853,
,cg23210049,
,cg16424178,
,cg12919977,
,cg26672614,
,cg17171962,
,cg09987129,
,cg08748373,
,cg20510845,
,cg26297688,
,cg06732117,
,cg12558012,
,cg16675644,
,cg26513850,
,cg21623748,
,cg13311096,
,cg18861001,
,cg06525293,
,cg04028224,
,cg19583968,
,cg02747748,
,cg24753200,
,cg18530251,
,cg26533745,
,cg03434624,
,cg18044385,
,cg21496913,
,cg07982935,
,cg07064226,
,cg12568633,
,cg07765813,
,cg12588082,
,cg20168479,
,cg20259256,
,cg19710444,
,cg13966159,
,cg18996910,
,cg23856027,
,cg25204272,
,cg01825058,
,cg21927975,
,cg07925282,
,cg20554100,
,cg14207654,
,cg02390319,
,cg27221688,
,cg24385733,
,cg02605370,
,cg08995368,
,cg24120847,
,cg06983586,
,cg04854972,
,cg00401552,
,cg26665891,
,cg07964538,
,cg07141824,
,cg06818823,
,cg25947555,
,cg17222645,
,cg19948037,
,cg26989202,
,cg18454916,
,cg07817783,
,cg22471255,
,cg07872652,
,cg12223105,
,cg11307618,
,cg06123544,
,cg06015203,
,cg27417717,
,cg02602699,
,cg23782616,
,cg04950384,
,cg12586496,
,cg15979473,
,cg11873667,
,cg03938598,
,cg24525457,
,cg02916964,
,cg07203452,
,cg08522087,
,cg13019878,
,cg19089314,
,cg14517108,
,cg02510164,
,cg06361272,
,cg01997696,
,cg23387384,
,cg04964781,
,cg05168200,
,cg04948038,
,cg10679226,
,cg26843430,
,cg12832857,
,cg20024192,
,cg21331473,
,cg18285309,
,cg01311064,
,cg22932336,
,cg21578322,
,cg08074971,
,cg05972871,
,cg04089111,
,cg24048759,
,cg08949296,
,cg18102575,
,cg22409276,
,cg08349573,
,cg14163802,
,cg10837858,
,cg01914455,
,cg09313801,
,cg26703661,
,cg12152867,
,cg06905726,
,cg08184586,
,cg06285590,
,cg08643692,
,cg18772127,
,cg10815165,
,cg09675196,
,cg03546712,
,cg08748615,
,cg09133028,
,cg10546048,
,cg05580655,
,cg08270258,
,cg26455717,
,cg01802117,
,cg26261192,
,cg05513908,
