GE,ME,MI
ENSG00000102755,cg17154057,
ENSG00000102780,cg08878967,
ENSG00000102781,cg16015276,
ENSG00000102786,cg09800026,
ENSG00000102796,cg16521454,
ENSG00000102804,cg08108619,
ENSG00000102837,cg04216289,
ENSG00000102854,cg06259996,
ENSG00000102878,cg22029824,
ENSG00000102879,cg03159947,
ENSG00000102882,cg05004900,
ENSG00000102886,cg08865350,
ENSG00000102890,cg07584320,
ENSG00000102891,cg23435082,
ENSG00000102897,cg10268889,
ENSG00000102898,cg24989061,
ENSG00000102904,cg13151102,
ENSG00000102924,cg02989521,
ENSG00000102931,cg12460870,
ENSG00000102934,cg03663746,
ENSG00000102935,cg16718260,
ENSG00000102962,cg01016553,
ENSG00000102967,cg04148794,
ENSG00000102970,cg23121394,
ENSG00000102981,cg05947181,
ENSG00000102984,cg22876092,
ENSG00000102996,cg08496452,
ENSG00000103018,cg26615160,
ENSG00000103023,cg14002345,
ENSG00000103034,cg06468809,
ENSG00000103044,cg24067214,
ENSG00000103056,cg03304380,
ENSG00000103066,cg27152443,
ENSG00000103067,cg12307306,
ENSG00000103089,cg05063339,
ENSG00000103145,cg17315833,
ENSG00000103150,cg02258246,
ENSG00000103152,cg20995573,
ENSG00000103154,cg18006626,
ENSG00000103175,cg10109351,
ENSG00000103184,cg03765423,
ENSG00000103187,cg06830555,
ENSG00000103196,cg18386163,
ENSG00000103197,cg09724492,
ENSG00000103199,cg03527422,
ENSG00000103202,cg00527440,
ENSG00000103222,cg20295040,
ENSG00000103226,cg00797821,
ENSG00000103227,cg06887275,
ENSG00000103241,cg06557507,
ENSG00000103248,cg21322654,
ENSG00000103253,cg01926707,
ENSG00000103257,cg23105471,
ENSG00000103260,cg20565980,
ENSG00000103264,cg23865994,
ENSG00000103269,cg16114640,
ENSG00000103274,cg04728482,
ENSG00000103310,cg07185974,
ENSG00000103313,cg00325599,
ENSG00000103316,cg23352579,
ENSG00000103319,cg05208381,
ENSG00000103351,cg06060673,
ENSG00000103355,cg04420907,
ENSG00000103356,cg02781060,
ENSG00000103365,cg14548882,
ENSG00000103375,cg06956232,
ENSG00000103381,cg07914959,
ENSG00000103423,cg17692125,
ENSG00000103449,cg08196968,
ENSG00000103460,cg03882777,
ENSG00000103472,cg15462925,
ENSG00000103479,cg08615596,
ENSG00000103485,cg20331595,
ENSG00000103489,cg21068911,
ENSG00000103495,cg12602409,
ENSG00000103502,cg07097005,
ENSG00000103522,cg27513574,
ENSG00000103528,cg26491213,
ENSG00000103534,cg26320601,
ENSG00000103546,cg18159850,
ENSG00000103569,cg05696353,
ENSG00000103591,cg10507028,
ENSG00000103599,cg06615444,
ENSG00000103642,cg09916572,
ENSG00000103647,cg06554090,
ENSG00000103657,cg06460511,
ENSG00000103707,cg26325723,
ENSG00000103710,cg08364093,
ENSG00000103723,cg05167782,
ENSG00000103740,cg02771240,
ENSG00000103742,cg02846329,
ENSG00000103811,cg17710021,
ENSG00000103852,cg22249612,
ENSG00000103855,cg03732087,
ENSG00000103876,cg00976157,
ENSG00000103942,cg20616414,
ENSG00000103995,cg25341423,
ENSG00000104043,cg01327552,
ENSG00000104044,cg21690777,
ENSG00000104047,cg08761102,
ENSG00000104055,cg13972460,
ENSG00000104059,cg16268165,
ENSG00000104064,cg13601517,
ENSG00000104081,cg27245606,
ENSG00000104093,cg01970784,
ENSG00000104112,cg02403395,
ENSG00000104140,cg24878887,
ENSG00000104142,cg24777315,
ENSG00000104147,cg06184647,
ENSG00000104154,cg00361695,
ENSG00000104177,cg23627301,
ENSG00000104205,cg25351996,
ENSG00000104213,cg06301550,
ENSG00000104219,cg03623378,
ENSG00000104221,cg17173187,
ENSG00000104228,cg27066284,
ENSG00000104231,cg26925114,
ENSG00000104237,cg23698058,
ENSG00000104267,cg27317265,
ENSG00000104290,cg22892110,
ENSG00000104299,cg04269301,
ENSG00000104312,cg18704768,
ENSG00000104313,cg09084936,
ENSG00000104320,cg05004321,
ENSG00000104321,cg11961255,
ENSG00000104325,cg10509187,
ENSG00000104327,cg11681126,
ENSG00000104332,cg00116412,
ENSG00000104341,cg13158017,
ENSG00000104356,cg19483940,
ENSG00000104361,cg02861781,
ENSG00000104368,cg17432022,
ENSG00000104369,cg00333154,
ENSG00000104371,cg03950246,
ENSG00000104375,cg22453113,
ENSG00000104381,cg23679615,
ENSG00000104413,cg21110939,
ENSG00000104419,cg08748671,
ENSG00000104432,cg03667544,
ENSG00000104435,cg16567175,
ENSG00000104447,cg23415756,
ENSG00000104450,cg26425933,
ENSG00000104490,cg14042687,
ENSG00000104517,cg04920227,
ENSG00000104518,cg14620039,
ENSG00000104537,cg26858605,
ENSG00000104549,cg19219577,
ENSG00000104611,cg05670953,
ENSG00000104613,cg15558982,
ENSG00000104626,cg06782090,
ENSG00000104635,cg01822124,
ENSG00000104643,cg19928450,
ENSG00000104660,cg05551068,
ENSG00000104671,cg24773676,
ENSG00000104679,cg06395414,
ENSG00000104687,cg05829482,
ENSG00000104689,cg07178550,
ENSG00000104691,cg19283928,
ENSG00000104695,cg23671600,
ENSG00000104722,cg21084284,
ENSG00000104723,cg07372932,
ENSG00000104728,cg07558455,
ENSG00000104738,cg00679546,
ENSG00000104756,cg11019211,
ENSG00000104760,cg18833306,
ENSG00000104765,cg11949831,
ENSG00000104774,cg02773945,
ENSG00000104783,cg05377161,
ENSG00000104804,cg03701745,
ENSG00000104808,cg11594498,
ENSG00000104812,cg02215357,
ENSG00000104814,cg04867733,
ENSG00000104818,cg18909638,
ENSG00000104825,cg24000232,
ENSG00000104826,cg04671300,
ENSG00000104835,cg09820792,
ENSG00000104848,cg25452503,
ENSG00000104863,cg18451588,
ENSG00000104879,cg14567414,
ENSG00000104880,cg12071656,
ENSG00000104881,cg24984653,
ENSG00000104886,cg10926113,
ENSG00000104888,cg22991512,
ENSG00000104889,cg14843632,
ENSG00000104892,cg27626331,
ENSG00000104894,cg25084220,
ENSG00000104899,cg10721782,
ENSG00000104901,cg02227867,
ENSG00000104903,cg17124829,
ENSG00000104907,cg01945183,
ENSG00000104915,cg06385118,
ENSG00000104918,cg15421606,
ENSG00000104921,cg07774478,
ENSG00000104936,cg07491796,
ENSG00000104938,cg14351882,
ENSG00000104941,cg16099169,
ENSG00000104946,cg02779564,
ENSG00000104951,cg07386190,
ENSG00000104953,cg01663603,
ENSG00000104967,cg22071805,
ENSG00000104970,cg20893031,
ENSG00000104972,cg26235734,
ENSG00000104973,cg01407332,
ENSG00000104974,cg00906319,
ENSG00000104976,cg13636189,
ENSG00000104980,cg16966520,
ENSG00000104998,cg18434673,
ENSG00000105011,cg22200289,
ENSG00000105048,cg10942903,
ENSG00000105053,cg04907523,
ENSG00000105072,cg04482003,
ENSG00000105088,cg01453441,
ENSG00000105122,cg02028332,
ENSG00000105131,cg25500080,
ENSG00000105135,cg00440263,
ENSG00000105136,cg14866907,
ENSG00000105137,cg07246225,
ENSG00000105141,cg24722112,
ENSG00000105143,cg02425263,
ENSG00000105171,cg23085912,
ENSG00000105173,cg15689689,
ENSG00000105185,cg12419308,
ENSG00000105197,cg04283637,
ENSG00000105198,cg24960960,
ENSG00000105202,cg15201545,
ENSG00000105204,cg06038201,
ENSG00000105205,cg21959223,
ENSG00000105220,cg18171204,
ENSG00000105221,cg06080688,
ENSG00000105223,cg09282869,
ENSG00000105227,cg02639294,
ENSG00000105245,cg00960305,
ENSG00000105246,cg08546494,
ENSG00000105251,cg06074994,
ENSG00000105254,cg03831971,
ENSG00000105255,cg22778421,
ENSG00000105258,cg06765552,
ENSG00000105270,cg24374738,
ENSG00000105278,cg16418800,
ENSG00000105281,cg04739953,
ENSG00000105289,cg23658014,
ENSG00000105290,cg10375456,
ENSG00000105327,cg16295401,
ENSG00000105329,cg27569822,
ENSG00000105339,cg12616277,
ENSG00000105352,cg24213437,
ENSG00000105357,cg21323441,
ENSG00000105364,cg23822052,
ENSG00000105366,cg21258057,
ENSG00000105369,cg17569492,
ENSG00000105370,cg09390137,
ENSG00000105371,cg22175303,
ENSG00000105372,cg15336196,
ENSG00000105374,cg18766864,
ENSG00000105376,cg00879447,
ENSG00000105383,cg08990497,
ENSG00000105388,cg06778853,
ENSG00000105392,cg00321703,
ENSG00000105398,cg20344326,
ENSG00000105401,cg06557630,
ENSG00000105402,cg14414515,
ENSG00000105409,cg00551736,
ENSG00000105419,cg23619332,
ENSG00000105426,cg04778793,
ENSG00000105427,cg06688396,
ENSG00000105428,cg25928603,
ENSG00000105429,cg03346442,
ENSG00000105438,cg03635300,
ENSG00000105447,cg21180286,
ENSG00000105464,cg26283893,
ENSG00000105467,cg10296799,
ENSG00000105472,cg12039664,
ENSG00000105483,cg25962774,
ENSG00000105486,cg02304092,
ENSG00000105492,cg11250941,
ENSG00000105497,cg01612408,
ENSG00000105499,cg05086811,
ENSG00000105507,cg02264288,
ENSG00000105509,cg14823287,
ENSG00000105514,cg16238921,
ENSG00000105516,cg08511440,
ENSG00000105519,cg02432528,
ENSG00000105523,cg16246366,
ENSG00000105538,cg01915791,
ENSG00000105549,cg12451869,
ENSG00000105550,cg02449354,
ENSG00000105552,cg11131549,
ENSG00000105559,cg24044762,
ENSG00000105605,cg23791682,
ENSG00000105609,cg15981995,
ENSG00000105610,cg02466113,
ENSG00000105612,cg25898192,
ENSG00000105613,cg23508667,
ENSG00000105619,cg27498211,
ENSG00000105639,cg10911889,
ENSG00000105641,cg15308295,
ENSG00000105642,cg06537680,
ENSG00000105647,cg09634176,
ENSG00000105649,cg04914105,
ENSG00000105650,cg02783318,
ENSG00000105655,cg00741012,
ENSG00000105662,cg04021663,
ENSG00000105664,cg10948359,
ENSG00000105668,cg00508526,
ENSG00000105671,cg19504702,
ENSG00000105672,cg04105091,
ENSG00000105675,cg13030132,
ENSG00000105677,cg19488620,
ENSG00000105679,cg14601136,
ENSG00000105695,cg16593556,
ENSG00000105696,cg02841941,
ENSG00000105697,cg08846566,
ENSG00000105699,cg03921529,
ENSG00000105707,cg05329798,
ENSG00000105708,cg22960185,
ENSG00000105711,cg22784964,
ENSG00000105717,cg11945372,
ENSG00000105722,cg13446658,
ENSG00000105737,cg16478536,
ENSG00000105738,cg09019329,
ENSG00000105750,cg07478468,
ENSG00000105755,cg22948236,
ENSG00000105778,cg25036284,
ENSG00000105784,cg08751472,
ENSG00000105808,cg14438019,
ENSG00000105810,cg14365143,
ENSG00000105821,cg06774124,
ENSG00000105825,cg25094411,
ENSG00000105851,cg21264227,
ENSG00000105852,cg17819983,
ENSG00000105854,cg04480903,
ENSG00000105856,cg21730448,
ENSG00000105865,cg01396112,
ENSG00000105866,cg20239584,
ENSG00000105875,cg08164371,
ENSG00000105877,cg18124015,
ENSG00000105880,cg09622504,
ENSG00000105894,cg05392989,
ENSG00000105926,cg09323975,
ENSG00000105929,cg12368524,
ENSG00000105939,cg10290373,
ENSG00000105948,cg08655953,
ENSG00000105953,cg00607526,
ENSG00000105954,cg02702477,
ENSG00000105963,cg06531007,
ENSG00000105967,cg05102849,
ENSG00000105971,cg01423820,
ENSG00000105974,cg08401606,
ENSG00000105976,cg04714638,
ENSG00000105982,cg10182355,
ENSG00000105983,cg07371290,
ENSG00000105989,cg16877924,
ENSG00000105991,cg21718229,
ENSG00000105996,cg16191750,
ENSG00000105997,cg11806442,
ENSG00000106004,cg09504482,
ENSG00000106006,cg17675639,
ENSG00000106012,cg08441803,
ENSG00000106013,cg17005319,
ENSG00000106018,cg20270932,
ENSG00000106025,cg24435747,
ENSG00000106028,cg06089934,
ENSG00000106031,cg03265944,
ENSG00000106038,cg14359486,
ENSG00000106052,cg07462804,
ENSG00000106066,cg17465886,
ENSG00000106069,cg22352029,
ENSG00000106070,cg03506033,
ENSG00000106077,cg04996355,
ENSG00000106078,cg14324502,
ENSG00000106080,cg27223727,
ENSG00000106086,cg24689895,
ENSG00000106089,cg25700848,
ENSG00000106100,cg19254479,
ENSG00000106113,cg16348316,
ENSG00000106123,cg08595438,
ENSG00000106128,cg16266579,
ENSG00000106133,cg11404486,
ENSG00000106144,cg18064474,
ENSG00000106153,cg24690054,
ENSG00000106178,cg01587896,
ENSG00000106211,cg01177928,
ENSG00000106236,cg03892601,
ENSG00000106245,cg18628255,
ENSG00000106246,cg09973148,
ENSG00000106258,cg18845832,
ENSG00000106261,cg26213561,
ENSG00000106263,cg02707264,
ENSG00000106266,cg26654994,
ENSG00000106268,cg26805528,
ENSG00000106278,cg23836456,
ENSG00000106290,cg25181507,
ENSG00000106302,cg23849078,
ENSG00000106304,cg02564523,
ENSG00000106305,cg14089881,
ENSG00000106327,cg23647143,
ENSG00000106328,cg10192047,
ENSG00000106330,cg04298511,
ENSG00000106331,cg03790908,
ENSG00000106333,cg13321967,
ENSG00000106336,cg18063495,
ENSG00000106344,cg25560363,
ENSG00000106348,cg06521673,
ENSG00000106351,cg23416667,
ENSG00000106355,cg25555336,
ENSG00000106366,cg08889044,
ENSG00000106367,cg01022871,
ENSG00000106384,cg17571606,
ENSG00000106392,cg03543893,
ENSG00000106397,cg21231789,
ENSG00000106399,cg19040032,
ENSG00000106404,cg24590655,
ENSG00000106410,cg04729562,
ENSG00000106415,cg18702108,
ENSG00000106436,cg02039022,
ENSG00000106462,cg22750483,
ENSG00000106479,cg12541049,
ENSG00000106483,cg09134819,
ENSG00000106484,cg01397290,
ENSG00000106511,cg07492770,
ENSG00000106524,cg26472636,
ENSG00000106526,cg15563450,
ENSG00000106536,cg15034135,
ENSG00000106537,cg03547606,
ENSG00000106538,cg14906251,
ENSG00000106541,cg16997488,
ENSG00000106554,cg05751159,
ENSG00000106560,cg03602730,
ENSG00000106565,cg22788606,
ENSG00000106571,cg12054869,
ENSG00000106588,cg03222310,
ENSG00000106591,cg25156443,
ENSG00000106605,cg25889945,
ENSG00000106617,cg09698655,
ENSG00000106624,cg00004082,
ENSG00000106628,cg15614917,
ENSG00000106631,cg01561271,
ENSG00000106633,cg02572463,
ENSG00000106636,cg11636631,
ENSG00000106638,cg02960853,
ENSG00000106648,cg08171206,
ENSG00000106665,cg26645401,
ENSG00000106683,cg25644243,
ENSG00000106688,cg00117463,
ENSG00000106689,cg12936747,
ENSG00000106701,cg09840968,
ENSG00000106714,cg23038014,
ENSG00000106772,cg17353354,
ENSG00000106780,cg26861703,
ENSG00000106785,cg06144469,
ENSG00000106789,cg06257708,
ENSG00000106799,cg11145055,
ENSG00000106804,cg19582614,
ENSG00000106809,cg26075747,
ENSG00000106819,cg05198596,
ENSG00000106823,cg10451772,
ENSG00000106829,cg13827179,
ENSG00000106852,cg02297616,
ENSG00000106853,cg02485200,
ENSG00000106868,cg04916289,
ENSG00000106927,cg04994773,
ENSG00000106948,cg06881580,
ENSG00000106952,cg16854986,
ENSG00000106976,cg02866733,
ENSG00000106991,cg17038667,
ENSG00000106992,cg13213923,
ENSG00000106993,cg07016590,
ENSG00000107014,cg23059725,
ENSG00000107018,cg03286969,
ENSG00000107021,cg09063944,
ENSG00000107077,cg24884207,
ENSG00000107099,cg03337507,
ENSG00000107104,cg01077846,
ENSG00000107105,cg07589691,
ENSG00000107130,cg00427296,
ENSG00000107147,cg24465429,
ENSG00000107159,cg13788479,
ENSG00000107165,cg16755542,
ENSG00000107186,cg23295637,
ENSG00000107187,cg02773041,
ENSG00000107201,cg25215340,
ENSG00000107242,cg07738533,
ENSG00000107249,cg27372920,
ENSG00000107262,cg07610192,
ENSG00000107263,cg14210681,
ENSG00000107281,cg22136118,
ENSG00000107282,cg06822952,
ENSG00000107295,cg01734095,
ENSG00000107317,cg16984332,
ENSG00000107331,cg16026627,
ENSG00000107338,cg18619591,
ENSG00000107404,cg17349081,
ENSG00000107438,cg19021328,
ENSG00000107443,cg11550426,
ENSG00000107447,cg14562064,
ENSG00000107485,cg26798879,
ENSG00000107518,cg20200516,
ENSG00000107521,cg24182470,
ENSG00000107537,cg04547205,
ENSG00000107551,cg23278267,
ENSG00000107560,cg23726802,
ENSG00000107562,cg21246624,
ENSG00000107566,cg01479818,
ENSG00000107593,cg19494010,
ENSG00000107611,cg25912827,
ENSG00000107614,cg26963029,
ENSG00000107669,cg00495503,
ENSG00000107679,cg13482209,
ENSG00000107736,cg19791003,
ENSG00000107742,cg22512464,
ENSG00000107758,cg03456993,
ENSG00000107779,cg00792783,
ENSG00000107789,cg00741774,
ENSG00000107796,cg05958740,
ENSG00000107798,cg21368865,
ENSG00000107807,cg01869826,
ENSG00000107816,cg25190465,
ENSG00000107819,cg10106091,
ENSG00000107821,cg02408775,
ENSG00000107831,cg05172912,
ENSG00000107833,cg27565555,
ENSG00000107859,cg17924218,
ENSG00000107864,cg12469471,
ENSG00000107882,cg16907514,
ENSG00000107890,cg13782932,
ENSG00000107897,cg16569430,
ENSG00000107902,cg03356760,
ENSG00000107929,cg04933208,
ENSG00000107937,cg06060853,
ENSG00000107949,cg07786776,
ENSG00000107951,cg14131526,
ENSG00000107957,cg20275777,
ENSG00000107959,cg22600868,
ENSG00000107968,cg09417889,
ENSG00000107984,cg26061304,
ENSG00000108001,cg21140943,
ENSG00000108018,cg12587386,
ENSG00000108039,cg09019035,
ENSG00000108064,cg08712824,
ENSG00000108106,cg02303571,
ENSG00000108175,cg23704936,
ENSG00000108176,cg13816802,
ENSG00000108179,cg07648581,
ENSG00000108187,cg11872300,
ENSG00000108231,cg01945562,
ENSG00000108239,cg27469037,
ENSG00000108242,cg14208573,
ENSG00000108244,cg07929164,
ENSG00000108255,cg06000951,
ENSG00000108262,cg19526130,
ENSG00000108306,cg01385168,
ENSG00000108309,cg15670620,
ENSG00000108342,cg18892517,
ENSG00000108344,cg25706060,
ENSG00000108349,cg01362605,
ENSG00000108352,cg01696193,
ENSG00000108370,cg04444465,
ENSG00000108375,cg22478591,
ENSG00000108379,cg16584172,
ENSG00000108381,cg12931682,
ENSG00000108384,cg17147995,
ENSG00000108389,cg21098990,
ENSG00000108405,cg20205284,
ENSG00000108417,cg15656310,
ENSG00000108423,cg19190714,
ENSG00000108439,cg10101463,
ENSG00000108448,cg16328251,
ENSG00000108465,cg16630791,
ENSG00000108469,cg09610286,
ENSG00000108474,cg03282993,
ENSG00000108479,cg18225658,
ENSG00000108506,cg15336269,
ENSG00000108509,cg04415008,
ENSG00000108511,cg02052895,
ENSG00000108515,cg17773000,
ENSG00000108551,cg09650487,
ENSG00000108556,cg02593205,
ENSG00000108557,cg24126592,
ENSG00000108559,cg18267444,
ENSG00000108561,cg24514412,
ENSG00000108576,cg05062676,
ENSG00000108578,cg13447539,
ENSG00000108582,cg01811815,
ENSG00000108590,cg17589124,
ENSG00000108599,cg19684392,
ENSG00000108602,cg09021039,
ENSG00000108622,cg04023162,
ENSG00000108639,cg17298437,
ENSG00000108641,cg03876424,
ENSG00000108666,cg11014794,
ENSG00000108669,cg07408114,
ENSG00000108671,cg24265806,
ENSG00000108679,cg01645113,
ENSG00000108688,cg11703011,
ENSG00000108691,cg13125542,
ENSG00000108700,cg10280299,
ENSG00000108702,cg09364122,
ENSG00000108759,cg02776659,
ENSG00000108771,cg09149648,
ENSG00000108773,cg27440283,
ENSG00000108786,cg26961808,
ENSG00000108788,cg20147862,
ENSG00000108797,cg03482458,
ENSG00000108798,cg24037243,
ENSG00000108799,cg13957558,
ENSG00000108813,cg15187550,
ENSG00000108821,cg26163699,
ENSG00000108823,cg01357334,
ENSG00000108828,cg21933175,
ENSG00000108829,cg26614154,
ENSG00000108830,cg02763797,
ENSG00000108839,cg19961803,
ENSG00000108840,cg13288545,
ENSG00000108846,cg13516746,
ENSG00000108848,cg22570053,
ENSG00000108849,cg11674735,
ENSG00000108852,cg08483723,
ENSG00000108854,cg21342392,
ENSG00000108861,cg00151914,
ENSG00000108878,cg11235344,
ENSG00000108883,cg06464594,
ENSG00000108924,cg14212504,
ENSG00000108932,cg14124917,
ENSG00000108946,cg13338827,
ENSG00000108947,cg21635203,
ENSG00000108950,cg13690525,
ENSG00000108953,cg25276694,
ENSG00000108960,cg26288160,
ENSG00000108984,cg03916864,
ENSG00000109016,cg06397837,
ENSG00000109046,cg22902824,
ENSG00000109047,cg20617956,
ENSG00000109061,cg18923197,
ENSG00000109062,cg21296037,
ENSG00000109063,cg09279544,
ENSG00000109065,cg01595640,
ENSG00000109066,cg06588645,
ENSG00000109072,cg00717482,
ENSG00000109084,cg19691563,
ENSG00000109089,cg03540165,
ENSG00000109099,cg09156233,
ENSG00000109101,cg08519905,
ENSG00000109107,cg20074042,
ENSG00000109113,cg01363902,
ENSG00000109118,cg04565622,
ENSG00000109132,cg15319457,
ENSG00000109133,cg13021301,
ENSG00000109158,cg05996169,
ENSG00000109163,cg07311313,
ENSG00000109171,cg16831055,
ENSG00000109181,cg03580297,
ENSG00000109182,cg04166210,
ENSG00000109184,cg16596367,
ENSG00000109193,cg02762363,
ENSG00000109205,cg22905511,
ENSG00000109208,cg26286805,
ENSG00000109255,cg25495685,
ENSG00000109272,cg03413475,
ENSG00000109320,cg01280609,
ENSG00000109321,cg02121330,
ENSG00000109323,cg01864372,
ENSG00000109339,cg00097940,
ENSG00000109424,cg05918682,
ENSG00000109436,cg26234721,
ENSG00000109445,cg00893636,
ENSG00000109452,cg15240082,
ENSG00000109458,cg12144689,
ENSG00000109471,cg02557189,
ENSG00000109472,cg09663530,
ENSG00000109475,cg07071609,
ENSG00000109501,cg01263075,
ENSG00000109511,cg04406873,
ENSG00000109519,cg05969378,
ENSG00000109534,cg21841704,
ENSG00000109536,cg16440629,
ENSG00000109572,cg25732426,
ENSG00000109576,cg22636429,
ENSG00000109586,cg07409292,
ENSG00000109606,cg11576513,
ENSG00000109610,cg26466145,
ENSG00000109618,cg17152869,
ENSG00000109625,cg20190772,
ENSG00000109654,cg26357833,
ENSG00000109667,cg02725692,
ENSG00000109670,cg15971888,
ENSG00000109674,cg04409932,
ENSG00000109680,cg16057598,
ENSG00000109684,cg18270629,
ENSG00000109686,cg25952997,
ENSG00000109689,cg18085400,
ENSG00000109705,cg00175344,
ENSG00000109738,cg22783178,
ENSG00000109743,cg11696475,
ENSG00000109756,cg08725962,
ENSG00000109758,cg12137286,
ENSG00000109762,cg15546187,
ENSG00000109771,cg22269795,
ENSG00000109775,cg23501240,
ENSG00000109787,cg24716879,
ENSG00000109790,cg19065831,
ENSG00000109794,cg23098020,
ENSG00000109805,cg03549571,
ENSG00000109819,cg24734586,
ENSG00000109832,cg19741456,
ENSG00000109846,cg13468002,
ENSG00000109851,cg01961069,
ENSG00000109854,cg07330230,
ENSG00000109861,cg26140749,
ENSG00000109881,cg02166322,
ENSG00000109906,cg25953350,
ENSG00000109927,cg14844341,
ENSG00000109943,cg14631834,
ENSG00000109956,cg19166302,
ENSG00000109971,cg22230604,
ENSG00000109991,cg12927153,
ENSG00000110002,cg16148259,
ENSG00000110011,cg17580935,
ENSG00000110013,cg06276708,
ENSG00000110031,cg09357740,
ENSG00000110042,cg11551257,
ENSG00000110047,cg14637067,
ENSG00000110057,cg25338766,
ENSG00000110063,cg14163665,
ENSG00000110074,cg02642123,
ENSG00000110076,cg08892600,
ENSG00000110077,cg10505415,
ENSG00000110079,cg26057523,
ENSG00000110080,cg11240634,
ENSG00000110092,cg19630440,
ENSG00000110104,cg13501090,
ENSG00000110107,cg01097611,
ENSG00000110108,cg01589255,
ENSG00000110148,cg26230516,
ENSG00000110169,cg27544799,
ENSG00000110171,cg15450295,
ENSG00000110172,cg09831553,
ENSG00000110195,cg13640626,
ENSG00000110203,cg23992449,
ENSG00000110237,cg06953065,
ENSG00000110243,cg15652178,
ENSG00000110244,cg22336806,
ENSG00000110245,cg20220316,
ENSG00000110274,cg16600119,
ENSG00000110324,cg05074645,
ENSG00000110367,cg05612279,
ENSG00000110375,cg05209770,
ENSG00000110395,cg17826013,
ENSG00000110422,cg11173422,
ENSG00000110429,cg08825929,
ENSG00000110435,cg22397562,
ENSG00000110436,cg06533629,
ENSG00000110446,cg23974418,
ENSG00000110448,cg20824989,
ENSG00000110455,cg12454725,
ENSG00000110484,cg06980169,
ENSG00000110492,cg18006328,
ENSG00000110497,cg14262439,
ENSG00000110536,cg22139555,
ENSG00000110583,cg22957381,
ENSG00000110628,cg22889755,
ENSG00000110651,cg08430409,
ENSG00000110660,cg01906879,
ENSG00000110665,cg06626087,
ENSG00000110675,cg11798360,
ENSG00000110680,cg18798922,
ENSG00000110693,cg09767598,
ENSG00000110697,cg10727654,
ENSG00000110711,cg10685945,
ENSG00000110721,cg26466094,
ENSG00000110723,cg19671553,
ENSG00000110756,cg00093544,
ENSG00000110777,cg18683774,
ENSG00000110786,cg01487433,
ENSG00000110799,cg11223367,
ENSG00000110801,cg14743593,
ENSG00000110841,cg20101352,
ENSG00000110844,cg19729649,
ENSG00000110848,cg08886546,
ENSG00000110852,cg26084005,
ENSG00000110871,cg16595261,
ENSG00000110876,cg18050543,
ENSG00000110880,cg01865825,
ENSG00000110887,cg10941822,
ENSG00000110888,cg24001445,
ENSG00000110900,cg25456549,
ENSG00000110906,cg11465767,
ENSG00000110911,cg18951977,
ENSG00000110917,cg09581551,
ENSG00000110921,cg10881242,
ENSG00000110934,cg21858255,
ENSG00000110944,cg01380906,
ENSG00000110958,cg02126435,
ENSG00000110975,cg16468914,
ENSG00000110987,cg25205758,
ENSG00000111012,cg09255586,
ENSG00000111046,cg06716684,
ENSG00000111049,cg27636310,
ENSG00000111052,cg01761662,
ENSG00000111057,cg05240570,
ENSG00000111058,cg12184864,
ENSG00000111087,cg02365514,
ENSG00000111110,cg14502728,
ENSG00000111144,cg06708255,
ENSG00000111145,cg10128511,
ENSG00000111181,cg16358679,
ENSG00000111186,cg05137450,
ENSG00000111199,cg04198215,
ENSG00000111203,cg02337349,
ENSG00000111206,cg24376295,
ENSG00000111215,cg01868782,
ENSG00000111218,cg10050661,
ENSG00000111224,cg05721365,
ENSG00000111231,cg21948169,
ENSG00000111241,cg19079546,
ENSG00000111245,cg09453870,
ENSG00000111247,cg05420668,
ENSG00000111249,cg01420426,
ENSG00000111252,cg13100764,
ENSG00000111254,cg00067414,
ENSG00000111261,cg20063906,
ENSG00000111262,cg00020191,
ENSG00000111266,cg09629914,
ENSG00000111269,cg07207099,
ENSG00000111275,cg21116934,
ENSG00000111291,cg24137770,
ENSG00000111300,cg14731892,
ENSG00000111305,cg18086416,
ENSG00000111319,cg07877431,
ENSG00000111321,cg17809849,
ENSG00000111331,cg26302094,
ENSG00000111335,cg10559432,
ENSG00000111339,cg04347006,
ENSG00000111341,cg27300494,
ENSG00000111348,cg03780338,
ENSG00000111358,cg06901369,
ENSG00000111371,cg06885524,
ENSG00000111404,cg13396289,
ENSG00000111405,cg24487940,
ENSG00000111424,cg05045781,
ENSG00000111432,cg13432744,
ENSG00000111445,cg23896874,
ENSG00000111450,cg19525496,
ENSG00000111536,cg13302166,
ENSG00000111537,cg07113947,
ENSG00000111581,cg26931990,
ENSG00000111602,cg04818943,
ENSG00000111615,cg25370231,
ENSG00000111640,cg14508391,
ENSG00000111641,cg23639989,
ENSG00000111644,cg25375340,
ENSG00000111647,cg01591227,
ENSG00000111653,cg07637123,
ENSG00000111664,cg25346059,
ENSG00000111665,cg12671082,
ENSG00000111666,cg16533495,
ENSG00000111669,cg07210840,
ENSG00000111670,cg14420117,
ENSG00000111671,cg04577253,
ENSG00000111674,cg26153364,
ENSG00000111678,cg00901493,
ENSG00000111696,cg04750910,
ENSG00000111700,cg02607521,
ENSG00000111701,cg07778837,
ENSG00000111704,cg01148120,
ENSG00000111711,cg04286030,
ENSG00000111713,cg05642143,
ENSG00000111725,cg03405315,
ENSG00000111726,cg21906605,
ENSG00000111727,cg19257478,
ENSG00000111728,cg20005057,
ENSG00000111729,cg06189303,
ENSG00000111732,cg02758674,
ENSG00000111752,cg26748449,
ENSG00000111775,cg15998962,
