GE,ME,MI
ENSG00000110680,cg12541049,
ENSG00000110786,cg03547606,
ENSG00000110900,cg14906251,
ENSG00000110975,cg22788606,
ENSG00000111052,cg09698655,
ENSG00000111058,cg06257708,
ENSG00000111087,cg05198596,
ENSG00000111218,cg06881580,
ENSG00000111249,cg13213923,
ENSG00000111262,cg03286969,
ENSG00000111319,cg09063944,
ENSG00000111339,cg24884207,
ENSG00000111341,cg03337507,
ENSG00000111404,cg13788479,
ENSG00000111405,cg16755542,
ENSG00000111432,cg07738533,
ENSG00000111537,cg01734095,
ENSG00000111700,cg18619591,
ENSG00000111713,cg14562064,
ENSG00000111728,cg26798879,
ENSG00000111732,cg04547205,
ENSG00000111783,cg25912827,
ENSG00000111879,cg00495503,
ENSG00000111907,cg19791003,
ENSG00000111962,cg22512464,
ENSG00000111981,cg03456993,
ENSG00000112137,cg01869826,
ENSG00000112164,cg05172912,
ENSG00000112175,cg27565555,
ENSG00000112182,cg16569430,
ENSG00000112183,cg06060853,
ENSG00000112186,cg12587386,
ENSG00000112195,cg09019035,
ENSG00000112212,cg23704936,
ENSG00000112214,cg11872300,
ENSG00000112232,cg14208573,
ENSG00000112238,cg19526130,
ENSG00000112276,cg18892517,
ENSG00000112280,cg01696193,
ENSG00000112293,cg17147995,
ENSG00000112319,cg20205284,
ENSG00000112320,cg19190714,
ENSG00000112333,cg16630791,
ENSG00000112394,cg09610286,
ENSG00000112494,cg03282993,
ENSG00000112530,cg15336269,
ENSG00000112562,cg04415008,
ENSG00000112619,cg02593205,
ENSG00000112796,cg07408114,
ENSG00000112818,cg24265806,
ENSG00000112837,cg11703011,
ENSG00000112852,cg11235344,
ENSG00000112936,cg14212504,
ENSG00000112964,cg03916864,
ENSG00000112981,cg06397837,
ENSG00000113073,cg22902824,
ENSG00000113088,cg20617956,
ENSG00000113100,cg00717482,
ENSG00000113196,cg19691563,
ENSG00000113205,cg20074042,
ENSG00000113209,cg15319457,
ENSG00000113211,cg07311313,
ENSG00000113231,cg16596367,
ENSG00000113262,cg25495685,
ENSG00000113263,cg01280609,
ENSG00000113296,cg01864372,
ENSG00000113302,cg00097940,
ENSG00000113327,cg00893636,
ENSG00000113389,cg07071609,
ENSG00000113396,cg01263075,
ENSG00000113430,cg04406873,
ENSG00000113492,cg21841704,
ENSG00000113494,cg11576513,
ENSG00000113600,cg15971888,
ENSG00000113722,cg04409932,
ENSG00000113805,cg18085400,
ENSG00000113889,cg08725962,
ENSG00000113905,cg12137286,
ENSG00000113924,cg19741456,
ENSG00000114113,cg12927153,
ENSG00000114115,cg11551257,
ENSG00000114200,cg10505415,
ENSG00000114279,cg01097611,
ENSG00000114374,cg27544799,
ENSG00000114405,cg15450295,
ENSG00000114547,cg09831553,
ENSG00000114631,cg22336806,
ENSG00000114638,cg05209770,
ENSG00000114646,cg17826013,
ENSG00000114771,cg11173422,
ENSG00000114854,cg08825929,
ENSG00000114923,cg22397562,
ENSG00000114948,cg06980169,
ENSG00000115009,cg22957381,
ENSG00000115041,cg22889755,
ENSG00000115112,cg09767598,
ENSG00000115194,cg10685945,
ENSG00000115252,cg01487433,
ENSG00000115263,cg11223367,
ENSG00000115290,cg14743593,
ENSG00000115295,cg16595261,
ENSG00000115353,cg10941822,
ENSG00000115361,cg09581551,
ENSG00000115474,cg21858255,
ENSG00000115523,cg01380906,
ENSG00000115593,cg01761662,
ENSG00000115596,cg12184864,
ENSG00000115598,cg02365514,
ENSG00000115602,cg14502728,
ENSG00000115665,cg06708255,
ENSG00000115705,cg16358679,
ENSG00000115718,cg05420668,
ENSG00000115828,cg01420426,
ENSG00000115850,cg24137770,
ENSG00000116014,cg26302094,
ENSG00000116031,cg04347006,
ENSG00000116035,cg13396289,
ENSG00000116039,cg23896874,
ENSG00000116106,cg26931990,
ENSG00000116141,cg04818943,
ENSG00000116147,cg23639989,
ENSG00000116176,cg16533495,
ENSG00000116183,cg14420117,
ENSG00000116194,cg04577253,
ENSG00000116218,cg16564802,
ENSG00000116254,cg06664433,
ENSG00000116329,cg07985315,
ENSG00000116544,cg22848779,
ENSG00000116661,cg09678836,
ENSG00000116675,cg07630532,
ENSG00000116690,cg24758426,
ENSG00000116745,cg04322274,
ENSG00000116748,cg18727742,
ENSG00000116761,cg27626790,
ENSG00000116783,cg03566142,
ENSG00000116785,cg17444839,
ENSG00000116882,cg04972341,
ENSG00000116981,cg04437841,
ENSG00000116983,cg07578695,
ENSG00000116985,cg10605130,
ENSG00000117013,cg03446012,
ENSG00000117016,cg06921282,
ENSG00000117148,cg19006604,
ENSG00000117154,cg13000134,
ENSG00000117215,cg07515865,
ENSG00000117322,cg15637095,
ENSG00000117407,cg10773309,
ENSG00000117425,cg05775742,
ENSG00000117560,cg17663253,
ENSG00000117601,cg12691866,
ENSG00000117834,cg16674860,
ENSG00000117971,cg21646186,
ENSG00000117983,cg03220633,
ENSG00000118004,cg06751221,
ENSG00000118017,cg23655957,
ENSG00000118113,cg06479877,
ENSG00000118137,cg06616476,
ENSG00000118156,cg09670189,
ENSG00000118160,cg11012046,
ENSG00000118231,cg26268636,
ENSG00000118271,cg09984469,
ENSG00000118402,cg04567466,
ENSG00000118407,cg18495298,
ENSG00000118432,cg20611882,
ENSG00000118596,cg01932632,
ENSG00000118702,cg04159901,
ENSG00000118729,cg18167179,
ENSG00000118733,cg23757738,
ENSG00000118777,cg02398045,
ENSG00000118997,cg16428008,
ENSG00000119121,cg25835669,
ENSG00000119866,cg26145926,
ENSG00000119913,cg06711110,
ENSG00000119915,cg04804877,
ENSG00000119919,cg12500891,
ENSG00000119938,cg02673418,
ENSG00000119946,cg19698348,
ENSG00000119973,cg07392449,
ENSG00000120054,cg07196673,
ENSG00000120057,cg06945936,
ENSG00000120068,cg10640944,
ENSG00000120211,cg24395710,
ENSG00000120217,cg25247183,
ENSG00000120251,cg07914309,
ENSG00000120332,cg20846212,
ENSG00000120337,cg01105494,
ENSG00000120436,cg10758227,
ENSG00000120440,cg06839900,
ENSG00000120457,cg21849932,
ENSG00000120498,cg08681432,
ENSG00000120645,cg14834675,
ENSG00000120658,cg25623409,
ENSG00000120669,cg01204655,
ENSG00000120693,cg00630164,
ENSG00000120729,cg18530113,
ENSG00000120907,cg01308827,
ENSG00000120937,cg18041207,
ENSG00000121005,cg10630240,
ENSG00000121075,cg21851151,
ENSG00000121207,cg08322205,
ENSG00000121236,cg15133018,
ENSG00000121310,cg16168014,
ENSG00000121413,cg26945813,
ENSG00000121440,cg21490561,
ENSG00000121577,cg22783358,
ENSG00000121653,cg13030674,
ENSG00000121690,cg09953959,
ENSG00000121742,cg16579893,
ENSG00000121743,cg15063753,
ENSG00000121764,cg14348658,
ENSG00000121871,cg19930737,
ENSG00000121895,cg10218558,
ENSG00000121898,cg23881902,
ENSG00000121904,cg26681210,
ENSG00000121905,cg13032151,
ENSG00000122012,cg08409301,
ENSG00000122025,cg14644761,
ENSG00000122121,cg14183329,
ENSG00000122223,cg19529326,
ENSG00000122224,cg24405179,
ENSG00000122367,cg19649564,
ENSG00000122420,cg16887890,
ENSG00000122548,cg08482694,
ENSG00000122574,cg19789653,
ENSG00000122584,cg03611732,
ENSG00000122585,cg12104945,
ENSG00000122711,cg20601919,
ENSG00000122735,cg00577182,
ENSG00000122756,cg09133422,
ENSG00000122824,cg17464350,
ENSG00000122852,cg27507687,
ENSG00000122859,cg06709072,
ENSG00000123119,cg14771810,
ENSG00000123201,cg02939958,
ENSG00000123243,cg17687040,
ENSG00000123364,cg00113951,
ENSG00000123388,cg07039423,
ENSG00000123405,cg07178143,
ENSG00000123407,cg19595750,
ENSG00000123496,cg23730436,
ENSG00000123560,cg24879809,
ENSG00000123561,cg15237819,
ENSG00000123570,cg03244036,
ENSG00000123572,cg15926342,
ENSG00000123576,cg04555982,
ENSG00000123838,cg21649051,
ENSG00000123843,cg18102098,
ENSG00000123999,cg18488430,
ENSG00000124003,cg21144922,
ENSG00000124006,cg13940834,
ENSG00000124019,cg10832949,
ENSG00000124089,cg18751682,
ENSG00000124092,cg15077376,
ENSG00000124102,cg02053850,
ENSG00000124116,cg01532080,
ENSG00000124134,cg00522049,
ENSG00000124157,cg04850366,
ENSG00000124159,cg00121634,
ENSG00000124194,cg14823389,
ENSG00000124203,cg09044785,
ENSG00000124205,cg21192376,
ENSG00000124212,cg21421701,
ENSG00000124215,cg12256538,
ENSG00000124232,cg11296230,
ENSG00000124233,cg03926166,
ENSG00000124237,cg22122174,
ENSG00000124249,cg14786024,
ENSG00000124253,cg03754180,
ENSG00000124260,cg11270042,
ENSG00000124302,cg04464085,
ENSG00000124334,cg06538183,
ENSG00000124343,cg17152789,
ENSG00000124374,cg15597257,
ENSG00000124391,cg06606318,
ENSG00000124440,cg26667142,
ENSG00000124479,cg10635786,
ENSG00000124490,cg08649099,
ENSG00000124491,cg00415978,
ENSG00000124507,cg14182667,
ENSG00000124602,cg27485687,
ENSG00000124657,cg07312552,
ENSG00000124678,cg06297642,
ENSG00000124701,cg25231225,
ENSG00000124721,cg01120165,
ENSG00000124749,cg00050152,
ENSG00000124780,cg26132452,
ENSG00000124875,cg01038149,
ENSG00000124882,cg06829893,
ENSG00000124939,cg22736718,
ENSG00000125144,cg02639285,
ENSG00000125207,cg17807131,
ENSG00000125245,cg20143092,
ENSG00000125255,cg05886574,
ENSG00000125285,cg27426425,
ENSG00000125363,cg25818813,
ENSG00000125409,cg19559537,
ENSG00000125414,cg24294159,
ENSG00000125498,cg17021218,
ENSG00000125508,cg04194852,
ENSG00000125657,cg07367434,
ENSG00000125675,cg24294989,
ENSG00000125735,cg22380533,
ENSG00000125780,cg10630028,
ENSG00000125788,cg07952156,
ENSG00000125798,cg23097155,
ENSG00000125820,cg20812117,
ENSG00000125823,cg20626099,
ENSG00000125851,cg12532398,
ENSG00000125872,cg26615830,
ENSG00000125888,cg08858662,
ENSG00000125931,cg12056977,
ENSG00000125965,cg24128130,
ENSG00000125998,cg09873201,
ENSG00000126010,cg01616732,
ENSG00000126218,cg20137312,
ENSG00000126233,cg08164617,
ENSG00000126259,cg13383019,
ENSG00000126266,cg02090762,
ENSG00000126353,cg19487718,
ENSG00000126500,cg02465374,
ENSG00000126549,cg19932227,
ENSG00000126562,cg22040997,
ENSG00000126583,cg09166659,
ENSG00000126733,cg04813719,
ENSG00000126752,cg11326968,
ENSG00000126759,cg08860119,
ENSG00000126838,cg08112479,
ENSG00000126878,cg04262938,
ENSG00000126890,cg07085824,
ENSG00000126895,cg18035537,
ENSG00000127074,cg26308477,
ENSG00000127083,cg03741406,
ENSG00000127241,cg02152120,
ENSG00000127249,cg13097573,
ENSG00000127325,cg11895474,
ENSG00000127472,cg08993236,
ENSG00000127585,cg06327267,
ENSG00000127743,cg03815571,
ENSG00000127863,cg15921587,
ENSG00000127903,cg27651035,
ENSG00000127928,cg17342064,
ENSG00000127954,cg19636656,
ENSG00000128040,cg03797501,
ENSG00000128045,cg09226388,
ENSG00000128218,cg24799448,
ENSG00000128262,cg16750801,
ENSG00000128322,cg12486308,
ENSG00000128408,cg25538602,
ENSG00000128422,cg08750028,
ENSG00000128482,cg22710115,
ENSG00000128510,cg07067659,
ENSG00000128573,cg04794183,
ENSG00000128591,cg02361781,
ENSG00000128596,cg27089754,
ENSG00000128606,cg04796763,
ENSG00000128610,cg24661986,
ENSG00000128645,cg03738352,
ENSG00000128652,cg10696724,
ENSG00000128683,cg02164153,
ENSG00000128710,cg23166765,
ENSG00000128713,cg09020665,
ENSG00000128714,cg16766889,
ENSG00000128815,cg24592962,
ENSG00000128849,cg20234947,
ENSG00000128918,cg05777716,
ENSG00000129151,cg01618114,
ENSG00000129159,cg15025560,
ENSG00000129167,cg22789900,
ENSG00000129194,cg14447606,
ENSG00000129214,cg00560119,
ENSG00000129221,cg27443310,
ENSG00000129244,cg14463529,
ENSG00000129295,cg13915354,
ENSG00000129437,cg15717926,
ENSG00000129451,cg07135388,
ENSG00000129455,cg14981312,
ENSG00000129596,cg15934415,
ENSG00000129654,cg19305111,
ENSG00000129682,cg08023179,
ENSG00000129824,cg25371950,
ENSG00000129864,cg22086322,
ENSG00000129910,cg18003214,
ENSG00000129965,cg11781389,
ENSG00000129988,cg08898653,
ENSG00000129990,cg27088655,
ENSG00000129991,cg04753439,
ENSG00000129993,cg07148879,
ENSG00000130005,cg23123909,
ENSG00000130032,cg17412602,
ENSG00000130035,cg09906488,
ENSG00000130037,cg12325349,
ENSG00000130054,cg15134628,
ENSG00000130055,cg09463900,
ENSG00000130176,cg27240775,
ENSG00000130182,cg07733620,
ENSG00000130224,cg04475708,
ENSG00000130226,cg00812299,
ENSG00000130283,cg20022589,
ENSG00000130294,cg13332538,
ENSG00000130307,cg14503180,
ENSG00000130413,cg18668780,
ENSG00000130433,cg02965039,
ENSG00000130528,cg22687807,
ENSG00000130540,cg06761076,
ENSG00000130558,cg11034191,
ENSG00000130595,cg10768269,
ENSG00000130598,cg18517266,
ENSG00000130643,cg25389470,
ENSG00000130700,cg13836270,
ENSG00000130707,cg13906069,
ENSG00000130720,cg02751449,
ENSG00000130821,cg25547957,
ENSG00000130822,cg06991510,
ENSG00000130829,cg22555539,
ENSG00000130876,cg07896312,
ENSG00000130948,cg21908638,
ENSG00000130957,cg22367989,
ENSG00000130988,cg14788749,
ENSG00000131015,cg18115627,
ENSG00000131016,cg15325978,
ENSG00000131019,cg05906740,
ENSG00000131067,cg26512254,
ENSG00000131094,cg11356706,
ENSG00000131095,cg10726475,
ENSG00000131096,cg13950625,
ENSG00000131127,cg00009364,
ENSG00000131187,cg22856434,
ENSG00000131203,cg01313904,
ENSG00000131401,cg04186360,
ENSG00000131471,cg11067756,
ENSG00000131650,cg03013754,
ENSG00000131668,cg11751927,
ENSG00000131686,cg11104088,
ENSG00000131730,cg01299579,
ENSG00000131737,cg06681396,
ENSG00000131771,cg18870532,
ENSG00000131781,cg06285648,
ENSG00000131831,cg02323779,
ENSG00000131910,cg21437521,
ENSG00000131969,cg02545106,
ENSG00000132026,cg17900356,
ENSG00000132031,cg21857959,
ENSG00000132164,cg00791657,
ENSG00000132185,cg22087450,
ENSG00000132329,cg05625889,
ENSG00000132429,cg03470396,
ENSG00000132464,cg09793700,
ENSG00000132514,cg07297397,
ENSG00000132554,cg06177053,
ENSG00000132561,cg10502508,
ENSG00000132563,cg04057016,
ENSG00000132639,cg23652146,
ENSG00000132671,cg10396609,
ENSG00000132677,cg16178625,
ENSG00000132681,cg25144893,
ENSG00000132704,cg11960115,
ENSG00000132746,cg09692129,
ENSG00000132821,cg17318990,
ENSG00000132837,cg25563233,
ENSG00000132840,cg23370306,
ENSG00000132854,cg12498522,
ENSG00000132872,cg06823805,
ENSG00000132874,cg15186638,
ENSG00000132911,cg25712735,
ENSG00000132915,cg11118396,
ENSG00000132932,cg23636941,
ENSG00000132938,cg15319517,
ENSG00000132970,cg16054642,
ENSG00000132975,cg18530075,
ENSG00000133019,cg22364668,
ENSG00000133083,cg03667862,
ENSG00000133101,cg19155007,
ENSG00000133107,cg04951947,
ENSG00000133115,cg03774468,
ENSG00000133116,cg12784241,
ENSG00000133124,cg03160883,
ENSG00000133134,cg12074493,
ENSG00000133169,cg21938123,
ENSG00000133317,cg16290123,
ENSG00000133392,cg13891250,
ENSG00000133454,cg03757145,
ENSG00000133488,cg01654862,
ENSG00000133519,cg02367736,
ENSG00000133636,cg13042252,
ENSG00000133640,cg25104512,
ENSG00000133661,cg16533373,
ENSG00000133665,cg10588034,
ENSG00000133710,cg21041514,
ENSG00000133742,cg00408906,
ENSG00000133863,cg18979802,
ENSG00000133878,cg11680792,
ENSG00000133937,cg07303968,
ENSG00000134020,cg16473125,
ENSG00000134028,cg11567854,
ENSG00000134121,cg03751272,
ENSG00000134193,cg25524962,
ENSG00000134198,cg05210668,
ENSG00000134201,cg04807470,
ENSG00000134207,cg18065337,
ENSG00000134216,cg09339462,
ENSG00000134240,cg10324630,
ENSG00000134245,cg09809474,
ENSG00000134258,cg21870776,
ENSG00000134259,cg13506653,
ENSG00000134323,cg20202552,
ENSG00000134343,cg16348638,
ENSG00000134365,cg01568244,
ENSG00000134398,cg06443863,
ENSG00000134443,cg23264278,
ENSG00000134532,cg20908919,
ENSG00000134533,cg15710245,
ENSG00000134538,cg18188782,
ENSG00000134539,cg14685095,
ENSG00000134545,cg25454116,
ENSG00000134569,cg08900371,
ENSG00000134571,cg13215643,
ENSG00000134755,cg02973469,
ENSG00000134757,cg08560942,
ENSG00000134760,cg04027074,
ENSG00000134762,cg27624313,
ENSG00000134769,cg06310422,
ENSG00000134775,cg27380218,
ENSG00000134873,cg09700855,
ENSG00000134874,cg21657876,
ENSG00000134917,cg03115937,
ENSG00000135063,cg01577292,
ENSG00000135083,cg24810439,
ENSG00000135097,cg04985611,
ENSG00000135144,cg15545772,
ENSG00000135220,cg16761549,
ENSG00000135226,cg18700572,
ENSG00000135248,cg20252022,
ENSG00000135253,cg11451367,
ENSG00000135299,cg14630839,
ENSG00000135312,cg02596175,
ENSG00000135314,cg02675308,
ENSG00000135333,cg25934863,
ENSG00000135346,cg11354576,
ENSG00000135374,cg22999427,
ENSG00000135406,cg03193698,
ENSG00000135409,cg21454231,
ENSG00000135424,cg15916192,
ENSG00000135447,cg09859398,
ENSG00000135454,cg04776122,
ENSG00000135472,cg04036101,
ENSG00000135480,cg19541747,
ENSG00000135502,cg19306474,
ENSG00000135519,cg07834955,
ENSG00000135577,cg02182803,
ENSG00000135625,cg05426702,
ENSG00000135638,cg02128087,
ENSG00000135643,cg22254072,
ENSG00000135702,cg21298593,
ENSG00000135744,cg22612764,
ENSG00000135773,cg03200105,
ENSG00000135824,cg04486778,
ENSG00000135835,cg23318713,
ENSG00000135898,cg24016627,
ENSG00000135914,cg00809888,
ENSG00000135917,cg24337151,
ENSG00000136002,cg01289965,
ENSG00000136011,cg18071071,
ENSG00000136014,cg18476049,
ENSG00000136099,cg05042697,
ENSG00000136231,cg12387700,
ENSG00000136267,cg19001794,
ENSG00000136274,cg11443159,
ENSG00000136327,cg15382696,
ENSG00000136352,cg22344793,
ENSG00000136425,cg05757967,
ENSG00000136449,cg24050511,
ENSG00000136457,cg13797228,
ENSG00000136531,cg01591431,
ENSG00000136546,cg15139745,
ENSG00000136573,cg22497313,
ENSG00000136750,cg09064687,
ENSG00000136842,cg17896947,
ENSG00000136881,cg26131803,
ENSG00000136928,cg09386096,
ENSG00000136929,cg08893839,
ENSG00000136931,cg03838635,
ENSG00000136944,cg25012864,
ENSG00000137033,cg00639195,
ENSG00000137077,cg06706076,
ENSG00000137078,cg17871610,
ENSG00000137090,cg16270222,
ENSG00000137094,cg03157633,
ENSG00000137098,cg02086858,
ENSG00000137142,cg09371456,
ENSG00000137251,cg18326657,
ENSG00000137270,cg19096424,
ENSG00000137285,cg16285380,
ENSG00000137392,cg08859513,
ENSG00000137440,cg08170140,
ENSG00000137558,cg26035702,
ENSG00000137673,cg07789559,
ENSG00000137674,cg05844713,
ENSG00000137699,cg26097549,
ENSG00000137727,cg00559018,
ENSG00000137731,cg24182831,
ENSG00000137745,cg20419623,
ENSG00000137747,cg26692463,
ENSG00000137757,cg23946695,
ENSG00000137766,cg24971349,
ENSG00000137819,cg13947666,
ENSG00000137843,cg03831465,
ENSG00000137857,cg27561954,
ENSG00000137860,cg20678233,
ENSG00000137869,cg14613540,
ENSG00000137875,cg10034364,
ENSG00000137941,cg19671849,
ENSG00000137948,cg23060646,
ENSG00000137968,cg02251172,
ENSG00000137975,cg11777390,
ENSG00000138028,cg20992181,
ENSG00000138039,cg10651319,
ENSG00000138061,cg02896624,
ENSG00000138075,cg01387945,
ENSG00000138079,cg20173072,
ENSG00000138083,cg13027682,
ENSG00000138100,cg24629160,
ENSG00000138115,cg20564913,
ENSG00000138131,cg15389472,
ENSG00000138135,cg17022437,
ENSG00000138136,cg07945013,
ENSG00000138207,cg05140648,
ENSG00000138271,cg04557695,
ENSG00000138308,cg18450555,
ENSG00000138347,cg19801556,
ENSG00000138356,cg11974722,
ENSG00000138395,cg12629875,
ENSG00000138606,cg07347092,
ENSG00000138615,cg07687766,
ENSG00000138622,cg20064122,
ENSG00000138650,cg07721458,
ENSG00000138653,cg27375198,
ENSG00000138669,cg09184502,
ENSG00000138675,cg00462460,
ENSG00000138684,cg06837311,
ENSG00000138685,cg09823095,
ENSG00000138696,cg02508848,
ENSG00000138722,cg05433911,
ENSG00000138738,cg20361909,
ENSG00000138755,cg19740751,
ENSG00000138759,cg14381390,
ENSG00000138769,cg26235710,
ENSG00000138798,cg01151135,
ENSG00000138823,cg02871614,
ENSG00000139055,cg11198358,
ENSG00000139144,cg08624648,
ENSG00000139155,cg07896108,
ENSG00000139174,cg27293549,
ENSG00000139194,cg13824302,
ENSG00000139209,cg04847795,
ENSG00000139219,cg14469376,
ENSG00000139220,cg07157571,
ENSG00000139304,cg21167628,
ENSG00000139330,cg01962510,
ENSG00000139344,cg05214218,
ENSG00000139352,cg23097143,
ENSG00000139364,cg03459543,
ENSG00000139445,cg10387761,
ENSG00000139537,cg18362495,
ENSG00000139540,cg14929100,
ENSG00000139549,cg16802792,
ENSG00000139714,cg27583337,
ENSG00000139767,cg26937148,
ENSG00000139797,cg15307908,
ENSG00000139800,cg13184872,
ENSG00000139910,cg17328790,
ENSG00000139915,cg09960724,
ENSG00000139970,cg05661333,
ENSG00000139988,cg18886436,
ENSG00000140015,cg13409248,
ENSG00000140067,cg15012484,
ENSG00000140090,cg18161100,
ENSG00000140093,cg04351979,
ENSG00000140254,cg25945374,
ENSG00000140274,cg20696985,
ENSG00000140279,cg07556829,
ENSG00000140285,cg04576203,
ENSG00000140287,cg24046305,
ENSG00000140459,cg09463882,
ENSG00000140465,cg11828108,
ENSG00000140470,cg22777062,
ENSG00000140506,cg23681339,
ENSG00000140519,cg26838212,
ENSG00000140527,cg24717875,
ENSG00000140538,cg20919942,
ENSG00000140557,cg03065383,
ENSG00000140600,cg27225570,
ENSG00000140675,cg21730993,
ENSG00000140795,cg18713168,
ENSG00000140807,cg13160888,
ENSG00000140873,cg25976563,
ENSG00000140955,cg08759960,
ENSG00000141052,cg14272822,
ENSG00000141096,cg15693066,
ENSG00000141161,cg07197053,
ENSG00000141294,cg02693061,
ENSG00000141314,cg26388816,
ENSG00000141338,cg00293245,
ENSG00000141404,cg25920792,
ENSG00000141431,cg16172657,
ENSG00000141433,cg17447014,
ENSG00000141434,cg15529621,
ENSG00000141449,cg08345372,
ENSG00000141469,cg04892391,
ENSG00000141485,cg21270743,
ENSG00000141527,cg21607076,
ENSG00000141579,cg00655071,
ENSG00000141622,cg04317841,
ENSG00000141639,cg08448665,
ENSG00000141744,cg26547384,
ENSG00000141750,cg15556085,
ENSG00000141837,cg22494001,
ENSG00000142182,cg09234567,
ENSG00000142224,cg23988310,
ENSG00000142319,cg27228276,
ENSG00000142408,cg06948985,
ENSG00000142449,cg22230538,
ENSG00000142484,cg06745944,
ENSG00000142530,cg15686800,
ENSG00000142606,cg27391396,
ENSG00000142619,cg04190618,
ENSG00000142661,cg06409432,
ENSG00000142698,cg14871923,
ENSG00000142700,cg21817720,
ENSG00000142789,cg19878516,
ENSG00000142959,cg13409645,
ENSG00000142973,cg25786436,
ENSG00000143001,cg26273150,
ENSG00000143028,cg08048620,
ENSG00000143032,cg11413800,
ENSG00000143105,cg13749494,
ENSG00000143125,cg02931159,
ENSG00000143127,cg11012953,
ENSG00000143167,cg27393372,
ENSG00000143171,cg15122171,
ENSG00000143185,cg06744978,
ENSG00000143194,cg03757871,
ENSG00000143195,cg04581327,
ENSG00000143196,cg04894705,
ENSG00000143278,cg24133836,
ENSG00000143318,cg20684180,
ENSG00000143320,cg26049744,
ENSG00000143340,cg04562522,
ENSG00000143341,cg16885107,
ENSG00000143412,cg16500409,
ENSG00000143452,cg01251255,
ENSG00000143469,cg13238350,
ENSG00000143473,cg22321237,
ENSG00000143502,cg03239935,
ENSG00000143512,cg08934846,
ENSG00000143520,cg26942943,
ENSG00000143536,cg18656829,
ENSG00000143556,cg04384398,
ENSG00000143590,cg20296461,
ENSG00000143595,cg04700925,
ENSG00000143627,cg14815301,
ENSG00000143631,cg20383078,
ENSG00000143632,cg24322052,
ENSG00000143768,cg12668309,
ENSG00000143816,cg11821039,
ENSG00000143839,cg16480966,
ENSG00000143845,cg04862097,
ENSG00000143867,cg27492467,
ENSG00000143869,cg12199100,
ENSG00000143921,cg11481534,
ENSG00000143994,cg01920657,
ENSG00000144015,cg18457249,
ENSG00000144031,cg13491481,
ENSG00000144035,cg09908474,
ENSG00000144057,cg03930964,
ENSG00000144061,cg08980198,
ENSG00000144115,cg10536076,
ENSG00000144119,cg22717015,
ENSG00000144191,cg27403810,
ENSG00000144214,cg22398093,
ENSG00000144218,cg18166862,
ENSG00000144227,cg09518742,
ENSG00000144229,cg08288986,
ENSG00000144230,cg22704068,
ENSG00000144278,cg09172548,
ENSG00000144290,cg06952291,
ENSG00000144331,cg04319606,
ENSG00000144339,cg07759394,
ENSG00000144406,cg12187586,
ENSG00000144407,cg04094751,
ENSG00000144410,cg05671585,
ENSG00000144451,cg09153683,
ENSG00000144481,cg22054918,
ENSG00000144488,cg15065371,
ENSG00000144619,cg19821582,
ENSG00000144642,cg03719509,
ENSG00000144644,cg12523878,
ENSG00000144668,cg09673444,
ENSG00000144671,cg00333483,
ENSG00000144681,cg11845159,
ENSG00000144712,cg25280092,
ENSG00000144771,cg16161214,
ENSG00000144792,cg11784071,
ENSG00000144834,cg08048137,
ENSG00000144847,cg22935821,
ENSG00000144852,cg10373003,
ENSG00000144857,cg05789005,
ENSG00000144868,cg03548673,
ENSG00000144891,cg02617655,
ENSG00000144893,cg09628962,
ENSG00000144908,cg16275734,
ENSG00000144935,cg17651693,
ENSG00000145075,cg07540983,
ENSG00000145087,cg27138195,
ENSG00000145113,cg07844977,
ENSG00000145147,cg27632911,
ENSG00000145192,cg23625628,
ENSG00000145198,cg14944944,
ENSG00000145242,cg20222926,
ENSG00000145248,cg08296831,
ENSG00000145287,cg05611351,
ENSG00000145321,cg00531400,
ENSG00000145358,cg03431544,
ENSG00000145362,cg16429124,
ENSG00000145384,cg16489586,
ENSG00000145423,cg23882234,
ENSG00000145451,cg06762403,
ENSG00000145506,cg04858616,
ENSG00000145526,cg17128996,
ENSG00000145626,cg05103125,
ENSG00000145649,cg15436096,
ENSG00000145681,cg22174844,
ENSG00000145692,cg03373419,
ENSG00000145708,cg23936587,
ENSG00000145721,cg10717739,
ENSG00000145777,cg10194844,
ENSG00000145808,cg13504993,
ENSG00000145824,cg09592603,
ENSG00000145850,cg08940001,
ENSG00000145861,cg23616309,
ENSG00000145864,cg26708817,
ENSG00000145920,cg06604690,
ENSG00000145936,cg18129005,
ENSG00000146013,cg14569471,
ENSG00000146038,cg19192223,
ENSG00000146039,cg03172996,
ENSG00000146049,cg26713507,
ENSG00000146090,cg22929808,
ENSG00000146122,cg00455526,
ENSG00000146151,cg21949747,
ENSG00000146166,cg02048807,
ENSG00000146197,cg08331513,
ENSG00000146205,cg01745690,
ENSG00000146215,cg23514619,
ENSG00000146233,cg17759443,
ENSG00000146250,cg07376527,
ENSG00000146276,cg27391710,
ENSG00000146352,cg20236831,
ENSG00000146374,cg13577493,
ENSG00000146399,cg13830835,
ENSG00000146453,cg03158400,
ENSG00000146469,cg03806238,
ENSG00000146477,cg05628394,
ENSG00000146530,cg18617679,
ENSG00000146678,cg14345980,
ENSG00000146755,cg04633513,
ENSG00000146857,cg19089073,
ENSG00000146910,cg08798295,
ENSG00000146938,cg04324308,
ENSG00000146950,cg04618002,
ENSG00000147036,cg16033941,
ENSG00000147041,cg12080675,
ENSG00000147059,cg21655280,
ENSG00000147081,cg22588307,
ENSG00000147117,cg12101108,
