GE,ME,MI
ENSG00000126550,cg24531022,
ENSG00000126562,cg01618114,
ENSG00000126583,cg15025560,
ENSG00000126733,cg22789900,
ENSG00000126752,cg14447606,
ENSG00000126759,cg00560119,
ENSG00000126785,cg27443310,
ENSG00000126803,cg11339445,
ENSG00000126838,cg14463529,
ENSG00000126856,cg09304653,
ENSG00000126878,cg12068761,
ENSG00000126890,cg13915354,
ENSG00000126895,cg15717926,
ENSG00000126947,cg07135388,
ENSG00000127074,cg09472360,
ENSG00000127083,cg14981312,
ENSG00000127220,cg04675539,
ENSG00000127241,cg15934415,
ENSG00000127249,cg19305111,
ENSG00000127325,cg08023179,
ENSG00000127377,cg25371950,
ENSG00000127472,cg22086322,
ENSG00000127564,cg18003214,
ENSG00000127585,cg11781389,
ENSG00000127743,cg07484485,
ENSG00000127831,cg08898653,
ENSG00000127863,cg27088655,
ENSG00000127903,cg04753439,
ENSG00000127928,cg05193449,
ENSG00000127951,cg07148879,
ENSG00000127954,cg23123909,
ENSG00000127955,cg07533533,
ENSG00000127990,cg17412602,
ENSG00000128011,cg09906488,
ENSG00000128040,cg12325349,
ENSG00000128045,cg15134628,
ENSG00000128165,cg09463900,
ENSG00000128218,cg27240775,
ENSG00000128242,cg17431401,
ENSG00000128253,cg07733620,
ENSG00000128262,cg04475708,
ENSG00000128266,cg24280645,
ENSG00000128274,cg00812299,
ENSG00000128310,cg20297199,
ENSG00000128322,cg20022589,
ENSG00000128346,cg13332538,
ENSG00000128408,cg14503180,
ENSG00000128422,cg17025232,
ENSG00000128482,cg21220404,
ENSG00000128510,cg18668780,
ENSG00000128536,cg02965039,
ENSG00000128564,cg07935520,
ENSG00000128573,cg22380165,
ENSG00000128591,cg22687807,
ENSG00000128594,cg06761076,
ENSG00000128596,cg11034191,
ENSG00000128602,cg10768269,
ENSG00000128606,cg18517266,
ENSG00000128610,cg25389470,
ENSG00000128645,cg06802522,
ENSG00000128652,cg18463820,
ENSG00000128683,cg13836270,
ENSG00000128710,cg18608389,
ENSG00000128713,cg13906069,
ENSG00000128714,cg02751449,
ENSG00000128739,cg25547957,
ENSG00000128805,cg16989476,
ENSG00000128815,cg06991510,
ENSG00000128849,cg25997500,
ENSG00000128918,cg22555539,
ENSG00000129151,cg07896312,
ENSG00000129159,cg21908638,
ENSG00000129167,cg26928858,
ENSG00000129194,cg22367989,
ENSG00000129214,cg14788749,
ENSG00000129221,cg18115627,
ENSG00000129244,cg15325978,
ENSG00000129295,cg05906740,
ENSG00000129437,cg09918605,
ENSG00000129451,cg26512254,
ENSG00000129455,cg13640200,
ENSG00000129465,cg00178511,
ENSG00000129596,cg11356706,
ENSG00000129654,cg10726475,
ENSG00000129675,cg13950625,
ENSG00000129680,cg19027852,
ENSG00000129682,cg00009364,
ENSG00000129744,cg22856434,
ENSG00000129757,cg10276667,
ENSG00000129824,cg20564764,
ENSG00000129864,cg01313904,
ENSG00000129910,cg22370379,
ENSG00000129946,cg04186360,
ENSG00000129965,cg11067756,
ENSG00000129988,cg23863055,
ENSG00000129990,cg03013754,
ENSG00000129991,cg04172501,
ENSG00000129993,cg11751927,
ENSG00000130005,cg04243181,
ENSG00000130032,cg11104088,
ENSG00000130035,cg01299579,
ENSG00000130037,cg06681396,
ENSG00000130054,cg18664899,
ENSG00000130055,cg08184652,
ENSG00000130176,cg26949829,
ENSG00000130182,cg18870532,
ENSG00000130224,cg06285648,
ENSG00000130226,cg02323779,
ENSG00000130283,cg21437521,
ENSG00000130294,cg02545106,
ENSG00000130307,cg17900356,
ENSG00000130413,cg12013332,
ENSG00000130433,cg21857959,
ENSG00000130477,cg00791657,
ENSG00000130528,cg27222172,
ENSG00000130540,cg22087450,
ENSG00000130558,cg05625889,
ENSG00000130595,cg03470396,
ENSG00000130598,cg09793700,
ENSG00000130643,cg07297397,
ENSG00000130649,cg06177053,
ENSG00000130675,cg05852760,
ENSG00000130700,cg24814117,
ENSG00000130707,cg10502508,
ENSG00000130720,cg25262396,
ENSG00000130812,cg24662107,
ENSG00000130821,cg01950434,
ENSG00000130822,cg02337825,
ENSG00000130829,cg04057016,
ENSG00000130876,cg23652146,
ENSG00000130943,cg10396609,
ENSG00000130948,cg16040495,
ENSG00000130957,cg16178625,
ENSG00000130988,cg25144893,
ENSG00000131015,cg23836621,
ENSG00000131016,cg05602862,
ENSG00000131018,cg08232905,
ENSG00000131019,cg11960115,
ENSG00000131055,cg09692129,
ENSG00000131067,cg11801857,
ENSG00000131080,cg17318990,
ENSG00000131094,cg25563233,
ENSG00000131095,cg23370306,
ENSG00000131096,cg03568064,
ENSG00000131097,cg12498522,
ENSG00000131126,cg15993834,
ENSG00000131127,cg23560214,
ENSG00000131187,cg06823805,
ENSG00000131203,cg06099431,
ENSG00000131379,cg15186638,
ENSG00000131401,cg25712735,
ENSG00000131409,cg11118396,
ENSG00000131435,cg13864107,
ENSG00000131459,cg23636941,
ENSG00000131471,cg23166988,
ENSG00000131650,cg15319517,
ENSG00000131668,cg16054642,
ENSG00000131686,cg18530075,
ENSG00000131711,cg22364668,
ENSG00000131730,cg03667862,
ENSG00000131737,cg19155007,
ENSG00000131746,cg02448276,
ENSG00000131771,cg25589956,
ENSG00000131773,cg19861165,
ENSG00000131781,cg04951947,
ENSG00000131831,cg19990744,
ENSG00000131910,cg16838001,
ENSG00000131914,cg03774468,
ENSG00000131969,cg16852115,
ENSG00000132026,cg12784241,
ENSG00000132031,cg03160883,
ENSG00000132164,cg20740769,
ENSG00000132182,cg12074493,
ENSG00000132185,cg04686790,
ENSG00000132259,cg21938123,
ENSG00000132274,cg06550214,
ENSG00000132321,cg16290123,
ENSG00000132329,cg13891250,
ENSG00000132429,cg18284089,
ENSG00000132446,cg00945038,
ENSG00000132464,cg03757145,
ENSG00000132514,cg01654862,
ENSG00000132535,cg02367736,
ENSG00000132554,cg13042252,
ENSG00000132561,cg25104512,
ENSG00000132563,cg16533373,
ENSG00000132639,cg10588034,
ENSG00000132671,cg21041514,
ENSG00000132677,cg00408906,
ENSG00000132681,cg18979802,
ENSG00000132692,cg11680792,
ENSG00000132693,cg13293650,
ENSG00000132702,cg07303968,
ENSG00000132704,cg16473125,
ENSG00000132718,cg11567854,
ENSG00000132746,cg03751272,
ENSG00000132821,cg08834593,
ENSG00000132837,cg25524962,
ENSG00000132840,cg05210668,
ENSG00000132854,cg04807470,
ENSG00000132872,cg12207450,
ENSG00000132874,cg10435123,
ENSG00000132879,cg18065337,
ENSG00000132911,cg09339462,
ENSG00000132915,cg10324630,
ENSG00000132932,cg09809474,
ENSG00000132938,cg21870776,
ENSG00000132970,cg13506653,
ENSG00000132975,cg20202552,
ENSG00000133019,cg10839684,
ENSG00000133020,cg16348638,
ENSG00000133063,cg01568244,
ENSG00000133067,cg06443863,
ENSG00000133069,cg23264278,
ENSG00000133083,cg20353070,
ENSG00000133101,cg04529724,
ENSG00000133107,cg20908919,
ENSG00000133115,cg15710245,
ENSG00000133116,cg18188782,
ENSG00000133124,cg14685095,
ENSG00000133134,cg25454116,
ENSG00000133169,cg08900371,
ENSG00000133246,cg19381368,
ENSG00000133256,cg27373134,
ENSG00000133317,cg13215643,
ENSG00000133392,cg02973469,
ENSG00000133401,cg16349656,
ENSG00000133454,cg08560942,
ENSG00000133477,cg04787602,
ENSG00000133488,cg00651400,
ENSG00000133519,cg00919016,
ENSG00000133636,cg18582581,
ENSG00000133640,cg04027074,
ENSG00000133661,cg27624313,
ENSG00000133665,cg06310422,
ENSG00000133687,cg27380218,
ENSG00000133710,cg09700855,
ENSG00000133742,cg21657876,
ENSG00000133800,cg24339043,
ENSG00000133863,cg03115937,
ENSG00000133878,cg01577292,
ENSG00000133937,cg24810439,
ENSG00000133962,cg04985611,
ENSG00000133985,cg15545772,
ENSG00000134020,cg16761549,
ENSG00000134028,cg20340655,
ENSG00000134061,cg18700572,
ENSG00000134121,cg20252022,
ENSG00000134184,cg11451367,
ENSG00000134193,cg14630839,
ENSG00000134198,cg02596175,
ENSG00000134201,cg02675308,
ENSG00000134207,cg25934863,
ENSG00000134216,cg11354576,
ENSG00000134240,cg22999427,
ENSG00000134242,cg20172885,
ENSG00000134245,cg05576451,
ENSG00000134258,cg03193698,
ENSG00000134259,cg21454231,
ENSG00000134278,cg15916192,
ENSG00000134323,cg09859398,
ENSG00000134343,cg01236506,
ENSG00000134363,cg04776122,
ENSG00000134365,cg07310259,
ENSG00000134376,cg04036101,
ENSG00000134389,cg19541747,
ENSG00000134398,cg19306474,
ENSG00000134443,cg20043291,
ENSG00000134460,cg07834955,
ENSG00000134463,cg02182803,
ENSG00000134516,cg08693671,
ENSG00000134532,cg05426702,
ENSG00000134533,cg02128087,
ENSG00000134538,cg18265887,
ENSG00000134539,cg19264533,
ENSG00000134545,cg22254072,
ENSG00000134569,cg18532727,
ENSG00000134571,cg21298593,
ENSG00000134594,cg20220436,
ENSG00000134595,cg22612764,
ENSG00000134755,cg03200105,
ENSG00000134757,cg04486778,
ENSG00000134760,cg26687661,
ENSG00000134762,cg23318713,
ENSG00000134765,cg07490650,
ENSG00000134769,cg09896598,
ENSG00000134775,cg24016627,
ENSG00000134827,cg00037153,
ENSG00000134873,cg00809888,
ENSG00000134874,cg24337151,
ENSG00000134917,cg01289965,
ENSG00000134940,cg21249126,
ENSG00000134962,cg18071071,
ENSG00000135063,cg18476049,
ENSG00000135069,cg05042697,
ENSG00000135083,cg12387700,
ENSG00000135097,cg07392724,
ENSG00000135144,cg19001794,
ENSG00000135218,cg05508761,
ENSG00000135220,cg11443159,
ENSG00000135222,cg15382696,
ENSG00000135226,cg22344793,
ENSG00000135248,cg23282771,
ENSG00000135253,cg09466314,
ENSG00000135299,cg05757967,
ENSG00000135312,cg24050511,
ENSG00000135314,cg13797228,
ENSG00000135333,cg01591431,
ENSG00000135346,cg15139745,
ENSG00000135374,cg22497313,
ENSG00000135406,cg09064687,
ENSG00000135409,cg17896947,
ENSG00000135423,cg26131803,
ENSG00000135424,cg09386096,
ENSG00000135439,cg08893839,
ENSG00000135447,cg03838635,
ENSG00000135451,cg25012864,
ENSG00000135454,cg00639195,
ENSG00000135472,cg06706076,
ENSG00000135476,cg13231951,
ENSG00000135480,cg13917047,
ENSG00000135502,cg24317647,
ENSG00000135519,cg17871610,
ENSG00000135549,cg21051989,
ENSG00000135577,cg16270222,
ENSG00000135625,cg13862384,
ENSG00000135638,cg03157633,
ENSG00000135643,cg04596632,
ENSG00000135702,cg20697984,
ENSG00000135744,cg02086858,
ENSG00000135773,cg00259755,
ENSG00000135824,cg06224751,
ENSG00000135835,cg09371456,
ENSG00000135898,cg18326657,
ENSG00000135902,cg19096424,
ENSG00000135905,cg16285380,
ENSG00000135914,cg07534440,
ENSG00000135917,cg07981475,
ENSG00000135919,cg08859513,
ENSG00000135925,cg08170140,
ENSG00000135929,cg12577850,
ENSG00000136002,cg26035702,
ENSG00000136011,cg07789559,
ENSG00000136014,cg05844713,
ENSG00000136099,cg26097549,
ENSG00000136155,cg00559018,
ENSG00000136160,cg18240331,
ENSG00000136193,cg15356516,
ENSG00000136206,cg24182831,
ENSG00000136231,cg20419623,
ENSG00000136250,cg18468467,
ENSG00000136267,cg26692463,
ENSG00000136274,cg23946695,
ENSG00000136286,cg24188073,
ENSG00000136297,cg24971349,
ENSG00000136327,cg12358524,
ENSG00000136352,cg13947666,
ENSG00000136383,cg03831465,
ENSG00000136425,cg10740282,
ENSG00000136449,cg06980654,
ENSG00000136457,cg27561954,
ENSG00000136487,cg20678233,
ENSG00000136492,cg14613540,
ENSG00000136531,cg10034364,
ENSG00000136535,cg19671849,
ENSG00000136541,cg24327541,
ENSG00000136546,cg23060646,
ENSG00000136573,cg20663364,
ENSG00000136634,cg02251172,
ENSG00000136697,cg11777390,
ENSG00000136732,cg20992181,
ENSG00000136750,cg10651319,
ENSG00000136834,cg02896624,
ENSG00000136842,cg01387945,
ENSG00000136872,cg02657292,
ENSG00000136881,cg20173072,
ENSG00000136883,cg13027682,
ENSG00000136895,cg24796627,
ENSG00000136918,cg24629160,
ENSG00000136928,cg20564913,
ENSG00000136929,cg15389472,
ENSG00000136931,cg10221617,
ENSG00000136944,cg17022437,
ENSG00000137033,cg07945013,
ENSG00000137077,cg05140648,
ENSG00000137078,cg14962394,
ENSG00000137090,cg04557695,
ENSG00000137094,cg18450555,
ENSG00000137098,cg00772000,
ENSG00000137142,cg19801556,
ENSG00000137198,cg11974722,
ENSG00000137203,cg12585966,
ENSG00000137204,cg12629875,
ENSG00000137225,cg07347092,
ENSG00000137251,cg07687766,
ENSG00000137265,cg20064122,
ENSG00000137270,cg13463208,
ENSG00000137273,cg00754688,
ENSG00000137285,cg07721458,
ENSG00000137392,cg05126147,
ENSG00000137434,cg27375198,
ENSG00000137440,cg12598803,
ENSG00000137441,cg09184502,
ENSG00000137473,cg00462460,
ENSG00000137558,cg06837311,
ENSG00000137561,cg09823095,
ENSG00000137563,cg02508848,
ENSG00000137673,cg05433911,
ENSG00000137674,cg20361909,
ENSG00000137675,cg19740751,
ENSG00000137699,cg12201498,
ENSG00000137726,cg14381390,
ENSG00000137727,cg23483707,
ENSG00000137731,cg02334314,
ENSG00000137745,cg26235710,
ENSG00000137747,cg20264566,
ENSG00000137752,cg10177207,
ENSG00000137757,cg06009475,
ENSG00000137766,cg01151135,
ENSG00000137819,cg08228917,
ENSG00000137821,cg02871614,
ENSG00000137843,cg11198358,
ENSG00000137857,cg08624648,
ENSG00000137860,cg07896108,
ENSG00000137869,cg04672538,
ENSG00000137872,cg27118876,
ENSG00000137875,cg00877964,
ENSG00000137878,cg27293549,
ENSG00000137941,cg20429250,
ENSG00000137948,cg20953187,
ENSG00000137960,cg25778892,
ENSG00000137968,cg27197380,
ENSG00000137975,cg13824302,
ENSG00000138028,cg04847795,
ENSG00000138039,cg24524308,
ENSG00000138061,cg14469376,
ENSG00000138075,cg05134500,
ENSG00000138079,cg11986813,
ENSG00000138083,cg07157571,
ENSG00000138100,cg21167628,
ENSG00000138115,cg12396969,
ENSG00000138131,cg21162977,
ENSG00000138135,cg01962510,
ENSG00000138136,cg05214218,
ENSG00000138161,cg26072123,
ENSG00000138207,cg23097143,
ENSG00000138271,cg14350382,
ENSG00000138308,cg27662454,
ENSG00000138311,cg03459543,
ENSG00000138336,cg00257704,
ENSG00000138347,cg10387761,
ENSG00000138356,cg18362495,
ENSG00000138379,cg14929100,
ENSG00000138395,cg01685242,
ENSG00000138400,cg16802792,
ENSG00000138587,cg27583337,
ENSG00000138606,cg26937148,
ENSG00000138615,cg15307908,
ENSG00000138622,cg13184872,
ENSG00000138639,cg17328790,
ENSG00000138650,cg18142940,
ENSG00000138653,cg09960724,
ENSG00000138669,cg05661333,
ENSG00000138675,cg18886436,
ENSG00000138684,cg13409248,
ENSG00000138685,cg15012484,
ENSG00000138696,cg14661148,
ENSG00000138722,cg10162691,
ENSG00000138738,cg18161100,
ENSG00000138741,cg04351979,
ENSG00000138755,cg25945374,
ENSG00000138759,cg20696985,
ENSG00000138769,cg07556829,
ENSG00000138798,cg13984623,
ENSG00000138823,cg04576203,
ENSG00000138829,cg24046305,
ENSG00000139055,cg09463882,
ENSG00000139117,cg11828108,
ENSG00000139144,cg22777062,
ENSG00000139151,cg23681339,
ENSG00000139155,cg16453665,
ENSG00000139174,cg26838212,
ENSG00000139187,cg24717875,
ENSG00000139193,cg20919942,
ENSG00000139194,cg06919916,
ENSG00000139209,cg03065383,
ENSG00000139219,cg27225570,
ENSG00000139220,cg21730993,
ENSG00000139304,cg18713168,
ENSG00000139330,cg13160888,
ENSG00000139344,cg25976563,
ENSG00000139352,cg08759960,
ENSG00000139364,cg14272822,
ENSG00000139445,cg15693066,
ENSG00000139537,cg07197053,
ENSG00000139540,cg02693061,
ENSG00000139547,cg12674357,
ENSG00000139549,cg26388816,
ENSG00000139572,cg27109106,
ENSG00000139625,cg00293245,
ENSG00000139626,cg06823672,
ENSG00000139648,cg00992385,
ENSG00000139714,cg25920792,
ENSG00000139725,cg09973416,
ENSG00000139737,cg21206949,
ENSG00000139767,cg12907983,
ENSG00000139797,cg16172657,
ENSG00000139800,cg17447014,
ENSG00000139874,cg09974136,
ENSG00000139910,cg15529621,
ENSG00000139915,cg24444188,
ENSG00000139970,cg08345372,
ENSG00000139973,cg19352062,
ENSG00000139985,cg17721710,
ENSG00000139988,cg24124029,
ENSG00000140015,cg04892391,
ENSG00000140030,cg21270743,
ENSG00000140057,cg21607076,
ENSG00000140067,cg09093388,
ENSG00000140090,cg00655071,
ENSG00000140092,cg04317841,
ENSG00000140093,cg03227128,
ENSG00000140254,cg08448665,
ENSG00000140274,cg01153132,
ENSG00000140279,cg26547384,
ENSG00000140284,cg15556085,
ENSG00000140285,cg22494001,
ENSG00000140287,cg09234567,
ENSG00000140297,cg07688988,
ENSG00000140398,cg19279130,
ENSG00000140403,cg23988310,
ENSG00000140459,cg11988964,
ENSG00000140465,cg02614658,
ENSG00000140470,cg27228276,
ENSG00000140481,cg06948985,
ENSG00000140506,cg22230538,
ENSG00000140511,cg08371659,
ENSG00000140519,cg06745944,
ENSG00000140522,cg15686800,
ENSG00000140527,cg27391396,
ENSG00000140538,cg04190618,
ENSG00000140557,cg06409432,
ENSG00000140600,cg14871923,
ENSG00000140675,cg21817720,
ENSG00000140682,cg13501181,
ENSG00000140795,cg19878516,
ENSG00000140798,cg13409645,
ENSG00000140807,cg26831001,
ENSG00000140835,cg25786436,
ENSG00000140839,cg26273150,
ENSG00000140873,cg10523679,
ENSG00000140939,cg08048620,
ENSG00000140955,cg11413800,
ENSG00000140986,cg13749494,
ENSG00000141040,cg02931159,
ENSG00000141052,cg11012953,
ENSG00000141096,cg27393372,
ENSG00000141161,cg15122171,
ENSG00000141294,cg06744978,
ENSG00000141314,cg22696995,
ENSG00000141316,cg03757871,
ENSG00000141338,cg04581327,
ENSG00000141404,cg04894705,
ENSG00000141431,cg22702660,
ENSG00000141433,cg24133836,
ENSG00000141434,cg07563569,
ENSG00000141449,cg20684180,
ENSG00000141469,cg26049744,
ENSG00000141485,cg12563480,
ENSG00000141505,cg04562522,
ENSG00000141527,cg22157239,
ENSG00000141579,cg15629072,
ENSG00000141622,cg16885107,
ENSG00000141639,cg16500409,
ENSG00000141668,cg01251255,
ENSG00000141738,cg07478265,
ENSG00000141744,cg07283659,
ENSG00000141748,cg13238350,
ENSG00000141750,cg22321237,
ENSG00000141756,cg05149386,
ENSG00000141837,cg03239935,
ENSG00000142025,cg08934846,
ENSG00000142149,cg04297664,
ENSG00000142182,cg26942943,
ENSG00000142224,cg18656829,
ENSG00000142279,cg20350518,
ENSG00000142303,cg04384398,
ENSG00000142319,cg20296461,
ENSG00000142405,cg04700925,
ENSG00000142408,cg14815301,
ENSG00000142449,cg20383078,
ENSG00000142484,cg24322052,
ENSG00000142512,cg12668309,
ENSG00000142530,cg11821039,
ENSG00000142583,cg00289081,
ENSG00000142606,cg19468029,
ENSG00000142619,cg16480966,
ENSG00000142661,cg04862097,
ENSG00000142698,cg14428252,
ENSG00000142700,cg27492467,
ENSG00000142789,cg12199100,
ENSG00000142945,cg11481534,
ENSG00000142959,cg01920657,
ENSG00000142973,cg18457249,
ENSG00000143001,cg13491481,
ENSG00000143028,cg09908474,
ENSG00000143032,cg03930964,
ENSG00000143105,cg08980198,
ENSG00000143125,cg15576233,
ENSG00000143127,cg04779720,
ENSG00000143147,cg10536076,
ENSG00000143167,cg22717015,
ENSG00000143171,cg27403810,
ENSG00000143185,cg17169931,
ENSG00000143194,cg22398093,
ENSG00000143195,cg09785344,
ENSG00000143196,cg18166862,
ENSG00000143199,cg09518742,
ENSG00000143228,cg22863209,
ENSG00000143248,cg08288986,
ENSG00000143278,cg01557547,
ENSG00000143297,cg06721300,
ENSG00000143318,cg18080906,
ENSG00000143320,cg16430510,
ENSG00000143340,cg22704068,
ENSG00000143341,cg09172548,
ENSG00000143344,cg06952291,
ENSG00000143355,cg04319606,
ENSG00000143365,cg07124668,
ENSG00000143412,cg07759394,
ENSG00000143434,cg06186301,
ENSG00000143443,cg12187586,
ENSG00000143452,cg04094751,
ENSG00000143469,cg05671585,
ENSG00000143473,cg09923314,
ENSG00000143494,cg09153683,
ENSG00000143502,cg11951910,
ENSG00000143512,cg22054918,
ENSG00000143515,cg15065371,
ENSG00000143520,cg19821582,
ENSG00000143536,cg03719509,
ENSG00000143556,cg12523878,
ENSG00000143590,cg22153695,
ENSG00000143595,cg09673444,
ENSG00000143603,cg00333483,
ENSG00000143627,cg10780164,
ENSG00000143631,cg11845159,
ENSG00000143632,cg25280092,
ENSG00000143768,cg14588027,
ENSG00000143816,cg16161214,
ENSG00000143839,cg11784071,
ENSG00000143845,cg08048137,
ENSG00000143847,cg22935821,
ENSG00000143858,cg06753949,
ENSG00000143867,cg10373003,
ENSG00000143869,cg11410436,
ENSG00000143921,cg05789005,
ENSG00000143994,cg03790804,
ENSG00000143995,cg12409361,
ENSG00000144015,cg24699519,
ENSG00000144031,cg03548673,
ENSG00000144035,cg02617655,
ENSG00000144045,cg09628962,
ENSG00000144057,cg16275734,
ENSG00000144061,cg03998173,
ENSG00000144115,cg17651693,
ENSG00000144119,cg19414708,
ENSG00000144152,cg07540983,
ENSG00000144191,cg27138195,
ENSG00000144214,cg17820890,
ENSG00000144218,cg07844977,
ENSG00000144227,cg27632911,
ENSG00000144229,cg23625628,
ENSG00000144230,cg14944944,
ENSG00000144278,cg20222926,
ENSG00000144285,cg08296831,
ENSG00000144290,cg05611351,
ENSG00000144331,cg08203824,
ENSG00000144339,cg02509647,
ENSG00000144355,cg00531400,
ENSG00000144369,cg07397296,
ENSG00000144395,cg02671126,
ENSG00000144406,cg03431544,
ENSG00000144407,cg16429124,
ENSG00000144410,cg16489586,
ENSG00000144451,cg26314055,
ENSG00000144452,cg23882234,
ENSG00000144481,cg01765403,
ENSG00000144485,cg26235215,
ENSG00000144488,cg06762403,
ENSG00000144619,cg23877323,
ENSG00000144642,cg04858616,
ENSG00000144644,cg15409004,
ENSG00000144668,cg00156756,
ENSG00000144671,cg17128996,
ENSG00000144681,cg05103125,
ENSG00000144712,cg26572548,
ENSG00000144730,cg08113913,
ENSG00000144771,cg15436096,
ENSG00000144792,cg22174844,
ENSG00000144810,cg03373419,
ENSG00000144824,cg10540364,
ENSG00000144834,cg23936587,
ENSG00000144837,cg19758151,
ENSG00000144847,cg10717739,
ENSG00000144852,cg10194844,
ENSG00000144857,cg13504993,
ENSG00000144868,cg09592603,
ENSG00000144891,cg08940001,
ENSG00000144893,cg23616309,
ENSG00000144908,cg26708817,
ENSG00000144935,cg06604690,
ENSG00000144962,cg15946212,
ENSG00000145002,cg18129005,
ENSG00000145040,cg14569471,
ENSG00000145075,cg04150136,
ENSG00000145087,cg19192223,
ENSG00000145103,cg15732851,
ENSG00000145107,cg20010369,
ENSG00000145113,cg03172996,
ENSG00000145147,cg26713507,
ENSG00000145192,cg00045275,
ENSG00000145198,cg22929808,
ENSG00000145242,cg00455526,
ENSG00000145248,cg14383238,
ENSG00000145284,cg24881113,
ENSG00000145287,cg05477024,
ENSG00000145321,cg21949747,
ENSG00000145335,cg19266578,
ENSG00000145358,cg02048807,
ENSG00000145362,cg17251319,
ENSG00000145384,cg26673436,
ENSG00000145423,cg08331513,
ENSG00000145451,cg01745690,
ENSG00000145491,cg23514619,
ENSG00000145506,cg17759443,
ENSG00000145526,cg07376527,
ENSG00000145626,cg27391710,
ENSG00000145649,cg24246628,
ENSG00000145681,cg20236831,
ENSG00000145687,cg14392031,
ENSG00000145692,cg13577493,
ENSG00000145708,cg13830835,
ENSG00000145721,cg03158400,
ENSG00000145757,cg14206172,
ENSG00000145777,cg03806238,
ENSG00000145794,cg11164145,
ENSG00000145808,cg05628394,
ENSG00000145824,cg18617679,
ENSG00000145826,cg15154191,
ENSG00000145850,cg15280728,
ENSG00000145861,cg06522946,
ENSG00000145864,cg14345980,
ENSG00000145879,cg04633513,
ENSG00000145908,cg19089073,
ENSG00000145920,cg08798295,
ENSG00000145936,cg04324308,
ENSG00000145945,cg04618002,
ENSG00000145949,cg16033941,
ENSG00000146005,cg00431447,
ENSG00000146006,cg12080675,
ENSG00000146013,cg21655280,
ENSG00000146021,cg22588307,
ENSG00000146038,cg12101108,
ENSG00000146039,cg17838734,
ENSG00000146049,cg20364024,
ENSG00000146054,cg12942328,
ENSG00000146090,cg19554555,
ENSG00000146122,cg22038579,
ENSG00000146151,cg06569866,
ENSG00000146166,cg12122464,
ENSG00000146192,cg09667303,
ENSG00000146197,cg27346528,
ENSG00000146205,cg02267795,
ENSG00000146215,cg08655788,
ENSG00000146233,cg11691170,
ENSG00000146242,cg11769960,
ENSG00000146250,cg23999861,
ENSG00000146276,cg23520347,
ENSG00000146285,cg11444607,
ENSG00000146352,cg03949284,
ENSG00000146373,cg15695852,
ENSG00000146374,cg02820717,
ENSG00000146399,cg20852890,
ENSG00000146411,cg07455468,
ENSG00000146426,cg15337700,
ENSG00000146453,cg08612779,
ENSG00000146469,cg22043720,
ENSG00000146477,cg11996434,
ENSG00000146530,cg24658930,
ENSG00000146555,cg13802457,
ENSG00000146592,cg14730085,
ENSG00000146670,cg22826874,
ENSG00000146678,cg26070319,
ENSG00000146755,cg16822939,
ENSG00000146857,cg21401794,
ENSG00000146910,cg09972569,
ENSG00000146938,cg25405984,
ENSG00000146950,cg11224603,
ENSG00000146966,cg22947532,
ENSG00000147027,cg22119580,
ENSG00000147036,cg04746851,
ENSG00000147041,cg10557147,
ENSG00000147059,cg18086187,
ENSG00000147081,cg01881939,
ENSG00000147082,cg21489622,
ENSG00000147100,cg15049964,
ENSG00000147117,cg19041648,
ENSG00000147138,cg18144296,
ENSG00000147145,cg13974562,
ENSG00000147166,cg02632015,
ENSG00000147206,cg07279963,
ENSG00000147223,cg00636809,
ENSG00000147246,cg16475755,
ENSG00000147251,cg25857090,
ENSG00000147255,cg20969896,
ENSG00000147257,cg22655975,
ENSG00000147262,cg20379125,
ENSG00000147378,cg14282221,
ENSG00000147381,cg19709625,
ENSG00000147394,cg14543082,
ENSG00000147434,cg04246880,
ENSG00000147465,cg23631229,
ENSG00000147488,cg27023075,
ENSG00000147509,cg02407342,
ENSG00000147570,cg26997880,
ENSG00000147571,cg04245935,
ENSG00000147573,cg16293732,
ENSG00000147576,cg08368973,
ENSG00000147588,cg06603997,
ENSG00000147606,cg10583297,
ENSG00000147642,cg17137182,
ENSG00000147647,cg27220968,
ENSG00000147655,cg11512800,
ENSG00000147689,cg08275633,
ENSG00000147697,cg20113619,
ENSG00000147724,cg21485704,
ENSG00000147804,cg15553408,
ENSG00000147852,cg18304472,
ENSG00000147869,cg19327844,
ENSG00000147889,cg09756525,
ENSG00000148053,cg00265578,
ENSG00000148082,cg24917104,
ENSG00000148143,cg14501253,
ENSG00000148204,cg05606351,
ENSG00000148288,cg08719577,
ENSG00000148408,cg01981187,
ENSG00000148488,cg04840739,
ENSG00000148516,cg04870212,
ENSG00000148541,cg22281380,
ENSG00000148584,cg16811695,
ENSG00000148600,cg08565139,
ENSG00000148602,cg06694283,
ENSG00000148677,cg10623288,
ENSG00000148680,cg10800464,
ENSG00000148702,cg16068063,
ENSG00000148704,cg25204543,
ENSG00000148734,cg18583563,
ENSG00000148795,cg03212952,
ENSG00000148798,cg04974599,
ENSG00000148826,cg23934927,
ENSG00000148935,cg12509524,
ENSG00000148942,cg02531908,
ENSG00000148948,cg09434670,
ENSG00000148965,cg14947263,
ENSG00000149021,cg22599769,
ENSG00000149043,cg07097925,
ENSG00000149090,cg20110633,
ENSG00000149124,cg03100449,
ENSG00000149201,cg10497692,
ENSG00000149212,cg23302603,
ENSG00000149243,cg07349212,
ENSG00000149294,cg14519850,
ENSG00000149295,cg00547445,
