GE,ME,MI
ENSG00000135547,cg11118396,
ENSG00000135625,cg18092977,
ENSG00000135638,cg23934533,
ENSG00000135744,cg04623172,
ENSG00000135750,cg27641522,
ENSG00000135773,cg01406072,
ENSG00000135824,cg14582298,
ENSG00000135898,cg19990744,
ENSG00000135902,cg02582587,
ENSG00000135917,cg01340542,
ENSG00000135919,cg08322102,
ENSG00000135925,cg13067194,
ENSG00000135960,cg10191240,
ENSG00000135973,cg03504245,
ENSG00000136002,cg00824793,
ENSG00000136010,cg14330189,
ENSG00000136011,cg02035043,
ENSG00000136014,cg20740769,
ENSG00000136099,cg04902729,
ENSG00000136111,cg12074493,
ENSG00000136158,cg23561934,
ENSG00000136193,cg18284089,
ENSG00000136231,cg03757145,
ENSG00000136244,cg24719107,
ENSG00000136267,cg22572258,
ENSG00000136274,cg11449860,
ENSG00000136275,cg10799055,
ENSG00000136327,cg25678052,
ENSG00000136352,cg02367736,
ENSG00000136449,cg25116125,
ENSG00000136457,cg03771436,
ENSG00000136487,cg03740162,
ENSG00000136488,cg02783889,
ENSG00000136531,cg12390585,
ENSG00000136535,cg14291919,
ENSG00000136541,cg08939082,
ENSG00000136542,cg08549241,
ENSG00000136546,cg19211077,
ENSG00000136573,cg24939838,
ENSG00000136574,cg21963436,
ENSG00000136697,cg23760165,
ENSG00000136750,cg18979802,
ENSG00000136834,cg17929238,
ENSG00000136859,cg16473125,
ENSG00000136872,cg18321354,
ENSG00000136881,cg11567854,
ENSG00000136883,cg27535677,
ENSG00000136918,cg19558802,
ENSG00000136928,cg09621958,
ENSG00000136929,cg07766612,
ENSG00000136931,cg24113973,
ENSG00000136944,cg25571757,
ENSG00000136960,cg05140069,
ENSG00000137033,cg09339462,
ENSG00000137077,cg19447630,
ENSG00000137090,cg20289913,
ENSG00000137142,cg06695115,
ENSG00000137198,cg00126320,
ENSG00000137203,cg15333318,
ENSG00000137225,cg07160163,
ENSG00000137251,cg20722637,
ENSG00000137252,cg13506653,
ENSG00000137261,cg18064927,
ENSG00000137269,cg19649152,
ENSG00000137270,cg09136052,
ENSG00000137273,cg11409096,
ENSG00000137331,cg16058607,
ENSG00000137392,cg25529393,
ENSG00000137440,cg10142837,
ENSG00000137441,cg00036011,
ENSG00000137462,cg00247599,
ENSG00000137507,cg05852143,
ENSG00000137558,cg04529724,
ENSG00000137571,cg08748100,
ENSG00000137573,cg19564098,
ENSG00000137642,cg09807148,
ENSG00000137672,cg19480724,
ENSG00000137673,cg15054274,
ENSG00000137674,cg19596110,
ENSG00000137675,cg09158774,
ENSG00000137699,cg19328560,
ENSG00000137709,cg21741562,
ENSG00000137726,cg05044431,
ENSG00000137727,cg26551913,
ENSG00000137731,cg03214660,
ENSG00000137745,cg11360768,
ENSG00000137747,cg04862340,
ENSG00000137752,cg24810439,
ENSG00000137757,cg09591286,
ENSG00000137766,cg11111740,
ENSG00000137809,cg05194447,
ENSG00000137825,cg04074153,
ENSG00000137868,cg12093976,
ENSG00000137869,cg22923409,
ENSG00000137872,cg08692175,
ENSG00000137875,cg12768605,
ENSG00000137877,cg18700572,
ENSG00000137878,cg14065115,
ENSG00000137941,cg27367871,
ENSG00000137960,cg03301084,
ENSG00000137975,cg26871372,
ENSG00000137976,cg11711057,
ENSG00000138039,cg12435551,
ENSG00000138061,cg09859398,
ENSG00000138075,cg27505273,
ENSG00000138080,cg10697010,
ENSG00000138083,cg24251942,
ENSG00000138100,cg27648075,
ENSG00000138109,cg10612452,
ENSG00000138115,cg01562385,
ENSG00000138131,cg20168964,
ENSG00000138134,cg15521790,
ENSG00000138135,cg13239252,
ENSG00000138136,cg22511877,
ENSG00000138152,cg22967008,
ENSG00000138193,cg05086798,
ENSG00000138207,cg23179456,
ENSG00000138271,cg11840540,
ENSG00000138315,cg14184077,
ENSG00000138316,cg04006554,
ENSG00000138336,cg18265887,
ENSG00000138347,cg10244364,
ENSG00000138356,cg08786026,
ENSG00000138376,cg08275602,
ENSG00000138379,cg21735741,
ENSG00000138395,cg09682330,
ENSG00000138400,cg19943000,
ENSG00000138411,cg14671384,
ENSG00000138435,cg16850897,
ENSG00000138449,cg13020870,
ENSG00000138472,cg25947619,
ENSG00000138483,cg00332212,
ENSG00000138615,cg26151206,
ENSG00000138622,cg00903998,
ENSG00000138650,cg04055819,
ENSG00000138653,cg05703053,
ENSG00000138669,cg02297967,
ENSG00000138670,cg23318713,
ENSG00000138675,cg00700007,
ENSG00000138684,cg22169384,
ENSG00000138685,cg24016627,
ENSG00000138696,cg11077561,
ENSG00000138722,cg01158447,
ENSG00000138738,cg01289965,
ENSG00000138741,cg05882691,
ENSG00000138755,cg24091371,
ENSG00000138759,cg06507579,
ENSG00000138769,cg23487759,
ENSG00000138771,cg06614284,
ENSG00000138772,cg12838303,
ENSG00000138792,cg10423328,
ENSG00000138795,cg24072927,
ENSG00000138798,cg21620778,
ENSG00000138823,cg03059420,
ENSG00000139044,cg16762030,
ENSG00000139055,cg24554987,
ENSG00000139117,cg15139745,
ENSG00000139144,cg26114378,
ENSG00000139151,cg24940370,
ENSG00000139155,cg27315157,
ENSG00000139174,cg10106804,
ENSG00000139178,cg23136645,
ENSG00000139194,cg06664205,
ENSG00000139209,cg00523604,
ENSG00000139219,cg02846790,
ENSG00000139220,cg13862384,
ENSG00000139223,cg13022402,
ENSG00000139263,cg26117369,
ENSG00000139287,cg26664161,
ENSG00000139292,cg09510180,
ENSG00000139304,cg26669397,
ENSG00000139318,cg05143694,
ENSG00000139329,cg04547260,
ENSG00000139344,cg18689295,
ENSG00000139364,cg19096424,
ENSG00000139410,cg17298973,
ENSG00000139445,cg05215994,
ENSG00000139515,cg05389686,
ENSG00000139549,cg21356535,
ENSG00000139572,cg01212071,
ENSG00000139574,cg07199801,
ENSG00000139610,cg07349208,
ENSG00000139626,cg19754833,
ENSG00000139648,cg24879560,
ENSG00000139767,cg26289665,
ENSG00000139800,cg08814749,
ENSG00000139835,cg16555388,
ENSG00000139874,cg19463976,
ENSG00000139890,cg04190037,
ENSG00000139970,cg10094691,
ENSG00000139985,cg01715143,
ENSG00000139988,cg27262412,
ENSG00000140015,cg20419623,
ENSG00000140022,cg02261018,
ENSG00000140057,cg14025053,
ENSG00000140067,cg23667734,
ENSG00000140090,cg26068160,
ENSG00000140092,cg00692763,
ENSG00000140093,cg24766308,
ENSG00000140254,cg27561954,
ENSG00000140285,cg05583608,
ENSG00000140287,cg20678233,
ENSG00000140297,cg15623175,
ENSG00000140323,cg06829538,
ENSG00000140368,cg10034364,
ENSG00000140398,cg04825491,
ENSG00000140451,cg16088123,
ENSG00000140459,cg06732439,
ENSG00000140465,cg24705960,
ENSG00000140479,cg20375320,
ENSG00000140481,cg19535896,
ENSG00000140506,cg04800585,
ENSG00000140519,cg21849393,
ENSG00000140522,cg19981568,
ENSG00000140538,cg17094985,
ENSG00000140557,cg18853490,
ENSG00000140563,cg20103692,
ENSG00000140600,cg22988655,
ENSG00000140795,cg23374885,
ENSG00000140798,cg01387945,
ENSG00000140807,cg25352781,
ENSG00000140832,cg14227558,
ENSG00000140835,cg18465484,
ENSG00000140839,cg15048991,
ENSG00000140873,cg14234656,
ENSG00000140905,cg13911959,
ENSG00000140932,cg08992229,
ENSG00000140937,cg20379725,
ENSG00000140945,cg07744289,
ENSG00000140955,cg17022437,
ENSG00000141040,cg12173216,
ENSG00000141096,cg06184669,
ENSG00000141161,cg22097768,
ENSG00000141255,cg20024850,
ENSG00000141293,cg05118764,
ENSG00000141314,cg00126148,
ENSG00000141316,cg01386236,
ENSG00000141337,cg18571412,
ENSG00000141338,cg11689753,
ENSG00000141371,cg01278873,
ENSG00000141404,cg25726077,
ENSG00000141448,cg05265042,
ENSG00000141449,cg24872851,
ENSG00000141469,cg12629875,
ENSG00000141485,cg17736443,
ENSG00000141505,cg07977614,
ENSG00000141622,cg03289180,
ENSG00000141639,cg01104724,
ENSG00000141655,cg09184502,
ENSG00000141668,cg05177629,
ENSG00000141738,cg00667898,
ENSG00000141744,cg18640250,
ENSG00000141750,cg06837311,
ENSG00000141753,cg02534363,
ENSG00000141837,cg09823095,
ENSG00000141977,cg15207826,
ENSG00000142025,cg22647713,
ENSG00000142149,cg13766030,
ENSG00000142182,cg16281534,
ENSG00000142185,cg13052638,
ENSG00000142235,cg02178763,
ENSG00000142273,cg06698926,
ENSG00000142279,cg14065857,
ENSG00000142303,cg03798743,
ENSG00000142319,cg04973493,
ENSG00000142405,cg06616729,
ENSG00000142408,cg01151135,
ENSG00000142449,cg25701114,
ENSG00000142484,cg03685392,
ENSG00000142530,cg19082708,
ENSG00000142549,cg16190746,
ENSG00000142552,cg07175985,
ENSG00000142606,cg05750029,
ENSG00000142611,cg11370532,
ENSG00000142615,cg27631256,
ENSG00000142621,cg01064749,
ENSG00000142661,cg14118226,
ENSG00000142675,cg13008538,
ENSG00000142677,cg01360054,
ENSG00000142698,cg03721622,
ENSG00000142700,cg07776847,
ENSG00000142910,cg06740209,
ENSG00000142959,cg27007255,
ENSG00000142973,cg14484145,
ENSG00000143001,cg20734569,
ENSG00000143032,cg07028258,
ENSG00000143036,cg16415785,
ENSG00000143067,cg15133448,
ENSG00000143105,cg16657538,
ENSG00000143127,cg11986813,
ENSG00000143153,cg22256677,
ENSG00000143167,cg06100368,
ENSG00000143171,cg24466873,
ENSG00000143184,cg09489825,
ENSG00000143185,cg03504039,
ENSG00000143194,cg20552296,
ENSG00000143195,cg13827556,
ENSG00000143196,cg06906435,
ENSG00000143226,cg13390867,
ENSG00000143248,cg03980072,
ENSG00000143297,cg09541256,
ENSG00000143318,cg08689708,
ENSG00000143340,cg02026141,
ENSG00000143341,cg04116545,
ENSG00000143355,cg21252355,
ENSG00000143365,cg02287693,
ENSG00000143375,cg23603027,
ENSG00000143387,cg01397141,
ENSG00000143416,cg13831106,
ENSG00000143452,cg07737175,
ENSG00000143469,cg24310711,
ENSG00000143473,cg16397401,
ENSG00000143494,cg20373036,
ENSG00000143502,cg01759218,
ENSG00000143520,cg09166519,
ENSG00000143536,cg08533773,
ENSG00000143546,cg00283524,
ENSG00000143556,cg14497673,
ENSG00000143603,cg18932798,
ENSG00000143627,cg18147278,
ENSG00000143632,cg04504441,
ENSG00000143653,cg14623024,
ENSG00000143768,cg13409248,
ENSG00000143786,cg15012484,
ENSG00000143816,cg04133673,
ENSG00000143839,cg09353052,
ENSG00000143858,cg14214865,
ENSG00000143867,cg12520861,
ENSG00000143869,cg20514083,
ENSG00000143921,cg16720578,
ENSG00000143954,cg21404045,
ENSG00000143994,cg16358430,
ENSG00000144015,cg18952026,
ENSG00000144035,cg06103746,
ENSG00000144119,cg07875146,
ENSG00000144152,cg09463882,
ENSG00000144191,cg22560190,
ENSG00000144218,cg01897797,
ENSG00000144227,cg08418279,
ENSG00000144229,cg21308365,
ENSG00000144230,cg24851364,
ENSG00000144278,cg21135273,
ENSG00000144285,cg26682994,
ENSG00000144331,cg12773197,
ENSG00000144339,cg01932361,
ENSG00000144355,cg13988338,
ENSG00000144406,cg01833521,
ENSG00000144451,cg06768944,
ENSG00000144452,cg11157172,
ENSG00000144481,cg20919942,
ENSG00000144596,cg05833318,
ENSG00000144619,cg20594401,
ENSG00000144642,cg02929371,
ENSG00000144644,cg13528847,
ENSG00000144671,cg10266681,
ENSG00000144724,cg08759960,
ENSG00000144730,cg10877086,
ENSG00000144771,cg03186975,
ENSG00000144792,cg06742719,
ENSG00000144810,cg24603408,
ENSG00000144821,cg15693066,
ENSG00000144834,cg21377489,
ENSG00000144837,cg09200260,
ENSG00000144847,cg25008548,
ENSG00000144852,cg17071063,
ENSG00000144857,cg14813037,
ENSG00000144891,cg26984626,
ENSG00000144893,cg26388816,
ENSG00000144908,cg02379560,
ENSG00000144962,cg10372920,
ENSG00000145002,cg01560873,
ENSG00000145040,cg21493768,
ENSG00000145087,cg14380270,
ENSG00000145107,cg07904983,
ENSG00000145113,cg00001583,
ENSG00000145242,cg24592194,
ENSG00000145247,cg01877920,
ENSG00000145248,cg02553070,
ENSG00000145283,cg05570237,
ENSG00000145284,cg20358313,
ENSG00000145287,cg24116513,
ENSG00000145321,cg23842109,
ENSG00000145358,cg08596532,
ENSG00000145384,cg19891452,
ENSG00000145390,cg19918208,
ENSG00000145423,cg14444287,
ENSG00000145428,cg08448665,
ENSG00000145451,cg10682299,
ENSG00000145506,cg19766763,
ENSG00000145526,cg19279130,
ENSG00000145536,cg00002719,
ENSG00000145623,cg20000718,
ENSG00000145626,cg00927939,
ENSG00000145681,cg14770102,
ENSG00000145692,cg23327483,
ENSG00000145700,cg07965640,
ENSG00000145721,cg25440811,
ENSG00000145777,cg09225658,
ENSG00000145794,cg01754525,
ENSG00000145824,cg05157725,
ENSG00000145850,cg00401433,
ENSG00000145861,cg15398976,
ENSG00000145863,cg22628709,
ENSG00000145864,cg12155356,
ENSG00000145879,cg21660960,
ENSG00000145911,cg26831001,
ENSG00000145920,cg23680282,
ENSG00000145945,cg14449803,
ENSG00000146005,cg00026603,
ENSG00000146013,cg17178336,
ENSG00000146049,cg22122321,
ENSG00000146054,cg06913501,
ENSG00000146070,cg08160350,
ENSG00000146072,cg26393379,
ENSG00000146090,cg14267222,
ENSG00000146151,cg14874541,
ENSG00000146166,cg12837896,
ENSG00000146215,cg20395967,
ENSG00000146216,cg12275868,
ENSG00000146221,cg01988459,
ENSG00000146233,cg00198594,
ENSG00000146250,cg22006640,
ENSG00000146276,cg24892139,
ENSG00000146285,cg06321213,
ENSG00000146352,cg06172942,
ENSG00000146374,cg05944877,
ENSG00000146383,cg02436788,
ENSG00000146385,cg04527202,
ENSG00000146426,cg00902153,
ENSG00000146453,cg16885107,
ENSG00000146469,cg16346212,
ENSG00000146477,cg06290070,
ENSG00000146530,cg13971154,
ENSG00000146555,cg18130044,
ENSG00000146592,cg02608029,
ENSG00000146618,cg17479716,
ENSG00000146648,cg06590170,
ENSG00000146674,cg13453374,
ENSG00000146678,cg14108567,
ENSG00000146755,cg03108373,
ENSG00000146809,cg00107982,
ENSG00000146856,cg09179084,
ENSG00000146857,cg10396546,
ENSG00000146904,cg01982516,
ENSG00000146910,cg10711775,
ENSG00000146926,cg22929787,
ENSG00000146938,cg09891468,
ENSG00000146955,cg10792202,
ENSG00000147041,cg12668309,
ENSG00000147059,cg27268120,
ENSG00000147082,cg04184143,
ENSG00000147100,cg15087860,
ENSG00000147117,cg12205822,
ENSG00000147119,cg26176726,
ENSG00000147127,cg21266330,
ENSG00000147145,cg06493963,
ENSG00000147160,cg21972382,
ENSG00000147166,cg26227411,
ENSG00000147180,cg14428252,
ENSG00000147183,cg01984854,
ENSG00000147206,cg01984858,
ENSG00000147223,cg16814362,
ENSG00000147246,cg18009093,
ENSG00000147255,cg10893095,
ENSG00000147256,cg11481534,
ENSG00000147257,cg21876626,
ENSG00000147378,cg22992730,
ENSG00000147381,cg25452231,
ENSG00000147408,cg00981994,
ENSG00000147434,cg04290779,
ENSG00000147465,cg00423655,
ENSG00000147481,cg09908474,
ENSG00000147485,cg04779720,
ENSG00000147509,cg10536076,
ENSG00000147571,cg21504815,
ENSG00000147573,cg15448907,
ENSG00000147588,cg16461251,
ENSG00000147613,cg02164452,
ENSG00000147614,cg17771605,
ENSG00000147642,cg00497735,
ENSG00000147647,cg17405840,
ENSG00000147655,cg09078527,
ENSG00000147676,cg02288341,
ENSG00000147689,cg09172548,
ENSG00000147697,cg23045935,
ENSG00000147724,cg04422150,
ENSG00000147753,cg00680827,
ENSG00000147869,cg23497704,
ENSG00000147885,cg14818248,
ENSG00000147889,cg23598115,
ENSG00000147996,cg16230581,
ENSG00000148053,cg15626828,
ENSG00000148082,cg24154053,
ENSG00000148200,cg14703605,
ENSG00000148204,cg04111071,
ENSG00000148219,cg18113107,
ENSG00000148288,cg26859593,
ENSG00000148344,cg25887236,
ENSG00000148346,cg11845159,
ENSG00000148408,cg04650977,
ENSG00000148468,cg23941434,
ENSG00000148488,cg20466954,
ENSG00000148516,cg21299542,
ENSG00000148541,cg10373003,
ENSG00000148600,cg07176589,
ENSG00000148602,cg01035198,
ENSG00000148677,cg10149976,
ENSG00000148702,cg06790449,
ENSG00000148704,cg18087023,
ENSG00000148734,cg26515460,
ENSG00000148795,cg03347590,
ENSG00000148826,cg09628962,
ENSG00000148942,cg20135307,
ENSG00000148948,cg03903991,
ENSG00000148965,cg20271517,
ENSG00000149021,cg08716655,
ENSG00000149043,cg00421541,
ENSG00000149124,cg02483735,
ENSG00000149201,cg17820890,
ENSG00000149243,cg07844977,
ENSG00000149294,cg10559416,
ENSG00000149295,cg14944944,
ENSG00000149300,cg11183365,
ENSG00000149305,cg20222926,
ENSG00000149328,cg21177502,
ENSG00000149380,cg06842409,
ENSG00000149403,cg16489586,
ENSG00000149418,cg25905674,
ENSG00000149435,cg02631684,
ENSG00000149451,cg12727795,
ENSG00000149489,cg12812583,
ENSG00000149506,cg15703636,
ENSG00000149516,cg00997251,
ENSG00000149527,cg27132732,
ENSG00000149534,cg19403103,
ENSG00000149557,cg25372296,
ENSG00000149571,cg15436096,
ENSG00000149573,cg24232083,
ENSG00000149575,cg21581821,
ENSG00000149591,cg08063160,
ENSG00000149596,cg10540364,
ENSG00000149599,cg19803052,
ENSG00000149633,cg23936587,
ENSG00000149654,cg02524983,
ENSG00000149735,cg19758151,
ENSG00000149742,cg21112719,
ENSG00000149927,cg10194844,
ENSG00000149948,cg09278695,
ENSG00000149968,cg26383138,
ENSG00000149970,cg27395666,
ENSG00000149972,cg05230834,
ENSG00000150045,cg07157830,
ENSG00000150048,cg14742937,
ENSG00000150051,cg15732851,
ENSG00000150054,cg12245717,
ENSG00000150244,cg26713507,
ENSG00000150261,cg02654987,
ENSG00000150275,cg03520471,
ENSG00000150281,cg00666105,
ENSG00000150394,cg16375948,
ENSG00000150527,cg04258219,
ENSG00000150551,cg23253961,
ENSG00000150556,cg24239014,
ENSG00000150594,cg01201519,
ENSG00000150625,cg05144259,
ENSG00000150627,cg06486582,
ENSG00000150637,cg21106486,
ENSG00000150656,cg26919459,
ENSG00000150722,cg21949747,
ENSG00000150750,cg13422275,
ENSG00000150893,cg06238055,
ENSG00000151005,cg01461552,
ENSG00000151012,cg11693285,
ENSG00000151023,cg23881926,
ENSG00000151033,cg13278911,
ENSG00000151067,cg05765796,
ENSG00000151079,cg19684795,
ENSG00000151090,cg07933720,
ENSG00000151136,cg19562321,
ENSG00000151150,cg10916998,
ENSG00000151151,cg27511599,
ENSG00000151224,cg10946576,
ENSG00000151320,cg14957186,
ENSG00000151360,cg27447254,
ENSG00000151364,cg20988565,
ENSG00000151365,cg00269800,
ENSG00000151376,cg23514619,
ENSG00000151379,cg25175508,
ENSG00000151468,cg06397379,
ENSG00000151572,cg23237183,
ENSG00000151615,cg24590788,
ENSG00000151617,cg04322803,
ENSG00000151623,cg22419039,
ENSG00000151632,cg09555736,
ENSG00000151640,cg05372242,
ENSG00000151650,cg09309973,
ENSG00000151651,cg20896233,
ENSG00000151715,cg12444328,
ENSG00000151789,cg26433494,
ENSG00000151790,cg12565637,
ENSG00000151834,cg10841775,
ENSG00000151892,cg26558485,
ENSG00000151948,cg25273427,
ENSG00000151952,cg13114028,
ENSG00000151962,cg11690979,
ENSG00000151967,cg25207857,
ENSG00000152049,cg04456219,
ENSG00000152076,cg21724044,
ENSG00000152086,cg04740359,
ENSG00000152092,cg11052958,
ENSG00000152093,cg04633513,
ENSG00000152128,cg05052324,
ENSG00000152137,cg01462453,
ENSG00000152192,cg19089073,
ENSG00000152207,cg20683445,
ENSG00000152208,cg23244463,
ENSG00000152214,cg02018277,
ENSG00000152254,cg18208707,
ENSG00000152266,cg19038540,
ENSG00000152270,cg05207637,
ENSG00000152292,cg05597008,
ENSG00000152377,cg14766603,
ENSG00000152402,cg01289637,
ENSG00000152463,cg23129478,
ENSG00000152467,cg06569866,
ENSG00000152527,cg21616785,
ENSG00000152578,cg27129029,
ENSG00000152582,cg25283465,
ENSG00000152583,cg16336751,
ENSG00000152591,cg05632631,
ENSG00000152592,cg16532497,
ENSG00000152595,cg00952576,
ENSG00000152611,cg13600489,
ENSG00000152661,cg11444607,
ENSG00000152669,cg26706896,
ENSG00000152670,cg19509330,
ENSG00000152672,cg25702780,
ENSG00000152689,cg19600750,
ENSG00000152705,cg09545293,
ENSG00000152779,cg01999539,
ENSG00000152784,cg19306047,
ENSG00000152785,cg22734058,
ENSG00000152822,cg04074140,
ENSG00000152910,cg04982922,
ENSG00000152931,cg08443563,
ENSG00000152939,cg01231141,
ENSG00000152952,cg01419757,
ENSG00000152953,cg26083180,
ENSG00000152954,cg09972561,
ENSG00000152977,cg18422587,
ENSG00000153002,cg15774334,
ENSG00000153012,cg00987461,
ENSG00000153060,cg07403258,
ENSG00000153132,cg03024503,
ENSG00000153157,cg26345619,
ENSG00000153162,cg04175739,
ENSG00000153237,cg08867241,
ENSG00000153246,cg20738719,
ENSG00000153266,cg13247663,
ENSG00000153347,cg03303585,
ENSG00000153404,cg17504145,
ENSG00000153446,cg21024916,
ENSG00000153531,cg02590401,
ENSG00000153558,cg24979093,
ENSG00000153707,cg16262963,
ENSG00000153779,cg26551791,
ENSG00000153802,cg00280858,
ENSG00000153814,cg01214847,
ENSG00000153820,cg15230883,
ENSG00000153822,cg24061141,
ENSG00000153823,cg06562306,
ENSG00000153902,cg26395694,
ENSG00000153923,cg23506042,
ENSG00000153930,cg05377226,
ENSG00000153956,cg16293732,
ENSG00000153976,cg05060440,
ENSG00000153993,cg10583297,
ENSG00000154007,cg03009158,
ENSG00000154016,cg25188760,
ENSG00000154025,cg07160574,
ENSG00000154027,cg08073166,
ENSG00000154065,cg23694371,
ENSG00000154080,cg09031836,
ENSG00000154096,cg23818870,
ENSG00000154102,cg09163412,
ENSG00000154118,cg00865690,
ENSG00000154122,cg03480666,
ENSG00000154143,cg06948658,
ENSG00000154146,cg27434149,
ENSG00000154162,cg19425513,
ENSG00000154165,cg20959325,
ENSG00000154175,cg27181375,
ENSG00000154188,cg19236995,
ENSG00000154198,cg03113285,
ENSG00000154252,cg06491116,
ENSG00000154258,cg18536819,
ENSG00000154262,cg09871043,
ENSG00000154263,cg15035350,
ENSG00000154269,cg27625886,
ENSG00000154274,cg05207526,
ENSG00000154277,cg03482973,
ENSG00000154316,cg23505145,
ENSG00000154319,cg08014994,
ENSG00000154330,cg03709475,
ENSG00000154358,cg16833264,
ENSG00000154438,cg26964636,
ENSG00000154493,cg25497250,
ENSG00000154545,cg14685796,
ENSG00000154589,cg24132141,
ENSG00000154611,cg06872500,
ENSG00000154620,cg12404294,
ENSG00000154639,cg01661350,
ENSG00000154645,cg04276084,
ENSG00000154646,cg16068063,
ENSG00000154654,cg00275232,
ENSG00000154721,cg02473562,
ENSG00000154736,cg22507960,
ENSG00000154764,cg11998431,
ENSG00000154856,cg22023826,
ENSG00000154914,cg19660531,
ENSG00000154928,cg26712080,
ENSG00000154975,cg12791492,
ENSG00000155011,cg26522946,
ENSG00000155052,cg24039081,
ENSG00000155066,cg10087036,
ENSG00000155087,cg04689773,
ENSG00000155093,cg07273376,
ENSG00000155249,cg05710753,
ENSG00000155265,cg08659394,
ENSG00000155269,cg09568647,
ENSG00000155428,cg00151170,
ENSG00000155495,cg21606780,
ENSG00000155511,cg08031368,
ENSG00000155530,cg10949007,
ENSG00000155622,cg11176737,
ENSG00000155719,cg22359828,
ENSG00000155760,cg20110633,
ENSG00000155761,cg03100449,
ENSG00000155816,cg23697417,
ENSG00000155850,cg26157386,
ENSG00000155886,cg07349212,
ENSG00000155890,cg03283235,
ENSG00000155897,cg19098796,
ENSG00000155918,cg25209633,
ENSG00000155966,cg20615848,
ENSG00000155974,cg14662355,
ENSG00000155980,cg10598683,
ENSG00000156006,cg22725685,
ENSG00000156009,cg13966313,
ENSG00000156049,cg26262482,
ENSG00000156076,cg04507515,
ENSG00000156096,cg24321467,
ENSG00000156097,cg24873562,
ENSG00000156103,cg19100772,
ENSG00000156113,cg03237412,
ENSG00000156127,cg04875084,
ENSG00000156140,cg21192313,
ENSG00000156218,cg24760597,
ENSG00000156219,cg09180171,
ENSG00000156234,cg11891925,
ENSG00000156269,cg00419564,
ENSG00000156298,cg10832076,
ENSG00000156395,cg08524128,
ENSG00000156413,cg03847373,
ENSG00000156414,cg19641924,
ENSG00000156427,cg18714412,
ENSG00000156463,cg05050072,
ENSG00000156466,cg04774132,
ENSG00000156475,cg04395369,
ENSG00000156486,cg10165894,
ENSG00000156510,cg00191178,
ENSG00000156564,cg03962846,
ENSG00000156687,cg20090558,
ENSG00000156689,cg10521767,
ENSG00000156738,cg03020810,
ENSG00000156925,cg22689909,
ENSG00000156959,cg00785738,
ENSG00000156966,cg20129242,
ENSG00000156968,cg21116267,
ENSG00000157005,cg14026459,
ENSG00000157017,cg10785622,
ENSG00000157087,cg17327492,
ENSG00000157093,cg19053358,
ENSG00000157103,cg05704524,
ENSG00000157111,cg19753230,
ENSG00000157131,cg08173692,
ENSG00000157150,cg05725531,
ENSG00000157152,cg16512615,
ENSG00000157168,cg01147550,
ENSG00000157211,cg06187843,
ENSG00000157214,cg07166679,
ENSG00000157219,cg02588107,
ENSG00000157240,cg27277532,
ENSG00000157322,cg03681341,
ENSG00000157335,cg25962699,
ENSG00000157368,cg19853494,
ENSG00000157404,cg25181693,
ENSG00000157423,cg23477967,
ENSG00000157445,cg16100655,
ENSG00000157470,cg14868703,
ENSG00000157542,cg27601198,
ENSG00000157551,cg09974016,
ENSG00000157617,cg20841906,
ENSG00000157653,cg05719164,
ENSG00000157703,cg24751707,
ENSG00000157734,cg10262052,
ENSG00000157765,cg02964065,
ENSG00000157766,cg15983026,
ENSG00000157782,cg02527190,
ENSG00000157827,cg03401357,
ENSG00000157851,cg06372467,
ENSG00000157884,cg09042966,
ENSG00000157890,cg02157015,
ENSG00000157927,cg24678505,
ENSG00000157992,cg00502926,
ENSG00000158008,cg19764599,
ENSG00000158014,cg02164046,
ENSG00000158022,cg05085255,
ENSG00000158077,cg09105683,
ENSG00000158089,cg04481865,
ENSG00000158104,cg10139846,
ENSG00000158106,cg20889841,
ENSG00000158113,cg12165546,
ENSG00000158125,cg21331088,
ENSG00000158164,cg11290860,
ENSG00000158220,cg10660253,
ENSG00000158258,cg09899185,
ENSG00000158270,cg08832842,
ENSG00000158296,cg10433812,
ENSG00000158315,cg17918270,
ENSG00000158423,cg16293959,
ENSG00000158445,cg06856720,
ENSG00000158457,cg26407841,
ENSG00000158477,cg26373716,
ENSG00000158481,cg13628616,
ENSG00000158485,cg01715025,
ENSG00000158486,cg21776583,
ENSG00000158488,cg13942782,
ENSG00000158497,cg00555538,
ENSG00000158516,cg00271522,
ENSG00000158525,cg23199797,
ENSG00000158528,cg24615528,
ENSG00000158553,cg12317414,
ENSG00000158560,cg18070562,
ENSG00000158578,cg00582971,
ENSG00000158639,cg11718030,
ENSG00000158748,cg18683586,
ENSG00000158764,cg18746451,
ENSG00000158786,cg18542992,
ENSG00000158806,cg22179015,
ENSG00000158815,cg17939295,
ENSG00000158825,cg20314038,
ENSG00000158859,cg21767656,
ENSG00000158874,cg01017608,
ENSG00000158955,cg22221320,
ENSG00000159164,cg22720431,
ENSG00000159166,cg06768188,
ENSG00000159167,cg03042692,
ENSG00000159173,cg25479788,
ENSG00000159184,cg22074576,
ENSG00000159212,cg00182758,
ENSG00000159217,cg25349820,
ENSG00000159247,cg20137179,
ENSG00000159251,cg13160891,
ENSG00000159263,cg15867428,
ENSG00000159307,cg04413320,
ENSG00000159337,cg04406436,
ENSG00000159339,cg23808946,
ENSG00000159387,cg05508558,
ENSG00000159403,cg06849719,
ENSG00000159409,cg13442428,
ENSG00000159450,cg17467873,
ENSG00000159455,cg08701686,
ENSG00000159495,cg01878960,
