GE,ME,MI
ENSG00000226397,cg24671344,
ENSG00000227488,cg20534596,
ENSG00000228083,cg04420309,
ENSG00000228630,cg14427437,
ENSG00000228836,cg00310968,
ENSG00000228927,cg05852231,
ENSG00000228960,cg06650546,
ENSG00000229314,cg18630040,
ENSG00000229415,cg02974928,
ENSG00000229807,cg00909514,
ENSG00000231133,cg14749816,
ENSG00000233316,cg09461420,
ENSG00000234068,cg21556309,
ENSG00000234224,cg25225379,
ENSG00000234511,cg15951557,
ENSG00000236279,cg16250330,
ENSG00000236311,cg03364121,
ENSG00000236761,cg16493531,
ENSG00000240386,cg27461468,
ENSG00000240520,cg14587335,
ENSG00000240871,cg01733176,
ENSG00000241186,cg07413251,
ENSG00000242221,cg00134602,
ENSG00000242520,cg25267285,
ENSG00000243073,cg10078639,
ENSG00000243130,cg04414720,
ENSG00000243137,cg18633693,
ENSG00000243729,cg14661383,
ENSG00000243896,cg15909933,
ENSG00000243955,cg12541626,
ENSG00000248405,cg02858606,
ENSG00000249481,cg04643145,
ENSG00000249853,cg09523171,
ENSG00000250799,cg08206881,
ENSG00000251258,cg25772827,
ENSG00000251287,cg10864680,
ENSG00000251655,cg14228238,
ENSG00000254656,cg15997906,
ENSG00000256463,cg18363538,
ENSG00000258992,cg19273995,
ENSG00000259207,cg13035219,
ENSG00000259384,cg13612595,
ENSG00000259849,cg17067528,
ENSG00000260287,cg00100420,
ENSG00000260549,cg17291521,
ENSG00000260903,cg08701183,
ENSG00000261701,cg10374040,
ENSG00000261857,cg00755836,
ENSG00000262117,cg17023776,
ENSG00000262191,cg20634738,
ENSG00000262943,cg06240690,
ENSG00000263639,cg24712249,
ENSG00000265190,cg03177600,
ENSG00000266265,cg03003689,
ENSG00000266964,cg08486575,
ENSG00000267313,cg13308080,
ENSG00000268606,cg26635208,
ENSG00000268869,cg06840283,
ENSG00000268940,cg14279121,
ENSG00000269096,cg03898631,
ENSG00000269405,cg26924496,
ENSG00000269502,cg07858113,
ENSG00000270641,cg24321039,
ENSG00000271321,cg12126857,
ENSG00000271449,cg22755679,
ENSG00000273079,cg27537600,
ENSG00000273706,cg07951083,
ENSG00000274391,cg06299537,
ENSG00000277586,cg01860944,
ENSG00000277656,cg08104202,
ENSG00000278289,cg02123280,
ENSG00000288359,cg04772025,
,cg05199503,
,cg03644984,
,cg01430103,
,cg09654997,
,cg15213491,
,cg17394649,
,cg13647155,
,cg24166893,
,cg02544383,
,cg01904063,
,cg10431481,
,cg13318787,
,cg13132577,
,cg24479027,
,cg27087057,
,cg13837913,
,cg24803391,
,cg22125968,
,cg11720950,
,cg04532229,
,cg05228634,
,cg07583848,
,cg06270661,
,cg24769821,
,cg15802898,
,cg23217097,
,cg26892761,
,cg10781510,
,cg14031365,
,cg08101407,
,cg14393114,
,cg18739865,
,cg19933965,
,cg17012181,
,cg02322989,
,cg21386140,
,cg21584831,
,cg04633922,
,cg02156314,
,cg02454806,
,cg10629165,
,cg05306472,
,cg06847146,
,cg14715697,
,cg07984133,
,cg01715901,
,cg02575948,
,cg13799302,
,cg13299025,
,cg06862374,
,cg11868461,
,cg03511806,
,cg03137447,
,cg19893178,
,cg27194998,
,cg07471018,
,cg19634242,
,cg16999254,
,cg13996209,
,cg00393798,
,cg25486143,
,cg22947959,
,cg23873021,
,cg00903242,
,cg07034362,
,cg10319893,
,cg14270789,
,cg16158863,
,cg10938374,
,cg18351939,
,cg02647878,
,cg08715837,
,cg21121616,
,cg10490064,
,cg12745764,
,cg25747192,
,cg00173141,
,cg04607865,
,cg11406050,
,cg15565306,
,cg14097171,
,cg07002403,
,cg12064372,
,cg00466108,
,cg13592399,
,cg11907729,
,cg20733436,
,cg08435240,
,cg13342435,
,cg14443519,
,cg16379337,
,cg07027116,
,cg08207377,
,cg21225170,
,cg10937408,
,cg04922681,
,cg00801577,
,cg00095594,
,cg01418124,
,cg00684125,
,cg22853371,
,cg05454501,
,cg20857228,
,cg14776962,
,cg21704267,
,cg20080079,
,cg08176386,
,cg10638657,
,cg02312409,
,cg02062409,
,cg00946992,
,cg18676237,
,cg03947979,
,cg06961098,
,cg14606586,
,cg13923018,
,cg19961800,
,cg25793521,
,cg06223767,
,cg21637884,
,cg22924545,
,cg12879909,
,cg07677157,
,cg25072733,
,cg26465120,
,cg17334536,
,cg14223646,
,cg05795931,
,cg21172011,
,cg01804925,
,cg02194617,
,cg00692611,
,cg01824410,
,cg26241363,
,cg20302533,
,cg17439093,
,cg04063945,
,cg02788266,
,cg03503046,
,cg16695483,
,cg19766441,
,cg11814235,
,cg05034702,
,cg23753247,
,cg04068980,
,cg23568341,
,cg25361023,
,cg18279337,
,cg26345971,
,cg18571590,
,cg13298682,
,cg23885932,
,cg19921279,
,cg00873050,
,cg00539347,
,cg06663068,
,cg03761746,
,cg07046575,
,cg26293019,
,cg21657955,
,cg19909865,
,cg21875532,
,cg05126887,
,cg11416290,
,cg03979149,
,cg16478719,
,cg24583855,
,cg10695848,
,cg22120094,
,cg23021771,
,cg00255821,
,cg09268729,
,cg14064694,
,cg15897970,
,cg00977526,
,cg18313340,
,cg19403014,
,cg26872028,
,cg07151644,
,cg03478249,
,cg24237439,
,cg07718690,
,cg14714537,
,cg02305377,
,cg05160563,
,cg09681814,
,cg09941770,
,cg12423733,
,cg02639993,
,cg25303599,
,cg06185738,
,cg06976250,
,cg01372071,
,cg14798760,
,cg22562674,
,cg21250296,
,cg04540383,
,cg04832466,
,cg17199247,
,cg12128740,
,cg05970721,
,cg27096779,
,cg00589251,
,cg07989221,
,cg25383699,
,cg00619443,
,cg01031032,
,cg18021716,
,cg08005660,
,cg08051310,
,cg24303731,
,cg23661183,
,cg08457790,
,cg00750880,
,cg20990400,
,cg21619653,
,cg01509464,
,cg13012916,
,cg00993118,
,cg08813539,
,cg04812615,
,cg16720619,
,cg26466587,
,cg12305805,
,cg00224911,
,cg13722431,
,cg23132268,
,cg11112419,
,cg11997708,
,cg19928493,
,cg25510609,
,cg15610020,
,cg12835845,
,cg21535106,
,cg03936135,
,cg05355225,
,cg08244848,
,cg05302386,
,cg20879085,
,cg22610194,
,cg07917546,
,cg10379050,
,cg17402060,
,cg18109838,
,cg02560717,
,cg04531566,
,cg14914046,
,cg00116234,
,cg17220866,
,cg00100121,
,cg00169419,
,cg08975922,
,cg02599464,
,cg22254463,
,cg22047295,
,cg17670237,
,cg07875385,
,cg10777851,
,cg08535928,
,cg05241355,
,cg05323533,
,cg04454506,
,cg13504411,
,cg13197406,
,cg19033654,
,cg04012592,
,cg01248080,
,cg24339193,
,cg22388634,
,cg00528572,
,cg19825856,
,cg23511432,
,cg05994794,
,cg15925383,
,cg12614213,
,cg00371418,
,cg00369852,
,cg19070139,
,cg11213308,
,cg02071162,
,cg20516472,
,cg22371972,
,cg14539231,
,cg27210464,
,cg21269330,
,cg25633678,
,cg26314531,
,cg00237631,
,cg16206813,
,cg16192717,
,cg20516074,
,cg06655361,
,cg14230379,
,cg08718398,
,cg11028769,
,cg06099218,
,cg24928391,
,cg01612366,
,cg11771234,
,cg10509323,
,cg00197495,
,cg26874282,
,cg18769353,
,cg12451837,
,cg17765304,
,cg04715120,
,cg01781974,
,cg21609684,
,cg20886721,
,cg08346820,
,cg13978689,
,cg11514288,
,cg23357265,
,cg10108237,
,cg10316490,
,cg22562461,
,cg11459603,
,cg16358826,
,cg02443072,
,cg04900427,
,cg24008234,
,cg11775417,
,cg10318063,
,cg02328332,
,cg25197238,
,cg11179081,
,cg18771173,
,cg08712722,
,cg08258259,
,cg09158314,
,cg13845094,
,cg16959787,
,cg24751154,
,cg08410996,
,cg15975574,
,cg04663487,
,cg17034088,
,cg08141495,
,cg26603656,
,cg03080692,
,cg27182106,
,cg18759990,
,cg16575104,
,cg07613182,
,cg10178203,
,cg05742308,
,cg20615379,
,cg09601770,
,cg15903185,
,cg16306898,
,cg08967106,
,cg09161412,
,cg10551631,
,cg24873592,
,cg14578525,
,cg04781584,
,cg04781580,
,cg11496466,
,cg10009056,
,cg03178838,
,cg03455765,
,cg27097992,
,cg07633317,
,cg21244880,
,cg02389317,
,cg11044575,
,cg02318139,
,cg02644072,
,cg03755177,
,cg20227976,
,cg23858040,
,cg06998282,
,cg20663432,
,cg12829717,
,cg20478264,
,cg26479667,
,cg13465955,
,cg06610484,
,cg07887243,
,cg23829577,
,cg08959216,
,cg25330843,
,cg01914153,
,cg00371829,
,cg16496687,
,cg08368617,
,cg18440199,
,cg22637594,
,cg11073571,
,cg14631462,
,cg20793089,
,cg03336086,
,cg01597480,
,cg15567428,
,cg05764691,
,cg05660179,
,cg16668651,
,cg01339704,
,cg08134631,
,cg00169617,
,cg21107197,
,cg12367786,
,cg12687926,
,cg15061530,
,cg20962117,
,cg25741646,
,cg14564692,
,cg16079774,
,cg10328157,
,cg27569446,
,cg11270393,
,cg09557387,
,cg10348922,
,cg25599538,
,cg23526973,
,cg07960806,
,cg08548498,
,cg19171596,
,cg24608381,
,cg17882426,
,cg08294568,
,cg01738650,
,cg01735384,
,cg00579036,
,cg16347724,
,cg00927226,
,cg01779765,
,cg14936968,
,cg06463629,
,cg04093047,
,cg22524657,
,cg26842423,
,cg07477090,
,cg13455410,
,cg11691561,
,cg01860063,
,cg03205103,
,cg18460642,
,cg06768655,
,cg06637963,
,cg04996523,
,cg21546996,
,cg22698604,
,cg23963317,
,cg13597815,
,cg16991515,
,cg08680146,
,cg11842610,
,cg07245225,
,cg24326232,
,cg06181784,
,cg16793394,
,cg00467244,
,cg20835807,
,cg02127215,
,cg07629454,
,cg20178172,
,cg09696939,
,cg12415687,
,cg15339605,
,cg21251385,
,cg02893231,
,cg08859095,
,cg09235583,
,cg13784557,
,cg26611723,
,cg00481499,
,cg11486350,
,cg11444278,
,cg12405742,
,cg15542784,
,cg06850558,
,cg14433074,
,cg11731890,
,cg09196081,
,cg02081701,
,cg13528513,
,cg27377339,
,cg18847823,
,cg10370591,
,cg09693388,
,cg26000554,
,cg22114489,
,cg04599965,
,cg22881914,
,cg04355968,
,cg20395040,
,cg09636941,
,cg21484213,
,cg19598567,
,cg22148297,
,cg15374435,
,cg08041481,
,cg13222036,
,cg06240450,
,cg26660414,
,cg13885155,
,cg05130485,
,cg06488775,
,cg00399374,
,cg00405699,
,cg02471132,
,cg23295127,
,cg03660115,
,cg02533339,
,cg11939465,
,cg08660938,
,cg25397922,
,cg19696117,
,cg25308427,
,cg07668501,
,cg24808280,
,cg24498031,
,cg12749863,
,cg10642240,
,cg00516513,
,cg15624813,
,cg15700487,
,cg02268229,
,cg05952925,
,cg20331609,
,cg10148270,
,cg03660603,
,cg08794940,
,cg00114029,
,cg05475934,
,cg18403361,
,cg02346970,
,cg23438893,
,cg17389738,
,cg12580665,
,cg03758514,
,cg24075412,
,cg13320626,
,cg21189438,
,cg22788065,
,cg24845848,
,cg12630714,
,cg01736164,
,cg10883171,
,cg04008429,
,cg22478210,
,cg05656374,
,cg24335070,
,cg16601494,
,cg17415265,
,cg00308914,
,cg06152533,
,cg11337018,
,cg12653917,
,cg01554060,
,cg01824964,
,cg22830273,
,cg06879518,
,cg07291445,
,cg21595503,
,cg25973534,
,cg21193143,
,cg20103519,
,cg08457178,
,cg22957474,
,cg05547777,
,cg00438616,
,cg23033906,
,cg03209557,
,cg24037381,
,cg26831119,
,cg04744755,
,cg12737160,
,cg07166800,
,cg11969002,
,cg07581070,
,cg01496199,
,cg23889391,
,cg20329084,
,cg02093112,
,cg12548454,
,cg04689080,
,cg05398036,
,cg16190266,
,cg08821656,
,cg17501823,
,cg00815013,
,cg12558012,
,cg01833689,
,cg05216332,
,cg24530812,
,cg26251270,
,cg09361691,
,cg20197861,
,cg17808823,
,cg11642377,
,cg02054667,
,cg27326642,
,cg01393632,
,cg27527108,
,cg06793796,
,cg18260625,
,cg10580473,
,cg02899346,
,cg19370653,
,cg06824382,
,cg09122096,
,cg12845520,
,cg13475583,
,cg22363043,
,cg02986266,
,cg20993011,
,cg23601095,
,cg13220569,
,cg13615650,
,cg19843939,
,cg19318119,
,cg23984397,
,cg12373573,
,cg24855943,
,cg12072560,
,cg19323951,
,cg17553149,
,cg16211507,
,cg26989202,
,cg27062369,
,cg13439181,
,cg14489594,
,cg15182360,
,cg08725840,
,cg19281083,
,cg19429599,
,cg26959358,
,cg00800229,
,cg17763354,
,cg02858214,
,cg08530838,
,cg09157302,
,cg01665212,
,cg21399832,
,cg13323825,
,cg17676607,
,cg03976379,
,cg27011620,
,cg02514003,
,cg04673937,
,cg08944400,
,cg10634922,
,cg25797055,
,cg03476087,
,cg03697024,
,cg12635019,
,cg01075805,
,cg07071389,
,cg26309870,
,cg02860602,
,cg03064592,
,cg17741501,
,cg01804570,
,cg19695945,
,cg04226749,
,cg10753610,
,cg03486986,
,cg25868998,
,cg20778958,
,cg06905726,
,cg04341210,
,cg10184740,
,cg21678312,
,cg04747322,
,cg24700959,
,cg02192855,
,cg23737927,
,cg17589056,
,cg24847601,
,cg24500441,
,cg01360586,
,cg14709833,
,cg08567279,
,cg04563046,
,cg22225207,
,cg00218409,
,cg02282774,
,cg05311412,
,cg18853935,
,cg20443778,
,cg00325750,
,cg14784699,
,cg06765956,
,cg27635394,
,cg27449131,
,cg03309393,
,cg17521338,
,cg18603154,
,cg06976096,
,cg11028201,
,cg23277376,
,cg13782728,
,cg20291436,
,cg27089768,
,cg16998150,
,cg23254393,
,cg03416562,
,cg09290600,
,cg03226114,
,cg08985029,
,cg09020697,
,cg17298239,
,cg12062099,
,cg16392213,
,cg18406033,
,cg27508620,
,cg15372689,
,cg27268184,
,cg14183384,
,cg23318786,
,cg16628183,
,cg10993336,
,cg05700142,
,cg21319932,
,cg01536987,
,cg15149655,
,cg22334059,
,cg01815529,
,cg16188532,
,cg17933722,
,cg16788286,
,cg20991612,
,cg11386080,
,cg11786255,
,cg05613116,
,cg06686029,
,cg19099843,
,cg08083251,
,cg05853632,
,cg26001902,
,cg01449818,
,cg08138435,
,cg20504077,
,cg10687604,
,cg23663774,
,cg11670211,
,cg09383172,
,cg17242937,
,cg22219254,
,cg16238993,
,cg10728469,
,cg19069882,
,cg12662072,
,cg07538339,
,cg26342671,
,cg04723401,
,cg18491375,
,cg02991469,
,cg11903197,
,cg17919152,
,cg22578843,
,cg12578100,
,cg14563196,
,cg02602541,
,cg00928596,
,cg16144193,
,cg05545777,
,cg10377903,
,cg00400614,
,cg26012941,
,cg06524479,
,cg25137309,
,cg25808577,
,cg12276123,
,cg12181621,
,cg10460470,
,cg09364020,
,cg01211349,
,cg03569506,
,cg00332680,
,cg13919148,
,cg05252264,
,cg18716076,
,cg17487050,
,cg09222749,
,cg07173239,
,cg05907046,
,cg07136054,
,cg02221866,
,cg10507402,
,cg05359130,
,cg04775710,
,cg20196215,
,cg13885965,
,cg04439623,
,cg13990092,
,cg00440043,
,cg10203375,
,cg21705897,
,cg16831461,
,cg11811513,
,cg01583131,
,cg04689167,
,cg00311883,
,cg14308313,
,cg17718302,
,cg16973527,
,cg05345404,
,cg26296488,
,cg25950625,
,cg09780241,
,cg09977361,
,cg12349884,
,cg26615127,
,cg09355412,
,cg21949512,
,cg02495743,
,cg10689409,
,cg03326689,
,cg13830624,
,cg15387132,
,cg24831725,
,cg24484802,
,cg01254948,
,cg18674980,
,cg00091827,
,cg04100595,
,cg21231944,
,cg25938977,
,cg22904096,
,cg24005685,
,cg12938565,
,cg12592815,
,cg07340025,
,cg12334793,
,cg08229672,
,cg16331920,
,cg00687252,
,cg24265360,
,cg05613002,
,cg23889875,
,cg19884345,
,cg22273925,
,cg26448681,
,cg08618802,
,cg14750263,
,cg08010094,
,cg03594908,
,cg20265661,
,cg14028892,
,cg13305415,
,cg01187533,
,cg18147366,
,cg07095264,
,cg23428985,
,cg18355902,
,cg26652906,
,cg22316269,
,cg15319585,
,cg01886957,
,cg08311403,
,cg22818433,
,cg26036678,
,cg06744545,
,cg04380513,
,cg25095722,
,cg03943773,
,cg22376940,
,cg00003994,
,cg11284797,
,cg10343367,
,cg08645670,
,cg24036126,
,cg18680346,
,cg03766620,
,cg26755097,
,cg26072906,
,cg26720913,
,cg15397593,
,cg15583014,
,cg10112017,
,cg15736169,
,cg23543615,
,cg14826711,
,cg18703238,
,cg01934883,
,cg09511846,
,cg11167537,
,cg23397741,
,cg06280512,
,cg06475541,
,cg19743881,
,cg01147352,
,cg08561856,
,cg00560547,
,cg16360777,
,cg04239994,
,cg08725366,
,cg07640747,
,cg00514971,
,cg01994275,
,cg05855618,
,cg04302300,
,cg07274523,
,cg06993703,
,cg16141316,
,cg07535060,
,cg13638257,
,cg14601210,
,cg20044118,
,cg11566061,
,cg14127589,
,cg25570913,
,cg02632490,
,cg00810956,
,cg01555014,
,cg01285706,
,cg16791619,
,cg04263163,
,cg03358769,
,cg10582608,
,cg09199014,
,cg13441766,
,cg11841450,
,cg10784386,
,cg17950435,
,cg21085190,
,cg26040332,
,cg02282833,
,cg04367351,
,cg15247111,
,cg13168042,
,cg22936975,
,cg01536011,
,cg13124863,
,cg04022561,
,cg05322217,
,cg24549912,
,cg18088494,
,cg05511483,
,cg13097407,
,cg00344900,
,cg16150678,
,cg09657173,
,cg15281774,
,cg08700032,
,cg03336678,
,cg18235050,
,cg22020194,
,cg11371748,
,cg22369786,
,cg17385175,
,cg00964103,
,cg08371772,
,cg15825692,
,cg00011616,
,cg14696535,
,cg12162424,
,cg01310019,
,cg11062466,
,cg22519545,
,cg16585911,
,cg16879222,
,cg25149396,
,cg26015401,
,cg23662713,
,cg13501359,
,cg17475381,
,cg04008888,
,cg20690488,
,cg02237470,
,cg09936645,
,cg05589784,
,cg19964811,
,cg26002259,
,cg18388552,
,cg20650802,
,cg21172540,
,cg21188154,
,cg01824919,
,cg20134215,
,cg00455424,
,cg11678767,
,cg13817083,
,cg06352730,
,cg25091056,
,cg02620361,
,cg06998210,
,cg20000562,
,cg05797854,
,cg14189678,
,cg09727046,
,cg18755296,
,cg12405258,
,cg17686487,
,cg26426142,
,cg14824052,
,cg12062819,
,cg04954559,
,cg10286056,
,cg12351660,
,cg18650716,
,cg26705953,
,cg05229236,
,cg07558472,
,cg02508881,
,cg07959491,
,cg23930334,
,cg07658646,
,cg14926717,
,cg18451274,
,cg16713262,
,cg10570941,
,cg00603435,
,cg09781994,
,cg21746851,
,cg09775312,
,cg16818909,
,cg14579864,
,cg10082515,
,cg10303842,
,cg06482188,
,cg17208528,
,cg09532898,
,cg24275475,
,cg19053239,
,cg00431968,
,cg24085809,
,cg12833465,
,cg04267807,
,cg02574731,
,cg23444713,
,cg15840418,
,cg08905325,
,cg02578368,
,cg00933153,
,cg26880493,
,cg01522826,
,cg04621728,
,cg01971137,
,cg03191045,
,cg26818786,
,cg18722881,
,cg02692785,
,cg23705973,
,cg16353174,
,cg18881873,
,cg05529686,
,cg09899868,
,cg05655671,
,cg26830291,
,cg13341453,
,cg09552692,
,cg22272282,
,cg23735712,
