GE,ME,MI
ENSG00000137078,cg09023604,
ENSG00000137080,cg01332259,
ENSG00000137090,cg14170043,
ENSG00000137094,cg24444188,
ENSG00000137098,cg10741333,
ENSG00000137100,cg24592194,
ENSG00000137101,cg02594532,
ENSG00000137103,cg01877920,
ENSG00000137106,cg05486616,
ENSG00000137124,cg20880647,
ENSG00000137133,cg02553070,
ENSG00000137142,cg14842771,
ENSG00000137154,cg05570237,
ENSG00000137161,cg20358313,
ENSG00000137166,cg17800714,
ENSG00000137168,cg24116513,
ENSG00000137171,cg23350350,
ENSG00000137177,cg09017619,
ENSG00000137193,cg04496204,
ENSG00000137198,cg24124029,
ENSG00000137203,cg23842109,
ENSG00000137204,cg21265439,
ENSG00000137210,cg04892391,
ENSG00000137216,cg12137402,
ENSG00000137218,cg19747232,
ENSG00000137221,cg05510665,
ENSG00000137225,cg23253309,
ENSG00000137251,cg26917694,
ENSG00000137252,cg13192695,
ENSG00000137261,cg08596532,
ENSG00000137265,cg14442421,
ENSG00000137266,cg03225787,
ENSG00000137267,cg23122109,
ENSG00000137269,cg19891452,
ENSG00000137270,cg09275956,
ENSG00000137273,cg19918208,
ENSG00000137274,cg14444287,
ENSG00000137275,cg14709292,
ENSG00000137285,cg08448665,
ENSG00000137309,cg01019874,
ENSG00000137310,cg24150662,
ENSG00000137312,cg19980718,
ENSG00000137331,cg06750897,
ENSG00000137337,cg17883067,
ENSG00000137338,cg12052765,
ENSG00000137392,cg25546588,
ENSG00000137393,cg24006505,
ENSG00000137404,cg26531371,
ENSG00000137411,cg10682299,
ENSG00000137413,cg19766763,
ENSG00000137414,cg00039489,
ENSG00000137434,cg08428452,
ENSG00000137440,cg09595471,
ENSG00000137441,cg10944735,
ENSG00000137449,cg18856214,
ENSG00000137460,cg13031623,
ENSG00000137462,cg15826426,
ENSG00000137473,cg21239997,
ENSG00000137474,cg16430880,
ENSG00000137478,cg06217494,
ENSG00000137486,cg16430887,
ENSG00000137491,cg07688988,
ENSG00000137494,cg19279130,
ENSG00000137496,cg11988964,
ENSG00000137500,cg00002719,
ENSG00000137501,cg06893371,
ENSG00000137502,cg20000718,
ENSG00000137504,cg00927939,
ENSG00000137507,cg03915638,
ENSG00000137509,cg14770102,
ENSG00000137513,cg23327483,
ENSG00000137522,cg10002915,
ENSG00000137547,cg07965640,
ENSG00000137558,cg25440811,
ENSG00000137561,cg16822143,
ENSG00000137563,cg08785724,
ENSG00000137571,cg09225658,
ENSG00000137573,cg01754525,
ENSG00000137574,cg00167820,
ENSG00000137575,cg27391396,
ENSG00000137601,cg13850625,
ENSG00000137628,cg04190618,
ENSG00000137642,cg15531403,
ENSG00000137648,cg05157725,
ENSG00000137656,cg00401433,
ENSG00000137672,cg15398976,
ENSG00000137673,cg03854598,
ENSG00000137674,cg04547220,
ENSG00000137675,cg27488875,
ENSG00000137692,cg22628709,
ENSG00000137693,cg12155356,
ENSG00000137699,cg21660960,
ENSG00000137700,cg15524516,
ENSG00000137707,cg26106304,
ENSG00000137709,cg15803618,
ENSG00000137710,cg26831001,
ENSG00000137713,cg23680282,
ENSG00000137714,cg05127899,
ENSG00000137720,cg14449803,
ENSG00000137726,cg22444124,
ENSG00000137727,cg01426968,
ENSG00000137731,cg08393424,
ENSG00000137745,cg00026603,
ENSG00000137747,cg23997290,
ENSG00000137752,cg24232510,
ENSG00000137757,cg05851493,
ENSG00000137760,cg09481857,
ENSG00000137766,cg24807294,
ENSG00000137770,cg16532600,
ENSG00000137801,cg18685243,
ENSG00000137802,cg17178336,
ENSG00000137804,cg07627556,
ENSG00000137806,cg19598479,
ENSG00000137807,cg22122321,
ENSG00000137809,cg11217865,
ENSG00000137814,cg06913501,
ENSG00000137815,cg08160350,
ENSG00000137817,cg26393379,
ENSG00000137819,cg12031840,
ENSG00000137821,cg06046344,
ENSG00000137822,cg14779404,
ENSG00000137825,cg14267222,
ENSG00000137831,cg13504570,
ENSG00000137834,cg14874541,
ENSG00000137841,cg20470734,
ENSG00000137842,cg08106847,
ENSG00000137843,cg10796400,
ENSG00000137857,cg12837896,
ENSG00000137860,cg11798406,
ENSG00000137868,cg05337441,
ENSG00000137869,cg05151458,
ENSG00000137871,cg10874953,
ENSG00000137872,cg00434010,
ENSG00000137875,cg20395967,
ENSG00000137876,cg12275868,
ENSG00000137877,cg18161211,
ENSG00000137878,cg23751407,
ENSG00000137880,cg01988459,
ENSG00000137936,cg17987651,
ENSG00000137941,cg23999170,
ENSG00000137942,cg00198594,
ENSG00000137947,cg11618057,
ENSG00000137948,cg05585630,
ENSG00000137955,cg22006640,
ENSG00000137959,cg02746381,
ENSG00000137960,cg21596825,
ENSG00000137962,cg24892139,
ENSG00000137965,cg02202193,
ENSG00000137968,cg06321213,
ENSG00000137975,cg19132213,
ENSG00000137976,cg17497490,
ENSG00000137992,cg06815826,
ENSG00000138028,cg06172942,
ENSG00000138030,cg05944877,
ENSG00000138031,cg27035277,
ENSG00000138032,cg02436788,
ENSG00000138035,cg04527202,
ENSG00000138036,cg00902153,
ENSG00000138039,cg16885107,
ENSG00000138050,cg11862001,
ENSG00000138061,cg20861489,
ENSG00000138068,cg23167506,
ENSG00000138069,cg16346212,
ENSG00000138075,cg13875536,
ENSG00000138078,cg06290070,
ENSG00000138079,cg09496915,
ENSG00000138080,cg07478265,
ENSG00000138081,cg19942987,
ENSG00000138083,cg13971154,
ENSG00000138092,cg25300234,
ENSG00000138095,cg09024435,
ENSG00000138100,cg13238350,
ENSG00000138101,cg18323466,
ENSG00000138107,cg14479567,
ENSG00000138109,cg17261234,
ENSG00000138115,cg06894651,
ENSG00000138119,cg18130044,
ENSG00000138131,cg00299972,
ENSG00000138134,cg10652583,
ENSG00000138135,cg02608029,
ENSG00000138136,cg11736104,
ENSG00000138138,cg18658230,
ENSG00000138152,cg26327071,
ENSG00000138160,cg02413326,
ENSG00000138161,cg21733531,
ENSG00000138162,cg02855983,
ENSG00000138166,cg08481002,
ENSG00000138172,cg09221450,
ENSG00000138175,cg13957043,
ENSG00000138180,cg17479716,
ENSG00000138182,cg18309817,
ENSG00000138185,cg23625715,
ENSG00000138190,cg06590170,
ENSG00000138193,cg18782991,
ENSG00000138207,cg23971182,
ENSG00000138246,cg13453374,
ENSG00000138271,cg14108567,
ENSG00000138279,cg03108373,
ENSG00000138286,cg08835956,
ENSG00000138303,cg06613738,
ENSG00000138308,cg05769902,
ENSG00000138311,cg02724271,
ENSG00000138315,cg00107982,
ENSG00000138316,cg09179084,
ENSG00000138326,cg10396546,
ENSG00000138336,cg01982516,
ENSG00000138346,cg08934846,
ENSG00000138347,cg13337064,
ENSG00000138356,cg03575765,
ENSG00000138363,cg26942943,
ENSG00000138375,cg25805521,
ENSG00000138376,cg07226162,
ENSG00000138378,cg18656829,
ENSG00000138379,cg26123415,
ENSG00000138381,cg25049341,
ENSG00000138385,cg10192713,
ENSG00000138386,cg06018853,
ENSG00000138395,cg07163389,
ENSG00000138398,cg10711775,
ENSG00000138399,cg22929787,
ENSG00000138400,cg02486259,
ENSG00000138411,cg09891468,
ENSG00000138413,cg02030403,
ENSG00000138430,cg26680520,
ENSG00000138435,cg10792202,
ENSG00000138439,cg03954048,
ENSG00000138442,cg24717325,
ENSG00000138443,cg24804172,
ENSG00000138448,cg24322052,
ENSG00000138449,cg12668309,
ENSG00000138459,cg09517019,
ENSG00000138468,cg00289081,
ENSG00000138472,cg27268120,
ENSG00000138483,cg04184143,
ENSG00000138495,cg15087860,
ENSG00000138496,cg12205822,
ENSG00000138587,cg19786920,
ENSG00000138592,cg26176726,
ENSG00000138593,cg25147601,
ENSG00000138594,cg15115960,
ENSG00000138600,cg21266330,
ENSG00000138604,cg14856606,
ENSG00000138606,cg18861917,
ENSG00000138615,cg08237565,
ENSG00000138617,cg06493963,
ENSG00000138621,cg19468029,
ENSG00000138622,cg19371203,
ENSG00000138623,cg21972382,
ENSG00000138629,cg17622527,
ENSG00000138639,cg06275635,
ENSG00000138640,cg26227411,
ENSG00000138642,cg00888802,
ENSG00000138646,cg23181831,
ENSG00000138650,cg13962212,
ENSG00000138653,cg14369648,
ENSG00000138660,cg03268063,
ENSG00000138669,cg14428252,
ENSG00000138670,cg01984854,
ENSG00000138675,cg01984858,
ENSG00000138684,cg05412031,
ENSG00000138685,cg07823585,
ENSG00000138686,cg16814362,
ENSG00000138688,cg13235891,
ENSG00000138696,cg18009093,
ENSG00000138698,cg05489661,
ENSG00000138709,cg19845843,
ENSG00000138722,cg10893095,
ENSG00000138735,cg11239697,
ENSG00000138738,cg21463368,
ENSG00000138741,cg01294490,
ENSG00000138744,cg01622416,
ENSG00000138750,cg03262627,
ENSG00000138755,cg11481534,
ENSG00000138756,cg21876626,
ENSG00000138757,cg13309012,
ENSG00000138759,cg23888021,
ENSG00000138760,cg13987489,
ENSG00000138764,cg22992730,
ENSG00000138767,cg04548856,
ENSG00000138768,cg25283916,
ENSG00000138769,cg07195011,
ENSG00000138771,cg25593476,
ENSG00000138772,cg24638828,
ENSG00000138778,cg25452231,
ENSG00000138780,cg00981994,
ENSG00000138792,cg04290779,
ENSG00000138794,cg00423655,
ENSG00000138795,cg09908474,
ENSG00000138796,cg10245797,
ENSG00000138798,cg07285673,
ENSG00000138801,cg10926623,
ENSG00000138802,cg04779720,
ENSG00000138813,cg10536076,
ENSG00000138814,cg21504815,
ENSG00000138821,cg15448907,
ENSG00000138823,cg27066122,
ENSG00000138829,cg27403810,
ENSG00000138834,cg16461251,
ENSG00000138835,cg10600917,
ENSG00000138892,cg02164452,
ENSG00000138964,cg07694404,
ENSG00000139044,cg03554394,
ENSG00000139053,cg09586034,
ENSG00000139055,cg23542968,
ENSG00000139112,cg09785344,
ENSG00000139116,cg13582793,
ENSG00000139117,cg17771605,
ENSG00000139131,cg11989011,
ENSG00000139132,cg12800781,
ENSG00000139133,cg15980539,
ENSG00000139144,cg05353481,
ENSG00000139151,cg09642857,
ENSG00000139155,cg27132471,
ENSG00000139163,cg09540629,
ENSG00000139168,cg24952123,
ENSG00000139173,cg18077387,
ENSG00000139174,cg19186806,
ENSG00000139178,cg15698244,
ENSG00000139180,cg20159095,
ENSG00000139182,cg00497735,
ENSG00000139190,cg17405840,
ENSG00000139192,cg09078527,
ENSG00000139193,cg08634339,
ENSG00000139194,cg02288341,
ENSG00000139197,cg18080906,
ENSG00000139209,cg03502002,
ENSG00000139211,cg09172548,
ENSG00000139219,cg25017774,
ENSG00000139220,cg23045935,
ENSG00000139223,cg18272264,
ENSG00000139233,cg04422150,
ENSG00000139263,cg09253931,
ENSG00000139269,cg04319606,
ENSG00000139278,cg02541778,
ENSG00000139287,cg02434035,
ENSG00000139289,cg00680827,
ENSG00000139292,cg13323474,
ENSG00000139304,cg03638479,
ENSG00000139318,cg07856761,
ENSG00000139323,cg17139690,
ENSG00000139324,cg23497704,
ENSG00000139329,cg04830355,
ENSG00000139330,cg13564459,
ENSG00000139343,cg14818248,
ENSG00000139344,cg08468011,
ENSG00000139351,cg23598115,
ENSG00000139352,cg04352962,
ENSG00000139354,cg10725316,
ENSG00000139364,cg01834022,
ENSG00000139370,cg19164987,
ENSG00000139372,cg09163477,
ENSG00000139410,cg12920408,
ENSG00000139428,cg19454081,
ENSG00000139433,cg11233000,
ENSG00000139436,cg11146971,
ENSG00000139445,cg02301724,
ENSG00000139505,cg22066521,
ENSG00000139508,cg08355045,
ENSG00000139514,cg09153683,
ENSG00000139515,cg08056061,
ENSG00000139517,cg05680531,
ENSG00000139531,cg16230581,
ENSG00000139537,cg19479654,
ENSG00000139540,cg16238351,
ENSG00000139546,cg09825093,
ENSG00000139547,cg20400622,
ENSG00000139549,cg22662205,
ENSG00000139567,cg12493906,
ENSG00000139572,cg15626828,
ENSG00000139574,cg24154053,
ENSG00000139597,cg15531536,
ENSG00000139610,cg14703605,
ENSG00000139618,cg04111071,
ENSG00000139625,cg04111078,
ENSG00000139626,cg04116766,
ENSG00000139629,cg23004160,
ENSG00000139631,cg15843567,
ENSG00000139648,cg18113107,
ENSG00000139651,cg20458740,
ENSG00000139668,cg26859593,
ENSG00000139675,cg15896593,
ENSG00000139679,cg05489836,
ENSG00000139684,cg25887236,
ENSG00000139687,cg11845159,
ENSG00000139697,cg09592112,
ENSG00000139714,cg04650977,
ENSG00000139719,cg11801107,
ENSG00000139722,cg06403845,
ENSG00000139725,cg21937128,
ENSG00000139734,cg23941434,
ENSG00000139737,cg13969239,
ENSG00000139746,cg16807276,
ENSG00000139767,cg20466954,
ENSG00000139793,cg01890568,
ENSG00000139797,cg17890044,
ENSG00000139800,cg22800722,
ENSG00000139826,cg13537061,
ENSG00000139832,cg21299542,
ENSG00000139835,cg23887776,
ENSG00000139842,cg10373003,
ENSG00000139874,cg13101330,
ENSG00000139880,cg23100692,
ENSG00000139890,cg03790804,
ENSG00000139899,cg02011706,
ENSG00000139908,cg07176589,
ENSG00000139910,cg00978912,
ENSG00000139914,cg12409361,
ENSG00000139915,cg16079364,
ENSG00000139926,cg01035198,
ENSG00000139946,cg21560241,
ENSG00000139970,cg00108098,
ENSG00000139973,cg01454487,
ENSG00000139974,cg25242988,
ENSG00000139977,cg14144771,
ENSG00000139985,cg10149976,
ENSG00000139988,cg06790449,
ENSG00000139998,cg07969676,
ENSG00000140006,cg02122540,
ENSG00000140009,cg18087023,
ENSG00000140015,cg12356107,
ENSG00000140022,cg24772760,
ENSG00000140030,cg17582679,
ENSG00000140043,cg01549292,
ENSG00000140044,cg26515460,
ENSG00000140057,cg02645295,
ENSG00000140067,cg14090487,
ENSG00000140090,cg03347590,
ENSG00000140092,cg08455719,
ENSG00000140093,cg26140240,
ENSG00000140199,cg10505973,
ENSG00000140254,cg09628962,
ENSG00000140259,cg20135307,
ENSG00000140262,cg14430111,
ENSG00000140263,cg04546186,
ENSG00000140264,cg03903991,
ENSG00000140265,cg24979233,
ENSG00000140274,cg20986280,
ENSG00000140279,cg21476599,
ENSG00000140280,cg02503159,
ENSG00000140284,cg09552652,
ENSG00000140285,cg12002303,
ENSG00000140287,cg05798720,
ENSG00000140297,cg04621904,
ENSG00000140307,cg10929628,
ENSG00000140319,cg20744464,
ENSG00000140320,cg20271517,
ENSG00000140323,cg11890453,
ENSG00000140326,cg25430507,
ENSG00000140332,cg08716655,
ENSG00000140350,cg00421541,
ENSG00000140365,cg12081253,
ENSG00000140368,cg02483735,
ENSG00000140374,cg11389764,
ENSG00000140379,cg00581731,
ENSG00000140382,cg15139063,
ENSG00000140386,cg05405094,
ENSG00000140391,cg20577468,
ENSG00000140395,cg14036821,
ENSG00000140396,cg17532444,
ENSG00000140398,cg13017983,
ENSG00000140400,cg17820890,
ENSG00000140403,cg06947913,
ENSG00000140416,cg02837591,
ENSG00000140443,cg23264565,
ENSG00000140450,cg07844977,
ENSG00000140451,cg24168641,
ENSG00000140455,cg19737037,
ENSG00000140459,cg10559416,
ENSG00000140463,cg17165475,
ENSG00000140464,cg06075311,
ENSG00000140465,cg17564259,
ENSG00000140470,cg14944944,
ENSG00000140478,cg02337836,
ENSG00000140479,cg23072571,
ENSG00000140481,cg16063656,
ENSG00000140488,cg03694738,
ENSG00000140497,cg21501241,
ENSG00000140505,cg26832294,
ENSG00000140506,cg12249516,
ENSG00000140511,cg11183365,
ENSG00000140519,cg20222926,
ENSG00000140522,cg11692477,
ENSG00000140525,cg18764513,
ENSG00000140526,cg17701159,
ENSG00000140527,cg25472353,
ENSG00000140538,cg18594701,
ENSG00000140545,cg22873145,
ENSG00000140557,cg24578679,
ENSG00000140563,cg17646765,
ENSG00000140564,cg21177502,
ENSG00000140575,cg00047694,
ENSG00000140577,cg02742906,
ENSG00000140600,cg21953876,
ENSG00000140612,cg24849648,
ENSG00000140650,cg12267021,
ENSG00000140675,cg03431544,
ENSG00000140678,cg07574683,
ENSG00000140682,cg06842409,
ENSG00000140691,cg04592560,
ENSG00000140694,cg13791254,
ENSG00000140718,cg12785139,
ENSG00000140740,cg22368262,
ENSG00000140743,cg03752218,
ENSG00000140749,cg15626105,
ENSG00000140795,cg16489586,
ENSG00000140798,cg25905674,
ENSG00000140807,cg02631684,
ENSG00000140829,cg06699195,
ENSG00000140830,cg12727795,
ENSG00000140832,cg17881208,
ENSG00000140835,cg27315341,
ENSG00000140836,cg24066601,
ENSG00000140839,cg12812583,
ENSG00000140848,cg26855801,
ENSG00000140853,cg13625388,
ENSG00000140859,cg13208151,
ENSG00000140873,cg25533423,
ENSG00000140876,cg15703636,
ENSG00000140905,cg24863802,
ENSG00000140931,cg19356022,
ENSG00000140932,cg00816080,
ENSG00000140937,cg00997251,
ENSG00000140939,cg27132732,
ENSG00000140941,cg24434653,
ENSG00000140943,cg03257822,
ENSG00000140945,cg19403103,
ENSG00000140948,cg00672093,
ENSG00000140955,cg18998172,
ENSG00000140961,cg15073631,
ENSG00000140968,cg10938586,
ENSG00000140983,cg08960815,
ENSG00000140986,cg03735888,
ENSG00000140988,cg26572548,
ENSG00000140992,cg25372296,
ENSG00000140993,cg15436096,
ENSG00000141002,cg24232083,
ENSG00000141012,cg21581821,
ENSG00000141013,cg08063160,
ENSG00000141026,cg10540364,
ENSG00000141030,cg15681466,
ENSG00000141040,cg08908184,
ENSG00000141052,cg19477600,
ENSG00000141068,cg05454619,
ENSG00000141084,cg19803052,
ENSG00000141086,cg23936587,
ENSG00000141096,cg02524983,
ENSG00000141098,cg19758151,
ENSG00000141127,cg21112719,
ENSG00000141161,cg10194844,
ENSG00000141194,cg09278695,
ENSG00000141198,cg11674130,
ENSG00000141200,cg26383138,
ENSG00000141219,cg20743749,
ENSG00000141232,cg16905100,
ENSG00000141252,cg27395666,
ENSG00000141255,cg04539203,
ENSG00000141258,cg24562406,
ENSG00000141293,cg05725666,
ENSG00000141294,cg06604690,
ENSG00000141295,cg07975778,
ENSG00000141298,cg02944312,
ENSG00000141314,cg05230834,
ENSG00000141316,cg07157830,
ENSG00000141337,cg14742937,
ENSG00000141338,cg16717099,
ENSG00000141349,cg25718467,
ENSG00000141367,cg15732851,
ENSG00000141371,cg09195234,
ENSG00000141376,cg01181259,
ENSG00000141384,cg11965976,
ENSG00000141385,cg21191365,
ENSG00000141401,cg12245717,
ENSG00000141404,cg26713507,
ENSG00000141424,cg02654987,
ENSG00000141425,cg03520471,
ENSG00000141429,cg01962018,
ENSG00000141431,cg01635346,
ENSG00000141433,cg16353006,
ENSG00000141434,cg23696593,
ENSG00000141446,cg06843320,
ENSG00000141447,cg14424538,
ENSG00000141448,cg00666105,
ENSG00000141449,cg16375948,
ENSG00000141456,cg01631596,
ENSG00000141458,cg04258219,
ENSG00000141469,cg00339441,
ENSG00000141480,cg08809418,
ENSG00000141485,cg20946805,
ENSG00000141497,cg07888967,
ENSG00000141499,cg21597595,
ENSG00000141503,cg23253961,
ENSG00000141504,cg24239014,
ENSG00000141505,cg24586528,
ENSG00000141506,cg25514273,
ENSG00000141510,cg12012319,
ENSG00000141519,cg01201519,
ENSG00000141522,cg05144259,
ENSG00000141524,cg02560967,
ENSG00000141526,cg06486582,
ENSG00000141527,cg21648009,
ENSG00000141540,cg21106486,
ENSG00000141542,cg23063807,
ENSG00000141543,cg26919459,
ENSG00000141552,cg09506081,
ENSG00000141556,cg21949747,
ENSG00000141560,cg12584785,
ENSG00000141562,cg17204129,
ENSG00000141564,cg13422275,
ENSG00000141568,cg05603784,
ENSG00000141569,cg12865552,
ENSG00000141574,cg07959956,
ENSG00000141576,cg06238055,
ENSG00000141579,cg02518245,
ENSG00000141622,cg01461552,
ENSG00000141627,cg07014174,
ENSG00000141639,cg11693285,
ENSG00000141642,cg01732875,
ENSG00000141646,cg23881926,
ENSG00000141655,cg16066871,
ENSG00000141664,cg13278911,
ENSG00000141665,cg05765796,
ENSG00000141668,cg20432754,
ENSG00000141682,cg08498836,
ENSG00000141736,cg19684795,
ENSG00000141738,cg07933720,
ENSG00000141744,cg19562321,
ENSG00000141748,cg25069907,
ENSG00000141750,cg23824666,
ENSG00000141753,cg05369347,
ENSG00000141756,cg05262549,
ENSG00000141759,cg03162045,
ENSG00000141837,cg06599677,
ENSG00000141867,cg10916998,
ENSG00000141873,cg03905795,
ENSG00000141905,cg27511599,
ENSG00000141946,cg27597853,
ENSG00000141956,cg07315010,
ENSG00000141959,cg10946576,
ENSG00000141965,cg14957186,
ENSG00000141968,cg27447254,
ENSG00000141977,cg15229245,
ENSG00000141985,cg00242627,
ENSG00000142002,cg20988565,
ENSG00000142025,cg23408558,
ENSG00000142039,cg05729490,
ENSG00000142046,cg00269800,
ENSG00000142065,cg01966665,
ENSG00000142082,cg21463869,
ENSG00000142089,cg23514619,
ENSG00000142149,cg25175508,
ENSG00000142156,cg06397379,
ENSG00000142168,cg23237183,
ENSG00000142173,cg24590788,
ENSG00000142178,cg13362112,
ENSG00000142182,cg04322803,
ENSG00000142185,cg04171392,
ENSG00000142186,cg23363039,
ENSG00000142188,cg22419039,
ENSG00000142192,cg09555736,
ENSG00000142207,cg05372242,
ENSG00000142208,cg00997611,
ENSG00000142224,cg09309973,
ENSG00000142227,cg24325551,
ENSG00000142233,cg07370141,
ENSG00000142235,cg06651605,
ENSG00000142252,cg00822495,
ENSG00000142273,cg07653640,
ENSG00000142279,cg02179341,
ENSG00000142303,cg20896233,
ENSG00000142319,cg27254620,
ENSG00000142330,cg25189074,
ENSG00000142347,cg16782925,
ENSG00000142405,cg23271831,
ENSG00000142408,cg12444328,
ENSG00000142409,cg07222604,
ENSG00000142449,cg27314558,
ENSG00000142459,cg00472837,
ENSG00000142484,cg11724225,
ENSG00000142494,cg04418091,
ENSG00000142507,cg18741453,
ENSG00000142511,cg16549151,
ENSG00000142512,cg26433494,
ENSG00000142515,cg25505137,
ENSG00000142528,cg13830835,
ENSG00000142530,cg19976363,
ENSG00000142534,cg12565637,
ENSG00000142538,cg19749898,
ENSG00000142541,cg21367187,
ENSG00000142544,cg14394692,
ENSG00000142546,cg10841775,
ENSG00000142549,cg23655970,
ENSG00000142552,cg23992209,
ENSG00000142556,cg26558485,
ENSG00000142583,cg04927889,
ENSG00000142599,cg03667968,
ENSG00000142606,cg23033518,
ENSG00000142611,cg25273427,
ENSG00000142615,cg08115220,
ENSG00000142619,cg08093959,
ENSG00000142621,cg13114028,
ENSG00000142623,cg11690979,
ENSG00000142627,cg07809462,
ENSG00000142632,cg12879143,
ENSG00000142634,cg25967459,
ENSG00000142657,cg25207857,
ENSG00000142661,cg04456219,
ENSG00000142669,cg21724044,
ENSG00000142675,cg15553342,
ENSG00000142676,cg08584947,
ENSG00000142677,cg04740359,
ENSG00000142684,cg25090291,
ENSG00000142686,cg11052958,
ENSG00000142687,cg14345980,
ENSG00000142698,cg08390877,
ENSG00000142700,cg04633513,
ENSG00000142731,cg14755019,
ENSG00000142733,cg05052324,
ENSG00000142748,cg01462453,
ENSG00000142765,cg19170015,
ENSG00000142784,cg19089073,
ENSG00000142789,cg20683445,
ENSG00000142794,cg26848718,
ENSG00000142798,cg12091936,
ENSG00000142856,cg04324308,
ENSG00000142864,cg23244463,
ENSG00000142867,cg26843807,
ENSG00000142875,cg20240757,
ENSG00000142892,cg19908812,
ENSG00000142910,cg23779047,
ENSG00000142937,cg19610905,
ENSG00000142945,cg09283154,
ENSG00000142949,cg11977634,
ENSG00000142959,cg25022271,
ENSG00000142973,cg00834755,
ENSG00000143001,cg02018277,
ENSG00000143006,cg06126421,
ENSG00000143013,cg18208707,
ENSG00000143028,cg16696317,
ENSG00000143032,cg27076113,
ENSG00000143033,cg24311272,
ENSG00000143036,cg19038540,
ENSG00000143061,cg00166915,
ENSG00000143067,cg11559967,
ENSG00000143079,cg05207637,
ENSG00000143105,cg12942328,
ENSG00000143107,cg02351674,
ENSG00000143110,cg26401541,
ENSG00000143119,cg10948831,
ENSG00000143125,cg23170439,
ENSG00000143126,cg19512903,
ENSG00000143127,cg05597001,
ENSG00000143147,cg05597008,
ENSG00000143149,cg23680067,
ENSG00000143153,cg13155001,
ENSG00000143155,cg12187807,
ENSG00000143156,cg00255099,
ENSG00000143157,cg14766603,
ENSG00000143162,cg23642392,
ENSG00000143164,cg04750099,
ENSG00000143167,cg25805709,
ENSG00000143171,cg01289637,
ENSG00000143178,cg19554555,
ENSG00000143179,cg12801474,
ENSG00000143183,cg05232914,
ENSG00000143184,cg23129478,
ENSG00000143185,cg06569866,
ENSG00000143190,cg23167259,
ENSG00000143194,cg02313118,
ENSG00000143195,cg27346528,
ENSG00000143196,cg02267795,
ENSG00000143198,cg23657718,
ENSG00000143222,cg15969216,
ENSG00000143224,cg21616785,
ENSG00000143226,cg27129029,
ENSG00000143228,cg02920235,
ENSG00000143248,cg19581963,
ENSG00000143257,cg25538627,
ENSG00000143258,cg24351003,
ENSG00000143278,cg07214572,
ENSG00000143294,cg04926361,
ENSG00000143297,cg25283465,
ENSG00000143315,cg09557313,
ENSG00000143318,cg02114924,
ENSG00000143319,cg16336751,
ENSG00000143320,cg05632631,
ENSG00000143321,cg16532497,
ENSG00000143322,cg11793978,
ENSG00000143324,cg15059367,
ENSG00000143333,cg05135768,
ENSG00000143337,cg06626135,
ENSG00000143340,cg01331810,
ENSG00000143341,cg21206234,
ENSG00000143344,cg22864077,
ENSG00000143353,cg24159253,
ENSG00000143355,cg00952576,
ENSG00000143365,cg21565130,
ENSG00000143367,cg06335008,
ENSG00000143368,cg14458292,
ENSG00000143369,cg13600489,
ENSG00000143373,cg14701682,
ENSG00000143374,cg11444607,
ENSG00000143375,cg09119967,
ENSG00000143376,cg26706896,
ENSG00000143379,cg25415384,
ENSG00000143382,cg02216731,
ENSG00000143387,cg19509330,
ENSG00000143390,cg25702780,
ENSG00000143393,cg13866688,
ENSG00000143398,cg19600750,
ENSG00000143401,cg00033834,
ENSG00000143412,cg09545293,
ENSG00000143416,cg01181227,
ENSG00000143420,cg01999539,
ENSG00000143434,cg21450228,
ENSG00000143436,cg24194279,
ENSG00000143437,cg06513194,
ENSG00000143442,cg17354139,
ENSG00000143443,cg05232496,
ENSG00000143450,cg19306047,
ENSG00000143452,cg22043720,
ENSG00000143457,cg22734058,
ENSG00000143458,cg07502829,
ENSG00000143469,cg14067873,
ENSG00000143473,cg13802457,
ENSG00000143476,cg04074140,
ENSG00000143479,cg14189116,
ENSG00000143493,cg07849581,
ENSG00000143494,cg13568106,
ENSG00000143498,cg14730085,
ENSG00000143499,cg19622874,
ENSG00000143502,cg04982922,
ENSG00000143507,cg06943420,
ENSG00000143512,cg08443563,
ENSG00000143514,cg01231141,
ENSG00000143515,cg01419757,
ENSG00000143520,cg17408789,
ENSG00000143536,cg05393726,
ENSG00000143537,cg26083180,
ENSG00000143545,cg09972561,
ENSG00000143546,cg12081389,
ENSG00000143549,cg09972569,
ENSG00000143552,cg25405984,
ENSG00000143554,cg19443683,
ENSG00000143556,cg12378888,
ENSG00000143569,cg18422587,
ENSG00000143570,cg15774334,
ENSG00000143578,cg25668093,
ENSG00000143590,cg20112962,
ENSG00000143595,cg05414135,
ENSG00000143603,cg18713806,
ENSG00000143612,cg17650747,
ENSG00000143614,cg21968765,
ENSG00000143621,cg09453636,
ENSG00000143622,cg19718903,
ENSG00000143624,cg00987461,
ENSG00000143627,cg18086187,
ENSG00000143630,cg02089395,
ENSG00000143631,cg21489622,
ENSG00000143632,cg07403258,
ENSG00000143633,cg16919449,
ENSG00000143641,cg05184395,
ENSG00000143643,cg03024503,
ENSG00000143653,cg26345619,
ENSG00000143669,cg19448644,
ENSG00000143702,cg04175739,
ENSG00000143740,cg08867241,
ENSG00000143742,cg15049968,
ENSG00000143748,cg19041648,
ENSG00000143756,cg16801374,
ENSG00000143768,cg01625087,
ENSG00000143771,cg23144445,
ENSG00000143772,cg24511738,
ENSG00000143774,cg20738719,
ENSG00000143776,cg13247663,
