GE,ME,MI
,cg09775312,
,cg10303842,
,cg09532898,
,cg24275475,
,cg19053239,
,cg02574731,
,cg26880493,
,cg01522826,
,cg03191045,
,cg23705973,
,cg16353174,
,cg18881873,
,cg09899868,
,cg13341453,
,cg09552692,
,cg22272282,
