GE,ME,MI
ENSG00000158516,cg03042692,
ENSG00000158528,cg25479788,
ENSG00000158553,cg25349820,
ENSG00000158560,cg04406436,
ENSG00000158639,cg06849719,
ENSG00000158748,cg17467873,
ENSG00000158764,cg05467676,
ENSG00000158786,cg24789348,
ENSG00000158874,cg01416712,
ENSG00000159184,cg15198000,
ENSG00000159217,cg02481934,
ENSG00000159455,cg24710870,
ENSG00000159516,cg01864230,
ENSG00000159556,cg08770122,
ENSG00000159784,cg08290076,
ENSG00000160117,cg05032903,
ENSG00000160180,cg06583108,
ENSG00000160181,cg09350274,
ENSG00000160191,cg19670286,
ENSG00000160202,cg15240455,
ENSG00000160224,cg06792448,
ENSG00000160233,cg13121699,
ENSG00000160349,cg03141069,
ENSG00000160505,cg20458353,
ENSG00000160588,cg21269897,
ENSG00000160801,cg18043157,
ENSG00000160808,cg14254380,
ENSG00000160862,cg00474080,
ENSG00000160868,cg26571814,
ENSG00000160870,cg06350796,
ENSG00000160882,cg25614468,
ENSG00000160886,cg06196828,
ENSG00000161270,cg17382198,
ENSG00000161281,cg10501443,
ENSG00000161798,cg13090671,
ENSG00000161896,cg19761594,
ENSG00000161905,cg12680730,
ENSG00000162105,cg17276002,
ENSG00000162366,cg07190988,
ENSG00000162391,cg24115232,
ENSG00000162543,cg13429872,
ENSG00000162631,cg22945387,
ENSG00000162706,cg04095724,
ENSG00000162723,cg20410995,
ENSG00000162755,cg07811212,
ENSG00000162763,cg14818277,
ENSG00000162782,cg21890726,
ENSG00000162804,cg16209652,
ENSG00000162843,cg23198559,
ENSG00000162873,cg22668421,
ENSG00000162877,cg20238128,
ENSG00000162892,cg00741695,
ENSG00000162897,cg12581627,
ENSG00000162951,cg06817490,
ENSG00000162975,cg00257047,
ENSG00000163032,cg05646373,
ENSG00000163064,cg23245147,
ENSG00000163071,cg12064008,
ENSG00000163092,cg16151151,
ENSG00000163202,cg26188212,
ENSG00000163216,cg03537032,
ENSG00000163221,cg20199120,
ENSG00000163235,cg02857074,
ENSG00000163283,cg11216064,
ENSG00000163331,cg00247489,
ENSG00000163347,cg02174092,
ENSG00000163395,cg16662768,
ENSG00000163491,cg26400830,
ENSG00000163499,cg25451765,
ENSG00000163518,cg16652651,
ENSG00000163534,cg08086724,
ENSG00000163568,cg08832069,
ENSG00000163623,cg03568042,
ENSG00000163630,cg09360571,
ENSG00000163735,cg18425653,
ENSG00000163737,cg08958294,
ENSG00000163749,cg11279933,
ENSG00000163751,cg16561878,
ENSG00000163814,cg00697992,
ENSG00000163864,cg05172693,
ENSG00000163879,cg11073773,
ENSG00000164007,cg12124386,
ENSG00000164047,cg08857039,
ENSG00000164076,cg10314052,
ENSG00000164093,cg07900766,
ENSG00000164099,cg10416814,
ENSG00000164106,cg21606928,
ENSG00000164128,cg27094076,
ENSG00000164129,cg02067712,
ENSG00000164188,cg24350771,
ENSG00000164220,cg05170275,
ENSG00000164237,cg09150064,
ENSG00000164265,cg11399097,
ENSG00000164299,cg21858485,
ENSG00000164363,cg16797020,
ENSG00000164379,cg27360685,
ENSG00000164418,cg05170706,
ENSG00000164434,cg19872299,
ENSG00000164438,cg27100760,
ENSG00000164485,cg20945738,
ENSG00000164488,cg13492103,
ENSG00000164509,cg09866102,
ENSG00000164532,cg22905097,
ENSG00000164588,cg25547937,
ENSG00000164619,cg03007522,
ENSG00000164651,cg17902573,
ENSG00000164695,cg12680131,
ENSG00000164746,cg02883595,
ENSG00000164756,cg06411724,
ENSG00000164796,cg07398517,
ENSG00000164929,cg07211140,
ENSG00000164946,cg25793630,
ENSG00000165066,cg23463742,
ENSG00000165072,cg00726174,
ENSG00000165105,cg21784254,
ENSG00000165169,cg03705366,
ENSG00000165192,cg21479226,
ENSG00000165238,cg21282630,
ENSG00000165300,cg13247581,
ENSG00000165323,cg22790257,
ENSG00000165376,cg13052102,
ENSG00000165443,cg00162751,
ENSG00000165449,cg00231549,
ENSG00000165474,cg03445694,
ENSG00000165478,cg20825022,
ENSG00000165496,cg20180370,
ENSG00000165509,cg02191312,
ENSG00000165548,cg22137772,
ENSG00000165556,cg19540689,
ENSG00000165643,cg20809470,
ENSG00000165794,cg26218412,
ENSG00000165966,cg07691152,
ENSG00000165973,cg09357232,
ENSG00000166006,cg19578660,
ENSG00000166035,cg09006015,
ENSG00000166049,cg14598327,
ENSG00000166091,cg03895880,
ENSG00000166111,cg04852989,
ENSG00000166126,cg03124636,
ENSG00000166159,cg02213139,
ENSG00000166183,cg11403874,
ENSG00000166211,cg01048962,
ENSG00000166292,cg04418647,
ENSG00000166415,cg18229848,
ENSG00000166448,cg02759110,
ENSG00000166573,cg04281219,
ENSG00000166603,cg24206827,
ENSG00000166670,cg04041976,
ENSG00000166736,cg01530521,
ENSG00000166897,cg11051738,
ENSG00000166961,cg15961211,
ENSG00000167034,cg05165750,
ENSG00000167157,cg13337949,
ENSG00000167306,cg11916219,
ENSG00000167355,cg14315558,
ENSG00000167414,cg01515574,
ENSG00000167531,cg23952189,
ENSG00000167549,cg09436502,
ENSG00000167588,cg16557944,
ENSG00000167614,cg06886736,
ENSG00000167656,cg07856521,
ENSG00000167751,cg18644675,
ENSG00000167754,cg27534671,
ENSG00000167755,cg14611399,
ENSG00000167768,cg26410483,
ENSG00000167772,cg08907891,
ENSG00000167780,cg25778535,
ENSG00000167825,cg13646020,
ENSG00000167941,cg07081477,
ENSG00000167971,cg02026160,
ENSG00000168065,cg25702651,
ENSG00000168135,cg01400477,
ENSG00000168143,cg23016080,
ENSG00000168267,cg19632206,
ENSG00000168306,cg14051592,
ENSG00000168447,cg16375290,
ENSG00000168539,cg07362168,
ENSG00000168671,cg02447380,
ENSG00000168702,cg19664328,
ENSG00000168703,cg13205848,
ENSG00000168754,cg19304088,
ENSG00000168757,cg04048634,
ENSG00000168772,cg25104234,
ENSG00000168878,cg02250787,
ENSG00000168925,cg20654468,
ENSG00000168959,cg05471495,
ENSG00000169035,cg22341256,
ENSG00000169181,cg25824236,
ENSG00000169218,cg14937343,
ENSG00000169271,cg03464514,
ENSG00000169297,cg15814504,
ENSG00000169344,cg24535234,
ENSG00000169393,cg20955022,
ENSG00000169435,cg08384314,
ENSG00000169436,cg04743654,
ENSG00000169439,cg07560510,
ENSG00000169469,cg18782604,
ENSG00000169507,cg18958844,
ENSG00000169550,cg08121478,
ENSG00000169562,cg24432048,
ENSG00000169575,cg06937491,
ENSG00000169629,cg07138603,
ENSG00000169715,cg13484549,
ENSG00000169807,cg09486861,
ENSG00000169856,cg00966141,
ENSG00000169862,cg06160682,
ENSG00000170011,cg01863042,
ENSG00000170054,cg01751605,
ENSG00000170075,cg20891501,
ENSG00000170128,cg05950711,
ENSG00000170214,cg07121547,
ENSG00000170231,cg02791973,
ENSG00000170262,cg21869956,
ENSG00000170289,cg05003554,
ENSG00000170367,cg14049461,
ENSG00000170373,cg01561304,
ENSG00000170381,cg24491766,
ENSG00000170412,cg16692998,
ENSG00000170465,cg01882058,
ENSG00000170477,cg15080119,
ENSG00000170500,cg24969942,
ENSG00000170516,cg16101148,
ENSG00000170549,cg06369854,
ENSG00000170561,cg26446070,
ENSG00000170608,cg08687386,
ENSG00000170627,cg22291627,
ENSG00000170689,cg17733100,
ENSG00000170775,cg19737972,
ENSG00000170786,cg19115610,
ENSG00000170891,cg05981038,
ENSG00000170927,cg08274234,
ENSG00000170929,cg16270526,
ENSG00000170965,cg12819417,
ENSG00000171017,cg03651493,
ENSG00000171102,cg01166071,
ENSG00000171195,cg23433889,
ENSG00000171234,cg27341472,
ENSG00000171243,cg13699934,
ENSG00000171303,cg06915773,
ENSG00000171345,cg16464045,
ENSG00000171385,cg25184481,
ENSG00000171402,cg21789044,
ENSG00000171405,cg18464137,
ENSG00000171446,cg06927864,
ENSG00000171557,cg06091952,
ENSG00000171560,cg04918504,
ENSG00000171595,cg11278506,
ENSG00000171711,cg12510981,
ENSG00000171714,cg11374425,
ENSG00000171724,cg00536924,
ENSG00000171759,cg06251832,
ENSG00000171772,cg24149151,
ENSG00000171798,cg22578425,
ENSG00000171804,cg23495733,
ENSG00000171819,cg09127400,
ENSG00000171847,cg21355201,
ENSG00000171872,cg15427886,
ENSG00000171877,cg14970987,
ENSG00000171885,cg02580197,
ENSG00000171903,cg08757924,
ENSG00000171956,cg25480336,
ENSG00000172005,cg14989033,
ENSG00000172020,cg13447927,
ENSG00000172023,cg11058366,
ENSG00000172137,cg00852622,
ENSG00000172154,cg06055763,
ENSG00000172155,cg07572131,
ENSG00000172156,cg14146669,
ENSG00000172179,cg12070152,
ENSG00000172236,cg07741016,
ENSG00000172318,cg03735492,
ENSG00000172399,cg14840848,
ENSG00000172460,cg21554552,
ENSG00000172461,cg05809668,
ENSG00000172464,cg11698750,
ENSG00000172551,cg26779716,
ENSG00000172967,cg22153312,
ENSG00000173114,cg05573381,
ENSG00000173156,cg12059147,
ENSG00000173157,cg26458142,
ENSG00000173175,cg19946085,
ENSG00000173253,cg11856810,
ENSG00000173401,cg18107144,
ENSG00000173404,cg17445044,
ENSG00000173432,cg26190890,
ENSG00000173467,cg02232273,
ENSG00000173530,cg22473637,
ENSG00000173546,cg16716883,
ENSG00000173597,cg05847772,
ENSG00000173641,cg01563704,
ENSG00000173702,cg15485323,
ENSG00000173705,cg00266286,
ENSG00000173714,cg25241322,
ENSG00000173917,cg13002222,
ENSG00000174276,cg07239293,
ENSG00000174343,cg13372766,
ENSG00000174460,cg11989330,
ENSG00000174469,cg20536983,
ENSG00000174473,cg18513970,
ENSG00000174498,cg05710997,
ENSG00000174502,cg20095124,
ENSG00000174697,cg10699857,
ENSG00000175121,cg17186066,
ENSG00000175189,cg16590821,
ENSG00000175229,cg10608476,
ENSG00000175287,cg23407396,
ENSG00000175344,cg16783478,
ENSG00000175356,cg19116814,
ENSG00000175426,cg03998835,
ENSG00000175497,cg24129382,
ENSG00000175535,cg18505401,
ENSG00000175544,cg01107801,
ENSG00000175785,cg24808223,
ENSG00000176165,cg21721210,
ENSG00000176194,cg05173737,
ENSG00000176204,cg16847695,
ENSG00000176399,cg03149565,
ENSG00000176402,cg11746156,
ENSG00000176566,cg11521965,
ENSG00000176679,cg04469219,
ENSG00000176697,cg23585979,
ENSG00000176746,cg07182669,
ENSG00000176769,cg00846021,
ENSG00000176774,cg06439293,
ENSG00000176887,cg24306585,
ENSG00000176928,cg17990771,
ENSG00000176971,cg17432453,
ENSG00000176988,cg09210514,
ENSG00000176998,cg11522069,
ENSG00000177025,cg07034329,
ENSG00000177098,cg06375761,
ENSG00000177103,cg15689967,
ENSG00000177243,cg06782686,
ENSG00000177300,cg07096305,
ENSG00000177335,cg24621354,
ENSG00000177455,cg08453811,
ENSG00000177807,cg13514049,
ENSG00000178015,cg16475478,
ENSG00000178172,cg06875227,
ENSG00000178235,cg27481555,
ENSG00000178297,cg21026663,
ENSG00000178342,cg06051961,
ENSG00000178363,cg14609025,
ENSG00000178372,cg02485092,
ENSG00000178403,cg14762973,
ENSG00000178462,cg07067993,
ENSG00000178522,cg05134015,
ENSG00000178538,cg08771731,
ENSG00000178597,cg07372795,
ENSG00000178662,cg20486897,
ENSG00000178732,cg12011436,
ENSG00000178772,cg21029045,
ENSG00000178773,cg14145801,
ENSG00000178776,cg14554869,
ENSG00000178814,cg27008230,
ENSG00000178919,cg00630724,
ENSG00000178934,cg09804380,
ENSG00000179046,cg25259754,
ENSG00000179058,cg00185066,
ENSG00000179059,cg16172408,
ENSG00000179083,cg01139966,
ENSG00000179088,cg04974587,
ENSG00000179172,cg18989709,
ENSG00000179242,cg06238409,
ENSG00000179284,cg07014523,
ENSG00000179399,cg06037943,
ENSG00000179817,cg08822417,
ENSG00000179826,cg09393254,
ENSG00000179862,cg04573397,
ENSG00000179869,cg26351406,
ENSG00000179873,cg04677227,
ENSG00000179913,cg02126446,
ENSG00000179915,cg00851770,
ENSG00000180016,cg27258050,
ENSG00000180053,cg16041686,
ENSG00000180083,cg07251099,
ENSG00000180155,cg10566121,
ENSG00000180251,cg02817030,
ENSG00000180287,cg15240568,
ENSG00000180383,cg03595286,
ENSG00000180509,cg06798106,
ENSG00000180658,cg08268798,
ENSG00000180660,cg20175449,
ENSG00000180730,cg21769093,
ENSG00000180828,cg07473471,
ENSG00000180875,cg09238677,
ENSG00000181092,cg09695735,
ENSG00000181234,cg05064925,
ENSG00000181291,cg03542891,
ENSG00000181433,cg05905176,
ENSG00000181449,cg02297063,
ENSG00000181541,cg16393726,
ENSG00000182035,cg16342439,
ENSG00000182050,cg19647755,
ENSG00000182111,cg22407123,
ENSG00000182175,cg19707853,
ENSG00000182255,cg04365224,
ENSG00000182261,cg04367486,
ENSG00000182330,cg16937778,
ENSG00000182447,cg01820539,
ENSG00000182459,cg00584530,
ENSG00000182566,cg22633988,
ENSG00000182575,cg27011350,
ENSG00000182583,cg12814529,
ENSG00000182667,cg12743974,
ENSG00000182771,cg21663122,
ENSG00000182836,cg02519681,
ENSG00000182870,cg14233855,
ENSG00000182968,cg08424063,
ENSG00000183072,cg12794224,
ENSG00000183098,cg02779075,
ENSG00000183117,cg18882819,
ENSG00000183166,cg24681845,
ENSG00000183251,cg18442524,
ENSG00000183395,cg22330924,
ENSG00000183454,cg26780998,
ENSG00000183607,cg08730623,
ENSG00000183643,cg24828620,
ENSG00000183690,cg08926056,
ENSG00000183691,cg19754901,
ENSG00000183695,cg17093638,
ENSG00000183715,cg21266616,
ENSG00000183780,cg10700964,
ENSG00000183783,cg09100013,
ENSG00000183831,cg26129310,
ENSG00000183837,cg03873322,
ENSG00000183840,cg02725370,
ENSG00000183876,cg14526375,
ENSG00000184012,cg26269613,
ENSG00000184029,cg10547893,
ENSG00000184033,cg14873600,
ENSG00000184058,cg17602500,
ENSG00000184108,cg00852705,
ENSG00000184160,cg12999318,
ENSG00000184185,cg11435466,
ENSG00000184210,cg11485595,
ENSG00000184221,cg08491314,
ENSG00000184254,cg04898810,
ENSG00000184261,cg24663970,
ENSG00000184302,cg05739287,
ENSG00000184330,cg19483679,
ENSG00000184350,cg21628200,
ENSG00000184351,cg01232969,
ENSG00000184363,cg14472025,
ENSG00000184408,cg10832998,
ENSG00000184486,cg08568767,
ENSG00000184564,cg27615578,
ENSG00000184571,cg08814105,
ENSG00000184601,cg00356774,
ENSG00000184735,cg20967975,
ENSG00000184828,cg00376544,
ENSG00000184911,cg08269900,
ENSG00000184937,cg14142283,
ENSG00000184999,cg20384132,
ENSG00000185008,cg07402939,
ENSG00000185052,cg07540103,
ENSG00000185176,cg26257082,
ENSG00000185247,cg02086166,
ENSG00000185303,cg02478708,
ENSG00000185306,cg05857941,
ENSG00000185479,cg01505406,
ENSG00000185559,cg04701034,
ENSG00000185594,cg06945523,
ENSG00000185615,cg00411843,
ENSG00000185640,cg27221053,
ENSG00000185652,cg11973877,
ENSG00000185736,cg04696181,
ENSG00000185737,cg13764979,
ENSG00000185760,cg06572420,
ENSG00000185873,cg21143446,
ENSG00000185915,cg09177518,
ENSG00000185924,cg21109265,
ENSG00000185942,cg05792003,
ENSG00000185966,cg01571775,
ENSG00000186007,cg27499105,
ENSG00000186075,cg05847960,
ENSG00000186081,cg21577651,
ENSG00000186086,cg15724773,
ENSG00000186094,cg22878441,
ENSG00000186115,cg20785360,
ENSG00000186226,cg03374820,
ENSG00000186297,cg01029638,
ENSG00000186306,cg00991794,
ENSG00000186377,cg01543116,
ENSG00000186442,cg20439030,
ENSG00000186487,cg01575816,
ENSG00000186493,cg16856833,
ENSG00000186510,cg19346645,
ENSG00000186832,cg26361533,
ENSG00000186847,cg07790170,
ENSG00000186867,cg11935153,
ENSG00000186976,cg25771113,
ENSG00000187033,cg23917399,
ENSG00000187135,cg22488859,
ENSG00000187172,cg07218663,
ENSG00000187180,cg13892980,
ENSG00000187223,cg13028819,
ENSG00000187242,cg19810598,
ENSG00000187268,cg23255835,
ENSG00000187272,cg25438963,
ENSG00000187288,cg21015196,
ENSG00000187323,cg07708286,
ENSG00000187398,cg01462856,
ENSG00000187510,cg11536196,
ENSG00000187556,cg03571927,
ENSG00000187621,cg09715059,
ENSG00000187634,cg00245538,
ENSG00000187664,cg23597057,
ENSG00000187730,cg16232126,
ENSG00000187772,cg05896377,
ENSG00000187806,cg10146267,
ENSG00000187848,cg14093886,
ENSG00000187855,cg12624667,
ENSG00000187867,cg26815229,
ENSG00000187912,cg12738765,
ENSG00000187922,cg07005020,
ENSG00000187987,cg22884899,
ENSG00000188064,cg15129506,
ENSG00000188257,cg03699385,
ENSG00000188263,cg05370638,
ENSG00000188269,cg18588323,
ENSG00000188293,cg04012931,
ENSG00000188373,cg19915711,
ENSG00000188385,cg05884032,
ENSG00000188393,cg27021986,
ENSG00000188394,cg10087172,
ENSG00000188488,cg04452959,
ENSG00000188501,cg07097673,
ENSG00000188505,cg23998645,
ENSG00000188508,cg00836482,
ENSG00000188511,cg07844931,
ENSG00000188624,cg20400838,
ENSG00000188655,cg12790391,
ENSG00000188729,cg26033349,
ENSG00000188778,cg24799909,
ENSG00000188816,cg03329165,
ENSG00000188822,cg01532206,
ENSG00000188833,cg22459755,
ENSG00000188886,cg15896084,
ENSG00000188910,cg08320659,
ENSG00000189023,cg11213248,
ENSG00000189064,cg24925400,
ENSG00000189127,cg00973309,
ENSG00000189129,cg17039236,
ENSG00000189182,cg16664405,
ENSG00000189299,cg21463740,
ENSG00000189320,cg05103917,
ENSG00000196071,cg26578923,
ENSG00000196090,cg19697558,
ENSG00000196091,cg21365602,
ENSG00000196092,cg10145000,
ENSG00000196136,cg08005849,
ENSG00000196260,cg26248173,
ENSG00000196335,cg17912370,
ENSG00000196358,cg26008007,
ENSG00000196368,cg01611862,
ENSG00000196420,cg01101865,
ENSG00000196427,cg08991339,
ENSG00000196460,cg20334243,
ENSG00000196549,cg14882311,
ENSG00000196581,cg03675739,
ENSG00000196600,cg00167841,
ENSG00000196611,cg12569497,
ENSG00000196620,cg12289983,
ENSG00000196734,cg14792081,
ENSG00000197046,cg24245418,
ENSG00000197084,cg13782274,
ENSG00000197140,cg04967538,
ENSG00000197172,cg00594866,
ENSG00000197233,cg26896668,
ENSG00000197253,cg23147393,
ENSG00000197261,cg22965432,
ENSG00000197360,cg00421363,
ENSG00000197406,cg00351930,
ENSG00000197467,cg20712263,
ENSG00000197475,cg13540960,
ENSG00000197496,cg21287347,
ENSG00000197520,cg17407677,
ENSG00000197561,cg27656362,
ENSG00000197576,cg08763705,
ENSG00000197587,cg12336788,
ENSG00000197614,cg06987672,
ENSG00000197632,cg14637919,
ENSG00000197705,cg04109923,
ENSG00000197769,cg04537185,
ENSG00000197880,cg05308495,
ENSG00000197893,cg06230948,
ENSG00000197953,cg08848774,
ENSG00000197977,cg11653519,
ENSG00000198010,cg09889828,
ENSG00000198028,cg03827835,
ENSG00000198033,cg15847989,
ENSG00000198054,cg16351441,
ENSG00000198074,cg22007666,
ENSG00000198083,cg01966277,
ENSG00000198121,cg17468312,
ENSG00000198125,cg15255584,
ENSG00000198185,cg16673929,
ENSG00000198203,cg26827987,
ENSG00000198300,cg12315302,
ENSG00000198354,cg27542767,
ENSG00000198483,cg19902394,
ENSG00000198573,cg17063962,
ENSG00000198597,cg24038764,
ENSG00000198626,cg07587588,
ENSG00000198681,cg18395466,
ENSG00000198729,cg24021846,
ENSG00000198734,cg00254079,
ENSG00000198758,cg16423028,
ENSG00000198768,cg13123964,
ENSG00000198774,cg18465515,
ENSG00000198807,cg19334675,
ENSG00000198848,cg23613205,
ENSG00000198854,cg08119275,
ENSG00000198889,cg26228266,
ENSG00000198914,cg13463054,
ENSG00000198930,cg08047907,
ENSG00000198963,cg16645133,
ENSG00000203663,cg24000285,
ENSG00000203785,cg10427452,
ENSG00000203786,cg21528718,
ENSG00000203797,cg18891712,
ENSG00000203877,cg07096038,
ENSG00000203952,cg23376821,
ENSG00000203989,cg19974445,
ENSG00000203995,cg03479715,
ENSG00000204001,cg09831207,
ENSG00000204020,cg13997864,
ENSG00000204091,cg15409013,
ENSG00000204279,cg04707787,
ENSG00000204335,cg09543792,
ENSG00000204403,cg14898416,
ENSG00000204478,cg11912765,
ENSG00000204528,cg23599771,
ENSG00000204538,cg16905907,
ENSG00000204539,cg00795341,
ENSG00000204540,cg01793088,
ENSG00000204544,cg19126110,
ENSG00000204612,cg14464052,
ENSG00000204655,cg02201914,
ENSG00000204657,cg17373442,
ENSG00000204694,cg15999188,
ENSG00000204789,cg22506841,
ENSG00000204869,cg23524195,
ENSG00000204880,cg06374962,
ENSG00000204941,cg18470427,
ENSG00000204983,cg00209038,
ENSG00000205076,cg04587084,
ENSG00000205097,cg14708076,
ENSG00000205212,cg02841482,
ENSG00000205221,cg13379827,
ENSG00000205277,cg13137376,
ENSG00000205358,cg05670290,
ENSG00000205359,cg09157813,
ENSG00000205361,cg14000361,
ENSG00000205362,cg07165260,
ENSG00000205364,cg16091553,
ENSG00000205403,cg24164564,
ENSG00000205420,cg18394953,
ENSG00000205449,cg25950325,
ENSG00000205667,cg02434443,
ENSG00000205678,cg12108974,
ENSG00000205777,cg13495369,
ENSG00000205809,cg07211259,
ENSG00000205810,cg05366561,
ENSG00000205916,cg16848490,
ENSG00000205927,cg07919108,
ENSG00000206052,cg00507727,
ENSG00000206432,cg01200021,
ENSG00000206557,cg08987892,
ENSG00000206579,cg19320816,
ENSG00000212721,cg14022711,
ENSG00000212722,cg21777188,
ENSG00000212725,cg09272748,
ENSG00000212901,cg01811882,
ENSG00000212993,cg25932164,
ENSG00000213022,cg22535307,
ENSG00000213071,cg10374258,
ENSG00000213214,cg13547525,
ENSG00000213231,cg00369811,
ENSG00000213401,cg16594913,
ENSG00000213512,cg14574037,
ENSG00000213578,cg18642499,
ENSG00000213931,cg19361032,
ENSG00000214042,cg17366808,
ENSG00000214107,cg23151421,
ENSG00000214402,cg20665774,
ENSG00000214548,cg15973954,
ENSG00000214652,cg00426921,
ENSG00000215113,cg26945996,
ENSG00000215217,cg14613271,
ENSG00000215475,cg07636194,
ENSG00000215480,cg24324985,
ENSG00000215612,cg06082920,
ENSG00000215644,cg07143470,
ENSG00000219891,cg10113760,
ENSG00000220008,cg19718309,
ENSG00000221866,cg26688527,
ENSG00000221867,cg24671344,
ENSG00000221932,cg25841539,
ENSG00000221933,cg20534596,
ENSG00000221970,cg04420309,
ENSG00000224089,cg14427437,
ENSG00000224659,cg00310968,
ENSG00000224982,cg05852231,
ENSG00000225391,cg10911160,
ENSG00000225932,cg06650546,
ENSG00000225978,cg18630040,
ENSG00000226397,cg08170869,
ENSG00000226600,cg19155518,
ENSG00000227488,cg14522427,
ENSG00000227802,cg02974928,
ENSG00000228083,cg00909514,
ENSG00000228630,cg06704589,
ENSG00000228836,cg23097681,
ENSG00000228927,cg14749816,
ENSG00000228960,cg09461420,
ENSG00000229314,cg02033258,
ENSG00000229415,cg21556309,
ENSG00000229590,cg25225379,
ENSG00000229676,cg15951557,
ENSG00000229807,cg16250330,
ENSG00000230267,cg16366843,
ENSG00000231133,cg22827864,
ENSG00000231861,cg14752838,
ENSG00000231924,cg03364121,
ENSG00000232258,cg25236484,
ENSG00000232423,cg16493531,
ENSG00000233316,cg00022900,
ENSG00000233803,cg04481181,
ENSG00000233932,cg27461468,
ENSG00000234068,cg00043819,
ENSG00000234224,cg14587335,
ENSG00000234511,cg01733176,
ENSG00000235942,cg17016394,
ENSG00000235961,cg07413251,
ENSG00000236279,cg02719154,
ENSG00000236311,cg00134602,
ENSG00000236320,cg25267285,
ENSG00000236761,cg01036164,
ENSG00000238269,cg10078639,
ENSG00000239389,cg04414720,
ENSG00000239810,cg04015907,
ENSG00000240386,cg18633693,
ENSG00000240520,cg00067824,
ENSG00000240871,cg01063579,
ENSG00000241119,cg18195238,
ENSG00000241186,cg20574436,
ENSG00000241476,cg01756536,
ENSG00000241484,cg09546907,
ENSG00000241794,cg02148034,
ENSG00000242221,cg02578560,
ENSG00000242366,cg14661383,
ENSG00000242389,cg15909933,
ENSG00000242520,cg12541626,
ENSG00000243073,cg06968724,
ENSG00000243130,cg02819335,
ENSG00000243137,cg11229612,
ENSG00000243232,cg18500436,
ENSG00000243729,cg23474211,
ENSG00000243896,cg20543202,
ENSG00000243955,cg09422450,
ENSG00000244094,cg02858606,
ENSG00000248383,cg04643145,
ENSG00000248405,cg09523171,
ENSG00000249481,cg24194467,
ENSG00000249853,cg08206881,
ENSG00000249992,cg11882252,
ENSG00000250799,cg25772827,
ENSG00000251258,cg10864680,
ENSG00000251287,cg14273822,
ENSG00000251623,cg14228238,
ENSG00000251655,cg15997906,
ENSG00000253117,cg10837251,
ENSG00000254656,cg18363538,
ENSG00000255073,cg04060317,
ENSG00000255501,cg19273995,
ENSG00000255690,cg13035219,
ENSG00000255713,cg13612595,
ENSG00000255794,cg17067528,
ENSG00000256463,cg15347434,
ENSG00000256574,cg00100420,
ENSG00000257017,cg17291521,
ENSG00000258498,cg08701183,
ENSG00000258588,cg10374040,
ENSG00000258992,cg00755836,
ENSG00000259207,cg01357429,
ENSG00000259384,cg17023776,
ENSG00000259571,cg20634738,
ENSG00000259849,cg22546686,
ENSG00000260287,cg20927656,
ENSG00000260549,cg06240690,
ENSG00000260903,cg24712249,
ENSG00000261701,cg03177600,
ENSG00000261857,cg03003689,
ENSG00000262117,cg08486575,
ENSG00000262191,cg13308080,
ENSG00000262406,cg26635208,
ENSG00000262943,cg23662501,
ENSG00000263639,cg06840283,
ENSG00000264424,cg20678442,
ENSG00000265190,cg14279121,
ENSG00000265766,cg03898631,
ENSG00000266265,cg26924496,
ENSG00000266964,cg20950465,
ENSG00000267313,cg07858113,
ENSG00000268606,cg24321039,
ENSG00000268869,cg12126857,
ENSG00000268902,cg05588015,
ENSG00000268916,cg07708622,
ENSG00000268940,cg18979589,
ENSG00000269096,cg22755679,
ENSG00000269405,cg00547789,
ENSG00000269502,cg27537600,
ENSG00000270641,cg23687194,
ENSG00000271321,cg10693071,
ENSG00000271447,cg27614319,
ENSG00000271449,cg10316635,
ENSG00000273079,cg07951083,
ENSG00000273706,cg08887153,
ENSG00000274286,cg08772752,
ENSG00000274391,cg06299537,
ENSG00000274749,cg13845147,
ENSG00000277586,cg08327690,
ENSG00000277656,cg01860944,
ENSG00000278195,cg08446038,
ENSG00000278289,cg14703224,
ENSG00000280314,cg08104202,
ENSG00000285219,cg08862366,
ENSG00000288359,cg27003682,
,cg02123280,
,cg21051519,
,cg04772025,
,cg03808001,
,cg05199503,
,cg06230206,
,cg03148184,
,cg03644984,
,cg01430103,
,cg17165848,
,cg09654997,
,cg11883418,
,cg08028435,
,cg20824635,
,cg01899130,
,cg15213491,
,cg05555050,
,cg10209089,
,cg17394649,
,cg13647155,
,cg17969499,
,cg01958189,
,cg24166893,
,cg17976576,
,cg24996565,
,cg17289451,
,cg23849311,
,cg02544383,
,cg01904063,
,cg22196848,
,cg03714531,
,cg02010763,
,cg17242351,
,cg10431481,
,cg13318787,
,cg09575280,
,cg26108843,
,cg21843616,
,cg05655457,
,cg05472998,
,cg25339073,
,cg21757872,
,cg13132577,
,cg00139317,
,cg04622480,
,cg24479027,
,cg27087057,
,cg13837913,
,cg24803391,
,cg05224770,
,cg22125968,
,cg11720950,
,cg04532229,
,cg19075377,
,cg05228634,
,cg08210474,
,cg20156659,
,cg07583848,
,cg16976370,
,cg15056773,
,cg06270661,
,cg06098164,
,cg24769821,
,cg04136610,
,cg13823136,
,cg01719619,
,cg15802898,
,cg23217097,
,cg26892761,
,cg10781510,
,cg14031365,
,cg06792347,
,cg08101407,
,cg14393114,
,cg18739865,
,cg19933965,
,cg17012181,
,cg05879498,
,cg01025398,
,cg03585419,
,cg22882665,
,cg08718050,
,cg02322989,
,cg04124626,
,cg21386140,
,cg00158683,
,cg21584831,
,cg04633922,
