GE,ME,MI
,cg02071162,
,cg20516472,
,cg22371972,
,cg14539231,
,cg27210464,
,cg21269330,
,cg25633678,
,cg26314531,
,cg16206813,
,cg20516074,
,cg06655361,
,cg14230379,
,cg08718398,
,cg11028769,
,cg06099218,
,cg24928391,
,cg11771234,
,cg10509323,
,cg00197495,
,cg26874282,
,cg18769353,
,cg17765304,
,cg04715120,
,cg01781974,
,cg21609684,
,cg20886721,
,cg08346820,
,cg13978689,
,cg11514288,
,cg23357265,
,cg10108237,
,cg10316490,
,cg11459603,
,cg16358826,
,cg02443072,
,cg04900427,
,cg11775417,
,cg10318063,
,cg02328332,
,cg11179081,
,cg18771173,
,cg08712722,
,cg09158314,
,cg13845094,
,cg16959787,
,cg24751154,
,cg08410996,
,cg04663487,
,cg08141495,
,cg26603656,
,cg03080692,
,cg18759990,
,cg16575104,
,cg07613182,
,cg10178203,
,cg20615379,
,cg09601770,
,cg15903185,
,cg16306898,
,cg08967106,
,cg10551631,
,cg24873592,
,cg14578525,
,cg04781580,
,cg11496466,
,cg10009056,
,cg03178838,
,cg03455765,
,cg27097992,
,cg21244880,
,cg02389317,
,cg11044575,
,cg02318139,
,cg02644072,
,cg20227976,
,cg06998282,
,cg20663432,
,cg12829717,
,cg20478264,
,cg26479667,
,cg13465955,
,cg06610484,
,cg23829577,
,cg08959216,
,cg25330843,
,cg01914153,
,cg00371829,
,cg18440199,
,cg22637594,
,cg11073571,
,cg14631462,
,cg20793089,
,cg03336086,
,cg15567428,
,cg05764691,
,cg05660179,
,cg01339704,
,cg08134631,
,cg00169617,
,cg21107197,
,cg12367786,
,cg12687926,
,cg15061530,
,cg14564692,
,cg16079774,
,cg10328157,
,cg11270393,
,cg09557387,
,cg10348922,
,cg25599538,
,cg08548498,
,cg24608381,
,cg17882426,
,cg08294568,
,cg01738650,
,cg01735384,
,cg00579036,
,cg16347724,
,cg01779765,
,cg14936968,
,cg04093047,
,cg22524657,
,cg26842423,
,cg07477090,
,cg13455410,
,cg11691561,
,cg01860063,
,cg03205103,
,cg06768655,
,cg04996523,
,cg21546996,
,cg22698604,
,cg23963317,
,cg13597815,
,cg16991515,
,cg08680146,
,cg11842610,
,cg07245225,
,cg24326232,
,cg06181784,
,cg20835807,
,cg07629454,
,cg20178172,
,cg09696939,
,cg12415687,
,cg15339605,
,cg21251385,
,cg02893231,
,cg08859095,
,cg09235583,
,cg13784557,
,cg00481499,
,cg11486350,
,cg11444278,
,cg15542784,
,cg06850558,
,cg14433074,
,cg11731890,
,cg09196081,
,cg02081701,
,cg27377339,
,cg18847823,
,cg09693388,
,cg26000554,
,cg22114489,
,cg04599965,
,cg22881914,
,cg04355968,
,cg20395040,
,cg21484213,
,cg19598567,
,cg22148297,
,cg15374435,
,cg08041481,
,cg13222036,
,cg06240450,
,cg06488775,
,cg00399374,
,cg00405699,
,cg02471132,
,cg03660115,
,cg02533339,
,cg11939465,
,cg08660938,
,cg19696117,
,cg25308427,
,cg07668501,
,cg24808280,
,cg24498031,
,cg15624813,
,cg15700487,
,cg02268229,
,cg05952925,
,cg10148270,
,cg03660603,
,cg00114029,
,cg05475934,
,cg18403361,
,cg02346970,
,cg23438893,
,cg17389738,
,cg13320626,
,cg21189438,
,cg22788065,
,cg24845848,
,cg12630714,
,cg01736164,
,cg10883171,
,cg22478210,
,cg24335070,
,cg16601494,
,cg17415265,
,cg06152533,
,cg11337018,
,cg12653917,
,cg01554060,
,cg22830273,
,cg06879518,
,cg07291445,
,cg25973534,
,cg21193143,
,cg08457178,
,cg05547777,
,cg00438616,
,cg23033906,
,cg03209557,
,cg26831119,
,cg04744755,
,cg07166800,
,cg01496199,
,cg23889391,
,cg20329084,
,cg02093112,
,cg12548454,
,cg04689080,
,cg08821656,
,cg00815013,
,cg12558012,
,cg01833689,
,cg05216332,
,cg26251270,
,cg09361691,
,cg20197861,
,cg17808823,
,cg11642377,
,cg02054667,
,cg27326642,
,cg01393632,
,cg27527108,
,cg18260625,
,cg10580473,
,cg19370653,
,cg06824382,
,cg09122096,
,cg12845520,
,cg13475583,
,cg22363043,
,cg02986266,
,cg20993011,
,cg13220569,
,cg13615650,
,cg19843939,
,cg19318119,
,cg23984397,
,cg12373573,
,cg24855943,
,cg12072560,
,cg19323951,
,cg16211507,
,cg26989202,
,cg27062369,
,cg13439181,
,cg14489594,
,cg15182360,
,cg08725840,
,cg19281083,
,cg19429599,
,cg26959358,
,cg00800229,
,cg17763354,
,cg08530838,
,cg01665212,
,cg21399832,
,cg13323825,
,cg17676607,
,cg03976379,
,cg27011620,
,cg04673937,
,cg08944400,
,cg25797055,
,cg03697024,
,cg07071389,
,cg26309870,
,cg02860602,
,cg03064592,
,cg17741501,
,cg01804570,
,cg19695945,
,cg04226749,
,cg03486986,
,cg25868998,
,cg20778958,
,cg06905726,
,cg10184740,
,cg21678312,
,cg24700959,
,cg02192855,
,cg23737927,
,cg17589056,
,cg24500441,
,cg01360586,
,cg14709833,
,cg08567279,
,cg04563046,
,cg00218409,
,cg02282774,
,cg05311412,
,cg18853935,
,cg20443778,
,cg00325750,
,cg14784699,
,cg06765956,
,cg27635394,
,cg27449131,
,cg17521338,
,cg18603154,
,cg06976096,
,cg11028201,
,cg23277376,
,cg13782728,
,cg20291436,
,cg27089768,
,cg16998150,
,cg23254393,
,cg03416562,
,cg03226114,
,cg08985029,
,cg09020697,
,cg12062099,
,cg16392213,
,cg18406033,
,cg27508620,
,cg15372689,
,cg27268184,
,cg14183384,
,cg23318786,
,cg16628183,
,cg10993336,
,cg05700142,
,cg21319932,
,cg01536987,
,cg22334059,
,cg16188532,
,cg17933722,
,cg16788286,
,cg11386080,
,cg11786255,
,cg05613116,
,cg06686029,
,cg19099843,
,cg08083251,
,cg26001902,
,cg01449818,
,cg20504077,
,cg10687604,
,cg23663774,
,cg17242937,
,cg16238993,
,cg19069882,
,cg12662072,
,cg07538339,
,cg26342671,
,cg04723401,
,cg18491375,
,cg17919152,
,cg22578843,
,cg14563196,
,cg02602541,
,cg00928596,
,cg16144193,
,cg05545777,
,cg26012941,
,cg25137309,
,cg12276123,
,cg12181621,
,cg10460470,
,cg09364020,
,cg01211349,
,cg03569506,
,cg00332680,
,cg13919148,
,cg05252264,
,cg18716076,
,cg09222749,
,cg07173239,
,cg05907046,
,cg07136054,
,cg02221866,
,cg10507402,
,cg05359130,
,cg04775710,
,cg20196215,
,cg13885965,
,cg04439623,
,cg13990092,
,cg00440043,
,cg21705897,
,cg11811513,
,cg04689167,
,cg00311883,
,cg14308313,
,cg17718302,
,cg16973527,
,cg05345404,
,cg25950625,
,cg09780241,
,cg12349884,
,cg26615127,
,cg09355412,
,cg02495743,
,cg10689409,
,cg03326689,
,cg13830624,
,cg15387132,
,cg24831725,
,cg24484802,
,cg01254948,
,cg18674980,
,cg00091827,
,cg04100595,
,cg25938977,
,cg22904096,
,cg24005685,
,cg12334793,
,cg08229672,
,cg00687252,
,cg05613002,
,cg19884345,
,cg22273925,
,cg26448681,
,cg08618802,
,cg14750263,
,cg08010094,
,cg03594908,
,cg20265661,
,cg14028892,
,cg01187533,
,cg18147366,
,cg07095264,
,cg18355902,
,cg26652906,
,cg22316269,
,cg15319585,
,cg01886957,
,cg08311403,
,cg22818433,
,cg06744545,
,cg25095722,
,cg03943773,
,cg22376940,
,cg11284797,
,cg10343367,
,cg08645670,
,cg24036126,
,cg18680346,
,cg26755097,
,cg26072906,
,cg26720913,
,cg15397593,
,cg15583014,
,cg10112017,
,cg15736169,
,cg14826711,
,cg18703238,
,cg01934883,
,cg09511846,
,cg11167537,
,cg23397741,
,cg06280512,
,cg19743881,
,cg00560547,
,cg16360777,
,cg04239994,
,cg08725366,
,cg00514971,
,cg04302300,
,cg06993703,
,cg16141316,
,cg07535060,
,cg13638257,
,cg14601210,
,cg20044118,
,cg02632490,
,cg00810956,
,cg01555014,
,cg16791619,
,cg09199014,
,cg11841450,
,cg10784386,
,cg17950435,
,cg21085190,
,cg02282833,
,cg04367351,
,cg13168042,
,cg22936975,
,cg01536011,
,cg13124863,
,cg04022561,
,cg05322217,
,cg24549912,
,cg18088494,
,cg05511483,
,cg13097407,
,cg00344900,
,cg16150678,
,cg09657173,
,cg15281774,
,cg18235050,
,cg22020194,
,cg11371748,
,cg22369786,
,cg17385175,
,cg00964103,
,cg08371772,
,cg15825692,
,cg00011616,
,cg14696535,
,cg12162424,
,cg01310019,
,cg22519545,
,cg16585911,
,cg16879222,
,cg23662713,
,cg13501359,
,cg17475381,
,cg04008888,
,cg20690488,
,cg02237470,
,cg09936645,
,cg19964811,
,cg26002259,
,cg20650802,
,cg21172540,
,cg21188154,
,cg01824919,
,cg00455424,
,cg11678767,
,cg13817083,
,cg06352730,
,cg25091056,
,cg02620361,
,cg06998210,
,cg05797854,
,cg09727046,
,cg12405258,
,cg17686487,
,cg26426142,
,cg14824052,
,cg12062819,
,cg04954559,
,cg10286056,
,cg12351660,
,cg18650716,
,cg26705953,
,cg05229236,
,cg07558472,
,cg07959491,
,cg23930334,
,cg14926717,
,cg18451274,
,cg16713262,
,cg00603435,
,cg09781994,
,cg21746851,
,cg09775312,
,cg16818909,
,cg10303842,
,cg06482188,
,cg09532898,
,cg24275475,
,cg19053239,
,cg00431968,
,cg24085809,
,cg04267807,
,cg02574731,
,cg08905325,
,cg02578368,
,cg00933153,
,cg26880493,
,cg01522826,
,cg01971137,
,cg03191045,
,cg26818786,
,cg02692785,
,cg23705973,
,cg16353174,
,cg18881873,
,cg05529686,
,cg09899868,
,cg13341453,
,cg09552692,
,cg22272282,
,cg23735712,
